Counts_Peak,Counts_Peak.1,Counts_Peak.2,Counts_Peak.3,Counts_Peak.4,Counts_Peak.5,Counts_Peak.6,Counts_Peak.7,Counts_Peak.8,Counts_Peak.9,Counts_Peak.10,Counts_Peak
,,,,,,25.6917601581654,71.05316305098418,24.11449717738257,33.673232337632776,,
,,,,,,8.921999799948917,78.58588295273717,53.95947120537716,37.254393172461945,,
,,,,,,28.38341672218673,78.61674649604683,42.5165495108632,32.00980179322276,,
,,,,,,60.68417713836004,77.68297970119568,45.96578032940436,36.53273881303923,,
,,,,,,27.783432804802622,80.16985153856331,53.895300299593785,31.024856328889825,,
,,,,,,37.604040277436994,103.01463798152102,28.36779755867525,38.06662431152152,,
,,,,,,27.61157873700842,93.76920789200886,30.191743579778294,35.52924863880051,,
,,,,,,44.19758493138167,89.97326953933268,34.27035361996137,48.34518404000495,,
,,,,,,39.832797389768174,78.8390439738667,18.14607543157721,36.59334636337389,,
,,,,,,57.04114256664279,79.36512951845924,19.92527185515177,37.2555303304279,,
,,,,,,27.468195761150827,69.97438645307889,20.946662109138188,29.44813894968528,,
,,,,,,22.00101432676216,83.87752198284761,48.137577499292426,35.77523355931263,,
,,,,,,13.393096189491764,75.9948670704569,37.0304951173684,29.69391617727191,,
,,,,,,29.94195387121604,74.29118097943342,20.44516537600299,44.76550542116806,,
,,,,,,18.083522403406704,94.6062847127002,13.886614722575118,36.24796175263765,,
,,,,,,52.96108737984018,78.07060905118277,13.57134063639208,32.9860621576157,,
,,,,,,57.81527949022482,67.23382952325113,28.72495645321154,24.895471709427635,,
,,,,,,31.333702324960395,86.46387662604222,23.18762069286082,45.59261213001929,,
,,,,,,139.1900676317223,74.10453818401416,23.52677438168888,38.18377647853082,,
,,,,,,22.046268830690824,102.85657844833857,21.517003722835096,28.40149045994304,,
,,,,,,7.69389093839705,96.74950506382744,32.185026541041864,43.44547448984356,,
,,,,,,46.39258759713773,89.0929449035853,25.182645536631007,46.47537515558204,,
,,,,,,15.014942822952538,108.07081691694653,21.74943258472924,60.59080931650156,,
,,,,,,13.768576284501666,108.0633020049829,30.30366076847203,45.7787222783908,,
,,,,,,15.206948793401322,109.56348735738256,25.83793480121109,39.063561548375446,,
,,,,,,8.95026993640478,106.2475085242312,27.248844116939125,39.41382134671139,,
,,,,,,3.692192443888928,118.90517668853728,25.940166592637468,37.68560342574763,,
,,,,,,23.26748232987589,108.27979869619068,29.70860614960189,26.926928988967497,,
,,,,,,20.31422402660493,113.11839399006074,30.55919180741293,31.85266813914013,,
,,,,,,17.36096572333397,116.76724578373592,31.04449068910742,42.82291363315326,,
,,,,,,13.141035400184808,108.09703769780548,35.408863932625,36.04169951325506,,
,,,,,,32.102987737809,114.87035137184952,30.86811222720043,47.48671834325964,,
,,,,,,34.94927213208666,116.44427448392308,34.01724093753763,48.30107958898961,,
,,,,,,11.404911708012694,114.74275119890405,36.08335164433939,41.40367427495198,,
,,,,,,49.178677740978536,128.63190059468786,37.064166954459296,43.53743654381133,,
,,,,,,20.1253267681234,115.56598132158032,23.131415596174783,41.3430527372236,,
,,,,,,25.42725139769985,111.00426217502611,55.66005535881828,48.09705947262686,,
,,,,,,16.27385192086014,117.82593201954302,25.82233943920088,49.457248442449966,,
,,,,,,41.27670699866395,116.78125319658682,62.1356424228145,50.12863532296998,,
,,,,,,23.601168123051675,115.0499230435234,25.76739857332973,40.95864404852722,,
,,,,,,35.83629299286617,107.6213909687193,37.43674827021188,38.11517858862626,,
,,,,,,27.610785314223577,107.49690412631826,25.0858137453721,39.666619512841145,,
,,,,,,14.298061660108132,115.96483489822894,24.6164983308307,32.0545792938479,,
,,,,,,44.26148489738463,119.23856841687191,23.21972868362322,28.55808483824718,,
,,,,,,24.10661363992497,122.80562288250393,25.48544205827848,34.71552183015106,,
,,,,,,36.020423627921424,130.3869778934427,30.71481473741387,42.11868997124935,,
,,,,,,25.872056737256628,109.71203378990629,26.65994404908757,40.55662925052842,,
,,,,,,30.511500764885607,110.11004178434554,37.81937424067856,43.43341501345272,,
,,,,,,33.11701751105293,123.50939953027412,24.894585597970263,43.422143096636205,,
,,,,,,40.68212797518137,105.34138916337687,28.567676958813777,78.23463994199548,,
,,,,,,45.19980116389514,112.74100563801304,24.83523491185019,34.84020370604168,,
,,,,,,48.21573145844049,113.60613159421854,24.75213113066225,34.6621610302462,,
,,,,,,46.94096620057181,115.13227425818356,28.44139126506772,34.47555766026298,,
,,,,,,48.7044831793379,115.40003366476932,32.72512736976933,52.33607361880142,,
,,,,,,16.77397918125324,112.10972827230768,18.203587333150537,44.91809553333614,,
,,,,,,33.348720517650015,114.20827577324444,22.250315206895262,46.2133729578736,,
,,,,,,17.95840033784451,129.62454587720885,29.908978885704933,40.40158061872116,,
,,,,,,5.385843233539346,108.49536554956578,25.69830686292272,43.38896588414683,,
,,,,,,4.057650733768834,106.30413163748582,24.127451443149976,35.1244423012939,,
,,,,,,23.31764451545781,101.45274793451102,26.667668093769485,42.74923309541164,,
,,,,,,27.95798770695351,109.9787811434025,26.803395579547747,42.16541498798888,,
,,,,,,19.70479918149753,101.63329013786156,33.80346908180072,32.764277912655444,,
,,,,,,4.487444951058775,102.639279952429,31.6908624271924,28.57357535224215,,
,,,,,,4.646407126592879,116.88034262803036,48.13765688425123,32.3157495143755,,
,,,,,,4.996651603225619,105.9255607363149,29.49179657535504,23.106774094259062,,
,,,,,,12.577881922494392,113.15132601941492,34.32334834672206,25.38396337083492,,
,,,,,,26.441366490073325,114.25076616492528,33.2541967923449,30.523773317706624,,
,,,,,,30.1384800516756,123.47507131759843,32.6614454244883,26.48342258818909,,
,,,,,,18.801258236504843,118.511418045225,29.70374689635802,24.82664531578513,,
,,,,,,27.79373769814415,108.22391987189756,32.54947802206076,27.530218249074604,,
,,,,,,29.987330296812186,108.53825968431946,32.624394650892846,27.76472646581617,,
,,,,,,25.569417234635186,111.1183642653763,32.324579774803176,27.799008668322,,
,,,,,,32.59051979661666,108.74935250527707,33.628163460452804,31.06882732995846,,
,,,,,,30.157868376123343,109.42471099471554,35.10166945014713,35.3918151701093,,
,,,,,,13.31775709861195,105.19623303805592,36.882328065352425,33.37705673579819,,
,,,,,,26.82356923448286,120.03063381036782,39.63264212427683,34.835528095718715,,
,,,,,,17.99851084347077,114.04379714268508,28.76024378128832,42.21935679241691,,
,,,,,,29.800404735466262,114.260789038342,36.25869933415351,36.2747854127114,,
,,,,,,39.65715762337536,115.40030958238992,32.40984311449861,41.361393586836535,,
,,,,,,38.73151385667981,110.49450425545136,38.13384864128851,56.5233117144925,,
,,,,,,28.065559323608472,108.52616532700014,37.3261413767851,47.919962842559606,,
,,,,,,32.33636651047068,114.0937081394178,46.79506682600909,42.11880442746178,,
,,,,,,24.65124364575729,109.96747786280037,61.83546595711549,47.00870942203514,,
,,,,,,27.39313101945012,105.8255183678526,44.58986124012424,43.02369400947204,,
,,,,,,38.42111639784928,106.53739979580888,44.54730500703505,35.085607780936336,,
,,,,,,25.481214235278006,99.21144370199345,37.853026146036726,40.0312942464837,,
,,,,,,22.90567198955513,98.3406467386027,55.47767069850976,46.42509089019464,,
,,,,,,26.887287945191275,98.54851048934614,136.24454389709678,50.96562740693536,,
,,,,,,31.22420986639603,104.71595873072992,59.01678129601628,41.96686465474673,,
,,,,,,30.470770178450724,93.2376040109411,59.80486232677639,39.49247819757165,,
,,,,,,41.871518406237335,93.07790147942396,59.87637274554938,52.8787164593517,,
,,,,,,37.32813112802971,110.98536476107444,76.80542011166838,49.13876764062216,,
,,,,,,25.627631026774385,112.11734235392896,77.10238894192058,48.301187603929016,,
,,,,,,32.56928722424878,110.62380475338136,,50.13692179902199,,
,,,,,,39.06947025454777,108.23701756972316,,41.24108465341136,,
,,,,,,32.692330565771535,111.34847252663532,,36.82165452253938,,
,,,,,,48.72807879877949,111.15293896243963,,46.87523120576719,,
,,,,,,46.423006662527214,101.51413847374388,,45.10067887872988,,
,,,,,,37.06243028665943,118.2412487321696,,49.20766120330765,,
,,,,,,51.19242601962552,103.63528331994162,,44.25179005279309,,
,,,,,,41.27979896816446,101.2671465486164,,56.73974587335088,,
,,,,,,27.97176256756956,101.92791741463915,,34.89950169412057,,
,,,,,,44.313223206757726,102.40090661209626,,36.32447003232967,,
,,,,,,47.246008864596114,111.77908473264053,,34.31993653588326,,
,,,,,,35.31006969935452,103.95845572456795,,43.19768255535368,,
,,,,,,40.609888055930114,102.10953234677535,,49.69517991413544,,
,,,,,,28.36493546592569,111.85456582460176,,46.497230165429386,,
,,,,,,22.402209534156,98.39510919952949,,42.897061076922746,,
,,,,,,21.797512528984534,107.72440400520205,,51.15829070045076,,
,,,,,,28.228348361254447,104.95881416509386,,61.03977143588671,,
,,,,,,35.94444566438401,98.41526293861904,,41.2798129599135,,
,,,,,,27.73972105945341,101.27661106471038,,44.96863152348489,,
,,,,,,40.53391490273581,97.91845153767616,,46.212117573705584,,
,,,,,,44.28519867869815,104.80879253818274,,38.22588547004288,,
,,,,,,30.40717123792392,116.6265488045141,,43.56384921618248,,
,,,,,,40.88530980298623,100.04197928901158,,35.30557322131924,,
,,,,,,38.613373074422746,96.59382545021782,,36.078050611568784,,
,,,,,,29.46342189807561,98.92961162927426,,55.65156817877512,,
,,,,,,42.80258164366558,99.1101018387975,,44.75932314420273,,
,,,,,,41.63289276818556,98.60232565101272,,41.45069591485044,,
,,,,,,48.42291068689647,105.36175518933142,,45.88401526520428,,
,,,,,,54.937437797273766,98.49669694219143,,47.19723163401871,,
,,,,,,40.129615913992,101.79487561151646,,46.56015545665418,,
,,,,,,58.92186804653814,118.35515162152323,,53.17677703279165,,
,,,,,,47.91552301563141,100.34606923024371,,44.79246880040223,,
,,,,,,36.43659955673825,105.22973821031208,,48.32221688822461,,
,,,,,,31.732096333857903,105.84101584206655,,33.7388708983726,,
,,,,,,48.97604818407007,107.1834347495316,,36.26563409909785,,
,,,,,,35.592865246218615,101.84985306238706,,35.46618151988242,,
,,,,,,61.96703908373558,99.16648775759413,,37.44499638054592,,
,,,,,,47.5766401926395,96.51688155186312,,36.20402450004413,,
,,,,,,69.42733470125212,99.29111457315572,,37.65309670733061,,
,,,,,,45.50304423764424,97.85482287445068,,27.20995376982486,,
,,,,,,44.096178058277445,90.06140798281842,,33.761346063275,,
,,,,,,48.66769244060201,102.65683249307044,,33.26603443036358,,
,,,,,,69.47971255010718,95.5162793381464,,39.4919689947594,,
,,,,,,61.20868526840593,101.82888783008092,,40.62405938834557,,
,,,,,,45.52332064841683,96.10788949886567,,36.218894596198055,,
,,,,,,60.90217709291212,105.432265888785,,35.88902895893601,,
,,,,,,48.807065355518645,99.11266034440304,,60.327905755196994,,
,,,,,,54.858446374148535,104.5732279773221,,37.92364532593017,,
,,,,,,48.589141806383296,96.73511294933292,,41.71771564758461,,
,,,,,,46.026402531813446,103.11556600567351,,40.56557878074804,,
,,,,,,44.33802887862037,119.30488484259504,,50.24650977554605,,
,,,,,,45.79179991184081,99.11816116424284,,51.13207849024231,,
,,,,,,48.25309012461111,102.7286821196175,,44.56338229355588,,
,,,,,,68.66228841161096,100.59555526082444,,48.06390695267772,,
,,,,,,43.5679671460375,95.00582327555296,,56.90545297077278,,
,,,,,,48.76799841385662,99.36810096532892,,35.1203700134178,,
,,,,,,60.73649922115894,104.1170336373848,,37.21365368512494,,
,,,,,,55.26519861838243,98.2085837964386,,41.94413428838867,,
,,,,,,41.815844718528666,96.57250794321725,,60.899313861262215,,
,,,,,,42.44193887905978,95.08172114466234,,51.54072047033529,,
,,,,,,41.79058887292412,97.11999601744807,,57.56686430030479,,
,,,,,,46.4658458279561,96.11226365192962,,49.58904924106778,,
,,,,,,34.86438039506126,87.43935161830638,,42.2132202705085,,
,,,,,,39.69398503959302,89.46368278478026,,46.18224850364395,,
,,,,,,41.46864356436409,80.41595406036438,,43.65904878632192,,
,,,,,,53.22097393340964,100.77318507873456,,39.1004128550328,,
,,,,,,63.06665116057417,92.91487731170504,,36.44373717517175,,
,,,,,,52.78634157426632,93.75631079250368,,31.802457106247683,,
,,,,,,60.14124997967417,110.1524167225135,,44.93703819801023,,
,,,,,,49.07995035072374,99.32511538126226,,45.94703460393769,,
,,,,,,45.56260183679105,105.0909242392793,,34.65081724630325,,
,,,,,,39.94073171395054,97.6086473243264,,35.058186187014286,,
,,,,,,45.0589431057862,90.06326037429193,,35.39877566628434,,
,,,,,,50.67615876501084,92.11382728293052,,41.981773014423965,,
,,,,,,38.18003733478432,85.5930028144993,,37.42854374593816,,
,,,,,,28.28387582223824,100.32938082155786,,33.53013869527002,,
,,,,,,35.35714079885412,97.55848574018609,,32.62680938945,,
,,,,,,34.700564403160286,86.64228532377805,,39.84309361005739,,
,,,,,,40.2696338325091,94.57147241338065,,43.08257380091781,,
,,,,,,28.36230942772621,89.59009527645384,,28.674264928955484,,
,,,,,,31.084566184830933,100.88714475617236,,21.306613684582267,,
,,,,,,39.73378491490736,95.42912246717626,,32.935319903607535,,
,,,,,,32.5570384874236,106.3066216898176,,32.17711036869312,,
,,,,,,31.66880646887933,112.13763785198054,,34.37940324850192,,
,,,,,,39.58045376464105,103.2648220337016,,22.52588361744025,,
,,,,,,39.083209201981525,96.4587456395936,,47.17622523330466,,
,,,,,,40.15237528744419,97.35914568228992,,28.077356407192752,,
,,,,,,34.79513054621033,95.31145996885388,,23.391135275977817,,
,,,,,,35.11953485719297,97.80579584131658,,34.27327110044199,,
,,,,,,32.48467270759475,100.59595388346376,,22.56415069085446,,
,,,,,,38.65205798012349,106.52239320643989,,36.520859040528016,,
,,,,,,36.30768640633329,93.92003392899647,,17.469104933748547,,
,,,,,,41.41294663588071,97.90487399997068,,35.63371003283221,,
,,,,,,43.31781137751348,101.02538827711496,,30.273596771309467,,
,,,,,,31.23994268662248,98.24473809763224,,21.60125179076599,,
,,,,,,31.2991114556227,110.48872748107875,,39.53175822126488,,
,,,,,,30.1799143441799,111.68466841305366,,20.78096360030389,,
,,,,,,29.123138423649404,100.72868804232075,,26.30173046631359,,
,,,,,,35.045728126101665,102.3310480265429,,29.943722219448063,,
,,,,,,40.72205543162776,96.19783810990047,,30.952162883727084,,
,,,,,,50.42035507196104,106.67170807895376,,35.83636981335346,,
,,,,,,37.35113053942477,94.07351435274178,,35.59997888050014,,
,,,,,,35.9335902379218,98.93343833039904,,39.65467559963511,,
,,,,,,35.92220888183,99.88621236601468,,36.99810696932354,,
,,,,,,57.3185360987649,107.47563904141728,,27.92731501666707,,
,,,,,,41.43387392736395,106.62106264769896,,26.704920276647524,,
,,,,,,44.298493249457145,97.54282203043624,,28.522347732825946,,
,,,,,,36.96320347833999,104.95592410717742,,23.21043263236533,,
,,,,,,37.93831759015835,95.76662546985833,,26.904815666214496,,
,,,,,,30.71000278650556,92.10983371394042,,28.1761647674063,,
,,,,,,59.08661765296737,97.14207305822312,,28.26228102976468,,
,,,,,,41.21079804688769,94.18888407780388,,16.25089731046525,,
,,,,,,51.64086097051711,100.25404227767086,,16.263981920984705,,
,,,,,,43.49339278664024,103.1776494470227,,17.626050424750304,,
,,,,,,50.25689563835736,98.55720613099916,,21.14140878080512,,
,,,,,,52.219462314766346,93.39338445962626,,16.717494339518147,,
,,,,,,48.13844384643889,101.1439616911518,,26.413167815068707,,
,,,,,,32.48159295141505,97.11484552456815,,15.350753113696946,,
,,,,,,46.63029320194245,97.63290020182312,,17.8737179628352,,
,,,,,,44.26134497894637,102.11909572590832,,23.191790643415708,,
,,,,,,50.577756146049325,100.37337992785297,,27.444121024858493,,
,,,,,,51.404512922631405,101.4768567462126,,18.55619803720876,,
,,,,,,52.86736886597751,100.27201160220096,,23.770567688641552,,
,,,,,,56.942233805760736,100.84404053224408,,22.64515799889984,,
,,,,,,37.3665192765058,94.2828784342372,,29.01934659495123,,
,,,,,,53.4834436959726,96.47888403855694,,28.023513343988,,
,,,,,,72.19535825594633,97.76974219943602,,18.403003010057347,,
,,,,,,45.52081815836279,98.06952739790088,,30.44901131615694,,
,,,,,,41.73390944797182,104.81661173075317,,33.06286296200897,,
,,,,,,48.43724191741367,101.53460102395113,,28.352157120295573,,
,,,,,,49.39363440097164,102.63119108902892,,23.308323386807484,,
,,,,,,45.43435274093999,99.76029565141997,,13.740995258071408,,
,,,,,,40.76741962416946,105.9799473637262,,29.03557358031272,,
,,,,,,39.21426572427307,94.59404193289924,,24.9864730281981,,
,,,,,,43.27233740710267,115.44310124557452,,22.11562758137898,,
,,,,,,44.12822746154866,100.0128880256632,,25.26157321303706,,
,,,,,,35.81073535280348,102.87057158086844,,36.24365837404213,,
,,,,,,42.24444957690627,110.45019181684226,,32.581070647813235,,
,,,,,,40.43267650720546,100.13373811528616,,24.655968354555178,,
,,,,,,53.29774983103469,97.56511017363468,,26.699351990746145,,
,,,,,,50.08345497781953,95.55026906371543,,23.98226621726758,,
,,,,,,46.2620830096396,94.17404821242772,,24.0773138439343,,
,,,,,,48.40654823582233,111.3425331926326,,35.10547632157186,,
,,,,,,42.95838690935618,99.043425995221,,38.02764073837867,,
,,,,,,43.49641737181099,104.18066334026716,,35.84726427719842,,
,,,,,,43.424353254897255,114.73747057548272,,35.998205079014795,,
,,,,,,39.069165821447534,100.95256262894162,,48.14206123012765,,
,,,,,,47.18052310038512,106.02911286834816,,29.06046750531712,,
,,,,,,50.89371720383604,103.75042305284424,,27.84566719706316,,
,,,,,,39.30480590095404,98.08053549549642,,29.52313516255204,,
,,,,,,51.58355735077896,100.43423305071452,,29.97319512433428,,
,,,,,,36.826145653227215,103.971430434862,,34.487822512229414,,
,,,,,,48.28870835392017,102.72126739194336,,32.783750615167015,,
,,,,,,61.66219515785872,105.33856134163526,,58.43260495523468,,
,,,,,,62.0274139072662,98.30292412671568,,52.084173935856654,,
,,,,,,60.69238978855772,102.80005305432816,,40.25374170528072,,
,,,,,,48.72488990686397,97.00293188076874,,36.52601952930191,,
,,,,,,40.92111530774501,95.6280033541585,,39.6890149588808,,
,,,,,,63.966168630234165,104.83331401679058,,37.05944628363855,,
,,,,,,44.29765589164508,102.69150899800547,,60.12230366924568,,
,,,,,,41.891842805272006,101.66335860666864,,33.70401000554998,,
,,,,,,37.25039620965901,101.4275524409772,,27.941680233249663,,
,,,,,,39.72821472066408,93.64248247906492,,27.29277379469591,,
,,,,,,38.508357605289056,107.6497118454823,,26.98991914049181,,
,,,,,,54.85201454160596,100.80772841137816,,28.45814734095369,,
,,,,,,36.75018630775333,102.29295565759593,,24.768283068161075,,
,,,,,,36.14659958448598,96.1136826356613,,28.51120056060666,,
,,,,,,39.39552857522142,102.57731275462864,,33.797911056305566,,
,,,,,,42.76679743679856,101.99554825038638,,27.56687206799464,,
,,,,,,42.12208629580541,110.15775805744016,,44.482259445349385,,
,,,,,,38.93437973515944,95.1617049793634,,59.42231346767784,,
,,,,,,45.4829531171695,103.5136165417148,,35.68017049548512,,
,,,,,,60.80037509134108,109.97118949016888,,36.15378210602384,,
,,,,,,39.06170400765353,103.67819421581784,,38.690190721484754,,
,,,,,,61.2312589720285,92.02245214027144,,34.17382530242915,,
,,,,,,42.03346720560627,105.86730827300168,,38.96391410672464,,
,,,,,,88.41879759799423,98.4194882945425,,27.971475384994378,,
,,,,,,82.19606102233607,92.45078822517422,,36.87790824150109,,
,,,,,,80.14908399183398,85.33792982326428,,40.51937408478436,,
,,,,,,68.58891102946319,85.27082196052237,,50.43777171826174,,
,,,,,,61.63320655046671,91.45084651499349,,51.25197772258667,,
,,,,,,67.52788722974122,78.56641381866503,,42.64246813901725,,
,,,,,,55.99848409651993,86.03095407134117,,66.49420832094016,,
,,,,,,35.07396191563787,92.8419993991638,,107.93140886842887,,
,,,,,,41.94263402181405,105.93622993578654,,60.962167684228845,,
,,,,,,55.17810656003316,107.35662106435812,,64.76135448679923,,
,,,,,,44.01660087750832,98.14759924147933,,36.26656655910304,,
,,,,,,65.58015258190865,93.16925285210044,,35.32952898571722,,
,,,,,,50.43366264431317,79.77913755226096,,64.222813839891,,
,,,,,,52.74753913713224,85.137975053811,,42.04971237949,,
,,,,,,48.00102916679286,90.79463124923548,,109.79304907214896,,
,,,,,,45.10264469214694,97.65964738982336,,47.75537418356454,,
,,,,,,42.37538500845274,90.24304095328482,,36.0148806915185,,
,,,,,,41.70776713378669,85.94604383319661,,37.31815419089209,,
,,,,,,51.78181576959036,98.69249863866784,,31.50811465626885,,
,,,,,,42.51616830347007,108.48739310960912,,41.57826300924276,,
,,,,,,53.57370352917562,83.49953805336904,,45.136666088913685,,
,,,,,,42.00537486702713,79.39417738420785,,39.86756320870408,,
,,,,,,37.94496928977071,85.89090336812231,,39.1815117641389,,
,,,,,,35.65328008405167,94.97808208973484,,119.08784332142764,,
,,,,,,29.290394889801863,83.61204434936394,,45.40666030120506,,
,,,,,,37.297819150349085,84.14000824655213,,24.73839891489392,,
,,,,,,42.75512285888142,75.90795782278599,,30.40452307589821,,
,,,,,,41.62994542799525,93.50112047201688,,41.96294578791641,,
,,,,,,37.24786326538632,85.76392005639863,,43.21542949705936,,
,,,,,,45.61791479814859,106.3187383136875,,32.36063526441165,,
,,,,,,37.58643971048032,98.74789175086306,,28.33571806129847,,
,,,,,,45.69553392042836,88.89264485861798,,32.72188907330385,,
,,,,,,40.60403775257289,94.41512944420114,,31.511262698405368,,
,,,,,,25.30549966589087,97.041054792232,,45.97902935710774,,
,,,,,,22.30184436153952,109.09476132491488,,26.19602449488968,,
,,,,,,25.58842671950086,106.868707053205,,42.23227623828063,,
,,,,,,37.21509898335063,112.25951213424769,,30.67782544640048,,
,,,,,,37.73009762121774,89.99980255051503,,35.71713140990319,,
,,,,,,34.179698282717936,106.38975051875522,,42.42667286494788,,
,,,,,,28.97742790474393,100.01106630612358,,65.70586620437348,,
,,,,,,49.45578852626237,101.23821378617755,,34.225938224709864,,
,,,,,,33.93207608727636,104.58872289391812,,38.119795535757376,,
,,,,,,25.91522891019645,113.22794300521048,,38.55180206340796,,
,,,,,,44.829844909085125,99.77231730209184,,38.71202335735801,,
,,,,,,40.73422656623127,99.44652510681829,,35.15471938762209,,
,,,,,,38.347448923342974,106.35700375607132,,32.10172172340051,,
,,,,,,38.60981215649863,109.92161551267466,,38.31447264134901,,
,,,,,,41.20990779157917,95.6917237389028,,34.800850779633784,,
,,,,,,37.299050506004775,116.36889112220057,,35.55089178759432,,
,,,,,,37.70809681980965,109.35278028849449,,47.65507752627712,,
,,,,,,43.374370093484856,100.81059212308236,,33.516907834054905,,
,,,,,,37.38760233113428,99.21746422161152,,46.09438851593552,,
,,,,,,37.57136548684929,54.92100831760935,,32.72605231913002,,
,,,,,,36.91659643901848,73.93501657988908,,47.22489982585826,,
,,,,,,51.079070921350805,101.11735614871124,,55.22151725478368,,
,,,,,,40.60074680601244,53.30314290698381,,52.42699797094349,,
,,,,,,43.072813557331365,77.77994807702274,,37.06954919239855,,
,,,,,,39.76702969689179,87.84136269280816,,38.6415974457829,,
,,,,,,34.62307381179395,89.27618025221977,,46.1814393800213,,
,,,,,,28.47120510392864,92.5279702589414,,35.85462721967877,,
,,,,,,39.59138564928183,73.05917799390036,,43.17434246853758,,
,,,,,,22.55462482753337,77.78405285856499,,42.29786516331899,,
,,,,,,47.984421978896215,89.81623217936715,,33.24236944419323,,
,,,,,,35.53249351378588,61.35924335037119,,42.7419285092258,,
,,,,,,46.88429574943076,75.84646667413834,,40.01006110738392,,
,,,,,,42.62536041475954,103.86872032226157,,44.1808580259498,,
,,,,,,28.67910766748571,72.51144383535129,,48.74370085652723,,
,,,,,,43.19301851902611,71.10519454086258,,46.85116996165236,,
,,,,,,35.31713806966694,89.03405731212004,,60.09888385348464,,
,,,,,,39.017360389928456,95.85507069238515,,45.774252196915086,,
,,,,,,54.813482201530064,86.72229500101042,,59.56825675131839,,
,,,,,,51.58494726103224,83.17212265653896,,54.32927601301988,,
,,,,,,50.22172684089146,84.25222981368604,,53.791154474382,,
,,,,,,43.60666826757186,64.77378775432976,,49.15243558029135,,
,,,,,,34.80370868576948,98.20642134872404,,46.342799272453455,,
,,,,,,24.535464930457177,80.73794849881094,,55.24015458167044,,
,,,,,,34.450773793040895,76.31443174992486,,43.76854935163685,,
,,,,,,43.21130607824149,61.66663762149595,,40.73703821215332,,
,,,,,,54.00918017278047,71.67956176920183,,44.18553886934906,,
,,,,,,46.92291409418291,60.45696700821625,,38.61708111140816,,
,,,,,,39.64999984546008,61.85426378443647,,36.26208995549099,,
,,,,,,56.89903330615478,69.59495127837184,,47.03597580414824,,
,,,,,,51.44043713616118,68.72103075888978,,41.76957102568478,,
,,,,,,45.69497870680242,74.5320791963746,,38.77238131951657,,
,,,,,,40.93250691060801,66.1033581925328,,35.179162323468454,,
,,,,,,35.423122299572086,95.85936128478778,,50.556821285093896,,
,,,,,,26.07639728437725,62.532394123924846,,43.61114057729303,,
,,,,,,18.243257214139923,72.85434704912281,,59.81736003684856,,
,,,,,,29.6526430620082,74.3909347233128,,45.645830994542735,,
,,,,,,23.60849640509228,78.28544703787017,,43.43753006206235,,
,,,,,,26.091012888087192,72.04532425892796,,47.92918403263345,,
,,,,,,45.71538491702205,93.43701779560898,,51.41307357292979,,
,,,,,,26.001838771451496,87.90099938169448,,46.35917606235344,,
,,,,,,48.74573197144994,83.03046784306161,,43.571811167566906,,
,,,,,,48.57273398394396,72.37076231893772,,51.32735166936085,,
,,,,,,25.07230759626108,85.9025257414734,,48.432449851699545,,
,,,,,,32.61759065255882,70.53306634197367,,47.02528108737016,,
,,,,,,40.00165474841978,81.82406198406191,,50.05922316824523,,
,,,,,,46.425682786574136,81.09043441742507,,46.02869975561802,,
,,,,,,107.41122870889544,77.80833350828573,,42.728594653074055,,
,,,,,,20.057266593371345,86.61841782404976,,48.12637869096071,,
,,,,,,34.5127543499745,75.73193680211845,,66.45819923622264,,
,,,,,,37.03155399400019,81.27243148126493,,62.17199721374854,,
,,,,,,44.89838039943233,90.40313041246124,,47.86849602590301,,
,,,,,,39.22921338195261,61.8682016222166,,86.06945054507563,,
,,,,,,53.41444485564488,63.45208579879163,,94.28629590678752,,
,,,,,,32.422607676832364,65.72579812074788,,69.91916524332174,,
,,,,,,74.0449301054505,64.33467629814942,,65.61687037175061,,
,,,,,,43.27280511102936,79.16703750503287,,62.093297790886034,,
,,,,,,,56.03965271444577,,58.507888546337554,,
,,,,,,,58.074685259739255,,51.60887342572081,,
,,,,,,,61.55182351020537,,56.69869840073609,,
,,,,,,,54.26483309754626,,54.11485799056285,,
,,,,,,,65.89823363214205,,68.41635783398488,,
,,,,,,,62.03611238950609,,49.732673214574845,,
,,,,,,,54.51544428676476,,52.120374082646286,,
,,,,,,,63.61221647200305,,65.40723205054833,,
,,,,,,,55.34052004163616,,48.82910598259996,,
,,,,,,,73.38589458110162,,72.56870414039517,,
,,,,,,,58.44423463248168,,47.9117287214188,,
,,,,,,,69.7603307763421,,48.15407447851462,,
,,,,,,,61.76012537139637,,62.23925477870378,,
,,,,,,,76.4825999122486,,53.66790347532546,,
,,,,,,,52.68769878687427,,83.50411789928918,,
,,,,,,,57.003818887885785,,93.31602723157604,,
,,,,,,,55.351820368493165,,98.70683117144864,,
,,,,,,,53.00260206915552,,65.88137554605413,,
,,,,,,,56.68686168655952,,51.59211041849392,,
,,,,,,,70.07302134368344,,70.80955565953215,,
,,,,,,,54.05556692229373,,54.21085332142725,,
,,,,,,,53.22837650396266,,65.18369808786912,,
,,,,,,,52.207477896667584,,53.0224013685213,,
,,,,,,,57.38750298361981,,69.85633959447941,,
,,,,,,,57.89905578847736,,65.47768319061022,,
,,,,,,,53.33255389238602,,65.95439080436314,,
,,,,,,,54.60148093266582,,50.93122609111363,,
,,,,,,,58.44380822839206,,44.168862220291416,,
,,,,,,,57.57985793560974,,47.63303042352255,,
,,,,,,,54.92085239611312,,47.17836713535752,,
