RMS_Root_mean_squared,RMS_Root_mean_squared.1,RMS_Root_mean_squared.2,RMS_Root_mean_squared.3,RMS_Root_mean_squared.4,RMS_Root_mean_squared.5,RMS_Root_mean_squared.6,RMS_Root_mean_squared.7,RMS_Root_mean_squared.8,RMS_Root_mean_squared.9,RMS_Root_mean_squared.10,RMS_Root_mean_squared
,,,,,,1.663201747599948,17.554419348956355,1.666606486152241,4.782414949140314,,
,,,,,,2.8629949921848548,17.472311404041776,1.8702646412166544,5.570778428289665,,
,,,,,,3.1575437586891595,17.93931249825877,2.056204978700292,4.855613011375806,,
,,,,,,3.37616084898631,17.581135263747253,1.726330489071243,3.433443108181435,,
,,,,,,2.272004700429248,17.360700569833032,2.189991512711177,3.511063280670022,,
,,,,,,5.506556302599082,17.753360221991002,2.3710485332260207,3.799036141459945,,
,,,,,,3.8131745510286814,17.66917358568055,1.886640625950106,3.694370429901866,,
,,,,,,3.484779434961766,18.24237676618165,2.4498191333587145,4.206862266812794,,
,,,,,,2.7663017129135508,17.87916908473505,2.74093274660558,4.012735552052836,,
,,,,,,7.543715982751511,16.70069383558073,2.707841806041212,3.3686131821948693,,
,,,,,,5.333192803286879,17.545823860131758,1.699618117164287,4.000393720995606,,
,,,,,,0.9807292903791256,17.350259871282677,1.881018633268309,4.530653188129253,,
,,,,,,4.705706244088289,16.306161805413648,1.9368950472612223,4.244129216876829,,
,,,,,,2.316852525189503,16.467805088762464,2.789440061026606,4.833458888980073,,
,,,,,,2.130983690841948,16.7476082236938,4.000644919743223,3.974583956419801,,
,,,,,,2.018735040086338,16.346201125078416,5.703302480470738,4.486335149065628,,
,,,,,,1.484207161353006,16.103427374669927,4.250284366409295,4.026518935341989,,
,,,,,,7.055786085958613,16.61828384960242,1.4759162773795704,3.744848515561945,,
,,,,,,2.571524502413673,16.312438499371062,1.5025935960361017,4.029639464347216,,
,,,,,,6.596626108168862,16.203288101975424,1.6344462439074563,4.090163799830683,,
,,,,,,6.165554684517366,15.98098147592984,4.4277496896442505,2.9428865175687275,,
,,,,,,2.3239458948056884,16.196251041155527,14.48108630653678,3.085514480394536,,
,,,,,,9.574555354784108,15.413824443176212,7.265124514045105,3.1405058022175063,,
,,,,,,8.328704736061427,14.670972109056953,2.9146002039023764,3.466929713679797,,
,,,,,,1.488569637989598,14.813960836983105,2.4333859343699724,3.5336437812483434,,
,,,,,,6.22295654316121,14.373501885959598,0.8151278944420951,5.3308730424402455,,
,,,,,,3.69544127138306,14.697766405817587,4.691507055838811,4.974187169546775,,
,,,,,,2.3993639124846724,14.646875623482362,1.9914758597579425,4.393085936777806,,
,,,,,,2.454193001699072,15.173795051952494,6.47361321192945,6.173335477078108,,
,,,,,,2.7473946805735405,15.445702325216372,10.125192016514402,6.478692398347323,,
,,,,,,2.9285065831041304,15.713550119922612,5.724705781399598,6.477880635877083,,
,,,,,,11.535990202206278,15.318557703724826,4.942855566949044,6.940606665065068,,
,,,,,,7.467528856163677,14.942154458075194,5.496631878320608,7.377761326327121,,
,,,,,,11.087611222130729,15.408187200711447,7.12941575987174,11.580221401961811,,
,,,,,,12.105347894963373,14.8406612439211,6.285091576892746,11.855248782852442,,
,,,,,,9.90652641540871,15.245158465531892,8.162995124825281,7.949005943678058,,
,,,,,,19.421684443984788,15.114338422413365,8.234224627174546,7.9602086398829295,,
,,,,,,11.378672205697097,14.713791373820994,5.197976149287724,11.211239173325744,,
,,,,,,9.105837719315964,15.554749944312409,7.114838700011188,9.272806972958511,,
,,,,,,6.833003232934829,15.266780731073524,7.061816431808178,8.683318070247273,,
,,,,,,7.3735174466521505,15.531924605962647,4.599390280733204,10.731232646832582,,
,,,,,,6.5525807440851525,15.948620887680605,6.450866121434932,10.436916015525084,,
,,,,,,5.67014316989816,15.43181979201282,4.725203050754371,11.683187094813562,,
,,,,,,6.85849271743073,14.879097063152331,5.068122150220899,8.759999710129488,,
,,,,,,6.599809027658483,14.596276420111762,2.2110129699223044,9.480933861419553,,
,,,,,,6.788907242638825,15.39555767642678,1.5512880441740555,10.366316133021725,,
,,,,,,10.120783486538674,14.518827395734274,2.508687560720284,10.188842411808904,,
,,,,,,10.261416751933131,14.496446930254496,6.210421025338526,12.08288129895656,,
,,,,,,12.070813891526656,15.331103148414394,8.438533147905263,8.697218064960486,,
,,,,,,9.142059477040524,14.473734020928642,6.085381441669801,8.347926183556094,,
,,,,,,5.688784468822688,15.894052159558113,11.974975148436002,8.23001467360764,,
,,,,,,10.427794182562254,15.432723542922307,16.87016270846712,8.590138433631953,,
,,,,,,18.5909156954931,15.535258407065037,13.74118527593514,13.211963797366636,,
,,,,,,6.186596299316697,15.370350651047108,16.352192104020393,8.132077918302427,,
,,,,,,10.44111052738648,15.162097918415425,15.095415092903243,10.576325972196186,,
,,,,,,6.851128483939872,14.74645985216404,13.605435513068258,7.916620049582852,,
,,,,,,6.12877247527936,14.287961331750964,12.796236648447938,7.9445040061512255,,
,,,,,,4.109836669049896,14.48778113678846,14.65832228918683,8.642185306987711,,
,,,,,,4.123901915563828,14.732577607445744,14.283820117512397,19.412218696136826,,
,,,,,,4.51602985686754,14.619659159925671,13.891278493370514,19.230176169471523,,
,,,,,,6.359247897324083,14.911197310600448,13.79878888618949,11.663171011263,,
,,,,,,7.106205907438282,14.235260606645934,8.467961830418304,11.591191386832651,,
,,,,,,7.379590902491215,13.904725842954578,6.6211554272506605,8.73799542539461,,
,,,,,,7.489823829379547,14.74612418238019,5.833376805294436,10.243367624405217,,
,,,,,,5.001082812388941,13.5641048639114,6.297798470408115,16.83532185032778,,
,,,,,,3.1231567538940928,13.456741782705793,7.9127212785567025,14.011984591833754,,
,,,,,,2.052200583126264,14.283645386989724,10.78234104815347,13.030922404758284,,
,,,,,,6.21429618379306,14.154692370947624,16.18964725019482,17.99346493277861,,
,,,,,,2.1688647325685646,14.2081607016246,16.813976244899706,17.696617567767056,,
,,,,,,4.738261507711341,14.82725139729701,13.0349745525586,17.534628489326312,,
,,,,,,6.628343203276378,14.423744061904303,16.36196837150071,16.00948414680541,,
,,,,,,2.6371735822609463,15.593993561761955,17.969156258443217,8.690393188117246,,
,,,,,,0.8741139112708269,14.12586472522192,18.983398108915136,11.574787877660263,,
,,,,,,0.7426919739832617,13.766917129486782,18.510844548989635,13.079378974553814,,
,,,,,,0.8946754813958457,13.945200799359531,17.72424297662651,6.969492939678475,,
,,,,,,2.3148240029451235,14.53328180150674,16.622668084831616,7.004604701325205,,
,,,,,,9.76752517436388,14.392697959084046,15.98755646292739,8.396802237560394,,
,,,,,,3.839244291177555,13.973765230394388,15.713309502756204,8.730370184776966,,
,,,,,,6.760435170191507,12.924460005926733,16.974512935059384,6.699376175416883,,
,,,,,,10.065187651921168,11.31284727074044,16.659133240766707,7.319127085447489,,
,,,,,,12.564899410796777,11.23973976972822,17.473832673765706,7.068110063086531,,
,,,,,,4.133817539895651,11.37547588688312,16.94427510113098,7.509295899077814,,
,,,,,,8.870428598282604,11.50217247429229,17.448937312828175,8.481597191157812,,
,,,,,,5.8244178808457,10.714387718736592,17.498212295953277,8.18868147300397,,
,,,,,,9.268962749834303,10.532706747612774,17.98806993578404,10.38043740115102,,
,,,,,,4.181270917676253,10.383381929199754,19.61864536218141,12.3828939371719,,
,,,,,,6.456816806035723,11.3671927892629,20.518392462173804,9.863686332610229,,
,,,,,,12.730764403763716,11.196498776521317,20.368760155718565,13.00428033342591,,
,,,,,,9.6647512589929,11.310532754916611,18.85836093899142,13.14741634483003,,
,,,,,,7.856629037569252,12.22717271374144,19.092002292146024,14.548935310844149,,
,,,,,,12.317062314316662,12.8026856916799,17.551324597860066,12.42703044279376,,
,,,,,,9.871811851969776,12.540822036841394,8.440916697426779,8.863745674182148,,
,,,,,,7.559416455461658,13.230269588884006,9.197571801286824,12.674734466628395,,
,,,,,,6.176936823609204,13.602466984733631,10.998353566883567,12.875089773331348,,
,,,,,,6.844107535376674,13.020083053368808,8.305593442508734,12.310181667105484,,
,,,,,,8.652258551492038,13.228724323091871,10.091409994377594,12.276141563968752,,
,,,,,,7.927383973978157,13.308812594762731,10.076066907776626,17.18560406142401,,
,,,,,,8.065955242802463,13.862399295308396,11.112969449148014,17.67249106781822,,
,,,,,,7.714345553640057,14.639096073093803,12.009956440113912,13.19616656093904,,
,,,,,,7.103155476099364,12.925260396377926,12.357099986585537,13.44032800797355,,
,,,,,,10.182921541316766,12.710718796325304,8.967100538779267,14.692906085166452,,
,,,,,,7.894848282136902,13.76050810344712,7.950026138832977,13.641170649271556,,
,,,,,,6.128673240294458,12.874325791416876,8.955501278501414,14.319564248120194,,
,,,,,,7.899537728698669,12.117536700155124,,11.400960347727157,,
,,,,,,8.40993987641681,11.60922745337746,,12.616620666401632,,
,,,,,,5.093991790013396,11.811489751338566,,10.623048122271516,,
,,,,,,6.957288858521104,11.527665251420544,,13.921722505703585,,
,,,,,,5.842292937321825,11.314145410560805,,14.54525064275908,,
,,,,,,4.73039952746023,11.492538729489215,,14.956458379697686,,
,,,,,,8.837012085867363,11.732225210309764,,13.181837397140775,,
,,,,,,14.61670286604142,12.92322078917294,,13.342178285895084,,
,,,,,,15.67625430153704,13.314840419261303,,13.666705727891756,,
,,,,,,10.897909727913172,13.716002035462356,,11.920567926761803,,
,,,,,,15.136891557572566,13.628136719331607,,10.992353167987066,,
,,,,,,9.390993252129912,12.902442785315367,,11.837973939969316,,
,,,,,,7.573529083256698,12.65276947897246,,11.24357637345186,,
,,,,,,7.46349287024323,12.039838563740306,,13.9824837896485,,
,,,,,,8.126328359054579,12.668220922901734,,13.767436857560444,,
,,,,,,9.292677298809938,11.230723146761584,,18.72123736307209,,
,,,,,,9.03525131899142,11.519395028105707,,17.009387448881306,,
,,,,,,10.144601310383296,12.492995591534925,,13.870254567670816,,
,,,,,,9.212775829216616,11.723076180706634,,12.542418273834532,,
,,,,,,9.46237773772021,12.523395405452684,,13.11685551205274,,
,,,,,,13.126361099054767,12.594225343492,,12.004429035529975,,
,,,,,,13.513584125286306,13.717709908819756,,10.13902458799999,,
,,,,,,9.378473605579885,11.183164921856564,,9.359148008871571,,
,,,,,,12.433678822622168,12.247333229054773,,11.985795633782727,,
,,,,,,9.557418536177623,11.521476810445472,,10.364604502789083,,
,,,,,,11.99640327898047,12.135468070354005,,10.944196356885634,,
,,,,,,12.233276800685806,12.280355517483423,,10.472634667577609,,
,,,,,,13.228559188669442,12.553655269203524,,10.578477425352892,,
,,,,,,10.930875168862888,12.741853845617364,,12.588450478513188,,
,,,,,,8.355676009704316,12.321135625766996,,13.497125603769913,,
,,,,,,12.74053895118787,12.61425295095449,,15.634446846092926,,
,,,,,,10.257985593305907,12.371260088726366,,14.52218001622053,,
,,,,,,11.294742197457897,12.89626473733932,,16.6040507688781,,
,,,,,,8.799274982484835,13.086299502978992,,10.639245749801283,,
,,,,,,7.888553594185495,13.556078438911602,,10.103336416069386,,
,,,,,,8.442712045191959,14.46073292848152,,9.28275399455732,,
,,,,,,10.37764887757458,13.7906404963479,,14.15762963914186,,
,,,,,,10.45547636665534,13.118763351868012,,7.884485826407922,,
,,,,,,8.840264908772845,12.50246383286978,,17.76151715368858,,
,,,,,,9.592509075310058,13.500937982544272,,10.523355331685291,,
,,,,,,7.021471757000436,12.43814805765656,,7.399051008424572,,
,,,,,,6.789119126253325,12.81413768859442,,8.521802376415012,,
,,,,,,13.31270360398929,12.909914047487169,,6.827698167436881,,
,,,,,,9.770133566868472,10.399177746903248,,11.765242529854968,,
,,,,,,7.58291266069708,10.771728081474109,,12.33721946365488,,
,,,,,,12.195374810214853,12.179856782751807,,12.183650655137392,,
,,,,,,17.72104888290691,12.893487915061238,,15.604454971340894,,
,,,,,,18.7941780438617,11.738046377020035,,20.891068328193978,,
,,,,,,17.752912889801966,12.538427326832853,,13.300576078258198,,
,,,,,,17.702476918106683,12.842606280771973,,15.924508900440186,,
,,,,,,16.59312540350281,13.21661612163648,,17.6669161638924,,
,,,,,,16.57903022442368,12.692091764564946,,16.45517444458406,,
,,,,,,16.353864292459267,13.212127353311924,,17.994521477203577,,
,,,,,,15.996347856948002,13.55506520724448,,19.311911295174472,,
,,,,,,14.332935505912856,12.23759287925667,,16.985244611171694,,
,,,,,,13.90237947523894,12.90522028923045,,20.27343336590771,,
,,,,,,14.65221110083056,13.567862305511971,,17.173481081421283,,
,,,,,,18.23500861352825,12.738045165358471,,17.939178378332702,,
,,,,,,20.379307898920807,12.861719299626303,,22.15020274781316,,
,,,,,,15.856659826450963,13.30955252843476,,23.24651358061301,,
,,,,,,15.828381274415632,13.162136311984856,,23.042957489875143,,
,,,,,,16.155104946261904,13.358523816065048,,23.62373231648876,,
,,,,,,16.74843531026764,13.746874438286124,,21.34303766294709,,
,,,,,,17.12059899547862,12.83099168341947,,19.752993047704766,,
,,,,,,18.97845827751873,12.783750212855145,,16.677444712321044,,
,,,,,,17.618744952458837,13.12259148684542,,12.22099576977222,,
,,,,,,17.686002118509478,14.065014413562125,,10.246933801611762,,
,,,,,,19.825908193919613,13.946261898653397,,8.241084083280377,,
,,,,,,16.86254802052192,14.376725979772171,,10.000509760662943,,
,,,,,,18.28671094290814,14.742327964925988,,12.012962502871057,,
,,,,,,18.18881945427367,14.420354896918704,,8.670467845899118,,
,,,,,,19.22519753787017,14.279179730379846,,7.69160285013161,,
,,,,,,10.894939972389205,14.792480257920824,,10.100189668364449,,
,,,,,,11.959675395183003,14.86450782554109,,7.926800410154595,,
,,,,,,12.607551951158884,13.760595830072722,,5.769408785926879,,
,,,,,,14.025078827991887,14.46851347875796,,4.7350877857179885,,
,,,,,,14.31585722509134,15.175999053621826,,4.073515969101875,,
,,,,,,13.230944361763582,14.809923511594564,,2.716892103440319,,
,,,,,,12.704965160901136,14.926122639777168,,8.138106617246812,,
,,,,,,13.656764395111797,14.706595723800811,,4.564051150927264,,
,,,,,,13.846691061078667,14.510137745660384,,6.852571350825416,,
,,,,,,15.476468933247462,14.147053372255074,,14.80543778167774,,
,,,,,,16.11818583126418,14.461699772103598,,14.583121058648898,,
,,,,,,15.432013598700866,13.70484184425601,,17.14819892643984,,
,,,,,,18.540682691306703,12.55797092652491,,10.401573142242276,,
,,,,,,18.60694295726336,13.309870121227489,,6.961281196347206,,
,,,,,,17.388524632666012,13.526974347732091,,5.098668843089946,,
,,,,,,16.740822337461164,13.87563059585559,,3.5260231478633024,,
,,,,,,18.11001835615648,12.886083603468736,,4.797424344922696,,
,,,,,,25.669531554161107,14.638712993198068,,5.172423078625306,,
,,,,,,25.686223170922343,16.239807180458442,,7.812640571220552,,
,,,,,,20.81035038569897,18.88617141783712,,4.749754874291643,,
,,,,,,13.687604890319252,18.345424869800585,,5.0297923091227625,,
,,,,,,14.175020588908554,17.500177751877036,,6.278831856657604,,
,,,,,,13.516951222937273,16.304136636412515,,5.598007916566154,,
,,,,,,13.541379608992038,16.340673039048944,,6.871863527601123,,
,,,,,,12.306906303403114,16.271464646581155,,6.015092982384,,
,,,,,,10.960639895996694,16.772587798581128,,7.484198717693988,,
,,,,,,11.164183538551862,14.809361731974889,,5.337337691907854,,
,,,,,,15.750348526651702,15.806007987591324,,5.3720401067344765,,
,,,,,,11.970222612148833,15.222577180900362,,5.331671049614534,,
,,,,,,16.876907282673972,15.466880407022536,,7.941065285249076,,
,,,,,,15.194125118989472,15.832983306471789,,5.975224296747614,,
,,,,,,12.21176839915838,16.55863195942962,,4.803224346506341,,
,,,,,,12.402714942102069,15.857156645954552,,6.035704718265628,,
,,,,,,18.86091841010896,18.200449832012406,,6.334365454415686,,
,,,,,,12.864564761543104,16.665881025362197,,7.061163456218724,,
,,,,,,16.56982884218391,16.547651121981552,,6.849916045975865,,
,,,,,,24.72692832457428,16.832558666484108,,5.3019730650502845,,
,,,,,,16.563787456671456,16.209284076247435,,5.021366206166835,,
,,,,,,17.63684562749985,16.056837856560026,,4.805239604262247,,
,,,,,,17.18536863089723,14.775608483915098,,4.241029315118465,,
,,,,,,17.11095529234197,14.140171794699755,,5.492431407042994,,
,,,,,,18.639008021218352,12.039424575728695,,5.165932174067392,,
,,,,,,17.076897417007814,12.777859298149751,,4.390191692964729,,
,,,,,,11.516289519464896,13.584833879235154,,4.755344440529791,,
,,,,,,12.533219381802416,13.157119931251197,,3.876277403127567,,
,,,,,,13.801970138480694,13.75229597040178,,4.571146049657282,,
,,,,,,23.60941182172081,13.290860360541092,,4.644127178901884,,
,,,,,,17.764580565844437,12.775217964590386,,5.133212329714505,,
,,,,,,15.8591457671579,11.420007111734645,,5.17685547900904,,
,,,,,,17.742569384636752,12.437665301670725,,5.275353909350348,,
,,,,,,15.841787074552023,11.536868697440488,,5.460129248563158,,
,,,,,,11.93327780449682,10.694209966216413,,5.593756457698501,,
,,,,,,11.177039592755714,11.043010047807394,,5.702437963348295,,
,,,,,,18.78673116329937,11.53791705693955,,5.5141602372554575,,
,,,,,,14.807978279188196,10.90138858027792,,5.473007189442782,,
,,,,,,8.980545581151492,15.28072256986035,,6.050209981007683,,
,,,,,,8.01325310492986,14.086859423828344,,5.628596242023002,,
,,,,,,7.0881107540389525,13.065020871949953,,4.838867102039183,,
,,,,,,6.927695760271574,14.403613815963764,,3.2168936351610915,,
,,,,,,6.8556939807654285,16.494487151627297,,3.359074332792643,,
,,,,,,8.499781615261696,16.07326467377538,,3.4140564288729123,,
,,,,,,8.98945186285869,17.559653481670544,,2.904693127089479,,
,,,,,,8.520374163133607,17.305735182560614,,3.580984370052812,,
,,,,,,11.714991162197466,15.735023095409254,,2.8882085118030907,,
,,,,,,14.67481039003482,14.152568783944655,,3.651917295359036,,
,,,,,,13.558019129744642,14.663644605839606,,4.110648721305671,,
,,,,,,16.596718574047642,15.181814832581695,,3.917603255842372,,
,,,,,,18.72702245748401,14.874815688065713,,4.00164076087476,,
,,,,,,19.284721489303017,17.585923017537635,,3.8653383489062176,,
,,,,,,18.376384932248342,16.823319032384635,,4.279172105113438,,
,,,,,,17.13026417320893,16.618914267996658,,4.341268923206179,,
,,,,,,14.729539938966406,18.51649391629106,,4.066484324535511,,
,,,,,,14.673825419122211,17.45748133654389,,4.069561733352716,,
,,,,,,18.22759469707246,17.674327705190716,,4.441203548254357,,
,,,,,,17.871838260934425,18.488165095174967,,3.7015088877376208,,
,,,,,,13.630318479572113,18.127710532429344,,2.152092924124334,,
,,,,,,14.01417965790596,17.84963346894871,,2.789668910594369,,
,,,,,,14.669606108894936,19.75794889107435,,2.6814259016994013,,
,,,,,,16.032678404615368,19.553268782704137,,3.222915909127633,,
,,,,,,19.133058214783613,18.05437355902901,,3.5493002250300574,,
,,,,,,15.693227986792545,16.13056578890704,,4.681506860315653,,
,,,,,,14.41045303653635,17.275446234739842,,9.630879049196729,,
,,,,,,16.209336136104408,17.810321326524992,,10.097503143171195,,
,,,,,,18.169384538817624,17.401673728738608,,6.867019717220304,,
,,,,,,17.34447731914359,17.13017916490301,,8.486684986247829,,
,,,,,,17.991697374572947,16.629243716286485,,7.156999230054779,,
,,,,,,19.980702814162665,15.324505471873854,,8.779588300249097,,
,,,,,,18.695843309431663,13.997895581711989,,9.78091999922474,,
,,,,,,17.925734414987655,16.094230515932324,,7.391322557536339,,
,,,,,,17.204070712428532,16.013428689468004,,8.727691693884069,,
,,,,,,13.123429183702893,15.498119916144438,,8.409220871361343,,
,,,,,,12.177239125885045,15.384494241805136,,7.287352673608668,,
,,,,,,14.60053192587829,13.53033654389215,,6.448861794488935,,
,,,,,,13.888063054576545,13.375686700925916,,5.257519900232881,,
,,,,,,13.40063502941662,15.401221026757424,,6.174662011999184,,
,,,,,,13.072103371060487,16.292460320729067,,6.03737247975793,,
,,,,,,16.275396538740587,15.1019337419793,,6.748333367580019,,
,,,,,,15.90840175164998,15.573848172477518,,6.927178778346403,,
,,,,,,9.14752744048442,10.94064488592358,,6.987615340317459,,
,,,,,,11.491855234522582,10.032920107589137,,6.475822320241132,,
,,,,,,13.371404789368562,15.695902596757858,,7.150175229233984,,
,,,,,,15.550987103014815,16.581863544938194,,6.814984619013526,,
,,,,,,16.029478146072186,16.828397568641073,,6.139026871685133,,
,,,,,,12.428433199103608,15.05835258286343,,5.978319260178532,,
,,,,,,13.270329977848904,14.70428580314834,,5.885715288057777,,
,,,,,,14.590362876761152,13.4940258698083,,7.535791541893341,,
,,,,,,15.598170653966122,11.353759830879168,,7.516936750085646,,
,,,,,,19.455566373112973,9.573940672295356,,9.2391300002366,,
,,,,,,18.92906726870716,9.45601990047158,,7.9912894158309395,,
,,,,,,17.291983684202666,11.284427100835778,,8.374598055723817,,
,,,,,,16.88100610588936,12.568886285947904,,9.310058945037206,,
,,,,,,19.82309885275841,15.413523259617984,,9.362401002090165,,
,,,,,,19.575645251636725,12.683119529819384,,10.32158867122588,,
,,,,,,18.09254562120473,14.903424823423856,,8.746991400238594,,
,,,,,,14.901714144154576,14.449045579948606,,6.890251763951519,,
,,,,,,15.487768509319634,10.903749352975016,,7.226054060790116,,
,,,,,,17.698372163712534,12.066617352758202,,6.756719396282547,,
,,,,,,17.503595976603933,12.749521547269492,,7.944689363223833,,
,,,,,,17.945857958730976,13.867490910051824,,6.966170962669998,,
,,,,,,17.428144643139316,14.002267172144096,,7.84652571457147,,
,,,,,,17.68567051504452,13.204581557989714,,7.060276254100507,,
,,,,,,19.41831916361565,11.665293855455788,,7.360917484189958,,
,,,,,,21.232097206057627,14.01285585919909,,7.373173613925998,,
,,,,,,22.36412194999841,14.409567771049511,,8.74523323907833,,
,,,,,,21.64149212101817,13.964845539999548,,11.057669910374642,,
,,,,,,22.21212715757675,14.551465232399066,,7.573126311395831,,
,,,,,,20.8265644493703,14.81157851391824,,7.971283185170267,,
,,,,,,20.393105110594725,14.80184758973521,,7.743242696183425,,
,,,,,,18.45339282393285,15.12562507495858,,6.870708351361747,,
,,,,,,19.6044577951974,15.256495896896178,,7.078607515383249,,
,,,,,,16.634373297228272,10.871277290415607,,7.5254787891209824,,
,,,,,,12.082578778868031,10.784427907892876,,6.31043653643779,,
,,,,,,10.621863208316467,13.05544229785453,,6.269028627926957,,
,,,,,,10.61720049114653,15.497118957805627,,6.208715765603847,,
,,,,,,9.07811039567306,16.527792029837755,,6.337732344989552,,
,,,,,,9.2604498048091,16.39280070495106,,5.983463511922994,,
,,,,,,12.194618772516725,15.309957824547718,,6.577107368150459,,
,,,,,,13.302112751773365,11.664102157565754,,7.602566590227326,,
,,,,,,13.37951921335742,17.078204961706906,,7.02503358810618,,
,,,,,,15.898897163300688,16.543035506548673,,8.320125372636676,,
,,,,,,14.011227362181534,16.42464818830677,,8.999147865645174,,
,,,,,,14.687667082790744,14.753835384187637,,9.093143450112052,,
,,,,,,18.32994777344244,11.460980964985062,,8.233986824300324,,
,,,,,,12.53455856857534,12.637820758186384,,7.278092209888552,,
,,,,,,11.98208787294765,13.80382682920877,,7.976539012872117,,
,,,,,,8.38007903184351,16.035100845082546,,10.950996057037695,,
,,,,,,9.470203500512204,12.490755369846976,,14.987208948563746,,
,,,,,,10.693855793335109,11.888026847783934,,14.003350298192366,,
,,,,,,19.083407810493544,14.477295423806469,,13.107571185452723,,
,,,,,,14.310562511733131,13.248466278414122,,12.89965388248376,,
,,,,,,11.17625365942793,15.518187148958372,,7.313316104044946,,
,,,,,,11.509589661817422,14.316060786952685,,8.354242158560446,,
,,,,,,16.884833962870356,12.1089438611544,,7.656723939004461,,
,,,,,,14.41785009882397,12.980516743785715,,7.063275930669555,,
,,,,,,12.10247465951496,12.423918838977745,,8.347178332200212,,
,,,,,,11.43611955533052,9.757683303648577,,9.81119349623699,,
,,,,,,12.789057462787037,11.931899402234103,,9.001887743155928,,
,,,,,,10.95592149722616,11.498163739331783,,7.2598950473068,,
,,,,,,12.966672251683502,12.41218841421643,,7.6921959996942,,
,,,,,,15.352718774932365,12.438696003279258,,8.390798400509581,,
,,,,,,12.30141230565498,14.70192740711692,,8.17906290583441,,
,,,,,,12.580532192025265,12.354575799472745,,8.041000008175889,,
,,,,,,10.685341540769215,12.4308795451115,,8.938300663393694,,
,,,,,,8.347299388475532,11.847460318097992,,6.423975842925493,,
,,,,,,10.70136894668532,11.445276631364726,,5.974645292802209,,
,,,,,,11.239126226849551,12.74888728725638,,5.799805919310708,,
,,,,,,8.467343098752876,14.32372941839144,,5.296684727705136,,
,,,,,,12.24553138134419,16.45700787317729,,5.194127109000698,,
,,,,,,11.046825728331942,13.060236610320034,,5.1518628272329625,,
,,,,,,7.414947210525991,12.844850243661872,,14.315602794754271,,
,,,,,,10.578574290107426,12.091314078418604,,15.653246634746196,,
,,,,,,15.706370881548548,12.042112076020254,,14.861673289791394,,
,,,,,,19.54470238297501,13.695364527584182,,14.751970128111536,,
,,,,,,23.27593607100051,14.236840265826732,,10.486150979399996,,
,,,,,,18.17652194476512,13.67393518265354,,16.210553552365738,,
,,,,,,13.545306625753312,13.97823091227012,,14.42536124366536,,
,,,,,,11.757570666833876,14.36407908991646,,13.98282461428506,,
,,,,,,21.07776239535946,12.987513348526512,,14.838578815466324,,
,,,,,,26.138746472204016,13.057920940334364,,14.83357690535336,,
,,,,,,31.78865806607133,12.730249713281706,,11.834385670467286,,
,,,,,,27.95949691052688,10.769591966924237,,9.41360573405252,,
,,,,,,26.97339272447709,10.25414995219568,,15.581387903983831,,
,,,,,,29.56652511180906,10.854934408087724,,14.163121015693552,,
,,,,,,8.210910939490565,13.56120705555652,,13.937959085608002,,
,,,,,,13.432524112377124,11.013584513508285,,12.548332366239691,,
,,,,,,16.44081187239019,13.479873996331856,,12.616393214505466,,
,,,,,,17.947516025472105,11.210406957608257,,12.82618814887224,,
,,,,,,7.0299444069124455,13.7170534523852,,13.462649211085736,,
,,,,,,12.54002092462886,13.29615323749876,,11.06980603653674,,
,,,,,,14.21703598182904,15.389510276472189,,11.178494472591638,,
,,,,,,13.565721430912586,16.678975276463984,,11.416588503783789,,
,,,,,,16.0599174026203,16.76709391715514,,11.440821629694115,,
,,,,,,10.100450040908694,14.07158566845166,,12.403298655918402,,
,,,,,,24.38861180733361,14.036682689902406,,10.872544206514112,,
,,,,,,23.976772312355475,17.50874976581221,,10.64099784498156,,
,,,,,,14.96596255442217,18.83912563955936,,7.617999361934099,,
,,,,,,10.766711804647894,18.452319687623568,,7.870471107500475,,
,,,,,,8.671482189710934,16.672202558845303,,12.245005983665408,,
,,,,,,8.037011025413769,16.012775790999918,,11.69771620895251,,
,,,,,,15.146468090512249,19.225373777937648,,14.774732644392172,,
,,,,,,17.343635832578386,21.376683236344924,,12.250087194235752,,
,,,,,,18.62092552745121,21.487687674452584,,11.329860395490927,,
,,,,,,23.892320233466947,21.26053659500055,,11.304373751718366,,
,,,,,,21.797270824530948,22.49913305387777,,14.153250420585207,,
,,,,,,14.784943495832351,22.430070177077493,,14.531636444326434,,
,,,,,,15.06912632211574,20.91224088446065,,11.65022985151698,,
,,,,,,19.812854751045474,19.31472693210485,,14.622886965173574,,
,,,,,,20.249557350968605,21.384439605648584,,15.315809421426511,,
,,,,,,32.55843133470461,17.336297135251023,,15.918522818325943,,
,,,,,,24.53512084689307,17.15948774720433,,16.10556770343281,,
,,,,,,28.21441635842453,16.494218127522362,,16.015754266216618,,
,,,,,,30.18745826967167,15.213507056027014,,14.458616561329077,,
,,,,,,23.69022055684736,13.1551440346884,,11.796772316248864,,
,,,,,,,12.60550141722769,,11.674066199400482,,
,,,,,,,12.14636679731282,,11.154736233902144,,
,,,,,,,11.194554236157558,,10.765993621611267,,
,,,,,,,9.850441242238528,,12.986093529702508,,
,,,,,,,11.597370089806436,,13.56772006116926,,
,,,,,,,13.630913865465516,,11.818211677391716,,
,,,,,,,13.712406328360307,,12.661396639748263,,
,,,,,,,15.967228656991534,,11.920633491252929,,
,,,,,,,15.489910340320964,,13.189172354916142,,
