RMS_Standard_deviation,RMS_Standard_deviation.1,RMS_Standard_deviation.2,RMS_Standard_deviation.3,RMS_Standard_deviation.4,RMS_Standard_deviation.5,RMS_Standard_deviation.6,RMS_Standard_deviation.7,RMS_Standard_deviation.8,RMS_Standard_deviation.9,RMS_Standard_deviation.10,RMS_Standard_deviation
,,,,,,1.6498052383837625,17.319671367319145,1.666093269601853,4.5122495319249385,,
,,,,,,2.851493057394636,17.240408903654632,1.8700653656471853,5.167418131647266,,
,,,,,,3.1523693835062554,17.62034115414162,2.056194358061237,4.577027674323694,,
,,,,,,3.367133473318423,17.27444204633873,1.7263219630445985,3.293289575067196,,
,,,,,,2.266745652350845,17.150739527799384,2.186520976874706,3.4397719815450185,,
,,,,,,5.496043032932027,17.530476555732413,2.368106670805785,3.701601982942937,,
,,,,,,3.809281834260567,17.460340919908106,1.882237678034869,3.6372946379917503,,
,,,,,,3.45821526402425,17.93897403895453,2.449099325320274,4.173926085004463,,
,,,,,,2.764747202135425,17.612795367329653,2.7370859686323223,3.900439970660403,,
,,,,,,7.54116146750479,16.456892344621018,2.695017759390268,3.3062662601479764,,
,,,,,,5.268973009718641,17.34113865095273,1.6789082770643042,3.959859269699216,,
,,,,,,0.976542557813412,17.169177971833296,1.87803302233636,4.458356788122742,,
,,,,,,4.6366768169671495,16.171165149291028,1.933668903880847,4.090904339783834,,
,,,,,,2.314958284836593,16.244975800920994,2.7879015682903603,4.604473897455265,,
,,,,,,2.1263824337365524,16.52894793069825,4.000331678256704,3.737445999817513,,
,,,,,,2.0155404409095308,16.201324166169425,5.688787243785051,4.300580950416496,,
,,,,,,1.4841684227964635,15.970076023300807,4.247320365116234,3.808154951690519,,
,,,,,,7.02288501734632,16.47822479701625,1.4700987864204764,3.634875567366034,,
,,,,,,2.5709900517885727,16.10396396044479,1.489893312552253,3.97530032155369,,
,,,,,,6.592127301513648,15.960832448317106,1.6318829057607385,4.044540841412425,,
,,,,,,6.128009859622162,15.771578629460835,4.415587823068367,2.9343973619353623,,
,,,,,,2.323108772873661,16.019245784782072,14.41110272616579,3.050421882383305,,
,,,,,,9.52581086119218,15.259055287936931,7.26212225042326,3.1041624881391003,,
,,,,,,8.30089889675536,14.561495477611963,2.9131864340470663,3.4361474132797705,,
,,,,,,1.4880876411891286,14.63722786401515,2.4312043988063725,3.4905196637104905,,
,,,,,,6.206155194417294,14.230940262937292,0.8128414897554228,5.117605979333845,,
,,,,,,3.689518050780332,14.501308715367996,4.682897261333298,4.761937923289467,,
,,,,,,2.3993634153250234,14.421379205389286,1.9914117682872128,4.232035632488536,,
,,,,,,2.45198133957026,14.893545186455665,6.463216981219723,5.872486272486212,,
,,,,,,2.746884674882517,15.141174645724847,10.077393086997358,6.091466933441256,,
,,,,,,2.905920438282441,15.341161061871034,5.7246863135141455,6.228493362289932,,
,,,,,,11.535817901018447,14.940575067778678,4.937254686832205,6.733276320260558,,
,,,,,,7.429295857099185,14.6810449109746,5.4964553797192055,7.165111020212772,,
,,,,,,10.5532416726695,15.02082095409916,7.126247281144791,11.331770332187064,,
,,,,,,11.402334915053498,14.511474963832978,6.284624944755299,11.448249006765009,,
,,,,,,9.877685070894042,14.997193234053295,8.152018987580506,7.653616982336091,,
,,,,,,19.37688043907021,14.939217911943276,8.230252759551165,7.693073574707725,,
,,,,,,9.679116378770924,14.605876228541586,5.18704061568422,10.574350065409051,,
,,,,,,8.178795617705891,15.32441605413471,7.104985885931956,8.945946915157956,,
,,,,,,6.6784748566408565,15.121584520563909,7.038524254649145,8.483986127044556,,
,,,,,,7.363626088063827,15.340397695876616,4.597456342330778,10.186750917158706,,
,,,,,,6.550039044577668,15.544171415713247,6.44118008799884,10.03816771195366,,
,,,,,,5.660489365308923,15.153612678302997,4.673261893943673,11.394308012954552,,
,,,,,,6.858329160002916,14.451986378058445,5.004169286517318,8.644541154301933,,
,,,,,,6.579964292258258,14.200079710015858,2.2049448344668656,9.219230980989602,,
,,,,,,6.787398732155658,14.911331127705113,1.5512878091952125,10.13578689878831,,
,,,,,,10.116854996228852,14.116854803013576,2.5083001777981058,9.96047948485989,,
,,,,,,10.219048976938447,14.117337368246794,6.210420550750838,11.610131105866056,,
,,,,,,11.957539200093631,14.85786738130818,8.435632016881847,8.533656296518258,,
,,,,,,9.011549896817971,14.181026954883846,6.075893117322902,8.221577803983292,,
,,,,,,5.670888779608016,15.30282505089303,11.905854209245206,8.085652421159136,,
,,,,,,10.414708115213037,14.975727314236908,16.53429923369849,8.427680371252311,,
,,,,,,18.43726881010348,15.089587868778688,13.642971231517077,12.80525469506842,,
,,,,,,6.104968778427354,15.051532291957122,16.012332386541974,7.94154712991148,,
,,,,,,10.405751500762197,14.754195378286754,14.859044382469762,10.326172718650389,,
,,,,,,6.798924613804025,14.452203909953,13.485160352785956,7.791379628511497,,
,,,,,,6.120262900463169,14.0269046933846,12.600139883245594,7.785701625677775,,
,,,,,,4.108611080538362,14.064329194428169,14.408398321950534,8.47917176670804,,
,,,,,,4.122486936884721,14.404101045734844,14.2141680334553,18.42310892445055,,
,,,,,,4.508721407099688,14.292665782599826,13.830705383827516,18.21761588765675,,
,,,,,,6.339827146163775,14.631759226706716,13.71809713387413,11.36901995021176,,
,,,,,,7.060087951178322,13.954140560841386,8.40037254470562,11.30595929754037,,
,,,,,,7.3681493989700595,13.675051683481518,6.589475478989415,8.53211272218828,,
,,,,,,7.485756301732643,14.458339630215455,5.817833383321197,10.011637095168837,,
,,,,,,4.9921315428759145,13.44007270921626,6.281515294319527,16.275852637974612,,
,,,,,,3.117231254103672,13.316843055371477,7.853866944062345,13.580539821704653,,
,,,,,,2.045842328799594,14.132171293396038,10.634705041792824,12.62403773673407,,
,,,,,,6.1313035930367095,13.956234311606163,15.830879652486235,17.253606499651244,,
,,,,,,2.166705501339225,13.98234717432183,16.41204890247187,16.989902322465458,,
,,,,,,4.726470219853471,14.624978523711604,12.786749157939948,16.906918407933308,,
,,,,,,6.595474982500365,14.21676322751706,16.03514975850496,15.476313255071831,,
,,,,,,2.62687103161246,15.31207562577426,17.62495661959458,8.460890305618832,,
,,,,,,0.8738977137562224,13.935860859731209,18.81550822783399,11.195621342679164,,
,,,,,,0.7423215716989217,13.52443434288437,18.263975877171053,12.582273519822571,,
,,,,,,0.8941439209122973,13.750166098996491,17.54161231629788,6.7617911569072895,,
,,,,,,2.3136297990124484,14.30025489657221,16.38174720382804,6.838190441022868,,
,,,,,,9.696150119168484,14.189222680036712,15.650233966603343,8.194896675660798,,
,,,,,,3.839064075797355,13.747703455614458,15.43558121501533,8.513938123449895,,
,,,,,,6.755601260543484,12.672808146056433,16.85849690021223,6.591088263837226,,
,,,,,,9.928768419024555,11.085652256482874,16.48325467679231,7.195453555834991,,
,,,,,,12.493275748587932,11.078294709496337,17.473229204811094,6.929665571118297,,
,,,,,,4.1140257071289605,11.165530811176913,16.902284797407837,7.304587231866267,,
,,,,,,8.818610115902013,11.295817380481646,17.324477823228975,8.237347546638967,,
,,,,,,5.821491248011564,10.60076667610736,17.391036171138012,7.999506879131955,,
,,,,,,9.239873649831296,10.410734413492191,17.939707433007523,10.058973723491343,,
,,,,,,4.175722164704157,10.314949231417016,19.60585606184253,11.975155023535622,,
,,,,,,6.449600130414348,11.301846458906144,20.44818133179817,9.60015924038123,,
,,,,,,12.521409804918278,11.162551094043764,19.969029630020334,12.596481352200373,,
,,,,,,9.635650765229562,11.238124735029553,18.533442461750315,12.725296866241468,,
,,,,,,7.75426621341519,12.138906818726731,18.4070079354816,14.082380836490575,,
,,,,,,12.26797621309294,12.778822623061918,17.09023588325249,12.08592458251215,,
,,,,,,9.646798908895638,12.434075548458011,8.353617506260573,8.600612528461111,,
,,,,,,7.534072197672256,13.15489015072666,9.12763786354499,12.282039698187653,,
,,,,,,6.131852211733712,13.465833514546802,10.962132235407102,12.408437177626206,,
,,,,,,6.793964152180637,12.91790333210376,8.277352416723273,11.9387156069565,,
,,,,,,8.439350759535557,13.1892401462103,10.088284121519454,11.9082047680496,,
,,,,,,7.9243050215708655,13.293124265409531,10.065990859750556,16.507169226125257,,
,,,,,,8.007224206326217,13.743846843053484,11.105417504663896,17.198933181015686,,
,,,,,,7.706042370196382,14.487568444697011,12.003878561880695,12.783936975056385,,
,,,,,,7.078707385681383,12.808329068991092,12.357033756347334,12.991102591652457,,
,,,,,,10.181685186383683,12.534164515009106,8.965376365717601,14.246834694675346,,
,,,,,,7.85860829362207,13.442599782071088,7.924822667305154,13.284648851638416,,
,,,,,,6.09267267338143,12.656410351583686,8.901970056860671,13.907821011403026,,
,,,,,,7.797658963404056,11.931683001893424,,11.094508172621076,,
,,,,,,8.381641596614577,11.4632332416928,,12.282275621053095,,
,,,,,,5.067371569074822,11.700619227090016,,10.351594362765152,,
,,,,,,6.929849132328001,11.304540512755969,,13.58700080968494,,
,,,,,,5.802242453583249,11.174748501493529,,13.892068773808116,,
,,,,,,4.720333681001085,11.360555120480232,,14.472520141734458,,
,,,,,,8.833871665826686,11.599011074504746,,12.310025272523786,,
,,,,,,14.454559621407306,12.782696481620173,,12.619496709692555,,
,,,,,,15.507309735701009,13.09413823561193,,12.652265614030554,,
,,,,,,10.86788599472156,13.537633325276005,,11.406679506472669,,
,,,,,,15.099081423612846,13.341768404249848,,10.246787603395449,,
,,,,,,9.374974259194312,12.546350285881502,,11.528755214900984,,
,,,,,,7.467219640653141,12.378608033380646,,10.822653120023794,,
,,,,,,7.4590619881143025,11.72865785786749,,13.167485871532184,,
,,,,,,8.06704575642499,12.287760355400083,,12.836806452999296,,
,,,,,,9.28456750220446,11.10984768952727,,17.3055529951168,,
,,,,,,9.025259094293014,11.417409485315098,,16.318094260253726,,
,,,,,,10.130491382434014,12.327741412194577,,13.351922813437882,,
,,,,,,9.19936030582036,11.565135413580492,,11.698909770761787,,
,,,,,,9.398000278109224,12.393376710117876,,12.374786581009053,,
,,,,,,12.980275504083314,12.536657040472784,,11.387446941385331,,
,,,,,,13.451833791720906,13.438090421571763,,9.846143218874138,,
,,,,,,9.265376850628952,10.9900051470211,,8.912150546654114,,
,,,,,,12.280521978398893,12.059290082434927,,11.328539739383794,,
,,,,,,9.513504544412845,11.377620099748317,,10.137324398119532,,
,,,,,,11.886879506492676,11.928546937145468,,10.759680974679712,,
,,,,,,12.142993874086336,12.059716945791088,,10.26430504644656,,
,,,,,,13.13913726180818,12.403925600585294,,10.39056192444852,,
,,,,,,10.859858031787464,12.564323661423543,,12.295891576205037,,
,,,,,,8.255842624829876,12.186331601272878,,12.81171973804349,,
,,,,,,12.640151631553646,12.47694549390336,,14.948171676944726,,
,,,,,,10.218455235947394,12.146643714600197,,13.926451617415328,,
,,,,,,11.115840509618485,12.737685561540983,,15.862083454046468,,
,,,,,,8.727832929908814,12.960685836223664,,10.191562413677676,,
,,,,,,7.767776638295764,13.32075642223281,,9.81572924574299,,
,,,,,,8.338547111265111,14.122643504135633,,9.02716601214236,,
,,,,,,10.231947319112608,13.679349357776754,,13.658049133389763,,
,,,,,,10.383676399437055,12.93186333711686,,7.632279950684673,,
,,,,,,8.828052833039619,12.36604206631695,,17.23270545874535,,
,,,,,,9.483575254104494,13.21032458282877,,10.131891020511173,,
,,,,,,7.007250759258381,12.378086322758792,,7.30028379571701,,
,,,,,,6.747539733566945,12.660391146637831,,8.39869883581755,,
,,,,,,13.250629102612482,12.764283744562382,,6.682650732611959,,
,,,,,,9.74574620017401,10.310500200508129,,11.326422217154756,,
,,,,,,7.537539730961602,10.709167731355311,,11.939010759942343,,
,,,,,,12.153125713707588,12.105591131784005,,11.724008340421769,,
,,,,,,17.715346460445684,12.713453918199711,,14.688408868586857,,
,,,,,,18.794082551613645,11.63754776630104,,19.44959815039984,,
,,,,,,17.594007906196897,12.446353285649687,,12.39415625466157,,
,,,,,,17.174686321837203,12.714499920623048,,15.15537153451886,,
,,,,,,16.027940572725697,13.009613348619064,,16.71372517753652,,
,,,,,,16.10907110230851,12.584557927194451,,15.85881006773044,,
,,,,,,16.27564572997011,13.122033469845316,,17.009242595798977,,
,,,,,,15.849240100555138,13.391865960831218,,17.31135445246813,,
,,,,,,14.3293947031454,12.198540476440057,,15.596774452247686,,
,,,,,,13.898275462261635,12.79801570349752,,18.22637153258773,,
,,,,,,14.641203375150749,13.48328702450678,,15.765447602537291,,
,,,,,,17.637732498038904,12.679598739021724,,17.431438043550603,,
,,,,,,19.817086132232447,12.810534884230872,,21.49799110031592,,
,,,,,,15.444017455056269,13.282501477175854,,22.40146625349612,,
,,,,,,15.23777061637844,13.14060144182379,,22.058275751834987,,
,,,,,,15.593123759436162,13.298937512253287,,22.93851729516989,,
,,,,,,15.873893017669316,13.66632414562921,,20.70711775449918,,
,,,,,,16.680408965898984,12.741505632876253,,18.49920672809462,,
,,,,,,18.454675525842376,12.7722342329031,,15.942174088249203,,
,,,,,,17.42870286060626,13.072879901325058,,11.563929824134153,,
,,,,,,17.578805580047376,14.06267256957354,,9.866257049610727,,
,,,,,,19.50458877225714,13.945651616611691,,7.930182477630115,,
,,,,,,16.860961107549173,14.356166069454032,,9.750703873748265,,
,,,,,,18.26016490686685,14.723552028133833,,11.548203376756694,,
,,,,,,17.98343683422769,14.4173646661442,,8.285679489197939,,
,,,,,,19.224007095455395,14.253889587910177,,7.337210318975416,,
,,,,,,10.81579097486094,14.746542854712525,,9.65551192080657,,
,,,,,,11.882915026031828,14.84898878853616,,7.674321339752611,,
,,,,,,12.598032509094397,13.723119666578889,,5.607817375311631,,
,,,,,,13.862920732993713,14.414183988425428,,4.659126300576577,,
,,,,,,14.301438011304054,15.122719577570976,,4.066313069209524,,
,,,,,,13.189659371642122,14.774599462180708,,2.7135822043181035,,
,,,,,,12.69001445120782,14.8869421817401,,8.12335539989803,,
,,,,,,13.549868184719106,14.6812286391777,,4.554297699781401,,
,,,,,,13.842314158141145,14.478423169807638,,6.701554383325838,,
,,,,,,15.473590203202209,14.12245555640268,,14.399753538920772,,
,,,,,,16.04030780578128,14.449006085817036,,14.58303798188171,,
,,,,,,15.356846140647518,13.700416949603868,,17.136899133978805,,
,,,,,,18.54067853825561,12.542023031631532,,10.401254504433297,,
,,,,,,18.59594237792864,13.288922961973764,,6.959417081003093,,
,,,,,,17.333014262108104,13.507668522535033,,5.097402367059033,,
,,,,,,16.681537528034994,13.852885819816954,,3.515879947117329,,
,,,,,,17.89276489919274,12.872929939769932,,4.797422157330106,,
,,,,,,25.662689334009684,14.605516699135157,,5.172199421978839,,
,,,,,,25.673743518351657,16.195450837318376,,7.781255084987611,,
,,,,,,20.64699386892682,18.82215832522257,,4.745881195413739,,
,,,,,,13.325370183937984,18.227588979108365,,5.0156812665366965,,
,,,,,,13.82656495089208,17.44838967274442,,6.261733973187645,,
,,,,,,13.417469101838588,16.240865554731197,,5.580894381775735,,
,,,,,,13.471956352937784,16.31096522303212,,6.846746929588692,,
,,,,,,12.20706718560789,16.2289131329338,,6.005260112270898,,
,,,,,,10.901200900458225,16.618011935149273,,7.4780698658714435,,
,,,,,,11.091508618845562,14.788471858162252,,5.33733092561364,,
,,,,,,15.664356604553012,15.757350501209071,,5.370789414560232,,
,,,,,,11.851833049823163,15.151325914611236,,5.328430006903504,,
,,,,,,16.862827864054506,15.417053869789616,,7.925081920825739,,
,,,,,,15.119864290873991,15.688411209248024,,5.9752240597691655,,
,,,,,,12.210101532622112,16.517246467043364,,4.803217870703268,,
,,,,,,12.293820686074024,15.825408551746062,,6.032395648437328,,
,,,,,,18.68035490279357,18.191279518097712,,6.315074550520495,,
,,,,,,12.689267457331354,16.640305506290193,,7.047094963381281,,
,,,,,,16.42980665505356,16.547647046105208,,6.846153505119115,,
,,,,,,24.70927402903372,16.765558639984764,,5.301681670608365,,
,,,,,,16.553172054124367,16.208426941914325,,5.016109129818842,,
,,,,,,17.6230248160221,16.00641056052386,,4.801040028494611,,
,,,,,,17.180661283317104,14.75036606382391,,4.240249140475822,,
,,,,,,17.07549338128686,14.129833851556723,,5.478151826294765,,
,,,,,,18.62285323160495,11.999511814246418,,5.14428741211681,,
,,,,,,17.029737531925594,12.746894324957976,,4.3819652176919694,,
,,,,,,11.497676556833529,13.550277149638516,,4.748592610164877,,
,,,,,,12.48447028786271,13.00784068711108,,3.867968860388783,,
,,,,,,13.774565346480198,13.596401460113444,,4.5674979705634025,,
,,,,,,23.58461353306097,13.212947620221746,,4.639834683203118,,
,,,,,,17.73113461784386,12.738416227681832,,5.107866444857523,,
,,,,,,15.856305141560677,11.360442328568649,,5.164611561705105,,
,,,,,,17.737820318205422,12.39238538078533,,5.275347960805368,,
,,,,,,15.770905855400644,11.503804539318402,,5.457059307737582,,
,,,,,,11.873607891941507,10.670234836537176,,5.590291317759621,,
,,,,,,11.009724957203272,10.983594165018555,,5.694135352595096,,
,,,,,,18.78672986363674,11.456234595801975,,5.47500826290331,,
,,,,,,14.695722991107871,10.839554618333883,,5.425609333440699,,
,,,,,,8.974663057691322,15.079644451338677,,6.020289177992184,,
,,,,,,8.006921510709166,13.877256572326354,,5.58545700324495,,
,,,,,,7.039101817315429,12.918425599528666,,4.814033269282051,,
,,,,,,6.865072302984725,14.295797206160325,,3.2168918881881554,,
,,,,,,6.752363726459607,16.354580277329926,,3.3590636225238315,,
,,,,,,8.489736676776555,15.847496671987736,,3.413636765120053,,
,,,,,,8.989444482511294,17.406028841659587,,2.9044678944820075,,
,,,,,,8.517410345563624,17.145054416538002,,3.5780339216947,,
,,,,,,11.677436911268682,15.447935037505289,,2.8873854394929683,,
,,,,,,14.608085531207877,13.90579370148787,,3.649691292478473,,
,,,,,,13.509357642480712,14.385291176865495,,4.109655664356754,,
,,,,,,16.593656901831242,14.897952155750176,,3.9170763214400455,,
,,,,,,18.72570607240589,14.544215566049235,,4.000757662360376,,
,,,,,,19.27362957932019,17.370294553255885,,3.863732855960615,,
,,,,,,18.372150760947186,16.621608993996407,,4.27414143674715,,
,,,,,,17.126542862197326,16.334066065959554,,4.341198135694317,,
,,,,,,14.72551436241304,18.24195073776077,,4.064670141813708,,
,,,,,,14.673485401768648,17.09551004731644,,4.054460921474384,,
,,,,,,18.227460727915474,17.4002471749171,,4.440944907423458,,
,,,,,,17.861679619631275,18.1244520443454,,3.701419726834095,,
,,,,,,13.627595401505747,17.76412769748709,,2.142250695513651,,
,,,,,,13.9964233243688,17.45754495126754,,2.788854793360548,,
,,,,,,14.665475672249473,19.42096541675401,,2.6754387457810043,,
,,,,,,16.024737398623234,19.0729094614978,,3.2062585264118804,,
,,,,,,19.08386954434245,17.577240899611116,,3.5488285338058416,,
,,,,,,15.668056207061282,15.803008740966312,,4.678074329668829,,
,,,,,,14.342330154261855,17.039206276911454,,9.351606515558384,,
,,,,,,16.16792410391315,17.55925623592258,,9.88760639219637,,
,,,,,,18.12942599972544,17.1033149755274,,6.866919857514312,,
,,,,,,17.339117403181994,16.89202948190366,,8.479114929352761,,
,,,,,,17.990798941306835,16.31410048548389,,7.149415328441589,,
,,,,,,19.967325585460014,15.183945289664477,,8.779182423340147,,
,,,,,,18.647360041094974,13.82534018431893,,9.76598398642886,,
,,,,,,17.866418351352507,15.863330759032104,,7.38063056051003,,
,,,,,,17.13532959139316,15.861049609853534,,8.724380767793889,,
,,,,,,13.070866556850364,15.28255127487835,,8.409204785628171,,
,,,,,,12.17718728014484,15.25407714911992,,7.283607123705976,,
,,,,,,14.523244872122952,13.408279275688686,,6.446666671824782,,
,,,,,,13.814145335445732,13.24031521042701,,5.231734020847379,,
,,,,,,13.243875049438092,15.232453765325412,,6.173427378999179,,
,,,,,,12.95238756357069,16.17852886759086,,5.960438417441426,,
,,,,,,16.176325533199133,14.969581287310174,,6.681867517422608,,
,,,,,,15.85091855745265,15.462549048361916,,6.866175461550622,,
,,,,,,9.122642275825838,10.87859900559616,,6.90847881079989,,
,,,,,,11.40625204514923,9.945776083969683,,6.385019215366499,,
,,,,,,13.314962816559584,15.403370231365235,,7.113738059287012,,
,,,,,,15.356616774264184,16.336022323580877,,6.748542252897289,,
,,,,,,16.02920439779959,16.628177390408467,,6.073667818175557,,
,,,,,,12.3804139349629,14.869224390598571,,5.9264681372461725,,
,,,,,,13.268047321636798,14.46131054034436,,5.855956780965987,,
,,,,,,14.358003230235852,13.313266511860888,,7.528166733973261,,
,,,,,,15.588251715396442,11.24135395303384,,7.508784512673085,,
,,,,,,19.455284813235263,9.522419396528589,,9.235833615175553,,
,,,,,,18.92148575797093,9.382055064658504,,7.987867224963727,,
,,,,,,17.18285316469731,11.045637608228011,,8.374585114040594,,
,,,,,,16.617601698904053,12.419067046882818,,9.309295638998496,,
,,,,,,18.524383029839,15.022606039218514,,9.361473181437994,,
,,,,,,18.95483303971528,12.596340111712054,,10.32086435041323,,
,,,,,,17.997664084075666,14.493616547896838,,8.743717032205412,,
,,,,,,14.894490757447326,14.125991565975706,,6.8545931880236965,,
,,,,,,15.479746328234652,10.74842744735699,,7.184343478754402,,
,,,,,,17.684504241616352,11.903146390831669,,6.718733478099452,,
,,,,,,17.481287715748234,12.488164248075147,,7.924851841518217,,
,,,,,,17.938804555424635,13.581485457106451,,6.92656401908094,,
,,,,,,17.160791963300454,13.64783772668899,,7.813943996113942,,
,,,,,,17.526861108103986,12.896479244988134,,7.033718200839132,,
,,,,,,19.41747919020548,11.471106667279324,,7.31909760871027,,
,,,,,,21.231654152424504,13.786518413891171,,7.321130162388007,,
,,,,,,22.350085878451857,14.012257945257838,,8.688700755745236,,
,,,,,,21.63980877275532,13.625500795427762,,11.052407881134178,,
,,,,,,22.21034064877356,14.258684329703398,,7.52515984705116,,
,,,,,,20.23996237878322,14.561106752961573,,7.949299773906305,,
,,,,,,20.29813628691664,14.45691320827047,,7.67177624909023,,
,,,,,,18.215840172905164,14.7971043678702,,6.763933152269526,,
,,,,,,19.256687301527386,14.92150743809216,,7.017704874315013,,
,,,,,,16.448407503536668,10.646469949374886,,7.485015985030536,,
,,,,,,12.031485470018913,10.584106636289416,,6.243713233255759,,
,,,,,,10.596668424079194,12.7557118777031,,6.207819663823801,,
,,,,,,10.572176563151856,15.07181284420725,,6.186522158713815,,
,,,,,,9.06659187085061,16.01454893098124,,6.268914205264926,,
,,,,,,9.217513077017012,15.88796360697568,,5.934899930635544,,
,,,,,,12.173696108771448,14.92266907774474,,6.562611672394202,,
,,,,,,13.301472489471005,11.45536057267622,,7.551881223030326,,
,,,,,,13.34317338816916,16.613352327440023,,7.008718285371001,,
,,,,,,15.722236819587962,16.134109474898345,,8.259291859727943,,
,,,,,,14.010812710922174,15.98964029819166,,8.94291558411597,,
,,,,,,14.686423324722556,14.509691614127844,,9.080803685110602,,
,,,,,,18.3298527693996,11.23286965741118,,8.182682926442522,,
,,,,,,12.486957106636728,12.354579994767116,,7.216019396049774,,
,,,,,,11.954273515890838,13.49987139738922,,7.966012701651176,,
,,,,,,8.314615228186405,15.646643905148649,,10.86005873564037,,
,,,,,,9.378805879294868,12.19507100528334,,14.64950072182832,,
,,,,,,10.652020732305232,11.716769221621446,,13.677938339138729,,
,,,,,,19.082378728195167,14.164106425882457,,12.890425456204357,,
,,,,,,14.270527330437048,12.906580798724168,,12.659271345469095,,
,,,,,,11.093398700987416,15.147662054193876,,7.300331303284538,,
,,,,,,11.47298625857723,13.919844976167562,,8.340623272921821,,
,,,,,,16.7393903852909,11.775408530242592,,7.629850937056859,,
,,,,,,14.400628012547797,12.648706915934229,,7.052183709446028,,
,,,,,,11.97394531419222,12.1364886491605,,8.29755714907853,,
,,,,,,11.41131934707706,9.640350361047483,,9.733254321802718,,
,,,,,,12.710791643246386,11.80097046904146,,8.951596610419815,,
,,,,,,10.92582672399934,11.359563555975392,,7.253690943504358,,
,,,,,,12.88107695714721,12.29637106714762,,7.661111496724444,,
,,,,,,15.35108240801774,12.377855294044988,,8.364376604186976,,
,,,,,,12.272247104215174,14.406872803648676,,8.169960297883607,,
,,,,,,12.523269611783416,12.205937955096628,,8.017032175987685,,
,,,,,,10.684595829593096,12.26596619718223,,8.933760639960243,,
,,,,,,8.338077832377092,11.662387090350173,,6.245169818915769,,
,,,,,,10.69899331178116,11.22652228773362,,5.8095941962353415,,
,,,,,,11.155682805855909,12.479545515547114,,5.696518148366795,,
,,,,,,8.451186500543006,13.901317381010651,,5.168307911772027,,
,,,,,,12.244757839251568,15.874355962160022,,5.051568750906627,,
,,,,,,11.019760258656342,12.75879803360822,,5.1053169958068905,,
,,,,,,7.392342837714738,12.56181699282079,,14.101394879729744,,
,,,,,,10.571582504777922,11.728869078025678,,15.251734259487998,,
,,,,,,15.70289969566922,11.832456457069489,,14.606940823347683,,
,,,,,,19.290729834915982,13.409762428049536,,14.34603487880341,,
,,,,,,23.077578875372907,13.875284132117576,,10.40851949212031,,
,,,,,,18.077078500661653,13.33748087792894,,15.776807855458555,,
,,,,,,13.464158493589046,13.6409892889001,,14.269071861731405,,
,,,,,,11.682381413624654,14.051478283919376,,13.814124861402115,,
,,,,,,20.854653412878427,12.690534859295443,,14.611812589607249,,
,,,,,,26.085385374871755,12.720889385528436,,14.6161109888529,,
,,,,,,31.78510101465403,12.476151979174416,,11.76051457838575,,
,,,,,,27.95606719875518,10.589797756670782,,9.41253046557504,,
,,,,,,26.9686394769097,10.115416775590878,,15.240210939238429,,
,,,,,,29.529594910635897,10.668380107142143,,14.002617670697113,,
,,,,,,8.208469154951763,13.26014508293972,,13.706955106967092,,
,,,,,,13.380714552208104,10.794170064145032,,12.34849252685551,,
,,,,,,16.397531585657653,13.09049703493674,,12.357187654765228,,
,,,,,,17.91676027944759,11.063331324699616,,12.572369566831677,,
,,,,,,7.029884732132375,13.392417559381254,,13.20077486548042,,
,,,,,,12.536963106587027,12.96804010816312,,10.975267206141227,,
,,,,,,14.09565990717566,14.990599766489945,,11.055600422721254,,
,,,,,,13.498718750504276,16.197311386814963,,11.255541006633232,,
,,,,,,16.043830721001108,16.26382361373321,,11.360737730905004,,
,,,,,,10.09920534429535,13.861568485410668,,12.27508633905266,,
,,,,,,24.365366880620257,13.78182998885084,,10.798197207760415,,
,,,,,,23.869512039695707,17.049884618031577,,10.562755089533155,,
,,,,,,14.92678512251637,18.132588372419058,,7.601184236402638,,
,,,,,,10.756609407773372,17.73862330493846,,7.867499599429509,,
,,,,,,8.601683240509788,16.177965556793076,,12.179424120267878,,
,,,,,,8.028377348572029,15.556757998548118,,11.532809095688346,,
,,,,,,15.02552827571548,18.676089770090805,,14.601451741281643,,
,,,,,,17.34090655983306,20.68838869050978,,12.149812870248269,,
,,,,,,18.61259233970869,20.55465060285993,,11.267180591891243,,
,,,,,,23.802917274809264,20.30421038676681,,11.256898407933177,,
,,,,,,21.791842168312808,21.6367649768105,,14.04890394226022,,
,,,,,,14.739357979107636,21.55956466801621,,14.346908720449894,,
,,,,,,15.060060102033042,20.045191782884803,,11.53369714851739,,
,,,,,,19.81202600798616,18.68055021365909,,14.416384181605965,,
,,,,,,20.24949579434905,20.578496953697275,,15.098500123699084,,
,,,,,,32.53896195122259,16.75605681828794,,15.60283403638252,,
,,,,,,24.406665469255152,16.726729595459375,,15.75311126200056,,
,,,,,,28.05340646184154,16.284027686957767,,15.646785080325891,,
,,,,,,30.14194874102321,15.043413493807137,,14.16010040350619,,
,,,,,,23.60660970552343,12.888564417113349,,11.696919862846856,,
,,,,,,,12.374926350469224,,11.587624866120144,,
,,,,,,,11.858182625515644,,11.075365135752756,,
,,,,,,,11.039139316773792,,10.653536033794271,,
,,,,,,,9.763695852516788,,12.796854483027383,,
,,,,,,,11.502297576151014,,13.335316612957008,,
,,,,,,,13.379137427425729,,11.516517501436551,,
,,,,,,,13.515093567439305,,12.36327086009612,,
,,,,,,,15.629152554611094,,11.711616577977908,,
,,,,,,,15.153005800233212,,12.847727881647009,,
