Amplitude_Skewness,Amplitude_Skewness.1,Amplitude_Skewness.2,Amplitude_Skewness.3,Amplitude_Skewness.4,Amplitude_Skewness.5,Amplitude_Skewness.6,Amplitude_Skewness.7,Amplitude_Skewness.8,Amplitude_Skewness.9,Amplitude_Skewness.10,Amplitude_Skewness
-0.4861815917377586,-0.0629430734902714,-1.0200996125234123,,-0.0756061955333824,-0.2541888568573573,-0.250348376841963,0.1391645846252117,0.0894541946512299,0.2966406703062874,0.7071052169459386,0.1206073269312302
0.4081254199560232,-0.0524525612418927,-0.6800664083489416,,-0.1076273539734574,-0.0496943465637671,-0.208623647368302,0.3207522851997017,0.3117743307813303,-0.6327296934169272,0.4911878355917322,0.1876785601306733
5.12970222851017,-0.0419620489935142,-0.3400332041744708,,-0.0490940091391133,0.1757635491435391,-0.1668989178946411,0.4635220831005042,-0.0272136134608516,0.0,0.0,0.2352615351112991
2.055707644370291,-0.0314715367451356,0.0,,-0.084142954982067,-0.1672131530275987,-0.1251741884209803,0.2223618562105905,0.623776504812037,0.0,-0.2482081265124034,0.1828374724214271
1.0922760252238726,-0.020981024496757,0.0181748170860776,,-0.0195092547115964,-0.2055308503353837,-0.0834494589473195,0.2210209229039573,-0.1170058296356729,0.0,6.245005498704498e-15,0.2189350889806752
-0.6312480641392981,-0.0104905122483784,0.0363496341721553,,0.1477549307680425,-0.3271516319039834,-0.0417247294736586,0.2057181649208475,-1.229417681442289,0.0891614723631243,-0.0435289696247224,0.129336411077173
0.6802149295989846,1.617792036204707e-16,0.054524451258233,,,-0.357137850679086,2.15166315404754e-15,0.0783316677340316,-0.5619700901759329,-0.2921175174132658,0.0,-0.0483332883493579
0.958671229117918,-0.3020398096892675,0.0726992683443107,,,-0.297985016100629,1.7835438149733115e-15,0.2427352211980999,-0.6833294483111325,-1.005234540842421,0.2879164576783182,-0.1143998470387486
0.5873068246684482,-0.6040796193785353,0.0908740854303884,,,-0.3465003659296522,1.4154244758990833e-15,0.3996188595718398,0.0,0.8069788585344384,0.7213393991079817,0.081362255530516
0.6018065551849823,-1.2709917676327678,0.1090489025164661,,,-0.2583655248485585,1.047305136824855e-15,0.771303897293498,0.0,-0.6041294397326818,0.3558784826905308,0.1178297159536419
0.0,-1.5415401149336454e-16,-0.4648695296825825,,,-0.311870883891775,6.791857977506261e-16,0.593470977528821,0.0,0.5499940605589959,0.0651816726940403,0.0711617220354938
-0.2182992704748537,-0.4075102543237278,-0.3486521472619369,,,-0.2546117756889191,3.1106645867639754e-16,0.5684764341150467,-0.295071043168412,0.0,-0.6083651278002502,-0.0709721834089337
0.3757887553420875,-0.3282437321918508,-0.2324347648412912,,,-0.0988374169168282,-0.0099437131290699,0.4150780283410749,0.3590571921881832,-1.4940155857285242e-16,0.1785615659036606,0.0294756066903289
-0.3435054767570807,-0.2489772100599738,-0.1162173824206456,,,-0.0658681105671463,-0.0198874262581402,0.4681140351930888,0.3366041728227883,-2.988031171457049e-16,1.426897841875896,0.1239273123671278
-0.2385620615557276,-0.1697106879280968,0.0,,,-0.2550642270786975,-0.0298311393872105,0.5071143935697607,-0.0085579065403065,-1.712385814767011e-16,0.3390871279048366,-0.051012234694913
-0.1135810714641381,-0.0904441657962198,9.320672720526461e-16,,,-0.1607565178397111,-0.0397748525162808,0.4864427817712827,0.0682924783350754,-0.753242719146574,-0.697202368506467,-0.0647616234823601
-0.2770573184007021,-0.0111776436643429,-0.3906032325747176,,,0.018308918043754,-0.0497185656453511,0.078818754574116,0.5297363759192867,-0.1594260118044549,0.1781241822938009,0.0374355729515017
0.0657909530442478,0.068088878467534,-0.2392601944910503,,,-0.0631485493551088,-0.0596622787744214,0.2333269436404622,-0.0899493846301343,3.1123645190078912,-0.1234041299928439,-0.0467383379175829
0.0445143120627004,0.147355400599411,-0.016481947933099,,,-0.220051039146854,-0.0696059919034917,0.2429064235289054,-0.0759374319129364,-0.0073546178002372,0.3755585852671897,0.0244602464583339
0.0,0.226621922731288,0.6737419398172927,,,-0.3903104466745504,-0.079549705032562,0.4063850265312688,0.2233631268147226,-0.2536352378764475,0.1150590522437876,0.0154038668418398
1.5576937409039452e-16,0.305888444863165,0.4491612932115284,,,0.1404760561151158,-0.0894934181616323,0.3990649137263154,0.0019939762358576,0.0957861922791172,0.0,0.0009565175639832
0.5254170830569922,0.3851549669950419,0.2245806466057642,,,0.3484761090732058,-0.0994371312907026,0.4012750729577051,-0.1299258684592959,0.3864708329065411,0.0,0.0014357486598618
-0.0617548362520918,0.4644214891269189,0.0,,,-0.2288603255006724,-0.1093808444197729,0.4235061696090223,0.0774944646630363,0.1415442586428983,0.4292594543816397,0.0335677878368253
-0.6489267555611761,0.543688011258796,0.0,,,0.1139592003174463,-0.1193245575488432,0.5798858236396783,-0.0687219602314132,-0.1033823156207444,-0.7206893419060844,0.0545782774001509
-0.387779790404633,0.6229545333906729,-0.783358141487819,,,-0.0303418611021196,-0.1292682706779135,0.5568883804243567,-0.2538718495706656,0.0,-0.4651427646871563,0.0177057186667362
-0.2099425345443607,0.7022210555225498,-0.2400119628836529,,,-0.1199427658660448,-0.1392119838069838,0.4465510523709101,0.6694607814205359,-0.096149210901477,-0.3966810529782258,-0.0339409753946518
0.3953858029460816,0.7043622737387032,0.0,,,-0.0560985385155161,-0.1491556969360541,0.3905261408411092,-0.6974813723695551,0.0,-0.1880449268207448,-0.0112507287615836
0.0197808385949463,0.7065034919548565,0.5770933800487039,,,-0.000454310884785,-0.1590994100651244,0.7079238701043741,0.5761811587283069,0.1451258478721619,0.0205911993367362,-0.0189037208169042
0.0660418876578874,0.7086447101710099,0.0,,,0.0048022009380243,-0.1690431231941947,0.3213389835201969,0.2585947902714712,-0.1509368816802013,-0.2019137968006935,-0.0246007394322474
0.1397107036900307,0.7107859283871634,-0.115851305654069,,,0.0040901913965848,-0.178986836323265,0.2734681766794308,-0.0589915781853643,-0.4469996112325646,-0.4244187929381233,-0.1267327378802056
0.1932062190066764,0.7129271466033168,-0.2317026113081381,,,0.0106273396034734,-0.1889305494523353,0.4302640388422483,-0.3765779466422,-0.5899646975482588,0.1451898631412035,-0.0738947009069617
-0.9622433406307864,0.7150683648194701,-0.26112308682349,,,-0.0618879194845463,-0.1988742625814056,0.3260820159478556,-0.6941643150990355,-0.0096029613755802,0.6034467035495619,-0.0230329902765368
-0.2021489880242362,0.7172095830356235,-0.290543562338842,,,-0.0740328962622165,-0.2088179757104759,0.3150733003545629,0.0,0.0418182455643529,0.1389508073342187,0.0027905600484308
0.1533422915364201,0.719350801251777,-0.3199640378541939,,,-0.0900977050558834,-0.2187616888395462,-0.0104611207678427,0.579478834747872,-0.7394177119799791,0.1938550483401602,0.0750881316380647
-0.2646988914074838,0.7214920194679303,-0.1599820189270969,,,-0.0179416449778576,-0.1875100190053253,-0.0897036585038247,0.574950494368102,0.0992447726455683,0.3063064262214476,0.0446797651472214
-1.2572716652573064,0.7236332376840837,0.0,,,0.0288838355302045,-0.1562583491711045,-0.0507191038471896,0.2874752471840516,0.4625859353330729,0.1737530514554629,0.0634457989324601
-0.0205450208170519,0.7257744559002371,0.4585739361886152,,,0.0398711807059657,-0.1250066793368837,-0.1676106757171783,1.2224038782481985e-15,0.0,0.2122589886900298,0.0636873388219571
0.1080228068880404,0.7279156741163906,-1.1140882555050222,,,0.0536606265557972,-0.0937550095026629,-0.1804910131697349,0.0,0.4276051463624086,-0.0304317782197596,0.006900747064679
-0.2494216818515939,0.7300568923325439,-1.3600686346749458,,,0.2093715221684825,-0.0625033396684421,-0.1706682741892358,0.5791784795988612,-1.80576695849955e-16,0.1446297754311256,-0.0071742285842556
-0.1115980642742214,0.7321981105486973,0.0,,,0.2214027364014947,-0.0312516698342213,-0.0759564703297632,0.0,0.185632831144047,0.0876487909756307,0.0478707038576063
-0.6760015421172185,0.7343393287648508,-3.2216103919340124,,,0.3702412286129692,-4.881014779898106e-16,-0.0353513842711806,0.0,0.3712656622880944,0.0262925556770261,0.0471503739566865
-0.1750312566217554,0.7364805469810041,-0.0746701764608806,,,0.2319054638652791,-0.0008913686926342,-0.0820423512150385,0.0,0.5568984934321416,0.0641218690148166,0.0304118104777555
0.0356559754548199,0.7386217651971575,0.4118985955214443,,,-0.0360688768675451,-0.001782737385268,0.0001347732517875,0.0,0.0,0.1572269052998957,0.0347695152556453
-0.0163895900982572,0.7407629834133109,-0.5356521448885128,,,-0.0059300862655926,-0.0026741060779018,-0.0579321942068498,0.2603780967882646,0.0,0.1136049279291807,0.0695305987787048
-0.1899848924071225,0.7429042016294644,-0.2678260724442564,,,-0.1148303787583796,-0.0035654747705356,-0.0886899267495142,0.3011338932939228,0.0,0.0908781819893109,0.0401901035917715
0.0378696995655675,0.7450454198456177,0.0,,,0.0413148332365641,-0.0044568434631695,-0.1978115205877274,-0.5640643170110516,0.0,0.0517630223709919,0.0237595704313755
0.155671829370779,0.7471866380617711,0.1352145389220795,,,0.1210276395062067,0.0182528335679734,-0.106708755965712,-0.4709544324914999,0.0,0.0771861978190386,0.0472988138390391
0.0042666753951659,0.7493278562779245,-0.7361049469920844,,,0.0963544319439336,0.0409625105991163,-0.0227903826950674,-1.0184813192829878,0.0,0.086913975397863,-0.0028320081729497
-0.0478397042746925,0.7514690744940778,0.0,,,-0.118084713231651,0.0636721876302592,0.036359147309633,-0.6130714218796358,0.0727155561404607,0.0255913000493021,0.0213736142536241
-0.044792741898195,0.7536102927102313,-3.9671987056003903,,,0.3702093766586772,0.0863818646614021,-0.0030731368838273,-0.9743844911253982,0.5066990772218838,0.094974792397982,0.0022025591653344
-0.2206664460934445,0.7557515109263847,0.0,,,0.1932751753651387,0.109091541692545,-0.0258335980783707,-0.410786356622134,0.4291118726477476,0.0273550888371372,-0.0048313103600336
0.0342058224174398,0.7578927291425381,0.0,,,0.0852265851268524,0.131801218723688,0.0655019578351471,-0.5073270175409084,1.1324059449740005,0.0004238385428663,0.0148134290368901
-0.9027423699018802,0.7600339473586915,0.0,,,-0.0890308549329008,0.1545108957548309,-0.0444395076655509,-1.6097485892948635,0.1335143411717665,0.0328457503097055,0.0316845168574971
-0.1506362149240119,0.7621751655748449,0.0,,,0.2713609104605144,0.1772205727859738,-0.1144203271035003,-2.586110449509442,0.0107732823078005,0.0124950031562805,0.0877961082632996
0.0545058121616199,0.4084316319613247,0.1306865929827123,,,0.3990784236000622,0.1999302498171167,-0.1096301772693035,-0.9221443961594316,0.6430583651582567,0.0482949858161616,0.0743200951366534
-0.0567674387389924,0.0546880983478046,1.2915777410288618e-15,,,0.2082690475628894,0.2226399268482596,-0.0455570349966941,-0.0116245058900507,0.0,0.0461305734006394,0.0791361365143066
0.1270584688234169,-0.2524644562528266,0.2634886665068775,,,0.0223416663180342,0.2453496038794025,-0.1148098293110036,-0.3708527723605483,0.5331156070886002,0.0136069250509058,0.0892841979873163
0.0030521223436932,-0.5596170108534577,0.5269773330137538,,,0.1148767250423091,0.2680592809105455,-0.172099240659926,-1.2416887134059804,0.5981996031494425,-0.1191048930211159,0.0348468324340822
-0.2987461797013517,-0.6638269710799789,0.3424370689420105,,,-0.0331146775544271,0.2907689579416884,-0.1980839664282342,1.2480748869207745,0.1586493086222749,-0.0662596846329937,0.0716845616589079
-0.3935989814259796,-0.7680369313065002,0.1578968048702671,,,-0.0094150480412941,0.3134786349728313,-0.1622479169193846,-1.4941119545248187,-0.8466575680572158,0.0218713627311332,0.0708819232273315
-0.4279101475473406,-0.8722468915330214,-0.0266434592014762,,,-0.1471296849559876,0.3361883120039742,-0.1113203721489204,-2.032948218103563,0.8775685181131202,0.046593224675637,0.1012601865801409
-0.0588915383225252,-0.9764568517595428,-0.2111837232732196,,,-0.1164467985552492,0.3588979890351171,-0.2266584580059696,0.1115185190515978,0.4387842590565601,0.0092584279248888,0.0639019191314619
0.0140318251654014,-1.0806668119860638,-0.9438825918959354,,,-0.1276936585746201,0.38160766606626,-0.2247594239924565,-0.1617810325425474,0.0,0.0171404059601002,-0.0019890165191011
-0.1951191867623584,-1.184876772212585,0.1340862910599713,,,,0.4043173430974029,-0.1595117149173981,-0.661493403840056,0.3149537917614343,-0.0147800481801627,0.0048114737714905
-0.0259370695647408,-1.2890867324391064,0.0,,,,0.4270270201285458,-0.1348584711877423,0.5807088143684016,-0.1013299090951662,0.048503335040354,0.0199743721492396
-0.0740248420599377,-1.3932966926656274,-0.085238634195742,,,,0.4497366971596887,-0.0469665922731461,-0.0106911435999567,0.396141531344674,0.0456631764954025,0.0281853136814873
-0.1960702285082233,-1.4975066528921488,-0.1704772683914841,,,,0.4724463741908317,-0.071008772841001,-0.2958152358855896,1.123660152480681,0.0737841136378657,0.1576976809502769
0.0736499925711963,-1.60171661311867,3.93959689243827e-16,,,,0.4951560512219746,0.0127538299629858,0.1984443071069388,-0.7080570201060133,0.0427048701135355,0.0993930810122472
-0.1800014570059437,-1.7059265733451912,0.6166529166017182,,,,0.5178657282531174,0.0002911102352628,-0.3542649694301834,-0.515727358755582,0.0190145743189128,0.0574139862438882
-0.1685749210900271,-1.8101365335717123,0.5849032914576306,,,,0.5405754052842604,0.1060536616347801,-1.28593845423095,-0.6898902743744494,-0.0114313662054315,0.0603623654800795
0.0813650057519656,-1.9143464937982333,0.5531536663135431,,,,0.5632850823154033,0.0313277628888739,-1.121753886340319,-0.0138793748391747,-0.0251532609896182,-0.0004366112624252
-0.0747924324402285,-2.018556454024755,0.5214040411694556,,,,0.5859947593465462,-0.0997213852964845,-0.5751019078776658,-0.0570541229991086,0.0038055265042339,-0.0339754827875468
0.1679091488689566,-2.1227664142512763,0.4896544160253681,,,,0.6087044363776891,-0.0909734435609945,-1.9716041695204285,1.0904410615504576,0.056612135659565,0.1017306892436216
-0.0538836048926755,-2.2269763744777973,0.4080453466878067,,,,0.3301600648799986,-0.1319123208071939,-0.431321495656783,-0.2725737835524796,0.0427764725736691,0.0318201936692518
-0.0875589484615959,-2.1790145016351,0.3264362773502454,,,,0.051615693382308,-0.1253813383031973,0.3259411864670739,-0.0896115478011377,0.017433961231373,0.0536685562671568
0.0431913691004641,-1.980922274213728,0.244827208012684,,,,-0.2269286781153824,-0.1545288337116114,0.4942955488859246,-0.5009566487239868,-0.0144550202836986,0.0604736527406516
-0.3818449126288564,-1.7828300467923546,0.1632181386751227,,,,-0.2228035179602768,-0.1246560831763466,3.693414958481264,-0.7374580579381831,0.0181480083599726,0.0294834722651065
0.0676335396970988,-1.5847378193709818,0.0816090693375613,,,,0.7434686227728777,-0.1399621473781785,1.7695018064159354,-0.5758471017421254,-0.0019590800387305,0.0097356036333037
0.1206093509147848,-1.386645591949609,0.0,,,,-0.117401031348839,-0.1396042150369664,-3.1970461881022945,0.9016812024903872,0.0611116140232476,-0.1066754613991819
-0.1888743003638992,-1.1885533645282362,-0.8284819408481573,,,,-0.0785976924082727,-0.1459579793038054,0.440337417996947,-1.3835944059077725,0.0340196340453043,-0.0590720409052214
-0.0169408116237008,-0.9904611371068636,-0.7456337467633416,,,,2.6612813496182124,-0.13776004265891,-0.3969855921863902,0.913333975986192,0.2401972548613647,-0.1281986029069477
-0.0009626760723556,-0.7923689096854909,-0.6627855526785258,,,,-0.299345334508613,-0.1706498575095904,-1.847549198747957,-2.393800204608319,-0.0097010715000897,-0.0531115290926418
-0.0261065289556954,-0.5942766822641181,-0.5799373585937101,,,,-0.121488905443561,-0.2240706666413004,0.9012253862236403,0.0505202797737402,-0.1146905359078946,-0.0788829621133289
0.0402960673428844,-0.3961844548427453,-0.4970891645088944,,,,0.2610627486311163,-0.1226534648580413,-1.884182013801204,-1.352672191965323,-0.0713900913089563,-0.03078568747528
0.0301540296433561,-0.1980922274213725,-0.4142409704240787,,,,0.2141268823798638,-0.1515266237855158,0.8717043598010858,0.3762656883119581,-0.1414113254873912,-0.0734223987207984
0.2101697502622176,0.0,-0.3313927763392629,,,,-0.4602937677506593,-0.1438708011035903,-0.9536368249188892,-0.8704058994555963,-0.0525793714880087,-0.0075990898603814
-0.2340610113101016,0.1231601655637698,-0.2485445822544472,,,,0.0392765957520846,-0.1889674913902431,3.947217062396863,-1.7685633677233423,-0.0600739220742191,-0.1076932585526649
0.0345062717658809,0.2463203311275396,-0.1656963881696315,,,,0.1462772354391415,-0.1778944743765459,0.6331985834514618,-0.033326435174996,-0.0301613381616571,-0.1398709289631751
0.102748947867344,-0.4039234040175873,-0.0828481940848158,,,,-0.1726064557640241,-0.2976547458332168,-1.1751564061281727,0.4836255202670781,-0.0892319864142359,-0.1007592934211824
0.0078972139464709,0.264196453198136,0.0,,,,0.4648673200037653,-0.2841823589903516,-2.120207651921001,0.4975225660889442,-0.0914660491874947,-0.0872287188004609
-0.2882330833421428,0.103079210972853,0.0,,,,0.008743473411945,-0.3213084808882986,0.0639839498919707,0.2889480192375196,0.0028497853185318,-0.0841895274512572
-1.1972630507991842,0.3679079604444674,0.0,,,,0.0806529077006709,-0.2496823922465366,1.0990563582863644,0.20928094146489,0.0033086972304472,-0.0770680220879879
1.234928985946245,0.6327367099160818,0.0947427595006789,,,,-0.121359557999475,-0.2025173093436162,1.8914909314414885,3.581493314460793,0.0254712765261043,-0.1138956131752141
0.3143644869370087,0.8975654593876962,0.1894855190013578,,,,-0.0106049019141019,-0.2345037011820611,-3.250016893635255,0.2644715424002037,0.0022869515598186,-0.0426778658544728
-0.1800707508809007,-0.5535240895665539,-0.4493208269902906,,,,2.81990072687332,-0.2187513682877361,-0.8682631542198664,0.5199697253611679,-0.0188771391692039,-0.0069369221447764
-0.2527187495368829,0.7965789376292963,-1.407575177441148,,,,1.2327004782306712,-0.1408937788559678,-1.1041187312076022,0.1908044156055324,,0.0380181943662557
-0.2769659663973267,0.1527218838588807,0.1096721862820953,,,,1.0155636613933166,-0.184583077210781,-1.854545656141516,1.2724598052405287,,0.0111314253392017
0.0074546923050782,-0.4911351699115348,0.0,,,,-0.2014981655727906,-0.1613346329189342,2.128782591663914,1.1049744142090008,,0.0431649044608377
0.1421350373690605,-0.5796170419174707,0.0,,,,-0.0051788448819,-0.2347358605946219,-2.244822647960356,0.1831899899856559,,0.1237659900039752
0.0282313663103845,-0.4324203585556036,0.0,,,,-0.5834470083154489,-0.1470580942298376,3.406201854716912,0.2190606591946216,,-0.027685122945628
0.088589799995162,0.170100848069045,0.5389455507147611,,,,-0.0796137056359624,-0.1517492162636736,1.791004655761249,0.2309149055087762,,-0.0084925997714003
-0.091762898983848,0.400562018424382,0.0,,,,-0.1303693698556479,-0.0820676749780496,1.176895725073324,0.8637271052158358,,-0.0252619356079696
0.0301223574158115,0.4521213215062468,-0.5686688198011789,,,,0.6853927996181397,-0.1511026356706107,-0.8088821274749124,-0.7290539581181977,,-0.0373529224839731
0.059370131004509,0.0439274665256435,0.0,,,,0.3112235494893829,-0.1191488251724695,-0.0664380838879878,-0.6866333524031049,,-0.0106462004144148
-0.1856117781819995,0.3811379006536267,-1.434960883843089,,,,-0.0261064127880724,-0.1286131220794469,-0.2282259337790997,-0.0752694775683608,,-0.0172702343722612
-0.1323848265026831,-0.1462511177399918,-2.869921767686178,,,,-3.544887317237724,-0.137419109975765,-0.199514482776923,-0.8944510815080324,,-0.0112133398337887
0.0321474026618439,-0.6736401361336103,-4.304882651529267,,,,-3.275882724767708,-0.0895217562142951,0.5735662603317288,-0.9716955326224794,,-0.0003281981338383
0.7233180461456666,0.6441704509033244,-1.5024332367406417,,,,-3.0068781322976905,-0.0724547764604349,1.8601823192167384,-0.019656596274042,,-0.0047080235014071
0.1549594152704907,0.270126991791361,0.0,,,,-2.737873539827674,-0.0691217942030983,-2.123933363878351,-0.3107632344337599,,-5.022528677130252e-05
-0.0610838661045964,-1.0925167314019653,-9.419539606475758e-16,,,,-2.4688689473576573,-0.1167655002989969,1.795092849397267,-0.3415101722827517,,-0.0164359227117016
0.000555221714155,0.0,-0.548036270329177,,,,-2.1998643548876404,-0.0758210270996704,0.6961625160008525,0.1645389760842146,,-0.0504280807286142
-0.0859506921000085,0.0,0.3975153092705122,,,,-1.930859762417624,-0.1778957181118586,0.9527871674214686,0.4800695839791615,,-0.034986872073328
-0.1246244208743222,-2.15906795710412,0.0,,,,-1.6618551699476072,-0.1048745885233829,3.5714537911856787,-1.6516968046137177,,-0.0515854402392149
-0.2547439247485686,-0.1380832139306251,-1.674101680427527e-16,,,,-1.3928505774775903,-0.1755580796716172,-2.250138794818592,-0.3485687271127966,,-0.0061682122867526
0.4688710447683984,0.5531125779902345,3.312481246206016e-17,,,,-1.1238459850075735,-0.1486552777105306,-0.1400771804994585,1.497575856495077,,-0.0188541132679335
-0.1961897787544386,0.2404343179777666,2.33659792966873e-16,,,,-0.854841392537557,-0.1704404586022594,-3.2302648737989603,-0.2603490966187456,,-0.0833238791675418
0.1283995786330657,-0.0722439420347013,-0.6738072117620655,,,,-0.6411310444031679,-0.1169595760495307,-1.12351633003698,-0.3255779741725153,,-0.0937736379213238
-0.2074908123783075,-0.3849222020471692,-0.0305397376898046,,,,-0.4274206962687789,-0.1253911473101536,-3.4113494112842218,1.163026875540997,,-0.0919019885979341
0.0046115919607912,-0.6976004620596371,0.7196443780477867,,,,-0.2137103481343899,-0.076350345159679,1.7210242035131034,8.449779217011134,,-0.143242971851004
-0.1456783634556913,-0.4916548318593353,0.1862201668264175,,,,-8.606639454665094e-16,-0.0698861851135775,1.5101442444276791,-1.261007985654466,,-0.1171030630781744
0.0953192124210919,0.7061808027971184,-1.315208566836152,,,,0.0,-0.0842253888828377,-0.8026084091959146,-0.088608034761484,,-0.1295003771725343
0.0450296329647466,0.6252218253935735,-0.9282207358895334,,,,-0.0713046218574008,-0.1991582888597161,-2.060501872642799,-3.333944754606428,,-0.1198503371388564
0.111737240559212,0.1885333175775455,-0.2433512618221639,,,,-0.1426092437148016,-0.2230824684215618,3.267070067510436,1.3476603481467957,,-0.0940171100535844
0.0436176663382288,-0.3314233015225135,-0.2920850855389396,,,,0.3202903178425859,-0.255007228885916,0.1193779520677514,2.264335205003307,,-0.1275003753563504
-0.2318953277560944,0.6347190436279025,0.3091951962778169,,,,0.7831898793999735,-0.2536265526638045,0.3151539686015404,2.7979653971476504,,-0.0896773005621795
0.1319372245608442,0.0545140274836984,-0.0457581397767426,,,,-0.7047521975748524,-0.2527191577923967,-0.5774530857802906,1.3832433401923474,,-0.1550295447088453
-0.3173087537668057,-0.5256909886605056,-0.3451954568401012,,,,-0.6080591573601895,-0.2078426334524914,-0.1777522083895146,0.2000605338574891,,-0.1048413373476604
-0.4878770555663312,0.1296132528243912,-1.0076360333607728,,,,-0.3040295786800946,-0.2665985344756673,0.2328362308697714,2.667197012045067,,-0.0968299606566169
-0.0159270421897541,0.2556281748755745,0.0644331583302732,,,,2.462127094700885e-16,-0.2815595733812068,0.240346577711228,1.866343468546924,,-0.1259040269807534
-0.188090149396323,0.3816430969267579,0.5926508941958387,,,,0.3367339048720838,-0.2687190056057968,-1.3736826543942444,3.174003430481393,,0.0208243669255296
0.8951150569016608,-0.8055301327389981,0.2429274158362628,,,,0.2362950383801345,-0.316987391123111,0.4131274977806906,0.7094964367358162,,-0.0194084952499543
-0.1280059096516964,0.0472756003222083,-0.3585218608011969,,,,0.1358561718881851,-0.31280206823779,-0.1106717771925458,0.3487490817913505,,-0.0007599228627772
-0.3161742482449503,0.4649678421546874,0.4189493693111052,,,,0.0354173053962358,-0.3438147503166314,-0.0766759203021799,0.2866752719518449,,-0.0207499087775732
-0.0601265425770559,0.0148702769462632,-0.0463768182291641,,,,-0.6032471122257825,-0.3578072172213327,0.1247614054884942,1.437679541650331,,0.00452558924544
-0.1120467358741782,-0.6420834411405973,-0.01060597489586,,,,-0.4385497574758857,-0.2531037140709742,-0.0095147459370697,-1.3902011256372966,,0.0191966106999327
-0.1748180755570369,0.4791412601500993,-0.1321572672523571,,,,-0.273852402725989,-0.2790965984978299,0.0015568409612255,-1.8504451574452576,,0.0025336647869045
1.4060475586949257,1.600365961440796,0.1153954170888617,,,,-0.1091550479760923,-0.216883340178401,-0.1620969903843692,0.4191518182106043,,-0.083664140205501
-0.0160365147559031,2.7215906627314927,0.043364036471475,,,,0.0555423067738044,-0.1708433463953297,0.1213928589401376,1.603479631728044,,-0.0313689359866128
0.6512510081146491,0.0409522499601701,-0.0984268052443445,,,,0.2202396615237012,-0.2713308837452599,-0.0050184894583153,0.0503195128418018,,-0.0406143699478945
0.1269810674366631,0.3219861823625604,-0.0440728987366347,,,,0.384937016273598,-0.2213224971743901,0.0284175133265403,0.18723579739089,,-0.0431915268710351
-0.3176250406105523,0.3163421364903808,-0.0199245196129719,,,,0.320780846894665,-0.1642772385458829,-0.3050116791461587,4.256893108556609,,-0.0294501026070747
0.7604641295792287,0.3106980906182012,,,,,0.256624677515732,-0.210597542952017,-0.0336270945521029,0.2259203628890113,,-0.0359501864424725
0.1360379357922741,-0.3087771712244684,,,,,0.192468508136799,-0.2143199651752067,0.0150275576179808,0.2657584001780441,,-0.0061859030339227
-0.0092816074297509,0.2053608210753286,,,,,0.128312338757866,-0.196956723651266,-0.1892962995473213,1.2428819595720997,,-0.0577565353920682
0.0304049899456756,1.6118340837541654,,,,,0.064156169378933,-0.1698590194653535,-0.0327911420671363,2.828113878250115,,-0.080692929756521
-0.0471599931254464,-0.2001728387608762,,,,,0.0,-0.1881697976204764,0.0770388547805946,1.4697631218115326,,-0.1178228951645471
-1.0434798754643022,0.1078482337043831,,,,,-3.3155377333707344e-17,-0.1562435317011429,1.0928080290214346,-1.587218304713532,,-0.1120949319901836
-0.4818423168223252,0.1187100477841855,,,,,-6.631075466741469e-17,-0.1798479785333721,0.115733211929484,-0.4961330544318904,,-0.1053049109583997
-0.4025164918949642,0.1391361631594371,,,,,-9.946613200112203e-17,-0.1951947300052234,-0.1161298084809956,-0.1762808695464275,,-0.0689503996204474
-0.8437482755559331,0.2035384165857759,,,,,-1.3262150933482938e-16,-0.0977267584759032,0.0778524074091968,-0.0661021478196899,,-0.0594707258423035
-0.1556616945215806,-0.1248390780507958,,,,,-1.657768866685367e-16,-0.1585334171554333,0.6633575420611977,-0.5451937253693002,,-0.0955401822280689
0.2424939524353889,-0.3721522099633845,,,,,-1.9893226400224406e-16,-0.1578491116761836,-0.1258868796604297,1.9196983911645715,,-0.0052499023985096
-0.7388096289514016,-0.9855286737071236,,,,,-0.316407549398906,-0.0412272650363718,0.0770961523652195,-0.8332523795026406,,-0.0934152073146496
0.3463437608523618,-0.2081005775911804,,,,,-0.6328150987978118,0.0750350881197249,0.0173627506353277,2.1546222026359736,,-0.1016055298028069
-0.244502060310235,-0.2852591358405347,,,,,0.0085129171725318,-0.0803674207365331,0.0038503720927354,0.7879662373232246,,-0.102104295574739
-0.0234443964344895,-0.2426313025869548,,,,,-0.6557979351467216,-0.0542486380929033,0.1492730562218467,0.235870685797296,,-0.0861525155906016
0.0068371896978821,-0.36162497122879,,,,,0.0,-0.1109679485315052,0.2403655357956819,0.9370880090818908,,-0.0506406103573486
0.0156539020173597,-0.9362107427928108,,,,,-0.4511710929096385,-0.1575873227143113,-0.1543091437820881,0.6521032745321189,,-0.1689406043773278
-0.1105371371724989,-0.5346349779160776,,,,,-0.902342185819277,0.027149083363293,-0.1032367731700948,0.8333006359346949,,-0.108424125835889
-0.0128079909861642,-0.957152201991816,,,,,-0.6426514581381407,-0.06444178147748,0.0691466978582057,0.4649034525114859,,-0.1122865554449337
0.1668172428026177,-0.3782579437295174,,,,,-0.3829607304570044,-0.029608797486382,-0.4845932532293537,0.1629143885372322,,-0.04421768348243
-0.2266520645098962,-0.103569542048421,,,,,0.4265932359440229,-0.0356286723880891,0.5164245984876497,-0.38495234368596,,-0.0373995934482609
-0.0087689136177454,0.0473678748004372,,,,,0.0,0.0437700621743532,0.0912485568109428,-0.5808671256822036,,-0.034873340575195
