Rise-Time_Median,Rise-Time_Median.1,Rise-Time_Median.2,Rise-Time_Median.3,Rise-Time_Median.4,Rise-Time_Median.5,Rise-Time_Median.6,Rise-Time_Median.7,Rise-Time_Median.8,Rise-Time_Median.9,Rise-Time_Median.10,Rise-Time_Median
-0.0038628528838747,-10.88292189893179,-1.5943787559810405,,-0.5822570729942838,5.507580521449049,15.657761399833811,-3.867696991786546,-2.1871435875149023,7.477884520823954,-9.305453506593777,-12.3359838451458
-0.0164198528566188,-11.0550477804725,-2.447770405705355,,-2.591547019692421,5.442883280044957,16.285650854243066,-2.2441458277996613,0.1894043979389278,-42.1151457569679,-0.228644017808385,-11.321189064438975
0.0422327374187909,-11.227173662013213,-3.301162055429669,,5.700522265226107,-11.30742469425148,16.91354030865232,0.909470040552828,-13.826943439578407,8.553659285990348,5.168497699368185,-6.1482952956390005
-10.48544755670517,-11.39929954355392,-4.154553705153983,,,-4.555499063688936,17.541429763061572,-2.126028365963877,-19.10162342373061,5.898130457169984,-0.6740730377452389,-6.291169046173805
-2.932643643561203,-6.178798886469201,-5.007945354878297,,,-1.6656550235618286,20.98016911758418,-5.465100991616975,5.619770803480763,0.2175393275561062,1.4430266453426546,-4.115782199468267
-6.111400216572857,-0.9582982293844822,-5.8613370046026105,,,0.484085602587136,24.418908472106786,-2.394460957292647,15.97345984172098,-2.0968747613246053,0.7807126166733318,-13.27238567127068
7.408827032245565,-3.8291157802492233,-6.714728654326925,,,0.5099879195358904,27.8576478266294,-1.3845314169163283,-17.118332183884753,0.4912933305327378,1.6758001349108045,-14.454935950747371
1.7576500672897213,-4.684439152515122,-1.984479227077799,,,0.7957946083955731,31.296387181152003,-2.3965499126684566,-50.21012420949049,38.35558713445883,5.805549435050349,-15.137801726643527
-9.20113069989707,1.5427589926335448,-0.7433139542526181,,,0.9099252066192324,34.73512653567461,-2.058380910455335,-63.78372117039444,-0.5016225584876786,-1.8703327274465564,-0.5662242320961433
-0.4784765381997341,-1.239471068815365,0.4978513185725626,,,-0.3412971757526128,33.44895765558562,-2.5914002435833847,4.309709941047171,0.5870350720501349,-15.822941106928935,-10.375066357605428
-3.278083877931497,-4.021701130264274,1.7390165913977431,,,0.571336848614774,32.16278877549664,-3.3127885044628456,-13.3514459648324,1.6756927025879484,-6.225229115761758,-12.405371529105732
0.3157290933202851,-6.803931191713184,2.9801818642229243,,,-10.74186322307532,30.876619895407647,-4.108649608911152,11.109071027709836,0.2557624755149206,-4.624782730521534,-9.088369598883398
-5.926432356521563,-9.586161253162096,11.087944594784638,,,-0.1064340173636142,29.590451015318656,-8.110221376314545,-62.36624740137272,30.391548922679327,11.295662739024426,-11.351918000756031
-4.9329664809100535,-12.368391314611005,1.829605737598401,,,-0.4943345958700001,28.30428213522967,-7.702570051126182,-0.1347142908316403,0.0647340019090649,-10.61370579878517,-19.53702163489153
4.067799685948415,-15.150621376059911,15.630131201558855,,,-1.6847504377413065,27.018113255140683,-10.801516643778232,8.873142098964252,-4.374428334328253,0.2369756318418914,-17.388466629525393
0.3704118803900496,-17.932851437508823,-13.944581040252586,,,-2.6526361527079523,25.731944375051697,-9.067993310082343,-35.290249038167254,0.6743121580419617,-6.169349136566164,-9.279956238254552
-2.0528730124252057,-20.715081498957733,12.183804561945932,,,-7.112598935926799,24.445775494962707,-5.515304403736291,-3.785654312342528,0.9026487125905592,5.001904378922794,-6.168721702872904
21.477135988504152,-23.497311560406644,13.705088665161382,,,-2.4778661378315623,23.15960661487372,-5.960918192749188,-8.759803805065177,0.398734855161361,0.8932741042264478,-0.0982107260956484
-18.34223900519652,-26.27954162185556,15.226372768376834,,,0.0024051924130576,21.87343773478473,-5.11823559659198,-4.274001666772293,1.4799266345101874,-0.9314044631489632,-0.7432650862967742
-8.60150467944419,-29.061771683304464,16.747656871592284,,,-0.7646012410354791,20.587268854695743,-5.668903360427731,7.982821732119714,2.462267403768545,2.008094048562142,-13.641569678288544
1.1392296463081424,-31.84400174475337,-3.94477800275647,,,0.7308174730836826,19.30109997460676,-3.9447765373263577,-34.72711039622989,3.444608173026904,-1.7333451778797475,-11.406824739085597
-1.167256913222078,-34.626231806202284,-5.48070694618783,,,0.4298252864396458,18.014931094517767,-3.2380814475627604,-10.755957691798748,-16.488447761377333,10.05382083691664,-8.870028669380405
5.860727274765708,-37.40846186765119,-1.1015489663065856,,,-2.909734335894824,16.72876221442878,-3.292611174742776,-16.94639872344338,-21.471091172952978,11.971627056481775,-6.498934171128477
-2.559983851715216,-36.124676564221446,5.468959624906955,,,1.0379099480914475,15.44259333433979,-2.2131212077651874,6.954409978708632,-1.048297076259761,3.006269129339397,-12.478328512731128
5.202313943152129,-34.8408912607917,-15.59142338834809,,,4.054845220108879,14.156424454250804,-3.246643091710367,12.132743572777075,-3.778450070969463,-5.959088797802979,-6.771431775060881
0.2346741781561589,-33.557105957361955,1.4277757882670836,,,-4.548209251686222,12.870255574161815,-2.549972742145595,6.991362315506356,-7.822139655698299,-3.961424775866475,-4.636365121848861
1.6311601136269775,-32.27332065393221,-2.589412306355658,,,-2.9117349353899016,11.584086694072829,-4.890120402589158,1.8499810582356364,-11.865829240427134,-1.9637607539299715,-4.1799417583254055
0.2103841656628461,-30.989535350502464,-6.606600400978399,,,-6.945958085488392,10.29791781398384,-5.7374834996695085,-3.291400199035083,4.159480369785191,-1.1237165792140844,-5.8333026516392295
-0.2169823741295076,-29.70575004707272,-10.830160052348509,,,-6.481973449516151,9.01174893389485,-6.447711415954501,-8.4327814563058,6.041231059471813,-33.18312621057,-5.445019035396918
0.3684843837847322,-28.42196474364297,-15.053719703718617,,,-5.099401974860063,7.725580053805864,-8.428095450130833,21.62668110258852,8.799492908035168,-12.762899228964116,-6.273060265210913
-0.2711738409851186,-27.13817944021323,-19.277279355088723,,,-6.734436815703229,6.439411173716877,-7.678200980125041,4.451255082420023,-16.187132036446258,-49.21456946749474,-8.142318718990516
-0.014324669623008,-25.854394136783483,-30.17417584489116,,,-6.56066740605124,5.173000878785464,-7.625699328532359,-9.6344885254372,1.148603179708227,0.9616042842875894,-6.780479354205804
0.079907221200917,-24.57060883335373,-41.07107233469358,,,-1.4694524398437745,3.906590583854051,-10.001434903311056,-6.555197484781753,1.59481817036028,-21.66012293208251,-3.239940661611481
-0.2328695989609484,-23.286823529924,-39.02766426248311,,,1.1467892361408991,2.640180288922638,-8.09395345087557,-3.475906444126306,-14.034980780545654,-6.451129159508447,-4.757034031250651
-0.3884945670253272,-22.003038226494247,-0.1824603228496458,,,0.5812817567364883,1.373769993991225,-11.587289326742455,-0.3859355244904279,-1.6914216574145282,-1.990177085431517,-3.116438081092717
0.0507866973323081,-20.719252923064506,1.8973805323095407,,,-0.8076910388995275,0.1073596990598115,-6.904055822883629,3.653912344240692,-12.436476838225854,-0.6667385771792391,-5.630621664501081
0.3313135160583078,-19.43546761963476,3.0917608595295567,,,-0.1463946185619759,-1.1590505958716015,-9.70989309754268,-4.170477609067063,-11.448031397792509,0.1952680730143395,-3.759823861008215
0.1071808168181974,-18.15168231620501,0.0889788892229214,,,-3.54589936702338,-2.425460890803014,-5.8429794475385535,0.2920666819441901,-10.459585957359163,-0.565203723465677,-2.384199690752989
-0.0368726013717637,-16.867897012775266,-0.7188546981244692,,,-8.9790355552655,-3.04529605317298,-6.366274847967235,-0.0010824033620231,-9.471140516925818,-0.670148066671187,-4.181281959371958
0.1193371429466374,-15.58411170934552,-0.6446713218957655,,,-7.757833377585051,-3.665131215542944,-9.653999818310696,0.8284045479841629,3.4994047302276616,-0.0965997886872749,-3.828974888052557
-0.2281905266461303,-14.300326405915776,-2.5356067724760667,,,-5.985049004524091,-4.284966377912909,-15.120269663084969,7.631996499294216,1.986616161129163,0.5707875827583075,-4.558263290551533
-0.1070999775174108,-13.01654110248603,0.6500454254757697,,,-2.8522122450848784,-4.9048015402828735,-8.833404088395556,-0.7021284838891759,0.4738275920306645,1.4679921137029872,-5.2121809969674935
-0.4989020459031624,-11.732755799056283,3.835697623427606,,,-4.36184958162368,-5.524636702652839,-7.254223571200967,-0.0360117382654183,-1.0389609770678336,1.3161293626341406,-6.028966147617759
0.445549734298952,-10.44897049562654,-2.5505388436530803,,,-4.337682861858115,-8.579929756322446,-6.553959773855572,1.6340244427778088,1.854378876123267,2.649311010394752,-7.022790055034852
0.9570707842819982,-9.165185192196796,-4.549277758397275,,,-1.3533664842687445,-11.635222809992053,-3.466596197210169,-0.629139796876383,-0.526317130180276,2.3163244035703308,-7.188629963778709
0.2599757999927803,-7.881399888767049,2.7346438101047905,,,-2.924815367201579,-14.69051586366166,-3.445821958337528,2.273922456318612,19.243659070903767,2.13540626994571,-5.687060564304367
3.6886872870298095,-6.597614585337304,2.2743259608713786,,,-5.075606363444136,-17.745808917331267,-0.2614746367619061,0.0507307432018225,-6.376294293424171,0.3778059044655091,-4.027300847921868
2.3601489653434067,-5.313829281907559,-7.156729956597514,,,-4.862275949747762,-20.80110197100087,-2.263989417043634,1.2096469615110337,5.667285829020508,-0.440419498075812,-4.188907796679485
0.3018022764825327,-4.0300439784778135,-6.056833221164208,,,-4.499596939047935,-23.85639502467048,-3.3644331705242125,-0.0328123033591369,11.903247305686245,0.4278175702157583,-4.647756404934087
-2.702574565539507,-2.746258675048068,-4.9569364857309015,,,-3.069466696940029,-26.911688078340084,-2.748150797400508,-0.598466809273458,-0.0818745546081354,1.752900582675414,-3.476501563807922
0.6808347224218139,-1.4624733716183247,-3.857039750297595,,,-1.3485099847765634,-29.966981132009693,-2.087737267023296,1.6664347447167966,2.285017014453247,1.4113654478647917,-3.603392927089168
2.2196464217943657,-10.134829748971969,26.698085473981315,,,-1.454531241967148,-33.0222741856793,-2.663271196356235,-1.3975781461755412,30.90171881422308,1.1352278574382566,0.8547741659255408
3.898624847055658,-18.80718612632561,-17.759150761841376,,,-1.5404048524138476,-36.07756723934891,-1.5055275917564588,-1.2573480728213298,4.16450953846379,0.281808052764315,-1.4079430591422373
0.8536017510047607,-0.8819951236335157,-2.6885438281540885,,,0.2221274826533083,-39.13286029301852,-1.3114365613386243,-0.2679087997736146,-19.872510639851352,-0.1561507283596128,-5.403516864745656
0.7936920937378531,17.04319587905858,12.3820631055332,,,0.0871675137290035,-42.188153346688125,-3.3059299972537084,0.0174114024490364,24.25287114872279,-0.6496533798373214,-4.339952077146927
0.9684074192859616,15.807453164407908,9.480463017291978,,,0.1442557110978291,-45.24344640035773,-3.423117879965389,-2.305560473473192,-12.351260250513032,-0.5381292041689747,-3.280455238930281
0.9970220184508678,14.571710449757235,6.578862929050754,,,-0.070505937147483,-48.29873945402733,-4.078000952747534,2.103867152093412,-3.037452023053433,-1.9811953120826893,-2.81241592172054
2.819673627908568,13.335967735106564,3.677262840809531,,,0.1397642102498187,-51.35403250769694,-4.574756862998456,-3.8946043749859633,-54.60451449607658,-1.38064828105214,-3.170816777834386
0.184423375922006,12.100225020455891,0.7756627525683063,,,-1.88122646333038,-54.40932556136655,-4.861598322518889,0.2618549865560227,-11.006890387890472,-2.1059783623429578,-3.522067526583914
-1.4923002864415476,10.864482305805222,-0.1840043947785787,,,-3.2432215594392853,-57.46461861503616,-4.262630131140895,1.488617095573982,32.590733720295646,-1.908145652143565,-2.941449493531197
-1.7164439428892786,9.628739591154549,2.6827157976081404,,,,-60.51991166870577,-2.9117160000408058,2.249410971820712,-16.679842552860382,-1.690474254311244,-2.1288451889144504
-5.778871167836552,8.392996876503878,-7.490300046714402,,,,-63.57520472237537,-6.620534532200969,-4.2069431400478265,1.3896928573850076,-1.7093638888896876,-3.2042055005450507
2.43399034148009,7.157254161853206,9.312219642722187,,,,-66.63049777604498,-3.5744961460065885,-1.6583579537922788,41.283239266720656,-2.3982420882696736,-4.289829936841776
5.149435549470871,5.921511447202535,26.11473933215878,,,,-69.68579082971459,-4.113778767461043,0.2058924322810789,1.7776259463375013,-0.7577528169850143,-6.23891776925876
0.2416148441746194,4.685768732551864,5.789409889846633,,,,-72.74108388338419,-5.021084969239834,1.4500054964878206,-3.184097092556997,-1.5050698846106505,-6.580112785736768
2.3915830906507565,3.450026017901191,4.520505833128262,,,,-75.7963769370538,-3.789134070407013,2.211440328676436,4.217451902014156,-0.5977434871830045,-4.474293403485364
0.0002733121510378,2.21428330325052,-0.7873813144052741,,,,-78.85166999072341,-1.8582831095477663,0.1028251951233894,6.423098625500414,-0.8394333503861482,-4.371830409524076
1.0845364435406806,0.9785405885998486,-6.095268461938811,,,,-81.90696304439301,-3.991775729130948,0.0808340105890174,1.6179484326047215,-2.22422819050266,-4.266907058079758
0.1172677024094782,-0.2572021260508244,-11.403155609472346,,,,-84.96225609806262,-3.140319820341751,-0.6956535681799589,2.4194560802474854,-3.28603569389971,-3.2385119652728696
0.0791965401229138,-1.4929448407014938,-16.711042757005885,,,,-88.01754915173223,-1.1735883824040982,0.2509311405519367,0.0278081292559745,-1.984460751470369,-4.140070320626414
-0.5807631446954975,-2.728687555352167,-15.08153493099285,,,,-50.11263287669118,-5.001400098635253,-0.0816398064704699,1.799954906457899,-1.772384584012098,-3.742293562648224
0.7844728233017216,-0.6746180611703443,-13.452027104979818,,,,-12.207716601650134,-4.364874538376297,-0.01232353715884,0.1515565633443926,-4.878122207570328,-3.32608425490089
2.0662094027572184,-0.8679863626725643,-11.822519278966784,,,,25.697199673390905,-6.135163985328232,0.0498051923687178,-8.63543234988817,-4.473204127367525,-3.7384312620071993
-0.0958394089316615,-1.0613546641747844,-10.193011452953751,,,,-1.382655546973749,-6.285730121822269,-1.1938248394104591,-9.468506411614351,-2.800516561921148,-5.698652347917383
-0.6782751400360907,-1.2547229656770045,-8.563503626940717,,,,3.4922745523233027,-7.203589280649007,0.0499408705608904,-8.098038253874627,-1.681210742924467,-6.365678679540988
-1.999765783165336,-1.4480912671792243,-6.933995800927682,,,,8.722041378116977,-4.890466933467941,0.1666742277384209,-0.3887682095575826,-1.722220204851979,-6.699237263036061
10.71892758013893,-1.6414595686814446,6.495541885436883,,,,-9.84499056321901,-5.659151106613275,0.0338056705929592,-3.133292861998917,-0.6912699335056371,-5.29503100213822
-2.082643553042621,-1.8348278701836649,5.605331377736098,,,,0.6701807405142197,-9.613810456066313,0.5509228963355242,-2.334663925070162,-0.4010878436780904,-5.791676273719677
-4.304227346890392,-2.0281961716858845,4.715120870035312,,,,-0.3412769998314597,-8.90486009833988,0.0131938193373185,-14.225192150637014,-1.1304732084779638,-4.5627760993423045
-2.642285806931964,-2.221564473188105,3.824910362334527,,,,-0.3296235191746024,-11.591642930933084,0.0181791563328557,-8.072437355285636,-2.341156242348231,-5.318384497936181
-1.061461928655794,-2.4149327746903246,2.9346998546337417,,,,3.1399408424602235,-6.480075270817041,0.3660305430618642,-22.51078849190319,-3.011638260116704,-4.131402865550349
28.366171814750416,-2.6083010761925447,2.0444893469329566,,,,-30.63901579423794,-7.281501411696766,-10.482727710206516,-20.14867850486716,-2.908151136359749,-4.862446685865603
19.34063866227075,-2.801669377694765,1.1542788392321706,,,,26.80350195114209,-6.3175845693259625,-0.0111766755890096,-32.27675679299921,-3.4045129134552665,-5.914507814682041
18.30122280810053,3.141018165634937,0.2640683315313854,,,,-7.272354860393065,-13.18481621265223,0.0430313396890834,-11.972461822284508,-2.586405245123948,-4.488730966962544
13.88105694065237,9.08370570896464,-0.6261421761693997,,,,25.48797628730543,-8.887979621667256,2.147353574567206,-15.348647393686791,-2.2753721940513323,-6.196812169030924
6.277479165407895,-5.2146570961695335,-1.5163526838701855,,,,14.586903921196006,-9.147824084284265,0.2594645065717856,-16.73049258572745,-2.238130061340696,-5.871754240056219
8.539578921472913,8.254991700111995,-2.406563191570969,,,,3.548558164868334,-11.925916604360689,-0.020916176990935,-16.945567504804412,-1.4654167325395573,-4.316346327182231
8.359083244622646,-13.14250073808059,3.22499451646729,,,,0.0394000549572124,-10.236378035307297,-0.0498535882401936,-20.47277205298696,-2.51965940098176,-3.801782635817512
3.681078622011405,-9.201194876225976,8.856552224505549,,,,-0.0398470435377994,-10.294413159254434,0.098209607771221,-19.6964296584108,-3.518230130124508,-6.460108608413199
1.8308058834278145,-5.259889014371361,10.69554701303086,,,,-0.0287076517642196,-11.503193466635109,0.0872590611229515,-35.618337673731006,-3.1325885765544133,-4.480257227525023
3.042829142178376,-1.3185831525167453,12.534541801556175,,,,-0.0251741523556747,-14.181971716128116,-0.6764669006147774,-16.372826260605702,-6.620237556758392,-5.2968478153674585
0.8354313756549018,-16.75502838104658,0.6223479525531435,,,,-0.227625458595805,-11.59518308996886,-0.1970464344188857,-18.93087844662038,-4.484333963196072,-4.209057584039217
6.148415782219233,-7.626096798297931,0.0936304727311704,,,,0.0828575803395889,-8.640703975771238,-0.5401852374986005,-15.078861930699134,,-3.407822394825307
3.858830958398527,-0.8114137823102823,-16.521964288448757,,,,-0.2275617565929409,-11.697771780232252,-0.0510306215941723,-19.365028268776488,,-1.9702964554802769
-0.3052271153194752,6.003269233677367,-0.3201041326859197,,,,-0.0078110700889653,-13.351553836230403,0.4725596785287331,-18.437212200452663,,-1.4130367502895371
-0.2579743402580607,-7.835044400911678,3.699170464050377,,,,1.6256546955191735,-10.870025522445278,-0.5075786971394975,-1.0626544129502475,,-0.8679977575294267
-0.0729700901558643,-13.349720445080584,1.6326747363904808,,,,-1.0003983145288218,-12.916686058706496,-1.1594490970827032,-0.5444647928647051,,-1.5696357651759565
-0.0427541928439676,-1.825599504409804,10.624671677313342,,,,-2.205077194605661,-13.570782387519053,-0.1309611920096098,1.1106623855893636,,-2.6256679203723667
0.0256680770271569,-0.0847067346535412,1.6521357069539988,,,,-11.488504957071214,-12.879650588140496,1.8022741746339044,-20.487748018791976,,-2.4591507494681
-1.3078849178636496,-4.533695811970766,-4.950427926410479,,,,3.6829904591179528,-13.83163576245115,0.0465554717045201,-18.796556677371903,,-2.444314172702117
-5.090772990174315,-2.775186623139086,-12.212331963961349,,,,-66.12137436054701,-18.654330486265057,0.036557816298502,-0.09708358706613,,-1.900202464121408
-2.3622745689558906,-1.660123311435605,-8.150390082588919,,,,-5.672774502339212,-16.11150048052563,-0.0286646737237938,-1.8771642756782267,,-2.6916954149884766
-2.095377352131718,-6.215195156000592,-4.088448201216488,,,,-1.1911782302677003,-12.585327876991707,0.1188247520653473,0.1772118938388754,,-2.690240582576444
-0.3270718355930779,-10.770267000565578,-0.0265063198440584,,,,-1.2875591385030063,-13.468284030555472,-0.0028778236643946,-7.92678100480931,,-2.7769192922168475
0.0445615751653822,-28.18652201313841,0.0267099394585283,,,,-1.3839400467383125,-7.139374391119077,-0.0230446346521222,-2.0980343216970567,,-3.211485430996781
-3.767475772483051,14.503981143006548,21.870775165445657,,,,-1.4803209549736185,-6.702103853471833,-0.0024463807010164,-0.1053939455879661,,-2.1476237759885084
-3.0000574069788115,-10.909215560064322,-12.468691622106707,,,,-1.5767018632089242,-9.388873586877471,-0.0381548025994357,-0.6222850295594888,,-2.6094587969693666
-0.9343257662663677,-0.0240762209567364,0.2793974316005148,,,,-1.6730827714442302,-12.285137827251924,-0.0165174462049303,-42.17489086629537,,-2.413931934146659
-8.117295374867995,-0.5800984182716644,-19.46364970342829,,,,-1.7694636796795362,-17.416332531835305,0.0156025259990694,-3.505473938603436,,-3.3410504621357635
-10.861857914306588,-0.6292062788618424,5.80844112167434,,,,-1.8658445879148424,-14.138960477868736,0.0394086750741812,-0.2349271304231552,,-4.593371043257873
1.780666080158678,1.7917127547689926,-19.362377714253974,,,,-1.962225496150148,-13.516872333698926,-0.1927139910468745,-0.0495041629358878,,-3.631605254364329
0.8552520228818672,-10.183068706977766,-9.3485077492159,,,,-2.058606404385454,-14.58409518327774,-0.0921317226226201,-0.1774323833761074,,-3.786671879728572
5.577716392455907,-14.873450368933495,0.6653622158221708,,,,-2.15498731262076,-8.867307712233249,0.0916149853385668,-0.738109731515496,,-2.6913734536145872
0.0776129123549361,-19.563832030889223,-5.546218046057646,,,,-1.7480093772024663,-8.772357433667896,-0.0033280662257934,-0.0855353738606507,,-3.1789819429219364
-1.5228878020695618,-24.25421369284496,0.0857654955032247,,,,-1.3410314417841724,-8.170625475293207,-0.4949654918051524,-1.720817796272664,,-4.129601546407638
-0.2426644647419707,-28.944595354800683,0.034796021641451,,,,-0.9340535063658786,-2.4350141223776376,-0.0414339627720762,-0.318312344790465,,-3.914611660242228
-0.054033925795193,-0.1680378665755317,-21.596216606154005,,,,-0.5270755709475847,-2.770268591707896,0.005884579470673,-1.5260465239342236,,-4.108089425434196
-1.015281370500492,-13.90129064173022,-0.7748014028245848,,,,-0.4497085193850196,-2.662381545923134,-0.0702400153453295,-0.0190818928147593,,-4.921044702683214
2.3067159495320944,9.922373702131091,0.590412361368,,,,4.079843333651901,2.619186581584464,-0.0754437351666054,-1.3151301521931442,,-4.769816982255739
-1.5215886204463054,-7.841710754985703,0.4749624775196187,,,,8.609395186688822,-1.9147631484256136,0.0236907523904129,-0.6999641018459482,,-6.633119429886916
-14.478878424270956,-2.5479572898307383,2.2786113222771305,,,,3.914369337785934,-3.836581746477748,1.3541781695728208,-0.025081443336137,,-4.81965143647661
-15.576667486922505,-0.6768633271139493,-3.3109548056221483,,,,-0.7806565111169537,-0.10868456177257,-0.2076820910581786,-0.0493989401004822,,-4.8696129193632895
-10.25293724732592,4.607244595711077,0.1368067204551788,,,,-0.7239614350784107,-8.142671303409642,0.0539645194888495,0.0482832062912001,,-4.452905610383019
-2.785934111432071,9.891352518536102,-0.3680351485892039,,,,24.538270355214244,-8.83151564436254,4.417002463568777,-0.0472374547447707,,-4.823654224324699
-1.6344497536054572,0.4929485543408214,-16.640181074344916,,,,7.389623212774673,-4.981784879090972,0.1750058022184357,-0.6528710688545685,,-5.452713870942594
-1.650590209342517,2.8901832165214363,2.534966213284129,,,,-9.759023929664902,-10.852650022644251,0.0824685097594568,-0.1050350354448428,,-4.023011546117486
-0.3439995027940923,5.287417878702051,-22.54331463197044,,,,2.1235639701744526,-9.339381220303553,-0.1986599497270787,-0.0584967162743795,,-4.922353074308992
-0.6334826296119843,-3.801640726371443,1.8919348782319152,,,,4.070393944500521,-8.412416460861046,0.1950881869695826,-2.972035861349723,,-5.902641841590036
-1.324737173586268,2.3204982188131904,-14.552218727881598,,,,6.017223918826588,-11.114972745456129,1.0670781905470974,-0.0699905843950612,,-6.595432020135936
-0.3561180082509585,-8.404747218637874,7.023754071963715,,,,7.964053893152656,-7.34843168578036,2.419312122949401,-0.7643485885073621,,-5.802961105825968
-0.7039056221533214,0.1497282741073116,2.600451318778013,,,,-10.433939370832372,-7.605345110901901,2.1726813818124,-6.665641625402092,,-5.178057812786718
-0.0745078379896744,-19.20723890423892,-0.5443820154143175,,,,-6.470138091730444,-10.986399445611198,0.4684686885643794,-0.027574524462744,,-2.541895777748115
-0.1561406129340194,-12.839907656643568,-1.9315923972537687,,,,-2.506336812628517,-12.179078141437913,0.0603902312085603,-0.9420531331325996,,-1.7020465821569903
-0.5837401384711957,-6.472576409048216,-7.045844194093656,,,,1.457464466473409,-10.099743791406766,4.071901423699691,-0.0284572788186851,,-3.470548932871319
-0.8147321921368711,-0.1052451614528623,-5.022894428818879,,,,5.421265745575337,-7.7659774658198755,0.7029795331690227,-0.0261152481965962,,-4.336455050704789
-0.1697131976732359,-0.4454550827112258,-1.907724305437699,,,,9.385067024677264,-8.135772115154289,4.102797437404318,0.0459311119322484,,-4.455511372544399
0.4763065179802734,-4.210634967258498,1.3020620168881578,,,,13.348868303779188,-4.213063831134619,0.8003622391951943,-0.0492017819360212,,-4.468202653471256
-0.0560955245107713,-3.6956614531631335,2.499567448320853,,,,0.6008758404102501,-2.070347438594229,0.6721144704296408,0.0352759478265585,,-2.15247734157197
-0.0074356882103703,-3.180687939067769,,,,,-12.147116622958688,-1.2738805240843112,-0.2538529002110468,0.0227304559790927,,-3.081106736402818
-0.1253672714206674,2.393824844388128,,,,,-24.895109086327626,-4.051185479221205,0.0188439952324097,-0.0597929324193972,,-2.5147738648888445
0.5227088823145132,-6.98248467765876,,,,,-37.64310154969657,2.598507879796264,2.8441603356283256,-0.0434479081571863,,-3.080645490356888
5.089175485195493,-0.1691302368487153,,,,,-50.3910940130655,-0.3684633945789191,0.4085348730809268,-0.0003155347712918,,-1.828475617597432
1.1400948303650416,-5.625965051261133,,,,,-63.13908647643444,-6.111613276641913,0.6984287303941803,-0.0452106434150707,,-1.2579681323834413
-0.4125047653990572,-0.7452076452812795,,,,,-72.25674062583703,5.021097177890951,3.087947317387858,-0.0318356278387582,,-2.918070329441666
-0.7744298739370745,-1.6362823595413296,,,,,-81.37439477523961,1.753423960069025,0.2697054911516813,-0.0503103098263087,,-3.3688117186705497
-1.6261304642410663,8.807123384434771,,,,,-90.49204892464218,4.318712242750614,0.316417581278861,-0.0540240474208126,,-4.713928894303837
-3.536078379377387,-3.273086925902532,,,,,-99.60970307404476,3.7793935460126526,1.821827266343772,0.0461446789679442,,-1.664857243223289
-0.4675410807009852,-2.823479710574368,,,,,-108.72735722344734,4.697938945339388,5.086125165976533,-0.0504646919927595,,-1.755444341651054
-0.3000335353360246,12.726926459975884,,,,,-117.84501137284992,-5.05300591461922,0.319615978236747,-0.0222533315538626,,-3.279513659671141
-2.186809240336564,-0.8386586453714099,,,,,-129.30385772543653,0.5290324930730783,2.544272917057304,-0.0476232867032602,,-4.889459964831612
-0.0897360399746977,-14.39633823574869,,,,,-140.76270407802315,-1.0830201939300323,0.7089795242751382,-0.0387655838772694,,-3.506127437194503
-0.9481908029786312,-2.76187418463196,,,,,-40.83015193390145,-6.130636755788929,-0.8086855335023821,-0.0310310913618973,,-11.697050098781029
-0.6796626352925035,-2.1652914504925205,,,,,14.991162303888684,-7.677356424952354,-0.2955202887692142,-0.817944939096324,,-14.245041968632478
-0.6264782030863347,-3.087248037435285,,,,,-3.548341404160322,-9.09798249511859,1.6391330847072625,-0.0446789104004989,,-14.27304509847997
-2.083880280777553,-1.4017606254131505,,,,,-4.0110860312830106,-5.830371477013249,-0.0738210347699857,-5.875458966884105,,-12.434243304305197
1.24545364937598,0.0420907039549667,,,,,-4.473830658405699,-6.34144456810132,0.8837980905791576,-7.402348763901215,,-14.406863156236575
6.148729355753988,0.1450814310148621,,,,,9.678517997417538,-9.36875149692689,-0.3275557088825851,-5.122881322093363,,-10.04613544489689
-4.355587475391644,0.7536098778316855,,,,,23.830866653240776,-6.4774325922255365,1.2070769094728004,-2.1834804866846413,,-16.291544983122613
-7.591894044087906,1.052359412780076,,,,,-16.73727883050394,-5.72120856302037,1.8316465164290667,-0.0526961038977179,,-14.615050940855944
-2.000623727413482,0.1827258173134218,,,,,55.232477433304005,-9.556136968262525,-0.004275393247713,-0.0495826748758827,,-10.59275184720522
-4.369411143071972,-2.490491982181494,,,,,47.38089810965496,-4.0057887067889295,-1.379102462665414,4.207461580529871e-09,,-14.02134748715904
-3.859919917708897,,,,,,39.52931878600592,-4.882631148959812,-1.6101302066212189,-0.0227078120468156,,-10.301337576643215
-3.5052913177843488,,,,,,31.67773946235688,-4.583382039401931,0.0218568397412193,0.018175694723729,,-10.325272744577305
-1.0752156104674728,,,,,,60.79087703577502,-0.6032136573582605,0.2093779124894042,-0.0112141201951231,,-6.1312683360579925
1.0217194145739104,,,,,,-12.119785339971171,-1.1480323163256672,-4.597071274649182,-0.0270509161195663,,-5.535216900055104
0.0102217550378236,,,,,,4.334049645854595,0.0425033558380372,-0.1488468369456722,-0.0240316654057399,,-6.031970653038471
-1.5210295439681425,,,,,,-105.29024610073128,-4.1047341687229935,-0.035056234614741,-2.1176351122327954,,-6.342893096203536
-3.641464635793853,,,,,,-3.4923761882041497,-5.622120245502808,-0.0700095521271335,-4.895047591775462,,-6.385626691317699
