Counts_Impulse_factor,Counts_Impulse_factor.1,Counts_Impulse_factor.2,Counts_Impulse_factor.3,Counts_Impulse_factor.4,Counts_Impulse_factor.5,Counts_Impulse_factor.6,Counts_Impulse_factor.7,Counts_Impulse_factor.8,Counts_Impulse_factor.9,Counts_Impulse_factor.10,Counts_Impulse_factor
,,,,,,4.835430880564577,33.99969858895223,28.434704462163094,-28.428816195337543,,4118.346860136924
,,,,,,5.780119479865846,24.63847620915075,-65.2922868142405,-164.9122250414758,,519.5174328297488
,,,,,,6.724808079167113,32.63919224164081,151.57274273015065,216.34198376948945,,223.49675425034388
,,,,,,2.6671743402794954,32.24135498713634,-90.9059622549062,-55.037318709193016,,244.11795985892985
,,,,,,-1.3904593986081226,29.988997162486378,259.689529973137,121.23933101241724,,121.94995197187173
,,,,,,3.3728849514345187,42.82526746640714,34.648838021913605,48.21883632110074,,165.56408237499866
,,,,,,4.215940040149344,59.60166157276508,-18.73505121514325,-363.17939171714414,,185.71992298760244
,,,,,,0.937624644697597,47.20893112451176,-252.5878463548181,-510.54750734702367,,1156.9812633675092
,,,,,,-1.8690822089603407,38.46237508878215,-39.40390139794517,530.6573501608731,,429.73692954170224
,,,,,,-4.675789062618279,25.33110716209608,82.32518027578921,-139.62950807511214,,123.74269501624076
,,,,,,-7.482495916276217,21.50533753965789,-6.576992637178433,-37.71399442614988,,98.77476791140845
,,,,,,-7.135078919010732,18.81298646333768,40.115250597065184,67.24806032431876,,148.5772719399875
,,,,,,26.21555349334041,20.29349539993947,-25.182795133066527,-43.31729518982561,,57.75880075871308
,,,,,,-115.88125474802855,21.73292914690673,-74.69000876585054,1747.4007578723515,,66.90399837240835
,,,,,,4.766006040507497,30.0039592193718,20.150877808737658,-37.96158774631318,,51.17862194409934
,,,,,,-658.6180424131181,33.30742487351543,-85.00856330083927,1846.836175200899,,89.11376066991396
,,,,,,59.5079986802754,22.515503223238063,191.40990282986445,-61.35307264958456,,81.33159014765486
,,,,,,-28.71870517952889,31.548144221739427,-45.74183141466936,-339.25224609141554,,23.26731605323328
,,,,,,-3.265093414086551,43.17598806724266,48.5749540672604,-35.613203661279776,,27.92613265725083
,,,,,,-30.474455784268024,64.93995522033087,13.58775630571511,-117.17604697852178,,27.61124917318058
,,,,,,195.37731414568435,54.51969537382498,-45.62918652588488,-17.601448422027826,,34.33249640439982
,,,,,,-49.787454213853714,34.27689458141366,-14.43102547065308,-16.419659119234232,,36.45561199445881
,,,,,,-3.2081967651391965,59.09613723091792,-14.10444839105809,86.70938157015526,,34.12540312607764
,,,,,,14.974155808861909,87.27814837461969,-10.462877232642436,52.97611544264467,,
,,,,,,-72.65302340919305,182.79339457326464,-200.91334832956227,25.489226770276947,,
,,,,,,-184.46603465533263,910.4604076534883,10.761429236666674,28.62366396257652,,
,,,,,,-40.91266942608547,228.00614641657253,52.19438601672876,27.533031909891708,,
,,,,,,1358.0558137167452,1145.857742381894,193.73182590192428,21.02743058579709,,
,,,,,,-19.788480160441875,94.1608035202224,14.641060112561403,16.757557291515703,,
,,,,,,26.08610985426889,52.368390670821086,34.548825713383195,28.702638790528084,,
,,,,,,-25.266199663583905,115.69845764677996,36.56996199691806,42.73069384917118,,
,,,,,,-32.67412753486341,89.67183441412081,72.46215177050338,213.4662261404898,,
,,,,,,-53.39265829525251,81.78017476350334,-106.31750184684876,176.44357373046483,,
,,,,,,50.560984323678646,67.93734825014546,-37.29232321198485,-509.6394862677388,,
,,,,,,-81.09861690604154,60.06961061122467,-68.99490342013667,155.142869550065,,
,,,,,,22.53639303848253,90.6017625475446,-192.10012417066773,64.12016807570492,,
,,,,,,30.400622043965203,55.012740030125485,49.425738682058,52.233978417583046,,
,,,,,,47.22892060809375,77.26768546789434,71.16437341954692,29.80675274680472,,
,,,,,,42.95976161613681,299.0212606449451,-9.873423493963475,28.421445180213706,,
,,,,,,-28.07283907843268,500.56662324713824,114.70311379436234,58.18138883885151,,
,,,,,,-57.04719478173818,104.45075706868344,24.924737149224907,40.59227106068638,,
,,,,,,-40.213768820438176,116.83598978588488,39.02365384952972,40.81308327239776,,
,,,,,,46.18551156578258,54.14493327738663,-17.289956411490877,49.48297414942042,,
,,,,,,30.866076283379936,169.07801538599838,121.11867999682909,39.02155790781065,,
,,,,,,7.305478985121448,1384.953580884417,98.9173740491044,59.391786026022,,
,,,,,,-364.8028264778066,-121.7445538358808,33.56271364973653,126.55016858749724,,
,,,,,,14.48078736190471,-77.47101486337652,233.73458303843003,865.104047260038,,
,,,,,,-11.229428346512211,-873.756140646487,922.1354487853752,-1252.7430431479945,,
,,,,,,-100.12487209963408,-1839.2374978859395,-22.05501289990683,376.42401739521,,
,,,,,,-9.804575176290102,82.27721260978234,-361.5170213182465,-4859.778270331114,,
,,,,,,9.289696024898566,143.5010391149889,-55.00020494410792,114.4105851228403,,
,,,,,,166.6868627435012,98.36383092805475,163.84905176982798,12.445556717550836,,
,,,,,,-46.87661913608466,95.01769463602366,23.47175507952205,18.097314723060737,,
,,,,,,17.841083720719887,149.70376430075478,31.349652475997846,18.5130530064712,,
,,,,,,139.33976397030725,-90.28445988554752,27.839126361041583,37.717286267353884,,
,,,,,,-56.46977897931631,-120.63610890004549,-113.2972379276093,31.244379824955928,,
,,,,,,105.75847228565578,-72.94436125497016,95.3870793984187,63.11818668691339,,
,,,,,,60.29835233842135,-64.49380250628239,23.24029692110008,56.20446796020645,,
,,,,,,-123.43493876912756,-186.8568253471083,-125.7666136186314,93.0434723286812,,
,,,,,,14.4651694388558,-80.90088475711077,33.93652835788748,45.56366512217007,,
,,,,,,322.0913430073708,-72.18290509948396,24.097488533841545,111.8247699017783,,
,,,,,,-80.74041977132033,-56.6334920383286,55.97197614829805,63.9320688744465,,
,,,,,,-1129.518144355207,-116.67495171322707,58.047422550632426,72.32367855948847,,
,,,,,,30.007048542984272,-161.64945840196475,76.18545899491116,114.3124652525334,,
,,,,,,10.8290938648607,212.33471486378053,14.79130742631442,51.345472333906905,,
,,,,,,-2.4485335172056866,-510.6383545181432,-71.31741078513652,34.697379482471845,,
,,,,,,16.26451065118066,-99.26705797608012,41.11071333679904,65.92835767070977,,
,,,,,,-0.7160025073600472,190.12500014306653,30.19281128294947,42.32582688717523,,
,,,,,,-7.537605578022983,-54.47988373913346,35.96482202361132,32.894444511139966,,
,,,,,,34.320078129777364,2703.628624853592,48.60653491824506,30.064147943750235,,
,,,,,,76.17776183757772,-84.49715550393826,72.70033835077948,20.948193547634432,,
,,,,,,-4.054579080014224,-90.6502717328774,-96.61861704982353,19.426719916532097,,
,,,,,,16.328540817380592,-27.34621044699357,26.22478081940158,12.225461550209246,,
,,,,,,26.06527661469444,-23.208497336671744,-14.561863060997288,9.810239469380337,,
,,,,,,-46.84519137805558,-88.49185225233384,-13.230005141668226,16.476527759483012,,
,,,,,,-63.95839631874339,-55.47491862179778,-69.35103930599973,19.513092649929096,,
,,,,,,-190.78792879534936,-43.275518659047066,278.81267545752706,13.296657403697976,,
,,,,,,-25.9929504277732,-43.63335891173545,19.48618746866197,11.83244381399848,,
,,,,,,-8.769022258192061,-54.21629312927038,238.2478507471457,27.83377033938969,,
,,,,,,11.286104638350876,-52.94614822088159,-49.11018574544959,23.888736599088706,,
,,,,,,32.80556632701725,-131.1337287321924,88.08520548496307,117.74677111058932,,
,,,,,,488.9347596136684,-95.62217568502663,36.68949746296198,1182.252094898102,,
,,,,,,-20.67601118715929,446.8954090184397,-15.728346702249492,-171.71625016193082,,
,,,,,,-3.300131696060133,-177.09536314235805,114.33012061549547,-87.10904384703595,,
,,,,,,-185.41242078592185,-82.87163629454062,69.28350765201591,198.7640760267106,,
,,,,,,48.125747025585376,-102.42826028606032,-193.60935792219345,57.61038517886141,,
,,,,,,-5.574955217225165,-67.96734584683949,28.65121729026732,27.6146697849972,,
,,,,,,-3.4194083671765245,-44.5325412178228,76.42534085240393,28.125012564811524,,
,,,,,,-4.061622938379088,-51.005605941496015,-8128.256324372882,48.417710442381285,,
,,,,,,229.17099464940088,-57.840128671810405,397.7559323002115,-19.621700863719123,,
,,,,,,-4.489441198430538,-78.5750863881521,169.52238519074584,-114.80258471233698,,
,,,,,,-4.432517843931225,-36.22266296382182,504.3203018007787,23.8361565863603,,
,,,,,,-6.479436439620352,-28.82178226646049,-2404.8501458706783,11.94202993255533,,
,,,,,,-11.338678969809273,-34.12539110884169,-339.50723297206,9.340882626806174,,
,,,,,,10.596950893039503,-35.66804421819853,-4236.745824514557,21.231490969514464,,
,,,,,,24.867068984896985,-55.24358854823949,-47.85859313938728,38.2818184825456,,
,,,,,,32.19386655159056,-37.14216053055529,-53.72332687433705,21.946385325589706,,
,,,,,,-11.302326165623905,-77.24533330096627,-59.0989324784318,21.258387707594192,,
,,,,,,135.4495731785472,-29.145020857589536,-20.194674147216745,40.90499599773811,,
,,,,,,-9.548445581355674,-361.0019092837907,-11.676796255197791,28.225896005748595,,
,,,,,,-109.24044379637976,-73.99126931681438,-29.43297782781033,34.69689711829857,,
,,,,,,9.413961136874931,-150.42285916440417,-12.015134932085134,34.25771107527083,,
,,,,,,-116.89778379217078,-132.75472378283868,-16.50697144849308,29.54888884257084,,
,,,,,,-12.14847206836633,-93.93685415953388,-29.34165527903729,41.91811925350129,,
,,,,,,-18.69999852895842,-121.92707985917188,-25.542901619975563,42.23243541493802,,
,,,,,,32.3667208141445,-819.2611992162576,-21.352990297936994,47.12546757738835,,
,,,,,,-31.71330527769432,-127.43837543412882,-20.398739820053528,-90.10635333151536,,
,,,,,,15.035758860929256,-163.36136452472908,-21.25341686319745,-58.628545372141815,,
,,,,,,312.05400851770787,-49.56056555882625,-41.66195659272233,-63.55658022667706,,
,,,,,,17.038584389508824,1548.813517351488,166.23071671543832,-23.60341731157618,,
,,,,,,37.5174635941229,-30.659954619259523,-165.8471927224799,-308.9203127160027,,
,,,,,,109.601974705128,-29.97859283444711,19.404324656519528,-40.328686611603146,,
,,,,,,-110.45397983765136,-22.453756733712154,44.09521229232734,128.0494988529326,,
,,,,,,30.2869384018187,-25.0969884490211,-245.2048143401937,-802.9595246134979,,
,,,,,,80.21894358778485,-25.495716560119565,-39.85606838416735,-243.04058915001903,,
,,,,,,21.38657167762992,-44.29603479896348,-238.07216036353657,74.2279336313241,,
,,,,,,13.034372081512094,-27.713470130521017,236.97166236087384,77.2543213691541,,
,,,,,,781.9537491097952,-21.37083463874948,26.945436375691283,43.8646014018905,,
,,,,,,28.227791776239343,-21.181979616017,24.35745668579282,49.3440396997884,,
,,,,,,-6.216046730646747,-36.25988942108737,22.788354532418506,38.73451984460063,,
,,,,,,19.87417206966958,-27.076691763133976,28.96484167719403,35.25976637531459,,
,,,,,,12.856259731344569,-24.28396454232149,27.59889831106413,26.09381534689432,,
,,,,,,31.5958794182819,-21.01424306325532,84.45059844549007,21.59498659600881,,
,,,,,,27.63186729811118,-24.34860533969181,33.998562347750564,56.690795190336175,,
,,,,,,-34.965261044109965,-26.437095372688336,41.07303824789969,190.4103359046393,,
,,,,,,5.469849501545463,-29.168427162972897,39.025464845471866,62.969904986383966,,
,,,,,,8.267062918924697,-42.82372723810676,-221.9266992753728,36.254737377462966,,
,,,,,,15.310244039444743,-65.4092076708521,-25.903371882865148,34.71518081452331,,
,,,,,,-56.00141966470379,-31.06899327134021,329.2577492637729,29.839502277476264,,
,,,,,,16.819291435076156,-47.33175270719294,60.5462554896504,12.454278332147103,,
,,,,,,8.375662271576267,-28.39871043918815,27.818020421116675,21.4531670173,,
,,,,,,86.30653660528733,-58.77335973606865,360.88413904802127,50.49190122642528,,
,,,,,,20.30389042362638,-122.5045187005545,264.4492143837284,38.37053206828428,,
,,,,,,15.67668484685296,-65.14069058957438,63.70588833466028,52.51680508980224,,
,,,,,,22.59468083230698,-51.90947671752808,,34.8494351973465,,
,,,,,,19.83886134439175,-28.22609292497777,,31.00887622712873,,
,,,,,,23.826597882051413,-45.27264742690563,,54.39987669005765,,
,,,,,,49.89332736596199,-58.74980026765605,,44.18032805257708,,
,,,,,,49.25664387696889,-55.72943326887627,,37.6791574040073,,
,,,,,,80.24093219863761,-42.932119762435214,,73.17961717361655,,
,,,,,,19.34422805950036,-41.52547677958,,38.80527164678827,,
,,,,,,-8.127294874955053,-47.1549244911218,,50.394913374833656,,
,,,,,,7.288154679511785,-56.22318441748677,,39.69025339015538,,
,,,,,,28.48953775567812,-27.917863343083447,,66.31455989101774,,
,,,,,,14.06837428866812,-33.76206054653354,,38.84549767956205,,
,,,,,,19.607606775756583,-91.01095218703736,,37.91224864466279,,
,,,,,,13.980672308019049,-47.92940478035731,,35.250770903300875,,
,,,,,,40.13858574299069,-51.69020611128773,,30.707247663258013,,
,,,,,,22.04942415668636,-101.2793857457634,,28.82494095723998,,
,,,,,,60.21696908997932,-71.44861599405303,,15.573146702047682,,
,,,,,,12.79401123277997,-71.70711896726941,,19.855583288938387,,
,,,,,,37.99796155749179,-38.10420880858712,,36.18588927746574,,
,,,,,,54.34755504300541,-36.2923713790429,,43.913766210319416,,
,,,,,,12.400930494451837,-42.26003205956315,,37.61636030065196,,
,,,,,,14.001177793572872,-128.09368202294033,,88.97370339086208,,
,,,,,,31.568867571122144,-43.35592266991555,,68.76021128140025,,
,,,,,,10.952358221172878,-65.72613020974484,,77.23112266535024,,
,,,,,,12.456660157296929,-143.2380902961589,,41.72056647077135,,
,,,,,,12.31463024310291,-103.97041594701224,,41.218231072482006,,
,,,,,,11.841655541365382,-84.34177170625749,,61.644835580598034,,
,,,,,,12.89227915897027,-289.4954764260221,,60.98406126213623,,
,,,,,,17.691552929426138,-83.13739996731965,,87.99904612373457,,
,,,,,,17.641238304582547,-248.23520067565104,,63.080234856174265,,
,,,,,,10.25969860419541,-113.62396462566684,,29.716918662570222,,
,,,,,,31.876447654348457,-59.99672694458959,,20.89719117194928,,
,,,,,,20.981757772064395,-215.5447305735125,,24.491261964277708,,
,,,,,,15.33176688221254,-56.09838401458343,,36.2456101341164,,
,,,,,,41.723567478329294,-51.72608192658551,,61.62086986436092,,
,,,,,,40.95047822549762,-36.20482420382066,,94.00848009101384,,
,,,,,,20.306160794226063,-42.41678811079864,,108.8195990408483,,
,,,,,,10.26369653428273,-47.21176616287684,,246.77254127744465,,
,,,,,,11.790286033557736,58.19845076466386,,154.6634850928953,,
,,,,,,17.680518052498872,-741.0359182176577,,-153.87025100470626,,
,,,,,,11.383628459396228,91.627509553932,,-313.8042331166003,,
,,,,,,31.17483962411336,267.5923577137011,,72.80934642577978,,
,,,,,,77.85200630344481,-75.08846557233917,,201.53759636412897,,
,,,,,,16.751722033456836,-43.87593810442021,,171.0622898155687,,
,,,,,,27.757259058696,-168.8168265490379,,-801.0137425818176,,
,,,,,,22.57902890455374,473.8746934885998,,254.8217771039436,,
,,,,,,30.75262150971889,-149.04961701060057,,-196.84410418250047,,
,,,,,,111.46373314416743,-129.24938784501123,,297.2398376490045,,
,,,,,,42.53832449600114,-182.37473695919124,,536.8769038358504,,
,,,,,,84.58915160627063,-117.4843070958319,,58.54594845455783,,
,,,,,,-167.44439569726592,-141.95411484453132,,25.86287837642771,,
,,,,,,-27.89673494843844,-59.58414148082531,,40.369652099339,,
,,,,,,29.06574150930152,-59.6667534968981,,481.54146344503135,,
,,,,,,74.82316091666476,-88.31822071569009,,137.5004071250099,,
,,,,,,46.1641593096895,-136.8447608248133,,64.1952142420054,,
,,,,,,19.356535632900968,-191.81525458154093,,140.08980243511263,,
,,,,,,61.80510211486904,-83.34435837497848,,73.20093605653265,,
,,,,,,92.33318023572296,-133.62658677103815,,-412.6882464871992,,
,,,,,,79.56638333324234,-98.881191953653,,-32.98407598188432,,
,,,,,,31.71515158343376,300.3887168647446,,-55.13749891291866,,
,,,,,,80.93588152903696,-244.8821388289874,,297.80435974210104,,
,,,,,,27.75025534797356,-117.23719615829964,,77.7814435007837,,
,,,,,,-216.2608010911001,50.75985629982587,,37.284530559282885,,
,,,,,,-25.493118718881245,29.352536183989056,,29.08149946917412,,
,,,,,,-5558.548286457727,35.991902707892784,,51.35074831099653,,
,,,,,,68.52086430902465,63.51688033573262,,56.55293882709124,,
,,,,,,17.32229925780265,37.01802347827808,,44.268909631818445,,
,,,,,,56.46299819016957,149.27392741449046,,62.76424899677876,,
,,,,,,21.72024396704453,437.83312722262815,,90.38538887148444,,
,,,,,,102.84238975879968,-8635.004949760318,,37.55718220886701,,
,,,,,,38.13789453414349,108.78632429937424,,44.22003043969198,,
,,,,,,22.347382324839824,85.38073709195287,,58.79867365722126,,
,,,,,,-94.97241570976487,52.250572310652224,,101.1601244176502,,
,,,,,,41.57806203377756,156.29279776125716,,83.49633658566596,,
,,,,,,31.43781931611021,72.16745910903188,,130.22328083249369,,
,,,,,,60.29791550992722,45.59257332350416,,267.44168105422347,,
,,,,,,22.95055833072576,54.04263297438747,,-62.64492944085897,,
,,,,,,-77.83988601682948,51.90685909640142,,-44.60073255019898,,
,,,,,,-88.39122458765183,55.032946470229206,,175.19731894703511,,
,,,,,,-368.672040270543,48.94972158462208,,-23.89232803418336,,
,,,,,,-174.28867839534007,77.38201479163685,,-31.984763332529653,,
,,,,,,-103.0987168014533,59.26785396974629,,-18.89848721788647,,
,,,,,,-59.9574174460814,65.351408585913,,-5.439000411094718,,
,,,,,,-10.330027110104638,633.5861575239252,,-16.481040336673846,,
,,,,,,-12.21027755832509,2087.218208529755,,-189.99693361100995,,
,,,,,,-162.17165588381502,97.4538319952154,,-18.777767896592863,,
,,,,,,-57.699790751955234,84.7345388177504,,-18.129869736094275,,
,,,,,,-32.487113107966934,319.6724851951478,,-35.50490728294975,,
,,,,,,-26.44688928556138,138.81761173419406,,-25.40662981496861,,
,,,,,,-32.80601212367827,91.37561395018083,,36.032564983447415,,
,,,,,,-46.15916774350224,190.57354332703525,,13.015209150885273,,
,,,,,,-25.10138008129231,58.8679034226604,,17.364136643662746,,
,,,,,,-16.295265155390883,90.4719109819558,,36.80275850016323,,
,,,,,,-28.14458918558845,120.62463556873546,,89.65590939219523,,
,,,,,,-49.76823624175106,296.46591758227737,,103.87028023550816,,
,,,,,,-45.3767724626429,245.6322666376712,,70.81796468741456,,
,,,,,,-17.16662419815334,16596.6387717842,,72.12070112252997,,
,,,,,,-33.83320114358309,622.1751658421982,,120.49197909310092,,
,,,,,,-23.18377175161366,-435.79381818704826,,52.26080773528943,,
,,,,,,-58.466053935053786,-159.38505923627858,,38.28077929999727,,
,,,,,,120.83069664391094,-207.78596437613737,,48.64886312539076,,
,,,,,,2669.539415979609,-124.15182755752056,,39.64129307102982,,
,,,,,,152.72126333509294,627.7437629066494,,20.79893142657325,,
,,,,,,31.20517011640688,217.61661410641003,,36.510191286639696,,
,,,,,,36.97795509643464,298.7728395417308,,48.80874492306904,,
,,,,,,26.343916226873,-684.3941114476912,,45.06437450375067,,
,,,,,,12.15992741201464,-63.09200395711412,,41.68839066151547,,
,,,,,,12.782036221344852,-86.27668400084342,,27.861606089918467,,
,,,,,,13.284341595218985,-89.94734803602984,,32.089628749657344,,
,,,,,,16.892619788294525,-51.90612527771357,,24.95279949903401,,
,,,,,,29.94404036119088,-60.86337153330369,,34.324692484178414,,
,,,,,,131.61829941353727,-39.59090912071488,,68.41648425075239,,
,,,,,,33.77072535254455,-73.6642227723033,,13.303416269465412,,
,,,,,,25.08763926893461,-52.56783012537991,,8.742133061116984,,
,,,,,,25.04408392270823,-70.86033018464506,,21.530502396269,,
,,,,,,30.312757911930387,196.34382696407096,,59.457904554785046,,
,,,,,,68.47919198376877,-462.81292346634297,,33.63259783469529,,
,,,,,,36.163549712974365,-73.57399470192672,,117.81635494730698,,
,,,,,,44.00090204771768,-85.20739857941918,,51.33542410946831,,
,,,,,,26.397172865817485,-33.858427553091104,,255.91453672049667,,
,,,,,,51.7800851719403,-55.3412928129373,,2741.414992512644,,
,,,,,,33.17568931135046,454.9115864469829,,394.2773766025144,,
,,,,,,25.736585413331674,-250.02705825747952,,44.79732791024038,,
,,,,,,15.769685072137978,201.32392239807425,,36.17755756064459,,
,,,,,,27.78124786764336,47.08594434587311,,33.900512317428884,,
,,,,,,12.69594034166464,87.31807812128415,,-171.81321911445897,,
,,,,,,16.654217970711603,-393.9619264340646,,76.64685569021563,,
,,,,,,29.309361380111763,158.61603057874376,,19.2607995440911,,
,,,,,,67.69693440484339,158.16474107509842,,25.8336385564917,,
,,,,,,79.91042952016213,-1786.5324492944646,,25.18641192067181,,
,,,,,,-82.78691913466395,-972.9035457536038,,31.1349107830184,,
,,,,,,-1302.509425343988,-588.0199605443369,,-723.7761134139794,,
,,,,,,-32.58189208186771,205.6878144715224,,4283.557223858594,,
,,,,,,106.85598970861638,154.06270551837545,,-403.2349224960105,,
,,,,,,191.7442714184847,-132.62625813399274,,1722.1424333613818,,
,,,,,,51.94404203248183,-87.69070848158293,,715.2844952768583,,
,,,,,,39.74342904237699,-1234.3804471144892,,225.9919217379496,,
,,,,,,158.43816438717712,37.37533405421074,,-1024.7014396402494,,
,,,,,,-177.5634513287412,125.17917168727924,,-1224.0443507836997,,
,,,,,,-101.4707409976947,60.86526829632953,,-1710.6697650910323,,
,,,,,,-238.0283503687424,28.71263950890945,,366.7955911373133,,
,,,,,,27.94970490038685,85.73802231547087,,965.608360569505,,
,,,,,,199.9737720366628,165.00484269236506,,200.937956655618,,
,,,,,,54.54861388877237,-885.9514770457664,,230.8780174862869,,
,,,,,,-116.22177109704258,-3308.5746991844226,,-193.88807144964,,
,,,,,,211.8590675739541,217.2653204761733,,-117.68064089078736,,
,,,,,,266.2947852762268,315.6971402541987,,-665.2728902915525,,
,,,,,,-56.96938450538827,300.62631225914083,,-21.85243544532964,,
,,,,,,484.9430900819468,110.767298889084,,-7.33481155837044,,
,,,,,,101.72950669196928,133.6439430347636,,-7.420466194146713,,
,,,,,,50.14251105407022,70.20246314806002,,-8.979766883973811,,
,,,,,,-61.48259892113175,506.57120404963047,,-11.20922276561427,,
,,,,,,21.677661243165485,-225.61798762856867,,-13.82443580817494,,
,,,,,,68.55629071669337,-6124.845376177759,,-15.82266338653172,,
,,,,,,-93.67352972267842,-58.174408736166846,,312.7800816453164,,
,,,,,,42.01896323415037,-91.66691566101304,,128.03338380000287,,
,,,,,,147.3633315522682,-45.56457494108105,,-28.91996792620486,,
,,,,,,19.279178827567737,-100.41258964027912,,-25.79635541506408,,
,,,,,,24.77939106176172,380.7759205745521,,-14.864332684834643,,
,,,,,,-123.99581409226788,-23.82324720568601,,-14.35590933974215,,
,,,,,,-70.35429170658666,-25.2159870541542,,-24.662445704609347,,
,,,,,,-39.94774749375833,-34.069168601906426,,-10.953346557289818,,
,,,,,,-21.0970673806966,-32.50255609702885,,-11.190477833340838,,
,,,,,,116.34528363830438,-33.52079921287262,,-11.952436172237077,,
,,,,,,397.4077371935732,-32.8210549515854,,-10.946135023774724,,
,,,,,,-58.80990117101258,-29.10463371148217,,-12.505838900032568,,
,,,,,,86.9060161813478,-64.47099427499464,,-13.287528873829489,,
,,,,,,-80.89648051756676,-36.97138166536677,,-16.730041115869113,,
,,,,,,182.95732727161823,-23.752138297452007,,-21.37019454654863,,
,,,,,,-53.42114859500027,-30.065840199339124,,-15.694160356750096,,
,,,,,,-19.575788637542097,-18.33731964082344,,-27.37625809817533,,
,,,,,,110.93638866028316,-37.16623405770886,,-35.46652191547525,,
,,,,,,-23.458678003139017,-36.55471263591204,,-28.52756506359493,,
,,,,,,-86.83295644429364,-27.115643045688486,,-25.95146667991175,,
,,,,,,50.04032141944234,-26.029968564301583,,-34.05771067133623,,
,,,,,,-45.50015593875138,-19.847508196617888,,-35.55115437994898,,
,,,,,,-20.19813676095849,-21.43271363669016,,-48.19228749050316,,
,,,,,,-14.060632005562004,-126.1794524468543,,-40.774051055250254,,
,,,,,,-24.204354764760065,-87.1734288616869,,-70.01724525486785,,
,,,,,,-73.85943705898644,-219.9994216668908,,-48.2156501572386,,
,,,,,,33.928759986391725,-176.78820240663495,,-24.87478500548424,,
,,,,,,32.97549500993729,196.50911352916515,,-71.07908167836943,,
,,,,,,114.93204262810798,255.5805999114717,,-131.7557365270834,,
,,,,,,87.22188047315329,-62.596473011421445,,-55.87490656261085,,
,,,,,,-35.52186835007109,-47.74606855358294,,-81.41899841903168,,
,,,,,,76.60500395313575,193.440379860226,,-42.407614776351096,,
,,,,,,85.99388857694143,-71.85590529429983,,-55.09440502868345,,
,,,,,,37.951692527512776,-834.3736705264479,,-64.42563028585919,,
,,,,,,45.49717069683169,77.43136026042147,,-81.52554447666759,,
,,,,,,17.619460795664374,39.125899963815456,,-123.33338556632393,,
,,,,,,13.97821255163406,-294.08459620258265,,-555.0282841732713,,
,,,,,,28.77173068308296,-155.14704714728015,,1551.439590896253,,
,,,,,,21.549036725325447,-186.6888980092276,,57.65966560586553,,
,,,,,,13.562555612802806,173.66399076335009,,183.3352363781001,,
,,,,,,20.068548729388112,64.32520586727996,,30.061018952803312,,
,,,,,,103.69785536741192,-107.99265784429102,,21.36627201924564,,
,,,,,,80.05350834410403,-275.5494178889503,,20.41166419727321,,
,,,,,,35.4475508937647,-72.0757364174135,,13.130519651812682,,
,,,,,,28.39641474440312,-116.27330094615276,,27.96438239269052,,
,,,,,,-26.91502680398469,-68.73714163363749,,21.24093378843662,,
,,,,,,1226.3665053656557,-72.67883754621424,,125.28147857645432,,
,,,,,,398.6091558125216,-52.94234427725632,,65.00850231532866,,
,,,,,,-88.85879283929621,-51.1414059374912,,75.42286937538431,,
,,,,,,-785.271103189125,73.13049585076067,,92.0574665447244,,
,,,,,,64.19683121241208,62.91850992133397,,744.1232476094507,,
,,,,,,26.46467386841221,57.577246590906256,,-153.69044340285083,,
,,,,,,26.377017519273497,112.9254977190663,,-188.6034799300607,,
,,,,,,22.264489835357352,-174.35192948012886,,-85.70554613196892,,
,,,,,,167.7687327143097,-137.75676601383427,,-244.50939407482443,,
,,,,,,106.24269036954314,188.94028741679887,,152.68004255990286,,
,,,,,,-400.5673749522789,41.83912153222443,,80.18193694820984,,
,,,,,,276.306853879019,-109.81150696789628,,31.059631135671385,,
,,,,,,74.315348283151,414.1879414138709,,47.76038249735783,,
,,,,,,-74.97037307713323,-194.5551676240074,,-367.7793781472943,,
,,,,,,-327.65671774541806,132.4406692600667,,-121.72372223930466,,
,,,,,,-254.7664932643929,30.68824412187885,,307.1342852661685,,
,,,,,,63.08091010352948,24.129609778755192,,191.2768911384887,,
,,,,,,66.85032160041173,22.636457799525388,,76.5058363045227,,
,,,,,,19.124019144051125,630.8998638905472,,-80.98817989680911,,
,,,,,,26.77732793512705,41.619833466535546,,-16.56183951562157,,
,,,,,,885.2464698699636,53.78784172609214,,-20.19594371428652,,
,,,,,,285.0064155328412,39.50890786518186,,-29.78295154266158,,
,,,,,,-24.185951294739656,30.21291444047197,,-57.23972441949149,,
,,,,,,-11.421725934524533,-1255.8354028893114,,-78.3494202553286,,
,,,,,,-10.603509618499684,-78.65101279395695,,-38.56812666377798,,
,,,,,,-10.319937249031504,-457.2854277543484,,-31.48123468383696,,
,,,,,,-13.759701466624897,-59.374466715984575,,-32.100131988594256,,
,,,,,,-44.04659530662872,-328.0517939561461,,-24.765142773004463,,
,,,,,,-71.91749590023004,-653.206681261819,,-33.834432159088415,,
,,,,,,376.8693503725991,61.15636215162625,,-74.59561759555204,,
,,,,,,-181.1078567271788,161.17608483678285,,-102.21276580663503,,
,,,,,,51.04696790776129,68.74651054103347,,1313.2938276631694,,
,,,,,,134.29203104442104,17.278725438887726,,-2693.857161534338,,
,,,,,,-101.1486059440509,35.172867668313565,,470.5228690232115,,
,,,,,,-63.73131751794799,214.2778121125928,,-63.67663522578795,,
,,,,,,21.786375072682365,-1042.0433571472358,,684.7164291473083,,
