Duration_Peak,Duration_Peak.1,Duration_Peak.2,Duration_Peak.3,Duration_Peak.4,Duration_Peak.5,Duration_Peak.6,Duration_Peak.7,Duration_Peak.8,Duration_Peak.9,Duration_Peak.10,Duration_Peak
,,,,,,150.3237187656145,664.834111342119,224.7083907346336,242.3125304493265,,
,,,,,,323.5084884232191,568.6147513235072,138.6081437180793,363.31596004076175,,
,,,,,,257.2843027370865,634.9450236290946,113.5268414863532,301.6016562748117,,
,,,,,,283.4609402684404,551.5037564216092,132.4036441909304,289.6682548936992,,
,,,,,,235.69752547225232,471.3640753360778,168.9385997337438,211.8846095244149,,
,,,,,,201.43391676165163,617.4981825486256,194.1374058528117,275.3779623452666,,
,,,,,,100.93505244083804,537.3979115682528,261.4109446754136,238.5078606623161,,
,,,,,,197.877180881658,539.4570309908488,157.8815031830532,269.83465800693386,,
,,,,,,145.55276944184564,747.2917700590067,124.70363577364564,282.25853036837714,,
,,,,,,445.3035441079596,617.1745776827761,97.05940121500105,299.5940736470412,,
,,,,,,414.8069202324615,542.6888697123054,221.0036025968815,193.6920672589863,,
,,,,,,205.778248986498,609.1096549114138,195.02842819151667,394.5057285473474,,
,,,,,,349.0497397764013,547.9973359296168,241.90137295693995,288.353918561284,,
,,,,,,198.67075884273007,963.4431360169896,227.12857561379576,234.284161520192,,
,,,,,,115.33546496118788,812.6106288124065,245.02249099947767,248.06071207941403,,
,,,,,,346.6624766515831,750.864007289741,244.54710170255504,376.1600890264045,,
,,,,,,104.30068672029812,792.8361519742432,160.0723547078186,464.16213640817705,,
,,,,,,78.54732225981537,901.13177800015,182.68386452041085,355.9212488555528,,
,,,,,,78.83439499663501,883.456096051774,197.5880540228448,358.467302052838,,
,,,,,,107.1516898925512,933.6139321814102,280.9769220362125,353.5571820383319,,
,,,,,,-14.052113898065867,997.3104774332472,292.2791368330012,296.4713196745272,,
,,,,,,139.48783993572724,857.3895286459024,238.76335285903417,244.6863042941605,,
,,,,,,126.88123071804132,952.9038844686202,331.2376065896964,263.29568970757816,,
,,,,,,114.27462150035537,1052.5324673259406,284.7460004879807,329.64175260527986,,
,,,,,,91.68347959933205,831.9826478081435,223.19133386688367,314.1413405188535,,
,,,,,,262.1418623110567,921.4278998012668,359.5465020324512,363.33139622971714,,
,,,,,,280.947146201615,906.86692414433,319.958179385336,359.8712338922388,,
,,,,,,139.23908929162164,955.9663652495476,283.63461351189875,309.47423663553275,,
,,,,,,296.5683832311704,1013.2611050889636,249.46924184146707,320.68840780372847,,
,,,,,,195.43186729338947,898.9258967124783,294.9596622258633,378.8168830880264,,
,,,,,,130.06114096948536,999.3967858843272,170.36831092030798,370.6185332430131,,
,,,,,,143.95229208221028,934.1810587995394,250.55197790310507,310.64184528030466,,
,,,,,,310.3579644729801,900.1039909294644,448.9424619873425,308.7226065174526,,
,,,,,,140.6712561211154,942.4845618478894,276.9768931398666,314.670462187163,,
,,,,,,310.5638333506031,821.4852973928835,276.46007949512165,301.24708158702725,,
,,,,,,229.61383282175424,894.0372052091201,181.8524207837277,293.30145042651634,,
,,,,,,207.3241791208005,907.2812380637296,228.1781487206877,252.4637709301927,,
,,,,,,293.9734505788663,947.2729174783548,245.9977175829012,245.68760976117468,,
,,,,,,223.4618257918816,946.404107458314,252.4693128676598,278.7904682094582,,
,,,,,,270.00946448869087,1129.3655014951587,268.07785828924114,333.59411355163456,,
,,,,,,224.0661971355136,929.8948218668584,176.4601458449705,294.0503079227845,,
,,,,,,228.80024059705804,858.9852382269285,333.9644792773463,303.95018424979685,,
,,,,,,250.0902056347415,885.6414084868107,295.4351318600685,325.4722998503993,,
,,,,,,303.7940097518056,851.0011337052446,227.76628083474657,538.083309522925,,
,,,,,,334.9759661145653,848.9806195440785,300.02860223316645,312.3616472062831,,
,,,,,,373.2630628917029,883.431890277509,157.17120986993095,332.50758150176114,,
,,,,,,396.8369784551272,953.5691449490406,195.33782642830369,282.1116324362192,,
,,,,,,260.0351182415916,925.067005426146,189.0807881712612,436.1876960769288,,
,,,,,,66.08620968900584,910.5212004322328,201.64498819687736,352.8171053923384,,
,,,,,,236.0085125126331,883.3258507002612,247.18565179060383,369.8689642131242,,
,,,,,,130.469149316175,812.5998556926243,236.5201398563124,317.0564415525092,,
,,,,,,50.22859179118768,863.2633753646624,213.0296508272774,295.8500360377009,,
,,,,,,45.0722596513354,831.2793205355865,195.4542458157816,310.4626482944135,,
,,,,,,100.28831373199462,909.0174153488304,221.96018048749207,348.8024716768187,,
,,,,,,152.59723669421203,893.740323594037,262.2149988867186,330.056585619771,,
,,,,,,56.93963037821713,848.9866147942759,232.431269635154,275.23828199944194,,
,,,,,,55.82106679360899,798.8650900171393,222.8007884796213,276.0981946785852,,
,,,,,,64.2670690732676,907.545315759376,361.1547355668249,263.5756616827287,,
,,,,,,66.91867425590434,838.4225475255264,245.45407243039563,197.80535438594524,,
,,,,,,105.68255381098427,931.448913427156,290.52193086428275,190.7420915818857,,
,,,,,,208.6548636022828,854.058487655773,262.20709099175406,245.64624945615552,,
,,,,,,240.2043656481368,958.573274491672,254.76275969631308,226.7255027415544,,
,,,,,,305.8693941443836,858.5442387381255,263.32654142857245,196.19974857059293,,
,,,,,,243.66133024391013,875.3426905102704,242.53174886820423,231.60241657447563,,
,,,,,,198.11250496642663,913.655800644385,242.4846377823876,223.99958014121896,,
,,,,,,328.79651921448226,879.783929557248,264.10442581784343,236.41920411994488,,
,,,,,,365.9044810452723,891.4458135355062,225.7274157068339,261.8414303459383,,
,,,,,,200.09370045688348,897.3291312276941,248.41663180117345,225.60778312240927,,
,,,,,,113.53375726531868,885.9654322991234,296.1384297249883,270.9339542679267,,
,,,,,,218.29459489953933,936.3628375840308,356.53849098067445,285.1219958176405,,
,,,,,,226.08266407631027,890.0377927439575,278.2501315842571,303.3119784373574,,
,,,,,,238.43748178094324,926.292327255578,273.98975685294585,295.8396959541329,,
,,,,,,293.18238269301173,872.2914677711419,253.24446328952524,286.83679112723235,,
,,,,,,234.93130848565264,825.3694791679977,276.26003242531203,423.35818137773737,,
,,,,,,215.185255682728,838.0486617775725,309.5859762563814,316.77384419529614,,
,,,,,,311.486204297132,919.4113151206752,294.4751377225648,315.20601738478155,,
,,,,,,171.96125386060126,997.644559487635,541.1023354009621,339.08075648780414,,
,,,,,,218.25493144800856,884.0206081175385,541.7949009014399,263.8616711687114,,
,,,,,,246.5825671160073,884.9628189170755,369.8701198547244,261.52218152384177,,
,,,,,,161.8998273996351,783.0869947168696,327.92295935842367,282.3835075732916,,
,,,,,,172.4347023587389,855.6756368691222,485.6201488805498,317.9067470539461,,
,,,,,,187.77791784588908,750.9718694640343,1076.672143918743,363.8418075911388,,
,,,,,,186.3834522381496,855.1640034884947,489.0530434262792,303.1426060168444,,
,,,,,,225.92396661054,814.5538256748605,513.9727578571916,294.6067968095474,,
,,,,,,242.6364674754636,744.9898800862346,544.0511409448213,275.5114192835209,,
,,,,,,196.34958444167745,874.788776594332,565.9078973454655,375.860874184072,,
,,,,,,196.69037669830723,927.0496569520255,651.034497979549,386.7628618031605,,
,,,,,,294.7936773379786,898.5907454785523,,407.3075431602812,,
,,,,,,316.74329421340565,859.3443856520867,,379.39974671640016,,
,,,,,,198.23867943235243,966.0380042642988,,300.1993654432956,,
,,,,,,279.92694211285504,935.5218867372444,,354.5182352938223,,
,,,,,,219.985847530972,935.9721251463357,,325.0284815286582,,
,,,,,,231.51250247834847,955.6403741354452,,373.5399959093184,,
,,,,,,233.5401704042148,895.2325698835576,,343.12571622115274,,
,,,,,,241.9115409104844,919.1638032971543,,303.7984973267685,,
,,,,,,206.055607704958,903.14035967085,,287.3288124570345,,
,,,,,,224.1112255371756,802.4743106594365,,268.84720569982693,,
,,,,,,253.24150976448647,890.295323851612,,288.52576985547284,,
,,,,,,260.97712677988363,986.3234411061932,,326.0069073991842,,
,,,,,,315.6064190673037,866.7194908362408,,378.0162839271308,,
,,,,,,199.2060550565734,900.0225743022768,,349.2226396672131,,
,,,,,,223.6925272320169,764.9642903489157,,305.4155541833832,,
,,,,,,157.74496887232152,901.9329456336486,,410.3818525861576,,
,,,,,,218.24309015126607,873.5316793304569,,365.99784675510944,,
,,,,,,241.6719343390935,858.3335789361034,,362.0378613983125,,
,,,,,,251.1335896896869,854.2580126705946,,303.3785942095716,,
,,,,,,372.16417681331455,906.6288257919208,,378.1382328422868,,
,,,,,,320.98115483979655,942.3993959637348,,299.45004781793835,,
,,,,,,258.9174064813872,962.2424789146118,,321.83685663255415,,
,,,,,,342.56072668764523,807.0984688809235,,263.0593574532537,,
,,,,,,315.25917342245543,901.7065608028404,,331.2734719879613,,
,,,,,,308.173299586731,853.9567095608176,,352.0493826934186,,
,,,,,,411.7604327662642,850.4393972616974,,347.0027549773402,,
,,,,,,263.6490496533539,971.3911872982884,,341.6123395286907,,
,,,,,,522.8471316026805,903.9706651023936,,358.04131755114884,,
,,,,,,283.95398815531803,847.8567064950435,,365.25361130764907,,
,,,,,,288.8377558645597,884.4720036965566,,313.14363003421147,,
,,,,,,364.7273502306324,870.5604593396365,,396.3519458654645,,
,,,,,,355.8286250927355,909.4036326372642,,323.6547221284286,,
,,,,,,270.6890849365183,947.601397519146,,413.9986875255602,,
,,,,,,315.02888643761065,894.2975600305483,,311.901249808196,,
,,,,,,453.8372964916888,891.3335673633119,,222.50503818370527,,
,,,,,,273.37860994728135,848.1545368833927,,284.993821381811,,
,,,,,,293.98201945062146,914.019200679258,,287.6740378139083,,
,,,,,,285.48078519147515,857.5101171333843,,228.4192182456919,,
,,,,,,410.8435095696081,920.7385404714385,,270.6479018467226,,
,,,,,,351.66716211551875,881.2899515781374,,237.0401365967508,,
,,,,,,253.02325591095783,858.774422960557,,274.5368063902098,,
,,,,,,215.94901740099425,952.6953764588573,,235.1830397170228,,
,,,,,,333.0750923494792,872.8038669590807,,322.9491939423221,,
,,,,,,271.7354926175629,871.4455367075452,,284.9526786664245,,
,,,,,,302.51083498916773,893.5258451622999,,281.8543205740048,,
,,,,,,442.2751322326109,884.8575948715466,,270.95423974193056,,
,,,,,,298.6651035295952,929.1434061289102,,515.6994479792534,,
,,,,,,398.512474051618,876.7627011633964,,284.6282100512235,,
,,,,,,372.3133442638423,838.5415749372416,,311.09887909203815,,
,,,,,,357.5503476867889,912.2899758520888,,315.93530192060774,,
,,,,,,341.6955556584048,917.5285979995206,,360.1281108306571,,
,,,,,,348.48351729492106,837.071594681747,,454.3775456005985,,
,,,,,,380.6645068040871,902.2673089101976,,366.8880810012705,,
,,,,,,504.1483659157103,865.3097201647718,,277.4845147530875,,
,,,,,,309.6366987712952,900.8574242887994,,463.3514172912896,,
,,,,,,302.77292990558664,890.0751160112131,,327.52818901414514,,
,,,,,,491.5666502620286,852.756664389412,,264.57421708453563,,
,,,,,,477.3964911310144,897.0333813884928,,289.36030014391133,,
,,,,,,290.01783459963326,865.8246144080185,,434.76454115487695,,
,,,,,,273.96409235380963,770.9725969576239,,395.2376272978697,,
,,,,,,257.88356587093125,884.5072002596693,,339.9372168282659,,
,,,,,,396.4080265970941,956.1657151746452,,347.1474507053189,,
,,,,,,348.71203297154995,633.3824691306943,,424.3653106341119,,
,,,,,,273.21249459047823,732.7517956805576,,366.82623801138726,,
,,,,,,357.4420653004107,746.6578426912779,,418.3075883893538,,
,,,,,,325.25165530209574,960.437539963298,,308.88315645832154,,
,,,,,,477.0867253344806,828.4897746338727,,339.3285564318479,,
,,,,,,472.5134246954945,756.1042275657924,,305.5233636596281,,
,,,,,,453.0132026412622,960.7813745842276,,279.56861302326195,,
,,,,,,419.933250827944,859.7590801565138,,345.565111053257,,
,,,,,,461.8021727018101,855.6251592774133,,331.62055437450414,,
,,,,,,366.2585847323529,867.9679795298239,,293.70814218528426,,
,,,,,,324.9905977401489,842.8568648962479,,286.23513129690025,,
,,,,,,364.4471044845035,770.6867078979701,,288.9200776685941,,
,,,,,,341.4513637238515,841.6464318176481,,292.6132065435047,,
,,,,,,212.94230594858243,830.8925507926864,,312.3621555220151,,
,,,,,,355.4935958410152,850.0009524983382,,349.35518019701976,,
,,,,,,369.5886716701671,752.7921917506062,,294.02315502872614,,
,,,,,,297.1287231374255,775.9252658239348,,308.4905121580764,,
,,,,,,214.48092917171567,820.9896265636181,,277.9612051640609,,
,,,,,,246.3749458975957,799.1345273405841,,182.00001932485733,,
,,,,,,306.9895004956153,818.3404139858736,,263.4293740315389,,
,,,,,,241.096606782566,882.6656883378937,,255.78120632811635,,
,,,,,,251.7232433666052,912.7065113816988,,327.5262462682689,,
,,,,,,305.4083288848426,853.3883239886313,,169.93194122722167,,
,,,,,,303.3034940824594,841.8979452826266,,364.1092546423226,,
,,,,,,281.76247324739984,944.028595628731,,209.9252326988077,,
,,,,,,269.8378168779256,827.9767584363932,,281.70893383992706,,
,,,,,,265.59785148811864,912.210397780884,,247.21383937064368,,
,,,,,,301.96438080777614,924.9458768579692,,190.92618592463003,,
,,,,,,377.9993812478745,866.8567766072797,,236.33430563654045,,
,,,,,,275.63861957801544,891.7567387978175,,188.9455489520647,,
,,,,,,298.44407347776496,905.0509350129456,,362.4997994141486,,
,,,,,,297.7412172791176,818.05711600934,,286.3584959077,,
,,,,,,222.0747517125096,873.1757269915317,,318.55051305500103,,
,,,,,,206.23384932757568,948.0442782844156,,303.8307221120594,,
,,,,,,231.9615923309861,950.7902744805928,,207.07760605054744,,
,,,,,,210.16141628035928,865.9687838781413,,228.65003472449348,,
,,,,,,233.88453445228208,1007.9768041562886,,265.60103750190115,,
,,,,,,295.6410251602614,840.2272986228736,,286.6432880868637,,
,,,,,,378.9006640086913,904.989900008436,,267.30044797224787,,
,,,,,,265.3537316539468,912.627001165823,,237.16327157496875,,
,,,,,,306.11429974724626,869.7593775465623,,354.1189883096438,,
,,,,,,269.4603757483611,931.5183857092264,,347.8833342960827,,
,,,,,,275.4884943150151,1030.4276646198966,,250.83018693114795,,
,,,,,,297.2515658164804,994.1007737775412,,210.5748279179932,,
,,,,,,373.5725301987381,903.342971358843,,318.07197661004784,,
,,,,,,278.7787454331305,998.5486420944616,,190.0498191001128,,
,,,,,,251.5603147687814,852.3003781664837,,284.3113554397094,,
,,,,,,222.6013508052504,841.3579086331314,,188.5458094650828,,
,,,,,,381.6182340329933,948.0953667619996,,123.6449873607538,,
,,,,,,312.42666768096893,953.3884383461376,,158.01797791891312,,
,,,,,,514.6526549044296,903.8013395976528,,182.01624655030983,,
,,,,,,436.71786586875487,925.2787872114056,,148.54027661267196,,
,,,,,,412.3419302000737,890.5611485849038,,217.0194984476568,,
,,,,,,320.9330575131906,917.1778120540988,,165.21125062926853,,
,,,,,,348.6866303865138,896.039104489082,,218.405537053185,,
,,,,,,331.6304069513807,931.955235458506,,158.9382216277103,,
,,,,,,347.884966268486,888.6604480769108,,142.8997282669996,,
,,,,,,318.2149364627052,929.7972458049668,,156.79381262738613,,
,,,,,,398.83788420809606,911.070878951704,,215.439580984337,,
,,,,,,450.12633694179226,933.089376712594,,224.50852936081284,,
,,,,,,463.87392381063137,925.0673954239696,,223.63100837322943,,
,,,,,,376.5010072552714,904.6818116648012,,207.2872706461636,,
,,,,,,285.00099910066456,885.3042921077463,,248.222998932873,,
,,,,,,387.53028836241526,858.1915578574319,,212.1856833637941,,
,,,,,,454.79072211618086,884.5280828536241,,153.00363288860257,,
,,,,,,347.3639117443688,915.22216294026,,308.7082750966946,,
,,,,,,438.9295002395533,974.9611654680408,,210.7431972673034,,
,,,,,,397.0366673326792,925.675579592264,,203.4951135066088,,
,,,,,,387.3690291112136,921.8412327440416,,167.49279301078846,,
,,,,,,323.0074814759712,888.4393370576713,,130.03998608111192,,
,,,,,,299.6611130891173,961.58160509984,,306.3782359306023,,
,,,,,,302.00674643708135,826.0062963511874,,228.4628916000722,,
,,,,,,353.2191392036963,937.4310037321028,,179.99946349654513,,
,,,,,,337.3167397117414,847.0701908900244,,233.16532114691387,,
,,,,,,300.2070936581529,942.679219512248,,244.65386496907507,,
,,,,,,332.56803305208064,939.9864432536912,,268.78416181535226,,
,,,,,,325.34450243227207,870.2211414252026,,278.9526881824851,,
,,,,,,428.82744557585227,857.7679868902042,,209.9266406567613,,
,,,,,,368.71058787524566,763.4053705940532,,232.3043330722024,,
,,,,,,385.25172662196405,881.4742271834973,,248.6579575155733,,
,,,,,,372.8119901152052,910.520682846628,,305.7944356022467,,
,,,,,,353.2212012717025,819.2953861176373,,294.02076774885234,,
,,,,,,381.48729843824265,890.8711546732134,,311.0545126984571,,
,,,,,,395.56425365471,937.9899683953504,,326.30165979075446,,
,,,,,,310.9253546913176,874.0536341874308,,322.99052738201453,,
,,,,,,409.4367335304058,883.0238772454865,,195.1480101879445,,
,,,,,,373.3868334121229,881.0161863531036,,204.20858146025125,,
,,,,,,328.9433410550474,849.9872640233298,,252.55342510779315,,
,,,,,,359.87722583005075,863.7496041155601,,282.7095923037987,,
,,,,,,338.4984238196703,932.0893375949872,,263.66182489592705,,
,,,,,,355.8360366708061,930.707842816493,,265.91192225487737,,
,,,,,,429.53005797609103,892.2459771730778,,560.8427071965466,,
,,,,,,537.8504164531887,896.056810058117,,371.28224798755457,,
,,,,,,508.12953241471865,859.5912369130755,,336.17591816741447,,
,,,,,,364.0693076712267,896.8616009556788,,347.67820463881645,,
,,,,,,429.75753248103126,831.7657160964992,,362.963100557554,,
,,,,,,572.2129914919742,879.8937120167927,,286.9307987618786,,
,,,,,,381.2658499726946,871.6168535190391,,483.33787480682366,,
,,,,,,331.8004440983456,906.7145364738948,,287.15759327536534,,
,,,,,,416.46011657354734,890.5095876698433,,288.6661934635724,,
,,,,,,332.9639327450545,952.1643944937472,,239.8699253535849,,
,,,,,,314.3252138922454,913.8947999473406,,255.52103877186656,,
,,,,,,549.0680953181998,925.488277728388,,335.035694150811,,
,,,,,,321.4158717265839,858.9912750457042,,227.3551048342035,,
,,,,,,306.9522873748516,884.6480665788806,,282.1128649074219,,
,,,,,,290.0216299613284,922.8585025259688,,274.4615702811283,,
,,,,,,317.88250700638025,845.468422583964,,333.6470666848369,,
,,,,,,276.7722161547092,959.7388743450985,,364.2446388142079,,
,,,,,,340.4274411026238,873.4124102592824,,383.7957602506558,,
,,,,,,456.59077220169377,953.1272788033168,,303.8105816760657,,
,,,,,,478.4838348730351,950.2228093788442,,336.8269209897278,,
,,,,,,307.486834278081,846.283887950078,,408.316011040945,,
,,,,,,437.2512789273116,767.4103135468031,,296.7759511016013,,
,,,,,,390.63934541779287,828.7818015377389,,388.4507775987572,,
,,,,,,573.8868489023089,852.5469069141599,,259.69824838185383,,
,,,,,,541.6355926081271,845.7890567739776,,467.7252858875931,,
,,,,,,512.0427410047912,823.6815227848458,,320.1239944570201,,
,,,,,,540.7760480225115,713.0272977353151,,441.91545127392334,,
,,,,,,425.6215200249695,832.3694165976945,,569.3987322366434,,
,,,,,,585.139183405138,714.1656607830685,,338.2284213627163,,
,,,,,,533.1885966679268,820.2302666900569,,511.2461841637588,,
,,,,,,264.81712110484136,805.318208837452,,836.5958197479215,,
,,,,,,322.6176647495746,958.3840027271837,,401.177792610798,,
,,,,,,534.0090751466228,1011.0507428736986,,588.4075667322859,,
,,,,,,500.13075566034354,880.0898978377778,,332.3590890574226,,
,,,,,,522.1128962028581,872.198763207841,,287.4879974958641,,
,,,,,,474.7937252067003,672.4571136854643,,469.96671276593776,,
,,,,,,430.4268778229474,753.7291546474898,,418.1653411422087,,
,,,,,,462.8462700091027,752.7607776923037,,854.9048574951034,,
,,,,,,415.15409564832,940.922678450858,,425.7555306957315,,
,,,,,,294.3716090826248,779.0377190612146,,364.3020708538989,,
,,,,,,280.4776782106708,842.9466744982643,,328.8839583570964,,
,,,,,,469.89519606642455,820.6935585032679,,304.1049169605101,,
,,,,,,360.1853831639762,835.6447461866088,,423.0220490748554,,
,,,,,,353.70296028078013,777.5590596166758,,368.9178034345584,,
,,,,,,270.89531371153186,753.2596861936563,,313.4537969607252,,
,,,,,,313.7788484944382,813.8273383755604,,358.6179833728361,,
,,,,,,232.78663590823908,856.2912668102358,,1054.811659531622,,
,,,,,,236.1229928261826,841.8547557144104,,426.5538719289584,,
,,,,,,387.0979506440465,769.781207623756,,339.21842616391166,,
,,,,,,271.8828344306783,696.3984553436734,,332.77432279620143,,
,,,,,,295.3747171425831,823.1908604169602,,399.2261252730457,,
,,,,,,241.89940180721703,804.0387637253905,,336.7541784051679,,
,,,,,,322.5188628041612,1010.5411511966116,,287.5734070831952,,
,,,,,,327.98632527037137,927.652551043442,,359.2231827259884,,
,,,,,,360.19661139022134,887.5246145824839,,315.28447142995583,,
,,,,,,342.2619967152695,920.9118189749656,,260.6844968655052,,
,,,,,,240.6366342855688,867.5937795146297,,354.32737210418713,,
,,,,,,203.98115909972043,934.332214147752,,274.5592695839408,,
,,,,,,233.34312012233647,1037.1607956853525,,289.6662570183894,,
,,,,,,285.7030751898076,1016.1925779858608,,301.4603328680876,,
,,,,,,352.769489673678,803.8453336997193,,276.3814110658865,,
,,,,,,292.44756273023154,966.2474130783504,,353.9913945806785,,
,,,,,,249.25453035724456,909.9747595730524,,715.9755269455337,,
,,,,,,347.33746373953977,971.2452439446428,,291.1457027622284,,
,,,,,,237.72742799457384,905.3175229324212,,311.90908721218267,,
,,,,,,213.17331455966905,991.392041258621,,335.6844182509561,,
,,,,,,326.7737663458938,793.3134635744466,,370.0519739829284,,
,,,,,,325.72129781958665,826.220591705259,,252.5518228379817,,
,,,,,,323.1663960488908,976.1279765009511,,301.3247760478994,,
,,,,,,383.0179361454867,790.3961311440098,,350.15496019535203,,
,,,,,,313.7952083772743,761.1699914075955,,292.46794085602994,,
,,,,,,318.9322158054596,913.7729669983228,,365.7052895613889,,
,,,,,,325.16923198880966,924.3162349147308,,365.2241530293571,,
,,,,,,345.709130768765,834.9996033626662,,294.23331236084675,,
,,,,,,276.59970395888195,745.3531913901311,,348.64038330307585,,
,,,,,,360.076451519102,426.7802720960418,,257.24983645961606,,
,,,,,,273.6644542289149,582.5649563981456,,469.8076326679808,,
,,,,,,416.531655935295,778.5499343622926,,452.9133467850939,,
,,,,,,253.6155729626882,592.6975126138825,,373.4201794204927,,
,,,,,,354.63673043336087,674.7849187075597,,346.99082138038034,,
,,,,,,293.0632249139334,750.3100621318861,,335.45888050947946,,
,,,,,,223.46582752486188,732.0406153727679,,387.6639244227768,,
,,,,,,252.7861470484428,739.8741975387699,,273.8947690875435,,
,,,,,,331.1315944591702,628.9170082654579,,366.9967171913229,,
,,,,,,174.45936906434454,639.6487148680203,,283.8605639683602,,
,,,,,,380.4670884851811,785.9016884084012,,263.13430415035907,,
,,,,,,250.32891134756903,511.8575187845945,,311.0879737756932,,
,,,,,,351.2175214403568,641.4660916384955,,290.144381328081,,
,,,,,,289.4827951675345,742.787488559959,,373.66675349164393,,
,,,,,,255.40553956319923,649.1416226357471,,371.0870685617427,,
,,,,,,290.11275453209754,648.2436885724991,,396.1445465184176,,
,,,,,,251.9074681765311,697.771817353375,,443.2668142019052,,
,,,,,,277.7813834013335,710.9115328621244,,395.40098809573306,,
,,,,,,390.4837219794451,655.4815065192487,,462.6805120351461,,
,,,,,,398.00082578729126,644.7542841729792,,444.4205858626111,,
,,,,,,292.7829873927452,716.6261738467238,,379.467603725515,,
,,,,,,292.0380786298175,651.856396568048,,429.7997870607744,,
,,,,,,221.32715233766544,846.1984562699179,,371.6845747095175,,
,,,,,,202.8700862729981,729.4253250266695,,486.0100345341932,,
,,,,,,277.9678772805529,664.0140366283108,,363.6757050811689,,
,,,,,,328.19576597165974,712.7036351884319,,316.4988148869191,,
,,,,,,419.98967806330495,587.4636081386374,,331.1843643966041,,
,,,,,,446.2046946530773,506.3994757315508,,323.2873024571297,,
,,,,,,333.41794933081405,521.1622303524716,,314.7468279135036,,
,,,,,,611.3894919016961,511.9997540036664,,356.25809889199934,,
,,,,,,403.28280504648814,629.7842213344532,,363.6271548559576,,
,,,,,,431.4573711381137,657.223930706823,,299.8512412566315,,
,,,,,,317.8755397416593,560.5810483670522,,329.04737417157185,,
,,,,,,296.13069141936023,725.0735382366391,,367.4035203071388,,
,,,,,,221.7658504575517,550.106293039025,,386.53043086877625,,
,,,,,,189.1918816960345,579.0402061122775,,440.0897724540638,,
,,,,,,153.1895195813246,660.7800416742541,,342.50670855203657,,
,,,,,,214.7400092473441,696.2772370658347,,371.2631915250994,,
,,,,,,364.21670704446,571.1126310365418,,380.80741843397567,,
,,,,,,390.3718761176319,636.9113847273061,,380.5021591612783,,
,,,,,,164.1585153184026,668.879092786663,,376.6893823579049,,
,,,,,,324.0782226140294,597.2799622859584,,359.3654961575537,,
,,,,,,408.10962478697456,649.3198489601742,,442.1312960635427,,
,,,,,,312.16243425249854,649.3429121689069,,426.2798677776189,,
,,,,,,305.1937239669701,589.5967363442695,,394.4140509090806,,
,,,,,,294.7065980626604,692.1901491739698,,469.71215842736655,,
,,,,,,289.8986658588634,658.2208905893394,,422.6653819019172,,
,,,,,,661.267609524856,667.4832744053834,,435.1763670862328,,
,,,,,,190.8664217552677,705.9263077935295,,492.7888921851552,,
,,,,,,289.90225867125093,558.3370244672083,,481.28500827633934,,
,,,,,,366.60112236653634,716.2090485658143,,683.2059219113561,,
,,,,,,402.14928306794855,597.0802470347329,,583.5705669487309,,
,,,,,,480.608760361264,605.4593843900386,,674.4738279793423,,
,,,,,,530.551561618659,530.6507650904671,,868.4446292618634,,
,,,,,,354.3087547937879,546.439538822318,,697.601800476643,,
,,,,,,414.61822397505966,495.5806637971411,,634.6330619776022,,
,,,,,,403.98410190864274,738.9686913431185,,584.601499675262,,
,,,,,,,417.759195100733,,593.9647721656197,,
,,,,,,,439.7798667371809,,480.383884022683,,
,,,,,,,498.7297889929613,,526.5722383532802,,
,,,,,,,445.55279333342287,,535.8459527159296,,
,,,,,,,711.1897893505175,,599.9867241140112,,
,,,,,,,467.99102889027085,,462.514787062549,,
,,,,,,,448.5713354932758,,495.753357626054,,
,,,,,,,595.0201819197575,,484.89412310056696,,
,,,,,,,551.9098508785835,,445.1205082358993,,
,,,,,,,562.9750815057715,,681.8853596371666,,
,,,,,,,487.71641158110594,,442.7368089094246,,
,,,,,,,485.4545533700267,,396.4825488479384,,
,,,,,,,472.307300188605,,494.1069708268952,,
,,,,,,,666.3409596095244,,443.9840722664312,,
,,,,,,,510.2540218955752,,574.7629655243899,,
,,,,,,,519.7879385278769,,639.6111688867239,,
,,,,,,,442.6810156134777,,656.3746179854568,,
,,,,,,,514.1423154329943,,443.3566928943678,,
,,,,,,,472.27572930250346,,533.5117887563412,,
,,,,,,,535.5678516237581,,545.8304868101601,,
,,,,,,,469.997832841323,,522.2576306603081,,
,,,,,,,458.0493723409231,,648.9084553294153,,
,,,,,,,483.56749767969774,,485.5843980800805,,
,,,,,,,456.84949258348047,,511.3814032848412,,
,,,,,,,441.2168916927748,,559.4716111179225,,
,,,,,,,443.6429011315999,,456.8165422620186,,
,,,,,,,416.77198650860896,,397.5267112595165,,
,,,,,,,445.3172719296769,,491.5976349081219,,
,,,,,,,460.1809614091335,,404.0409907000312,,
,,,,,,,491.8289761354991,,368.2296782940841,,
,,,,,,,425.5490721877568,,436.6823488972958,,
,,,,,,,411.355932783636,,570.2603851327077,,
,,,,,,,562.0774048519745,,424.8471726209999,,
,,,,,,,535.8952624854351,,401.3553962239844,,
,,,,,,,553.6088256761443,,464.7945244335719,,
,,,,,,,546.9895325402123,,571.2303541936215,,
,,,,,,,569.8819697948509,,487.1840434968353,,
,,,,,,,553.9256586590656,,461.3867570507779,,
,,,,,,,446.9549075989653,,536.2381946687458,,
,,,,,,,466.1884787503627,,479.7581295411253,,
,,,,,,,541.7821381484038,,499.4603862989426,,
,,,,,,,445.5070719598839,,468.7338292612769,,
