Energy_Shape_factor,Energy_Shape_factor.1,Energy_Shape_factor.2,Energy_Shape_factor.3,Energy_Shape_factor.4,Energy_Shape_factor.5,Energy_Shape_factor.6,Energy_Shape_factor.7,Energy_Shape_factor.8,Energy_Shape_factor.9,Energy_Shape_factor.10,Energy_Shape_factor
-198.2338094524514,,,,,,1.0883898345167156,-12.164561987881312,-5.772101170980188,-19.410825788196693,,-9.843972242177385
,,,,,,1.008804729291843,-12.134203132192312,-6.425519680518994,-8.021571205817583,,-9.396065214606596
,,,,,,-2.1343308216952326,-11.914518369954989,-5.966764044018104,22.99045900362788,,-10.182809156707634
,,,,,,8.863200290288159,-11.142037746125304,-10.289588270647366,-2.686786858985644,,-9.856935949270955
,,,,,,3.923878918214759,-18.2785070104599,-11.31825979912461,3.2730740598533528,,-9.074828768458817
,,,,,,-1.0154424538586408,-9.554737135654609,-5.509026858243897,15.655296100589712,,-8.492135241890958
,,,,,,-5.901912794067662,-9.824546422225785,-7.26304275487243,-2.6703144186172665,,-8.205523491513732
,,,,,,52.07250660913081,-12.50090587667226,-6.227407906280852,-28.898700551967337,,-8.62876353911696
,,,,,,10.440387059629652,-16.57357854654288,-12.485026880118662,152.40369426825671,,-8.877126564853132
,,,,,,16.740086528717576,-11.421235286229448,-47.61929410529595,-12.9503142639602,,-8.473779835966907
,,,,,,-20.72749045482036,-13.384044038680464,-115.63156256236148,-904.6858835414228,,-8.949340234424492
,,,,,,-17.324508607784406,-19.974715032529748,-7.000004621857431,-26.19200585555107,,-10.2943269911448
,,,,,,-9.47736003588792,-11.654154377080276,-6.742537591999804,-10.85545748244472,,-9.02445037069934
,,,,,,-1.630211463991435,-11.106280529005607,-6.608543964477741,-12.28767596603425,,-9.037057825480842
,,,,,,6.216937107905049,-17.192599493490185,-4.448010151886263,-18.26564204907534,,-10.189344153266736
,,,,,,-1.7202646307214755,-11.177247843436476,-15.065882227660117,-31.859245614900537,,-9.717114994220962
,,,,,,-0.2793328791304583,-9.41578966247837,-12.907086807572956,-10.004271305049098,,-10.689136212241907
,,,,,,1.1615988724605588,-8.571887827619923,-8.509197043396684,-15.268023965260264,,-9.855576012339842
,,,,,,-1.568772244160803,-7.5691441346202755,-12.467040954840115,-32.74765723356747,,-10.101075528183266
,,,,,,-4.299143360782165,-10.450206201670388,32.76979789305829,-14.194983505913408,,-10.626176396653848
,,,,,,4.295180862155175,-8.390334656644258,-22.089914150248948,-112.52660740431789,,-12.509100065301636
,,,,,,3.029749247729644,-10.448573588515782,-9.370906586804464,117.13521574561705,,-9.942562029642476
,,,,,,-1.437426387966878,-11.982770468928578,-9.998443797169845,46.19477581877516,,-9.548982804132176
,,,,,,-9.518669967317235,-14.27105973543219,63.82799612939902,-14.772169844265116,,-8.98460331667931
,,,,,,-17.59991354666759,-13.709088232641848,-11.306325911036607,-10.100222340700585,,-10.730703299722792
,,,,,,-25.681157126017947,-10.073732972067434,-8.498657511389982,-6.886831176186474,,-14.28058011050847
,,,,,,-7.193814291122861,-11.158055152940516,-20.871412002254115,-79.09688652165092,,-13.630037542227656
,,,,,,54.03722325455787,-12.520414637738236,-618.8412560753073,-25.270114951555403,,-13.190667038099578
,,,,,,22.7323221689028,-10.68653620827872,30.386160989465765,25.055325750787084,,-11.432814005414285
,,,,,,15.343248058373044,-9.129087979286314,-120.14484692160774,-10.111836308261005,,-11.50610495890285
,,,,,,-10.817441094691754,-9.301163101933929,-6.5563970657031225,-20.242976310646604,,-9.965154427454689
,,,,,,95.61731491654989,-6.672356161668552,57.53977055130773,-9.807414084471104,,-10.653331505282797
,,,,,,-2.7767194706922127,-8.023625402483301,10.704692263814106,40.58990134348193,,-18.81170767316204
,,,,,,31.36316117869516,-11.752301894857466,-8.649496388720845,-17.979127776077885,,-64.02468271458211
,,,,,,-29.81740646288332,-12.067862030901155,-18.54173117154339,-17.743854909001545,,-56.03847342730831
,,,,,,-81.03487340666283,-17.415459724323984,-9.037308817412114,-20.99374696774608,,-18.05001382209051
,,,,,,-514.3974447507034,-9.900476973702574,-6.128424029995393,-6.744491754509288,,-89.93937890855636
,,,,,,-71.8865305513699,-11.494096807205334,-10.725325697206909,-14.46264814545092,,75.05779135708904
,,,,,,-13.028425788350877,-8.83948379446633,-7.614789105283241,31.0855519923613,,
,,,,,,-9.014857681468571,-7.629884635475572,105.06344296320528,-26.352274000902064,,
,,,,,,104.59786283177164,-10.549408092462077,6.298888072137892,64.7577583441487,,
,,,,,,-48.72666836293671,-11.34303201566153,15.211878650555429,10.644661244907436,,
,,,,,,75.44475696616801,-7.965475701713975,-5.253260172073405,16.26508664979506,,
,,,,,,-21.61412717205587,-8.455752701879804,11.377707619786957,6.171157793800671,,
,,,,,,-90.71632120191936,-6.7829693303666,-17.423433123769765,30.82123654485822,,
,,,,,,-110.0292630034624,-7.726090550809296,12.483626282573644,-40.45612881958983,,
,,,,,,-25.564359072371523,-7.379869432507914,74.48934044499694,-48.469842886012735,,
,,,,,,-36.19447933893175,-7.772918334477631,-35.71533348860191,-46.48008808086091,,
,,,,,,-46.98208466799666,-5.9865854139094825,-12.73813947486629,-77.89497381810183,,
,,,,,,-23.11381043309752,-6.162798098089996,-6.419466665026316,101.5502843174476,,
,,,,,,-110.76364639527458,-6.422426276472731,-6.227671164923812,26.51092636423521,,
,,,,,,-144.2744176294569,-6.774404380448456,-10.27705386754598,444.95473485411287,,
,,,,,,-148.74695277583515,-5.477717586517812,23.110578520567103,260.214373343985,,
,,,,,,-75.8443632445449,-5.459737103036439,-4.406478663424132,112.45425722947104,,
,,,,,,-11.16049117698236,-5.253420300265963,-8.406599185454354,36.74153530739007,,
,,,,,,-134.80498979073607,-5.235314946383438,-6.467281794543022,20.023774638246262,,
,,,,,,-40.4145231426868,-6.713926119641729,-10.739728017652835,20.98900348327928,,
,,,,,,-22.934705226918016,-6.291580740017539,-11.572081997246292,44.14545159907697,,
,,,,,,9.322266030236875,-5.748413086007201,-6.860700361586537,-58.51756800151168,,
,,,,,,5.746629900114455,-5.866794501563812,-21.450988243161,28.26421232265444,,
,,,,,,-37.75934046885924,-6.820859799715208,-92.5940911060208,134.78938880846428,,
,,,,,,-52.168502762499685,-6.201934145296469,-48.13283334277555,-28.717392659051026,,
,,,,,,9.200360817398645,-6.871004209569288,32.04795242494964,-37.67278175474655,,
,,,,,,-9.678004990561965,-6.741496798558732,-19.299011880680496,-43.939980726585965,,
,,,,,,22.981919261851587,-9.59636592508384,-17.759034494111415,-68.16509684291641,,
,,,,,,-6.588808058790661,-8.767659494272266,-11.387356988921235,-59.95635975489771,,
,,,,,,-8.737123011486045,-6.108892317372543,4.957829955960468,14.80442611971342,,
,,,,,,-10.89259939643098,-5.499239295907763,-6.805049669408621,86.21281341702979,,
,,,,,,-16.49488311244569,-6.466225992565247,-19.08257491473361,23.36664636919388,,
,,,,,,-47.21533780836139,-5.638654784542172,9.28008724502155,30.71005229950102,,
,,,,,,-17.03622872195735,-5.822141581905715,-6.09346721079281,1199.4822177303763,,
,,,,,,51.4190593457051,-4.917803338079886,-19.18874964693559,-352.7619846785786,,
,,,,,,5.111131829197408,-4.369073719499366,10.860831478634983,-39.75116662066962,,
,,,,,,-15.772597819794752,-4.273153094505851,28.42231620535181,-44.48861830612884,,
,,,,,,-8.985111371000311,-4.336172919264945,24.59789467593259,-42.39933901099154,,
,,,,,,-40.890381633540535,-4.63530713301645,1176.7293540249582,-425.411246896991,,
,,,,,,5.097135024178616,-4.315867767099133,-9.657741500545844,-24.74523089394131,,
,,,,,,153.1676313669175,-4.071225708307118,-27.39476941753544,-23.25340662068685,,
,,,,,,2.060853019349202,-4.410201188172577,-25.61594901288812,-21.481073259165854,,
,,,,,,-15.96818772755994,-3.897447643837295,23.616615045142456,-12.04043938757374,,
,,,,,,-2.518492171267513,-4.424494407625094,-10.386634331856342,-10.251048758398747,,
,,,,,,1.26300456827647,-5.502184424251055,-206.82929635054225,-22.54177201438053,,
,,,,,,-1.0170692297749204,-6.778276663911762,-13.553440267288678,-49.21627839675515,,
,,,,,,-4.590683914745597,-6.077305180388989,-5.752543979640455,-12.11624741186898,,
,,,,,,1.6395311653163906,-5.905099050578942,-7.66366040912376,-23.553366284410224,,
,,,,,,7.869746245378378,-5.566402326846865,-13.108061829921883,-29.39906374560752,,
,,,,,,-3.0209840337079594,-5.5892448873382925,-8.091243495367351,39.346621513633295,,
,,,,,,3178.9875151379224,-4.179157644054637,6.766586122032205,-157.5337012581715,,
,,,,,,-198.8279834789088,-3.91230168980708,-3.1057226368616,-18.697448874326497,,
,,,,,,-16.904331207772497,-4.347985922559899,-5.632717588131357,-13.188211774224412,,
,,,,,,-8.289516942570645,-3.9258533587497286,-29.920416843802297,-32.861916849500986,,
,,,,,,-3.747941124826722,-4.182217095751447,15.769681937312969,18.229594742839783,,
,,,,,,8.211098752538883,-4.51618083591064,-10.781951259209343,13.032805475272738,,
,,,,,,6.829124231296398,-4.584385989992975,-13.19845361779316,-36.84592040038923,,
,,,,,,-6.271512598610889,-4.20881719778326,66.70725469579783,-33.378439556107736,,
,,,,,,6.051088620100075,-4.393079593986599,-10.59564464744581,-7.020949098210759,,
,,,,,,-27.04466197983404,-4.819367611155902,-3.999344216675777,-13.231957451635472,,
,,,,,,2.236458252062422,-4.73795302096308,-3.661731279857925,-10.747915122744272,,
,,,,,,23.32466963335706,-5.112748535517904,-5.677728127185628,-13.99360079111117,,
,,,,,,-11.675838891656758,-5.102327982352016,-4.926528596039888,-27.72117431577568,,
,,,,,,6.805177762459233,-5.172629769487946,-5.647832852546004,-19.7216589881224,,
,,,,,,-13.96887397023138,-5.196810947867381,-4.674858035398062,-45.753641659670805,,
,,,,,,-26.116499610165288,-4.564766533426248,-4.207388645822164,-16.299625219613894,,
,,,,,,-18.34824797388251,-4.244102310368183,-20.011053115710613,-27.620404577898363,,
,,,,,,151.33432244415528,-4.399610844817507,-5.974689708770169,-13.850677939257311,,
,,,,,,-915.5773537331694,-4.377948114460431,-7.893465934631434,-1499.507704891233,,
,,,,,,-20.07238746263946,-4.231524921006962,-6.379027867512956,-47.80780305638648,,
,,,,,,-79.56475138029056,-4.1502195020439245,-8.584860475594379,151.36161678226108,,
,,,,,,-430.2116114170704,-4.354246853669679,-15.890128192525092,103.8584593469082,,
,,,,,,9.20408024373625,-4.477873380516399,-20.94093523364588,-135.80971604995898,,
,,,,,,9.608288445114017,-5.114513839222893,-11.090921277273772,-49.0090223790223,,
,,,,,,75.76668135452843,-4.895309799319677,-11.106108499550132,-23567.281803543137,,
,,,,,,-48.09926867866358,-4.7964827783884685,-8.326034419446923,-43.79299292047633,,
,,,,,,-9.7113510670206,-4.4930897892433554,-5.401910498183124,-6.498764448903077,,
,,,,,,-18.417906323315727,-4.601961716287643,-4.873390783230444,-5.658703610050815,,
,,,,,,14.8456406264323,-4.928642949422752,-6.933133721769607,-5.918991352675557,,
,,,,,,28.3635032631554,-5.118462012080934,-4.940905471953199,-15.274411926799024,,
,,,,,,-35.09319571679664,-5.2029782267902975,-4.498855207208948,-275.3959203264158,,
,,,,,,-59.9129589816393,-4.667055486408968,-5.117757206990404,-1101.7254030015874,,
,,,,,,-21.36901828714364,-4.676166626985076,-4.906818809159221,-18.411562699636487,,
,,,,,,-7.336771642538243,-4.912408376535711,-5.137342907452821,-7.044023509038769,,
,,,,,,17.324378347428304,-4.457407199196991,-4.942301868945939,-8.010211478027252,,
,,,,,,-9.188369190453503,-4.682422285594311,-4.818854972558009,-12.448985552905036,,
,,,,,,-4.777516410286341,-4.446857686797844,-5.1225310842111655,-14.936855521058886,,
,,,,,,-8.716816534605139,-5.195278213567272,-6.890578112139954,-5.454503412107161,,
,,,,,,-80.0290971772374,-5.6106157511103065,-5.931947693449573,-7.952743649490627,,
,,,,,,14.041394505718188,-5.361970805225109,-12.70806901295544,-8.218557063745326,,
,,,,,,37.920956604754494,-5.685395830108388,-9.19816475128252,-8.11855428667746,,
,,,,,,29.222084885255786,-5.247281386797137,-6.687991689336196,-10.3424286362285,,
,,,,,,-12.0155478236959,-5.664932451507684,-5.912835145386202,-9.111991281082348,,
,,,,,,5.519454364513011,-6.278160990460444,-6.86971303401031,-16.183652288459513,,
,,,,,,149.90771129272196,-5.623156142356693,-7.738663703725783,-10.151902243433234,,
,,,,,,-4.975188973348174,-6.037070853282552,-30.97992272172788,-12.014980150575724,,
,,,,,,124.00154396544409,-5.683941170710118,54.25359868252822,-8.94935210156812,,
,,,,,,-7.651762659229442,-4.915163276228271,54.18129069179689,-7.384481454451495,,
,,,,,,-155.1299866060354,-5.637128460491079,121.62689533914477,-6.112077991754732,,
,,,,,,15.694391184737135,-5.3496127747788815,27.184516921502304,-9.465351346645548,,
,,,,,,4.4964304035488585,-5.004978191986889,6698.860169970509,-13.148772435722174,,
,,,,,,11.573901612028823,-5.333767062013772,-205.7822060912528,-8.354388448104475,,
,,,,,,-42.77548439929684,-5.430189400700857,-31.249739441502435,-7.059885540251602,,
,,,,,,10.375056184634223,-5.217083948742538,-24.326847031495102,-7.824852938825532,,
,,,,,,2.493772982475128,-6.172825943839995,-10.876784658730156,-9.804182769524962,,
,,,,,,15.260744813562113,-5.75241662618512,-10.572399437184432,-4.554278816090912,,
,,,,,,-9.579475949704984,-6.95342170656294,-57.42771411316507,-5.147368358823793,,
,,,,,,49.31061016769439,-6.320564152017215,55.8644423075683,14.521975594355094,,
,,,,,,-20.11456787086476,-5.366147627540592,-17.530578538200608,-10.395384782218986,,
,,,,,,-35.952849442146395,-6.007972587276552,-25.94073365993567,-5.056671524633845,,
,,,,,,15.935804728823571,-6.976743477664137,-9.051869856595326,-6.851614412291289,,
,,,,,,8.817614909950581,-6.000376728229898,-10.78137602093958,-6.70039531383503,,
,,,,,,8.661122584616217,-4.886769219081483,,-22.463918264247148,,
,,,,,,9.749313826974122,-4.125305181986543,,-6.59329919578669,,
,,,,,,9.86074018481386,-3.986426460041753,,-15.818863082631346,,
,,,,,,18.51054927859184,-4.797127999880967,,-9.303183319477824,,
,,,,,,11.790485677017289,-4.995703227051362,,-9.361400229720442,,
,,,,,,21.36027939429376,-4.353897344510047,,-6.495646153953394,,
,,,,,,-31.02185345526087,-4.168902315785537,,-22.71607573122537,,
,,,,,,-20.52602328401325,-4.781159408407485,,-13.195274398398752,,
,,,,,,-8.799317729110198,-5.089265676881452,,-11.108535243990088,,
,,,,,,7.249700260313745,-4.429948120289444,,-10.55096989538287,,
,,,,,,18.27021833061401,-5.166180461734829,,-11.230970075136408,,
,,,,,,9.386573838635163,-5.052669446302807,,-6.975525484054325,,
,,,,,,15.442890079223986,-5.524043175480667,,-12.433632890630696,,
,,,,,,-19.0511299274844,-4.717031091005053,,-11.790229355610942,,
,,,,,,-865.951898808984,-6.258774602474008,,-25.90258467612499,,
,,,,,,-21.22188333487429,-5.48249838840164,,-77.53069287476268,,
,,,,,,12.211488549610763,-6.452511218562021,,-16.257407575012344,,
,,,,,,962.78278813356,-5.177581202738062,,-13.554385925048985,,
,,,,,,-23.311183482963965,-5.742129381253895,,-20.74809426724456,,
,,,,,,26.680327526249368,-5.840458032406274,,-23.40092054493889,,
,,,,,,7.854573382728576,-3.9625463526569327,,-10.161091633465478,,
,,,,,,41.95610290676781,-4.718660775655976,,-8.1793969350606,,
,,,,,,9.485062092054452,-6.866439043720284,,-13.47669358429262,,
,,,,,,11.663914517611689,-7.365278739037988,,-10.707677863319107,,
,,,,,,12.51798343215688,-5.04487808088742,,-9.868197443923664,,
,,,,,,9.953601806210887,-5.265821139494346,,-8.040916219388102,,
,,,,,,5.966517970635521,-4.746740213116285,,-13.982494041446593,,
,,,,,,-10.686376523765423,-4.406800359759181,,-9.407123431494828,,
,,,,,,-25.89384660352013,-4.245539737696175,,-12.004388403724942,,
,,,,,,83.67955331405066,-4.213289348300271,,-16.64095187086036,,
,,,,,,-17.25024804055785,-3.9771066637958574,,-10.626734962472764,,
,,,,,,113.12165338796817,-3.873056716162707,,-10.462950280700555,,
,,,,,,90.9635374234054,-4.0855680777909615,,-6.637072658040097,,
,,,,,,-23.02065091026923,-4.257302927307473,,-14.001112124919226,,
,,,,,,46.37964340401987,-3.627383618572965,,-13.626519217082562,,
,,,,,,12.833738695013247,-3.4998707020240265,,-12.554163411162683,,
,,,,,,6.346079578974805,-4.244167098760356,,-8.666902842565865,,
,,,,,,6.187998201294156,-5.058410213844301,,-11.767842192583435,,
,,,,,,-99.08022732111458,-4.041577321065176,,-5.229505005341967,,
,,,,,,-9.372982700610311,-3.723883823088385,,-14.235909915624372,,
,,,,,,35.963531816323666,-4.605185567566599,,-15.81966564618081,,
,,,,,,-24.31796930671811,-3.9299296743826257,,-18.054368518179484,,
,,,,,,178.68098409453725,-4.0151075566797605,,-15.7214573937558,,
,,,,,,-60.0388857345005,-4.594926661368843,,-12.009956792257602,,
,,,,,,-75.36975311175793,-3.998957384048217,,-12.662656931322513,,
,,,,,,-24.969953602133387,-4.245228365622938,,-14.114465394445755,,
,,,,,,207.18135733545364,-4.20475114132106,,-8.005137747863857,,
,,,,,,-27.052431640188928,-4.24074843099503,,-8.186393471737592,,
,,,,,,-5.937256218246735,-4.836396601240934,,-11.84796816181364,,
,,,,,,-9.373378862159186,-4.032537419428868,,-9.797915819392664,,
,,,,,,-3.8452131504394473,-4.480618858137803,,-11.926294003790987,,
,,,,,,-24.810553559831288,-4.245827943377075,,-13.826723110558,,
,,,,,,-9.211096288997568,-4.725003283766723,,-13.030624404377903,,
,,,,,,-4.997229665349501,-4.458283736065323,,-27.943163459876203,,
,,,,,,-21.718980608489204,-4.480206086725582,,-14.296791963872796,,
,,,,,,-54.94255881073646,-4.412240028168302,,-7.241836480665008,,
,,,,,,-8.372002103647949,-4.660954168067824,,-9.382763035940458,,
,,,,,,-7.385020051501765,-4.532059941107554,,-5.981478175562816,,
,,,,,,-473.35224822101446,-4.880321446813792,,-4.329430344358386,,
,,,,,,30.68540104829877,-5.174250375478748,,-6.734344786284699,,
,,,,,,-64.94904094014301,-5.219872723756435,,-6.536262262669665,,
,,,,,,-439.02975418859353,-6.744578948272004,,-10.158749613597648,,
,,,,,,-23.29609812482377,-11.844042446186911,,-9.7367372059095,,
,,,,,,-14.405410542128456,-10.42563915084737,,-11.17750619772105,,
,,,,,,-15.64850860859944,-9.312783547340809,,-10.143077999884303,,
,,,,,,-19.54967010876033,-8.635330851549709,,-11.231624598832065,,
,,,,,,-6.534039613245572,-8.998317990220164,,-15.9430185966238,,
,,,,,,-7.518948539162674,-6.821561828569026,,-30.816658946444964,,
,,,,,,-4.993983404390631,-5.544868057349414,,-26.68306793070472,,
,,,,,,-5.853941056015596,-6.725748678643212,,-13.766412044560578,,
,,,,,,-45.47334287134325,-7.702463017974052,,-15.066312285359444,,
,,,,,,-18.11871002999539,-7.213457871186661,,-21.77735706128448,,
,,,,,,13.3656941257312,-8.99550705369846,,-37.96509991298199,,
,,,,,,13.714832604821826,-9.285962726275365,,-18.3445370967484,,
,,,,,,-20.36628196602984,-7.712400967571875,,-29.83309278236701,,
,,,,,,-10.7042943237729,-5.181262545526436,,-58.95881540011752,,
,,,,,,-12.08464099604495,-5.883052407172506,,-71.76717869232486,,
,,,,,,-9.583985714372709,-5.904877809807863,,-20.080451517141512,,
,,,,,,-15.016271163132869,-5.647885266248714,,-28.328676803864266,,
,,,,,,-15.557838387859816,-5.792096765587176,,-27.183864157601324,,
,,,,,,-52.84891771371248,-5.996038474652014,,22.219729780291004,,
,,,,,,-22.43125000536261,-6.836210655734108,,-5.177994049268768,,
,,,,,,-6.132086680964023,-6.044944536073254,,-6.413925670172511,,
,,,,,,-12.40666868422406,-6.885302515188604,,-14.487603780647731,,
,,,,,,-24.59534572619324,-6.655285958308067,,-8.672962763761932,,
,,,,,,-31.759103784399134,-7.309817001099118,,-21.82309711256644,,
,,,,,,-83.05755561212322,-8.135035617706261,,-31.98727051258326,,
,,,,,,-46.88063308684325,-7.942104868517047,,-15.784304685397045,,
,,,,,,48.537339955872106,-9.724346882821417,,49.8678783860184,,
,,,,,,-50.63010489617203,-8.078090093857266,,7.582639829171923,,
,,,,,,-17.29882411054826,-7.853774867124469,,15.738445005831124,,
,,,,,,-5.453613408147816,-8.312489468098882,,-10.945930359739291,,
,,,,,,-7.742482170168203,-6.304985253839191,,55.8741097618411,,
,,,,,,-21.453637315205025,-5.238125981459857,,-14.21955990754864,,
,,,,,,-23.32002563705609,-5.377623522094552,,-12.623042846385818,,
,,,,,,-9.224818538859074,-5.870706439292186,,-9.141830511258084,,
,,,,,,-28.248969992492327,-6.079811697620472,,-12.850781880305444,,
,,,,,,-17.742964066333567,-4.738250556272561,,-10.440472960813969,,
,,,,,,-11.54965443245259,-4.850141122513434,,-14.986753346956409,,
,,,,,,-6.453322595814408,-4.840111556655945,,-13.199051096418463,,
,,,,,,-16.27805285236294,-4.551297503052499,,-25.656964418445288,,
,,,,,,-501.97211427021136,-4.938208202284614,,-25.23912011017561,,
,,,,,,-29.80700373714893,-4.9748472702201205,,-12.179177655460974,,
,,,,,,-66.10717389410691,-6.843549615569236,,-29.83706757888981,,
,,,,,,-368.670073501842,-7.513569654206306,,-21.39201331542135,,
,,,,,,15.020648961244603,-6.03355701404257,,-38.36230479424626,,
,,,,,,13.83838788622058,-6.1182699953729,,-28.336329896050977,,
,,,,,,55.59247919621882,-6.559575959649544,,-54.06228441351781,,
,,,,,,16.920444330078436,-4.914533752210709,,-44.521668753594206,,
,,,,,,-61.35314510750955,-6.688425110682211,,-56.97218923969516,,
,,,,,,-17.91576819625665,-4.623267802783504,,-34.712095060386666,,
,,,,,,-362.0976855448435,-5.357677240138459,,-9.368551735955611,,
,,,,,,21.20671280710961,-4.812963128176739,,-7.470025569267067,,
,,,,,,17.660886748301305,-4.715903386201284,,-9.570873520953874,,
,,,,,,-24.70841215652348,-4.783580551795693,,-16.777556739317234,,
,,,,,,-27.847806973079344,-5.464494029306953,,-25.10471112789763,,
,,,,,,-25.475905644927256,-4.467582481350625,,-47.11430189231127,,
,,,,,,-28.106506742586337,-5.083465510469602,,246.5904505261485,,
,,,,,,-6.425015301372324,-4.848133835896186,,-41.43483735538753,,
,,,,,,-7.696080700459912,-5.183105975997544,,-16.392308284469134,,
,,,,,,-12.96470474547946,-5.174756330791389,,-36.593549570479176,,
,,,,,,-54.8749264056685,-4.945507489789119,,-14.331355402900805,,
,,,,,,52.26173662718008,-8.457939172527785,,-14.362760577967167,,
,,,,,,-28.29671664890962,-10.027097156024103,,-38.437534716519565,,
,,,,,,-20.715750530548544,-7.903405988009729,,66.62084600500316,,
,,,,,,-18.746851699439016,-8.769327713316736,,10.211781505814306,,
,,,,,,-45.20618122649227,-6.127866848140591,,4.075075244214835,,
,,,,,,-55.223526058832086,-9.881400025890196,,8.51671885601457,,
,,,,,,-97.18707068883224,-8.572987766536937,,5.843683657458746,,
,,,,,,-20.176663271175403,-7.740723985813194,,7.970486817505628,,
,,,,,,-14.332458878305957,-8.53314083229176,,-146.95531137637036,,
,,,,,,-8.02723496066949,-9.523991879966063,,-286.1638198524259,,
,,,,,,-14.562170729387498,-7.653863743516926,,-79.56498199811085,,
,,,,,,-14.892647172772463,-7.390543013130747,,-157.1974880393252,,
,,,,,,-16.092078233500636,-6.350144388989121,,-37.29517587563715,,
,,,,,,-22.037285680593683,-6.310908541449648,,-100.98522517874392,,
,,,,,,-14.971684263312492,-7.788196055674289,,-25.526879964627643,,
,,,,,,-15.842945919689814,-8.149937219982451,,-26.06031265917058,,
,,,,,,-16.121192272205647,-10.036712887111554,,-31.34903583128905,,
,,,,,,-12.046735679130178,-10.82069401069546,,-32.536261070513326,,
,,,,,,-18.26137670481403,-9.0715343749207,,-49.08292505030413,,
,,,,,,-11.180938853212703,-9.529568795176964,,-71.44691361499089,,
,,,,,,-16.928063879678323,-8.132892122054615,,-36.79655832169158,,
,,,,,,-12.333425375511723,-9.093380816462934,,-34.470586075158344,,
,,,,,,-14.2246374448234,-7.801727073109739,,-19.44920839773532,,
,,,,,,-119.43053765244336,-7.949935425097869,,-31.36155232882278,,
,,,,,,-20.74816886024744,-8.077657551653306,,-36.337200429642365,,
,,,,,,-19.00829883452388,-7.334675307924099,,-3.635742192232448,,
,,,,,,-12.410996969202888,-7.821064783569323,,-3.8747754040853457,,
,,,,,,-16.883892443122704,-6.848992764641424,,-3.61859855894904,,
,,,,,,-12.774350857608814,-6.173899844258028,,-4.5136859064128485,,
,,,,,,-27.23865885006512,-5.444552515573557,,-8.243853447304444,,
,,,,,,-45.95945386989762,-4.857573612597146,,-5.40012943432489,,
,,,,,,-19.670089124798565,-5.217188091666907,,-7.715912594055682,,
,,,,,,-24.78956257306695,-6.640744990112494,,-7.429553869913152,,
,,,,,,-31.05289502440724,-5.904234050433115,,-10.285071805693969,,
,,,,,,-12.425560455296148,-5.080208306698838,,-5.123975088935134,,
,,,,,,-22.68184879842684,-5.373984054127632,,-4.81752023231507,,
,,,,,,-18.115365297823462,-4.952724198408553,,-4.994442994703733,,
,,,,,,-17.65038071683665,-4.223266921234767,,-4.627213215577481,,
,,,,,,-12.894810423820898,-4.697993452562276,,-5.2184761724230135,,
,,,,,,-14.741121269382344,-5.202488870506127,,-4.784211008153873,,
,,,,,,-17.841189092489284,-5.107479039136983,,-5.89264936320396,,
,,,,,,-18.082953558741806,-6.041201570325573,,-5.242235004481263,,
,,,,,,-14.233118904922597,-5.028275883085809,,-5.500861802280784,,
,,,,,,-41.163070179251925,-6.167441611205761,,-5.077412270401762,,
,,,,,,-38.49354227878294,-5.671890298507767,,-6.163278215873092,,
,,,,,,-334.83471548315873,-5.4844721729631125,,-6.104571473237321,,
,,,,,,-11.8359122793244,-7.014554045515539,,-8.310359401050214,,
,,,,,,-10.630352167718494,-6.586243986550159,,-23.873062620266,,
,,,,,,-479.19563439816966,-6.700956780645589,,-35.94508623196744,,
,,,,,,-10.700538279477366,-5.878606247844593,,-22.930048450598527,,
,,,,,,-6.889755287397896,-7.833217385608957,,-7.662057069287903,,
,,,,,,36.88969861767052,-7.213241088639633,,-11.383211795679724,,
,,,,,,-16.44898379040344,-8.390351847019064,,-13.83469096297691,,
,,,,,,-9.865596412959256,-6.313648055822196,,-47.999891005188736,,
,,,,,,-3.753249252906073,-9.600695782306513,,314.464241080162,,
,,,,,,-3.4766900867978663,-8.024054283034049,,-18.88273053580517,,
,,,,,,-4.742799362331476,-7.898464107206594,,-23.60542925413767,,
,,,,,,-6.898327143922103,-8.772945248507662,,-9.763239348235702,,
,,,,,,-5.495777599588416,-7.193804574685655,,-19.942965138100107,,
,,,,,,-5.636810920910244,-9.507503607892057,,-18.39423033974617,,
,,,,,,-3.796202525421451,-7.04373559924549,,-9.52739436203397,,
,,,,,,-2.4238155669922525,-8.864010283279248,,-9.45459515877104,,
,,,,,,-2.7370109292250007,-5.779256919197236,,-7.600202646035698,,
,,,,,,-3.97702282798259,-8.333448637449031,,-10.769190920287787,,
,,,,,,-6.183911937901095,-8.010824706255331,,-16.419107490604492,,
,,,,,,-8.587891257297159,-7.066675031890675,,-30.699202290287623,,
,,,,,,-7.226219860797189,-6.157966540851276,,-15.761111358006136,,
,,,,,,-6.875161257714767,-6.863306552007342,,-16.82408359732866,,
,,,,,,-9.762156754891048,-7.073153719216922,,-41.42728056575814,,
,,,,,,-11.37535274617806,-7.535872491221336,,-19.82366375000541,,
,,,,,,-13.676727126486943,-6.333010087826744,,-7.8489120497447,,
,,,,,,-14.137570523533928,-5.411641482619928,,-6.706021196882544,,
,,,,,,-6.769396028334953,-6.655578073799596,,-6.672609242986589,,
,,,,,,-4.783394952074549,-7.3137046480172545,,-8.266353279983308,,
,,,,,,-6.323836425322383,-7.485859859679913,,-6.377689040266088,,
