Rise-Time_Central_moment_6th_order,Rise-Time_Central_moment_6th_order.1,Rise-Time_Central_moment_6th_order.2,Rise-Time_Central_moment_6th_order.3,Rise-Time_Central_moment_6th_order.4,Rise-Time_Central_moment_6th_order.5,Rise-Time_Central_moment_6th_order.6,Rise-Time_Central_moment_6th_order.7,Rise-Time_Central_moment_6th_order.8,Rise-Time_Central_moment_6th_order.9,Rise-Time_Central_moment_6th_order.10,Rise-Time_Central_moment_6th_order
,,,,,,2735037745203.5376,129219448715.15884,,232127313169.74084,,
,,,,,,2372604271215.8823,930901313467.1228,,196376653658.4033,,
,,,,,,1006531484857.0796,952492426721.8696,,711402893632.471,,
,,,,,,1786487960130.6265,5304231261799.845,,830116804526.7621,,
,,,,,,39849311269050.81,53505504635418.97,,830233003274.3778,,
,,,,,,38697560069.03556,949987344355.0876,,897396905820.83,,
,,,,,,136530711791.48051,7482568904630.615,,884363658870.9082,,
,,,,,,228254794.2433611,2151470759535.864,,1611580686538.7656,,
,,,,,,865657007.1081481,8048559740418.188,,2236702425855.324,,
,,,,,,470325655956.609,1851323998666.04,,3359566483101.9966,,
,,,,,,98894601029.83896,4727253182628.956,,12537227257645.99,,
,,,,,,19051512066160.84,2016802995435.8025,,1543314289678.5747,,
,,,,,,243608203541.4413,1488461435959.064,,1874780997085.3,,
,,,,,,1515118463.9699888,19002424285957.4,,9112298594419.283,,
,,,,,,952519329468.7592,12796023711893.787,,6645274579387.647,,
,,,,,,347177419615.17615,21058016395466.848,,2373768904407.276,,
,,,,,,1610194381360.5713,4072624705082.308,,3414610217440.302,,
,,,,,,549537952484.24,28572225611010.348,,7174635191440.956,,
,,,,,,125536716518.26534,29376957396246.387,,2969672502489.232,,
,,,,,,1725940111841.7832,25412419839314.49,,1460435179172.4587,,
,,,,,,490160306048.8956,14437995491085.104,,590565182189.1823,,
,,,,,,109413124.460797,82997465740059.98,,2327864072302.849,,
,,,,,,666842692712.8298,5272023495856.398,,4893755229536.897,,
,,,,,,4116059890948.483,56393408787852.8,,3897587399763.957,,
,,,,,,7849461903011.517,4190219483821.585,,7792969115869.658,,
,,,,,,16252597410293.434,4991725988598.518,,3038970307201.721,,
,,,,,,15728838163197.545,3787625932791.6016,,242202686671051.12,,
,,,,,,10091497686606.998,21562291901205.16,,5591298972122.189,,
,,,,,,3582165387752.698,60980134461594.99,,6760749730853.263,,
,,,,,,38008462590990.77,63483947323008.35,,9354273749576.377,,
,,,,,,,123388466051.26454,,8557113521437.069,,
,,,,,,,66701210712.6463,,2802612488082.8203,,
,,,,,,,252453791012.94327,,4510411843620.866,,
,,,,,,,114068977035.26791,,2521446979903.9746,,
,,,,,,,357544694219.6506,,1956369384878.2324,,
,,,,,,,821566590125.141,,9791874106142.998,,
,,,,,,,191925982299.73627,,9636404305319.027,,
,,,,,,,16547960759505.322,,1644693460393.7468,,
,,,,,,,908933760007.1692,,1045718274013.0216,,
,,,,,,,9853430957470.092,,5977594413039.218,,
,,,,,,,2674739864841.329,,3185906863541.95,,
,,,,,,,441736334339.6975,,1753379877717.714,,
,,,,,,,1739116696592.6704,,1852303985090.0847,,
,,,,,,,1782771270666.921,,1430322842560.238,,
,,,,,,,1042503813528.9244,,935296480136.7948,,
,,,,,,,1360181359443.5107,,805015745422.5848,,
,,,,,,,45409252782.42983,,1657770423253.3696,,
,,,,,,,68215625657.60422,,4349716601427.288,,
,,,,,,,47719108511.277306,,4242192968375.669,,
,,,,,,,106769536182.6732,,1634456446381.273,,
,,,,,,,32492838440.446003,,3040226317897.012,,
,,,,,,,113811552038.41998,,3531720581447.5547,,
,,,,,,,59558701495.87129,,4593428579309.721,,
,,,,,,,25611598526.08649,,8823725274589.896,,
,,,,,,,125932545827.96043,,3362596634647.4297,,
,,,,,,,59713275657.91659,,36449023617488.61,,
,,,,,,,116334148605.96324,,4630080353770.513,,
,,,,,,,104481548639.2426,,3404203635216.9634,,
,,,,,,,3529238807604.2944,,3406393225366.1973,,
,,,,,,,381505370692.0133,,1833153407775.1355,,
,,,,,,,343633550160.8285,,2825673367988.521,,
,,,,,,,28624829283.23989,,4754311370042.31,,
,,,,,,,10108235445532.48,,6112318337170.393,,
,,,,,,,68485198515.64944,,7238129168827.454,,
,,,,,,,142915999457.4244,,5651055275941.923,,
,,,,,,,263981388974.9672,,17485018064289.88,,
,,,,,,,325410969072.88983,,2707694576463.892,,
,,,,,,,52593494044.05301,,4215474413934.341,,
,,,,,,,61720110581.06182,,6022019180292.421,,
,,,,,,,1751092674622.5715,,3405785379393.948,,
,,,,,,,54154896154.34986,,4647360698450.494,,
,,,,,,,50093530770.61379,,3537408615971.5176,,
,,,,,,,284491676409.44214,,4662490478139.259,,
,,,,,,,27993709102.51365,,13040409791654.09,,
,,,,,,,194749787335.31857,,5563052282040.676,,
,,,,,,,1128142729671.35,,6156884482599.37,,
,,,,,,,195197723466.22964,,2067833068833.2112,,
,,,,,,,37924937440.8777,,3363884933465.027,,
,,,,,,,37550924816.06255,,4762763891891.517,,
,,,,,,,70772457747.19221,,11416811207009.312,,
,,,,,,,9463600320302.88,,6384691035077.645,,
,,,,,,,28522371213.65132,,6198645885706.823,,
,,,,,,,630687873400.2368,,6075097966096.363,,
,,,,,,,529381732407.57184,,2432481950078.8413,,
,,,,,,,5131065794525.53,,1264121461506.671,,
,,,,,,,2041319638415.4832,,1501222208237.2278,,
,,,,,,,907834021586.32,,2212932200734.0864,,
,,,,,,,1212686369399.0508,,1698456379354.627,,
,,,,,,,1637457385918.9058,,360603439806.2079,,
,,,,,,,176092808551.51685,,130473792336.86298,,
,,,,,,,148270640887.92923,,428509607372.107,,
,,,,,,,442152739514.6697,,152190738637.24612,,
,,,,,,,935689467124.6544,,6146704456787.261,,
,,,,,,,11020510825151.156,,8770719471257.014,,
,,,,,,,3053771411365.1904,,8201888168759.723,,
,,,,,,,10578917962423.348,,6248556541763.982,,
,,,,,,,6631593651392.605,,19106944534507.336,,
,,,,,,,260104317606.1805,,3966987579238.085,,
,,,,,,,132771226610.21484,,8621115323713.311,,
,,,,,,,37937383026.223816,,800123354733.2429,,
,,,,,,,573625799990.8799,,2104501827030.581,,
,,,,,,,171680257444.74872,,2824901293020.764,,
,,,,,,,74670461229.17413,,2588255814958.3384,,
,,,,,,,31707715801.47936,,1902723895246.3,,
,,,,,,,10659729555.258352,,1469949978504.881,,
,,,,,,,935165129116.1572,,1500810136074.8464,,
,,,,,,,5440548209139.769,,1982415382975.9268,,
,,,,,,,18503332779197.48,,3031520536580.561,,
,,,,,,,118216818622.28503,,1243117039684.6587,,
,,,,,,,48047023233376.39,,60766641472.02186,,
,,,,,,,52651778389427.48,,19239133482164.79,,
,,,,,,,396265493175.777,,56302699745.56076,,
,,,,,,,13822374073291.236,,19200308247155.88,,
,,,,,,,792889200777.3103,,162893241699.5931,,
,,,,,,,1172815944945.541,,1479093697358.9966,,
,,,,,,,2595908349923.4785,,839970358083.2667,,
,,,,,,,5192438959987.223,,296530178288.5194,,
,,,,,,,8805981913131.244,,648119405959.462,,
,,,,,,,2103069002627.3247,,230525499956.0928,,
,,,,,,,1153129404778.9165,,1239400662516.213,,
,,,,,,,1204389192481.6335,,395977034295.1241,,
,,,,,,,4207587443635.098,,1096940175252.5468,,
,,,,,,,17002543868716.62,,1077942032740.7216,,
,,,,,,,19501419070025.23,,566483309388.3712,,
,,,,,,,1034753943420.9812,,2586668628262.708,,
,,,,,,,6568658035687.693,,1887468924434.3184,,
,,,,,,,3320649875740.185,,926017169807.6064,,
,,,,,,,3228372879322.66,,1667713377987.7908,,
,,,,,,,17158499361462.527,,2301286220268.9346,,
,,,,,,,4617237614162.381,,250843344783.67856,,
,,,,,,,11916880079293.158,,415043876590.01965,,
,,,,,,,34617690957475.29,,1537469158385.5044,,
,,,,,,,103785372652082.5,,87102637662.72003,,
,,,,,,,1414020346549.6377,,366319169313.6279,,
,,,,,,,16680916780226.287,,1409885434575.6208,,
,,,,,,,111890165217.73938,,6954290330899.994,,
,,,,,,,667565758360.6843,,4670327697984.513,,
,,,,,,,2046340070498.264,,113767195068315.23,,
,,,,,,,12730456637372.248,,5765932607774.254,,
,,,,,,,6364390772115.674,,6029301715544.174,,
,,,,,,,7761279138598.15,,1880717255658.3784,,
,,,,,,,8298202734366.769,,3950527955434.779,,
,,,,,,,20447864644884.23,,2586422366863.4653,,
,,,,,,,50038382291062.94,,1537787492075.7456,,
,,,,,,,54961868043497.51,,65723740754.93979,,
,,,,,,,12908394659631.402,,439597970460.6543,,
,,,,,,,10652432125897.729,,345636315535.40533,,
,,,,,,,2220960287644.2446,,4542486735848.419,,
,,,,,,,3514216297529.61,,1503767168861.6626,,
,,,,,,,22909434429858.56,,1935143678614.594,,
,,,,,,,53811291028459.27,,4951977453375.456,,
,,,,,,,8128682029760.781,,6453936589880.594,,
,,,,,,,15694481985733.107,,8441565420989.775,,
,,,,,,,22496556383476.81,,34028708000710.08,,
,,,,,,,13652317408908.826,,33280091210666.64,,
,,,,,,,63470666845311.27,,9474910464071.363,,
,,,,,,,30167680396008.81,,3828472358957.412,,
,,,,,,,34617516533062.32,,1942441658152.4976,,
,,,,,,,8838561722755.316,,204168907602.4149,,
,,,,,,,22710327797937.25,,1517198346103.3972,,
,,,,,,,3661041015347.662,,10261133926881.512,,
,,,,,,,22916862918756.395,,4786490381947.601,,
,,,,,,,14400572290623.207,,126829865128639.95,,
,,,,,,,12782132054504.535,,227208271708222.3,,
,,,,,,,20335523449924.426,,192132955522991.25,,
,,,,,,,10321342778606.924,,220985888200482.03,,
,,,,,,,4314463330970.449,,197558911358984.56,,
,,,,,,,1252190351854.506,,157700216521760.94,,
,,,,,,,23472637937446.26,,306258189737270.06,,
,,,,,,,2380879722015.823,,299274466726420.56,,
,,,,,,,12393802920106.305,,81158868098136.03,,
,,,,,,,54040913683629.96,,44051473407480.22,,
,,,,,,,53490474409173.22,,1261819730648.057,,
,,,,,,,6549390780137.505,,2246392675666.9434,,
,,,,,,,53441261461023.23,,2638262103826.9995,,
,,,,,,,40266664609973.21,,450408878797.7691,,
,,,,,,,32011460476293.68,,83199851518.58807,,
,,,,,,,80021819734701.17,,189652903357.71432,,
,,,,,,,2232816294644.6733,,14891830485448.36,,
,,,,,,,752823208604.5238,,163235807014.33096,,
,,,,,,,7160760081829.21,,251786189284.03625,,
,,,,,,,3007805200761.6426,,3203465695469.659,,
,,,,,,,22771431666052.3,,366849327444.9415,,
,,,,,,,2702143468993.9854,,473721876314.8892,,
,,,,,,,10196204560448.045,,724871451529.2717,,
,,,,,,,716812621225.4777,,2500470946374.1865,,
,,,,,,,44221278028965.79,,40966528199572.56,,
,,,,,,,1174811126815.6477,,3911110877654.861,,
,,,,,,,6436137820937.063,,9467353161601.027,,
,,,,,,,19265230893808.09,,9532084311036.346,,
,,,,,,,4712566411153.482,,9071433361408.623,,
,,,,,,,121812327615.9732,,1382122777495.3076,,
,,,,,,,161165948251.07394,,6848952558636.838,,
,,,,,,,2490330189469.12,,20811069151082.8,,
,,,,,,,546719544630.10895,,38727715992846.24,,
,,,,,,,288848289965.4672,,42486759438654.34,,
,,,,,,,254789005761.58795,,5437831499312.114,,
,,,,,,,1735002047800.1196,,6656036399271.752,,
,,,,,,,793284421185.5114,,6633114344006.462,,
,,,,,,,42488718406420.17,,8254656971860.837,,
,,,,,,,438635824085.88007,,6875712587371.774,,
,,,,,,,454705631117.9274,,3778685028079.1865,,
,,,,,,,970349215193.745,,16953480039805.828,,
,,,,,,,4778311987041.678,,4871797145873.77,,
,,,,,,,433571579144.86285,,4863969286839.237,,
,,,,,,,206186840893.26505,,3827284825059.0815,,
,,,,,,,327986402994.8497,,4133041814457.1753,,
,,,,,,,15421971830701.531,,8772914259038.804,,
,,,,,,,417101439918.6737,,2364094891401.646,,
,,,,,,,290909248859.87115,,4273950467557.82,,
,,,,,,,40010887562162.37,,5043365962596.794,,
,,,,,,,9343830020685.3,,6196614121791.59,,
,,,,,,,9547511372509.645,,8711686313813.282,,
,,,,,,,31093455338049.96,,16947687895460.48,,
,,,,,,,35454810258771.61,,3459661131420.552,,
,,,,,,,15157820917553.154,,4372080739809.5503,,
,,,,,,,18952757962987.145,,5891303872378.124,,
,,,,,,,42357884291011.8,,12897141809253.338,,
,,,,,,,67605702309024.05,,12007552812767.096,,
,,,,,,,79890909043052.3,,6567274126155.664,,
,,,,,,,416345162747555.6,,6002492319055.164,,
,,,,,,,84869632138734.89,,5148979315705.3545,,
,,,,,,,81235653770107.48,,6819088220570.502,,
,,,,,,,48736355320878.805,,3674497835921.336,,
,,,,,,,149545645799605.3,,4585278536547.928,,
,,,,,,,47801023699330.21,,18119699975003.1,,
,,,,,,,31253913561403.496,,6720006542179.759,,
,,,,,,,54618550981408.58,,3876397729227.3496,,
,,,,,,,19888116240223.92,,8321685761392.135,,
,,,,,,,52454758186116.62,,7388623653442.064,,
,,,,,,,198893112759633.6,,5506508734540.787,,
,,,,,,,104437130730496.66,,8542821696794.153,,
,,,,,,,233232288126788.6,,9519112953421.148,,
,,,,,,,21009870844154.02,,4206600427705.319,,
,,,,,,,11629281766035.5,,155538740395.3619,,
,,,,,,,56796616166827.68,,598872065800.2526,,
,,,,,,,14204420677050.59,,5448068230092.875,,
,,,,,,,68924484101966.16,,11459555515534.914,,
,,,,,,,65663284534801.375,,8794080917738.377,,
,,,,,,,28234703571726.188,,5644537374262.143,,
,,,,,,,119014370868.17914,,7038971979146.119,,
,,,,,,,31568920673727.773,,10232145508399.13,,
,,,,,,,5868923222962.078,,9750168338913.146,,
,,,,,,,118481244113.15596,,655511340535.0768,,
,,,,,,,72204971222949.45,,57127634659.55086,,
,,,,,,,954471211521.621,,49092619939.45269,,
,,,,,,,159938454520.10062,,20029305595.501263,,
,,,,,,,91161392722.8185,,236595793579.6812,,
,,,,,,,294152678210.8061,,602415730.3573277,,
,,,,,,,81166940552.96918,,100876510897.88638,,
,,,,,,,1539767338090.9111,,371421206279.1607,,
,,,,,,,96813277863.8687,,1095938882164.1172,,
,,,,,,,13565520539631.623,,1088538535521.6028,,
,,,,,,,742172361.3849795,,56587959168.84384,,
,,,,,,,22338681481.413628,,191391962836.9967,,
,,,,,,,5973873101.04205,,148275494214.80438,,
,,,,,,,135761366432.86555,,690092399386.6505,,
,,,,,,,18241514227.748302,,264766411449.0455,,
,,,,,,,3936347751.703996,,119315341942.58368,,
,,,,,,,18460803937.444126,,59498704474.98997,,
,,,,,,,4140561241.1527166,,100596834417.59708,,
,,,,,,,9954449093.822063,,82833216628.83038,,
,,,,,,,4713551214.683827,,265313734861.86133,,
,,,,,,,5514074018.371286,,89665807626.98166,,
,,,,,,,461843351987.9912,,257010700669.9843,,
,,,,,,,712549990755.7476,,340292666176.53064,,
,,,,,,,52894524673.74699,,145244590885.5822,,
,,,,,,,4145080501255.4697,,142872076117.09506,,
,,,,,,,2626331494901.894,,545443379475.7899,,
,,,,,,,819489984772.496,,284992987707.11566,,
,,,,,,,223305600687.1796,,42912219372.23665,,
,,,,,,,179622189906.69736,,214594170036.0251,,
,,,,,,,166091100897.79633,,325775921679.91766,,
,,,,,,,48259929200.65712,,1452983668950.5815,,
,,,,,,,6865864770871.133,,196470664264.9736,,
,,,,,,,243038786344.1512,,151017351947.85092,,
,,,,,,,27872072905354.18,,594824732715.6426,,
,,,,,,,1727627874933.5994,,764022864954.1722,,
,,,,,,,1833107335478.724,,556889036142.1016,,
,,,,,,,852349326533.5634,,575531832833.5682,,
,,,,,,,8818766361970.043,,961565675015.0304,,
,,,,,,,142479094833.3587,,919892756492.1729,,
,,,,,,,282913869870767.44,,344169638762.7149,,
,,,,,,,9643022053974.596,,642026005049.8092,,
,,,,,,,2307671860473.041,,2060072816306.7256,,
,,,,,,,6341561029825.447,,1525818766663.3848,,
,,,,,,,22980330523874.035,,762347869973.6824,,
,,,,,,,26413100405391.344,,1322972356165.4255,,
,,,,,,,8958094561201.408,,511680032339.8836,,
,,,,,,,15004033137556.172,,1031269030678.6191,,
,,,,,,,63012436495187.58,,666156729519.4683,,
,,,,,,,66356044807516.97,,945248676978.0764,,
,,,,,,,75285707331435.84,,1156857940508.6372,,
,,,,,,,21119028842973.703,,1015152287861.322,,
,,,,,,,16005109912719.96,,706901141038.6339,,
,,,,,,,62775116565760.66,,277079383570.0596,,
,,,,,,,98990248168492.34,,699823987788.4272,,
,,,,,,,24508611586074.938,,799091796885.306,,
,,,,,,,22932574843728.38,,1367088183440.896,,
,,,,,,,183670651392565.9,,310335427225.7587,,
,,,,,,,650097875362880.0,,2222490688222.784,,
,,,,,,,1211968735043068.2,,616567842366.0155,,
,,,,,,,644050777858411.1,,968460917900.0426,,
,,,,,,,2577669694930162.5,,1535291492244.3928,,
,,,,,,,4150973128229391.0,,685977318935.3201,,
,,,,,,,308091659716667.3,,1301968206882.3616,,
,,,,,,,143917868397287.28,,975838318482.0704,,
,,,,,,,29850356375529.24,,1733260083811.2146,,
,,,,,,,50830285063845.71,,1144530663350.542,,
,,,,,,,2175537283770.9724,,1388632633894.0017,,
,,,,,,,1164092383052.7024,,1918318006176.2144,,
,,,,,,,4370510634366.0615,,960644913504.2393,,
,,,,,,,11970105041849.049,,1687807428757.1584,,
,,,,,,,1281287714392.9907,,340938637408.2266,,
,,,,,,,,,675897676409.0819,,
,,,,,,,,,317345002255.3616,,
,,,,,,,,,501316367330.1151,,
,,,,,,,,,421720813393.9119,,
,,,,,,,,,202766493088.87024,,
,,,,,,,,,443380143237.3819,,
,,,,,,,,,727857682887.8301,,
,,,,,,,,,20493988524310.38,,
,,,,,,,,,12527882157379.244,,
,,,,,,,,,3395906673436.8687,,
,,,,,,,,,3325858032789.899,,
,,,,,,,,,5144744900383.505,,
,,,,,,,,,1585299532590.01,,
,,,,,,,,,1567881941526.9524,,
,,,,,,,,,11676973350968.73,,
,,,,,,,,,1656785556679.058,,
,,,,,,,,,368980088612.8979,,
,,,,,,,,,477223140225.57104,,
,,,,,,,,,2109051082953.7644,,
,,,,,,,,,837759428330.402,,
,,,,,,,,,750929242130.4672,,
,,,,,,,,,641860295167.0298,,
,,,,,,,,,1058744874739.0966,,
,,,,,,,,,571875044512.1985,,
,,,,,,,,,450072607674.4569,,
,,,,,,,,,29634549276.344067,,
,,,,,,,,,23168292949698.44,,
,,,,,,,,,22797173821778.7,,
,,,,,,,,,59209758863604.05,,
,,,,,,,,,21627484136748.75,,
,,,,,,,,,53407441211324.97,,
,,,,,,,,,38009486832155.21,,
,,,,,,,,,34632132667162.6,,
,,,,,,,,,67691127456765.82,,
,,,,,,,,,22132096331529.617,,
,,,,,,,,,43938658487104.03,,
,,,,,,,,,33808096490440.65,,
,,,,,,,,,34035049820589.863,,
,,,,,,,,,14974769796788.76,,
,,,,,,,,,22772304405335.6,,
,,,,,,,,,14027264782850.78,,
,,,,,,,,,5158801886977.84,,
,,,,,,,,,4078562322994.463,,
,,,,,,,,,4716996490404.931,,
,,,,,,,,,5381453754914.614,,
,,,,,,,,,17023014666278.389,,
,,,,,,,,,18521582124862.12,,
,,,,,,,,,24679728842651.65,,
,,,,,,,,,8502979459222.615,,
,,,,,,,,,10784289973095.686,,
,,,,,,,,,15507625747553.64,,
,,,,,,,,,15217262199908.225,,
,,,,,,,,,16012773378042.322,,
,,,,,,,,,3370632801628.934,,
,,,,,,,,,598437485515.5736,,
,,,,,,,,,4243578135366.68,,
,,,,,,,,,7293326783541.303,,
,,,,,,,,,8079087136869.167,,
,,,,,,,,,2553438675770.8003,,
,,,,,,,,,4237398303920.7134,,
,,,,,,,,,10669831148644.19,,
,,,,,,,,,48262475996200.76,,
,,,,,,,,,23681734741183.992,,
,,,,,,,,,22343531741417.96,,
,,,,,,,,,13292901576545.775,,
,,,,,,,,,5633239642259.501,,
,,,,,,,,,5191724533028.064,,
,,,,,,,,,3642157871107.265,,
,,,,,,,,,2367147448304.259,,
,,,,,,,,,4280616837484.985,,
,,,,,,,,,1163683058593.3318,,
,,,,,,,,,3524202500212.085,,
,,,,,,,,,20829995449459.67,,
,,,,,,,,,10342374865583.322,,
,,,,,,,,,5511541214814.949,,
,,,,,,,,,2217834033076.484,,
,,,,,,,,,7047433078218.443,,
,,,,,,,,,6383779742648.375,,
,,,,,,,,,2692575259755.841,,
,,,,,,,,,4107991606022.101,,
,,,,,,,,,3615803875649.868,,
,,,,,,,,,9805788411001.664,,
,,,,,,,,,4210652755900.65,,
,,,,,,,,,4397528931126.108,,
,,,,,,,,,6376965908093.71,,
,,,,,,,,,24356803626113.65,,
,,,,,,,,,10191810695123.488,,
,,,,,,,,,8053756924948.573,,
,,,,,,,,,14121820384102.805,,
,,,,,,,,,16651527973124.969,,
,,,,,,,,,13256740847346.977,,
,,,,,,,,,7620384312598.741,,
,,,,,,,,,9968699521660.49,,
,,,,,,,,,16896539474383.432,,
,,,,,,,,,20151344357226.48,,
,,,,,,,,,9662961276600.867,,
,,,,,,,,,9624982168918.691,,
,,,,,,,,,19039473479318.625,,
,,,,,,,,,6372367057375.417,,
,,,,,,,,,6717475459451.345,,
,,,,,,,,,6126010336670.217,,
,,,,,,,,,5938802903551.087,,
,,,,,,,,,16068910326156.465,,
,,,,,,,,,8074735820948.937,,
,,,,,,,,,4164811263154.3135,,
,,,,,,,,,24358908501191.31,,
,,,,,,,,,15025588710306.287,,
,,,,,,,,,10296686292069.969,,
,,,,,,,,,3743395713148.159,,
,,,,,,,,,8091313098440.613,,
,,,,,,,,,12904924608809.04,,
,,,,,,,,,3287085089022.3384,,
,,,,,,,,,10220023018246.492,,
,,,,,,,,,2156099176219.1853,,
,,,,,,,,,4333588363731.754,,
,,,,,,,,,5217736438500.904,,
,,,,,,,,,8744382635691.606,,
,,,,,,,,,25737415022982.312,,
,,,,,,,,,24040092070646.09,,
,,,,,,,,,30966193387785.59,,
,,,,,,,,,33227480151290.684,,
,,,,,,,,,40106832102734.63,,
,,,,,,,,,61326072551236.63,,
,,,,,,,,,55624441584773.61,,
,,,,,,,,,45612861169646.71,,
,,,,,,,,,57330075837728.21,,
,,,,,,,,,18687003353288.8,,
,,,,,,,,,24381007299793.902,,
,,,,,,,,,24194374202753.48,,
,,,,,,,,,40583346733304.27,,
,,,,,,,,,44973880424654.0,,
,,,,,,,,,39621895923551.805,,
,,,,,,,,,18242694648626.87,,
,,,,,,,,,27278289788498.49,,
,,,,,,,,,42918877111038.69,,
,,,,,,,,,31762134021428.48,,
,,,,,,,,,55657436169230.33,,
,,,,,,,,,31819161789501.48,,
,,,,,,,,,4802843419756.021,,
,,,,,,,,,15108777035478.98,,
,,,,,,,,,19441438781952.0,,
,,,,,,,,,12824547963614.371,,
,,,,,,,,,82960656779668.98,,
,,,,,,,,,58865296811539.69,,
,,,,,,,,,37382657439217.7,,
,,,,,,,,,25894069218260.023,,
,,,,,,,,,29900344085293.53,,
,,,,,,,,,16512509563681.51,,
,,,,,,,,,14296259989701.955,,
,,,,,,,,,13555011186989.943,,
,,,,,,,,,26737425129041.84,,
,,,,,,,,,39285218574963.445,,
,,,,,,,,,39208769363861.37,,
,,,,,,,,,78332174079890.55,,
,,,,,,,,,22069220379436.383,,
,,,,,,,,,31245262067731.406,,
,,,,,,,,,29939636335170.25,,
,,,,,,,,,14190380073402.96,,
,,,,,,,,,17373345381111.877,,
,,,,,,,,,25086430160618.984,,
,,,,,,,,,51240435669222.695,,
,,,,,,,,,27266826173371.9,,
,,,,,,,,,14909718471219.508,,
,,,,,,,,,22133127632341.395,,
,,,,,,,,,17631718335558.38,,
,,,,,,,,,12636557986843.54,,
,,,,,,,,,14551384241877.668,,
,,,,,,,,,11939263230355.916,,
,,,,,,,,,16419543436637.56,,
,,,,,,,,,29813990810357.297,,
,,,,,,,,,39947427489525.29,,
,,,,,,,,,16089887638588.338,,
,,,,,,,,,15242547379739.43,,
,,,,,,,,,11551051682231.703,,
,,,,,,,,,7463804334661.451,,
,,,,,,,,,11601669675293.855,,
,,,,,,,,,18663605722342.87,,
,,,,,,,,,30295271841464.77,,
,,,,,,,,,31601511977307.92,,
,,,,,,,,,27347733813802.77,,
,,,,,,,,,34144770831780.715,,
,,,,,,,,,32108974390436.914,,
,,,,,,,,,22010349875417.45,,
,,,,,,,,,25345785366822.97,,
,,,,,,,,,20249501431464.16,,
,,,,,,,,,23347634945708.13,,
,,,,,,,,,19632877376428.223,,
,,,,,,,,,13337530674079.195,,
,,,,,,,,,26743185852662.5,,
,,,,,,,,,61288824539841.7,,
,,,,,,,,,49766195073740.99,,
,,,,,,,,,49433468362395.73,,
,,,,,,,,,42688439356961.17,,
,,,,,,,,,24723176731904.094,,
,,,,,,,,,35807068369483.14,,
,,,,,,,,,19006487902012.92,,
,,,,,,,,,6115419581395.66,,
,,,,,,,,,14020000695423.068,,
,,,,,,,,,18162552212911.76,,
,,,,,,,,,16631206975898.65,,
,,,,,,,,,39613485357509.54,,
,,,,,,,,,15915554833717.918,,
,,,,,,,,,8992557427979.908,,
,,,,,,,,,24589236246729.62,,
,,,,,,,,,18112592025341.05,,
,,,,,,,,,13521635442364.229,,
,,,,,,,,,4004839460327.593,,
,,,,,,,,,7109576275398.247,,
,,,,,,,,,10141485117947.676,,
,,,,,,,,,12546088148627.61,,
,,,,,,,,,8021299958916.755,,
,,,,,,,,,13937641433739.152,,
,,,,,,,,,13212037266580.418,,
,,,,,,,,,22113369771638.59,,
,,,,,,,,,17067683935074.584,,
,,,,,,,,,21797177091029.69,,
,,,,,,,,,37446961093706.74,,
,,,,,,,,,24675394715562.41,,
,,,,,,,,,30345977085043.1,,
,,,,,,,,,43172735243395.12,,
,,,,,,,,,41733615976358.98,,
,,,,,,,,,35908518036328.234,,
,,,,,,,,,45454580661076.93,,
,,,,,,,,,41589113087649.39,,
,,,,,,,,,32273580095426.945,,
,,,,,,,,,24815655293733.133,,
,,,,,,,,,20144318345993.81,,
,,,,,,,,,36308435134317.766,,
,,,,,,,,,23807152375307.55,,
,,,,,,,,,37939263416228.445,,
,,,,,,,,,9672409494014.912,,
,,,,,,,,,4563743343972.431,,
,,,,,,,,,15341187869723.082,,
,,,,,,,,,7306778911850.114,,
,,,,,,,,,4995807932693.736,,
,,,,,,,,,3539060468557.34,,
,,,,,,,,,1115858511270.0996,,
,,,,,,,,,5123855851610.473,,
,,,,,,,,,969369156269.8812,,
,,,,,,,,,458676148307.2825,,
,,,,,,,,,1872948672997.3333,,
,,,,,,,,,1269747512032.8845,,
,,,,,,,,,304560195238.5528,,
,,,,,,,,,2599253658761.634,,
,,,,,,,,,1010398277131.734,,
,,,,,,,,,15470783856629.56,,
,,,,,,,,,30498970539422.137,,
,,,,,,,,,5776638632823.675,,
,,,,,,,,,2237109095331.084,,
,,,,,,,,,6391116471239.601,,
,,,,,,,,,4396704413990.25,,
,,,,,,,,,3140123024541.185,,
,,,,,,,,,4503869701981.633,,
,,,,,,,,,2366649051735.4165,,
,,,,,,,,,5749102365583.86,,
,,,,,,,,,4207509914112.863,,
,,,,,,,,,4203395276509.896,,
,,,,,,,,,7143221148556.152,,
,,,,,,,,,4570603738089.388,,
,,,,,,,,,2779599742976.4165,,
,,,,,,,,,4110900411560.7593,,
,,,,,,,,,6618843044224.997,,
,,,,,,,,,9943475368816.213,,
,,,,,,,,,13145851021973.885,,
,,,,,,,,,10875930742210.822,,
,,,,,,,,,25320818832537.023,,
,,,,,,,,,6556766729056.917,,
,,,,,,,,,5432658885490.447,,
,,,,,,,,,39408627334279.49,,
,,,,,,,,,7743037273647.0,,
,,,,,,,,,2265149495941.864,,
,,,,,,,,,2761451044969.075,,
,,,,,,,,,11279203239697.94,,
,,,,,,,,,14225951433051.764,,
,,,,,,,,,4558313490250.7,,
,,,,,,,,,4757243452654.226,,
,,,,,,,,,8460108004646.313,,
,,,,,,,,,3611977254438.9033,,
