Energy_Crest_factor,Energy_Crest_factor.1,Energy_Crest_factor.2,Energy_Crest_factor.3,Energy_Crest_factor.4,Energy_Crest_factor.5,Energy_Crest_factor.6,Energy_Crest_factor.7,Energy_Crest_factor.8,Energy_Crest_factor.9,Energy_Crest_factor.10,Energy_Crest_factor
,,,,,,1.440522813393155,4.794020547547999,2.977798549363696,5.096870428575391,,10.242351139165574
,,,,,,3.053219807233491,3.708483258313522,3.1933521349765783,8.779481566724142,,11.249187558479507
,,,,,,1.786200205008831,3.407045234636344,2.0719115333724325,6.365218341496102,,7.160763385687413
,,,,,,4.6683519698354505,3.15918692062952,3.25461038467514,8.057190060129784,,8.227667794036414
,,,,,,5.3821871904685565,3.0609774845574007,2.645937954064209,4.161094210709851,,8.456547965548472
,,,,,,3.928957292936424,3.4807602453523443,3.630389723087414,7.9445358201380145,,9.186852265240509
,,,,,,10.32611765700871,3.345032371790536,3.1133103594144926,6.733675194665409,,7.201294474596261
,,,,,,1.6468388191842045,3.546054727040688,2.974528240713568,7.456026252534263,,2.3560059851250963
,,,,,,6.841697124792413,3.9329071218170646,2.2537741768494697,5.412115857409047,,3.5785460711645523
,,,,,,10.934412758874815,4.044401442059779,4.341050654150847,6.038383558349231,,8.100933788886344
,,,,,,11.14581843690461,4.382619741095414,2.543733443808784,5.7141229163758265,,3.929651972845592
,,,,,,8.22696690808777,4.093087689401866,2.85122011253861,3.426837962933454,,7.099191630488592
,,,,,,3.8056465050970174,4.676417783116427,2.53307587528878,6.121682997378168,,6.221545965398041
,,,,,,4.709270440653564,3.8310186293257775,2.282321765389701,13.508372561059517,,
,,,,,,6.353484951282303,3.752274679950239,3.8932310155097416,11.183754032637122,,
,,,,,,6.989010577876072,4.186550652650555,3.843586455550031,13.491332311421418,,
,,,,,,8.016147294818495,4.025385896496604,1.3642855343475022,12.890175203194843,,
,,,,,,10.46465369445171,4.022656874974032,2.3334982267071167,14.317088985176316,,
,,,,,,3.990265442698236,3.684828512570808,2.224097723873764,1.9456110134117328,,
,,,,,,8.94842433460495,3.369921413077924,3.2196991308140093,14.126471663964017,,
,,,,,,7.877623183352598,3.382415264568252,5.650464160734677,11.798144183265226,,
,,,,,,8.309420907503052,2.9962134390529247,8.892299560548475,14.42473368240793,,
,,,,,,6.503089939198404,3.839395731500223,6.730809823730093,11.720126445395426,,
,,,,,,11.642975698291156,3.1351752154476205,3.959207292412978,8.201692982978424,,
,,,,,,11.493420494786292,3.799875329987088,3.3548946483487767,13.911115254659412,,
,,,,,,8.927926964613253,3.310322871431744,2.908150282173392,13.981542562343105,,
,,,,,,9.905748260958264,3.372993679300654,4.505644008485945,11.97069648530118,,
,,,,,,5.267163251018529,3.323330031264625,3.643518651785447,10.254439987972804,,
,,,,,,11.5843333100772,3.0648333948636624,2.165459505935716,8.668060347106419,,
,,,,,,3.475872945500284,3.1804111751614954,4.090711416396342,5.796330573906058,,
,,,,,,6.424815017567366,3.69752363112641,2.5792707527892498,14.524830797112305,,
,,,,,,9.868819365845496,3.915236825510304,6.599218713379774,11.067830924569837,,
,,,,,,4.492724503790217,3.7422913024319215,8.656198642493946,12.241139163817612,,
,,,,,,6.348987605061356,3.3203474410771165,4.197074972236639,14.611373929883914,,
,,,,,,3.547350977938142,3.420365063577735,5.873458381299666,12.37515307721656,,
,,,,,,10.538756895459858,4.096253724026671,3.6485374359082496,14.197332803450362,,
,,,,,,8.998866715886136,3.639537153600685,6.969456739088836,12.40546092405911,,
,,,,,,12.452956440038324,4.531713951594818,5.462481594364088,13.589683228397387,,
,,,,,,6.388437403496436,4.064388377772481,4.895010213688368,11.987688276758174,,
,,,,,,9.27477564056366,4.430818409945487,7.499369436685786,13.624296340183085,,
,,,,,,3.2618071847104746,3.944211648675962,6.3421436982489015,15.126627015173488,,
,,,,,,3.2550135224073475,3.0298324664312104,6.957533380440223,12.91666877923171,,
,,,,,,7.671597121180074,3.509442882582617,2.872727293898332,14.66236956117538,,
,,,,,,4.455387142939537,2.863769958583501,6.588625900806509,13.49288748044899,,
,,,,,,10.046519787018967,3.074640215178434,4.735768975223972,12.57774627550778,,
,,,,,,5.315043552694388,3.1905067583215265,5.990459601878541,11.28156455765751,,
,,,,,,8.143863436378767,2.632950273638243,6.10303151979034,11.7931474476045,,
,,,,,,4.929108507382788,2.327978086187125,3.6275957884357486,16.097391271027806,,
,,,,,,7.988981146372987,2.849360310243424,4.976804288908218,12.023487503613152,,
,,,,,,7.705153537813369,2.867858952600169,5.994467421451533,11.943157777179222,,
,,,,,,5.332727876402965,2.7000265011088307,4.263282242801398,14.204998215445723,,
,,,,,,3.346889338526262,2.6930259997031456,6.3410472282892005,7.145471715005142,,
,,,,,,7.573142930452485,2.5338042836392107,7.619594233548719,8.057371952351534,,
,,,,,,2.5126120580701574,2.5840099618179875,7.679348423065977,8.629466914032953,,
,,,,,,1.7332692066972932,2.746979760687567,5.077971852331583,4.98835468796392,,
,,,,,,1.3800682008971277,2.837450367435654,7.447379922815506,4.265296663561878,,
,,,,,,1.5360451175718168,2.6715459935213097,5.288565219446393,9.901740954486636,,
,,,,,,-0.8007785894021252,3.216908072045697,3.4891692799968674,9.638636742673611,,
,,,,,,1.5069220406845176,2.796692824209427,4.726540561253478,6.804203249285447,,
,,,,,,2.8578637806275804,2.785287495808597,4.949063487864264,7.917376199639042,,
,,,,,,4.2088055205706425,3.056605049871102,9.146413670127082,8.13170176689721,,
,,,,,,1.3385263820510096,3.1679832558314045,4.17574245453689,12.691102473185486,,
,,,,,,2.810427787209417,2.400382327143219,3.880380237770457,13.48127822136808,,
,,,,,,2.145031695188288,2.247949099164275,2.4056769506617504,9.802619863275396,,
,,,,,,2.136242707626367,2.4387386585874777,3.301700871446295,9.107542205954516,,
,,,,,,4.229882871141681,3.2603876344810545,9.912808025890818,9.647948684634958,,
,,,,,,3.1504082263053044,2.7366583478529325,5.932664030231699,11.25651929781923,,
,,,,,,3.730315186088849,3.063910362820699,7.836671746894921,12.85132762372226,,
,,,,,,3.200171131982234,2.8795753808943814,4.841448216931923,13.814910969191232,,
,,,,,,1.9604041963506065,2.700218162772152,8.907566150048888,11.392263548061326,,
,,,,,,2.414532861920787,2.921249792383536,4.541045483770468,12.30803383151718,,
,,,,,,2.896694518524505,2.794305613862369,2.385603753324671,9.372269731047917,,
,,,,,,2.4934703376764977,3.2422645922480737,2.420443003730852,10.031581652806874,,
,,,,,,2.232869709181305,3.098129188990886,3.6404244810835418,19.24311188583797,,
,,,,,,5.976915587258222,3.34430976529811,3.35324346282962,15.61329461963949,,
,,,,,,3.2435042465168245,3.173376624916161,3.3435881332058224,9.434718737097732,,
,,,,,,4.907719354715247,2.560122070165598,3.0002148237238555,8.928741405101567,,
,,,,,,5.446224582295934,2.358554694660981,3.19650068658387,11.838030044239291,,
,,,,,,6.435299802477282,2.279000112034173,11.466484471076573,8.75522341184046,,
,,,,,,6.811847109627525,2.4060630515963344,2.852850111597757,7.860433530815287,,
,,,,,,9.33854186778488,2.1847202196643583,2.253885425822965,20.01987603117292,,
,,,,,,4.901056962309326,2.4215123504200493,3.120369866292628,7.102993240629222,,
,,,,,,7.812993683045387,2.5079751721306067,4.582517467067609,6.405024474789184,,
,,,,,,7.125703597191757,2.3105148448640125,9.242017910060143,5.246780750037557,,
,,,,,,2.991937528422327,2.694052791422094,9.096242410667555,5.715650730572536,,
,,,,,,8.155327614595105,2.826041114113925,6.335007806932853,4.9242166058441885,,
,,,,,,9.111045903645197,2.861186057227299,6.067568685461599,7.28511063198308,,
,,,,,,7.40039213530312,2.871801817274904,8.533531124152141,8.787683005887011,,
,,,,,,5.55176455047638,2.601584729337896,4.362881769944035,2.973675469974971,,
,,,,,,6.815932494910555,2.866351482587272,4.518592830265328,2.4766801640253964,,
,,,,,,7.203081840430166,3.0983637695203794,5.825281994821371,3.6052301646735856,,
,,,,,,6.856633710192186,3.343258085168633,3.5048952878847324,3.2060576889119505,,
,,,,,,7.229951714235205,2.961795965439729,2.253052093369128,7.127733417651876,,
,,,,,,9.556319045077856,3.071611126627182,2.058641923060208,6.718389823900789,,
,,,,,,6.467170315847608,3.327359556289621,3.034346277568792,3.9786788764386594,,
,,,,,,5.604507802755148,3.463329744279057,2.300471582614528,17.789743859692397,,
,,,,,,3.8929444344165978,2.8527281396106483,2.031890615323156,12.935319701228185,,
,,,,,,2.540971746257347,3.0549814047179424,2.53304489051888,8.460646143361807,,
,,,,,,1.2372752100995998,2.806189715765517,2.6129288795685586,6.492607933286895,,
,,,,,,2.08986501091822,2.656310550878994,2.86819889818872,15.16411618912154,,
,,,,,,2.493937967223136,2.2170598807510395,2.939112328273924,9.210227940626966,,
,,,,,,3.638987407164898,2.5881845776103454,2.3323463321805207,8.99890312157314,,
,,,,,,5.951903735511928,2.240086464917524,1.846429672253438,11.203152838874194,,
,,,,,,3.4576300184131097,2.0678679097060195,2.1627320011753306,8.883150020953885,,
,,,,,,6.580269424177486,2.177363951042951,2.034028611535181,7.742130133053402,,
,,,,,,6.219047678959434,2.524544787811167,1.8980925719604755,5.3698811960977215,,
,,,,,,5.983519726066193,2.600149930444759,2.5586608177922425,3.565876128247182,,
,,,,,,2.4214860748426754,2.6268747047870784,2.053276812625426,5.491777301531455,,
,,,,,,3.041383604837275,2.953333082030551,1.733922750712532,3.988681061428728,,
,,,,,,3.3847152309760475,2.620950433271968,2.5196113326933984,3.556912599694677,,
,,,,,,5.02838262845244,2.660457696758668,1.918032239270525,3.2043082685651427,,
,,,,,,2.2725284343877905,2.324890949375808,1.9284320486195623,4.561409433170769,,
,,,,,,2.0186128958064096,2.152662940974814,2.778238529048182,15.25259832957328,,
,,,,,,3.196958278052235,2.713575173591597,17.431539880652615,4.222269743536366,,
,,,,,,2.2064617329460057,2.431701133066122,16.24396413156807,3.158713594418668,,
,,,,,,3.075667304117966,2.557396243336636,2.457463169798253,2.976993502391556,,
,,,,,,2.531303124055821,2.7404605459330784,3.93160290756399,4.1294226017320135,,
,,,,,,2.1544345162838154,3.056742837980509,2.8733009683789463,2.8157247511347965,,
,,,,,,3.037321706176927,2.86150022386806,8.818876322020923,3.90290353243741,,
,,,,,,2.1744340718271054,3.419128151247821,7.557513917728121,16.847789877463065,,
,,,,,,5.739739779421257,2.596675601908117,9.537050056387056,4.028080957958254,,
,,,,,,2.201824286331743,2.9151623493673817,38.74917620870704,2.657596096643404,,
,,,,,,9.432800718931809,2.826984638364447,20.03546420508769,3.438317181434205,,
,,,,,,3.076580368598594,2.605691826278197,3.5518997351379107,4.533905149052603,,
,,,,,,3.6399352854275606,2.579888950998169,,6.185261174145713,,
,,,,,,2.264619470192,2.465030051030575,,4.03968439519291,,
,,,,,,3.882301719777024,2.6460641712514774,,8.486275318235654,,
,,,,,,2.395098463298725,2.5217334932722286,,5.854910916467844,,
,,,,,,4.01012163327998,3.373657431463785,,7.5164418021876145,,
,,,,,,4.796463124861953,2.204381356200928,,4.887694327845552,,
,,,,,,2.197733362015652,2.244112191442306,,9.029213878974822,,
,,,,,,2.869303278490898,2.366157683458525,,8.893752228367243,,
,,,,,,3.388588614344047,2.8957566635771004,,5.846975405641083,,
,,,,,,3.945609429209001,2.3295350614373165,,5.779115466872969,,
,,,,,,4.185193390265524,2.1876670065993222,,6.018719330980169,,
,,,,,,4.9728673825926775,2.282764748295432,,4.437507439076498,,
,,,,,,4.704987620867899,2.6377625822609456,,5.58851402889344,,
,,,,,,5.590692407055133,2.2766087097403624,,8.026884189525257,,
,,,,,,5.077833204754665,2.310555955977604,,11.93450787367448,,
,,,,,,8.266067547090719,2.492682193626069,,14.686761549388423,,
,,,,,,3.5884422979927466,2.541437702273319,,7.329820828384472,,
,,,,,,8.396229191559376,2.423655853011028,,11.62349503118812,,
,,,,,,7.488685861173011,2.396712011709212,,12.207374987503508,,
,,,,,,11.90296416112135,2.35004866166717,,9.956107704172354,,
,,,,,,3.4431461644743084,2.276591326923002,,9.539022724629096,,
,,,,,,10.317658833473873,2.528457820898516,,3.94465495682926,,
,,,,,,9.783202222815042,2.625300421721288,,6.157004027166664,,
,,,,,,7.626920838752364,2.788804021481512,,11.341028623655191,,
,,,,,,11.240318392043516,2.470126060686159,,6.686438696652491,,
,,,,,,8.428965550196793,2.457462709615578,,6.033945765641419,,
,,,,,,4.651335306970509,2.2151976350613127,,9.556016201135597,,
,,,,,,6.69329964945175,2.4774435731416125,,4.303146839135907,,
,,,,,,6.400973436696876,2.344051432407147,,9.071286497408575,,
,,,,,,9.706206480785484,2.116160111646973,,9.690841260407032,,
,,,,,,6.174594795178391,2.233027924753965,,4.489190436282011,,
,,,,,,9.72114854614431,2.2533956373451804,,5.961142004007614,,
,,,,,,7.988229341929632,2.0593751315824096,,4.797897838160281,,
,,,,,,7.242237301120324,2.093094539615445,,11.802392579064666,,
,,,,,,7.553983724773603,2.1794266343834514,,5.1452125406816025,,
,,,,,,7.798750649165504,1.932013452253164,,13.19731257528034,,
,,,,,,8.268965966015985,2.3336268410810668,,3.711041794529478,,
,,,,,,7.908316096287232,2.901897546899647,,6.187539612822404,,
,,,,,,6.802351432178325,2.258172606699579,,2.737838616744887,,
,,,,,,6.388591755235986,2.179525315157143,,12.708012148016431,,
,,,,,,8.233011606061506,2.5064522486968297,,11.510402638134591,,
,,,,,,8.604935516325751,2.361874777884132,,6.824057443247992,,
,,,,,,6.615278345951745,2.3225128467856364,,8.487800845054887,,
,,,,,,10.460427702023264,2.261673990035413,,10.683104973366806,,
,,,,,,8.1236548986236,2.3413655932718727,,6.123972498924274,,
,,,,,,8.936621279459287,2.394902486611453,,10.03666857637701,,
,,,,,,14.17582958359806,2.3610937801663696,,4.675104299572674,,
,,,,,,13.720012722730695,2.004099935482029,,6.831264239677962,,
,,,,,,3.392680945099871,2.6105272091781084,,7.56356908828375,,
,,,,,,6.643794422266058,2.12861801555844,,8.783166098522997,,
,,,,,,2.0253053201776408,2.314508430614377,,5.999467172388172,,
,,,,,,11.903526419636307,2.389479266289003,,8.229934845316844,,
,,,,,,2.6551928967244653,2.6802176545623424,,9.849390508321878,,
,,,,,,4.574094634236218,2.440214947321305,,9.672787909452923,,
,,,,,,8.922071832412634,2.2801918463453696,,9.815588266014036,,
,,,,,,11.092267971800034,2.620225595140181,,6.518884876684002,,
,,,,,,7.014749566654138,2.743331456251753,,6.008856040080541,,
,,,,,,8.37798094818729,2.2590057657373803,,4.747826956323869,,
,,,,,,14.259053031117633,2.6589064802305304,,2.6789970856548058,,
,,,,,,13.034034841880128,2.4218741932824783,,12.044069421312129,,
,,,,,,11.178117784184291,3.2758038725818768,,6.365242559684547,,
,,,,,,13.91357559462192,3.1045583130058367,,6.178230696157005,,
,,,,,,13.107312952290105,4.043792079475061,,4.760714760679318,,
,,,,,,9.8547873648345,3.8649750735854815,,6.309085775347553,,
,,,,,,9.89093679577903,3.304590749781184,,6.558232276997281,,
,,,,,,11.394202525112036,3.4852560763103884,,6.348219188041773,,
,,,,,,6.705260834904505,4.01998552067049,,8.959817118697522,,
,,,,,,6.2840372244725184,3.279793144017021,,10.074183251494828,,
,,,,,,3.423495450658147,2.6701077660679964,,8.373733059713912,,
,,,,,,3.456806858452919,4.265079928911965,,6.8980979483294025,,
,,,,,,8.074603056960202,3.615699120227112,,7.585083532492208,,
,,,,,,3.920498512279551,3.0365347577979964,,6.684924416742546,,
,,,,,,3.982441282095302,3.214065243507505,,9.87235718503588,,
,,,,,,4.009488169187596,4.880709258450549,,6.513306877441869,,
,,,,,,3.4108001737658835,4.841358498034026,,8.520332937182447,,
,,,,,,3.000417288454838,3.8282743446267866,,12.044613053612826,,
,,,,,,2.590805448649118,3.479229670420288,,11.865431278018225,,
,,,,,,3.2309243182040555,6.893911964803222,,8.859296611697987,,
,,,,,,4.7070950906379485,4.18201195364267,,3.121543746851949,,
,,,,,,6.156851785902645,3.9638975792723,,8.11801655283301,,
,,,,,,12.310936018101236,3.766240130032112,,3.6455042720298905,,
,,,,,,4.139757983393649,7.45829274374167,,1.929561600005504,,
,,,,,,11.825564454252287,4.304240404232322,,2.130968030215952,,
,,,,,,15.03021470723305,7.420947338103428,,4.023222898185499,,
,,,,,,11.996206862962168,3.2563817170788267,,5.253424402511596,,
,,,,,,10.846286884144812,4.451375283603497,,7.669429590962994,,
,,,,,,12.896891642016962,3.006293798919586,,9.082642074062631,,
,,,,,,12.012850495188816,6.0193316025209365,,7.841032282588846,,
,,,,,,12.181803214465852,7.9334521189363345,,11.68661529788404,,
,,,,,,17.462809178398803,3.148294275688088,,7.943806385252056,,
,,,,,,12.244350039833842,3.209344500072284,,13.738319373594912,,
,,,,,,6.306745849702538,7.81402581915289,,9.27942926562254,,
,,,,,,7.709720224203989,3.0562957133450426,,7.1789397660604735,,
,,,,,,11.48486555966402,6.727746045108241,,11.46735923145296,,
,,,,,,9.887731158095786,5.341271987516133,,3.365826278646267,,
,,,,,,9.591205252554202,3.093404301050512,,8.045796776411187,,
,,,,,,15.270209549867158,2.705151302271409,,13.48925768989436,,
,,,,,,15.4704373867664,4.856195198781947,,13.90627111912529,,
,,,,,,9.851515500668434,4.249121657297483,,17.609236987222715,,
,,,,,,10.775995260495613,5.765114037368947,,15.146718947318334,,
,,,,,,8.790832787287263,3.222966827534929,,13.24107852785519,,
,,,,,,18.78338610717317,5.843981883462964,,5.761399976912441,,
,,,,,,10.485454074977492,2.65779484348351,,10.96430998684118,,
,,,,,,11.53418964899486,3.0444238601891107,,14.8204322570336,,
,,,,,,8.019481534647209,2.9962172343064184,,12.76305397276629,,
,,,,,,7.481325724708934,2.742965411412616,,9.090828416790622,,
,,,,,,8.20678498420246,2.535806930738888,,5.023597438233154,,
,,,,,,10.33636178892236,6.2715849777191535,,8.1940209337822,,
,,,,,,10.55309380060761,2.6415620032864937,,4.068187855245577,,
,,,,,,6.594778505594147,6.800291807339342,,10.253419149500113,,
,,,,,,6.433584006231681,2.368797965318448,,5.425695673846001,,
,,,,,,5.831600744899023,5.385400088426645,,6.1892781287502405,,
,,,,,,6.790080977747135,2.4873260731743247,,5.325670266162338,,
,,,,,,7.13725196714375,2.2930362050662323,,4.271478492221839,,
,,,,,,7.884744658336984,2.572184615655992,,6.8096174383644845,,
,,,,,,10.636135149085964,2.743576912779165,,6.020554081246771,,
,,,,,,9.91180845045273,2.017867253438121,,4.204920919262851,,
,,,,,,9.418789658550878,1.8853887390007185,,5.912418547565131,,
,,,,,,3.3155014419344435,2.1078344960814754,,15.628308346234329,,
,,,,,,11.093833722276091,3.204499757172127,,18.60874506999298,,
,,,,,,10.8038229764617,2.324135523833088,,16.449306063106757,,
,,,,,,11.194742167667965,2.095753946391882,,12.920270503350483,,
,,,,,,9.739719391424318,2.898035288505732,,11.925555346097545,,
,,,,,,8.160794799904396,3.430402832734358,,13.891942862166967,,
,,,,,,7.166155803282417,3.296423544164127,,14.336028270652854,,
,,,,,,6.32778200915708,2.622417201828493,,14.94118656500171,,
,,,,,,6.760616273555783,2.500384348628552,,2.5009461567215885,,
,,,,,,9.339447909161851,2.551418668882948,,17.610561401851403,,
,,,,,,11.235697052697292,3.273125054294293,,8.740198189085131,,
,,,,,,12.84014553482964,3.862904225949802,,11.93557530760154,,
,,,,,,12.599666597192869,4.032865602859741,,16.54680241552951,,
,,,,,,10.701389111565184,2.527627152516945,,8.845729931980928,,
,,,,,,9.657288977049085,2.396288703634444,,14.429673660451902,,
,,,,,,10.551774528237145,2.6092195964239453,,16.190549973974253,,
,,,,,,9.676954657743911,3.223282476455688,,15.86791729503406,,
,,,,,,11.835124423082844,3.838320906986836,,16.34863840508991,,
,,,,,,8.920318217582333,2.626426971250619,,10.45091648538465,,
,,,,,,7.274127074369083,3.921642616431576,,10.485494463701842,,
,,,,,,10.599257103425712,4.754450431486734,,10.998313634852304,,
,,,,,,8.919463315742906,4.201551602642705,,13.90730204870101,,
,,,,,,9.45953651817426,3.716201097448558,,9.23347700972962,,
,,,,,,7.766205495786528,2.9989516957681306,,17.21847719261681,,
,,,,,,8.204973511917062,3.1028056039794563,,13.88350777095092,,
,,,,,,6.943754771329806,2.687443122934289,,12.371774530636692,,
,,,,,,5.961863652629818,2.721885494902103,,9.303014031549743,,
,,,,,,9.055645820648538,2.913263696083781,,15.991983454771663,,
,,,,,,10.902773800605182,2.883927181775072,,18.99352194340494,,
,,,,,,7.909446865178168,2.7711171834667643,,1.5422798249617866,,
,,,,,,8.098873818931901,2.85877525010902,,7.599932464457251,,
,,,,,,10.12859856845545,2.802360784508656,,4.522114957673289,,
,,,,,,8.795941536480395,3.0402909794306257,,12.006899147031012,,
,,,,,,9.277946801140512,3.672349015258484,,17.034045257376523,,
,,,,,,6.712956806160263,2.337041061246319,,9.770521588777536,,
,,,,,,9.053198229968622,2.2433943245479964,,6.6501505673218615,,
,,,,,,6.2589227273263655,2.539072442097124,,5.344337698218759,,
,,,,,,6.756516569425217,2.65656423337701,,15.342197298517556,,
,,,,,,8.475542935587278,2.290831982198549,,4.391485401145243,,
,,,,,,8.949970091100061,2.481214710187448,,6.223216902190377,,
,,,,,,7.398425855862586,2.662543087666066,,6.01112478809714,,
,,,,,,9.523729944321074,2.360398264867178,,6.065293878351678,,
,,,,,,6.722696697552595,2.3907658858861107,,10.581692588672302,,
,,,,,,10.59576367487958,2.420070132734751,,6.163649056962403,,
,,,,,,7.574582088913671,2.758331658879325,,7.547223793918618,,
,,,,,,6.928604584626608,3.9543414423115264,,9.289465983832727,,
,,,,,,4.111550226566478,2.448209596688789,,6.215539135106924,,
,,,,,,6.75506025844509,2.6195481561363074,,4.732297111218611,,
,,,,,,4.915303355561472,2.7150041781885563,,11.638414525343972,,
,,,,,,3.706223425701178,2.6631587303971043,,4.050653447890387,,
,,,,,,3.352843810356318,2.912526233261092,,3.786956494358302,,
,,,,,,4.0190273270424175,1.999592813663792,,18.722876977642382,,
,,,,,,3.7888210716526056,2.1446658684380746,,14.676073334734571,,
,,,,,,3.613027807912237,2.2440507490933213,,12.442840560883797,,
,,,,,,3.2531325878647537,2.5883383492944065,,10.2868710356097,,
,,,,,,3.2554460914405765,2.8653297953217454,,10.083053730355594,,
,,,,,,2.6048491109922964,2.353213974823942,,12.250259389463562,,
,,,,,,4.270810788038183,2.960687204829486,,10.446082122524516,,
,,,,,,1.7973114265507657,2.8188137035557976,,16.738340505471992,,
,,,,,,1.823796977810768,2.9576383972390103,,10.64546578718623,,
,,,,,,3.251527480170968,3.358912013394457,,7.86397622986306,,
,,,,,,2.417503695373917,2.9343293559819794,,7.026268103342585,,
,,,,,,2.092745348499837,2.520006315354905,,9.832875850834156,,
,,,,,,2.326056987936928,2.726969717480913,,10.653524022426843,,
,,,,,,2.9994103287018268,3.5092883031993303,,4.475571674102917,,
,,,,,,2.448616857492822,2.996332347419184,,13.199164393125066,,
,,,,,,2.841427367254047,2.8860454006234946,,4.321259985559468,,
,,,,,,3.3797841593168947,3.202537511876607,,8.667765846480492,,
,,,,,,7.265876119607678,2.7184463040911364,,11.139353472430855,,
,,,,,,6.488450429873682,3.1611449480604885,,6.155580076400845,,
,,,,,,8.595688975366553,2.746469456046107,,14.047021956159494,,
,,,,,,8.360285817370578,2.999142868345491,,9.418357880097073,,
,,,,,,7.9758605832483696,3.0767112122281586,,15.420586240935611,,
,,,,,,9.837169288585493,3.245909990808166,,6.493902448566916,,
,,,,,,11.067993610154058,2.74904257280714,,7.984138692675462,,
,,,,,,7.860795249779637,2.3090431454267293,,7.565013076214394,,
,,,,,,11.36434014958327,2.449802612414861,,7.691260394361199,,
,,,,,,9.106834142449388,2.6736739674488312,,6.636941230695881,,
,,,,,,10.618827438363734,3.1175120557180778,,6.1396277133636215,,
,,,,,,21.41944035050632,2.914608537419127,,8.77195050468321,,
,,,,,,17.555060361808312,2.474875330505101,,7.473895588866509,,
,,,,,,10.95953454278257,4.711953931890701,,17.04563643657919,,
,,,,,,11.973879074427398,2.421748811857788,,8.330508832304147,,
,,,,,,13.216161604919089,2.386635794136361,,7.20965057109576,,
,,,,,,10.455233494299325,2.4478511259702938,,3.896624988641298,,
,,,,,,8.198259536237874,2.444760833928527,,5.7223146221533865,,
,,,,,,8.933654886986625,2.387070201150713,,16.144319953276902,,
,,,,,,8.15791168114963,2.5760774183468085,,6.526201673622252,,
,,,,,,7.1704685358197215,2.934516234125504,,9.2072603265229,,
,,,,,,9.333987733777084,3.015348728703036,,5.101082371178933,,
,,,,,,5.211667467514422,2.142355579332678,,7.218437271593082,,
,,,,,,5.012768167935252,2.293049206540043,,14.584969650626242,,
,,,,,,5.104109567358425,2.990035658019226,,8.179109153551297,,
,,,,,,4.058945696295624,2.257160603149397,,6.04555559482244,,
,,,,,,4.573198722669004,3.673783759181114,,3.0182772437256307,,
,,,,,,5.078208159631067,3.885493660977744,,2.955677631421627,,
,,,,,,4.725210441629369,2.219298759042911,,5.386065373087503,,
,,,,,,9.755918585648416,2.0611742376521685,,23.72323550597119,,
,,,,,,8.933971337080191,2.2377089050425942,,4.414539885277784,,
,,,,,,7.796640670247322,2.2959499788997424,,4.149105299088852,,
,,,,,,12.047592814952344,3.402913341538757,,3.452975981210592,,
,,,,,,10.461098722263202,2.597100001790177,,3.83392862401974,,
,,,,,,7.693718487975136,2.539124820687677,,4.608547594268169,,
,,,,,,3.283001712798555,2.3447221703634584,,4.716131065880673,,
,,,,,,17.615283969950895,3.0201791930226274,,7.146345072165821,,
,,,,,,10.810002992395328,5.9880715377299225,,4.81768899035037,,
,,,,,,13.744999429558083,5.652221862123966,,6.72651382550864,,
,,,,,,13.632704590638678,5.011815719049344,,5.264102923040229,,
,,,,,,12.814370008794574,5.605749169331818,,3.872885804246916,,
,,,,,,13.050914486818032,5.043204199687356,,3.8790489009887663,,
,,,,,,6.535323670193974,5.76255444549646,,7.70066535590352,,
,,,,,,12.652732265591986,6.013744339692372,,8.454960576408443,,
,,,,,,12.736763531701644,4.426752377055832,,7.9475154077368995,,
,,,,,,12.432767272854848,3.3193051014048103,,4.652008459397511,,
,,,,,,9.745341031457205,2.763279527325889,,3.863480349371629,,
,,,,,,12.485358883303766,2.659615239877033,,4.440522818632357,,
,,,,,,9.365007556067058,3.9176266190964575,,4.875855547965821,,
,,,,,,9.326388635424774,5.16693310540748,,5.0151354801423,,
,,,,,,4.515439494387971,3.809053072668557,,4.606152361155647,,
,,,,,,4.675247715580167,7.517457696546074,,5.459222338560767,,
,,,,,,5.460333840772071,3.004157228255772,,13.59959216363065,,
,,,,,,3.320170073402496,7.276198441393525,,8.607990210069712,,
,,,,,,3.762909827974573,7.032542688444715,,11.063928104264404,,
,,,,,,3.561217474983052,3.70340683747577,,8.566481630670411,,
,,,,,,3.9550738705087856,2.4873464802694625,,6.918781724203005,,
,,,,,,9.271949512103932,3.634152892464329,,12.264326138917154,,
,,,,,,4.620466893336284,3.219660844749088,,7.891076296570149,,
,,,,,,7.631331196550315,3.2139557617291423,,4.774540287047591,,
,,,,,,7.690174426032263,4.640805975048516,,8.13280264273877,,
,,,,,,12.656391257597695,2.542201722599457,,4.882683303331868,,
,,,,,,9.885115768650156,3.444054292243404,,8.237883083088576,,
,,,,,,9.415957541498871,2.872551483425214,,6.203892308140428,,
,,,,,,13.361068046525986,3.251868321440176,,10.993951666979337,,
,,,,,,14.267551766987378,2.739909370053674,,6.0621896573960825,,
,,,,,,11.354369412204116,2.732556754683688,,6.250952694079608,,
,,,,,,12.674223709939618,3.015839353672654,,7.771377813727553,,
,,,,,,14.709290922597123,3.704636883071281,,8.690735806430341,,
,,,,,,5.835390202230748,2.8280530719673096,,7.848268898942925,,
,,,,,,5.560088235742192,2.7679286365178424,,7.178558734361259,,
,,,,,,3.575976436957314,2.50413750085682,,13.983582120330246,,
,,,,,,9.110431706455495,2.3966798385298564,,5.679851237198713,,
