Counts_Root_amplitude,Counts_Root_amplitude.1,Counts_Root_amplitude.2,Counts_Root_amplitude.3,Counts_Root_amplitude.4,Counts_Root_amplitude.5,Counts_Root_amplitude.6,Counts_Root_amplitude.7,Counts_Root_amplitude.8,Counts_Root_amplitude.9,Counts_Root_amplitude.10,Counts_Root_amplitude
,,,,,,0.9094282035150812,16.459117611406135,3.574991432804911,7.24431323974131,,
,,,,,,1.049813897472506,17.018523530545078,3.1307480581890847,7.687648394679078,,
,,,,,,2.1070983648307053,13.971017828335572,6.574995054669412,6.948542838773104,,
,,,,,,1.80714714250993,14.94137587847402,3.656045883530272,7.247831553886217,,
,,,,,,1.783387585673844,13.739426972872025,7.937684081992771,7.015748600262374,,
,,,,,,2.267743159201788,12.720929379883083,2.214973525815128,8.201340002975332,,
,,,,,,0.7905182011594658,15.255737483858788,4.434393982382865,7.4249747270838755,,
,,,,,,2.0787751709857787,15.496634825738909,1.3220320030034551,6.946809182615708,,
,,,,,,5.439802418205917,14.942524065280512,1.526963407132634,7.780209638513575,,
,,,,,,0.7095449639667661,13.515303066905783,3.3554360615254573,7.916166023361741,,
,,,,,,2.2725228995452795,14.403423573498154,1.7988980840911468,7.8336496346772195,,
,,,,,,1.9396170842893816,14.43727059233955,1.4614445118194774,7.885806542101334,,
,,,,,,4.931605571799281,12.77119912894027,2.982725859204732,8.087502495596658,,
,,,,,,3.63309256981427,14.853671208582004,1.0472618771249436,7.828700996654076,,
,,,,,,7.266244226898307,15.150066966385646,1.7925472099461195,9.217192927457669,,
,,,,,,3.6455877900705658,16.210313699409493,1.502175608597536,13.659119847827178,,
,,,,,,0.849298663412819,16.364885710558323,3.9154749224853886,13.77167533538457,,
,,,,,,3.140758675525124,16.27137057182105,2.0145562317466683,13.40483517231892,,
,,,,,,1.464174362163736,14.658688027367951,1.4391691570079888,14.15608081325978,,
,,,,,,1.088268178423839,16.53652055750065,0.8657377634398669,14.054778401191516,,
,,,,,,1.414133099253806,16.18362780310909,0.8571432250401176,13.098234291335649,,
,,,,,,3.2280207713981395,16.15106488494502,4.587203524219735,11.579848099139276,,
,,,,,,1.1338386196042485,17.29296601860891,2.2162269989433057,10.969829852477025,,
,,,,,,5.941858913395636,17.448097674295667,2.071930820426004,11.239820453041542,,
,,,,,,2.0753413656753312,19.028605289659524,2.5140615919733187,11.248486485491014,,
,,,,,,0.8492446495326794,18.65376257585265,2.2727716735429304,11.317804002280456,,
,,,,,,1.963987291377848,18.072976617248205,2.76500080092541,11.009778440294983,,
,,,,,,4.336328862212709,19.7010156679588,2.694385927881839,11.608105549698871,,
,,,,,,7.142498872543343,20.129475979297688,2.444956355865263,11.502570079365867,,
,,,,,,10.115118718778962,20.158230099002225,2.697314494166668,10.402675748946796,,
,,,,,,2.8203802211071114,23.959940140622408,2.9005979564431223,10.873575262350553,,
,,,,,,8.019957484104655,24.31635907979067,2.258845243078098,10.643592911628954,,
,,,,,,18.676799311843205,24.65334283365444,2.474050248213892,10.416266441556894,,
,,,,,,10.996439740522952,30.71150279680323,3.300105279380129,11.38878524228739,,
,,,,,,3.3160801692026984,26.498645278346093,2.6495293373026136,9.418064461155987,,
,,,,,,5.73955094848993,26.28772678508024,2.25514636608892,10.267480586993484,,
,,,,,,8.441685061332837,34.07488315242007,8.20096021766006,11.274623658716855,,
,,,,,,8.180923138698297,30.41293833740676,6.174929060404547,12.320067838076534,,
,,,,,,3.9635799294032914,30.51849983665534,8.964838260726346,9.589117521207374,,
,,,,,,7.551609951612785,31.14281013157549,2.948395565983709,11.578515297270762,,
,,,,,,5.2926442967900815,25.826581340598867,1.8892646391960963,11.27808687325659,,
,,,,,,5.383979432364431,31.164717501082155,4.064993390909707,11.18985500611796,,
,,,,,,5.220647943347188,30.284975336764298,2.34537445868596,10.41474237425682,,
,,,,,,20.02988400440565,28.885275471544304,3.111860094382775,9.571720024404428,,
,,,,,,7.033196936155589,26.30877406531665,2.7865643589438776,12.294899590781776,,
,,,,,,6.83520791608596,29.88277849052633,4.0470795252146745,10.852619434968334,,
,,,,,,6.6277979844719095,25.644051046257623,5.143926041439276,10.125275266514176,,
,,,,,,10.64171274233469,29.4561553925383,5.111414046743073,10.222589039347378,,
,,,,,,12.26907366274698,24.39830979049645,7.1905351767121015,10.1359264028679,,
,,,,,,8.428436719934114,28.085213326743794,7.121320742258834,11.274812518338372,,
,,,,,,10.928186727422045,31.4567138830242,5.279521801856223,13.888425926848372,,
,,,,,,14.379190590168768,30.95777686335084,5.505749261036288,13.787937535605048,,
,,,,,,10.963336341949754,31.6953151740134,6.399941876212259,12.237196235140294,,
,,,,,,4.827152120780898,29.771547301667702,7.886991763997887,11.167210112393532,,
,,,,,,15.875735033784608,28.352629529338383,6.173158430509294,10.11537397075526,,
,,,,,,18.56855188439885,29.41043626234323,7.921309807698579,11.032128804687437,,
,,,,,,19.53105161406944,32.04611074006105,6.198359878637048,12.307651256216037,,
,,,,,,10.930101614235674,31.131425699922147,5.335772962634359,15.563054144392392,,
,,,,,,8.499459828236933,30.927471076675392,5.815506366949068,13.78299086038241,,
,,,,,,1.5258200491782667,27.63252271933009,5.906561292592992,11.54203779641002,,
,,,,,,1.6345788432374864,30.26419625629321,6.347124747683779,12.586839320368986,,
,,,,,,1.328260792236266,28.569000273859864,6.75157111305923,12.734882450899716,,
,,,,,,0.9353603311945086,32.74052056414344,9.935301727138617,13.85750797942147,,
,,,,,,0.812618906248412,24.34332485635308,11.629326777322026,14.41422620907187,,
,,,,,,1.882758065160004,26.486183208055024,7.327848397770717,13.572116994421492,,
,,,,,,4.0723065297970935,23.83481378640496,12.524252847138062,11.677401710808844,,
,,,,,,0.8586443063542274,22.26299346276136,15.005609522705363,9.311299944005572,,
,,,,,,0.6638730889307275,26.18448050040156,16.625281396122414,9.861966897952426,,
,,,,,,0.6161271485808507,25.33586491899259,16.29893272819113,9.317524817562395,,
,,,,,,0.6333215230981942,25.73152232515837,16.308656277987307,7.403237900507083,,
,,,,,,0.7502749850902997,29.05267967145725,16.28842627305314,7.682686508784955,,
,,,,,,5.37348950306995,26.138895173998428,15.981807531406435,8.14553591009462,,
,,,,,,7.352160883841138,30.919476808108275,16.089127506324846,7.907385508334712,,
,,,,,,9.498973587278824,31.86257419286894,16.99033165575977,7.842965759806751,,
,,,,,,6.860682058855302,38.30790373293303,16.93962307649604,7.882005168727343,,
,,,,,,7.031753199947388,36.50214975140905,18.489845427413567,7.955844567844114,,
,,,,,,1.2999968780300653,37.78730224452544,18.460065426338208,8.04227634713895,,
,,,,,,3.3912466856254606,36.32883134084156,18.850245803324373,7.818665571167592,,
,,,,,,2.668384535750503,36.4429876196691,19.746042832061327,8.245073741466308,,
,,,,,,2.103696074488544,33.660608515821835,19.142588189492795,8.694021224486304,,
,,,,,,2.70831162939676,35.0113372083941,16.950650786470135,9.136956988332322,,
,,,,,,1.7314256336253293,33.91215134577303,13.499493895828442,9.106631405682782,,
,,,,,,7.437674183221023,33.10171082621568,12.949638591658928,9.09579428718125,,
,,,,,,13.649411626520092,27.99586274981319,12.66955098541547,9.174333894750282,,
,,,,,,6.116003487814099,28.43221469114065,12.87288494233745,10.762952947632746,,
,,,,,,9.75935014639138,28.20219502337078,11.66187925159176,9.660266445542796,,
,,,,,,4.922269464991381,34.05811669683767,6.848929046959992,7.613408937908005,,
,,,,,,3.855559922139436,28.66470166571262,13.741857157902952,7.855519646088575,,
,,,,,,7.528420506045472,33.151392036539754,13.446784850036329,6.89559627105125,,
,,,,,,11.17114882862968,31.05225670908437,12.943766686744404,7.726461608323189,,
,,,,,,5.239496328075496,26.702715270497382,18.8965689558318,8.223936431847203,,
,,,,,,5.486797272397976,23.74799597495,17.205268308055853,9.86682931863422,,
,,,,,,5.6706579965704025,23.88393587126597,13.244093146596772,12.450935527428705,,
,,,,,,5.794385420229514,23.0992131475144,15.9539925635401,11.344659650383452,,
,,,,,,7.023945764196923,25.863102997495886,14.799401081045067,9.255348007645852,,
,,,,,,10.88091730607821,25.056863155664548,10.344773597620213,8.641608753995408,,
,,,,,,6.14209406987473,26.03894211436736,13.41557748944562,8.637795262378583,,
,,,,,,3.052056485269838,26.58754537509787,12.385503431339458,8.641927384731432,,
,,,,,,4.452349175798668,26.45656983140489,,7.8788476890245,,
,,,,,,6.5280767347241735,27.83502546747119,,8.601519630263848,,
,,,,,,2.5319798822772563,25.65616852154617,,7.471699913450691,,
,,,,,,2.8990963949423474,29.46798049321541,,8.937108311138648,,
,,,,,,2.2171900632105364,28.24384791216761,,7.691524044349218,,
,,,,,,1.7056484367710798,27.08329869489404,,7.054821356535273,,
,,,,,,8.931357643434163,30.13321261007756,,6.662246682991998,,
,,,,,,24.809524966896863,25.8642039311096,,7.223825975157012,,
,,,,,,8.974390492254493,27.01537151423675,,5.942986653471117,,
,,,,,,6.054856395906736,25.2675202035184,,5.355113531711464,,
,,,,,,11.054158321486591,28.71989695224639,,6.3212415899506205,,
,,,,,,4.800847536848536,25.53340559535913,,9.537123918163903,,
,,,,,,4.999608995603602,26.925446922455283,,7.7328040450996225,,
,,,,,,5.578950138772294,28.860804518150115,,7.701451410766371,,
,,,,,,6.011128592507256,28.94312798722917,,8.077096742808195,,
,,,,,,6.375583540178475,27.24430782988105,,12.50605360489991,,
,,,,,,8.530488702650894,27.07148751498296,,15.870477329563876,,
,,,,,,10.447703179950908,27.315453655290547,,11.672857112308597,,
,,,,,,8.915943059393419,30.572245073598573,,6.8305532318062605,,
,,,,,,13.111252130296178,25.29522621714022,,7.202013805725705,,
,,,,,,17.55473863164962,24.180053123089973,,8.175253652386546,,
,,,,,,6.88421225503222,27.677123050114773,,7.473745702974512,,
,,,,,,9.201098478335554,27.61782155817083,,5.439797189624638,,
,,,,,,11.59897967588354,26.10777283266116,,7.352303741189657,,
,,,,,,7.788376227496313,27.803328435792928,,11.502956059322305,,
,,,,,,8.558922831569955,25.942208226095,,10.910481660068584,,
,,,,,,6.636973874684583,26.95880869461359,,12.455170390238935,,
,,,,,,8.269569428008316,26.181918800162013,,11.932560037839249,,
,,,,,,6.016212166321678,25.196116492065688,,13.9715065653901,,
,,,,,,4.843527397551398,25.99353924723148,,10.267293739081914,,
,,,,,,8.056436879914463,25.49118447885961,,9.367152456349476,,
,,,,,,6.133481484905948,27.89280434184484,,10.286359408248622,,
,,,,,,6.3708518294029375,26.99984854114941,,8.426065961099072,,
,,,,,,3.207039630176417,23.53493822584636,,4.90797464109613,,
,,,,,,6.715682432154279,27.271235785190854,,4.458183147973669,,
,,,,,,6.329923571049984,28.47503572466331,,4.527316448753552,,
,,,,,,7.816702848566631,23.338298893929235,,5.647637567230072,,
,,,,,,5.344302428160527,25.42971196409597,,4.364329624880494,,
,,,,,,5.031813543063359,24.150053111216863,,8.472454712348503,,
,,,,,,5.718637334558949,24.21224200186498,,4.797264404962544,,
,,,,,,2.6375597299864983,20.2487036678175,,3.592074428987579,,
,,,,,,1.531304392732501,25.850241990313577,,3.825179985526146,,
,,,,,,6.605958539540679,25.34711788290957,,3.60255068414124,,
,,,,,,5.386377265115037,26.567733942855657,,4.62443006266663,,
,,,,,,3.836248524052163,25.19326308488891,,4.2824377380698735,,
,,,,,,4.569486856185818,23.6937257443187,,4.717065598957389,,
,,,,,,3.2640883155104485,26.19379417496641,,5.4066339906953385,,
,,,,,,6.831784978369125,29.476004923806844,,5.438489427813213,,
,,,,,,11.831417463711796,23.31589006101168,,5.534338834991141,,
,,,,,,12.93954704094594,24.73302719053349,,8.095909506629825,,
,,,,,,13.498587833716323,25.434782074743342,,10.57059802563738,,
,,,,,,13.432046920923389,26.272127684349684,,7.246901189661623,,
,,,,,,12.633982217756934,22.85181131155296,,5.425688663113358,,
,,,,,,15.246944384794626,24.788782890513858,,4.975833727424584,,
,,,,,,12.179955833802698,24.47854003832683,,5.226047361658626,,
,,,,,,11.665129069783076,25.990243855299443,,5.736701242659557,,
,,,,,,12.871815074922235,22.550862943234392,,6.358249806268379,,
,,,,,,9.344955226944018,21.88959073007265,,9.114752104633942,,
,,,,,,9.386831970595583,21.80476470693598,,11.256005465652706,,
,,,,,,3.3435575129550927,21.830221525561363,,9.37198992389371,,
,,,,,,8.004867056859993,21.79472865069313,,8.801173091234897,,
,,,,,,8.580058775711839,22.00827319136282,,9.823058285762494,,
,,,,,,12.367953392564967,21.196319741189185,,10.7883353195157,,
,,,,,,11.441922044955945,22.4815434163062,,7.427453111958172,,
,,,,,,8.54518674581436,19.47074719176513,,7.537771387921295,,
,,,,,,11.702581198232842,22.9212778822876,,6.643815122605816,,
,,,,,,12.46215094610344,18.631439787647743,,8.475540172598855,,
,,,,,,13.615670898082405,20.306438338141984,,7.564730918640232,,
,,,,,,14.378987054141312,23.959630022949657,,8.584733785161532,,
,,,,,,12.461546893304083,20.252719022575025,,10.38728218170774,,
,,,,,,10.987310521613464,19.392769214106448,,7.134711277619589,,
,,,,,,10.97516580220721,22.8750756794998,,8.128943059138614,,
,,,,,,7.299078344688247,22.97823005470813,,6.708355277186202,,
,,,,,,8.37679509267455,21.9242061359476,,7.447393940360858,,
,,,,,,9.32051999184182,22.958191074564777,,7.476038118351181,,
,,,,,,11.733462609377732,22.10367575405303,,12.855269685494909,,
,,,,,,11.374031305417894,21.993679484058184,,9.393302787776705,,
,,,,,,9.787815609514288,21.78115635727537,,5.278265758899493,,
,,,,,,9.894422771788872,22.11930048841347,,11.26148010856101,,
,,,,,,10.743941306362077,20.355976779669017,,3.241560852601047,,
,,,,,,10.342049446627842,23.1052019803045,,3.875068403420842,,
,,,,,,12.85015995115093,22.20147019503048,,14.832438815980494,,
,,,,,,14.262122094808047,21.654404018872864,,13.004065185478556,,
,,,,,,13.733057731176917,20.917427635584787,,7.663295104361631,,
,,,,,,13.214164289228542,23.683577276069983,,2.982404837303323,,
,,,,,,10.415817620786356,22.247507161750704,,5.915041883541343,,
,,,,,,10.820796487510783,22.82148443077083,,1.999548463385117,,
,,,,,,12.11969788518381,22.12242339763753,,8.395989367992566,,
,,,,,,9.369298356036554,23.611696545759266,,8.43716774202103,,
,,,,,,6.943484366346347,26.501281536145505,,7.5865729566653535,,
,,,,,,8.024866115057476,25.14992621227708,,5.597987400511056,,
,,,,,,8.244313436995965,23.165125184981303,,4.097718484228454,,
,,,,,,8.510165375834339,23.72609853805497,,3.544277532113281,,
,,,,,,6.6307094065295225,20.78587680382381,,4.270884845523399,,
,,,,,,9.246788063325738,20.575385732400704,,4.288486162564746,,
,,,,,,8.431760665549717,20.271096022547468,,4.791388160363255,,
,,,,,,7.568122818993488,22.011149570346586,,3.4328795653480886,,
,,,,,,7.47259803218558,22.17717165846112,,4.097459417586287,,
,,,,,,5.822558229230347,22.502441066190297,,5.658168796531706,,
,,,,,,7.060262265384253,19.898260376790866,,5.478092106645742,,
,,,,,,6.113130486207085,25.78288543607253,,3.3492409150706512,,
,,,,,,7.754572731043092,19.44566180784255,,5.067909723739059,,
,,,,,,8.701162492738385,23.0389200707807,,8.190226107441138,,
,,,,,,7.970958661286851,22.353226963399084,,3.708008312331717,,
,,,,,,8.838681921640173,22.91059423658836,,3.99265593217984,,
,,,,,,10.591414716348572,22.563674437364384,,3.682038011020485,,
,,,,,,10.12802261593739,24.138640136679683,,4.709910454604605,,
,,,,,,10.725020416683428,19.79644474937169,,3.156537574110612,,
,,,,,,9.270632944748304,28.566324544927912,,2.981817636561704,,
,,,,,,6.340483251545463,19.726952971942616,,1.6061233678842302,,
,,,,,,6.485645237612856,28.0340416732444,,1.3912952484076246,,
,,,,,,8.519925821901026,23.91040976892764,,4.451086964143537,,
,,,,,,6.906509165100335,23.27049165470203,,7.356950303321161,,
,,,,,,5.962518862358833,28.18682256503289,,5.167791189241421,,
,,,,,,8.133879600062873,24.666129636121013,,3.939213459518317,,
,,,,,,8.856756403062125,24.856523971947443,,4.450855911120404,,
,,,,,,9.831832791997597,29.638176703757985,,4.749402392157679,,
,,,,,,5.766626851104611,33.67081175632438,,5.483450091664973,,
,,,,,,14.461410302980916,33.00377738544005,,4.59239562008023,,
,,,,,,9.370413562627265,33.23274147303189,,3.7600554484424222,,
,,,,,,9.15949861905305,31.134555329096933,,4.603383767581662,,
,,,,,,9.117356469498088,31.3793812613054,,5.210969117381418,,
,,,,,,17.039772707577416,29.10818010031877,,5.5650128056707775,,
,,,,,,12.7923463280236,28.56997766191434,,5.991212921545335,,
,,,,,,10.732320840019804,29.53552598664062,,5.152712004637506,,
,,,,,,16.663660712908666,28.57276023880386,,4.4015743054300165,,
,,,,,,11.637995224501882,28.79126081722313,,4.949944376200017,,
,,,,,,11.809877624622782,26.09711427922413,,5.856585514398038,,
,,,,,,10.528351391480802,30.444457215930694,,6.258784349052914,,
,,,,,,15.362064610392396,31.45544592282006,,4.832628896023905,,
,,,,,,11.606482772602996,26.276189655174832,,2.578381507798346,,
,,,,,,11.613773410643518,26.14192325615212,,2.8630320465955745,,
,,,,,,8.780946147506002,28.82123799184937,,3.348391523395289,,
,,,,,,11.121931515181004,24.14885015388049,,3.668914286830956,,
,,,,,,9.296561688738414,21.447827597751274,,3.6820034809273343,,
,,,,,,10.14336206200452,22.316749927885784,,4.063146517967383,,
,,,,,,11.529521248118977,27.273483466369616,,4.314295613356128,,
,,,,,,11.56733860110879,30.4918933947241,,3.708329111609369,,
,,,,,,9.164283272239988,30.221270564728112,,3.257724376789634,,
,,,,,,12.889413955204908,28.053489487330577,,3.254899584934485,,
,,,,,,15.343953252673597,23.275435438303024,,2.938166261367919,,
,,,,,,13.446469258515435,22.06642927857765,,3.7884694994102657,,
,,,,,,12.616963513666152,28.109246306652125,,5.210443516366483,,
,,,,,,11.793586350847544,24.734254201362607,,7.112282819239864,,
,,,,,,12.913396625407865,27.8444748634274,,7.223407362056378,,
,,,,,,14.269911478517978,31.174948335230525,,6.461833172929774,,
,,,,,,11.602777789386666,31.78645277291174,,8.902542755380873,,
,,,,,,11.775784053733114,30.72683679802339,,12.590032815491314,,
,,,,,,13.849479580154329,32.005241411453284,,12.434824878348136,,
,,,,,,13.940662513731375,29.09499078717901,,11.571496008362846,,
,,,,,,11.910799507540233,29.713039611792023,,10.569106886982684,,
,,,,,,12.952789944751842,31.613676993581937,,10.503047313182574,,
,,,,,,11.562368039779283,30.424983747271945,,10.162384381991853,,
,,,,,,13.478446068388806,29.945390397008893,,12.173423842824633,,
,,,,,,11.93682571464111,30.9898568919828,,12.596680441522595,,
,,,,,,13.28423148668996,31.706272028260926,,11.496266654682634,,
,,,,,,15.369981570274016,26.79200831288903,,11.190744974573644,,
,,,,,,13.75623297518274,25.551463928136883,,11.031565222692654,,
,,,,,,11.8720494534161,35.87059272878408,,11.391287381025942,,
,,,,,,9.733470288180644,34.131581891244444,,11.032057905322397,,
,,,,,,11.470890555666134,32.84531394346662,,11.36546950537576,,
,,,,,,7.861314194925908,35.17446386729567,,11.146377162248845,,
,,,,,,8.829534922574101,33.92326869307947,,10.79879539632268,,
,,,,,,9.746852298100803,30.99339106034602,,10.989307372886442,,
,,,,,,11.257433225174276,35.6711733498033,,10.53640818009604,,
,,,,,,9.624440264743091,29.13788004417849,,9.18813147865568,,
,,,,,,8.53251971063718,29.068872522427466,,8.931762013695893,,
,,,,,,9.64951391118654,28.3356407364564,,8.368547826869971,,
,,,,,,14.267507103901728,32.738564860060706,,9.397430745016315,,
,,,,,,7.99551979705138,32.39709652696412,,8.3477007637737,,
,,,,,,8.361785641823065,31.80379281534569,,8.471455737590551,,
,,,,,,8.791699609907157,36.84336781062537,,7.654666298326447,,
,,,,,,11.714112189684272,26.20362084350008,,8.315451925059408,,
,,,,,,11.550486484687667,27.403198897882607,,8.295811137414365,,
,,,,,,13.43924504596415,26.327598540704845,,7.369390276788904,,
,,,,,,9.201073043671768,23.217478056525003,,7.411827569054125,,
,,,,,,29.29951422883276,20.373381092726465,,7.276570481078976,,
,,,,,,19.02822296862664,19.96996961064032,,8.026443025448053,,
,,,,,,13.451749923413637,20.20376446777831,,8.808933616813743,,
,,,,,,13.440391940732152,20.62258031163492,,11.428583008668491,,
,,,,,,14.236324974691971,21.81833489583608,,9.246210878940186,,
,,,,,,17.59473272828614,19.081082395118266,,9.83963440380471,,
,,,,,,11.88932223878799,20.77393122678912,,10.122934014561972,,
,,,,,,8.724670231320841,21.822841734237528,,9.737102489940757,,
,,,,,,10.655272358928146,24.05245317348028,,10.410090476821557,,
,,,,,,13.218727081920594,18.674536248152453,,8.920442062822989,,
,,,,,,7.888236654342822,18.719789915638643,,6.989802722014005,,
,,,,,,12.310478010109517,20.527678097588176,,7.496525375575946,,
,,,,,,16.058308018444226,19.14813403030344,,7.312396132553214,,
,,,,,,14.442386348276694,18.042086147271192,,8.218243025319321,,
,,,,,,11.45377592711151,18.365095484611107,,7.232889630248356,,
,,,,,,16.15083284685539,19.29075302329277,,7.450128841030551,,
,,,,,,16.182667404174957,18.66570047573052,,5.727247733276358,,
,,,,,,14.660355624093503,21.333095802412306,,6.317862125833079,,
,,,,,,15.644356132175332,21.89428164841324,,5.313706792774497,,
,,,,,,14.184626382929457,19.559294168920783,,7.405910894328387,,
,,,,,,15.071483780971985,18.933840816393445,,11.319031148803449,,
,,,,,,15.4422650194805,18.517498998865698,,6.138640770348869,,
,,,,,,13.73756072316721,20.06204440299549,,7.278526582344013,,
,,,,,,13.323102223368222,18.227346206199027,,7.275383897219494,,
,,,,,,14.022478828521608,18.80288710192905,,6.420877434376883,,
,,,,,,10.836006773996912,19.515044538813463,,6.453715228023969,,
,,,,,,11.806272876241785,17.284884573640873,,6.448046762864063,,
,,,,,,10.878711329560858,20.55837237296353,,5.536005245486875,,
,,,,,,10.527655050278234,22.2142448301331,,5.363646029551187,,
,,,,,,11.715657408185358,21.86124566915188,,6.195933251407859,,
,,,,,,8.077072991515234,21.499613709247136,,6.153081636408401,,
,,,,,,10.41977465747538,19.017853045214384,,5.586614095022816,,
,,,,,,8.272252139733949,22.634692888906965,,5.305348660908036,,
,,,,,,3.698892262924491,23.24904753305061,,5.621384605343672,,
,,,,,,4.263677567820881,25.25637110706465,,5.592802471724324,,
,,,,,,5.233875052351973,24.642694545815186,,7.791519920262152,,
,,,,,,4.826971251634914,25.791680805118634,,7.310352840408353,,
,,,,,,10.06345604996233,23.44084972907578,,7.150773233608858,,
,,,,,,8.332621606579442,24.914792922149093,,7.702787838697882,,
,,,,,,5.970866049903009,27.41703845456016,,6.349859250754014,,
,,,,,,3.82241075740864,29.50934210308874,,7.677034102990881,,
,,,,,,5.2778726424423255,25.391493048275183,,9.538403874432015,,
,,,,,,2.800793979087161,25.21398088766826,,13.86916996444038,,
,,,,,,5.15570863639029,25.05811150122418,,11.747487057141363,,
,,,,,,5.426318008971587,26.520851730018865,,9.675802028196198,,
,,,,,,12.463402661844553,25.59243130635213,,9.360253153361636,,
,,,,,,12.608178481408778,24.47371324037516,,6.488446002860903,,
,,,,,,17.115788829526224,20.3784979031744,,7.451720837355328,,
,,,,,,15.848033057722647,20.63068423951153,,6.74315586248367,,
,,,,,,13.658065126005312,21.75880987277158,,7.285989957976929,,
,,,,,,13.71883963182355,22.85775620811232,,7.307140231544513,,
,,,,,,11.653515606238075,18.813386275442863,,7.677781089916672,,
,,,,,,12.078376365353,16.947075428785112,,6.878554093242462,,
,,,,,,12.440425304991326,20.734519761546885,,10.37024283971287,,
,,,,,,7.597188399157529,20.251800078986367,,9.966509075064092,,
,,,,,,9.290604448772015,19.075300250805665,,8.66242659093405,,
,,,,,,9.78097734501013,20.1213060859255,,8.981592461908125,,
,,,,,,8.508916983981685,20.436259108039284,,8.376262460755523,,
,,,,,,7.763161477018346,21.581086808168536,,9.3866831919803,,
,,,,,,7.132573542343298,20.423646864251527,,8.155147636335329,,
,,,,,,11.122148093911989,21.328931507265025,,8.600493012174315,,
,,,,,,4.747979173988781,18.739047489920416,,9.7515746057103,,
,,,,,,7.712410364453785,19.05580943276285,,7.764415521822608,,
,,,,,,8.879596453752779,16.73984110779156,,7.020128980270077,,
,,,,,,10.800036413893173,19.954256811551065,,8.72752283579255,,
,,,,,,9.345059829601382,20.39929928246534,,11.99737544708572,,
,,,,,,5.562706860259044,21.678530803095185,,13.06065694132061,,
,,,,,,4.188995169738496,20.16121049504588,,14.972032484892134,,
,,,,,,5.779085125229784,20.067389284900266,,13.331602469737126,,
,,,,,,5.891329552094712,20.946519342951746,,11.901599955522656,,
,,,,,,6.99096558831543,21.817933949442327,,11.79603664499358,,
,,,,,,5.63228733090074,20.16984935018861,,13.171254699342272,,
,,,,,,5.4145743880606245,18.9318165256455,,11.34849030218403,,
,,,,,,9.446531473935496,19.68486885297351,,11.79967411081332,,
,,,,,,8.926221417672402,22.222870573019065,,12.248348019127016,,
,,,,,,4.133037420246529,21.584646896945934,,12.9798927906591,,
,,,,,,3.778784515376541,24.09772760070184,,11.55237293203304,,
,,,,,,6.497099721108189,24.965908414490283,,11.392134922702862,,
,,,,,,6.426063823007201,25.92652866969139,,11.671211325976428,,
,,,,,,8.061611602537244,23.027345119004533,,8.426281226022732,,
,,,,,,6.536979715962079,22.48169270660638,,8.050767545961373,,
,,,,,,16.342192799386606,21.56329577506712,,9.342013261466564,,
,,,,,,11.291789726112452,25.06145682982557,,8.021561450066086,,
,,,,,,6.07975952448133,23.453444256658745,,8.346422911856598,,
,,,,,,6.293931324760155,21.44506255481712,,10.166028475186971,,
,,,,,,12.27587172312744,20.816795416452752,,10.7422985778141,,
,,,,,,6.13407118569548,18.83246562331103,,11.20675608392684,,
,,,,,,6.318611755843892,17.40303148933822,,12.905779536349597,,
,,,,,,7.71559661451176,18.80354908731497,,12.64695815013053,,
,,,,,,4.191180411568751,19.79413416283624,,13.339154423391768,,
,,,,,,6.032578715748295,23.03680890385688,,13.73441665165133,,
,,,,,,4.428556902777686,22.606463194794667,,13.188671476290164,,
,,,,,,4.772502509792456,26.164041054491687,,14.028252302983118,,
,,,,,,8.663699751076946,21.51669493829096,,14.087252881450096,,
,,,,,,8.967905329790517,19.51123390442563,,13.16066775458063,,
,,,,,,8.194172579463348,20.91942085348102,,13.33653548129501,,
,,,,,,11.820753751066352,19.71367060711908,,14.405789251101638,,
,,,,,,12.47135253667141,20.12743386620824,,14.564806089221848,,
,,,,,,11.747353654266073,17.860324636652287,,13.785553052184168,,
,,,,,,8.008526763956501,17.27577679252331,,13.619426751692815,,
,,,,,,3.762155176994717,17.15959220631993,,14.207798710942573,,
,,,,,,5.99905827700598,16.12307601659404,,14.770779231264823,,
,,,,,,9.938343845128031,18.19205752467014,,13.284352117239136,,
,,,,,,15.014792999043348,17.80226643863699,,14.00814038042258,,
,,,,,,10.701282340932927,15.63847746719326,,14.646425332189432,,
,,,,,,9.874509561966342,16.186727509472693,,15.100509553967632,,
,,,,,,7.33931389366339,17.314204121874834,,15.337641256089828,,
,,,,,,10.73795140004083,15.125308940436067,,16.198779179728056,,
,,,,,,13.237175046920749,15.19884383402708,,15.9274136784761,,
,,,,,,,15.26009319890948,,16.1753730080684,,
,,,,,,,15.694474898481232,,15.861080326620083,,
,,,,,,,16.728173647807917,,16.2292375009139,,
,,,,,,,18.28293070378881,,15.906279181660176,,
,,,,,,,18.726256706097203,,14.776726890209064,,
,,,,,,,18.33999731802136,,14.618761359287696,,
,,,,,,,17.89328393556024,,15.322832140668622,,
,,,,,,,17.565060052470795,,15.402515932396678,,
,,,,,,,17.29760394771949,,15.048627230385218,,
,,,,,,,17.561492822942782,,15.682195456164674,,
,,,,,,,18.12866303312419,,14.223385245905034,,
,,,,,,,18.106970103584374,,14.615867725896372,,
,,,,,,,18.244296576207688,,15.01588356482258,,
,,,,,,,16.838451441889546,,14.748160684736996,,
,,,,,,,15.08309905969541,,15.115287444723176,,
,,,,,,,16.108999985480576,,15.739079976203492,,
