Duration_Root_standard_squared,Duration_Root_standard_squared.1,Duration_Root_standard_squared.2,Duration_Root_standard_squared.3,Duration_Root_standard_squared.4,Duration_Root_standard_squared.5,Duration_Root_standard_squared.6,Duration_Root_standard_squared.7,Duration_Root_standard_squared.8,Duration_Root_standard_squared.9,Duration_Root_standard_squared.10,Duration_Root_standard_squared
298.0907778312196,302.8282421373823,194.8848154981561,,,2455.545262223525,403.4971621764421,6938.305419835813,1518.087816279986,229.12941708489296,419.5402250095999,6825.53805808323
306.9335913149718,317.3978876098249,251.0977662015607,,,2715.8378000604584,414.1553575658152,7111.876805010568,1091.469741258586,233.6702204963849,330.17215168934683,7089.779355368551
799.5607935256072,331.96753308226766,307.31071690496526,,,3027.330631786092,424.8135529551884,6614.26255503339,1486.197787109044,241.9821050384581,161.84137522472054,6267.03250754009
494.062360734452,346.5371785547104,363.5236676083698,,,2792.82264114754,435.4717483445616,6006.74769528593,1726.360519022436,135.17141970721116,332.500640008846,11149.801862926915
188.5639279432967,361.106824027153,436.199709213493,,,4095.202896097552,446.12994373393474,6553.101652193892,1128.0541233946187,28.36073437596424,260.34880877027206,8420.451065679114
303.0612915520791,375.6764694995958,727.1444813274738,,,4766.353641014041,456.78813912330793,6279.754722275915,441.119293013266,20.63174420971651,327.04124298667074,8586.37813416892
225.7072429042728,390.24611497203847,283.91734307299697,,,5041.227425613412,467.4463345126811,6614.411343050961,360.23811304278166,96.19708324451952,347.0088155074129,7601.593847162524
255.46494905275244,382.997438747511,107.18447070658772,,,4443.363073156937,478.1045299020543,7002.870146017126,175.90418613136612,259.22791099626943,420.7525143796886,10146.353626085936
217.79955981127785,375.7487625229836,440.3545143645233,,,2274.540701728017,488.7627252914274,6645.9893236411,204.76748005398943,378.8645686499919,494.4962132519643,8641.25522654926
460.3901362848952,368.50008629845615,117.13336990737652,,,2955.079768454153,499.4209206808006,6427.678213758009,196.7667600964396,320.2958935807537,432.5442634216661,7220.620544343445
447.3447099254859,361.2514100739287,312.2118016308161,,,5595.147675879975,510.07911607017377,6684.664635303554,188.76604013888976,261.7272185115156,370.5923135913679,8450.99063072835
411.9525765614201,354.00273384940124,507.29023335425575,,,5419.135212989009,520.737311459547,7291.637562775807,180.76532018133992,283.2940243298739,241.1491488397685,8316.03294834162
826.385217679185,346.75405762487384,489.0887605357141,,,5725.956830240001,531.3955068489201,7369.330376026472,172.76460022379007,188.27173231321387,912.1424505151948,9678.859016331504
611.8215229565416,339.5053814003464,470.8872877171724,,,4821.811274744647,542.0537022382932,7206.004919386648,99.1281642914782,369.5455094624719,556.288645977025,9059.017482023191
688.2815161026181,332.2567051758189,452.6858148986307,,,4904.186423844685,552.7118976276664,7274.108777456497,228.52364803764152,87.15400457241637,266.3413468509982,8696.485286096462
767.3117275690291,325.0080289512915,315.476577142112,,,4186.332615077688,504.94953064858777,7999.370644035645,304.9851703060497,73.33545124301153,400.884937151883,7683.325749320453
567.2152083393746,317.75935272676406,178.2673393855933,,,4134.075261665455,457.1871636695091,8232.656033630474,181.9217777434573,141.0772966887746,392.61476727414015,8088.471248001486
372.0296260764031,310.5106765022366,148.32260370980222,,,2805.2861038509814,409.42479669043047,7809.052984103447,58.85838518086493,143.533754343259,1054.398662941056,7528.342068146522
361.8291284052576,303.26200027770915,659.4091470068767,,,2583.543875896201,361.6624297113518,7186.176845298364,60.00452755038288,165.12149236421348,2325.8388662081475,9612.21059064072
425.042574582789,296.0133240531817,132.6171914922767,,,2674.940821978292,313.9000627322732,7155.101438056493,65.86842668672543,103.80596939324256,3251.9541254726814,9953.909848069565
337.11779001147005,288.7646478286543,57.21873518289021,,,3078.696242775562,266.1376957531945,7207.363261953113,59.17544203285799,102.87495770426312,3329.007375241817,8407.542620721388
429.25653428897135,281.51597160412683,132.65026905118427,,,3406.489471778457,218.37532877411587,6986.425611459299,62.6201342389108,101.94394601528366,3214.091607945949,8566.588389540848
390.4526302240293,274.2672953795994,521.4416370546262,,,2218.282108892329,223.4409189237001,6646.789521228142,58.27889136938762,101.0129343263042,3473.909057946796,8101.005026070385
336.4329814435737,267.018619155072,128.52535064969354,,,2884.012798809398,228.5065090732844,6840.541320060435,72.60166686194441,75.80996222455698,3558.0040272256424,8477.837225811101
786.547205672652,259.7699429305445,171.1747612216771,,,5843.549565242765,233.57209922286867,7458.167556043097,98.95548061325933,117.4815907626514,3769.016752783792,9590.283455606246
658.7541760575639,252.52126670601703,136.90428893498154,,,3985.200734461238,238.6376893724529,6624.143879843524,60.67317682349542,159.1532193007458,4024.665814751522,8967.157667489892
1185.8241050977758,245.27259048148963,102.633816648286,,,4884.380342568971,243.7032795220372,6588.484894653508,239.3720579280331,200.8248478388402,3993.3880022959074,10175.854921160637
974.5042670108912,238.02391425696217,177.41306982154885,,,5608.996634721095,255.31286612990343,5573.577917531703,209.1434987985184,91.95335150142878,4473.873501072531,10245.354542157653
949.0722236201864,230.7752380324348,219.4530618371894,,,7584.424895834908,266.9224527377697,4707.078771239603,228.16755286554425,154.1845428537089,4905.0838267718245,10413.120013633566
941.2353775344616,223.52656180790729,371.7714579999208,,,9222.452109231766,278.53203934563595,4116.654127041957,168.0609538281495,191.2189691817002,4813.014896011551,11679.742185386178
1057.931332860251,216.27788558337983,506.5259975916408,,,5410.622419714393,290.14162595350217,5065.527570399785,512.5556180032081,221.2709488948168,4900.428695959559,11446.281344848036
790.83881060604,209.0292093588524,20.15054436084573,,,5626.942758848213,301.75121256136845,5026.6694087238175,319.91590963332754,214.339488952123,4931.889041037001,12041.84956493697
659.1053252122418,201.78053313432497,20.21348102927256,,,5852.880963619001,313.36079916923467,4738.215227785421,994.235833979874,152.3594130494252,5133.028758940186,12790.363933402932
730.1864708367332,194.5318569097975,20.276417697699376,,,4622.263068826697,324.97038577710094,4754.109824677109,224.90906142023152,154.35275162453058,4739.759263715188,12895.856483841251
657.0430471524238,187.28318068527008,20.3393543661262,,,3721.144486655004,336.5799723849672,4972.159187326608,195.3392084202668,158.28698552097688,4821.847258782092,12117.214732126233
539.0862234100932,127.36988091548407,202.01624170820708,,,3801.443668441365,348.18955899283344,4874.892010135006,676.6220841960753,124.17713900977964,4843.642064506634,12102.221916485763
504.4665620867149,67.45658114569808,116.75635240042688,,,3571.201414659315,359.79914560069966,4519.301748197748,1738.3014406235086,59.89370822792005,4862.340775213757,11680.170280596543
490.192127800076,89.59792382198177,135.2024241837175,,,4084.47469624884,371.40873220856594,4113.678826371218,1294.237420351374,209.75371431833523,4911.275178789215,11827.70644490813
423.512192938009,111.73926649826544,153.64849596700816,,,3327.7560097546475,383.01831881643216,4881.842623485529,1056.2652980201358,187.62963262866023,4428.034353800222,11327.598184354209
817.1951315014118,117.46568213652274,220.21907215500104,,,4958.348964639826,394.6279054242984,5055.483252034969,1027.3509505312893,294.4859226591533,4415.416886821663,11992.754221611687
907.630171953762,123.19209777478004,286.7896483429939,,,3457.747852235841,406.2374920321647,5166.738573462725,1112.4341589304486,115.46084283026806,4357.299090633846,11512.862270609396
1001.6069582451454,128.91851341303737,353.3602245309868,,,4257.683120219641,417.8470786400309,5302.505635299746,831.8625936091795,244.3046036112204,4477.238483626186,12400.204035754708
747.2107941561273,134.64492905129464,419.9308007189797,,,5099.129301796184,429.4566652478972,5233.644852301458,1302.7270094308724,259.58251696556545,4349.160904829561,11399.330228020692
965.0499691657978,140.37134468955196,52.3660366469517,,,6709.986829106852,441.0662518557634,5196.61823099291,1566.3616687197562,274.86043031991045,4712.407701508338,10732.76782086077
1691.1437074938658,146.09776032780923,148.44425525485565,,,,452.6758384636297,5307.921071141768,2079.874438663984,313.8497284919893,4992.163047724168,10930.689224420525
1319.9194355212032,151.82417596606655,375.9123113088876,,,,464.2854250714959,5825.81196673794,3401.6456265331235,410.6935283489102,5314.038938804375,10936.321550973911
1764.3042331165598,157.55059160432387,364.1963161147664,,,,475.8950116793621,5235.194277555214,2531.877259112352,166.45360805397272,5402.3702379608285,10125.874514426145
2914.196572426637,163.27700724258116,352.4803209206453,,,,487.5045982872284,5462.581120516132,2154.0146160031663,200.6151276154136,6307.927964003932,10066.263197529872
1791.9602404884151,169.00342288083846,110.5676727578342,,,,499.1141848950946,4765.031318562185,2344.883246973091,217.37033676813888,6079.946934938432,10922.109320221378
2137.020183809942,174.72983851909578,468.3016532373375,,,,510.72377150296086,5399.237144896524,1609.6513296550388,312.31887447509234,5700.209472131818,10827.686567086608
2375.028737409154,180.45625415735307,392.00398845304767,,,,522.3333581108271,5646.591449486424,1061.0757625101046,171.99932576539888,5494.702150583098,10482.884309936611
2330.364774624368,186.1826697956104,315.70632366875776,,,,533.9429447186934,5677.461066123219,1478.7335965503162,219.7332254219219,5353.657810699204,10895.239813673825
2617.4014267850152,191.9090854338677,239.40865888446788,,,,545.5525313265596,5523.751717089274,677.447636145349,1308.2262511008546,5576.095424584012,11102.231281760736
1188.5015755403265,197.63550107212487,163.110994100178,,,,557.1621179344259,5392.835177164026,831.9026221763331,289.3324424452223,5495.713506915868,10534.371361246716
1382.4079239085336,203.36191671038227,149.36000023651843,,,,433.5352197466688,6323.78901264737,838.6207828312446,313.00840169575355,4961.091490824028,10714.58845825551
848.2411475248819,392.8899459529209,135.60900637285886,,,,309.9083215589118,6290.922409780257,1048.6976803655157,284.2358495485953,5488.866083074046,10945.952232685322
377.3754959783968,387.2062355530367,121.85801250919928,,,,186.28142337115472,6809.542658906075,1033.7127990454103,295.6965822672707,5584.584820985154,9967.160718803156
335.73426711896377,381.52252515315234,108.10701864553972,,,,535.5890371384982,7209.010494296234,582.6162721763582,520.3758605113188,5375.905476357607,9837.466238265357
408.9216824289323,375.8388147532681,94.35602478188014,,,,219.9015957646971,7583.086359795947,1031.5050803073989,649.8724180746493,5248.61556888874,9728.545363562143
537.8287753913303,370.1551043533838,80.60503091822056,,,,185.13529887419327,7711.186192102298,813.0048300576201,567.1957998915926,6218.477839914541,9416.861406744638
872.6126218347077,364.4713939534995,165.5228196984583,,,,234.87996746333496,7917.603517509566,897.4970548889239,695.5435385189245,6965.168828245241,8949.19458288046
1114.0266289205117,358.78768355361524,166.6931511732941,,,,829.0316283351161,7781.637713064,880.0625718348236,650.4502735916831,6614.424146155272,8552.892219086527
647.4667875998292,353.103973153731,167.8634826481299,,,,290.0025785891137,7509.840481294228,212.54360194593752,795.2276426848703,6675.679324464157,7737.831822814776
742.4321367843263,347.42026275384666,169.03381412296565,,,,1394.964317833771,7496.675427887315,381.2589631327109,640.1118383550329,6453.450859575367,8236.756986566066
586.9169362361639,341.7365523539624,170.20414559780144,,,,712.9334132153382,7859.337546457213,706.8698604907205,926.5440231008664,5497.664448749741,7934.983278526891
762.0318906276573,336.0528419540781,171.37447707263723,,,,463.15850224342427,8318.781579695076,995.6786471664394,622.7015678224498,5801.595089877293,7874.272946229623
1096.2666037677848,330.3691315541938,172.54480854747302,,,,798.5666486390475,9659.490131320876,395.5482211158164,872.2775636587195,6039.4953336543085,7157.789182769793
1206.531786026247,402.1076933406777,173.71514002230882,,,,864.1120313920813,8472.890930417427,1242.0307253474105,930.3766343956833,6124.059088953559,8306.490585306388
1247.4120245115405,473.8462551271616,174.88547149714458,,,,1547.862683018613,8684.103370939116,348.4928744376547,1172.9560195735978,5700.175904802506,9800.78958055376
1654.02572978499,514.1760273778941,176.05580297198037,,,,1908.5065004485616,7675.6024738639535,508.9884507107135,1508.0184282487664,5437.726258401079,7597.970366774677
1663.180131118238,457.7447740947692,177.22613444681616,,,,1124.3929879813152,7445.596672922688,756.0577311386278,1076.9334326073492,6814.271597226472,7252.446552139329
1630.706091114519,372.8053309100667,250.6691520976936,,,,1398.131328438387,7292.041620683333,1459.0124134778075,1058.7696806712197,5525.842137684622,8396.745700073885
1637.3406242479095,530.5815368927395,324.11216974857103,,,,1551.0874200077762,7051.185533972305,223.48868829237003,1230.7923001788722,5912.791600603931,9396.077143294842
1771.733726684968,688.3577428754122,324.3283848179824,,,,696.6075693794525,6463.516489455523,214.81663789585485,1133.6384553655523,6300.516485247087,9285.186055585944
2266.459427254016,846.1339488580849,324.54459988739376,,,,690.9431394940796,6338.857262854132,348.95952997485506,1046.508900101508,6325.906882990436,8400.944747365858
2262.803320592421,1075.052645045074,196.88145075945408,,,,1231.508166646801,6607.037037779513,566.2281629478979,1517.9845920394496,3632.996222520817,8806.488459122469
2233.7729768042423,383.08778359909087,50.74529902585618,,,,581.4013225918293,5731.35300976475,392.2957582039662,1609.279793729669,,10026.663237986426
2216.438130488829,286.0492669123157,67.70195348462515,,,,1073.585888829091,5581.911962191611,639.8615402858055,1264.094940346573,,9963.53347054948
1608.5783951718754,189.0107502255405,140.5084816599102,,,,517.2774671631731,5757.614576847517,252.7032565851932,781.1717354662926,,9922.167630525097
2201.208052641396,243.64710055768955,97.7262016963699,,,,1373.7048600992705,5688.965111228092,206.3343149666382,1155.979477645478,,10969.754099511392
1605.9006382781065,235.13244986013908,75.17061370795713,,,,663.976721555315,6334.984530609971,355.255150974509,1276.666236081971,,10973.138170067596
2550.960322398548,519.2367867995961,72.30303622009973,,,,1358.1736015175716,6294.962636282156,422.4033920198534,460.9825419238786,,11309.384653575748
1503.014383937514,127.75327502606012,54.01864349584957,,,,1342.5882396022755,5895.772272466767,361.6719592630164,538.9326082841551,,11963.447372528111
1354.5365260011808,185.3398081904711,50.17082945612603,,,,525.0198205568679,6830.6841105648855,621.0747743830206,823.8681644836701,,11454.689069734291
1465.4089660381642,48.357381050044026,277.9156082225203,,,,47.448465502912015,6961.148901875448,369.4308511800104,388.954552147728,,11274.504036258266
1605.7486933769708,110.60087628056016,322.0128119498501,,,,126.95737861625696,6823.9446408818185,1048.187180580089,1252.3887884836915,,11125.091045962366
1444.3261308604508,115.40087712931388,366.11001567718,,,,399.3339875669936,6460.866535146635,855.3506413037288,418.5920471370085,,10717.87021090078
993.2827689176808,120.20087797806757,410.2072194045098,,,,402.1268685770203,6632.599713696359,898.9632399693966,761.293483319245,,10748.53785816103
787.3534626949661,262.8996765741804,753.2702164684051,,,,404.91974958704697,6232.273925489252,488.6457343424995,1159.13944235496,,11544.5874854106
1395.921204401745,168.8890640613417,258.6435467794623,,,,407.7126305970737,6600.362225585047,273.1237284083853,1792.289019563214,,11838.46679195925
1765.3192168348742,60.79043414501778,130.12165049789397,,,,410.5055116071004,7169.320515182355,662.3260793174137,1857.3620187892247,,10851.755815074846
1716.485483372081,212.4347592412244,117.74751848536825,,,,413.2983926171271,7154.566990143262,622.968053151661,773.1021449447867,,11217.755748106814
1369.909934653512,361.75572752206097,91.3969464665416,,,,416.0912736271538,8372.879052602673,715.0309816192124,1034.6547214115346,,11738.165517098443
1022.6885244648876,305.57448753059015,274.6433701664331,,,,418.8841546371805,8175.638674456993,986.317350021658,1208.7294524207562,,11795.449813091427
1425.3378420461372,199.6074350012696,235.9375936653024,,,,421.6770356472072,8651.097324190614,1798.3040684066043,700.9459233333432,,11770.748281087544
1575.8081159441651,238.2720635593428,282.4139092456396,,,,424.4699166572339,7796.83425114399,1156.8925839973654,822.4351238064688,,12239.839618256276
2841.2828739602105,235.8505172652787,328.8902248259767,,,,427.2627976672606,8362.695456310008,1380.8631778677093,790.8298447896952,,11973.708413991686
1256.1343048751387,233.42897097121465,225.40676041262813,,,,336.82432029304204,8196.281723100825,855.5705968312033,715.9981517095754,,13008.43366485705
1192.7896285750355,231.0074246771506,1291.1971120536307,,,,246.38584291882347,8037.310938633951,896.9101858007541,846.9247758531881,,13440.149638282976
1054.0193680168927,228.5858783830865,802.0032879814974,,,,155.9473655446049,7197.02860538405,1330.5867665460444,583.3160832434162,,13719.173797893098
1000.2365592735802,173.03167823192874,305.53048149718603,,,,65.50888817038636,7586.398714239426,888.9361259632074,908.2917345167832,,14065.658641900794
1877.2018426682275,262.1584950128855,437.2736916630119,,,,141.0099018859661,7608.408115280074,1768.465832651889,602.436274469159,,14517.939360372313
1643.4132272531492,625.2519464427326,948.7294985941796,,,,93.23748274862662,8299.427140926839,2308.096632634044,701.1018892564902,,14553.00046227153
2020.8794918094184,201.7624202693704,1075.9369461444048,,,,45.46506361128714,9066.650781876757,1291.2889958853982,653.6358242959291,,14630.670032723228
2354.743367899143,1342.2345755135027,1950.4140070703847,,,,52.92662060873121,9415.198588014307,1962.607404306604,2104.0310183742763,,15032.993889922736
1615.923177298061,322.6442236869289,441.74286106212514,,,,60.38817760617528,9407.504441498131,1844.6101345835025,638.0628609909332,,13792.333951811144
1632.690449616132,341.97286845054896,1091.9938206566965,,,,251.77836086994475,10008.71169654243,1338.7774783788311,1106.5864503791224,,14134.033871002624
977.27890323898,361.301513214169,1176.4188316099935,,,,232.1019629452828,10014.720406701834,873.6273845850957,1065.2226240188213,,13591.967744508009
1609.6768032961431,98.3081873677454,940.000193113585,,,,133.5415577709339,10380.777196159188,809.5524624733544,1059.5144375040943,,13704.473558174324
1361.4395164095702,352.95506686115255,422.3445584273873,,,,34.98115259658506,10661.444971578052,1107.1716334160828,967.237129931193,,13062.208120735157
1207.188124902764,607.6019463545597,546.778241428049,,,,60.44860632188388,10151.18116975278,799.9571660908555,935.1909628452456,,10876.440455628392
1262.834169482917,428.91370505706095,1047.2443549763414,,,,59.77237939484944,10740.511492485228,859.85436948168,708.9599199036992,,10997.269074284131
1464.1789491927775,327.4254726040368,400.3251205100783,,,,59.09615246781499,10000.46151192773,1822.785241979279,761.6845989679373,,10762.956241380793
1704.0919256866678,538.3091374026319,632.2446817845148,,,,58.41992554078055,10823.595690150943,2081.9647745924203,678.822392757616,,11054.742962092272
1624.0652653863426,144.10201161237288,2077.7465582558284,,,,129.4821206248265,11493.755252975328,1585.886286091891,822.8993689765476,,11592.539475157815
3230.868625006947,220.355650678792,3973.4887715230457,,,,170.13859628362997,12846.827466567229,2979.769461636532,1040.5272622931004,,10951.57236714786
2429.6066039574125,299.01441114106115,6599.251998660847,,,,210.79507194243345,13825.130954201626,1783.2817694559951,1191.3343480947058,,11367.053329355947
911.4097617055168,377.67317160333033,7365.844428078616,,,,251.45154760123685,14039.316482050554,1467.6565982802592,730.3255634742527,,12089.072790179827
801.4180817818989,456.3319320655995,9386.626769187753,,,,292.10802326004034,15408.209513224798,1926.6559600436528,766.5799377253051,,11898.861075915354
808.3137396916345,227.2940119178306,8542.788506606159,,,,332.76449891884374,12486.67634575045,1792.9725340166035,578.7272822495232,,11300.845794415844
1142.1804014092024,448.68946045076535,7772.798089653183,,,,373.4209745776472,12172.8798649338,1769.032365377819,556.2443116536759,,11289.579192007624
1021.5483184365768,457.9876379699517,14963.832500404846,,,,326.3965925274087,10746.151629020298,1099.4273009427566,677.4744331776361,,10698.326367200272
784.6428647093405,467.2858154891381,,,,,279.3722104771702,11318.234552411135,1407.6808645928784,627.9135939545533,,10538.37554135817
660.8546757892831,312.4023995618301,,,,,232.34782842693167,11507.998190600982,1480.9665340326017,1392.3421758949637,,9951.248987616686
1204.776209635696,1417.6335638531182,,,,,185.3234463766932,10021.747831193868,1412.166447291532,1243.3581360590354,,10246.406349036512
2271.253091038144,582.8930332780345,,,,,138.29906432645467,8906.117203959753,2231.2540965282533,471.3892245519843,,9138.766155052228
1346.4046821982242,1256.2759262153124,,,,,91.27468227621613,9498.98830464694,2055.8918886760266,886.1360075584703,,8424.220586850042
902.8094143783,1234.6158534502304,,,,,81.55354332891491,9297.193424163768,1457.3013069886529,747.2809491239819,,8921.575275433837
1188.229325169303,322.51280382821545,,,,,71.83240438161369,9884.658386832429,2141.822523066426,1221.6784332272812,,8344.23171801225
1273.2480920038329,672.3375000802569,,,,,62.11126543431247,8856.463324699225,1977.321976816628,954.8599561597912,,8696.305801827464
872.9946940636455,241.0341012536264,,,,,52.39012648701125,8054.301100781571,1896.72615350519,1381.982483854547,,7956.118066360616
3030.211104099948,1841.3967666966585,,,,,42.66898753971002,9750.763613996043,1284.1561707866636,1210.487485320868,,6317.835248825786
728.342481711624,1085.9487787633143,,,,,32.9478485924088,8760.57891124964,1210.1986512434073,1028.5011510939182,,6272.254950439412
762.9370521871199,1463.3704439314856,,,,,118.94887289105318,7404.661566549164,3780.357500271495,502.1791326562632,,7160.250998869253
583.0817240807705,362.63566493199664,,,,,204.9498971896976,7069.13470967455,2882.4882613097734,831.9504521628692,,7475.659851616491
937.5841684700912,1496.5291945194017,,,,,535.1500076250304,9530.195489212712,2194.269718596613,1364.3358505897495,,8021.666620630796
963.4623025362343,629.9361702861994,,,,,139.61034538007894,9617.547990967108,2138.133942648674,1756.8388587767563,,8715.67836106587
1014.0416807132576,1730.8071186629973,,,,,241.19211979694404,8667.229237198742,1684.8421824866143,1959.4372693382104,,9539.23331457743
913.8832705162296,1289.1019491798593,,,,,433.3211678180759,9102.89901960528,1453.5745385914151,2045.73802213428,,9754.169916472723
1811.6301015943675,2088.2370402775146,,,,,625.4502158392078,6958.381819751334,4145.992532805187,1496.7901351727444,,9477.102080289202
1849.911279386668,1315.2671426532604,,,,,382.5889897012817,8001.308662186626,2118.4270469455405,2348.802534252517,,9611.019650422702
940.158168444794,1907.1451712518813,,,,,139.7277635633557,6870.434324915331,1634.450437380618,3201.3057035307684,,9701.549151110275
1132.8426649035723,902.149144667999,,,,,106.63413139206574,7503.127935864586,2249.318711022741,1668.3872406552614,,9354.997557029696
2125.968836297096,1425.1530969318044,,,,,42.2858430954907,7097.886312745796,2202.315149928175,1304.231185287758,,10188.34532825216
2475.276002534853,1582.1740848403113,,,,,78.88815783333122,8848.58869865168,1797.738793446816,1080.5700854539268,,10518.931107006489
1916.0303147849672,,,,,,115.49047257117176,7372.046239180843,1796.377176104867,503.8516525637327,,11426.425701039285
2180.4201707926577,,,,,,152.09278730901227,7802.890655559902,900.3916748713777,931.7092206047936,,12023.046339930888
3221.9675754234963,,,,,,477.9824072132967,8342.852712706432,1149.8620295042867,1200.369844995362,,13427.677800912788
4584.678924792085,,,,,,442.63952616608736,6930.94901346172,1630.4161595787905,1400.8095983653004,,13855.786444786105
2602.4533237403843,,,,,,575.8798048459084,6240.05646282483,1841.8560004448937,1155.185732896215,,13502.428447335042
2116.5440073182867,,,,,,463.59252348639086,7463.149209168363,1597.5799947662565,1753.00606009049,,13466.369056988182
1962.0399923759592,,,,,,416.4427314960736,7335.982420865249,2590.344314970039,2147.7118705815724,,14210.904001339512
2243.50501642667,,,,,,255.6154149397516,7271.805083599882,2274.867609858792,1953.428270149196,,13065.823289601876
2636.363627696996,,,,,,142.74877364746513,7522.671932580326,2456.5219107030334,1479.2727661111212,,12758.110103725068
2145.310658156891,,,,,,93.32349595272588,9237.260210838524,2189.0578228341924,1591.4344816253783,,13337.218528166391
2723.9811902652336,,,,,,382.0968643778686,9185.000029575369,2692.412005957673,1116.7728772609375,,14642.279307623769
2384.955022342236,,,,,,1045.116688211364,9550.978333930225,1745.5470204388375,1271.2859837561246,,14196.955440147098
2215.224716321539,,,,,,358.7117796303131,9938.568966095076,1808.134239047953,1099.219496439605,,15887.327158061336
7952.598577694919,,,,,,93.0555377268434,9839.51095966244,2316.337667257256,1675.3564854527865,,15632.344852748787
9303.2666260095,,,,,,37.40679449647401,9780.53391030786,2979.162777653945,1000.0928378026208,,15914.762155641083
,,,,,,50.860787382377154,7960.598217638862,2255.0089913916536,781.8719197370427,,16835.798322674047
,,,,,,127.55159739653934,8161.212162416224,2219.13901303944,889.2372669561664,,16971.937001870614
,,,,,,382.38008873737584,8357.094719112947,3386.426210986982,517.786713531755,,17581.325050756703
,,,,,,289.0927316247788,7645.913619755829,2720.346334098605,811.6203210173161,,16878.27957815853
,,,,,,195.80537451218177,7979.494078154451,2765.8949520093406,290.4993876914119,,17727.378596400707
,,,,,,112.67947969898444,8621.449899008263,2643.4064166674643,671.334452549418,,18848.006540956336
,,,,,,195.32836021354683,8776.870908080104,1331.0655227843797,564.2468470888172,,19203.282434117333
,,,,,,268.5567123881765,9128.687416632813,938.2935087071236,414.2527481658373,,20016.219187082563
,,,,,,228.2837270834691,9336.368619451145,1036.6944348128122,569.9854258554437,,20607.721949530234
,,,,,,305.62464717241977,9315.290081538504,1557.8383762038795,637.8182209492595,,21070.26865828489
,,,,,,255.8765192169492,9460.086699110145,841.1183870366943,825.5117297413191,,20357.95213589024
,,,,,,234.37252260934144,7220.020005242825,1614.6987215249185,1803.1976516162968,,19390.51269015089
,,,,,,212.86852600173367,7625.013957287115,856.4640652935979,1003.3604998269548,,19967.27509675375
,,,,,,191.3645293941259,7231.571422855499,1109.297336820779,1033.1641300381727,,20122.89163691012
,,,,,,207.6286524050337,6909.155552818458,684.8929274878129,1243.7537946396633,,18806.72661111008
,,,,,,182.4025066124741,7188.267190611462,1526.7297670885596,1744.640218262066,,18346.796784844737
,,,,,,157.17636081991452,7725.628512413036,1585.324780741053,1549.3289432829656,,17323.407564594607
,,,,,,158.7822923828919,7357.489948930963,697.3169743679521,1566.589036147713,,16980.693155144385
,,,,,,160.38822394586933,8324.558454022488,554.9207419144765,1539.0534177953311,,16570.655805012942
,,,,,,91.32441133282312,7936.296935158298,1314.6738047921317,1659.7095653611673,,15774.4317435696
,,,,,,267.4398690083311,6855.319009429765,900.2220509620463,1550.9172336949962,,16796.655460567097
,,,,,,314.80753876625863,7472.00841530688,1552.024781534453,685.5014015344337,,17540.84743135685
,,,,,,330.9512712428721,7412.971001974215,1119.324867376068,1324.0234012298288,,15802.838081912045
,,,,,,347.09500371948565,8542.020155986098,1352.410331536583,1478.5768699221032,,16610.660368029396
,,,,,,363.2387361960991,9684.450552267575,1981.1696210656053,1724.405126859628,,17403.55358857171
,,,,,,410.6607992872981,9835.014078100452,2229.267804004123,1230.8449313887545,,16308.79049176246
,,,,,,51.82099056504045,9163.669593050034,1117.331228897172,1608.9863136300942,,15599.822723457864
,,,,,,114.0130167098652,10439.809331636206,762.7435335782372,1146.837288431205,,16155.204632111438
,,,,,,159.91746168613656,9060.2948356875,567.0950925856145,1962.5179847227869,,16038.317607801322
,,,,,,427.2092576462396,7038.189089005127,1003.5692006844316,1430.651642832896,,15781.982097113225
,,,,,,988.5886977490852,7975.724984553225,690.0420224667837,1681.2864869558805,,15067.416090345683
,,,,,,491.7523109343404,7138.796809629901,1020.6796787290024,675.1032216344915,,16363.562459646648
,,,,,,1131.2569884980812,6302.816061224276,879.4904039662022,1685.4627922441152,,17082.869254747202
,,,,,,561.9071751117,4921.682439271627,956.9082494770562,1625.6621467506873,,17513.987405658238
,,,,,,411.4949215861666,6032.934611004202,1260.925739847739,1052.1107134441124,,19570.452835254146
,,,,,,537.0947536936656,5937.532761360807,1196.999114539743,1728.5585500971406,,18099.6860621056
,,,,,,654.1381044810539,5677.551736687,1248.245261420598,1269.965890402538,,16644.847012421655
,,,,,,945.3532536675984,5182.663521798002,694.3993879375938,1585.5313924695051,,
,,,,,,687.1280329568115,5061.985719235544,535.7437957488967,2184.52429255416,,
,,,,,,689.3566709395946,5309.233234472437,556.4640898670618,2116.12970121748,,
,,,,,,545.8386593932614,5853.052377054417,571.6485770734163,2071.9453121131137,,
,,,,,,491.3074565034565,5794.664850300721,665.3162426865929,2368.1748577325266,,
,,,,,,476.6446189357968,5295.646577437036,1017.2192532867344,2096.927243864249,,
,,,,,,702.7604918581328,6285.284710507624,658.4482077884425,2276.7128362665417,,
,,,,,,3322.9973696141496,5882.194408915525,886.2281597118508,2375.161792586959,,
,,,,,,916.951303086933,6966.23324395457,322.23853300629844,3154.207682608994,,
,,,,,,572.1199183902984,7134.423703841726,806.4534067887209,2784.906632618357,,
,,,,,,551.6289781195462,7606.7490052507,729.6788042744117,2664.2776268409284,,
,,,,,,1043.8534764457806,7592.836500749671,1618.503179711906,2559.2716888584205,,
,,,,,,200.1263556295308,7823.653045619162,1119.6597652899893,2441.302933512698,,
,,,,,,183.63001998666937,8741.321782064475,1058.096910527206,2658.574793075385,,
