Amplitude_Root_amplitude,Amplitude_Root_amplitude.1,Amplitude_Root_amplitude.2,Amplitude_Root_amplitude.3,Amplitude_Root_amplitude.4,Amplitude_Root_amplitude.5,Amplitude_Root_amplitude.6,Amplitude_Root_amplitude.7,Amplitude_Root_amplitude.8,Amplitude_Root_amplitude.9,Amplitude_Root_amplitude.10,Amplitude_Root_amplitude
,,,,,,0.134666138829884,4.782613397040343,1.1765265326801608,0.6132855571251559,,6.5307968664352805
,,,,,,1.445322490259903,4.169157096401289,1.0705777152429992,0.2168480984507777,,6.2648359904293205
,,,,,,0.4829814457304465,3.6229425818449728,2.026248639308073,0.6977480239431315,,5.6694775496188505
,,,,,,0.174547066128183,3.1689046411942474,1.176553181104265,0.8433533432256984,,5.3660249089648335
,,,,,,0.1518018521151103,3.377849887909216,2.533067280446068,0.3924445801012631,,5.6923569124673925
,,,,,,0.1996154757682869,3.9184336961277526,2.8724019810873944,1.446641149599601,,5.988599110722482
,,,,,,3.235327562630093,3.653972045861281,3.4807793672366927,1.5359795680256971,,6.297784558659995
,,,,,,0.5957591218821908,3.383733655936211,2.043612096619917,2.7510317205411865,,
,,,,,,0.4158666368283422,3.3154894330069204,0.7245542946949993,3.3021737277705765,,
,,,,,,0.2510276913200091,3.1566195635423897,1.0479042134242835,3.9135599025919134,,
,,,,,,0.275298097357979,3.184333244840923,8.905448103338642,3.815540523345427,,
,,,,,,0.266693223238736,3.3517635221246365,4.350748147061695,4.332051666892085,,
,,,,,,0.2712287572549928,3.4502079616367745,2.181806815541892,3.785262983089688,,
,,,,,,0.2966293787413423,3.8648278428074594,1.4848998832480946,4.016593994780941,,
,,,,,,0.140543977761869,3.672110998491451,0.3782404180388273,4.265898908024409,,
,,,,,,0.2022262989556922,3.8381899381088895,0.2153421392703925,4.468412420153464,,
,,,,,,0.2123963196553226,3.8193937807402607,0.2678007744262968,4.053217222692405,,
,,,,,,0.229820696412292,4.312944190855403,0.8376343408621051,4.360520448905596,,
,,,,,,0.4570378224013562,4.129553698918344,0.8776915716437361,5.045296106535744,,
,,,,,,0.19067431615567,3.872199308683327,1.639550809638323,4.972114115250515,,
,,,,,,0.176216780996206,4.444039205659845,1.4990333366742532,5.00276923162393,,
,,,,,,0.2186119515581686,4.63704889393811,0.8689801125317431,4.792413805628434,,
,,,,,,0.5320582674981703,3.950575052920982,2.214607470805398,4.799569935847027,,
,,,,,,0.6933163629608243,4.226097321767856,1.151071011366671,5.1746301906538905,,
,,,,,,0.3620109983885073,3.728217704235811,4.010555930386168,5.107660651811864,,
,,,,,,0.8617222872817949,3.903761320010329,0.7767307196625269,5.292733825605064,,
,,,,,,0.174102380055949,4.311103326516556,0.8179016905744103,5.130451387353761,,
,,,,,,0.4704302105439524,4.298013799281327,0.3368954665742393,4.686463596120284,,
,,,,,,0.4622431192349594,4.092323090400868,0.4894830137654498,5.237598397590941,,
,,,,,,0.1510363600112944,3.7660298719765537,0.9487273542195304,5.2548490298325055,,
,,,,,,0.2592251146577862,3.799820201713467,0.702633732402835,5.041991541159434,,
,,,,,,0.2368129176083599,3.90677111594376,0.6030015034613301,4.94171757832058,,
,,,,,,1.1572879629451407,3.7439852239499865,0.6099349211487483,4.8810008490056624,,
,,,,,,0.5799279103799647,4.1420886439838025,0.2832149845618996,4.935811231569964,,
,,,,,,2.281487919297658,4.176171310792417,0.4135945871011863,4.922588382050501,,
,,,,,,1.4833721589115505,4.6203113577387125,0.4484575031688298,6.169658115227174,,
,,,,,,0.2625009617439331,4.306661089420668,2.506982829187709,6.243189276811582,,
,,,,,,0.5703547153706529,4.24787874667232,0.9703343215792688,6.298075995959803,,
,,,,,,0.4856415893390571,3.567134357852852,0.4921117951760881,6.685871361802354,,
,,,,,,0.2138729799900167,4.077978080391636,0.3573471441639552,6.593965768052776,,
,,,,,,0.4974604490781359,3.867667951300079,0.2149337179060686,6.0413866462891805,,
,,,,,,1.099031293022224,4.061381178868752,1.5160895326807715,5.725409873065872,,
,,,,,,0.3767669391278992,4.384875868163208,0.8930245503734444,5.66588596800347,,
,,,,,,0.4968858329677316,4.480098244000901,0.7158299066267513,5.582233972866894,,
,,,,,,0.7297101635660871,4.507044870392563,1.346845145188445,5.5005517863889,,
,,,,,,0.4112593096496212,4.564013197734026,0.9787203264348524,5.388428899654036,,
,,,,,,1.0232807862403912,4.582610231571756,0.9489626377352676,5.48287018856475,,
,,,,,,1.3782368103185128,5.006540602844605,0.5507847777619127,5.549868790806388,,
,,,,,,1.8515903150730624,5.33853886074936,0.936879079038838,5.279730844814443,,
,,,,,,3.260691748366189,4.931335784742478,0.7698350899012938,4.866768416931891,,
,,,,,,0.90842987035335,5.269789719805874,1.087515675533246,5.317222493497821,,
,,,,,,2.659743728160453,5.523293762581029,1.293205487158146,5.16625100876705,,
,,,,,,7.079568107896978,5.000733099658916,1.4149404656190765,5.315688861166214,,
,,,,,,4.163170292451764,6.775528630194194,1.7406595986296851,5.360651288325056,,
,,,,,,1.2467724770065505,5.552795476923878,1.1560193405703618,4.384692575248471,,
,,,,,,2.088555173628354,5.5956215572025805,0.8183649479949612,4.788982935564699,,
,,,,,,3.35746362277204,6.188344993754073,3.968042259658395,4.382265406988344,,
,,,,,,2.673674038938252,5.599219162184174,1.953623597822068,4.755217390438132,,
,,,,,,1.8477942154162588,6.580456027524215,2.360653842439089,4.420926617045581,,
,,,,,,3.295167236652622,6.815351317326392,0.8693582908934276,5.2096252205647575,,
,,,,,,1.419491316858757,5.586969578447111,0.6057774119133149,4.758303107859623,,
,,,,,,1.223654039447923,6.406433768820763,0.6986421234499665,4.795869106622207,,
,,,,,,2.133660129251285,6.294467321072629,0.8675150493482199,4.752184247543622,,
,,,,,,7.636187483893603,5.953564846735277,2.0272666267481467,4.380798710793451,,
,,,,,,1.2186379554087563,6.19497143107804,1.7050702646623128,4.381809697860051,,
,,,,,,2.141475132159003,6.62397602948235,3.057115110807044,3.9022217194029616,,
,,,,,,2.400597876804927,6.200463859809613,3.657584570915355,3.5094624833677583,,
,,,,,,2.54884874322939,6.626037275691202,2.4741621431894365,3.378851045292507,,
,,,,,,3.379196385725302,5.712436984841429,2.950534241654578,3.2427122394388777,,
,,,,,,3.216193542330825,6.385729289342872,2.6933758147743823,3.5484894324644003,,
,,,,,,2.285391536246749,6.4188577559715,2.3975347701087144,3.465852667772765,,
,,,,,,1.71576385287975,6.209893225969617,2.1770612447064863,3.4501416616278893,,
,,,,,,1.073947101679606,6.557701538008114,2.9646052799742093,3.291441053521844,,
,,,,,,1.2007096565624429,6.12944455757765,3.434951239366517,3.5700289402049017,,
,,,,,,2.343536509560384,6.179139106368836,2.993954096312468,2.8524748472839394,,
,,,,,,3.277988569900672,5.617295143418999,3.146494275913957,3.044480908697872,,
,,,,,,5.558845654777889,6.104650407709603,1.9179093441485764,3.312044038928831,,
,,,,,,3.50888338763469,5.874540043363762,1.7307578736242213,3.4275501223307177,,
,,,,,,4.384985033083201,6.128519971335783,1.952334332973292,3.3666204116912914,,
,,,,,,0.6388501898197729,5.256213855302649,2.091855201835405,3.689993019987381,,
,,,,,,0.532481194531534,5.758653049821483,2.371958669515713,3.683599647767369,,
,,,,,,0.2092080089163143,5.785585482784736,2.619349055895168,3.61308875430913,,
,,,,,,0.5172918009553108,6.0142543726601785,3.579389521894504,4.227354946045684,,
,,,,,,0.2698574951915748,5.505203169621685,3.4764582333122687,4.410476312908036,,
,,,,,,0.3615514848089208,5.602828554503868,2.90829551465772,4.327474861942393,,
,,,,,,1.5905922878148266,5.300631525157907,4.03699698455384,3.735880785998223,,
,,,,,,0.4439706763540892,5.2942868279910416,4.81957820060696,2.653345102959291,,
,,,,,,0.1226466184245298,5.778069456868278,5.53816436614623,3.162442301611984,,
,,,,,,0.0564028297592651,5.843299564526396,5.407029762022658,3.348220145942081,,
,,,,,,0.0692035963610403,5.9157291520986615,5.297986373985121,2.559194559209436,,
,,,,,,0.1945153755316379,6.66443978854558,5.13524011242211,2.6518754303706293,,
,,,,,,2.805448064283921,5.950943934593748,4.726813382100789,2.755168997898138,,
,,,,,,2.366084249624632,6.334856947106899,4.68117449782321,2.8446126355059422,,
,,,,,,2.6760260348111817,7.439921918187626,5.082651454146659,2.7698300262620994,,
,,,,,,4.043786117792432,7.786675712214072,5.062857691795813,2.973354806808137,,
,,,,,,2.483437542218903,7.00387507943225,6.060151351545075,2.7956627571393384,,
,,,,,,0.366140828374874,6.836266024752854,5.872893820325051,2.82799957462937,,
,,,,,,1.187940187566758,6.405493242562483,5.727568987719174,2.908580181435582,,
,,,,,,1.0035164681244906,6.459321392853497,6.036847651319881,2.882268691019347,,
,,,,,,1.402749443057837,6.65485468384631,6.11310901824088,2.8978106299873936,,
,,,,,,0.7446966263753124,6.279737091200996,6.1734079194419165,3.1815097214342707,,
,,,,,,0.7975756192780291,5.42441313671959,5.05856059743354,3.019208546576565,,
,,,,,,2.9285492525093058,5.407124265701856,4.99026375852432,3.0539163231365074,,
,,,,,,2.908942937540357,5.196636065147713,5.068935658457458,3.365363615309509,,
,,,,,,1.976359099016531,5.01896769856175,4.888747418404383,3.677026757192596,,
,,,,,,3.693284026401783,4.600088574286509,4.354033899135539,3.42447170348213,,
,,,,,,2.870022988580269,6.236297416113214,1.97519801764929,2.60136959904078,,
,,,,,,1.703200319718014,4.963592870743938,4.5454265616416,2.899885645415929,,
,,,,,,2.6491822917698618,5.946421030797147,4.28071362770381,2.685702191107194,,
,,,,,,1.9986564700183893,5.820949317820532,3.905971835544607,2.8223978646483485,,
,,,,,,2.354533071851144,4.661276574152279,6.266648410734062,2.9820201414339405,,
,,,,,,1.8017666417456213,4.51819551711127,5.579323926133588,3.7571448807894416,,
,,,,,,1.6222491979310103,4.524383349752975,3.643523277120806,4.282990274119294,,
,,,,,,1.3232482416271107,4.426447205182599,5.450127132091208,3.840993198609549,,
,,,,,,2.0830496960526785,4.970128618857856,4.285740289831311,3.148693012982299,,
,,,,,,4.561811093755286,5.518568293102074,2.5604885467255007,2.96549542793148,,
,,,,,,3.5774437106158508,6.061488398983894,3.0283841788391124,3.1360246173571973,,
,,,,,,1.3149644484327443,6.106525712597154,3.0511923175261044,3.022633421788474,,
,,,,,,1.772022313144724,5.805061961984597,,2.815364174790916,,
,,,,,,3.867818663996984,5.986641124956564,,3.09603179116642,,
,,,,,,0.7688072176033213,5.737864059552887,,2.413561002027339,,
,,,,,,0.95751889593182,6.9795687047987,,3.0818434201931373,,
,,,,,,0.7677853622766968,6.695291332578032,,2.8361566554206927,,
,,,,,,0.4014792928524708,5.790754062998885,,2.911158551989408,,
,,,,,,2.882657523671373,6.993098100217904,,2.1393085368065874,,
,,,,,,7.1836480360605135,5.585312799626634,,2.489010378722171,,
,,,,,,1.4692896534266002,5.946641526345318,,2.476664392175341,,
,,,,,,2.0357369748805034,5.074113828142717,,2.262627370341113,,
,,,,,,4.067355246775337,5.831926732231248,,2.4491804098193786,,
,,,,,,1.7252500885976032,6.131682822625894,,3.10819033813036,,
,,,,,,1.487445585311044,5.83620517877667,,2.35647479536928,,
,,,,,,2.188737526388146,6.780233880639187,,2.4420362040194106,,
,,,,,,2.770714837183308,7.087875735851473,,2.449834118598262,,
,,,,,,2.868248921960517,6.6297351045536885,,3.7633366374737647,,
,,,,,,3.191935844730492,6.184377296984474,,4.718962077277485,,
,,,,,,3.483487396863996,5.698716273197458,,3.409413904635399,,
,,,,,,2.473158214048564,7.19455168800048,,1.9512816224642813,,
,,,,,,3.299035262590348,5.809804822819648,,2.084401072049195,,
,,,,,,5.197192999879095,5.665666510328943,,2.3279499722958783,,
,,,,,,2.167534653066493,6.0135070627053375,,2.2382375644083585,,
,,,,,,3.317464487666212,6.906235820465825,,1.36914328916749,,
,,,,,,4.853160034165349,6.537350184095719,,2.125226610264172,,
,,,,,,3.0041684399559987,6.830279772236467,,3.4758919021805896,,
,,,,,,3.757588619816562,6.315510133351447,,3.288661378834975,,
,,,,,,2.289469768516857,6.704106779109149,,3.868585843234765,,
,,,,,,3.193092660863269,6.427820263715643,,3.760868658147784,,
,,,,,,1.699420968591272,6.13637359844889,,4.49196860290939,,
,,,,,,1.3488857834516597,6.317575714827072,,3.6072444974747215,,
,,,,,,2.55900118850622,6.040887579264246,,3.274175495333873,,
,,,,,,2.22515684227089,7.276481799003445,,3.5632263189919247,,
,,,,,,1.6535350512515523,6.645304252964555,,2.9102515280036254,,
,,,,,,0.9771628855759836,5.537737309357364,,1.766209619286995,,
,,,,,,1.9812265915078096,6.416924152042571,,1.9728459882512968,,
,,,,,,2.4676659871170035,6.7239584752668105,,1.6009419613668692,,
,,,,,,2.528009957753841,5.585381889035295,,1.662630809996732,,
,,,,,,1.3050985683268803,7.140888815966185,,1.0129760214695307,,
,,,,,,1.7867660237889005,6.291693548764996,,2.4446830496370726,,
,,,,,,1.7857500248702949,6.6110648650241775,,1.152010778875712,,
,,,,,,0.8155456370345805,5.327220094115361,,1.1368451172932224,,
,,,,,,0.5552173934297878,6.150072796012744,,1.0253480620360684,,
,,,,,,1.4813534571473594,5.871164286347383,,1.0419063726814453,,
,,,,,,1.1283943696910583,6.49470498703831,,1.3626195478162115,,
,,,,,,0.887897342570928,6.321250579326833,,1.0475561301960843,,
,,,,,,1.071017349594825,5.8863723383862165,,1.274149812868391,,
,,,,,,0.6279726477170823,6.298353310255203,,1.5031631543271318,,
,,,,,,2.2222775105554287,7.425267073319601,,1.66174649772965,,
,,,,,,4.032974750247908,5.709549804147367,,1.52883862045874,,
,,,,,,3.2629475823157064,6.385810518719901,,2.444804730514064,,
,,,,,,3.593793209232295,6.15622486343014,,3.1408141850371343,,
,,,,,,4.0129665996806025,6.356572621145531,,1.978271819391308,,
,,,,,,4.134188832462638,5.510086570925282,,1.4142643095524603,,
,,,,,,4.271021069009447,5.928252078289793,,1.3488836504335195,,
,,,,,,3.898256766623807,5.838269377030915,,1.4821347066538555,,
,,,,,,3.512132380732698,6.175412642685981,,1.7354566236635414,,
,,,,,,3.725287485975179,5.41504097075928,,1.7861772378986325,,
,,,,,,3.3842938961258744,5.259280541342579,,3.080146036986924,,
,,,,,,3.285826911395316,5.59232884706647,,4.048154443902079,,
,,,,,,2.213918793560394,5.229764824455275,,3.4180763851888494,,
,,,,,,1.70320378245941,4.725494739330944,,3.325512797213064,,
,,,,,,1.3699801291291096,5.79718029869087,,3.4816974284304734,,
,,,,,,1.6817663537137988,5.9940493444700245,,3.647615393456329,,
,,,,,,2.32810087965643,6.479753849330184,,2.02220140058649,,
,,,,,,2.7285486573853293,4.726798715976809,,1.9907291376607448,,
,,,,,,3.74307449168442,6.516879121326341,,1.771277571921624,,
,,,,,,5.565113213458482,4.415052234178025,,2.784499474873479,,
,,,,,,4.337354127943202,4.57299645012288,,2.167028596530633,,
,,,,,,5.652722788832474,5.895272072484196,,2.474846296935844,,
,,,,,,4.133756777098061,4.829916389721599,,3.086128214089331,,
,,,,,,4.204226589199779,4.61445013971909,,1.923135641290258,,
,,,,,,3.098324503856213,5.623013458679192,,2.702463062460199,,
,,,,,,3.391554313928204,5.719167490510122,,1.5444896045543417,,
,,,,,,2.796108660705072,5.46310784947286,,2.364009813601348,,
,,,,,,3.049038150217786,6.278891178194664,,2.144076685529511,,
,,,,,,1.7737128630994607,6.052064834290103,,2.151442301049068,,
,,,,,,2.490498783475331,5.893799682983656,,1.589694900787242,,
,,,,,,2.3516936951665706,5.733677828126695,,1.1585403747188916,,
,,,,,,2.01107786949251,6.02335716695633,,2.914590130286548,,
,,,,,,1.9724496387926973,5.234384618403418,,0.8403991900432944,,
,,,,,,1.7678240142382335,5.889546456588626,,1.0346329654749098,,
,,,,,,1.7367703916842538,5.693465327864132,,3.663836594966945,,
,,,,,,2.401723133911246,5.096505527506344,,4.084472781233167,,
,,,,,,2.920358728757352,4.865983913971177,,1.856593242594136,,
,,,,,,3.669193683977631,6.21738891850685,,1.0878035167863973,,
,,,,,,2.1074675324715697,5.261268268385451,,1.8483194451000384,,
,,,,,,2.4716590792730444,5.312704265476846,,0.7463555278408981,,
,,,,,,1.9445051138545848,5.2560203635956375,,4.093092854771637,,
,,,,,,2.349307406190082,5.711381518018948,,4.36472591123871,,
,,,,,,1.392849257452663,6.320744632846866,,3.7935959085318127,,
,,,,,,1.6517573458984582,6.754162402433885,,3.192879390353212,,
,,,,,,1.800164169185481,5.984515271755347,,2.708265356092518,,
,,,,,,2.0538403799980407,6.030198625455165,,2.7282413755869346,,
,,,,,,1.632098068790923,5.417389928592084,,2.886737926617476,,
,,,,,,2.2703339005569263,5.474844827410977,,2.783852439630304,,
,,,,,,1.7545097485356234,5.091092249626211,,2.99300399827263,,
,,,,,,2.462741370023572,5.647990321059689,,2.3769808834195967,,
,,,,,,2.008153288898684,5.813168800730861,,2.7184948792583623,,
,,,,,,2.1758545661484754,5.783281780353483,,3.1498793201964377,,
,,,,,,3.272306841682999,4.941109871624872,,3.027149508499784,,
,,,,,,2.641209580539194,6.638686991704705,,2.154240940688441,,
,,,,,,2.847893190473836,5.078293947616769,,2.664488709330119,,
,,,,,,3.2256673723052853,6.115252304345669,,3.7214492924030815,,
,,,,,,2.8156821569919392,5.324884241905975,,2.086602328522796,,
,,,,,,3.079078747099722,5.117862545541717,,2.0224982828318026,,
,,,,,,3.637108924977015,4.736885170779464,,2.013578475461601,,
,,,,,,3.782904331961431,5.762361377918495,,2.378896269626986,,
,,,,,,4.0993018049932,4.132051518899899,,1.8435479766440137,,
,,,,,,3.1985309841717995,6.913597494483692,,1.914688627547672,,
,,,,,,2.341331473814221,4.356402201109446,,1.9481589014561032,,
,,,,,,2.7273527625937497,6.713095808735669,,2.186989519826441,,
,,,,,,2.929685885682113,5.491088377357385,,2.5769694406968964,,
,,,,,,2.904433875849415,4.834448383577904,,3.1918843801081835,,
,,,,,,1.6565685567747124,6.561726755240002,,2.6694619760256444,,
,,,,,,2.609463231508516,6.095104744733585,,2.238062326113956,,
,,,,,,2.585224783191669,5.84409720969506,,2.331472637983377,,
,,,,,,3.640334791577664,7.1880117716457,,2.033806822922684,,
,,,,,,2.980286031528693,8.227157772937856,,2.7062842231957567,,
,,,,,,2.072488974254252,7.841011247893557,,2.5813757327575235,,
,,,,,,3.157783627226344,8.416580737914455,,2.4695065402837053,,
,,,,,,3.6467768361681294,8.176412949145337,,2.618813169709968,,
,,,,,,3.610749408471654,8.364413335285372,,2.982115122031478,,
,,,,,,5.830723435703025,8.536150310119254,,3.066201814034912,,
,,,,,,4.336921539071967,8.519808543736914,,3.2934798591241776,,
,,,,,,3.536579324304524,8.212584788331409,,3.0794390409046875,,
,,,,,,5.0031075229356805,6.693849816313789,,3.197562200623648,,
,,,,,,4.482535170328765,8.139339244914305,,3.3052769115046403,,
,,,,,,2.5766598882631446,5.733347967221821,,3.486201541111851,,
,,,,,,1.904003396142957,6.932256394871515,,3.3153211597781684,,
,,,,,,2.2160358746808693,7.871632381489512,,2.371304825066644,,
,,,,,,2.720194909638507,5.666608003578543,,0.5803175443497702,,
,,,,,,3.254873672160757,5.460991244604186,,0.4746168409724588,,
,,,,,,2.123598175990731,6.524195386572502,,0.4230260087644313,,
,,,,,,2.359264755590315,4.20493082504705,,0.345931547074481,,
,,,,,,2.8434135258106337,3.5846844419606536,,0.4002819749739975,,
,,,,,,2.451295611867265,4.719193537326641,,0.7483001777287956,,
,,,,,,3.1793860394859697,6.906954926645141,,0.251305543498096,,
,,,,,,3.573348141191524,7.516660585091884,,0.3642085171432546,,
,,,,,,3.332668343981223,8.429297435072945,,0.3741317460828677,,
,,,,,,3.40163672720416,7.429023809722318,,0.4227594638708229,,
,,,,,,3.9670614104931903,5.224108047275834,,0.355365842592156,,
,,,,,,3.293300591319415,4.810771100151618,,0.512810778076863,,
,,,,,,3.5984786398682003,6.290287602959983,,1.936407879492212,,
,,,,,,2.718990039164322,5.435905713711839,,2.9514421684443706,,
,,,,,,3.247427543888368,6.697363713288532,,3.2752386526737367,,
,,,,,,4.417609186407321,7.36303263960115,,3.253590400591687,,
,,,,,,3.22786374220678,8.051767186363417,,2.59522161660832,,
,,,,,,3.128073136492696,8.128709721381117,,2.094556765562768,,
,,,,,,2.6197623917950734,7.991237674462143,,2.3223768708255594,,
,,,,,,2.754501687120869,7.02923903281106,,2.111068116456145,,
,,,,,,3.160439303398197,7.134166475191396,,2.155468209763867,,
,,,,,,3.923816553548978,8.100790284758615,,2.244181712483005,,
,,,,,,2.870785327039437,7.574057873458216,,2.4277039136958187,,
,,,,,,3.147596209378132,6.812066358680155,,3.6019581100211364,,
,,,,,,3.41287960012848,7.061355798575771,,4.1394433664150405,,
,,,,,,2.6843088537204145,7.416175817755282,,2.5848288546878404,,
,,,,,,4.484155170914944,6.556092761378618,,2.696563641733111,,
,,,,,,3.181698311939855,6.916109335299614,,1.9806943272005475,,
,,,,,,3.297928527157285,7.771956796816788,,1.9423620236883976,,
,,,,,,2.1393662498120443,7.907280260196822,,1.836405541612352,,
,,,,,,2.946730101430506,7.839891958704263,,1.587226246800968,,
,,,,,,2.0128199431087084,7.495117121099369,,1.7320992673406106,,
,,,,,,2.8758575677990863,7.705133187837774,,1.7199799635210538,,
,,,,,,3.215977023416617,6.803606856477669,,1.5228216043250835,,
,,,,,,3.333853563850881,8.607911586640919,,1.7029863635057665,,
,,,,,,3.2323793204059426,6.904941100205057,,1.5022422572934344,,
,,,,,,3.084934700093608,5.745555547716929,,1.493548484193719,,
,,,,,,3.608215493694091,4.624306151116753,,1.423568937719126,,
,,,,,,4.392309418959557,5.532416887577675,,1.7033501991447528,,
,,,,,,2.787202180586996,4.75394815078182,,1.535967534353624,,
,,,,,,3.313118865057576,5.942412447342507,,1.5621308815505976,,
,,,,,,3.012623922950717,6.740051127851392,,1.6787439072921182,,
,,,,,,4.259459946983327,4.731820860342187,,2.052443299652644,,
,,,,,,3.745742359113512,4.814835033119961,,2.155851055909866,,
,,,,,,4.076751998300954,4.232294757351614,,1.9433430001249623,,
,,,,,,3.8596030065936615,4.188256797123666,,2.2718137016077864,,
,,,,,,6.34835309951048,4.143594672302738,,2.150122557462669,,
,,,,,,4.868955031641994,4.380338228490474,,2.548967498952445,,
,,,,,,4.515225169366794,4.7545289555350925,,2.781407759800804,,
,,,,,,6.421602241254956,4.915749973593637,,3.1453311535289363,,
,,,,,,6.367212282472943,5.637464815817413,,2.9567732037766064,,
,,,,,,6.262893240357114,5.1413660853654,,3.1229894437180654,,
,,,,,,4.706405598528693,4.93150566628743,,3.046697689267631,,
,,,,,,4.849243448479279,4.887560312229633,,2.8440002259067594,,
,,,,,,4.618200455381213,6.847110871209648,,3.136664568770833,,
,,,,,,4.368983688079894,4.682188452867469,,2.6523771707356105,,
,,,,,,2.55791034012652,5.010634265635636,,2.2339740649551896,,
,,,,,,3.498808084118078,6.0565169232140725,,2.409711105997577,,
,,,,,,3.286067483553249,6.220830524814602,,2.2296887580918847,,
,,,,,,3.319115732278751,4.755657854485684,,2.71500978836076,,
,,,,,,3.2493238247693577,4.609992487817473,,2.554182355809844,,
,,,,,,2.787979205242016,4.7923562697225055,,2.46251672539513,,
,,,,,,3.0106159376425774,5.167963544816825,,2.0722609558711302,,
,,,,,,2.782402633732159,6.557580376240133,,2.359294846355096,,
,,,,,,3.4215339584655973,5.31860505593228,,1.9650057561086152,,
,,,,,,3.3322201602806656,5.05870740780689,,2.383637213198138,,
,,,,,,3.9781485841630926,4.168532773215827,,3.689184666370449,,
,,,,,,3.765874028549364,4.326264396033538,,1.966419760972165,,
,,,,,,3.885674417995832,4.263861525172492,,2.2925382014547857,,
,,,,,,4.507865903934181,4.579501641221579,,2.0582872462976027,,
,,,,,,4.155883207908265,4.252602907375631,,1.880843622456627,,
,,,,,,4.508187928208298,4.649989533728806,,1.7189796685551646,,
,,,,,,4.262542714272455,5.264566686466515,,1.7555578684012778,,
,,,,,,4.111632201093095,6.483149981753534,,1.457429805569259,,
,,,,,,3.655742764313943,6.044995839121279,,1.4156959215123994,,
,,,,,,5.069560065677042,5.502667544512171,,1.5994919193406232,,
,,,,,,3.751770166534648,4.79757572719908,,1.5861431734556075,,
,,,,,,3.2099364292760413,4.450419613587605,,1.2411399318106748,,
,,,,,,2.3863278934860657,5.591639888581439,,1.3739329202513493,,
,,,,,,1.13202396662711,6.508342209171441,,1.6078803447250118,,
,,,,,,1.4381489662339455,4.9326576955128765,,1.706397863191877,,
,,,,,,1.722526722397432,5.160735293563207,,2.515904296080387,,
,,,,,,1.7576526561716572,5.054458557233274,,2.713866224981935,,
,,,,,,2.7148780539407054,5.452256681169042,,2.9129847290475714,,
,,,,,,3.4481189435795767,8.191345706914866,,3.2644374143287216,,
,,,,,,1.5452927119446516,9.29031285631076,,2.746929772850368,,
,,,,,,1.3249291917730726,8.72687930529045,,2.7545946470054536,,
,,,,,,2.7132431685676823,5.617916855497891,,2.967058402242806,,
,,,,,,1.1092924421965618,7.613153481795986,,3.2497334603451686,,
,,,,,,2.5806676430138813,7.697753423951714,,3.060479649978567,,
,,,,,,2.66530389803144,6.790893712131453,,2.607586898276981,,
,,,,,,4.745616832722021,6.955389379250764,,2.793807405656798,,
,,,,,,3.893847327194152,4.897208602255128,,2.650866736526332,,
,,,,,,5.277880476951607,5.302335281784798,,2.392971836270791,,
,,,,,,6.050681065414832,5.681196964191104,,2.18315518015554,,
,,,,,,6.318871012874156,5.405379390739052,,2.202889967158743,,
,,,,,,6.640988546118321,5.847557461982021,,2.2384620659920618,,
,,,,,,4.417018861784504,6.371557010528403,,2.144351559172888,,
,,,,,,3.836021549272348,7.497475588778782,,2.3661508910346933,,
,,,,,,4.003279384023217,8.110661643793936,,2.66452073799911,,
,,,,,,3.56325704217644,8.015491193217468,,2.698411580745459,,
,,,,,,4.136898294956256,7.432576423017908,,2.376928831046061,,
,,,,,,3.836030018366876,7.181724821012223,,2.2266117564315784,,
,,,,,,3.2352609573279807,6.87103191663265,,1.761182857374367,,
,,,,,,2.5028198537426034,7.31956616069593,,2.5954437232293346,,
,,,,,,2.671730337317044,7.491661845824291,,1.989891265042343,,
,,,,,,4.657890282091189,7.710296106811334,,2.000803195392792,,
,,,,,,1.710145584869564,7.176547797386991,,1.6779265879610477,,
,,,,,,2.3554911070708795,6.589373554002379,,1.5793775613771444,,
,,,,,,4.0273870727189465,5.8639482228695465,,1.6277083137997643,,
,,,,,,3.1096136000195016,7.326153291136538,,1.7960217035373751,,
,,,,,,2.33254847752144,7.377852397135978,,3.943470144111617,,
,,,,,,2.4517560567483105,7.954221984373245,,3.755091294807979,,
,,,,,,1.566535207141108,7.674279109803098,,4.021831435374376,,
,,,,,,2.5231469425467363,6.981776849586232,,3.554644906920232,,
,,,,,,2.5670590494299663,7.380109190095985,,2.762142865806875,,
,,,,,,2.3821019029984094,7.270808616717503,,3.589063836697856,,
,,,,,,2.1079874877720366,7.083276729682893,,4.036356093638735,,
,,,,,,1.39825972398373,6.959697651828392,,3.587851620949164,,
,,,,,,3.6029339316450697,7.200656426226,,3.4479947272741764,,
,,,,,,3.93797394438772,7.623326661346507,,3.518943349504392,,
,,,,,,4.017703021258276,7.750301513942012,,3.732591257564017,,
,,,,,,3.0164196933099654,8.67229179679813,,3.125207466079155,,
,,,,,,3.4500427524804294,8.993387433216055,,3.2884331012701904,,
,,,,,,3.290234965137233,9.47810866436708,,3.195189162324416,,
,,,,,,2.4138673649864586,8.181973784791872,,2.7074427272568737,,
,,,,,,2.1142350066723536,8.522667953232745,,2.3311748677958897,,
,,,,,,4.775361471139672,8.028575325356293,,2.556598420476448,,
,,,,,,3.549120806306631,8.76926689517346,,2.357605411616362,,
,,,,,,1.821873717945242,8.204156047168013,,2.6421979386694545,,
,,,,,,2.7152624648433914,7.930459891862823,,2.649933094797867,,
