Amplitude_Standard_deviation,Amplitude_Standard_deviation.1,Amplitude_Standard_deviation.2,Amplitude_Standard_deviation.3,Amplitude_Standard_deviation.4,Amplitude_Standard_deviation.5,Amplitude_Standard_deviation.6,Amplitude_Standard_deviation.7,Amplitude_Standard_deviation.8,Amplitude_Standard_deviation.9,Amplitude_Standard_deviation.10,Amplitude_Standard_deviation
,,,,,,0.9491638168903944,5.020120819653984,4.30584887363012,1.730393628033691,,7.707514322330157
,,,,,,1.8635840585699577,5.693192642549699,4.673094982412681,3.145510596918408,,7.87676932934443
,,,,,,5.92066861098832,5.4445269007199535,4.815387440545803,4.124462288292088,,8.103438896255572
,,,,,,2.570455066080413,4.840377393484511,3.6932265703874334,3.988687551725316,,
,,,,,,2.2460391081005624,4.707515547637601,2.2737844131832605,4.66251818684494,,
,,,,,,1.6244523760241194,4.343654127545318,3.1404364502231448,4.68491456851202,,
,,,,,,1.5256488515062157,4.514610877789965,9.25340763605788,4.437400039765687,,
,,,,,,1.2201415654557204,4.755155199700819,6.933317327200391,4.652473528832296,,
,,,,,,1.5923345603690569,4.886753210231645,3.695489528044126,4.363318285562152,,
,,,,,,1.7983329193361277,5.493602940807706,3.4066139075928694,4.558247259841669,,
,,,,,,1.224701867601783,5.263218038222555,1.7050137255246025,4.500685369390035,,
,,,,,,1.9799724184215235,5.514429909754228,0.4832794821064349,4.603452037227451,,
,,,,,,1.195101927902145,5.702652234422687,1.4318152124402768,4.203123899154121,,
,,,,,,1.4552671119385363,6.394542137751839,2.3493145861019165,4.654246393515769,,
,,,,,,2.3213279147366737,6.096576588477642,2.94269732719295,5.162510276879855,,
,,,,,,0.9870891557215944,5.636330053180989,3.379540666153878,5.186874426478747,,
,,,,,,0.5863775220603316,6.388844825927015,3.3714643044837294,5.183453440966605,,
,,,,,,1.310823528278675,6.569966347905306,2.2516542077659434,5.172404702108215,,
,,,,,,2.812406148785224,5.462056237863384,5.073112819611698,5.111329248118183,,
,,,,,,2.6304161740629137,5.778792999433566,2.70762392484779,5.272710559934589,,
,,,,,,2.3845862091186354,5.345789928167589,5.894889529651891,5.306893283552351,,
,,,,,,2.5759523956614734,5.4211416850729774,2.1441318444842987,5.571187422186251,,
,,,,,,1.0285484221944228,6.0945000814009385,3.3344903641024306,5.3632216038222,,
,,,,,,2.412968029834638,6.031812266090054,1.4307873045754975,5.041585270953739,,
,,,,,,2.5257447968492768,5.6781358360244845,2.552098387347231,5.427871682733454,,
,,,,,,1.5759233541436075,5.301901772306891,3.4416223818411136,5.355516106039897,,
,,,,,,2.3548171092094763,5.186226855617687,2.086420162737387,5.157086408259561,,
,,,,,,2.286596553543265,5.606735336904753,2.880583871219631,5.057963765243182,,
,,,,,,3.685616957935309,5.404480762135195,1.8510079018949008,4.997925814617831,,
,,,,,,3.5228149970043545,6.035182750396299,0.9240794763417683,5.024798283484969,,
,,,,,,3.5089423477909567,6.099465234182593,1.219272245645525,5.194614716405372,,
,,,,,,3.8829069202351407,6.567941797564139,1.581345138769623,6.660503435537178,,
,,,,,,1.7144101292214813,6.210473182141031,3.963082344337822,6.593032790635622,,
,,,,,,1.1833127160471573,6.074609170943866,2.520931923918228,6.53120957441794,,
,,,,,,1.939376953174152,5.201391456724105,1.3949748371797073,6.808672629990663,,
,,,,,,2.1903230009312167,5.892451475008596,1.3904616930650842,6.763753076808594,,
,,,,,,3.2529507650538854,5.632275829969022,0.5678039155584828,6.188710752933053,,
,,,,,,3.274067502912789,5.878677445248261,3.4274705985256446,5.846225818921437,,
,,,,,,2.5182406460085125,6.405167377425392,3.452629093229846,5.845099395545768,,
,,,,,,2.98634202463409,6.3795530020868965,2.495671070605677,5.805802268606602,,
,,,,,,2.19929796212691,6.494172806526063,3.2723820424611394,5.634817269332781,,
,,,,,,1.1204936269999688,6.369654322567049,3.48284868878316,5.588477233280107,,
,,,,,,2.798092764616875,6.482447014300092,2.7376665546112413,5.702635069622554,,
,,,,,,2.4536202307767425,7.075499118041346,1.669641197475085,5.811963188152973,,
,,,,,,2.199026491574388,7.325722690012007,2.338911995728871,5.970354403334944,,
,,,,,,3.690178907028047,6.902812256756131,2.159889671134384,5.653003608751368,,
,,,,,,1.402875740114064,7.1177634628750726,2.601189013507024,5.573365194195213,,
,,,,,,3.2171933445436567,7.4195143374231805,2.7318129872051844,5.49492268872342,,
,,,,,,7.561584567706756,6.850054731250137,4.154556128441208,5.6647119160979775,,
,,,,,,4.837358483346646,8.647912655747147,3.629382042643002,5.7752020506868655,,
,,,,,,2.113132398986536,7.5627445669621025,3.1475144020167005,5.397178824521479,,
,,,,,,3.1313156804623543,7.570844837476587,4.157894786907707,5.506780241135206,,
,,,,,,5.35399754966578,8.133376136767676,5.675115889909555,5.746344417819333,,
,,,,,,4.6966654959605965,7.662769057024879,3.415034569519004,6.13826385012593,,
,,,,,,2.3853460506943374,8.44242849363312,3.4207506347756604,5.636253228082356,,
,,,,,,5.348449282612257,8.621508790837396,3.0498675262411483,5.918494092573826,,
,,,,,,2.747423292615021,7.454554257395958,2.801756307935484,6.161329846390281,,
,,,,,,1.9187995137762472,8.21052510517564,2.7745827815753503,5.995933577535608,,
,,,,,,3.981340243142209,8.222206774450171,2.663589566455874,5.428299935527468,,
,,,,,,9.163514778605018,7.914228583060616,3.992415937104962,5.393970090692471,,
,,,,,,2.29105506817716,7.982359000120457,4.221242200115276,4.703384652634444,,
,,,,,,4.178412700063796,8.348385605341539,4.425881930183566,4.338331336234553,,
,,,,,,4.799196881055854,8.11007723284581,4.56320407282626,3.8498879482991657,,
,,,,,,2.976137782078112,8.490059562632549,3.5921406175086887,3.752757459797566,,
,,,,,,5.416066946193815,7.567226275166711,3.796629443200685,3.703539479271214,,
,,,,,,4.380426762134679,8.207055006084069,3.7835230629855015,4.077696674722724,,
,,,,,,4.268853500743464,8.409693501367796,3.6173610445313926,4.364098860351879,,
,,,,,,3.5811992714741354,8.204872329598176,3.229930844213221,4.323717638711565,,
,,,,,,3.661628630881776,8.479788056724791,4.003410747473614,4.078259647929348,,
,,,,,,3.416168804599604,8.062800023790919,4.361217378790761,4.135574134930942,,
,,,,,,4.775950616084738,8.17277235423719,4.0305631854240325,3.759458451850428,,
,,,,,,6.323185035807344,7.349959804872492,4.1980594819331625,3.855429580252322,,
,,,,,,7.282057739657828,7.966861097280252,2.50104654339847,4.207946822079251,,
,,,,,,6.1210906646622245,7.838624089969819,2.149960948658639,4.387942425973083,,
,,,,,,7.391092038292177,8.084036741581926,2.2607222689193724,4.564220468393993,,
,,,,,,1.8597701067670849,7.072014438258511,2.5234940857955768,4.697208592368762,,
,,,,,,2.12523691025504,7.674462737999482,2.952388111619441,4.650436781557351,,
,,,,,,1.3927096685901426,7.790945381897701,3.141845661854609,4.820361391391628,,
,,,,,,0.8927179394982677,8.137467146372954,4.371966608119212,5.29480010936415,,
,,,,,,0.8133073204114865,7.6786839417098705,4.259783671779275,5.498518853130316,,
,,,,,,1.2283655339389987,7.718691282933575,3.606916200758568,5.407262097746283,,
,,,,,,3.8768674571548254,7.2204009358731716,4.961397287451589,4.813039068125398,,
,,,,,,2.1090870826106456,7.388929468540024,5.66849851161004,3.0185397040524293,,
,,,,,,0.5805617322054478,7.865502722690468,6.258919053292364,3.604066851357476,,
,,,,,,0.1761739927425424,7.991774035680181,6.227470733694829,3.786376998625715,,
,,,,,,0.2490889340489055,8.080749560645073,6.166464746610386,2.613744597979325,,
,,,,,,0.9396076731526511,8.797252949925978,6.062118213315218,2.7512879562962147,,
,,,,,,4.224105785354915,8.03539745668652,5.874447902703978,2.949546531017313,,
,,,,,,4.670008398924813,8.437533472281169,5.973820840686615,3.099409057118596,,
,,,,,,3.7995431686299104,9.46326404350513,6.291789485351953,2.9201713237618163,,
,,,,,,7.887904785710244,9.579062630487762,6.263153968172153,3.2676688548863475,,
,,,,,,4.057693468959382,8.91540475826942,6.85314646720248,2.9052282660333333,,
,,,,,,1.3586523074078487,8.678122859282935,6.756744068994255,3.008635878713157,,
,,,,,,3.9476238254801626,8.223509716767266,6.663010590810991,3.0402125739552863,,
,,,,,,3.424646580330917,8.308499439075767,6.883647586997731,3.2652324214442383,,
,,,,,,2.369423197619572,8.511275508633306,6.931943119773215,3.3192849964431264,,
,,,,,,2.648153281678051,8.563906298618356,6.903578322823264,3.734354076598759,,
,,,,,,2.0658246659433743,7.62983491712274,5.493233887402116,3.700688969944261,,
,,,,,,5.042205677236349,7.614261469650366,5.246714894119044,3.936052423229176,,
,,,,,,4.636371167122425,7.350551629526492,5.34974653174493,4.273857308712184,,
,,,,,,4.183675809125444,7.064728734415557,5.25973619014646,5.114240155401537,,
,,,,,,4.839564854527322,6.398009307631889,5.090832502660133,4.602999998793795,,
,,,,,,4.792725642538533,8.220431371810555,3.5545148637760127,3.5844237497964864,,
,,,,,,3.8529907983375193,6.804907642857561,6.642781142824918,3.785838177398394,,
,,,,,,3.996366833524488,8.070215633902249,5.925895977799493,3.289380011894584,,
,,,,,,4.001808460273739,7.955690296402129,5.458464475364944,3.622835622481989,,
,,,,,,3.659220513489029,6.35036556636342,7.509341535252264,4.198370932323784,,
,,,,,,4.048305525058788,6.590933155678667,7.334201604704459,4.972789846347426,,
,,,,,,3.785883303804372,6.259166827973354,5.221768059835419,5.889266417801969,,
,,,,,,3.179915447946607,6.080563939192042,6.9853534238220485,5.475762424592681,,
,,,,,,4.500234306602162,6.642599655446416,5.868256821934275,4.519158020734591,,
,,,,,,5.893972884747788,7.167156948342078,3.957804864946376,4.184095339133301,,
,,,,,,5.097003675314219,7.659963709789263,4.747511434390685,4.224592318047428,,
,,,,,,3.3115149244477937,7.734893757977114,5.255271050819302,4.133589446231886,,
,,,,,,4.973767167002184,7.621052646585175,,3.949568790549541,,
,,,,,,6.686816471806136,7.866242348964063,,4.314970876502675,,
,,,,,,2.658075874084869,7.879475542865229,,3.420177491951151,,
,,,,,,3.727724306777589,8.61131864121538,,4.387767432632779,,
,,,,,,3.0231254532883445,8.48123922080379,,3.9479105169552335,,
,,,,,,2.834431078994592,8.004199944203313,,4.02755631965776,,
,,,,,,6.332124579542327,8.928056924903224,,3.223072087650772,,
,,,,,,9.792096918015687,7.81716737838195,,3.401896651494476,,
,,,,,,2.9478806647616342,8.243023133437594,,3.198255834991401,,
,,,,,,3.98501968619306,7.154563808616001,,2.942735554068857,,
,,,,,,6.869404132952541,7.781867685368566,,3.2392907528954904,,
,,,,,,4.019160472492231,7.999882979620732,,4.076934837865596,,
,,,,,,3.813335213379735,7.7273944494239855,,3.544322163550255,,
,,,,,,3.9025780031306594,8.547498321777548,,4.009642772156539,,
,,,,,,4.135442170755294,8.68844780400496,,3.876126146065934,,
,,,,,,3.820447689319624,8.53592666656883,,5.354311002966181,,
,,,,,,5.309208052429472,7.918873143854834,,6.076712318702596,,
,,,,,,4.952397916023336,7.686112359854056,,4.867889146796556,,
,,,,,,3.484293647831896,8.82623587795163,,3.539801385225493,,
,,,,,,4.913489319145832,7.597103511092548,,3.996313153232355,,
,,,,,,6.378035738844951,7.788357095290902,,3.907423229826225,,
,,,,,,4.165807738340586,7.746625549525524,,3.807041790977932,,
,,,,,,5.861140333609389,8.424388597061265,,3.0682962546247947,,
,,,,,,6.550895071629699,8.12935173398492,,3.684976153655952,,
,,,,,,5.36437332376401,8.723348546600144,,4.835353932109352,,
,,,,,,6.587179328919732,8.424291489707077,,4.675947248201545,,
,,,,,,4.486190525894846,8.81133686363911,,5.011959844457735,,
,,,,,,4.906117903722703,8.747476354896905,,5.31406047813557,,
,,,,,,4.182687660058859,8.635780203507531,,5.936957623985771,,
,,,,,,3.40299960899274,8.67429066019614,,5.411647158696574,,
,,,,,,4.467653330127335,8.454450318532151,,5.28838034254167,,
,,,,,,4.785431017174752,9.56221271009073,,5.403913527381594,,
,,,,,,3.442027063994646,9.021268335287823,,5.272334110675626,,
,,,,,,2.749030082021195,7.913398373733397,,3.138576005407219,,
,,,,,,3.7297283313572014,8.915197870115101,,3.001714336407648,,
,,,,,,4.6388665775499005,9.234977111221744,,2.82882541445578,,
,,,,,,5.4956332718561,7.971898493046665,,3.042133420649836,,
,,,,,,3.434427595837921,9.098267558376843,,2.05598594189078,,
,,,,,,5.368961011392516,8.403230928749334,,3.5519513765522257,,
,,,,,,4.252522370946774,8.628311665620462,,2.169617770917289,,
,,,,,,3.3104386309671847,7.331278266624641,,1.9780507584088591,,
,,,,,,2.622213388874204,8.344311527819492,,2.037904113439532,,
,,,,,,3.545599131893561,8.241009590204705,,2.273696648085758,,
,,,,,,3.585724334276786,8.66923316483868,,2.9864129107421222,,
,,,,,,3.971935549448196,8.71030894917015,,2.5958771270425696,,
,,,,,,3.1952813500541675,8.16887179643746,,2.6802304588440644,,
,,,,,,1.6673583762361317,8.607590753627104,,3.034545121046077,,
,,,,,,3.873341492596502,9.592185632457866,,3.28243563449936,,
,,,,,,5.0083218536183205,8.014996407011978,,2.820032493569576,,
,,,,,,4.2938916924736805,8.751083741600484,,4.440832608595541,,
,,,,,,4.539543843223623,8.582576698552495,,5.399747291861904,,
,,,,,,4.87990612852922,8.777028814695525,,3.425971057993872,,
,,,,,,4.883171482546124,7.794764267233246,,3.0401148108201554,,
,,,,,,5.879899322852004,8.260019443082518,,3.230352488568223,,
,,,,,,4.742970188431806,8.205924103050673,,3.236586735366685,,
,,,,,,4.7036446304252095,8.531470572633262,,3.461396787759065,,
,,,,,,5.050987562825426,7.843772457903058,,3.445912959507151,,
,,,,,,4.721858595713391,7.747012212523748,,4.43708191019038,,
,,,,,,5.401301915046111,8.088328955835749,,5.313019706730872,,
,,,,,,3.046840167942212,7.656169939673042,,4.775173096899788,,
,,,,,,2.436808393394339,7.001404639559536,,4.8256326213389045,,
,,,,,,2.3708313107897574,7.906614497827593,,4.883393782599445,,
,,,,,,2.6060551407637864,8.03036740521918,,5.14044431389958,,
,,,,,,2.920832745576457,8.459007010340729,,3.400512975865925,,
,,,,,,3.483720257937301,6.97059332536801,,3.6158575643122055,,
,,,,,,4.7646787404372,8.472892197087283,,3.269335374154108,,
,,,,,,7.103885046187441,6.675107089841013,,4.016170795290532,,
,,,,,,6.508502324861347,6.866452230328374,,3.1305910009865863,,
,,,,,,8.28184463627532,8.109313579419217,,3.691093530805236,,
,,,,,,6.287485912541814,7.051663745911337,,5.016243775234949,,
,,,,,,5.503125235684584,6.87437356162838,,3.122071621019757,,
,,,,,,4.281527621310431,7.860815612307984,,3.738776664551856,,
,,,,,,5.075209998721061,7.755127133293428,,2.591305041021792,,
,,,,,,4.198781752136475,7.602995880380303,,3.4123728204397987,,
,,,,,,3.53173816337196,8.161251177506522,,2.8155632297920627,,
,,,,,,2.3773409725764574,8.177352484359634,,2.693733603449409,,
,,,,,,2.912079432496262,8.01812745389338,,2.455321868179669,,
,,,,,,2.8974030652047773,7.970372669898775,,2.150103658292364,,
,,,,,,2.6135664627442217,8.135107687207,,4.591998520571369,,
,,,,,,2.488731059837409,7.600968047340247,,2.1749155198367944,,
,,,,,,2.401467593509316,8.149724269491701,,1.87637385696044,,
,,,,,,2.3082821722425058,7.871289396371426,,5.067916112147783,,
,,,,,,2.7055892548315903,7.369173420318119,,5.426318900931279,,
,,,,,,3.339047062271913,7.12243693603847,,3.1268547101831983,,
,,,,,,4.822949924853723,8.283506094108983,,2.061687816974224,,
,,,,,,3.016004975815767,7.606527268959326,,3.636163011523715,,
,,,,,,3.20820241930191,7.621785109851988,,1.8829735312804297,,
,,,,,,2.987590935400812,7.50308131341439,,4.444129819924779,,
,,,,,,3.236586686884645,7.920387699906915,,4.651935122744437,,
,,,,,,2.3430920525287653,8.538671237693247,,4.436820831734789,,
,,,,,,3.135225123840982,8.635302724192124,,4.101335176362408,,
,,,,,,3.036374354953133,8.153464139901613,,3.2588126320129494,,
,,,,,,2.9982759257377287,8.152107176500357,,3.158003225029586,,
,,,,,,2.438883222580546,7.529340568626168,,3.389377418878336,,
,,,,,,2.9305195083991733,7.594643396436336,,3.3814303787292355,,
,,,,,,2.3438030963298617,7.141028992839583,,3.7988942703530975,,
,,,,,,3.088761225703025,7.750190966342014,,2.9138077017803026,,
,,,,,,2.622359807235544,8.077366342110121,,3.4172049136840807,,
,,,,,,2.853963752581347,8.068017075904136,,3.9475306937553394,,
,,,,,,4.477848494409139,7.181989400476082,,3.751194691473236,,
,,,,,,3.5641838747960435,8.68803142490778,,2.7627314340011604,,
,,,,,,4.318803798151342,7.36704811679833,,3.675915989992793,,
,,,,,,4.520782121172193,8.322260617697957,,4.592116107928189,,
,,,,,,3.938458616150144,7.885517235760913,,2.8313747441251085,,
,,,,,,4.406092597884478,7.734800282644679,,2.749184673605805,,
,,,,,,5.603336723243126,7.403639259727229,,3.0921218721976373,,
,,,,,,5.725228401314476,8.063334100228328,,3.649103250434452,,
,,,,,,5.6997091302309855,6.490892351935602,,3.018822760879301,,
,,,,,,5.191293646046941,9.155692272369542,,2.75347232370312,,
,,,,,,3.5368517920009466,6.733291314347184,,2.354759652077301,,
,,,,,,4.394221510375822,9.13584382023106,,2.381146629499501,,
,,,,,,4.37367147693682,7.972971559488688,,3.1584315113623487,,
,,,,,,5.945010569648119,7.278361511360434,,3.722585782773056,,
,,,,,,4.16941414908272,9.095090181738822,,3.187996889464185,,
,,,,,,4.714487145342147,8.5666831681792,,2.85790129164068,,
,,,,,,3.231313448015154,8.418946323496124,,2.899474720752492,,
,,,,,,4.405791352620853,9.620120551772349,,2.611342126295232,,
,,,,,,3.7113453296233714,10.39759289036056,,3.2382729621534656,,
,,,,,,3.2835646758967454,10.091853569558369,,3.033964084465961,,
,,,,,,3.734643877747142,10.383321917315673,,3.046458760956529,,
,,,,,,4.953366649849574,10.04511965825889,,3.20029606657306,,
,,,,,,5.174073449455108,10.130257365144336,,3.487981216417605,,
,,,,,,7.502697430428587,9.940957225935527,,3.5260936193658705,,
,,,,,,6.755788698514561,10.025798262298196,,3.6993037638355952,,
,,,,,,5.27559555248541,9.865689726985837,,3.323513322825919,,
,,,,,,7.108040910020149,8.747795357011974,,3.4189646177357056,,
,,,,,,6.429391967904333,9.940890513384511,,3.4974731853922982,,
,,,,,,3.756350261447686,8.368569659052723,,3.707864797450979,,
,,,,,,3.1456449159056974,9.31822213518711,,3.742768834637143,,
,,,,,,2.9662154439300368,9.7740340010744,,3.2466744720666187,,
,,,,,,3.755879099597093,8.06086243503217,,0.7658924508564371,,
,,,,,,4.832381704180816,7.991925432776311,,0.7857504336750987,,
,,,,,,2.896115503027048,8.709839972469675,,0.9057115210967096,,
,,,,,,3.218190188054642,6.485932852393182,,1.2048086808271756,,
,,,,,,3.759491758955988,5.528983565445085,,1.3430633807924235,,
,,,,,,3.288024493170372,6.854379235649733,,2.101473299801192,,
,,,,,,4.312534688298926,8.911951726642116,,1.3641663019168944,,
,,,,,,4.923206461349488,9.331922197022342,,1.354643490170682,,
,,,,,,4.380226193745316,9.62986261629598,,1.2106970901278225,,
,,,,,,4.393506083410411,9.14550726519565,,1.595764775750962,,
,,,,,,5.390237007758373,7.364390231356886,,0.932927129056664,,
,,,,,,4.5082623926100505,7.015035523777635,,1.8178450605650784,,
,,,,,,4.745207904206981,8.36979065620323,,3.0013144326896937,,
,,,,,,4.1778770239747045,7.568713402643063,,3.75205919230014,,
,,,,,,4.884570292399758,8.642559957442947,,3.697868913475944,,
,,,,,,5.718170337737144,8.86967146540854,,3.682765038592015,,
,,,,,,4.406650623913032,9.689732156115175,,3.344496561977864,,
,,,,,,4.160309109922841,9.741484311911732,,2.885968566996458,,
,,,,,,4.495295625780263,9.684112505062398,,3.1186811434859525,,
,,,,,,3.8555794853589456,8.885149189080126,,2.932730993265056,,
,,,,,,4.515438260477632,9.214276791969684,,2.880875668982851,,
,,,,,,5.041661253166535,10.018819835541793,,3.0528440214754347,,
,,,,,,4.390213378605444,9.73265993771179,,3.348238530885156,,
,,,,,,4.107082448980189,9.095923204092603,,5.072359193025967,,
,,,,,,4.496332415906625,9.204839902187892,,5.487184489794936,,
,,,,,,3.527103484258088,9.520020801673384,,3.7292848276653694,,
,,,,,,5.99707187660956,8.881607946867721,,3.947021706554963,,
,,,,,,4.096455531040337,9.025435794832806,,2.9156900339058467,,
,,,,,,4.272718774602873,9.724241856468208,,3.028939988438404,,
,,,,,,3.3190166343609024,9.865149821280198,,2.967636199314954,,
,,,,,,4.044281949070458,9.832889567056188,,2.489247685088693,,
,,,,,,3.3342525898819773,9.697761167253896,,2.764432662297145,,
,,,,,,3.6750519102348487,9.58777031917626,,2.859592586147545,,
,,,,,,4.168415455970166,8.82244721000424,,2.457632135911368,,
,,,,,,5.061201088992752,10.203208028360743,,2.625145938993517,,
,,,,,,4.44911473772954,8.999111787504157,,2.330601606338877,,
,,,,,,4.121914137540879,8.051690262560856,,2.45530555051915,,
,,,,,,4.856577122451533,6.59050303440659,,2.317522870895746,,
,,,,,,6.344904854257428,7.53543963324135,,3.006116441056323,,
,,,,,,4.984350108497639,6.56158803273777,,2.821534723093582,,
,,,,,,5.06811674718363,7.735148716996223,,2.788652085699014,,
,,,,,,4.390873798550342,8.415339023075088,,2.9377216161066184,,
,,,,,,5.753719616610895,6.323938396543492,,3.314632581018185,,
,,,,,,5.659447029336703,6.603589871278274,,3.382275618139129,,
,,,,,,6.176972566097983,5.7986540354745095,,3.1234973410640654,,
,,,,,,5.591678627995733,5.653019997708695,,3.344068085282335,,
,,,,,,8.410947751053419,5.987809446377288,,3.357759113740184,,
,,,,,,6.529191827526115,6.110760260815877,,4.055338320311186,,
,,,,,,6.301826200021811,6.411056440318532,,4.231784877882378,,
,,,,,,8.27226484745192,6.648063699390004,,4.459981904176493,,
,,,,,,8.210680092996771,7.429012317853955,,4.3387383565204285,,
,,,,,,8.048794478595921,6.646645384118862,,4.370917977890342,,
,,,,,,6.041886299126507,6.551158496514281,,4.291298632586897,,
,,,,,,5.824729230555498,6.40652224320327,,4.023314166387667,,
,,,,,,6.155950347501232,8.282725417726985,,4.2223107625084815,,
,,,,,,6.11604370749633,6.0161532525666175,,3.974230860838575,,
,,,,,,3.75351086392448,6.463007438798265,,3.6078436811844856,,
,,,,,,5.219353678359472,7.666742460124529,,3.926050547142733,,
,,,,,,4.773906233586926,7.785331115574194,,3.7306073019132704,,
,,,,,,4.648470788778016,6.335685437476429,,4.37525084225248,,
,,,,,,4.738751809279865,6.315128913368328,,4.221618464341945,,
,,,,,,4.005923349466364,6.435534708933735,,3.9622022046114296,,
,,,,,,4.251987809733039,6.887435500357365,,3.457203543512714,,
,,,,,,3.699717171790508,8.25610460635565,,3.705177896922166,,
,,,,,,4.612568874925187,7.149765047495977,,3.307705521670114,,
,,,,,,4.535671525897226,6.812541422393338,,3.657131285025909,,
,,,,,,5.127697787229524,5.692746044769527,,5.308921125390112,,
,,,,,,4.8530572085770185,5.931924707831027,,3.349102939105237,,
,,,,,,4.770041763955934,5.97680409829094,,4.186578315841476,,
,,,,,,5.20991347738045,6.227643951207585,,3.861078127599287,,
,,,,,,4.930990433445458,5.830029709484865,,3.3166866235339314,,
,,,,,,5.544491023163411,6.117980396603518,,2.8758189315364366,,
,,,,,,5.565831945873544,7.063517168822883,,2.85236492891148,,
,,,,,,5.455828450922067,8.226541206768214,,2.359408374541646,,
,,,,,,4.818970276492884,8.14382881264545,,2.025610681060145,,
,,,,,,6.871923578445816,7.697570407508345,,2.4360887706415206,,
,,,,,,4.748192268307454,6.978080892221497,,2.395503444601547,,
,,,,,,4.535246955727041,6.313633609163322,,2.115731912803671,,
,,,,,,4.530707310255105,7.769340102827903,,2.127007851932402,,
,,,,,,2.7226943222687354,8.780216243296103,,2.736429037433344,,
,,,,,,3.236880857865689,7.248331346377037,,2.976251648577644,,
,,,,,,3.2807693144628765,7.6068496150867,,3.564269429132302,,
,,,,,,3.7496996645705,7.718061240448873,,3.367690702155162,,
,,,,,,4.469300346134381,7.728280512112509,,3.581802289906977,,
,,,,,,4.988595000177686,10.16712707296188,,3.8270054248566407,,
,,,,,,3.5093751852045334,11.046554937270772,,3.4358096918598067,,
,,,,,,3.416752668887146,10.898643168692836,,3.6005751747617665,,
,,,,,,3.877690886327583,8.263044277929016,,4.172750821648736,,
,,,,,,3.1596615622875586,9.806075080584655,,4.469211072130859,,
,,,,,,5.208460768205844,9.751901312637964,,4.116968231498495,,
,,,,,,4.127462016839091,9.50034775990487,,3.542384332129889,,
,,,,,,6.262594744641607,9.603573559877336,,3.618320768587536,,
,,,,,,5.156944069509698,7.488378157941419,,2.989692983568589,,
,,,,,,6.587934981308468,6.930394505753914,,2.8663772887759493,,
,,,,,,6.934342985946331,7.249434935190465,,2.7089816287335946,,
,,,,,,7.374827746566041,6.886444609449252,,2.731324674634505,,
,,,,,,7.641544494713142,7.590665497997129,,2.8069941976798694,,
,,,,,,5.76641678564239,8.25248765837562,,2.800467513242729,,
,,,,,,5.248159605836793,8.990160094463915,,3.05606690697492,,
,,,,,,5.610976126003777,9.58483242481272,,3.72083861852596,,
,,,,,,5.249730409998244,9.445036534865574,,4.0453818469873335,,
,,,,,,5.311178151800204,9.264028782245896,,3.8933675288355785,,
,,,,,,5.165971169656581,8.974085218623866,,3.6661377976949714,,
,,,,,,4.766578913512398,8.683913447495431,,2.706016614410181,,
,,,,,,3.9288893801400735,9.067229753485975,,3.986993341845256,,
,,,,,,3.4959185179477865,9.017429145711704,,2.917818254646075,,
,,,,,,6.651998781748966,9.336255607423258,,2.9034900581193184,,
,,,,,,3.272054664015671,9.0641616645469,,2.5533614335915,,
,,,,,,5.064314036006614,9.004235920773425,,2.3479741961589937,,
,,,,,,6.460021399248393,8.08771973685256,,2.3009380624614684,,
,,,,,,6.225612466379929,9.077199564718594,,2.6746897087064285,,
,,,,,,5.29281926694792,9.06639674821858,,4.761416068053317,,
,,,,,,5.319248812943542,9.553301732392706,,4.523893000931388,,
,,,,,,3.064830790831803,9.484333425754077,,4.841633217758953,,
,,,,,,3.8232391415977776,8.916803620133921,,4.446759367129116,,
,,,,,,3.984378237308936,9.352119275678035,,3.8855032497765167,,
,,,,,,4.263717088679378,9.467974482573752,,4.418011835749224,,
,,,,,,4.287472670547111,9.213925876948451,,5.478222977297613,,
,,,,,,4.034900825872884,8.8445222753809,,4.577336796850108,,
,,,,,,5.2437514328596695,9.025379875441828,,4.43177504877065,,
,,,,,,5.059489732176153,9.360053731486904,,4.555788412931097,,
,,,,,,4.491460569093639,9.474125441842476,,5.458275448495955,,
,,,,,,4.168190737023543,9.981597100283675,,4.116605692461543,,
,,,,,,5.059204621935756,10.52412489805321,,4.373307569939677,,
,,,,,,4.938934637598562,10.643848401995175,,4.297121107756698,,
,,,,,,4.461909620718187,9.7600293323754,,3.6711211448189975,,
,,,,,,4.387569367695917,9.882397686746083,,3.1904768133681767,,
,,,,,,5.959749453049507,9.722538135541978,,3.6855779955069785,,
,,,,,,5.13219782695347,10.363266104602362,,3.123965931727557,,
,,,,,,3.58206866795794,9.93987326915062,,3.521633547291841,,
,,,,,,4.540300123490438,9.415126068766517,,3.5307342175462857,,
,,,,,,6.256784341300439,9.836361277371577,,4.087716240844772,,
,,,,,,4.22238421432975,9.327280000405388,,4.4186735147433085,,
,,,,,,4.114616569344654,8.406777298382607,,5.357799725673106,,
,,,,,,2.436414948414756,9.055669887561988,,4.6309016813071,,
,,,,,,2.849159599581661,9.407185771482428,,4.501336592746806,,
,,,,,,3.167381086840609,10.085200975437152,,4.256374099010229,,
,,,,,,3.6058764569680255,9.328714678264223,,3.981145454843309,,
,,,,,,4.266717306045408,9.226737097962255,,4.571798232848345,,
,,,,,,7.8673039226974755,8.565782206520858,,4.746537356044359,,
,,,,,,7.596846997760975,8.313556156311318,,4.573605058102666,,
,,,,,,4.103217676974794,8.731019761858965,,4.864482855308923,,
