Counts_Shape_factor,Counts_Shape_factor.1,Counts_Shape_factor.2,Counts_Shape_factor.3,Counts_Shape_factor.4,Counts_Shape_factor.5,Counts_Shape_factor.6,Counts_Shape_factor.7,Counts_Shape_factor.8,Counts_Shape_factor.9,Counts_Shape_factor.10,Counts_Shape_factor
,,,,,,3.7077287242450674,10.243985764000245,7.744942397046542,27.80908481161197,,-38.347110473163625
,,,,,,1.334464026268468,10.914783443029233,-4.675477567947663,-9.388919965752653,,-53.552652465667386
,,,,,,-1.0388006717081315,10.978249305348347,9.720012159841326,-7.052612929871312,,-47.72309528044526
,,,,,,-3.4120653696847314,10.06044909155634,-9.444239094374907,-12.650767318270963,,-80.14927728033085
,,,,,,3.963651099628772,9.491170626313895,15.106994760548291,-10.703125806736434,,900.082357979315
,,,,,,4.93710990035941,7.613423465230823,-29.90649618392155,-41.40038491585197,,150.00887128220558
,,,,,,5.910568701090048,8.768545908042924,51.11551877565175,46.39893293367297,,59.91521947998573
,,,,,,1.838637641148945,9.111169409725964,-24.80692314750109,-12.34404158161829,,55.727066102175314
,,,,,,-2.233293418792158,8.780129730075448,80.47643707267089,30.50474638242199,,32.01791434741831
,,,,,,2.57499184323842,10.50206699348643,14.767389755842563,12.485043739972852,,37.216417544022704
,,,,,,1.9254301723866505,17.611434916643212,-9.450311970315056,-103.95488977358332,,47.46355210930623
,,,,,,-1.0019434539678878,11.882657336686169,-92.67981801308768,-98.60152525772578,,301.56007641053225
,,,,,,-2.366949301599679,10.93932171600168,-12.370745008663102,111.60956300555918,,94.05477966853503
,,,,,,-3.73195514923147,7.058019919233839,40.42169703287922,-38.64331693137317,,27.243975005739586
,,,,,,-5.096960996863261,7.357549269479129,-2.6597552118637733,-9.302353137432766,,24.772132132049087
,,,,,,-4.245392474977896,7.140537676860253,11.31233273181351,16.601083975474705,,32.06779145441515
,,,,,,17.586694991654433,7.701681985336911,-8.953791040872204,-11.993284250419562,,17.387840074036163
,,,,,,-30.994617580009315,7.006919216401576,-23.059431094663807,418.0137159986151,,20.81491681037578
,,,,,,2.3594380752121005,8.765525414487225,6.876464231493148,-14.15311002363787,,16.093989125465846
,,,,,,-140.35213401017995,8.878510697459058,-15.671861973556569,291.09529335762505,,22.207720182530068
,,,,,,12.038924866894709,7.222946440062503,59.61777093804105,-10.330849370795478,,23.9105267643588
,,,,,,-10.819146113913384,8.91259517628022,-10.482630349138873,-60.76834537914167,,7.720880483033327
,,,,,,-3.295761698119426,11.905826810445092,15.364768817656072,-11.073328109333367,,7.852564889708473
,,,,,,-5.244076777899325,16.507885467792963,4.740560508436072,-31.72173749829803,,7.605012179635874
,,,,,,26.61780939710898,14.017918828973633,-19.922899402842496,-5.5421789997609565,,7.428582784531216
,,,,,,-6.911569218563366,8.64774930088381,-6.246627848032404,-5.259682794725987,,11.708234413908434
,,,,,,-2.512540149226479,12.610416645933764,-5.797178975794102,17.095198006673222,,10.792349398658684
,,,,,,4.306197840792036,18.87518019771647,-6.336780299577939,6.981674649137695,,
,,,,,,-13.626677056629752,45.77712594609905,-57.1340139656733,6.996119716934093,,
,,,,,,-37.07874714616753,180.2524515654848,3.246844634364613,7.083359493345721,,
,,,,,,-6.930158660467314,62.44108332973309,34.31485389944832,7.18587932249547,,
,,,,,,145.34632336828082,253.7408363284205,93.4324572092138,5.90875557948055,,
,,,,,,-6.027907402817328,21.50482904601198,6.130321973059909,6.075570285330198,,
,,,,,,5.841790596129803,12.999496842465255,11.1069260573185,7.679556369978053,,
,,,,,,-6.777198691600264,27.90198254502972,7.232870969349016,12.240068259986268,,
,,,,,,-5.787255786223311,19.406734485133764,10.49829968907106,43.461675132270656,,
,,,,,,-10.217868353356224,22.872049684665768,-16.956162064578162,30.34560456830043,,
,,,,,,8.190943833729383,18.055576971767792,-9.666298396237526,-113.22463917663586,,
,,,,,,-21.65463680033277,13.772400594927396,-14.95539963894872,25.49711811072564,,
,,,,,,4.240760167784057,17.709338460932788,-62.234396044391104,12.969627305846045,,
,,,,,,6.696472186445255,14.570900152492756,15.512086470674832,15.216106969555304,,
,,,,,,8.824723577860258,20.856896671451924,17.764096268657426,9.571666001717896,,
,,,,,,10.506147928628884,55.99372345198071,-3.6621164023471033,9.931707143195982,,
,,,,,,-8.202724525806932,120.37161098057666,31.761840463421176,22.72122160979244,,
,,,,,,-9.36452588061281,26.01538049720626,8.052648274914452,11.239431611044068,,
,,,,,,-8.340525483741256,31.894133999331903,10.925885533811227,10.856825549946752,,
,,,,,,9.468822322011173,16.02693830650239,-8.100167619240157,10.99104859596141,,
,,,,,,6.658161118891275,49.64247692856053,17.102970798641955,9.675441722233291,,
,,,,,,2.589511833439714,401.9400662113478,17.111380005059416,14.25737921199001,,
,,,,,,-51.73197200506878,-32.31165169307573,6.296594128429807,34.40330795195137,,
,,,,,,3.464555172229544,-16.686208252587104,48.46360109780618,197.73523831842635,,
,,,,,,-4.010586544873039,-213.5407187053196,176.98730315733744,-311.2169197823225,,
,,,,,,-26.11831428276032,-404.124937460416,-5.904460734604608,68.40088068678898,,
,,,,,,-3.830427358610329,22.959045024161306,-68.66357608455368,-1128.6530262851288,,
,,,,,,2.7700018304545466,40.41394080499276,-13.70674309084769,32.530189281278325,,
,,,,,,59.15448295466631,32.39151057018815,35.28112248236105,6.569954008050041,,
,,,,,,-7.679615182882118,27.028339719693527,4.71406947568903,7.506634182142053,,
,,,,,,6.810411443376027,46.60829384762184,5.453767244341493,8.908250251491538,,
,,,,,,20.863393968695608,-25.397714374071946,5.523751841714597,12.572626295303689,,
,,,,,,-12.742754818956984,-29.51156799040065,-19.993680632482764,12.621018357103395,,
,,,,,,11.795261332641546,-21.15981995681825,15.834680921094314,26.094737765514072,,
,,,,,,13.622430717513485,-21.38365973832913,7.649496361641938,27.344510083973628,,
,,,,,,-20.755650979909813,-51.71838653767473,-40.0758180937522,23.638961174558908,,
,,,,,,3.388566183077516,-26.46425438601361,8.721722099211851,14.257851258512904,,
,,,,,,75.3035528195305,-19.4240145046062,6.884853971777366,46.85680611681961,,
,,,,,,-18.72906523892456,-15.994399437529152,11.392457785259994,18.161703594386307,,
,,,,,,-156.89319775675804,-33.75287690089137,16.19689684996538,18.971726729611703,,
,,,,,,13.615741385351024,-43.85044461462676,24.22055840522602,24.08098902551432,,
,,,,,,6.943325531601263,56.91003938167635,3.746303734617112,15.992997584562977,,
,,,,,,-1.8242297463836044,-134.69057479681646,-17.94044565046697,11.676981591917988,,
,,,,,,7.813824988385637,-32.263580446729314,10.453353007395824,20.17309259198938,,
,,,,,,-1.9861179736526149,54.40865425812988,7.353889813372035,13.677638348557435,,
,,,,,,-6.38731141200269,-18.35324987690668,8.56111509922704,14.24583110975226,,
,,,,,,11.650324290856494,997.2583652408435,13.260145334185898,12.726244236983788,,
,,,,,,29.68795999371568,-28.12760830979053,17.451828969896447,6.329507534713925,,
,,,,,,-3.318325459582544,-31.65098622415709,-24.61641222922852,7.1408594103533,,
,,,,,,7.677893898699715,-11.234604204632625,11.686674120080024,4.385662946358569,,
,,,,,,11.163134375457648,-8.695121569624622,-4.817497545231321,3.7132060407686094,,
,,,,,,-23.22439257561588,-33.03570440319535,-4.558533863899699,5.617699860607204,,
,,,,,,-19.8803947399574,-18.788244404204576,-14.501892520342286,6.8501785299327205,,
,,,,,,-83.31593444424108,-14.290125512094283,62.03723883378396,5.281297331285672,,
,,,,,,-8.49646095986729,-16.815846725478373,4.681579690793276,4.066074966568918,,
,,,,,,-6.043387773774423,-19.51904361756337,64.0981698300977,7.847314880637708,,
,,,,,,7.130438699598194,-18.64205145672073,-7.512174763063735,6.573164459919095,,
,,,,,,14.755739217771824,-41.87180097441192,24.70862133515445,44.95625343922002,,
,,,,,,174.8349695408654,-36.1956303344171,8.449241213820613,433.28138734266224,,
,,,,,,-9.58125251246467,150.80030794122004,-4.760658780243279,-55.00941027249123,,
,,,,,,-3.502066497813425,-62.68593387187445,32.64594292787367,-34.899709425628984,,
,,,,,,-70.98098436152405,-24.04566126730175,26.60771104156456,89.91030200867716,,
,,,,,,23.95989883729688,-32.75112725353582,-69.34371886134207,23.3590003475848,,
,,,,,,-2.304499776864924,-22.56748216354681,7.513540507278274,11.03448644732466,,
,,,,,,-2.7016070765628206,-17.29427935847734,20.543982930047,11.626403902000982,,
,,,,,,-2.05380147872735,-20.103605014428105,-1920.458986965884,17.041336539073672,,
,,,,,,87.86821800872919,-19.20753160799981,167.27487290581644,-6.143554548117787,,
,,,,,,-2.852458212555466,-29.6741844155956,54.229738528980754,-19.244251754909968,,
,,,,,,-2.4646146537912896,-13.123445406854136,208.29902717737647,9.033523143071411,,
,,,,,,-3.0980893283056097,-11.070608250579577,-705.9253533267483,4.94345501787106,,
,,,,,,-4.180488103992577,-12.704429641647474,-73.63727449894446,4.539964072901281,,
,,,,,,3.857167463122816,-13.320915047188794,-839.4834275740228,6.4736848337177975,,
,,,,,,5.30351117236146,-19.205132519684,-18.3881217497857,12.375590030701886,,
,,,,,,5.854647801104062,-13.43879076085703,-18.33444022079435,7.271878767511046,,
,,,,,,-4.310015344351045,-23.59077789619951,-16.55903321244849,8.334983086477372,,
,,,,,,44.39544857440671,-12.07938685102711,-9.525092219671365,14.794823000928687,,
,,,,,,-3.632651790086788,-121.27954888852892,-6.736609554538274,13.525167084886448,,
,,,,,,-21.40653113339637,-27.67011409001361,-10.841274553209926,13.480097710336503,,
,,,,,,3.1027925216684453,-46.20669864422988,-6.509071387145185,11.450566120397506,,
,,,,,,-19.2300492974903,-43.00046650659946,-8.03250088795929,9.73878899006101,,
,,,,,,-4.038956674730753,-34.19664547449584,-16.467285751424804,17.178922177756093,,
,,,,,,-6.053703264612051,-38.96658233627888,-9.367877843245909,14.227670439240418,,
,,,,,,7.073217365437992,-281.8335070917035,-12.721863679604116,17.054223833033554,,
,,,,,,-7.062821316674992,-46.2330573639108,-10.622892402747691,-30.73031582565471,,
,,,,,,6.5757310732766605,-53.21307857570218,-11.333077181446155,-17.544346065495915,,
,,,,,,141.59957200723497,-17.141835093612094,-22.82292586929412,-21.90057187910594,,
,,,,,,10.268523933558283,555.884769166635,104.87278307771686,-8.437033301493049,,
,,,,,,15.557637375311996,-13.911924920028149,-95.1197145922056,-106.63917284591992,,
,,,,,,40.62030824331352,-13.117702486574355,12.062134676987531,-13.085839168631024,,
,,,,,,-16.509032716604768,-9.994503961532198,27.60447149964716,42.38359864283789,,
,,,,,,8.695988797730719,-11.036497529951456,-150.13263025318884,-232.16995387998088,,
,,,,,,22.942995167101323,-11.052770013912244,-24.660743712334003,-67.76038695692816,,
,,,,,,6.648965144761773,-18.53216037078436,-138.6566731266977,22.87319904891569,,
,,,,,,4.453663922940007,-11.049527016325689,113.57714296290057,23.85741154108451,,
,,,,,,190.29981338132595,-8.693244319219813,14.0395307093428,11.778498255034904,,
,,,,,,11.658629767796509,-8.598815563205395,9.840035679724512,15.741806935237484,,
,,,,,,-3.333922593233525,-12.294099077688504,10.042214780692628,11.06058344825467,,
,,,,,,6.1438249161257685,-9.740448790872724,11.709069338576525,8.887399146654053,,
,,,,,,6.094662275499082,-8.721058018679134,10.586703520666548,7.176616323636013,,
,,,,,,10.941004037171991,-8.466609165422492,19.816923705463573,5.532389262401638,,
,,,,,,9.508312224210808,-8.851772457509098,10.521266755387696,12.400229186171812,,
,,,,,,-17.523318806452096,-11.3579399048919,16.834120484507174,37.32627038917591,,
,,,,,,2.5578616196705006,-11.578921204533064,14.724589609111732,18.110822622652613,,
,,,,,,3.551030786186849,-15.987818849379003,-131.34690716334134,10.450566890639935,,
,,,,,,7.856608291277633,-22.040377894224854,-10.931077450106873,9.862833821647737,,
,,,,,,-23.80294567900772,-10.582516195918975,50.702094647487286,9.502096506281712,,
,,,,,,6.729636119791424,-14.626966738380696,21.991275857091207,4.850467529980583,,
,,,,,,3.5665146130822003,-11.078977036878358,9.957673839552328,7.223053984072525,,
,,,,,,29.632526373190736,-21.731966585405544,89.86891473178383,11.553112052398324,,
,,,,,,5.785589477461647,-38.72123098555505,66.90230122474694,9.701563572896722,,
,,,,,,4.422730143943319,-21.311547577344665,15.325706583718173,13.01841605696137,,
,,,,,,7.376280787310385,-17.42145344290175,,8.228182782929895,,
,,,,,,6.388842161994638,-10.309108937765762,,9.251172878866278,,
,,,,,,5.7143807023055135,-15.11929477722482,,15.678623382858062,,
,,,,,,10.21579133015455,-20.948344046102203,,12.381231222240002,,
,,,,,,8.632616134084476,-20.84318018821499,,10.283849045252603,,
,,,,,,14.577298716183083,-13.86911815285571,,16.378426132013253,,
,,,,,,6.868061877628104,-16.422943569876516,,9.16796132398698,,
,,,,,,-5.8241462081533575,-17.069814911568336,,9.739545834442078,,
,,,,,,3.339390013800755,-21.08807331760841,,10.80939970566765,,
,,,,,,7.352249146131837,-9.939496271696864,,15.147541815031484,,
,,,,,,5.403655424656312,-12.050538598256772,,11.422116282776788,,
,,,,,,6.392125229769985,-31.54357496440666,,11.81014873459013,,
,,,,,,4.038173875331988,-17.707580094352046,,8.696063949881587,,
,,,,,,14.242000610044713,-18.181832000530083,,8.455343605947968,,
,,,,,,9.26630726378971,-39.007706997089976,,8.371097572053452,,
,,,,,,24.706283391326767,-25.12693748670829,,5.426152758875496,,
,,,,,,5.880273800738966,-24.89654279142987,,6.584550584065351,,
,,,,,,15.142670399988816,-14.596584239552378,,14.133959706394446,,
,,,,,,23.75573335334593,-14.708996450977894,,11.175699396757096,,
,,,,,,5.9232676983216335,-15.422788393154732,,10.47797547032838,,
,,,,,,6.978748529985241,-42.29649112235376,,29.28048189802692,,
,,,,,,13.345351238898925,-14.363964282337523,,19.087917754150222,,
,,,,,,4.3447583477166685,-24.518322059330504,,21.13195237574398,,
,,,,,,5.217820023271007,-51.8637371307964,,13.654390300365105,,
,,,,,,5.487186401631988,-40.61713739012749,,11.507176874506625,,
,,,,,,3.9234915517495086,-31.499250969794776,,20.450625135945582,,
,,,,,,3.9984254348135,-112.499575589024,,23.28337304378544,,
,,,,,,5.344681209156776,-30.609790489243032,,31.07648193589461,,
,,,,,,4.697372318512572,-94.40654823903375,,23.83067710637823,,
,,,,,,3.23585248132442,-40.824277399533685,,9.59865549211576,,
,,,,,,8.113850261364718,-18.944316698423364,,6.074580156646635,,
,,,,,,5.701009650296198,-85.78932631216189,,8.69157210142133,,
,,,,,,5.136697961275056,-20.96290363019572,,10.575237066320776,,
,,,,,,10.805429843514672,-17.289859465064985,,16.110340441222167,,
,,,,,,10.528281311689105,-13.340220920281,,20.365621176328023,,
,,,,,,6.830056903274436,-16.61642319885148,,23.34691124250233,,
,,,,,,2.840035856160519,-16.59802647783262,,59.30391020212323,,
,,,,,,3.227287450224146,21.023215595233825,,28.88590722278626,,
,,,,,,3.9824355979081982,-264.46144147930374,,-48.56489091849917,,
,,,,,,3.2928730997101296,32.54317619713698,,-82.0881367432299,,
,,,,,,6.533814485498406,86.4276356953477,,13.211412550512582,,
,,,,,,12.443290479294454,-27.778403548940272,,42.25044177577042,,
,,,,,,3.821155804083469,-17.033332570651034,,29.040701176940125,,
,,,,,,6.85129619742128,-63.43402646290164,,-169.254097080432,,
,,,,,,5.314151961015226,179.33429077440866,,55.01577604883528,,
,,,,,,5.796026696582915,-49.564688257833,,-44.92461216719375,,
,,,,,,14.757456334336675,-49.40148393418803,,47.24547695326342,,
,,,,,,9.912143160238786,-73.11089983109049,,129.5155932234041,,
,,,,,,28.18847843194164,-42.94009516647905,,12.30846989596737,,
,,,,,,-58.10391502670139,-50.00685318792424,,8.234219097217805,,
,,,,,,-10.581694318250616,-18.95478330700304,,12.680524635854676,,
,,,,,,10.787076020651584,-23.26533644347064,,101.51651412556676,,
,,,,,,24.5072743770724,-29.92965369124885,,27.48098805667945,,
,,,,,,13.48481466939154,-48.87733026275765,,11.938071422669845,,
,,,,,,7.07145530808346,-71.28317160600963,,22.828841078383764,,
,,,,,,19.789157913388724,-31.328913332677,,20.069900393778745,,
,,,,,,24.79261588715868,-42.06952501427646,,-111.84091109497012,,
,,,,,,18.42251326488549,-32.311738616913445,,-9.675085119959771,,
,,,,,,9.973468694916264,98.74783721283906,,-14.030561204051224,,
,,,,,,12.168103986833032,-83.36822418678997,,81.52303775217237,,
,,,,,,7.472664787239328,-38.51152495133442,,18.54029032937651,,
,,,,,,-56.52728495899668,16.148657085014676,,10.713503537181913,,
,,,,,,-11.573742104251352,9.259653172638856,,10.645849751985011,,
,,,,,,-2021.548158869252,11.8906094947618,,12.528884588235629,,
,,,,,,18.76928380528983,20.925984041119708,,14.749880459743569,,
,,,,,,5.342601547337398,11.09206309957868,,11.618242118721572,,
,,,,,,17.28383215857738,41.53153511022804,,20.491210773343703,,
,,,,,,8.129751922629188,133.28280791416216,,28.721920423649227,,
,,,,,,36.65162655276156,-2654.6733843300904,,9.907531891957309,,
,,,,,,14.230130441283238,30.92923653540714,,14.30472463547714,,
,,,,,,7.5828204122826,21.280379420545163,,16.791410048914113,,
,,,,,,-34.897712250441174,16.18763625083851,,32.09367828030889,,
,,,,,,11.71301064554323,52.94515605612202,,21.16399181158369,,
,,,,,,7.298989084470062,22.712195066218367,,32.86238012092716,,
,,,,,,20.12186502137054,15.8914750942902,,69.20066296114939,,
,,,,,,11.21321594547066,15.685031636979184,,-27.76115819859839,,
,,,,,,-28.316739635607902,15.52882969542444,,-18.75531343100508,,
,,,,,,-29.54658797095327,18.561369712632388,,39.06824529671121,,
,,,,,,-104.49410769638624,15.154578917551689,,-9.54213320047604,,
,,,,,,-81.19189433099947,24.21668052631754,,-9.369381418852914,,
,,,,,,-37.85681451706346,18.116315622330745,,-6.912053862793027,,
,,,,,,-21.26464998323199,20.42108835387137,,-3.363300996528982,,
,,,,,,-4.792321877683046,178.30007934445285,,-9.956734441609727,,
,,,,,,-5.653893440029126,525.8911185968601,,-63.185595028213456,,
,,,,,,-64.79297980772819,29.69117476747256,,-5.2073247665048665,,
,,,,,,-18.08324740828033,26.260878458130925,,-5.106278360565258,,
,,,,,,-10.412271789941933,103.83642485576804,,-6.607201318000061,,
,,,,,,-10.25802948951628,45.848296546958025,,-10.36182765886194,,
,,,,,,-10.54944201321904,31.012152905252364,,9.742703133564929,,
,,,,,,-13.256125919085209,71.39315616813832,,5.1277445945773925,,
,,,,,,-7.00647838142914,19.10835732279129,,4.293101796165577,,
,,,,,,-4.762034995100989,31.29208424004604,,11.28203600436304,,
,,,,,,-7.387551495656238,40.90723353238461,,12.552200315051676,,
,,,,,,-9.924431685214536,84.41697123639558,,20.15396362648643,,
,,,,,,-16.260353666842132,70.72723798590938,,18.801064639364693,,
,,,,,,-5.069625405219297,4249.076779453092,,12.585846019186596,,
,,,,,,-9.944548470005582,170.0864458266798,,30.14488829050634,,
,,,,,,-7.184436831875861,-136.69685562985737,,12.390422860118791,,
,,,,,,-12.971319815595924,-51.28513266193081,,10.455216261479531,,
,,,,,,29.88626173197612,-63.19332526406196,,12.954837730847514,,
,,,,,,444.17520036120857,-43.2003741801802,,8.513954095287955,,
,,,,,,45.658282423433775,193.49865205016943,,5.419073260130114,,
,,,,,,10.292364182929123,72.79224808857379,,10.01514323516206,,
,,,,,,11.026496368890705,96.26774932526584,,8.282032254527786,,
,,,,,,5.973205771278595,-214.04709339532087,,9.730226565549126,,
,,,,,,4.432821658740017,-20.117078462470484,,10.348435795359888,,
,,,,,,4.561496218136633,-30.436561214296024,,7.979129407302718,,
,,,,,,5.523947408825162,-24.7516904491602,,8.866424039110663,,
,,,,,,6.456940738143806,-21.811615659616656,,6.232713609512298,,
,,,,,,9.521983214935249,-18.837584865172914,,6.192822963153134,,
,,,,,,26.56941647071192,-16.55928515790536,,8.630680320450232,,
,,,,,,10.32182300632208,-27.521902210455604,,5.329845031164398,,
,,,,,,7.208484938878897,-17.56336572205044,,4.319004323297845,,
,,,,,,6.646564494597025,-28.087278088525625,,7.715947568305179,,
,,,,,,8.452769590220315,69.83572249578903,,15.09518333783107,,
,,,,,,15.660319652936163,-170.1494479973004,,11.466316125951082,,
,,,,,,9.805041197842955,-30.46441429103925,,27.49447745964293,,
,,,,,,12.014488761081449,-40.86364019095222,,23.627440000428702,,
,,,,,,9.772639998341544,-15.8979357606302,,84.81855503691834,,
,,,,,,16.48627383946096,-25.135323427700484,,599.6159159424246,,
,,,,,,9.5872780228611,192.3032528168196,,88.21959339399109,,
,,,,,,7.128221580508019,-104.06707486045087,,16.311841142911106,,
,,,,,,6.717268105670802,77.80820747515278,,10.69722148139669,,
,,,,,,10.200536136246026,18.001022473978704,,11.321742657815522,,
,,,,,,5.678431176925223,35.99130455009182,,-41.73800743545937,,
,,,,,,6.861406020516462,-157.0473883009882,,16.092759266734916,,
,,,,,,7.44289941699,63.19049612775685,,5.955848855878725,,
,,,,,,23.09136703727458,59.824464124799405,,5.931800562796341,,
,,,,,,27.039972687721967,-733.5665291245903,,5.853842853525738,,
,,,,,,-33.30068636687465,-408.7861518445334,,7.620185121842933,,
,,,,,,-394.7153233812146,-211.11612165389656,,-95.23821192587305,,
,,,,,,-10.865831566467914,77.77531435949383,,981.7673648016269,,
,,,,,,29.23352490561503,56.88639949493428,,-58.74680785124817,,
,,,,,,68.91985291502908,-49.242854314204685,,307.0073780316551,,
,,,,,,15.147116561895473,-24.38941636165106,,147.9550297508315,,
,,,,,,11.605646443978246,-389.0831141235902,,48.28362840324623,,
,,,,,,61.426916973763326,13.436335375655132,,-167.44940777785845,,
,,,,,,-65.3277470488138,45.6570375274438,,-197.48065499046257,,
,,,,,,-32.772946807255515,23.62162064910718,,-330.7040973663938,,
,,,,,,-72.7094973822219,10.89094263842373,,76.52454435054933,,
,,,,,,10.71954768521134,29.317180317600773,,179.59091022204333,,
,,,,,,71.60132636416316,53.8513554660956,,47.43632308413503,,
,,,,,,18.65901981525916,-310.2225738280299,,49.60726901622327,,
,,,,,,-40.08951734246217,-1165.7463251998545,,-49.93196831748877,,
,,,,,,81.7763064943746,80.52252704470922,,-31.88174729656013,,
,,,,,,111.784784084946,116.00241131782832,,-165.83453368850675,,
,,,,,,-21.884385057033057,124.0555753171098,,-4.784674843204668,,
,,,,,,159.83517154038535,42.94206004697876,,-3.317370818264931,,
,,,,,,34.772623755214,54.524860573580966,,-3.512535491976932,,
,,,,,,20.48771211272641,28.13485738844591,,-3.756293742737683,,
,,,,,,-18.447118539172443,203.24409609273167,,-4.381283143243554,,
,,,,,,9.638549716789113,-92.34194312197936,,-4.725719978324599,,
,,,,,,21.789567214034697,-2480.597739601553,,-5.70336858853749,,
,,,,,,-25.671718299850312,-23.027486310282708,,89.84619360017157,,
,,,,,,10.759672708415271,-39.79868781452673,,39.23250225135221,,
,,,,,,39.8712363457722,-19.483902621440013,,-9.510371172938024,,
,,,,,,7.77076539893655,-39.30867384703674,,-9.436658945394216,,
,,,,,,10.16018457040663,141.11737839488958,,-4.63710920047382,,
,,,,,,-28.925430638431457,-10.836509695750513,,-4.9412003016273935,,
,,,,,,-20.48486255903752,-11.402521890455178,,-5.280899194168125,,
,,,,,,-13.928915265998006,-15.00179954437868,,-3.952631300593066,,
,,,,,,-6.8323078312828045,-14.987170425264102,,-4.896909745987598,,
,,,,,,34.33181579379277,-15.76254683108206,,-5.195583460652306,,
,,,,,,130.62598270318352,-12.73404851342432,,-4.875537682235139,,
,,,,,,-17.545292088445397,-13.254543669022777,,-5.1762157146187615,,
,,,,,,29.49332606167816,-25.13654855103695,,-5.448107122390154,,
,,,,,,-25.783881142838403,-15.081944091824418,,-5.917322546432998,,
,,,,,,65.5067088627875,-8.856815644185481,,-5.988874014749777,,
,,,,,,-23.78498143424091,-12.5013285206453,,-6.127714181659031,,
,,,,,,-7.123148771382323,-7.133686636922102,,-6.042575417772994,,
,,,,,,39.54545664197629,-16.128669885733615,,-6.029009299257587,,
,,,,,,-7.308472702536165,-16.564223832512393,,-7.519999929807087,,
,,,,,,-27.575948781588554,-8.929161153818221,,-7.206279755311359,,
,,,,,,22.08293864413482,-9.230002427687683,,-8.790345885521274,,
,,,,,,-17.315497563191798,-7.587938823239622,,-9.301698147396433,,
,,,,,,-7.683832039408818,-6.59957153472086,,-11.30359006712292,,
,,,,,,-6.262180324124389,-36.258713240316204,,-13.428569132382275,,
,,,,,,-8.109206448345518,-26.12937383614483,,-21.09023013919704,,
,,,,,,-19.405926128199564,-71.21078304832243,,-14.286665246337956,,
,,,,,,10.438941396429762,-58.5764052567135,,-7.775523812147759,,
,,,,,,10.692662517692236,64.61776279168232,,-17.822267414111575,,
,,,,,,39.44135693134132,85.24363151254774,,-42.67305086065953,,
,,,,,,26.114515037224283,-20.9095713024887,,-11.815185302534376,,
,,,,,,-12.244412385062535,-15.510548249311094,,-10.246748476925314,,
,,,,,,26.598156332505024,59.7932233193109,,-9.686773964350325,,
,,,,,,27.7385671351464,-16.984628913008155,,-10.24462934296607,,
,,,,,,10.216566504432562,-216.37749251496683,,-17.408425114021497,,
,,,,,,11.8638475107044,23.62057674985549,,-23.20772500720088,,
,,,,,,7.183684306809071,12.667941283199502,,-19.808580665533672,,
,,,,,,4.890298121665027,-84.08331389772265,,-158.94396669603125,,
,,,,,,9.958604837133452,-43.377019469689046,,169.5109326614526,,
,,,,,,8.66363553893261,-49.78881811379219,,13.413514677858004,,
,,,,,,5.941188639505866,49.32152114566704,,46.32709564629905,,
,,,,,,8.084300314660236,21.40988749343107,,8.2632407455747,,
,,,,,,35.34658547208159,-33.590892418548776,,6.329336720150605,,
,,,,,,30.773933318368684,-68.81671079214588,,5.349727492820383,,
,,,,,,11.463127719018216,-22.20445707172688,,4.254089290423428,,
,,,,,,11.812901396130355,-36.51830482495277,,6.412985904783142,,
,,,,,,-10.88563091344164,-22.171174982274056,,5.736451888752796,,
,,,,,,492.4467291439978,-19.62791745250845,,12.715159562748228,,
,,,,,,205.11470790649284,-16.5354744366024,,13.227935831212571,,
,,,,,,-30.59862740876533,-16.618505127356602,,27.251875695013563,,
,,,,,,-250.6477691015218,23.256775989843632,,28.65272904738624,,
,,,,,,21.369479244307428,18.99908805550712,,147.07252990230594,,
,,,,,,9.570817363610368,20.083968931404947,,-27.332778435325107,,
,,,,,,9.611350470033765,32.95332015957325,,-52.072626107806734,,
,,,,,,7.588487408075365,-54.1877398850343,,-25.19582080726608,,
,,,,,,58.85880235185252,-40.6044554352472,,-58.32195291216997,,
,,,,,,35.80484845548237,62.28236416068343,,37.26784728584333,,
,,,,,,-118.84938098814617,14.14583985029205,,14.79551738172468,,
,,,,,,98.1060713753875,-35.69953939912659,,9.92954102970663,,
,,,,,,26.26021899963064,132.87757422471654,,11.993498787428535,,
,,,,,,-22.569936192291223,-63.13553071918028,,-120.07262626354986,,
,,,,,,-145.6235828465482,47.46134012316518,,-34.90874534248533,,
,,,,,,-96.67903385644472,9.507004820355805,,76.79632372654682,,
,,,,,,21.691929019027008,8.36808769699719,,28.78469955291684,,
,,,,,,11.73892375056579,8.528640352562556,,25.142302478961906,,
,,,,,,5.06490276763884,214.60363597794324,,-31.065137424709736,,
,,,,,,7.306436431047666,12.04133934412756,,-8.078744838081228,,
,,,,,,219.9162660014784,17.233009583492315,,-8.645939511960162,,
,,,,,,75.16976526030662,13.890348054741906,,-11.68007199284166,,
,,,,,,-9.980920348383076,9.758497082493164,,-23.339524657520062,,
,,,,,,-4.870217119637637,-397.6470023453519,,-17.14051721521204,,
,,,,,,-5.410074926435011,-23.825747933497578,,-11.650107597741648,,
,,,,,,-5.038453139934675,-114.43835718029416,,-8.176940610138304,,
,,,,,,-6.190528126065752,-16.7039416098416,,-6.627419576939885,,
,,,,,,-18.2250207573626,-103.8395791193077,,-7.52972467356477,,
,,,,,,-29.003120383912528,-172.04139489488134,,-8.460038020236812,,
,,,,,,153.35423558126743,23.66981987103611,,-23.169630432731363,,
