Energy_Impulse_factor,Energy_Impulse_factor.1,Energy_Impulse_factor.2,Energy_Impulse_factor.3,Energy_Impulse_factor.4,Energy_Impulse_factor.5,Energy_Impulse_factor.6,Energy_Impulse_factor.7,Energy_Impulse_factor.8,Energy_Impulse_factor.9,Energy_Impulse_factor.10,Energy_Impulse_factor
,,,,,,0.791360162644011,-34.17421002021506,-29.90843633954959,51.70861858241632,,-64.94201047587131
,,,,,,-7.666841250635588,-35.53665189999603,-71.80263418649699,-3.9594462892055615,,-59.91390046209424
,,,,,,161.03988318368764,-42.177388262487774,-24.74147677359136,-285.37904063661324,,-52.20887405075087
,,,,,,19.700184174588863,-62.91914382457544,-28.00578496746368,1483.7387524901362,,-67.73338524193704
,,,,,,32.98507968786131,-34.407360934144414,-348.19088505619305,-128.00701299119174,,-75.53842864145957
,,,,,,-38.89672799558745,-36.87343714424926,-521.6322412384712,-9020.424700521986,,-73.01385966264566
,,,,,,-36.97634245883357,-77.3712307985826,-20.331192252056272,-219.83373566297783,,-71.20274356676423
,,,,,,-21.825123603972173,-42.98508781510176,-16.910313273602572,-85.3941169565668,,-58.2082269546834
,,,,,,-6.673904749110776,-48.12998438324842,-14.125140217972334,-110.01512965909964,,-67.66172278630938
,,,,,,8.477314105750626,-73.08977009101056,-6.785574141849861,-148.75121431239208,,-97.22839196931866
,,,,,,-0.399753692515685,-46.97645780284975,-41.073546811987946,-289.3932948506891,,-95.0520067490564
,,,,,,0.6793859326843785,-35.284290413467545,-37.163350489180026,-48.97351712256295,,-105.68048923409552
,,,,,,1.758525557884442,-31.215797451269868,-24.74937448919658,-116.39305767395726,,-105.3259458416772
,,,,,,-0.9758786385488312,-30.38832241945986,-29.756076245685577,-302.68142290925925,,-93.41357613071278
,,,,,,-3.7102828349821046,-37.43417400200816,182.3719166944205,-99.04145695743888,,-139.63491428566584
,,,,,,5.17714958298408,-28.98726853825708,-53.26721873567452,-888.3907764186598,,-117.77037455622472
,,,,,,4.489583901959095,-42.5658302579428,-19.300038347834302,713.8704852189403,,-83.84934470319807
,,,,,,-0.0325670054885085,-45.27822463412242,-27.24115884451664,338.1800728862676,,-74.11211268054144
,,,,,,-12.353142241780018,-65.42755344626106,170.50126930042777,-93.3821274157209,,-90.11266601147666
,,,,,,-24.67371747807153,-52.926475154764375,-22.00175783985471,-65.98449323181099,,-108.58036187303908
,,,,,,-36.99429271436304,-48.29368285860305,-25.307290008955963,-35.10128616849592,,-146.26671596281165
,,,,,,-21.96429628321568,-41.37946073001882,-66.64976807737396,-694.4296572021055,,-153.32684874163596
,,,,,,96.52129925539926,-42.657619027177184,-1282.184335789112,-160.84979918135534,,-94.45524555921727
,,,,,,106.12248097613144,-33.76076541602792,98.8951151067259,201.8755215925556,,-94.06539558755556
,,,,,,82.58023315995695,-27.943932759139024,-317.8958104551164,-42.076303521950535,,-97.30192848159707
,,,,,,-42.50126407989934,-32.375118760749714,-23.80227652780909,-160.82105040613723,,-91.54840152533356
,,,,,,987.355643875548,-22.31924735689736,179.1391637357193,-66.03994094441524,,-76.71777730503526
,,,,,,-4.572809414320552,-28.45221478647965,31.84140944686311,302.639370004777,,-44.32049586839346
,,,,,,214.57724966067968,-46.22071182002911,-19.494011603651785,-97.3051225392946,,-229.11527678582485
,,,,,,-326.03582966430776,-48.80727860035508,-80.49059423131759,-107.14420174424922,,-453.9639628648914
,,,,,,-903.1999860482136,-76.3253375880744,-22.98850468087921,-119.96085064899336,,-70.93027242586818
,,,,,,-4231.930755568944,-40.523520420268646,-17.473485852487787,-23.112280385044087,,-638.4968859989656
,,,,,,-273.5747237563708,-53.75119871007677,-27.168063778209635,-88.53574724906977,,466.9754989893853
,,,,,,-61.35438045332939,-33.86422709022383,-17.379398913840305,419.91521757900233,,
,,,,,,-57.27576261716224,-28.629422928636348,409.0362547405895,-294.7173506267468,,
,,,,,,731.0355697544825,-44.165631334574165,24.210320879094848,873.6684375636333,,
,,,,,,-390.600150783073,-45.66008109935337,20.753345993202373,137.21154842551496,,
,,,,,,789.5032547130215,-32.042375593938324,-12.258473295964412,232.86869291671923,,
,,,,,,-86.2461047287395,-31.15799865113436,25.305133620069352,12.006672569120235,,
,,,,,,-811.7681361890942,-22.85807359065324,-56.09821248439753,435.3953246992718,,
,,,,,,-866.7690730832757,-26.132846614493893,70.53828290568784,-477.3072409102724,,
,,,,,,-212.4250197628793,-22.111663972136096,662.381529304592,-699.1645752588884,,
,,,,,,-235.37595444353155,-29.843309474693235,-240.39311750287808,-544.7525095008067,,
,,,,,,-547.0112700445426,-18.76899421484924,-50.43293470066424,-638.8706601732138,,
,,,,,,-265.65674254436817,-23.417864456623523,-21.53663435975016,1412.677709283446,,
,,,,,,-988.8897453512592,-21.26030459309189,-18.11100365555628,370.6636453286985,,
,,,,,,-1429.146061533759,-22.850023156279303,-46.30474618319584,5326.418080636247,,
,,,,,,-783.4744833618674,-18.20426335806103,84.20382389323838,2668.352675463844,,
,,,,,,-878.6063835153763,-16.733184600562268,-9.542051109414697,974.7602879540832,,
,,,,,,-38.79244934056761,-16.70803663078613,-34.38897126100631,212.966084434474,,
,,,,,,-866.0971228505366,-19.35770073064206,-16.680870782711192,290.84193854003564,,
,,,,,,-398.8436286519584,-26.2866107873768,-70.87381411070366,232.3027418281424,,
,,,,,,-103.03931216018012,-23.54492788191583,-100.170240475392,540.3906164738759,,
,,,,,,59.18695147705846,-19.08672868037822,-28.79487377962972,-855.022067537497,,
,,,,,,20.38531319601958,-20.06657894833881,-125.99148668395452,349.7739540997993,,
,,,,,,-397.9365097342068,-27.93997235564724,-337.83300774421605,1913.649811287435,,
,,,,,,-469.4574031270723,-22.5721697459912,-335.45969971224685,-356.25249247271944,,
,,,,,,114.57169249170067,-31.137425637971862,175.06135025834337,-511.9611703795542,,
,,,,,,-61.82732907293123,-27.400061236852498,-94.46886027002418,-526.7387918370747,,
,,,,,,213.15214494322188,-42.51975480943502,-133.18156051018775,-928.7014794451716,,
,,,,,,-21.49142146484165,-34.58150470893306,-72.2202543669974,-906.9374911998964,,
,,,,,,-28.43945354932348,-18.508920277107528,34.49426741314144,191.2238686549448,,
,,,,,,-83.56363417182772,-19.299266206642145,-19.54905192164397,1264.08413122915,,
,,,,,,-73.49109014348103,-18.51778374292013,-125.7279473372944,315.2835302549749,,
,,,,,,-474.3498255424875,-17.336834760061652,43.94834926234476,386.2632459306981,,
,,,,,,-90.54829763086636,-18.575582064974967,-36.502669161625846,13532.036075087446,,
,,,,,,418.74979733847766,-12.948331644696498,-117.10954392061367,-4160.174099224077,,
,,,,,,25.193323381651894,-10.171107875930598,39.39870653080667,-639.8900825727391,,
,,,,,,-126.00698661166398,-12.175752827078838,141.45230519150044,-534.9083462567555,,
,,,,,,-69.23166266791017,-12.435532326536384,147.45127827117406,-506.381995456382,,
,,,,,,-218.05727801393743,-12.515452099923213,5016.729359597764,-6042.966003002297,,
,,,,,,17.059546869452213,-11.622744108078727,-61.24019497356981,-176.81634743392902,,
,,,,,,1159.9603646605235,-10.315689139370654,-208.73702708324984,-187.36134630214767,,
,,,,,,5.178124146327097,-11.396003803859465,-196.7137976574608,-185.37021096788976,,
,,,,,,-27.67716807494127,-10.706209795960492,119.92450644658396,-60.06198226414889,,
,,,,,,-3.4756909597746573,-12.55428328263282,-77.35321198869318,-43.7237640672083,,
,,,,,,1.940032000571972,-14.69933875422326,-1093.8302230420486,-223.20278714149245,,
,,,,,,0.8144472631434667,-21.80509291469673,-47.290247418896186,-474.3778292926178,,
,,,,,,-6.917802772946025,-16.996355788524664,-27.18963245016512,-82.4414100089853,,
,,,,,,13.102214335046288,-16.447398547088746,-37.92794191418531,-186.48086164157016,,
,,,,,,33.1222314430386,-17.01429346185438,-119.89175591006854,-239.0644186052804,,
,,,,,,-4.04366682887298,-17.706634215828995,-33.78694897360091,499.3520056031648,,
,,,,,,8934.314847735437,-10.031576151134242,26.2569270651056,-2123.755655903293,,
,,,,,,-426.4923264526325,-8.794655059260696,-7.471365362646384,-183.28398372804912,,
,,,,,,-36.111754269904814,-10.603601356340963,-18.597548569344177,-120.11219535481511,,
,,,,,,-35.06368572541833,-12.79980374565353,-296.59534822724225,-317.0500874427264,,
,,,,,,-11.807544551362064,-11.445299327621443,93.55622479769116,205.2017850142,,
,,,,,,30.629986371071,-13.837173263518856,-84.49461280944398,167.48885301897124,,
,,,,,,21.8543662217151,-13.201085033300888,-63.89962973412339,-509.0231099092842,,
,,,,,,-12.294699615782482,-11.364724641242152,594.1992838909784,-380.2559802462144,,
,,,,,,14.610552323626544,-12.833282851857698,-48.11530427392052,-86.41407903013805,,
,,,,,,-78.34012411233334,-13.46678597111941,-9.54085057413905,-124.01347430647704,,
,,,,,,5.576542312969478,-15.361697319603389,-8.86301185787453,-107.81858815124696,,
,,,,,,52.080948300984,-15.839955473858424,-20.669340471143165,-269.28042570910293,,
,,,,,,-69.78550346585902,-17.06376529713365,-16.51984980911394,-432.8188617945887,,
,,,,,,22.072622970838385,-16.414702399838514,-18.884026904102807,-186.0683055818903,,
,,,,,,-68.55531314728256,-13.304470402113484,-14.025578376605845,-408.5224347208827,,
,,,,,,-142.2363221804044,-10.766251537443807,-13.448920695095726,-192.9554530596297,,
,,,,,,-118.07647656213032,-9.672309640813584,-229.45642980118424,-241.8228128049212,,
,,,,,,1030.866266928659,-10.585741095117935,-17.04489420242695,-108.87233329826176,,
,,,,,,-8550.15745103289,-9.564591766303158,-17.790967829295838,-30019.958359711105,,
,,,,,,-98.37591432393954,-10.24668985732858,-19.90492633402835,-339.5785019588462,,
,,,,,,-621.638899927287,-10.408647470018412,-39.34027308174958,969.4748600340436,,
,,,,,,-3065.560427028281,-10.060551993606213,-146.85684934846856,544.922565229916,,
,,,,,,27.538033095845005,-12.063627280414892,-190.4838231913321,-776.2409027597968,,
,,,,,,78.3587400854334,-14.453826388348553,-70.26107287760703,-241.33104183497107,,
,,,,,,690.3137117879671,-14.006392143621628,-67.38707614920929,-171690.2552339335,,
,,,,,,-355.9534496434136,-13.774547959503783,-71.05047385911233,-384.8389396642,,
,,,,,,-53.91513459111594,-11.68915378323954,-23.567896835392453,-19.32521642684849,,
,,,,,,-125.53520619730624,-13.190839788290951,-22.020868652186213,-14.014798985111756,,
,,,,,,106.93436440580682,-15.270728747393516,-40.38745903711337,-21.33932616910803,,
,,,,,,194.4781526132974,-17.11233950551809,-17.317356306532655,-48.97064580152241,,
,,,,,,-253.7221105306454,-15.410159920378256,-10.136155142366722,-1962.948704395588,,
,,,,,,-572.547350963208,-14.335379560640222,-10.535629538353962,-7401.82073625886,,
,,,,,,-138.19708074542,-15.559287713101394,-14.888987388276815,-73.25369559526963,,
,,,,,,-41.118993917638285,-17.013290046501723,-11.81831136874151,-125.31137396745132,,
,,,,,,67.44284226734844,-12.715770946852343,-10.042216785605346,-103.61464634273004,,
,,,,,,-23.347386507123844,-14.304713011527507,-12.206375966389562,-105.32646160695283,,
,,,,,,-5.911102620291318,-12.478726308164946,-13.384809406422994,-96.97914665438708,,
,,,,,,-18.21696988226469,-13.800272333450517,-19.76354854912313,-82.71272349515287,,
,,,,,,-199.58760393290223,-12.43907108809652,-17.434660596493707,-73.24658176518224,,
,,,,,,51.09645778534288,-13.877770143680552,-29.639618151463548,-73.95799881576478,,
,,,,,,225.701883270024,-12.73577824672433,-16.98376432704371,-90.95340450434486,,
,,,,,,101.0391578998764,-10.8506847929555,-14.464333650122052,-91.87334515662724,,
,,,,,,-79.06554195900847,-12.334619705006205,-12.026875861006316,-70.54622226938753,,
,,,,,,34.32574985474716,-15.849498605506309,-13.03935128135503,-86.9042901079826,,
,,,,,,896.9757476094377,-14.621049052428775,-19.80061560079416,-36.20042586615759,,
,,,,,,-12.047350818673433,-15.85862871549528,-63.61035698145143,-65.98359526928274,,
,,,,,,377.1362627910102,-16.78657149577365,94.07154906366311,-35.696111239582144,,
,,,,,,-25.89903761650768,-12.882399318432952,136.5157940470068,-26.265955127550203,,
,,,,,,-780.0529298018481,-14.99734180033083,233.28430642286165,-19.58498204709472,,
,,,,,,35.66595022772023,-12.437266322748622,52.42349365766584,-43.17534292086464,,
,,,,,,9.076552397699745,-10.774031074277303,18611.03142491832,-200.55294448903524,,
,,,,,,37.001280567937656,-14.473577881201164,-3587.100732208348,-35.27448157018126,,
,,,,,,-94.38246943527732,-13.20459771844792,-507.6196466086136,-22.300156431032512,,
,,,,,,31.91022108546637,-13.342150891686028,-59.78233061721518,-23.29453635605308,,
,,,,,,6.3124953412252935,-16.91638595600562,-42.76319818921088,-40.48561391998795,,
,,,,,,32.87827537053744,-17.583658323171367,-30.37768554095106,-12.82359558603606,,
,,,,,,-29.095950235838785,-19.89721776997888,-506.44790822037817,-20.08968215040993,,
,,,,,,107.22267085121878,-21.61081882392988,422.1963002455671,244.66319341934144,,
,,,,,,-115.4523853542712,-13.93414462067178,-167.1900050362439,-41.873451491905314,,
,,,,,,-79.16185706454658,-17.51421548245994,-1005.1820595719852,-13.43859050587476,,
,,,,,,150.31927030280391,-19.723146637165865,-181.35841450092792,-23.558023554343364,,
,,,,,,27.128100929816224,-15.635132595338556,-38.29436663319752,-30.37895681408457,,
,,,,,,31.525925707158123,-12.607321914386269,,-138.9452014590306,,
,,,,,,22.07848591357768,-10.169001243268983,,-26.634847874057456,,
,,,,,,38.282368577777255,-10.548340227245342,,-134.24322734068355,,
,,,,,,44.33458813197064,-12.09707834881385,,-54.469309575112256,,
,,,,,,47.28128168028478,-16.853791317329442,,-70.36442001367946,,
,,,,,,102.45379245147863,-9.597650133050674,,-31.748732862369778,,
,,,,,,-68.17776229018733,-9.355484511786385,,-205.1083062682233,,
,,,,,,-58.89538590319973,-11.31297707004339,,-117.35550108467612,,
,,,,,,-29.817267870858533,-14.737274996543686,,-64.95133236430722,,
,,,,,,28.604485706032857,-10.319719466562594,,-60.97527331291821,,
,,,,,,76.46439699599377,-11.301882546275335,,-67.5960566968833,,
,,,,,,46.67818687644656,-11.534055696809448,,-30.95394622695876,,
,,,,,,72.65860665317255,-14.571114391076838,,-69.48553183940052,,
,,,,,,-106.5090074314078,-10.738834065898187,,-94.63880560543002,,
,,,,,,-4397.159305492611,-14.46124893486768,,-309.1346007657336,,
,,,,,,-175.42152112254976,-13.66612610935239,,-1138.6747990105075,,
,,,,,,43.82022203287736,-16.398655285195076,,-119.16388465886098,,
,,,,,,8083.744950857924,-12.548674986455982,,-157.54933745061305,,
,,,,,,-174.5701301560821,-13.762230460839588,,-253.2797669963261,,
,,,,,,317.57498235192566,-13.725360582579638,,-232.98208532219127,,
,,,,,,27.04444421632389,-9.021098658989146,,-96.9268839986658,,
,,,,,,432.8887557741517,-11.93093474237441,,-32.26489866376086,,
,,,,,,92.7942805425258,-18.026465317202376,,-82.9760566713808,,
,,,,,,88.9597526957988,-20.540318966761426,,-121.43608114078108,,
,,,,,,140.70611940376898,-12.461484820584392,,-65.98309725525839,,
,,,,,,83.89856672492814,-12.940559085812763,,-48.51845237385425,,
,,,,,,27.75227569649103,-10.514967694345629,,-133.61693959234557,,
,,,,,,-71.52712024042853,-10.917599229403526,,-40.4802334595983,,
,,,,,,-165.745824283036,-9.951763503488184,,-108.89524643635816,,
,,,,,,812.211022686073,-8.915994857700102,,-161.26482300258115,,
,,,,,,-106.51329176676474,-8.88099023998123,,-47.70543696243641,,
,,,,,,1099.672396369887,-8.727529107391495,,-62.371132404127344,,
,,,,,,726.6375986913611,-8.413717297789654,,-31.843996557723287,,
,,,,,,-166.72101671842137,-8.910937510636124,,-165.24662184179897,,
,,,,,,350.3510714347695,-7.905616471444143,,-70.11133756157204,,
,,,,,,100.08712797895502,-6.761797277457143,,-165.6812186582616,,
,,,,,,52.47551605617171,-9.904302259700325,,-32.16323867788826,,
,,,,,,48.936645779091016,-14.678988190766896,,-72.81398972405287,,
,,,,,,-673.9785262183377,-9.126579194287652,,-14.317540750085914,,
,,,,,,-59.88016000308858,-8.1162990631253,,-180.9101161458221,,
,,,,,,296.088174838755,-11.542677721493488,,-182.0907211882068,,
,,,,,,-209.2545577722981,-9.282001776782725,,-123.2040478696249,,
,,,,,,1182.0244449139404,-9.325138881614832,,-133.44059935221486,,
,,,,,,-628.0324235357785,-10.39222611613817,,-128.30362913728766,,
,,,,,,-612.2778640743837,-9.36302122797099,,-77.5457628107319,,
,,,,,,-223.1470187079363,-10.166907969063852,,-141.66221129679448,,
,,,,,,2936.967614485925,-9.927811766920598,,-37.42485390370984,,
,,,,,,-371.15970628419456,-8.498883656952653,,-55.92341697541413,,
,,,,,,-20.14321603782142,-12.625544921915983,,-89.61292574766371,,
,,,,,,-62.274802202199766,-8.583731799409831,,-86.05672206107182,,
,,,,,,-7.78773065080204,-10.370430121529708,,-71.55140936399393,,
,,,,,,-295.3330797852534,-10.14531783893,,-113.79303032412896,,
,,,,,,-24.45723743759142,-12.664037219016612,,-128.34370832598717,,
,,,,,,-22.857801398321204,-10.879170612146073,,-270.28829366655725,,
,,,,,,-193.77830511571773,-10.215729388898568,,-140.3314234422336,,
,,,,,,-609.4375853850718,-11.561064253708617,,-47.20869831322562,,
,,,,,,-58.72749812859199,-12.786542185408184,,-56.379672341155256,,
,,,,,,-61.8715572934629,-10.237949537629378,,-28.39902332060005,,
,,,,,,-6749.554809782201,-12.976318320541228,,-11.598531275081598,,
,,,,,,399.9545864005912,-12.531383453954154,,-81.1089161130643,,
,,,,,,-726.0080295987262,-17.09927928286584,,-41.60489473560497,,
,,,,,,-6108.473673191276,-20.938938641582013,,-62.7630986973021,,
,,,,,,-305.3492486893239,-47.89484503285706,,-46.353828537028846,,
,,,,,,-141.96225779582122,-40.294835444222,,-70.51984535590098,,
,,,,,,-154.77840959586115,-30.774938365256823,,-66.52066152694228,,
,,,,,,-222.75290051834432,-30.096339321314183,,-71.30081479118769,,
,,,,,,-43.812439912410106,-36.17310803107384,,-142.84653094574287,,
,,,,,,-47.2493525089915,-22.373311716828905,,-310.4526694253041,,
,,,,,,-17.096879465593613,-14.805395261751034,,-223.4368880659341,,
,,,,,,-20.235943591413832,-28.68585569618733,,-94.96205868044048,,
,,,,,,-367.1791933591476,-27.84978875767064,,-114.27923721106494,,
,,,,,,-71.0343757170215,-21.90391554976984,,-145.57998595110126,,
,,,,,,53.2280920501706,-28.912146569018823,,-374.8050269065328,,
,,,,,,54.9894590714214,-45.32208425175888,,-119.48359963573888,,
,,,,,,-69.46531806869956,-37.33849796459995,,-254.18788305162164,,
,,,,,,-32.1173497497572,-19.83529447581453,,-710.1361175938044,,
,,,,,,-31.308953737521755,-20.46849048767208,,-851.5485267910342,,
,,,,,,-30.965132509887056,-40.70770778373547,,-177.8986760871775,,
,,,,,,-70.68301627167094,-23.61952369625444,,-88.42920393369236,,
,,,,,,-95.78730506307944,-22.95927834802192,,-220.6790592013716,,
,,,,,,-650.6196445994113,-22.58252072445095,,81.00211983740064,,
,,,,,,-92.8599462871987,-50.98646032835119,,-9.99125848252602,,
,,,,,,-72.51538628480205,-26.01889451350992,,-13.667870551319044,,
,,,,,,-186.47489412539213,-51.09546737212571,,-58.286859270140766,,
,,,,,,-295.05085519748644,-21.672151516565823,,-45.56275422522134,,
,,,,,,-344.4683508289221,-32.53873872635725,,-167.3707067615761,,
,,,,,,-1071.184294780351,-24.4563071315003,,-290.52892899201174,,
,,,,,,-563.1700363920501,-47.80616282560005,,-123.76524259641658,,
,,,,,,591.2723238960646,-77.1476403827915,,582.7867104190635,,
,,,,,,-884.1438604841671,-25.43220480098348,,60.23502269204248,,
,,,,,,-211.8128576870702,-25.20546917461185,,216.2197839338678,,
,,,,,,-34.39455372771835,-64.95400732516114,,-101.57198651963104,,
,,,,,,-59.69237137288458,-19.269899404012424,,401.1168684625087,,
,,,,,,-246.39214033092108,-35.24078135554527,,-163.0608015730263,,
,,,,,,-230.58214409911207,-28.723349877971472,,-42.486969328843166,,
,,,,,,-88.47712802376452,-18.160468549511386,,-73.55331045797773,,
,,,,,,-431.3676913532671,-16.446810531382965,,-173.3475083000653,,
,,,,,,-274.4914146438596,-23.0098696019967,,-145.1880476049758,,
,,,,,,-113.78159966867057,-20.60883968462096,,-263.9052913556086,,
,,,,,,-69.5409737069453,-27.90379507770885,,-199.9223173287444,,
,,,,,,-143.0976407277471,-14.668680874580756,,-339.72588065102053,,
,,,,,,-9428.736037371433,-28.85879927091949,,-145.4126660200561,,
,,,,,,-312.5399687985576,-13.222123421909052,,-133.5362791992837,,
,,,,,,-762.4926808537111,-20.834665738026995,,-442.19823880147,,
,,,,,,-2956.5428468250507,-22.512286889094653,,-273.02742053085785,,
,,,,,,112.37436747558178,-16.54983819730475,,-348.745130557117,,
,,,,,,113.56867391020428,-15.514751458398385,,-142.35031427473123,,
,,,,,,574.6239777152573,-41.13893804874578,,-442.987490212452,,
,,,,,,178.5630361632769,-12.982045623708808,,-181.1225121186384,,
,,,,,,-404.6104026056026,-45.48324248417497,,-584.1597361392344,,
,,,,,,-115.26259972679098,-10.951587364355856,,-188.3372639992711,,
,,,,,,-2111.609132749522,-28.85323548280309,,-57.98457235741516,,
,,,,,,143.9952972321015,-11.971408677940664,,-39.78289306171801,,
,,,,,,126.0501986858165,-10.813737204153986,,-40.881780396529976,,
,,,,,,-194.81952076713708,-12.304252303080084,,-114.24874294520424,,
,,,,,,-296.1930385713304,-14.99225965882615,,-151.1442710395853,,
,,,,,,-252.5122968543264,-9.014988391151253,,-198.11191362344505,,
,,,,,,-264.7292750450627,-9.584308628537926,,1457.945953343242,,
,,,,,,-21.3021474961508,-10.219063740921788,,-647.5564144660649,,
,,,,,,-85.37903960412038,-16.60926184148153,,-305.0402859744201,,
,,,,,,-140.06837501225303,-12.026835015572432,,-601.9384968202808,,
,,,,,,-614.3106525812135,-10.364566838636156,,-185.16498848513183,,
,,,,,,509.0146496572564,-24.51140619002049,,-171.28389619529543,,
,,,,,,-230.92369808278977,-34.396982488127705,,-533.9720360444489,,
,,,,,,-148.45229588384126,-26.052973577963016,,955.0783317425356,,
,,,,,,-118.62599091204606,-22.99683584387313,,152.57613263940564,,
,,,,,,-305.62164446513555,-15.322022357570509,,10.19154377037038,,
,,,,,,-515.7572449867044,-25.211588500756683,,149.98420035615024,,
,,,,,,-1091.9644836987957,-28.06046104881052,,51.074953320507305,,
,,,,,,-259.07129280914404,-29.901675396708782,,95.13234564858377,,
,,,,,,-180.584203384632,-34.41301014690738,,-2431.640501257416,,
,,,,,,-85.90256480408385,-24.07310047615313,,-2531.327866718602,,
,,,,,,-140.6310908668207,-18.34086722774685,,-1148.09672503247,,
,,,,,,-157.1438550956834,-19.28354965807482,,-2545.1137858839147,,
,,,,,,-155.7223114144534,-20.468309131992044,,-591.7967662983598,,
,,,,,,-260.8140179768481,-24.223292196727986,,-1650.9709307038654,,
,,,,,,-133.55218788191715,-20.45512817801064,,-266.77929064276213,,
,,,,,,-115.24360185218087,-31.961141123125056,,-273.2552641100722,,
,,,,,,-170.8726617068674,-47.71905391683598,,-344.7865282227399,,
,,,,,,-107.45041696445284,-45.46370426234383,,-452.49161024302094,,
,,,,,,-172.74415981132506,-33.71164599962263,,-453.20606002226526,,
,,,,,,-86.83346876987363,-28.578716498235018,,-1230.207052562584,,
,,,,,,-138.8943157408006,-25.23478325287144,,-510.86530340345377,,
,,,,,,-85.64028129804964,-24.437943739425897,,-426.4623188607638,,
,,,,,,-84.80534895412973,-21.23540775548244,,-180.9362586266668,,
,,,,,,-1081.5206491501565,-23.160258260148,,-501.53342595848966,,
,,,,,,-226.212591860038,-23.295376178283647,,-690.1714137223157,,
,,,,,,-150.3451296290947,-20.32524478093785,,-5.607331831842442,,
,,,,,,-100.51509842072046,-22.35866643276724,,-29.448031385988685,,
,,,,,,-171.0101688293684,-19.19334873701465,,-16.363718669238462,,
,,,,,,-112.36244331001534,-18.77045200440583,,-54.19537145967433,,
,,,,,,-252.71882774531937,-19.99429706908965,,-140.42617271656337,,
,,,,,,-308.5238286633379,-11.35234899066615,,-52.76208122026435,,
,,,,,,-178.07721604795142,-11.704210154944931,,-51.31198051476529,,
,,,,,,-155.15595658904778,-16.86133259938917,,-39.706044827923925,,
,,,,,,-209.8093997610294,-15.68497700386729,,-157.7956008723771,,
,,,,,,-105.31337113759788,-11.637903665216433,,-22.50186179889053,,
,,,,,,-203.0018683567741,-13.33400828741426,,-29.98047333638726,,
,,,,,,-134.02518700781297,-13.18684157958915,,-30.022220088201724,,
,,,,,,-168.09745936160448,-9.968591912953492,,-28.06540799027008,,
,,,,,,-86.68789945178754,-11.231802478502198,,-55.2203106378916,,
,,,,,,-156.19343727311622,-12.59038793139683,,-29.488197668716765,,
,,,,,,-135.1395513448913,-14.088121130714091,,-44.47314348319232,,
,,,,,,-125.2896349306885,-23.888973730895884,,-48.6975637533859,,
,,,,,,-58.52018325828211,-12.310273271769471,,-34.190821808891016,,
,,,,,,-278.05901948345087,-16.15591030071239,,-24.0278234196882,,
,,,,,,-189.20743753034915,-15.399205858675725,,-71.73078671135347,,
,,,,,,-1240.9722662616718,-14.60601994904669,,-24.72750348596205,,
,,,,,,-39.683965225653154,-20.430072672191727,,-31.47096950425868,,
,,,,,,-42.72367585814522,-13.169806144542065,,-446.9724145187933,,
,,,,,,-1815.586517051724,-14.371313293329278,,-527.5327215637121,,
,,,,,,-38.66134236338108,-13.191890754100337,,-285.31493692413795,,
,,,,,,-22.413287447847587,-20.27501695753133,,-78.81859293924627,,
,,,,,,120.09242517931634,-20.6683146121182,,-114.77753615985624,,
,,,,,,-42.847120803159086,-19.74429322009513,,-169.47855286953458,,
,,,,,,-42.13409559089719,-18.692737014669333,,-501.4108033124274,,
,,,,,,-6.7457577689412105,-27.062572834835944,,5263.609543994586,,
,,,,,,-6.340776873086604,-23.732251049031643,,-201.0154618875706,,
,,,,,,-15.421342459558137,-26.53024597706116,,-185.6325345502528,,
,,,,,,-16.676731362329885,-25.742710781118657,,-68.59913721780775,,
,,,,,,-11.501263007928255,-18.128432959636857,,-196.096700300452,,
,,,,,,-13.111543432262463,-25.926674427562165,,-195.96337479853847,,
,,,,,,-11.386369064593058,-24.718498949260923,,-42.64053633472707,,
,,,,,,-5.934995656790752,-26.559520739645897,,-124.79275577106336,,
,,,,,,-7.777017758773347,-16.67919785067069,,-32.84245157645726,,
,,,,,,-13.441478755257236,-26.68818186472752,,-93.34482525309828,,
,,,,,,-44.93153807535241,-21.77699681544177,,-182.89824203968064,,
,,,,,,-55.72210672011819,-22.3387840766464,,-188.9713979794937,,
,,,,,,-62.11433839102922,-16.91266701580193,,-221.39667729938697,,
,,,,,,-57.47831315500843,-20.584036898721703,,-158.45524032431223,,
,,,,,,-77.86160126882731,-21.762051353728005,,-638.8329526917092,,
,,,,,,-111.90127068152944,-24.46076380871176,,-128.73293856572735,,
,,,,,,-151.37392844377817,-17.4097143454528,,-62.66680239177333,,
,,,,,,-111.13254721482012,-12.495713670950488,,-50.73113804378735,,
,,,,,,-76.92971907323644,-16.304852552325322,,-51.320775197631214,,
,,,,,,-43.56158446637255,-19.55446172301325,,-54.86330091141935,,
,,,,,,-67.15172774893735,-23.337258359968168,,-39.15663637883311,,
,,,,,,-698.9485565232217,-22.48183214840893,,-62.93397708916052,,
,,,,,,-160.58763886827094,-15.734912041839168,,-68.4510330891104,,
,,,,,,-69.41824136867801,-26.4758344013696,,-231.08066007783628,,
,,,,,,-91.95784925249026,-11.6469724053804,,-58.02570734419064,,
,,,,,,-84.24168180678633,-12.959682032582814,,-50.52274741450357,,
,,,,,,-77.05827942819595,-14.39292335808214,,-23.56823761688946,,
,,,,,,-69.54293984785473,-12.870910693798647,,-41.924475218359525,,
,,,,,,-96.5035047957248,-12.020717474773576,,-164.32710821456803,,
,,,,,,-66.2348551449375,-15.143395209063824,,-40.8581687576029,,
