Counts_Standard_deviation,Counts_Standard_deviation.1,Counts_Standard_deviation.2,Counts_Standard_deviation.3,Counts_Standard_deviation.4,Counts_Standard_deviation.5,Counts_Standard_deviation.6,Counts_Standard_deviation.7,Counts_Standard_deviation.8,Counts_Standard_deviation.9,Counts_Standard_deviation.10,Counts_Standard_deviation
,,,,,,7.384863143782399,21.793093156015523,13.651990240812562,7.884989089548179,,
,,,,,,5.290153969449923,19.3867056111309,6.723265001857219,8.919451570980705,,
,,,,,,1.818933727685417,23.21615246042812,25.08607886675173,8.24054273754332,,
,,,,,,6.053173929482553,23.077737844663083,5.993421350078973,7.894363249789941,,
,,,,,,19.84158441453996,22.545019414640525,7.937873992453357,8.748319911790322,,
,,,,,,3.9391778411783926,21.267312323722205,9.982797706023907,8.430701466113646,,
,,,,,,8.613917389274798,22.148078335740006,5.880657045745356,8.700706922929466,,
,,,,,,9.550001342010829,22.91637626892653,5.794669304418108,8.82642797556471,,
,,,,,,11.520813719496756,19.769241682318885,9.042151569148809,8.783976573488463,,
,,,,,,15.022105609847532,21.978763478562502,3.446151115975957,8.49857187024187,,
,,,,,,15.861503487041752,22.34461585014262,4.952395557163378,10.5878025769024,,
,,,,,,9.746627305903145,23.031795985497983,4.5085695044596585,15.364412211719335,,
,,,,,,3.5736529896120413,23.84311656388022,9.447924976789682,14.70704469593665,,
,,,,,,5.057083869992318,23.65455382873004,6.332820751956542,14.198030965626817,,
,,,,,,4.478066977593853,20.88247605073616,3.989634660776448,14.874794156922658,,
,,,,,,4.068073925953004,23.130524524416565,2.447518159749208,14.596158305496482,,
,,,,,,5.8854935078368005,22.62154589472582,2.248406070254534,13.627298414554474,,
,,,,,,13.0262217864006,22.26775803122554,9.373623228841604,12.104004018912988,,
,,,,,,5.262660101662511,23.92706927360601,7.386487560005714,11.573054789213568,,
,,,,,,31.15406247621496,24.22372472205697,6.006530129336476,11.919100655977848,,
,,,,,,5.153867113444195,27.64142350475436,6.082395907998014,11.89807975191184,,
,,,,,,1.7821784848044924,27.270484860209983,6.525609624273406,12.323187132725572,,
,,,,,,6.4439279771892375,25.76236874504733,7.013275714572207,12.174331060459206,,
,,,,,,6.794651955932404,29.3086100772401,6.90859162130921,12.7530099626642,,
,,,,,,8.73600465372172,28.958699859000784,7.396743849435349,14.231174600860914,,
,,,,,,9.475675589903563,28.898656416655346,6.489627102272982,13.098070920554674,,
,,,,,,4.264546272350417,34.51576140083365,6.896874652009805,12.04521398258315,,
,,,,,,8.848867743117008,34.02171122239088,6.259410287436184,12.145552984241409,,
,,,,,,19.473554407841565,36.4232445534527,7.023467200403437,11.632670509019809,,
,,,,,,13.117811049993591,41.72474241376412,8.31298481902839,13.441639569800818,,
,,,,,,6.762067692145616,38.84517777297045,7.440033832310488,12.776460988179942,,
,,,,,,10.254835487991032,37.72376760052175,9.013994489235309,13.11763333904859,,
,,,,,,14.966663757855164,47.004700093971394,13.705452496243442,16.586255044336887,,
,,,,,,14.907759692254404,43.33666522731669,11.00879110607645,17.60665399780633,,
,,,,,,5.648957507654337,42.816038641018416,12.130048495332666,13.891193877690634,,
,,,,,,15.267016301331187,43.50329873362477,7.73198412349571,15.120323203696552,,
,,,,,,8.787975396247333,38.06780151565289,5.146188951914203,16.12398677513481,,
,,,,,,8.253779714223903,42.70418773342114,13.063766569775,16.02032290087125,,
,,,,,,11.060917873065526,42.36418907567805,6.946393234107485,13.830051688935812,,
,,,,,,25.820445844864214,41.05884466073999,9.420034760588177,13.632713989245469,,
,,,,,,10.591252405385656,36.72566543351058,7.222044288656177,15.634327546743307,,
,,,,,,12.81425503869171,40.72211397757645,8.560730837533645,13.968724220982056,,
,,,,,,12.72494403096445,36.27293879633759,7.423576022304012,12.705127040167872,,
,,,,,,14.54123425824431,41.042514141037,7.025722394639836,12.837199456527976,,
,,,,,,16.942834543820684,34.567794985624374,8.911028950972918,12.917360444103442,,
,,,,,,11.991268268028794,39.24841936787037,9.126994566976554,14.063027986581798,,
,,,,,,13.414741276168046,43.25040970296765,7.983043289413478,16.760862252443165,,
,,,,,,18.98911763052424,42.5355467467984,7.157994902472258,16.70329402335025,,
,,,,,,13.476085849204877,43.3455987169628,8.935563101979149,15.260696589920718,,
,,,,,,12.69682869655172,40.95933807042534,10.469144243778748,13.414159356568808,,
,,,,,,24.207757062301905,39.75998603546105,9.13716635584014,13.096682981474816,,
,,,,,,22.97075068586372,40.72723136112106,10.2575598060686,13.12273046735692,,
,,,,,,21.819973730369817,43.45836344126907,7.265791347666791,14.051911821945756,,
,,,,,,16.804352899584742,42.72922899535679,6.168214415674607,16.34467487952351,,
,,,,,,17.121720528150885,42.97674355628308,6.484264985162829,15.766232550515277,,
,,,,,,3.513291875227409,38.92146617829797,6.983791404663909,14.473455002460756,,
,,,,,,5.975544337211006,41.20831957393263,7.582178090253807,15.167205644425126,,
,,,,,,6.661356923097312,39.55184280435196,8.364953942256696,15.726220435335543,,
,,,,,,1.7648358381142313,44.81241743297869,12.053971448513655,15.65735480062217,,
,,,,,,1.4840670541198304,35.711940935052134,13.765460156038875,16.784717366034318,,
,,,,,,4.564288920205581,37.91494972361854,9.780830604910118,16.562749317678005,,
,,,,,,8.723112992425847,33.77522679994267,14.348069780793988,14.039850873524264,,
,,,,,,3.2371149955369662,32.91104703911289,16.321225915270844,10.74144545885955,,
,,,,,,1.445473189756097,37.34868553186926,17.752896236400186,11.690192308290914,,
,,,,,,1.4835054645103714,37.34139701977671,17.553645279107368,10.859917454938836,,
,,,,,,1.080968659267692,36.43915320133682,17.51650310249948,8.347716939300886,,
,,,,,,2.772981085995509,41.040290099655806,17.794927907873056,8.65248743641268,,
,,,,,,11.429355148017128,37.20929608217136,17.663154321041233,9.119261407667068,,
,,,,,,13.675483528321502,42.63439382653056,17.87515336725412,9.116241841349952,,
,,,,,,11.27696437626918,42.53487261600087,18.738853114455264,8.81172148497044,,
,,,,,,11.501596215230792,48.979472388350416,18.667340137636195,9.503002870001126,,
,,,,,,11.110433273849528,47.3547737068452,20.21019385037322,8.982745361105675,,
,,,,,,3.814722002401111,49.21225382042372,20.222541341841016,9.198739906130394,,
,,,,,,9.295316437547427,47.62623226368732,20.589206816319912,8.983243958403758,,
,,,,,,8.617095292843912,47.24267648613741,21.701119182824545,9.866261150164991,,
,,,,,,4.093320084659849,43.94689487171964,21.48024321038673,10.2752436381216,,
,,,,,,8.931217678601817,47.660544655305735,18.99462466427301,10.748332477245436,,
,,,,,,4.380138810443173,46.08287088860028,14.94704922590764,11.295786160305802,,
,,,,,,12.262790108536462,46.06938856224917,14.5721169130925,11.549060990241369,,
,,,,,,20.290423513157062,38.99740877108167,14.211157929418766,11.762312919753864,,
,,,,,,11.813645008375586,39.5387702348042,15.35932815644211,14.156507122958075,,
,,,,,,13.124495773517976,38.71774394413983,14.25397346046784,13.050916470339578,,
,,,,,,11.15055074767747,45.646436323214175,10.96680010692742,10.612622718977592,,
,,,,,,8.43561582675082,39.72200969590786,19.04910462935528,10.248933700099542,,
,,,,,,13.706069878395189,45.28833972243204,18.24324590176672,8.430937351393077,,
,,,,,,16.536879733052174,42.13388164915673,16.769213503559286,10.075604264440704,,
,,,,,,10.502232120372655,36.967095847057294,22.402594323205,11.486224282651278,,
,,,,,,11.6586781260761,33.1028768597482,23.31309506894764,13.121733168986218,,
,,,,,,11.418132249614896,33.41674330109675,20.976089600270925,16.139378903598963,,
,,,,,,12.354546461536316,32.284735172230775,21.413575294599465,15.99336969986621,,
,,,,,,12.454565213306951,36.22561696615652,21.299385825149297,13.16865221689936,,
,,,,,,14.367998162907854,34.37991671101927,14.9097477901826,12.053832670347134,,
,,,,,,10.476555000468515,35.06855598666545,19.428627610473644,12.35801465014676,,
,,,,,,7.042868201519185,36.6401118608514,18.5089711171324,11.938028229476078,,
,,,,,,10.534438051278729,37.06548468450285,,11.749911073962387,,
,,,,,,12.426725552228657,39.345339767128046,,12.23175217709216,,
,,,,,,7.719677409444206,37.10461190949256,,10.590784924200063,,
,,,,,,9.92928777058589,39.588483006165966,,13.09354205396505,,
,,,,,,8.081226597265099,37.92324386954393,,12.251085355527469,,
,,,,,,6.717237270439135,38.09813143555491,,10.992684341727417,,
,,,,,,17.981898146896764,40.910747169196014,,10.392353103668922,,
,,,,,,29.1424425428718,36.59517332861848,,10.907822782508124,,
,,,,,,12.228351400296043,38.18789949609464,,9.463907375582757,,
,,,,,,11.329569808731012,36.272443319825314,,8.27911846822729,,
,,,,,,17.833716354879925,39.75919159403807,,10.052672601708348,,
,,,,,,11.3694283455893,36.01295221772287,,13.408303305879816,,
,,,,,,11.364402950149833,37.66429424530614,,12.17804901397011,,
,,,,,,10.039625722438153,39.284861661717954,,12.713311291553415,,
,,,,,,9.359583095040318,37.88437427359415,,12.368596527396283,,
,,,,,,8.935923147634222,37.85433593355359,,17.519768873253224,,
,,,,,,12.78508722836282,36.41204521330394,,20.007337105408173,,
,,,,,,14.293049278819666,37.61137106265282,,16.083204988956087,,
,,,,,,12.114497224478558,40.95159928149868,,11.398247398529325,,
,,,,,,19.082996284461995,35.66011826985111,,12.813551960101265,,
,,,,,,21.84572987041028,34.59815458940951,,12.572472098646134,,
,,,,,,12.818120057226718,38.54502119202341,,12.076769902010788,,
,,,,,,15.783599894760902,37.28837318355528,,9.649475989166508,,
,,,,,,15.874469493448716,34.968250747257386,,11.775988061534354,,
,,,,,,12.908537842837012,38.63617910330779,,15.477853239386963,,
,,,,,,13.713397368002784,36.99614435545411,,14.831107081321674,,
,,,,,,12.501730213530356,38.31590628600237,,15.81104062222328,,
,,,,,,14.370397977502751,38.77171702601374,,16.19534983285479,,
,,,,,,14.292994525289764,37.45726419499062,,17.81463387945817,,
,,,,,,12.037114360895163,36.56319617137537,,14.957234704663922,,
,,,,,,14.883665268146922,37.31922799993643,,15.247003160908768,,
,,,,,,12.817403521155295,39.93619697640692,,15.790595534211048,,
,,,,,,11.974018170519784,39.27759358199844,,14.035605412783845,,
,,,,,,8.182604305278335,35.31898946354648,,8.803779765013985,,
,,,,,,12.534711128306324,39.38225821854056,,7.846965121534065,,
,,,,,,11.84278883199952,39.8265126120336,,7.602177393091253,,
,,,,,,16.048621153365136,34.800180330290466,,8.997431256547364,,
,,,,,,12.381933104147889,34.825642256786765,,6.75763404336014,,
,,,,,,15.137072505896352,35.434832396997166,,11.881639392363011,,
,,,,,,12.540757640767788,34.73850747988633,,7.1173312140837135,,
,,,,,,9.13306356763819,29.086307196361727,,6.108494628648215,,
,,,,,,7.753525120419124,37.95249400724688,,6.9719543362943375,,
,,,,,,15.29634513642236,37.01697096672814,,6.700450042488288,,
,,,,,,14.946282785297807,38.25811568246656,,8.583708513190029,,
,,,,,,10.522862807280456,36.37073783106934,,7.818332565724269,,
,,,,,,11.306261051060376,35.05311724490213,,8.188719840417592,,
,,,,,,6.447052974327692,37.87491253980933,,9.586811042416375,,
,,,,,,12.71771910914062,41.91768948460624,,9.148385744657205,,
,,,,,,16.181647608155057,35.346749789442704,,8.741574434539507,,
,,,,,,15.96899120753826,36.31774858264977,,12.819666743103392,,
,,,,,,16.742881777112345,37.90016771043056,,15.733793450593966,,
,,,,,,16.92138203290666,38.61256192292194,,10.778923343164712,,
,,,,,,15.79145855358785,34.79369496991048,,8.900589676220322,,
,,,,,,20.001421589657,35.9225517925052,,8.906797267558142,,
,,,,,,15.756581116527949,35.30297936326651,,9.264333101580204,,
,,,,,,15.59490416315218,37.33316081371627,,9.61718348004065,,
,,,,,,16.295239719738664,32.76980009665966,,10.08471308964735,,
,,,,,,12.777039361035778,32.076575518689154,,12.237408529758572,,
,,,,,,13.08356882877228,31.744991606776924,,15.457330602445568,,
,,,,,,6.359243614358875,32.36750548764137,,14.108053962139874,,
,,,,,,11.15226491496228,31.89242099446625,,13.701889790745904,,
,,,,,,12.143564894204282,30.51831472027439,,14.186931122133426,,
,,,,,,15.769053041773743,27.422594517731888,,15.384646665007615,,
,,,,,,14.43601610023779,29.451321375330405,,11.23189251798403,,
,,,,,,11.342986818766846,26.463208306142484,,11.36075471186523,,
,,,,,,16.12448997588589,30.07266661528317,,10.223703785515449,,
,,,,,,19.272930562126792,25.843620434138494,,11.88393916537213,,
,,,,,,19.607560448636978,28.53998900669693,,10.099794434416989,,
,,,,,,21.42554293620396,33.86433127106921,,11.79378977620367,,
,,,,,,18.26759084694514,28.224539290143987,,14.827029635812606,,
,,,,,,15.32508434904043,26.16403014663304,,9.877831018895815,,
,,,,,,14.670236407000198,30.1821666759262,,11.117026962816222,,
,,,,,,12.647268290234177,30.50404647135764,,8.962580448592824,,
,,,,,,11.654651698388456,28.96150711280311,,10.589366777927037,,
,,,,,,12.725220177430876,29.774659653799727,,9.683642361567818,,
,,,,,,13.763913729659851,29.059798104513234,,14.849268619211427,,
,,,,,,12.854263944986329,29.12571995388635,,13.700573524126291,,
,,,,,,11.592733300269195,29.18004498278553,,8.881926754030758,,
,,,,,,11.413251622091517,29.215022356020093,,17.111598873517575,,
,,,,,,13.211500496858102,28.013281538664067,,8.3516494468697,,
,,,,,,11.409958017129693,30.791005282234536,,7.710831254386103,,
,,,,,,14.076494270132132,29.784034459780123,,19.44508742935175,,
,,,,,,14.77142423075806,29.91571192515725,,19.340951449497748,,
,,,,,,14.432856647389569,28.253912767198937,,11.4318212494066,,
,,,,,,15.81182649681566,31.44375485722381,,6.130460829103696,,
,,,,,,12.230024719502158,29.87275574029807,,13.02989742474885,,
,,,,,,12.8095361638993,31.622855459207965,,5.164798247367517,,
,,,,,,13.431803941647662,31.471716597827363,,9.49529934059385,,
,,,,,,11.242549631678374,33.17724346609747,,9.218070617364434,,
,,,,,,9.302461774712077,37.6818207006531,,8.719158577799917,,
,,,,,,10.67838928940307,34.52949057640799,,8.781030602998957,,
,,,,,,10.373767385277482,32.46811633304124,,5.334147552948304,,
,,,,,,10.770255991295944,33.19239620918141,,4.973010580785918,,
,,,,,,8.594170538138878,28.764382002390857,,5.866754627175685,,
,,,,,,11.1733594552175,28.285715472707448,,5.726677648577318,,
,,,,,,9.061608002038316,28.28735865046509,,6.876911107524688,,
,,,,,,8.825778982449277,30.5311446460405,,5.196155390857279,,
,,,,,,8.937140007315769,31.59504772521236,,6.215488605863777,,
,,,,,,7.752129844174505,32.920674221278794,,8.140712072464845,,
,,,,,,10.06655234161251,29.25269810567048,,8.217742802454435,,
,,,,,,8.389242887728068,37.1079750745395,,7.643477505292371,,
,,,,,,11.163994794350929,28.99726960130994,,9.11612946115133,,
,,,,,,11.795859895679136,33.08988068049627,,10.823349514027926,,
,,,,,,10.667540634380432,32.18265107400476,,6.232032351381363,,
,,,,,,12.812952271082471,33.613084486555,,5.99809085345176,,
,,,,,,14.71508933555633,33.95442363567412,,6.598020083501279,,
,,,,,,15.424140674881173,34.392434988275674,,8.103952062529407,,
,,,,,,15.116232669638505,28.85816600728476,,6.372166394355014,,
,,,,,,14.326365441045231,40.200040925108375,,6.633227024440886,,
,,,,,,9.711551016339058,28.46835788244889,,5.016798606016172,,
,,,,,,11.919198440058295,40.55646826406298,,3.541249863673604,,
,,,,,,12.536584806157911,35.16694308228787,,6.395093238002509,,
,,,,,,14.694607715481588,33.441403643557074,,7.816791915862066,,
,,,,,,11.41151908662139,40.87113353510779,,6.263423787601444,,
,,,,,,13.9158132264426,35.05130836816858,,5.355594078539488,,
,,,,,,11.917554679393936,34.33473345096027,,5.67775649180468,,
,,,,,,12.983742793621593,41.85760311770611,,6.159889708185121,,
,,,,,,8.838355544209733,46.56024844648815,,7.058946307008855,,
,,,,,,17.172635702005852,45.75191550675517,,5.923530496064715,,
,,,,,,14.06643200439918,46.34449573250377,,5.072616691778484,,
,,,,,,14.536488995230892,42.42992935950916,,6.140229676299026,,
,,,,,,14.096630585773898,42.23507709484275,,6.74407242418313,,
,,,,,,22.26848901309915,38.75019426139855,,6.997861205406118,,
,,,,,,20.806964413587345,38.49328364378276,,7.533237754749287,,
,,,,,,16.451485604142956,38.84709570909392,,7.04754863070154,,
,,,,,,21.79948004185698,38.4591722697664,,5.872440830646972,,
,,,,,,18.1672588252834,38.94527453344468,,5.609814239209472,,
,,,,,,15.51254571766959,37.08877960033928,,6.8914942640940655,,
,,,,,,14.112197952969604,43.03861743407312,,7.5715375806481315,,
,,,,,,19.47488786229968,42.66179810142669,,6.879103514198651,,
,,,,,,14.96830765859723,36.84714364782862,,3.0668609108395977,,
,,,,,,15.087732744337114,37.71855426541183,,3.1493576486001125,,
,,,,,,11.146571234481538,39.12618583963109,,4.22954467539792,,
,,,,,,14.09354709334185,35.1146153666113,,4.45433009972446,,
,,,,,,12.590879557629494,32.081189121421936,,4.574464593942993,,
,,,,,,12.838145151575011,31.52447650354597,,5.396028233330571,,
,,,,,,13.882081794481516,36.87913821257999,,5.922574783235558,,
,,,,,,15.540424279771072,40.2752213161992,,5.256385257094045,,
,,,,,,13.052836110363844,38.82675219962639,,4.766432801761709,,
,,,,,,16.279094766955605,36.850925932438734,,5.569808737793468,,
,,,,,,19.12473854243672,32.65335871433415,,4.460328250404643,,
,,,,,,16.56268920227537,30.72955677544836,,5.68277613486683,,
,,,,,,16.534254682426404,38.987222959859295,,7.541354334361629,,
,,,,,,14.813447743852684,34.897041144905074,,9.791288889633812,,
,,,,,,16.788096169950407,38.60829392462156,,9.706873475082666,,
,,,,,,18.22787371429632,42.15853424448818,,8.973215506771504,,
,,,,,,14.99246627166846,41.65743594273558,,10.308099401048384,,
,,,,,,15.550194578948847,41.09402187825944,,12.532019983156284,,
,,,,,,17.38901699933025,42.32160274681112,,12.635512316464062,,
,,,,,,16.040396267928635,39.28264281878862,,11.904043249237867,,
,,,,,,15.454272239420195,40.29525893027864,,11.406206563664004,,
,,,,,,16.285664119257962,42.551398628437525,,11.522282426701228,,
,,,,,,15.331655079728746,41.60270298211733,,11.634028025778443,,
,,,,,,16.886019747291844,41.65738882742304,,16.783747604321167,,
,,,,,,15.814431570490116,42.66634437635162,,15.954655841630304,,
,,,,,,16.416019965746557,43.90047333121013,,13.164116777402718,,
,,,,,,19.476008936882977,37.96159987305463,,13.286481506577328,,
,,,,,,16.69723782661417,35.43930584036845,,12.090139101892778,,
,,,,,,14.912946446837145,47.48218535452485,,12.491643172348128,,
,,,,,,12.882647194553966,46.25757728481547,,12.64089671710538,,
,,,,,,14.569087118806664,44.66622594017509,,11.766772451665394,,
,,,,,,11.933666576457403,46.66477376355582,,11.969508048380224,,
,,,,,,11.718249269680928,43.944972800394986,,11.642025086729854,,
,,,,,,12.657138204039908,41.63739626240197,,11.766046824549488,,
,,,,,,16.337898403578837,45.7780112806368,,11.55703646098824,,
,,,,,,12.464752966177508,39.8513521319155,,9.982870144331654,,
,,,,,,11.51222406995136,39.12191621287828,,9.939209810534075,,
,,,,,,14.103675121437346,38.00495324484498,,9.338696407166488,,
,,,,,,19.024451601582665,42.273687112452734,,10.619069129388588,,
,,,,,,15.175402389531738,42.43104656227871,,9.682883497851538,,
,,,,,,13.87448691835818,41.21694985957213,,9.961373715014457,,
,,,,,,14.036790995933728,46.82009853985209,,9.321929358542263,,
,,,,,,19.29595995140896,35.98561394203316,,9.942158026005991,,
,,,,,,17.220359559473195,36.54699138245371,,9.921168066948274,,
,,,,,,23.26321990048687,34.87442546937488,,8.889508857864357,,
,,,,,,15.854493705167728,32.22230928918091,,9.103224402758832,,
,,,,,,38.87372338867903,28.27089904112144,,9.186576806836603,,
,,,,,,27.32803036892796,27.690908724644583,,11.0956777603431,,
,,,,,,21.0304982693256,27.619988899906,,11.97675250199809,,
,,,,,,21.00586076835112,28.249228415134887,,15.635238788361072,,
,,,,,,19.897645662579738,30.068027530124848,,12.830602673725284,,
,,,,,,23.16617063644922,26.20240182853196,,13.80725082182959,,
,,,,,,16.753831516994744,28.70468397940388,,14.010267821112794,,
,,,,,,12.049631219446413,30.097437794167767,,13.518549763720335,,
,,,,,,14.552678680761671,32.74074803803617,,13.850617228130249,,
,,,,,,17.78692306220197,25.331936377339417,,11.984660882569935,,
,,,,,,11.7923375264125,25.452270813471653,,9.783393755390277,,
,,,,,,17.039831843164745,28.395967609620868,,10.04785047610502,,
,,,,,,20.36226026000635,25.74978851930207,,10.301676734199724,,
,,,,,,18.06386349624617,24.34053630849493,,12.04157696981726,,
,,,,,,16.530362827053217,25.37820632413153,,11.995825297962645,,
,,,,,,18.011995908520458,26.039992924603496,,11.07853824504767,,
,,,,,,18.298048140653933,25.62424768984306,,9.098502328467832,,
,,,,,,16.67228769878151,28.574908553150934,,10.18270477852646,,
,,,,,,17.643351803867073,30.68449104077749,,9.216426872350691,,
,,,,,,16.335308604983243,27.09117419817128,,10.705242156893288,,
,,,,,,17.258765241465753,25.69770082391942,,14.213826865943698,,
,,,,,,17.411501214713866,24.92621691553339,,9.030868002735446,,
,,,,,,15.281736425891369,27.675929225066927,,10.41956899586982,,
,,,,,,14.316523554461275,25.61682302251997,,12.049113526783808,,
,,,,,,15.071955333242112,26.066738490939223,,9.212912023815507,,
,,,,,,12.836686198875343,27.291923668886984,,8.932486134184305,,
,,,,,,13.646740379373195,24.11773148565624,,9.457590601968452,,
,,,,,,13.84236032638954,28.19478151741352,,8.293591090777374,,
,,,,,,13.396773754180078,29.8788766220221,,7.680418680407312,,
,,,,,,16.5322020193873,31.01108208439312,,8.93298738034326,,
,,,,,,12.69900352158937,30.68514266653329,,8.323605360627257,,
,,,,,,16.029185823781262,26.19357842218826,,7.803887994836292,,
,,,,,,13.678628468766837,31.119035254302226,,7.688850898966018,,
,,,,,,7.507941726368695,32.727572971207174,,8.464848307447427,,
,,,,,,7.918126673920439,35.45260947837748,,8.33210290540759,,
,,,,,,9.035418918577289,34.2840797522433,,10.56836283087846,,
,,,,,,11.192655583522033,36.42501441472536,,10.01535034070293,,
,,,,,,16.7683497728045,32.24510281057,,10.23899481768914,,
,,,,,,12.969850907328174,32.775970148792446,,10.607530386594789,,
,,,,,,9.954010205041593,34.435042716256,,9.8819147913313,,
,,,,,,8.65287397042213,37.87998067013342,,11.238854695777771,,
,,,,,,8.809844940616818,35.575973018552425,,14.614268195419951,,
,,,,,,7.00466219734889,32.64564518943189,,18.66066625376461,,
,,,,,,11.136683972259178,31.912045579049146,,16.46150034947355,,
,,,,,,10.742604804602651,34.87219900065979,,13.736112862250604,,
,,,,,,15.745378198456333,34.17150221755273,,13.077472084945404,,
,,,,,,16.112417284598255,34.80540728961972,,8.367787088782277,,
,,,,,,20.66362658985742,28.9623460044624,,10.473345343954415,,
,,,,,,17.84806315651906,29.12088484381864,,9.164681557492496,,
,,,,,,16.74217091204103,30.709265393429032,,9.72625898229833,,
,,,,,,17.919839777587494,31.90851025161044,,10.10038784048013,,
,,,,,,15.068828267117986,26.131426815394228,,11.44474517483784,,
,,,,,,15.288071392269716,21.23752397545614,,10.155341636069936,,
,,,,,,15.467430953776471,24.855293500622945,,16.00433695339522,,
,,,,,,11.878394134336324,24.997596872218725,,15.707371284550604,,
,,,,,,12.078487814632457,23.5483413796418,,13.286106118985936,,
,,,,,,13.007433807982435,25.3162635474251,,13.203717554625085,,
,,,,,,11.883359271303538,26.36065402462515,,11.744775634864125,,
,,,,,,10.955150490183843,28.139227742374075,,13.239313552418386,,
,,,,,,9.321951864737311,26.355060567492124,,11.086667851281227,,
,,,,,,19.05312818390361,26.00408663198048,,12.239176571334898,,
,,,,,,9.154235835167718,23.896187784438546,,13.742587914269532,,
,,,,,,13.95794699847342,24.290600914983063,,10.633101134107765,,
,,,,,,14.413147735602497,21.41249370713753,,10.096320421601314,,
,,,,,,20.363479833635854,24.87440218810324,,12.876389085956824,,
,,,,,,16.26967137091779,25.863255194466245,,17.172297768219423,,
,,,,,,12.669179690963109,26.580837537643795,,18.18116040660225,,
,,,,,,8.808138954197764,25.43266278539148,,20.506155400880463,,
,,,,,,10.667218990434732,25.66561509395377,,18.40506668970664,,
,,,,,,10.059341926533456,26.949351837474644,,15.977514889989065,,
,,,,,,13.166834046528132,28.758544338573447,,16.168503725716906,,
,,,,,,12.06499002224845,27.33883932532266,,17.944440948551982,,
,,,,,,12.28408277010232,25.033804206338235,,15.354766753756344,,
,,,,,,14.851405757421036,25.662280837603014,,15.76488499250474,,
,,,,,,12.482465373974152,28.30216514587362,,16.26715975682973,,
,,,,,,6.618850675148502,27.747222310561707,,18.024321658190445,,
,,,,,,7.764689224119753,29.8163084518518,,15.708755014688606,,
,,,,,,12.02409393492676,30.5739302009204,,15.05208388182609,,
,,,,,,11.182529943248856,31.11629256005575,,15.61023662416286,,
,,,,,,15.372665156698872,28.64994543585028,,11.492211191518615,,
,,,,,,11.985192943025206,28.595034629206243,,11.063711219109464,,
,,,,,,24.37822715846933,28.013621034439115,,13.016234421162013,,
,,,,,,15.757816091530854,30.980887524310848,,10.996387560972517,,
,,,,,,12.438932465561832,29.918048318206026,,11.20975642750304,,
,,,,,,12.058594166333956,28.14146240967049,,13.296470198162613,,
,,,,,,17.076518993953215,27.58529314829745,,14.24628900665217,,
,,,,,,10.157857848715524,25.10459937247925,,15.094552755056286,,
,,,,,,9.75214729489431,23.03939371265024,,17.721067590712504,,
,,,,,,10.8649946838105,25.173737542123483,,16.586641199062658,,
,,,,,,7.237078146270162,26.404343259076136,,17.28143225710741,,
,,,,,,9.551006795504364,29.007854556963988,,17.353344245160145,,
,,,,,,9.717426229558567,29.182630030261656,,17.44084872654469,,
,,,,,,7.828887773469727,33.25087889833429,,18.27889099625804,,
,,,,,,15.78558018610365,28.48297227354,,17.91118054692145,,
,,,,,,17.230663779522846,26.03631286682621,,16.905190892002963,,
,,,,,,12.11802757237534,28.097972486157435,,17.382767367705778,,
,,,,,,16.190073902204766,26.661721870114057,,18.46779198021645,,
,,,,,,16.78206704625335,27.346331863252782,,18.542022208436705,,
,,,,,,16.11489505092352,24.954697647426187,,17.582539337496165,,
,,,,,,20.302541728418102,24.50619512947475,,16.914013532625912,,
,,,,,,7.220839762557059,24.019980594614427,,17.953044473313167,,
,,,,,,11.706906409811378,22.216514599912927,,18.84111438819004,,
,,,,,,15.218320115263882,24.495955122791784,,16.871507880220154,,
,,,,,,19.49156457967992,24.18965080296834,,17.845817679020442,,
,,,,,,14.976087116672415,20.89796764699178,,18.54638609135114,,
,,,,,,14.95430880077812,20.894485475251336,,19.338602312315995,,
,,,,,,11.09540134021664,23.141302899713995,,19.53347080507334,,
,,,,,,17.57907929469451,20.34088548270124,,21.00499725485377,,
,,,,,,17.90975734733631,19.417380427500685,,20.347930840872344,,
,,,,,,,19.597590470779974,,20.84532060161844,,
,,,,,,,19.16345585000863,,19.4702441390929,,
,,,,,,,20.33841790490196,,20.307709335653723,,
,,,,,,,22.528188203418484,,20.471337470703883,,
,,,,,,,23.114260618383124,,18.71102652668753,,
,,,,,,,22.4811158146387,,17.618974079359653,,
,,,,,,,22.1867765970472,,18.724908360649536,,
,,,,,,,22.2306399287379,,18.741934057739737,,
,,,,,,,21.65161318759013,,17.998933724365322,,
,,,,,,,22.40426849106929,,19.31294873622162,,
,,,,,,,23.036528133612784,,18.158173354083623,,
,,,,,,,22.61972057650479,,18.25440341276194,,
,,,,,,,22.65371296719286,,18.81340624610066,,
,,,,,,,21.745545541937364,,18.221612212329248,,
,,,,,,,20.555702187691736,,18.51215087860107,,
,,,,,,,21.32186643586936,,18.91614701931824,,
,,,,,,,20.296768855123663,,20.548181674011403,,
,,,,,,,21.097483693147005,,20.25609001437575,,
,,,,,,,22.16240496146868,,20.26072027867495,,
,,,,,,,21.578290369584543,,20.98662168465992,,
,,,,,,,21.235354789282965,,21.15023789520942,,
,,,,,,,22.074995202254254,,22.481889480526785,,
,,,,,,,18.20578573705665,,22.44092273074473,,
,,,,,,,19.730692105440312,,22.39145056671107,,
,,,,,,,23.611995489499897,,21.843030348287968,,
