Amplitude_Central_moment_6th_order,Amplitude_Central_moment_6th_order.1,Amplitude_Central_moment_6th_order.2,Amplitude_Central_moment_6th_order.3,Amplitude_Central_moment_6th_order.4,Amplitude_Central_moment_6th_order.5,Amplitude_Central_moment_6th_order.6,Amplitude_Central_moment_6th_order.7,Amplitude_Central_moment_6th_order.8,Amplitude_Central_moment_6th_order.9,Amplitude_Central_moment_6th_order.10,Amplitude_Central_moment_6th_order
7683434.072775898,1612.458629715461,938.2226143292272,,,19636.680437090392,311745.5362168465,232502.61725902205,194623.6035771652,407.3112928841973,1734020.8679919809,29979.957269703813
2367573.699916158,1440.6166445175809,3.836952488929755,,,15801.463747077689,313613.7900467807,365507.0804394469,105595.76723262464,3489.123163358462,403955.7613118783,64555.963429833406
2128096.756347351,1268.7746593197005,153437.45707135423,,,3353.4753431087915,315482.0438767149,380712.0893266036,133591.4594384063,54997.50071873515,649809.8067335446,160813.56621931898
33291.72055459195,1096.93267412182,132557.466323275,,,8684.633902059857,317350.29770664906,371886.5496615148,13239.274845412709,13884.486254910476,911952.151565184,324244.8427377365
4966034.543378495,925.0906889239396,111677.47557519576,,,11411.880158490674,319218.5515365833,392214.7135447218,104818.2167902182,11300.37919395569,44812.59974008704,345534.80610268743
2483221.593122821,753.2487037260589,90797.48482711655,,,890.9613045755557,321086.80536651745,265763.1033998537,772862.4261111261,6661.349858521414,263682.51417938044,342717.7759647828
408.6428671469536,581.4067185281783,5.928577878925835e-06,,,6175.265774562558,322955.0591964516,346109.2050427873,219884.2943010301,2022.3205230871376,989142.285830196,260806.23344415287
15489.7939195472,409.56473333029817,2131740.713673281,,,29839.9751055638,324823.31302638585,307335.4612382061,107944.82496768964,8342.627002862626,1319953.7677181652,340989.27663563145
791.064948347889,237.72274813241745,114276.26070797064,,,73312.05296222442,326691.56685632,356591.33573154744,410610.8341468063,674.53795764985,923629.2119134736,551770.4595404088
2383.790958162472,230.7038843879895,5203.762867213871,,,117413.93538914772,328559.8206862542,384706.5236739813,61.04276087871121,1318382.2398280671,597430.2810197386,1609519.0654584533
552.7552073919242,223.6850206435616,18505674.98164528,,,10636.510052708,330428.07451618835,438599.4760237459,134691.06139377246,977204.2892195978,271231.3501260037,1019257.309239533
573.0121294882787,216.6661568991336,1624.4716489342902,,,45418.50426778104,332296.3283461226,139793.42059750017,101429.27366007167,570884.714272829,1244041.2184978032,201986.9272824733
1092.9884706951525,209.6472931547056,4690191.752770722,,,196945.4410130065,334164.58217605675,139478.52770462097,68167.48592637094,164565.13932606034,2216851.0868696026,273711.613643376
332.41113834504114,202.6284294102776,9378759.033892509,,,202404.45177459167,336032.8360059909,336875.8434644947,34905.698192670185,66559.758215406,948846.0379578316,193464.93003489863
4565.189751213056,195.6095656658497,6252680.4798848685,,,132743.56778595175,337901.08983592514,468704.1352183808,1643.910458969421,22719.02956223013,4678862.467823726,217398.38062607244
2862.152416970252,188.5907019214217,3126601.9258772284,,,58680.38784089364,339769.3436658593,427474.67905154807,7.408563136115714,469860.5299415993,271109.1250284723,255161.15756344984
1797.8772983233089,181.5718381769937,523.3718695881868,,,43660.68660458295,341637.5974957935,483073.2990370107,487368.66228921415,1318.1173943776023,174252.68192485295,238828.6373395867
4217.413209566993,174.55297443256575,261.8495589263971,,,76366.30428778242,293021.4355770475,758793.157890304,110419.2715096053,5356.303677093285,936781.9047437732,197756.504743848
154478.7559148054,167.5341106881378,0.3272482646073887,,,121951.3034012661,244405.2736583015,748796.4897015684,55209.63575746158,33827.90240173664,291896.0657606818,161381.68790916257
373.0144441800651,160.51524694370983,144.89488160274342,,,36202.92537066239,195789.11173955555,1112156.1478631932,5.317871073582865e-06,64200.97459824072,26637.18886406469,182727.21144043125
100.15033650192264,153.4963831992819,180.1501337857512,,,18142.10475882425,147172.94982080956,964029.0354538304,2.891126235363068e-06,23072.28785819852,42524.01505014984,110763.74784037418
1327.077980236994,146.4775194548539,2.0231692416888847,,,11154.932664909738,98556.78790206356,1088014.6053617613,5.585200912400048,387.07668407626977,85905.46295801173,179176.86941230716
298.7585905864033,139.45865571042594,15.89272632034461,,,24044.531387015428,49940.625983317615,1491987.9678850684,0.7695995861325579,656.7280805681489,57151.66965058009,118123.26959374805
1722.9833561268715,132.43979196599798,1.2377741362415264,,,14698.94905715141,1324.464064571579,1805254.107380783,0.0166860339980094,926.379477060028,73552.55538840892,190511.7841538356
1264.8820319180904,125.42092822157,3022.4995592399,,,12221.14394709696,1065.5166452399878,1728146.832462057,0.5091878854358342,1196.0308735519072,63100.56530870572,134058.84520577703
112.2373993027039,118.40206447714203,427.1313746199232,,,14526.474445085589,806.5692259083966,1360175.932074546,0.2420453656996273,900588.6434666733,71955.75371313501,158572.6925645358
12125.632233185905,111.38320073271407,424.7584474911114,,,124334.54397136802,547.6218065768053,1636251.9490939148,136.27811344670124,609309.6124805985,96258.845738926,193789.77933162145
2078.2184753519987,104.36433698828613,898.9759449287421,,,19055.469322558965,288.6743872452141,1110257.2449998765,21.67820621402645,318030.5814945236,94408.1407596261,277040.8340891561
14016.260321155718,97.34547324385817,1373.193442366373,,,56089.261741211456,29.726967913623,826202.0044026655,1.941870003680949,26751.55050844869,67595.32509543432,330257.71917093574
8087.953470223741,90.3266094994302,25.760785182740488,,,60053.08976424105,28.97015798965237,376316.6607886112,71.75588555167631,276595.151165739,112214.500938989,246209.7892415099
3683.669251968984,83.30774575500223,237682.3514057608,,,216271.52296416985,28.213348065681743,552974.9925020041,390.0338913331119,473097.2344655802,156918.47819426452,260056.282682141
3267.9704430945926,76.28888201057424,2037044.379195312,,,1071276.0761261033,27.45653814171112,198797.9119570248,34.67977937729244,9417.212558494277,131346.5189212021,206758.23321750344
3214.272534588796,69.27001826614628,2407.0091264556054,,,94269.9903587794,26.699728217740496,512180.2187397949,25.33270638402901,30547.699890990083,136698.87329232454,197163.747782494
8097.293880580331,62.25115452171832,52.47845066606392,,,165210.13140510794,25.94291829376987,462038.74249584257,60.72685353496672,485.2898145970174,72268.42366342297,174101.34340303898
1284.8663796868757,55.23229077729036,35.32290787470757,,,219985.4931109353,25.186108369799246,795788.8851827469,2410.812411235881,39773.68523715011,95296.20411099932,115978.52681987194
4222.979515333923,48.2134270328624,18.167365083351207,,,106125.9930599496,24.42929844582862,560642.042663803,70.52164622610043,745.9493982381169,63895.593256444496,70819.82411179255
1195.6218517056234,41.194563288434445,1.011822291994854,,,46591.16079538024,23.672488521858,422952.1798898322,37.96900063443383,671.7806706864633,67775.72567022486,64949.76340789083
6999.469397615209,20.68386977855827,174074.80157635495,,,69691.91578208283,22.91567859788737,305022.6451210072,3683.241086753343,19852.446687641725,63968.594016204624,52251.95860644049
413.36200970527307,0.1731762686820999,1.4482229563253917,,,58353.52334616053,22.158868673916743,341180.41446429706,1183.1659248648375,7013.097056407994,58192.31851653325,61879.224621712216
5523.859468036624,26.953882021062523,122.10074021529748,,,86369.69186518108,21.40205874994612,173394.60605927766,1654.0701719509066,414190.6762459232,60922.18404497388,38190.09718267896
233.11132052859665,53.73458777344295,242.7532574742696,,,64430.53762707548,20.645248825975496,241161.4635928725,18205.485225610508,6137.083010276997,82216.19194129978,27731.169287020188
38966.38044593323,115.33499702002584,98543.5786800086,,,86283.94437145327,19.88843890200487,261556.21815631905,2381.47349780935,245139.0134534039,72744.58532032865,26972.62025747698
44424.96062165689,176.93540626660874,196844.40410254293,,,89130.00502048993,19.131628978034247,247496.372101849,8877.040955015926,62424.51480965949,91325.14192895062,24757.32532163788
50744.17512373065,238.5358155131916,295145.2295250773,,,79148.6194721687,18.37481905406362,286274.8139916122,709.5246818061944,726836.9813711633,82161.77647999147,42595.74789150337
2087.746258307572,300.1362247597745,393446.0549476116,,,207825.3697878248,17.618009130092997,170798.53557825024,885.1922792913803,440146.7199944924,103024.53339611288,37963.617409178354
592.5415651983795,361.7366340063574,1.1698820776021477,,,63931.2154577219,16.86119920612237,135704.44468763075,614.583510609235,153456.45861782142,130883.00865577775,37426.0897661671
1014.8582215670148,423.3370432529403,5482.925752173104,,,,16.104389282151747,141060.5810212168,3316.4523390896647,242886.63707364057,66208.29114818279,57587.52411767464
857.0150704155794,484.9374524995232,2182887.956837885,,,,15.347579358181122,105969.2887090016,7515.268104921852,174069.97335517596,62897.35334033216,48693.140647005246
1683.0928362751818,546.537861746106,1551155.0737589707,,,,14.590769434210497,115600.7668109756,1452.0547388813495,5500.386445685127,124770.5169202838,59691.91826210662
9955.410695474988,608.138270992689,919422.1906800562,,,,13.833959510239872,141454.2308242132,566.6646864488738,3085.806296506827,221338.3417270313,145665.81988539122
7574.843711640978,669.7386802392718,81.32364649259469,,,,13.077149586269249,107153.45938606406,2978.2721212737183,3268.5295566569407,135958.63908285764,239196.83106503525
9694.987821368337,731.3390894858547,406416.722493417,,,,12.320339662298622,120819.23611723032,641.1118740284631,17405.718466398503,145035.50800995142,284897.45523404365
12773.295496685783,792.9394987324376,304897.0325281775,,,,11.563529738327995,91358.3792565134,358.7436723246222,5814.108429538202,158146.72311719606,86392.3499889845
8354.20990889035,854.5399079790205,203377.342562938,,,,10.806719814357372,111528.77985175748,600.9632730598349,8543.112300128681,95138.31620517558,125088.733491099
15622.203584321296,916.1403172256034,101857.65259769844,,,,10.049909890386749,95896.17027203491,401.5664713026624,7393.31943097182,141597.93501676788,209753.010417202
2149.32747430111,977.7407264721865,337.962632458943,,,,9.293099966416122,49778.640061047925,324.0253777795614,702.9650820485543,113356.87587302351,218702.441956818
1908.17224100796,1039.3411357187692,281.93232786888103,,,,1630.1118471596474,81919.86783719496,210.4830472057187,11438.917321473184,87675.39951235513,184280.9418209204
1069.8178917588489,394.8435364904221,225.90202327881903,,,,3250.930594352879,75579.69739714851,1244.233382687419,5127.678013609873,73180.63168830579,202451.08913395464
69.9964964746145,1276.2148210339226,169.87171868875708,,,,4871.7493415461095,78453.80321015241,271.43693793508703,846.0801502780901,96302.71552376586,111663.12952252018
778.1977687036002,2157.586105577423,113.84141409869513,,,,49550.35856775357,137213.67523700144,4430.760925830226,1053.816080286156,75817.34800073173,162863.32434723925
7091.5044795827525,3038.957390120924,57.81110950863314,,,,199.5907664128616,97980.2526839794,4788.876835722106,1283.065782389698,120045.80284040462,188992.3201154417
7563.79460302527,3920.328674664424,1.780804918571173,,,,1841.103790978937,123646.16463484411,8728.628991075842,5114.181118376262,127442.01775381088,325915.7555524088
6392.1559327837085,4801.699959207925,225.58847746192404,,,,47.09010471369181,109603.2926507776,930.7363848404456,5763.164654869789,133878.1137932364,321338.7840141519
134659.74927626568,5683.071243751425,15801.5608352956,,,,467830.3820692591,117042.13739250244,382.3564404339731,3028.6006582886707,106543.21792800758,390480.02601429855
2015.8136753227468,6564.442528294926,31377.533193129275,,,,0.2118626590733928,119287.58515817967,25.69645127013264,1641.545284198424,104120.19803670522,578985.0953603766
5475.974774607209,7445.813812838426,46953.50555096295,,,,2327.323941040512,141888.11624617522,2418.6609411093395,1447.6941126050535,155261.7129476129,442438.3228229256
526.223821601367,8327.185097381927,62529.47790879663,,,,92726.211065101,131122.8233415706,3404.655557234345,966.9947514433268,163257.72342901197,351669.7933658678
93.16454100305226,9208.556381925428,78105.4502666303,,,,279643.6350502202,137060.8295128752,1641.7740716788187,1566.929522235642,250376.90689467447,375337.6265219083
183.7811900884496,10089.927666468928,93681.42262446396,,,,313966.3843232981,219433.6732571673,176.67046630679425,1386.3046299851612,234276.7404389279,231453.8268891585
2354.214038829323,85109.73733853034,109257.39498229766,,,,566964.7099584172,229291.0804392048,198.10657884686893,1314.2768480486675,260779.9911051788,443322.4196608722
167.19211806986635,160129.54701059175,124833.36734013131,,,,3052031.45926316,251739.31630380385,24639.852446649733,3587.8186445322794,199175.89491249595,621252.9492669749
576.7328218321451,309394.35859814804,140409.339697965,,,,993260.5053108082,230251.36399207063,228.5690380861973,3845.917863765352,294784.769576743,288890.0633098065
374.4678428531779,213636.5281526269,155985.31205579868,,,,478636.6700699606,297874.5196532942,147.81731528613906,749.8265658596,414185.70594706805,138717.65538422042
10701.765221339689,221423.4925920833,129777.77986049883,,,,0.0056506820562055,267762.117629253,789.1059155504954,2246.683061898047,261460.17460160184,382628.0792077954
50653.41706808417,439494.7474420883,103570.247665199,,,,0.0002811936982306,228357.3503738769,253.19764883210112,3299.8086109757483,334744.7265739807,511632.742441076
8030.577027486162,657566.0022920932,216848.94048910832,,,,0.0038923383372891,154759.3395325423,18.366896559546017,16801.781360483237,298316.41699690354,286020.49103252875
4271.829343337145,875637.2571420982,330127.6333130176,,,,0.177022095141331,132802.50948091628,104.68658767469675,3348.6788905242456,250987.4924176623,302433.22805087385
22136.18169052261,303847.15296110604,33158.70535813817,,,,2279.461364712321,227469.92763859444,18.77008764335092,5931.630016788414,418990.0862253582,216321.69477366572
3692.0894375090775,25.54604463510579,0.8070925032100261,,,,6822.074286866976,175173.6709681642,4.192696469793398,2992.481077066708,,260779.5071107428
2795.524665512152,401.02011989161934,26215.51216552708,,,,52.23369757953704,183937.3471930236,36.03854013616717,6312.224521998788,,126390.33457307285
1178.778757392255,776.4941951481329,2626.128467115309,,,,29341.175391507782,223271.735679332,31.840128691523965,8710.12902055956,,82078.68746664707
3047.614474502705,594091.2153716123,46621.73144482954,,,,32672.43090597153,179899.76262058664,29.802315263078267,2453.271937267841,,127852.76496914924
1262.1985885621662,90035.633469425,138818.17373703292,,,,24300.35011258092,319450.81408614194,2524.4599195397977,2569.074505059188,,40858.104711973065
4051.4046308850593,460196.461343069,12534.709698979044,,,,15226.492158008768,346438.1733234996,2990.3899823308548,76425.06173801007,,40725.51485895204
10105.942718475566,26.366706139869223,226700.19503609205,,,,12547.506736638665,460633.1208986638,3255.791209473807,494328.70182845,,44178.44805920164
1103.6559886349385,15976.65456394274,1060.881603253797,,,,10950.127706195666,471677.6408223991,1704.0183988142464,174545.92866044206,,45783.78960341335
368.3184508960595,49.109403660511376,679750.6074960858,,,,1047.941847885504,408356.4932355668,8.179806954571653,6776.730785323983,,59596.99779246413
7143.429691315853,30.68107739357021,587631.1409367189,,,,157.15564819405932,419158.9204025803,75.21968101172983,96271.45968765838,,52503.71777491507
12326.308098099042,19562.98976627675,495511.6743773521,,,,0.9997074508267758,276679.3577630308,439.7692859073604,12480.62936286363,,42633.418145465024
2655.854245204307,39095.29845515994,403392.2078179852,,,,78.55976875212836,336139.52675928705,439.1108910604128,148908.79279076643,,52395.66093135758
461.2105588967539,17956.653453138733,37710.34860116033,,,,156.11983005342995,345717.29868119163,765.0188442537033,23745.7053815728,,44883.29165873512
3011.315477279935,115706.26161019904,2153.556185392456,,,,233.67989135473155,506602.390755648,1860.8622374319984,29536.376268154512,,49511.10465074189
15470.472584190094,11535.031124498946,6.723671210705895,,,,311.2399526560331,657530.9935573967,1964.0374010367748,53685.65936758931,,54027.22177473465
16788.723543411877,8.265948174180041,28825.64302936633,,,,388.8000139573347,625501.2121229386,14.198431551674725,10913.359016141823,,60236.937852459465
18830.156314794025,2.905291672859952e-06,25005.052844985865,,,,466.3600752586364,1226928.8183172063,7.669613851587676,22500.1293027489,,103245.65079762628
58289.98263827066,4313.05515092873,4080885.166988112,,,,543.9201365599379,1262251.433036388,8520.445634826063,6479.035780581099,,72708.11059013063
49794.17807766793,26820.79945835384,450.3568279825968,,,,621.4801978612395,1425982.3727290668,1142.1009972329464,1929.6324029043096,,78433.67490755142
28844.39758818933,73.20856010241525,7622.97557803616,,,,699.0402591625411,1401820.0098820024,219.7585421006,3012.844242316985,,86551.96964914187
20669.425015512807,5493.664642774218,14795.594328089725,,,,776.6003204638426,1327785.5025598432,5441.3057266032565,278.4319135745424,,69348.05796462142
1590.3045587549138,10914.12072544602,112158.35853588136,,,,582.5168003352371,1395285.8853179056,161.79828612345773,770.4822282483808,,68311.76413561766
2298.0665733563587,16334.576808117825,5221.934925912678,,,,388.4332802066317,1068986.105855489,105072.35887955411,406.2845730793141,,68702.87946634057
1699.7895188421164,21755.032890789626,5262.137604546909,,,,194.3497600780261,930828.6826886176,1201.435737507235,107.24366778476748,,60986.81357149228
553.6727718447212,3336.2188826955003,165166.68938107105,,,,0.2662399494208212,1190633.3593734268,12069.997592082556,6387.276337273862,,68910.49080228542
9332.025188178195,6200.276347989288,59862.06278626353,,,,17.529855268690305,1174858.0574873015,2273.408290286859,2366.806243680124,,64222.9185727653
5547.4999384226485,3404975.0263668764,330574.3072359945,,,,8.79586603118368,1906989.158343328,307006.71918089595,230.6302018012857,,92834.79293468928
4723.2841716139465,45315.427409227705,21876.50283887452,,,,0.0618767936770546,2309443.484184421,253379.5717305017,243.8206874272649,,104227.47396609651
329.1620449028512,3815460.0801890735,22059.45821488252,,,,0.8661703570182712,2520234.008130648,70816.12989623965,103171.7984638052,,312732.6074173211
1418.8627236562195,332298.6052033519,1116.900688445755,,,,1.6704639203594878,2288425.52371029,22898.798148714115,8640.096830647377,,126187.0674968372
4067.203351478785,1400553.0829875031,8510.336675294378,,,,790615.9387438389,2248813.478765428,208533.12667153063,10003.06373819429,,344285.99721705064
627.5406211483074,2468807.5607716544,170909.19366462142,,,,23.83623236935827,2227167.160074785,155049.2682846568,2594113.596751632,,206475.40482643765
1940.4176870743283,646.5857327928819,251766.471251376,,,,26.5578109291104,2405109.700053452,27597.855156539143,9328.163211656374,,161249.4759281649
604.7659655743844,2210295.025094684,1951925.892341664,,,,29.27938948886252,2459998.4585700985,5060.448624689888,6219.244562176505,,236677.16642653625
3346.563186919718,4419943.464456575,1116701.6317197394,,,,62.91616397465448,2378994.609106002,801.8827127022645,32276.89061429529,,81036.26038721106
9715.257845663613,235987.1832420088,83686.79006735749,,,,85.27490494835045,2742677.544488768,1549.6236762289393,305.35935876576593,,63740.26042621008
8812.185943728779,1145.8011263236758,2757.3144792438084,,,,107.63364592204644,2662972.30165022,1822.1985763693183,1290.0825699357367,,59079.1402873254
4654.183469543424,29114.83503978601,1603.0632522103415,,,,129.9923868957424,3445158.2474902445,11738.461954030205,39.18215458288896,,95971.81661954304
4611.333840292943,835.3249630093952,15940.908714088268,,,,236188.6467202449,3369629.384951452,3059.421916442214,15251.283076206162,,134832.40559729165
2517.842694907692,50736.57483676728,39657.42136045347,,,,344199.3760363183,4106354.67237716,6835.2979805133045,104549.33887649437,,81087.00137757146
1700.644517473064,34036.39960243876,149397.4281301315,,,,452210.1053523917,3807396.0810483578,35749.00705495818,2459.8029676883825,,115758.937492407
1864.0055844140927,17336.224368110234,448114.7483075685,,,,560220.8346684651,3572403.18827514,7984.754734182069,546.6153847651342,,265810.08259628125
323.0929266218403,636.0491337817145,762053.694154124,,,,668231.5639845384,4733285.049697682,105934.729623046,5047.585138901971,,161512.4935233189
2349.778595645096,440.64946198256143,540383.4827686182,,,,776242.2933006119,4361104.800948939,28843.355649051504,155.5306108820078,,171380.42275348512
1795.1485403011457,7011.131596986549,341012.1408959812,,,,884253.0226166853,4502319.58439324,43418.827339296186,1783.1116708260872,,185588.076254329
2068.961396436519,3402056.1008712165,364287.4418854352,,,,737983.1937835471,3301908.5965179345,2625.6470805913946,45037.17358386677,,139960.06504069964
599.5140264959874,6797101.070145446,,,,,591713.3649504089,3899124.702316633,24689.307131080903,3546.6182462650213,,137306.36081274433
890.0045584860353,960.0030554520354,,,,,445443.5361172708,2754564.5315718995,18183.59342425613,29974.8205501541,,103424.56045759447
654.8392211251437,2222587.593949114,,,,,299173.7072841327,2537567.9152257163,23544.58991143194,87233.50815680431,,134504.85384088103
12624.163932472273,1105267.2834333866,,,,,152903.8784509946,2437916.2189049213,442370.6169352312,14673.221147712466,,157175.64411853615
1513.796703197202,2212252.2425946523,,,,,6634.049617856364,1973238.8592332287,144689.8894683229,21890.51271993021,,143632.3383949685
16611.16190707623,800276.7376836111,,,,,5531.696980678651,2541927.5063490616,174407.12992537612,293.5922362784026,,222408.9137343768
1038.8335900162983,15860.406693330791,,,,,4429.344343500938,2478717.6363342907,108392.22924291326,4259.2043044777865,,212841.0461293357
14657.184176857876,1776746.6283341234,,,,,3326.991706323225,2048603.4024080075,36457.040493579225,1644.0958525602773,,198230.53129385173
6266.512884086489,478.8540058398999,,,,,2224.639069145512,1244972.0562731607,7972.500302651973,166728.62616412458,,278198.6942605564
267259.68916350114,940402.724213761,,,,,1122.2864319677983,1728627.237986107,8523.9633653206,56674.63922372994,,362483.16679599095
789.3661484641224,527018.7073602466,,,,,19.933794790085432,1503582.234877099,3581.3335440354945,35937.27697510589,,358872.55376384145
1609.5043530506864,3384300.8514120416,,,,,10.172764987399962,829587.7370687339,30020.05300025118,28.25213909888771,,287076.83226416924
225.28922103626755,14283.46924679184,,,,,0.4117351847144898,1417392.9450649372,117995.38615919751,6988.755344490452,,365382.8228357008
1290.444593878057,2110747.9265798097,,,,,1287929.5477301546,2041498.9099336644,38274.96008331557,48340.32894579152,,592771.0966294277
2522.239085513545,3547.1634718201267,,,,,0.0231686046429301,2411432.543186161,55820.1440413712,100425.06124567946,,797504.350969684
3665.222146814549,25543.155117959446,,,,,150241.14374977967,1415497.0544290545,7889.97054094381,218948.0411897699,,922130.9603455352
7420.15184561488,260290.8553670749,,,,,216728.780960394,1789091.9595072598,50348.04707006833,202961.1331126796,,800797.0796756913
1057.9396332264728,202457.788600488,,,,,283216.4181710083,876733.86306854,839554.9463807873,202626.6880093923,,766424.725398269
7118.247372337015,67970.45577011652,,,,,141621.39923180634,1470184.2917095085,577605.6643453431,337237.0560371604,,1014922.4965231398
4061.023129073461,39380.85154198091,,,,,26.380292604367835,832868.3748563116,256287.9014846406,540529.361384838,,893770.6354424334
2559.955079463318,45679.0019350218,,,,,12.2212307631285,1204798.9660484344,564613.0317519831,141133.359970325,,853199.8182298144
3302.2376483438056,103298.4395475776,,,,,0.2147658054482514,777072.1407396244,180604.8947429652,95198.7912456372,,1002204.7850775068
11016.516222136042,24450.62966571324,,,,,1.9033304798821569,1008291.6534093769,149906.28176039236,1736.1746100504818,,734679.4485604223
4535.295681388525,,,,,,3.591895154316062,739328.2777862387,40888.86348237372,59.85616080604052,,997593.9168821308
2977.854724530806,,,,,,5.280459828749967,1241028.143968945,8781.127995798242,14234.282382576876,,541519.2245754403
42502.05310636645,,,,,,336967.55532056687,1716160.35466407,31094.27466148706,22280.0227874672,,439435.3303111189
43342.12755527957,,,,,,4.208603633472783,548632.6377122932,445961.237682576,174688.0226696383,,496096.11210746417
6217.6364587868775,,,,,,14349.662986258398,424345.9799153005,90674.46696533008,48437.97806726178,,556573.5693522847
19223.600041254307,,,,,,7384.386505230644,600363.8653707802,61680.20753149675,369598.9858252599,,473745.1029226332
9667.61913215365,,,,,,70.37076976411777,453907.9492251085,217679.24769169177,69079.95956135148,,405901.5814659568
6170.482138273643,,,,,,891.6428260981565,472735.5092056701,144332.20055894318,101488.74872619734,,404203.9493557649
50749.65865001368,,,,,,0.8436123507481663,570864.3951647532,119490.79367590016,121118.9754234976,,625223.527353506
5764.811638507933,,,,,,1374.1053871665176,777472.9453573694,120633.80106264318,8620.38439883667,,698712.0640834277
28392.69045991968,,,,,,2851.4311892585506,1016411.6113088562,67896.88011045936,6433.657758306174,,515437.9029407587
13426.0621992613,,,,,,21927.71753713283,1034908.2831802628,47843.972859791706,32994.88858762607,,469368.5703843493
12171.252072784904,,,,,,29.89163859128939,1213533.5902543208,66592.04541056014,1737.158484207313,,545945.8737331306
64381.63138886312,,,,,,6.373883518677034,1223857.4912721796,63123.86214147529,14266.092398887751,,502064.7699745267
43154.224700020684,,,,,,0.0154963484500989,1611985.3204883838,183936.5578359789,75242.47576961164,,412614.4407987634
,,,,,,1.360028508929776,836584.9569971797,26642.04475691966,1858318.1933048512,,349874.9659679946
,,,,,,121886.42996776038,1018348.8726817372,20862.87260300967,1197257.1450395498,,421692.9760300585
,,,,,,469947.9542613577,858150.7075539903,29279.737360718835,2382499.0796246603,,487377.6578307624
,,,,,,246080.47208842493,908458.8638540526,163119.73570747074,763914.8172967079,,523273.0267694924
,,,,,,22212.989915492188,843190.8403014655,54653.72807301426,56899.6611005837,,575143.7955282138
,,,,,,6506.248404253837,1376809.1471731772,50157.932057111946,247804.85961021707,,462470.88479099976
,,,,,,5323.280407885338,1197619.0645418286,21972.08695267937,3203.5809543770392,,461275.0788848945
,,,,,,800.8624309363953,2151976.730121249,126629.53545528956,1644.2969946928426,,398391.930306561
,,,,,,351.3500783302154,1438602.5949412328,12823.056611691043,16177.00757015955,,421611.7572552176
,,,,,,12126.17394389931,1380612.538347266,51590.120136817095,9240.631728937002,,406165.5408848277
,,,,,,6513.955592756754,1083455.593117893,59838.00144673834,55051.282302563646,,405841.59229219664
,,,,,,10736.22655720443,626034.6853441872,57224.25323399663,154851.58498003738,,405461.5744782301
,,,,,,14958.497521652109,847849.8028614927,277387.50029227213,9126.710305794555,,569049.0326165955
,,,,,,19180.768486099783,610709.5157419144,346875.6841763484,52532.5151925566,,544012.0361709769
,,,,,,495.70111011100687,600473.9643149829,108932.29072541137,64998.76335720906,,456539.4184109784
,,,,,,22346.977663883907,902498.1546075678,72833.89724982277,142168.21874400435,,374872.35150489537
,,,,,,44198.2542176568,1121531.8922637906,49471.31101269471,309097.8965247285,,449902.6495260045
,,,,,,36547.39963792497,802967.5207457711,24119.250536110183,137186.6896857552,,509391.76772113057
,,,,,,28896.545058193147,1269685.1817040895,9509.4825630599,51566.48627961893,,428011.4110047324
,,,,,,1792.5509611448715,741213.5944772311,371512.6392600247,51618.59949249634,,502053.423135586
,,,,,,85785.19304147646,510772.28138868295,13876.47221389467,100236.21137918795,,674038.5657861494
,,,,,,0.0044274437342355,553712.4850407803,71147.46042205078,35008.32223773591,,962827.8437941822
,,,,,,27409.01802723568,533056.9479241791,193104.8961237264,154292.2460621228,,627086.5515998192
,,,,,,54818.03162702762,877354.1791886413,59730.19727372824,23959.225529101663,,813465.8552130878
,,,,,,82227.04522681958,1366475.4126852567,31360.84443007123,111203.96855241188,,1755671.9762675173
,,,,,,54738.03420128072,1727791.2102091128,31722.41971562725,17055.7537057241,,972582.6752904224
,,,,,,7383.648352229065,1691374.6056106212,28982.810953163626,10047.329329266757,,1381050.3055203618
,,,,,,4333.183999050396,2329957.189379762,90017.6946976273,34571.24315328671,,2038886.2916010185
,,,,,,18857.439590305017,1544510.4253853846,8323.525103351125,118553.70287200905,,2061375.9510288967
,,,,,,480129.9056822675,841993.9856633294,61346.86959051116,20867.11021511241,,2097591.050208394
,,,,,,31698.40985860352,1190263.8017197202,9436.03136393384,85790.70387962867,,1484709.7529027313
,,,,,,108172.22424439243,897287.0848902338,14808.314410127816,599.1989195906737,,1358612.501808191
,,,,,,37624.66051502984,735961.6882887286,76376.69127414525,37215.08451630263,,1119483.3982782925
,,,,,,6951.780674922878,157292.78143217918,14407.973535003688,204652.3188184026,,992173.3744105252
,,,,,,2587.847435867611,390171.9480319272,46000.997479843485,10423.190782716058,,1075386.2167286752
,,,,,,17898.347279461243,567716.7835628787,141844.76310396928,33578.58441318694,,1225761.3294940153
,,,,,,632135.5338148525,509601.4718103061,90590.59541871928,275131.8907957306,,1380365.1931857106
,,,,,,27743.079054976588,340308.1210326983,31236.391337578458,29055.92326744897,,
,,,,,,31729.437472743743,262952.582814562,8558.609755805363,100093.0366078887,,
,,,,,,7430.613259880173,157642.26097953704,30247.320225100462,30739.77532213919,,
,,,,,,4204.566043238527,196290.73619927108,1609049.4739587745,21032.24786117316,,
,,,,,,7945.250418110492,276272.95027452195,2374248.358904925,23744.60872758569,,
,,,,,,7248.791299160826,389474.31295244215,42223.96049476285,21960.720743154165,,
,,,,,,15887.044413307614,492565.4246249373,34080.10280282815,20060.4533234377,,
,,,,,,12889.665982155166,528245.5984848256,4694.933932088531,12988.757932287524,,
,,,,,,40306.48535022632,543500.0533285468,3.8169548869743615,25812.280021738698,,
