Amplitude_Peak,Amplitude_Peak.1,Amplitude_Peak.2,Amplitude_Peak.3,Amplitude_Peak.4,Amplitude_Peak.5,Amplitude_Peak.6,Amplitude_Peak.7,Amplitude_Peak.8,Amplitude_Peak.9,Amplitude_Peak.10,Amplitude_Peak
,,,,,,9.30946586692971,22.354341736539705,8.869528710161163,14.186561059223015,,
,,,,,,7.964504713460104,19.226479973693,7.435692048665304,8.96471275291768,,
,,,,,,3.364836376265454,21.18082468549896,10.155072039693358,9.979071770703078,,
,,,,,,8.120522020220658,19.43077560454649,6.763362576517135,9.879360642031354,,
,,,,,,11.407478347164478,18.86559554119605,11.282739397838032,9.332793143599972,,
,,,,,,8.439779621759726,18.16211182326084,11.52785737088842,6.895152242093762,,
,,,,,,15.864881548249318,19.830066033786483,12.65452115384589,9.586332082251744,,
,,,,,,10.328900314608845,18.31578005536464,7.728572652764468,10.238797972272163,,
,,,,,,3.650958485053028,21.7041565641499,11.271498011368642,10.659624338854131,,
,,,,,,10.059038809276077,20.107284571942365,6.97524955138282,12.23805029058322,,
,,,,,,6.924678252920487,18.42738601486909,13.877931331853318,11.028025889163215,,
,,,,,,9.507460594753574,19.74723164745097,13.566197894159052,7.767389880139341,,
,,,,,,14.624569972050674,15.80586066451196,6.954628223109234,10.37119085975091,,
,,,,,,7.56873456014449,18.901046521737683,16.103434276723025,9.640360894964736,,
,,,,,,16.804428643627304,17.302202538555264,6.13627808503146,13.857266535050972,,
,,,,,,12.78770780145476,20.76560576799901,5.4102279639679125,11.931501027829244,,
,,,,,,10.188379199151214,20.409729288016443,6.745896832911834,10.916094554993458,,
,,,,,,11.117700213217464,22.887129122396875,8.093683462317934,11.82622061709771,,
,,,,,,11.188780355395338,22.48525867575273,12.362594182401184,12.59469795752366,,
,,,,,,4.043188525451859,18.058796974166302,9.900853820488848,9.799535628632125,,
,,,,,,13.455311783143788,20.939177162573262,6.168731559364257,12.729256988671471,,
,,,,,,6.294908210197384,22.279949352138352,8.05043686892983,11.57841776252102,,
,,,,,,16.12207934828367,20.33092870408366,3.0065443198398825,11.687664333914755,,
,,,,,,11.154556217544048,17.711284909504467,12.376755761584086,9.898437189692295,,
,,,,,,12.057931151909552,22.43772903417068,16.146216480219238,14.273597353366334,,
,,,,,,12.242972164427888,18.621753225210824,11.625177047396884,13.590195483192971,,
,,,,,,9.860380289800553,23.13479167626425,13.305927770651536,9.235511014519426,,
,,,,,,3.2913600802800573,17.857140076256407,16.16039906876236,12.612239106197684,,
,,,,,,16.9982764913469,19.05457015747539,10.936469034706365,13.926315993715471,,
,,,,,,6.165031821556683,21.272844626394026,7.910294442813912,18.1859262031409,,
,,,,,,2.565813617374106,19.4732502028526,7.201979184449428,15.424844981412644,,
,,,,,,5.986952414725603,19.24280859842389,8.211219616163211,12.541217927940476,,
,,,,,,3.625292525711649,20.865086364147736,10.229294347366553,13.359333277002651,,
,,,,,,0.781892031818122,18.54418079687244,8.92603084591687,12.874925681828993,,
,,,,,,9.61331548265277,19.592987624972057,17.23957363099085,10.832023190952691,,
,,,,,,7.184220043729268,19.614166358220707,11.143055742875712,11.958387069416853,,
,,,,,,4.755124604805767,20.702836517566112,12.615753995499595,14.195159359259392,,
,,,,,,4.246077833380918,18.782253734211025,12.833959548306336,12.579797864839874,,
,,,,,,11.073907154929543,20.579127612253764,12.774671597538774,13.541615368309426,,
,,,,,,11.444803633544982,19.97715785365828,13.721168660464162,15.299777808311696,,
,,,,,,3.997696330803617,20.013218592780404,10.639421193218478,13.162525613625212,,
,,,,,,13.074083972058892,22.2797110014896,12.413111350394752,12.880341294830888,,
,,,,,,9.09889797111932,19.54818153463181,13.42768904840312,17.187868260493083,,
,,,,,,6.536542134933432,20.157331393198056,10.51380114025492,14.304740799885051,,
,,,,,,6.665943393416787,19.158043667300813,10.463377996391404,11.925884323791164,,
,,,,,,14.27624741772556,19.8386268616848,11.008571240759789,14.90037001053704,,
,,,,,,6.162295413453847,19.29463037231593,13.017346573398504,12.04424467900136,,
,,,,,,12.013416776092802,18.263492636939755,8.624484529312182,12.866391194608529,,
,,,,,,9.941140569110052,19.5598958794586,16.943619964140176,13.39204437265398,,
,,,,,,5.989725918345545,19.248012752717727,13.534979864057023,10.807350633375126,,
,,,,,,15.372642101620787,19.20617177059884,11.4276721729846,10.766412977527043,,
,,,,,,8.116476283473883,20.6841855068949,10.52309726669789,11.7927875158802,,
,,,,,,13.821978946183368,21.554752317649573,10.778766616543908,14.228266942688473,,
,,,,,,10.210314193443889,20.370048670959804,8.111083072739458,11.30706024300132,,
,,,,,,11.196125700977792,20.30917311258268,13.438793684798778,16.13098362301254,,
,,,,,,11.67294904606243,21.842987830924105,11.29589702143826,13.24208957652052,,
,,,,,,13.75329538943455,18.897276214315053,10.931438129556351,13.664613844159312,,
,,,,,,16.41836603684505,20.82186541386302,10.026838604155405,12.18554697255389,,
,,,,,,18.136162832868425,20.38673291923808,7.099752445441283,12.338936558919649,,
,,,,,,15.18270404474524,18.40566200072875,8.010982677573535,10.474026660935229,,
,,,,,,18.130394810279544,21.43381056511771,8.106100399109899,17.60184947266579,,
,,,,,,9.836454411176504,20.750210452797702,8.897653497892177,13.35304996729642,,
,,,,,,10.893562516548316,20.870327379353444,10.712494648297165,12.474553141583788,,
,,,,,,5.885011970380468,20.4075647975928,9.39603269282146,14.156479691008329,,
,,,,,,2.9663079639993635,19.578209838863767,9.441456848179657,15.7905463495924,,
,,,,,,2.5280573435759464,22.221223334164165,8.993742467423974,12.23099662796326,,
,,,,,,6.554824730959673,24.441469704016463,8.555290727469906,14.72968460770945,,
,,,,,,11.60263853052574,20.16010602175132,10.591954600256118,14.717405118013197,,
,,,,,,10.66431678204089,19.80053837829698,10.772810379965344,15.257491983626773,,
,,,,,,1.643041144503274,21.036050311209507,11.25922193811284,9.976363491855356,,
,,,,,,1.6659941501764015,20.35245302369141,11.791435245408293,13.234773513720938,,
,,,,,,1.7319688688645385,22.587739590734,11.342640202081451,8.162551615220991,,
,,,,,,4.786904049493237,23.27112760023788,12.645431598250129,8.38621581573744,,
,,,,,,9.49710039413036,20.82763425404163,10.914154793274818,8.448425973254551,,
,,,,,,10.76851396911002,20.097343354784314,11.771786474833863,9.015584125899302,,
,,,,,,7.235961228082512,20.964008672410124,11.885138452735394,9.84873725347283,,
,,,,,,20.005029787769622,18.76696629170849,10.989820863543551,11.474958954425295,,
,,,,,,9.595650101507031,18.38689351082624,11.818295254752606,9.92715292299544,,
,,,,,,7.437578640136236,20.634877812641484,11.765367061597091,10.152471665870022,,
,,,,,,15.77172815829808,19.624589870393525,11.049221252874798,10.075623607901711,,
,,,,,,16.090662130174426,18.30832790671545,9.660760083643972,11.29597638834008,,
,,,,,,5.23770902791424,18.936576245450635,10.245831011191925,9.220177475403386,,
,,,,,,11.944733588459698,18.34951428811217,12.314101833846316,14.66944993418791,,
,,,,,,8.667707548517313,18.715478218161977,9.806070070673108,14.265235932309588,,
,,,,,,12.371715809689256,19.01547048797628,10.442834123973364,14.0493626200918,,
,,,,,,12.562629620200308,20.060264177659924,9.920041480606107,15.48759825953992,,
,,,,,,11.928856798943482,21.8670651687722,9.04391718837932,17.993657372376152,,
,,,,,,9.693530114531228,18.65102822474333,13.23576625636498,17.436400788820535,,
,,,,,,12.457668971282391,21.906886183237777,14.598293808975592,14.197934336218651,,
,,,,,,8.586832366669363,18.038885054707954,17.928615938307974,17.357339236494262,,
,,,,,,7.737908253412479,20.846826102870267,16.893598021964063,11.920197477686214,,
,,,,,,10.917539756864157,20.29885891976315,14.867086192133035,10.689361520260327,,
,,,,,,7.593337291691632,19.976461654986306,14.927890602020634,14.914965619498997,,
,,,,,,7.993761349610773,17.362088220637425,16.73602842128002,15.690489438411008,,
,,,,,,10.47566934667084,19.59464542548153,17.317397452195266,19.86430686053422,,
,,,,,,9.033530311428784,18.528666016647275,16.990321697935777,14.373209063980353,,
,,,,,,11.060986992259052,20.00301416906798,17.324209470855827,14.295721318561544,,
,,,,,,14.27568066528932,17.817030581469815,14.650205142669208,15.439121152609657,,
,,,,,,13.056956375401285,17.78636168516851,22.647836404957783,16.406669702494497,,
,,,,,,13.393019260376391,21.12755003002745,22.24904785364725,16.381857751199043,,
,,,,,,17.073932834015054,19.51036946519261,,13.424237369999474,,
,,,,,,24.735120424762485,19.72864033691522,,17.095560227915442,,
,,,,,,10.469904707917362,19.704191005005583,,11.903014182081566,,
,,,,,,12.779850012934656,23.58983000874537,,18.69729604762089,,
,,,,,,12.666174839470534,21.23542055055585,,13.485315675887978,,
,,,,,,14.221721990232863,24.56164540696992,,15.670171325657137,,
,,,,,,18.07890604160817,22.773238525454605,,12.568252902579475,,
,,,,,,16.78014991317211,20.08909637489369,,12.063938245991162,,
,,,,,,9.222526693802708,21.391431030071985,,11.69321046179896,,
,,,,,,10.298715669124938,19.25448257903353,,13.904121626948683,,
,,,,,,15.4425047234493,19.166701636662,,12.931502981292384,,
,,,,,,12.230643090103998,19.78981315823829,,14.660922402866134,,
,,,,,,13.46172997131512,20.34474589115949,,15.337942033678283,,
,,,,,,11.964655995955477,21.005031059256552,,21.902874017319235,,
,,,,,,11.253260784701368,23.232819682434595,,16.47972254209415,,
,,,,,,8.756053862501002,21.52989564677604,,13.315859974876105,,
,,,,,,13.09810396954699,18.04076846715023,,13.678455148419484,,
,,,,,,14.203856072762438,19.77674475643651,,15.398201463160667,,
,,,,,,12.429986510209195,20.22967441973765,,10.804554408928867,,
,,,,,,10.38244100542309,22.25525497601265,,14.986329866041018,,
,,,,,,12.383007946490256,18.72360121541648,,23.53619671363303,,
,,,,,,11.713453158004883,17.927396136002564,,14.306001161347009,,
,,,,,,16.69702431084469,19.61384888987382,,12.197420931479437,,
,,,,,,16.08363493329358,22.89812629176676,,11.922417768628032,,
,,,,,,17.782427515468143,19.704377646647675,,14.950469349645475,,
,,,,,,26.09915535162025,19.75365889430964,,15.677573070725847,,
,,,,,,19.33221871000739,20.947987087387155,,14.415835623640389,,
,,,,,,13.453658198021316,19.278915701757,,16.976250012074765,,
,,,,,,15.117633299004902,23.38078627768832,,17.259674515227726,,
,,,,,,10.951562422486957,22.36221079570931,,16.094502536043713,,
,,,,,,14.0661511867978,19.97464545265812,,20.758488735095074,,
,,,,,,16.28322019071584,21.1077563000762,,15.247353578729491,,
,,,,,,10.248354946500069,24.894918847360664,,21.971239277006624,,
,,,,,,11.671460403188371,20.36316617621288,,12.360651519378536,,
,,,,,,15.374953475512449,19.63718662282607,,12.369870674216564,,
,,,,,,19.695396154369448,22.60443912412238,,14.74850778727562,,
,,,,,,21.27679654257864,20.83786125800776,,15.080878386239648,,
,,,,,,16.1184667985624,23.43998822055554,,11.99862099339398,,
,,,,,,23.72854398591617,18.113029689214866,,14.157580576375649,,
,,,,,,14.447327465040988,18.2897086680142,,11.166058016029304,,
,,,,,,12.397528639859122,19.4589627681902,,11.220334543749368,,
,,,,,,13.833037586855056,17.740783888556606,,11.936092607311172,,
,,,,,,15.748963203455872,19.070002420767604,,16.097139714572158,,
,,,,,,16.985709401008855,18.22056037765084,,13.44742181307384,,
,,,,,,21.033601602460067,21.3839011597852,,15.451237414517056,,
,,,,,,11.995052107818127,17.894345281276884,,13.324671163460948,,
,,,,,,10.850654988602592,18.684060644834645,,13.747524806405847,,
,,,,,,15.893185021081758,19.369589060505,,19.141553316136488,,
,,,,,,15.346544500804027,18.543920004345487,,12.98936480336086,,
,,,,,,14.128906269706526,21.070444624487457,,17.254083827836617,,
,,,,,,12.277492659242656,20.096653967740657,,18.36498981686791,,
,,,,,,15.00087415331401,20.42086207763941,,11.35195940141756,,
,,,,,,13.700730960427634,18.453013446401307,,17.121797655567764,,
,,,,,,19.575359054767222,20.53701127970623,,18.431597974271185,,
,,,,,,12.196801264074864,19.60389641827618,,16.694244008216984,,
,,,,,,13.808560301640284,21.68710131059661,,14.05536831942186,,
,,,,,,13.199673525656504,19.25285193373687,,14.176728670408568,,
,,,,,,16.804549344312605,23.346556839781684,,14.2981524640913,,
,,,,,,16.164774882447578,20.94862088952404,,18.449821642476724,,
,,,,,,10.63042674678158,19.65274189656481,,17.468746275670306,,
,,,,,,10.258255326161006,21.793018826621765,,22.29217944533704,,
,,,,,,11.458557031402377,19.232165302542302,,20.5156136691254,,
,,,,,,12.529758417016412,19.493312689482284,,20.20800841451692,,
,,,,,,10.8994668535442,21.02339399970382,,13.660663695766369,,
,,,,,,11.69223263796389,18.331166311392955,,14.2127939799199,,
,,,,,,14.768846462762966,19.04797776119007,,12.55484871600792,,
,,,,,,20.3278231772748,20.130536493448368,,11.737108193348211,,
,,,,,,16.80368589422583,20.995573478250407,,12.930287584594696,,
,,,,,,21.92971633887887,22.566493553875542,,14.47650735386166,,
,,,,,,17.454634499210705,20.898719963757703,,15.756907111815986,,
,,,,,,18.384998344415106,20.26017147319489,,15.905139981044371,,
,,,,,,14.649572579607188,19.144922442476087,,11.999849627775529,,
,,,,,,16.22002276668224,19.78172075302002,,13.647568243016543,,
,,,,,,20.04532420339094,22.886326564633173,,13.883448650065487,,
,,,,,,12.53165410620294,21.196013130827414,,12.063057031402112,,
,,,,,,9.763613703267126,20.46509719765764,,9.767586782227408,,
,,,,,,10.502409218040553,19.675521538666512,,8.09094207141153,,
,,,,,,9.663479579167152,25.08269263484805,,11.228072742446624,,
,,,,,,13.170024812307943,22.352456832627087,,12.14273786265018,,
,,,,,,8.418008869921008,23.50686931313654,,12.55577669590386,,
,,,,,,9.431823909869928,19.690787440379296,,4.884796608477734,,
,,,,,,12.427382015900072,20.553221671902183,,8.026846380389967,,
,,,,,,9.323822051792677,19.51837239196965,,7.371778346506407,,
,,,,,,14.285490181627509,21.155050694138303,,10.291499857507343,,
,,,,,,13.641348075296722,21.434805684265832,,4.766954691735103,,
,,,,,,11.041287346051234,22.61870636408996,,13.47198365020976,,
,,,,,,14.635976503066615,20.213709269020704,,8.8706749130744,,
,,,,,,9.796307043979985,19.57776053961447,,7.159745093123581,,
,,,,,,11.686822725751018,19.761699807609723,,9.878773732639033,,
,,,,,,12.499728377282691,21.64808098278037,,8.769624833999101,,
,,,,,,13.592747019195748,18.932829857154765,,14.715232233667248,,
,,,,,,14.79043964453962,23.385315006977848,,8.329713279324885,,
,,,,,,12.49485499228488,20.01902271132562,,9.810614468036816,,
,,,,,,12.22306611735616,24.49086955537634,,11.05227475308788,,
,,,,,,11.122675877150044,25.92307482848615,,10.9466728688596,,
,,,,,,9.050975422702106,18.314756667542326,,12.33822814297642,,
,,,,,,11.251499260103596,18.57090795890491,,8.137209643880105,,
,,,,,,10.67178479277054,19.978861929014982,,9.256377423352289,,
,,,,,,11.662983027863502,21.20289157307498,,9.50079413072461,,
,,,,,,15.390557075788156,23.11668137716549,,10.893870498189507,,
,,,,,,12.092903431391775,19.14657711737243,,11.029891874207983,,
,,,,,,14.924800049818582,19.682666086040754,,10.94229285939834,,
,,,,,,14.785872618570648,19.050368504394665,,11.170444005715549,,
,,,,,,13.973759610971488,23.32255770084995,,11.547544982684634,,
,,,,,,14.176839105978562,19.861705030941383,,9.934576125197704,,
,,,,,,13.637354344743253,21.86527854420681,,12.526432698057317,,
,,,,,,16.219756193309244,20.46307378322578,,12.40063834900652,,
,,,,,,14.500710736695082,20.57335666119058,,11.345851643519628,,
,,,,,,12.453595556913331,19.040620437852795,,11.684182982395946,,
,,,,,,11.552739615773875,19.10601829213812,,11.543280152101463,,
,,,,,,15.807640948231692,18.61417137371529,,7.272198585254529,,
,,,,,,15.6129537733859,19.207563794430506,,6.418520121805864,,
,,,,,,22.03873961953581,21.40052521881421,,8.750257057018464,,
,,,,,,17.467536432249638,21.25836107624405,,9.120006547616567,,
,,,,,,17.999337557468372,22.627079366845656,,14.451453363904385,,
,,,,,,13.555964888692928,19.39024068361939,,9.000155427017392,,
,,,,,,14.838832527464008,20.723016410745466,,6.27081830994978,,
,,,,,,12.027738925719635,19.552449119655385,,9.151792057503616,,
,,,,,,15.37404854447993,20.56235350113377,,6.057744306800108,,
,,,,,,11.796233613211378,19.7666453362261,,8.675527008898008,,
,,,,,,17.850539558301676,19.586041689790346,,7.885233445993173,,
,,,,,,19.01686122862888,22.2136844971022,,8.800463121439236,,
,,,,,,16.188741040501267,18.126274814012625,,9.873300806767942,,
,,,,,,16.457007054915895,19.0166030451204,,9.702270531053456,,
,,,,,,10.9607685660248,19.60143905884149,,9.203989084364371,,
,,,,,,14.870578050221347,21.043987000996623,,13.556182391976291,,
,,,,,,21.392548714339547,19.041269050766065,,9.195552330901831,,
,,,,,,13.221804124743697,21.79863047071823,,13.513933462834064,,
,,,,,,13.774096905395284,22.6264804900664,,9.99106260715543,,
,,,,,,12.26101870934702,20.41970488414788,,10.393229528399475,,
,,,,,,13.171247017939368,19.120805397445768,,7.959469602347263,,
,,,,,,17.431612520084727,18.79771800987782,,5.671469197754931,,
,,,,,,10.74827018172138,20.6819444481898,,8.65849994546667,,
,,,,,,14.429475434213671,18.283299367914765,,8.960624408586519,,
,,,,,,11.038423419803816,19.723413259953297,,8.552165098075744,,
,,,,,,16.03263609892108,21.94873951543616,,9.273185170990695,,
,,,,,,12.274169238207849,28.722285926643423,,10.27794773302679,,
,,,,,,14.545972155650162,19.512785890652857,,11.61747461011408,,
,,,,,,11.516378024916351,24.413500969368588,,9.527530751233115,,
,,,,,,11.492146918270205,21.17140713566577,,9.689196256095602,,
,,,,,,13.988886829904214,19.694665782996022,,7.520126739452232,,
,,,,,,15.707905300162674,21.76470111295588,,13.13619951222756,,
,,,,,,16.678874585918727,20.33246989722097,,13.69690945682817,,
,,,,,,13.461352394796474,19.546551951527405,,13.096017005472124,,
,,,,,,14.077507410407785,20.34885032494607,,10.673030066162225,,
,,,,,,15.461161323774236,20.96440254421492,,12.165767226491926,,
,,,,,,13.62335875219918,23.88847284329278,,11.000195409297282,,
,,,,,,11.385018304339615,22.08132976296861,,7.633021800661883,,
,,,,,,14.561618370626988,23.31836040726417,,8.186974370962709,,
,,,,,,11.634254303819354,22.346063621840123,,7.9923248263837054,,
,,,,,,15.707136757669474,20.09193346402322,,7.84816087033221,,
,,,,,,12.751897282347617,19.41507564189991,,9.44418113754536,,
,,,,,,17.873627507782892,19.820484437408226,,9.452582054020068,,
,,,,,,15.499537759432624,19.332361947814505,,14.70141862861201,,
,,,,,,13.555974734336662,20.419129389574582,,14.523041788930843,,
,,,,,,12.33500446085405,20.319310102065653,,14.92515598917358,,
,,,,,,17.86545825246848,21.134847205839304,,14.530385463826857,,
,,,,,,11.521908650105756,19.935721558539704,,9.345760913900914,,
,,,,,,14.28677463670002,21.16895982449215,,9.801138876510864,,
,,,,,,16.38989170172933,22.228711527565668,,10.663311066411127,,
,,,,,,14.17438600352158,21.39471277012918,,10.985923407196198,,
,,,,,,11.02019837780465,23.057190370337523,,13.816197404104456,,
,,,,,,11.594718118562511,20.131593853796275,,10.191919163982323,,
,,,,,,10.83669841211783,24.82236462829966,,9.676333698104688,,
,,,,,,13.25397880470739,18.968899295950123,,10.36980147658161,,
,,,,,,10.651217126424523,21.20290884014296,,10.737182038540238,,
,,,,,,10.767735284396228,18.741722454653075,,9.710623939009494,,
,,,,,,12.767565911836147,19.59020753375896,,9.596880871511663,,
,,,,,,13.897737381186058,21.62340885578441,,14.121649729812669,,
,,,,,,14.012446681214318,19.98395193069986,,10.712694695743734,,
,,,,,,14.63633387530001,18.58571744815036,,9.691837836010244,,
,,,,,,10.63662227919708,17.254764596365053,,11.729763732708172,,
,,,,,,10.871780143353185,18.10580062550831,,16.011156301918156,,
,,,,,,17.59690139766031,17.261438678561984,,10.808658057662528,,
,,,,,,16.47182203112491,18.94444846413997,,14.665795047711114,,
,,,,,,12.340648101930512,19.85431046578155,,10.191623526052132,,
,,,,,,20.71492346919388,20.20279038900492,,10.056216765448298,,
,,,,,,25.262462266561883,18.857087958155223,,12.55548109843394,,
,,,,,,23.887368876067367,17.466949174395815,,14.179607074872829,,
,,,,,,21.615385046876863,18.23364104487317,,13.379064130938632,,
,,,,,,22.041063058933908,19.720885038173734,,14.663528716864828,,
,,,,,,20.16461464063299,19.373786225278977,,13.011590714413098,,
,,,,,,18.698599273834983,20.376210693667304,,14.83535650147432,,
,,,,,,17.530910861633963,24.78246956796056,,15.519802641999505,,
,,,,,,18.104620459899408,19.03448941358769,,14.522029354907472,,
,,,,,,16.310636633136273,20.54559980695531,,14.93774307012557,,
,,,,,,14.458411454731593,19.92049608183513,,13.871591878309609,,
,,,,,,16.325941561826063,20.113898650634475,,14.26929420593713,,
,,,,,,13.804615200553515,18.152530029809054,,16.324749811140528,,
,,,,,,18.979145034717853,19.38464973144664,,15.27002011374464,,
,,,,,,15.587292161722004,17.994278044700827,,14.84245607819562,,
,,,,,,13.624405739667516,20.34849303098933,,17.556800063666774,,
,,,,,,16.322243055222675,17.46710784853056,,14.562288579101866,,
,,,,,,20.2435162837432,23.48291986543937,,17.025972356263004,,
,,,,,,23.25045328460345,20.19412360319175,,13.095367527184523,,
,,,,,,16.774182269905026,18.74442460245406,,14.770796476610537,,
,,,,,,14.308429927555864,19.08036199042099,,17.612866411300246,,
,,,,,,15.181837699683772,19.0256179446052,,13.915425035259098,,
,,,,,,13.127067374763518,22.334299793505387,,17.178220769644653,,
,,,,,,16.146241201953092,22.176435318974622,,16.582222408423615,,
,,,,,,10.679497133702498,20.57981329088347,,15.58635546703886,,
,,,,,,17.994467662173463,17.90986278988322,,14.544091055208211,,
,,,,,,16.120257720051068,20.309551277962385,,13.084509553153786,,
,,,,,,15.606939867445536,22.19323486756446,,13.01038010316784,,
,,,,,,12.41056238098504,20.680261333073155,,10.119712251172125,,
,,,,,,17.95088618194998,21.65276845072162,,13.351447742143888,,
,,,,,,13.035355416529235,23.132365716920933,,9.020005713719677,,
,,,,,,17.061205809352092,20.40392163328989,,12.332649948211634,,
,,,,,,19.946652360431948,21.880067056780607,,9.491954719945062,,
,,,,,,8.664292303401265,22.83492166418516,,13.70734796070786,,
,,,,,,9.099214786551734,25.16044891958145,,13.581206857764704,,
,,,,,,7.862475130346576,22.765300327751845,,13.89501544473398,,
,,,,,,9.854262177502296,21.28468813463417,,9.75983642614342,,
,,,,,,10.657541874615308,20.449126619590388,,11.952005474361728,,
,,,,,,12.585572929829208,26.297950218069687,,11.324397394867116,,
,,,,,,10.771738823132162,21.640378519004656,,10.172871706269085,,
,,,,,,18.614848690242283,26.099204460674187,,10.251090634903026,,
,,,,,,10.214940999755704,22.173990282152488,,11.87140002460706,,
,,,,,,14.247273752896902,24.162565706046745,,11.487012447017758,,
,,,,,,14.626489709185057,20.923574980534973,,11.62617133947806,,
,,,,,,13.743140419331686,25.611346000735743,,10.003070311764468,,
,,,,,,17.80927390825193,24.20593145732524,,10.66620900443328,,
,,,,,,12.371813324269546,23.433500812529463,,8.107992759946589,,
,,,,,,15.952167911873724,20.82049195290795,,11.073383826639036,,
,,,,,,15.62332543324642,19.82209953795978,,8.653190501666565,,
,,,,,,15.536390677447688,25.47637332840217,,12.231285206416509,,
,,,,,,17.432785743978073,19.46998645505534,,9.71480311990329,,
,,,,,,14.80435421502152,24.97572115362477,,12.814626187737638,,
,,,,,,14.347498922988176,20.342424961190865,,11.491657878051782,,
,,,,,,15.023876275192638,19.258322034073466,,13.926409585128162,,
,,,,,,21.03381104496499,21.586904609882737,,15.76127683232866,,
,,,,,,15.201333407742824,24.509954566856184,,15.640922851579935,,
,,,,,,16.582274956758425,26.51785511324587,,14.872887343607772,,
,,,,,,18.592036191977503,24.609169792894868,,12.322900011773978,,
,,,,,,13.713369272333486,26.493800942294143,,14.072243794753604,,
,,,,,,12.00812975728875,23.37997101800153,,12.342008231289824,,
,,,,,,17.29257123706131,26.3014269140523,,12.29375954331582,,
,,,,,,9.12676440193807,27.00741659983812,,9.278946320552604,,
,,,,,,17.567321951060052,30.07014524436284,,11.66082038097377,,
,,,,,,13.139040857901437,21.600040059375,,12.92071929390086,,
,,,,,,16.837899380706645,22.480128500582104,,12.936176734008155,,
,,,,,,14.62220841959617,24.419478378888183,,12.483164790509443,,
,,,,,,13.216141362086669,23.45272985562069,,13.011622744570817,,
,,,,,,15.667470933086856,25.197351095270218,,15.95117310006362,,
,,,,,,12.44652865926157,21.616985759985013,,15.800901614587607,,
,,,,,,15.451187276918365,25.17138423675757,,13.968880709138698,,
,,,,,,14.104872906605554,26.78441615070893,,15.205667908083424,,
,,,,,,15.855219008507824,22.839294769747056,,17.437265794497506,,
,,,,,,21.114259833244816,25.66947479991238,,16.659925524212206,,
,,,,,,15.541277703481608,24.664722491600827,,13.198211309106656,,
,,,,,,12.117457717762113,24.35391022448109,,16.06342455741862,,
,,,,,,13.093394601102691,24.41304957973073,,17.952400687175178,,
,,,,,,13.36689383227663,27.96519612544493,,13.367476466809066,,
,,,,,,18.95239893532102,23.289131382857484,,13.84913606532792,,
,,,,,,19.150880717332484,23.821525043774496,,16.805149953257104,,
,,,,,,13.152699603587436,26.38753833595789,,14.247325372473558,,
,,,,,,16.109563741096817,21.42025789318902,,16.60291339148335,,
,,,,,,13.320713762166642,25.382229142802363,,16.545275437599454,,
,,,,,,15.144049024336873,32.02757501271505,,14.457715034035113,,
,,,,,,11.432181225303191,26.166062879127253,,12.465362232759636,,
,,,,,,12.487802535212118,21.6260516107408,,13.352567612469796,,
,,,,,,16.628117023708384,26.3115650787936,,16.23417309489604,,
,,,,,,10.16601778843372,22.57543865338692,,16.34540600089215,,
,,,,,,8.536718156338647,24.489763472735667,,16.483198556215072,,
,,,,,,5.476009262980684,21.96277415688241,,17.04217280145562,,
,,,,,,9.72211542598018,25.232594152446296,,14.140221512993389,,
,,,,,,10.04597024007622,26.126380869833195,,14.877998341782575,,
,,,,,,12.258246093397505,23.289963058482925,,11.231823911195097,,
,,,,,,12.87158294652192,25.707826169575064,,12.840748593665054,,
,,,,,,22.621437261690453,21.62272214626257,,12.949218112429945,,
,,,,,,22.27230516291452,22.898068183310432,,13.774561217615558,,
,,,,,,8.978098113487139,25.842754820486547,,15.367259309000335,,
,,,,,,11.909424647691075,26.2314925286334,,14.89892709136872,,
,,,,,,11.236701725387327,25.50953493503337,,14.831575615709433,,
,,,,,,14.119315059275433,23.65132013143014,,13.742442870094749,,
,,,,,,10.9177386052382,23.99338234442343,,12.354369776098364,,
,,,,,,6.639503382747529,25.00034860582715,,16.90479837530304,,
,,,,,,13.055617397832872,22.7997485833319,,14.75796926516785,,
,,,,,,13.736841605141072,24.846852226191125,,15.249294770355494,,
,,,,,,14.36532111232507,26.115399892912382,,14.486301176928048,,
,,,,,,14.973124382455346,24.18267083157212,,15.533107231403363,,
,,,,,,11.02718195152688,21.49010428083693,,13.984097016002412,,
,,,,,,9.126427731333502,25.53762052535699,,14.374483922704863,,
,,,,,,17.116166239834705,24.38706937878101,,14.24276077991038,,
,,,,,,16.461778600926962,22.0922413097586,,13.926616308420629,,
,,,,,,,24.5458403747578,,11.328956027964908,,
,,,,,,,20.104926515742072,,12.63412156330985,,
,,,,,,,21.713184578545587,,13.889556357907878,,
,,,,,,,21.60178310422957,,13.241282237948802,,
,,,,,,,22.693821564139363,,14.010264976915504,,
,,,,,,,26.486861700578835,,13.387312206252144,,
,,,,,,,28.03198675756953,,14.61235476175803,,
,,,,,,,29.213540715953457,,14.881143898969736,,
,,,,,,,24.899569825405667,,14.337092383841412,,
,,,,,,,38.45409399460685,,14.675939800883388,,
,,,,,,,29.53345133966705,,15.074169819291177,,
,,,,,,,22.39601187007927,,14.906243752290596,,
,,,,,,,27.11213831091235,,18.154556827867992,,
,,,,,,,25.075332582603444,,16.345066424168124,,
,,,,,,,21.095950353641243,,16.602257288830288,,
,,,,,,,25.789512975375448,,15.59703086265074,,
,,,,,,,22.20993717829929,,20.073409872654324,,
