Amplitude_Root_standard_squared,Amplitude_Root_standard_squared.1,Amplitude_Root_standard_squared.2,Amplitude_Root_standard_squared.3,Amplitude_Root_standard_squared.4,Amplitude_Root_standard_squared.5,Amplitude_Root_standard_squared.6,Amplitude_Root_standard_squared.7,Amplitude_Root_standard_squared.8,Amplitude_Root_standard_squared.9,Amplitude_Root_standard_squared.10,Amplitude_Root_standard_squared
,,,,,,24.736524644956955,244.9101370252547,28.679982601136512,148.29427530125605,,
,,,,,,25.55178276185847,232.3670258698813,50.92440329044499,163.34738747795055,,
,,,,,,33.50118993839601,213.97189777163285,66.89155840547531,166.52181675965562,,
,,,,,,48.38026526111189,206.9881973814981,43.77392340892301,160.6599234769753,,
,,,,,,34.650142126300565,222.92566461184168,60.54116780004623,159.22682222999046,,
,,,,,,45.593608935274666,212.03339032512645,37.48966644328571,156.08597844260038,,
,,,,,,64.90138781066474,241.95220173137392,18.69686090640097,158.4214045528462,,
,,,,,,33.606291021318945,252.2677599030208,22.983656236412447,160.35131238978505,,
,,,,,,36.2444810937634,267.7606570786144,31.887041154378824,189.1982503724701,,
,,,,,,35.26962214238062,255.7905118478668,94.54300456207594,192.67388371968207,,
,,,,,,26.889532887485306,252.32417514839577,53.06408886975496,193.118593851237,,
,,,,,,42.18979551789251,209.56139465005816,29.5434296821456,205.2284095032958,,
,,,,,,43.09696029392785,248.35382229571485,30.343980424478065,204.29494028409383,,
,,,,,,60.28250574996977,236.17496854709967,12.492983843970196,191.37724412846032,,
,,,,,,38.24163462537268,252.28056975093816,79.19544576330802,181.97497324898112,,
,,,,,,48.67738630809094,280.7490058618881,79.3385836850103,179.61858508214158,,
,,,,,,55.74729994912556,279.5930221121339,58.1509148142781,177.3094962508811,,
,,,,,,25.075854920244023,282.2536548697173,76.70368854494285,176.36834894135183,,
,,,,,,11.78653550498288,275.1483537904478,80.1008558279312,172.86974108353496,,
,,,,,,47.27890959007188,282.446396720894,62.33374937547669,177.72431118368087,,
,,,,,,16.032406405788443,306.1059353270201,36.89548182767258,180.80475799352084,,
,,,,,,6.59999177131505,329.34419352374147,50.34684761526199,186.5848725978721,,
,,,,,,11.007206269532542,311.9362548010756,46.42959039387234,171.18583592619095,,
,,,,,,4.36116023750882,310.22358278691087,57.08596533921505,175.57019870727814,,
,,,,,,5.706316763016002,315.21618534166856,59.46237926724464,169.53568627628894,,
,,,,,,18.52625798897597,281.6627862696299,92.1665485540214,178.00292403051296,,
,,,,,,15.90440813384606,373.2687360576085,76.21883802418866,176.1025996015955,,
,,,,,,13.282558278716149,333.77299329281925,70.0210373755936,148.34992642379203,,
,,,,,,15.671916908181393,338.5102613410862,94.38234580592948,159.79859774975714,,
,,,,,,29.017607289202736,364.36057229273655,98.9457866824068,156.78379818906706,,
,,,,,,35.95544963837641,354.84613232911704,69.09820915822814,164.47380318185495,,
,,,,,,15.83782234679387,410.8985329613524,86.1301201786755,152.12661607811765,,
,,,,,,53.79770944842358,426.95039195156943,67.53964946502104,174.12554424189236,,
,,,,,,19.23261003588473,363.1115702024875,60.4957183353019,164.77941855067107,,
,,,,,,13.43270043590596,399.3521772041434,60.86847734535516,162.7129600887835,,
,,,,,,24.980170235968743,389.7907067895345,60.84469887911142,163.25872280474732,,
,,,,,,35.879066093343496,361.9538922805165,87.74686648509845,154.92500274022538,,
,,,,,,11.950089494400022,371.14887325852095,89.61153105540446,184.73078418635623,,
,,,,,,21.74210522351154,388.2974795775337,95.70498888550544,171.56972048762074,,
,,,,,,16.093283057494908,376.3328955313113,120.05015655292097,153.5700147884538,,
,,,,,,9.259073032998582,386.7069330254176,95.02723049620568,154.9338014766054,,
,,,,,,64.12636126663116,350.6770749285424,118.51098576752206,146.32336151978592,,
,,,,,,23.59325103629046,382.6493295907791,105.23922792869196,162.0647369457321,,
,,,,,,42.92765750058172,373.6860990932179,87.84095237701305,170.20914605855302,,
,,,,,,49.78860645655859,357.39476288620864,89.97443454567096,169.2876142788188,,
,,,,,,56.16347006372652,375.5315900011514,107.10302887269016,159.86900361070653,,
,,,,,,57.18730707149051,365.2962676813684,97.30802518446536,183.49387512435047,,
,,,,,,84.36347309676884,369.44239036004257,80.47365835874392,165.70483937642965,,
,,,,,,98.87371853431182,324.1911439253515,96.6883290732894,156.30505253689614,,
,,,,,,112.17063083035448,350.3091164245935,82.9775064713281,169.80872124219582,,
,,,,,,89.51929490568173,342.9132995040764,68.79731378209068,173.47512915595428,,
,,,,,,73.05609013320291,355.06824213164134,71.91879320718046,181.59643051836363,,
,,,,,,36.38078031726484,315.7674724869663,78.90138327030736,200.65433187243443,,
,,,,,,42.31261193846007,354.59707735977275,92.50301229611982,192.83474033139484,,
,,,,,,20.59357385036617,348.85547978260115,105.21958662015857,198.3504102486584,,
,,,,,,9.325007509703635,353.3543654714996,159.0324611466753,234.38268834452776,,
,,,,,,10.84263867188694,346.8889412678421,154.0340744143681,232.3734187574667,,
,,,,,,19.011150142861943,338.8296828719006,122.57740792765104,231.00514755941683,,
,,,,,,73.8349991265909,323.012481941652,180.91283134006247,206.31687063703976,,
,,,,,,37.19401865436058,326.7180255824603,218.81400276128272,119.55640943133774,,
,,,,,,10.579303036287062,360.9458253569111,250.1392555770875,146.2414377506287,,
,,,,,,2.6972370065790128,371.8221132082019,243.2341708829794,155.35103457137467,,
,,,,,,3.6201283907327215,374.2874973750637,246.64348351241264,104.30243195142268,,
,,,,,,9.073122952731826,399.8725604420556,235.8004905796008,109.72888181004758,,
,,,,,,18.914386054536152,372.0732332824172,230.61592677933947,117.89878048379366,,
,,,,,,42.33774725093053,390.2367780745953,240.56527596436217,123.50832412465712,,
,,,,,,17.870451546623265,430.767922233936,262.9557714337953,115.80612037929652,,
,,,,,,48.287202050839234,424.1307686248101,263.8558693098999,129.3678608919725,,
,,,,,,31.71134035384852,394.8532719528176,277.9182346113405,116.02719475247564,,
,,,,,,28.35054053978811,374.2569559970535,276.17060634301185,119.9951967753466,,
,,,,,,73.32428854685332,354.6045080830751,293.8458328122161,122.06010557882666,,
,,,,,,49.19695739046573,353.8377278228438,297.9949507433329,129.53005021889223,,
,,,,,,28.823796310193547,380.8547403340243,294.9761148897387,133.3670525704766,,
,,,,,,30.14101534989745,366.37739139418056,277.0373401596148,153.5076327226202,,
,,,,,,22.830576385285923,324.8843313361341,198.25636032912507,147.29928752982016,,
,,,,,,39.80064341951829,335.75916824711703,194.1026355094476,161.42741083227915,,
,,,,,,27.5253142227603,323.3777441722568,196.2523048661444,175.80091981145205,,
,,,,,,46.121939913634975,307.1020620280105,205.96062817310445,212.8970462017816,,
,,,,,,40.3227800294872,276.77422559766603,194.59697843348263,190.0961999040992,,
,,,,,,53.05447165948944,360.603016011649,123.91281121208256,141.2534982277615,,
,,,,,,58.01533828831162,298.6323143697781,241.180246074873,155.13442599023614,,
,,,,,,31.970960783301308,336.76039809275744,192.9795172646612,134.91649090484867,,
,,,,,,33.0184064435424,343.7147888767302,157.62756372821218,146.9390257796614,,
,,,,,,33.812411853426354,270.5661506080329,214.1808319919005,172.0171243876842,,
,,,,,,36.168295002789904,292.5870570893307,120.01472387486773,217.18580490063505,,
,,,,,,31.5424588844267,279.15797229524867,130.48895374917257,260.8984824505623,,
,,,,,,31.82105619102265,270.593481285732,142.86726382672924,228.8517305765568,,
,,,,,,54.06640629497581,297.11458784225846,116.83019044208852,187.1961596619288,,
,,,,,,141.99246036845,331.841496756915,311.0253397603974,176.3386968494011,,
,,,,,,119.57752989214696,356.0621303378795,495.1653943445537,176.53071837801497,,
,,,,,,71.89033378671087,359.66914550614456,469.21783437825,171.95444263322082,,
,,,,,,101.98305067107944,354.8224885927557,,154.97887397998537,,
,,,,,,111.23874675932387,370.32316680247857,,176.62595003831882,,
,,,,,,53.383122873916015,372.0336472031914,,133.48080755659365,,
,,,,,,78.41388629262153,411.1713453624336,,147.9098320047149,,
,,,,,,69.29518002518289,409.33495349594506,,131.0686748898917,,
,,,,,,61.38788302908864,369.1583408934416,,138.78316964066937,,
,,,,,,67.05200754701472,406.8924006565767,,105.431750786761,,
,,,,,,81.71126413434092,357.00501942652744,,112.504517026294,,
,,,,,,25.41376282626778,374.33695837651663,,105.07843475911396,,
,,,,,,49.15152969786278,320.8827223574648,,96.8301749528854,,
,,,,,,105.32638595301906,345.7618359988468,,105.98510983877632,,
,,,,,,69.53900841661337,367.2215204952939,,135.48551901383178,,
,,,,,,66.19028445269159,344.1999442112096,,114.8346834080602,,
,,,,,,47.49283836201848,393.8674903640901,,133.28810897439257,,
,,,,,,68.66150757456933,396.377413914823,,128.43289585292266,,
,,,,,,70.04660439141257,380.2995612869673,,185.63808597970987,,
,,,,,,88.42278063287348,356.0262506512925,,218.88099407385127,,
,,,,,,98.93095272412188,339.987594389562,,163.92900108197597,,
,,,,,,91.76590908426668,399.7961603147663,,115.4381413357982,,
,,,,,,127.69494203484992,338.0668248741691,,131.5114816536005,,
,,,,,,176.997775218877,351.3850202335097,,128.8278671980927,,
,,,,,,105.14443500055226,354.0020506847591,,124.59606299842343,,
,,,,,,146.27644311944104,388.6338193385115,,99.01726678209457,,
,,,,,,179.50624540205007,380.928916336604,,120.16531241161692,,
,,,,,,134.67955903820652,392.0145521338253,,156.79371185749196,,
,,,,,,167.59469661700112,369.0318213024937,,154.75577428938516,,
,,,,,,111.17032256036292,393.27090929345775,,163.2181971705339,,
,,,,,,124.13411907116038,375.79299781868735,,174.42301042791803,,
,,,,,,99.92100935528195,370.9127509943266,,197.28971047453285,,
,,,,,,79.86334733474082,363.2759387794595,,180.45048584804567,,
,,,,,,108.58861743488367,365.58497309537,,181.4233961393263,,
,,,,,,112.81164907273812,436.4474099803988,,181.26651166029177,,
,,,,,,82.44672834825877,396.4162880186032,,183.39975948907184,,
,,,,,,64.59468955900297,344.2317697154206,,102.02032068091395,,
,,,,,,89.30783096320204,401.4028608942188,,97.22343526506572,,
,,,,,,111.40870082534686,414.0476857395522,,90.87982077398974,,
,,,,,,132.44544848944463,368.9771568877649,,100.62197745003064,,
,,,,,,77.45685416073503,416.6734952239832,,66.16864480111687,,
,,,,,,126.10485755584288,390.4458924015252,,126.20059066892816,,
,,,,,,99.14965382277468,419.2906496932258,,70.52341848411778,,
,,,,,,76.44571797554879,334.0723202006402,,63.177279703269214,,
,,,,,,59.58239130882616,372.5221499999578,,65.13199119831154,,
,,,,,,84.05578136427701,366.5601292194434,,72.81565000346698,,
,,,,,,82.60855070858291,372.6872698499383,,97.82885977999072,,
,,,,,,91.0632383386978,388.55469081521983,,83.51765824769272,,
,,,,,,78.87494284057931,367.2115977711956,,87.53912340016272,,
,,,,,,50.99877252288546,387.4562763313034,,100.59781548374497,,
,,,,,,129.5429715975635,422.757081492333,,107.9218406002592,,
,,,,,,229.1133490723781,353.7706114461639,,91.85732697818412,,
,,,,,,203.46502562506183,390.75139983355047,,150.374922765178,,
,,,,,,215.04469710666208,391.5617847349132,,187.76672618077453,,
,,,,,,243.94794523674287,396.8729787034701,,112.33189853988294,,
,,,,,,211.50572969815096,343.37418937067247,,99.97248852243122,,
,,,,,,288.39647429703393,370.4583834375502,,105.76824557418884,,
,,,,,,199.818646454214,364.54205825684886,,107.61727197418976,,
,,,,,,182.9876711796492,381.4774276218925,,114.86643830536974,,
,,,,,,192.7707564939232,350.60355145933664,,115.49079363812268,,
,,,,,,237.366493167992,345.2512880155673,,155.90050215089838,,
,,,,,,265.8507683391367,361.9775165581864,,191.6520419561265,,
,,,,,,121.18620119021688,342.1792808290642,,168.21578675065368,,
,,,,,,103.45041314363338,305.70127037278706,,167.45073087454855,,
,,,,,,100.79707602741507,347.29816548087604,,176.775985177305,,
,,,,,,118.7453888634944,371.4616042972675,,188.2812257360949,,
,,,,,,125.41904607527574,383.46864251822063,,113.00223185745168,,
,,,,,,147.24677723922127,311.4834497987038,,120.68546367533035,,
,,,,,,201.70002580716312,388.0714544400071,,106.2295763227931,,
,,,,,,286.81486072288567,298.8394730179388,,143.60180214482313,,
,,,,,,271.69407105678744,314.64168534248824,,106.26097597351242,,
,,,,,,296.5453150352881,377.1389753435978,,121.60218179071472,,
,,,,,,236.39868989151725,322.74172355096783,,164.8014880734688,,
,,,,,,222.0962768886893,314.1245371444936,,104.28773699092147,,
,,,,,,148.45029989648995,361.0315393779461,,134.7014108291233,,
,,,,,,141.2254609999894,362.6152170010721,,83.35032199988827,,
,,,,,,114.34598277412034,360.666941804419,,108.01695958683034,,
,,,,,,117.50815723624126,397.8826272767906,,88.34685494040065,,
,,,,,,91.27265153446588,389.9512588170737,,78.9355466057248,,
,,,,,,99.46479156024604,384.9618172392322,,52.10479027249142,,
,,,,,,101.1359391858935,374.4745042942111,,38.37218438987075,,
,,,,,,87.50958195541695,388.2575129846129,,73.31507796313915,,
,,,,,,90.62782109234443,353.706864048916,,35.832972299572425,,
,,,,,,80.06169427688233,378.9312471905704,,12.032920092673857,,
,,,,,,77.1123677259591,369.60156846382506,,18.99884749508432,,
,,,,,,103.30450724412748,342.79377501215504,,20.339450992452328,,
,,,,,,125.00569238665877,333.33817806267336,,21.247297600362025,,
,,,,,,171.3255631835411,386.3511043698438,,21.64425062894681,,
,,,,,,109.16065067131645,347.07424607490094,,57.04164205562628,,
,,,,,,118.13887511444038,356.3555419105951,,37.97157940967598,,
,,,,,,107.29795547354134,347.54048559119445,,118.53653319915736,,
,,,,,,129.97557004358512,367.2474084766185,,137.15345903234325,,
,,,,,,116.4165134283491,391.8867684753501,,124.35779394203584,,
,,,,,,150.10735662841827,404.22072287569137,,116.3245504169698,,
,,,,,,143.175286035884,382.3437971254886,,110.04026897809948,,
,,,,,,132.99420685507684,391.5224899068489,,97.4339688341385,,
,,,,,,104.02635526462372,373.3554200004531,,112.15084402931926,,
,,,,,,111.80418347767932,376.2859931272264,,113.70088781415998,,
,,,,,,91.37716259363911,353.23045716500025,,134.95462457453252,,
,,,,,,122.59952543506606,374.50601326015806,,104.4554997364982,,
,,,,,,103.33757960405468,388.61544206149136,,120.88275269803606,,
,,,,,,112.06090115400546,385.5905227756717,,146.57904842906814,,
,,,,,,179.6149977707851,340.7651134709236,,135.25130416994594,,
,,,,,,135.7949026163445,415.1148953215784,,91.80031107027185,,
,,,,,,163.74752626225964,347.1748103987513,,132.71663713347746,,
,,,,,,175.33939355622488,396.7038706082933,,174.9423121217939,,
,,,,,,128.20752539033143,355.69394397751324,,97.24497628585245,,
,,,,,,124.84835283714476,341.9026477778661,,93.4141628557082,,
,,,,,,150.3694029387158,323.02657923572514,,102.43011391949808,,
,,,,,,149.58045182710003,365.25952893141294,,124.51612494988072,,
,,,,,,155.64854381795757,293.8004420481633,,99.42183197296367,,
,,,,,,145.6857638882845,407.0079778575192,,91.09047463350888,,
,,,,,,75.58366850336066,310.6149375422527,,75.53865971786483,,
,,,,,,108.97032589287002,410.4087884799048,,76.64855645071434,,
,,,,,,89.84299681376788,358.75155189779497,,110.84935058107368,,
,,,,,,148.73607540184895,319.8347499739694,,143.16328701556313,,
,,,,,,101.08692903948416,393.05218293455846,,120.25194128333898,,
,,,,,,110.3533507604476,374.2313603400257,,102.15350894816878,,
,,,,,,103.91204108223783,363.6918905421417,,103.81036682539124,,
,,,,,,162.63667574103988,419.03946709946337,,91.53872624738663,,
,,,,,,108.1426641354393,439.0127567534261,,119.60419349207824,,
,,,,,,104.23454641042017,434.1277549407565,,113.37865171511112,,
,,,,,,111.9544040013253,451.5422956867114,,118.2133873750102,,
,,,,,,143.91753805812655,447.5884826987991,,120.41507956844382,,
,,,,,,138.96404644358933,456.4678490462715,,132.93902228840628,,
,,,,,,199.5583157087911,462.5839830100077,,136.6055038865217,,
,,,,,,121.17633336661986,464.394980983021,,143.9029931321763,,
,,,,,,80.3108252928965,460.72781154463615,,129.68597684809998,,
,,,,,,107.80102445173496,400.8361568089289,,134.7104790675228,,
,,,,,,122.8666984646611,453.38668279759776,,137.44868164226378,,
,,,,,,109.93390484933788,351.13044737970336,,146.221061355737,,
,,,,,,97.47831760588495,382.8389410706249,,143.4040598295932,,
,,,,,,113.01020836335064,405.5605171762265,,116.0453932572892,,
,,,,,,133.8574747388412,329.9358012618469,,24.28032546303073,,
,,,,,,175.7940757104423,334.18222908914794,,24.96769079211351,,
,,,,,,111.19709121611552,373.4373627226879,,28.828428161139392,,
,,,,,,122.35152496747278,264.0872910592439,,38.41941628260578,,
,,,,,,138.83616357787696,227.03682004761865,,43.253438173815,,
,,,,,,111.87497577553007,291.0972048511941,,68.97901892282981,,
,,,,,,145.34734723123307,394.3342303078828,,43.59572878260075,,
,,,,,,132.18225464975453,408.876923393994,,43.32003783865059,,
,,,,,,123.74164934867328,456.3292470337524,,38.637470364854266,,
,,,,,,126.50468113490844,415.278084936947,,51.065130393100056,,
,,,,,,132.44191573075557,325.3409072644761,,29.74415988778572,,
,,,,,,125.335705904171,308.46625389925435,,58.46975494037024,,
,,,,,,142.510690795455,367.4069034187586,,109.04579770787872,,
,,,,,,114.08302487396313,336.2617360614848,,146.30433953641509,,
,,,,,,133.71052128130015,386.4793211289869,,150.65381017279756,,
,,,,,,136.40031287080748,409.0851564224969,,149.6073865537869,,
,,,,,,119.7311304314329,439.5891129448619,,133.49206861355222,,
,,,,,,106.1901502971034,446.3274572613821,,113.8520811845254,,
,,,,,,135.03571993898612,440.5430742673384,,124.83228727484264,,
,,,,,,112.50388809988672,404.0928182672071,,116.9548299714287,,
,,,,,,134.5252297300785,403.4388099147475,,115.8788953826286,,
,,,,,,130.98143961775227,437.28460090460175,,121.92329005729626,,
,,,,,,126.77309911203132,419.078242585409,,134.82403264226332,,
,,,,,,126.2642732910832,395.80072917902,,192.3936840268508,,
,,,,,,106.40206931142367,398.41526304200977,,208.5068054193372,,
,,,,,,92.85277296852296,417.4806966414278,,138.6679396146642,,
,,,,,,251.5333119132289,405.4975329058301,,154.63019142532755,,
,,,,,,135.49437871638898,421.6871994953052,,115.26853630213924,,
,,,,,,130.1220791404029,440.0301849094491,,122.81434859798664,,
,,,,,,115.36204042752918,437.6745245276408,,122.145729845616,,
,,,,,,114.71708558480844,448.1207947195449,,99.17147328130729,,
,,,,,,105.48556916317943,419.4204899361797,,112.3598605699974,,
,,,,,,120.19990566601057,422.53300114697447,,115.631283179617,,
,,,,,,102.81534546292524,398.5371844053623,,98.25170631428618,,
,,,,,,99.07120604129685,442.1819798482805,,105.26840847809864,,
,,,,,,99.39017542877156,392.6563997090862,,92.46351685537704,,
,,,,,,78.53557251204974,351.33816096834533,,97.2077270740958,,
,,,,,,76.94304416352958,291.86197038104257,,92.32419174429756,,
,,,,,,93.2531237496486,313.3489408655715,,120.88186104479136,,
,,,,,,82.64247522241118,280.0234763964312,,113.82396782989882,,
,,,,,,79.54488173959074,299.2988168508416,,112.59778133708754,,
,,,,,,60.42961589817983,331.91457687376646,,119.44728344176092,,
,,,,,,62.50166090419636,287.90918317925696,,135.17038513335083,,
,,,,,,75.50485336373748,297.42300805049524,,140.61433311630822,,
,,,,,,72.57480251479761,256.85789776464173,,128.91166826076633,,
,,,,,,87.9055646193594,266.3694390179136,,142.11803715809626,,
,,,,,,297.5097619996535,268.84235899912994,,142.45345435061623,,
,,,,,,253.97502878061127,272.4259809052859,,171.96438386938794,,
,,,,,,232.64081123635032,266.57801739050365,,184.24486093832743,,
,,,,,,267.5725058189918,278.39075410086394,,205.3927877414123,,
,,,,,,270.3705409754693,313.91495047179046,,191.4078119853416,,
,,,,,,294.12956793950656,280.5143418132608,,197.6533699469321,,
,,,,,,249.0018035889325,286.941341826907,,192.6538499972229,,
,,,,,,264.3727450226635,291.61106648696483,,180.6231037969368,,
,,,,,,288.66223145150923,406.2607662576938,,195.7472428137167,,
,,,,,,264.1489916312356,277.2453272919493,,173.8035619332806,,
,,,,,,129.75562530382155,300.0441295585585,,152.38733521137056,,
,,,,,,185.57515866769384,343.6494537565262,,167.0428054931844,,
,,,,,,193.3270595177412,365.8689073391776,,159.01131576958753,,
,,,,,,202.0418466123269,298.4261717800635,,189.68162590917555,,
,,,,,,171.21938188198305,291.424401729575,,179.8742458402317,,
,,,,,,157.94161893802774,301.929848396086,,170.0871692124181,,
,,,,,,176.23253507347073,314.3423168699946,,144.2125421682744,,
,,,,,,166.63037803199344,387.1670225600961,,157.16413843652836,,
,,,,,,212.8516181887488,339.6242872846091,,136.3235604487582,,
,,,,,,202.02997556710503,312.929022117972,,154.5842130626075,,
,,,,,,235.49697104109987,264.0895688981568,,240.54554377059333,,
,,,,,,214.7473967856715,270.3228264561527,,138.24335911884685,,
,,,,,,188.94707114432663,262.6318395827841,,176.38573387971775,,
,,,,,,196.75151612243545,281.1088034336445,,157.9412130168513,,
,,,,,,186.60976004322285,259.94958566048024,,133.6951095603636,,
,,,,,,221.5096447426137,276.18295246304905,,117.7824948225645,,
,,,,,,200.63548264419128,306.7398464506581,,118.02476324059288,,
,,,,,,161.21858737563755,364.5426017071783,,95.19658503334108,,
,,,,,,134.86982250051688,378.4245713396569,,81.34626057961275,,
,,,,,,200.5415713473604,356.60966521667984,,98.2458580884456,,
,,,,,,126.89606013626734,317.1372431567739,,96.5408536990872,,
,,,,,,123.1744972490848,286.0933296335924,,85.00226400765258,,
,,,,,,87.93390981177106,350.7198647108015,,86.63557746932557,,
,,,,,,40.687881413920046,366.7908961883281,,112.76531856852036,,
,,,,,,43.44100645308541,318.2161711103282,,124.0152753694415,,
,,,,,,46.05958034469733,333.1727000992179,,152.9788234446763,,
,,,,,,48.56457454456805,335.0230826846245,,142.28268396673496,,
,,,,,,50.373143832704855,331.59453208344684,,151.46841792363415,,
,,,,,,53.73243212020538,430.53551034952494,,161.65469327412484,,
,,,,,,76.27259422046424,500.7437358627329,,144.4376973333391,,
,,,,,,69.94680122998255,500.7706623579857,,137.3377033807914,,
,,,,,,91.88609585432282,380.3223885007879,,158.90629513678155,,
,,,,,,74.97797275274473,446.2711705678155,,182.8674173658554,,
,,,,,,118.31096520922652,441.570587778075,,169.22071813570489,,
,,,,,,74.98818187585385,428.9560111091678,,142.499033755663,,
,,,,,,254.88108515083505,441.76416230915015,,154.00153318495282,,
,,,,,,213.0482780752119,340.3061587100176,,133.1699069858193,,
,,,,,,284.0144451274263,335.18445165890233,,126.2077455906992,,
,,,,,,287.9529194187311,339.841597102355,,116.91041229442595,,
,,,,,,321.6895188006419,328.87419174881467,,115.80598264984538,,
,,,,,,319.7716817580284,361.1755546928885,,121.19458685455476,,
,,,,,,223.3507736176358,334.18708030517183,,121.13796093272794,,
,,,,,,184.49029452231787,362.6726641028246,,138.4648796952388,,
,,,,,,190.0029816798647,424.7403776180871,,167.7289540775608,,
,,,,,,130.3648904760877,412.3634170552857,,184.71060405557964,,
,,,,,,147.36260090751324,401.1746032034827,,169.33451466562923,,
,,,,,,148.9431071995156,386.0140409861041,,155.23656834662935,,
,,,,,,109.96959024572854,404.8192623905915,,113.53748175660668,,
,,,,,,91.60708785055746,434.426790268396,,172.61666826453762,,
,,,,,,104.05983878841307,445.8447913568714,,124.64996135019072,,
,,,,,,60.3700899934428,464.7519712156918,,123.31822808931204,,
,,,,,,42.217166283029975,439.5138721440149,,104.1092118981725,,
,,,,,,61.22266736056064,441.4827548147932,,98.7049617525829,,
,,,,,,69.60119299619643,400.343400275706,,97.7030623700722,,
,,,,,,74.18690412980678,458.6407099984921,,109.2115579257204,,
,,,,,,63.89178330746744,451.5860215911235,,216.4568300294456,,
,,,,,,79.44028790520056,480.2556491463217,,209.7914019347293,,
,,,,,,71.63514296093003,472.5444960475132,,222.7821461743493,,
,,,,,,62.75531353655205,439.5619848373227,,205.4579869415108,,
,,,,,,94.11927620843784,474.4394005041636,,165.74221606624212,,
,,,,,,97.45678535560212,459.3874159438571,,210.71247361736465,,
,,,,,,97.4900887387667,443.3176567193447,,262.8202843866306,,
,,,,,,93.834209332952,430.7424847621304,,218.63765153481447,,
,,,,,,129.70818044743294,443.5024091027608,,214.72064737420155,,
,,,,,,141.23759347585246,457.355640770678,,220.8234349055257,,
,,,,,,136.76712492258707,464.7572564299634,,244.08582323488253,,
,,,,,,118.56015206230995,511.1164835755543,,180.07022595377157,,
,,,,,,144.91400938327612,532.0395619153453,,208.45639564632805,,
,,,,,,145.68124474005654,541.0987094384949,,207.7388610865188,,
,,,,,,73.7470889630836,493.82998166558457,,177.49742302403357,,
,,,,,,88.32741850592697,523.1832765850878,,154.86324078441447,,
,,,,,,125.9948114845028,514.3887190444266,,176.55205404246306,,
,,,,,,90.51703119349509,550.0012199764067,,146.15429984664314,,
,,,,,,67.23526633863786,531.2830605345295,,163.12030085300958,,
,,,,,,54.03684684321285,507.8680910025417,,161.19876893073544,,
,,,,,,48.17109852860093,536.9087211720221,,183.97187704217816,,
,,,,,,44.51003309376237,486.0956922127183,,200.26315192322767,,
,,,,,,31.39966738622368,423.0977514247493,,248.3977762745509,,
,,,,,,19.81762920237009,440.8441730711813,,213.41086973534485,,
,,,,,,47.43152625881943,487.2319879081407,,199.1246816175065,,
,,,,,,63.82096054741056,546.0110758395813,,187.2017439124944,,
,,,,,,70.2574572235907,480.8445182184846,,172.56566224136148,,
,,,,,,95.61113031897244,489.0853544144039,,200.4276184097436,,
,,,,,,192.83445102257687,455.9843140641166,,218.6816436598944,,
,,,,,,136.17037202904555,432.9599181049011,,219.81827918676248,,
,,,,,,47.1564869493695,423.8362095332176,,234.470926196134,,
,,,,,,69.4281696623635,427.4082354486128,,208.55375333057523,,
,,,,,,69.26845216424364,430.4227191301762,,211.54655666540947,,
,,,,,,55.26258955001536,393.3854796156014,,216.99027957929573,,
,,,,,,50.04187767443669,369.84074741595725,,235.6928127001483,,
,,,,,,22.45308998703013,367.1020545538384,,252.0778851749085,,
,,,,,,42.02971871375468,373.7327167566579,,227.7879962499541,,
,,,,,,62.1750071443595,438.8737551717961,,220.09095919950167,,
,,,,,,90.8834284333001,418.2063933175904,,221.80587923814468,,
,,,,,,135.705779157992,392.29243268192505,,260.49051650671754,,
,,,,,,118.36687269826128,412.9951318917969,,250.72601064020927,,
,,,,,,78.23050557014297,525.9125151035254,,260.3772579605056,,
,,,,,,110.11980673757168,450.34527022456166,,244.26763642261523,,
,,,,,,63.49749565293572,430.8731667034386,,236.54480845814288,,
,,,,,,,403.2328610110377,,235.66442349277253,,
,,,,,,,363.607552671084,,240.26868051838449,,
,,,,,,,380.1742247804873,,221.9746593309557,,
,,,,,,,389.04755033655664,,231.7630594983026,,
,,,,,,,402.8174253823516,,246.34613164569345,,
,,,,,,,404.8350241551279,,237.95402289970025,,
,,,,,,,378.98492867975386,,234.63674785500345,,
,,,,,,,377.8951360358161,,248.799151779731,,
,,,,,,,368.4512580294871,,248.9397819700648,,
,,,,,,,396.7589029964415,,253.4341636502429,,
,,,,,,,419.3483902160274,,240.17865691468,,
,,,,,,,368.6507692707568,,251.50395617066167,,
,,,,,,,408.8363858416311,,259.6758231058189,,
,,,,,,,425.40274593726986,,240.64139073070183,,
,,,,,,,409.89186898864136,,236.3440444430079,,
,,,,,,,419.33368488872594,,269.49464548029965,,
,,,,,,,403.5866997369893,,317.0293879471405,,
,,,,,,,428.9022536522172,,291.76053257116644,,
,,,,,,,419.1656380310109,,321.7311945402168,,
,,,,,,,428.51576500784086,,318.0318347069,,
,,,,,,,467.33034515786096,,318.7477292206353,,
,,,,,,,460.4548337207701,,324.66709497054063,,
,,,,,,,371.7444734127787,,333.95202733836163,,
,,,,,,,409.1126745663133,,325.0578864555628,,
,,,,,,,450.70955450651616,,308.4436822013618,,
,,,,,,,474.2198256263808,,282.77958900748604,,
,,,,,,,497.8892264571453,,291.06026535708315,,
,,,,,,,480.7890357662913,,263.0453573861862,,
,,,,,,,527.2157374913689,,274.30128566487014,,
,,,,,,,527.8740938984802,,272.8420608416888,,
,,,,,,,517.1280091589528,,286.7401421819861,,
