Duration_Clearance_factor,Duration_Clearance_factor.1,Duration_Clearance_factor.2,Duration_Clearance_factor.3,Duration_Clearance_factor.4,Duration_Clearance_factor.5,Duration_Clearance_factor.6,Duration_Clearance_factor.7,Duration_Clearance_factor.8,Duration_Clearance_factor.9,Duration_Clearance_factor.10,Duration_Clearance_factor
,,,,,,2.3683514892764306,5.471110394762551,6.032967626344155,8.72864046393102,,5.081950658939683
,,,,,,20.79084358472421,6.837803111913724,11.410026073712206,17.434245723100013,,5.715290862085669
,,,,,,74.5546860533505,6.046084614484131,7.801912831294678,25.33571860213524,,4.224485650658622
,,,,,,3.79485519602942,6.12174258890704,11.634680789820983,17.17105896104709,,4.644839459051505
,,,,,,41.87354332850644,5.896821279076707,5.589286352913168,10.438312353327255,,4.7388238732605785
,,,,,,96.4795675628984,7.010664353568063,10.245370677171753,14.995724347358196,,4.847872225907526
,,,,,,26.227318909188604,6.601815492755947,6.278487964529359,19.003354332925188,,7.465459214448359
,,,,,,81.98461162427552,7.114168700269549,4.6802086028622165,6.863827783674744,,4.482310949359458
,,,,,,5.382700049529825,6.848798272579919,3.6360773787726735,13.194166114838684,,4.445913065680715
,,,,,,15.16724518581133,6.562772090879524,2.985506870026743,9.720080904811972,,
,,,,,,40.74148480918248,7.104408427768923,20.313271922312914,4.95006838249326,,
,,,,,,34.33946037279528,7.336587919102344,9.492150883809986,3.841070906131978,,
,,,,,,29.27786171535572,6.84444055710815,1.699081470135034,2.607682901831735,,
,,,,,,86.639222316187,6.230218488447757,3.813957106436805,2.6082314221825023,,
,,,,,,35.12171613571234,5.826546471001778,3.4483999685233298,2.397479916796409,,
,,,,,,57.874984059949256,5.36575906751186,8.06120748086968,2.594178010811568,,
,,,,,,13.370194674456934,5.494821178466109,17.55442715824879,3.048536574715175,,
,,,,,,64.83464414672696,7.240889140112333,11.628292585203088,3.008082619778088,,
,,,,,,83.61270813522142,5.595669660358662,20.13906095389856,3.2141815792443453,,
,,,,,,56.43608220339773,5.965730488852588,9.89424765575201,3.1002807641537053,,
,,,,,,24.49490755868885,6.935722314780916,6.901405601806853,4.328502325812059,,
,,,,,,75.03037490683823,7.587977317507206,4.956391389872159,2.8577917062923284,,
,,,,,,31.809167905874403,6.484277238897486,7.118321830955469,2.6208086734312275,,
,,,,,,45.28791313381007,7.090139541747587,4.749648004746737,2.476585688090392,,
,,,,,,39.611172905581846,9.047551671560877,5.209118989627871,2.4313827533953765,,
,,,,,,12.94701250902406,6.288320117884164,7.895849295868329,2.112442449542096,,
,,,,,,34.06706676395636,5.605407838261194,4.573784641647387,2.784026056271655,,
,,,,,,8.780419784904694,5.130944022404334,23.29040117942684,3.266930726040658,,
,,,,,,47.89225094767381,5.757847014878454,19.2075686285549,3.517383304335431,,
,,,,,,23.090845980329032,6.229089057296835,33.71476750769189,3.247519353137587,,
,,,,,,17.545089808953204,4.950226397645775,16.643411978080437,3.530915402534978,,
,,,,,,62.01200611370874,5.816924254057453,9.88520257894712,2.7932623791158453,,
,,,,,,28.53024309071087,6.7433782213982365,14.708162636110158,3.641735255735049,,
,,,,,,65.63116502748719,6.039189784184401,20.95827092263556,2.782007235147024,,
,,,,,,11.96234455435465,5.852571692043095,7.2505872374927645,4.084585746512789,,
,,,,,,69.69247840246504,5.461937874200052,36.67171462151392,3.478690070021225,,
,,,,,,7.229244458199894,4.828973846451842,13.125116553023954,3.122176827398334,,
,,,,,,8.412700230598297,3.847793478687028,9.992068040140966,2.321070958339544,,
,,,,,,54.69367065556335,4.998332181485651,5.255891603302481,2.995457738660923,,
,,,,,,11.759102310310166,4.5140075648181295,11.160842422688535,2.521250540306061,,
,,,,,,21.100417701942565,5.132419255732371,11.033831912645246,2.8391881909615937,,
,,,,,,61.94248263481233,6.424496277175057,16.698509941006943,2.9818464798629933,,
,,,,,,109.13839229968237,5.3654775101428,10.854562577158568,3.071014069094149,,
,,,,,,12.596347242612069,4.638870519362313,6.086055447136952,2.088095584668942,,
,,,,,,53.186164354898985,4.868307112750606,7.825567548765582,4.630579951294281,,
,,,,,,28.05769539692205,4.44376126514014,10.925862887385774,3.0334212973392853,,
,,,,,,14.475413520798622,7.026555645116318,9.924866503291415,2.452042627128013,,
,,,,,,11.699243152258118,6.260346234637025,8.85235760309222,2.593385869172632,,
,,,,,,18.48172084081697,5.6205258550542965,9.109378812007586,4.037441984816224,,
,,,,,,3.948029661349304,5.569363705575275,6.80497509213968,4.985415762550785,,
,,,,,,1.6094587559192393,6.303640349436945,6.82416281431767,3.8934669672332713,,
,,,,,,1.2720071942271678,5.894249221177139,6.845943464105844,4.369401453058348,,
,,,,,,4.7029308774832606,5.30326985818199,11.189289867535766,4.1074451382712045,,
,,,,,,-0.2224356945969824,5.651113211461782,11.4821156564309,3.424556162080939,,
,,,,,,2.259073470429812,4.637868321789632,9.902241750695572,2.999954913555675,,
,,,,,,3.9288783603255215,4.2070943966105565,7.269792972991486,3.164424882463756,,
,,,,,,5.5986832502212325,5.401468157346144,8.474983808522916,4.685210029464632,,
,,,,,,2.073044073380451,4.314014837757205,10.263993636798013,4.077946295652714,,
,,,,,,3.5307711223219624,3.7899570814261305,3.8182082134822624,4.549133617924673,,
,,,,,,3.8233380568309694,4.12388380740511,6.795226347369733,4.345786519587048,,
,,,,,,3.734202476208412,4.263036814893085,4.857320625182942,4.340645238341626,,
,,,,,,4.99201345693791,4.454959533613988,8.263547629986183,3.733702691696717,,
,,,,,,3.2797427467224,4.657045282319606,11.131389840572888,4.765854124699415,,
,,,,,,2.737346813122017,4.338705220622136,6.3216855444773055,5.347126848148117,,
,,,,,,3.4494233506011174,4.156315631779286,9.74807682741002,4.1112402820613445,,
,,,,,,1.90760287223393,4.225259883791692,20.0975840652528,4.096523713070332,,
,,,,,,4.4222164467727945,4.793766811373812,7.42819212115897,2.876130032939803,,
,,,,,,5.814223222741469,3.736284757924552,8.160803950917662,2.701899258199364,,
,,,,,,3.305332111092288,4.639877013156961,7.1393155230376415,2.798888792136736,,
,,,,,,2.3979791369473897,4.269393816901664,4.913624459061968,2.3966551649277736,,
,,,,,,4.566178778998549,5.2690216414678925,3.6976649169323927,2.348766412390322,,
,,,,,,3.029225327762972,4.587093959562274,4.280451000809929,2.6142271765184546,,
,,,,,,6.746984636144393,4.797063590303578,5.077538696159159,3.0787125762331446,,
,,,,,,6.354983997297202,4.08020349523518,3.4874167431838856,2.984842109285141,,
,,,,,,12.647283481537356,3.540813609948422,6.201920360852768,3.011189280135827,,
,,,,,,13.24114354710821,3.894227758022466,4.42620265154498,3.617316365239762,,
,,,,,,6.929432680378281,4.00741285184948,4.888185242836144,5.953075817717444,,
,,,,,,4.822273981934031,3.8642097697400137,3.930843882966189,2.632025421116299,,
,,,,,,3.0126676954452978,3.684143585651262,3.436353844607227,2.820008337393141,,
,,,,,,5.411756755917457,4.0958996129195615,4.179487403253858,2.1230731600712924,,
,,,,,,3.910520179887161,4.024149713776298,3.686654976675337,3.664600382854332,,
,,,,,,8.12109454442639,4.463104752306079,4.072633023607518,3.381086525468712,,
,,,,,,26.39197045071445,3.992412293665784,4.348662425740111,3.312830298680303,,
,,,,,,40.28862302556688,3.847930950301337,4.271973211555792,2.747103418726153,,
,,,,,,13.895330420585356,3.561194351323894,3.237807476411192,2.418763071419997,,
,,,,,,14.478635533113788,4.28771568127122,2.556887096325449,2.4737931441936465,,
,,,,,,19.787442798333423,4.408761447160394,3.931970834222689,2.8259327428525047,,
,,,,,,8.67965162364935,4.76432338210339,3.5533948007608465,3.166183871529951,,
,,,,,,15.817721355828173,4.817314471533553,2.727819433001594,2.940271079871938,,
,,,,,,88.74883934715737,3.928323823402973,2.2068207496858165,2.9544427690208166,,
,,,,,,67.8482765952768,4.561013531150238,3.4647318126301228,3.176234468940512,,
,,,,,,45.9232795291191,4.239828897598022,2.194964810028757,2.680845757700093,,
,,,,,,8.542855964149684,4.171958105375698,2.621967199304893,2.4620851393883383,,
,,,,,,3.263075980629041,4.208511012986613,2.428345424963146,3.0628226075943608,,
,,,,,,8.012401912959774,4.144018830036488,2.359316712175542,2.818905575744447,,
,,,,,,5.010370340631352,3.565922115156174,2.192029667337807,2.50718083313658,,
,,,,,,3.209566809052915,3.0871721973480444,1.942657880376313,2.6579127825586544,,
,,,,,,4.330294225435968,3.4458345867662774,1.997348321297844,2.528960405339535,,
,,,,,,72.69316456468204,3.160679753113239,2.0980567853275294,2.611802688955226,,
,,,,,,14.112180041687482,3.295763352784875,1.7434794309061603,2.924965090771655,,
,,,,,,12.423688085870133,3.3733782396294885,1.840592785033344,2.515331947359188,,
,,,,,,10.172288593742596,3.620600559023885,2.0106456879550483,2.864562579842946,,
,,,,,,14.253782739775064,3.713015812691404,2.5358800437667504,3.019779426261937,,
,,,,,,20.76108548547348,3.675097844617166,2.1415930930846265,3.127122889458411,,
,,,,,,6.176549903065502,3.860631075179435,2.433519180068605,3.214472663772061,,
,,,,,,4.736616613641232,4.212262325959227,2.3813078763547497,3.166286384993624,,
,,,,,,4.762656739524023,4.008767176439731,2.446279829476236,4.320517926699646,,
,,,,,,3.1474588891353474,4.209823682555021,2.973488088615912,3.4349496037591924,,
,,,,,,9.511088251742954,3.6401188223742817,5.120682936527516,3.642055705356405,,
,,,,,,5.625178817779236,4.753523664915496,5.584068930179892,3.9508887495873672,,
,,,,,,4.41174940345254,3.5888412129016354,5.533623825022886,3.2138929443563344,,
,,,,,,4.387941463198337,4.058971087934361,4.021219123129069,3.0812148754416904,,
,,,,,,4.1785607797143305,4.0216747888558,2.300712591835333,3.237550347373387,,
,,,,,,3.4587763104169555,4.919909749457337,3.9129649405032025,3.3897194603479743,,
,,,,,,6.98896172299053,4.241942646650131,10.668365700277558,3.5733302283871,,
,,,,,,5.058812638307883,4.804056175104736,4.6203294811784845,3.151614562266684,,
,,,,,,6.913125654599413,4.061484822671404,5.0627888953584845,3.1226285736466544,,
,,,,,,3.558617102028112,3.8443832107394935,6.430154472549884,3.059096628750177,,
,,,,,,4.921701863069142,4.304911445316753,5.610199423930768,4.283441788789937,,
,,,,,,7.901338639618196,4.419180444520239,6.551017155050019,4.508310729378825,,
,,,,,,9.21652321132126,4.270067028151684,,5.180467572547816,,
,,,,,,5.792758046186703,3.887350588114674,,4.343077280790999,,
,,,,,,8.309860356591106,4.643879750749262,,3.773373182931868,,
,,,,,,12.27520864430239,3.909557811127467,,4.710958502736025,,
,,,,,,17.699759464373134,4.115476030474184,,4.952577663877898,,
,,,,,,35.20096368930229,4.477176168793651,,6.204522134183874,,
,,,,,,4.868758804895109,3.8386876537450623,,6.110107512058823,,
,,,,,,2.1214909134947693,4.540828473038034,,5.2163737970172255,,
,,,,,,2.550017596744773,4.339067504748676,,6.325138730390509,,
,,,,,,3.846659239448776,4.077152417031361,,6.280762856808443,,
,,,,,,3.617936940164536,3.908093198826628,,5.421440201440603,,
,,,,,,7.2245803484678515,4.741585831740239,,3.766921553732117,,
,,,,,,8.867013262515217,4.02765698456476,,5.079912105432113,,
,,,,,,4.497152884986527,3.867089450536089,,4.7913369531927525,,
,,,,,,4.766424860767797,3.2504711815613905,,4.23145342416711,,
,,,,,,3.095098397003235,4.0982452191757766,,4.022200705867415,,
,,,,,,3.2541596795988466,4.086361705294684,,3.0094832473010795,,
,,,,,,3.257421078915945,3.974808672495881,,3.771041423287619,,
,,,,,,4.440230583929398,3.519515705426364,,4.385042708442902,,
,,,,,,4.342234127702044,4.415942259644705,,5.439316197712965,,
,,,,,,2.7883681540467755,4.782314526320871,,4.068429563089567,,
,,,,,,4.558260348900299,4.326723924589558,,4.664866622230876,,
,,,,,,4.251915808544087,3.514552593276933,,4.47446310882456,,
,,,,,,3.1203878158670264,4.207445821753848,,4.754896849567704,,
,,,,,,4.804623833534131,3.694085400148663,,3.9995575861661816,,
,,,,,,4.962762180322724,3.992449241346391,,4.020849172426618,,
,,,,,,4.2611064741922045,4.3238485018866495,,3.524230763267857,,
,,,,,,7.435159931909921,4.251959340906525,,3.915154811715112,,
,,,,,,6.884901541987764,4.307912268008757,,3.319080529838541,,
,,,,,,7.993020805141159,4.2735954782789305,,3.700112660755279,,
,,,,,,8.236495313554618,4.331264727616767,,4.699541597075107,,
,,,,,,7.633512843219791,4.032868284064273,,3.669262996157507,,
,,,,,,6.842116275626593,4.383857255289169,,5.514432322345202,,
,,,,,,12.56045664905566,4.7705540581948185,,6.807235690812013,,
,,,,,,8.498155800200175,4.095440194154963,,5.383998754224574,,
,,,,,,5.729367048342227,3.762772427513599,,6.16283703935388,,
,,,,,,7.524137786826594,4.987172706571563,,5.025552052037121,,
,,,,,,7.129378532246041,4.268665964464449,,4.8851523433801125,,
,,,,,,14.21902782364318,4.719082811945045,,3.84649996673229,,
,,,,,,7.81524728531328,4.480389983432664,,4.781167267633015,,
,,,,,,11.67684709941463,5.196717472199609,,6.141389483867684,,
,,,,,,32.00441419195947,4.533115574806149,,5.07972655623205,,
,,,,,,7.1594414351954105,4.320659931127216,,6.834626189143126,,
,,,,,,6.900013792046818,4.083524567716759,,5.253836941155849,,
,,,,,,12.750453018140051,4.539967024686123,,5.649385954881807,,
,,,,,,9.838835171343009,4.746628537377712,,5.175710182019978,,
,,,,,,4.75699249397783,4.5938719928874105,,9.099156032444114,,
,,,,,,5.879709927072148,3.906359850028204,,5.0530974589346505,,
,,,,,,4.212305034787025,4.805837881033674,,5.4159208655471005,,
,,,,,,3.599108309554078,4.811319166160536,,4.452009455192582,,
,,,,,,3.7807687721553855,4.629995380782617,,3.8793777126638407,,
,,,,,,3.3511012657912773,4.050334074930626,,6.820069462465604,,
,,,,,,3.610653724678373,5.028505905008089,,6.710850133343207,,
,,,,,,4.475679283612455,4.499607530223025,,5.437207189457202,,
,,,,,,3.4300880901886144,4.914534239565497,,9.358084186254905,,
,,,,,,3.999586233417632,4.439052870397013,,5.623196028338454,,
,,,,,,5.596870528165485,4.987260664045992,,4.4154472310640696,,
,,,,,,6.501088881246571,5.415038852436382,,3.623290213747548,,
,,,,,,3.6705061294283823,5.262729821644103,,4.494424854180274,,
,,,,,,6.879433775695085,4.837187489667854,,4.87594571419553,,
,,,,,,6.147853747107883,5.508967550442178,,4.482197183314297,,
,,,,,,8.527403168480046,5.774829960000561,,4.521783724252281,,
,,,,,,5.327718639430831,4.10833030070898,,5.124761157783499,,
,,,,,,3.753860130765818,4.386661867980257,,5.518161605099116,,
,,,,,,5.245220990824597,5.255941859628169,,6.213628190379781,,
,,,,,,3.9653142163404698,5.613463219686078,,4.917464237807971,,
,,,,,,5.028799078380738,6.060763744021566,,4.894218068635131,,
,,,,,,4.65992484323442,5.118419087730338,,4.655711206756279,,
,,,,,,3.807731161373872,5.514362845436571,,3.8001281420497057,,
,,,,,,4.411830134580631,5.688414525859702,,3.8226442804413945,,
,,,,,,5.205346087466943,5.985986714976532,,5.290904488275006,,
,,,,,,3.8543865555858687,5.141377767657247,,4.495316425337951,,
,,,,,,5.0148475902488965,5.022061995177042,,4.667426233457346,,
,,,,,,5.476744660189223,4.866664340748656,,4.484131669316862,,
,,,,,,4.474576173777965,5.037371869675599,,4.615929675511589,,
,,,,,,2.542716839495232,5.131504549458543,,3.0243287388849738,,
,,,,,,4.373350129242151,5.3146883571084285,,4.202885943186872,,
,,,,,,6.202646023952772,4.731795597842998,,6.01958857131776,,
,,,,,,4.732907019848869,4.741822282904578,,3.367205578245668,,
,,,,,,2.914977740364222,5.4446532749194345,,10.573157478178937,,
,,,,,,3.6342688638682494,4.820812758015962,,6.0406838495554815,,
,,,,,,3.526084287776903,4.994752294350729,,2.311388893845713,,
,,,,,,2.419247024527565,5.656570192806382,,2.0534014247681407,,
,,,,,,2.6348461075885163,6.067032634619173,,5.903800399855278,,
,,,,,,3.9024500395569417,4.905072836102836,,6.6742646598797455,,
,,,,,,4.26582838158257,5.217905800143347,,9.404784794461529,,
,,,,,,3.769077110509669,5.7646313191658445,,18.17184566127302,,
,,,,,,2.941188529461036,4.975610065769509,,5.769470252076616,,
,,,,,,3.3433036616279983,5.095601683191148,,5.016163764939053,,
,,,,,,5.026285721419068,4.700483872164624,,4.379142831836815,,
,,,,,,5.571828843514024,4.55229911019162,,7.767411001317371,,
,,,,,,4.335880457841085,5.228251528098516,,6.380348241829994,,
,,,,,,4.672013593791304,5.0438686376418005,,12.295072137516875,,
,,,,,,5.18539680473428,5.167041122495069,,8.263398847781726,,
,,,,,,3.0608776837238616,5.448744407228853,,8.606363692549088,,
,,,,,,3.198566775553859,6.071537891614918,,7.810059338664762,,
,,,,,,3.5352582550913643,5.658678397186819,,7.967266021517456,,
,,,,,,3.901702666382578,4.87607355923498,,8.94181896461841,,
,,,,,,4.366162401966978,5.677316713656191,,7.738075544462591,,
,,,,,,4.70017897639962,5.320012748755744,,9.14280425981624,,
,,,,,,6.427714778711365,4.383962715283868,,15.879815595997073,,
,,,,,,4.72225277836769,5.916836077374672,,9.074816688697524,,
,,,,,,4.950762745475554,4.819918803796397,,7.34989267702629,,
,,,,,,4.516149426198954,5.640892869364125,,20.661165337239737,,
,,,,,,3.861681722799159,5.9518924735902,,15.266585737607237,,
,,,,,,6.278804048416582,6.049536219043163,,11.847015498824964,,
,,,,,,5.278884156735501,5.04377902044899,,9.871123094436914,,
,,,,,,4.551361709233143,7.066319332725872,,7.623435159941361,,
,,,,,,4.524023024761422,3.924466913655002,,11.07757017119808,,
,,,,,,5.915297677171756,5.876653885996136,,35.38267249412704,,
,,,,,,7.061001263743375,4.316684565720725,,25.253028185188672,,
,,,,,,4.49743270803699,5.197999029349296,,16.088997694453806,,
,,,,,,8.373732944384482,5.055253786276928,,13.76578271134765,,
,,,,,,8.227230994146439,4.090643492192151,,27.250080598398345,,
,,,,,,6.667197267639361,4.4255313683793975,,46.14333775119157,,
,,,,,,4.981224402086672,4.66667929153096,,30.74772660322565,,
,,,,,,4.393685781154617,3.757019858362441,,33.62229431760703,,
,,,,,,5.521446397441084,3.342237235293563,,17.868633879771725,,
,,,,,,2.716434162770513,3.3900910990860487,,27.333123971710684,,
,,,,,,4.628939003011051,3.3757513751896795,,24.36843587417108,,
,,,,,,4.481960371845093,3.518004701044557,,23.43655292228658,,
,,,,,,6.683202471524902,3.633850541390395,,14.76701379341358,,
,,,,,,3.529479588200738,3.955663883962545,,8.315231399389532,,
,,,,,,4.071740319087987,3.9202537597812,,7.553941805817546,,
,,,,,,3.76863304514748,3.768111129795668,,8.356473101823367,,
,,,,,,3.13615980956764,3.870760991591683,,6.45080646531432,,
,,,,,,6.434388704312006,3.877394149891136,,4.395149218066238,,
,,,,,,5.109675131651604,4.62181326808452,,8.21724171864026,,
,,,,,,6.277107095654473,3.992470414323808,,5.429989716749508,,
,,,,,,3.1811376739212744,3.5724173517630327,,5.170290911785445,,
,,,,,,4.176339985133451,4.501878478833307,,4.509401041930063,,
,,,,,,4.084232682000347,4.337432158850239,,3.9119200800001193,,
,,,,,,4.597531280220512,4.153681649504383,,8.070155517598657,,
,,,,,,3.669380547851353,4.378319872940247,,6.506726065152985,,
,,,,,,4.674929374801953,5.736959130958509,,4.931917872999997,,
,,,,,,3.312232742143133,4.765822667414019,,5.248623679779512,,
,,,,,,2.791303024658745,4.239332271177902,,4.748866364992236,,
,,,,,,3.8883512036881465,3.803531901506058,,5.0449755137324415,,
,,,,,,4.9247672332802805,3.503857254241762,,4.6839333292406105,,
,,,,,,4.243527401671776,3.8122157300299855,,3.0015722553087985,,
,,,,,,3.053327406863948,4.175741458139399,,3.36094589450439,,
,,,,,,3.986021406384788,5.192129878543935,,3.302376865987092,,
,,,,,,3.8437558825496825,4.115401634186015,,3.4399972649001818,,
,,,,,,3.3027843940221966,4.36940219896723,,2.957274162709046,,
,,,,,,3.4468794841208035,3.9827073259068033,,3.4284568782719806,,
,,,,,,3.517004588126896,3.857018517992595,,3.54714601918534,,
,,,,,,3.313919357137459,3.514672411488497,,2.843284980793952,,
,,,,,,4.137491322700748,3.5503988688049914,,1.958556456891823,,
,,,,,,3.2532302342734667,3.4279984887545085,,2.326150791770926,,
,,,,,,3.154464249442785,3.750778920901072,,3.31638309580361,,
,,,,,,3.9629416444702095,3.5966586264918705,,3.906723639847566,,
,,,,,,3.093806987521943,3.708115637433009,,3.434008628488611,,
,,,,,,3.555012705078041,3.792018623601332,,3.23322270682472,,
,,,,,,3.9515650271397846,3.810120379463028,,5.343176262134202,,
,,,,,,5.07617719229151,3.742013329691396,,3.129773589439031,,
,,,,,,4.862857381806133,3.503384904667138,,3.5349713893039327,,
,,,,,,3.2391011328969155,4.335718589815654,,3.326497986835159,,
,,,,,,4.468056376610127,4.107667645015893,,3.954411912814374,,
,,,,,,6.336263763267954,3.136982055282424,,2.826555833661617,,
,,,,,,4.46542503503392,3.108480297853009,,4.520116209647598,,
,,,,,,3.546762037086668,3.4031677663318547,,2.893451112999866,,
,,,,,,5.7350921799550605,3.187648470288266,,2.672631175342825,,
,,,,,,3.3131574375476847,3.5013360406621428,,2.167751988467227,,
,,,,,,3.658919149977129,3.806280536843829,,2.445655553585753,,
,,,,,,5.953913522323094,3.19098654397517,,3.4428969513372736,,
,,,,,,4.496493916533278,3.678718425686856,,2.5599039470776206,,
,,,,,,4.67387494049949,3.9496715590890688,,3.16384959978973,,
,,,,,,3.880187001205521,4.242894618194098,,3.05261507429762,,
,,,,,,3.289808887965283,3.447926132102454,,3.788411662281763,,
,,,,,,5.339582130775419,4.055180807820836,,4.244278961211137,,
,,,,,,5.49493658708011,3.4937555482256,,4.683140540397512,,
,,,,,,6.7019025504872936,3.1350718206352948,,4.124293568633141,,
,,,,,,5.861894234454073,4.402423475352869,,3.923849181163113,,
,,,,,,3.3336938894646453,3.943914478226136,,4.735573534533474,,
,,,,,,4.899392879984147,3.825278025680748,,3.8363770670814015,,
,,,,,,6.743794207574117,4.557319653524577,,5.160197870822981,,
,,,,,,3.342987704887461,5.399094685755823,,3.171375652143222,,
,,,,,,5.228521640267558,5.101289260573311,,5.326843654833248,,
,,,,,,5.445195282406443,4.9040344184777975,,3.6125682336863902,,
,,,,,,5.094793410704223,4.115483010007651,,3.812008963270464,,
,,,,,,4.055214440465704,4.405987854950173,,6.332991395927867,,
,,,,,,4.254002300893578,4.341155128821503,,3.609232597268546,,
,,,,,,6.054903759306598,4.777606194674904,,5.103174056407852,,
,,,,,,3.433362531089945,4.52632023353109,,8.527190043018,,
,,,,,,4.196528915304437,4.707856475443202,,3.9034472598842025,,
,,,,,,5.420909516673394,6.595629132306438,,6.202145029400941,,
,,,,,,7.678268866095211,5.672640645264333,,3.85460961322355,,
,,,,,,6.2229551826607885,4.814242707991227,,3.2787929931893887,,
,,,,,,4.29035878443982,3.966594744709492,,5.298167648277426,,
,,,,,,4.48991688265768,4.993361855241429,,4.424879359175164,,
,,,,,,4.954724916291264,4.960235910834991,,9.611778688058005,,
,,,,,,3.897678237997755,6.057901851510552,,4.740589783940209,,
,,,,,,2.7349839396786453,4.781538774776382,,3.8442534354155273,,
,,,,,,2.823481713035376,4.48352895216651,,3.518761036144205,,
,,,,,,4.478083752000916,4.401793277725095,,3.2968233049110185,,
,,,,,,3.814061770785644,5.026213365266395,,4.817648459140109,,
,,,,,,3.8855476076124376,5.059617237702855,,3.9374802497642727,,
,,,,,,2.946844402185373,4.957128611413938,,3.345692348315388,,
,,,,,,4.513094060458447,5.021401524688003,,3.750605584829855,,
,,,,,,3.1073294548774664,5.459524523565276,,10.6879808064693,,
,,,,,,2.92732835340658,5.157602578729265,,4.505881876192896,,
,,,,,,5.233633033717642,4.586676669445198,,3.6650252308266618,,
,,,,,,4.493517794995575,4.219114753761415,,3.47631269492448,,
,,,,,,4.037721373760242,4.321239990999738,,4.2254712764435896,,
,,,,,,4.588167760611405,4.098922024530868,,3.6783806826901913,,
,,,,,,3.875628852110133,5.276480253406858,,3.024279677070325,,
,,,,,,5.766740090065013,4.844217255141482,,3.812092253501127,,
,,,,,,4.338104830023068,5.158398687254234,,3.530418796499052,,
,,,,,,5.928372668728883,4.570119933666849,,2.9606628002692776,,
,,,,,,5.693662451022514,4.1226672277086704,,3.979625733748032,,
,,,,,,5.6352792680119,4.293166704646945,,2.979268832953124,,
,,,,,,6.879456287650465,4.899956638028122,,3.310790656084621,,
,,,,,,8.0073754035528,4.5390702395398,,3.2208103819195526,,
,,,,,,6.081674751008841,3.9806171789042506,,2.8953169817303666,,
,,,,,,5.072798373949874,4.27410994658238,,4.00188086758139,,
,,,,,,6.4507381598044615,3.766909200680543,,10.237679724381538,,
,,,,,,14.89111292483847,3.794533678589213,,7.078047380687464,,
,,,,,,7.528740659577942,4.045862137184351,,5.327175821087845,,
,,,,,,12.69039322391308,4.411428853458903,,3.210752241105861,,
,,,,,,12.530992364372588,3.5590669004874376,,4.341403693737536,,
,,,,,,7.328299133331717,3.6305815992271024,,3.645025689281883,,
,,,,,,3.637214163117933,4.398019737222662,,4.559744506671052,,
,,,,,,4.724553488728273,3.857999967976762,,9.34095455038993,,
,,,,,,2.917179677727911,4.380932094983002,,6.575101862045269,,
,,,,,,3.263890931964512,5.301518146900463,,9.338621995795732,,
,,,,,,3.898312951808973,5.143291941057186,,8.836604392779325,,
,,,,,,3.6338373265270216,4.389423854921992,,6.356882164743743,,
,,,,,,3.538864191403294,4.893835499568375,,6.403932022832537,,
,,,,,,4.319180721970637,2.933445559807476,,5.216251583801268,,
,,,,,,3.200059287569472,3.2638937794311507,,6.2477764864449,,
,,,,,,7.255156208108983,4.526152576416798,,5.656315080290949,,
,,,,,,3.8234345331995554,3.693457388092968,,5.381489581064843,,
,,,,,,5.388959778428704,4.163984318866243,,4.904074893587699,,
,,,,,,4.779405192581796,4.559979246031104,,5.66992762500047,,
,,,,,,3.911417263856028,4.242062449992997,,6.514839148946684,,
,,,,,,3.767703733656756,4.283865905463697,,5.519758356977817,,
,,,,,,4.937613108786512,3.6683728024664313,,7.559739826488786,,
,,,,,,4.737942191626774,4.3993003410831815,,4.954215637479519,,
,,,,,,7.208184833533102,5.536638780784484,,6.192615379683166,,
,,,,,,4.462158004296726,4.492954743154751,,7.1880091441726615,,
,,,,,,6.31341399112708,3.87550970053655,,5.219209105084123,,
,,,,,,7.659598563127335,4.2904604851133135,,4.56840397212025,,
,,,,,,9.117536195763249,3.5350207687284887,,4.457353190123239,,
,,,,,,10.888153038815704,3.7682955221868046,,4.227557064688612,,
,,,,,,5.772667701419199,4.226450901751535,,5.174426408852187,,
,,,,,,7.043767947346518,4.346132915090575,,5.332581860599187,,
,,,,,,9.80236871767133,3.861966845463071,,6.086335557273486,,
,,,,,,14.032027309155666,4.174554630519937,,4.871163306581613,,
,,,,,,13.072601794418205,4.8165756049812005,,5.155842707187984,,
,,,,,,4.177987186781954,4.093900144077152,,5.643643963751367,,
,,,,,,4.291397138899361,4.700188710402604,,4.716257629455476,,
,,,,,,5.711229583359384,4.212759589051848,,5.293987149358905,,
,,,,,,7.908726683710422,3.4234279823069382,,4.595417341676849,,
,,,,,,5.926990518687854,3.636039217395901,,4.583920271479002,,
,,,,,,6.992983923915296,2.780351678648061,,4.335341202983897,,
,,,,,,7.705564484590186,2.684448864349056,,6.304905577971636,,
,,,,,,5.954929261828549,2.831502330793964,,6.485333457911231,,
,,,,,,4.068654300026613,2.81997043380656,,5.3371269914603685,,
,,,,,,4.429200355808764,3.0499624947827675,,6.633163434624867,,
,,,,,,7.880592672873635,3.5707318059994377,,5.049017871403802,,
,,,,,,7.741898122386738,3.093226217083522,,3.876744058659928,,
,,,,,,3.177774919438266,4.392403631296349,,4.129887432302468,,
,,,,,,6.643100195182666,3.735331029666465,,4.155519690010068,,
,,,,,,3.6774752034142,4.423634397150508,,4.13495940146066,,
,,,,,,6.448748756088953,4.353187404414309,,3.228894065093878,,
