Amplitude_Clearance_factor,Amplitude_Clearance_factor.1,Amplitude_Clearance_factor.2,Amplitude_Clearance_factor.3,Amplitude_Clearance_factor.4,Amplitude_Clearance_factor.5,Amplitude_Clearance_factor.6,Amplitude_Clearance_factor.7,Amplitude_Clearance_factor.8,Amplitude_Clearance_factor.9,Amplitude_Clearance_factor.10,Amplitude_Clearance_factor
,,,,,,24.82513341371197,3.491274047486606,7.545194781326973,15.527881561757887,,3.4521177476655924
,,,,,,4.072975145430396,3.708270678278685,6.593796981047176,10.131924575807252,,3.759862765348077
,,,,,,10.220459261366203,4.9550390560917705,6.927411869720477,35.160423650013534,,3.361883274092272
,,,,,,83.85867439636095,4.572813453838488,6.763428816883919,26.44016421454004,,3.348719344711962
,,,,,,6.584668943256617,4.533387714056582,6.9112397619848975,28.19071623889377,,3.273610851035258
,,,,,,19.637706687340945,6.072402274475874,5.925015218605289,18.36158566387698,,3.2243720419414674
,,,,,,54.7686853427356,4.819820390864744,7.521575755906749,18.63877433667201,,3.731287931403092
,,,,,,57.56197311397312,5.017483632552395,3.5462316854272777,26.59423911154139,,3.9492873832564617
,,,,,,49.14022982198012,4.549009638868239,4.3967194895610255,8.55762117677631,,3.3614174136588435
,,,,,,4.817109599737445,4.8666481384831775,3.12838918081929,10.731912265551204,,3.413846852401384
,,,,,,16.15985389175219,5.5608171000271325,4.467495120106716,3.9638940234831614,,
,,,,,,24.00980349012854,5.680948796421208,10.54587645283055,3.5131559526975704,,
,,,,,,42.373862286295314,4.893006940417456,9.29231713450666,2.469359687503898,,
,,,,,,32.16491962976055,5.100246507261677,1.280419076528193,1.9682412886111629,,
,,,,,,37.12688556866556,4.879677544873046,4.4979408755565125,1.8557748019956155,,
,,,,,,16.309563476528435,5.607806317263271,4.377922625351447,2.646300664008657,,
,,,,,,39.289848166384246,5.196622877451183,6.5471590376681545,2.2067718568192274,,
,,,,,,27.92240943366604,5.52932072623589,20.479459331463165,1.7680841136967218,,
,,,,,,60.27770291424011,5.39742498972205,12.830534024505482,2.754131599620299,,
,,,,,,23.32014379981483,5.758433686484934,37.58663260118651,2.853951799328244,,
,,,,,,34.0558791052249,4.895788715671057,10.35572136384475,2.258323215705968,,
,,,,,,20.369136667981124,5.413258518080292,10.105518836816852,2.811839138806056,,
,,,,,,41.77020205992368,4.965260938551901,4.53520074215058,1.80299819053248,,
,,,,,,19.09486915629164,4.766120123000594,6.774413744675848,1.9947095915643125,,
,,,,,,37.14582831515475,4.190332267133914,7.783103984753247,2.0614581800988416,,
,,,,,,21.44028021743635,4.775404919151499,5.094690389414598,1.944506126245856,,
,,,,,,12.173057023661526,4.297608512163484,10.014896784865906,1.332491789374123,,
,,,,,,43.8243081532657,5.318913112626597,3.155303497444907,1.8768537566901864,,
,,,,,,11.986344634522784,4.691828868091807,9.95013130949986,1.9345008288040384,,
,,,,,,20.970181360414298,5.034478396899669,13.78099365885,2.0777166635141366,,
,,,,,,21.38263781495865,4.678273619155089,20.704492174713582,2.6113614326833905,,
,,,,,,14.98059779533604,4.502915729721628,28.35222253188001,2.105550111332631,,
,,,,,,62.948157609483,5.243514342356208,14.29936412587078,1.478137589879898,,
,,,,,,56.41648569181722,4.159633831459859,9.897942416351276,2.056963161299949,,
,,,,,,31.96081800175118,4.838022489876976,26.70546289567539,1.9508117860189351,,
,,,,,,14.520524866483806,4.621333019124755,10.060545596363667,2.8390215375344416,,
,,,,,,22.05051278369469,5.013317568217696,19.102901537278832,2.4173333355040234,,
,,,,,,4.465673086836964,4.8871867960186135,16.310408896288198,2.217551765001803,,
,,,,,,7.494882620269256,4.953590212932829,18.04782706304932,1.9168356489494485,,
,,,,,,42.62376899902513,5.221042057613464,4.931264003274728,2.01735001120386,,
,,,,,,7.088901724647506,4.251250577317704,10.203549024602882,1.555957031150227,,
,,,,,,27.7062592630422,5.870027608149047,12.535223946739483,1.9039039640212223,,
,,,,,,29.432928883729115,5.4634794285109685,22.528336941839928,1.7559111117345356,,
,,,,,,32.40876612032202,5.25663758111645,13.98823948671384,1.9345996239280108,,
,,,,,,10.149443685875546,4.360901902450272,8.163604783748706,1.7288608866690325,,
,,,,,,32.0036868941314,5.117072799502003,18.08037245276989,2.5192171946227906,,
,,,,,,24.63940678546768,4.156550193993263,16.24013880920247,2.434544225349514,,
,,,,,,13.51273530522442,5.133028922840348,9.8793300909065,1.6790153739435143,,
,,,,,,8.003126015759213,3.9125960646043376,16.511764017029495,2.3406152964192315,,
,,,,,,16.61154662524234,4.158016762193629,11.52465713592964,2.539968212773055,,
,,,,,,4.473129563367223,4.2490107069754455,14.361861042995798,3.2768209283193723,,
,,,,,,1.3857350605513732,3.647674150323443,7.687202484912007,2.9215210840837385,,
,,,,,,1.8360988639068507,3.902149323913618,10.666205949661286,2.5769087109854123,,
,,,,,,3.990723603464873,3.9593774085005338,9.406112093373531,2.5124645984513805,,
,,,,,,0.2939726950155828,3.3574496657238746,6.902252530285859,2.492121590681606,,
,,,,,,1.3578957552409867,3.918023064719937,12.183956887152885,2.0377459015869195,,
,,,,,,2.585921560670758,2.8948540296638883,6.401628297484447,2.230771304871291,,
,,,,,,3.8139473661005305,3.728362876609137,10.91309942035674,3.2374354907778184,,
,,,,,,2.0330216251861786,3.3565982871080435,15.682440431680558,2.6268203570778668,,
,,,,,,3.298295498965536,3.3254654730827675,3.219388998805304,3.0900947593714387,,
,,,,,,4.280553076728026,3.567847100642062,7.0234453943742015,3.2174717898442955,,
,,,,,,2.16349650705181,3.0413118040863254,4.5069806516933255,2.9773227999024034,,
,,,,,,3.967654153219892,3.269048059906874,14.278475837203976,2.47241226566286,,
,,,,,,6.409970855795438,3.4988881289139204,22.16604446506597,3.612184400800923,,
,,,,,,5.341822054444841,3.14642000847664,15.048908142464544,2.9827212715486446,,
,,,,,,3.124182385952869,3.043632239246597,12.061321592349014,2.509558489857709,,
,,,,,,1.869551716460249,3.332226552057058,5.430253275770724,3.401290722129134,,
,,,,,,5.056707273972018,3.114563252950838,7.63449274976159,2.748691866943336,,
,,,,,,5.609879188268255,2.75717975965668,2.821118674538695,3.2971963460285085,,
,,,,,,4.141110289717161,3.1545859022326743,4.632461570095652,3.8159816314100254,,
,,,,,,2.349973074807321,2.904905594680624,5.470530660779214,3.198528283284987,,
,,,,,,4.549200563352652,3.362167814115849,3.8730857658429607,3.320187603014097,,
,,,,,,2.5236280642463287,3.239126585183416,3.907028944484446,3.3233260913757867,,
,,,,,,6.047969779779143,3.358035516147256,4.495770718710016,4.10527171999838,,
,,,,,,5.950885476638772,3.280257474600815,3.725702752948047,3.277274196812626,,
,,,,,,10.425211524354918,3.096995646244605,4.53308026386423,4.9008878970359735,,
,,,,,,9.721708309968422,3.5636161850783474,3.288517429878125,3.709238719997741,,
,,,,,,5.86860726655139,3.0582377073915747,3.651170919093302,4.790441485284416,,
,,,,,,5.008670923261502,3.706742281159482,3.186669901454985,4.002503986062328,,
,,,,,,3.2625771534563466,3.3395414245984574,3.701818580269287,3.725474786534016,,
,,,,,,4.326933205659985,3.1331239322337936,4.628598141690652,3.0558347178342475,,
,,,,,,4.134653749896969,3.4973877323346567,4.152004224996023,5.228343953342556,,
,,,,,,15.397122154650187,3.9477485170935687,4.253474853367157,3.6187195734430095,,
,,,,,,20.45811688454509,3.624168221073923,4.516307466050559,3.3865116555607826,,
,,,,,,28.12995544895483,3.5273119476527324,3.5871632578615404,3.918110141668865,,
,,,,,,5.734303073277639,3.255301260263138,2.637728246794014,3.73532541060056,,
,,,,,,9.368119798863656,4.036403861856236,2.5870417142492164,2.773169100164328,,
,,,,,,18.12971321200322,4.362344745382051,2.9416854939092345,3.403759716144951,,
,,,,,,7.294539662621887,3.8033403993594415,2.6237212068234226,3.939473971753283,,
,,,,,,24.02031789490429,3.739982177318196,2.2352185049323725,5.750285542054067,,
,,,,,,13.396546644409227,3.640671069850912,2.033024156332082,3.154638896263856,,
,,,,,,29.53742138979709,3.4830411822880745,2.1807601889354795,3.952778771061692,,
,,,,,,25.02715118776093,3.818251141995029,2.140934196769096,3.189500222188068,,
,,,,,,24.6093864632035,3.491835523855258,2.462481076135256,3.162371701058889,,
,,,,,,3.3852347919170827,3.49988749397678,2.3089878763997493,3.0663912013018733,,
,,,,,,4.55119633665555,3.172501529645856,2.5147078965562715,3.169353891411578,,
,,,,,,2.7039950785056823,2.8177726732805524,2.3383736933286965,3.555719000838385,,
,,,,,,4.947103829193294,2.4101384191807145,2.170675443110356,3.8592632564909177,,
,,,,,,3.8638580348324383,2.6252457821273305,1.9501650320564112,3.550912175527708,,
,,,,,,20.313436972183982,3.018442778254446,2.003333862580527,3.589983448707052,,
,,,,,,13.276533888968851,3.0637125241182543,1.9291293176155715,3.464103782392104,,
,,,,,,16.034278102328372,2.8344042343165534,1.6002988052103264,3.9191267710524,,
,,,,,,3.733887797165415,2.8455281362366054,1.6760425800716845,3.181773639723137,,
,,,,,,16.039731033291652,2.9220195083999667,1.9947008191481248,4.610845547746656,,
,,,,,,10.86756833961823,3.450230973645962,1.938509953928044,4.724826295449091,,
,,,,,,4.224520314653627,3.516743753901508,2.092641717812013,4.600441247736114,,
,,,,,,4.3186235996855205,3.860240341285034,1.9570265138510168,4.602057914064523,,
,,,,,,6.035773966825906,4.35688501741872,1.8499456843141888,4.893534521384413,,
,,,,,,2.624637056136525,4.054493282802968,3.0398858996005624,5.091705319419213,,
,,,,,,4.340616441349448,3.512803306435518,7.390800151950952,5.457868940059093,,
,,,,,,5.041586868707856,3.63423945606649,3.944319789391335,5.9855254168150855,,
,,,,,,2.9208666679720814,3.5057770034954365,3.946444329429682,4.438391388723577,,
,,,,,,5.462439353954461,3.487207637699104,3.806245108283053,3.787333336007944,,
,,,,,,3.224986466519121,4.2856203310826535,2.382117141987868,5.001631414979966,,
,,,,,,4.436624124568156,3.842704051846336,2.999651685912761,4.17617364681294,,
,,,,,,6.457497010959435,4.330898580146037,4.752926257103499,4.637952829491049,,
,,,,,,6.826784292810282,4.185900149210734,3.1174174998403403,3.742055328081158,,
,,,,,,5.309996690534708,4.024647187835695,4.042291016084346,4.540208035403644,,
,,,,,,3.129388826475401,3.228560314047429,5.7216444734364185,5.206253568018109,,
,,,,,,3.649800648618327,2.934322482271862,7.478521570416969,5.231677586868176,,
,,,,,,10.18508087906028,3.459831502296538,7.291919203469514,5.419730236922344,,
,,,,,,9.635280948418057,3.3609235513693863,,4.768206362147246,,
,,,,,,6.395108606048594,3.2954439601652856,,5.521765078993179,,
,,,,,,13.618374630451871,3.4340637562161063,,4.931722948822629,,
,,,,,,13.34683844593772,3.3798406472489524,,6.0669195342991,,
,,,,,,16.497025681645987,3.171694777078374,,4.754785194997515,,
,,,,,,35.4233013842107,4.241527984051539,,5.382795559159277,,
,,,,,,6.271610794258608,3.25653068197985,,5.874913639778439,,
,,,,,,2.335881411357993,3.5967719437730685,,4.846881455024164,,
,,,,,,6.276860843805995,3.5972289460028564,,4.721354455105805,,
,,,,,,5.058961838490686,3.794649318318756,,6.145122174868988,,
,,,,,,3.796694359483933,3.286512762709036,,5.279930759468247,,
,,,,,,7.0892000939097874,3.227468499383877,,4.716867632914971,,
,,,,,,9.050233571065458,3.4859545317465974,,6.508850450604839,,
,,,,,,5.466464503717606,3.097980309976617,,8.969102907347864,,
,,,,,,4.061500892723181,3.277825479490241,,6.726872818443505,,
,,,,,,3.052752428654633,3.2474744929081787,,3.538312210043137,,
,,,,,,4.103498505826929,2.917151978412924,,2.898615187920944,,
,,,,,,4.077481688479607,3.470385926994063,,4.51637785668248,,
,,,,,,5.025956867458668,2.811804723493468,,5.537157878463361,,
,,,,,,3.147114286153755,3.830637285541652,,7.189753482187482,,
,,,,,,2.3826338461508603,3.304748202401592,,10.11026739995666,,
,,,,,,5.404044240507721,2.981188173401337,,6.391636611249783,,
,,,,,,5.033067986988702,2.8400201498695523,,8.908797952693542,,
,,,,,,3.314054104968261,3.5026617279083623,,5.6099512922746815,,
,,,,,,5.919251157477907,2.884856595002373,,4.301189384015753,,
,,,,,,6.945719181173794,3.127800997419504,,4.7671594198244,,
,,,,,,8.44397203922505,3.124649976140558,,3.726383802197449,,
,,,,,,4.21336291392936,2.99929290347218,,4.513917276876007,,
,,,,,,8.895755423999859,3.8101960225495968,,3.842340862322336,,
,,,,,,8.118969416715949,3.5396822776854395,,4.461716567122297,,
,,,,,,5.496734917504557,3.3065746035768706,,6.340065999723786,,
,,,,,,7.31778537197313,2.9008189511264946,,4.279086483353977,,
,,,,,,6.197845602815096,3.746242143278048,,7.54960149168909,,
,,,,,,11.944232200661906,3.677163620925883,,6.998405729648576,,
,,,,,,7.760320571818775,3.0602179732131254,,6.270064033321243,,
,,,,,,7.981386564143455,3.361775538511996,,9.212393792641604,,
,,,,,,8.416421176395705,3.730785409483767,,9.070491353561104,,
,,,,,,12.350382714177725,3.282502896298636,,11.84492104362698,,
,,,,,,13.280162970414532,2.87887983558422,,5.791172225159177,,
,,,,,,8.090341460916596,2.766529907273465,,9.692668003442344,,
,,,,,,15.20151427078684,3.652742410565178,,9.869712569522653,,
,,,,,,24.914632989797298,2.8846461622468,,11.64101542612688,,
,,,,,,10.631468895872851,3.248078488471593,,15.449698875672135,,
,,,,,,15.052990210913007,2.805448502128148,,9.86880148213433,,
,,,,,,23.689226889177043,3.382859276251382,,14.749794277491224,,
,,,,,,11.199680483566356,3.03996149964627,,10.45769581322952,,
,,,,,,17.27886561309449,2.9664992934601795,,9.145730300021702,,
,,,,,,7.151755325602637,2.6086050332254875,,11.518937059466356,,
,,,,,,3.805266695473527,3.247877790798032,,8.496230164216612,,
,,,,,,4.330105192704099,3.299572475994988,,7.057448643028696,,
,,,,,,3.416304707711708,3.2644444304042457,,5.847206722498542,,
,,,,,,3.738100923767457,3.212558605829209,,5.738321341963226,,
,,,,,,3.3140070557121684,3.348951637851051,,12.106504802476351,,
,,,,,,4.583297234660381,3.464260798712668,,13.664334924919157,,
,,,,,,3.1287834522604423,3.3578266353043564,,11.263648259007969,,
,,,,,,3.931674209489664,3.51184650572012,,8.098945331028233,,
,,,,,,3.5432630569721484,3.5554397534017723,,7.936910385828751,,
,,,,,,4.965452132732737,4.439116083703308,,4.642037193170915,,
,,,,,,4.919545465522789,3.745956552700387,,4.557588377160002,,
,,,,,,4.8016335457751245,3.757863413793528,,5.1106951124221744,,
,,,,,,6.02291718219894,4.611796230611678,,6.703381043675109,,
,,,,,,8.364031556199674,3.3175033915859653,,5.89241715882638,,
,,,,,,7.450356221806488,3.252110813446402,,5.540060076171751,,
,,,,,,4.681698696472591,3.2444741711719534,,6.755342811949604,,
,,,,,,4.285147199525531,3.87813558665672,,7.139491611913107,,
,,,,,,3.945645884305348,2.9228680487345526,,7.088018792214148,,
,,,,,,3.6527241041771945,4.559523970659473,,4.215159061533498,,
,,,,,,3.874178911509407,4.59120703618439,,5.966828312877739,,
,,,,,,3.879496157533719,3.827896876753696,,5.849457144787258,,
,,,,,,4.222462868621901,4.326932037215312,,5.105720183587903,,
,,,,,,4.372979894005774,4.390592781316356,,8.270420265506283,,
,,,,,,4.728224097047985,3.404744196890665,,4.440338073243233,,
,,,,,,4.782474719650208,3.4588462019767823,,8.836296601008533,,
,,,,,,7.169007587257456,4.189250367232178,,5.872838839410464,,
,,,,,,4.110035194314585,3.375757363726407,,5.626224618184756,,
,,,,,,5.504619099511842,3.38150660278876,,4.540018004417139,,
,,,,,,4.216990302394413,3.338342427122676,,5.089619440437764,,
,,,,,,4.109157412391109,4.374625395205203,,9.691567931045135,,
,,,,,,6.548739366134719,3.710963207569847,,4.166190551621872,,
,,,,,,4.267794069040732,4.490856333042367,,14.94025320902205,,
,,,,,,5.335273100662207,3.343345295859114,,4.721284524542043,,
,,,,,,7.15545478861398,3.609966951289505,,2.1908308878776257,,
,,,,,,3.88213858631102,3.829755954668756,,1.804829837617561,,
,,,,,,4.891690202630057,4.347538148122125,,5.543217340987131,,
,,,,,,3.717805395464615,3.447557481961986,,4.382183563643644,,
,,,,,,5.239125716495556,4.2990977099578815,,7.288774505902904,,
,,,,,,5.921519122844117,3.804787215500392,,11.885320845329597,,
,,,,,,5.037943574527713,3.7248258540271992,,1.7492261590833222,,
,,,,,,4.974582166198406,3.460055985625046,,2.2633205231059823,,
,,,,,,8.974214769043307,3.424925739015352,,2.3116918737381016,,
,,,,,,8.229263852192586,2.803135123066075,,4.608765454193801,,
,,,,,,8.21616155777161,3.9076372847351073,,3.0756636385671547,,
,,,,,,6.08365436475487,3.3197949113682075,,3.5959481282796064,,
,,,,,,7.489173813195642,4.520787663099087,,3.8286380800900552,,
,,,,,,4.8991365870991865,4.734942385708679,,3.932202983543669,,
,,,,,,5.158692010834579,3.59741206199652,,4.12235605101004,,
,,,,,,4.568688940323402,3.288055910729782,,3.4233382778298447,,
,,,,,,5.314228177582591,3.436828107675652,,3.404964082874248,,
,,,,,,5.360185009289654,3.666238716761788,,3.016240676208544,,
,,,,,,4.703274423945081,4.678439050691182,,3.5987223186701374,,
,,,,,,4.578547465711922,2.884090956735393,,5.120082747421514,,
,,,,,,5.240645997448864,3.8758422196646927,,4.106713915162113,,
,,,,,,4.58381814117543,3.1152219984213803,,3.001638106024647,,
,,,,,,4.962832745973001,4.379918255744454,,5.53413787804008,,
,,,,,,4.604247007106316,3.880859412342629,,4.912031920881436,,
,,,,,,3.749503967585858,4.615961281706314,,6.220980632595263,,
,,,,,,4.287646413965569,3.5511611371061806,,5.212769681189569,,
,,,,,,3.5373610986710786,4.978969058611338,,6.154356592429759,,
,,,,,,3.8935360071673526,2.75408287118901,,6.102393263473348,,
,,,,,,4.934260588464867,4.385733320783004,,5.92522516693773,,
,,,,,,5.795964924316724,2.7728147942552672,,3.3252096177542034,,
,,,,,,5.3292244911610265,3.4979520405523408,,2.490724189600823,,
,,,,,,7.587963975626915,4.426673639025596,,2.741407900470972,,
,,,,,,10.54440901996739,3.23975103950614,,3.416421222524638,,
,,,,,,6.897716488253817,3.7123364264406384,,6.457127308423562,,
,,,,,,5.243631028462056,3.317918916792138,,3.860287819977221,,
,,,,,,4.0762274288055504,2.8829970051650204,,3.0832910182385445,,
,,,,,,4.035766633966401,2.3765739832984085,,3.381681783111673,,
,,,,,,7.4181569771737905,2.622410917553234,,2.346711573184658,,
,,,,,,3.735605413716285,2.3485362942201253,,3.5130609566643765,,
,,,,,,4.894881250002188,2.39543205701684,,3.010995032863096,,
,,,,,,5.266735261109763,2.655737301191647,,2.951080948023288,,
,,,,,,2.776454966355191,2.1234718409919133,,3.220042712640416,,
,,,,,,3.7946287260796137,2.232045819750245,,2.94590249403667,,
,,,,,,3.09925709588891,2.3867563701371552,,2.9888525027143884,,
,,,,,,2.9722683316419545,3.143779376362713,,4.239536728740512,,
,,,,,,4.77242183306072,2.33941214118377,,2.7820822814860007,,
,,,,,,5.131373443957383,3.8020770055024378,,3.876406255768012,,
,,,,,,7.234281689464535,3.2639416664977188,,3.013603245552217,,
,,,,,,5.532861109982132,2.5940877183448894,,4.3829158607254906,,
,,,,,,4.842023257697268,3.3742947077635703,,13.71571423239604,,
,,,,,,5.355541958257539,3.4421805800276983,,11.949574284246768,,
,,,,,,5.061348377127394,3.170037563674974,,20.468008505567543,,
,,,,,,6.116089938622956,4.348061865609926,,25.902883054077883,,
,,,,,,3.882102733072163,5.502133752438616,,21.3653515090988,,
,,,,,,6.540474360294834,4.650951341968023,,12.392333246714196,,
,,,,,,3.860547000512177,4.158458572798949,,40.89821334603652,,
,,,,,,4.070684294086119,2.5959381389860017,,31.89786636852472,,
,,,,,,3.455602789192886,2.8962675902012847,,25.46571054444236,,
,,,,,,3.3784168739604707,2.849823567392378,,22.91893401363619,,
,,,,,,3.5262592086178715,3.769957589844646,,21.16164762656405,,
,,,,,,4.769654291978711,4.524160609568378,,25.616075312400376,,
,,,,,,4.634979460800583,3.232359341988313,,7.073359699620689,,
,,,,,,4.95086491708289,3.595822477608849,,4.437158601814888,,
,,,,,,4.334971980175982,3.0383373512433,,3.2587030131222074,,
,,,,,,3.499893420030718,2.847251067645756,,3.739182173723989,,
,,,,,,4.220549515167997,2.966860850590741,,4.238634318896192,,
,,,,,,3.6396266351703312,2.7164618395570974,,3.644218159258642,,
,,,,,,5.5583736968791655,2.917991099399209,,3.5252565911287257,,
,,,,,,4.223723789394374,3.179016038227358,,3.785915179184478,,
,,,,,,4.9699219791314135,2.816297255452564,,3.641046912583313,,
,,,,,,3.249870912240761,2.396689083339038,,4.208296095192817,,
,,,,,,6.226041125205095,2.616891073260106,,3.893630520877612,,
,,,,,,4.924245909704808,2.8379585473621503,,4.081507385583044,,
,,,,,,3.97200497018012,2.891672643615124,,3.508452828890495,,
,,,,,,4.595225487468741,2.739863590264217,,5.774137023464957,,
,,,,,,3.9841302478440377,3.223695572207715,,5.388482303532069,,
,,,,,,3.621307716972368,2.882505263007972,,4.718426657539797,,
,,,,,,4.332044954599058,2.723761901656795,,5.045989757305514,,
,,,,,,7.66109669308342,2.811170313446354,,5.806621045724364,,
,,,,,,4.810208439734792,2.728955052291969,,6.921460270291126,,
,,,,,,5.475004565378291,3.0762948727551755,,7.976562120089826,,
,,,,,,4.031742826344502,2.6127509237054,,5.925603425703841,,
,,,,,,3.369644227310133,3.648412548215724,,6.35421356685654,,
,,,,,,3.975573177064781,2.203658704556048,,6.089186442593907,,
,,,,,,3.2951631199913987,3.070686416067082,,7.147437097053338,,
,,,,,,3.490425675483341,3.261951311583845,,6.501713229786244,,
,,,,,,3.538471007108479,4.236356091827527,,6.741423346092392,,
,,,,,,3.164107091635209,3.908492309091344,,8.290514620483274,,
,,,,,,5.027423836997444,4.203653741451379,,6.9745580268738685,,
,,,,,,4.417690542185138,3.127638415011404,,6.204241879137529,,
,,,,,,3.5306837332616783,2.5600346746725,,6.987226390967968,,
,,,,,,2.552384639994771,3.826391818264855,,7.801022471426075,,
,,,,,,4.697840831163009,3.5850529789338923,,5.013638594388326,,
,,,,,,4.040427781231181,4.4761647168437255,,7.546683754112405,,
,,,,,,3.1973879388237645,4.740471138115678,,4.48611764197012,,
,,,,,,3.263038955850014,4.875667623584798,,4.677043515749867,,
,,,,,,5.188477219934898,4.304938791142994,,4.925712510494503,,
,,,,,,5.29040479268441,3.673749668526316,,5.097996518097127,,
,,,,,,3.3660423418957555,3.70922873271025,,4.2536265588212725,,
,,,,,,3.4616504179712133,3.4981832583400827,,4.959301138868379,,
,,,,,,3.219696371430274,3.7682176105734495,,4.166389592057727,,
,,,,,,3.97301058788484,4.131843715188725,,4.869323449364109,,
,,,,,,3.615184728894494,5.0705194380824254,,5.457032844310443,,
,,,,,,3.920276011147063,2.7799300714733355,,4.629768034328972,,
,,,,,,3.733279361430751,4.388033504796835,,5.631832167362056,,
,,,,,,5.652430903428948,3.97564360633056,,6.209379104223331,,
,,,,,,4.666143775056823,3.321034004468765,,5.921578802712907,,
,,,,,,4.200953044831107,2.9180235592979846,,7.321537480016209,,
,,,,,,5.718132950334833,4.076123708765642,,5.624296523425874,,
,,,,,,4.797087948852995,3.903320470099058,,5.811040094468738,,
,,,,,,4.886839081887924,4.246030947145668,,7.129616575842606,,
,,,,,,5.42156269457724,3.379882171585572,,7.0272465144141165,,
,,,,,,7.275552444611398,3.581034241002103,,7.216551327854016,,
,,,,,,6.7953302719901165,3.796883466778112,,6.664289652320327,,
,,,,,,5.033935773467073,3.705378289625247,,6.196746885316698,,
,,,,,,3.5967560348342333,4.577236890883644,,4.774189422355051,,
,,,,,,4.03142473290109,4.3977011580819045,,7.076528273078147,,
,,,,,,3.378324059773965,5.238045293368637,,7.493101209281397,,
,,,,,,3.581792703252701,4.842543371828353,,8.056320826090388,,
,,,,,,2.569729850295213,4.839345158512272,,8.286895986961982,,
,,,,,,3.991507884926407,3.851592064879634,,8.46088602515747,,
,,,,,,3.781840746387107,3.857782128616895,,7.453191825040418,,
,,,,,,3.7958015464749897,3.42321786940393,,8.926934287642144,,
,,,,,,3.394812814001172,3.4210546844775505,,7.1482244862026265,,
,,,,,,3.54091596694646,3.9349585043196,,8.347305529150724,,
,,,,,,3.474454680833885,4.821678079154796,,5.686753796675546,,
,,,,,,5.315122646587747,4.584718611924715,,9.936550772498126,,
,,,,,,8.35872237628371,3.912996454128135,,6.908601271602539,,
,,,,,,7.653806420032529,3.508561924111272,,8.52510449902425,,
,,,,,,6.327032178300473,5.100789568769251,,7.958991950658318,,
,,,,,,4.564501106492847,4.411251310670043,,5.5228712262153605,,
,,,,,,5.606490078060054,4.211071847482918,,3.5962850107721818,,
,,,,,,3.925606109322535,3.750580322129258,,4.10301000042302,,
,,,,,,3.6499822470636167,3.2104554195374537,,3.469019606612919,,
,,,,,,6.970678590450751,2.329348737088514,,3.703360678097404,,
,,,,,,14.049693225742244,2.9906686626056818,,3.721451592177849,,
,,,,,,3.764845376961977,3.947012896862694,,4.001067190195327,,
,,,,,,12.84356875693231,3.1737920119202245,,3.5347552613738578,,
,,,,,,5.667715387055125,2.718140453217279,,3.798806941767928,,
,,,,,,5.156312730222695,3.7714249532403774,,3.8361407316374425,,
,,,,,,3.7527837868100224,3.4801691375519663,,3.817803969893105,,
,,,,,,3.177272318271525,4.785073031550772,,3.0586195255410003,,
,,,,,,3.022457212044969,3.926664544287295,,4.627460991724752,,
,,,,,,2.5820771685600805,3.4890709938239355,,3.963616778286033,,
,,,,,,2.4587288846051183,4.713151748802392,,5.55238136664277,,
,,,,,,2.625028732231076,3.3295930106954468,,4.339945388173374,,
,,,,,,3.351661987026351,3.919877215624803,,5.975991265480952,,
,,,,,,3.740202899983641,2.713236571471694,,4.856688523793425,,
,,,,,,3.752892275056241,2.374445252417776,,5.226609568663381,,
,,,,,,5.902973261821585,2.6931480666024687,,5.84094618656153,,
,,,,,,3.67457266867702,3.2976390920046823,,6.58030759999513,,
,,,,,,4.322769862947538,3.6924075725736776,,6.679605144743968,,
,,,,,,5.746688269416376,3.581582809028096,,6.9969452406239,,
,,,,,,5.479167528508747,3.6195862378509007,,5.421902878805041,,
,,,,,,4.494514131747044,3.120799029528152,,6.202353087381987,,
,,,,,,3.712532968745177,3.4112084088206966,,6.144412189876748,,
,,,,,,5.33683475996822,3.7632880546927625,,5.530007323996234,,
,,,,,,7.458029409801304,4.563430043527926,,7.383174654454424,,
,,,,,,3.262423159398752,3.683531852333602,,7.937981998591872,,
,,,,,,5.414788313442239,3.0684764032687424,,7.202683970093212,,
,,,,,,6.2687693569968985,3.309835581471869,,3.16552790672177,,
,,,,,,5.390479744389756,2.948463080574769,,3.4650616251491644,,
,,,,,,10.001352578394735,3.283350883483402,,3.966146606683626,,
,,,,,,4.932938486213838,3.0962011857004743,,4.445142068572361,,
,,,,,,6.019022928338719,3.4107062088643967,,5.057262201047707,,
,,,,,,5.921187875653602,3.6838290708305137,,4.23666688583436,,
,,,,,,7.521495787086213,3.224396792806023,,4.320051400315869,,
,,,,,,15.100384764776718,3.688303153969442,,4.64342656394604,,
,,,,,,4.313506158683734,3.42534361197512,,3.827793356151836,,
,,,,,,3.0770792008493464,3.194656520225707,,4.564843182167452,,
,,,,,,3.2589254436735504,3.149948364694472,,4.809634768016728,,
,,,,,,4.431377325218603,3.22466042203168,,4.277308502523108,,
,,,,,,5.493380892655628,2.589583908821911,,4.211469608421881,,
,,,,,,5.820520698446141,2.5133205249409563,,5.259516447856188,,
,,,,,,5.4488079147883175,3.225082239325351,,5.262281350973825,,
,,,,,,7.619570998614792,2.513327752615784,,7.122122677644211,,
,,,,,,2.78946711001284,3.161486081177914,,6.471597300962142,,
,,,,,,4.266986065232428,3.652252280101406,,6.132372687473167,,
,,,,,,6.274958089958458,3.189366795157376,,4.717800301909585,,
,,,,,,4.599114338632593,2.726960593159365,,5.0388319760534594,,
