Rise-Time_Clearance_factor,Rise-Time_Clearance_factor.1,Rise-Time_Clearance_factor.2,Rise-Time_Clearance_factor.3,Rise-Time_Clearance_factor.4,Rise-Time_Clearance_factor.5,Rise-Time_Clearance_factor.6,Rise-Time_Clearance_factor.7,Rise-Time_Clearance_factor.8,Rise-Time_Clearance_factor.9,Rise-Time_Clearance_factor.10,Rise-Time_Clearance_factor
,,,,,,1.8168923072664425,14.421850043270654,9.235059742113474,9.5426700944511,,18.746631218732947
,,,,,,9.261168149867066,14.334564895367826,4.9008768360438895,40.827597504662805,,14.40876383224428
,,,,,,17.425297335808235,8.918627540417585,4.210356197586337,16.429716108970762,,13.122694364703392
,,,,,,2.562731496605235,6.435136816863305,7.792291332650699,15.80890799833696,,19.735375607592967
,,,,,,16.147958251698693,15.334976203078776,7.5163025326408,5.063939074764282,,18.647547196061844
,,,,,,40.638976087054985,15.937226880123877,3.616053420327564,6.2128968264778575,,17.48468144249058
,,,,,,42.13439479295981,16.11545695256882,6.424940915656443,8.4643941753534,,40.84631148261109
,,,,,,40.65469140244396,4.4629595404653815,4.58606871265656,7.075375866439095,,14.204633829231756
,,,,,,12.805119837419651,14.371391996755934,3.816595537721537,7.376729749615713,,19.51013798094992
,,,,,,5.032587750839161,7.848870359487447,3.7663577294764825,16.70764673446801,,
,,,,,,20.537111060032107,2.947121233083585,4.860336813035964,7.988846335121205,,
,,,,,,11.977953049688685,12.752375499867176,2.176171646605988,5.493657123618925,,
,,,,,,34.54544160270824,13.023895262757415,1.836804877911976,5.6099990392724814,,
,,,,,,29.093689395625223,11.193538920369898,2.7684361751390583,4.953039206058625,,
,,,,,,12.039230864790724,9.131892816241184,3.531101906210846,4.923646793088524,,
,,,,,,5.17627776581498,11.463490308656086,2.7836589807031067,5.088263677350331,,
,,,,,,44.47019125017989,15.370665632129906,5.670315437515522,2.4460385033277903,,
,,,,,,16.554226952989342,15.11414066042291,6.00474290584643,3.753628167043723,,
,,,,,,59.62587818510134,14.448449651533023,6.979209094956659,2.887557950255659,,
,,,,,,25.87690019798161,11.390418125341624,3.744795764996807,3.22905657540314,,
,,,,,,24.44077306267124,18.052680413063904,8.316668252081094,2.06986969585532,,
,,,,,,13.929875558860552,15.719078869322484,8.11352702403045,2.2817720839240594,,
,,,,,,15.075147018409442,16.611867848271604,2.148114464133269,2.756728895230651,,
,,,,,,18.58153023986139,17.0910630140861,2.685305486850788,2.662788064845308,,
,,,,,,33.048911558077606,16.00449158254364,2.481998921556621,4.867271257712906,,
,,,,,,8.007767403903193,11.445280237231112,3.631204917311421,2.857882541005303,,
,,,,,,6.037997360801897,15.348415407587227,7.1941769353257685,2.281300971289756,,
,,,,,,5.8734173644801935,14.888206611496129,9.92183442653455,3.860580618514456,,
,,,,,,35.85608278689741,14.27526274089131,3.461019140019133,3.418533824067795,,
,,,,,,6.48699694304061,21.64724630107534,3.2936777606612204,2.5394990983174126,,
,,,,,,10.17753110960969,16.948071800369824,4.262295994130075,2.675809228583092,,
,,,,,,38.26665992086244,14.438927080960664,2.79945000739694,11.196948333201844,,
,,,,,,14.826929041243035,12.089568441885325,5.78956592868509,6.871749187842241,,
,,,,,,16.056212804182184,12.667256164046677,6.362244013729627,4.658880798635121,,
,,,,,,2.8170869304010755,15.004644148102315,2.644185967167484,2.6906201987953167,,
,,,,,,14.946308793144835,9.428594140411931,3.4867699176173024,6.199156449793706,,
,,,,,,3.718948338207409,13.783125783505444,5.705367767948109,2.8771448198931457,,
,,,,,,3.186120165018985,8.559000936442756,16.631236021947963,3.677532901264256,,
,,,,,,8.05163750012176,14.248011634684229,6.717240861340424,2.772377135531579,,
,,,,,,8.174688946622723,8.218107163828023,11.168632096749551,3.489262034325979,,
,,,,,,14.201105245299384,8.98137621047898,4.87881092794031,3.592191138598388,,
,,,,,,35.48363507112583,15.515503380263564,7.609543182786039,3.440930252738297,,
,,,,,,8.620742677300713,13.402517138199368,4.2247399876372365,3.342575099184862,,
,,,,,,5.599113885011169,13.629383329154148,12.578611499967357,4.4365164792866265,,
,,,,,,21.85595778671661,15.125687558388066,3.610995435552197,4.925872955666669,,
,,,,,,19.52014451098347,11.257516068176756,19.47481646952046,3.5248966204899967,,
,,,,,,21.51905027983546,15.6502940550207,11.331279599606034,3.400587475483565,,
,,,,,,4.683999377152684,12.883331549999635,13.601786236658484,4.344414753813056,,
,,,,,,5.8834171191568405,14.075320149668563,25.832847859103182,5.9205318163371,,
,,,,,,3.087104098416756,12.558867394256303,15.083213642050048,7.349270180025107,,
,,,,,,1.8439027973341031,21.767952991637515,48.79247268402259,6.028352946171331,,
,,,,,,1.827489225366038,16.060012992742312,17.1493677468741,6.593373880035898,,
,,,,,,2.403717528012446,10.593197658339912,20.6787648122752,5.3028458218316326,,
,,,,,,0.4933242195300804,14.856992912492814,6.614161688386907,5.741675320910447,,
,,,,,,0.9720009059327552,10.02312878328348,12.65122747941994,4.942895146128514,,
,,,,,,2.7762143431518425,12.4473343416979,13.230654332418116,5.448783785297437,,
,,,,,,4.580427780370929,12.466889982807665,10.478830093358132,5.20725173199179,,
,,,,,,4.9012653104553205,13.387650241357465,15.165213693717588,9.277768675174476,,
,,,,,,2.2650012824445502,7.961694305278576,3.443579741001709,8.118249492640139,,
,,,,,,3.699080130811491,9.38320652516809,15.089870003186077,7.691255072337674,,
,,,,,,2.5372902321734574,10.082314334893267,10.91231279591888,4.759380398270057,,
,,,,,,4.668380283267505,13.10768449748776,12.535021414934985,5.285558859407341,,
,,,,,,3.497303719090858,15.638945105801255,6.987614662264736,5.9401772120580345,,
,,,,,,2.586081962285287,11.938266744881718,9.316544924624155,5.58924931227206,,
,,,,,,3.3661391346994645,13.69065279671123,11.330450688373013,6.407562043862954,,
,,,,,,2.1294595233725846,10.731404818147738,16.058746717733044,7.858366357253554,,
,,,,,,2.020876762043788,12.949065889296326,13.769738906507712,4.904792112346439,,
,,,,,,2.141513942326497,12.368143498398076,12.082520819147062,4.627131409775794,,
,,,,,,4.068969613284163,14.974091381006325,8.195406142668016,6.077710844177741,,
,,,,,,1.7163062110500211,12.995981973904652,10.890848776808488,8.971751038293112,,
,,,,,,4.6070602144195325,16.59040316878055,10.475313526717148,5.184557779461286,,
,,,,,,2.4342831254762296,15.392885467863351,9.22135851153562,4.014964486171885,,
,,,,,,7.7117290378928285,13.832822479977583,7.028866125013512,5.3026168166489125,,
,,,,,,4.927201296665149,10.151450768509733,8.077568293988369,4.167179447202896,,
,,,,,,9.527023235869024,9.049456390219808,10.3123278172545,4.8449173615825964,,
,,,,,,18.33846085042032,9.305436151305711,5.514377123234501,5.542476332885164,,
,,,,,,5.54134851034502,9.84133957194199,5.600287930153336,9.010200652619364,,
,,,,,,4.7575740089732745,11.441532740778744,4.668925638890676,2.726162613112689,,
,,,,,,2.4627424507986144,10.598870369597664,6.961576472481706,3.549304796023386,,
,,,,,,4.188559903946987,12.131343491598363,8.062470808827527,4.909309391342706,,
,,,,,,3.4391907389535885,10.97776552688445,9.17522544569633,3.773821830086748,,
,,,,,,4.583152140708124,12.861528953112128,9.889684835764616,4.320520533189706,,
,,,,,,23.95570769636486,11.871863034158844,8.495921205243526,6.018756342960106,,
,,,,,,48.234966858058826,11.558520796954866,7.320259549199698,6.26783058624979,,
,,,,,,5.145095016467286,8.934241676662712,8.350581547869512,5.446543256494426,,
,,,,,,5.812509674441663,14.4729983912109,7.7164307311059535,5.847819019573099,,
,,,,,,5.8224291573555504,11.402925351725068,8.100856208802174,5.695958292964042,,
,,,,,,10.255720019727503,15.381140584421548,7.012454600438151,4.973904795818618,,
,,,,,,10.339544462956685,14.250459795444876,6.540276174706037,4.444638280925866,,
,,,,,,14.763384358794406,13.938031300493616,7.450473131282146,3.0523094051025703,,
,,,,,,8.105361623707314,14.302747198926028,9.457351759580176,2.6190540024483995,,
,,,,,,11.979636538388856,13.74666033050362,7.697259734513996,1.7580288178462145,,
,,,,,,23.080807386126164,11.200672608326624,6.595041349816119,5.714417262717075,,
,,,,,,2.2535808013380407,15.34827920053017,5.468283115681329,5.42823433082265,,
,,,,,,3.079026205626182,12.728257361584031,5.81339762402236,4.440464872796819,,
,,,,,,3.366678417364884,12.30534780593379,6.377403919245742,2.708848784363324,,
,,,,,,2.9080572444719563,8.570711665844179,5.087553607849888,3.810459064652369,,
,,,,,,4.737278878663891,8.369309660411584,6.602098828608118,2.110417557076523,,
,,,,,,22.3330640128558,7.650952852653177,4.638823465586535,2.008387183535239,,
,,,,,,13.967190045827676,9.135175982953305,3.163856810113697,2.205725471184685,,
,,,,,,6.046844323988447,8.019277019206767,4.236969221282539,2.5026918645955214,,
,,,,,,4.643578354474511,8.100457679387478,7.01714835069423,4.084078324229568,,
,,,,,,4.067365122876973,7.69645134017287,9.154917777831596,5.514315823584285,,
,,,,,,4.50037191577193,9.190678213092369,7.620519047225824,4.595812225989851,,
,,,,,,4.395021147250533,14.683943706088431,8.149949146114366,5.842439736043705,,
,,,,,,2.7349386437382823,12.98857345272368,7.998592838264125,3.957585800454573,,
,,,,,,4.278806082483005,12.477472072030922,4.492207265109317,9.391016229549791,,
,,,,,,5.630911112816983,10.078722764589005,8.96457782186175,4.643757595409975,,
,,,,,,4.053814674459384,7.894402797852511,6.791236497786085,3.99235978165134,,
,,,,,,5.621788064867646,8.737144983595712,5.985750400945936,3.2839785603388054,,
,,,,,,2.899896819821769,8.797813044549278,7.507539412302781,2.192559426073892,,
,,,,,,7.992116905636638,9.89487571351807,5.970733850579918,3.609066491575298,,
,,,,,,2.5605947866627146,9.773760852472565,5.52884248753473,2.3920741697884567,,
,,,,,,2.674277716236772,9.87366971939562,5.535335520613601,3.479715687230306,,
,,,,,,3.266870818039433,12.191636732808773,6.494285435093022,5.513343348284155,,
,,,,,,3.080839976027381,11.222464471400324,4.671917596734368,2.0505623104197803,,
,,,,,,2.630665850098684,12.661372387701622,4.266859446932395,4.146058656479665,,
,,,,,,3.7640416708578814,10.524730340527118,11.743049417434268,4.860710716257133,,
,,,,,,4.757655259460575,12.268103273557925,11.315163584672415,4.424441848607666,,
,,,,,,10.16900716177162,11.578629054333604,11.615013626743869,6.463870907232391,,
,,,,,,8.862076938326487,11.888622105881536,,4.153609631415518,,
,,,,,,5.0525645805601895,13.259960371628384,,3.108459158851616,,
,,,,,,9.324353240740102,14.237131413501883,,4.257427445665533,,
,,,,,,19.67074521297509,15.56457891973211,,10.035602668111837,,
,,,,,,11.11487144208393,13.987326353991204,,5.973622001341741,,
,,,,,,40.97997736221309,12.326135519400008,,6.142989701816843,,
,,,,,,4.412155849428041,11.592918018320452,,9.129389099383657,,
,,,,,,4.30306561595392,12.01045980769877,,11.61577372702695,,
,,,,,,2.9525458534021167,8.983997065457038,,5.512921754645221,,
,,,,,,2.917793578143055,9.636562391444103,,8.570618709084926,,
,,,,,,4.359030343018844,9.62953327727478,,8.37722860047405,,
,,,,,,9.964111086142374,18.533947234943536,,5.406751867517981,,
,,,,,,9.18268550406218,14.07105856050221,,6.868820157553248,,
,,,,,,4.285873917127314,14.020713294182633,,8.647162172433676,,
,,,,,,23.83474046073586,10.554938275330024,,7.846345378755321,,
,,,,,,5.263520124482841,13.639969259782353,,3.976300841522998,,
,,,,,,3.243189400029544,12.44597805551954,,6.146445969995935,,
,,,,,,11.890644212842462,9.529812898978127,,8.39947304746927,,
,,,,,,10.42317028229708,8.093845718632032,,8.112529718163119,,
,,,,,,7.916944227611816,10.974986288595815,,8.464893691850747,,
,,,,,,9.018326441589371,9.6774178555656,,8.062687519918223,,
,,,,,,14.11258302085525,11.191765601001505,,6.749081321046558,,
,,,,,,9.637376844652652,10.504561922955045,,5.176893862880465,,
,,,,,,6.716585018437956,12.03571948362774,,6.5572805033246295,,
,,,,,,12.95982348168508,11.098165670447534,,7.026713653807242,,
,,,,,,9.910156015827594,11.05401981482115,,6.6569890815855794,,
,,,,,,16.794243168626604,9.658454061555991,,10.847457836210683,,
,,,,,,11.078137270536104,9.54213623360079,,5.1768222942468975,,
,,,,,,7.71434317488527,10.71505012548198,,12.036637426167704,,
,,,,,,7.674685048621621,10.607392035170108,,4.416897498472107,,
,,,,,,14.303861231423909,11.528766032674271,,6.381989986910764,,
,,,,,,8.01498432978981,9.912578355714592,,3.4494384449438256,,
,,,,,,7.9408292767777295,10.901598159701727,,5.796697477269178,,
,,,,,,5.914622533487645,13.764813831352868,,5.559560425678267,,
,,,,,,6.132157985819702,9.932445679836034,,7.568411096077247,,
,,,,,,14.75494178465256,8.802231689835173,,5.022741516428429,,
,,,,,,9.033696719221952,10.470597794674,,9.311021614300076,,
,,,,,,17.416993522132522,12.873827620359798,,2.8926781058070925,,
,,,,,,14.967656992905578,11.451767631668824,,6.921967885832621,,
,,,,,,7.86589020398368,11.88311183087874,,4.788235618678672,,
,,,,,,19.18992117618077,12.509337769686883,,5.825003574339078,,
,,,,,,28.75291443890973,9.361724738542373,,4.203258855037575,,
,,,,,,23.31529345852405,7.718181295063509,,6.068182114413556,,
,,,,,,9.86226738574669,9.452917688117026,,7.421957208078434,,
,,,,,,29.238000608187875,9.801191590492412,,8.444181672106271,,
,,,,,,3.4007505497274537,12.062542316944228,,6.32583113947998,,
,,,,,,3.9703154255951993,10.314601590820653,,17.851348359923044,,
,,,,,,8.829794221789141,7.929930344543292,,4.107432889547198,,
,,,,,,15.365979691999003,9.295179304870732,,5.769656183172853,,
,,,,,,11.610646603153496,9.43120467796686,,6.267765223388253,,
,,,,,,5.09835548131783,10.288291359370652,,2.992155207512467,,
,,,,,,7.276254412859703,8.957625245277322,,16.780796006191768,,
,,,,,,7.762038518495622,11.790756834273028,,8.548414388834178,,
,,,,,,12.35781343867113,11.902993718219266,,10.883397306697402,,
,,,,,,8.101803395296534,12.439173635603693,,7.098614178326382,,
,,,,,,6.162903012524951,9.492200908828812,,10.298792971235468,,
,,,,,,9.921265103230978,12.71062059765952,,7.756867970218305,,
,,,,,,15.874588036923678,15.948980449005967,,8.194216282613977,,
,,,,,,10.422321620302858,15.15357011722806,,9.946237453433849,,
,,,,,,5.805317327759939,12.109108831079617,,13.681796890591196,,
,,,,,,14.700693403142129,13.018592409477511,,6.076989808906922,,
,,,,,,5.18014866335573,16.824662764437498,,6.753346423848447,,
,,,,,,4.767545293835129,13.439066301800748,,7.195687641411445,,
,,,,,,3.762475950218488,14.281333222918017,,9.023389114012334,,
,,,,,,6.286492443402628,14.586407394130909,,10.647327685154488,,
,,,,,,6.667880834695508,16.904999170682082,,10.351476433518666,,
,,,,,,8.689568705703808,15.629713632384416,,6.413868168099207,,
,,,,,,11.595924187195516,11.52643116729718,,6.698278882329551,,
,,,,,,10.569071085685133,12.266029554053754,,10.80567409993398,,
,,,,,,4.720803845856079,14.10703280251514,,7.9723810399064865,,
,,,,,,5.691870410271956,13.470545694823718,,9.589075816643314,,
,,,,,,9.233345135902145,13.272433121889003,,6.2496354401412,,
,,,,,,9.219285570744036,14.343549922750686,,7.219858282353745,,
,,,,,,5.71393127435119,13.912869977546237,,6.62572715425865,,
,,,,,,10.76513474554954,15.65440123697571,,7.958918345099569,,
,,,,,,5.83414375781363,18.40550108873544,,3.9743076920380567,,
,,,,,,11.646386497397248,15.063753913961657,,3.857372788601292,,
,,,,,,12.56524587597319,16.261571807742186,,5.024886171799449,,
,,,,,,4.346084503334172,16.15622147976478,,7.163366149663234,,
,,,,,,4.0811773679385865,14.98425588299702,,18.11297270488709,,
,,,,,,6.784038229005575,12.300805982699565,,5.371307116900837,,
,,,,,,6.2963208881983945,16.79158281433331,,2.088359234772424,,
,,,,,,8.256835054282034,15.050527874339602,,3.237764727621087,,
,,,,,,17.04185685628469,14.59866442883984,,2.384889053340648,,
,,,,,,13.23640081961228,13.55460086474608,,4.138282147116659,,
,,,,,,12.314581357225348,14.568520925629132,,12.914920627614196,,
,,,,,,13.876181618865576,12.474213273712705,,7.116978992881198,,
,,,,,,14.58112332779351,11.941434887466498,,1.6288613819330324,,
,,,,,,21.774901625068,12.201380181486051,,2.173375938541859,,
,,,,,,7.533611741959535,10.071919570548008,,2.0011675891406835,,
,,,,,,12.08970890076877,12.308042203136155,,5.353561040285615,,
,,,,,,14.500976009999995,13.885693949936188,,3.177870291747901,,
,,,,,,18.46863429332952,13.167625114950344,,13.372940492954152,,
,,,,,,10.045545424317202,15.520102136244544,,13.157300541280852,,
,,,,,,11.999711444309856,14.825665628928263,,24.64846026183224,,
,,,,,,4.570192547139598,15.737102266475404,,10.32697197936814,,
,,,,,,7.236109933665912,13.269286593206637,,15.34589029226055,,
,,,,,,7.240459873529311,12.132940449963446,,15.497476691576509,,
,,,,,,5.065164760869768,15.541769983765532,,12.415991789129432,,
,,,,,,13.225544288504432,15.35592522814338,,14.210432247191548,,
,,,,,,3.981937933820981,13.006506938285924,,18.167616696305306,,
,,,,,,2.9796048083749214,17.2539719248315,,16.385455369265298,,
,,,,,,5.436442359585061,14.747454345933162,,12.675965497052164,,
,,,,,,5.717176397721043,15.005867746235332,,13.38264742636884,,
,,,,,,3.494308368421029,12.763544434150422,,18.76843605855179,,
,,,,,,6.983213758249945,10.608492422837871,,13.841416212854336,,
,,,,,,10.20337608328602,13.055325260533577,,25.244016350448256,,
,,,,,,6.442387493479847,15.966542250204249,,25.84475739490436,,
,,,,,,9.49636516179448,8.799167672913258,,22.17798272210973,,
,,,,,,8.131300473792143,16.002912256457325,,13.370869573649726,,
,,,,,,8.438025028882068,9.366874839561609,,12.715258877454753,,
,,,,,,7.9915997986525555,10.732283510875208,,3.32449949695174,,
,,,,,,7.526869308017432,13.676544364504798,,7.3337244601522995,,
,,,,,,6.362709044484209,15.320736247869812,,6.691993555021104,,
,,,,,,5.192233017458274,17.64322998510981,,3.1971370015390845,,
,,,,,,2.724430502960157,14.685986196306857,,8.031330789447175,,
,,,,,,1.9776386593431567,12.067844300757736,,18.15970413728313,,
,,,,,,5.391889381747756,10.590469564172263,,8.94898192828582,,
,,,,,,20.202646748192368,12.373855240138823,,2.207433310748428,,
,,,,,,12.049910468053348,7.572093865512215,,1.8990696196954755,,
,,,,,,8.269381490533068,8.959728259560661,,2.0273318679352377,,
,,,,,,9.561830778835754,10.404190456897814,,2.538638001053827,,
,,,,,,7.842643601824774,12.5334414912383,,5.134134062626458,,
,,,,,,7.32347384948555,12.657918021148816,,11.281660752280445,,
,,,,,,10.996754723051284,11.19321182800903,,6.319370649116859,,
,,,,,,6.974354191419629,10.223081394741,,7.160836169014773,,
,,,,,,6.731541497832099,13.537585938769915,,3.2716512693647988,,
,,,,,,8.617191599870047,11.332439747582027,,19.01878433011709,,
,,,,,,19.46956800458728,9.91670126998311,,18.75798804106129,,
,,,,,,6.316906522929849,11.213321861489764,,15.770470719551083,,
,,,,,,6.330010448288969,11.25581803566639,,5.622292637735297,,
,,,,,,9.17156629047139,9.40942803427816,,3.7606849236626334,,
,,,,,,9.913109326197308,11.441382145867545,,21.76295359333053,,
,,,,,,12.347890576928682,12.22912130673812,,6.786030969808443,,
,,,,,,8.645964113645269,18.62451535876406,,7.79989168980719,,
,,,,,,5.769341927347489,18.501901604151584,,13.593039464723702,,
,,,,,,10.192147249727675,12.93828129224324,,12.320856939124443,,
,,,,,,7.084558508893922,17.198973394721822,,7.59778317815456,,
,,,,,,6.0389811303256495,16.509140276781242,,27.6607950151487,,
,,,,,,7.968988365980269,18.569947693684245,,7.441748938290377,,
,,,,,,9.98982023403152,15.686826981361008,,25.42725948090618,,
,,,,,,10.00883126288844,17.14406253549939,,26.58682649914432,,
,,,,,,8.24881354720459,19.682333472220776,,16.233051747975132,,
,,,,,,7.157350318048065,19.39782923798354,,18.09052925352198,,
,,,,,,6.485457366020115,19.2849125984853,,19.68763379252585,,
,,,,,,5.998184026179127,14.727767482117468,,9.485670384314194,,
,,,,,,6.547134811017066,15.782627588923258,,17.292994981944446,,
,,,,,,11.012958259376097,16.21798695999206,,3.7550084022722414,,
,,,,,,10.216061573839632,14.344257991170556,,6.538832682886707,,
,,,,,,5.563326454454732,15.462967911905777,,4.703635289686719,,
,,,,,,7.903744228268322,12.209483225198207,,3.792590601046775,,
,,,,,,5.127175688889995,13.250567150759698,,11.723804471437502,,
,,,,,,6.393855994083146,16.564899922474495,,17.98237654367597,,
,,,,,,6.725632643050262,18.009905936760493,,7.733815822996497,,
,,,,,,4.804488267967098,17.02961391611294,,7.628131668843457,,
,,,,,,7.981179453340734,17.8331269848446,,16.998550737242766,,
,,,,,,9.022556942140328,14.545530104755144,,13.197578014382144,,
,,,,,,18.99283641776801,16.819938599360256,,28.34228919304599,,
,,,,,,8.699268493025142,14.888391968879668,,16.293792965307684,,
,,,,,,9.14660346355394,18.260196553665505,,31.035115872058,,
,,,,,,6.222671153610132,13.866768500137598,,24.8734039149277,,
,,,,,,15.353505723103968,15.67868621905481,,13.678697123672762,,
,,,,,,6.690994042439025,14.42774041813965,,22.233238667330298,,
,,,,,,11.022868904055116,16.49456910762034,,24.297526935271343,,
,,,,,,5.6356488554391175,13.773489303174111,,20.49000135687396,,
,,,,,,5.911856632104293,13.888544066636598,,32.82751783482334,,
,,,,,,11.285479606192158,15.75743190284492,,31.458273899345723,,
,,,,,,7.223445131787734,11.173080349877424,,25.75357991642945,,
,,,,,,7.144295221878667,8.549790833581497,,31.60878800978116,,
,,,,,,19.241781620722627,6.63718856317616,,21.42171220500725,,
,,,,,,7.829228626376318,7.8358044305109775,,37.17385852028562,,
,,,,,,3.767920812422663,6.581550456769655,,22.794456990556142,,
,,,,,,2.703808460784217,8.703354315842166,,22.268463652850933,,
,,,,,,4.047557027129898,8.647796378757356,,35.58424514567084,,
,,,,,,7.285298641699419,11.57467246556539,,20.927086738080344,,
,,,,,,9.670964383551633,13.67713750947161,,31.58012550928636,,
,,,,,,9.788903754146531,15.79091968824684,,15.10385477052282,,
,,,,,,11.33240614093624,14.699419377000568,,25.806523806648368,,
,,,,,,11.298218036617438,13.288841469961328,,10.29352572193358,,
,,,,,,8.554600366204884,13.353856466313577,,20.051830470311188,,
,,,,,,7.199887954760795,13.898164260955282,,16.387639693713414,,
,,,,,,4.378212649773482,14.0431960905535,,10.159813246614489,,
,,,,,,8.34237118309304,15.014999132806803,,13.93894111142473,,
,,,,,,11.02284328503426,14.3987765281141,,32.17573316254699,,
,,,,,,8.778848728072896,19.799891906581674,,9.832199758862712,,
,,,,,,8.994462115095931,17.127930960162022,,36.337648045562965,,
,,,,,,8.478468934764932,21.83260144891343,,13.578007648825864,,
,,,,,,8.600931592386468,15.028557329967164,,15.062818537703874,,
,,,,,,5.20863241972895,12.884260655744512,,32.54015151364933,,
,,,,,,7.250747679872544,18.530030882249868,,15.959693125546904,,
,,,,,,7.630391412362893,17.94386607231434,,45.0181722038777,,
,,,,,,5.502141386983631,28.893506480315185,,24.843581259380827,,
,,,,,,6.063753604014425,16.69709039329711,,16.806632460688004,,
,,,,,,4.541771504633778,17.012418998636026,,16.22055576785661,,
,,,,,,9.344142495805349,20.477966655286863,,18.839519076620164,,
,,,,,,7.910234210365371,22.28046809510393,,17.330702447211145,,
,,,,,,8.594915532778005,18.83821625094352,,10.131538095077516,,
,,,,,,5.86326554282924,11.250761119047077,,17.165383334403064,,
,,,,,,5.358634926655346,14.87431841464122,,15.738981411903389,,
,,,,,,7.1121043306324,18.1907229602226,,77.15844418319617,,
,,,,,,7.089269948718012,16.811115938708934,,37.06976911494057,,
,,,,,,6.204119155338616,17.651622758461446,,19.227555756057228,,
,,,,,,8.182972469122765,15.749789722092526,,22.183844200751462,,
,,,,,,9.568085013808718,15.42650444552184,,26.65837024142543,,
,,,,,,16.155987965514036,9.065940093407097,,7.025473161115523,,
,,,,,,8.329361953174645,19.936858679082707,,25.16173820297535,,
,,,,,,19.111957919472385,13.851460847314572,,26.598954486312127,,
,,,,,,12.554069412222267,14.265438626689823,,16.424393882709868,,
,,,,,,6.693409645907023,16.735258460047824,,15.135313816789226,,
,,,,,,6.345330432755112,22.03115025423651,,42.10159245328676,,
,,,,,,9.891198063887888,15.94300183670822,,9.021826281655214,,
,,,,,,8.426751965661557,17.17872035038046,,12.074434375287847,,
,,,,,,7.292265649886097,15.686083117833416,,9.793201005029584,,
,,,,,,4.014928862727592,16.019957312387376,,10.255359932867323,,
,,,,,,2.834882852368272,10.497689778825483,,13.303889970948909,,
,,,,,,6.235436249539861,15.952814988157709,,51.75332819243979,,
,,,,,,9.535301472064909,16.549305506035886,,11.466813768802291,,
,,,,,,12.355588708106312,20.03887443030805,,8.925238511296103,,
,,,,,,8.520782014097113,19.84758685193248,,8.342802132096262,,
,,,,,,9.137044153872964,16.85857664820046,,5.893005560823304,,
,,,,,,7.161505288815633,17.907433271989674,,11.778857731569028,,
,,,,,,10.454271273419248,19.36542268204176,,10.142252629331333,,
,,,,,,5.806646960771375,17.850543885911062,,6.561219323658869,,
,,,,,,8.001405600450939,16.975372806703714,,9.787992784555485,,
,,,,,,8.42208963326108,16.902543791515477,,10.627974925544065,,
,,,,,,4.621022408047658,17.0201969158058,,7.075146577566898,,
,,,,,,5.240128396151109,16.41312395171955,,9.38714538017342,,
,,,,,,8.851006031738047,17.868941469573976,,7.534159447248888,,
,,,,,,8.096391681722391,17.32981930901653,,10.74404674211494,,
,,,,,,4.539406914663078,21.892416592409155,,8.989515260408014,,
,,,,,,7.038876240813422,27.88743170909237,,9.53943169468667,,
,,,,,,6.173301477126517,8.495638563746818,,8.62475420022234,,
,,,,,,5.710701651448793,14.526836272754444,,9.79954617374997,,
,,,,,,7.680041830796237,20.03703071055105,,9.051594654194876,,
,,,,,,6.839929419692894,17.108680958772503,,11.740639897129505,,
,,,,,,6.632799814388494,16.88951252387749,,13.05190686457335,,
,,,,,,3.0983292889146448,14.757086417352047,,13.588364420471915,,
,,,,,,4.123437874302582,11.797032830575231,,10.900286368777024,,
,,,,,,6.695483513633443,18.29020150334906,,13.1397856882245,,
,,,,,,5.444365904100323,19.16276745089663,,15.030466134093624,,
,,,,,,4.54884424795998,9.435457549931598,,10.729972738833542,,
,,,,,,8.362325242422141,17.437440965868888,,11.876181355939952,,
,,,,,,8.556052327625437,18.02020183031266,,8.921926363219509,,
,,,,,,6.044536426797407,11.686183548245344,,9.114417843208496,,
,,,,,,3.3623774663454893,17.059020977962543,,8.37541131065586,,
,,,,,,5.502952645431487,16.655781284477957,,9.958763776055576,,
,,,,,,4.114538954778124,15.448614554268444,,7.637376017196689,,
,,,,,,5.301534700766633,17.197801767297268,,9.92698207939285,,
,,,,,,7.477925121886357,17.421780693780942,,9.5485156302097,,
,,,,,,6.444944043306789,10.860978680130213,,9.529913375547434,,
,,,,,,4.977512498884879,18.988470160943024,,8.798250035997716,,
,,,,,,4.127549434674479,14.809770321579546,,6.770896037308511,,
,,,,,,3.559895864306494,15.091609767140598,,9.022366852507922,,
,,,,,,3.7262825739522016,15.297576765378334,,10.989572391120458,,
,,,,,,6.226373544034186,15.098793232710802,,8.452961967052037,,
,,,,,,8.711956650950329,7.314423107692135,,9.930920951358893,,
,,,,,,11.412391832955704,11.808641714685992,,9.742293056406254,,
,,,,,,10.242592819519531,10.895338253718217,,7.13794492992339,,
,,,,,,6.089100129952564,13.242474239350916,,7.013324771276152,,
,,,,,,19.08264051141166,22.053020210047965,,6.545057905750813,,
,,,,,,5.632124565297644,12.569038476675225,,7.144199182546856,,
,,,,,,4.047854890550578,18.78246933337572,,7.70899501592578,,
,,,,,,3.092129274984898,15.731052893509876,,8.951676553753275,,
,,,,,,4.209629015422364,17.32597846692434,,8.025318374886988,,
,,,,,,4.080279323517128,11.6711600276413,,8.33063939326388,,
,,,,,,8.695149335161009,17.521783458329825,,9.766215221615058,,
,,,,,,6.87626596356189,16.412457986002536,,10.44795928745318,,
,,,,,,9.80876130140566,11.940241202181763,,7.571975857989605,,
