Energy_Kurtosis,Energy_Kurtosis.1,Energy_Kurtosis.2,Energy_Kurtosis.3,Energy_Kurtosis.4,Energy_Kurtosis.5,Energy_Kurtosis.6,Energy_Kurtosis.7,Energy_Kurtosis.8,Energy_Kurtosis.9,Energy_Kurtosis.10,Energy_Kurtosis
,,,,,,-1.4848271990546469,0.7586677451568775,-1.103387598118703,14.466735410823423,,38.58222867766487
,,,,,,-1.2272407985819698,0.8556711177060494,1.414526196942358,9.46102632952318,,36.675420284910565
,,,,,,2.2370502193599417,0.6574828807436663,2.3386963007346893,41.75479595209943,,25.177237422418703
,,,,,,-0.8273905615348389,0.3546690798020515,-0.4312589848234136,13.219010330655934,,14.9876655628585
,,,,,,15.48672027146905,0.3458701596670628,2.8624641799006216,42.23964896302079,,13.478947678371362
,,,,,,15.17687418019145,0.2160188301584309,1.6656775819614813,4.597098469624446,,9.046892165683426
,,,,,,8.29882523909413,0.5756851987427161,1.2675574657856448,23.55421882818751,,3.9712738765106126
,,,,,,69.97701493160889,0.3535941451504754,1.0927483222048506,30.42186570520189,,-0.2414871338034778
,,,,,,1.0187268000084888,0.4504100765061789,2.0410032103300733,24.96896280182366,,-1.0084058046872106
,,,,,,33.89535166173087,0.9742985430892852,-0.1320387918506429,8.973663003911902,,-0.7231240310155993
,,,,,,90.04017876871261,0.7502341271775244,8.382262867839446,9.21171372484977,,0.8648815215847883
,,,,,,91.79640901190513,0.9115547895972184,0.2888014563515675,13.864143968948046,,-0.8937416697847422
,,,,,,46.24946335772684,0.7673683413041852,0.835646071849125,3.757343563947037,,2.3783976074142865
,,,,,,6.242665446296918,0.7882893969558733,-0.2192390386565899,35.67243930233313,,1.0468022552267824
,,,,,,13.281712308574654,0.1770673237495397,-0.2091598289287728,144.54151971257127,,
,,,,,,30.17174653477103,0.0564297654771017,7.537980282541216,106.96326491379746,,
,,,,,,31.0646611241421,-0.037320475550262,6.250557705210241,131.85340076203582,,
,,,,,,43.802468784707806,0.3961404003636626,-1.4786622771399376,94.61429469577612,,
,,,,,,75.88841774002263,-0.087068001602927,0.7436355073860077,136.99964132489515,,
,,,,,,183.61702615719287,-0.155505079629171,-0.1424990636575858,-1.4498123254362525,,
,,,,,,55.38093930798705,-0.2276758707291439,2.554932885948495,118.49745097340454,,
,,,,,,231.90718617102803,-0.1123764634648973,14.357889474752096,92.75639634802356,,
,,,,,,43.65582236519207,0.2176491390552426,51.96321476653578,115.10936297722252,,
,,,,,,26.57247829470823,0.9179167500151212,21.133615454295608,62.6908113903534,,
,,,,,,98.73652764086157,0.2507619421558891,6.239106925611887,42.50001691656245,,
,,,,,,97.69758781495308,0.1771788623323158,6.836296584254233,122.08077137721271,,
,,,,,,43.49374476622791,0.43490919781823,3.8957634633015568,127.72945443426796,,
,,,,,,54.43013196898239,0.8937971571127576,5.899745400665752,66.99055424389161,,
,,,,,,32.09556496037773,0.8263934519958807,5.803957986540167,62.67185051655353,,
,,,,,,108.71090690243646,0.064221182059005,2.0144731619724707,39.29146379860551,,
,,,,,,3.270233456428413,0.3970822331962229,7.543640905094477,0.3538042664550143,,
,,,,,,31.34339392059001,0.7087988247650934,1.9207383173621748,125.9729582867178,,
,,,,,,66.10498798564446,0.6843587001177531,25.439219849554107,63.65769746514921,,
,,,,,,180.6540663328992,0.8483959498641189,57.964100236254,72.19799828046602,,
,,,,,,29.16118696435237,0.3331495743866419,9.32583612739693,165.68470470134926,,
,,,,,,6.685171086419775,0.4307657921173011,22.222568891243284,73.71406900703305,,
,,,,,,74.65752395333868,1.4356223305644722,7.690578828339351,87.42511342866828,,
,,,,,,46.82380558598119,1.1182100294703448,18.971958883296143,73.47631911729503,,
,,,,,,112.60711919498723,1.6528759387227794,22.939169314184028,101.81804234980956,,
,,,,,,27.38987468734798,1.097593677351603,7.609837078444197,67.4534055462719,,
,,,,,,57.00040670264507,1.893852030975391,30.45592353653888,82.37946605130605,,
,,,,,,6.2055056307212855,1.492510257914759,23.120976312458577,138.13596381499192,,
,,,,,,5.488901886202429,0.7785760283515595,17.336776410224473,97.1265889227555,,
,,,,,,47.70220734358881,0.8799126789408405,0.0286963965716635,140.85463164443706,,
,,,,,,10.785287217374012,0.5796508499156987,15.047247708974432,121.34767825460698,,
,,,,,,75.54543275947952,0.5816696545141706,8.422383880873982,75.12549912298753,,
,,,,,,58.05936395998507,0.4120621822617427,16.49613459916871,68.23314084586508,,
,,,,,,49.432884093296494,-0.1054306452964568,16.67677865216475,67.25285609479175,,
,,,,,,11.07527254728236,-0.3356869998358314,1.863259310769437,168.67172315709965,,
,,,,,,41.01434010774207,-0.3295248202034608,6.600488193428168,76.24052726519368,,
,,,,,,40.35266891630688,-0.1955783973613534,11.629286001998594,74.43627388869425,,
,,,,,,15.982125254715475,0.0229263307293083,3.798341875045,103.93355592817085,,
,,,,,,4.30136379133875,-0.08220460355294,39.983930109252505,22.448256146650245,,
,,,,,,41.83746482258441,-0.0373971525125425,34.28774783876197,24.14568383885186,,
,,,,,,0.1646068074077278,-0.1228716000805114,37.992153676183314,24.90917138033641,,
,,,,,,-0.4414639969941079,-0.2287454454631423,10.26177346965543,8.511897134729368,,
,,,,,,-0.408268303995027,0.0217565890963289,30.84959457888344,5.835747671016168,,
,,,,,,-1.6329162913116773,0.3169985908771924,8.038025749013617,41.2305268904841,,
,,,,,,-2.0,0.6826833824281207,11.985123486261726,30.97585590710198,,
,,,,,,-0.7340354452808739,0.4522648886880756,19.06058930454589,12.87109564999604,,
,,,,,,3.1488282293787835,0.6979416775647755,10.076033068529892,23.975319897699453,,
,,,,,,7.031691904038441,0.4340025642783973,42.00757214057347,31.597673328685623,,
,,,,,,0.6300795147913454,0.4809579497140719,49.36879424108444,86.32116914079776,,
,,,,,,1.8466464960626423,-0.330767673538475,1.3958284769921612,123.5342987678344,,
,,,,,,-0.7800094018600392,-0.4514876665435388,1.4954295727966107,62.229975164829085,,
,,,,,,-0.7661185640568022,-0.0772962053208385,1.129393976613155,75.99676026090249,,
,,,,,,8.463319953332832,0.3025107070675776,80.82333394515571,35.489474160353616,,
,,,,,,4.221591789962259,0.3867549296430685,12.741898868647466,55.05754471730369,,
,,,,,,8.346818801126805,-0.0897950112885723,30.04220052716345,103.36750284364396,,
,,,,,,7.699838850482159,0.0975977713096023,7.187343246546227,136.61438583914483,,
,,,,,,0.2809872012069609,-0.3548442644633369,59.809600416932895,70.7159722265289,,
,,,,,,0.5394089887620228,0.153398924122881,8.284689647454474,62.25020259316479,,
,,,,,,3.2180869506683845,-0.0561263201394273,0.1866214683475058,36.17110781178964,,
,,,,,,0.353141087215107,0.3874599820753834,-0.2414784616977514,44.20465193296846,,
,,,,,,0.1308372665669859,0.2537392452568245,0.3206378149869504,227.57082260538976,,
,,,,,,25.2510934727018,0.6881571758841334,-0.0771113160973544,105.24660635545088,,
,,,,,,3.5874746839363523,0.1631491403246063,-0.0520795139601655,25.949906828823632,,
,,,,,,16.31906938481827,-0.3265807385403532,2.1890164769116733,27.75697544103867,,
,,,,,,12.167538657459286,-0.8283649990520372,1.1462686146344143,56.54663938119135,,
,,,,,,18.424824634910685,-0.881755496292723,108.4105140707224,26.36062580227772,,
,,,,,,17.944892408502415,-0.7400833252982881,0.3130685762004295,17.836443363912537,,
,,,,,,62.67967645833747,-0.7999075944807506,-0.2127511222442253,285.60606939338714,,
,,,,,,38.05427135491728,-0.7827555673610114,0.2612878162533438,19.156645562514427,,
,,,,,,45.93253407037186,-0.8552505392701097,3.5827806869323044,17.078089431574163,,
,,,,,,36.228926171657406,-0.7828022203531959,26.88490241743959,10.554488278985811,,
,,,,,,2.099997839551021,-0.559218914965951,31.11020580494593,11.085285261029885,,
,,,,,,30.503362283038605,-0.266015991126717,15.230899560233844,8.612187080470049,,
,,,,,,47.0376760603898,-0.2055070570466526,10.935046964520437,6.80860060082299,,
,,,,,,36.13382097024881,-0.375399547328703,13.0158332840256,15.629076293366026,,
,,,,,,18.974721769316893,-0.7477403692219307,1.2501937479797158,-0.0250707157647762,,
,,,,,,28.81802681249084,-0.4140797489273966,0.0923757999855912,-0.1076301340046974,,
,,,,,,28.35949541819928,-0.3112492388724845,5.192526249186448,0.4467744283468167,,
,,,,,,26.795315710071904,0.3422470244105908,0.4081480964914257,0.7894380844755324,,
,,,,,,31.629549287636955,0.1391513664166441,-0.954312750901638,16.763129202864985,,
,,,,,,56.87356068014746,0.1031406089940287,-1.248563344477676,6.615939422625646,,
,,,,,,22.59062392161362,0.0184951910817137,-0.9852640162184652,3.589483015627584,,
,,,,,,20.436747055071937,0.1057192853534609,-1.0996728655332952,170.72348541326565,,
,,,,,,6.003045221283539,-0.3228154120006561,-1.0729154256541762,74.94157936299223,,
,,,,,,2.838827727967232,-0.1333116759349342,-0.937752440567909,27.63869116374626,,
,,,,,,41.79977303513567,-0.1196306895109757,-1.00951470585354,19.534116868134493,,
,,,,,,0.0795955321089083,-0.1280548153758847,-1.3316497735431525,122.06607141740643,,
,,,,,,1.7061744201085445,-0.7647813133754755,-1.3286182390513153,54.5707084132737,,
,,,,,,5.837767085288233,-0.4826797648907535,-1.5239859675789331,54.31352920121894,,
,,,,,,13.681413249774302,-0.6538197202908327,-1.569613939269735,57.49270479367046,,
,,,,,,2.102119378313639,-0.7417632642292902,-1.554449827240094,30.375186560756617,,
,,,,,,30.1490705780775,-0.6506750752163439,-1.5623808873607623,31.43587045213978,,
,,,,,,19.60794864247053,-0.361890580056293,-1.5207762904661135,13.797093135952874,,
,,,,,,22.306021900230068,-0.4741990923892638,-1.3800084350756645,3.424076587530368,,
,,,,,,1.6890484142885829,-0.2332987269789952,-1.4315630497101266,19.47047041602754,,
,,,,,,0.9202221051054552,0.0048614163635702,-1.5149315947475337,2.9616038756754977,,
,,,,,,3.992979000362263,-0.2656196499920802,-1.443548401761052,2.8634845144350303,,
,,,,,,11.022724190759254,-0.3056748456064904,-1.408784497192176,2.121980699595471,,
,,,,,,-0.8557712595493587,-0.2658381073130464,-1.2433374377739588,4.7091136367672,,
,,,,,,-0.7697870012654477,-0.5575734579640148,-0.3213995563643226,92.80778101097164,,
,,,,,,0.9674888853119494,-0.1461993106572472,218.2540269710674,2.159323965523277,,
,,,,,,0.015948077958293,-0.5014199559929033,184.6865529858214,2.230399349604665,,
,,,,,,2.2036277770913646,-0.3959626774836415,-0.4903080425920096,3.222645040946726,,
,,,,,,0.031210479517354,-0.1506421001302764,-0.2121096873701362,5.235621213078924,,
,,,,,,-0.6018114770093947,0.5466187059736893,120.04306743338267,0.1586786829328019,,
,,,,,,1.071765506950725,0.7814994652609268,53.48995251319486,0.8541404583457526,,
,,,,,,1.087165024898189,0.1531662913976648,30.52611850353565,123.21401880860714,,
,,,,,,19.399882495488043,-0.1635575857504876,62.71510847258658,4.248387499516055,,
,,,,,,-1.4139392198265148,-0.1419575444540259,870.7797347211292,0.4028678206372729,,
,,,,,,54.62829148406188,-0.0643324200429895,118.48160633713807,1.71741699717127,,
,,,,,,1.6434412791196875,-0.2344297365984395,0.998200794080633,3.558169100944036,,
,,,,,,1.4351506103289775,-0.2804357268340904,,14.192582824718691,,
,,,,,,-0.6694021566910306,-0.3638736664943902,,5.154876599637198,,
,,,,,,2.923166179985901,-0.5038699640249908,,27.5217559861337,,
,,,,,,0.7492708721029118,-0.2609670878787065,,4.676959729296488,,
,,,,,,3.079811755595109,-0.3238810627872008,,10.49804762862602,,
,,,,,,9.426659939738188,-0.559210097552636,,2.5314889674357834,,
,,,,,,-0.58936345360619,-0.5615519906435726,,29.305423311155018,,
,,,,,,0.0854050501277003,-0.5232626583689686,,25.36023480982272,,
,,,,,,5.634015795336582,-0.4804882717615752,,7.820745524952533,,
,,,,,,0.7593981255935729,-0.5874204797874567,,8.668980104833812,,
,,,,,,2.792808947518997,-0.6375282626542647,,10.596475079234777,,
,,,,,,8.464868368788162,-0.588251665437308,,2.7719754532616863,,
,,,,,,7.757961270721271,-0.6637010889360577,,12.07540816196885,,
,,,,,,18.505919854716947,-0.6347168808490866,,13.072044151835136,,
,,,,,,12.099450544104757,-0.5666288585121015,,65.0119005663749,,
,,,,,,36.85179748522568,-0.5542694604482148,,114.3582132372346,,
,,,,,,1.5236808773793715,-0.6214114172574567,,19.716663771962835,,
,,,,,,53.46394805488815,-0.6826133818700071,,46.03767656189714,,
,,,,,,70.34931180789297,-0.4868055641269153,,63.681289978858345,,
,,,,,,107.30868141999495,-0.4734075284938592,,39.91266695379958,,
,,,,,,-1.095260294078826,-0.5689180259543667,,23.19987027945045,,
,,,,,,46.88438315907479,-0.6875628920555799,,5.309010813304889,,
,,,,,,48.21098900525635,-0.4750946582549105,,12.769981469996235,,
,,,,,,16.823800336966066,-0.2408121329186738,,38.59754332498056,,
,,,,,,57.67458460787597,-0.5409543230092155,,10.134788265619544,,
,,,,,,23.8905583348553,-0.5599210201921312,,6.570461990192955,,
,,,,,,2.900089771428738,-0.5518972767351698,,37.971624352000816,,
,,,,,,21.60282243232014,-0.5998214399430442,,4.076092624635432,,
,,,,,,23.035191507292986,-0.667443188900636,,19.32328576378723,,
,,,,,,63.08510545111169,-0.8388112846714355,,49.76392806250634,,
,,,,,,22.51921237662029,-0.8114970180622061,,6.720150455534874,,
,,,,,,53.25543452077518,-0.5970074981068967,,9.58055698554365,,
,,,,,,37.466645144463904,-0.8205270959393873,,2.6377349515155526,,
,,,,,,30.081952467741665,-0.5908268502689835,,51.91026136035622,,
,,,,,,24.69056515297148,-0.7520302300012349,,7.682871729659771,,
,,,,,,24.50611512710245,-0.8337360474889337,,78.40144417969223,,
,,,,,,22.057750359615746,-0.2491231493715986,,3.016755040034493,,
,,,,,,18.46334185930156,-0.2147451458465785,,11.619361609521077,,
,,,,,,15.663367566714047,-0.612174749233299,,-0.4392624460196059,,
,,,,,,20.89964700653798,-0.6311187834854333,,60.79730683790525,,
,,,,,,36.16813330539965,-0.5879120680865659,,48.4163446982176,,
,,,,,,44.33988397578104,-0.6650687332943468,,21.708745099754207,,
,,,,,,25.27286849888507,-0.710587900429009,,21.26843060831173,,
,,,,,,62.22010502308693,-0.7796461749564663,,33.40001074827207,,
,,,,,,37.19091507148138,-0.7529343125729286,,11.524684146099752,,
,,,,,,41.01421346963794,-0.6908380716013816,,46.51829154238007,,
,,,,,,111.42348520519722,-0.6766914757668263,,4.206836550430861,,
,,,,,,98.87548451013348,-0.8188578048043378,,9.333929346471344,,
,,,,,,-0.17434105643841,-0.6572370866656772,,34.05924022686716,,
,,,,,,0.2713801919396617,-0.8036242488614125,,26.94771907243472,,
,,,,,,-0.9426056350675878,-0.6765104004550047,,12.884686443293258,,
,,,,,,18.1145263400047,-0.6499099525131693,,21.444270386341227,,
,,,,,,0.1528473483978074,-0.5870288748795001,,28.9386377005278,,
,,,,,,5.4638768175733095,-0.6086807815668811,,44.77710744097318,,
,,,,,,19.493491428192566,-0.6780432923217288,,30.00036261354267,,
,,,,,,82.95031431812994,-0.6426326794118116,,16.5587836393358,,
,,,,,,12.47263567866938,-0.6273245480427958,,10.75441324543625,,
,,,,,,13.295965783677442,-0.6237920670942816,,2.371460806837961,,
,,,,,,63.00802635125135,-0.4752660585788644,,0.2303213082772925,,
,,,,,,55.80397863706296,-0.467906841345592,,38.927996169317154,,
,,,,,,53.37533988112578,-0.3541938813510636,,5.773864034963145,,
,,,,,,67.31645454410588,-0.0090480354478943,,6.707221193787046,,
,,,,,,112.67776792578516,-0.0103718090528368,,3.447521263996391,,
,,,,,,46.814739213272354,-0.3060372972806378,,13.049734110251176,,
,,,,,,18.55971726939798,-0.3733284442068347,,7.678651905682145,,
,,,,,,91.99300385158652,-0.0253477020088173,,14.909440544781113,,
,,,,,,8.509458804729638,1.053241312597912,,33.94833457598017,,
,,,,,,15.144199816936982,0.629238311227486,,39.01970746107239,,
,,,,,,1.1312464462400662,-0.1579453818197902,,28.26304343173537,,
,,,,,,2.535437129270421,0.4939368933604426,,20.570128182078413,,
,,,,,,11.79552477181745,0.5672639515302089,,31.28743461405947,,
,,,,,,1.2420286635601911,0.044343436046033,,21.58550702538711,,
,,,,,,0.1133444503089777,0.8262954889635159,,53.01410206098585,,
,,,,,,0.4337984717899501,0.954183851333032,,17.933724859208542,,
,,,,,,-0.8367847333949272,0.5470508429137273,,32.135964021112734,,
,,,,,,-1.2789217379977365,0.086229434663823,,70.27954206393285,,
,,,,,,-1.73091739751441,-0.0446919733362345,,103.52048523716476,,
,,,,,,-1.5010489690377196,1.5479808556119146,,53.553424029379386,,
,,,,,,-0.7301029143918987,-0.0218855109816535,,2.4845790246211754,,
,,,,,,1.4166466227139072,-0.2013264313352412,,41.36743189927368,,
,,,,,,65.07674780116683,-0.2078544174627139,,7.395365652925543,,
,,,,,,-0.8360249842199563,2.1337788198109253,,-0.2052489625779872,,
,,,,,,54.22909824413475,0.3001925044775433,,0.5336232172219662,,
,,,,,,134.0774074249897,3.202935459697131,,8.0930278442279,,
,,,,,,87.62911247948749,0.1744315701121781,,16.19750578696016,,
,,,,,,120.2471878000106,0.0437545931587868,,38.3843165058933,,
,,,,,,98.79390840045276,0.1655723282423378,,57.51432741137654,,
,,,,,,102.5598651676122,1.217481850718725,,15.33567354120312,,
,,,,,,100.53987857184224,3.921958476921138,,89.82323539981732,,
,,,,,,92.95245716240385,0.2847156166134277,,5.765771729264419,,
,,,,,,51.17777410057324,-0.2112612147019459,,114.94598361715543,,
,,,,,,3.304314604852582,4.102050830129164,,12.938931043627884,,
,,,,,,8.926765340624499,-0.1541663411888882,,6.996299884801241,,
,,,,,,68.39834375403471,1.6229506469080812,,57.78429447005373,,
,,,,,,39.637290968739165,0.5039955383621613,,-1.6999062483446843,,
,,,,,,32.68680126372145,-0.028872262469759,,4.473008693560101,,
,,,,,,111.18294980431924,0.0629264420330462,,78.50263819625688,,
,,,,,,110.48553569285065,-0.1170789662372548,,90.83581054929708,,
,,,,,,49.173557474616935,-0.2505418773289634,,179.3923081237092,,
,,,,,,49.66268429881637,0.3437383648310326,,114.76800162499778,,
,,,,,,34.61392445498276,-0.3959800714393635,,89.45056343247634,,
,,,,,,187.7322988675928,0.5468656747002805,,0.3519546318678777,,
,,,,,,38.9707518045111,-0.3715976687407796,,36.57489548516533,,
,,,,,,71.24639236581248,-0.0018669015484218,,126.27974501329304,,
,,,,,,38.50830686540844,-0.2914207703930578,,41.6548799688056,,
,,,,,,26.66214259832052,-0.2273274304090402,,8.129887265895228,,
,,,,,,17.54718982534087,-0.3248224010037228,,-0.7030060549189461,,
,,,,,,54.656278239014725,1.1520351325731033,,5.910667777212215,,
,,,,,,44.80520856277528,-0.5689675112364729,,-1.1837600635554486,,
,,,,,,20.472982723009764,2.305794827043875,,21.17817982550712,,
,,,,,,34.31659413226153,-0.5824214303960087,,-0.019469486788215,,
,,,,,,15.939383814061674,0.3021541844004911,,-0.2745353078262549,,
,,,,,,16.288565756208985,-0.2603686585512283,,-0.1834978753534906,,
,,,,,,16.940491626938126,-0.6853972334132594,,-1.003788577335868,,
,,,,,,27.534997613594925,-0.7737769490813853,,2.6844982782217306,,
,,,,,,57.065966104438175,-0.6186086403645947,,1.2342656810937234,,
,,,,,,48.52617988091353,-0.902215015571506,,-0.8207045450089816,,
,,,,,,32.361552883259904,-1.0335897124815994,,1.053560455129893,,
,,,,,,-0.1416857379908833,-0.9268043748448832,,108.71238101250049,,
,,,,,,72.08038144857439,-0.6989300651135264,,212.9546251453081,,
,,,,,,74.24849996762909,-0.6698057214652202,,159.37330419029513,,
,,,,,,71.63211761370839,-0.6554106972240694,,61.05707073935488,,
,,,,,,42.51076165396234,0.2431696519799215,,39.413585783353305,,
,,,,,,38.20750619034781,-0.1457772972532511,,66.3268244863665,,
,,,,,,34.73617770267657,-0.1074383425083866,,139.01763524966307,,
,,,,,,21.22510706382091,-0.2121261151177798,,93.74171423650156,,
,,,,,,25.664689168743426,-0.4986110296664656,,-1.4485249740632875,,
,,,,,,48.17371130209057,-0.3870298652689747,,165.1323770038833,,
,,,,,,84.42593660696801,-0.5741900742423502,,44.66342197900261,,
,,,,,,88.7588603404641,-0.5302357781697005,,46.075159160038055,,
,,,,,,101.52804848831684,-0.1198516913154716,,190.71404455552351,,
,,,,,,54.542915047637486,-0.308115921216642,,18.16469764262828,,
,,,,,,70.19072034285648,-0.6638201817253773,,126.47840260373933,,
,,,,,,83.17528901166702,-0.7058077597908397,,171.22230361331572,,
,,,,,,77.01976846354886,-0.6764172063148002,,158.99360873442822,,
,,,,,,110.0745569881046,-0.5502773101996783,,167.63005054996884,,
,,,,,,55.244000628301706,-0.6411944782296564,,63.09566144365769,,
,,,,,,29.11898624880352,-0.5651386035464481,,57.94201166947512,,
,,,,,,61.37381488803334,-0.1797019927554028,,61.62068976139791,,
,,,,,,49.978890820289806,-0.3464091715915787,,107.67204433689952,,
,,,,,,45.76789379867186,-0.1468232176010517,,41.69820261870382,,
,,,,,,28.056534090387544,-0.4689912435033423,,209.3911708842175,,
,,,,,,39.918178888226834,-0.5650216194922537,,79.36573666037933,,
,,,,,,27.366811589806,-0.5819147163454153,,49.84158470791638,,
,,,,,,24.176480005794502,-0.4474782869313412,,32.41561163079243,,
,,,,,,43.17827690688016,-0.1396773022208393,,138.32593131302008,,
,,,,,,53.79039318808815,-0.1366643844550212,,316.6766127022764,,
,,,,,,29.88667578978309,-0.3966455811464544,,-1.4018103069895078,,
,,,,,,31.02763934888697,-0.4379038397629737,,4.76148442368426,,
,,,,,,60.50652712181464,-0.4212220369173272,,-0.9039436283538662,,
,,,,,,42.92412919687792,-0.5467132338395699,,36.44834534250753,,
,,,,,,38.65049324032983,-0.7300877365404546,,149.1305309280053,,
,,,,,,24.2544927651773,-0.7783013392416667,,24.182943832722923,,
,,,,,,34.10241606179684,-0.6317665382875406,,10.321475056299768,,
,,,,,,17.616167407249915,-0.3819866501932139,,3.740697548852231,,
,,,,,,23.38536628178987,-0.5466178417780143,,109.12751516261972,,
,,,,,,45.04734441122886,-0.512178578818363,,3.472958988898532,,
,,,,,,38.03351065750048,-0.3452962122653398,,6.369717560920343,,
,,,,,,30.06981385622916,-0.6124795552106144,,8.44605629647587,,
,,,,,,44.72858239537244,-0.8081928101621885,,6.012983021746203,,
,,,,,,34.21014864330838,-0.6869973731185741,,25.642921995306715,,
,,,,,,58.85573041312329,-0.7449240317921366,,5.659849845400204,,
,,,,,,27.331769392786697,-0.7304858024244965,,22.89244194684337,,
,,,,,,27.04857868041044,0.1537286881230075,,15.076097695633376,,
,,,,,,5.684663129281123,-0.722973344323544,,1.2016501513061515,,
,,,,,,21.178804079744896,-0.4830000999227843,,0.0514518816174418,,
,,,,,,11.708079691732207,-0.5348470010375039,,43.49676461966863,,
,,,,,,5.806845181755461,-0.6049657118809808,,-0.7596434016110067,,
,,,,,,2.713320903447394,-0.6447320911215764,,-0.6052597518444496,,
,,,,,,7.688293048907102,-0.9500533324725532,,245.540643686192,,
,,,,,,4.792346515446927,-1.0727400410140169,,114.02134191734297,,
,,,,,,3.727667185230049,-1.148898865993223,,47.77530720588539,,
,,,,,,3.721094162490252,-0.5108088556186066,,18.74351292327973,,
,,,,,,2.856963464378926,-0.4239020737872296,,16.7172910535387,,
,,,,,,0.8099659665234764,-0.4108716673315031,,23.74614293751314,,
,,,,,,6.407568328365853,-0.0691612378072528,,10.9288792835751,,
,,,,,,-0.8690551780221236,-0.2256206388655068,,126.50173078090194,,
,,,,,,-1.043470492359977,-0.0911673948256885,,47.29858007912137,,
,,,,,,1.9156291413803064,-0.309367345057352,,22.939713504898386,,
,,,,,,-0.5957642767226017,-0.443884026702273,,13.584715608464991,,
,,,,,,-0.8743569244626777,-0.6898024707422588,,30.06680235967273,,
,,,,,,-0.981889494938578,-0.5734175667179722,,29.79204902966112,,
,,,,,,-0.6229966094071626,-0.2345966111370638,,2.3962437632886706,,
,,,,,,-0.7279960915200063,-0.3770447989113621,,47.12032911750378,,
,,,,,,-0.131003353831514,-0.1855913500451782,,1.9018394760551829,,
,,,,,,1.2554412482416888,-0.2261483020533092,,12.026284610276363,,
,,,,,,11.157854114595573,-0.4703509604156726,,32.45623239048698,,
,,,,,,9.473470450418477,-0.4505623316357909,,6.694999116799192,,
,,,,,,23.58951144007015,-0.6679458442165545,,68.82726397191438,,
,,,,,,23.016740274241258,-0.4881988026405781,,15.88333883808621,,
,,,,,,8.622666590497413,-0.4489052856961009,,175.4909556163008,,
,,,,,,36.88519222165839,-0.3091893276330024,,4.955628335271104,,
,,,,,,54.63476132107715,-0.646701090336625,,16.088569580315824,,
,,,,,,11.044414556747151,-0.8294489164642309,,7.753006107866568,,
,,,,,,30.42121201145106,-0.5591845452929465,,6.852347532958786,,
,,,,,,23.038247165598296,-0.7542479988868496,,5.073403774538932,,
,,,,,,58.52996861385762,-0.433015292778772,,2.394229617661054,,
,,,,,,303.71904683052844,-0.604036639545591,,13.852142488413731,,
,,,,,,163.6649108229547,-0.5970938862004873,,3.2259189983062946,,
,,,,,,22.54043093240237,-0.069453531116618,,135.97299930623717,,
,,,,,,47.29807607527058,-0.8023630636242527,,8.002750075268597,,
,,,,,,63.38286404998772,-0.7393488185287849,,7.6243982829941555,,
,,,,,,46.45035654884193,-1.0834956190889646,,0.5315292202007407,,
,,,,,,30.24811303445789,-1.0133754904176946,,4.112566856021028,,
,,,,,,48.22994774451018,-0.8716247490564601,,138.2334666974291,,
,,,,,,13.66146758097294,-0.8329087655290759,,5.29164801890872,,
,,,,,,18.62536647363851,-0.8670105373175541,,8.010370965093948,,
,,,,,,39.33646403970138,-0.9138407267619716,,1.5649043418899176,,
,,,,,,8.018764503305807,-0.9374904323483656,,9.485511847484336,,
,,,,,,17.78496811759681,-1.131537721892885,,71.66817367282594,,
,,,,,,11.515667128548309,-0.7441918537593328,,9.072389867422311,,
,,,,,,20.306735630169324,-0.8491235729197033,,3.478539846536345,,
,,,,,,11.225768348363278,-0.7767339772346737,,-1.13420632945714,,
,,,,,,12.898963016216294,-0.7176910021529039,,-0.9620763451633718,,
,,,,,,9.605631578114709,-1.132817649690187,,0.7367954920771722,,
,,,,,,52.522156126125005,-1.0584553506266432,,452.9637986353143,,
,,,,,,42.08374252640063,-0.9488962682679412,,7.579330590806201,,
,,,,,,48.49830816535946,-0.8562546703854799,,1.937845758748996,,
,,,,,,94.19464834326334,-0.7474042106290466,,0.6015844934891641,,
,,,,,,70.58507723481716,-0.7910149310316417,,0.797973138736864,,
,,,,,,31.193494363963417,-0.8677980003005099,,3.286984750145117,,
,,,,,,-0.4076503189347646,-0.9687780509737788,,2.2884053631277705,,
,,,,,,242.1966111671564,-0.7315847642623639,,10.797232731705789,,
,,,,,,20.3523696317192,1.355596375828565,,4.55304223085758,,
,,,,,,100.99695943518569,0.748839599880256,,8.0156202269229,,
,,,,,,88.90439107490893,0.276107109060077,,4.204144997433741,,
,,,,,,95.03415233214184,0.8762856442930587,,2.12087004659935,,
,,,,,,97.06851423568946,-0.3427250750521482,,2.111044635109588,,
,,,,,,5.5200020090336,0.5691721835940569,,5.333786946081743,,
,,,,,,91.1831999248652,-0.0446987366256594,,6.508087172945707,,
,,,,,,112.98731454984733,-0.997407605744375,,8.038040102002252,,
,,,,,,93.18003640524638,-0.8704778873706185,,-0.1703436797294948,,
,,,,,,57.1553185808883,-0.9090344250870256,,-0.6589587258022291,,
,,,,,,107.18391711798176,-0.7088030280997186,,-0.3938794458458075,,
,,,,,,52.757731293965165,-0.3802691986597217,,-0.814724924260291,,
,,,,,,69.13671688219142,-0.105753200001569,,-0.7625555297173254,,
,,,,,,9.708148255908052,-0.0158529441838575,,-0.4051813802872179,,
,,,,,,12.977944504097168,6.005546896917366,,0.6422973039118385,,
,,,,,,33.32714400322651,0.0379684800195545,,58.1643735416982,,
