Counts_Central_moment_3rd_order,Counts_Central_moment_3rd_order.1,Counts_Central_moment_3rd_order.2,Counts_Central_moment_3rd_order.3,Counts_Central_moment_3rd_order.4,Counts_Central_moment_3rd_order.5,Counts_Central_moment_3rd_order.6,Counts_Central_moment_3rd_order.7,Counts_Central_moment_3rd_order.8,Counts_Central_moment_3rd_order.9,Counts_Central_moment_3rd_order.10,Counts_Central_moment_3rd_order
,,,,,,-107.40772370189036,-570.5033033745051,352.7840970563342,313.6777519387279,,-323.31903542596626
,,,,,,-214.8154474037808,-1298.01968033547,-2991.0202008317697,-487.9143126559492,,-1607.1957729889607
,,,,,,-322.2231711056712,-3620.47508641292,-21041.079028111653,-137.7324450310362,,-1640.4608720616984
,,,,,,69.14619428354311,-4000.629297664068,23409.754591952187,-43.6060656948876,,288.9524059484664
,,,,,,-56.5011279364025,-1865.781299585704,-1000.0253013327412,-217.0795673508561,,-59.72859689814745
,,,,,,7.197150792739507,-5989.065673698343,-12.825933193452542,-569.5326595702995,,-1248.0191645367652
,,,,,,362.7383435988847,-1484.7043508704455,278.82331751857714,-1057.2798211309782,,-933.6914362443158
,,,,,,-11.351398352423995,575.8875500057474,-111.49707969197677,134.22556653980817,,-142.25998939239557
,,,,,,-99.55417941215065,-155.87458400748986,178.50813834686966,-94.23356324610576,,-750.3109710959079
,,,,,,-287.701299238212,2.3177790916013232,-1651.393795960698,-53.03409107732831,,-2517.284676715677
,,,,,,-15219.987976814906,540.4054619784451,430.0609047558311,-555.7387043254761,,-564.305978144838
,,,,,,-192.73640701077304,188.31861138504536,3307.5365576914173,-115.13198483273554,,-1761.2297532555897
,,,,,,-11.93757158109764,547.5625599193669,294.99836459759325,-1288.1303326414727,,-5635.783999124594
,,,,,,-170.8139760147579,-374.7166584823751,-277.457830870593,-246.01037556271456,,-2237.399272800724
,,,,,,-3253.905036467224,324.7597377674122,-1491.0435069728917,-177.02033344800813,,-3112.500761966357
,,,,,,187.26186168761524,149.72257524099496,-994.9762555294152,-146.75779348202147,,
,,,,,,-206.44509122970024,251.46707357832145,-2.5060461152242723,-123.14186593549977,,
,,,,,,3.2348321004946023,-232.9510727415509,1180.846977026818,-62.65684262347147,,
,,,,,,-84.05150587682017,-1309.10507501707,-768.5742833387078,-21.23704587856385,,
,,,,,,-44.25835917714053,650.5311045739306,-3677.883182916489,-77.58677366593828,,
,,,,,,-84.7348770691318,900.205545617981,71.38131575686316,-51.76928957660424,,
,,,,,,205.2530157983932,238.9295268588819,697.8459262337831,-68.16878579576213,,
,,,,,,-82.19693777369741,1546.8030448183608,938.4353427947148,-35.26934622942987,,
,,,,,,-203.0971864687341,-206.4167464006764,-4.013340225679122,-8.301173003791977,,
,,,,,,-2.932669052723257,-1698.0612153059633,-45.3845203191346,0.8484186945016668,,
,,,,,,247.86646144433817,-1674.9805149857252,-58.04273830300082,-245.83625520808985,,
,,,,,,-435.4776723949918,-1397.9557971656463,-842.1159325889508,-77.53833219299722,,
,,,,,,252.9075873274969,-791.2828365251733,72.0307537931672,-77.78818880626875,,
,,,,,,11.370051895991011,-2513.9969765065225,224.74409947355443,-83.72839506918491,,
,,,,,,125.8900768336164,-2717.7205117342696,701.5351482917497,-174.33520000640846,,
,,,,,,110.7606182344066,-450.4631783298078,-313.1056190505656,-109.2211859766594,,
,,,,,,-427.5224334405239,-2134.7602065474243,95.7220242800388,-34.9113646288344,,
,,,,,,-272.71546041050874,-1238.9551382734337,1847.29412231824,-69.24331494835808,,
,,,,,,10.984131357438857,307.2365720519137,79.35072048883188,-116.47868185147291,,
,,,,,,-30.60580159596985,-784.7338655170007,-58414.573177458005,-97.86408072513235,,
,,,,,,39.645702242380246,-626.0607748182824,499.1937750457403,-21.938170719827227,,
,,,,,,12285.41019705817,-1150.320551290681,1101.4293073864224,-65.44567012074477,,
,,,,,,1.5127114184740162,-1003.5193199091016,1956.22792881953,-51.97049843120731,,
,,,,,,507.750541813217,373.1822758968639,3.0619885340994046,-18.72859747338177,,
,,,,,,-1452.3801644343337,-328.8834132759924,3.2336991412560403,-103.08132815647272,,
,,,,,,-708.174904979358,817.2876834273499,1.7425805595607369,31.821956387499007,,
,,,,,,-7027.708508242403,558.6779762153011,-40.644260299162,-24.748687488188057,,
,,,,,,7236.520299050368,292.7996257031114,-1.7811679722867046,7.027272106705876,,
,,,,,,-658.251687639201,-157.79598996053397,31.60164637359555,-811.8854595391829,,
,,,,,,-98.84650619869852,1915.0535614496112,1064.770195463886,-726.2318157750741,,
,,,,,,-15.875330848077732,1292.2710579111026,306.0457415005106,-578.4089870856074,,
,,,,,,22.026457327393725,1769.247814750233,84.95994128659228,-606.9125945470486,,
,,,,,,-51.49862238393548,2450.9359041616017,-14.42708745647312,-478.9100745317135,,
,,,,,,-21.68277296721732,1910.333555645346,-0.8449943575819734,-204.7962914604525,,
,,,,,,-1360.302145098581,1845.7485537088764,148.0473478420227,-196.316423832212,,
,,,,,,-59.13758570611064,1487.4903195167306,-131.89713662280428,-137.19328851900303,,
,,,,,,82370.94206206492,1533.6920490608206,141.0082074697867,-186.573728560898,,
,,,,,,-38.25880956014619,1407.842366146338,43.72726911151998,-104.68575958177962,,
,,,,,,-3.532887962278147,323.91026214594154,157.34977162677197,-152.2374614232331,,
,,,,,,-133.62674851896816,797.6784612936897,-5.194858254065404,-103.67087057709507,,
,,,,,,126.7038840546011,-1867.5744262537005,-409.49635206592575,-157.29585253145345,,
,,,,,,-229.9395341997676,-1148.597021148839,576.2821863842611,-138.17709864900252,,
,,,,,,1200.1562289510607,-102.34231852629335,66.56829307535912,-378.33850173378784,,
,,,,,,44.93097613202766,996.8837763295032,171.4643779002267,-115.17772643974313,,
,,,,,,1.7053025658242404e-13,-4033.198643127744,173.8891858620694,-242.78112413454488,,
,,,,,,826.7704573862753,-968.6631380192706,205.20213855547075,-227.749604243138,,
,,,,,,193.111725817922,-8049.691910951991,160.31578609926854,-367.2088875239226,,
,,,,,,-440.5470057504313,-4064.720874847829,294.0566881374837,-394.2449171279623,,
,,,,,,-888.4813048174632,-1611.788549982757,-1657.0010877783743,-613.2362417570113,,
,,,,,,196.1046452532788,865.9099782193426,-282.39877653767945,-503.27193920495984,,
,,,,,,129.45707275768856,4852.219630477148,159.85236255714474,-231.49884905163265,,
,,,,,,-2.468471588656674,-3951.594598396148,571.7194047928502,-254.21897974468035,,
,,,,,,-212.76364606387293,-1037.9213451224666,-23.823391227541872,-513.8407294138492,,
,,,,,,156.01058021536537,-1664.3607635579797,82.96125084732489,-195.84235372871328,,
,,,,,,297.8110274792979,-806.8232732059996,4948.066736839473,-247.8382649745548,,
,,,,,,-1823.4332594536024,-4698.360721544498,117.7749805150488,-279.26004423354124,,
,,,,,,-5755.379323071541,794.4165130412515,-1492.0933290037,-267.41680312273166,,
,,,,,,-313.24302542689685,-4291.174394756716,-13.164830645976297,-195.5308232124314,,
,,,,,,508.2143532702888,-4134.931165840444,746.1329731408954,-57.6098157729099,,
,,,,,,1021.5433470136512,-4192.920414109709,110.65824084185957,132.3790695673948,,
,,,,,,-1733.417103009703,-6094.336170586253,31.492790292559608,97.2345381974596,,
,,,,,,-654.5143275602837,-296.9009285519665,-85.44756035337745,-70.3099130766315,,
,,,,,,-395.7208049824947,-4198.990331119589,0.1530460460998103,-285.0838281359567,,
,,,,,,1901.6538009295948,807.9264567901331,170.46918018604816,-1052.6362811517474,,
,,,,,,-1788.0437152951806,-1016.6851297880074,-31.765338129768008,-1140.598907160909,,
,,,,,,898.42097587247,-4273.269020857667,-107.21674642002972,-553.7529646723997,,
,,,,,,529.7601385601648,-1409.8767857871007,51.52376968307807,833.1615588462407,,
,,,,,,-18390.48678604017,-2718.30091675264,3.693621301614161,141.0621685935334,,
,,,,,,-1411.4517837249098,2192.406480280745,10.341173770854976,-480.6402677732916,,
,,,,,,5443.156266021385,4627.722766230748,8.41935850241441,-1160.814471852358,,
,,,,,,1470.322508775229,2651.5928067957034,14.839973280660423,-2165.9233210829875,,
,,,,,,633.592329409627,2317.43833020463,-0.1796228479666284,-1268.9927143315072,,
,,,,,,91.1854142663374,-3437.75108280723,11.46115739981054,-491.18250828927154,,
,,,,,,393.3253495687545,1397.5875522679023,23.18830638819137,-889.2497920036525,,
,,,,,,-818.6303531797568,769.0750999423643,84.20090727715181,-841.6712552051318,,
,,,,,,-1.7617071280353815,2453.5576351215923,379.70614313650094,-596.1776898519705,,
,,,,,,-2.9029928108058884,-3473.8482854651406,840.0101498318904,-780.2005312510024,,
,,,,,,134.08052840035762,-1974.474683580864,121.97764754081544,-742.8542847515577,,
,,,,,,150.13714585334398,-2603.3974755962004,1023.8443388481754,-477.6210319939876,,
,,,,,,-34.86099691358203,-2777.553905882217,1351.2695687083526,-326.16950726946374,,
,,,,,,-8.998212137150219,-3912.511575345061,973.3834531382336,-207.3118050428896,,
,,,,,,-7.755261215875175,-6007.65318343709,1202.8242583949134,-200.48477031854625,,
,,,,,,-1.737581973334108,-4078.642118489026,1045.326234303229,-69.67502635084224,,
,,,,,,-0.0645875191781127,-2872.037195138498,1315.787241727745,45.27773476965332,,
,,,,,,49.76815732268005,-3892.171854303687,1316.3583512087368,120.76882109269394,,
,,,,,,1748.4336094353548,-1814.7052095332224,880.8965557910013,90.07539172106615,,
,,,,,,-105.0999503801087,-7932.832818404672,207.09302860264893,183.75769857966088,,
,,,,,,121.54223559746444,9006.39486347721,441.28645713858725,43.61804368940703,,
,,,,,,-311.40508953373154,6476.829479285306,-1350.950995053731,135.1298188694278,,
,,,,,,-149.56557935953245,14550.678815779886,-469.9964442017475,-27.510101566866183,,
,,,,,,336.894668869843,11081.041098319683,324.76666752270467,-13.654262359875776,,
,,,,,,-300.3565876315004,10282.226974018178,1092.8710101195782,90.8885593831926,,
,,,,,,38.14908099927869,1389.8110754977497,316.92161690532737,-96.86085893450569,,
,,,,,,501.4387440742168,13715.743978053684,143.43805699574568,-118.04695216437295,,
,,,,,,-24.24215490808896,16747.637512735404,-571.4144316194403,-123.84245437070332,,
,,,,,,234.9208922171032,14215.509700667604,-805.3763605892609,-106.60962987145642,,
,,,,,,237.90280534087225,4450.037813030347,-759.00689197861,-213.42035080167497,,
,,,,,,572.1135227673403,7019.9551907638615,-724.9279470591729,-389.60157532371,,
,,,,,,-734.0577716079966,8037.116619788577,-629.0504744699814,-413.5786597205874,,
,,,,,,306.98206359985056,15759.978407840692,279.97456446014496,-249.6260573375873,,
,,,,,,62.32724853911871,3848.7310390654425,-774.0238741193315,121.37261027838312,,
,,,,,,386.2742666951307,9816.038929930031,-432.4853109568533,25.55287460036587,,
,,,,,,-423.6720754679743,6612.939170224072,-395.6525265762735,-90.43019425396288,,
,,,,,,-296.6745517768476,1897.167962021171,-96.1745764008898,-88.83237966873087,,
,,,,,,-67.77937722364585,-698.901397933041,-11856.757205009624,-288.9796018856399,,
,,,,,,263.0793097829558,1421.3580911639165,-1865.013141805861,-691.6840986669936,,
,,,,,,-102.23939200751454,-444.9104537076583,-846.9658809407309,-1187.4850235511608,,
,,,,,,-353.5677871734904,-1225.857591981483,80.31519039574837,-172.32244638126713,,
,,,,,,409.4334817534035,-4079.353093662739,-323.52534247223133,-177.43106264143907,,
,,,,,,339.76923999728484,-5012.48441053391,308.2369846694361,-96.72254432379933,,
,,,,,,160.99857721679436,-4312.585207951882,67.7637942782943,-144.55746931443608,,
,,,,,,151.64353857158605,-3330.1962548321303,,85.16178879188315,,
,,,,,,169.9449496523674,1432.6292133799348,,-230.9614971984009,,
,,,,,,568.5144857707512,-789.3255211119836,,57.91875946032019,,
,,,,,,722.8372524098766,-2186.81950795175,,-106.56475718494676,,
,,,,,,659.3325321243104,-612.7583336704162,,423.2678440057944,,
,,,,,,162.54884959144755,-103.50352379570128,,505.9126648509465,,
,,,,,,1177.9647570396908,304.8898450037689,,-79.91258298797894,,
,,,,,,4944.474866801813,-2199.947418085112,,384.395896761456,,
,,,,,,-613.3496410643673,-1349.6903229285183,,44.207997098492726,,
,,,,,,49.82154888815086,1173.0342131132034,,56.72870642237466,,
,,,,,,-724.1446438140326,-64.47269232976865,,-62.50321698553489,,
,,,,,,231.87917812355084,-5914.371553349724,,-187.29366126085708,,
,,,,,,911.2205713068648,-2966.5314865414625,,-38.713222383541705,,
,,,,,,-25.710768701308915,-2040.13244342528,,203.73293818169955,,
,,,,,,-81.23295013573853,-4386.546732031446,,-150.11246132283952,,
,,,,,,42.17876764354955,-2388.5611109907595,,-1131.105832202695,,
,,,,,,-149.15886594292363,-3520.690594707716,,-1909.7118559379496,,
,,,,,,-62.36957683209148,-1358.366900312274,,-409.8359483960522,,
,,,,,,-7.8720808115199965,-1492.3303119982206,,0.0313458283645752,,
,,,,,,-1119.930578685622,-4004.312805519757,,-47.64207450089788,,
,,,,,,-2648.111715916322,-5499.2525567177445,,36.115999664602114,,
,,,,,,-11.11175607959465,-1407.9671944636866,,6.092920780097916,,
,,,,,,-44.35182034329145,-3996.1106913666927,,76.80850776829176,,
,,,,,,-747.6851227922203,-2027.1145733169496,,-94.15152714852852,,
,,,,,,-419.81801663670245,-3193.966494792961,,-104.16732362246272,,
,,,,,,67.5949239842086,-2650.49220581903,,-234.0040117540902,,
,,,,,,359.4904393747356,-6690.005398853125,,-57.84604854323234,,
,,,,,,633.1172795852272,-3173.008589738015,,-25.3700252230134,,
,,,,,,2158.349652071073,-5796.9168268394105,,-243.0736425759362,,
,,,,,,974.9342783691212,-3117.9199350916324,,-229.56665689326468,,
,,,,,,152.4628456236697,944.6921618664996,,-110.43279283148198,,
,,,,,,1434.7717445093658,-7018.024240365761,,-25.35158730531693,,
,,,,,,61.59691069195832,872.4236592973954,,40.94589704781029,,
,,,,,,119.10855643202406,1094.461339274628,,61.01256572804626,,
,,,,,,538.0531334319876,3539.1602790592897,,111.40840223074498,,
,,,,,,-479.9691337647382,1721.546785073161,,0.7158451126059316,,
,,,,,,2451.853431521914,-2255.113456994003,,69.51516974969252,,
,,,,,,1377.9802859766098,-7680.485508574799,,51.70256659997347,,
,,,,,,4506.858491217087,-6211.183746985409,,251.1861717736814,,
,,,,,,1149.5348933656144,-10588.685623471538,,32.39189274909097,,
,,,,,,993.5438697059084,-2551.141491976856,,36.64610329263619,,
,,,,,,1259.062538632283,-643.2867765222852,,-2.9018621141095893,,
,,,,,,4799.586001438322,2968.1473608790043,,79.53805744459135,,
,,,,,,2167.6057811579776,-1506.3788520107653,,64.91268370190897,,
,,,,,,737.9926781528492,-4050.505024067774,,94.123647194617,,
,,,,,,1950.454675763004,-2251.4502918506305,,96.31336478328326,,
,,,,,,511.5097641359508,-2279.99929503821,,89.74300630382007,,
,,,,,,264.21954669413805,-3154.038843652644,,183.86591983806312,,
,,,,,,-141.36637208808216,-4533.618158400184,,49.72233148309433,,
,,,,,,171.9726990225937,-1630.9962683486049,,222.85660550082773,,
,,,,,,737.6111183401513,192.50588129385343,,203.114805311653,,
,,,,,,-719.9492821811808,-955.2569977743004,,101.68753708181195,,
,,,,,,-351.6246671113165,-1556.5674522788304,,174.66822444166402,,
,,,,,,-977.6697169925698,-2730.462204443992,,333.1717853414572,,
,,,,,,-816.7137817878715,-2484.5353929848325,,134.8036551456338,,
,,,,,,-78.82063964447809,-1815.8391005482329,,106.3681766763025,,
,,,,,,-26.31436907491109,-161.9909536310141,,196.7314497531503,,
,,,,,,-41.0378594174395,-476.86225038576055,,546.3195281665645,,
,,,,,,-17.620684438779676,-2928.524275487281,,992.3087282927468,,
,,,,,,228.017278893507,-2364.968872074837,,558.8105909319341,,
,,,,,,40.60125027971086,-2852.191028903069,,430.7379857216148,,
,,,,,,459.3550699428714,-4451.664889661058,,297.10386223778266,,
,,,,,,836.4080214650012,-4304.763176325944,,-230.5805217798356,,
,,,,,,-5.239245385578959,-5084.798796044285,,85.37357542137359,,
,,,,,,-59.733861899563664,-2707.642369263684,,152.13325808669217,,
,,,,,,219.6463397336244,-5442.32273661114,,-20.03154217253272,,
,,,,,,-94.47918896317483,-1279.4025816429803,,-94.0272258734857,,
,,,,,,-1101.3144680292528,-2024.657355297748,,-19.628930828676243,,
,,,,,,267.93539879716815,-5919.356006283971,,-23.133180983908165,,
,,,,,,117.61488464495469,-3924.288608061061,,-222.0387575849552,,
,,,,,,-734.5493656783684,-2114.467914899002,,-18.6259979766994,,
,,,,,,144.73357992655204,-5348.2294521327385,,9.35253665971037,,
,,,,,,132.85460739331486,-4050.8607502265286,,50.58580775524931,,
,,,,,,361.4987227791191,-2931.571485768204,,-47.34138845968352,,
,,,,,,-129.80118355345377,-5015.54150088391,,-11.106765268836943,,
,,,,,,-523.4585882327624,-3985.953488372307,,182.4996502117353,,
,,,,,,136.96814821278045,-4351.518116212818,,126.74370870478134,,
,,,,,,110.54149737139092,-4754.170998260434,,-54.71317068107092,,
,,,,,,11.795712244176244,-4537.331475958939,,145.80047524206154,,
,,,,,,47.00064918085568,-3574.837601166896,,-434.1668896989335,,
,,,,,,108.04176990184897,-5754.791642068243,,-46.97225279280571,,
,,,,,,336.95703702754207,-3343.3685255341743,,3879.5296823787503,,
,,,,,,1538.8896135284438,-1496.9376716617785,,348.74146959372825,,
,,,,,,1173.408813531766,-1189.0946949508946,,162.8750227912441,,
,,,,,,263.40052658143185,-3601.9380837171216,,35.17541907580619,,
,,,,,,231.0699641452245,-4787.142509587098,,-2121.5943670620964,,
,,,,,,437.4468049664729,-2730.65543162683,,-242.59214092165223,,
,,,,,,551.7691251194244,-3511.6109807386924,,-244.21583411299235,,
,,,,,,333.9999761272675,-4276.537962422276,,-137.57863214102693,,
,,,,,,-13.47050016779373,-6544.018922031058,,-193.291414165672,,
,,,,,,236.11940866734213,-8443.19046938844,,170.29828452088736,,
,,,,,,503.8613902547857,-4737.2924280834,,-39.27994599677385,,
,,,,,,513.6887286262959,-4777.038476754186,,-62.51815975570628,,
,,,,,,169.5863829774488,-1734.5436613226389,,-16.20294824755964,,
,,,,,,229.33346237069512,-1350.4801538021372,,-7.9068520509328515,,
,,,,,,368.78127608539535,-1600.661482945135,,41.48352379885261,,
,,,,,,169.08171362232497,-2948.907176893483,,-18.63963565709853,,
,,,,,,224.8322615444089,-4096.006990723869,,-29.71157508472497,,
,,,,,,75.39002582106984,-5071.239002241408,,-82.9946091072104,,
,,,,,,112.31972759244452,-3138.9729565537027,,-112.03250106858567,,
,,,,,,-168.13141218082313,-5780.491395409168,,-24.95643123668835,,
,,,,,,160.41573861630053,-1673.9602142437416,,47.30766837655619,,
,,,,,,-158.8699163670313,-4998.470486948905,,-210.27400014140463,,
,,,,,,-192.6786964665337,-3840.7855075778098,,-53.98857907445058,,
,,,,,,572.8375213501781,-4266.788373571738,,-13.637079714449817,,
,,,,,,-784.8240023204316,1459.051101824084,,9.534668876048569,,
,,,,,,-95.89709416805664,-3303.911796190963,,-11.808748017066614,,
,,,,,,-496.4811843838459,1617.5805017160867,,18.376756554774417,,
,,,,,,-406.3869844808312,-718.6400138893969,,71.98332168067058,,
,,,,,,64.97071395093228,4.532469870334659,,140.32682512698793,,
,,,,,,336.60796330655535,2826.9360674276063,,40.06264858643422,,
,,,,,,505.3018826374097,366.1212065347976,,-67.7007748951443,,
,,,,,,645.0439771032449,406.5608569656185,,-263.34492464234546,,
,,,,,,252.6902110977992,-1153.2986295776714,,-77.679136994921,,
,,,,,,197.36626568859023,-2719.2286381420067,,-12.405749686664054,,
,,,,,,370.22397980783154,-2305.614037669332,,-39.199948221101245,,
,,,,,,-155.43103533180025,-1082.248681189074,,-22.168807172937868,,
,,,,,,64.56288934081446,-652.55736303561,,-43.77882927094424,,
,,,,,,-773.4352107054804,4331.173655858928,,-5.613995283317936,,
,,,,,,-295.07432655733646,-2092.1866254213464,,-4.470526859422785,,
,,,,,,175.10767094399432,-7779.139909249129,,-12.032666693284456,,
,,,,,,450.3966022401582,-7655.619902436312,,-50.06288057203831,,
,,,,,,-2514.8155639605425,-9472.699214065544,,-75.41403538435151,,
,,,,,,681.8756852596771,-12461.019980001756,,-91.13400052570958,,
,,,,,,-1098.6018130779876,-11743.839557236077,,31.973533543325708,,
,,,,,,-2469.0675006110287,-6717.730095316857,,-26.02474164350257,,
,,,,,,3346.665006574285,-7234.436893541457,,-71.89186618024128,,
,,,,,,-50.38346562588974,-7199.456843707823,,-134.4298472028074,,
,,,,,,-173.44820327233208,-9474.53625254544,,-174.18929696530296,,
,,,,,,473.2750873123797,-12420.900863236133,,-88.5782694377025,,
,,,,,,30.30658399695329,-4124.482805708033,,2.206627676445055,,
,,,,,,645.2255496553097,-8775.37764680768,,0.0761275861956845,,
,,,,,,-82.72461173435096,-11380.33789675018,,-5.95150137526935,,
,,,,,,-112.29527066939248,-2926.8845624184355,,-2.770423931531729,,
,,,,,,-241.7542288729628,-2002.757437093809,,-2.391845319612285,,
,,,,,,-352.6511613845085,-3861.837051453648,,-9.957452074850826,,
,,,,,,-20.573834283171426,-10583.379427952355,,-6.495066047636856,,
,,,,,,-537.4180813336121,-10079.713037379735,,-1.6501801708141903,,
,,,,,,-13.619362660856307,-11748.973903501312,,15.80817935410036,,
,,,,,,-98.7367018602513,-12620.821569984528,,3.477130558390217,,
,,,,,,-507.6652591940958,-6690.016435710116,,13.178680442306993,,
,,,,,,-193.8481374673077,-2984.785571704944,,-0.0635082808942377,,
,,,,,,-73.67755137533298,-4993.861261989309,,-25.94226844901868,,
,,,,,,155.36079690535846,-5036.412367059282,,36.89010645371712,,
,,,,,,-210.6878637559127,-7333.244149531516,,22.29208297138896,,
,,,,,,-172.8152166114642,-10629.144693164122,,-42.82181223323936,,
,,,,,,282.8094443245794,-11150.2045025444,,516.654306257826,,
,,,,,,123.1219668977367,-11976.337510576504,,1293.9574164144203,,
,,,,,,-144.95830471329347,-14636.690108310102,,1325.3549225480965,,
,,,,,,-368.7988547321797,-8840.678592750573,,1099.5039618142666,,
,,,,,,310.96139565089965,-7218.987345696627,,860.689715473451,,
,,,,,,-435.5782665152989,-4303.712246061104,,838.6338352408342,,
,,,,,,-127.4409974105032,-7512.026633626483,,755.6292237158087,,
,,,,,,245.22975539672265,-921.1499355317612,,172.22953679259055,,
,,,,,,-701.5665325412882,-404.4109328214866,,51.94218073085037,,
,,,,,,-110.65671266224932,1606.2229397301526,,783.8198491727572,,
,,,,,,-532.3104902577307,-3308.6625245116065,,722.5899554641956,,
,,,,,,-666.3874873812671,-4257.343884912016,,936.7614530533152,,
,,,,,,63.13728939729693,7634.959013059199,,948.6175386444528,,
,,,,,,-14.817456473666272,6222.2262410193125,,697.5716845018204,,
,,,,,,403.9601947022484,-677.9615184682215,,950.9187708892256,,
,,,,,,209.55221431175863,841.3480585920047,,767.5354845884058,,
,,,,,,-177.70145275892995,3676.2378857908216,,721.8224060629412,,
,,,,,,-75.75292066417964,3277.802963367502,,774.8910056821428,,
,,,,,,-65.34785527976733,6140.801710139339,,625.5780689821667,,
,,,,,,25.131376721753345,-3207.7806093491063,,435.8589089806629,,
,,,,,,-133.85445248754223,175.06560919797914,,424.8997810509725,,
,,,,,,-293.89122765658783,3269.2208027637066,,327.55478237276736,,
,,,,,,776.4686011851418,7048.279796325323,,483.0471835582625,,
,,,,,,-1531.511004874099,13153.325564411056,,422.6325447553353,,
,,,,,,-545.2928611856046,5286.295476309994,,396.1052899564939,,
,,,,,,-554.4642189884817,8295.62305933,,308.5132510797868,,
,,,,,,-2038.6063302569023,1734.369200962155,,338.8369482459993,,
,,,,,,-894.7911848007933,4020.277248021816,,253.84050607011267,,
,,,,,,-7938.087839635851,4020.816271327199,,187.95240863266363,,
,,,,,,157.21880434804245,1127.0267191107248,,123.71332329455636,,
,,,,,,17649.542973385407,-2183.28752560988,,126.4974464112476,,
,,,,,,1200.7495399656032,-1472.5041711234055,,228.46441822570927,,
,,,,,,-1723.3516864572648,-1421.4882021254996,,283.64546901896784,,
,,,,,,307.8689640313279,-952.6642733276916,,533.8895711958099,,
,,,,,,-546.7154988769513,-3175.429045813574,,167.24632338689537,,
,,,,,,-217.5012031145703,-1448.0491357773158,,382.7121716588897,,
,,,,,,-1.608589305471692,-2247.7784940784263,,315.4646640780523,,
,,,,,,494.1861396384267,-577.4973774067347,,-382.4807039213722,,
,,,,,,53.852964661299175,-7645.883979848798,,450.37235575228704,,
,,,,,,-34.12358910784649,-1135.9116799555277,,245.4415402378484,,
,,,,,,-125.72482722764832,-1928.2409327444088,,266.62685109232547,,
,,,,,,-1043.5321862914766,-2764.659189633749,,287.15048387367534,,
,,,,,,-2295.8833630876643,-3049.32884624895,,-6.146634351972543,,
,,,,,,-2004.7812979928945,-1086.5784058077666,,-57.488059201209936,,
,,,,,,-417.277628738081,-1429.9365489594445,,-1442.9070657562302,,
,,,,,,-1353.9784479023726,-1177.802819614355,,37.12334579987729,,
,,,,,,-2326.805523723418,-2097.7028617940136,,155.9227957903873,,
,,,,,,-1179.3642471622318,-4808.992812741439,,176.57049397329976,,
,,,,,,-218.32663588811457,-3966.5570711284704,,74.18908368411111,,
,,,,,,36.59954794096338,-1150.4199910860732,,-356.9031766658868,,
,,,,,,-454.2318921141809,-907.0057793000224,,-1341.9479618368398,,
,,,,,,-556.6470511748686,-527.8423454108698,,-251.2623720148665,,
,,,,,,644.3880171402194,-597.305851491418,,-193.97152167973127,,
,,,,,,-46.90520790340443,-894.156911055834,,-2513.62875362242,,
,,,,,,-16.16979619215307,-999.2851296624792,,-213.6791638091463,,
,,,,,,92.87904982909976,-1531.613439588136,,-51.65203250747371,,
,,,,,,305.75998384717525,-1507.811688006611,,5.51580953682948,,
,,,,,,-54.257345117829175,-4937.022835899048,,-75.9686034155994,,
,,,,,,-394.7004648898933,-5879.550114548846,,-32.37872194194897,,
,,,,,,-317.1116005967904,-4703.988641860408,,-75.69462792575347,,
,,,,,,-241.94753729379096,-3262.927297551648,,37.1454169511366,,
,,,,,,-722.9236104698765,-2708.857675643968,,43.47719300899854,,
,,,,,,81.13697421690478,-3605.358940114536,,-15.91175080086558,,
,,,,,,-119.01698855015812,-7156.1304240640175,,-76.26735396384362,,
,,,,,,7.012282074858715,-2032.476628696155,,-90.46924558075328,,
,,,,,,-8.713082349332105,-3897.55039319385,,-169.77945537027892,,
,,,,,,-131.17000499170206,-3397.956949011446,,47.32786585224696,,
,,,,,,638.5113501171984,-5756.2223503486,,166.62358506358504,,
,,,,,,166.42152366311254,-8621.231518614057,,-2.6915017924003743,,
,,,,,,40.91050706948318,-12219.426644947504,,-188.7674240681257,,
,,,,,,-11.317244122998298,-18241.93469596753,,-438.9287110319893,,
,,,,,,298.2718948399348,-4484.009023780786,,-428.71412099753366,,
,,,,,,262.7381870302528,-8732.750509869713,,477.6080761436136,,
,,,,,,-265.984941028276,-7625.9612516927955,,179.77557921096292,,
,,,,,,-74.03081944709852,-8809.82423622265,,-15.470473560282665,,
,,,,,,633.0203208974189,-9561.125638912365,,-174.8472703578045,,
,,,,,,1089.8070673518391,-5322.328237409575,,-4.77878048497375,,
,,,,,,3108.4469273189447,-1686.854602336371,,55.023814516964805,,
,,,,,,2263.1508514938228,-3329.301269653646,,120.79158542501136,,
,,,,,,1688.6700651556216,-2707.842800730817,,143.22716838804857,,
,,,,,,626.832973266722,-3122.0847243476687,,181.5455125712677,,
,,,,,,263.3419721887201,-2079.217467419964,,-12.710887149722518,,
,,,,,,-80.56412769975339,-812.8336791929712,,87.55698217667033,,
,,,,,,73.53539936913491,-1412.9077667025608,,-61.50982119784199,,
,,,,,,-110.3290014927224,-2111.726746537963,,127.40605184441571,,
,,,,,,39.17642456077461,-3005.8055723842463,,-59.23188939051579,,
,,,,,,33.91828529713983,-2985.346993865713,,-151.3938115972279,,
,,,,,,93.43249991412858,-2763.44411107864,,71.98082333804685,,
,,,,,,14.859420910602523,-3049.744346497507,,130.5201066353282,,
