Duration_Crest_factor,Duration_Crest_factor.1,Duration_Crest_factor.2,Duration_Crest_factor.3,Duration_Crest_factor.4,Duration_Crest_factor.5,Duration_Crest_factor.6,Duration_Crest_factor.7,Duration_Crest_factor.8,Duration_Crest_factor.9,Duration_Crest_factor.10,Duration_Crest_factor
,,,,,,1.2952884049558422,3.906343120658363,2.486172250343997,5.852140525373809,,5.276049326733975
,,,,,,1.97354869425285,3.585911945827064,2.2641051847802967,5.3008464680222165,,3.883402274877282
,,,,,,-0.6993346335220778,3.7001664387281337,3.080425422821039,5.616672582852344,,4.173529147917624
,,,,,,0.0253288891354813,4.193747796035424,3.202769901454667,4.818880855473807,,4.276725660537495
,,,,,,0.7499924117930405,3.904488299297568,2.53628538693711,4.184602012455917,,5.7666636039631465
,,,,,,1.4746559344505996,3.448018770668896,2.921378661451948,3.956388447854279,,4.1804214545108165
,,,,,,2.194001641742008,3.342846010137699,3.4640467675257285,3.828793080156919,,4.872226312443563
,,,,,,1.0929869795130736,2.7036969365247607,2.9831560302422813,3.877899870075557,,3.512557010627289
,,,,,,3.749695530336065,3.213149494275576,3.0670718145754887,4.969748163818314,,3.764450670112118
,,,,,,1.825112642610688,3.6180275113952063,2.9068311495789234,3.956402510348743,,3.7747698062970296
,,,,,,4.013260071278738,4.336993982684655,4.969356776407624,4.76289518446493,,4.238366523168598
,,,,,,5.226774947742028,4.033070519704771,3.822405713313289,5.516532185780993,,3.183723046358064
,,,,,,2.079906883985226,3.943962294549597,3.825642819061285,6.010553545799568,,3.422227800677096
,,,,,,4.354571930750066,3.642928655758322,3.204216884677392,3.702215225184111,,3.4357733560499533
,,,,,,7.861201424586114,4.454208926832138,4.246060789209493,4.657496532375444,,3.3910807068293924
,,,,,,8.333927212069032,3.951621807629562,3.023748506636449,5.012059324348201,,5.664507570132889
,,,,,,8.569719382491506,4.435695508128025,2.6434792323324863,3.806108591580411,,3.343181075079345
,,,,,,2.620535746799332,4.334131577216295,2.302152707189777,5.734603485510358,,3.3798859427998167
,,,,,,4.172927764413069,4.245492500834136,1.6563630311670083,5.948791322232035,,
,,,,,,4.563418262902015,4.602241739084395,4.2524109508144825,3.13301617593739,,
,,,,,,5.580712352699251,4.501797103636343,3.2695586741341502,3.0964424985100263,,
,,,,,,4.807889435017299,4.250958359555116,1.515227508383376,2.091252885048855,,
,,,,,,9.743598975171032,4.001854289970981,2.130599238060416,2.2763818613340825,,
,,,,,,5.6395520956148495,3.8773036614938494,1.958089674838128,1.9862978558666835,,
,,,,,,6.487156081647632,3.651934446916722,2.7652512370527145,2.2124803287400576,,
,,,,,,0.8321908429431111,3.6038647764084666,3.82901617438559,2.750471765250334,,
,,,,,,5.658099665855994,4.565117093634541,4.288174588951,2.8718443526181434,,
,,,,,,6.031607719397158,3.652878986483639,4.9098275296352005,2.9383680078945003,,
,,,,,,6.5562569062546805,3.849090715997698,3.129343704188187,2.853992366355595,,
,,,,,,4.3265768043089095,4.524571440381289,2.5463495183590537,4.083081022329655,,
,,,,,,9.774332807081272,4.819886569562189,2.6274162293234773,2.664747761490917,,
,,,,,,5.529980809539669,4.096820733356321,2.778246947896628,2.515169957186828,,
,,,,,,6.3636106989196906,4.552348691348624,2.6849311272980727,2.2745584164756214,,
,,,,,,4.913943456107924,5.960025627952191,2.845942851153843,2.179746468149118,,
,,,,,,2.707677555714997,3.934584422711727,3.563337377630495,2.032748586157241,,
,,,,,,6.485667711171008,3.773441864285171,2.9042896364195445,2.573403482986599,,
,,,,,,2.7213239043901805,3.562014345460617,5.518543518274229,3.0519774319412103,,
,,,,,,5.016390556444344,3.9247676388581727,5.185127508386652,3.218822985076818,,
,,,,,,4.718351448021858,4.131748266323135,5.638575457203103,2.8963574314192986,,
,,,,,,4.290723383586259,3.4154882826706165,4.07718365967924,3.220252154701738,,
,,,,,,3.8520642921928703,3.840080343496538,3.9609693921702376,2.637316671015624,,
,,,,,,4.491466057794008,4.506164144411037,4.428860995225643,3.2829827008392414,,
,,,,,,5.022992160858874,3.8928440310531407,5.117492859284672,2.5726201981364487,,
,,,,,,4.279211467508613,3.845752868060332,2.044244486352838,3.832510866836053,,
,,,,,,7.503359182924061,3.832869156619296,5.975787822066494,3.2453656345675013,,
,,,,,,3.678392430591746,3.3532538993698355,3.5997656747924256,2.888112803392664,,
,,,,,,3.0275570301086683,2.7603926287766662,3.959541462742216,2.051259192460346,,
,,,,,,6.599638385521828,3.4715763245766227,2.7483426385254304,2.769920671681432,,
,,,,,,4.925607256981053,3.087266338826588,5.132012314357003,2.356855840810371,,
,,,,,,3.816132188332744,3.588711035308956,4.728686741486098,2.674143973470428,,
,,,,,,6.1888590699883785,4.423596674419708,3.951270448602685,2.8147253047342056,,
,,,,,,9.95390339606898,3.78793576900797,4.817825049033474,2.932872784752905,,
,,,,,,3.2725125515240845,3.3015351861840108,3.3826363435248106,1.991516208976095,,
,,,,,,5.986373544086718,3.4053697784588026,4.1126724562661,4.309206454321134,,
,,,,,,4.387449376042288,3.112480870511133,4.007730859180636,2.845436175479664,,
,,,,,,3.659208639130577,4.766033114221768,4.36870660438595,2.3091535455900214,,
,,,,,,2.978445925412501,4.084754772293225,4.147225836434383,2.3593404903345703,,
,,,,,,6.667806682700711,3.8807510403401184,3.879455507601789,3.5804830659886835,,
,,,,,,2.284707947771571,3.665926109643365,3.425444366393104,4.45162734649112,,
,,,,,,1.2799375398082948,4.252790432375846,3.310508065566392,3.1099733859219447,,
,,,,,,1.1314094534371748,4.071919805369977,3.427452447916877,3.36042199816062,,
,,,,,,2.4764381490335525,3.5808972985350085,4.517266262566815,3.4984963184040305,,
,,,,,,-0.1340611149692851,3.9865799785443214,4.769575655573602,2.960962144820371,,
,,,,,,1.777658844867041,3.205041875074784,4.433527350969575,2.6006856017957145,,
,,,,,,2.073152139001465,3.0619945552728773,3.605331877874396,2.6187305597858765,,
,,,,,,2.368645433135889,3.6614582600213432,3.877144343533666,3.380677669742952,,
,,,,,,1.060617616822091,2.955052047009579,3.968828951208892,3.074287555645187,,
,,,,,,2.201735333578215,2.7061991339932767,2.383763314935013,2.9790689863868574,,
,,,,,,2.3950133669920315,2.8544853411029,3.766242422308169,2.9121958219831465,,
,,,,,,2.804258830391528,2.991268005154501,3.3298374347366857,2.9369791225101127,,
,,,,,,3.095942207202853,3.1740001581753456,4.058486237165215,2.814509686791584,,
,,,,,,2.227956949057351,3.1518258506873265,4.770006399531912,3.225994669378205,,
,,,,,,1.9445221913577613,3.1098492876520294,2.932918280285944,3.399949335948112,,
,,,,,,1.7500691869211085,2.966359805338012,4.185068497329246,3.0208871657194747,,
,,,,,,1.62404371474759,2.9111332003993047,7.1461903901371855,2.91450501461856,,
,,,,,,2.3154227352794834,3.4420820296257504,3.6588901567539502,2.4357952012423385,,
,,,,,,2.9942839028914188,2.711951734392253,4.105158248892286,2.312091699888208,,
,,,,,,1.9395543304225795,3.314127254849502,3.373318889117385,2.4065562150693807,,
,,,,,,1.473409949291863,3.0043068685346954,3.4627435456321907,2.077460794115021,,
,,,,,,3.3167487941657754,3.697513234441521,2.759763159466964,2.0095097036556018,,
,,,,,,2.1674234185264174,3.2686290310836523,3.230245746709443,2.2379792539391983,,
,,,,,,3.390565966215275,3.4322648354436613,3.582891119898272,2.4557949625434143,,
,,,,,,3.008670813950077,2.931844990025648,2.778982480398277,2.2712920010915294,,
,,,,,,2.9221014228039848,2.578803528358085,4.194761594286879,2.5010779727876766,,
,,,,,,2.9845253210956946,2.8251311587684764,3.158705771897876,3.022369094590932,,
,,,,,,2.89329566522504,2.8735145407488987,2.9181942899806512,4.965347308389445,,
,,,,,,2.6444563080936767,2.762451300161344,2.898224762977714,2.3638273690962093,,
,,,,,,2.299737453009113,2.702531077399194,2.849196058048679,2.5106195450248454,,
,,,,,,3.01599015958872,2.9606741341774407,3.577885941502474,2.004349547196372,,
,,,,,,2.012084719171131,2.8904551861734187,3.374549435894961,3.236939583853272,,
,,,,,,3.5719584144268963,3.150356857733887,3.453484184992565,2.901446226559247,,
,,,,,,3.303984712635279,2.902169288074837,3.331585476251377,2.874066550771361,,
,,,,,,4.373995144137896,2.765814848987126,3.363632182532542,2.339269562914653,,
,,,,,,4.857102346931543,2.56523080560331,2.558414207244645,2.162951230328791,,
,,,,,,4.058043530964137,2.9930037399707663,2.0254498066953848,2.1911667383664164,,
,,,,,,5.025652460437921,3.117960901064336,2.9783637084571746,2.38101284861564,,
,,,,,,3.4794418952961714,3.3979839357996617,2.796689115795623,2.723396922428764,,
,,,,,,4.02861374164969,3.39243555805809,2.2065656637228592,2.6584925436252096,,
,,,,,,6.578790884634145,2.782575099093716,1.8883176738334988,2.6274944107616407,,
,,,,,,5.123080725932465,3.2086804873826216,2.963484206711385,2.822623849100053,,
,,,,,,3.922747308538383,3.066337959576928,1.9549806774388496,2.484129527359646,,
,,,,,,3.854771772929291,3.011154031397598,2.2866537558746254,2.309245812619752,,
,,,,,,2.13198726179528,3.007972067238652,2.0928049329731246,2.8518568153990675,,
,,,,,,3.11892315801213,3.029603032058679,2.054548775914392,2.6003157194414164,,
,,,,,,2.956603765684388,2.675081548789476,1.960782527865931,2.366448259151962,,
,,,,,,2.260951845290802,2.4009639951947164,1.7829197362014997,2.466384960965184,,
,,,,,,2.4818614056501063,2.6328069895870505,1.7966738953758066,2.422349238028059,,
,,,,,,8.399284529429185,2.421794870986336,1.9063628973235287,2.49118619972646,,
,,,,,,4.605223483296891,2.5195517109313177,1.6010969818490657,2.7826702396899177,,
,,,,,,3.718531977579705,2.579937038023658,1.6877539123506458,2.3449240262463915,,
,,,,,,3.413051606158745,2.77232733043117,1.843175089677881,2.671110037319126,,
,,,,,,3.823593656463196,2.663270785723354,2.308122841719573,2.7604317532110905,,
,,,,,,6.2541884455648855,2.6489605391925406,1.969228041724565,2.831930208502015,,
,,,,,,2.9113174656626883,2.717187555267607,2.1230666704354584,2.799966432422262,,
,,,,,,3.0376688281380324,3.019893077831711,2.044893537885824,2.7555570987238363,,
,,,,,,2.99206436330877,2.853890350902994,2.085990716518005,3.6120848558799934,,
,,,,,,2.198010890682626,2.939380657080049,2.434769089815606,2.8767304765163555,,
,,,,,,3.039951552571015,2.6815550031276514,3.3820022229035427,3.169142941681909,,
,,,,,,2.5386687409643374,3.3383596968032627,3.938930836830776,3.455413760002685,,
,,,,,,2.4427249254483114,2.5897166478005174,3.977072340484,2.951121834528476,,
,,,,,,2.3758309001346696,2.8463670556910388,2.983607491940327,2.6933332476864824,,
,,,,,,2.505010892998788,2.872312907961616,1.872998543889092,2.746253548225857,,
,,,,,,2.0403290120994053,3.4813690833072366,2.7835568835465465,2.855145820772867,,
,,,,,,2.7702185168453326,3.004525502466291,6.517009225617157,2.9002697912940314,,
,,,,,,2.8159064809021266,3.425716493502286,3.0746163903780297,2.47256147635286,,
,,,,,,2.740958586691835,2.846682056445568,3.313513465101299,2.5790601357402294,,
,,,,,,2.5911557221115378,2.77249566550832,4.403725689646365,2.614741366418938,,
,,,,,,2.9710479712854823,3.207069902242138,3.850035533424068,3.59954229894951,,
,,,,,,3.1773555926994543,3.1993478871916445,4.362817483338745,3.757061691066434,,
,,,,,,3.662360143321806,3.049331181499932,,4.018099706150897,,
,,,,,,3.263961579900694,2.726448890968362,,3.605543881719053,,
,,,,,,3.577713284626324,3.262650521457221,,3.1364821378222154,,
,,,,,,3.974399286482946,2.885796855670327,,3.1962197911222323,,
,,,,,,4.125488923058886,3.030459995702495,,3.273847913968505,,
,,,,,,6.082275049678938,3.148835830855666,,4.176182532005243,,
,,,,,,2.782707083723684,2.768231796793612,,3.9430136468380863,,
,,,,,,1.5653449987999155,3.181361452851861,,3.4783460620179607,,
,,,,,,1.8366692871890584,3.0083293248708056,,3.753577286292479,,
,,,,,,2.4886229923499927,2.826343520385087,,3.9780667450509375,,
,,,,,,2.08533559259267,2.809341325041991,,3.398025251131471,,
,,,,,,3.291214440333206,3.3257608423223872,,2.775289553957448,,
,,,,,,4.229486013948894,2.8567469078817207,,3.588299530511599,,
,,,,,,2.8280936249334827,2.832663000627909,,3.2904427188501875,,
,,,,,,2.938004906186826,2.4988849433045166,,2.9695799846996804,,
,,,,,,2.25244962490085,2.9359657163079937,,2.9678828854356545,,
,,,,,,2.153309916295042,2.9852461051885446,,2.353019790393901,,
,,,,,,2.377890804389648,2.8378114325478787,,2.810239306598285,,
,,,,,,3.155036082797739,2.606645883227035,,3.153586726330456,,
,,,,,,2.8623449818886986,3.1127095985821094,,3.5558722989648457,,
,,,,,,2.046537382484266,3.3390274419950656,,2.9202492661742907,,
,,,,,,2.69444233022779,3.089083715999495,,3.200465679880766,,
,,,,,,2.550070294727783,2.6200804667704225,,3.109030046342067,,
,,,,,,2.258295353900172,3.1400629717748743,,3.3437437422519944,,
,,,,,,2.80175420079177,2.655269632070946,,3.0221888698559107,,
,,,,,,3.087998654947648,2.7988674145357626,,2.984605159993255,,
,,,,,,2.3260780530658667,3.005641175534207,,2.7688820929567988,,
,,,,,,4.114534730363425,2.859560208619542,,2.9571813144515056,,
,,,,,,2.892691469906626,2.848206625971712,,2.626295834829264,,
,,,,,,3.834209375126133,2.9920562613395765,,2.7031274309189377,,
,,,,,,4.045686075966346,2.916155333705689,,3.2688958401487307,,
,,,,,,3.6515241545070247,2.794917847769647,,2.66017377007824,,
,,,,,,3.182036546519939,3.061928769581937,,3.677789190914058,,
,,,,,,3.972909374510364,3.163940013681835,,4.133200044319415,,
,,,,,,4.700198296719948,2.8199449654115027,,3.303549767727622,,
,,,,,,3.193727931638056,2.666471543567793,,3.941049871168981,,
,,,,,,3.3637906905563684,3.2721098052133,,3.532799248218457,,
,,,,,,3.312661046501813,3.004917322088325,,3.661660644682591,,
,,,,,,4.562654462597603,3.157794030955274,,2.882757087513713,,
,,,,,,3.934152024787362,3.066730642173367,,3.572032888420745,,
,,,,,,4.376645943076799,3.6132509401785855,,4.419704829167028,,
,,,,,,5.174519196480403,3.0284721513316466,,3.650033817692625,,
,,,,,,3.1460824105798646,2.924659986730899,,4.761343120006833,,
,,,,,,2.993088165600744,2.7966344306836763,,3.5093358316301395,,
,,,,,,3.9692583820711023,3.0808824467513203,,4.029537976035391,,
,,,,,,4.480478628058393,3.176669016804636,,3.776079792040596,,
,,,,,,4.153350102004515,3.1111052929628373,,5.939587908700256,,
,,,,,,3.9253879969793433,2.7209608639069325,,3.583114263394513,,
,,,,,,3.248082430291418,3.129028136738844,,3.902535936844212,,
,,,,,,2.948423346188894,3.205548950461849,,3.098715409629255,,
,,,,,,3.00157142597641,3.046978354355576,,2.8133964995996394,,
,,,,,,2.750301242118354,2.7416343650995465,,5.03773768499924,,
,,,,,,3.014283984552794,3.3034147909750464,,4.572167227729258,,
,,,,,,3.4025611340317394,3.0143440386202376,,3.6978013235484712,,
,,,,,,2.7185122451550696,3.294933607300978,,5.940045558548547,,
,,,,,,3.0133913183488343,3.0428216446180367,,3.943402862776455,,
,,,,,,4.330818442899735,3.33387523036242,,3.192687084121264,,
,,,,,,4.8780665642016405,3.57257600584483,,2.8702357908491924,,
,,,,,,2.9429164152628604,3.5482343075862643,,3.3893280083681905,,
,,,,,,4.587881930909979,3.175975526251644,,3.3651209307135628,,
,,,,,,3.7490545528481576,3.544438883625799,,3.031642723402265,,
,,,,,,5.448213365393566,4.024812630007606,,3.205145374535584,,
,,,,,,4.12617574042215,3.0992738492037124,,3.7481205276011607,,
,,,,,,2.989409061364658,3.272823344549017,,3.939843979029323,,
,,,,,,4.1168424971364885,3.7101279150610913,,4.546846512115172,,
,,,,,,2.882925445183374,4.09897781007565,,3.5059236000909983,,
,,,,,,3.3149503332308194,4.176174307321246,,3.6506632266860697,,
,,,,,,3.140184628304676,3.523745233361838,,3.526578980684407,,
,,,,,,2.68062109549748,3.7172046048669145,,2.825683372502616,,
,,,,,,2.934773600834571,3.966601439339438,,2.705748294213328,,
,,,,,,3.708159703260617,4.278021148419623,,4.03951823036696,,
,,,,,,3.0805955682445427,3.7672747689327264,,3.31758820654113,,
,,,,,,3.192068447329907,3.6510521511667937,,3.743465771753144,,
,,,,,,3.7662903685920974,3.5948610907895464,,3.3856254869052065,,
,,,,,,3.272409832833071,3.7950595435943786,,3.7594471759537775,,
,,,,,,2.1510996027984817,3.8237115651496514,,2.5084196576368822,,
,,,,,,3.709664219244749,3.88916782077521,,2.708240380588329,,
,,,,,,4.735486655502707,3.4137873674909907,,3.554979886359112,,
,,,,,,3.751959376803339,3.5027742118321914,,2.195932364200424,,
,,,,,,2.308748783223132,3.828928061010125,,4.0023179582769295,,
,,,,,,3.122576753087012,3.4725360361033992,,2.57922855205832,,
,,,,,,3.07947695900279,3.638654639427311,,1.721192810158905,,
,,,,,,2.1568266238391867,3.9498365060547793,,1.5120667340642728,,
,,,,,,2.4003531727597696,4.2689078651910455,,3.428137643233457,,
,,,,,,3.1094747394633075,3.5697279199342167,,3.2172242468637173,,
,,,,,,3.5066589485002124,3.6888772115534247,,3.799660062088341,,
,,,,,,3.237412072062329,3.9442922300749386,,6.570298169703095,,
,,,,,,2.656458359369388,3.3933126044270217,,5.046989296045506,,
,,,,,,2.831702693309159,3.469906128732743,,4.380937995581175,,
,,,,,,3.8195669399575176,3.111850313310152,,3.679558828729092,,
,,,,,,4.2606746890270175,3.1846594506478985,,4.808085818148136,,
,,,,,,3.3932676143911755,3.5637197948878945,,4.9940642349083895,,
,,,,,,3.6555879719817472,3.52591252026626,,8.41550135497846,,
,,,,,,4.009200486834604,3.6763314677557903,,5.883413712222984,,
,,,,,,2.610812061364136,3.886096487475332,,6.095318292277725,,
,,,,,,2.665783480008157,4.161587675885778,,5.314214172006278,,
,,,,,,3.008016529970562,3.967881240398472,,4.540124123181242,,
,,,,,,3.040093870135008,3.3778028609754944,,5.009616726783428,,
,,,,,,3.4130602995362653,3.784600745049488,,4.891928635279553,,
,,,,,,3.495751479262208,3.556565458312183,,4.98507726368766,,
,,,,,,4.719386466150934,2.9889989909749506,,5.976001811701566,,
,,,,,,3.368434518666846,3.857060059046836,,4.440004333075133,,
,,,,,,3.486461783001059,3.227176687767014,,4.7367124711705415,,
,,,,,,3.40735257168869,3.719685546474981,,8.801458365999142,,
,,,,,,2.8703158185574043,3.786533365634236,,6.545129584295706,,
,,,,,,3.428914423524452,3.735785211602999,,5.01526184992324,,
,,,,,,3.255039085785853,3.3311337222810664,,5.595718486877832,,
,,,,,,2.841272270636918,4.564103396443036,,4.224247538835976,,
,,,,,,2.7481680579203336,2.665768901529898,,6.92853068955261,,
,,,,,,3.336189845539588,3.839160422065882,,8.408003026145225,,
,,,,,,4.303663733472397,2.8604000184166734,,9.101655978697933,,
,,,,,,3.223737956226133,3.3549134874433144,,8.280713960737438,,
,,,,,,4.41726665298077,3.355312905040462,,8.043801348980598,,
,,,,,,4.481643012806623,2.7209452603362663,,7.477697930699519,,
,,,,,,3.8652059204346414,3.023006632725041,,11.164136438456708,,
,,,,,,3.626179207013854,3.2599577216823232,,9.506863266044377,,
,,,,,,3.363818605962684,2.577219853601667,,7.828746346366178,,
,,,,,,3.888876077659973,2.3770471940797355,,6.1808432822910175,,
,,,,,,2.2632203609749304,2.338042174512413,,9.960186037706876,,
,,,,,,3.120270993945255,2.361321860088167,,7.793633021607869,,
,,,,,,3.274295543794893,2.5340636207312253,,7.47373460726399,,
,,,,,,4.138436368802196,2.643910103209065,,8.152786351396887,,
,,,,,,2.67103757900474,2.920300646508414,,6.6668774427922255,,
,,,,,,2.676827148958302,2.894610449967631,,5.599977235560072,,
,,,,,,2.466615580936528,2.788517379994241,,6.165415512889699,,
,,,,,,2.2624324966860825,2.8249219667789527,,5.576223660351212,,
,,,,,,4.14481432363362,2.846016436135052,,4.142701668058776,,
,,,,,,3.2954509011369,3.106885118431543,,6.561587505249805,,
,,,,,,3.660259289333089,2.7381945019021106,,4.75863840387213,,
,,,,,,2.4914453008375985,2.596950976237733,,4.594272312620401,,
,,,,,,3.23552257730916,3.133503490442352,,4.275156064999381,,
,,,,,,3.1096219776832386,2.911297867859997,,3.5147765855201167,,
,,,,,,3.518842881023692,3.0236432735931493,,6.579444546977475,,
,,,,,,2.9120906486502887,2.9026601929866294,,4.801449440899348,,
,,,,,,3.56764968352281,3.723425598533509,,3.4920968281553435,,
,,,,,,2.710750737345006,3.2930114499080325,,3.819720715145688,,
,,,,,,2.400606834759676,3.11167335322995,,3.6285596170362,,
,,,,,,2.786068144806201,2.849817666804414,,3.8297645077139246,,
,,,,,,3.322606544220028,2.7613971913164668,,3.802584013293616,,
,,,,,,3.335172272935869,2.9161798977655256,,2.5440049756634435,,
,,,,,,2.411480870752915,2.9908107318949653,,2.9107912531086444,,
,,,,,,3.124449137216577,3.630403492002684,,2.882354211136549,,
,,,,,,2.857609654258953,2.936679022888167,,2.940414197907929,,
,,,,,,2.4993313432911224,3.023211022823993,,2.50695077437375,,
,,,,,,2.6694974403376626,2.860535741559554,,2.771560602974239,,
,,,,,,2.702963460897096,2.865651047704453,,2.9015750252341244,,
,,,,,,2.431376728185908,2.680718759448093,,2.5491798523117413,,
,,,,,,3.0591552809386107,2.710947106673097,,1.8122444701476783,,
,,,,,,2.621697565417966,2.631922489294678,,2.113145747265622,,
,,,,,,2.7058230466873496,2.767199733050322,,3.016689236464829,,
,,,,,,3.061241095240566,2.6479181067191844,,3.488919768259248,,
,,,,,,2.579532704672661,2.706550909628897,,2.9885285596343727,,
,,,,,,2.759266572646992,2.744118114413672,,2.7490256247727114,,
,,,,,,3.1222481420731505,2.6775302143014943,,3.981454354524944,,
,,,,,,3.904295922736845,2.676795410508668,,2.473162473740348,,
,,,,,,3.913994013634991,2.505366669154848,,2.8891728786345063,,
,,,,,,2.662127145945815,2.9974687284850403,,2.72940782305306,,
,,,,,,3.4698944337169864,2.949317461679994,,3.216457302029757,,
,,,,,,4.868630132588825,2.336087339523201,,2.368775048501749,,
,,,,,,3.494951080468992,2.2883389844958724,,3.8022679379807145,,
,,,,,,2.791280512346467,2.502520042473138,,2.505300198807875,,
,,,,,,4.378559676075458,2.3786319618200604,,2.3629313413859228,,
,,,,,,2.578333655230495,2.681793714982222,,1.9436788272376275,,
,,,,,,2.758613811956802,2.807389306713794,,2.1682654315750014,,
,,,,,,4.036587025899118,2.462540047753225,,2.971269897085246,,
,,,,,,3.33497122219431,2.6702991884894938,,2.167756620835944,,
,,,,,,3.1259156761049787,2.860574396744349,,2.6502715064684303,,
,,,,,,2.602674931427541,3.084462631438248,,2.637179045413757,,
,,,,,,2.327341867485972,2.5878807665110384,,3.209926406421024,,
,,,,,,2.862739542133779,3.026782556884583,,3.652906616624832,,
,,,,,,3.23127817633775,2.661599931116126,,3.999230265537725,,
,,,,,,3.7203416412534818,2.457287999868767,,3.3274717217109364,,
,,,,,,3.360805519535051,3.143218842581246,,3.2340457175402366,,
,,,,,,2.194589565482919,2.868929304374548,,3.936068196850505,,
,,,,,,2.951851479903112,2.803643323926081,,3.209450470000105,,
,,,,,,3.378426719710107,3.1702627400241528,,4.271424391608677,,
,,,,,,2.480931935659389,3.80340981574037,,2.641013487922364,,
,,,,,,3.4882117343462435,3.7170178303981207,,4.287159377245426,,
,,,,,,3.5483251084598773,3.579870376324278,,2.8535533808459816,,
,,,,,,3.5145557652804955,3.007012518676605,,3.0315659357521163,,
,,,,,,2.958117232471362,3.1946410792558027,,4.8538561512254965,,
,,,,,,3.1335622976179143,3.1795362942953984,,2.811138090261472,,
,,,,,,4.292783725428524,3.42709700918052,,3.95155942575249,,
,,,,,,2.732319693359156,3.211188968074821,,6.563601979855252,,
,,,,,,3.2406672389159934,3.4997783851977213,,3.151104213054453,,
,,,,,,3.911784710337924,4.705052789301901,,4.938205765513663,,
,,,,,,5.369729920477373,4.127814114203516,,3.1283254460780983,,
,,,,,,4.24950585742465,3.5726651156945635,,2.7265570317851213,,
,,,,,,3.1955710566606124,3.028245026115405,,4.28684083148165,,
,,,,,,3.3883993324269874,3.6399015360881934,,3.4231451356711897,,
,,,,,,3.504623874685228,3.522029937620038,,7.393148690827155,,
,,,,,,3.197833527509925,4.320236028559972,,3.810701307459112,,
,,,,,,2.338786431433852,3.494106425676198,,3.3156096967968,,
,,,,,,2.4140226239843234,3.4168834442196325,,3.037456675375464,,
,,,,,,3.817593418979044,3.1332487707398538,,2.836846415816978,,
,,,,,,3.239947400158845,3.693210142060476,,3.977853211266967,,
,,,,,,3.253578165831855,3.650599748858523,,3.250043219600677,,
,,,,,,2.4874303866485814,3.7198612728913822,,2.885403380120242,,
,,,,,,3.734248590672106,3.508348733602971,,3.167689309378998,,
,,,,,,2.4582909326059044,3.879013345807633,,8.835455896809124,,
,,,,,,2.315611595453494,3.675232400617543,,4.033404552045512,,
,,,,,,3.907506742731439,3.214245773167624,,3.2640048698628474,,
,,,,,,3.5599160266994043,3.2080045131272663,,3.01386128710376,,
,,,,,,2.994157600716051,3.257776560227241,,3.761350944444292,,
,,,,,,3.209545170768364,3.0198498371662965,,3.308155555973852,,
,,,,,,2.793697717170054,3.7164667040954975,,2.6544165392615744,,
,,,,,,3.50914715426154,3.370761626959492,,3.410610089376368,,
,,,,,,2.7640645592689776,3.72684130402602,,3.126577103519383,,
,,,,,,3.1568449897489046,3.384710411050068,,2.6364253014169368,,
,,,,,,3.063600080530424,2.985181612960639,,3.5207526927922053,,
,,,,,,2.7662423099159272,3.0787728180937,,2.63353956204251,,
,,,,,,3.5240743596275776,3.482152097370245,,2.825522645833138,,
,,,,,,3.259831740967704,3.2072115603122984,,2.8606842950352456,,
,,,,,,3.1580715758729685,2.907884116739177,,2.515254211811617,,
,,,,,,2.801128994740586,3.3489356052716954,,3.3855478460591333,,
,,,,,,3.5137394079787776,3.0531868993819584,,6.998216449500202,,
,,,,,,5.724183339552417,2.954189868927908,,3.6722668161066383,,
,,,,,,4.3032029656375625,2.880501122031574,,2.8535020951658976,,
,,,,,,4.762983677416063,3.4728798735951902,,2.1633563630604304,,
,,,,,,4.716982523791454,2.817365745523696,,2.843557712729044,,
,,,,,,3.599314237442422,2.757311714497042,,2.4129979297475805,,
,,,,,,2.869090111873298,3.2704296859099524,,2.9861236744487893,,
,,,,,,3.5211904106130314,2.700659101811859,,6.422598760145332,,
,,,,,,2.302029500794996,3.2033490798975124,,4.188137258130342,,
,,,,,,2.738795652790916,3.8985370759267375,,6.009583777283482,,
,,,,,,3.0714261667122167,3.7087773400629422,,5.719750898151981,,
,,,,,,2.795704372174098,3.23693329328331,,4.142453240933832,,
,,,,,,2.6562037160043945,3.594597763234155,,4.244322258493949,,
,,,,,,3.25370442571168,2.370670903763872,,3.5147978026873354,,
,,,,,,2.4057758880740145,2.7302613520314103,,4.040108082000652,,
,,,,,,4.400389910941643,3.683886133728521,,3.7678844718031175,,
,,,,,,2.790636260213653,2.977843293495067,,3.705973373361838,,
,,,,,,3.852948996303524,3.322179226697513,,3.262727555384153,,
,,,,,,3.377008768566464,3.480767990740144,,3.610422468507864,,
,,,,,,2.6898667772273885,3.2138306584706973,,4.230577108645322,,
,,,,,,2.994689809253344,3.313479021099973,,3.526053253401528,,
,,,,,,2.6748092445049143,2.92724981744168,,4.608240877373243,,
,,,,,,2.43860106146977,3.306871482224224,,3.0791561867386106,,
,,,,,,3.7576358714400566,3.984328513760499,,3.638601928561285,,
,,,,,,2.339397186761563,3.101259987515048,,4.256721842933801,,
,,,,,,3.367835460005304,3.015888116783009,,3.2450552682507734,,
,,,,,,3.1758456104586994,3.307307200795129,,3.217952426906078,,
,,,,,,3.4268642245573937,2.80678261432688,,3.128238186598733,,
,,,,,,5.847284861341306,2.917931225076295,,2.97234896297629,,
,,,,,,3.4497362590369094,3.228921956627014,,3.533898171042776,,
,,,,,,4.049079313577587,3.2924500571887783,,3.5872565465516284,,
