Rise-Time_Standard_deviation,Rise-Time_Standard_deviation.1,Rise-Time_Standard_deviation.2,Rise-Time_Standard_deviation.3,Rise-Time_Standard_deviation.4,Rise-Time_Standard_deviation.5,Rise-Time_Standard_deviation.6,Rise-Time_Standard_deviation.7,Rise-Time_Standard_deviation.8,Rise-Time_Standard_deviation.9,Rise-Time_Standard_deviation.10,Rise-Time_Standard_deviation
34.3484749078071,6.6763655612062,21.32782256094869,,,28.9860426604208,34.73375587095109,43.37144722084405,61.4009508482304,14.73739225393273,14.886532468668625,43.32333903546072
11.483026493063129,6.20193735498121,26.87338900437714,,,19.50403618718873,37.750781147921145,45.37759271702223,54.35529445589598,11.533918464480308,11.162726154200678,47.59330213618152
23.280416273055387,5.727509148756219,32.418955447805594,,,20.814800960705544,40.767806424891205,37.65130733536692,55.45454332532751,15.487702893768002,11.748442704388784,45.344163928103605
16.19943172740132,5.253080942531228,37.96452189123404,,,21.84056518699728,43.78483170186125,34.862259323417845,73.69027898296841,18.29716558195513,10.666082382583248,53.92779792553012
9.118447181747252,4.778652736306237,9.139275792630288,,,28.783184524722948,46.80185697883131,35.78805323850613,92.93321339685188,21.10662827014227,5.573971832088719,59.559136719873806
4.895622592008252,4.304224530081246,14.15920720225408,,,37.6877477730099,49.81888225580136,34.00232385059752,53.2856669349971,28.701814987998088,20.847300601670376,57.2361153070494
18.23821339773404,3.829796323856256,5.511668931176201,,,57.031918591248015,52.835907532771415,34.860618481395086,30.058381158086064,29.33360377511852,16.54392596972699,70.70226595304806
17.46866416763858,3.862904599397594,5.562390221078021,,,52.2352358920801,55.85293280974148,35.265690026571995,16.506133167978682,10.156123776419046,15.287632622007354,72.0838917627395
22.10083118158279,3.896012874938932,26.418251313601985,,,16.400864949342473,58.86995808671152,34.27325174881864,11.254537650425249,25.65063891140332,14.03133927428772,65.63146115947677
7.51716712295053,3.9291211504802703,1.5905146797747594,,,28.63809245160793,61.88698336368158,38.20639377215888,11.956988498125506,19.3789413875858,16.782154140372263,62.98957309002101
14.054217433903744,3.962229426021608,11.086118010078552,,,41.61858463103257,64.90400864065163,41.61037570312392,12.659439345825763,13.107243863768282,19.53296900645681,59.98044446691572
9.89129602392478,3.995337701562946,20.581721340382344,,,55.47838614225675,67.92103391762168,41.47658394196058,13.361890193526024,25.266885803001387,12.22798296375098,75.44212262008092
7.985329279306796,4.028445977104284,14.324239493519958,,,55.37789940721076,70.93805919459174,42.17632852230364,14.06434104122628,22.357436409889512,80.71077155562561,57.35969995486214
10.879408626079393,4.061554252645622,8.06675764665757,,,47.16821092618556,73.95508447156179,42.10898895972189,0.0122387367594853,29.5267662378394,35.31941369426745,60.22647251703341
12.356765417126336,4.09466252818696,1.8092757997951816,,,52.00911127969236,76.97210974853185,41.73000180464599,9.003210555661552,18.08178249997705,60.206664634447066,60.95572559414818
9.108416128161744,4.127770803728298,8.82060981752781,,,47.627707641375686,70.61608169659708,45.58592271863403,14.325236664747408,16.174214679831703,23.26335836903468,61.91155877235186
9.436418159637084,4.160879079269637,15.831943835260436,,,48.16355187108145,64.2600536446623,47.87565068307123,11.350175555002243,18.217065441074105,39.56983999626401,71.98712672548058
8.382217923609057,4.193987354810974,78.89886385653115,,,36.60665844097276,57.90402559272754,56.89261200663766,8.375114445257083,21.40191785851283,34.29890794552465,69.80437368151185
3.8359472062860216,4.227095630352313,45.9905729332141,,,25.31375263180897,51.54799754079278,66.87337183415305,10.758861983452023,20.72347005785229,34.40542322824503,83.87258470561346
10.30453184940712,4.2602039058936505,11.56957964249166,,,39.6998675738133,45.19196948885801,60.82120153759082,5.109278810287012,18.26364087725277,27.967071234760294,99.13939918565794
7.180127358305522,4.293312181434988,11.123727302875544,,,40.13951275482268,38.83594143692324,64.94774947817116,7.711198625700284,18.75148931095017,25.721869796220744,75.77130026199758
7.40366662820845,4.326420456976327,3.080918280232576,,,23.742009013172563,32.47991338498847,66.42072053402137,9.615811243135804,19.239337744647568,29.38300370611657,59.43348259352887
12.024949093527134,4.359528732517664,11.484574594338929,,,21.69210938123165,32.22375251138673,64.01277470935145,10.436194411228024,19.72718617834497,27.1967899506687,70.62242464581436
8.291128548237614,4.392637008059003,3.768229229234231,,,27.30273177546273,31.96759163778498,73.81321368948356,6.852034548069118,19.533030196691183,26.850089133255743,70.10104410569095
9.34529871380253,4.425745283600341,7.449258381875875,,,53.86291766410133,31.71143076418324,82.26148822878314,9.177623855294694,13.586572258918473,27.970062784033853,69.57486005154871
9.53331054904085,4.458853559141678,7.52993163925693,,,29.88922975174778,31.45526989058149,75.24932978451477,4.413550637685215,7.640114321145761,29.208680559300504,57.552526438753496
13.27405712092016,4.491961834683017,7.610604896637986,,,51.53034097245666,31.199109016979747,75.5259023477267,8.111785316507069,1.6936563833730514,27.286008570635044,67.94692962212044
11.907427375891336,4.5250701102243545,6.773178062199761,,,45.18322077174907,30.57555078774706,61.09872433513004,12.56070660686524,28.651572330775057,27.97669905156245,69.57376520803005
17.39674077434349,4.558178385765693,11.475216025575197,,,40.68739576637898,29.95199255851437,41.9448488481859,15.774376626504733,24.012332662800453,28.723064240921484,62.27148045120511
20.99643307801757,4.591286661307031,30.38672900667425,,,58.49179694961701,29.32843432928168,50.73415046906441,12.128414862634989,25.15845935235298,29.039359633777,72.93917350004538
24.920498256418902,4.624394936848368,10.37205964979121,,,58.67111545264682,28.704876100048992,40.45977016138696,16.288345683603826,14.1637812385158,33.24403129615989,66.82886597567231
22.844195141832543,4.657503212389707,3.7962867293211815,,,45.57463963863584,28.081317870816303,44.85808416303953,15.304960585045418,18.718233995855368,35.50967831182904,67.99079871027577
16.820197387758057,4.6906114879310445,10.8665028544886,,,60.97676033201109,27.45775964158361,48.91130463407267,22.14475196664669,19.56742303749869,35.48269735701124,67.72440364683673
22.45767457583868,4.723719763472383,17.93671897965602,,,56.05592545120808,26.834201412350925,46.09049938053232,17.580436653999975,9.391595183817037,32.046247479734404,70.92949646426644
27.01920182578601,4.756828039013721,25.006935104823445,,,55.21474415860134,26.21064318311824,45.06527529785877,25.413236069493784,12.544003591133414,31.29333983744825,64.69248060928487
14.221619636724984,15.683336847646322,30.56204974266296,,,50.434978833703966,25.587084953885547,38.03764197856214,15.984495589538504,31.216289588605683,29.598313961426594,59.01017049638074
18.522663246216784,26.609845656278925,1.6791502798110989,,,36.35203543317868,24.96352672465286,32.95446476389465,13.156730117729794,37.31906534172846,32.330224728944586,65.64685874962238
18.99566785952436,29.84210040706023,6.25861542400954,,,43.36125854450198,24.33996849542017,29.646983078730315,15.867691697131374,19.20032085869393,29.30171794879116,66.6822751706184
16.878954026519388,33.07435515784154,10.838080568207982,,,33.181270479221354,23.71641026618748,35.85327562158749,13.507171529295594,30.166282801603465,29.61270365508029,66.42690525208164
15.494972216189964,32.37412951824078,10.8081437638567,,,78.04429547235313,23.092852036954795,33.73371668796334,14.122158045498402,16.54509982940689,28.86458661322554,71.09373339467459
13.231472150279856,31.673903878640026,10.778206959505418,,,43.11001802451516,22.469293807722103,33.42044378543738,23.44190792663935,20.430939949240813,31.881395882954138,66.5336836979644
17.91113260952436,30.973678239039263,10.748270155154136,,,55.23073421325712,21.845735578489418,35.4011742509702,31.374397937212844,57.95622074590172,28.71875224207887,71.84017698063673
20.990579147484603,30.273452599438507,10.718333350802853,,,62.49224225075691,21.222177349256725,36.965579455371696,13.98919425438974,46.98455519140866,26.29690865550669,66.80315664640095
17.81432448146699,29.573226959837747,2.214099035582746,,,47.43873705740882,20.59861912002404,31.959765843946524,28.355758818372863,36.01288963691561,25.86674991491845,70.1185076196118
17.700163600567407,28.873001320236988,12.003139509994712,,,,19.975060890791347,38.879116281903656,20.95983215213584,24.88396924800683,28.823509115409205,71.03806830208032
19.046437409927005,28.17277568063623,16.461037171714533,,,,19.351502661558666,40.49043190393541,24.575278168176727,16.809202876224614,28.527189381061152,69.45976488980241
20.01147654666625,27.472550041035475,21.81387387333638,,,,18.72794443232597,40.85695222230544,19.423285153651584,36.2798738149778,27.89812422889122,67.48161379155741
20.87241891555468,26.77232440143472,27.166710574958227,,,,18.104386203093284,41.8689236304099,15.603693855234008,14.62406464989983,33.87950030697042,65.38320544429303
12.722995608809342,26.07209876183396,7.907997671227482,,,,17.480827973860592,41.02079933669386,17.592906722958517,19.200281155615595,32.42398302414321,73.87618418667303
18.285131376137063,25.3718731222332,15.852660751557014,,,,16.857269744627907,54.250915590219634,20.26409520484613,13.776458683787393,39.41813546390127,69.83392854366895
15.897575489502396,24.67164748263244,17.979988549057797,,,,16.233711515395218,38.415754605431886,18.29973621223192,13.624624754669322,43.57651622252711,71.28287319691638
15.22727250426022,23.971421843031685,20.107316346558576,,,,15.610153286162529,43.76407778649543,13.284507460803024,14.81605822538633,38.63807399198856,63.40564345691282
14.352991278987176,23.271196203430925,22.23464414405936,,,,14.98659505692984,48.00243428712589,16.41320054211425,28.470316699535225,34.404011660519934,60.35388299496901
11.985516223920174,22.57097056383017,24.361971941560142,,,,14.363036827697153,52.14517200616897,24.005109362726,10.665336481236777,35.39186957440908,61.14853290051501
17.060476107254267,21.87074492422941,20.727323045440404,,,,35.47408462832706,55.94944133586492,16.773267144402336,12.191524796152777,35.458179054605026,60.18423839889391
12.579205952153924,15.753478279744268,17.092674149320665,,,,56.585132428956975,59.4949138292764,32.77651178881595,12.279639221992102,43.91372158291296,63.49584087458992
16.324246158677738,15.03589530885687,13.458025253200926,,,,77.69618022958689,65.87173482563688,36.25318273025008,32.10518277835787,48.79741195140053,66.33104585202922
15.854287428089911,14.318312337969472,9.823376357081187,,,,63.92964010503316,75.71698779888904,34.99341644266929,31.341074801930915,38.43743621459824,69.80587974149762
18.94025137356836,13.600729367082076,6.188727460961449,,,,45.357407546222085,94.296943229643,24.86541305495045,28.46479849408913,33.749434466181405,76.27756694713304
24.900779861255607,12.88314639619468,2.554078564841711,,,,30.99809911682189,73.59874405723119,3.397388911876078,25.45662794037453,39.75049639098876,83.51746807234116
25.94834031972599,12.165563425307282,16.105574306878427,,,,13.1023173216528,76.47330560026205,7.271451690192604,25.32762043680512,43.35417689704661,82.39130221578615
19.340679403026325,11.447980454419884,16.786249844577675,,,,22.78644445482357,60.96648046970052,8.152106967267066,24.84116400302856,40.68279583818838,69.32560082312335
34.54324892456133,10.730397483532483,17.466925382276923,,,,4.539932144760022,55.29540725268676,9.412299784807743,33.33924454726032,40.46346997503277,74.25178268146638
19.42344574429352,10.01281451264509,18.14760091997617,,,,29.61789837471582,57.50160135147616,4.431397133341295,29.73755311593415,30.61252279593345,79.17789006485404
19.4301420565906,9.29523154175769,18.82827645767542,,,,53.727521137820354,74.6584193610157,9.526843512648414,30.90116861285601,34.21900489584354,69.5400955967642
34.54984115906496,8.577648570870295,19.508951995374662,,,,64.81543754623866,89.82973127724031,35.81162513180151,31.366062516454367,39.87787865558517,62.0275666278084
33.704103852123424,7.860065599982896,20.18962753307391,,,,106.2005450603411,110.22037291125328,12.342571087844542,41.56447726448108,39.52864712788678,68.34424086962117
33.35244480048758,7.967155269547744,20.87030307077316,,,,77.23669912126608,67.36037647124336,18.79173449494637,32.13100167874411,41.574799114670434,65.25393808280924
33.96534149806095,8.074244939112592,21.55097860847241,,,,80.95090207360744,76.94239121841733,20.40246830306248,50.06968036160695,35.426137318993064,67.79866438686523
32.3951925101012,23.38091738136854,22.231654146171653,,,,78.86829174789334,68.64014131625953,47.33895188951642,30.51494414611633,38.16470715041593,62.91705304156793
31.861335643457487,21.42723473377765,22.9123296838709,,,,85.94236312880302,54.67183374283213,15.634967601179092,34.592176287793215,45.01907015980471,68.75929986955902
26.249282003698905,17.90273379927616,14.071454176021431,,,,8.265033021860514,49.41118838087351,5.964634742089778,35.52063759288483,36.19047037834866,73.30863687057051
20.256009269602764,18.784523375118173,5.230578668171965,,,,9.232751727745194,56.82220447318409,6.676557751849756,35.87639933606882,36.39494586879768,64.90568488258677
14.643851277016214,19.666312950960187,9.07341911753218,,,,12.464633644469712,61.14710630820761,9.63744376772806,37.6722048438816,31.989646206689688,66.5225334158939
21.96608231126685,20.5481025268022,12.916259566892396,,,,41.60764578008472,60.57912692146562,8.791338087188844,34.224133189517545,55.80087533512562,77.26859021348668
26.63499007708644,16.41531878453899,7.40395003070188,,,,75.93550523839373,78.36114690483664,7.843002110771176,33.21097940151895,57.796965326390094,70.33310714040694
13.450831570664253,9.017448134612648,6.189890036604305,,,,10.369992958748318,64.3707851900642,8.165671296280202,33.65811532989476,,60.426098290220736
18.85655636045776,8.139314577104027,17.631734443178605,,,,19.69118702294879,49.99234868427193,8.417029608134273,34.93479369229698,,57.557097546227816
11.455085545007329,7.261181019595406,17.82778028738572,,,,17.56987048293332,50.67598616024264,6.560432736524827,32.985691021796015,,58.083196381175846
13.545216251649382,22.45284719369142,16.689404798301744,,,,68.24804616841814,58.5753787350136,8.134363087688042,25.727891234545044,,65.83673705835147
16.464433493107244,21.55971331783885,5.603115150882296,,,,22.362078157230204,72.78691130119006,10.76942432172994,12.567861986415464,,55.864680311577175
18.87887698459713,11.637533839548714,8.382750237646935,,,,52.49260875711762,69.83011315474339,8.565569343130399,46.03499882314021,,52.9081779867621
10.706269298343711,4.428274029982129,19.79448972841997,,,,115.90051172473804,62.3415487763656,11.829841403970836,174.1669295193876,,62.65782840410795
11.118773226192614,12.63115931679866,13.006035109675503,,,,63.075723356025286,53.22530461360575,7.049048822871911,36.367923957913824,,57.696734894059695
15.08059221576442,4.497154681217929,28.65077930678968,,,,65.05065290160316,64.78224351440888,4.666329342117305,15.070121853509884,,57.71373851583069
17.77097502930249,11.993163811462749,22.017068360969382,,,,12.901872754686266,67.0240044252508,7.078365030148152,74.65770957375653,,58.09681629701699
13.699031804437642,12.435409912393284,15.383357415149089,,,,23.14450963221692,64.38945197515874,6.898891316058172,20.238521025294848,,55.05168024584855
10.061616751019384,12.87765601332382,8.74964646932879,,,,22.285694706906533,59.449022447557525,7.931714732845821,25.850881263512026,,46.78535416352259
9.902779403089852,31.01747647176905,3.909219568028915,,,,21.426879781596146,64.23501490320749,16.512262503265102,22.742777294725727,,57.55356159587838
19.26421873717567,12.922570848986114,2.7308202597749744,,,,20.568064856285755,69.16355542790365,6.025331416624322,40.527299458593895,,56.00937930158501
19.108946821632493,12.367518992024005,13.397060419698755,,,,19.709249930975368,70.07631770654388,15.687318162927452,57.123308065984816,,53.30378750911782
20.48671999284221,11.765679102103205,19.43042746027232,,,,18.85043500566498,71.3577545126898,4.577367748655709,56.380751355552285,,56.466078849677366
37.09832822865613,8.049574174749651,1.8698481598024388,,,,17.991620080354593,65.41077224374983,11.080040608180669,57.04693093990673,,56.98140306167134
43.91350605064338,11.95110819183686,12.224197245201372,,,,17.132805155044203,66.22799207694304,9.97044118129167,58.560261819354295,,60.99944942908608
27.15566140658288,12.370347233389444,2.955424251767776,,,,16.273990229733815,66.0783950713456,8.171481113093584,10.95595718695272,,58.48500028815112
20.21100120930173,8.28595615373729,13.32369508240729,,,,15.415175304423428,60.65512096400166,11.365247424389818,4.976406964820815,,64.80731697341834
11.752245763267782,14.336292398002485,23.691965913046808,,,,14.55636037911304,65.6139530567686,16.65961935473621,3.5598126899610225,,60.64905175699763
15.405120296912798,20.38662864226768,11.482038508624834,,,,11.561971985006563,64.61328232712633,10.410338338346294,11.859471263768834,,66.10666903317835
16.861839167314095,26.43696488653287,22.28835452839874,,,,8.567583590900087,73.59086117617214,11.51844349705513,20.620388681861247,,61.71156451780335
7.571206397341363,32.48730113079806,14.051931613903411,,,,5.573195196793611,63.11756582845544,9.869286878451604,12.2093409605989,,56.71072227080318
10.34716095517181,13.838748679158156,22.81226862043368,,,,2.578806802687135,67.0361408512656,9.68839452540282,5.293301407651225,,62.6245829674788
16.155486625508026,19.379547000089563,13.586143694794638,,,,4.527750196831156,60.19788288700962,10.717817496284567,4.020027241472935,,63.32828467404976
14.90656611267582,23.29754779623424,16.6010679597059,,,,3.5915279034930525,48.160658892909,6.936539715568745,5.528144934279773,,61.718359675236094
24.131478286567944,12.075184509649027,15.877096328852431,,,,2.655305610154949,50.06168685079312,7.95899750833559,5.719988249586811,,65.47967272876296
28.800980249143223,14.15399247090456,40.83533076526607,,,,5.874383686324393,58.5322735123072,16.969192062158104,5.557170460220861,,61.0107640689907
27.4592089421426,30.993158324727247,17.77814914027935,,,,9.093461762493837,51.35338761505091,22.40266379257736,7.319216486399897,,64.15855626663495
23.679799039206326,20.329737993551188,17.237852923629738,,,,15.445120451127345,61.155568138282895,11.96491749759677,25.65114856332908,,56.78852022927606
15.432662314612587,9.66631766237513,20.223714972001275,,,,5.337572561085742,73.66122822941394,16.230206547241075,18.12058678349645,,58.00493391255967
20.05514836178957,7.997655978924596,75.38208755686072,,,,4.715901402237904,65.39652950640397,13.7642999192048,19.06598607723744,,59.07203831136229
15.513488673421447,11.024253436845374,15.730401714950546,,,,4.094230243390066,92.1448220569242,13.58675734698484,15.16847359647828,,48.44645533463079
7.244375380657585,14.050850894766151,45.7022516722003,,,,4.411327410964705,86.28365834480779,2.4087074302709155,31.07259578292356,,41.51058332824776
8.939126916332016,21.01845039924569,29.18152541342852,,,,3.92818653951414,79.1285419302602,22.048374288706828,22.02410925626172,,46.30507567144424
10.147655335699552,28.002858304484427,42.36783771388409,,,,3.445045668063575,48.82045143839325,15.864015625621832,24.34903581496837,,48.31701903070408
13.45799132703814,19.341264806871465,18.19770248913459,,,,2.9619047966130103,72.22009258181679,38.49522439713131,25.50326710306593,,56.58614096922022
20.909646419299,11.316034975278312,17.979971487703327,,,,9.604393078142524,82.9673750391633,15.292477638592274,38.830545504038255,,62.63998361568854
56.24426743156822,22.0715084815489,28.17701283202599,,,,10.989773529718564,128.93459838900586,10.56039160881577,22.06384441411936,,63.08040853217719
14.594232709490976,19.92671550953021,24.10397894308623,,,,12.375153981294606,147.91051223348464,11.761690408308564,23.668775948387804,,61.88387607219787
10.133921278809018,17.781922537511527,30.614172456947912,,,,13.760534432870646,143.75827657897014,13.610530867607116,41.805334216858064,,61.34087058057093
19.17227434918248,15.637129565492838,26.958387360574275,,,,15.145914884446688,161.30601685502106,14.239555449607424,20.753841556871947,,62.85121906848831
9.035897116846952,9.41390933837082,36.732391571665865,,,,16.53129533602273,45.82783503977663,30.668351938914267,16.11909268772521,,58.57119935335776
9.298457200186895,31.246722366916856,34.77199048347329,,,,17.91667578759877,46.13960910213499,13.080256300091136,23.79616732047488,,56.68220504261375
7.119658268979049,30.29281561819243,165.67550157352906,,,,19.213570111303063,43.62380667178769,11.516877526606104,30.889851500889407,,56.480766304007815
10.301225689235348,29.338908869468007,,,,,20.51046443500736,46.35373896610966,9.905701072264264,18.81412331053183,,55.44247371416599
7.575189427044614,14.987150283357773,,,,,21.80735875871165,70.8633886919424,15.949007676682006,23.049067577950822,,58.09216804401403
14.355990201744111,22.29146872195346,,,,,23.104253082415944,66.88859758796656,18.53975603815208,12.960455718247076,,54.160187782126194
13.959413963549927,20.14675902433428,,,,,24.40114740612024,54.1899783223597,13.31237364727772,19.408585006423813,,59.03589710669118
22.44468678840078,32.134080560102255,,,,,25.69804172982453,81.4816902535843,15.705935615990736,16.299922537902187,,62.28516172232356
18.534604927247138,19.92566718114852,,,,,22.809757260790764,71.64981843856245,16.524176504553907,43.43151311403515,,72.61533042468247
21.80857546670142,34.21106647531971,,,,,19.921472791757,67.82730421212933,13.631179606115891,109.91045665335218,,69.11811198435743
18.88518664656395,24.61157051412125,,,,,17.033188322723227,47.44401458819944,15.186027240522945,16.83208569629221,,70.7966157609294
19.64760648528705,9.934371714497594,,,,,14.144903853689458,60.501694128714725,10.04901096907328,13.848352925674735,,56.69898084503836
16.325535177613272,26.59147112477824,,,,,11.25661938465569,79.97207095212418,21.277495274108787,18.338599349412554,,60.59515129346333
14.018917669151676,38.509674943969,,,,,8.368334915621922,47.7384906829043,16.62438832956849,17.82467117716126,,61.17144759236032
17.968820172730894,12.158262798417994,,,,,74.1483126484934,61.83047558128672,17.512607749360406,23.002806710443465,,57.823281750846085
11.54909094564162,32.34366700163607,,,,,139.9282903813649,57.67377042212291,14.109018441247628,1.5472089852663975,,57.55302349232566
26.31488840347853,21.27198029120724,,,,,64.86416103499256,76.59041941160247,11.984807419381072,14.20169481480899,,58.1294592984674
16.308000188744224,13.657846232133402,,,,,6.576298794737883,47.74531829643245,14.393375288608,23.150628146652,,73.45754089058083
10.694635722348314,31.155145411887787,,,,,13.095374584505995,52.17309271399237,14.850636979616816,30.56638560398604,,75.35149489798142
22.898344798672163,24.72593361250632,,,,,23.81840514879749,55.62522499824746,18.79300556897461,51.25049156696147,,71.68762126382381
21.240146456465496,20.20197898696584,,,,,34.54143571308899,39.41439287255248,28.78936609459232,38.63907296968861,,69.28829649040875
29.028527830606112,22.272456486522003,,,,,37.64911296877577,43.445599336648,23.309457647303173,47.623403599673445,,76.35400462762678
21.220554559465057,31.38043817871467,,,,,40.75679022446255,35.194325379152936,20.53303961899085,54.62365284310108,,76.19632053830033
22.64278603154243,18.58113583923393,,,,,64.76419013411648,46.71598240761089,13.704875623832317,32.71750068432753,,75.04150812557809
14.69830133119864,12.047112481731588,,,,,30.48412238550782,48.066920370615314,12.459354936191104,18.672877510926043,,89.28591225475495
21.2857862865997,32.968519988388465,,,,,35.276096257297965,58.692436094770045,23.370725823526712,36.40057316355098,,66.48477363533071
29.33125375806472,,,,,,40.06807012908811,50.760228443795725,53.60918691158263,15.72114499993691,,72.60451556296998
26.70206320237081,,,,,,44.860044000878254,46.75848975825439,37.36189708432728,14.21436126957892,,75.60634767199315
26.904575672789832,,,,,,65.60837086574348,66.98589962528692,36.60850911082135,5.98460762678758,,72.49469291846408
11.415916556792869,,,,,,80.53707447235293,59.23653343828344,40.9044550466564,40.52776662656098,,61.718722886246255
17.45528370131323,,,,,,44.70379743520461,48.87914833433592,10.092474964741609,17.448073844334157,,64.91011665930466
24.48418529490313,,,,,,129.2174251067164,62.828708284340784,6.20151318927494,25.947069558766813,,69.13281971709931
24.252513532809072,,,,,,42.22846384941766,61.96307337837133,21.60472044496936,19.494031682859905,,65.72915132468736
13.917880217031444,,,,,,140.25458353192704,85.04857406510011,12.516505131135,17.712936868978684,,64.30895261541073
17.18786612518382,,,,,,72.3346621649384,94.08123593765762,9.13147586687388,33.73423121147142,,63.457749154079856
18.2779008146651,,,,,,22.846662932816105,134.26621059745312,11.912454490613053,21.50705465460578,,62.957168716210326
26.529234964965344,,,,,,1.2587742535735331,103.70298019394,11.578094520754592,13.818848717395142,,73.85762763481084
26.176333155217502,,,,,,4.4019535448862,114.5670738319772,12.83450647446139,17.940631240385017,,72.98952024687141
18.974434768409747,,,,,,3.2870516159935583,124.6387255940502,8.444890982813005,26.722130215242096,,80.29501773849302
24.98989843072573,,,,,,1.930188189317708,111.9001544450302,16.457107190331968,27.182133913921373,,73.0607309967015
30.86690920096256,,,,,,0.2793380817212019,90.9588653843103,12.054387083807928,36.68785256812406,,84.99968411037725
,,,,,,7.284613128998091,61.00886628580791,14.432653217488037,37.291018275400354,,83.24867723130141
,,,,,,14.097533011084316,51.59220126345991,12.37001732446735,32.47463301858301,,91.363288649376
,,,,,,24.8734391904654,61.46229236745968,15.066373760589542,28.97107835015565,,96.87132247397844
,,,,,,16.840581203319452,57.747134009642544,13.6231051339337,18.72386606071335,,80.10905345073475
,,,,,,8.807723216173507,81.76637363176687,10.6361341410849,4.51911510304377,,91.0028762578714
,,,,,,22.19246318212,70.78269742296214,11.71543290884979,25.92699115369154,,88.8378345772367
,,,,,,21.44531048214674,64.30965597720808,16.050476046052978,16.957931448045958,,79.70528927468581
,,,,,,19.4895348301367,40.011196235139685,12.91996182875778,8.62176436117658,,82.24436174102773
,,,,,,23.26253934879897,81.40777661267417,6.801647347913338,16.95693945250207,,81.18234220739143
,,,,,,21.342557437999083,94.68847903262736,14.658811879841366,9.184646518907927,,84.22944334089576
,,,,,,19.61504435933709,71.99227636450307,15.916519070926991,21.21782600313897,,79.81614872219983
,,,,,,17.33095063945672,61.663973286465335,10.86001052459424,25.04536381814092,,75.40370254356465
,,,,,,15.04685691957635,54.78666642179796,18.65517367696923,65.06956391009126,,81.50191035910325
,,,,,,12.762763199695977,57.7464816984879,14.878887535846973,29.114062896780062,,79.64041574152498
,,,,,,12.995391703268226,43.024069183522414,11.666636265631093,29.38246347657453,,83.35908077605151
,,,,,,17.171096838708458,42.95307924311612,16.729015700623396,43.046155113800666,,83.73143518132747
,,,,,,21.346801974148693,61.72652037088393,43.43354379786337,22.10113170835769,,77.80841357928684
,,,,,,17.4692724285623,45.22010413250453,22.76329208188919,37.49789069186696,,83.06260114265466
,,,,,,13.591742882975906,48.07411811018692,19.3100444627686,35.727019115480466,,82.74572171395181
,,,,,,6.245329612387028,64.01256895236224,29.39525025793348,29.687473142539258,,78.35767031515711
,,,,,,13.32375374423466,61.70395887367318,38.142630882818665,28.09628934984717,,75.26643256799301
,,,,,,3.8226528018720334,73.98186512437546,21.4769630184603,13.752587995090154,,74.33696474648899
,,,,,,5.225319056011813,64.45280645173439,6.061032654055694,52.87612539880678,,72.32319803427158
,,,,,,6.627985310151592,47.08204540278157,9.08243797816047,42.34642367996541,,74.18957407206834
,,,,,,8.030651564291372,62.51822304564792,8.310777043586151,42.49828654421897,,74.63175711958678
,,,,,,14.864005417004432,47.18116040732987,32.31261569686104,38.03056048307395,,71.54979290990262
,,,,,,50.87037198348356,53.38404550777574,7.50738407811831,37.79786958367913,,62.61318120112358
,,,,,,53.296574223764594,53.63871332597471,10.310302444336717,35.36647100902034,,65.35729089304235
,,,,,,9.185003979277043,63.21813752317326,6.205817518751174,47.00509063551289,,59.81090288060469
,,,,,,9.361703949111783,48.81218115349577,21.74735086483052,21.42257356381142,,57.047471362052775
,,,,,,8.147016349870704,43.44478605626561,13.452161458028764,25.49122272913971,,55.19660213687602
,,,,,,10.51562717073748,40.09623284825105,5.199636014147546,11.170528944232265,,50.69607884617461
,,,,,,5.110947821593067,51.67556967562393,10.490468714396938,51.33495455665913,,50.93974827622701
,,,,,,2.0574367010229264,47.72227658658004,6.795197984166896,44.99825440607336,,52.291701033688135
,,,,,,6.040506489201948,56.08461203623809,20.619914794194948,28.558426740292607,,59.7810366551998
,,,,,,2.0120282956810263,37.55870660252759,10.07595899829304,33.695932747372055,,51.503438591791735
,,,,,,9.099579960296785,43.63742971927069,10.307202726156628,36.13407220374836,,53.30482672732087
,,,,,,10.426152450349733,38.87967110621415,13.535015118708,48.99156975933021,,
,,,,,,20.46266538161439,36.41976827590715,6.844406056507048,37.8455145936214,,
,,,,,,13.10752760530126,43.28222320115721,18.324914976993185,33.816543457167164,,
,,,,,,33.185233803829696,65.23787094514834,12.455518105243891,30.47624968365943,,
,,,,,,11.32651231957987,63.78687551576936,20.140176895496467,33.487078098161184,,
,,,,,,23.79677764138536,45.872524720816834,9.696051177628313,31.06722178954999,,
,,,,,,17.171564565978283,47.517807991707045,15.434426796083486,31.45755342127588,,
,,,,,,38.913257791484064,51.90494500922098,13.187369667268095,29.19990822253077,,
,,,,,,9.370003988016656,68.24570678726555,16.691226326608795,25.23947605800376,,
,,,,,,23.291595095445096,62.88880519160167,28.882265215883244,27.70534237558536,,
,,,,,,7.788864884538632,74.85298281207255,18.428830414615383,27.694295973441488,,
,,,,,,37.78461438549666,65.6729103301528,29.30225234170432,29.23427843975246,,
,,,,,,5.722457637016958,80.82705011823394,24.494539347682384,29.005193869716106,,
,,,,,,14.682433059264536,85.65924069085158,20.88402954941308,28.06746211086,,
,,,,,,11.747653918637804,75.42757046461055,17.47655865985849,29.13179965245501,,
,,,,,,24.48710449355876,74.7529768266609,18.024141715150417,30.07814352343314,,
,,,,,,12.380992788142152,100.20961989168474,19.732328863657887,29.05217485436382,,
