Duration_envelope_Kurtosis,Duration_envelope_Kurtosis.1,Duration_envelope_Kurtosis.2,Duration_envelope_Kurtosis.3,Duration_envelope_Kurtosis.4,Duration_envelope_Kurtosis.5,Duration_envelope_Kurtosis.6,Duration_envelope_Kurtosis.7,Duration_envelope_Kurtosis.8,Duration_envelope_Kurtosis.9,Duration_envelope_Kurtosis.10,Duration_envelope_Kurtosis
,,,,,,-1.500000000000003,4.593888016937744,4.875026984319865,23.18802450964716,,2.598860829051774
,,,,,,-2.0,6.876291639901218,5.929278924730655,28.63751386303872,,2.346744217491614
,,,,,,-0.3404949467146956,6.893427537382465,8.158207750559514,27.075677671414063,,1.823965518097013
,,,,,,-2.0,6.43939921301264,4.4854427135202535,51.62048541024326,,1.6888133520337505
,,,,,,-1.7037531654728244,6.711413783558166,4.858571405765362,38.59237813332416,,2.1035192467795563
,,,,,,-1.4075063309456488,3.64105960667526,1.498347026409531,29.762533137114936,,2.619785153786423
,,,,,,-1.1112594964184732,3.1989695019540214,4.495241624763496,19.99785590532378,,0.6548949921253993
,,,,,,1.4259521347855264,2.866002120486253,3.669854840673315,18.601464744147883,,0.8850593577230215
,,,,,,-0.0703184906211684,2.380488588417112,6.786366213597862,25.27476255921616,,0.4026292382520262
,,,,,,-0.4156916526909926,1.4850521820055658,2.531793142661148,42.67062975530303,,0.7694674713241993
,,,,,,0.0039282288358908,2.34662139243748,0.9957247114418992,16.17655331476362,,0.628318400573646
,,,,,,43.950962242870936,3.3738963814539424,13.50012091998948,35.24082887796025,,-0.0991231849172749
,,,,,,73.76661763402151,2.284376878855132,3.56704901993447,37.492815543209815,,-0.3799079290648772
,,,,,,9.53235909730698,3.879629229702868,3.470784381097899,48.353834503608674,,-0.004255400763959
,,,,,,164.85871674231245,5.766771139290647,1.9476962130413515,23.87190122828309,,-0.1277029968732614
,,,,,,273.85463746582604,7.884147035705565,10.581483542880056,24.601367679742506,,0.0318778640705526
,,,,,,168.56558613326325,7.498503538144861,14.762536485654302,34.47790824670069,,0.6591293454813725
,,,,,,174.76163303382145,6.275646780528941,7.180802332226682,6.720658846396066,,-0.1036022938314973
,,,,,,40.30611453209556,6.896900359122979,5.073138781826996,16.634576840542415,,-0.2073101161348955
,,,,,,28.241836414517724,8.009872092278671,-0.8824809118448758,31.63265334204341,,
,,,,,,75.55048341746708,8.141945678460878,16.975968248504504,3.4921259541616854,,
,,,,,,126.557586635671,12.06017297199254,11.214873620608977,-0.2588804513433964,,
,,,,,,74.09140058514599,9.411030194809946,-0.4855089725551695,-0.4475200928107283,,
,,,,,,190.6350692215067,6.791726100086233,1.956170291892782,-0.9335045330070032,,
,,,,,,117.33367598976488,7.446666336107114,6.839694262482517,-0.7317449488251668,,
,,,,,,68.46121193903981,4.510256068816776,9.22952222226241,-0.79434822112098,,
,,,,,,150.80361667234175,6.919472231601661,51.42913774666324,-0.8758939363549683,,
,,,,,,78.30421055572302,8.779591615067577,65.6143654617893,-0.8592782968285984,,
,,,,,,71.86231090047578,5.667414180210365,20.702958080759025,-0.4358380436474842,,
,,,,,,80.08336909148659,5.689746533004508,13.283281159962904,-0.5295370890431275,,
,,,,,,60.06414568296464,6.941184042856085,36.83747878536388,0.5195118742387019,,
,,,,,,85.19048289780872,7.939283439546646,5.089755788828297,-1.1069393576517754,,
,,,,,,35.30341670094633,5.350159406756669,9.024939372498322,-1.074212707743038,,
,,,,,,24.909176620931195,4.645517675404689,15.471401320307674,-1.2609694823483624,,
,,,,,,17.57775596082123,6.962774237624297,3.7521765335366695,-0.9491032262580186,,
,,,,,,11.37540097872188,7.661575632227702,10.804343098228236,-1.4831313664585624,,
,,,,,,49.91201450869401,4.889558047464094,4.324877350060248,-1.3009688917738438,,
,,,,,,5.861702689452423,4.128008661274669,33.53087286385565,-1.2268419187471935,,
,,,,,,110.72162792574466,4.319577754855361,97.26633389563598,-1.1575536006684857,,
,,,,,,29.02558187569685,5.858775333180425,61.95164688770197,-1.0265207239608227,,
,,,,,,50.47137070663332,5.812358700336958,55.47428688410579,-0.6609634553411974,,
,,,,,,54.32984333672373,5.706795002548548,32.31017542892317,-0.7753609977459037,,
,,,,,,64.55391966098969,4.696630446802094,26.399440011167524,-0.3215534779768458,,
,,,,,,95.0124432591186,4.84090069071492,43.91182130652409,-0.7330556270784689,,
,,,,,,29.281714878602045,4.675259976561676,51.46607199559595,-0.6373435757235506,,
,,,,,,84.78634928297251,2.6178972845916864,35.8578456982367,-1.192065140310501,,
,,,,,,5.747297671365804,1.9240300718811527,35.26007119988192,-0.1881039822365591,,
,,,,,,9.767782363825985,1.724385730119832,22.53453600000666,-0.9277159780335408,,
,,,,,,137.91521163558366,2.551478952037792,10.899596200906428,-1.262452461733155,,
,,,,,,24.83103465372243,2.133464059560101,24.547820606292515,-1.1042587519805502,,
,,,,,,46.9104553382572,2.9016671546104744,27.342623581654195,-1.066194789793382,,
,,,,,,71.1810770728135,4.016073343815373,14.267152074840702,-0.7445919039136268,,
,,,,,,213.51366002993595,3.80383745882592,12.971855821822873,-1.1101944569030908,,
,,,,,,43.78395380208436,2.995012655252663,6.799413738807594,-1.1371765218445622,,
,,,,,,78.1045423403022,2.2600073868181525,16.21767752707817,-0.2690252582664634,,
,,,,,,84.49939384058968,2.127253274878175,32.081715349173216,-1.3164742061921222,,
,,,,,,25.270593177262427,4.097707904155791,22.169680286344423,-1.0910568314651934,,
,,,,,,39.14088591800532,5.698220882440991,28.904096154004147,-0.431673958466356,,
,,,,,,29.549594795180298,4.108892192426601,16.8711403948618,-0.095390465563006,,
,,,,,,8.523705583577899,4.147318906530147,18.15340539528345,-0.2837126566037322,,
,,,,,,-0.091828763439286,4.377960024989648,20.2701429647504,1.0360944184978669,,
,,,,,,0.8905368421855067,3.6175353917412414,15.810220251133009,1.4827772603937044,,
,,,,,,1.04466337212126,3.339605106564893,15.841581027037597,0.4562879892456504,,
,,,,,,-2.0,3.288195238599644,18.48501243957602,0.3639524073558275,,
,,,,,,-1.573723698149545,2.792174886922456,19.542925298541576,0.5308941240731615,,
,,,,,,1.5885339425137306,2.001522445018458,10.368619476024056,0.6242010951796746,,
,,,,,,4.750791583177007,3.138043956125854,13.550178364137608,2.2880263769620504,,
,,,,,,1.5905561025051351,2.8852119089340524,29.92813137575599,1.744633651123963,,
,,,,,,-0.611944146901716,1.5067181360402655,1.073258977297859,2.0776266237558323,,
,,,,,,0.8588676556124306,2.0336099754693127,5.640154382189788,2.437970321347355,,
,,,,,,-0.2669354898990259,1.937085042338884,0.8231514133767903,2.8562396504891723,,
,,,,,,2.1603827463474987,1.897400340952781,6.748736192282919,1.2516612128645337,,
,,,,,,0.6249279960291902,3.485686345698518,8.321441595364945,2.1154245129914884,,
,,,,,,-0.0229948588416837,2.141456163695492,7.397894375377499,2.24408496868758,,
,,,,,,1.4187136973628256,1.9224683314758,12.61135186181673,0.8938737579292608,,
,,,,,,0.1791477949182982,2.3976112313162874,89.71420483662007,1.4636314582381322,,
,,,,,,5.724400066695262,2.3044646517729,9.603474087157762,-0.6192196434889699,,
,,,,,,3.992551588131732,1.7273548511602463,7.712386721357831,-0.2488628658746834,,
,,,,,,0.0221534994758991,2.2147979710686583,9.602009849388596,-0.7309934227619248,,
,,,,,,-0.5748365390570034,2.0722300357115806,1.9455026059840783,-0.6622796111312859,,
,,,,,,3.677351119918643,2.4978065308920856,0.5858394466314496,-0.7323214475757172,,
,,,,,,-0.6257820630015587,2.07169099579255,2.341903194372928,-0.6493178078932722,,
,,,,,,1.4071535258954064,1.782070529363322,2.647808752498072,-0.93151296146785,,
,,,,,,1.7284574498558545,1.5548092445500237,1.7864287921083155,-0.7072768602838928,,
,,,,,,4.185561724506692,1.6489187704341166,7.85416496505113,-0.6417585926264957,,
,,,,,,2.1999172906369973,1.6339901441653115,0.456779880462749,-0.2007950561966458,,
,,,,,,1.395945936689461,1.8770887228454605,4.296421042368109,3.2344919447179867,,
,,,,,,2.4408137661448714,1.8666765421526763,0.4464488535736826,-0.9528556536993418,,
,,,,,,-0.5153075478293245,1.2641534332191895,2.241846740025073,-0.7554382007286771,,
,,,,,,0.7828101095476088,1.9682565933005167,2.314203450274589,-1.0494823772715551,,
,,,,,,4.441142604890061,1.4856937497441765,2.150445197365756,-0.8504902202750051,,
,,,,,,0.8383641954002066,2.570484798830256,2.0749403631483307,-0.5062591979733972,,
,,,,,,53.7931098942801,1.811309059751752,2.47616606001697,-0.8700223600575261,,
,,,,,,43.13736152475845,1.6546951422375589,1.641699689372416,-0.3264665340376131,,
,,,,,,41.27183200329826,1.273618586192212,0.1643674388098435,-0.7572448244340295,,
,,,,,,47.41449420358487,2.2157070530706617,-0.314693331434178,-0.8902909759759718,,
,,,,,,35.09461665126359,2.080888792822516,1.879375645826535,-0.8569465488545798,,
,,,,,,46.01956558202365,2.371198370348665,-0.2832293469285405,-0.2995860846206017,,
,,,,,,95.7065771175762,2.4242946167295543,-0.8371417953434848,-0.0804500525080973,,
,,,,,,147.3934790156841,1.8634468818952608,-1.2487762010751653,-0.2212900004640956,,
,,,,,,72.52026622687714,2.112705520612014,-0.46965288235539,-0.3107359721234881,,
,,,,,,95.19491923297802,1.86257762240032,-1.1119443343198447,-1.3062072625695185,,
,,,,,,24.330348974740712,1.3624649535064224,-0.973726865097924,-0.7258350406810248,,
,,,,,,8.879840160088794,2.082403901829423,-0.887927643383382,-0.2005040759933618,,
,,,,,,7.380099147679257,1.4126128982146833,-0.932561715477822,-0.3111814274891404,,
,,,,,,-0.168792427024905,0.8765125673540504,-1.1361659972870422,-1.089713440378148,,
,,,,,,1.4457401220482708,0.4862916365005465,-1.200368178088726,0.5147352994872088,,
,,,,,,16.483989481899634,0.7107765580198313,-1.4045725140423095,-0.5395153511699444,,
,,,,,,229.27904581757525,0.6279985053850194,-1.4122359418053791,0.1589050353147834,,
,,,,,,9.496558834674346,0.7933934338938609,-1.436014471758967,-0.637797721889755,,
,,,,,,24.05681137663101,0.742319553966472,-1.3700408550894458,0.2453208218377978,,
,,,,,,9.449562978148824,1.0195327395429157,-1.420272048748915,0.6641656764801946,,
,,,,,,16.356708167596132,0.9674410342875368,-1.1157445484324078,0.428775669794069,,
,,,,,,34.022185764881336,1.238836455642094,-1.2210820285055404,1.9793796095722904,,
,,,,,,5.065858403591367,1.687261919833806,-1.0735166099009186,1.3150221699309927,,
,,,,,,3.897232216631696,2.027637941637723,-1.0335306967563451,1.6452565657326057,,
,,,,,,2.0166287149366164,2.25830180232685,-0.8948575074179703,1.5906496937306267,,
,,,,,,0.9731436285795554,2.1493204480318946,-1.0370303945712949,1.9741245359744752,,
,,,,,,6.445469188351618,1.00935648548358,3.33191188301442,2.9055803558877225,,
,,,,,,3.956125074933299,2.200351557409608,1.3231545202467192,1.9090619449628363,,
,,,,,,6.050820131750824,1.284177157219121,2.103795613861029,0.0057797693201226,,
,,,,,,7.025296588726897,1.553580003108335,0.703306400575507,0.820922302054373,,
,,,,,,1.306434782059938,2.1420416281910457,-1.1478097571666124,1.976263255546698,,
,,,,,,0.0248283242399098,3.1940234044779627,-0.2101289449943655,0.7851401776144398,,
,,,,,,7.523962637803036,3.392484376539909,21.85913318769684,0.842675598968269,,
,,,,,,0.0450185078850258,3.3751182065397085,1.574874998371313,1.3616139202710222,,
,,,,,,3.207379181784645,2.4362387719109835,1.4289051680742562,2.2060308561318687,,
,,,,,,0.5937121032046941,2.373470607727161,3.5675356814403862,0.8363495437211821,,
,,,,,,1.3014926284159865,2.3210318952189413,-0.0768106236392984,1.3756108020544726,,
,,,,,,5.941393027813756,2.0853262874875016,1.985513858836572,0.5323666698120673,,
,,,,,,4.08251525275088,2.32009481753748,,2.566587561164257,,
,,,,,,0.800957660630107,1.8905064471132924,,0.9120068379292884,,
,,,,,,-0.0419742780822152,1.7958667518114426,,1.559876352688291,,
,,,,,,6.16311115918335,1.4756808432619437,,1.2606253601413853,,
,,,,,,16.09667144704165,1.648924806962043,,2.3929978491083386,,
,,,,,,39.32249931000943,1.997922655549023,,2.433350554088089,,
,,,,,,6.4945135386142265,1.3514897747436343,,3.398078083401481,,
,,,,,,-0.803457898829405,2.560625172223568,,3.224212439276254,,
,,,,,,1.0016132273427072,2.387336377059034,,6.883214516871879,,
,,,,,,0.1944064221215899,2.8208104191514307,,6.889045356505214,,
,,,,,,1.3140743139335127,1.806286766878037,,3.330618799412828,,
,,,,,,4.060691443561504,2.29918187426037,,0.3286450701604955,,
,,,,,,5.798607741063561,2.0654604531377467,,1.3302562242168117,,
,,,,,,0.3668194273802116,1.4434165199986977,,1.7546743319184754,,
,,,,,,2.1617580946908923,1.2692500759331118,,0.7298003974370748,,
,,,,,,0.9815467534268408,1.460359335689728,,-0.0034602279826367,,
,,,,,,0.4769882730481574,2.1076858482721548,,-0.5470806364898468,,
,,,,,,0.4233604106985016,2.1871584988990005,,0.0113598347728625,,
,,,,,,-0.1442775495091197,1.5576950156487437,,1.8673647666965216,,
,,,,,,1.1298372059842494,2.349919374530976,,2.609425339818104,,
,,,,,,-0.0657656138767763,2.455025312885641,,0.8867159677836729,,
,,,,,,1.9804040265192464,2.005593551149606,,0.7339378662515958,,
,,,,,,3.3279883583347063,1.6427316964643524,,1.5707650805071465,,
,,,,,,1.3954876274838526,1.8620077181415136,,1.2712005573507907,,
,,,,,,3.4308638333358266,1.7032494220320835,,0.0466434464394796,,
,,,,,,4.766011505369295,1.88203934553092,,-0.0809826650587974,,
,,,,,,5.85498934424796,2.3271938742020195,,-0.3152023394802001,,
,,,,,,1.7243780488118032,1.9769552724209565,,-0.1065459770394423,,
,,,,,,11.916685848927134,1.9667338606604607,,-0.4019551021816747,,
,,,,,,4.839899195077334,2.0904774809218782,,0.497873076355757,,
,,,,,,9.38230289569787,1.9231167835979308,,1.579700520918779,,
,,,,,,12.918016762759365,2.0431719586542654,,1.1294036957965252,,
,,,,,,6.675040397157948,1.445355063579565,,2.2265808572117507,,
,,,,,,11.517212176108028,2.419953255643508,,4.987371374596892,,
,,,,,,8.721929481033627,1.460571431451645,,5.0768767116321705,,
,,,,,,9.975036743426957,0.9779913756660528,,3.9405909902293113,,
,,,,,,18.48604174306669,3.1381968601137755,,1.73794721842345,,
,,,,,,12.754459441540575,1.9064704277698787,,2.951754655145651,,
,,,,,,20.085565510533865,2.8278931322484606,,0.641386368324655,,
,,,,,,11.253323429444723,2.8079776194493524,,1.4171053201427322,,
,,,,,,21.8682279656442,3.5783475991641094,,3.0873262668865,,
,,,,,,59.02824853005947,2.106241805390984,,3.1078336739622108,,
,,,,,,13.726194279988714,1.7187531085954273,,2.4188524498020643,,
,,,,,,20.853215861474848,1.8374319716450067,,2.276614868183485,,
,,,,,,25.099771218951016,2.390400178815912,,2.0955478559366814,,
,,,,,,12.793419066190951,2.5370579694645627,,1.5884574041838064,,
,,,,,,1.040414451031766,2.253527477194102,,8.156978084095662,,
,,,,,,6.44759205531027,1.398751807744068,,1.603573899076543,,
,,,,,,0.7900870912572722,2.592847761290706,,2.2864593786175886,,
,,,,,,-0.2372143318957933,1.944206454220468,,1.2597661564558331,,
,,,,,,0.1297905292452434,2.1770149245901624,,0.7445201573240046,,
,,,,,,0.0369101680393058,1.6821307050194605,,2.0595656697083307,,
,,,,,,0.1271196213877452,2.242341126745396,,4.417637018878746,,
,,,,,,1.0576024490872795,2.308425770729367,,5.018909947043982,,
,,,,,,-0.4851542009785721,2.351316946158631,,5.6603647088073465,,
,,,,,,1.7637552247558457,2.1831254727190155,,3.7044517547769855,,
,,,,,,0.6917902557335256,2.596932052014389,,2.8206027836149854,,
,,,,,,1.1312779251669625,2.4387065962822145,,0.975143860861714,,
,,,,,,0.3969189308965868,1.9620326219881044,,3.135579094727002,,
,,,,,,9.293325991994866,2.710967277987927,,3.5583533918215915,,
,,,,,,8.369482539305249,3.9973250830656175,,2.6581924896237483,,
,,,,,,8.8337792835087,3.3768234976455664,,1.323970559432535,,
,,,,,,3.403638960570228,1.1093236213211286,,0.8778277035862394,,
,,,,,,0.0538762846230915,1.6520715530414414,,1.5923365828287217,,
,,,,,,2.8207808911699788,4.094293493295072,,1.6420975929974295,,
,,,,,,2.872985572083244,2.3914091185938284,,1.1454336572176818,,
,,,,,,2.322112681344044,4.477951028245561,,0.7397285686003099,,
,,,,,,2.5496406538291456,2.834745176803117,,0.4071710508867441,,
,,,,,,0.8887540838496308,2.999748899539932,,0.4329083661255692,,
,,,,,,2.4258103091983347,3.5474829874857825,,0.9173904453542908,,
,,,,,,1.474333571425218,3.770445341800748,,1.0073246211850613,,
,,,,,,3.317924821098731,2.4654920317101903,,1.3464174870959562,,
,,,,,,2.522623199380524,2.664471981936943,,0.793779714812302,,
,,,,,,4.69290918846552,1.5057432785515568,,1.2893824620103542,,
,,,,,,0.822455159594667,1.2909732562011706,,2.0888689296575302,,
,,,,,,-0.957010729236298,1.0769678646596068,,-0.2799514114426289,,
,,,,,,2.4012690836355475,1.6659199755964649,,-0.831637172176146,,
,,,,,,5.050646431535121,2.7075492512546395,,3.3881284879627662,,
,,,,,,5.277790730942721,1.8378558623462,,0.0533849729106101,,
,,,,,,0.7236390644417448,2.742054246834785,,4.441700816415451,,
,,,,,,0.8474957233670004,1.897291634068826,,2.9892153856406694,,
,,,,,,-0.6974511794111944,1.897901289616982,,-1.0277029994337556,,
,,,,,,-0.919381480796802,2.462073752200008,,0.49378532545024,,
,,,,,,-0.8449456116517462,2.4209466033884315,,0.8959788930229378,,
,,,,,,0.7901009307587623,2.146743933007073,,4.668486157449682,,
,,,,,,2.2055321037126285,3.4240360687668048,,5.393238224919136,,
,,,,,,1.9780958156045392,3.0725491941795724,,19.09605318529032,,
,,,,,,-0.4825046769140511,3.1933897701325584,,8.96393507241693,,
,,,,,,0.1331095362887158,3.349499479148617,,10.22889704594528,,
,,,,,,0.1859938552861813,2.2002059431315644,,7.350625955889017,,
,,,,,,4.481042649911844,2.551103338983656,,19.89338921605344,,
,,,,,,1.2666439068280262,2.5912096331191066,,15.689301731321212,,
,,,,,,1.3341450567903204,2.4661556941486804,,68.2842318004945,,
,,,,,,2.588348574659216,2.575680431291576,,23.08668999836676,,
,,,,,,-0.2199919276657214,3.658327287322348,,11.460051017805826,,
,,,,,,-0.0013563742644873,4.506687318801801,,10.941802059772552,,
,,,,,,0.2558924191763236,3.3245883449727565,,14.175155829585066,,
,,,,,,1.1269637167029654,3.280712113163223,,12.347138083890316,,
,,,,,,1.833740900883293,3.035068423514221,,11.923476059794885,,
,,,,,,1.8402586619304824,3.528669640059533,,16.74216733428056,,
,,,,,,3.677804059718348,1.9507279306195875,,25.133743332926688,,
,,,,,,4.110537218537428,3.858363816513169,,8.11454020269648,,
,,,,,,2.3230826542103475,2.7849334727083885,,7.385718737813601,,
,,,,,,1.372507476183447,2.8839634412306454,,50.47617931824319,,
,,,,,,2.4214753900403885,4.485477819838879,,33.337932751662855,,
,,,,,,4.51405635264276,3.134261278540213,,23.1284033585101,,
,,,,,,2.4505905099366725,2.7321782891047315,,23.29753154515285,,
,,,,,,1.7487636278334522,4.128297734422919,,12.720763199879064,,
,,,,,,1.4570221298863713,1.4442021304612052,,28.411475301580044,,
,,,,,,5.204159379079055,3.63131248965848,,31.557470109516466,,
,,,,,,5.634920033685624,1.6089442363232438,,62.33671460584374,,
,,,,,,0.3873343773508622,3.037761143006233,,64.19697678264194,,
,,,,,,4.909914080271376,3.828025110198462,,55.50961000026836,,
,,,,,,5.679141012891032,1.9882419244768303,,58.10391416197095,,
,,,,,,4.443581822947948,2.7454217865927486,,78.64696181371052,,
,,,,,,2.8675148355360296,2.521092328902472,,85.76890476882383,,
,,,,,,2.298349944220929,1.4533485974136244,,61.27984922086444,,
,,,,,,1.6766372526438431,0.7464311328739348,,65.29870816018644,,
,,,,,,-0.8274791589842145,0.9513736997061076,,111.61591736575204,,
,,,,,,0.6469941817567681,1.182412807099385,,100.9972091530125,,
,,,,,,0.5948421827109138,1.5617767676254024,,76.53881717881447,,
,,,,,,2.6632138055781054,1.441687661269737,,45.58444526491562,,
,,,,,,0.3434503502612709,1.9149549447534424,,17.46521374354207,,
,,,,,,0.3509122854699109,2.061531607806354,,22.04639874904934,,
,,,,,,1.027843068804657,1.608859367211574,,41.74369270994372,,
,,,,,,0.516438763429123,1.6755338515527392,,15.651113925651114,,
,,,,,,1.954539823947547,1.2831840024588912,,4.775125351839701,,
,,,,,,3.2406557230716464,2.075924400685367,,39.78355632679648,,
,,,,,,7.640197361497215,1.357463716668848,,11.112644066097474,,
,,,,,,0.8441208834595875,1.109475098587943,,12.533044032477942,,
,,,,,,1.6036599726073826,1.840257515606256,,8.71493113561628,,
,,,,,,2.417655613485671,2.307208310272917,,0.8248153341173401,,
,,,,,,2.48946651698213,1.4121039295876452,,28.078531306073064,,
,,,,,,0.2736253298493705,3.088745320927586,,6.4209139296151605,,
,,,,,,1.7895104536812785,4.526983197621012,,4.425165628546913,,
,,,,,,-0.38147070381474,3.186076683163808,,3.2733692131528525,,
,,,,,,-0.4577100556577549,1.4144684815119932,,2.8652341685685263,,
,,,,,,0.1409491884147176,1.1587789912198927,,3.2829796106514006,,
,,,,,,0.1875147965120831,1.0814475889287891,,2.76914726188579,,
,,,,,,-0.3661908887905349,0.6929305458587116,,0.5793804654143133,,
,,,,,,-0.6744629364809871,2.366588569869428,,0.4795106308619612,,
,,,,,,0.3463837331379022,2.546166006311326,,0.3880165083152285,,
,,,,,,-0.036131380716557,1.3973481518174662,,-0.2297024668390439,,
,,,,,,0.3144273376529209,2.1489216670313844,,-0.0820043931954805,,
,,,,,,-0.2422295232696192,1.692443893080715,,0.6987276930554773,,
,,,,,,-0.6672150834763153,1.3319713055453777,,0.3933750187488201,,
,,,,,,0.4507781368056371,0.824683887894206,,0.3017666502638416,,
,,,,,,-0.2068412467242053,0.911611313674814,,-0.4232990265269714,,
,,,,,,-0.3085253146308111,0.5196399856354543,,0.1987356652643108,,
,,,,,,-0.366160078284075,0.9480126535632124,,0.7101998495585589,,
,,,,,,0.6483427305670411,1.1887647647099469,,2.1276797683131354,,
,,,,,,-0.1118658919117256,0.7592012272705291,,3.15224808653137,,
,,,,,,0.184183305396465,1.0423288250810003,,2.1936500279041464,,
,,,,,,-0.6900331300102729,1.4723715991918978,,0.386319237032183,,
,,,,,,1.919735458541796,1.424451958486448,,0.0930924569269442,,
,,,,,,3.1868526445266383,1.2357856080149636,,0.935523449233977,,
,,,,,,-0.5212104127927715,1.7983157829069,,0.6858077709199186,,
,,,,,,0.8939025418552098,2.1189130266598664,,1.0348687253765636,,
,,,,,,2.420798339563788,0.8491854435853607,,0.3498327988096767,,
,,,,,,1.5480166759608736,0.7982385869470079,,1.703972625924658,,
,,,,,,1.1617018432942698,1.2805122927162556,,-0.2142973081269228,,
,,,,,,3.07828330539612,0.7132358765689104,,-0.2453774765329495,,
,,,,,,0.1463439147161409,0.6417243144165643,,-0.2687770271957843,,
,,,,,,0.1114261119317832,1.3802380738726177,,-0.2990097330866477,,
,,,,,,4.82790937793772,0.4347478063409529,,-0.1036987638094624,,
,,,,,,3.5103537123883406,1.0835572261746496,,-0.1103449040558475,,
,,,,,,1.8430020143867312,1.2678517327139138,,0.6787035221001347,,
,,,,,,1.3584184727996211,1.855939273718516,,-0.2062879254956975,,
,,,,,,0.6298020617575593,0.9369201986526532,,0.688361958939192,,
,,,,,,3.711292236276619,1.0342966715233066,,1.8285821038173813,,
,,,,,,3.7569125629328894,0.566471681382883,,2.1450490358022254,,
,,,,,,5.332546354449455,0.3118851080387959,,1.459611169273936,,
,,,,,,2.654950604637328,2.349772738598176,,1.690623228090943,,
,,,,,,1.4184664108939504,2.1302843513260656,,2.251465240873567,,
,,,,,,1.024089540238467,2.384269236286705,,0.998560242022286,,
,,,,,,2.074569900152226,3.832170632059628,,2.810659461902153,,
,,,,,,-1.1090941357356192,3.658326834741735,,0.6826438758682789,,
,,,,,,0.584985093346881,2.1951998395115897,,3.045279105057237,,
,,,,,,3.682512588165265,2.245272114096106,,1.473970445071581,,
,,,,,,2.5190015655514024,2.5270161272315805,,1.0038353911174198,,
,,,,,,1.2238220364874015,2.370187767853205,,4.982111873959374,,
,,,,,,0.9435989272975572,1.73769089779874,,1.7764992137909834,,
,,,,,,2.661952392119476,3.0342235825365966,,1.99374157113316,,
,,,,,,0.6632232040612056,3.510015992382704,,10.13334142518591,,
,,,,,,0.319769117215956,1.753119036751662,,0.7541876648422128,,
,,,,,,1.887606937291297,5.223658155991345,,5.777497460684238,,
,,,,,,7.034785013232323,3.28102054974838,,1.5473357877058946,,
,,,,,,3.6710733739315575,2.2971841351441675,,1.1012159130409185,,
,,,,,,0.5598396162260739,0.4826270086621265,,5.811570746945305,,
,,,,,,2.0563483755119014,2.918383100989192,,3.143269354024089,,
,,,,,,2.980947169380057,3.87041529279127,,27.47660016923513,,
,,,,,,0.1547786026396456,4.453569909007292,,3.4403793848096083,,
,,,,,,-0.5204415059412804,2.4225415572367,,2.172467490021309,,
,,,,,,-0.8339153718583021,1.0249347388763344,,1.1980237225989834,,
,,,,,,0.1283312541887831,3.091940264808356,,1.4950579218378843,,
,,,,,,-0.822367776247344,3.5937636717824875,,2.033989972634572,,
,,,,,,-0.4943721829997876,4.193361353456544,,0.7253695184832232,,
,,,,,,-0.6447015976644326,1.9929999996649623,,1.9054423667678044,,
,,,,,,1.9060610834925544,4.063845500158737,,1.8023344922102889,,
,,,,,,-0.6726652125108954,3.392813161288326,,63.77938764737422,,
,,,,,,-0.2766571875735044,3.890484230827727,,3.1589267653639057,,
,,,,,,1.109613302977464,4.452802915553755,,0.9182181400243116,,
,,,,,,2.89066863511985,1.0342101509243875,,1.061135826508342,,
,,,,,,1.4656820497228935,1.7111520671694258,,2.6965388370372505,,
,,,,,,3.159018100719724,2.1241099165522934,,0.9564942372061562,,
,,,,,,1.1784170441454993,2.601886651948748,,0.8974449557905322,,
,,,,,,5.865256934245654,3.292236620565726,,1.2238244920828754,,
,,,,,,1.8711975628099724,3.755456105380871,,1.7913425225512238,,
,,,,,,3.6449277039733454,2.4271393845482923,,0.4658508723552343,,
,,,,,,3.187780638244936,2.183387420710333,,1.6547652729431528,,
,,,,,,3.318443021724088,2.0339611801062105,,0.0501697008749251,,
,,,,,,11.045448322633836,2.720859004711913,,0.563822131367381,,
,,,,,,10.850886220722462,2.2799628493621187,,0.1400665850890079,,
,,,,,,6.879651288163124,2.177241625083078,,-0.0981316542207708,,
,,,,,,3.617302219796032,0.4899768383616818,,1.1469470790174094,,
,,,,,,3.530629255342407,0.0271810321428191,,25.31846711485679,,
,,,,,,16.70985932467086,1.3399489742099684,,11.998794646429369,,
,,,,,,13.09329046652162,2.424593231360328,,5.502354798213698,,
,,,,,,26.70091657191942,1.2190878225488406,,1.021369873027724,,
,,,,,,19.60357961630292,0.5227548017261228,,2.154837195560935,,
,,,,,,5.693099927470874,1.4351740151170065,,2.4251529809606795,,
,,,,,,0.485025206379762,1.760168983162446,,3.693546257028726,,
,,,,,,0.4015739009666159,2.2855528417682365,,20.50625030196928,,
,,,,,,-0.6787876407780153,2.8763241903778844,,10.985493967567503,,
,,,,,,-0.3315398072280637,3.077941614670019,,16.223066547006255,,
,,,,,,-0.2186636216057667,3.400354363421568,,11.999486844242252,,
,,,,,,-0.4007094252413115,2.510444121901747,,9.110773079586933,,
,,,,,,1.0335903365923933,2.559493527564049,,6.731440355428742,,
,,,,,,1.112961712690101,-0.0039067860177621,,6.505464389020119,,
,,,,,,0.4966593680834847,-0.7223567362317023,,4.0000946189737885,,
,,,,,,2.837309702011491,-0.026831989108579,,3.8260478943991263,,
,,,,,,1.716550717888424,-0.7223769320044289,,3.725613539036216,,
,,,,,,2.832354226796723,-0.1192513742993459,,4.619538582863271,,
