Counts_envelope_Central_moment_4th_order,Counts_envelope_Central_moment_4th_order.1,Counts_envelope_Central_moment_4th_order.2,Counts_envelope_Central_moment_4th_order.3,Counts_envelope_Central_moment_4th_order.4,Counts_envelope_Central_moment_4th_order.5,Counts_envelope_Central_moment_4th_order.6,Counts_envelope_Central_moment_4th_order.7,Counts_envelope_Central_moment_4th_order.8,Counts_envelope_Central_moment_4th_order.9,Counts_envelope_Central_moment_4th_order.10,Counts_envelope_Central_moment_4th_order
,,,,,,,706102.7282683587,,947666.411833013,,
,,,,,,,961355.4693819302,,682482.7365237719,,
,,,,,,,763476.4998559693,,440058.6978477712,,
,,,,,,,736853.9090394595,,665061.6707199147,,
,,,,,,,840118.6189040613,,555261.6315195895,,
,,,,,,,670069.8596131243,,448944.8993699444,,
,,,,,,,1015336.055733892,,843765.8599241982,,
,,,,,,,796150.7320595251,,589196.7720550285,,
,,,,,,,730078.6260025498,,552023.6220232347,,
,,,,,,,681811.334349929,,633375.4981893994,,
,,,,,,,634624.5077791113,,433044.7581136956,,
,,,,,,,624072.5108607116,,750999.6782323911,,
,,,,,,,688684.1935349886,,835808.1754578523,,
,,,,,,,564898.7615217208,,914775.4665887676,,
,,,,,,,685390.6382547874,,698440.7914144662,,
,,,,,,,826257.3790994965,,593626.4248596606,,
,,,,,,,870623.5369675107,,826421.7281492725,,
,,,,,,,678276.1767562227,,701265.4730284861,,
,,,,,,,813840.4892644106,,816047.7471677869,,
,,,,,,,468331.7477182547,,807107.0596483264,,
,,,,,,,590169.8084210762,,847771.4820258425,,
,,,,,,,823483.0500682454,,773880.1636846509,,
,,,,,,,791844.1451462794,,801622.6352295601,,
,,,,,,,718487.3400734874,,473713.5458583755,,
,,,,,,,974287.572477301,,355558.3167385506,,
,,,,,,,986318.9966307684,,359345.8781199841,,
,,,,,,,997571.7680093516,,348477.5144759799,,
,,,,,,,894195.2132270075,,501840.21628260746,,
,,,,,,,866217.8663588902,,436930.0679618877,,
,,,,,,,1312384.54476333,,362778.32320347126,,
,,,,,,,1173283.077166561,,404180.0488081501,,
,,,,,,,1451121.7692718806,,510869.6901910712,,
,,,,,,,1187296.3572805128,,494610.22012495727,,
,,,,,,,1310391.8546763957,,368342.696295376,,
,,,,,,,1295678.6726860628,,446786.0170097316,,
,,,,,,,1132320.1004034565,,569698.0554990029,,
,,,,,,,966871.1694999776,,663902.2601531703,,
,,,,,,,986083.2104316546,,550265.3463914047,,
,,,,,,,835764.3549102687,,582667.3494109899,,
,,,,,,,917892.9321671632,,783981.316878653,,
,,,,,,,1001537.9412507896,,489620.6464153457,,
,,,,,,,1156186.536361052,,414642.2395966645,,
,,,,,,,1092226.7825728846,,401111.9135938888,,
,,,,,,,1108738.0256171608,,403019.1211598079,,
,,,,,,,1184920.8333340012,,513471.3819757602,,
,,,,,,,852146.607423459,,470958.1967681924,,
,,,,,,,846097.954078675,,608871.2776719434,,
,,,,,,,873765.9107095653,,761924.5068264392,,
,,,,,,,1193971.66520195,,425557.21914849576,,
,,,,,,,1051731.5265789877,,441151.2165005472,,
,,,,,,,853665.8017675994,,417076.0552156133,,
,,,,,,,1146326.0718182796,,917267.7024703824,,
,,,,,,,828502.1125565114,,1414020.6967637108,,
,,,,,,,928298.1404485604,,830073.4011511751,,
,,,,,,,1202297.8534995492,,1243030.8607429613,,
,,,,,,,1063626.6600553645,,1359241.8200762598,,
,,,,,,,768027.4632866642,,1129078.1223168646,,
,,,,,,,1109668.239067789,,983600.4031035854,,
,,,,,,,886065.4290888541,,1546288.9816909076,,
,,,,,,,890970.7241074285,,923795.9184427944,,
,,,,,,,1264332.8716014428,,817122.0884968773,,
,,,,,,,1190914.7646138193,,1470211.162815862,,
,,,,,,,1382360.359247364,,1552490.423910685,,
,,,,,,,1249459.6204157642,,1140008.1251999903,,
,,,,,,,964441.3192438816,,822204.8261922866,,
,,,,,,,1191129.050836838,,1533836.4549789268,,
,,,,,,,1266200.926245062,,1137238.602697779,,
,,,,,,,1073811.9936914218,,1636996.0006835822,,
,,,,,,,1052449.2834768929,,2303997.145576267,,
,,,,,,,1102985.166038003,,2287168.398635383,,
,,,,,,,736787.3042388969,,2278757.780407504,,
,,,,,,,677113.1495639246,,1875077.4571064983,,
,,,,,,,601796.736992823,,1800941.9139231057,,
,,,,,,,854612.7854064655,,1886559.1526688405,,
,,,,,,,552710.932700414,,1733692.808701489,,
,,,,,,,594594.2223418523,,1783636.0131953938,,
,,,,,,,1016024.4099270136,,1119484.2671413268,,
,,,,,,,728473.9464693024,,865195.5431751411,,
,,,,,,,959560.1625786192,,1245727.5324637915,,
,,,,,,,1114353.3290594688,,1669320.97551566,,
,,,,,,,1077363.696609041,,733681.8572144862,,
,,,,,,,781915.1807548879,,850602.9126938878,,
,,,,,,,804200.614314434,,947411.745331407,,
,,,,,,,964503.9522008843,,721815.9742220973,,
,,,,,,,935683.2815417132,,633551.2148946273,,
,,,,,,,651571.1161386948,,589297.9041863722,,
,,,,,,,809450.0998272207,,960473.2038951544,,
,,,,,,,2473704.3332560286,,614224.1029469769,,
,,,,,,,866160.2548709863,,1032085.6879261782,,
,,,,,,,937350.5379482816,,781782.1819416649,,
,,,,,,,1106122.524112321,,737792.6901443012,,
,,,,,,,1369622.023457091,,746350.241135121,,
,,,,,,,1410823.9277498715,,884920.109260213,,
,,,,,,,1070521.4023076943,,910639.560442322,,
,,,,,,,1682307.4266786736,,1097352.7551519044,,
,,,,,,,1621561.3953918426,,941164.576409438,,
,,,,,,,1551602.9812988746,,873517.9999678164,,
,,,,,,,2212696.097338053,,772909.1417199334,,
,,,,,,,2523057.9560637106,,1740863.6693815575,,
,,,,,,,4009847.9987574536,,739584.8502320993,,
,,,,,,,1560696.6595439306,,632722.4102307,,
,,,,,,,1662808.504384805,,1040739.9040681128,,
,,,,,,,1201126.567402712,,1105082.3711647713,,
,,,,,,,1150908.0270809538,,1837355.9579925868,,
,,,,,,,1253956.352350577,,3706452.5009071287,,
,,,,,,,1205242.6111481504,,931960.651532916,,
,,,,,,,1195803.1527089162,,689548.0773737773,,
,,,,,,,1279258.071729535,,517396.1310492156,,
,,,,,,,1001075.1088881436,,847544.4520194136,,
,,,,,,,1085149.1321897593,,435885.2835235558,,
,,,,,,,1218065.73576532,,618279.2141247364,,
,,,,,,,1480199.865200822,,413752.3594229736,,
,,,,,,,1186726.783518048,,801074.3838921459,,
,,,,,,,1279186.017021385,,745774.8698840796,,
,,,,,,,1701170.8136134762,,1739376.7643002374,,
,,,,,,,1555050.6102288682,,1717037.0180014132,,
,,,,,,,1537040.5087040286,,1523536.1834639448,,
,,,,,,,1711182.505540997,,1336812.681755062,,
,,,,,,,1014307.20958362,,1710107.743524063,,
,,,,,,,1084118.576858837,,1479926.4443139366,,
,,,,,,,1221055.739518841,,1907584.938615065,,
,,,,,,,1012973.9429775848,,1851551.52694786,,
,,,,,,,909201.6917377906,,1714774.460543932,,
,,,,,,,1061892.5865045993,,1660409.5754833936,,
,,,,,,,1451151.9015024758,,1499941.6886873886,,
,,,,,,,1044259.1794908524,,1429324.6109265308,,
,,,,,,,999011.4188654752,,1693273.4676375696,,
,,,,,,,1191437.556707228,,2134719.2397606787,,
,,,,,,,1063758.8397959075,,1967733.9904960108,,
,,,,,,,1143575.9919710932,,5947231.915034984,,
,,,,,,,1115759.0023868582,,4698312.80270864,,
,,,,,,,1446260.6505267515,,3550443.6270132973,,
,,,,,,,1086703.9872421457,,4065685.240085047,,
,,,,,,,961830.9667087444,,4647838.3727158215,,
,,,,,,,823735.3241580958,,4312589.6931076255,,
,,,,,,,965254.627131271,,4418064.665140523,,
,,,,,,,1061912.0050839563,,4239081.469122737,,
,,,,,,,1406913.7013049675,,2862909.435984544,,
,,,,,,,1636836.674171294,,1400679.3810009265,,
,,,,,,,1922101.0194607417,,1018787.1196477975,,
,,,,,,,1242144.4519596037,,1060726.6200905654,,
,,,,,,,1783506.865433274,,1207878.2736174976,,
,,,,,,,1613546.7543630286,,794613.1908793828,,
,,,,,,,1363742.8005409725,,629851.1435848741,,
,,,,,,,1787716.8782112885,,738214.4693757783,,
,,,,,,,1153208.546607771,,1098607.1687268594,,
,,,,,,,1026058.961190329,,548983.7546402432,,
,,,,,,,1385137.509189227,,427836.6587485298,,
,,,,,,,1187378.0255807852,,628632.4564240423,,
,,,,,,,1436930.9608376306,,541807.9891997614,,
,,,,,,,1412244.218116069,,635268.5332194264,,
,,,,,,,1821056.6615826413,,500408.4505797785,,
,,,,,,,1656723.9109180304,,1589166.3752649385,,
,,,,,,,1648624.8040249692,,854591.355874669,,
,,,,,,,1321475.7600840658,,602352.878690993,,
,,,,,,,1493057.7936859543,,845717.0463169985,,
,,,,,,,1163680.0625848784,,1181829.2703834197,,
,,,,,,,1074335.9755587282,,858469.1999116528,,
,,,,,,,851779.8894450087,,801175.4013352895,,
,,,,,,,734193.7991950798,,1522121.4843929752,,
,,,,,,,1697832.2767750002,,1285576.7988291827,,
,,,,,,,1666808.6593621236,,1894002.7883249712,,
,,,,,,,937178.895524276,,1667256.2826445815,,
,,,,,,,1157621.8702523552,,965785.9180418384,,
,,,,,,,1207529.8702163154,,798713.1656955907,,
,,,,,,,1052773.2179240624,,864049.0595427925,,
,,,,,,,1505561.5202096894,,1416619.9191420516,,
,,,,,,,1096975.8222544526,,1568313.214900816,,
,,,,,,,1166269.770221645,,1188598.0785323062,,
,,,,,,,1218713.787909033,,1782394.836876555,,
,,,,,,,1353133.0921812514,,1685200.6777061147,,
,,,,,,,2372545.5250274106,,1842497.638481137,,
,,,,,,,2401101.690831115,,1713308.668010636,,
,,,,,,,2278113.9883619635,,1468943.6381346397,,
,,,,,,,2198319.503378294,,1742472.2658684077,,
,,,,,,,942796.6269550106,,1325622.1609718795,,
,,,,,,,914291.415831044,,1640984.1716242535,,
,,,,,,,1338624.9292499374,,1248392.175261247,,
,,,,,,,2309338.156047645,,817383.4859544187,,
,,,,,,,1889700.2130243208,,955608.8154006796,,
,,,,,,,2652649.950374943,,829007.1485652179,,
,,,,,,,2495748.975663934,,707815.1566521238,,
,,,,,,,2847799.930848161,,937542.1733553462,,
,,,,,,,2245035.8390559084,,825424.9141719965,,
,,,,,,,1581030.5847714422,,783918.242215659,,
,,,,,,,3157341.066711509,,793120.664439824,,
,,,,,,,3674299.033867619,,976753.8743423964,,
,,,,,,,5795216.265848924,,789036.806526459,,
,,,,,,,4022626.19802622,,1271156.487228189,,
,,,,,,,3681954.7199855335,,1362832.4553555767,,
,,,,,,,3873150.863033265,,1324077.223824412,,
,,,,,,,3050991.8372097537,,1271230.7561319517,,
,,,,,,,2646676.0045948843,,1594389.7007330828,,
,,,,,,,2442872.363122654,,1595630.0143847887,,
,,,,,,,1919287.787073932,,1434544.1821288182,,
,,,,,,,2655091.973812243,,1359864.078602361,,
,,,,,,,2264878.1417116188,,1522620.64288985,,
,,,,,,,3187901.712296489,,1474037.4288296865,,
,,,,,,,4688772.093524088,,1031268.003883873,,
,,,,,,,3127962.858776192,,612342.2927068851,,
,,,,,,,2594542.2513559903,,521959.0121449474,,
,,,,,,,1685684.3588322974,,529352.743142554,,
,,,,,,,2823555.4829527475,,743739.7852833328,,
,,,,,,,3279963.5496179163,,809046.5466845538,,
,,,,,,,3037545.9580058474,,1214382.356804168,,
,,,,,,,6374976.629952359,,752828.233686375,,
,,,,,,,3453126.9180618795,,890349.8271252357,,
,,,,,,,2686035.050077222,,888347.3668062821,,
,,,,,,,3221632.20372878,,938104.2053477884,,
,,,,,,,1991712.864838648,,919582.3778457864,,
,,,,,,,1562280.0391720568,,888691.9331827855,,
,,,,,,,1558560.4675511492,,587484.4131532083,,
,,,,,,,1649809.2045238917,,792999.2054309456,,
,,,,,,,1297052.2164619467,,586663.6517754324,,
,,,,,,,1244247.328853205,,819439.4048166997,,
,,,,,,,1507895.1333634262,,585523.845870339,,
,,,,,,,1329218.2362524332,,667739.7320741316,,
,,,,,,,1563654.5548559022,,794564.2604610617,,
,,,,,,,1320539.2258267382,,959517.7683349506,,
,,,,,,,1870455.813318113,,1165690.8410490945,,
,,,,,,,932646.0497465752,,1112195.6181229367,,
,,,,,,,1312059.4378016917,,830915.7754730049,,
,,,,,,,858887.8405314712,,1033246.6277309308,,
,,,,,,,925983.335725608,,1207415.9215376177,,
,,,,,,,1211097.497150971,,1050068.2948879998,,
,,,,,,,1170012.7645244026,,899752.4071239145,,
,,,,,,,1182154.295913714,,838857.3923868675,,
,,,,,,,1466372.3336815778,,866519.830204621,,
,,,,,,,1521123.7930768998,,797939.4511881557,,
,,,,,,,1290029.7667556813,,832128.719312076,,
,,,,,,,1574313.938024078,,869918.3199171531,,
,,,,,,,1439828.291941848,,861950.032653653,,
,,,,,,,1304106.0855695638,,883347.3409077213,,
,,,,,,,1670192.0428227305,,818241.6005016683,,
,,,,,,,1557929.0494380973,,673178.3130504381,,
,,,,,,,1524726.5574737885,,763556.8583565854,,
,,,,,,,1545811.4792888714,,739862.3235840597,,
,,,,,,,1433015.0636453992,,734871.7530113764,,
,,,,,,,1294030.8372017678,,872520.9849616316,,
,,,,,,,934975.2990735384,,845722.2637767835,,
,,,,,,,914066.726528226,,918709.98599709,,
,,,,,,,1239993.65487293,,868476.8144452069,,
,,,,,,,1289117.97845307,,857937.5413047451,,
,,,,,,,1807530.703859717,,1006763.0975287276,,
,,,,,,,1180119.0043833544,,1037730.795082239,,
,,,,,,,1772611.8923849757,,984836.272704978,,
,,,,,,,2266277.036704198,,1255549.1349335974,,
,,,,,,,2120813.5272105555,,1157845.7219739775,,
,,,,,,,2199716.1197508,,1231368.8577317086,,
,,,,,,,2184550.375760596,,1025492.6027984184,,
,,,,,,,1849694.4968746183,,1166463.0521794688,,
,,,,,,,2522129.3037393703,,1117105.99904024,,
,,,,,,,2174757.279585138,,1572329.426708267,,
,,,,,,,4275090.955687928,,1690785.5794578702,,
,,,,,,,3918107.152395941,,1354787.9586066692,,
,,,,,,,3042371.8859340427,,1519036.369924857,,
,,,,,,,2784892.6137434705,,1415752.1856676233,,
,,,,,,,5389712.878517414,,1347675.7575068283,,
,,,,,,,4491272.76418216,,1895382.128322316,,
,,,,,,,4665998.570429762,,1114499.2243074528,,
,,,,,,,6651078.698783399,,1304374.5967595852,,
,,,,,,,9340809.355681185,,1955757.8264094188,,
,,,,,,,9385419.62096368,,1703603.4852724655,,
,,,,,,,9967015.977755096,,1601365.1698857197,,
,,,,,,,9339406.70771833,,1544182.1325561805,,
,,,,,,,9276860.256828858,,1380793.8857663528,,
,,,,,,,13127970.45799024,,1329002.4130004367,,
,,,,,,,15657339.564166658,,1428286.212750398,,
,,,,,,,20973866.608539782,,1445760.4503949531,,
,,,,,,,16266077.348157054,,1408575.9204001606,,
,,,,,,,22089698.48382359,,1674003.7516352443,,
,,,,,,,21345851.99240663,,1523466.035446705,,
,,,,,,,10933310.595452745,,1617009.3553089737,,
,,,,,,,6394448.313327048,,1695106.1621204442,,
,,,,,,,3451189.8583388403,,1618203.6196506862,,
,,,,,,,4736389.681069296,,1647873.9373292683,,
,,,,,,,1976407.093869448,,2053024.7869167312,,
,,,,,,,2089319.122848177,,2318830.3827507533,,
,,,,,,,1742499.0254366067,,2274745.4478636016,,
,,,,,,,2273077.1848542164,,2192423.9997815285,,
,,,,,,,2251836.452304386,,2319028.8836788274,,
,,,,,,,,,2207200.9755874733,,
,,,,,,,,,2639027.918210904,,
,,,,,,,,,2183976.4965026607,,
,,,,,,,,,2455735.980887918,,
,,,,,,,,,1464275.1845961127,,
,,,,,,,,,1569175.5964042048,,
,,,,,,,,,2393806.121871209,,
,,,,,,,,,3505724.7962559764,,
,,,,,,,,,2983110.110428384,,
,,,,,,,,,3050310.778033452,,
,,,,,,,,,3124788.2791025336,,
,,,,,,,,,3024031.1805517925,,
,,,,,,,,,2114360.840442779,,
,,,,,,,,,2165537.581924443,,
,,,,,,,,,1816953.405364212,,
,,,,,,,,,1157361.4900855485,,
,,,,,,,,,849968.5544379454,,
,,,,,,,,,875510.4810406216,,
,,,,,,,,,1285796.4958444852,,
,,,,,,,,,996360.919437676,,
,,,,,,,,,939933.8037617826,,
,,,,,,,,,1037322.5019475096,,
,,,,,,,,,880591.0557171394,,
,,,,,,,,,976381.6334621696,,
,,,,,,,,,641311.6495985804,,
,,,,,,,,,535771.728509394,,
,,,,,,,,,2533639.569683353,,
,,,,,,,,,2413758.32542482,,
,,,,,,,,,3813819.065939871,,
,,,,,,,,,2496600.1771544544,,
,,,,,,,,,4156612.574276848,,
,,,,,,,,,2981835.4700090257,,
,,,,,,,,,3369989.984170343,,
,,,,,,,,,4619224.983575788,,
,,,,,,,,,2869091.350117507,,
,,,,,,,,,3598972.15046487,,
,,,,,,,,,3658148.1375145065,,
,,,,,,,,,3413682.0959831,,
,,,,,,,,,2502449.914842375,,
,,,,,,,,,2854078.2853628485,,
,,,,,,,,,2803416.3547644136,,
,,,,,,,,,1718205.7377063143,,
,,,,,,,,,1504456.1152546203,,
,,,,,,,,,2080808.821495941,,
,,,,,,,,,1984981.4999885804,,
,,,,,,,,,3527164.0747280363,,
,,,,,,,,,3926305.458018266,,
,,,,,,,,,4368350.078574822,,
,,,,,,,,,2332118.278426879,,
,,,,,,,,,2692225.153372921,,
,,,,,,,,,2466544.226454578,,
,,,,,,,,,2262748.1054311683,,
,,,,,,,,,2219135.288315136,,
,,,,,,,,,1625680.757738376,,
,,,,,,,,,1207432.7147898334,,
,,,,,,,,,1549792.3375525924,,
,,,,,,,,,1726161.8296970003,,
,,,,,,,,,2172646.4821059983,,
,,,,,,,,,1564429.9081435052,,
,,,,,,,,,1681655.2531387596,,
,,,,,,,,,4002385.246430843,,
,,,,,,,,,4906604.180908284,,
,,,,,,,,,4794889.522996797,,
,,,,,,,,,6508536.104632641,,
,,,,,,,,,4700885.40655737,,
,,,,,,,,,2879346.057101716,,
,,,,,,,,,2077867.4435862333,,
,,,,,,,,,2465819.313387133,,
,,,,,,,,,2616871.508556588,,
,,,,,,,,,2016271.3787753584,,
,,,,,,,,,1504186.575271852,,
,,,,,,,,,1579565.5151570905,,
,,,,,,,,,4155029.012606749,,
,,,,,,,,,2950126.129735982,,
,,,,,,,,,1931281.748316952,,
,,,,,,,,,1794060.3601650535,,
,,,,,,,,,1668850.9970639243,,
,,,,,,,,,1731502.327719691,,
,,,,,,,,,1526907.5688830414,,
,,,,,,,,,1830634.745383936,,
,,,,,,,,,1911302.355250283,,
,,,,,,,,,2217505.7946498934,,
,,,,,,,,,1222827.4555325184,,
,,,,,,,,,1196816.1689089066,,
,,,,,,,,,1552907.6343823962,,
,,,,,,,,,3170275.709335977,,
,,,,,,,,,2593440.091722908,,
,,,,,,,,,2075157.5633173103,,
,,,,,,,,,2970346.324470664,,
,,,,,,,,,2643448.6809392218,,
,,,,,,,,,2292787.597793152,,
,,,,,,,,,2301889.236483127,,
,,,,,,,,,1601552.2234455077,,
,,,,,,,,,2257190.973271596,,
,,,,,,,,,2039969.033382825,,
,,,,,,,,,1688208.0139937548,,
,,,,,,,,,2343516.481087748,,
,,,,,,,,,2306020.329378935,,
,,,,,,,,,906896.347106675,,
,,,,,,,,,1153513.5046628972,,
,,,,,,,,,1348561.8159397326,,
,,,,,,,,,1434146.4776731876,,
,,,,,,,,,1305274.5256729326,,
,,,,,,,,,1374566.038042454,,
,,,,,,,,,1176266.041697373,,
,,,,,,,,,1639575.504556672,,
,,,,,,,,,1657551.2495913422,,
,,,,,,,,,2081756.866010536,,
,,,,,,,,,1986983.197754725,,
,,,,,,,,,2020244.270039568,,
,,,,,,,,,1834304.38924686,,
,,,,,,,,,2125209.1350697214,,
,,,,,,,,,2566934.194254332,,
,,,,,,,,,2302242.953942038,,
,,,,,,,,,2507055.26872363,,
,,,,,,,,,2140101.01889938,,
,,,,,,,,,2110512.983288659,,
,,,,,,,,,2644264.194998359,,
,,,,,,,,,3037773.187376773,,
,,,,,,,,,3507419.8144924883,,
,,,,,,,,,3090070.694774792,,
,,,,,,,,,3418025.370777355,,
,,,,,,,,,3833516.3108112826,,
,,,,,,,,,3929058.136359077,,
,,,,,,,,,4081482.5335319694,,
,,,,,,,,,3595079.675544251,,
,,,,,,,,,3159522.8621069,,
,,,,,,,,,3194854.920033916,,
,,,,,,,,,3164630.9623292247,,
,,,,,,,,,4475073.558232166,,
,,,,,,,,,4032034.609596058,,
,,,,,,,,,3320304.237534195,,
,,,,,,,,,3264593.2884660102,,
,,,,,,,,,4426144.853518537,,
,,,,,,,,,3827600.174663574,,
,,,,,,,,,3777678.783928231,,
,,,,,,,,,4284333.476403755,,
,,,,,,,,,3893746.838028886,,
,,,,,,,,,3617936.0351138953,,
,,,,,,,,,3616636.125627358,,
,,,,,,,,,3441274.9407648733,,
,,,,,,,,,4133388.263082461,,
,,,,,,,,,4195335.263218266,,
,,,,,,,,,4360129.206545359,,
,,,,,,,,,3659628.013032591,,
,,,,,,,,,3536428.2473724703,,
,,,,,,,,,3484135.968800816,,
,,,,,,,,,3440229.341236664,,
,,,,,,,,,3146454.43624197,,
,,,,,,,,,3673810.806006791,,
,,,,,,,,,3012315.809784345,,
,,,,,,,,,3364410.561134928,,
,,,,,,,,,3440501.460899454,,
,,,,,,,,,3450518.9147183634,,
,,,,,,,,,3016115.869165341,,
,,,,,,,,,3469713.149832902,,
,,,,,,,,,3724020.782265492,,
,,,,,,,,,3255767.9713950465,,
,,,,,,,,,3352727.029793581,,
,,,,,,,,,3450959.349683058,,
,,,,,,,,,4075727.963606332,,
,,,,,,,,,3487665.470285747,,
,,,,,,,,,2948937.577606541,,
,,,,,,,,,3392673.641184928,,
,,,,,,,,,3751927.836719935,,
,,,,,,,,,3593748.362515148,,
,,,,,,,,,3307079.1553030694,,
,,,,,,,,,3261993.8613850013,,
,,,,,,,,,3159561.8026745096,,
,,,,,,,,,3673476.0407924894,,
,,,,,,,,,3235917.160805297,,
,,,,,,,,,3103146.672682673,,
,,,,,,,,,3677132.904499213,,
,,,,,,,,,3396521.03774779,,
,,,,,,,,,2552064.131319576,,
,,,,,,,,,2839301.516455125,,
,,,,,,,,,2875007.6195088346,,
,,,,,,,,,3004908.4027608195,,
,,,,,,,,,3290987.015236581,,
,,,,,,,,,3341526.79877368,,
,,,,,,,,,3831510.125193429,,
,,,,,,,,,3176593.2774824384,,
,,,,,,,,,3352821.214853062,,
,,,,,,,,,3281578.4956368734,,
,,,,,,,,,2882913.089709157,,
,,,,,,,,,2780966.528186362,,
,,,,,,,,,2587543.1320404573,,
,,,,,,,,,2639647.793596673,,
,,,,,,,,,3542422.4401451843,,
,,,,,,,,,5502452.042245842,,
,,,,,,,,,4827505.097569091,,
,,,,,,,,,3698033.9581004456,,
,,,,,,,,,2970430.464188545,,
,,,,,,,,,3093968.065099117,,
,,,,,,,,,3080212.449488316,,
,,,,,,,,,3371125.015615702,,
,,,,,,,,,3352771.320102543,,
,,,,,,,,,4016821.105613108,,
,,,,,,,,,4217157.541113807,,
,,,,,,,,,4802081.864873879,,
,,,,,,,,,3949052.033833964,,
,,,,,,,,,3777421.556834571,,
,,,,,,,,,4225466.627903641,,
,,,,,,,,,4900855.179339064,,
,,,,,,,,,5605016.059906457,,
,,,,,,,,,5083349.045058637,,
,,,,,,,,,5097176.399219644,,
,,,,,,,,,4664663.4220448,,
,,,,,,,,,5078972.317601379,,
,,,,,,,,,5245003.63698245,,
,,,,,,,,,5108671.192121815,,
,,,,,,,,,4538026.366509797,,
,,,,,,,,,4726138.928766748,,
,,,,,,,,,5255104.102409737,,
,,,,,,,,,4809769.741341226,,
,,,,,,,,,4194968.956493845,,
,,,,,,,,,5363705.238298599,,
,,,,,,,,,5201071.963486267,,
,,,,,,,,,6019296.292517008,,
,,,,,,,,,5688862.508606525,,
,,,,,,,,,6420677.046918438,,
,,,,,,,,,6870081.598870648,,
,,,,,,,,,8624590.346049739,,
,,,,,,,,,7506525.020559401,,
,,,,,,,,,5797578.80678621,,
,,,,,,,,,5537271.099426444,,
,,,,,,,,,6501540.092394652,,
,,,,,,,,,6247569.194792199,,
,,,,,,,,,5779325.145136332,,
,,,,,,,,,5695691.240916789,,
,,,,,,,,,5235209.757710104,,
,,,,,,,,,5035550.758359735,,
,,,,,,,,,5809799.737420566,,
,,,,,,,,,4620127.214633569,,
,,,,,,,,,3297206.3247067705,,
,,,,,,,,,3449390.63982207,,
,,,,,,,,,3321897.457226784,,
,,,,,,,,,3498125.0072287004,,
,,,,,,,,,3008075.0567382723,,
,,,,,,,,,3426117.140160419,,
,,,,,,,,,2859472.8197138947,,
,,,,,,,,,3266423.2256017146,,
,,,,,,,,,3383933.744559121,,
,,,,,,,,,3369400.977419182,,
,,,,,,,,,3661417.34972909,,
,,,,,,,,,4167429.426059291,,
,,,,,,,,,4675035.683535902,,
,,,,,,,,,4057451.8320184527,,
,,,,,,,,,3797831.660125537,,
,,,,,,,,,4088514.1345124952,,
,,,,,,,,,4148695.5821642615,,
,,,,,,,,,4595814.640245689,,
,,,,,,,,,4727176.677553067,,
,,,,,,,,,3900613.774817056,,
,,,,,,,,,3679484.7398810666,,
,,,,,,,,,2935632.333819455,,
,,,,,,,,,2468102.831314232,,
,,,,,,,,,2484324.290317749,,
,,,,,,,,,2780124.241669216,,
,,,,,,,,,2455123.9377414887,,
,,,,,,,,,2502513.1650957926,,
,,,,,,,,,2820390.651342726,,
,,,,,,,,,3101531.356154652,,
,,,,,,,,,3483631.281778214,,
,,,,,,,,,3453816.059100597,,
,,,,,,,,,4006829.214647402,,
,,,,,,,,,3952890.123809408,,
,,,,,,,,,3792251.229151624,,
,,,,,,,,,3963203.589500522,,
,,,,,,,,,4006558.4466546606,,
,,,,,,,,,4096027.894486321,,
,,,,,,,,,4138093.8807144896,,
,,,,,,,,,4202038.515125892,,
,,,,,,,,,4466831.019391043,,
,,,,,,,,,4317179.288503032,,
,,,,,,,,,4031521.28210612,,
,,,,,,,,,4074224.7711332594,,
,,,,,,,,,3921983.706707648,,
,,,,,,,,,3930413.421474251,,
,,,,,,,,,3935971.142843185,,
,,,,,,,,,4472531.454636013,,
,,,,,,,,,4087245.795155326,,
,,,,,,,,,3909823.302939811,,
,,,,,,,,,3564743.223997137,,
,,,,,,,,,3466365.9563094694,,
,,,,,,,,,3892548.375857834,,
,,,,,,,,,4367947.707852987,,
,,,,,,,,,4152370.193386397,,
,,,,,,,,,4846453.339645795,,
,,,,,,,,,3849743.3272158247,,
,,,,,,,,,3791824.878793425,,
,,,,,,,,,3982239.452279377,,
,,,,,,,,,4308466.903639916,,
,,,,,,,,,4309248.772589604,,
,,,,,,,,,4272253.9117025165,,
,,,,,,,,,4215051.814785813,,
,,,,,,,,,4721767.152914801,,
,,,,,,,,,4413910.228709245,,
,,,,,,,,,4391448.000288087,,
,,,,,,,,,5150817.084678907,,
,,,,,,,,,4761222.393886476,,
,,,,,,,,,4729177.332618349,,
,,,,,,,,,4850249.260351361,,
,,,,,,,,,4906914.465055749,,
,,,,,,,,,4758174.619435712,,
,,,,,,,,,5022150.736831223,,
,,,,,,,,,5174566.859253465,,
,,,,,,,,,4869841.574160371,,
,,,,,,,,,4596452.6681890655,,
,,,,,,,,,4562705.4352060575,,
,,,,,,,,,4879041.201826652,,
,,,,,,,,,5244629.52827334,,
,,,,,,,,,4798039.324746443,,
,,,,,,,,,5017179.27103673,,
,,,,,,,,,4838768.608999129,,
,,,,,,,,,4829812.473778701,,
,,,,,,,,,4734600.063999209,,
,,,,,,,,,4531875.747132482,,
,,,,,,,,,4461691.113022436,,
,,,,,,,,,4907072.980530918,,
,,,,,,,,,5395315.259748291,,
,,,,,,,,,5112750.861637175,,
,,,,,,,,,4395844.576659871,,
,,,,,,,,,4932715.283175344,,
,,,,,,,,,4482959.5973762665,,
