Counts_envelope_Kurtosis,Counts_envelope_Kurtosis.1,Counts_envelope_Kurtosis.2,Counts_envelope_Kurtosis.3,Counts_envelope_Kurtosis.4,Counts_envelope_Kurtosis.5,Counts_envelope_Kurtosis.6,Counts_envelope_Kurtosis.7,Counts_envelope_Kurtosis.8,Counts_envelope_Kurtosis.9,Counts_envelope_Kurtosis.10,Counts_envelope_Kurtosis
,,,,,,2.3007471044016032,-0.4022502611145602,,2.89548593433524,,
,,,,,,0.4597047090496122,-0.5886553805743584,,2.823142994011018,,
,,,,,,2.375467003372388,-0.0965231886536219,,2.421959615788105,,
,,,,,,2.0133535939147578,0.6569355863876942,,2.77777960506538,,
,,,,,,1.2314236465487802,0.815123085553922,,1.921726746857363,,
,,,,,,2.2920248994472097,0.7046580171960026,,3.831033353821828,,
,,,,,,1.4118411257535677,-0.6720641909083533,,3.108029483500406,,
,,,,,,4.518218701030079,-0.2181527566123877,,1.7012045484168388,,
,,,,,,1.6578059667322087,1.184182587277495,,4.745102136013291,,
,,,,,,0.5655282296245003,1.1926997816065423,,6.490033950550576,,
,,,,,,0.6615209356385217,-0.1909647610768963,,3.380588208127622,,
,,,,,,3.4989006724986416,0.8577124898305701,,0.7389168411153166,,
,,,,,,8.033977102878376,0.0188940973797508,,0.5289238372593825,,
,,,,,,16.869437349071593,-0.0985376156635182,,-0.0614173203831058,,
,,,,,,8.58439358440142,0.4579812902046796,,0.8869477691734788,,
,,,,,,4.975327144163726,0.8301728698519351,,0.9297055368503,,
,,,,,,6.391142804159909,1.022911612015851,,1.4053072852286457,,
,,,,,,16.884291463314536,1.6530765598463004,,0.6968059455347961,,
,,,,,,13.01254883883476,0.354361964501074,,1.583302120085584,,
,,,,,,2.536318074246471,0.2313624440087527,,1.4995832998549812,,
,,,,,,1.235298286599348,0.6622371704521002,,1.363947678877981,,
,,,,,,5.136324003253128,0.2532319258771309,,0.9493677281713864,,
,,,,,,7.20348582205405,-0.4751233070606138,,1.1388940179817926,,
,,,,,,3.624391210369894,-0.5891830485392795,,1.7494028024836092,,
,,,,,,14.652658458893018,-0.5673645854018012,,2.075039797268621,,
,,,,,,10.117435648579097,-0.527291206702468,,3.6557105123778806,,
,,,,,,3.938476705468715,-0.9370009229330574,,4.341991306355866,,
,,,,,,0.6231911445268024,-0.5849992910585371,,2.866066711144221,,
,,,,,,-0.5425871023193629,-0.7173857248930435,,3.4180023286247536,,
,,,,,,4.731793450289451,-0.2567025280205346,,2.9891282307810867,,
,,,,,,9.950939913628568,-0.6876290287824776,,1.1805635577413425,,
,,,,,,-0.7943118191414151,-0.4830688567881922,,1.1038471154696277,,
,,,,,,5.495939768191439,-0.024489252010404,,1.428743993552693,,
,,,,,,0.9734057785639404,0.3778206622510711,,0.8762283622162998,,
,,,,,,4.859892312887757,0.1016950577827193,,0.8755484335903931,,
,,,,,,0.405836930725405,-0.4103797448970954,,0.886336686856422,,
,,,,,,4.20730787752706,-0.7452827360985861,,0.6040512022412319,,
,,,,,,16.333279341701193,0.1623814928057441,,1.443449861475484,,
,,,,,,0.7640165499050791,0.0069707347299612,,0.9424262213717692,,
,,,,,,2.2748058470896,0.6255466761952762,,0.4208437022487219,,
,,,,,,2.5120680400704583,0.647538156712129,,0.4829693321003039,,
,,,,,,-0.6187752783982572,0.4555107968979581,,0.7244763470352109,,
,,,,,,-0.5931584627009214,0.7836563697909407,,0.4592431427047101,,
,,,,,,0.6125098753193559,1.925036111839488,,0.4070864891297652,,
,,,,,,1.9984878023466093,2.280381895054353,,0.2964575678200964,,
,,,,,,5.21234625522739,2.727483584357291,,0.0605899074821532,,
,,,,,,2.863909486970289,3.421622848603928,,0.3156126402835633,,
,,,,,,11.984780004520111,0.8613694176025453,,0.4550802807396112,,
,,,,,,5.382911889674785,0.1737364549315483,,0.7788656452891116,,
,,,,,,0.3111181049803546,2.1939950383026616,,0.898452217177963,,
,,,,,,1.3461713232867316,1.0597266431292214,,1.6552262470996446,,
,,,,,,5.087426616528729,0.2082398674114993,,3.06952018573379,,
,,,,,,3.620492926411956,0.0953392932702663,,1.0300454539278396,,
,,,,,,7.693749420638783,-0.1291636925756458,,0.5721137537908318,,
,,,,,,0.9764215259891028,-0.4297534411447854,,0.7695048137770844,,
,,,,,,,-0.4843875637408765,,0.8285042511255689,,
,,,,,,,-0.6160802759397561,,0.4561614126342279,,
,,,,,,,-0.6745511373867057,,0.3655908015253435,,
,,,,,,,-0.8723599931066786,,0.2678806314143296,,
,,,,,,,-0.5382061394826456,,0.7056655360953399,,
,,,,,,,-0.6580394159508951,,0.4270702823232444,,
,,,,,,,-0.5867325393707721,,0.5532539695704468,,
,,,,,,,-0.0277146138304034,,0.4547373746134262,,
,,,,,,,-0.4952682641140833,,0.3593496573458679,,
,,,,,,,0.210545511686782,,1.1046497453480173,,
,,,,,,,-0.6641800732981733,,0.7798237038413265,,
,,,,,,,-0.6544922676964298,,0.1006333447487857,,
,,,,,,,-0.7629592761895299,,0.5139945859267954,,
,,,,,,,-0.5908453108028597,,-0.1251858760969493,,
,,,,,,,-0.196382940804666,,2.011828348868912,,
,,,,,,,-0.4376617217876446,,1.937087603000356,,
,,,,,,,-0.5684815419319138,,1.349984558686292,,
,,,,,,,-0.1860980495578625,,0.0694872823883407,,
,,,,,,,-0.0984299313741017,,-0.2890770662853015,,
,,,,,,,-0.0286048073993323,,0.2466172446053076,,
,,,,,,,-0.361293130038832,,-0.3365157234077016,,
,,,,,,,-0.3766462635866423,,-0.2813733758609169,,
,,,,,,,0.3098624662452383,,-0.4788833803773147,,
,,,,,,,-0.1182716948865283,,-0.3119392920274473,,
,,,,,,,-0.6800662358162546,,-0.1919636272457756,,
,,,,,,,-0.6410789524097438,,0.2509611089151295,,
,,,,,,,-0.814531743060178,,-0.3761838871876084,,
,,,,,,,-0.6409216081786657,,-0.3686474947787634,,
,,,,,,,-0.6118335394848118,,-0.5143533104470976,,
,,,,,,,-0.6389813780040496,,-0.5120603972423026,,
,,,,,,,-0.7762968244711481,,-0.0704275223813786,,
,,,,,,,-0.8195118897997946,,-0.3259385764192033,,
,,,,,,,-0.2778682977273337,,-0.4329583358674229,,
,,,,,,,-0.1379023627730693,,-0.4567176236635877,,
,,,,,,,-0.2796475346086939,,-0.4002396871516902,,
,,,,,,,-0.4162928943019701,,0.2344185388750386,,
,,,,,,,-0.61838299161934,,0.0244033613554299,,
,,,,,,,-0.4779614375523398,,-0.0351302312090897,,
,,,,,,,-0.5129451179261224,,0.097028406200613,,
,,,,,,,-0.6433723533856623,,0.8148904181753025,,
,,,,,,,-0.5230072784437891,,0.2739840080766833,,
,,,,,,,-0.6522567794136167,,-0.1359255559886856,,
,,,,,,,-0.9085347380354878,,0.3867122456843082,,
,,,,,,,-0.788312601278335,,-0.4336908271694568,,
,,,,,,,-0.4873105917501337,,-0.4024571832137815,,
,,,,,,,-0.3684531457342088,,-0.4040030857734891,,
,,,,,,,-0.5772288406935675,,-0.3464518762643709,,
,,,,,,,-0.4145650833934153,,0.1065119608767259,,
,,,,,,,-0.4288589605201789,,-0.7174512584730839,,
,,,,,,,-0.6292259409006653,,-0.3351451254918127,,
,,,,,,,-0.4199556478437669,,-0.6445952219666373,,
,,,,,,,0.0580575203695952,,-1.246892132414091,,
,,,,,,,-0.280870109761222,,-1.0728230611583955,,
,,,,,,,-0.3752281549218272,,-1.180603318961089,,
,,,,,,,0.0074121763665186,,-0.2793512152504003,,
,,,,,,,-0.5862639829150647,,-0.10899380650056,,
,,,,,,,-0.1561916406513042,,-0.033142394547402,,
,,,,,,,0.4060421065326687,,0.5740400305030118,,
,,,,,,,0.1101998291284958,,0.0374521018374589,,
,,,,,,,-0.0267733410043931,,-0.2790983065546566,,
,,,,,,,0.1640822630994978,,-0.4175266893709133,,
,,,,,,,0.1524779783013987,,-0.4192286719609557,,
,,,,,,,-0.1044462602424634,,-0.4188841444434175,,
,,,,,,,1.108375685385889,,-0.7607801835003198,,
,,,,,,,0.0654104710212761,,0.520791754270999,,
,,,,,,,-0.2159655810994687,,0.856997700570469,,
,,,,,,,0.4120181745215738,,0.483555839084913,,
,,,,,,,-0.1682163028054932,,1.0612891738988015,,
,,,,,,,0.0761089332781401,,0.5558572123630321,,
,,,,,,,-0.082878551029871,,0.5145925789112864,,
,,,,,,,-0.4280335095174501,,-0.3771778756140658,,
,,,,,,,0.8153771777631751,,-0.6412334923294023,,
,,,,,,,0.2834836737435444,,-0.1504142856666166,,
,,,,,,,-0.1835242957400087,,-0.3709554028770276,,
,,,,,,,1.0172318340092898,,-0.0608117384473145,,
,,,,,,,1.4202482880343208,,-0.0988070325960297,,
,,,,,,,2.4004668559283973,,-0.2671488649459523,,
,,,,,,,2.677810266907612,,-0.0581095046575299,,
,,,,,,,1.3504630274221947,,0.5490988235405552,,
,,,,,,,3.51765814925776,,-0.092579915444408,,
,,,,,,,2.791361512206069,,0.0992271181461093,,
,,,,,,,0.8301169298916053,,0.4195369794607173,,
,,,,,,,0.8478202458762336,,0.5698089201488759,,
,,,,,,,1.386575928733695,,0.3186349293980237,,
,,,,,,,0.98503176148225,,0.2695321819947671,,
,,,,,,,1.0194394442451058,,0.2274686464577762,,
,,,,,,,1.0833086307751625,,-0.4324023941844737,,
,,,,,,,0.9154098832422816,,0.0169674394960548,,
,,,,,,,-0.7839875861026666,,-0.12632541212067,,
,,,,,,,-0.4667626957618429,,0.9015660642647468,,
,,,,,,,5.078711289860278,,0.3930109266118671,,
,,,,,,,-0.1917725339285803,,0.3753829476405577,,
,,,,,,,0.0359926641853438,,1.236592685880631,,
,,,,,,,0.3393374174854808,,0.7023555354727593,,
,,,,,,,-0.0087183589555146,,0.8098654877538096,,
,,,,,,,1.0312449520225329,,0.6505423878971754,,
,,,,,,,-0.2298040467096731,,0.6998526491545443,,
,,,,,,,1.0179282228733602,,1.3740246661763562,,
,,,,,,,0.244835257048428,,0.6427240946075861,,
,,,,,,,-0.1672715238243745,,0.4995742932872042,,
,,,,,,,0.4142538269232059,,0.3244989291331723,,
,,,,,,,1.4862841410870011,,3.902912244217891,,
,,,,,,,2.50110543181154,,0.751794301952792,,
,,,,,,,0.3868862813027185,,0.7767125632044549,,
,,,,,,,0.8511052636141163,,1.8010408269562197,,
,,,,,,,-0.1719118774195402,,2.949077368399159,,
,,,,,,,-0.2693155017773856,,3.668100808811393,,
,,,,,,,-0.0976931530624507,,10.278824739829588,,
,,,,,,,0.0970639095468279,,2.4501043680058183,,
,,,,,,,0.1887196517454659,,1.064165711424839,,
,,,,,,,0.3878261949707644,,0.8058236745163003,,
,,,,,,,-0.2379509651942837,,1.9717608520117096,,
,,,,,,,0.2937790708360812,,0.392975955774947,,
,,,,,,,0.2439392166125,,0.8614459051352519,,
,,,,,,,0.1903844090207744,,-0.3092395996889716,,
,,,,,,,-0.1375625985946147,,1.6966025094372243,,
,,,,,,,-0.580615234050248,,0.8270772039261409,,
,,,,,,,1.0616963098302152,,0.6765915150694655,,
,,,,,,,1.7528488978453254,,0.130084534083215,,
,,,,,,,1.128888000998991,,0.6807444702655641,,
,,,,,,,1.159912158519706,,1.9684227798195224,,
,,,,,,,0.0441312182906892,,0.4261008271444755,,
,,,,,,,0.3350000919693228,,0.462895165499722,,
,,,,,,,0.3813059542195129,,0.5213675164476732,,
,,,,,,,0.0465781917131002,,1.9832360206484303,,
,,,,,,,-0.3944643179532714,,-0.0414002327740785,,
,,,,,,,-0.1796517983390382,,-0.0420920403312448,,
,,,,,,,0.9292907783640318,,0.1364810813033616,,
,,,,,,,0.0771979631010677,,-0.0375615613182716,,
,,,,,,,-0.1192013335099209,,0.2557513207528488,,
,,,,,,,-0.3884251438251502,,0.3866637244591806,,
,,,,,,,0.2684867181814594,,0.2592286250789799,,
,,,,,,,0.9282181206090958,,1.4645495199550576,,
,,,,,,,0.6655261969940716,,0.470780544576217,,
,,,,,,,0.6914004886949452,,-0.10027652123502,,
,,,,,,,-0.0787266210642694,,-0.3646087854093989,,
,,,,,,,-0.0270175876880096,,-0.0773178317348897,,
,,,,,,,-0.6624805693305249,,-0.0272159075458384,,
,,,,,,,-0.1458444507947511,,0.167191889768135,,
,,,,,,,-0.0857249849718138,,0.5430075550954427,,
,,,,,,,0.4996857443490885,,2.053381413566057,,
,,,,,,,0.9285606414785348,,0.7118604404563262,,
,,,,,,,0.7517979584585168,,0.3022714762683516,,
,,,,,,,-0.0762395477846102,,0.0790586284388714,,
,,,,,,,0.7361644118718247,,0.0897361411561634,,
,,,,,,,0.2647158152801467,,-0.1386830938888152,,
,,,,,,,-0.1118118193824173,,-0.0814776754055044,,
,,,,,,,0.7155456314487516,,0.3020331629396691,,
,,,,,,,-0.2437307635424805,,1.3792452502970427,,
,,,,,,,-0.0418926942616222,,0.1266607241525599,,
,,,,,,,0.5069531773036293,,0.1279000607516565,,
,,,,,,,-0.1268413079355204,,0.388909995935697,,
,,,,,,,0.0084356372515843,,-0.5851461347300004,,
,,,,,,,0.0898469744186494,,-0.3132075633549411,,
,,,,,,,0.417440932240007,,-0.4296347498875579,,
,,,,,,,-0.3774449176985088,,4.303834127454972,,
,,,,,,,0.2733915885334137,,0.986096074359554,,
,,,,,,,0.4233592879765373,,0.1061133681123034,,
,,,,,,,0.6112394138387987,,0.7381583207872002,,
,,,,,,,-0.0456698642538322,,1.1176847740842497,,
,,,,,,,-0.5543400079645879,,-0.0608171279414699,,
,,,,,,,-0.5165841101904967,,-0.0001850294028953,,
,,,,,,,-0.5659618916853417,,0.7220121289252939,,
,,,,,,,0.110984982065291,,0.4379829790393632,,
,,,,,,,0.1311744083241208,,1.1956501502288155,,
,,,,,,,-0.4232980866359908,,0.8263987191046298,,
,,,,,,,-0.2724488751489273,,0.9450049381171484,,
,,,,,,,-0.1815126856214401,,-0.2785537832884066,,
,,,,,,,-0.4132060325296263,,-0.5419824557322519,,
,,,,,,,0.2585453401519841,,-0.2814808798565424,,
,,,,,,,-0.7007446123381271,,0.0537056374193718,,
,,,,,,,-0.7024032294585281,,-0.4948012028115185,,
,,,,,,,-0.6663536706141362,,-0.6139704193796622,,
,,,,,,,-0.6823265194127686,,-0.4562320688120667,,
,,,,,,,0.5333229617111814,,-0.3986574365497666,,
,,,,,,,1.0660022445888524,,-0.3279385848321894,,
,,,,,,,1.6405138426936787,,-0.457436329901419,,
,,,,,,,0.8237588592320315,,-0.5693415605048182,,
,,,,,,,-0.5856479564224562,,-0.8286706611847934,,
,,,,,,,-0.5438273781806262,,-0.7744493415408948,,
,,,,,,,-0.1722846186553153,,-0.6540355543772396,,
,,,,,,,0.0018185793063301,,-0.6108675433921871,,
,,,,,,,0.3724574097653557,,-0.7013853625651918,,
,,,,,,,0.8628870504479691,,-0.7404433021306995,,
,,,,,,,0.8462456484594201,,-0.7271208680227117,,
,,,,,,,0.7686339775554822,,-0.3256418384636559,,
,,,,,,,0.162920236205994,,-0.542305622714796,,
,,,,,,,-0.2426081749426059,,-0.9069713585137626,,
,,,,,,,0.966639072548022,,-1.0126696391247725,,
,,,,,,,0.5750120419807487,,-0.7388255904028891,,
,,,,,,,0.8703131991339945,,-1.0025759715953466,,
,,,,,,,0.5825782329202069,,-0.9393785473392836,,
,,,,,,,0.2316331029927694,,-0.9685162880599076,,
,,,,,,,1.6533433726428148,,-0.8546720176885705,,
,,,,,,,0.2841948435005621,,-1.1156382652372967,,
,,,,,,,0.2544688827069392,,-0.9908602386022558,,
,,,,,,,0.6826187825579964,,-0.9612252203967472,,
,,,,,,,-0.2081707657423548,,-0.4465088983705598,,
,,,,,,,0.1263259334456425,,-0.63069316956881,,
,,,,,,,0.0738788685994613,,-0.9974148538025572,,
,,,,,,,0.6588054595777102,,-0.5958171008921473,,
,,,,,,,1.3788851995903952,,-0.1862974653872706,,
,,,,,,,0.8580708524159633,,-1.0506979613766851,,
,,,,,,,-0.2712093020766022,,-0.4727012335683653,,
,,,,,,,-0.7757990011424307,,0.1860610913719695,,
,,,,,,,0.317375645142353,,0.0630705513804925,,
,,,,,,,0.2909313786761731,,-0.5924591505430392,,
,,,,,,,2.009226591037115,,-0.312623464822193,,
,,,,,,,1.9445506343597945,,-0.255644529628042,,
,,,,,,,2.8167179037368024,,-0.4878958323481761,,
,,,,,,,2.08419638615894,,-0.8094127552421249,,
,,,,,,,3.055599047454641,,-0.6232088794238764,,
,,,,,,,2.6430255773113416,,-0.7017998117799245,,
,,,,,,,2.583288099406312,,-0.0151253247938458,,
,,,,,,,0.9230380285621722,,-0.6707748948688277,,
,,,,,,,0.995508725660581,,-0.5495874119496418,,
,,,,,,,0.5621443209476915,,-0.650092841125304,,
,,,,,,,0.717212861300287,,-0.5472509725464154,,
,,,,,,,-0.1195124825536537,,-0.5699007164016296,,
,,,,,,,-0.1327227593468962,,-0.468742019261593,,
,,,,,,,-0.3655912304250259,,-0.6641455239239962,,
,,,,,,,0.1582712145616005,,-0.9022460590060328,,
,,,,,,,0.6645689866032964,,-0.5932838184836293,,
,,,,,,,0.1970114419826258,,-0.5710022445836502,,
,,,,,,,0.492417699213036,,-0.5889107141872612,,
,,,,,,,0.1068831288409186,,-0.4011958903913664,,
,,,,,,,-0.0254034100623066,,-0.3153168306557119,,
,,,,,,,0.0377003520497192,,-0.316467709396683,,
,,,,,,,0.3425045094125605,,-0.6041808115416796,,
,,,,,,,0.1380603206302271,,-0.7197604142943819,,
,,,,,,,0.8143061853544129,,-0.756411696250535,,
,,,,,,,0.928636888431948,,-0.711946138656312,,
,,,,,,,-0.4718608159878132,,-0.6995264943364998,,
,,,,,,,0.9340385850285,,-0.6474585243161743,,
,,,,,,,-0.3972750502461641,,-0.6326014030061256,,
,,,,,,,0.7347175326534519,,-0.7930731328702803,,
,,,,,,,-0.0227605220920761,,-0.7651633577048376,,
,,,,,,,0.0590326500817561,,-0.7041357818300984,,
,,,,,,,0.0203889602207119,,-0.8722385530359289,,
,,,,,,,0.271347697336767,,-0.8947269359284449,,
,,,,,,,0.4546913995058887,,-1.0356786184654496,,
,,,,,,,0.3548251199359979,,-0.5854525112439166,,
,,,,,,,0.0401778471386018,,-0.963563640248544,,
,,,,,,,0.8163690222180149,,-0.8615086541682588,,
,,,,,,,0.5333531912506451,,-1.0740682955975067,,
,,,,,,,0.5334045487737975,,-1.0946929893924169,,
,,,,,,,1.1069409458805914,,-0.9413543774324477,,
,,,,,,,1.683311538116809,,-0.8826868928907841,,
,,,,,,,1.7759032142839892,,-0.8864564703093416,,
,,,,,,,1.7460966785561958,,-0.5775991025002485,,
,,,,,,,2.454848879977373,,-0.9334161845851652,,
,,,,,,,0.5978477638654436,,-0.7776875260567602,,
,,,,,,,3.534691738240172,,-0.9124845932494404,,
,,,,,,,0.4665445442950693,,-0.912045542735564,,
,,,,,,,0.4899886392920605,,-0.8667341244507405,,
,,,,,,,1.581286313935741,,-0.4186286332109166,,
,,,,,,,-0.2141406095847089,,-0.2071770401713051,,
,,,,,,,-0.575616498018725,,-0.6041181132717162,,
,,,,,,,-0.3081006816440474,,-0.3753894847511985,,
,,,,,,,-0.519264901268266,,-0.319052374456557,,
,,,,,,,0.053162302825517,,-0.5965724627351872,,
,,,,,,,0.8658812647363763,,-0.005946425918613,,
,,,,,,,0.3130979498998374,,-0.6392403316935131,,
,,,,,,,1.3525361402958325,,-0.6233986669670446,,
,,,,,,,1.1163592246272964,,-0.632374275228889,,
,,,,,,,1.209652136225854,,-0.3981272871005425,,
,,,,,,,1.6401170024186251,,-0.7353416848110403,,
,,,,,,,1.3954936563785063,,-0.6847906836439375,,
,,,,,,,0.914551015426813,,-0.7370921716892607,,
,,,,,,,0.61708963754926,,-0.9121336605646384,,
,,,,,,,0.6929305330778006,,-0.6701195694767708,,
,,,,,,,0.5523165672187034,,-0.6415198650190246,,
,,,,,,,0.2333665982933128,,-0.7808129565825181,,
,,,,,,,0.4639081246424812,,-0.7305078655861004,,
,,,,,,,-0.4525320772900691,,-0.7473376937110001,,
,,,,,,,0.6727282780421047,,-0.7407901146077522,,
,,,,,,,1.240717004216525,,-0.6560388645177695,,
,,,,,,,0.7806498945882092,,-0.6427367446235115,,
,,,,,,,0.7456410092419556,,-0.4846311072680036,,
,,,,,,,-0.6334671061324006,,-0.2457491881620348,,
,,,,,,,-0.9715104731952292,,0.0580736444830822,,
,,,,,,,-0.9967689520361672,,0.3602173549445244,,
,,,,,,,-0.6740075347416048,,-0.0091242302977332,,
,,,,,,,-0.8140917240621222,,-0.0377573303003355,,
,,,,,,,,,-0.0904024325820382,,
,,,,,,,,,0.0124182578708733,,
,,,,,,,,,-0.032867658121741,,
,,,,,,,,,-0.0528050093093934,,
,,,,,,,,,-0.2980948649008961,,
,,,,,,,,,-0.0453919298420149,,
,,,,,,,,,-0.3494313138980613,,
,,,,,,,,,0.1057683671770677,,
,,,,,,,,,0.2979282358504993,,
,,,,,,,,,-0.3822429081575382,,
,,,,,,,,,-0.4799942808664248,,
,,,,,,,,,0.4944486222765389,,
,,,,,,,,,0.1064231690945227,,
,,,,,,,,,0.4120943869001015,,
,,,,,,,,,1.2156283993600834,,
,,,,,,,,,0.629984908622121,,
,,,,,,,,,-0.3797955362819927,,
,,,,,,,,,-0.1785292692829956,,
,,,,,,,,,0.6722270593410928,,
,,,,,,,,,-0.1046156711655585,,
,,,,,,,,,-0.3530801813365776,,
,,,,,,,,,0.1006179963964046,,
,,,,,,,,,0.0322520261772636,,
,,,,,,,,,0.7107350790880447,,
,,,,,,,,,-0.2800356420853562,,
,,,,,,,,,-0.6289153408530583,,
,,,,,,,,,2.302513931843376,,
,,,,,,,,,2.3017398279684578,,
,,,,,,,,,2.115571379262178,,
,,,,,,,,,1.2160647672712177,,
,,,,,,,,,2.100568607509348,,
,,,,,,,,,1.5619503246239868,,
,,,,,,,,,1.893004892097987,,
,,,,,,,,,1.5579199785622777,,
,,,,,,,,,1.6177916420007037,,
,,,,,,,,,1.610399323105864,,
,,,,,,,,,1.6455746885845477,,
,,,,,,,,,1.768877944340182,,
,,,,,,,,,1.229611749659674,,
,,,,,,,,,1.6345008621637565,,
,,,,,,,,,1.733107557019144,,
,,,,,,,,,0.9734838720442034,,
,,,,,,,,,0.4784327416162677,,
,,,,,,,,,1.4322674879190442,,
,,,,,,,,,1.2523897781659548,,
,,,,,,,,,1.6310020171713535,,
,,,,,,,,,1.572571483483725,,
,,,,,,,,,1.6573917601035246,,
,,,,,,,,,1.4344660781927043,,
,,,,,,,,,1.394216151032051,,
,,,,,,,,,1.407942559036261,,
,,,,,,,,,0.9476194466856404,,
,,,,,,,,,0.8207222721138225,,
,,,,,,,,,0.2474286981000788,,
,,,,,,,,,-0.2562214070791859,,
,,,,,,,,,0.4757756380372027,,
,,,,,,,,,1.2905886607010828,,
,,,,,,,,,1.4790809875309725,,
,,,,,,,,,1.296710936668818,,
,,,,,,,,,1.676956918186402,,
,,,,,,,,,3.810117498673513,,
,,,,,,,,,2.5038213099298288,,
,,,,,,,,,3.733443877417013,,
,,,,,,,,,4.544739790808491,,
,,,,,,,,,2.68364296735644,,
,,,,,,,,,1.5654876210203144,,
,,,,,,,,,1.19369911082154,,
,,,,,,,,,1.3746057606482172,,
,,,,,,,,,1.2250165183887765,,
,,,,,,,,,0.8009431957675011,,
,,,,,,,,,0.130435714632493,,
,,,,,,,,,0.5032302469125041,,
,,,,,,,,,2.0131480139810938,,
,,,,,,,,,1.9484571697641029,,
,,,,,,,,,0.9144471196894348,,
,,,,,,,,,0.8382993033225818,,
,,,,,,,,,0.7138728517028325,,
,,,,,,,,,0.424216574985202,,
,,,,,,,,,0.3373508320252427,,
,,,,,,,,,0.4265354238646814,,
,,,,,,,,,0.1601161798566077,,
,,,,,,,,,0.6418946131566448,,
,,,,,,,,,-0.2017293404879319,,
,,,,,,,,,-0.2387092764066825,,
,,,,,,,,,0.2756353464690178,,
,,,,,,,,,1.489264045756128,,
,,,,,,,,,1.1569110587171387,,
,,,,,,,,,0.3418258360626574,,
,,,,,,,,,1.2327883159846342,,
,,,,,,,,,1.837993896123998,,
,,,,,,,,,1.6639906008759435,,
,,,,,,,,,1.2188544133971604,,
,,,,,,,,,0.6764765926436316,,
,,,,,,,,,1.1416481260366114,,
,,,,,,,,,1.074443900032188,,
,,,,,,,,,1.0277235647541936,,
,,,,,,,,,0.6878684157077406,,
,,,,,,,,,1.1496078765577185,,
,,,,,,,,,0.7598164593177992,,
,,,,,,,,,1.3687762738426823,,
,,,,,,,,,1.2476638298272196,,
,,,,,,,,,0.8744067681175802,,
,,,,,,,,,0.8397559492127238,,
,,,,,,,,,0.4252664045153249,,
,,,,,,,,,0.2752276448988819,,
,,,,,,,,,0.0570197680695967,,
,,,,,,,,,0.1245768479855309,,
,,,,,,,,,-0.0025406698858101,,
,,,,,,,,,0.0840104147800047,,
,,,,,,,,,0.1968743192924864,,
,,,,,,,,,0.1289395723484134,,
,,,,,,,,,0.3135022638292759,,
,,,,,,,,,0.3275184819501522,,
,,,,,,,,,0.4775199950534925,,
,,,,,,,,,0.6596804036999124,,
,,,,,,,,,0.5082829321862219,,
,,,,,,,,,0.6491191371017315,,
,,,,,,,,,0.6001738064098006,,
,,,,,,,,,0.6921286515164065,,
,,,,,,,,,0.4568481235406398,,
,,,,,,,,,0.4229055018205989,,
,,,,,,,,,0.009820066407304,,
,,,,,,,,,0.3874649785392243,,
,,,,,,,,,0.2188078673418796,,
,,,,,,,,,0.3876770862064589,,
,,,,,,,,,0.4505855037237984,,
,,,,,,,,,0.3633907915452576,,
,,,,,,,,,0.0875948913531736,,
,,,,,,,,,0.2074073702798449,,
,,,,,,,,,-0.1056513402825953,,
,,,,,,,,,-0.1851119247658244,,
,,,,,,,,,0.0331946246273617,,
,,,,,,,,,0.082243487950103,,
,,,,,,,,,0.1373975402441636,,
,,,,,,,,,0.1846370343354442,,
,,,,,,,,,0.5022608437296121,,
,,,,,,,,,0.6076551295080903,,
,,,,,,,,,0.2106771849278756,,
,,,,,,,,,-0.1726921822790412,,
,,,,,,,,,0.0590278682124396,,
,,,,,,,,,0.0336731849701474,,
,,,,,,,,,0.3649211824282048,,
,,,,,,,,,0.200355123808456,,
,,,,,,,,,-0.1008054979032966,,
,,,,,,,,,-0.2718333334812466,,
,,,,,,,,,-0.2901962056106173,,
,,,,,,,,,-0.3377582168307387,,
,,,,,,,,,-0.283406712380907,,
,,,,,,,,,-0.3859134051171269,,
,,,,,,,,,-0.3770144740631922,,
,,,,,,,,,-0.3092833470591944,,
,,,,,,,,,-0.1232217168503715,,
,,,,,,,,,0.0659620180180105,,
,,,,,,,,,0.1055967436165743,,
,,,,,,,,,0.0493991970850147,,
,,,,,,,,,0.0705867016689709,,
,,,,,,,,,-0.1231251729178493,,
,,,,,,,,,-0.2989090767101596,,
,,,,,,,,,-0.1758885727324677,,
,,,,,,,,,-0.1426893611492223,,
,,,,,,,,,-0.2343783711050271,,
,,,,,,,,,-0.314909130757766,,
,,,,,,,,,-0.356038755837881,,
,,,,,,,,,-0.3586956804272998,,
,,,,,,,,,-0.2333963270094572,,
,,,,,,,,,-0.1320476311362615,,
,,,,,,,,,-0.0799834435353656,,
,,,,,,,,,-0.1055702796843696,,
,,,,,,,,,-0.1081585848441522,,
,,,,,,,,,-0.269124199229402,,
,,,,,,,,,-0.3859125132756098,,
,,,,,,,,,-0.4343170255831472,,
,,,,,,,,,-0.4618940110939493,,
,,,,,,,,,-0.6153581862614161,,
,,,,,,,,,-0.3771731695393914,,
,,,,,,,,,-0.416495601530233,,
,,,,,,,,,-0.4187330029404541,,
,,,,,,,,,-0.2157249332174933,,
,,,,,,,,,0.1444883485976742,,
,,,,,,,,,0.169082522463011,,
,,,,,,,,,0.222904834557335,,
,,,,,,,,,0.1399976823198558,,
,,,,,,,,,-0.155520074904933,,
,,,,,,,,,0.4592205271532412,,
