RMS_envelope_Skewness,RMS_envelope_Skewness.1,RMS_envelope_Skewness.2,RMS_envelope_Skewness.3,RMS_envelope_Skewness.4,RMS_envelope_Skewness.5,RMS_envelope_Skewness.6,RMS_envelope_Skewness.7,RMS_envelope_Skewness.8,RMS_envelope_Skewness.9,RMS_envelope_Skewness.10,RMS_envelope_Skewness
,,,,,,0.5380185316506856,1.0162685765302504,,3.0187677654953924,,
,,,,,,0.8368175745053014,0.9152466276805896,,2.04631447749444,,
,,,,,,1.2799068301341603,0.7287873127384736,,2.253500053513013,,
,,,,,,0.9718909487252344,0.4185363036624556,,1.1073086833513692,,
,,,,,,0.8228462677309288,0.577028300695355,,1.153863358295611,,
,,,,,,0.2061200796657476,0.3627760376141941,,0.9351680753343116,,
,,,,,,1.9447178607481803,1.1801610117299488,,0.9951946778652986,,
,,,,,,1.0881106798825857,1.3628968800674506,,0.8847375481187415,,
,,,,,,0.6805752202837191,0.651225431995908,,1.2524599188530274,,
,,,,,,0.905341523277762,0.6061779136454043,,0.883936198490708,,
,,,,,,0.504403152663469,0.570807989797454,,0.929261781360054,,
,,,,,,1.1220152568915185,0.603787461282434,,0.1774587765816828,,
,,,,,,0.1030522901875331,0.7169659569139424,,0.7088515523138891,,
,,,,,,-0.692102300630603,0.8774330675768787,,1.1237428074725655,,
,,,,,,-0.0813108605781697,1.2090416559392614,,1.0506270301714185,,
,,,,,,0.1570668303446645,1.2003942422487508,,1.073187719011183,,
,,,,,,0.155777851210136,1.4271352918036642,,1.1069145656941202,,
,,,,,,0.0421912655494074,1.260123489473305,,1.2021924331826184,,
,,,,,,-0.3313069082328732,0.9001969155881774,,0.9708096494222012,,
,,,,,,-0.8630853094118041,0.672685336315529,,0.914548780222623,,
,,,,,,-0.5985426244576799,0.6199839061938757,,0.9553252761235124,,
,,,,,,-0.2059041417728922,0.6948945918726127,,1.2127934414367794,,
,,,,,,0.1585061134552836,0.674331343058514,,1.0644900413594955,,
,,,,,,-0.111662040867509,1.0681980086959562,,1.0201736774775003,,
,,,,,,0.1076142839658987,0.8876341178608905,,1.294065502019676,,
,,,,,,-0.1908345475722622,0.7481632064395964,,1.2557847668416025,,
,,,,,,0.2219254099725134,0.6297432092837533,,1.194113700668157,,
,,,,,,0.5620907003742899,0.6688120023196318,,0.9797401946212242,,
,,,,,,0.3924858833889683,0.9353230134799958,,1.2744258305208114,,
,,,,,,0.0641980637546436,0.9892989417225078,,0.8733789441080652,,
,,,,,,0.0427220928227889,0.6147968820973899,,0.6396653747183016,,
,,,,,,0.0906168259583908,0.8053210561045985,,0.6125170672928704,,
,,,,,,0.0109691372393898,0.6759323047795848,,0.6403397139757991,,
,,,,,,-0.0350208094024045,0.6490345842664443,,0.8508740789114764,,
,,,,,,-0.651813348246264,0.6957151022812272,,0.9757017767249192,,
,,,,,,-0.3089817663901632,0.7304525615242888,,0.7233250947819292,,
,,,,,,-0.4778773122552719,0.6968220367578145,,0.4269323126788559,,
,,,,,,-0.4777310691757231,0.7124329403178695,,0.7585270784762317,,
,,,,,,-0.8427860559476413,1.4906837183339663,,0.9581785398917206,,
,,,,,,-1.041212076521695,1.260883829568938,,0.4385338925868902,,
,,,,,,-1.242408849610787,0.8806656312566944,,0.1553048168470322,,
,,,,,,-1.2673878755776755,0.6704481264403936,,1.1521012231128358,,
,,,,,,-0.8259123641818304,0.6425642265713782,,0.2903998302242294,,
,,,,,,-1.0109518944063258,0.6574823734220725,,0.4404683727681785,,
,,,,,,-0.855209720403488,0.637384256417728,,0.7275941501785033,,
,,,,,,-1.3570502343401851,1.5420674586986425,,0.558399709682389,,
,,,,,,-0.577097426191534,0.5322703096551128,,0.8349023331659182,,
,,,,,,-0.8640755368558667,0.5642646355432166,,0.48218898018126,,
,,,,,,-1.0147246810860096,0.6427182138024803,,0.5326945690359,,
,,,,,,0.1270462559594005,0.666786014391967,,1.0794062111385136,,
,,,,,,0.0497113276374885,1.866285262950501,,0.50550964513007,,
,,,,,,0.8853479623093159,1.6617121924349971,,0.4829915807279011,,
,,,,,,1.923340821364576,1.1721069540265612,,1.657017617858762,,
,,,,,,3.918468861386231,0.5418468227016152,,1.5556386133678086,,
,,,,,,3.1279317445446693,1.2035767626864189,,0.9410625222951629,,
,,,,,,2.522443803508998,0.996442295269477,,1.0952729133092065,,
,,,,,,-0.7864940901337055,0.907800114115626,,1.123713744404046,,
,,,,,,-0.1000803511099126,0.903086978932174,,1.3378915440124195,,
,,,,,,-0.2550369742551626,0.4924376298850209,,1.4064953727191984,,
,,,,,,-0.0644742063165258,0.5213908007967584,,1.2545496076153129,,
,,,,,,-0.333854666175942,0.8983872816379076,,1.508774093698776,,
,,,,,,-0.1203899625779189,0.5329883987419182,,1.4247061160253438,,
,,,,,,-0.1248699366325932,0.5301542329759583,,1.5287674721340618,,
,,,,,,-0.4569873394212101,0.99127289489961,,1.5114109871682275,,
,,,,,,-0.7351301773989688,1.7962422775649003,,1.6456594156492483,,
,,,,,,-0.645175127342425,1.9033948306757045,,1.8728054640723224,,
,,,,,,-0.5566931217249137,1.7958533999986068,,1.927735874511564,,
,,,,,,0.3943515767646776,1.5432891399816295,,1.8016703548242416,,
,,,,,,0.7209593980950346,1.7025094651736794,,1.5144400578038597,,
,,,,,,0.986022158064,1.601668569415372,,1.6494460426987216,,
,,,,,,-0.3616164849845196,1.8339436051896896,,1.546548612741489,,
,,,,,,-0.8324290943164874,1.7665894998467409,,0.3330500906685386,,
,,,,,,0.1124758783582526,1.6391415077107685,,0.0281293957308036,,
,,,,,,1.4350592615479572,2.00851706962491,,0.180465454120353,,
,,,,,,2.267695741390144,1.6544711431426695,,0.4471701624804275,,
,,,,,,0.349812782105771,1.7327733261986202,,0.4479765868094399,,
,,,,,,0.5934228057365214,1.9747164261421684,,0.5996529286567367,,
,,,,,,1.221784939067042,1.987664945603602,,0.9944955878913688,,
,,,,,,1.544813380529912,2.0172721195646046,,0.8148136748100053,,
,,,,,,0.3860660036133588,2.073220317539613,,0.8247044718793559,,
,,,,,,0.7324792636564276,1.7412386237978048,,0.9459849620511128,,
,,,,,,0.4924804947681474,1.3974050626814585,,1.493457234590969,,
,,,,,,1.0225450008650523,1.7926123417302442,,0.8827497613893466,,
,,,,,,1.1621592531305955,1.905915347891293,,0.8472045094082905,,
,,,,,,3.1112460189099846,1.8495637768968327,,0.8727836484202635,,
,,,,,,0.70189975629528,2.088386835043836,,0.8559720559980993,,
,,,,,,0.3957196730209033,2.202697195748007,,0.8164801483110652,,
,,,,,,-0.0129620014057942,2.30500274932798,,1.2188579314326355,,
,,,,,,-0.477254366818067,2.661174717038876,,1.4982306488097004,,
,,,,,,-0.5246716584093926,2.5569293967501387,,0.7794137888258835,,
,,,,,,0.106962610339352,2.6719107868943675,,0.7253271406335787,,
,,,,,,-3.000606682934406,2.2996151653336003,,0.6497393787687349,,
,,,,,,-1.3801948292870414,2.2034543388554337,,0.7798681312662594,,
,,,,,,-0.8914874988780549,1.6401186178867024,,0.7473453600811513,,
,,,,,,0.1405994532616312,1.886320640548764,,0.6056762251781043,,
,,,,,,-0.2891211721789622,1.8369146950897133,,0.7658343027007218,,
,,,,,,0.9261544299475336,1.8047797047576688,,0.7900147337322925,,
,,,,,,0.0424038322411642,1.6891800073291907,,0.6837158547499653,,
,,,,,,1.936429618022955,1.7196704378562628,,0.6220901548529105,,
,,,,,,0.2809118866231428,1.6007085330198398,,0.6459396467778032,,
,,,,,,0.9165255355310888,1.7209321913932565,,0.6879331195878967,,
,,,,,,-0.7253462250056483,1.9151788066333688,,0.9359053001048364,,
,,,,,,0.1182036072587787,1.5509096063503751,,1.0306960285482372,,
,,,,,,-0.0123125776379092,1.4726345429557353,,1.1410173762097102,,
,,,,,,1.1719081045226447,1.3682273212648997,,0.9921397053407996,,
,,,,,,1.465972667808945,1.2291809047334834,,0.8534024760747596,,
,,,,,,1.344464775008406,1.3245686298454498,,0.870184399115302,,
,,,,,,-0.0870478602512578,1.3376889800412806,,0.6959256500404627,,
,,,,,,-0.0464548995328455,1.343473053904387,,0.9331826472336524,,
,,,,,,0.5903334556506891,1.4215099462330183,,1.2203265133941954,,
,,,,,,0.348756065080321,1.3403639494665054,,0.9494425638393518,,
,,,,,,0.2769900634466679,1.442465066460652,,0.6144205150290676,,
,,,,,,1.4534125170761707,1.3362538174263925,,0.7930645743359309,,
,,,,,,1.5411051129275446,1.307351323938275,,1.3095483739576297,,
,,,,,,0.6725626808033306,1.43139979724278,,0.625026078213779,,
,,,,,,-0.1003256558529347,1.308764953978541,,0.6474127039696048,,
,,,,,,0.3185494032246564,1.5844926659197054,,0.5915379634674478,,
,,,,,,0.4039619106781824,1.5636434520776046,,0.5833287395147615,,
,,,,,,0.5709996203886253,1.2664072776889457,,0.6921714161634788,,
,,,,,,0.1878702504020642,1.1598160064805825,,0.8760011680248554,,
,,,,,,0.6530558183866407,1.7215979404357034,,1.09804442557143,,
,,,,,,,2.2385081409121663,,1.1199281361719218,,
,,,,,,,2.8842691747665743,,1.0386975276862622,,
,,,,,,,2.7252444209253266,,1.4321926198157542,,
,,,,,,,2.800265572318855,,0.8529233321995554,,
,,,,,,,2.3984289300204766,,0.7848660972485189,,
,,,,,,,2.09402197897962,,0.991808487774081,,
,,,,,,,2.161822648113132,,0.8399762863202658,,
,,,,,,,1.990126622020922,,0.7957037711237581,,
,,,,,,,1.9652124711787708,,0.6687501976852281,,
,,,,,,,1.7870028631132755,,0.6265121490061436,,
,,,,,,,1.8876596725143315,,0.5983238711809592,,
,,,,,,,1.86153634623687,,0.7283333655357953,,
,,,,,,,2.017915541463311,,0.9960322115602904,,
,,,,,,,1.7702261846769112,,1.0942585440724817,,
,,,,,,,1.3140908237716236,,1.035022801573502,,
,,,,,,,1.751069523637012,,1.0393736541018292,,
,,,,,,,1.5965200073851913,,0.8835403707186705,,
,,,,,,,1.5079378859821742,,0.887179593339835,,
,,,,,,,1.4763765545807626,,0.526751523283566,,
,,,,,,,1.4624190024514268,,0.520826179616707,,
,,,,,,,1.3271756522380185,,0.5361888760870167,,
,,,,,,,1.3796867248319291,,0.5074530632857314,,
,,,,,,,0.7853036646868206,,0.435192807596607,,
,,,,,,,1.04906012250855,,0.46911874042416,,
,,,,,,,1.796707823700075,,0.4667079107063929,,
,,,,,,,1.7747397488322911,,0.3599531755279522,,
,,,,,,,1.5998237441848595,,0.3943023811644795,,
,,,,,,,1.9565126371203443,,0.5846367757679273,,
,,,,,,,1.6312084884907363,,0.4405407565569672,,
,,,,,,,1.4407053194899415,,0.4190343457894105,,
,,,,,,,1.8196122671488988,,0.5007537785534347,,
,,,,,,,1.8232837282728904,,0.5211162070861182,,
,,,,,,,1.973382330375796,,0.5472841524239512,,
,,,,,,,1.5723547622752465,,0.5273439538921674,,
,,,,,,,1.7124942384082626,,0.4950138992484312,,
,,,,,,,1.5085416186012588,,0.7606679046923709,,
,,,,,,,1.779883079757613,,0.7734671619028402,,
,,,,,,,1.8386191938476668,,0.8724166130479176,,
,,,,,,,2.19950111965329,,0.9017718663384542,,
,,,,,,,1.9651535141632968,,0.9686746884885816,,
,,,,,,,2.014293163342693,,0.7562020164080743,,
,,,,,,,1.7480106817837802,,0.7705849746742064,,
,,,,,,,2.176016686659289,,0.8513492806329059,,
,,,,,,,1.937313238888104,,0.9180873099194952,,
,,,,,,,1.932202268339788,,0.7564661149868905,,
,,,,,,,2.2748956013977346,,0.9642231824915756,,
,,,,,,,2.6953278879517923,,1.0272326911523886,,
,,,,,,,2.4814860887344845,,0.9932655376135964,,
,,,,,,,1.848529585820449,,0.9169978081332684,,
,,,,,,,1.9992668161484104,,0.6692868828566276,,
,,,,,,,2.146318923855677,,0.6957454820260137,,
,,,,,,,2.5414134385217584,,0.70800031400073,,
,,,,,,,2.634620695613602,,0.8337123077440444,,
,,,,,,,2.116914043738285,,0.9030991960863034,,
,,,,,,,2.051895715234421,,0.8810092003918876,,
,,,,,,,2.025049643785615,,0.8435355848274029,,
,,,,,,,2.2475089321848096,,0.8630373331896283,,
,,,,,,,1.9934673704569537,,0.9313479444014652,,
,,,,,,,2.3183642033914444,,0.9492295585351516,,
,,,,,,,1.5858687612261526,,0.9910298151044497,,
,,,,,,,1.927029163151866,,0.9555116063182084,,
,,,,,,,2.109625043441864,,0.59474296908743,,
,,,,,,,1.8047932435167848,,2.658242042106592,,
,,,,,,,1.6740540832535662,,2.8567993938878766,,
,,,,,,,1.367161523442689,,3.157873067299904,,
,,,,,,,1.7903717542770567,,2.42705725407165,,
,,,,,,,1.7787800260630515,,2.9191908621203915,,
,,,,,,,1.413936378200107,,2.7046860773021115,,
,,,,,,,1.7083096359631995,,1.1081397439224792,,
,,,,,,,1.4581216604089993,,0.8918432665846769,,
,,,,,,,1.3244637333572633,,1.341050942378841,,
,,,,,,,1.1040968909092592,,1.4345114567223214,,
,,,,,,,1.4922770770698626,,1.5552629870466177,,
,,,,,,,1.461080109324265,,0.4288724690218554,,
,,,,,,,1.1346779024151064,,0.2987434238342787,,
,,,,,,,1.410777307781905,,0.4116672345491538,,
,,,,,,,1.0228273981747324,,0.6420754657085133,,
,,,,,,,0.7695569842610618,,1.671829119111052,,
,,,,,,,0.8612565162587943,,1.279886104271807,,
,,,,,,,0.8249231051879251,,1.1137299453617795,,
,,,,,,,0.8710818414218581,,1.380015095524285,,
,,,,,,,0.7720782669529095,,0.8177127973468462,,
,,,,,,,0.8286674540260371,,0.4342892337574117,,
,,,,,,,0.8315047786545896,,0.4013725091858683,,
,,,,,,,0.7933075374498895,,0.3358148470489143,,
,,,,,,,0.7764655655635553,,0.3273675611030071,,
,,,,,,,0.6030509574761079,,0.312778156605949,,
,,,,,,,0.5326333318555774,,0.4672775764576551,,
,,,,,,,0.4627451171137797,,0.4310963208894007,,
,,,,,,,0.4784946784221791,,0.2665490640039513,,
,,,,,,,0.4173283414123115,,0.190141895488035,,
,,,,,,,0.4679744465836939,,0.1702420816582642,,
,,,,,,,0.637774243117329,,0.4187344089043501,,
,,,,,,,0.3987918294525837,,0.436736828413908,,
,,,,,,,0.4041017242128289,,0.5810513984669412,,
,,,,,,,0.5749617877420049,,0.465709971862244,,
,,,,,,,0.5092596804610273,,0.4309293133310964,,
,,,,,,,0.531545048162936,,0.4014230398526042,,
,,,,,,,0.4237244386938817,,0.3900546517095453,,
,,,,,,,0.6221384405901765,,0.4434474503654401,,
,,,,,,,0.618735381088059,,0.468051317297431,,
,,,,,,,0.6679370125913421,,0.574338484202118,,
,,,,,,,0.7352300563948383,,0.7091432618929234,,
,,,,,,,0.5815548067644287,,0.701483431915261,,
,,,,,,,0.7677342154153004,,0.5687776293041193,,
,,,,,,,0.710360660176387,,0.5226138209252081,,
,,,,,,,0.6057183870350294,,0.5685987724122921,,
,,,,,,,0.7423857467783794,,0.5653428049756443,,
,,,,,,,0.9769929757265884,,0.5895770113724156,,
,,,,,,,0.8856097011252425,,0.4999810131033084,,
,,,,,,,0.7957889092339236,,0.507673744577434,,
,,,,,,,0.7247316377322748,,0.4645028144456216,,
,,,,,,,0.7781932504636,,0.5538371868706045,,
,,,,,,,0.669076231814854,,0.4697849223438849,,
,,,,,,,0.7913868961431161,,0.4998941164521036,,
,,,,,,,0.7741210150307976,,0.51183610990783,,
,,,,,,,0.7018528358615003,,0.5226542651332469,,
,,,,,,,0.5680455570782474,,0.429815286648481,,
,,,,,,,0.5137239565618428,,0.3354632277412339,,
,,,,,,,0.6379419914873491,,0.3827927185687546,,
,,,,,,,0.6134165309852223,,0.3835820182905566,,
,,,,,,,0.9680215411979496,,0.4015296852351702,,
,,,,,,,0.8545707537389903,,0.3974640527244069,,
,,,,,,,0.8827170171130626,,0.4691848290288385,,
,,,,,,,1.302349324196524,,0.4920599094008051,,
,,,,,,,1.2201437867173437,,0.4244520079818543,,
,,,,,,,1.042817917548026,,0.3808901253285686,,
,,,,,,,0.8899776445073159,,0.3806270606768594,,
,,,,,,,0.9016070673198134,,0.5177250697148176,,
,,,,,,,0.9755330904107684,,0.4653667421872854,,
,,,,,,,1.2640735232771547,,0.4959199364716638,,
,,,,,,,1.2328211693556974,,0.5151451918344006,,
,,,,,,,0.743442223469224,,0.4012365365800483,,
,,,,,,,0.7347925414265085,,0.3989409629867091,,
,,,,,,,0.6914207341946009,,0.5248243548365443,,
,,,,,,,0.7710053864118164,,0.6081422353097681,,
,,,,,,,0.7743611084920007,,0.6419711089043295,,
,,,,,,,0.8219862697383907,,0.4412042414024271,,
,,,,,,,0.8635128093452025,,0.6223213535508249,,
,,,,,,,0.8626134886413829,,0.5253824670152056,,
,,,,,,,0.9310457654718902,,0.5640350728497552,,
,,,,,,,1.0836391739641602,,0.4233123996021632,,
,,,,,,,0.8518406823966139,,0.2827903122067068,,
,,,,,,,0.9060611055587712,,0.4760088588918853,,
,,,,,,,0.943741309431558,,0.6321575520953119,,
,,,,,,,0.947631041322504,,0.8585516295809404,,
,,,,,,,0.8472181415821349,,0.998289822011314,,
,,,,,,,0.9330466377975524,,0.93382541445104,,
,,,,,,,1.0276204038807408,,0.8989030673244501,,
,,,,,,,1.081601320627624,,1.1098972400965967,,
,,,,,,,0.9343486861698916,,0.8961120492451915,,
,,,,,,,0.712269510044742,,0.8935186361538703,,
,,,,,,,1.263706717127112,,1.3094830064336531,,
,,,,,,,1.5220451999297002,,1.1541069971117923,,
,,,,,,,1.457657906820187,,1.351107029244643,,
,,,,,,,1.213198287850665,,1.4050222078202408,,
,,,,,,,1.0543048605612817,,1.1469961959818722,,
,,,,,,,0.8724174374482788,,1.5164180998918098,,
,,,,,,,1.0341988317837845,,1.6065531100867734,,
,,,,,,,1.1968717592430536,,2.0611733413522564,,
,,,,,,,1.5036607434094809,,1.4862623922402267,,
,,,,,,,1.5583522600255697,,1.8265311411780736,,
,,,,,,,1.4898091519290222,,1.6855306451980991,,
,,,,,,,1.7375438376724484,,1.9276166431556867,,
,,,,,,,1.3074157828145987,,2.2114782452346624,,
,,,,,,,0.9121573354473106,,2.300143555058884,,
,,,,,,,1.0827550481942234,,2.378989337855945,,
,,,,,,,1.1367988985146569,,2.3631011197045257,,
,,,,,,,0.9332906552752864,,2.401351612081577,,
,,,,,,,1.1279986048714714,,2.364650310096575,,
,,,,,,,1.1044571251625634,,2.698474818121752,,
,,,,,,,0.9044277723997246,,2.6292613459208902,,
,,,,,,,0.818246097636968,,2.695654587791895,,
,,,,,,,1.2974970995284911,,2.4687274976479863,,
,,,,,,,1.4722882554131955,,1.5532327300215565,,
,,,,,,,1.7158942558909684,,2.296516731250656,,
,,,,,,,1.8454938515712165,,2.6608590250514226,,
,,,,,,,1.8427545399765648,,3.132689797550258,,
,,,,,,,1.1671718878092594,,3.446525686501622,,
,,,,,,,0.8437045177107796,,3.258500005314916,,
,,,,,,,1.0149813070886768,,3.315821019067522,,
,,,,,,,1.3172850984429898,,3.137790209267624,,
,,,,,,,0.8691551127157824,,3.017624140898617,,
,,,,,,,0.7708979799252522,,2.013565776761592,,
,,,,,,,1.1451435706898303,,2.095935281500212,,
,,,,,,,1.1727796863146067,,4.092754470968504,,
,,,,,,,1.230780186296715,,3.7390635683490494,,
,,,,,,,1.0522227725053337,,3.994380176154606,,
,,,,,,,0.997628483868123,,3.564779304490433,,
,,,,,,,0.8796512020570573,,3.2106506280613867,,
,,,,,,,1.3546005825689469,,3.7270018450265536,,
,,,,,,,1.409529417503185,,3.943707694280952,,
,,,,,,,1.603392711154105,,4.209191474349169,,
,,,,,,,1.2725926941744912,,3.807645516524492,,
,,,,,,,1.261165737717317,,3.377014214246027,,
,,,,,,,1.3758682227947827,,3.259485983564786,,
,,,,,,,1.1254966567180056,,2.788597503173697,,
,,,,,,,1.0018236443848696,,2.820042722622964,,
,,,,,,,1.2569108875716892,,2.4102092006751192,,
,,,,,,,1.0879696893014823,,2.978390568654373,,
,,,,,,,0.968658809327247,,2.4760184576085704,,
,,,,,,,1.2574053935272644,,1.810299628771099,,
,,,,,,,1.2197988989290884,,3.3011406678634483,,
,,,,,,,1.19623664596478,,4.217143528435127,,
,,,,,,,0.828122023280944,,4.143767547046109,,
,,,,,,,1.1570648434879287,,3.7795962171857047,,
,,,,,,,1.0374041688533455,,3.0645984261832013,,
,,,,,,,1.3325227910258626,,3.18605110032454,,
,,,,,,,1.5091181633063715,,3.389066818461567,,
,,,,,,,1.4042301007467104,,2.707365943948809,,
,,,,,,,1.3659170254111177,,2.6587628766468203,,
,,,,,,,1.4767807296371636,,2.2557838124482936,,
,,,,,,,1.5694262130530223,,2.4408844685959274,,
,,,,,,,1.879516027939472,,2.200376539523892,,
,,,,,,,1.8055278604788936,,3.7469652704623417,,
,,,,,,,1.7617176776612178,,3.331887000938947,,
,,,,,,,1.4981625930164897,,2.90355389926068,,
,,,,,,,1.7419300400324422,,2.8636410672078005,,
,,,,,,,1.5678002731052634,,2.597877338880413,,
,,,,,,,1.77482958071524,,2.157024167800749,,
,,,,,,,1.6587029790821124,,2.148113946540461,,
,,,,,,,1.0818316646046495,,2.0796033529960773,,
,,,,,,,1.5204326436402376,,2.015955018596204,,
,,,,,,,0.8090380061486714,,1.916136133624856,,
,,,,,,,1.1177031650108462,,1.7444967390502208,,
,,,,,,,0.7532488372567488,,2.015077858667334,,
,,,,,,,0.8873347049196088,,2.128682055118564,,
,,,,,,,1.2078205060685363,,1.947814927534752,,
,,,,,,,1.1710054430260477,,2.0728321894909425,,
,,,,,,,1.1457436641009175,,1.852624411093388,,
,,,,,,,1.5786694126895453,,1.407156457809429,,
,,,,,,,1.8610791803776616,,1.4799048857033656,,
,,,,,,,1.6701480416511916,,1.464195885351526,,
,,,,,,,2.4332306070849503,,1.589614500237825,,
,,,,,,,1.4518505215730335,,1.6079788969965374,,
,,,,,,,1.3337713098465598,,1.6425268853655497,,
,,,,,,,1.3891102437094367,,1.4694964936858417,,
,,,,,,,1.5145305521682864,,1.653478359334097,,
,,,,,,,1.7700957797567656,,1.5615114589097383,,
,,,,,,,1.3831368986999002,,1.997979675378248,,
,,,,,,,1.5753808032748693,,2.11866517377153,,
,,,,,,,0.9114269686587266,,1.621686535384714,,
,,,,,,,0.6684941423861174,,1.731137304486288,,
,,,,,,,0.6045480671967265,,1.8228297022933737,,
,,,,,,,0.7995396728443536,,1.8591024971759624,,
,,,,,,,0.7860978287165825,,2.23055740433279,,
,,,,,,,0.676473245120675,,2.0297055970407496,,
,,,,,,,1.2664873103898031,,2.201050536539801,,
,,,,,,,1.607067534096387,,2.403623169482704,,
,,,,,,,1.4664475830420003,,1.816960089374821,,
,,,,,,,1.9941504919898465,,2.1638195981393995,,
,,,,,,,0.795929312743703,,2.0067422746599184,,
,,,,,,,1.9087723182679688,,2.0866857602445195,,
,,,,,,,1.113185686715688,,2.449550339590598,,
,,,,,,,0.7684048818535371,,2.4903539865709168,,
,,,,,,,1.0434713023293,,2.5888597871347745,,
,,,,,,,0.3026895535346023,,2.871474294265256,,
,,,,,,,0.1038026737799322,,2.5977937048202184,,
,,,,,,,0.1050315182822188,,2.3705898631229565,,
,,,,,,,0.1461540252298309,,2.300302991625629,,
,,,,,,,0.4260811606569917,,2.37667047342251,,
,,,,,,,0.7388031275920053,,2.398929839261689,,
,,,,,,,0.0214923096660785,,2.347584421588137,,
,,,,,,,-0.2913700371365885,,2.525822335989481,,
,,,,,,,-0.2076568116037719,,2.438379580861638,,
,,,,,,,-0.0380841199079425,,2.2649778784275987,,
,,,,,,,0.4988636253840263,,2.3651370996122547,,
,,,,,,,0.5932464182749326,,2.2243366445235138,,
,,,,,,,0.2614551294125524,,2.28271154811648,,
,,,,,,,0.430745784142587,,2.2544611531040446,,
,,,,,,,0.6980989282857855,,2.2014817800203885,,
,,,,,,,0.7982210616123581,,1.950171161698233,,
,,,,,,,1.188493920512063,,1.9552951963022744,,
,,,,,,,0.6821762531238755,,1.8846307499180723,,
,,,,,,,0.2765666586951529,,2.0300148304587085,,
,,,,,,,0.2812796521727524,,1.987130191241339,,
,,,,,,,0.5056339476605217,,2.281953436944752,,
,,,,,,,0.2916388904978583,,2.1596996706884344,,
,,,,,,,0.6495251508228516,,2.097919886236124,,
,,,,,,,0.6826422146152307,,2.305879738785264,,
,,,,,,,0.7241464587676524,,2.68443348590454,,
,,,,,,,0.352433641342986,,2.907557619896348,,
,,,,,,,0.4698094956087667,,2.890926246439953,,
,,,,,,,0.7280355398848849,,2.6230367739235865,,
,,,,,,,,,2.4499923738789104,,
,,,,,,,,,2.369654296028296,,
,,,,,,,,,2.202184780285238,,
,,,,,,,,,2.148261259929643,,
,,,,,,,,,2.2495015229797204,,
,,,,,,,,,2.0538971433628466,,
,,,,,,,,,2.5394738874729,,
,,,,,,,,,3.110114514413182,,
,,,,,,,,,3.047506115626467,,
,,,,,,,,,2.8988491296725067,,
,,,,,,,,,2.608720562706049,,
,,,,,,,,,3.148661068924913,,
,,,,,,,,,2.8140759951862284,,
,,,,,,,,,3.053258567231881,,
,,,,,,,,,2.772050680640066,,
,,,,,,,,,2.916245389608489,,
,,,,,,,,,2.477347924425198,,
,,,,,,,,,2.5615532361312003,,
,,,,,,,,,2.14033523533323,,
,,,,,,,,,2.4135452490856566,,
,,,,,,,,,2.090215538696374,,
,,,,,,,,,2.198222322015229,,
,,,,,,,,,1.824677714909732,,
,,,,,,,,,2.028018857845402,,
,,,,,,,,,2.1542233446686576,,
,,,,,,,,,3.243878135312638,,
,,,,,,,,,3.482021532403468,,
,,,,,,,,,3.2367730656744675,,
,,,,,,,,,2.7219627674715148,,
,,,,,,,,,2.391220091012757,,
,,,,,,,,,2.385982687636162,,
,,,,,,,,,2.2866564590862657,,
,,,,,,,,,2.529537775149107,,
,,,,,,,,,2.3594704841922622,,
,,,,,,,,,2.3357692353044737,,
,,,,,,,,,2.4257699483670505,,
,,,,,,,,,2.519900859294617,,
,,,,,,,,,2.4216983517171005,,
,,,,,,,,,2.3732604444397083,,
,,,,,,,,,2.331552131343062,,
,,,,,,,,,2.2910616155299004,,
,,,,,,,,,2.3361732203983183,,
,,,,,,,,,2.0829823726734333,,
,,,,,,,,,1.9006215469048504,,
,,,,,,,,,2.1145260658453844,,
,,,,,,,,,2.127642659709663,,
,,,,,,,,,2.302369064545021,,
,,,,,,,,,2.593843638579372,,
,,,,,,,,,2.372184970806124,,
,,,,,,,,,2.5185636724574114,,
,,,,,,,,,2.3087521736581422,,
,,,,,,,,,2.298552124124176,,
,,,,,,,,,2.5408998920440413,,
,,,,,,,,,2.3235238581971847,,
,,,,,,,,,2.327783060866357,,
,,,,,,,,,2.3563896095056345,,
,,,,,,,,,2.865707662014553,,
,,,,,,,,,2.60036293836578,,
,,,,,,,,,2.677343974870611,,
,,,,,,,,,2.6897924928074604,,
,,,,,,,,,2.947676346879167,,
,,,,,,,,,2.8427340332505726,,
,,,,,,,,,2.8809227135451216,,
,,,,,,,,,3.172971204006119,,
,,,,,,,,,3.0168672632853686,,
,,,,,,,,,2.564881767975999,,
,,,,,,,,,2.502883813868111,,
,,,,,,,,,2.672231171247851,,
,,,,,,,,,2.91312481119342,,
,,,,,,,,,2.2277406041812644,,
,,,,,,,,,2.152368370845052,,
,,,,,,,,,1.9297068864528224,,
,,,,,,,,,2.704116242655102,,
,,,,,,,,,2.2172448444175057,,
,,,,,,,,,1.847556832234739,,
,,,,,,,,,1.8380883350422377,,
,,,,,,,,,1.7697048533647364,,
,,,,,,,,,1.6630638844997632,,
,,,,,,,,,1.6570650291756637,,
,,,,,,,,,1.2950339483425146,,
,,,,,,,,,1.0117128322992588,,
,,,,,,,,,1.072008592779335,,
,,,,,,,,,1.3425292628448264,,
,,,,,,,,,1.0594137789489415,,
,,,,,,,,,1.069398422253632,,
,,,,,,,,,1.5371370531504331,,
,,,,,,,,,1.2740417075130517,,
