Rise-Time_envelope_Max_Min_difference,Rise-Time_envelope_Max_Min_difference.1,Rise-Time_envelope_Max_Min_difference.2,Rise-Time_envelope_Max_Min_difference.3,Rise-Time_envelope_Max_Min_difference.4,Rise-Time_envelope_Max_Min_difference.5,Rise-Time_envelope_Max_Min_difference.6,Rise-Time_envelope_Max_Min_difference.7,Rise-Time_envelope_Max_Min_difference.8,Rise-Time_envelope_Max_Min_difference.9,Rise-Time_envelope_Max_Min_difference.10,Rise-Time_envelope_Max_Min_difference
,,,,,,,752.8045453728902,,682.9043688427099,,
,,,,,,,677.0730383543153,,729.2211904529814,,
,,,,,,,648.1829008842395,,537.5208848873485,,
,,,,,,,649.3708360663001,,577.750807184267,,
,,,,,,,350.2920302276423,,647.4950631283966,,
,,,,,,,385.6056975169077,,860.3310207164894,,
,,,,,,,438.02238091898136,,957.412553248846,,
,,,,,,,527.5917056842246,,545.9630102968188,,
,,,,,,,395.32637249892656,,555.4678023598581,,
,,,,,,,474.7784131321361,,592.4293820344822,,
,,,,,,,408.6026535423797,,630.2623954064178,,
,,,,,,,365.61039932071145,,866.822850388491,,
,,,,,,,406.50889928017256,,746.9377059242631,,
,,,,,,,384.3858050459671,,993.0256117297638,,
,,,,,,,480.2696368202832,,606.6322229352676,,
,,,,,,,472.0899390886811,,637.8346657797487,,
,,,,,,,682.3931660838424,,545.4933886054671,,
,,,,,,,580.1551378399992,,522.9091008714802,,
,,,,,,,655.4441456660808,,593.7115187486365,,
,,,,,,,348.40050899965,,587.0059019011244,,
,,,,,,,1059.001406996229,,657.1512052810298,,
,,,,,,,418.48908724562216,,696.9523898254992,,
,,,,,,,485.4514807070225,,796.3539295029851,,
,,,,,,,636.8930941571123,,844.2951065542243,,
,,,,,,,578.5726549106433,,657.3925664357547,,
,,,,,,,402.0370652276762,,622.8387835988158,,
,,,,,,,408.47878102896107,,775.6729912252531,,
,,,,,,,617.3719071660165,,629.7653038163004,,
,,,,,,,335.6311548373573,,629.942236556134,,
,,,,,,,431.8359624731997,,616.5876945748445,,
,,,,,,,583.0030072264492,,735.5127149599854,,
,,,,,,,356.59447501785235,,890.7246032356148,,
,,,,,,,418.6786189417593,,685.2784723774924,,
,,,,,,,687.4013407309276,,653.4026628397371,,
,,,,,,,510.86364666671193,,577.123719127915,,
,,,,,,,366.8485974822668,,665.1753482206797,,
,,,,,,,350.4364572739411,,555.116537572389,,
,,,,,,,388.84057696333633,,722.5754213428,,
,,,,,,,1016.2135039594328,,574.7978835573092,,
,,,,,,,359.5171414064674,,549.7248620432065,,
,,,,,,,489.81638912826526,,562.9432072409079,,
,,,,,,,515.9317846115225,,524.6199558425803,,
,,,,,,,798.7620498417714,,533.7832928126961,,
,,,,,,,512.5776714538977,,517.9590490317001,,
,,,,,,,541.3294258162573,,573.3906834201407,,
,,,,,,,743.4497877002452,,617.0309087276007,,
,,,,,,,575.691048000482,,505.4453498963995,,
,,,,,,,470.5608382624325,,425.5751292049756,,
,,,,,,,436.1506806410024,,522.549976180181,,
,,,,,,,502.9637854692338,,419.6708045831109,,
,,,,,,,541.6747825362614,,548.6229554782612,,
,,,,,,,1002.9843519254862,,569.8832541669485,,
,,,,,,,771.1884124915026,,568.5080552131956,,
,,,,,,,876.6098685600126,,569.3652704465771,,
,,,,,,,857.9921296961538,,869.8223774685333,,
,,,,,,,470.4209218316514,,772.5733794337036,,
,,,,,,,517.884047528982,,978.2071025753656,,
,,,,,,,386.2517282016789,,516.9860247131227,,
,,,,,,,546.5249641948778,,547.0129039063235,,
,,,,,,,483.9433676935291,,522.4812690254523,,
,,,,,,,402.8493008947205,,597.4732225646072,,
,,,,,,,333.77979446489,,687.8738683640241,,
,,,,,,,295.1138487139287,,706.6394929507117,,
,,,,,,,627.8304875058736,,686.3492424988301,,
,,,,,,,872.1528964621484,,802.8164552245144,,
,,,,,,,1072.761014254084,,822.3402829651043,,
,,,,,,,471.9322036648732,,510.7135837806888,,
,,,,,,,1163.362548791503,,413.0616116572714,,
,,,,,,,1136.2008723607896,,1021.1240867645182,,
,,,,,,,537.5018093665296,,338.40256570274244,,
,,,,,,,1110.2426551618548,,826.3498284892299,,
,,,,,,,664.7582912136857,,426.4938801557219,,
,,,,,,,580.9678114600783,,691.218772124215,,
,,,,,,,708.9548608628415,,565.675341570276,,
,,,,,,,752.530588040939,,453.5392171495469,,
,,,,,,,850.4591613413393,,550.4783026551995,,
,,,,,,,773.9032993846043,,471.6634081248999,,
,,,,,,,715.9176411325876,,584.6175876677687,,
,,,,,,,656.3968715531863,,514.6972086459105,,
,,,,,,,760.8398635805338,,601.5683388018367,,
,,,,,,,1048.0666689604925,,579.6610411332574,,
,,,,,,,1109.2447340305137,,644.5900513538503,,
,,,,,,,570.7724794067228,,581.2870982415426,,
,,,,,,,760.6073403565713,,655.5202037115813,,
,,,,,,,704.8360818593362,,720.3281044895983,,
,,,,,,,877.3932058886803,,609.2139367012418,,
,,,,,,,957.4000256649562,,651.8372466319231,,
,,,,,,,775.5470323355105,,500.25434730755336,,
,,,,,,,1070.722395512163,,665.2375566415714,,
,,,,,,,1128.1074391094571,,747.4487707246215,,
,,,,,,,1239.3963018814115,,417.07281226990654,,
,,,,,,,692.6805460617576,,526.7536065185955,,
,,,,,,,1113.6743936338637,,591.3667567178358,,
,,,,,,,516.5157716796805,,648.4549808547908,,
,,,,,,,628.8105117120681,,641.0020291587296,,
,,,,,,,759.6451304025102,,1723.6582119489724,,
,,,,,,,750.5281189267309,,643.6611405139595,,
,,,,,,,893.8464836300562,,747.6165945119872,,
,,,,,,,809.1276561204912,,589.9940064844825,,
,,,,,,,770.7843130115303,,740.9937199590706,,
,,,,,,,897.8218062457162,,645.1957695972466,,
,,,,,,,1023.7394499364204,,623.838985658573,,
,,,,,,,1123.3054640160572,,437.975817620301,,
,,,,,,,910.0673264868174,,549.1613366434474,,
,,,,,,,911.6293276029749,,634.9235443377107,,
,,,,,,,612.801433018937,,817.7917523622963,,
,,,,,,,744.746012586327,,799.5807266882576,,
,,,,,,,971.6944866999056,,648.3905388352283,,
,,,,,,,1043.2618642443133,,700.6067466365979,,
,,,,,,,911.4196766204826,,743.3862272418031,,
,,,,,,,836.2138303411984,,782.4861657796422,,
,,,,,,,1100.7022912776658,,807.9481047076929,,
,,,,,,,967.6210469603708,,887.9994061611716,,
,,,,,,,1195.793391183769,,791.6291760004164,,
,,,,,,,1030.316434598877,,690.397455570445,,
,,,,,,,1029.4197124964296,,669.6363517778777,,
,,,,,,,701.6508987050656,,460.0729655384386,,
,,,,,,,884.9893816998474,,731.534285387131,,
,,,,,,,813.7909237722286,,881.3183784671539,,
,,,,,,,1096.275486165983,,666.4331702298603,,
,,,,,,,902.29188088708,,934.7919529963698,,
,,,,,,,974.776470439307,,1194.5364728258146,,
,,,,,,,1052.0535300405486,,809.9487106935327,,
,,,,,,,819.2749067132855,,1030.630574468363,,
,,,,,,,723.2000883276327,,948.418481764854,,
,,,,,,,639.398757365785,,963.933070927029,,
,,,,,,,1117.013512644139,,998.938057485462,,
,,,,,,,761.7096636554047,,830.3095146366686,,
,,,,,,,841.9611857195241,,1077.0723002233244,,
,,,,,,,1147.7148732429307,,1282.5186610889402,,
,,,,,,,1170.963661593668,,668.294096045017,,
,,,,,,,802.6340987481224,,669.0532031425945,,
,,,,,,,1100.9792727144434,,899.0825936665029,,
,,,,,,,1074.586809262606,,547.9179326598154,,
,,,,,,,1211.4129454172073,,417.0112937201081,,
,,,,,,,1194.2014754368383,,493.1711136147578,,
,,,,,,,619.1826047687791,,1050.045031604336,,
,,,,,,,604.315774724805,,554.7101159806251,,
,,,,,,,862.2057878843292,,560.0862115991281,,
,,,,,,,726.6546857244459,,808.5045561784875,,
,,,,,,,1097.4090000439069,,466.61049026286713,,
,,,,,,,717.8074270130145,,509.8289033199047,,
,,,,,,,1018.9737531029352,,529.486958913668,,
,,,,,,,568.7339575145751,,571.5204185559742,,
,,,,,,,1282.3849077788047,,1357.9681259738218,,
,,,,,,,576.4209263302126,,640.4924966213488,,
,,,,,,,1003.516208381282,,790.2742681473618,,
,,,,,,,1104.1380689314458,,824.7717702920581,,
,,,,,,,845.6840794964128,,641.3177047411604,,
,,,,,,,437.1989690890508,,654.9490719239318,,
,,,,,,,442.1946688739922,,853.5109372249509,,
,,,,,,,849.5446707583907,,856.5550190569538,,
,,,,,,,570.68320534659,,1152.1114250970468,,
,,,,,,,536.8208062256551,,1073.1826295383353,,
,,,,,,,524.9871843733783,,777.0152952479366,,
,,,,,,,787.5849881143648,,792.1478465880733,,
,,,,,,,596.2381875628871,,607.0323255321601,,
,,,,,,,1020.4469671675406,,708.6532978227724,,
,,,,,,,592.3202882567023,,648.302670375336,,
,,,,,,,472.1496680533622,,646.4175809368521,,
,,,,,,,558.3109784155934,,651.6529098337319,,
,,,,,,,580.8887363128729,,571.172031161458,,
,,,,,,,397.3332881143878,,592.1859540914446,,
,,,,,,,399.80430674785225,,582.4936720344481,,
,,,,,,,461.495544952595,,616.4600511862087,,
,,,,,,,1049.259002285833,,794.6576767327588,,
,,,,,,,602.3190113224846,,571.6433845552617,,
,,,,,,,530.5113900124366,,539.1500505856533,,
,,,,,,,1082.7738713992635,,522.8246382845753,,
,,,,,,,962.6566728190528,,559.1054608535636,,
,,,,,,,928.196093485092,,536.897620736949,,
,,,,,,,1097.0023574314464,,658.2831877703584,,
,,,,,,,1067.1747220265747,,528.4394779446759,,
,,,,,,,1014.4915256437064,,529.1203273845226,,
,,,,,,,1021.7983681226344,,581.922042335,,
,,,,,,,1206.3378245903514,,728.6163315339713,,
,,,,,,,1192.9780002899674,,563.2819503973737,,
,,,,,,,1182.5291480812157,,634.7485964452044,,
,,,,,,,1341.5982172996837,,538.9425055956801,,
,,,,,,,1231.0460831278654,,554.0492280264085,,
,,,,,,,1249.0264195875782,,523.5965282777754,,
,,,,,,,1042.5960216950623,,524.540632204976,,
,,,,,,,1172.7215417005475,,567.7422433154819,,
,,,,,,,1047.3163670205602,,966.9710643460168,,
,,,,,,,986.7702511280172,,522.1428488460305,,
,,,,,,,1028.4640470063532,,549.8352612293621,,
,,,,,,,1047.969973044413,,551.3306311947266,,
,,,,,,,1098.562849363273,,558.1144356237514,,
,,,,,,,1220.8111419217837,,571.3275838679835,,
,,,,,,,1433.9960317079742,,554.2490609225173,,
,,,,,,,1084.108989087856,,544.045199842519,,
,,,,,,,1021.1394905222328,,547.8638348633496,,
,,,,,,,1177.109732595727,,470.19974629972353,,
,,,,,,,1115.388802786425,,465.321796769041,,
,,,,,,,965.1610042094188,,519.3307145348842,,
,,,,,,,1104.868044744359,,570.6448043094615,,
,,,,,,,962.4553864303494,,585.6762166624926,,
,,,,,,,1138.2415052538006,,554.6880148345306,,
,,,,,,,468.8084344860164,,553.2396130015501,,
,,,,,,,959.5516536636987,,579.3772660841418,,
,,,,,,,908.6019266563202,,575.2417533810618,,
,,,,,,,452.3964275132253,,603.8216168710408,,
,,,,,,,1186.2231621816534,,432.80144162594655,,
,,,,,,,561.7788039248031,,356.21802914205205,,
,,,,,,,507.6740215674472,,287.03324928020425,,
,,,,,,,400.10317400729394,,477.5089458942191,,
,,,,,,,521.6212376638902,,209.9241685913044,,
,,,,,,,463.7915460489685,,495.929130670957,,
,,,,,,,660.0342341286395,,485.90143223802494,,
,,,,,,,497.1550821138011,,683.1783871456184,,
,,,,,,,1026.317274882785,,672.4932497535357,,
,,,,,,,235.74912113867487,,428.0539546573908,,
,,,,,,,391.90388100295047,,483.62771337371527,,
,,,,,,,278.9803286569044,,420.31737653836245,,
,,,,,,,379.9531276538494,,621.3060538454312,,
,,,,,,,328.0418252321943,,475.2697614643081,,
,,,,,,,281.50679798734507,,382.5572725975229,,
,,,,,,,375.0221567364914,,404.49508892021805,,
,,,,,,,272.55572914772,,406.3458808172328,,
,,,,,,,329.43589057376306,,427.732083726577,,
,,,,,,,299.1794047747771,,476.36104053050457,,
,,,,,,,310.8053516654948,,424.0529908166506,,
,,,,,,,685.5667495216229,,474.1134734322048,,
,,,,,,,522.4734668711735,,485.3424028841818,,
,,,,,,,334.7212404199301,,468.78387694152855,,
,,,,,,,739.4137239144891,,478.70625680142,,
,,,,,,,541.0881256267356,,473.0933390844799,,
,,,,,,,471.22272100102623,,539.4415189705146,,
,,,,,,,460.4738089461968,,396.7208903109889,,
,,,,,,,532.2889389069343,,451.8388173013909,,
,,,,,,,519.3366769225653,,548.6852586932688,,
,,,,,,,370.4836238074435,,634.3735571356788,,
,,,,,,,898.8457292114531,,440.0180623654441,,
,,,,,,,500.9826641653384,,443.9822144727464,,
,,,,,,,1267.6006766481994,,553.3067334201743,,
,,,,,,,789.2687946531344,,553.0943936665922,,
,,,,,,,800.1488898662463,,504.397579133256,,
,,,,,,,685.2532263958411,,701.5170390925638,,
,,,,,,,917.4650488605372,,541.3821555338905,,
,,,,,,,487.2742313176958,,550.3338104993857,,
,,,,,,,1567.4512208664005,,462.2527716595425,,
,,,,,,,870.7755462425109,,568.2148541923513,,
,,,,,,,690.348460227363,,584.5362854677361,,
,,,,,,,842.5555312129045,,568.4017718580276,,
,,,,,,,988.1874324196992,,563.9738478279506,,
,,,,,,,985.5863554586734,,531.7339940086661,,
,,,,,,,846.373338749801,,601.3679413300434,,
,,,,,,,914.0025969677964,,586.7991756377572,,
,,,,,,,1232.6886672180576,,550.4245265602032,,
,,,,,,,1088.984110874156,,526.3409623448126,,
,,,,,,,1164.5394774748804,,545.2012768763614,,
,,,,,,,1008.5157725910044,,547.1054420580947,,
,,,,,,,994.2237961066018,,532.8513228452563,,
,,,,,,,1144.7022211505437,,460.46309732394576,,
,,,,,,,1290.0008763503058,,479.5933545916894,,
,,,,,,,1002.7862024731868,,539.769587386977,,
,,,,,,,847.1432426675285,,506.4054060261391,,
,,,,,,,1129.372210542839,,539.8928640734335,,
,,,,,,,1542.1784099786871,,595.1653136869578,,
,,,,,,,1350.853242521128,,558.5885761285134,,
,,,,,,,1440.0861113644407,,575.0202175206376,,
,,,,,,,1533.7413643856526,,614.8262493371791,,
,,,,,,,1543.9889424520647,,482.6188456930733,,
,,,,,,,1082.9916683442698,,553.1421536672182,,
,,,,,,,1079.786121041744,,488.853898565512,,
,,,,,,,928.3081616671756,,600.5523881111425,,
,,,,,,,1023.5144483583798,,533.119124580279,,
,,,,,,,808.3769719878482,,567.3184860187029,,
,,,,,,,523.6178180574872,,577.8173004023895,,
,,,,,,,569.7767503653675,,623.8995315384998,,
,,,,,,,755.7755701747475,,533.9496680947819,,
,,,,,,,569.5644255067801,,525.4263245204535,,
,,,,,,,,,556.7714221975602,,
,,,,,,,,,487.973885371473,,
,,,,,,,,,555.6388936334419,,
,,,,,,,,,525.3744447730078,,
,,,,,,,,,475.7223199486021,,
,,,,,,,,,537.8897138247327,,
,,,,,,,,,615.4767066281069,,
,,,,,,,,,739.0949361312926,,
,,,,,,,,,804.5694101361764,,
,,,,,,,,,685.1886050026933,,
,,,,,,,,,689.3909919024396,,
,,,,,,,,,678.8044633645251,,
,,,,,,,,,583.383001252942,,
,,,,,,,,,606.5598218320678,,
,,,,,,,,,807.9129634169715,,
,,,,,,,,,656.693260163281,,
,,,,,,,,,548.770406449458,,
,,,,,,,,,523.9371305045654,,
,,,,,,,,,655.2657998570838,,
,,,,,,,,,657.618500533888,,
,,,,,,,,,621.2247223003789,,
,,,,,,,,,616.9050455376645,,
,,,,,,,,,626.7730310076356,,
,,,,,,,,,570.334548673854,,
,,,,,,,,,554.6475593738547,,
,,,,,,,,,386.3009873743301,,
,,,,,,,,,896.8873690652215,,
,,,,,,,,,807.8508722286301,,
,,,,,,,,,806.9990615327091,,
,,,,,,,,,806.9847367572651,,
,,,,,,,,,815.5320813875334,,
,,,,,,,,,819.0871480904578,,
,,,,,,,,,817.8186044383689,,
,,,,,,,,,803.0673698921148,,
,,,,,,,,,904.1683833292558,,
,,,,,,,,,824.306251158194,,
,,,,,,,,,822.913550222723,,
,,,,,,,,,832.3709709944678,,
,,,,,,,,,743.9417976528525,,
,,,,,,,,,821.9121959726567,,
,,,,,,,,,747.5946033547833,,
,,,,,,,,,757.2869624710779,,
,,,,,,,,,724.2580294108427,,
,,,,,,,,,725.4676529525608,,
,,,,,,,,,722.5024438716732,,
,,,,,,,,,728.9336209294507,,
,,,,,,,,,758.1223194858279,,
,,,,,,,,,1018.551052393537,,
,,,,,,,,,747.9613358213185,,
,,,,,,,,,721.0636675652719,,
,,,,,,,,,742.1072247388735,,
,,,,,,,,,752.8171546849833,,
,,,,,,,,,749.5770369204856,,
,,,,,,,,,688.2195853287204,,
,,,,,,,,,550.199357849282,,
,,,,,,,,,831.2446989264497,,
,,,,,,,,,930.182544575217,,
,,,,,,,,,838.8860610758029,,
,,,,,,,,,760.5003813464889,,
,,,,,,,,,795.4324725479036,,
,,,,,,,,,767.6122542635092,,
,,,,,,,,,784.8944406832222,,
,,,,,,,,,891.6718974959176,,
,,,,,,,,,860.4989584489487,,
,,,,,,,,,832.7635268769797,,
,,,,,,,,,737.6160130396546,,
,,,,,,,,,727.9225686170647,,
,,,,,,,,,769.3881835447397,,
,,,,,,,,,660.1225628991277,,
,,,,,,,,,687.6781259058542,,
,,,,,,,,,574.2796426695652,,
,,,,,,,,,682.8212692043844,,
,,,,,,,,,936.2585340090948,,
,,,,,,,,,840.3771397196097,,
,,,,,,,,,713.0140364716833,,
,,,,,,,,,647.4064664423221,,
,,,,,,,,,780.167516581014,,
,,,,,,,,,854.4901025223782,,
,,,,,,,,,686.996807091247,,
,,,,,,,,,714.9092622019323,,
,,,,,,,,,627.9853660540593,,
,,,,,,,,,900.9252168236072,,
,,,,,,,,,728.080769878688,,
,,,,,,,,,741.6678564116747,,
,,,,,,,,,779.9068498974422,,
,,,,,,,,,970.7617889532748,,
,,,,,,,,,823.5463972462637,,
,,,,,,,,,914.258839395305,,
,,,,,,,,,842.0770445679782,,
,,,,,,,,,895.4290524859153,,
,,,,,,,,,927.9818414231364,,
,,,,,,,,,755.3541979542119,,
,,,,,,,,,768.3327566809903,,
,,,,,,,,,812.4328749660435,,
,,,,,,,,,1021.5702994125216,,
,,,,,,,,,817.7041311966072,,
,,,,,,,,,858.919404648722,,
,,,,,,,,,829.9070898058357,,
,,,,,,,,,904.5519558508964,,
,,,,,,,,,910.0806450309572,,
,,,,,,,,,877.4025875098629,,
,,,,,,,,,825.0529078277273,,
,,,,,,,,,865.8134933525389,,
,,,,,,,,,1014.3437419199226,,
,,,,,,,,,894.5547783331132,,
,,,,,,,,,1073.560464938302,,
,,,,,,,,,924.4588400770316,,
,,,,,,,,,933.059807203239,,
,,,,,,,,,771.5198845102441,,
,,,,,,,,,764.4126777546114,,
,,,,,,,,,894.4616728115593,,
,,,,,,,,,818.8677739894284,,
,,,,,,,,,919.0043643145648,,
,,,,,,,,,781.6981326141271,,
,,,,,,,,,846.9324913974958,,
,,,,,,,,,826.9773815291853,,
,,,,,,,,,791.4206579696549,,
,,,,,,,,,1073.815184918744,,
,,,,,,,,,972.5319119879346,,
,,,,,,,,,1168.955244284556,,
,,,,,,,,,979.3778389427972,,
,,,,,,,,,1191.8087249703244,,
,,,,,,,,,1242.7833416504318,,
,,,,,,,,,1242.6555252564078,,
,,,,,,,,,1139.7628386824993,,
,,,,,,,,,1086.5199717810458,,
,,,,,,,,,994.210312153756,,
,,,,,,,,,1072.4519356352198,,
,,,,,,,,,1051.509205193978,,
,,,,,,,,,1045.8898652915989,,
,,,,,,,,,1056.2505934853457,,
,,,,,,,,,889.7407522886064,,
,,,,,,,,,839.9660206359802,,
,,,,,,,,,994.2215584377984,,
,,,,,,,,,945.9236379631072,,
,,,,,,,,,921.7301440697024,,
,,,,,,,,,1222.7679253622225,,
,,,,,,,,,1092.847715018602,,
,,,,,,,,,757.385367135522,,
,,,,,,,,,812.1481204100594,,
,,,,,,,,,887.2454453704041,,
,,,,,,,,,891.2881227676456,,
,,,,,,,,,1327.671902597237,,
,,,,,,,,,1004.2275266333056,,
,,,,,,,,,797.4667006446707,,
,,,,,,,,,937.1190468899808,,
,,,,,,,,,846.280467469043,,
,,,,,,,,,793.9037651327819,,
,,,,,,,,,910.0883264059923,,
,,,,,,,,,909.714546010713,,
,,,,,,,,,931.1317715243066,,
,,,,,,,,,993.7233607735566,,
,,,,,,,,,1020.8859319097644,,
,,,,,,,,,1184.466836592939,,
,,,,,,,,,809.7456026310952,,
,,,,,,,,,1008.4852710856168,,
,,,,,,,,,934.5486871288306,,
,,,,,,,,,908.4825486112704,,
,,,,,,,,,899.6862914994092,,
,,,,,,,,,983.0589755704988,,
,,,,,,,,,1121.636841021853,,
,,,,,,,,,1177.9097637002085,,
,,,,,,,,,836.1807343082887,,
,,,,,,,,,923.6823358554864,,
,,,,,,,,,919.870599824744,,
,,,,,,,,,856.4232654526642,,
,,,,,,,,,990.5342682018562,,
,,,,,,,,,864.2439268527759,,
,,,,,,,,,845.0352985212176,,
,,,,,,,,,826.8985497233587,,
,,,,,,,,,900.1091969710777,,
,,,,,,,,,787.970268053281,,
,,,,,,,,,824.3803552326947,,
,,,,,,,,,867.9129973067612,,
,,,,,,,,,837.7755215951266,,
,,,,,,,,,785.4043555218113,,
,,,,,,,,,807.8171666380401,,
,,,,,,,,,1042.802833514729,,
,,,,,,,,,1029.7544968587888,,
,,,,,,,,,896.5183537979356,,
,,,,,,,,,1005.8437608895804,,
,,,,,,,,,901.8288191717004,,
,,,,,,,,,850.6069208425816,,
,,,,,,,,,889.6490777141111,,
,,,,,,,,,774.7430940265593,,
,,,,,,,,,876.0638919894761,,
,,,,,,,,,838.9804217420335,,
,,,,,,,,,730.1034550798165,,
,,,,,,,,,919.1125687886864,,
,,,,,,,,,942.1141530562568,,
,,,,,,,,,947.5677407199815,,
,,,,,,,,,1026.7810138929349,,
,,,,,,,,,867.4088868114834,,
,,,,,,,,,832.438950901906,,
,,,,,,,,,922.9946212180962,,
,,,,,,,,,940.6078208976928,,
,,,,,,,,,715.4949786209672,,
,,,,,,,,,953.6737377396798,,
,,,,,,,,,873.4512771233433,,
,,,,,,,,,843.6937873194173,,
,,,,,,,,,810.2340710557894,,
,,,,,,,,,765.4333397927066,,
,,,,,,,,,796.6642498361607,,
,,,,,,,,,848.2199693125406,,
,,,,,,,,,895.2358360066386,,
,,,,,,,,,931.8470457501088,,
,,,,,,,,,745.4322532031366,,
,,,,,,,,,827.1387855324475,,
,,,,,,,,,771.4699633468782,,
,,,,,,,,,786.2053420964817,,
,,,,,,,,,792.5094799751269,,
,,,,,,,,,723.7621576936295,,
,,,,,,,,,737.3421528957695,,
,,,,,,,,,865.4021553697273,,
,,,,,,,,,769.1595496687421,,
,,,,,,,,,903.0320505933367,,
,,,,,,,,,914.1538966083432,,
,,,,,,,,,907.702185015992,,
,,,,,,,,,918.7042411092932,,
,,,,,,,,,948.6882621620769,,
,,,,,,,,,929.6519262972888,,
,,,,,,,,,919.950332221708,,
,,,,,,,,,967.8597593989448,,
,,,,,,,,,905.9343081602432,,
,,,,,,,,,930.3052769679666,,
,,,,,,,,,889.1822668027735,,
,,,,,,,,,897.1495741562019,,
,,,,,,,,,955.052809576028,,
,,,,,,,,,908.0155679813838,,
,,,,,,,,,932.8111030194406,,
,,,,,,,,,917.2463253530218,,
,,,,,,,,,778.5672290788035,,
,,,,,,,,,1011.4278561465688,,
,,,,,,,,,777.666334289516,,
,,,,,,,,,752.4149625142292,,
,,,,,,,,,835.8892804389569,,
,,,,,,,,,692.4561905269537,,
,,,,,,,,,780.0304506933285,,
,,,,,,,,,710.6179625327657,,
,,,,,,,,,618.3907942202192,,
,,,,,,,,,761.1462211507184,,
,,,,,,,,,737.1911675443163,,
,,,,,,,,,489.6067899188138,,
,,,,,,,,,735.1595181991679,,
,,,,,,,,,569.9011160034678,,
,,,,,,,,,878.8351932752322,,
,,,,,,,,,1084.699365531249,,
,,,,,,,,,704.7779556253842,,
,,,,,,,,,665.747801741242,,
,,,,,,,,,826.9980020567816,,
,,,,,,,,,800.6733013686562,,
,,,,,,,,,712.3915591885882,,
,,,,,,,,,789.3874024936541,,
,,,,,,,,,724.7260798207122,,
,,,,,,,,,778.2921980317914,,
,,,,,,,,,755.9271309712991,,
,,,,,,,,,790.4279459210367,,
,,,,,,,,,821.6150613224667,,
,,,,,,,,,723.9637840418868,,
,,,,,,,,,707.7365155458087,,
,,,,,,,,,740.6070179430612,,
,,,,,,,,,744.6112251620231,,
,,,,,,,,,832.0583746709069,,
,,,,,,,,,772.7418764413425,,
,,,,,,,,,755.414411996541,,
,,,,,,,,,797.6190102166166,,
,,,,,,,,,748.5423467743835,,
,,,,,,,,,755.9176375660265,,
,,,,,,,,,775.9008109045081,,
,,,,,,,,,794.0615559084796,,
,,,,,,,,,659.6946463606052,,
,,,,,,,,,715.0425720837007,,
,,,,,,,,,715.4766059554748,,
,,,,,,,,,795.3412342304556,,
,,,,,,,,,744.3247741841697,,
,,,,,,,,,745.9134283547313,,
,,,,,,,,,714.432282640735,,
,,,,,,,,,698.9868787751499,,
,,,,,,,,,747.1138342429157,,
,,,,,,,,,808.9366805928074,,
,,,,,,,,,725.432365570504,,
,,,,,,,,,767.7301172932971,,
,,,,,,,,,662.7819708688959,,
,,,,,,,,,681.5567563673707,,
,,,,,,,,,705.0259621171907,,
,,,,,,,,,775.7005715726717,,
,,,,,,,,,738.0574950151148,,
,,,,,,,,,913.5068190608227,,
,,,,,,,,,843.4280615774065,,
,,,,,,,,,613.773756128451,,
,,,,,,,,,685.3284209640268,,
,,,,,,,,,865.9256960274209,,
,,,,,,,,,687.5943145276356,,
,,,,,,,,,895.2331804838983,,
,,,,,,,,,889.3953707346276,,
,,,,,,,,,771.1033833146478,,
,,,,,,,,,720.5977249658328,,
,,,,,,,,,745.8293952389735,,
,,,,,,,,,835.2515887867748,,
,,,,,,,,,734.67249374579,,
,,,,,,,,,704.6242945007023,,
,,,,,,,,,703.0780511164608,,
,,,,,,,,,669.4956391193244,,
,,,,,,,,,896.0378528023099,,
,,,,,,,,,792.3740056061941,,
,,,,,,,,,692.1184874187829,,
,,,,,,,,,711.2415786068465,,
,,,,,,,,,842.6978871936722,,
,,,,,,,,,712.0107666585238,,
,,,,,,,,,746.4536850710732,,
,,,,,,,,,731.3328590378342,,
,,,,,,,,,686.0254832230526,,
,,,,,,,,,1160.85575777519,,
,,,,,,,,,919.1518945549692,,
,,,,,,,,,676.325311048179,,
,,,,,,,,,739.4053199827522,,
,,,,,,,,,820.6068114991871,,
,,,,,,,,,883.0513778432602,,
,,,,,,,,,870.7265086693686,,
,,,,,,,,,571.7335490600043,,
,,,,,,,,,629.8252958776466,,
,,,,,,,,,876.5691072084105,,
,,,,,,,,,757.3021255401778,,
,,,,,,,,,765.3342423163184,,
,,,,,,,,,929.9843351251012,,
,,,,,,,,,749.9222656044512,,
,,,,,,,,,730.1874949346806,,
,,,,,,,,,698.3642244129052,,
,,,,,,,,,758.4827982331922,,
,,,,,,,,,519.8676019123993,,
,,,,,,,,,694.9039434572062,,
,,,,,,,,,720.1260971304001,,
,,,,,,,,,902.6405345873276,,
,,,,,,,,,834.6310061553047,,
,,,,,,,,,732.4866076344134,,
,,,,,,,,,743.3957997966088,,
,,,,,,,,,826.0697039185798,,
,,,,,,,,,756.8357728831836,,
,,,,,,,,,758.7920908553699,,
,,,,,,,,,774.6522106022975,,
,,,,,,,,,679.0631071605359,,
,,,,,,,,,687.1133541726169,,
,,,,,,,,,581.7422651902358,,
,,,,,,,,,549.1377769484923,,
,,,,,,,,,695.9260154932632,,
,,,,,,,,,727.6850251501513,,
,,,,,,,,,693.0003215111441,,
,,,,,,,,,681.5101626631285,,
,,,,,,,,,707.3601222452533,,
,,,,,,,,,1867.3407527663128,,
