Energy_envelope_Kurtosis,Energy_envelope_Kurtosis.1,Energy_envelope_Kurtosis.2,Energy_envelope_Kurtosis.3,Energy_envelope_Kurtosis.4,Energy_envelope_Kurtosis.5,Energy_envelope_Kurtosis.6,Energy_envelope_Kurtosis.7,Energy_envelope_Kurtosis.8,Energy_envelope_Kurtosis.9,Energy_envelope_Kurtosis.10,Energy_envelope_Kurtosis
,,,,,,-1.5000000000000002,2.9294049418134005,25.328659832348364,43.19123909677417,,161.56674636122787
,,,,,,-2.0,4.102194834012218,0.8075905752142205,52.53530439778885,,83.73063530202438
,,,,,,-1.3123550093795162,7.413768710485385,0.6918580698880805,34.72927306298092,,71.4294705074295
,,,,,,-2.0,4.228805051862377,4.587486504151373,62.82085092878688,,55.70309031974269
,,,,,,-1.753959072998414,5.769151239584623,-0.396559757471707,61.4411393533687,,98.74650908673232
,,,,,,-1.507918145996828,5.281944754225286,-0.7743203898388118,45.75188622203124,,95.49229796444028
,,,,,,-1.261877218995242,5.338263944589736,1.2915936329226891,22.57229389051896,,95.8797365196865
,,,,,,0.4000088175396814,4.291759897612525,0.0358219496376559,111.14053561242868,,100.87131574692144
,,,,,,-1.930095329328324,3.46396807528107,-1.081675915804941,30.22341225454433,,46.40205808940063
,,,,,,-0.441437527525494,2.871524872458167,2.265195420239431,72.9732542196199,,57.66251737808127
,,,,,,-1.652145541197422,2.4216274419587123,0.0476196332762657,10.750998691149642,,52.96403182356373
,,,,,,20.085007478440936,3.4896418932395266,1.3187939912182074,59.52325177379621,,38.25360713461082
,,,,,,78.76803001018446,2.5550563298891777,0.1318460087627757,58.65348429764355,,6.785239298351932
,,,,,,3.108050671600499,2.690638173224833,-0.662336778739788,51.43093873787946,,-0.936004781293896
,,,,,,82.74111096325316,4.0767986329759855,-0.7863179383197849,20.95178721000212,,-0.7167321695398128
,,,,,,128.45716295834902,4.040488822839025,3.1306428188901707,29.663505661529346,,8.301868191520454
,,,,,,155.60062562020477,5.184719529399654,-0.0963756536993258,32.84782432706446,,0.0229134966566006
,,,,,,82.85489911369456,3.996325568227549,-0.792673564171205,5.359673585564185,,8.217773713775221
,,,,,,9.815376307601282,4.086088789666208,0.5153528315815432,45.407618712268174,,5.075385212774524
,,,,,,29.335508333181963,2.2975293676031603,-0.9774167559194528,200.8202350015605,,
,,,,,,73.99211328724927,2.7601318754110062,6.522691233304549,224.5409365692813,,
,,,,,,16.412934669386352,4.110724006019104,10.550336795038408,260.0833041286933,,
,,,,,,89.64134632535219,3.309571161711609,-1.3639129291840046,191.21416219694177,,
,,,,,,133.88569523519877,2.5178720505491787,-0.3904215185461965,239.65526694945927,,
,,,,,,240.3076519355752,2.565570261682094,0.5678077686988261,13.932261912843805,,
,,,,,,80.28697038530464,2.157404336619753,6.88507907303012,219.03553844625404,,
,,,,,,240.78271945519305,2.333236936229035,1.5889600909698185,183.9684746391791,,
,,,,,,51.27164592012835,2.7029522410242715,4.840226520516398,197.0187543504801,,
,,,,,,24.385104875754983,4.600142853204835,61.02151479820495,107.63120478221776,,
,,,,,,56.4416114913544,2.7933338080776293,10.064750722653994,73.33749139447988,,
,,,,,,134.05449037319178,3.331328721387026,26.9766326748456,234.88384199383472,,
,,,,,,13.435990598054431,3.649194702371327,4.213443181017591,235.0232988966196,,
,,,,,,24.66416760848639,3.2888473226574746,6.542997640830679,113.35919025515464,,
,,,,,,22.09092554593167,2.666999924000041,14.879543844579246,118.68335434453384,,
,,,,,,138.22029864997134,2.3576938488617394,4.724437527159491,47.349789355047584,,
,,,,,,6.565617525916522,3.119357626475886,15.242807078910127,8.889018855286501,,
,,,,,,59.49033591652607,3.0398665077275613,7.143027765474198,228.9085217162434,,
,,,,,,74.78069560069763,3.554403886348066,76.31283987505783,129.23975406780002,,
,,,,,,153.44101595800635,4.080054160963336,118.07342795868692,119.79615341362054,,
,,,,,,34.29528615518217,2.532679535304365,21.951642010883635,299.6694546459686,,
,,,,,,2.009106581863307,2.5254116548683267,89.72863166150562,147.68698309248245,,
,,,,,,125.75574310073074,4.927250711513413,33.347799365162274,194.04539687727765,,
,,,,,,90.46464197443822,3.562853431375552,87.54358441512859,138.92517676628773,,
,,,,,,21.83696083935172,5.568984562127813,113.69368769946088,216.5704894722537,,
,,,,,,43.81686382106364,4.306824500265496,51.43275602345387,114.11584469657735,,
,,,,,,98.47663508200388,6.790327318515445,107.76848031754196,194.78794323058003,,
,,,,,,41.68283969777956,5.671083973428763,50.64673346426312,253.5179687409581,,
,,,,,,6.868836372706458,3.24149044815868,137.88689992952436,186.213748388122,,
,,,,,,93.36294206829557,3.442150073195521,2.599714485711779,256.5924364832223,,
,,,,,,1.925009088778881,3.029479942739127,90.11636352562768,274.2429187486031,,
,,,,,,145.9549367727165,2.5527774157058936,14.040770744273631,174.44025751137264,,
,,,,,,67.86190832082514,2.625284681471128,41.57304555167235,132.10018503739977,,
,,,,,,172.37224955605635,1.354333633208344,57.67071645290597,124.6931139082707,,
,,,,,,32.19948265267133,0.7720183141682755,16.883756291090574,324.91825666283484,,
,,,,,,68.63754499149576,0.8189941800698715,25.77540171684312,138.5733097849144,,
,,,,,,100.85493718491276,1.324619475964716,55.99109083106973,134.81993743162522,,
,,,,,,26.697586012849747,1.980427582751884,16.009295244438707,203.72317692555745,,
,,,,,,-1.4425830984363783,1.3900246892288497,102.9485400805696,34.94456961948703,,
,,,,,,84.75964135690516,1.2714352461731186,149.44208807728037,41.721651948452944,,
,,,,,,-0.1483549294687329,1.106974983460404,82.31839302978528,44.59143848379206,,
,,,,,,-0.4921100141825896,1.0159856983654532,45.5010707899424,13.152248062339002,,
,,,,,,-1.2889636163161502,1.7571560862279971,97.20355434037404,10.075774914359954,,
,,,,,,-0.3376719362777796,2.124750388708424,34.51325424474015,65.62912945078477,,
,,,,,,-2.0,3.109647651174579,30.127845653048155,61.8670360007478,,
,,,,,,-1.4988884206184223,2.1105402779146765,89.17314799652362,20.632781987936887,,
,,,,,,-1.0220819063437414,2.766757880836165,41.39729776910095,35.34226360754579,,
,,,,,,-0.5452753920690605,2.2834103785766464,109.22959006114874,58.72593191623295,,
,,,,,,-0.2515163387520944,2.7584210659224304,189.3155050302706,177.09906011072425,,
,,,,,,4.029632491255472,0.7332853012512928,3.961182809211085,226.1279163205452,,
,,,,,,-0.4370575318330445,0.6167305685594315,6.599362861759898,147.10259374121927,,
,,,,,,-0.4294264996885371,1.4275531621565083,4.288324293105857,154.48425755173378,,
,,,,,,14.25992081733797,2.366908472427963,135.27717448161297,60.658135493592965,,
,,,,,,8.444107813714687,2.2882060920980125,43.0740809169678,114.84774952339792,,
,,,,,,0.9008866291421462,0.9464641917686918,88.81516193482271,188.8454513621373,,
,,,,,,12.81844948904874,1.3508551941880178,20.8012219002094,292.27416154209385,,
,,,,,,1.3921231549562254,0.6760282398075006,153.4999043509084,154.4494126445225,,
,,,,,,-0.0814667619310314,1.6561855104075986,26.22150875354455,123.29977127022816,,
,,,,,,4.698036594392062,1.1294655036273529,2.38286107401807,61.03780287569472,,
,,,,,,0.7240314844026781,2.406641741099217,0.9019419884605586,84.15043586080347,,
,,,,,,-0.7845789750099637,2.0540664319937605,2.5565507087823898,401.58002379802326,,
,,,,,,39.88209355158973,2.4826493363031146,2.8021247751687417,190.6772712777339,,
,,,,,,1.6717436293307744,1.471865443492559,1.6222438174815528,40.95125378742416,,
,,,,,,21.79952861872932,0.3638917932224066,5.465314882776088,40.83424658564743,,
,,,,,,3.883206668492093,-0.1542005407066806,3.959597895433781,80.08902978339391,,
,,,,,,5.734786929968031,-0.3836167996173234,209.44543042867832,33.98332502726748,,
,,,,,,3.300843261756868,-0.0212434298722139,1.3661734009786397,31.67298974684049,,
,,,,,,87.67995360870611,-0.1089389402009959,1.4598177499332603,610.7113808143893,,
,,,,,,50.69290773479239,0.0225718164957444,1.6806269530135207,33.660641044471255,,
,,,,,,73.92346875229715,-0.2649771934473088,7.893800159642101,28.791842268010463,,
,,,,,,38.70091917543605,-0.0947795224320113,56.44225275936521,15.49019057237174,,
,,,,,,2.738249973716826,0.7214058565275443,65.51811945511595,14.527790221377796,,
,,,,,,9.102696012473364,1.2662239206435908,24.0511653951549,13.165278905167227,,
,,,,,,117.25662889558193,1.6604552847399514,16.867844752328327,11.041751504141963,,
,,,,,,48.700854797273415,0.8067204773463259,31.36427055720664,22.54058140830306,,
,,,,,,30.10210236133909,0.1513389761839825,3.317509938806108,0.3891280761891198,,
,,,,,,53.75290313295682,1.1932156555817564,4.544097944001988,-0.0696583489547451,,
,,,,,,27.64386876139228,1.4223878058835648,9.170044087042813,0.8467316918602465,,
,,,,,,38.71373038057864,2.3488552965384244,2.4182174691841265,1.681416471868765,,
,,,,,,15.392632450150106,2.53986251504966,-0.3941592282861821,21.36055560321453,,
,,,,,,17.93323608774336,1.518428909630818,-0.4448690286486401,11.94344628754664,,
,,,,,,11.079191567331408,1.94867210391654,1.0314369940610213,3.753146320543429,,
,,,,,,3.181951176183869,1.814738780850521,0.080754911068781,308.7153494239159,,
,,,,,,3.307912407920214,1.0204648112103412,0.0674083721908829,137.5748768017917,,
,,,,,,0.4033926767127935,1.4196523317304672,0.4013227717533048,33.066524313823166,,
,,,,,,27.90099874320672,1.0058275606792249,0.3548109779196795,28.407563941374537,,
,,,,,,-0.0822769144275405,1.1049610174659437,-0.0435708562443331,282.19103444592065,,
,,,,,,1.0333283985626531,-0.5428339132611582,-0.1267098324961244,94.98361829551554,,
,,,,,,9.707334108447904,-0.0349198338114815,-0.5697498066838702,92.60817290454396,,
,,,,,,41.94963455704954,-0.1891913985719058,-0.770140321497077,107.74621431716582,,
,,,,,,13.943005386231114,-0.3501852087010078,-0.6718890022566799,44.88726829833757,,
,,,,,,70.60730157203403,-0.2567520640843486,-0.6706564201936107,51.89837345828726,,
,,,,,,23.245995614042908,0.4204997516883821,-0.658150346200808,15.880294561096832,,
,,,,,,27.32959829404956,0.4129499355914667,-0.3358573816065808,4.406794542238904,,
,,,,,,6.4623734875522825,0.9612472466645524,-0.5666062653091188,18.605199820286547,,
,,,,,,1.7384224739062573,1.8518822716552945,-0.7585217887154396,4.110820700117096,,
,,,,,,2.6833992137935194,0.7090164059775006,-0.5783527863012949,3.736629786324863,,
,,,,,,17.486329926580307,0.6499482629806792,-0.4286978533884356,2.7811929834861786,,
,,,,,,0.6481319770179059,0.6047292314583226,-0.4246259543810389,6.578159705316825,,
,,,,,,1.982215606357312,0.1894204428449062,0.1656223057445713,154.1493250919324,,
,,,,,,3.7762923886191775,0.8639389789900598,365.39128441268366,3.291568069479593,,
,,,,,,8.616370928343567,0.3520738196345734,343.93728519250914,2.288883220521063,,
,,,,,,5.116685006537463,0.827372916395301,0.8075729146720256,2.929606792780892,,
,,,,,,3.58279781077119,1.200273812905004,3.0851181699602064,5.884682074908781,,
,,,,,,1.9753706660167385,2.978948626659407,32.78384200396621,0.8229900082292279,,
,,,,,,11.023629180560626,3.3497413293257567,80.64438207261145,1.8432083773017789,,
,,,,,,3.0256234445188666,2.4676600527589203,55.13782974789914,171.13748111371427,,
,,,,,,30.31198862966305,0.9584359941186422,115.58570926042724,5.30297212633031,,
,,,,,,1.674799258328255,0.9255533817258504,1480.671210269999,0.4080275773386153,,
,,,,,,151.71904514746657,1.537831710541667,123.15556316817008,2.172713857592158,,
,,,,,,7.049712354355743,0.5132494583534508,2.638074343772563,4.833914066284032,,
,,,,,,4.656158291672973,0.5969463282815926,,16.612599114454273,,
,,,,,,3.1277598948518346,0.4676518976291763,,6.264782050098386,,
,,,,,,7.639350040413428,0.4965615961247982,,36.18574225131104,,
,,,,,,5.184687575091621,0.1105082027028356,,7.9224810599729025,,
,,,,,,7.419690774837642,0.6262366152632173,,19.900555871084624,,
,,,,,,12.142377070197528,0.1738229121473562,,5.296915315723593,,
,,,,,,3.4943275647774623,0.0490642600508981,,35.818727630748114,,
,,,,,,4.0930486178349685,0.2657451171079823,,49.54484491300268,,
,,,,,,14.667857064687322,0.3704316811351686,,11.753045019557309,,
,,,,,,9.755875232783762,0.3616464597567366,,12.314971078696688,,
,,,,,,8.3820068480983,0.0318945494579878,,12.925918644768569,,
,,,,,,17.631856296128515,-0.0418974620774545,,4.290960364615684,,
,,,,,,16.619674917535033,0.1678953427469651,,17.41171724024159,,
,,,,,,41.854681475776246,-0.0834396566357664,,23.88173606911669,,
,,,,,,40.26828516958104,-0.2514692786778996,,113.98437933273642,,
,,,,,,80.00197548304479,0.0299279525403282,,193.857637549709,,
,,,,,,8.043351292740462,-0.0203437642156698,,30.1775804012483,,
,,,,,,108.60407524587832,-0.0799909877618691,,102.70942472840083,,
,,,,,,175.54729350095687,-0.3559880004658087,,101.65695520567452,,
,,,,,,122.1686392608688,-0.0315648363363036,,77.05241888033854,,
,,,,,,1.8987681971640944,0.0588679185452467,,48.45852769982877,,
,,,,,,108.9606588360494,-0.2562922361251853,,7.117207674670434,,
,,,,,,97.78631260041018,0.0008200052787419,,22.33730977419048,,
,,,,,,55.884836229717926,0.3023190733766108,,87.750887657646,,
,,,,,,122.43208182179076,0.174599447986679,,15.80137583389573,,
,,,,,,77.24628264703712,-0.0046559238425576,,8.849210642454974,,
,,,,,,13.166266080467146,0.0019863757845723,,68.9011728646579,,
,,,,,,49.47735378318379,0.0957211877635977,,5.741209615655329,,
,,,,,,39.44001432844768,0.0071051258150238,,34.83487431998826,,
,,,,,,98.80326632202204,-0.308317871381369,,77.18136549859956,,
,,,,,,39.80365200807938,-0.3126021664088476,,9.380917166762163,,
,,,,,,76.99734770646343,0.1764088428300461,,15.981302010560803,,
,,,,,,79.33380459191604,-0.3930341947601188,,5.702177932031081,,
,,,,,,43.77053675498159,0.1039914377834407,,109.04349101025684,,
,,,,,,44.088115491832966,-0.1654257315129963,,9.876995304020358,,
,,,,,,24.304123099821904,-0.5308356623408828,,148.3785209893492,,
,,,,,,85.27910523624067,0.9090749695105056,,3.565918963946107,,
,,,,,,105.81133237012476,2.055643508420249,,16.8900723594285,,
,,,,,,65.70180745236419,-0.0399556289515521,,0.046179222944211,,
,,,,,,50.94771988666479,-0.0215653158409661,,119.19126368185928,,
,,,,,,79.26521694455927,0.109477170167461,,90.22616545952164,,
,,,,,,68.03046169128548,-0.0561239509997042,,27.91952454147501,,
,,,,,,32.43471295796805,0.1273858094970372,,46.55775185928167,,
,,,,,,88.04692296592329,-0.1792501278205236,,92.49117718802005,,
,,,,,,67.37244916524085,-0.2874231874839341,,14.39416881694236,,
,,,,,,58.79371428991226,-0.1588859289782465,,95.17229518847756,,
,,,,,,155.98323756126058,-0.0452182361703084,,6.684393388433509,,
,,,,,,140.55043884045904,-0.3630004590633997,,21.76693840503869,,
,,,,,,0.3007547302242197,0.257711828669859,,45.32472874444064,,
,,,,,,10.46717065597224,-0.3723760847064792,,47.191057353157966,,
,,,,,,-0.456980816014513,-0.1141489641174691,,26.70491837788124,,
,,,,,,69.45225278617254,0.0817303004780329,,37.0352982897808,,
,,,,,,2.8396786057125265,0.3932530906274749,,44.87942517323641,,
,,,,,,6.187760170658656,0.0524092681345176,,86.7329468611921,,
,,,,,,39.85204651293527,-0.1341875942047212,,67.40571698171851,,
,,,,,,127.059222946889,-0.0658734945968118,,32.48454030223953,,
,,,,,,38.35177311607483,0.2445104474873987,,24.33446898344261,,
,,,,,,32.43973394841362,-0.1542731985185397,,7.9839683217721635,,
,,,,,,197.4339065786404,0.2724818780497493,,1.2191545113168658,,
,,,,,,129.32172374083663,0.0766733248913094,,112.28769743555016,,
,,,,,,115.0752142140622,0.7835211096009611,,14.002997028104172,,
,,,,,,208.2552495445721,1.3639481950636003,,14.354314605547412,,
,,,,,,251.5165129798337,3.5695806071957223,,6.145795536973582,,
,,,,,,113.9991019223646,2.281924224044883,,13.011864170935262,,
,,,,,,103.06413570206924,1.7508529996346978,,9.484974762331284,,
,,,,,,148.3060891897766,2.421214938585014,,22.876730775846465,,
,,,,,,21.79038137104587,4.445261241499144,,59.31153906258418,,
,,,,,,21.3638328085024,2.816660910299549,,66.17600702407118,,
,,,,,,2.483226682873238,0.8275553751669213,,39.839861532315474,,
,,,,,,3.7366544894850806,2.4029646487070337,,33.28048908031731,,
,,,,,,23.629920004824253,2.870179223057897,,46.53061825589941,,
,,,,,,6.500028669209479,2.146741316716417,,35.77627379790464,,
,,,,,,5.303808233533655,5.31303538347008,,80.33044980513614,,
,,,,,,3.811441156633042,8.714480528949071,,28.29556301892896,,
,,,,,,3.974348534335624,5.2813190606049325,,51.375648262444855,,
,,,,,,-0.0557529545449404,2.7263625290802977,,90.91695693782772,,
,,,,,,-0.7838553387529452,1.8606025764942835,,71.168984773449,,
,,,,,,0.0724540656862795,22.1445125903216,,52.82062162120228,,
,,,,,,5.052047505500388,3.5958172434184634,,5.5336488341680905,,
,,,,,,28.62650474848673,3.139570493958572,,57.93432555985003,,
,,,,,,171.3519696375843,2.574615813729112,,2.083794623827478,,
,,,,,,3.382007629352929,21.6416594487548,,-0.3224916688902128,,
,,,,,,158.8991016217994,2.929077044517804,,2.0865280474574943,,
,,,,,,252.85405613609865,22.984190494343466,,2.7784957080491504,,
,,,,,,136.57663048206564,5.316298777548894,,5.462428122391451,,
,,,,,,174.64670980350698,5.03153054377912,,72.43633690626969,,
,,,,,,140.3518352255214,2.2943159996340325,,32.51263639425972,,
,,,,,,166.41655882821058,11.8849846662932,,23.542023648781168,,
,,,,,,190.2938440681762,31.51264475946077,,117.77179692125782,,
,,,,,,347.6108032986205,3.800733260388221,,25.978325959369187,,
,,,,,,122.01648700147088,1.4545849735309666,,203.8584893344901,,
,,,,,,33.43190630638867,31.94507034527966,,28.249773027330416,,
,,,,,,35.79764555774055,1.5988259081495988,,18.79583917657745,,
,,,,,,120.107958635612,14.869801662498832,,65.94574591743591,,
,,,,,,82.30652563996331,7.950816458703516,,6.534201390557655,,
,,,,,,98.97198986854212,0.8274935985425969,,18.889450883113007,,
,,,,,,239.2400447661484,1.79749489829124,,74.02294213536412,,
,,,,,,287.8928638602799,3.2288616707203603,,121.56038031198314,,
,,,,,,91.50723423117364,3.293957541864698,,304.9328685943703,,
,,,,,,141.48939504701517,8.93914290037085,,179.35178066365717,,
,,,,,,85.77069822252415,0.611503821920441,,129.29937105431688,,
,,,,,,360.6874615660159,10.441532790800167,,12.527339789576356,,
,,,,,,86.51795607487463,0.1582718949434411,,44.0078346228534,,
,,,,,,124.92541124791028,2.2880211675623574,,213.2641247181135,,
,,,,,,60.47538897351012,1.541337357444884,,85.98260291508673,,
,,,,,,51.94591218046628,1.1149505405848403,,30.388649606107315,,
,,,,,,41.884992731284335,2.065803754400819,,2.5965928590886165,,
,,,,,,86.71903083952755,12.019860393367397,,20.67261145625991,,
,,,,,,116.70669352112525,-0.116739878315744,,4.071196125451201,,
,,,,,,37.09490117726836,15.395145509245737,,40.91645171886312,,
,,,,,,38.011528520300615,0.0340856621766771,,9.774261742185384,,
,,,,,,22.58558825185117,9.208137141315335,,5.303745951305471,,
,,,,,,31.61535000076691,0.7584592918952291,,14.207132511312007,,
,,,,,,44.77921987396928,-0.2000581471395262,,0.5270626206380613,,
,,,,,,43.14279426551019,0.244842416619095,,4.5088687963302005,,
,,,,,,95.02469713973484,0.5742209972391601,,6.452843118617539,,
,,,,,,91.05159364952124,-0.1081915747523147,,3.324681113712825,,
,,,,,,80.79882204741246,-0.557532501119149,,13.938233035037168,,
,,,,,,1.6451414151046428,-0.3433669560091563,,167.45913726989622,,
,,,,,,151.12423420842055,1.6634100123842206,,413.161718775982,,
,,,,,,124.6718130539307,-0.0485004460009661,,295.5811441777496,,
,,,,,,125.08304673023692,0.0014975180496952,,70.79022966580261,,
,,,,,,106.8027557093788,2.609953262018643,,64.11406397059457,,
,,,,,,52.96580337806608,2.300430702719732,,108.85717878846364,,
,,,,,,51.95336440010173,1.078920183699168,,260.1063280421743,,
,,,,,,32.19726604743899,0.624973358902952,,195.39580359876183,,
,,,,,,34.10794346604126,0.9439280354698498,,-0.8104221421135622,,
,,,,,,68.35322105496867,0.8395355305678822,,380.35928656793664,,
,,,,,,111.10838690780636,1.2296613951394582,,66.87309276041164,,
,,,,,,127.12498715268153,0.4709904899732935,,108.44324583583636,,
,,,,,,140.8553910872247,1.4831134631692962,,273.04627606372907,,
,,,,,,101.89167709244288,0.4443551611632932,,23.21020175225376,,
,,,,,,104.4711212314901,-0.0533899576684326,,183.15475446589625,,
,,,,,,101.50692135600208,0.0629339727107751,,262.7888764938436,,
,,,,,,81.21767059937798,0.4206862011221699,,239.3137290546992,,
,,,,,,106.4132859835588,1.480988482517798,,254.86352703227487,,
,,,,,,65.85550916676067,0.4778473016956321,,76.3548495156151,,
,,,,,,34.263994594912766,2.7753528119832227,,87.09841420111226,,
,,,,,,86.09870242942917,2.935490129866644,,90.15785334158942,,
,,,,,,72.42034654383279,2.856943719750727,,144.80198740394502,,
,,,,,,58.953700864124215,1.7350002771550803,,60.25021035278567,,
,,,,,,43.80929091889239,0.9145925239124176,,315.0908906664129,,
,,,,,,52.36223482990772,0.6392972800032783,,186.78715719601465,,
,,,,,,39.78164711684818,0.8457188540877829,,137.3438170726844,,
,,,,,,29.68878192317578,0.8148965539038739,,61.2301777918436,,
,,,,,,73.22837890386857,1.5060188596604158,,237.4071710171273,,
,,,,,,69.96751930307843,1.3196860509104695,,526.7651908945697,,
,,,,,,41.60839208279943,0.6151976205676855,,-1.1894427211162724,,
,,,,,,47.28914209528756,0.1833265921737354,,17.166299508344075,,
,,,,,,79.38623736907664,0.9006316528210649,,0.3872914468585793,,
,,,,,,63.22170071988968,0.9044305746519168,,115.42718959615117,,
,,,,,,51.96601544978814,1.1176256110189078,,316.95536833947807,,
,,,,,,35.167696273532705,-0.0731052352554897,,55.91349597252396,,
,,,,,,56.70794450152679,-0.0836520268256499,,17.894840270669864,,
,,,,,,30.21209262001309,0.739924911988239,,8.414111938027174,,
,,,,,,33.28018356583687,0.4704496522035395,,229.9791980387966,,
,,,,,,80.47081884064308,0.3549750423084301,,5.691531449924996,,
,,,,,,57.79705954125127,0.7325419243687232,,12.422326666762672,,
,,,,,,43.13476090725232,0.0987260507594682,,19.44849530469864,,
,,,,,,69.87478158910965,-0.1595866882899566,,13.698064500236274,,
,,,,,,38.53835940717562,0.1197931819339808,,63.9304282227079,,
,,,,,,88.6060653397021,0.0211338330792965,,11.940274187952834,,
,,,,,,41.94435085756773,0.3019703893291678,,39.11673445228175,,
,,,,,,40.05550913300451,2.8691515499144167,,44.77131314164981,,
,,,,,,10.503258553637174,0.105051305067954,,3.685646515476309,,
,,,,,,28.77242896526662,0.7011674851825624,,2.2019006401381187,,
,,,,,,19.293701069892585,0.5100061938158476,,105.80097512986708,,
,,,,,,9.468521155201849,0.2357703854343227,,-0.1975000859969053,,
,,,,,,4.498095522444346,0.3691294163780316,,-0.505440206412811,,
,,,,,,11.547172432841988,-0.1670783429985269,,515.1810990125643,,
,,,,,,9.735967266324336,-0.3248196260453428,,237.5260036497011,,
,,,,,,6.83273480864959,-0.6570883960462601,,133.4874201469522,,
,,,,,,3.681551586477197,0.8410860261638855,,86.11488936958267,,
,,,,,,6.4631760514908425,0.7482624526624342,,85.02998696455592,,
,,,,,,1.7857779740690685,1.083865528311823,,124.02508061305802,,
,,,,,,9.945163149888916,2.104296995447334,,89.53401886604706,,
,,,,,,-0.7721691688424683,2.3798760905884926,,328.4503094434733,,
,,,,,,-0.9980885887012922,1.7783542979315072,,96.62774556026186,,
,,,,,,3.895704213464266,1.8991255846491777,,43.84499621298757,,
,,,,,,0.1314672660529758,1.4333735145195208,,33.27672032844472,,
,,,,,,-0.6866217754259667,0.624734579016673,,78.61394902324174,,
,,,,,,-0.4535921560938409,0.6855292277848757,,93.7020050013216,,
,,,,,,0.0914893446575964,1.5303092035278727,,7.446616374902764,,
,,,,,,-0.7543335421118895,1.4957931371332522,,147.23333449657096,,
,,,,,,0.0263305911108195,1.2307780100488357,,6.4275465058167285,,
,,,,,,2.623165288442096,1.7993340615684703,,34.86533991128884,,
,,,,,,20.86643047223801,1.0423157649339894,,74.83162168862928,,
,,,,,,13.4102595709725,1.1349340179101786,,20.866697235984887,,
,,,,,,41.63611160017389,-0.1491203563606595,,197.33373086830963,,
,,,,,,51.15610181870838,0.7486503009449823,,61.23598195196995,,
,,,,,,22.752406494081804,1.051469530171974,,437.0572191724648,,
,,,,,,59.52707460621408,1.21549798327053,,28.468353714496384,,
,,,,,,100.49939622786871,0.0019288229677374,,50.01730002577446,,
,,,,,,27.23976422281037,-0.1142887532524445,,60.03685544097685,,
,,,,,,98.80310146314103,0.3887078124562926,,31.10088827880123,,
,,,,,,53.38617291234844,0.0870616334902534,,32.209187133547864,,
,,,,,,104.08407555066486,1.3435113830190604,,10.423654528108214,,
,,,,,,589.5886910845364,0.5267811359234389,,51.62532746901852,,
,,,,,,274.2236150889468,0.3896190046527281,,46.19129600140222,,
,,,,,,91.33829095065695,4.236023003218543,,369.38176366718005,,
,,,,,,113.25379926885591,-0.0145050473208225,,36.90933392723348,,
,,,,,,131.14430185618247,0.0865464252970213,,26.651300484831424,,
,,,,,,80.63131331967499,-0.5829295039984648,,4.383612438204353,,
,,,,,,55.43932151241987,-0.6305083232881952,,17.289275045013397,,
,,,,,,75.65759735526625,-0.2701141730948722,,328.74402969847534,,
,,,,,,45.86987295787265,-0.0019433204472205,,19.643364176377453,,
,,,,,,43.28091634132808,-0.1228117694761055,,67.9334129848993,,
,,,,,,84.35468905597364,0.0040489147000797,,7.98962049397252,,
,,,,,,15.100603015913975,-0.2918268925615308,,27.8291008569105,,
,,,,,,20.96624427290342,-0.3236882931618385,,231.307847121926,,
,,,,,,14.49574039293276,0.327587335133841,,30.593268487384925,,
,,,,,,46.081685838122944,-0.0357531326076001,,15.295643153499682,,
,,,,,,19.276298603505808,1.318367858549621,,-0.3798971757930127,,
,,,,,,17.055934543028133,2.394038345938048,,-0.3061965206655341,,
,,,,,,9.81001534037058,-0.7471992024620167,,6.697446619568906,,
,,,,,,87.11604338312554,-0.751675489497647,,583.8100586335769,,
,,,,,,64.08785977794021,-0.3412275982962831,,12.048083254722949,,
,,,,,,58.98934577363998,-0.132640589252571,,3.878901673954802,,
,,,,,,109.061418849262,0.7009191692844876,,2.597640875415874,,
,,,,,,140.44692939873713,0.5718757543347603,,3.874240350449092,,
,,,,,,29.27020650240759,0.129563269846936,,9.726606603772272,,
,,,,,,0.2351189369055122,0.1360145772652363,,6.001290455194837,,
,,,,,,328.3131144012309,0.4191351971391563,,23.898843398043223,,
,,,,,,124.61309389499392,10.735725398791686,,10.895924663719626,,
,,,,,,209.88014524289247,9.672099669115749,,21.5425051050488,,
,,,,,,271.9249431703843,5.387402715606353,,16.015971468137124,,
,,,,,,190.85697355804348,6.979786510662922,,6.56298725395097,,
,,,,,,153.11239129906446,6.405075490526256,,5.9174981734076,,
,,,,,,28.36509157382978,6.419665526902554,,22.49808818064896,,
,,,,,,178.64424149266716,10.215675030721684,,29.332369500962088,,
,,,,,,136.35091369086643,1.1544246521332404,,45.79876453243034,,
,,,,,,183.9755314531064,0.6585629795299615,,7.029674571833523,,
,,,,,,68.79531460326209,4.6937839662908045,,4.549118176430763,,
,,,,,,151.1363196657838,0.1034890012871612,,5.651391280012778,,
,,,,,,94.14879997477468,1.2305849321760194,,4.707268981393108,,
,,,,,,100.85370264363796,4.200876274893007,,4.462979030075866,,
,,,,,,13.867141174511946,0.6130341410136344,,4.35583017399655,,
,,,,,,18.272622171182874,16.34237758617601,,9.28515442291844,,
,,,,,,26.377916391566536,0.2881798645535292,,217.79016550383804,,
,,,,,,8.675426984254923,27.83480877773667,,60.68551880984828,,
,,,,,,16.588483910723298,21.127618314954223,,101.12785493416084,,
