Amplitude_envelope_Standard_deviation,Amplitude_envelope_Standard_deviation.1,Amplitude_envelope_Standard_deviation.2,Amplitude_envelope_Standard_deviation.3,Amplitude_envelope_Standard_deviation.4,Amplitude_envelope_Standard_deviation.5,Amplitude_envelope_Standard_deviation.6,Amplitude_envelope_Standard_deviation.7,Amplitude_envelope_Standard_deviation.8,Amplitude_envelope_Standard_deviation.9,Amplitude_envelope_Standard_deviation.10,Amplitude_envelope_Standard_deviation
,,,,,,7.309234816369527,9.612149087553014,,5.26910442592137,,
,,,,,,7.730460793395493,9.438477830128395,,5.119276171475694,,
,,,,,,7.056803864492323,9.458023682328704,,5.532325345033444,,
,,,,,,6.64941735869101,8.39029229439884,,5.398352026057887,,
,,,,,,4.682838950289449,8.052607490270352,,5.387642447702014,,
,,,,,,3.138912425010695,8.004764359300276,,5.9467182557937015,,
,,,,,,4.079120296704777,7.999804306909547,,5.833895782044393,,
,,,,,,4.685477273820843,9.012063206790202,,5.020284652678023,,
,,,,,,7.408733896219985,8.682520972822617,,5.153078423243936,,
,,,,,,5.502568594338682,8.207012689342454,,5.789974430215224,,
,,,,,,4.88112626777828,8.835218256478882,,5.691271068703117,,
,,,,,,3.499476902057268,10.745012311683302,,5.927801553268235,,
,,,,,,5.902690625794941,9.042064446409432,,5.92868967708624,,
,,,,,,6.304923204265195,8.516838999989998,,5.794116502701294,,
,,,,,,,8.359989051967327,,5.879687465962944,,
,,,,,,,7.819906198778857,,5.947063204859653,,
,,,,,,,8.29650231094361,,5.7975597586503005,,
,,,,,,,8.520316315705998,,5.999054642672512,,
,,,,,,,8.537877447597259,,5.781129989453925,,
,,,,,,,8.73666960011932,,5.577354117748874,,
,,,,,,,8.694312098602452,,5.645038126190243,,
,,,,,,,8.839574769751831,,5.710744917792852,,
,,,,,,,9.336979737395088,,5.844643500051243,,
,,,,,,,9.115687850054297,,6.134052112347376,,
,,,,,,,8.975157343636216,,5.776174171217575,,
,,,,,,,8.762810153340249,,5.947687085346469,,
,,,,,,,9.018391927841693,,6.1984192523952935,,
,,,,,,,9.400184468031982,,5.612839079112832,,
,,,,,,,8.932145988330609,,5.469305664546666,,
,,,,,,,9.915378044765284,,6.20785920720382,,
,,,,,,,9.811695046811256,,6.900118427905496,,
,,,,,,,10.385146295050273,,6.740710858898491,,
,,,,,,,10.519337745136642,,6.837140883244126,,
,,,,,,,10.80179581913212,,6.795255207683344,,
,,,,,,,10.843608645158223,,6.717074903502703,,
,,,,,,,10.753616967089563,,6.802685415735756,,
,,,,,,,8.435919016994433,,6.997690443916647,,
,,,,,,,9.339219635472851,,6.860024812288073,,
,,,,,,,10.281633230723225,,6.749063841100342,,
,,,,,,,10.371334490820798,,6.3610551299407065,,
,,,,,,,10.166557333651914,,6.364087913112895,,
,,,,,,,10.310066138205942,,5.869424135358401,,
,,,,,,,10.553044047218556,,5.983943279457296,,
,,,,,,,10.352417900872789,,5.987741752585486,,
,,,,,,,10.286229278268795,,6.227392314929204,,
,,,,,,,10.171913157337292,,6.093551984734277,,
,,,,,,,10.413213645654157,,5.930326749437589,,
,,,,,,,10.472940619905204,,6.045430443893692,,
,,,,,,,11.049311444369012,,6.113602977909555,,
,,,,,,,10.566421772283606,,5.947595969369652,,
,,,,,,,10.966751427750646,,5.73927894479657,,
,,,,,,,10.881160319928131,,6.038142535159719,,
,,,,,,,10.51464876581882,,6.005012228193634,,
,,,,,,,10.235975664513676,,5.688460217882223,,
,,,,,,,10.320309531784533,,5.991695991937688,,
,,,,,,,10.172553599598276,,6.453957455798786,,
,,,,,,,10.89533090010307,,6.58669153632516,,
,,,,,,,10.827011030209896,,6.8062698095101934,,
,,,,,,,11.1403199748403,,6.684433864202688,,
,,,,,,,10.41180683455042,,6.601847289439767,,
,,,,,,,10.526793335527133,,6.681053974963659,,
,,,,,,,10.718632190411906,,6.480498011464371,,
,,,,,,,10.36183185632892,,6.92773452238534,,
,,,,,,,10.49180213400822,,6.922257343610149,,
,,,,,,,10.010124736294436,,7.196149498481696,,
,,,,,,,10.203770497392002,,6.714283457450425,,
,,,,,,,10.535476274855595,,6.676131115226639,,
,,,,,,,10.039031004561531,,6.576257402859989,,
,,,,,,,10.46429905170124,,6.550741768120054,,
,,,,,,,10.382105432203376,,6.9638345633322976,,
,,,,,,,10.16352163873384,,6.745337224106287,,
,,,,,,,10.243016716402716,,6.7369445928184994,,
,,,,,,,10.0213540503638,,6.684959356081504,,
,,,,,,,9.401347732479064,,6.882548587415132,,
,,,,,,,10.225106158834835,,6.8918165829705575,,
,,,,,,,9.662244391752308,,7.400135526523164,,
,,,,,,,9.930577417893137,,7.157896020402744,,
,,,,,,,9.627322173649231,,7.051542661270649,,
,,,,,,,9.983751692360768,,6.741879084731386,,
,,,,,,,10.754910529142572,,7.004467190598763,,
,,,,,,,9.813031465998908,,7.149398344879796,,
,,,,,,,9.661565334502464,,6.8073825643667325,,
,,,,,,,10.150899657896902,,7.974448808569686,,
,,,,,,,10.47730923584131,,7.804583618081639,,
,,,,,,,10.25178621867565,,7.765597291238513,,
,,,,,,,8.774942163299071,,7.659277018787983,,
,,,,,,,10.080134046153622,,7.4493355807732815,,
,,,,,,,9.60762130275179,,7.784080947238265,,
,,,,,,,8.084422553842302,,7.475017314035983,,
,,,,,,,8.075034833349296,,7.546176192776302,,
,,,,,,,7.78696419819655,,7.603508235879428,,
,,,,,,,6.284823351760499,,6.87393033303256,,
,,,,,,,7.090878711132693,,7.024563171537962,,
,,,,,,,7.348274411927568,,7.047745184121236,,
,,,,,,,6.726884364829036,,6.28320288562385,,
,,,,,,,8.770104362477042,,7.029863437784837,,
,,,,,,,8.776076929227308,,7.524787740443025,,
,,,,,,,8.007960327235937,,7.09375416100604,,
,,,,,,,7.894556751363113,,7.118887281515213,,
,,,,,,,8.118457215749679,,7.140680295392754,,
,,,,,,,7.3993968115147855,,7.271444234473235,,
,,,,,,,7.229306729338184,,6.858478016063225,,
,,,,,,,7.734560669261578,,6.983845944516298,,
,,,,,,,8.165670045183722,,6.897290599991593,,
,,,,,,,8.130793052865922,,6.817922798658151,,
,,,,,,,8.290043754841305,,6.79563771804307,,
,,,,,,,8.242103266827339,,6.389314852473037,,
,,,,,,,8.456613124898766,,6.2870327185292085,,
,,,,,,,8.768693342694995,,6.008685944467406,,
,,,,,,,8.510331377665212,,6.867765400469213,,
,,,,,,,8.86062828420832,,6.670357990572855,,
,,,,,,,8.874392495565962,,6.959751980681405,,
,,,,,,,8.988920478243427,,6.973166106943558,,
,,,,,,,10.202594592576482,,6.8130585978851625,,
,,,,,,,10.536024461444455,,6.9167780029470665,,
,,,,,,,9.830843121779647,,6.953526625004167,,
,,,,,,,9.669750141460169,,7.20375097182379,,
,,,,,,,9.06736041870926,,6.963756097124878,,
,,,,,,,8.580533490673846,,6.687249831894725,,
,,,,,,,8.505763447483098,,6.253198592176237,,
,,,,,,,8.661255699296518,,6.153088955783144,,
,,,,,,,8.635228525603868,,6.603507133520195,,
,,,,,,,8.625966666124953,,5.903458899928314,,
,,,,,,,8.211169848888174,,6.185522143524229,,
,,,,,,,8.625487548048216,,5.971450247519244,,
,,,,,,,8.430005027433644,,6.298974604478101,,
,,,,,,,8.404179552746406,,6.266108635778603,,
,,,,,,,8.55688502644551,,6.722830604464988,,
,,,,,,,9.082543024538388,,6.746757227602238,,
,,,,,,,8.887043872853276,,6.53873752721878,,
,,,,,,,9.61857196600251,,6.925774847937196,,
,,,,,,,8.585400853493077,,7.5152098864293935,,
,,,,,,,7.842800332832541,,7.079918001270037,,
,,,,,,,8.427843579385632,,6.43608546603274,,
,,,,,,,8.572592774913891,,5.868263273301049,,
,,,,,,,8.634483113628121,,6.053152930275807,,
,,,,,,,8.307913996696914,,6.277635264584965,,
,,,,,,,8.402987282813996,,6.685758350547038,,
,,,,,,,9.064145236510436,,6.770698480332531,,
,,,,,,,8.975065015714115,,6.837650471650317,,
,,,,,,,8.822945204775564,,6.635472062012592,,
,,,,,,,8.646039767018115,,6.596984296951236,,
,,,,,,,8.789461376969774,,7.100750215267504,,
,,,,,,,8.724042089305732,,6.86413338371088,,
,,,,,,,9.277595128868128,,6.748078885778969,,
,,,,,,,8.286500846350911,,6.481080923024722,,
,,,,,,,7.302199899092427,,6.979748337268841,,
,,,,,,,7.508834616902898,,6.923410038657856,,
,,,,,,,8.184113313911501,,6.549185377629067,,
,,,,,,,8.5914905402553,,7.424841145488341,,
,,,,,,,8.660963675662613,,7.10729466019964,,
,,,,,,,9.148174123164214,,6.883162835245724,,
,,,,,,,8.75664165867655,,7.054363249614685,,
,,,,,,,8.768824055099472,,6.99035742393178,,
,,,,,,,8.56746476386836,,7.051175991537621,,
,,,,,,,9.064778585560042,,7.844982167185813,,
,,,,,,,9.198297319608384,,7.26660395449491,,
,,,,,,,8.756238969633664,,7.884633857299429,,
,,,,,,,8.850877117774807,,8.502969129785422,,
,,,,,,,9.189038794698368,,7.339043206196029,,
,,,,,,,9.145106294964336,,6.693406440780361,,
,,,,,,,8.91672297155684,,6.495955337199515,,
,,,,,,,9.087547722702483,,6.4680949086398885,,
,,,,,,,8.950368402671577,,5.81386744507011,,
,,,,,,,9.524936783274748,,5.916132093545092,,
,,,,,,,9.529349742024843,,5.935062625641565,,
,,,,,,,9.917196529898693,,5.72494521221022,,
,,,,,,,9.88164720520286,,5.879460893975292,,
,,,,,,,10.061414097469514,,5.42580175955986,,
,,,,,,,10.725456707643565,,5.2886669734785485,,
,,,,,,,10.165236070539487,,5.208807416345175,,
,,,,,,,9.549154194361387,,5.049819019990922,,
,,,,,,,9.747591165782064,,5.238645300663189,,
,,,,,,,9.914559535659096,,5.560236681856464,,
,,,,,,,10.309076905983558,,6.565388697333816,,
,,,,,,,9.323053063380444,,6.160561437519212,,
,,,,,,,8.926567789816104,,6.548455935005504,,
,,,,,,,10.11297042027048,,5.96053022875707,,
,,,,,,,10.049220045879125,,6.17148872777165,,
,,,,,,,9.28814139522174,,6.140025084946753,,
,,,,,,,9.601732859460254,,5.484944787016903,,
,,,,,,,9.499871047239614,,5.652341357558953,,
,,,,,,,9.47472820719886,,5.641998820405919,,
,,,,,,,9.646973372065744,,6.064610950010099,,
,,,,,,,10.027882302086748,,6.220973377509928,,
,,,,,,,9.956049766899389,,6.294305514096688,,
,,,,,,,10.056781143456671,,7.01929394455168,,
,,,,,,,10.324684390902664,,7.445076127735082,,
,,,,,,,9.99713715684004,,8.346485535492443,,
,,,,,,,9.793777449492357,,7.708035550758084,,
,,,,,,,9.379229118675095,,7.737539867048268,,
,,,,,,,9.774001383344066,,8.31504193542076,,
,,,,,,,9.571212299825872,,8.540464389049719,,
,,,,,,,9.303995465327487,,8.67761469351789,,
,,,,,,,9.631170195048856,,7.840289230097509,,
,,,,,,,10.497980375439608,,6.084131376744457,,
,,,,,,,9.837345905404494,,5.382827757771898,,
,,,,,,,9.91706631921658,,4.851308272906857,,
,,,,,,,9.850060509125605,,5.291774437150105,,
,,,,,,,10.060932978808138,,5.403673497709982,,
,,,,,,,10.62156550267787,,5.0842234859470645,,
,,,,,,,10.332016629686333,,5.312659368420806,,
,,,,,,,10.233483048313191,,5.6328715726439125,,
,,,,,,,10.785580091940968,,6.245995612280508,,
,,,,,,,11.337014824197432,,6.385428593158422,,
,,,,,,,10.923048809548654,,7.6158563176146385,,
,,,,,,,11.609310871529468,,7.885374687991694,,
,,,,,,,10.291363743894369,,7.736141061593903,,
,,,,,,,10.77653635456764,,7.769424384264277,,
,,,,,,,10.488226719038764,,8.0900264693584,,
,,,,,,,9.741653152774177,,8.284964919563675,,
,,,,,,,10.014613642148255,,7.063066560177254,,
,,,,,,,10.168559912563667,,7.5530542163036145,,
,,,,,,,10.243653166023584,,8.047926244047279,,
,,,,,,,10.28128384298878,,7.538388325906672,,
,,,,,,,10.22444284025288,,6.525049054743154,,
,,,,,,,10.073346632914795,,5.712380469312407,,
,,,,,,,11.003472733898311,,5.040098234100305,,
,,,,,,,10.874588552116178,,5.531496452286234,,
,,,,,,,10.601593090465544,,6.792921815899946,,
,,,,,,,11.166108020126538,,6.56720884002725,,
,,,,,,,9.193979431355348,,6.929570958287941,,
,,,,,,,9.559216089855775,,6.306212289386743,,
,,,,,,,9.313916917151452,,6.9681856630455465,,
,,,,,,,9.480052091218404,,7.143855324198617,,
,,,,,,,8.927895346663977,,6.453527571181295,,
,,,,,,,8.955930544160383,,6.167279308125037,,
,,,,,,,8.961716826657385,,6.948461743342356,,
,,,,,,,9.695274730590311,,5.522369425344171,,
,,,,,,,9.83428902349068,,6.751564904337057,,
,,,,,,,9.28127491484241,,6.669906381852428,,
,,,,,,,9.298333856685575,,7.020621756838824,,
,,,,,,,10.169483646762956,,6.632706329391717,,
,,,,,,,9.993264624422675,,6.995989304964651,,
,,,,,,,10.517638157902349,,7.508996068080902,,
,,,,,,,9.08155316046374,,8.281436055779167,,
,,,,,,,10.02545259620482,,8.330547495497408,,
,,,,,,,7.860708078511474,,8.262006608301245,,
,,,,,,,8.956346529160252,,7.895236333064405,,
,,,,,,,7.725576244858838,,8.585790746454377,,
,,,,,,,8.368918488469635,,8.985923628051209,,
,,,,,,,9.173077448334777,,8.667602092272078,,
,,,,,,,8.760478939605985,,8.65764669857144,,
,,,,,,,8.420225700759703,,8.595104623470846,,
,,,,,,,9.128333119396254,,8.016930283701768,,
,,,,,,,9.724035349671317,,7.804692335895609,,
,,,,,,,10.538754979412754,,6.810337689438758,,
,,,,,,,9.807625194893502,,7.080856280655216,,
,,,,,,,10.44929053343354,,6.868710999700136,,
,,,,,,,9.337722935310412,,7.06316363603614,,
,,,,,,,10.45512192066859,,6.837239279542457,,
,,,,,,,9.880013856227349,,6.467674332490645,,
,,,,,,,10.23018806737109,,6.021128688041842,,
,,,,,,,9.602602609004093,,6.867497788562881,,
,,,,,,,9.726848378484313,,7.07938790505305,,
,,,,,,,9.026088169949809,,6.63105732647732,,
,,,,,,,8.577586821849014,,6.655002663910123,,
,,,,,,,7.406813367105898,,6.601615019999171,,
,,,,,,,8.597003658246784,,7.401258204723613,,
,,,,,,,8.429323612821971,,7.01698573838319,,
,,,,,,,8.196080873210079,,7.0819392456537065,,
,,,,,,,7.457758869273729,,7.271409974749028,,
,,,,,,,8.27967843569914,,7.215134268740766,,
,,,,,,,8.753738586225996,,6.758725669916741,,
,,,,,,,8.778879984845009,,6.230298822734741,,
,,,,,,,8.997720742762022,,6.1029796836883765,,
,,,,,,,7.902598266568613,,6.834582284635178,,
,,,,,,,8.866720442739938,,7.528544204295907,,
,,,,,,,9.67004779660789,,7.494869673540648,,
,,,,,,,8.932163177794722,,7.5704119296103585,,
,,,,,,,11.637763672258629,,7.470695395204434,,
,,,,,,,12.582517475197404,,7.407192847816193,,
,,,,,,,11.30955505957883,,7.406813255295271,,
,,,,,,,10.545784940869773,,7.521571999836051,,
,,,,,,,10.951058094095094,,7.77062932868012,,
,,,,,,,9.696571531162196,,7.858012949260341,,
,,,,,,,10.12596941916652,,7.361610947459973,,
,,,,,,,9.46027271446839,,7.826963876360756,,
,,,,,,,9.173446183316589,,7.918879291046316,,
,,,,,,,9.125032493956764,,8.198760601402617,,
,,,,,,,9.265630094471463,,8.24395423067861,,
,,,,,,,9.70289177477188,,8.066542584864944,,
,,,,,,,9.129018704680298,,8.083174302317241,,
,,,,,,,10.0614921957455,,8.223911673615834,,
,,,,,,,10.56170270545588,,8.084995657814863,,
,,,,,,,10.954094982059509,,7.812795925205702,,
,,,,,,,10.450256217525778,,8.341566718121381,,
,,,,,,,10.1175893204317,,8.27423149329245,,
,,,,,,,9.92380141651616,,8.523151368096629,,
,,,,,,,9.114754575466792,,8.452205214733914,,
,,,,,,,9.458446732601894,,8.241817854363406,,
,,,,,,,9.287261032561393,,8.344757122201845,,
,,,,,,,9.969832093734462,,8.258164389459298,,
,,,,,,,9.791098785402268,,8.798745523682115,,
,,,,,,,11.319900457064044,,9.213354193430202,,
,,,,,,,11.515985196669048,,8.889151589310314,,
,,,,,,,11.858406430466465,,9.067817898098973,,
,,,,,,,11.691426332505536,,9.073932935394383,,
,,,,,,,,,9.106727835378305,,
,,,,,,,,,9.32984633929964,,
,,,,,,,,,9.49010783844254,,
,,,,,,,,,9.549157536464856,,
,,,,,,,,,9.489882229250984,,
,,,,,,,,,9.582655334103215,,
,,,,,,,,,10.37257872034581,,
,,,,,,,,,9.57992931512132,,
,,,,,,,,,7.13353568893337,,
,,,,,,,,,7.31864775626889,,
,,,,,,,,,7.86713516043655,,
,,,,,,,,,7.914246622183319,,
,,,,,,,,,8.231851430834983,,
,,,,,,,,,8.15336149384723,,
,,,,,,,,,8.454030887916097,,
,,,,,,,,,8.6360123417588,,
,,,,,,,,,8.23990819767082,,
,,,,,,,,,8.17402012599684,,
,,,,,,,,,8.04398713642467,,
,,,,,,,,,8.284418117511247,,
,,,,,,,,,8.246574942562685,,
,,,,,,,,,8.288150383188524,,
,,,,,,,,,8.467106705473563,,
,,,,,,,,,8.382388743979853,,
,,,,,,,,,8.20924926856766,,
,,,,,,,,,8.833299421487668,,
,,,,,,,,,8.781735086969384,,
,,,,,,,,,8.65503268789794,,
,,,,,,,,,8.930674699685106,,
,,,,,,,,,8.838742429196772,,
,,,,,,,,,9.071347912596462,,
,,,,,,,,,8.807594345378853,,
,,,,,,,,,8.951488590400018,,
,,,,,,,,,8.90576328578672,,
,,,,,,,,,8.938509541582004,,
,,,,,,,,,8.888739682070112,,
,,,,,,,,,8.756412612765844,,
,,,,,,,,,8.780018959074573,,
,,,,,,,,,8.693441350358606,,
,,,,,,,,,8.83104095644042,,
,,,,,,,,,8.991396824792618,,
,,,,,,,,,9.07144402179714,,
,,,,,,,,,8.91707522634583,,
,,,,,,,,,8.727770727370995,,
,,,,,,,,,8.89348047463909,,
,,,,,,,,,9.647672260285876,,
,,,,,,,,,9.300195627943758,,
,,,,,,,,,8.884918545391033,,
,,,,,,,,,8.656940513797887,,
,,,,,,,,,8.778448109062962,,
,,,,,,,,,8.620198339147132,,
,,,,,,,,,8.751923899754072,,
,,,,,,,,,8.73360701018459,,
,,,,,,,,,8.629430089484636,,
,,,,,,,,,8.485091549044661,,
,,,,,,,,,8.344958024318341,,
,,,,,,,,,8.409548596916895,,
,,,,,,,,,8.830540445679466,,
,,,,,,,,,8.580816106953119,,
,,,,,,,,,8.378441675727062,,
,,,,,,,,,8.266259559279808,,
,,,,,,,,,8.582870619826119,,
,,,,,,,,,8.399631651829045,,
,,,,,,,,,8.016563024745087,,
,,,,,,,,,8.314115093525027,,
,,,,,,,,,8.618090695537457,,
,,,,,,,,,8.286823449027327,,
,,,,,,,,,8.298452602147572,,
,,,,,,,,,8.126659111255188,,
,,,,,,,,,8.167913327879841,,
,,,,,,,,,8.160117731542401,,
,,,,,,,,,8.05114721923908,,
,,,,,,,,,8.014235639887167,,
,,,,,,,,,8.100616813575032,,
,,,,,,,,,8.068311837207615,,
,,,,,,,,,8.08236792956788,,
,,,,,,,,,8.07233703976427,,
,,,,,,,,,8.501722969600701,,
,,,,,,,,,8.439579130878217,,
,,,,,,,,,9.19454278389628,,
,,,,,,,,,9.422708839704134,,
,,,,,,,,,9.093683090401194,,
,,,,,,,,,8.577413391472044,,
,,,,,,,,,8.662201038077788,,
,,,,,,,,,8.513035759073432,,
,,,,,,,,,8.265766990218056,,
,,,,,,,,,8.022471828581505,,
,,,,,,,,,8.46404396766383,,
,,,,,,,,,8.327557854560196,,
,,,,,,,,,7.625723665577314,,
,,,,,,,,,7.74430047464815,,
,,,,,,,,,7.774571158226181,,
,,,,,,,,,7.691704423548648,,
,,,,,,,,,7.700403834549489,,
,,,,,,,,,7.817960030626483,,
,,,,,,,,,7.863597459627601,,
,,,,,,,,,7.886915263322588,,
,,,,,,,,,7.840749440821252,,
,,,,,,,,,7.397440332900286,,
,,,,,,,,,7.389731743535293,,
,,,,,,,,,7.698201394317003,,
,,,,,,,,,7.620165633667684,,
,,,,,,,,,7.414508035364336,,
,,,,,,,,,7.496546679356406,,
,,,,,,,,,7.569757637531826,,
,,,,,,,,,8.143107590852551,,
,,,,,,,,,8.097400860159349,,
,,,,,,,,,8.521047134993555,,
,,,,,,,,,8.248283348240719,,
,,,,,,,,,8.151922653339724,,
,,,,,,,,,8.250740739443359,,
,,,,,,,,,8.268704268773128,,
,,,,,,,,,8.186481654567375,,
,,,,,,,,,7.397380635271976,,
,,,,,,,,,7.194169082667274,,
,,,,,,,,,7.351643510680631,,
,,,,,,,,,7.497719455541493,,
,,,,,,,,,7.852347982176592,,
,,,,,,,,,8.224318265399791,,
,,,,,,,,,8.187201497942283,,
,,,,,,,,,8.190208782917665,,
,,,,,,,,,8.752351229691094,,
,,,,,,,,,8.308319482842553,,
,,,,,,,,,8.668570380184452,,
,,,,,,,,,8.542179922231128,,
,,,,,,,,,8.174589173969098,,
,,,,,,,,,8.055177454983095,,
,,,,,,,,,8.266369108848723,,
,,,,,,,,,8.22944626766203,,
,,,,,,,,,8.468325716772846,,
,,,,,,,,,8.197777083993378,,
,,,,,,,,,7.141139570654703,,
,,,,,,,,,7.093232415974224,,
,,,,,,,,,7.906941571942843,,
,,,,,,,,,8.079801559857598,,
,,,,,,,,,7.678140907095381,,
,,,,,,,,,7.621071642059526,,
,,,,,,,,,7.725659278464943,,
,,,,,,,,,7.798655406770655,,
,,,,,,,,,7.972583183410538,,
,,,,,,,,,7.838326439678494,,
,,,,,,,,,7.706392796160951,,
,,,,,,,,,7.672846528935363,,
,,,,,,,,,7.801959262158883,,
,,,,,,,,,7.844130672991919,,
,,,,,,,,,7.732035467625709,,
,,,,,,,,,7.941257531135059,,
,,,,,,,,,8.276582648902988,,
,,,,,,,,,8.24833785635117,,
,,,,,,,,,8.854567346015125,,
,,,,,,,,,8.01821557670902,,
,,,,,,,,,7.946734565725119,,
,,,,,,,,,7.962420823011216,,
,,,,,,,,,7.933464291066153,,
,,,,,,,,,7.8570541224686705,,
,,,,,,,,,8.262002336363746,,
,,,,,,,,,8.394092544161591,,
,,,,,,,,,8.444015810532383,,
,,,,,,,,,8.40458191120948,,
,,,,,,,,,8.2996034890191,,
,,,,,,,,,9.415371358653758,,
,,,,,,,,,8.624986404711398,,
,,,,,,,,,8.439743421696546,,
,,,,,,,,,8.99886974120798,,
,,,,,,,,,8.511874568866691,,
,,,,,,,,,8.337577378712487,,
,,,,,,,,,8.631214030661738,,
,,,,,,,,,8.489104253875261,,
,,,,,,,,,8.462569064247381,,
,,,,,,,,,8.929732376606394,,
,,,,,,,,,8.706225330089953,,
,,,,,,,,,8.641883786154638,,
,,,,,,,,,9.253825467207902,,
,,,,,,,,,9.172499270075004,,
,,,,,,,,,8.519811486347113,,
,,,,,,,,,8.76809273438681,,
,,,,,,,,,8.838161938214864,,
,,,,,,,,,8.638098859533045,,
,,,,,,,,,8.320825429348035,,
,,,,,,,,,8.252277902691102,,
,,,,,,,,,8.006680947679829,,
,,,,,,,,,8.033516813467077,,
,,,,,,,,,8.275951590852582,,
,,,,,,,,,8.104574307228132,,
,,,,,,,,,7.822573049070577,,
,,,,,,,,,8.111884785677521,,
,,,,,,,,,8.094549208611928,,
,,,,,,,,,8.177300269345084,,
,,,,,,,,,8.59301172746481,,
,,,,,,,,,8.589955865558585,,
,,,,,,,,,8.64390474667111,,
,,,,,,,,,8.312937153646908,,
,,,,,,,,,8.029502455992573,,
,,,,,,,,,8.129885589886776,,
,,,,,,,,,8.071278313438027,,
,,,,,,,,,8.022967405951858,,
,,,,,,,,,8.644496643131193,,
,,,,,,,,,8.970474589334106,,
,,,,,,,,,8.971058685527456,,
,,,,,,,,,9.13719656290785,,
,,,,,,,,,9.088012192703742,,
,,,,,,,,,9.025321050277045,,
,,,,,,,,,9.03890346156165,,
,,,,,,,,,9.226772344923926,,
,,,,,,,,,9.31670511351598,,
,,,,,,,,,9.09254831129533,,
,,,,,,,,,8.992154377385274,,
,,,,,,,,,8.882285451498891,,
,,,,,,,,,9.00675542514892,,
,,,,,,,,,9.323700783147585,,
,,,,,,,,,9.156332222086588,,
,,,,,,,,,9.266192022897332,,
,,,,,,,,,9.280317886161972,,
,,,,,,,,,9.009957016654628,,
,,,,,,,,,9.116496140962973,,
,,,,,,,,,8.745511579015108,,
,,,,,,,,,8.903674862550924,,
,,,,,,,,,8.987508402234624,,
,,,,,,,,,8.846285809731345,,
,,,,,,,,,8.598989601380872,,
,,,,,,,,,8.220807087856281,,
,,,,,,,,,8.211391235085904,,
,,,,,,,,,9.021379932021029,,
,,,,,,,,,8.805880808206537,,
,,,,,,,,,8.282624635631485,,
,,,,,,,,,8.729686011102594,,
,,,,,,,,,8.773088581689768,,
,,,,,,,,,8.498745962322412,,
,,,,,,,,,8.198298189037796,,
,,,,,,,,,7.9950357406631,,
,,,,,,,,,8.944414749220206,,
,,,,,,,,,9.054349919973788,,
,,,,,,,,,8.348088472063395,,
,,,,,,,,,8.794780310583203,,
,,,,,,,,,8.295870780804133,,
,,,,,,,,,8.257557824180175,,
,,,,,,,,,8.394528922897377,,
,,,,,,,,,8.06495307389505,,
,,,,,,,,,7.67457779828147,,
,,,,,,,,,8.339082994623658,,
,,,,,,,,,7.758079195400815,,
,,,,,,,,,7.974073591049596,,
,,,,,,,,,7.981273337120143,,
,,,,,,,,,8.101179490058836,,
,,,,,,,,,8.246635880265277,,
,,,,,,,,,8.345746434593945,,
,,,,,,,,,8.311081762993512,,
,,,,,,,,,8.311191364258876,,
,,,,,,,,,7.983943319734244,,
,,,,,,,,,8.385866576502778,,
,,,,,,,,,8.35708057432017,,
,,,,,,,,,8.649193518368923,,
,,,,,,,,,8.729822637260874,,
,,,,,,,,,8.384243619489274,,
,,,,,,,,,8.089378445022833,,
,,,,,,,,,8.089322913287438,,
,,,,,,,,,7.412421383560078,,
,,,,,,,,,7.547545960165502,,
,,,,,,,,,7.829446941823487,,
,,,,,,,,,7.610900335778415,,
,,,,,,,,,7.839773742077177,,
,,,,,,,,,7.873371742039464,,
,,,,,,,,,7.842094258386456,,
,,,,,,,,,7.809457541035655,,
,,,,,,,,,8.004733896834589,,
,,,,,,,,,8.283150340678615,,
,,,,,,,,,8.249317926187627,,
,,,,,,,,,8.323398541999083,,
,,,,,,,,,8.458740167996197,,
,,,,,,,,,8.30574923526689,,
,,,,,,,,,8.346860442540242,,
,,,,,,,,,8.313391297317212,,
,,,,,,,,,8.409490660981064,,
,,,,,,,,,8.452478656548504,,
,,,,,,,,,8.473665982171017,,
,,,,,,,,,8.230336211738347,,
,,,,,,,,,8.430698587208813,,
,,,,,,,,,8.726331924600341,,
,,,,,,,,,8.389959944009485,,
,,,,,,,,,8.48730109795656,,
,,,,,,,,,8.678574795083843,,
,,,,,,,,,8.501142078394654,,
,,,,,,,,,8.686736136071785,,
,,,,,,,,,8.510609541819868,,
,,,,,,,,,8.377239961339395,,
,,,,,,,,,8.433182587519411,,
,,,,,,,,,8.638648709587097,,
,,,,,,,,,8.430553106720634,,
,,,,,,,,,8.579195835087198,,
,,,,,,,,,8.519916361481094,,
,,,,,,,,,8.668588902243858,,
,,,,,,,,,8.503088866481649,,
,,,,,,,,,8.325682992115752,,
,,,,,,,,,8.511920591734771,,
,,,,,,,,,8.61256810332017,,
,,,,,,,,,8.401127154805298,,
,,,,,,,,,8.19815212706625,,
,,,,,,,,,8.194550942935141,,
,,,,,,,,,8.162008165919564,,
,,,,,,,,,8.497250637725106,,
,,,,,,,,,8.289512514034953,,
,,,,,,,,,8.32584844343101,,
,,,,,,,,,8.431421506677633,,
,,,,,,,,,8.597307218851501,,
,,,,,,,,,8.550434000676683,,
,,,,,,,,,8.69767665464667,,
,,,,,,,,,8.993152714509847,,
,,,,,,,,,8.590476711266353,,
,,,,,,,,,8.4709065497168,,
,,,,,,,,,8.600292287711374,,
