RMS_envelope_Kurtosis,RMS_envelope_Kurtosis.1,RMS_envelope_Kurtosis.2,RMS_envelope_Kurtosis.3,RMS_envelope_Kurtosis.4,RMS_envelope_Kurtosis.5,RMS_envelope_Kurtosis.6,RMS_envelope_Kurtosis.7,RMS_envelope_Kurtosis.8,RMS_envelope_Kurtosis.9,RMS_envelope_Kurtosis.10,RMS_envelope_Kurtosis
,,,,,,-1.5000000000000002,-1.077527829565339,0.964446925342188,2.558389612280859,,0.4915056045062322
,,,,,,-0.179488143352763,-1.0621732963509531,-0.8864649835184473,-1.199908131180029,,0.4514008825130351
,,,,,,0.8361291429166955,-1.1471238738899314,-0.0805703948841687,9.18882830525514,,0.5450362338698609
,,,,,,7.706262282883737,-1.1117039243751088,9.236966444304208,6.021292800484165,,0.1810279714097262
,,,,,,5.974236782541238,-1.259666789703152,0.7687140388873561,0.2157349704765674,,0.1235185067838342
,,,,,,7.416725147862506,-1.2862442429024574,-0.5979735141480078,42.387478654910296,,0.1413265595019299
,,,,,,0.6994414625544563,-1.2202170801867032,3.702788946578263,11.430188934608752,,0.0980194724412859
,,,,,,0.3887145205759784,-1.3171247106330022,4.258121432672991,8.404907769427826,,0.3341190943300023
,,,,,,0.0779875785975005,-1.3495242013626194,2.645621324794736,18.914565348694246,,0.7362069561222064
,,,,,,-0.2327393633809773,-1.3591103863652725,0.2490617384459064,10.388390961335777,,0.3302772732680972
,,,,,,-2.0,-1.3337232037811817,7.374159152722379,8.436916325992879,,0.1641686255653462
,,,,,,-1.749999999999999,-1.28566358234191,33.093386193711666,10.530011810482478,,0.3710248321276954
,,,,,,-1.4999999999999976,-1.241149193832343,9.067656291798038,9.938091265665228,,0.5961922931256156
,,,,,,-1.4999999999999996,-1.092862223691308,6.898612897955633,14.710493665786224,,0.5152347213445818
,,,,,,-1.5000000000000016,-1.1121097686667811,2.414727776271341,13.673774981020085,,0.3484775159357607
,,,,,,-2.0,-1.0933714594254833,0.1315239452372911,18.431001456405905,,0.1696645730175241
,,,,,,0.2862470040440565,-1.0607111031163496,2.8684812168276235,23.275043765612352,,0.4081518256313772
,,,,,,-2.0,-0.8782855456803942,3.409687293179154,42.75133798455898,,0.5010944236437074
,,,,,,-1.6658815807362208,-0.9563118175539996,-1.243792887182329,29.174228357520988,,0.5472414460088042
,,,,,,-1.3317631614724417,-0.8830950178944432,0.0665549802207237,14.608822037663064,,0.529138352417573
,,,,,,-0.9976447422086624,-0.7669095167146378,-0.820043442404299,9.429846446194569,,0.1230698618481254
,,,,,,-0.2955083646421683,-0.8042012821531634,-0.0761057649958334,8.43701389923428,,1.1626348330102445
,,,,,,-1.0957504563820644,-0.8401682072248495,-0.5711648009896111,8.884610152528811,,0.7603865372055156
,,,,,,2.338579301904012,-0.8141544495040973,3.2319606168325548,27.472164322361305,,0.7968583039893131
,,,,,,1.633248568361628,-0.8200159193402059,0.5666222695967571,6.1915105861818365,,1.1049894088396544
,,,,,,4.827203767013027,-1.0892655175528718,8.939042796103102,24.165734503437665,,1.396691368668435
,,,,,,5.6581063357901975,-0.8221099630071502,0.8775058164736556,18.94253024738281,,1.3481738218334414
,,,,,,0.6811610245271269,-0.9648656618066412,-0.8307030685520984,41.87229191690911,,1.621783512244198
,,,,,,12.544556503488227,-0.9235312958955376,0.472769205235874,12.554507505065173,,2.163910150832677
,,,,,,26.30170532770968,-1.0318594877410894,2.727895740354956,15.246977511877787,,4.609159533190582
,,,,,,25.161337338904108,-1.0624778877542362,0.1047926933493723,38.48514429651359,,5.236534527327871
,,,,,,21.20922002328918,-1.0231595574293555,-0.8770653294629591,4.182827105575064,,3.97135198861723
,,,,,,23.335687852092583,-1.0646311524173406,3.717047613748214,20.526905710384952,,3.0813792643098425
,,,,,,17.097905190520322,-1.0728758498300393,0.0091767943075682,-0.2959454535906851,,
,,,,,,15.14626133018107,-1.1013595778492336,9.7173511235608,11.896597320011656,,
,,,,,,27.932459123058585,-1.175546136952144,6.114123295804959,5.526069846194556,,
,,,,,,26.82094081619649,-1.2632938330802932,0.1146129150696757,3.5979281733520665,,
,,,,,,46.11290177358866,-1.1545349818892034,-0.498522507321693,12.65588428675347,,
,,,,,,28.845998350173424,-1.233812689567512,3.315160310023584,-0.427236549379077,,
,,,,,,21.20034347661536,-1.1237918335056842,11.817882380019675,7.417626083120288,,
,,,,,,37.633836462239024,-1.1706715976665014,12.789187864871844,4.018604035393322,,
,,,,,,34.85540453336036,-1.2088028739843533,13.448813148888991,9.60798889821576,,
,,,,,,21.321785944289992,-1.0872664785108084,10.112959020512626,9.9690805216725,,
,,,,,,56.26674210506921,-1.0928111329349774,6.870269290242204,7.315622186615114,,
,,,,,,16.481182556158647,-1.1139666922271982,10.514970783328517,0.2727051606915123,,
,,,,,,38.34664418498881,-1.1338597819912453,4.317868677803987,0.7251524297995822,,
,,,,,,8.796652929886262,-1.115133306053438,6.342093986579249,10.004601425742289,,
,,,,,,7.169470680315495,-1.2222459598004365,4.808718718954241,7.1369980296098525,,
,,,,,,4.35808519015278,-1.2331034189038823,1.7155987241672417,15.671017385037109,,
,,,,,,0.01758834922353,-1.1818204219106536,6.342758011719361,14.174064529006516,,
,,,,,,0.9296758774137928,-1.121323128005522,1.5599525650761985,0.3066634319695178,,
,,,,,,3.554903650021444,-1.1908929095198773,19.31925454400295,11.651401227799482,,
,,,,,,6.433155772154624,-1.136860107713626,17.32718414662712,12.950469774380412,,
,,,,,,13.226694981556529,-0.9916697482129008,21.50379917340913,9.042196543231627,,
,,,,,,23.216821787573267,-0.9096643880402469,24.893167429141872,17.701961651767167,,
,,,,,,39.72748539164935,-0.9622469907222632,47.31914140264752,3.4372441062636057,,
,,,,,,27.45010918710123,-1.0982885609440955,24.55128450724857,17.558834014260604,,
,,,,,,40.08599963857767,-1.153701797098302,40.42413762663493,21.228072278413336,,
,,,,,,-0.3353258720892387,-1.1951847014074195,21.482205246441744,9.425701787096624,,
,,,,,,22.3155522430546,-0.992643764764916,27.9755646172011,-0.6131257806512251,,
,,,,,,-1.3604538758242537,-1.0282176336073166,11.251258122885387,14.293023891174036,,
,,,,,,3.4213110943856577,-0.9965479707237316,36.86884065272211,19.98587793657424,,
,,,,,,42.6198647474369,-1.138257454514049,-0.3691457716152859,6.577302504513359,,
,,,,,,-0.2381813386626579,-1.0300791961351374,14.306686910601696,11.662183597558863,,
,,,,,,1.6382424203595116,-1.1332373092279198,109.4729640715459,33.27339562031455,,
,,,,,,58.08424651485184,-0.9564297643626652,193.0106696634744,26.231578756015583,,
,,,,,,5.8263097974734,-0.9426007778080704,19.93045976305733,39.825046903796064,,
,,,,,,19.69277503620992,-0.963395880578862,38.70818922531453,28.534945882555583,,
,,,,,,51.95818260316026,-0.861528179963865,194.45938217115167,30.497141227867505,,
,,,,,,41.09220061539953,-0.7125396236759798,21.05589034695148,30.51801940392684,,
,,,,,,0.1646208635588233,-0.749514278023609,7.177096921291245,24.00666139359381,,
,,,,,,37.46313338085064,-0.7561212548574345,29.3135536440139,15.425518348916018,,
,,,,,,-0.992309370300501,-0.7107248211739035,31.137774633473207,16.932364193831162,,
,,,,,,2.3651963472539768,-0.9033672836231892,31.614936055776127,13.13757980904716,,
,,,,,,-1.164541336386579,-0.8186924819872772,15.87066284964109,2.7735394252307497,,
,,,,,,0.7925669203866703,-0.8073778023014109,20.00585650465944,1.983416089812689,,
,,,,,,-0.0517803327218922,-0.8927370918320934,9.291561630952463,8.806628582469736,,
,,,,,,-2.0,-0.9822850914145808,9.632904331296302,10.99885008934081,,
,,,,,,0.0760215767452079,-1.0864364557528137,21.31885029886237,4.862070978112076,,
,,,,,,3.603860461532046,-0.7497406228912538,12.177755219781952,9.933447143749255,,
,,,,,,7.131699346318884,-0.945410246920539,11.248113451798542,10.593799269041783,,
,,,,,,4.202504572911252,-0.8501070359634286,25.47198467543236,7.373168005206352,,
,,,,,,1.194116860961581,-0.7033663513884707,10.71678591711723,5.079120651407777,,
,,,,,,3.0994666169140483,-0.8235047143969023,9.758789127814,2.5603395937530014,,
,,,,,,2.1775970534334537,-0.4416054290829243,2.796577419710525,7.30598822386167,,
,,,,,,0.6931195545488329,-0.4191313642960459,13.34672374464629,5.834581119851704,,
,,,,,,2.143704483372651,-0.5958259549976574,27.353473446325705,4.772503162522543,,
,,,,,,-0.483974518649807,-0.3909371081608448,83.22831575104387,3.855278020697015,,
,,,,,,1.3416124757253218,-0.4972261416682269,11.90262707524655,2.372987845621111,,
,,,,,,-1.544462040106834,-0.518493674210367,4.702099766963823,6.33737712352327,,
,,,,,,6.37408041240916,-0.3520304910659049,15.487884253602523,5.552343250093372,,
,,,,,,0.4009683579407657,-0.369114490715607,0.7338697911839227,5.67372508538017,,
,,,,,,1.4003743436547085,-0.4970130817635052,-0.9824624300397522,5.946133588161615,,
,,,,,,-0.3086135924402748,-0.531572261568718,-0.3970028876412033,2.545954098835064,,
,,,,,,-0.3920451895598509,-0.7783903695062775,-1.1506337293889406,5.047335172628804,,
,,,,,,1.4692270054130612,-0.5773180781396317,-0.5339452876320068,3.24765882072636,,
,,,,,,1.363600854171375,-0.6009004166031087,0.5738151640716174,5.462809912227108,,
,,,,,,0.2207103560945733,-0.6575600157677792,0.3873815947491477,5.21828647821501,,
,,,,,,7.20266244689037,-0.4557772600943601,-1.0369102590364017,4.801753144654341,,
,,,,,,6.370297041104896,-0.6661501507583378,-1.1917823212076848,-1.0286291046439582,,
,,,,,,4.381804838290196,-0.5860657652119565,-1.3095598764265448,-0.6685532205878775,,
,,,,,,2.604951723139502,-0.5857047498765522,-1.065222975685613,3.0297259248753408,,
,,,,,,0.4349624966706926,-0.4384884648980001,2.897950189123982,2.063117454493786,,
,,,,,,-0.3200634458981715,-0.5914249442927981,5.676811425514623,4.107031336250081,,
,,,,,,-0.6042177740711838,-0.6107731082372934,9.310080029408743,3.6920309179934696,,
,,,,,,4.330397604199214,-0.7652390206602786,6.672854487730094,-0.1638491021810271,,
,,,,,,27.620228652232548,-0.5705038138024054,4.538530030276647,1.1086851113972882,,
,,,,,,27.970428624542983,-0.681299991131294,0.65954687130901,1.2768134960007274,,
,,,,,,4.184202743539303,-0.6074644142023287,-1.39291250782458,-0.5488916770834273,,
,,,,,,29.48967297627604,-0.7557094511034905,-1.3608570355384282,-0.4633405651161406,,
,,,,,,33.171928230808795,-0.8378513516146908,-0.5288715313754495,-0.5611134644180407,,
,,,,,,15.653691982994092,-0.7564402821439735,-1.5277530961061672,-0.1693734849818957,,
,,,,,,52.85412233852318,-0.7434903675022673,-1.4774072676314551,6.360915528148359,,
,,,,,,11.409517852182235,-0.6560921825875341,-1.487202975750126,2.2215233388383604,,
,,,,,,16.98256264471054,-0.6274079612303955,-1.5107353107725725,1.2210041267853935,,
,,,,,,11.505857356217634,-0.732585551956833,-1.5552352902776874,-0.8396334538975472,,
,,,,,,23.846798766647986,-0.7707592895061195,-1.5375859915724288,1.91603480906475,,
,,,,,,2.241991880700314,-0.780625651760265,-1.4347555833253398,5.135566410837589,,
,,,,,,8.956198112518093,-0.5881332424938077,-1.4540928121751198,5.4749196512076,,
,,,,,,-1.120374854801209,-0.0130264098091728,-1.4618869834815311,2.4557198107259763,,
,,,,,,-0.4057541200471704,0.9280434587889008,-1.4521306802611746,4.396909577856508,,
,,,,,,-0.5296686018775505,0.8625487387598372,-1.5552500472237796,4.661836039973781,,
,,,,,,32.127676945815786,0.8481734570981985,-1.5480108764353782,8.936804937009407,,
,,,,,,9.193113565829892,0.5914335690247587,-1.4468418627962814,8.01034338822885,,
,,,,,,6.849856863913503,0.8796942568770785,-1.3231710402052133,5.997726319083954,,
,,,,,,4.755325626675169,0.8794788465971961,-1.3578730930453595,3.2782252687880984,,
,,,,,,6.456170324988108,0.7943985028844507,-1.3275321031305092,1.240085334830214,,
,,,,,,4.407413723696927,0.305346694788625,-1.331066220213667,3.712230600273908,,
,,,,,,-0.7425013929880344,0.3202126132985774,-1.4288509238222018,0.6958277869733984,,
,,,,,,0.2327943077144469,0.2459538941168353,-1.3620095335487763,0.7842268484763348,,
,,,,,,3.012505686497681,-0.09505716378903,-1.1842010339044766,0.2450690576089291,,
,,,,,,-1.5107186008117215,-0.4413119707453625,-0.9189866852832212,0.8354399411104865,,
,,,,,,1.230223422013914,0.0946063348709458,3.2299276144621336,4.89028838128752,,
,,,,,,2.8429844160890365,-0.5127101303316768,0.8399176256058158,0.8168574904825365,,
,,,,,,4.782971159524528,-0.1506916858579816,0.3859935591332668,1.021125407569026,,
,,,,,,5.150970332341052,-0.2980177546148392,1.2656040598593972,1.7567097509279224,,
,,,,,,2.181715608195394,-0.6725098560780207,-0.7362203191234133,1.2136824609464272,,
,,,,,,2.1209805121278658,-0.3056665284413684,1.7527137588769834,-0.6344025799733686,,
,,,,,,5.563372055687097,-0.2854906716199958,-0.1938634892548556,-0.7790853671008287,,
,,,,,,0.5911816507322603,-0.3359682253873264,0.4046384213603518,1.1488572300597246,,
,,,,,,3.208010214421982,-0.179109094115188,-0.5350774439512329,0.8808276805402349,,
,,,,,,-1.4706016446722183,0.0561686097937506,-0.4129586179702218,-0.0515605846986475,,
,,,,,,1.3097609145916105,0.2146826301239599,-0.587656370543983,0.4081308533280761,,
,,,,,,9.202277449142557,0.4759717686591642,1.152704458790753,0.047038379046576,,
,,,,,,4.120242493525545,0.5157077261599725,,2.37073741457594,,
,,,,,,1.5730349116854088,1.0521696468808202,,1.2639017604280536,,
,,,,,,10.54271750355442,0.6646476874188489,,3.01261696925273,,
,,,,,,7.373988373509507,1.772211656000275,,0.5193722651518557,,
,,,,,,10.84918631438065,1.129511821177794,,1.5131042447353211,,
,,,,,,12.99767759876087,0.7120887561538725,,-0.2569982027882913,,
,,,,,,0.1573200750673935,1.7598317740042937,,5.437327661793367,,
,,,,,,-1.3937687598705304,0.4957046387181725,,3.722355180257973,,
,,,,,,-0.1559594061889662,0.1215514211220325,,4.057813896981608,,
,,,,,,1.175976341774839,-0.0126619941848349,,3.893532367251448,,
,,,,,,-1.1007576557254612,0.3623998504174412,,4.680166529143264,,
,,,,,,3.4028973798566806,0.9910106487077082,,1.0552759004349204,,
,,,,,,11.33572817266464,0.6914829064520305,,4.143471463871857,,
,,,,,,-0.3312797234110451,1.0214496052022302,,2.596231713026836,,
,,,,,,-0.3512181329111632,1.2751739430598894,,3.201728518657845,,
,,,,,,-0.5040283106318606,0.9601149755334032,,0.0747723715273869,,
,,,,,,-0.105192650981722,0.5108711638962542,,-0.6957325515746708,,
,,,,,,-1.3936302695332563,0.1027968889362416,,1.252818965966056,,
,,,,,,-1.155794422756827,1.1040412708890497,,5.588308937256842,,
,,,,,,0.5145919297720098,-0.0135564160835324,,4.223304932178553,,
,,,,,,0.3794238032673838,-0.4313137172888472,,2.7174111375524603,,
,,,,,,1.9661646066057183,-0.0368403860657258,,3.363183222572085,,
,,,,,,6.288972132850462,1.4599647419392223,,7.28258535225663,,
,,,,,,0.6267238813265315,0.3860567952384013,,3.6525493455812974,,
,,,,,,2.479424216741455,1.5280509991533853,,2.5764648199723528,,
,,,,,,4.285560287272095,0.6608972898356664,,1.2271936499704736,,
,,,,,,4.806808203819894,0.6820023895615499,,2.027757733778179,,
,,,,,,2.270501358636799,0.0166055529905961,,1.603017512789763,,
,,,,,,8.87669257711364,-0.0650105907111631,,1.234284307986524,,
,,,,,,13.070375625430124,0.03806970961325,,1.8604884653638392,,
,,,,,,6.13985414036202,-0.219111013320596,,0.7425999766676319,,
,,,,,,12.12417825561032,0.5686705381730026,,1.269451324955834,,
,,,,,,7.318361087000939,-0.0118498303309415,,-0.0256168303988371,,
,,,,,,18.78824467722844,-0.2339953424715144,,4.981636742401298,,
,,,,,,13.095884793060796,-0.0989252733178061,,5.346134242694408,,
,,,,,,7.998050860160308,0.2102216829533651,,7.296645418869696,,
,,,,,,8.357488531362497,-0.4827728017055963,,2.400325510792226,,
,,,,,,7.899102404180651,0.6028438445356761,,8.658835530106773,,
,,,,,,13.811621495974514,0.4937662046523212,,-0.8494286061483951,,
,,,,,,12.850034806252806,0.4315175400990609,,5.236794854604222,,
,,,,,,20.30624958755311,-0.0707811933658422,,17.96208211143005,,
,,,,,,42.59120194428782,1.0629582029445237,,14.617078759624832,,
,,,,,,5.400815132886663,0.3993990591176213,,14.471151999139416,,
,,,,,,13.43669111851576,1.6768981101532765,,4.789419290189493,,
,,,,,,15.52787819745695,1.0538173981852914,,8.587996219632922,,
,,,,,,0.9918946976208404,0.5837631375261365,,4.354321832005479,,
,,,,,,-0.9305522468732564,0.9191278885468864,,2.249779837038007,,
,,,,,,-0.5650078290482186,1.4709567138012103,,3.3065656316659577,,
,,,,,,-0.5882242532109134,0.301364215978412,,5.397366324638043,,
,,,,,,-0.832043773128468,0.8393292849114418,,0.3876585782060346,,
,,,,,,-0.7735737595795347,0.473784995909094,,0.0430494522436806,,
,,,,,,-0.802315235115528,0.595018805304492,,0.7893281396149345,,
,,,,,,-1.277630977906259,0.1893823258603686,,2.444640634126917,,
,,,,,,-0.3300678669212282,0.3774819040985915,,4.302154844081966,,
,,,,,,-0.09474748201636,0.3436443701538429,,1.837192145242448,,
,,,,,,1.3946408790723763,0.3436765742596468,,1.434615591228808,,
,,,,,,0.4286796482849095,0.0326104075533466,,1.0149311664432643,,
,,,,,,-0.4842240338141073,-0.1243496162675961,,-0.910247231643918,,
,,,,,,-1.030379126865412,-0.1730295295383808,,-1.1451931614917146,,
,,,,,,-1.1423117495067638,-0.5834521084287068,,-1.1015821376517128,,
,,,,,,-0.6744928810677853,-0.4801739796838356,,-0.939282493932298,,
,,,,,,-0.6002909945986392,0.0288907572531988,,-1.220964500029189,,
,,,,,,-0.7706304824250085,-0.1078988712917707,,-0.8688240758624595,,
,,,,,,-1.0991987358972084,0.0705613145252277,,0.7754439017994015,,
,,,,,,-1.0579646485284588,-0.3473504465702008,,0.8377592852619293,,
,,,,,,-1.23251320395704,0.0420741227252259,,5.348729583900139,,
,,,,,,-1.5350062209073605,-0.74300259456699,,5.66324279530132,,
,,,,,,-1.4926374253871169,-0.7268199462537401,,12.913167803585669,,
,,,,,,-1.2946019290017126,-0.3101143533056389,,6.975452750526252,,
,,,,,,-1.442812992703514,-0.5743775020183062,,3.5446653857839427,,
,,,,,,-1.3575781957805453,-0.4886140501544052,,10.824641630134922,,
,,,,,,-1.4619305889545706,-0.1570710543164275,,8.538933612514803,,
,,,,,,0.1919683557924036,-0.3870516976511138,,19.093122266542675,,
,,,,,,-0.7884565654427029,-0.3113348250792342,,11.818876469005287,,
,,,,,,0.829823043896246,0.1115441841409392,,11.3989885061702,,
,,,,,,-0.9321834553832296,0.0208044876675219,,18.457975379457345,,
,,,,,,0.6449902528852989,-0.1317479225887976,,10.630294812111302,,
,,,,,,-0.3376854455141935,0.0756104440861227,,42.87380567633184,,
,,,,,,0.2284011568708481,-0.0663579717025921,,5.52927698452844,,
,,,,,,-0.4896917339182716,-0.2881942617017019,,31.26162722595914,,
,,,,,,-1.1159213950218334,-0.3556776214053294,,10.723002400414178,,
,,,,,,-0.4160918994429678,-0.1917985976552785,,-0.6488773548467748,,
,,,,,,-0.6319180609933555,-0.3030847467342465,,-1.248544525703301,,
,,,,,,0.7052212733406886,-0.157612530562861,,-1.3795881140793136,,
,,,,,,0.9008441554094712,0.7329973681865383,,3.763738150981968,,
,,,,,,0.6275483888016082,0.08548703957945,,14.370437068430824,,
,,,,,,0.4863258750156451,-0.126460714348215,,30.381335410801107,,
,,,,,,0.1922538750313087,0.0544088408933749,,34.16228407505337,,
,,,,,,0.291305096970349,-0.134023128065357,,22.47804770678937,,
,,,,,,0.2108776118862225,-0.4190949186774779,,22.670169562550416,,
,,,,,,0.0874223852977786,-0.4489053384725836,,7.753425219472847,,
,,,,,,1.3978815866607013,-0.9945460050350046,,17.04120704554677,,
,,,,,,-0.8932520298921802,-0.9021632642782018,,18.926341202483083,,
,,,,,,0.4563027637062968,-0.6994071508461444,,11.019086942561396,,
,,,,,,1.3617261149856963,-0.5171574060711475,,12.32712292103569,,
,,,,,,1.2961244831831875,-0.7996227815303589,,6.784345533956911,,
,,,,,,0.8858342751389259,-0.6590829034279642,,7.817122894356617,,
,,,,,,0.8723494727987409,-0.7553354714609286,,10.712481659316888,,
,,,,,,0.2653673894358861,-0.6994937902274696,,10.99032138753474,,
,,,,,,3.946848697746192,-0.7695550996722114,,12.544416600482265,,
,,,,,,-0.2636136058375284,-0.4274179507363937,,14.926769488022568,,
,,,,,,0.8796363450116051,-0.7339212894344609,,6.694284438607912,,
,,,,,,2.3446535472597594,-0.363259930703959,,8.292935924316849,,
,,,,,,1.5134524346289293,-0.8620167471996734,,6.987350296214597,,
,,,,,,1.7013331755905154,-0.7459438013914657,,7.659649781738597,,
,,,,,,2.077061659501637,-1.0960850934927866,,10.668132933467758,,
,,,,,,3.4724457519579293,-0.9929235389561116,,7.368264642304963,,
,,,,,,2.6560744717070914,-1.1142004663539695,,10.088041564500946,,
,,,,,,-0.8340148356495374,-0.973928970764502,,15.946595823592148,,
,,,,,,-0.8354666009246126,-1.136256449267851,,19.433321063991173,,
,,,,,,-0.9390408982750578,-0.8483145036672779,,26.37049483094204,,
,,,,,,-0.5502658954933395,-0.8404261873024383,,16.913597779207038,,
,,,,,,-0.0700174024738209,-0.7998618612105668,,12.090039969379804,,
,,,,,,-0.2545362170244165,-0.0416129696035976,,7.145975057090928,,
,,,,,,0.1957124772560474,-0.252778454700191,,2.769643420178695,,
,,,,,,1.991392719056945,-0.4953270231287652,,15.127491296342406,,
,,,,,,2.012961172978236,0.5829283607563585,,-0.5737616922854967,,
,,,,,,0.4177032581929314,0.937358748547434,,4.8616532991651855,,
,,,,,,-1.1580378854120208,0.4056166476311804,,2.782440546795645,,
,,,,,,-0.4322950578815026,0.8236902651042266,,4.399317629884162,,
,,,,,,0.6457339140035363,1.5563659333895563,,6.12049583105501,,
,,,,,,-0.2279642577166387,0.823852051381023,,1.3056570159811516,,
,,,,,,0.5017760896328309,1.482063829737167,,1.4968745760505628,,
,,,,,,-0.4825680768022624,1.6623011927444464,,4.576452385335409,,
,,,,,,0.7625304230992986,1.350605789033958,,4.604981613896231,,
,,,,,,-0.2137639646648881,0.4622232244645179,,2.858762861021616,,
,,,,,,1.7475274153768776,1.2113324048934535,,0.0244186653272331,,
,,,,,,1.4852002939233555,-0.7043857481845186,,6.587158201730922,,
,,,,,,3.3618149016984846,0.2226024319606336,,3.0256656743088373,,
,,,,,,7.555032384452916,0.4012727580683806,,1.6321241819726664,,
,,,,,,8.335740069223865,-0.0632449860510711,,11.221405269425464,,
,,,,,,7.442103324110791,-0.8260515951302034,,20.95599656027874,,
,,,,,,12.316541246290416,-0.5939559503777083,,27.80817110608644,,
,,,,,,4.546352636055064,-1.1242093262864483,,25.962864976302946,,
,,,,,,2.751155579140512,-1.18820016675505,,34.04735300677215,,
,,,,,,-0.4371958734265586,-0.7008311413884334,,28.049539399178936,,
,,,,,,-0.516346446249965,-0.1060792893040316,,24.5771712833566,,
,,,,,,-0.0087022721537066,-0.0201073076311519,,22.07798479679195,,
,,,,,,-1.240583858023417,-0.2652866593208491,,21.31593803281149,,
,,,,,,-0.6960429114823428,0.1170000972413891,,22.65230768606444,,
,,,,,,-1.152191111165834,-1.027166452156531,,28.127105246009645,,
,,,,,,-0.8925033994375764,-0.8827563693280003,,26.95306420285217,,
,,,,,,-0.9124808952384752,-0.4661364280579128,,21.01509284761337,,
,,,,,,-0.7295097234504193,-0.765279407378908,,10.907961389972762,,
,,,,,,-0.6814589861831974,-0.4419470612315703,,10.422050238865934,,
,,,,,,-1.0037672155035204,-0.5666112593977735,,19.02996079989457,,
,,,,,,-1.029961514525415,-0.4377285630144181,,23.675577668986747,,
,,,,,,-0.4997070916730997,-0.3003357042190604,,10.094004876158907,,
,,,,,,-1.040136898012986,-0.0217881301189906,,47.274342730930975,,
,,,,,,-0.8232208817056157,-0.7420128332999281,,22.65820993272589,,
,,,,,,-1.1193798849090586,-0.6000077696581898,,14.814383192214642,,
,,,,,,-1.4676631448767563,-0.3326151667540382,,12.98239837902912,,
,,,,,,-1.221481657914164,-0.0672883074681811,,14.14174249667009,,
,,,,,,-0.7891856000429698,-0.6894414941606875,,1.91313362365611,,
,,,,,,-1.5009498980186278,-0.4097322457820276,,0.0716374353416369,,
,,,,,,-1.3466250928777097,-0.3138945184367587,,3.426314504006064,,
,,,,,,-1.1782076255299243,-0.6478459461800479,,2.0618110034461177,,
,,,,,,-1.0963526390461436,-0.2692773659812997,,5.121193052380463,,
,,,,,,-1.1976939552639574,-0.2298095119521011,,3.129514171487111,,
,,,,,,-1.030484795939243,0.2633602246843245,,2.9324417228927206,,
,,,,,,-1.3763965705669037,-0.3080611556648054,,6.2829200778765095,,
,,,,,,-0.3829137139138434,0.0010933293748522,,4.46998978550157,,
,,,,,,-0.6952503772288776,-0.2394193323961491,,4.929931521392591,,
,,,,,,-0.9058629455932778,-0.1997867223796112,,9.410863168570192,,
,,,,,,-0.8908773004187576,0.3480680188043252,,13.275405820844489,,
,,,,,,-0.4231408163737695,0.1087577058070934,,10.579119925655691,,
,,,,,,0.7599678548643416,-0.4955131371504206,,9.80824734546108,,
,,,,,,0.0669537630383505,-1.028466749052205,,5.434363844786985,,
,,,,,,0.2202257223239891,-0.6916342374341271,,4.560690086487888,,
,,,,,,-1.5294423462482631,-0.986768450450846,,3.920277340792838,,
,,,,,,3.42816413634052,1.5752433288795684,,4.195169994243889,,
,,,,,,-0.150383881187583,2.4444663420726007,,3.9044944883265407,,
,,,,,,-0.9533811165452236,-0.8017158302818252,,4.084127015036376,,
,,,,,,-0.6728631099499061,-0.8339887783590143,,4.199212961277088,,
,,,,,,-1.0663719022646967,-0.9972970652416456,,4.571921976206243,,
,,,,,,0.5780885831480758,-0.675984855696333,,1.1908608375566674,,
,,,,,,-0.6286064525233037,-0.5802845202230085,,3.4903405079985967,,
,,,,,,-0.330126925876935,0.0036930222482665,,2.781986552846747,,
,,,,,,-1.382676723547832,1.203783880504516,,2.153120213817473,,
,,,,,,-1.0432444647915564,1.6875802919839715,,1.1818363038248307,,
,,,,,,-1.1576502591083513,2.241309205941074,,2.0081932726759097,,
,,,,,,-1.1311134673170873,0.8675305169232761,,2.045836487958363,,
,,,,,,-1.498497517230374,-0.1832382691263476,,1.223788418226607,,
,,,,,,-0.9409025608620274,-0.8419575865811688,,1.0731077099311994,,
,,,,,,-1.039572504584132,-0.4918882888852236,,1.0300432417848049,,
,,,,,,-1.1402446165593934,-0.8168943397257977,,2.402297654484885,,
,,,,,,-0.9981009946498336,-0.7838284477297646,,3.373689357406586,,
,,,,,,-1.0545050252409909,0.5826131217655264,,3.643631595691127,,
,,,,,,-1.396569212411079,-0.1004350376690763,,5.292584652637595,,
,,,,,,-1.4240674713364814,-0.4890671561857647,,3.794969645174096,,
,,,,,,-1.54132053530134,-0.78863461419053,,5.275357219701311,,
,,,,,,-1.216566291135904,-0.6758982583717668,,2.9176292419927625,,
,,,,,,-1.3722659607972882,-0.1796454290200002,,4.286852085178388,,
,,,,,,-1.5914340021904272,0.3266279822141684,,2.8467262292433846,,
,,,,,,-1.5739214858896358,-0.5184476276487455,,1.900215239367646,,
,,,,,,-1.6176115281309726,-0.3812781002613787,,1.203023868510818,,
,,,,,,-1.6955495661906452,-0.6326406644139628,,0.0447383661915443,,
,,,,,,-1.7774012186271386,-0.7634001332747493,,2.7723285102840096,,
,,,,,,-1.3493625778989518,-0.6596858021747356,,2.6453585271159445,,
,,,,,,-1.563187938832992,-0.6009593258589367,,2.127150177517368,,
,,,,,,-1.3334123591071676,-0.747451318962741,,1.4773921727996084,,
,,,,,,-1.3920799471189254,-0.6977352760858211,,2.5329613555720263,,
