RMS_envelope_Central_moment_4th_order,RMS_envelope_Central_moment_4th_order.1,RMS_envelope_Central_moment_4th_order.2,RMS_envelope_Central_moment_4th_order.3,RMS_envelope_Central_moment_4th_order.4,RMS_envelope_Central_moment_4th_order.5,RMS_envelope_Central_moment_4th_order.6,RMS_envelope_Central_moment_4th_order.7,RMS_envelope_Central_moment_4th_order.8,RMS_envelope_Central_moment_4th_order.9,RMS_envelope_Central_moment_4th_order.10,RMS_envelope_Central_moment_4th_order
,,,,,,4094.726793094373,168075.74826265915,1028.083760366545,8286.7681845725,,
,,,,,,7754.800403716952,173150.061054472,1842.775340158092,5556.320166373729,,
,,,,,,19384.576975421496,156131.26524932278,410.568143301667,576.9825767894878,,
,,,,,,1826.8776317844377,150135.83615249337,2397.580076002683,759.6381340013406,,
,,,,,,33357.87085038187,174453.7490561899,1201.0120193789112,4580.193396241902,,
,,,,,,28967.85426815645,155558.1775964343,511.02178310184246,2920.8481887156577,,
,,,,,,13687.535850651686,152957.8271709359,771.9699133752242,12420.719174287176,,
,,,,,,75520.73867501368,156312.44373272065,1367.6138468081708,5256.190976345606,,
,,,,,,46277.23007107036,132487.34395035266,741.7035132530496,585.769488467238,,
,,,,,,12047.023107485566,148354.29178626055,366.70932409306846,4514.812475640973,,
,,,,,,85.86995136954806,155709.2070705522,693.6492388718888,11578.041718674824,,
,,,,,,11634.31965833486,147671.16298181328,335.3340249665363,4795.006160856313,,
,,,,,,3134.331626848577,137186.5804560698,823.6752814032584,12264.789884705826,,
,,,,,,2985.9267947502594,146155.81414617342,25157.18664734669,1261.673086078712,,
,,,,,,2677.087207609093,130290.09748482158,77405.20773988563,7818.297916322391,,
,,,,,,1389.8603274389409,121328.61275661604,44802.67585039216,5361.251259016996,,
,,,,,,35830.34354020259,140794.76122864115,249.4677532065587,3229.6190884249672,,
,,,,,,9520.90080692,126566.3635284615,497.9913355831383,635.5165843012686,,
,,,,,,29186.41030067054,128672.6405095886,316.99633825240653,7488.411619408291,,
,,,,,,20050.44336561789,128159.78621148194,37688.76242044303,2843.288754445246,,
,,,,,,3745.492312610667,126164.34042554464,205982.9146225848,1144.9286670750046,,
,,,,,,63418.84981481565,115271.27968690149,90828.14395725178,2121.2962179480223,,
,,,,,,70715.87030704462,91664.63204561808,18169.69909663731,11123.981213709749,,
,,,,,,4155.517972988133,100527.9649970364,7334.178421372874,7938.824298362908,,
,,,,,,32623.47143427324,91750.09893993817,28.77061255192075,20731.05994233714,,
,,,,,,9368.20986212416,94428.7385570882,43304.25076823067,22843.74217018865,,
,,,,,,5971.740269296814,94636.68078041528,7156.028967219611,12836.91149046561,,
,,,,,,7189.199992239785,115435.91445241196,71446.83439188045,29347.314743470004,,
,,,,,,46775.26580907374,126035.3585841897,166926.57120192633,29941.383526223704,,
,,,,,,4251.811168513585,126049.6542258478,59864.61622245953,33114.42567688478,,
,,,,,,99295.68851748203,113653.46664260824,54223.61615375853,96950.57249359808,,
,,,,,,130400.86552776545,97888.02790365151,47726.78539082572,54296.48164276526,,
,,,,,,165042.05936133311,111955.84918812964,83461.93817793758,157087.10568227994,,
,,,,,,125810.48247497767,106506.23591513278,62723.25873442389,106169.6176462682,,
,,,,,,16004.624090114889,117120.9319440972,106108.98131729368,68477.40417467819,,
,,,,,,159270.4406589694,114827.38537991307,83472.48178896686,58729.222753120914,,
,,,,,,177542.5816393532,104573.55157803545,37964.12560525767,92909.47598859498,,
,,,,,,116611.4338140334,141760.27434028673,69916.6520102038,76894.13685683192,,
,,,,,,55680.28598871363,119845.5191754971,90619.53221536068,73812.44738126089,,
,,,,,,63520.97852441814,131284.43487122684,26118.834039368685,104016.4199659828,,
,,,,,,20073.22372834713,129682.98062359454,57380.303926142784,90482.18894575148,,
,,,,,,10449.648658056432,121160.71001963904,9129.15464687661,150506.76598597335,,
,,,,,,23302.331181564987,127627.22142094315,6808.715785739624,78296.2760999509,,
,,,,,,18771.394694432416,115244.28881040822,920.0569379260684,105145.24483026212,,
,,,,,,27582.99605816993,118471.2337031446,139.77528194076444,119641.37646681193,,
,,,,,,39729.352114247966,106335.35567664968,9283.287851410394,97593.26387129632,,
,,,,,,74066.557216392,102504.5559645948,53602.892222838665,137752.27080650348,,
,,,,,,38292.40189153727,125239.26215311856,148548.08281422275,100529.66243599362,,
,,,,,,143963.88422022868,117315.8828309395,46133.59924883623,63563.20123030533,,
,,,,,,45896.34150550818,146364.96845845773,140552.7662678287,52679.52208449716,,
,,,,,,33101.07823030602,135158.44235896692,173938.66558097387,70110.50680212666,,
,,,,,,145858.43097548722,136974.85184029135,155214.56541257288,207954.87341292453,,
,,,,,,14012.646880158978,129558.955730803,136327.79272107573,39043.24665980515,,
,,,,,,119331.55484482732,127241.66981632244,155927.85464809585,110455.0938969197,,
,,,,,,29617.65227141356,113186.31844604255,160676.06213436247,42697.66681626732,,
,,,,,,34326.8038638645,101597.78404878663,102586.28177783136,43967.32299196832,,
,,,,,,5551.11165277134,100551.70871418796,132217.5830413029,67255.24575610687,,
,,,,,,5786.832502242717,107776.7809511758,127607.47928501108,185139.3836933965,,
,,,,,,7951.80053296013,118728.1503936308,136381.19652057363,230134.77118531245,,
,,,,,,25583.96997374792,118217.24873916594,120430.795329456,171860.98125811105,,
,,,,,,18501.195989997414,110778.43699034274,75054.99718020375,131744.33217884533,,
,,,,,,30160.52813244516,100975.53379358628,54179.78108476153,49402.78415341627,,
,,,,,,31072.13870452176,112447.91266365231,51142.30738182463,111296.96873146592,,
,,,,,,13918.57111745783,101868.16766721354,49319.44216477764,270827.5730754396,,
,,,,,,12471.25344407628,96987.18287162892,78496.20201248431,205202.573879796,,
,,,,,,2128.326006395726,112879.67363360702,105005.41403862496,160096.95948870096,,
,,,,,,26244.00273915664,100931.64851310953,127836.05355431,232656.5425207849,,
,,,,,,2349.4656968181466,98478.28434205844,125309.85767320143,208196.1169427629,,
,,,,,,33589.10032083019,116854.79484798724,121664.50909022144,187644.1179418897,,
,,,,,,83739.0426616243,109422.73854553649,123950.05501076343,220333.14405979947,,
,,,,,,1945.793378526334,133538.14801924716,120389.08393293024,70135.75579856739,,
,,,,,,13.422007321587976,103964.78770325442,137564.9129576852,111142.84504963356,,
,,,,,,12.014320096858656,91425.08150193388,121637.67766002436,139518.28695981167,,
,,,,,,19.377086871579067,92437.74580920704,98045.80833050626,3352.1386980690063,,
,,,,,,3028.482596406801,104219.47572091784,79027.14675621063,9090.5151772339,,
,,,,,,202216.64087670928,103136.13107474266,69987.16568964031,43463.64983477133,,
,,,,,,37221.26651059762,97763.64570359013,68537.58898116255,54264.78280645612,,
,,,,,,194931.1153290757,109615.4158915312,104381.64925537063,8365.20691391945,,
,,,,,,168625.27153803862,86962.68861781713,94988.81192701792,19371.807675325097,,
,,,,,,136872.78018508002,95723.42349432624,129720.47956470572,16676.453145790703,,
,,,,,,39286.28709043643,90834.48500142788,108836.9271331544,37826.72726219115,,
,,,,,,201601.78007170587,87560.94261169399,118278.79430613294,60733.24252227221,,
,,,,,,106910.26128493696,88573.84319850843,141751.06240157454,48292.4859992081,,
,,,,,,106120.1906608576,83399.6386988062,164784.0631834578,90148.64297853808,,
,,,,,,112049.28274647018,79816.31564575025,227922.4058909184,121675.10228556556,,
,,,,,,53264.27425627596,97622.30985532612,308286.110373109,87395.02516088591,,
,,,,,,222641.91088754448,99595.15565671244,288702.3246550213,137832.91720240036,,
,,,,,,100222.14760358796,83088.9517359911,210984.97005695483,138334.2375296354,,
,,,,,,66838.90584305569,90682.20144554198,224445.80321410825,182509.08243910893,,
,,,,,,63838.99963051938,103171.42119456116,211271.77333129675,120869.0965569042,,
,,,,,,61487.02125638677,104277.76828388304,44010.44688266384,57679.40419051072,,
,,,,,,51386.91160680692,118563.0673786437,54632.53361307504,121036.07626172688,,
,,,,,,26788.91080321044,123809.36070360316,91656.42241737936,127459.05135746692,,
,,,,,,52633.69595696289,99321.73600897873,41675.41099761354,143836.2980302572,,
,,,,,,32849.22500553545,108156.24103189287,40962.98373918014,132134.5543856187,,
,,,,,,43160.70388078192,135199.8274406411,100319.18669927127,182513.1688466501,,
,,,,,,63112.98594842188,127862.68544141272,94374.18602699896,206073.37501609093,,
,,,,,,100014.67321138844,146600.8417992208,137482.5311604548,152818.6329792396,,
,,,,,,43203.46777365404,115040.9571246101,337156.3861497588,154397.01879305206,,
,,,,,,29615.17636157052,115478.87186524796,99667.07171470555,166735.8455183587,,
,,,,,,34052.34062746841,143100.40613793646,105464.546720937,160382.28146030035,,
,,,,,,34044.650625591225,124473.70931290202,361557.973634784,167640.6309263136,,
,,,,,,53907.00640656542,93711.0400863235,,145731.18663514158,,
,,,,,,57612.01269976809,102648.46028030972,,173847.59155112103,,
,,,,,,26861.717700882826,95128.62990065308,,106120.71711249456,,
,,,,,,79365.27071160922,112983.7571533935,,189780.6743246775,,
,,,,,,33259.80795122317,102339.22817790863,,183114.5158314108,,
,,,,,,108688.91350128256,98685.6327016149,,154184.08618761416,,
,,,,,,69403.527787201,125208.99160389228,,156947.80138003654,,
,,,,,,110200.3835812182,126380.72353607812,,152674.37603407205,,
,,,,,,287183.8428905827,121559.40246990645,,148321.0634265338,,
,,,,,,442845.339256662,140050.80923548908,,139002.8866674525,,
,,,,,,316911.56271418603,132361.55894088448,,101411.94583339826,,
,,,,,,177082.10426004682,117285.03257494111,,110712.37079351187,,
,,,,,,94737.73990480303,124002.98766503298,,136757.43247845815,,
,,,,,,31573.75612970964,102356.27562217964,,138451.26327520437,,
,,,,,,37900.45794951904,119221.69357197512,,129497.0290122181,,
,,,,,,48004.5331235807,88176.32707836945,,151437.63896553556,,
,,,,,,60152.86329365435,97728.69927807088,,122357.08976398494,,
,,,,,,32263.49317644424,101195.13186979374,,146148.1247476704,,
,,,,,,22686.389211830323,101172.3059201149,,94347.59053564888,,
,,,,,,55955.10094307059,108586.01616571617,,131789.46227024237,,
,,,,,,130535.8473495959,112304.426865058,,96669.94517765692,,
,,,,,,397334.8274533892,124422.33553311048,,87359.2289858864,,
,,,,,,147790.9966774499,89240.91004669169,,75077.010253491,,
,,,,,,125607.20751060844,103658.99442199698,,98556.57340596047,,
,,,,,,97787.5127661432,98980.3833025852,,98736.553514083,,
,,,,,,219312.9702910143,95785.18686959846,,110542.54364777311,,
,,,,,,327731.01427990047,101811.3307323263,,109736.85078649758,,
,,,,,,436360.6535339689,98310.24700734846,,115261.9261028176,,
,,,,,,352958.5562888752,99915.45034361056,,157137.53977747055,,
,,,,,,109362.5151507614,91835.67780571389,,156294.67819371336,,
,,,,,,358446.4786409748,95528.53559523354,,197388.05674148625,,
,,,,,,351836.0662761544,94630.4447895955,,179689.67115416247,,
,,,,,,305126.2733951527,105081.03226566548,,227547.87559670323,,
,,,,,,209376.0180717052,100399.62382378677,,118560.31358145522,,
,,,,,,111405.62465959968,105070.73192759178,,102372.31293612742,,
,,,,,,118970.1858691366,136976.32446149716,,88655.16815581334,,
,,,,,,257403.62849237284,119908.88037650312,,185739.0474487887,,
,,,,,,257114.8085023464,129551.47998113753,,78152.82841325353,,
,,,,,,240516.44748820705,116904.8191836251,,178339.0471539036,,
,,,,,,235317.81194570777,114082.21995504027,,115792.2211259734,,
,,,,,,142187.70207808298,102395.99554642456,,61237.82255832871,,
,,,,,,104755.95179896032,136718.06935333155,,75527.49153192512,,
,,,,,,522148.6446512243,126955.21042775744,,59188.81832183935,,
,,,,,,298831.93221481674,91855.67713293571,,123243.55858742556,,
,,,,,,131094.02874087347,88572.62034277542,,93242.56691685358,,
,,,,,,226803.06969775545,108205.93746265538,,149759.2212823243,,
,,,,,,207040.62571400407,131505.30028611605,,201373.5685364749,,
,,,,,,383116.1646770918,131740.0582428199,,190561.7243953629,,
,,,,,,273946.47361909813,120843.80843967228,,169335.0300484994,,
,,,,,,197210.07784374704,141997.5760931792,,206063.0192464417,,
,,,,,,157846.4407405312,137507.81093636624,,183552.6888541851,,
,,,,,,142554.21737433597,135242.11782268606,,223871.32972769943,,
,,,,,,140864.30387878776,136535.84578805507,,291264.4000688681,,
,,,,,,167199.53129056087,144439.84334813166,,235663.4831747724,,
,,,,,,163979.20544201942,114378.60848834692,,251073.5377995745,,
,,,,,,258308.64099048788,127417.5556074827,,254598.7320922792,,
,,,,,,285322.34538209025,149619.57567330892,,204253.5944523512,,
,,,,,,247737.44029013853,120948.0279773696,,196159.0013193265,,
,,,,,,331817.85633818374,137240.35416168362,,223622.64543957345,,
,,,,,,144451.28311617422,134994.6159663965,,317412.73866949853,,
,,,,,,168672.02618158155,124968.91174075358,,329517.5961370798,,
,,,,,,189086.4168085862,142219.4495218913,,345108.2470581378,,
,,,,,,172461.29921309193,156703.9107026936,,362639.2601592231,,
,,,,,,175787.25373986884,123662.43476021355,,339524.8723884032,,
,,,,,,288290.41186559125,136913.96210742305,,279183.79767514544,,
,,,,,,187122.83375462296,157673.81700069213,,161876.96156931986,,
,,,,,,201546.2056455329,157779.49233038444,,97595.47275871692,,
,,,,,,261977.45003178285,156586.95385010605,,75332.4792570975,,
,,,,,,151303.77233033226,181771.2907918456,,114624.20430395532,,
,,,,,,203813.00783066195,176100.1751535814,,93469.40525270606,,
,,,,,,195409.68710025665,166509.22504020855,,54603.090719248896,,
,,,,,,227063.4150694564,189376.5112752193,,33974.27174241507,,
,,,,,,76915.1935350027,188617.01679673305,,54876.381386870205,,
,,,,,,63620.10726609806,202329.35776012824,,67967.58428143158,,
,,,,,,156870.9113719254,177699.69424100927,,24527.72757938434,,
,,,,,,103018.03302126794,221786.8447895772,,18909.312042127065,,
,,,,,,296014.84938691603,221501.76085491496,,17421.965183776174,,
,,,,,,140055.31225057502,240790.0880810354,,17415.57980290137,,
,,,,,,142687.9053509763,227759.8019380944,,89167.07463811262,,
,,,,,,125551.14042308393,188949.53914232936,,40478.65870309131,,
,,,,,,100655.17841357391,191253.678991868,,23154.888386411145,,
,,,,,,202091.0710093176,180032.33056154987,,89929.40568477869,,
,,,,,,210211.91080861783,203298.96695846645,,116476.35395063245,,
,,,,,,286204.95264224947,181986.26847489548,,323668.5283668292,,
,,,,,,740137.63990012,179513.46908865622,,177504.19638289465,,
,,,,,,733132.5259454428,147884.83010371093,,160909.48680557043,,
,,,,,,464690.6953659493,158619.92866518546,,66219.42226159487,,
,,,,,,324139.98465177626,168842.08442489893,,17684.1927095037,,
,,,,,,455994.8155608197,133773.21919772786,,39620.96464896656,,
,,,,,,1238118.492535046,200388.6175822875,,47250.82006113427,,
,,,,,,1366126.007081874,284069.62947379955,,121169.98545750926,,
,,,,,,921668.093508936,292519.0003152268,,18031.74290341269,,
,,,,,,66943.34901737673,261908.8340867032,,33246.118163037645,,
,,,,,,146122.90373276797,265540.29727790435,,51492.39616910082,,
,,,,,,201334.4136837708,208682.2812465224,,35301.43068616055,,
,,,,,,185018.7308095566,230990.82276040825,,52096.93042685276,,
,,,,,,112201.22305435278,251064.49469566968,,26652.74033078621,,
,,,,,,67962.83500952672,233300.2695667304,,100775.462507037,,
,,,,,,64498.65278248633,170853.70446129914,,24937.0150367979,,
,,,,,,716480.090117848,197918.2000093589,,24747.94715959764,,
,,,,,,80045.93194862083,223661.34630650564,,32965.718589616976,,
,,,,,,525160.7709638227,186388.3027371896,,74709.99267319999,,
,,,,,,473178.0861783179,242272.59962408736,,29594.961801010748,,
,,,,,,170621.46927547525,226591.3722686137,,9377.481390788282,,
,,,,,,139276.61174086283,217155.7610221925,,35345.83699340728,,
,,,,,,1157925.422645585,258933.9720314634,,56019.51595830545,,
,,,,,,305424.1233036408,190415.8709131887,,64392.57338089436,,
,,,,,,733649.7036060482,179229.40570177278,,48575.55662196973,,
,,,,,,1652487.4253716504,202427.7886460951,,39521.19727779301,,
,,,,,,319221.3945088074,194911.1731066408,,30228.302556694467,,
,,,,,,319422.8036235972,184758.0391509224,,44635.8370669385,,
,,,,,,478098.4711968812,162707.66284876753,,10840.571989890865,,
,,,,,,578126.9870892619,143306.69787997953,,19374.343971422808,,
,,,,,,557856.9913673478,105855.0151556748,,9277.51779985932,,
,,,,,,434161.7531761495,125391.1962632772,,3010.5359984667903,,
,,,,,,184249.05426730085,132908.9461980969,,15017.94656661507,,
,,,,,,226703.2002011857,142945.41462350328,,798.1023316036693,,
,,,,,,246032.10931421624,159611.78964343085,,4653.721282125024,,
,,,,,,715523.1495948209,144509.37695774928,,3037.3713632899653,,
,,,,,,535470.9300720546,147110.96558248016,,5785.588389388503,,
,,,,,,484937.3093216132,124967.0803438959,,8864.557022355457,,
,,,,,,437725.9259130079,131826.3082811489,,3192.7724597569045,,
,,,,,,380428.9820351785,114735.12964042896,,3872.8662044896287,,
,,,,,,117754.74754384071,91222.35668739174,,8352.444533920601,,
,,,,,,160107.55560014374,92592.0341113007,,8911.208989967063,,
,,,,,,1835555.082432072,101003.17159733236,,5369.375777559137,,
,,,,,,424937.8762053005,89815.78957780577,,2524.909866467019,,
,,,,,,75574.94488388186,152309.31552190482,,15207.108139292106,,
,,,,,,48733.101211633526,165825.07097868327,,7484.55301337448,,
,,,,,,49143.27912796569,142375.667010536,,3341.357120613143,,
,,,,,,40259.03122853093,174559.38266053534,,2946.98085127488,,
,,,,,,33930.7879085252,199598.1515113749,,6245.963952848048,,
,,,,,,93890.5393522992,179611.8289598816,,9650.907502300664,,
,,,,,,62020.5740839134,183059.05642209155,,4828.378044487909,,
,,,,,,55117.89293897515,163083.3633019515,,14401.15824267046,,
,,,,,,71010.97147524206,156380.0479568957,,3901.285879806979,,
,,,,,,176464.01508331572,144905.99951682912,,11166.269729673008,,
,,,,,,201250.71187819165,159900.9169662699,,17736.014673212016,,
,,,,,,216271.55078676672,170995.63837981856,,14141.523878283731,,
,,,,,,466283.4026625263,180532.02040878835,,14927.98436347346,,
,,,,,,734713.5256192564,206073.07730751505,,15103.701373045487,,
,,,,,,447336.7359136546,192890.53619947127,,18891.70527090336,,
,,,,,,359450.4396785402,219441.4841149109,,19980.327816196223,,
,,,,,,260654.21345206804,276108.6531685949,,8053.1096240215775,,
,,,,,,158321.60178073484,247616.90002057128,,7877.2919041571795,,
,,,,,,446962.6600937882,298381.90968540084,,13411.538372187108,,
,,,,,,416646.0191246846,313375.150603244,,9608.903492226424,,
,,,,,,211012.3545689354,302401.7334914746,,494.06031777148655,,
,,,,,,111012.00381568824,316602.771071013,,5156.603197505025,,
,,,,,,155233.6979653509,345670.6348396564,,2132.3553192477657,,
,,,,,,218733.2052977573,311743.75758620497,,3720.09591054772,,
,,,,,,349885.28806688,255348.0937552114,,4359.837117669976,,
,,,,,,213935.0128786888,220728.53981448628,,14848.267012271515,,
,,,,,,202555.8856115618,235783.74559486893,,47153.36562610464,,
,,,,,,246946.272313434,275443.8894034332,,41822.15772681568,,
,,,,,,245907.3710740053,243201.0507845341,,31368.522181935263,,
,,,,,,174506.18195731705,225452.8331486448,,53627.67511092631,,
,,,,,,275196.894491975,205761.749579263,,42153.3947373919,,
,,,,,,466972.0220787264,196412.1496614399,,66290.16420414754,,
,,,,,,457746.5830415008,152867.50124064,,85248.4806219588,,
,,,,,,249795.2092116104,204232.83466913507,,54008.22244749216,,
,,,,,,332067.0466249078,237287.12280323272,,71261.85709343936,,
,,,,,,158062.16143817097,194691.11608056523,,67823.15452192968,,
,,,,,,145222.95670582182,203040.3481049271,,64610.64081883745,,
,,,,,,278596.1208298759,152499.63531493946,,52925.41113391474,,
,,,,,,256409.74343823592,137543.21265900883,,22113.50239960265,,
,,,,,,230577.06593665297,183732.1969594991,,33546.623470090344,,
,,,,,,160670.2633182048,151909.57569519203,,19923.97716731556,,
,,,,,,454182.2060105424,153105.7087246784,,27605.848583475115,,
,,,,,,943425.4059480532,131185.1377551606,,24455.307330206248,,
,,,,,,112245.11841642014,103076.62128354472,,27746.385015634067,,
,,,,,,108070.0920600756,97865.67685246584,,22659.947711569283,,
,,,,,,234128.18503539168,128211.09544913334,,34043.52382047415,,
,,,,,,290295.7151307678,177860.68563644955,,24628.212000076823,,
,,,,,,539866.2127698764,161239.51287268355,,17467.1802861442,,
,,,,,,224283.02856880028,128068.04858603148,,8213.986979344772,,
,,,,,,184653.50881951395,134514.55388411472,,12610.10600131859,,
,,,,,,177101.6906400315,133038.91132015717,,32521.05324423817,,
,,,,,,168672.66627524808,115860.90161120683,,28002.664685009902,,
,,,,,,368489.95178048935,66169.87480360326,,42735.82811479022,,
,,,,,,341403.4538032685,72047.63306708723,,31769.422260901003,,
,,,,,,218340.57976424776,89404.26936661835,,41417.78965205597,,
,,,,,,134734.0553515747,95779.16284403726,,48404.24025066514,,
,,,,,,242690.94303005256,111652.62150802862,,47866.268879768766,,
,,,,,,248986.66373909469,80230.6978842253,,66577.40529649006,,
,,,,,,211818.18200109297,93592.78533623811,,51032.513047743625,,
,,,,,,149851.82121535658,101437.77488806278,,25437.653180233352,,
,,,,,,190577.3966737541,73917.72950165764,,28220.24473013829,,
,,,,,,165961.56836213378,77880.53191151608,,30521.10067549845,,
,,,,,,141605.36313707198,70610.3183414338,,43707.28965873167,,
,,,,,,212216.8180126265,79083.56061104164,,31796.56297062441,,
,,,,,,139039.52261354207,82590.95072416478,,38390.66447580697,,
,,,,,,139620.30534317665,96188.0034636186,,34798.09498502613,,
,,,,,,172779.77995836706,79086.72652419371,,29496.326255232765,,
,,,,,,271969.7061919521,101701.45196331732,,22415.992782348825,,
,,,,,,333801.0564418762,113607.70975535968,,39779.2399234729,,
,,,,,,291353.8445337114,85931.56838238647,,72380.19707323017,,
,,,,,,282580.6847937837,97908.3809062266,,36003.22449626917,,
,,,,,,358788.75854708406,126809.10354193856,,42402.94995585574,,
,,,,,,277247.71673842426,113710.29464511464,,30827.96459923607,,
,,,,,,242641.61227045915,118080.72700612857,,18872.87819013288,,
,,,,,,278947.3372528536,120850.3444451402,,26005.17330249272,,
,,,,,,246380.82707122745,87139.76090203061,,34072.481770306906,,
,,,,,,184653.16081531224,79940.53500195153,,15857.774616945891,,
,,,,,,129050.633977322,94873.40451108298,,11170.745239690006,,
,,,,,,120012.12148247284,111168.12708755858,,24294.06094467812,,
,,,,,,83206.2599349622,131593.06278715335,,15901.08675739399,,
,,,,,,121276.69707867994,125057.58161692362,,13128.260011030448,,
,,,,,,208774.50279623384,110779.08673275622,,24815.57572556073,,
,,,,,,315341.15868398926,108667.12465901456,,27769.34628971189,,
,,,,,,434052.7969617855,150594.2136546536,,32822.21246273389,,
,,,,,,452076.1643734052,126122.02338121083,,36716.39306673504,,
,,,,,,883674.7030002924,134294.46644448116,,45700.61204205299,,
,,,,,,600455.7417714339,122016.67984276418,,62310.637544723846,,
,,,,,,867237.9037834506,124395.54867597684,,30328.96774804444,,
,,,,,,272149.64962692605,130037.359892011,,23879.1504586743,,
,,,,,,445734.79718809866,161692.47749767886,,48671.80551289623,,
,,,,,,157712.12070817372,126156.74160556094,,89325.19998331876,,
,,,,,,199376.09657368992,118899.01260585208,,133883.92182343046,,
,,,,,,460409.260332961,96969.99941668085,,119023.17812820306,,
,,,,,,533906.9374565585,144866.4141213733,,122333.4799234569,,
,,,,,,253465.41503749872,118742.80443572025,,131457.45439590872,,
,,,,,,40224.92902206363,126685.97992560304,,35331.540103584026,,
,,,,,,72157.13045101614,100555.36974304284,,50530.73012516764,,
,,,,,,215405.8186678729,80147.20194746814,,43723.274953780696,,
,,,,,,149390.65001301077,77237.6158220581,,30953.90918557256,,
,,,,,,78486.84456241704,76978.27575835139,,50859.06493243417,,
,,,,,,54485.20443201034,174092.31397443026,,83260.06160206287,,
,,,,,,101008.64415260393,222766.87703145307,,84948.6214327242,,
,,,,,,142591.25355819525,215986.4665758568,,48731.3726511359,,
,,,,,,274346.436179349,250693.781020108,,58432.50768033848,,
,,,,,,378835.61316059134,283925.3146549646,,62489.70374631076,,
,,,,,,173554.11654963472,378129.2628054972,,50285.20924379773,,
,,,,,,259796.4767171917,240198.0563754378,,56184.249669687015,,
,,,,,,153797.5128837237,242650.8960327629,,67287.08462835006,,
,,,,,,56584.96079596832,205782.3901790012,,11508.067265527929,,
,,,,,,288875.7357302695,194479.0430125995,,6512.907726858233,,
,,,,,,390605.9151524645,260280.34146913225,,6642.081466720491,,
,,,,,,380954.14632104366,292662.3629367908,,6928.998425308319,,
,,,,,,172909.53564327853,369182.0705756264,,7062.52228864342,,
,,,,,,467595.8640431878,310949.4101895729,,8561.860567197687,,
,,,,,,187974.6544851815,231025.5195454074,,121605.75884692444,,
,,,,,,240028.3838615959,184940.76569329377,,111305.07176806332,,
,,,,,,195455.9098812409,204094.93596818703,,102692.00045845233,,
,,,,,,720128.3663607858,230441.85562965748,,96359.03741381005,,
,,,,,,831340.4649893967,218426.91833631365,,81027.18633730577,,
,,,,,,678232.036545872,247928.3855879728,,126655.17641038763,,
,,,,,,388482.4543392872,267692.3006981565,,124673.88191041184,,
,,,,,,509473.88540782494,285205.702916886,,105891.51587304722,,
,,,,,,752488.3061160936,280994.229053814,,116280.1866441719,,
,,,,,,1298678.456012457,295319.8897331798,,110666.03941847918,,
,,,,,,1514825.2953448568,278317.668117274,,98382.55932779306,,
,,,,,,1477466.5139097243,159382.480446148,,68262.19666656273,,
,,,,,,1256750.0358343434,157806.9663146756,,95859.7897565308,,
,,,,,,2069687.1792648933,199538.0494191229,,92277.25734842187,,
,,,,,,249169.78827277,323743.5029748812,,76100.74487584335,,
,,,,,,298453.2672172551,160674.97972239746,,49505.53811340354,,
,,,,,,443572.361290485,190400.18917696856,,56755.05775652497,,
,,,,,,499365.4894934774,141503.6378200026,,55682.75940414552,,
,,,,,,42276.132189065,273775.2419904479,,71162.0834295542,,
,,,,,,501981.93911721854,252315.1266210685,,60563.69971357585,,
,,,,,,354235.70567640045,401121.1372216602,,55398.67069859488,,
,,,,,,1021442.804135536,457972.0594212337,,56879.33986325876,,
,,,,,,1740614.1011083685,414718.3074878189,,69015.14556309058,,
,,,,,,315990.0807338641,339341.44404559577,,76571.5182883742,,
,,,,,,1722357.039896542,336952.97348800674,,78486.02378745118,,
,,,,,,1294177.9036668418,504136.3407242391,,80328.50942270608,,
,,,,,,440570.32855729805,471858.97988580086,,32686.517044183314,,
,,,,,,181124.96115975053,374848.5283610606,,37902.409692889865,,
,,,,,,98294.5535015357,269606.1543417864,,112275.93454593731,,
,,,,,,64102.19112327506,286817.3209315438,,82767.49906862844,,
,,,,,,347538.4198781303,559559.9871186264,,141639.3668314632,,
,,,,,,592780.6828760286,792641.0317132802,,111069.67029991397,,
,,,,,,1510216.6576934515,695220.3943822748,,114179.0066878574,,
,,,,,,1901030.33018305,618795.2029092236,,100577.669598781,,
,,,,,,3426065.253392475,889122.6272944356,,129003.75724381168,,
,,,,,,1802327.240920924,814661.4999698848,,140481.87312690093,,
,,,,,,1406633.8068048302,551096.5939291243,,122622.0686064475,,
,,,,,,747865.6169745945,603263.7767937612,,124080.89242382885,,
,,,,,,1769697.235633676,604066.1421945571,,128453.55668306294,,
,,,,,,3888074.8860369935,394804.012825723,,132910.60598525728,,
,,,,,,1509860.6003735228,497968.3065980007,,127234.61701303316,,
,,,,,,2811154.051637104,399148.3252654117,,136538.7357435804,,
,,,,,,3788550.100414469,258998.64855366573,,139431.6784662012,,
,,,,,,6580532.019571547,222804.34761503883,,107839.45665446176,,
,,,,,,,262931.625886196,,104921.29561738524,,
,,,,,,,243579.11304578552,,95970.7990838633,,
,,,,,,,208702.43704154616,,102320.8671017867,,
,,,,,,,189559.44878644825,,100410.29671053796,,
,,,,,,,258752.07647202504,,95613.14458670966,,
,,,,,,,300444.45439044305,,63631.66390739723,,
,,,,,,,366378.5283075555,,74979.6140073963,,
,,,,,,,512557.8395007676,,61310.331389123145,,
,,,,,,,473157.0876144877,,71572.3046766255,,
,,,,,,,512285.0406273904,,101937.03379899164,,
