RMS_envelope_Central_moment_6th_order,RMS_envelope_Central_moment_6th_order.1,RMS_envelope_Central_moment_6th_order.2,RMS_envelope_Central_moment_6th_order.3,RMS_envelope_Central_moment_6th_order.4,RMS_envelope_Central_moment_6th_order.5,RMS_envelope_Central_moment_6th_order.6,RMS_envelope_Central_moment_6th_order.7,RMS_envelope_Central_moment_6th_order.8,RMS_envelope_Central_moment_6th_order.9,RMS_envelope_Central_moment_6th_order.10,RMS_envelope_Central_moment_6th_order
,,,,,,552573.4975788803,135414787.79376048,55838.44483617112,1156278.3180131554,,
,,,,,,348911.28739568696,103440493.27428046,28222.672292393407,7423825.361711407,,
,,,,,,1929928.9342362373,130525235.12353912,181709.01109130084,8900992.206502039,,
,,,,,,8153334.711880469,134106110.24909724,359610.21996785986,4341119.772685078,,
,,,,,,18959841.57222056,112786059.60311832,47272.69997840335,75052.27765862981,,
,,,,,,809709.905522393,108803629.81226276,432422.954965282,166656.2448912464,,
,,,,,,26994569.97739786,137616198.78339726,222296.83355026387,4126846.5508878697,,
,,,,,,21645159.20414609,106869329.37962843,61848.10031524801,2624785.9079406736,,
,,,,,,6929588.258860678,105221215.2745761,71784.61361207881,14809510.057909528,,
,,,,,,61643304.40296277,114310203.49904934,283183.8658918153,6484055.307677291,,
,,,,,,28341520.74400999,86448006.14503783,83722.49324238389,88077.87594770791,,
,,,,,,4695117.356408125,106837627.36071138,60640.4482600674,5236645.142194644,,
,,,,,,7232.583532199453,112315447.25040618,146149.6703853552,16547781.114530506,,
,,,,,,6844459.530565493,111626790.64434572,62710.82248077844,4380216.929457859,,
,,,,,,1336829.488311222,103111209.03032982,204879.7191212567,15592434.19154417,,
,,,,,,1687091.4194780665,111497621.34302951,42692067.39120158,663775.5282433182,,
,,,,,,1022860.1829723626,88666404.14781256,143316040.72048375,7778728.648134839,,
,,,,,,491458.4569878938,77537230.13106647,83844779.25336449,5999883.029291236,,
,,,,,,17280467.384492885,94967230.33139735,34519.86308056042,3157392.187640744,,
,,,,,,6176442.332942949,87602787.75148126,117497.95936910568,90138.98718426128,,
,,,,,,10222555.784374887,92949537.64642264,37674.72159776964,8470309.633933004,,
,,,,,,11615363.861255895,94071087.11969502,67245480.09000857,3589898.86232632,,
,,,,,,2134426.363539232,83484929.40172507,210996057.7506697,798521.7737571107,,
,,,,,,36220193.777526125,78819831.67891167,148513104.41120452,1988341.874929329,,
,,,,,,60403576.00731044,53960283.265415184,36039631.50513073,19049442.522994813,,
,,,,,,3501660.9245129684,64895962.12548352,13084677.849388763,10408026.96666558,,
,,,,,,21822869.95589613,56580994.40737993,2053.73356537205,47483939.65097727,,
,,,,,,5896826.818850155,59260286.15263216,79836162.9580963,35443332.36475537,,
,,,,,,4567423.214412592,63146258.89666937,12866654.425535643,16733621.98128682,,
,,,,,,6169738.656594793,88843843.73779179,117738351.21448964,50391799.34720561,,
,,,,,,25281950.151533715,100115286.26254216,281546906.92873824,42132899.02425738,,
,,,,,,2122650.0217555785,99785586.87924382,107964263.9533179,40320334.68315482,,
,,,,,,65210154.44874627,86849488.06569946,93107499.60849027,223067312.9843187,,
,,,,,,172435477.13574114,65742337.15033443,83157730.84504402,78459627.73766357,,
,,,,,,115861489.34510054,82228671.20770508,127169125.25373553,229801404.28879204,,
,,,,,,106821115.50736316,77877715.5696433,97789800.17264052,113877126.35033444,,
,,,,,,5065303.231325052,87180751.42043889,157574517.71079898,91571819.83477658,,
,,,,,,63562763.76602347,84213551.64186233,113827504.68720277,78891526.13841933,,
,,,,,,160371416.5693346,69223680.44449313,47418492.17261727,115520033.7191996,,
,,,,,,108869322.63707444,121850852.29463212,93227146.64335868,114594995.0118298,,
,,,,,,57367228.70481426,89121069.96523331,139342357.42158678,113320191.30565774,,
,,,,,,61990141.533205085,103963655.58408402,31199836.36329757,155561650.39089203,,
,,,,,,9232171.829175642,104418985.1196507,73719416.49256863,109886341.37894228,,
,,,,,,3747434.733845103,91168292.01309872,7322844.863815244,203326950.42268816,,
,,,,,,11279363.056465492,111581349.5315086,4781851.606093023,106929638.30060016,,
,,,,,,9544751.283018008,93772240.87120648,169418.91991211413,153076337.19116896,,
,,,,,,15451030.412507383,93227493.24995664,20690.873416698065,175383230.22365686,,
,,,,,,24371088.23429572,83794127.21981093,12333896.43743718,116974086.37549897,,
,,,,,,52649287.10587975,77922587.1563603,63634341.922506094,170569731.21891794,,
,,,,,,11413292.78056486,103912515.81476784,231578375.46307465,153650202.82660085,,
,,,,,,244344112.54037067,97217863.94931784,58916004.899548136,87273474.08225086,,
,,,,,,33882559.56341029,135936878.19122633,147890167.1555399,70475007.12531805,,
,,,,,,13916187.514409589,116566331.08757462,143812777.1697277,104486762.70469204,,
,,,,,,139208980.51351264,119882197.37985805,146641325.4155334,327316842.33540374,,
,,,,,,7687131.67833878,101428042.42075196,100100090.3261438,47400697.36769384,,
,,,,,,139808070.04792994,107780094.20848228,137608875.6743166,146058222.18419293,,
,,,,,,16509266.432066737,97643004.04041274,177610310.20275563,52895128.53719046,,
,,,,,,16496980.62850836,79646600.90550745,85284416.73217289,51166520.57888267,,
,,,,,,2253284.9124758164,84133257.55800718,109787212.79802392,88746586.21344227,,
,,,,,,2151973.715869653,85307769.38218899,87586723.68149234,139124555.31780666,,
,,,,,,2926084.8860849463,101435240.81619158,100916391.21399716,291192587.96656966,,
,,,,,,12810826.191839956,97025907.76323636,78268419.68577282,266048495.7819631,,
,,,,,,6277252.249817483,92668634.4333892,68531420.85032056,161812106.9132408,,
,,,,,,12390540.741512423,77403057.48824176,53028015.41818304,59080094.53382416,,
,,,,,,12671307.80923279,86448647.32258111,59871656.55037249,159774205.08256146,,
,,,,,,7516523.141413536,72893662.07779436,47973924.5034555,328421207.74400854,,
,,,,,,11474064.225397056,72434616.64320886,85084156.51866601,287632130.7785766,,
,,,,,,904694.6735894496,88013035.15403816,93821904.00661254,211220263.5476556,,
,,,,,,15872034.317343544,77771193.73841421,70782151.13025846,253296824.88139075,,
,,,,,,957006.0885892962,69550965.13536976,68689070.07230656,224631484.00665995,,
,,,,,,66616414.22540822,86091886.94945802,94387407.09763616,179043891.04930305,,
,,,,,,136770179.73991612,79247219.38558365,60371538.42741444,256631417.2787533,,
,,,,,,950772.2804112104,111174062.70392697,57438420.91697327,134414836.06874216,,
,,,,,,597.317970455035,75249353.89272161,71785891.92683901,138803056.55909064,,
,,,,,,419.89464363724784,63988106.56763418,59470909.35455184,162177563.0012287,,
,,,,,,976.962666061036,61838861.8626249,42520343.542630464,1018486.5598541168,,
,,,,,,1183714.181692972,72278077.45341116,31378705.823315933,7263450.621211196,,
,,,,,,266506546.30884176,70795861.17750373,29387336.588515967,55115427.8407536,,
,,,,,,36975227.054325625,69089895.30524303,26155468.687063634,76169692.86732689,,
,,,,,,160137566.09319094,97415706.3092899,48485784.73318952,9462046.824332569,,
,,,,,,156807204.13326934,83908345.7636337,42544687.97043844,23678231.44395177,,
,,,,,,114760044.01946822,96896196.1665857,66395451.79440817,23140892.21565688,,
,,,,,,73387233.64009447,87673018.14174673,51793326.76453408,70933687.84357981,,
,,,,,,425086155.290064,77703562.00103901,58857463.12006906,105456412.13774525,,
,,,,,,151591933.69765022,83452153.59310997,81058131.80456012,65767304.02075959,,
,,,,,,133239630.54834336,80070766.9210157,100518528.64917052,113167130.56528407,,
,,,,,,188200912.45732293,75096157.03106302,166811040.7175311,138726474.59886822,,
,,,,,,43853444.23123047,91294633.9535837,274005819.99678016,118862568.7621805,,
,,,,,,288412193.1984366,95489773.43096247,231091493.0077325,149321313.46789595,,
,,,,,,84048823.88476998,74830548.88616921,150169265.1198068,152985610.99434775,,
,,,,,,56038537.01487447,76887565.90116192,177092059.1135258,214844459.5470708,,
,,,,,,24542320.41681378,80115812.8314108,176716414.4616136,128353205.63969578,,
,,,,,,44576207.22092758,90098639.49486138,35174550.85718538,81547364.32166001,,
,,,,,,40492928.14665224,95427990.25430788,38852275.343289,123988358.49800326,,
,,,,,,17376345.830089457,113022349.22214152,80409567.22804381,137617276.74026862,,
,,,,,,47638877.63024046,77245802.10251418,33909348.61318728,186250752.7986105,,
,,,,,,18241005.783589046,77625263.26107895,21725311.04238154,149431350.22251257,,
,,,,,,31749327.004397165,116508376.73158048,136920054.32256064,162322094.05457976,,
,,,,,,58677163.417816326,108173474.8988972,82442230.97890441,182481220.4203761,,
,,,,,,88312523.77494255,129112411.31892954,217938905.6758203,180480947.1548653,,
,,,,,,33350925.14558028,95444180.57475072,512390624.25039005,180340761.99983984,,
,,,,,,8087585.481430277,102974205.55685306,77930641.03346996,168144825.2714841,,
,,,,,,24381885.47478647,140709828.63390654,77797883.77237222,177983877.37408033,,
,,,,,,32665972.373680428,122364778.3451881,1327960786.2061582,170402518.69789273,,
,,,,,,47229756.29342097,81542772.76526472,,208726378.3892636,,
,,,,,,47254419.02209666,102335820.2490576,,229333198.57942444,,
,,,,,,21415880.591733627,88925318.30221209,,138863767.47946116,,
,,,,,,114949238.14978255,131239553.924212,,238795616.3648612,,
,,,,,,33922865.0402078,104552594.6005442,,245747751.7365371,,
,,,,,,220506512.47653496,98263125.59602724,,149361610.1463353,,
,,,,,,47932291.47761034,152107131.9840864,,262131803.67533305,,
,,,,,,57349337.87648178,129622416.49755646,,230069221.3056808,,
,,,,,,362058050.24332994,116128742.60459378,,220095397.4405682,,
,,,,,,1087956622.6658278,139226791.1181994,,201235982.47386515,,
,,,,,,356835860.35238147,130080409.32636537,,130862313.0991356,,
,,,,,,270692897.78682685,120674916.73720044,,109833707.71115954,,
,,,,,,178930236.77642843,129278422.79255743,,200911520.3598425,,
,,,,,,15292837.889267685,98522339.89945348,,178771088.1227133,,
,,,,,,37460822.289637625,126041932.34869812,,170816221.427457,,
,,,,,,42325002.09924784,85854203.44091253,,143039814.26814216,,
,,,,,,56846095.62954822,91048960.4735089,,83287885.95148139,,
,,,,,,10197389.472725442,86088651.68768549,,169283003.2925769,,
,,,,,,7023157.493641563,102748801.23048516,,122027898.43203212,,
,,,,,,54759115.68394633,95270006.80008171,,183070571.2534569,,
,,,,,,186863821.4695165,91241137.97339693,,106412244.1497106,,
,,,,,,832407890.970705,118623257.48390251,,93600303.42796886,,
,,,,,,305131551.59061986,91314102.70987082,,98065984.69680302,,
,,,,,,188040173.532829,97211109.95441756,,113938371.58851324,,
,,,,,,145267127.21309423,101367293.26330207,,119664713.29725918,,
,,,,,,439573674.0592375,90268333.367892,,111480759.13792308,,
,,,,,,800610867.7437593,97781273.80826025,,118858392.9486931,,
,,,,,,975948518.0331829,84091791.24463865,,125548735.85806818,,
,,,,,,1133956512.1746824,83323399.66555823,,190062256.9005389,,
,,,,,,213251488.47668,74986729.22982915,,195753000.0778088,,
,,,,,,1074193782.3672638,74106666.08387135,,242645075.37251323,,
,,,,,,1226906711.8028407,85535141.59322765,,226330815.8703133,,
,,,,,,961603411.221588,92376597.20969714,,269647055.5174774,,
,,,,,,801912886.4102635,82866648.40818593,,179732698.13593823,,
,,,,,,296208888.87250936,87587108.7907025,,150147467.42822486,,
,,,,,,242524589.0318713,134019097.61544558,,141247297.92005596,,
,,,,,,704651263.5604876,98725343.91989398,,266373920.7517101,,
,,,,,,583488912.9664179,132889644.91740827,,114672720.53393777,,
,,,,,,678878696.0339181,121337002.184618,,142530362.7244436,,
,,,,,,779974858.0477397,111853490.3669206,,162942909.67411208,,
,,,,,,386301992.4069624,88867995.18997772,,102790650.41383168,,
,,,,,,368834521.2565352,157387998.6826436,,124850462.87049071,,
,,,,,,1651496230.182495,131527542.98208152,,84492572.3549579,,
,,,,,,936470318.243428,100466098.96691158,,178978816.52480334,,
,,,,,,315602256.40401644,90880450.77174143,,141600518.77107605,,
,,,,,,392091777.8862754,112260339.55684309,,227693976.1483323,,
,,,,,,310430410.41793555,146478047.61755165,,294268276.9545508,,
,,,,,,711578704.3852179,163192567.05518213,,296851949.5692717,,
,,,,,,358417587.2375177,129591412.9077691,,289481355.3780405,,
,,,,,,170624134.9174642,168600226.00109276,,257331552.5056184,,
,,,,,,127310063.03208856,151784528.13681492,,195830012.9179217,,
,,,,,,108156702.95883857,151388588.0690079,,291529153.9602282,,
,,,,,,97230292.05671626,140758942.09936282,,525976354.4525368,,
,,,,,,189020761.3725279,154395173.86699334,,442617169.0073916,,
,,,,,,250630830.74330804,109533094.13111262,,394679109.5639211,,
,,,,,,498941712.7703423,122603075.7280738,,390836662.69376296,,
,,,,,,554689392.9576852,154663848.1671035,,276315462.669611,,
,,,,,,274218409.0456389,109252592.28192145,,166040860.86767814,,
,,,,,,353838335.5365446,129581999.28197792,,195265573.07999405,,
,,,,,,112010337.01518483,113545941.22752348,,312288208.6222505,,
,,,,,,153489782.04392266,106214771.37020752,,389346674.406135,,
,,,,,,211873038.9699062,140287008.74118656,,329072388.5224464,,
,,,,,,136065470.7318628,157082512.8301962,,434587710.8490549,,
,,,,,,126753790.98930755,116891530.04433423,,548157764.8077605,,
,,,,,,287728805.8629089,126173558.86646588,,406047514.058962,,
,,,,,,142817793.5383191,163600320.84737515,,266912530.97955525,,
,,,,,,138654259.00775722,133939387.89890796,,140513486.81681257,,
,,,,,,198983900.2912516,133031501.05168512,,141036131.8890183,,
,,,,,,94767718.23561984,184854436.75324053,,180571992.54651773,,
,,,,,,137534330.43514794,167318685.1359139,,120961553.57352766,,
,,,,,,139082894.07968053,160495492.243283,,82073372.78536461,,
,,,,,,178690727.4496478,218392067.7926545,,46037423.52540799,,
,,,,,,74745750.97151944,200609471.9080636,,98578209.534626,,
,,,,,,38166425.51275586,226445098.6312014,,111385727.89803629,,
,,,,,,363442979.1549015,204855525.87569943,,27920352.991119493,,
,,,,,,120584300.46905506,260685798.2640668,,23804018.25685793,,
,,,,,,799161818.275639,259010545.9768189,,20363454.05001613,,
,,,,,,280061087.1798116,310317946.82195383,,24124565.19532177,,
,,,,,,335515019.4779803,274252526.948674,,111955673.8962446,,
,,,,,,275345876.59272057,196759427.0636166,,79119208.02101599,,
,,,,,,134155839.59623387,196430467.2042837,,21114769.068044435,,
,,,,,,539366593.6766546,189856873.61466268,,56806435.18467639,,
,,,,,,442494964.9747237,217364227.2617076,,63326211.037486754,,
,,,,,,862327371.6348481,195168676.4276772,,304330469.64058214,,
,,,,,,1915759273.5605536,241511856.8489824,,290983243.2375599,,
,,,,,,1999141481.9879544,150201408.45885828,,436179244.2323808,,
,,,,,,1132970103.8871677,168527243.41539928,,139565363.86606434,,
,,,,,,1036459217.6773866,198276305.97207624,,31392611.6995972,,
,,,,,,1291733404.8940437,134202528.56684464,,66850159.05478369,,
,,,,,,2922549983.921289,215698539.197095,,80100514.25870231,,
,,,,,,3465073640.716597,356373942.2321037,,193794676.73500392,,
,,,,,,2621600971.2863727,294746591.731256,,31116052.676992506,,
,,,,,,60189956.59953556,261670512.20677084,,52105050.42482042,,
,,,,,,316630829.3154513,287464880.3511524,,66928041.56285809,,
,,,,,,573787044.5806282,219743194.26143613,,40991342.68236594,,
,,,,,,534796625.12866855,234032595.9657194,,60557968.57181436,,
,,,,,,327373133.2078007,277767970.0227656,,38058592.45724768,,
,,,,,,208466004.0226721,237549705.70039505,,169456608.53907442,,
,,,,,,175793526.8083308,153817142.7404406,,32134722.11835449,,
,,,,,,2824139828.9957566,186924800.26252267,,31103455.85816701,,
,,,,,,102223429.96211123,247234043.3326607,,43678161.3763621,,
,,,,,,1323656969.737923,174557204.67513284,,92804476.0846256,,
,,,,,,1378409655.4960709,281148404.0984388,,31773020.82907021,,
,,,,,,500794386.9260086,213400177.8574628,,6967214.161620785,,
,,,,,,330842785.86246747,219588179.29338863,,35047537.4531893,,
,,,,,,4175605876.012927,228811575.1246627,,68894177.23230956,,
,,,,,,1021109126.8120598,152498664.9323991,,74603128.25589448,,
,,,,,,2639586019.39898,132352111.7805106,,53667839.53316789,,
,,,,,,5459086091.025405,168561721.8070036,,50312810.439362414,,
,,,,,,616622610.1818691,148074193.1041812,,40492681.1031366,,
,,,,,,351088207.9753292,151986738.47498375,,85990855.43441132,,
,,,,,,675046184.2138225,134789630.5601661,,19361562.82624565,,
,,,,,,943033975.5338408,111201672.14485282,,33798782.88148241,,
,,,,,,927638645.1971684,89292555.68810946,,12743325.68437726,,
,,,,,,649595347.1019105,109690218.63135771,,2530875.452350044,,
,,,,,,264694219.40488404,111320128.8668326,,26432091.59983944,,
,,,,,,355684424.3446853,153185446.1501251,,68947.83786183297,,
,,,,,,291939497.1471519,179577752.10580727,,6206353.246229814,,
,,,,,,1043838678.8446203,146038205.17840666,,3335289.371534996,,
,,,,,,803163880.092885,162885657.5134818,,7572664.98344958,,
,,,,,,1061644734.339394,146558730.81542087,,11846753.991404757,,
,,,,,,928331376.5283998,140160282.49002883,,2958880.5963246687,,
,,,,,,1050330964.6501778,131952190.29906464,,3168751.8574101203,,
,,,,,,117131800.71702816,97747523.17800316,,9918052.407748489,,
,,,,,,223429911.08168843,95794496.0450396,,10692706.127833515,,
,,,,,,5712173055.509004,90529276.77012151,,5967516.150159522,,
,,,,,,1185316766.592756,88295857.54469703,,1296445.511908714,,
,,,,,,103559099.11648647,125447004.29012236,,22121174.12688408,,
,,,,,,55371250.95661212,174584797.14211422,,6908219.85306851,,
,,,,,,76593967.52125913,141846640.8025974,,1572443.8454797217,,
,,,,,,77908911.40503673,179378704.77468362,,2870755.821281736,,
,,,,,,54002691.63006186,176759730.11421856,,8415260.988796972,,
,,,,,,190444000.80417007,160496538.245752,,11568745.779391885,,
,,,,,,70936336.97547096,141180893.2907968,,4887864.697743528,,
,,,,,,47993765.8442864,117316081.31746092,,17403077.684928708,,
,,,,,,39894153.58699974,129501881.05856548,,3924837.8311694753,,
,,,,,,202808428.7763593,134678596.59430408,,13136910.50336798,,
,,,,,,244068393.72807297,150223637.71814808,,22123180.637145013,,
,,,,,,177324024.7544461,157940428.61003652,,15522367.696291745,,
,,,,,,626686126.3025634,189834252.95683143,,16946042.949897632,,
,,,,,,1098337834.9630954,171817883.58313826,,18580367.5899544,,
,,,,,,589193435.8403242,162948686.26947567,,23559232.555754863,,
,,,,,,431581739.5967908,223552412.8618016,,24763009.76599128,,
,,,,,,281683181.5994673,282638092.80405164,,5970703.059636388,,
,,,,,,159195192.33081436,264408949.94285187,,6006424.788740336,,
,,,,,,527614609.1766074,338981291.9292313,,13384353.488243558,,
,,,,,,478386746.3583923,373178888.2931545,,9261185.9272744,,
,,,,,,218031797.6787188,366304233.3919125,,174408.66095258648,,
,,,,,,66182151.62463858,421265951.2676423,,6295892.35724486,,
,,,,,,137979607.57649434,409812509.6963721,,2216599.7538647093,,
,,,,,,177104290.46112165,364822095.4714641,,3277810.9179708874,,
,,,,,,331100592.3445625,291939779.1841541,,2959077.2707127384,,
,,,,,,179002084.66290286,251139704.28968337,,11902737.345821302,,
,,,,,,163241336.41886097,239181950.74222377,,33183068.482345138,,
,,,,,,187695269.5154344,316518415.58367765,,20589741.995187964,,
,,,,,,206295879.9979439,272887551.1446814,,20855885.541892894,,
,,,,,,133148473.30802858,222020927.0921068,,39024914.012587935,,
,,,,,,248588969.63772565,217898156.3788966,,39774820.81476495,,
,,,,,,531764168.4736922,206476986.8637119,,63976503.453881405,,
,,,,,,550668357.1318793,164680118.8497656,,85818268.05100943,,
,,,,,,195692343.83386323,209917575.46977007,,64156513.17412926,,
,,,,,,398791586.526441,291043531.4570583,,76594199.91753405,,
,,,,,,121573716.67879713,206583034.2198734,,78402608.13800445,,
,,,,,,128046278.07484049,223879302.4984494,,86608060.78100458,,
,,,,,,304617488.7020157,158992231.3066592,,77016117.22266679,,
,,,,,,302055030.9819772,137421382.519766,,27698881.549463525,,
,,,,,,305948154.31002885,189126197.023062,,41299908.04697931,,
,,,,,,170723011.0236395,121432643.72129808,,20104347.705862496,,
,,,,,,1386890786.0722508,142032055.47702438,,27598327.33046121,,
,,,,,,1548137555.9578626,99627202.51871917,,22955290.740788363,,
,,,,,,137951633.04108164,119311157.93023548,,27411301.34418348,,
,,,,,,95460942.76967956,117906370.10832672,,21082762.86650282,,
,,,,,,231243963.6625773,101980620.33806108,,32132642.4776018,,
,,,,,,351074646.4929123,165032911.97756127,,26891000.711710468,,
,,,,,,844041914.39103,131211878.5354103,,18560988.574510746,,
,,,,,,297777895.4834565,104995936.59425849,,4223835.347455602,,
,,,,,,225533339.83149728,112976799.41344172,,12636579.033483235,,
,,,,,,203015411.8143832,125568292.27213116,,24059738.177187007,,
,,,,,,130979032.91541536,121189293.25230536,,18731885.65087185,,
,,,,,,433006536.8212525,64185068.41119643,,25574614.83380698,,
,,,,,,382492132.3687815,75152519.52115127,,19278264.223991323,,
,,,,,,229491401.55299667,85705322.6731077,,28233878.369577844,,
,,,,,,77925892.29479004,80556368.22827332,,31574324.759991143,,
,,,,,,240785967.19788545,86570691.8424067,,30268645.17536515,,
,,,,,,228644099.404492,57472328.10622349,,48480479.57865491,,
,,,,,,170447561.03267428,63169925.9622205,,41428961.198923394,,
,,,,,,110783207.25926688,73441538.02079494,,20785591.020505305,,
,,,,,,148344049.7673261,64966964.525521696,,25823351.20602377,,
,,,,,,119731520.30306588,63715065.30897329,,31949922.86300531,,
,,,,,,91776968.35840929,49939561.83377371,,45800575.86312395,,
,,,,,,153768581.60350686,52130459.70243574,,37119808.775598906,,
,,,,,,106458753.6007686,58549473.88480926,,38957122.2145531,,
,,,,,,89645497.77497023,78400296.85685898,,37778680.42667648,,
,,,,,,109735850.75976215,66253275.76500042,,26960323.294811547,,
,,,,,,208415291.1902166,83451700.52350241,,15610897.826810574,,
,,,,,,283136051.56257963,98447834.34504332,,29713655.584375028,,
,,,,,,213126022.0720125,63321448.30715722,,44815013.25874129,,
,,,,,,186523029.26994228,71687321.08408715,,31293500.67481205,,
,,,,,,342700715.2147976,102589889.28863671,,34589211.07721207,,
,,,,,,204461377.1337993,93884487.31657024,,23437475.420220025,,
,,,,,,182018281.82862207,93131431.87090126,,11801580.23671093,,
,,,,,,218140040.7431997,95131338.66565096,,21109773.46733628,,
,,,,,,229503403.5253445,92628922.2526236,,25987589.70301292,,
,,,,,,229101265.9789184,79753606.41985193,,10944837.45706366,,
,,,,,,134176541.38667949,79954356.416772,,7007464.637046564,,
,,,,,,123795439.35938922,82110655.44492184,,23017986.43328131,,
,,,,,,90558821.95065188,101859446.29652394,,13100976.98896344,,
,,,,,,110336113.54588307,94792507.27801023,,9788886.911093663,,
,,,,,,248351661.28387496,79402568.9463515,,20172114.940174405,,
,,,,,,445964613.6486465,123497311.83601286,,22321684.2371166,,
,,,,,,491177570.8989209,125605086.15674484,,28023675.71176466,,
,,,,,,645710889.3510028,91811366.844944,,29103104.68673544,,
,,,,,,2164007657.802098,105305449.69055268,,37126208.33385868,,
,,,,,,1196011950.869902,94486748.777086,,63190637.4095033,,
,,,,,,1564539562.2049956,166849450.86227632,,28794227.393934112,,
,,,,,,491496954.10906285,168277917.342287,,19479628.12275703,,
,,,,,,1049255817.4188468,189280219.4350465,,52575447.80196709,,
,,,,,,402388669.94668174,96280725.5395935,,89217529.58289784,,
,,,,,,566482233.8205792,122097480.75347836,,112653890.79307686,,
,,,,,,1358680208.354272,87816099.36311069,,100130827.44655012,,
,,,,,,789217199.3308433,148866090.34472597,,109905913.74525093,,
,,,,,,361643916.4273656,115148020.5147387,,133210016.2253956,,
,,,,,,18054185.099976327,103680763.82977568,,43724849.931556046,,
,,,,,,41513222.927713215,74315135.00716229,,52481370.24423621,,
,,,,,,169026042.28435138,67441334.50436637,,53734368.7225853,,
,,,,,,121912337.67794344,51300155.95609377,,34779367.18529504,,
,,,,,,67453159.61145781,55129419.81731796,,54738976.10721778,,
,,,,,,31478750.91276082,387621915.0207288,,90249240.16369112,,
,,,,,,63118626.6531518,393261189.6046103,,110452593.78906244,,
,,,,,,153671179.13857666,446652860.3676578,,65253475.00317368,,
,,,,,,503411421.3824899,498399222.24724936,,81427371.38564415,,
,,,,,,650749184.9808427,598258207.6840631,,77865290.24723898,,
,,,,,,221598854.6355385,829272085.8409262,,53050842.10112023,,
,,,,,,343530509.374811,457181724.200814,,64088856.50272709,,
,,,,,,138663742.74089256,484352477.29941154,,70319595.01305954,,
,,,,,,39551827.6572885,371927429.6834971,,9893681.505505238,,
,,,,,,381803952.0445041,382773770.0412983,,3561482.5375031764,,
,,,,,,905290617.533646,536493987.83256936,,3634033.6021122406,,
,,,,,,1307411504.9762084,577308877.8849573,,5507444.177144385,,
,,,,,,210138808.3834852,694276232.9652306,,5430025.914845787,,
,,,,,,1226387843.6653504,717317222.4643475,,6292898.040886394,,
,,,,,,264560985.89367548,426933688.0149304,,99531679.92615213,,
,,,,,,546716646.5521501,336838132.5333659,,76234402.44462042,,
,,,,,,261915256.37206912,382202590.8917584,,68228550.50397782,,
,,,,,,1192045278.7136838,366454494.1656954,,65003851.06302761,,
,,,,,,1321042721.1882446,291379144.4792359,,76297811.78759132,,
,,,,,,1434684232.179886,432495515.7730868,,96844639.23569664,,
,,,,,,973508587.79133,490724173.0201156,,93650848.05308928,,
,,,,,,2061194095.6883223,528235244.5231733,,74746070.59675086,,
,,,,,,1816989903.3887336,584444399.0810215,,86410914.44646773,,
,,,,,,2776321081.005972,699008720.0045189,,77652670.17109115,,
,,,,,,2812067488.3386817,625672354.7363936,,80273566.01165462,,
,,,,,,2973606927.5654902,322431125.2107744,,63934088.28417788,,
,,,,,,2534037574.8033404,347064464.44298667,,57627946.57244484,,
,,,,,,5590536549.205071,460250221.0669215,,56494563.6959187,,
,,,,,,806136448.6530126,748039147.8903015,,42147888.75848441,,
,,,,,,520910759.2109995,287053589.6415491,,23560641.796757847,,
,,,,,,841969382.9789605,287668222.78394425,,28356044.262535248,,
,,,,,,724765014.554804,238083179.03593925,,25364794.11223306,,
,,,,,,39471372.98108569,528286862.1359087,,39026213.12277975,,
,,,,,,1256418168.1574254,484885391.9875891,,37152758.7740625,,
,,,,,,621753928.8732538,869269103.7051275,,29772928.39859512,,
,,,,,,4285300679.971665,1008446427.8556672,,30670320.01738557,,
,,,,,,3366204094.070499,852813080.8485236,,41692644.19143792,,
,,,,,,555201683.4129543,726156559.4558182,,47083933.39094515,,
,,,,,,4355593173.244271,735876029.1686871,,61483874.48935583,,
,,,,,,2398114985.323086,1071461639.9205108,,67806007.86107947,,
,,,,,,633288758.7594671,884954578.0086868,,32444989.75167167,,
,,,,,,251124274.18743697,589194609.4275451,,36923689.13224517,,
,,,,,,141891736.29082304,357485983.79376507,,92816583.56514063,,
,,,,,,69481403.93332161,428498951.5110008,,61096718.39598973,,
,,,,,,400993233.2060385,1151150126.580438,,106813057.14106935,,
,,,,,,1120902794.8893485,1846223671.5382097,,91145492.6163988,,
,,,,,,4736231449.818975,1527309829.0716608,,124307596.28262845,,
,,,,,,7343199791.910161,1297660567.1828065,,86122865.55089995,,
,,,,,,14685781402.941463,2190134031.580232,,90394105.52498558,,
,,,,,,7668510691.561524,1844260525.2153883,,111934852.9820231,,
,,,,,,5094302961.596215,1000006385.0885376,,131519887.91832314,,
,,,,,,1515014431.2368853,1252775681.555522,,82742943.15027589,,
,,,,,,4585000969.446015,1112194981.7279904,,87129931.53116086,,
,,,,,,17333181386.07202,681737861.5263352,,88979574.08968824,,
,,,,,,4936923186.869674,1123798601.4536362,,81871342.43635276,,
,,,,,,11470947243.613832,709262207.0339296,,96432662.94769996,,
,,,,,,14851232408.242716,380221451.0317578,,124032383.856204,,
,,,,,,63515991945.97004,414299782.1033492,,94612793.23930094,,
,,,,,,,570188973.7075266,,95696212.1353719,,
,,,,,,,572276384.7799579,,83358356.31854284,,
,,,,,,,458087331.57834935,,112237053.59794465,,
,,,,,,,487551256.6304624,,74100862.35335979,,
,,,,,,,617603179.5058345,,64187828.64491367,,
,,,,,,,635011548.3147177,,41546579.8874062,,
