Rise-Time_envelope_Root_standard_squared,Rise-Time_envelope_Root_standard_squared.1,Rise-Time_envelope_Root_standard_squared.2,Rise-Time_envelope_Root_standard_squared.3,Rise-Time_envelope_Root_standard_squared.4,Rise-Time_envelope_Root_standard_squared.5,Rise-Time_envelope_Root_standard_squared.6,Rise-Time_envelope_Root_standard_squared.7,Rise-Time_envelope_Root_standard_squared.8,Rise-Time_envelope_Root_standard_squared.9,Rise-Time_envelope_Root_standard_squared.10,Rise-Time_envelope_Root_standard_squared
,,,,,,1525.6807761014857,6352.182811023091,,4767.717475588245,,
,,,,,,1564.253392019751,5221.808685514716,,4274.4671214929895,,
,,,,,,1534.6983873953,5347.108138578876,,4052.265479249939,,
,,,,,,799.6279862777602,5396.62618373541,,4603.232571144572,,
,,,,,,1182.1782934738578,4598.831144575723,,4871.762759051629,,
,,,,,,1599.7935880617624,5681.705507935014,,5022.59652147288,,
,,,,,,2271.202704467464,4749.04707378118,,5079.448991457862,,
,,,,,,3403.547349587047,4763.309083200048,,4828.862704947439,,
,,,,,,3413.6752329504407,4347.513731683477,,5528.39808055607,,
,,,,,,3214.84724428787,4889.022254088084,,5073.077198452726,,
,,,,,,2889.8528781056984,5948.028218321794,,5829.161217435875,,
,,,,,,2261.787263164902,4669.755556391407,,5109.099491884018,,
,,,,,,,3760.625027384741,,5128.459701250264,,
,,,,,,,3413.100626466603,,4656.581459992704,,
,,,,,,,3349.8964319601628,,5109.038406049993,,
,,,,,,,3545.833215958506,,5215.401973523826,,
,,,,,,,3532.388617597896,,4677.829149536115,,
,,,,,,,3659.011594361392,,4300.908122000653,,
,,,,,,,3659.698024970513,,4475.162356487206,,
,,,,,,,3861.354972269845,,3852.0971406096455,,
,,,,,,,3665.028707332364,,3474.7648006067816,,
,,,,,,,3882.369293363843,,4362.298837559136,,
,,,,,,,3795.064748272074,,4534.300194877434,,
,,,,,,,3722.94745486164,,4309.971662938152,,
,,,,,,,3473.8063407887244,,4805.957502312408,,
,,,,,,,3765.532715219111,,4208.13447316374,,
,,,,,,,3420.620777975674,,4265.276708345012,,
,,,,,,,3248.806190367301,,4124.170976665519,,
,,,,,,,3149.49604550724,,4346.873646343331,,
,,,,,,,3174.6689608447823,,4375.19427981378,,
,,,,,,,2897.997294466644,,4849.164592396884,,
,,,,,,,3046.303378909545,,5142.300895237985,,
,,,,,,,3274.136450655441,,5086.395695658131,,
,,,,,,,3231.229117586831,,5350.049265687908,,
,,,,,,,2982.161256487536,,5600.927553577187,,
,,,,,,,3153.0378665075687,,5370.938137745866,,
,,,,,,,3048.872547665904,,5235.230822417087,,
,,,,,,,3339.024202723801,,6643.744742625784,,
,,,,,,,3500.4399017448573,,5198.242702321612,,
,,,,,,,3074.290491087308,,5108.068771797572,,
,,,,,,,3586.5572076399444,,5077.847655770457,,
,,,,,,,3482.8461528354246,,5213.981161160611,,
,,,,,,,3458.7588343695743,,5456.178535298974,,
,,,,,,,3279.961817537628,,5467.715890746115,,
,,,,,,,3423.5197228940565,,6094.068018209598,,
,,,,,,,3320.447515373009,,6035.665032696554,,
,,,,,,,3646.233956005927,,5602.052739214061,,
,,,,,,,3522.488579842577,,5587.230214199063,,
,,,,,,,3512.4967952498446,,4939.574679350937,,
,,,,,,,3440.776666769854,,4986.896648002183,,
,,,,,,,3255.747957723845,,6146.663810337032,,
,,,,,,,3744.862882026935,,5219.696866102016,,
,,,,,,,3218.3985400999336,,5652.193708169431,,
,,,,,,,2886.9643885627333,,5769.253277502118,,
,,,,,,,3001.917115379614,,6166.719970419496,,
,,,,,,,3066.9108231104647,,6619.704803667149,,
,,,,,,,3241.240147065805,,5362.954536856327,,
,,,,,,,3279.7224964721645,,5342.258061478087,,
,,,,,,,3245.4832425504133,,4650.511400375884,,
,,,,,,,3048.7674111291294,,5451.36881506158,,
,,,,,,,3285.952573020303,,5972.328430188304,,
,,,,,,,3202.827575473715,,6024.3887203809145,,
,,,,,,,3482.7953197410143,,5945.580341178919,,
,,,,,,,2743.9036201125205,,5852.43489925651,,
,,,,,,,3412.331407051863,,5097.836026098244,,
,,,,,,,3350.076008754801,,4525.490089932892,,
,,,,,,,3475.238905976699,,3974.4169547382617,,
,,,,,,,4256.988562211243,,3534.770699449751,,
,,,,,,,3709.324377852186,,3997.1478161156665,,
,,,,,,,3080.4386730312126,,3490.907811348989,,
,,,,,,,3469.338526733948,,3162.815364605391,,
,,,,,,,2970.0418345771186,,3168.401147435129,,
,,,,,,,2859.5190608609987,,3126.538215727012,,
,,,,,,,3102.7064963279945,,2857.8195122387715,,
,,,,,,,3269.4076188529502,,6247.16740749053,,
,,,,,,,3847.563879979345,,6471.017519821022,,
,,,,,,,3579.1435840206605,,6049.045528093167,,
,,,,,,,3803.332729424365,,5509.268885028938,,
,,,,,,,3707.4965076939375,,6169.163342531224,,
,,,,,,,3145.7196126819235,,3408.8259027959366,,
,,,,,,,3089.3736592574287,,3789.262914710034,,
,,,,,,,3121.3923381650134,,3566.9741858813404,,
,,,,,,,3553.0301623577448,,3956.004969524905,,
,,,,,,,3185.9328912874694,,4223.927445153267,,
,,,,,,,2934.686475825021,,4258.339797427295,,
,,,,,,,2911.894083464105,,3876.6591900937656,,
,,,,,,,2720.859949427449,,3578.6210777808,,
,,,,,,,3162.6986802740025,,3768.4534782367,,
,,,,,,,3448.045136347874,,3180.3765629632658,,
,,,,,,,3847.168446089851,,3498.435918868101,,
,,,,,,,3055.8699619808363,,2742.378644745904,,
,,,,,,,3594.2638112830227,,2614.508350002583,,
,,,,,,,3994.750220336185,,3159.758026828574,,
,,,,,,,3299.618815438526,,2672.655143234497,,
,,,,,,,3600.5581486575807,,3375.251591854314,,
,,,,,,,3111.1256248464897,,3433.473905430053,,
,,,,,,,3433.4330840487346,,3726.0336479481753,,
,,,,,,,3591.2929171593446,,3725.778127505202,,
,,,,,,,3822.669157117388,,3179.9571036891857,,
,,,,,,,4136.640349647007,,3775.2067002030335,,
,,,,,,,3777.548211547172,,3636.9576893998105,,
,,,,,,,3842.022082361589,,4043.47737983413,,
,,,,,,,3782.845917436557,,3887.7128145566594,,
,,,,,,,4028.822041513641,,4392.556880049803,,
,,,,,,,4744.879602831792,,4646.893356129965,,
,,,,,,,4289.478551601992,,4485.969874123338,,
,,,,,,,4334.225746003028,,5259.308558781786,,
,,,,,,,4454.367323823453,,4858.727872927658,,
,,,,,,,4802.758052173504,,4641.206752638084,,
,,,,,,,4052.32719896468,,5107.409925803254,,
,,,,,,,5071.749933231302,,4956.291073855795,,
,,,,,,,5288.33422799299,,4256.722130633737,,
,,,,,,,5171.194760660752,,4383.48621373539,,
,,,,,,,5273.719699926973,,4439.655389617555,,
,,,,,,,6762.424118559181,,3913.8547237678063,,
,,,,,,,4037.1508881492327,,4079.07870306677,,
,,,,,,,3888.925346849833,,4925.185193677551,,
,,,,,,,3585.511362582422,,5678.525311516977,,
,,,,,,,3719.787761886287,,6222.593042519402,,
,,,,,,,4090.221816877009,,6451.475002735862,,
,,,,,,,4441.68471043378,,5861.919968005875,,
,,,,,,,5004.88245760185,,5720.430036165097,,
,,,,,,,5036.122092488678,,4892.379735358327,,
,,,,,,,5159.217824125507,,5115.679404166289,,
,,,,,,,5354.695945382937,,4551.129585432366,,
,,,,,,,5674.4934293737815,,4525.884584691736,,
,,,,,,,5824.50943477237,,4089.593918430953,,
,,,,,,,5503.265790892489,,4405.815903580558,,
,,,,,,,5386.353368792046,,4356.966063506001,,
,,,,,,,4365.958363810898,,5167.638102323047,,
,,,,,,,4536.356180995466,,4332.832145826433,,
,,,,,,,5279.471278384567,,4549.747496665722,,
,,,,,,,5363.935111292596,,5411.982812058111,,
,,,,,,,4844.5638108063295,,6574.3076700086485,,
,,,,,,,5711.1953103779415,,6693.8866559581575,,
,,,,,,,6005.444415146529,,9153.507655978256,,
,,,,,,,4729.689713363561,,7750.827077601411,,
,,,,,,,5401.915387917772,,6927.460323826324,,
,,,,,,,5643.609704036817,,5810.7139301471625,,
,,,,,,,5782.020346277978,,5233.604828380045,,
,,,,,,,5247.65279978836,,4915.155210465025,,
,,,,,,,5226.77110492017,,5899.000787129438,,
,,,,,,,4361.902838592823,,6370.00233900989,,
,,,,,,,4278.949898821751,,6832.800056716295,,
,,,,,,,4452.627509374453,,10655.10215126992,,
,,,,,,,4211.5459628260805,,12598.112126356948,,
,,,,,,,4161.539704519666,,14750.900728814711,,
,,,,,,,4743.285414036272,,14123.953467051328,,
,,,,,,,4226.235619264289,,14046.670559920136,,
,,,,,,,4072.339864292718,,14441.96787815498,,
,,,,,,,4569.930596537371,,14971.601026008666,,
,,,,,,,4145.517975744601,,14740.547302143632,,
,,,,,,,4372.918078638168,,9555.193147332102,,
,,,,,,,5045.188319535549,,5933.554132358846,,
,,,,,,,4302.424698506625,,5493.212205124799,,
,,,,,,,4033.222914366504,,4861.70816441717,,
,,,,,,,5065.178443508398,,5114.238244401878,,
,,,,,,,4384.562498499356,,4258.088155236701,,
,,,,,,,4202.935909758267,,4069.442079208401,,
,,,,,,,5044.581428530574,,4489.441041153601,,
,,,,,,,3993.653638462492,,4587.186974162235,,
,,,,,,,3667.692322339894,,4171.944079963925,,
,,,,,,,3802.901416222293,,4320.113853907585,,
,,,,,,,4004.4634553311,,4687.232552479486,,
,,,,,,,3593.6168696835243,,4242.326656309843,,
,,,,,,,3638.2216004827737,,4552.29348654925,,
,,,,,,,3714.209796121575,,4575.482664157543,,
,,,,,,,3830.863423507282,,4743.105116462513,,
,,,,,,,5140.691557598819,,6064.138245488773,,
,,,,,,,4355.909565903034,,5029.259740371201,,
,,,,,,,4741.162602326591,,5117.40361458008,,
,,,,,,,4301.924784102498,,5501.179459227668,,
,,,,,,,4111.64819256268,,5632.893685961287,,
,,,,,,,3267.604586657466,,4313.451469582315,,
,,,,,,,3472.796168603815,,5434.819181465486,,
,,,,,,,3524.1129225505606,,5357.0692621883145,,
,,,,,,,3391.846659364107,,5985.152637524633,,
,,,,,,,3621.131588580748,,5945.12369267836,,
,,,,,,,3577.939288183976,,4141.082227751141,,
,,,,,,,3909.181208344612,,4897.759462217155,,
,,,,,,,3891.310571891007,,5507.861166708448,,
,,,,,,,4871.87268006514,,5984.30966808126,,
,,,,,,,3646.003220790208,,5313.783965489199,,
,,,,,,,3848.261580007419,,4977.640225083031,,
,,,,,,,3982.604171318445,,6531.401990854365,,
,,,,,,,3727.565803955892,,6156.254931430372,,
,,,,,,,3386.9715048518315,,5813.537904216119,,
,,,,,,,3034.381369090175,,5291.996720292991,,
,,,,,,,3255.1934824927503,,4833.858290136642,,
,,,,,,,4189.542144896883,,5697.140619750406,,
,,,,,,,3389.978537122567,,4756.2941255974365,,
,,,,,,,3793.785038134248,,4845.450169726547,,
,,,,,,,4330.996785791383,,5668.189727085876,,
,,,,,,,4046.770609197222,,5032.774358561041,,
,,,,,,,4088.303768851918,,6118.985246343961,,
,,,,,,,4260.106723337319,,6338.726403286994,,
,,,,,,,4752.383243335137,,5116.023961996302,,
,,,,,,,3818.773486633449,,5284.206012913279,,
,,,,,,,4009.8877729117225,,5555.557124792384,,
,,,,,,,4316.642214003668,,6909.6143758645485,,
,,,,,,,4198.824044101966,,6952.228687795234,,
,,,,,,,5622.239758825402,,6068.390684152775,,
,,,,,,,6053.007512758296,,5766.899952245989,,
,,,,,,,5008.948119296742,,5520.372831331593,,
,,,,,,,5802.613328346981,,6269.529945109051,,
,,,,,,,5062.762817417728,,5484.383091032119,,
,,,,,,,5257.392543306395,,5579.968394946161,,
,,,,,,,5206.83705237852,,5475.072572029091,,
,,,,,,,4707.259842602771,,6356.018012469051,,
,,,,,,,4454.703816801742,,5503.6251466532985,,
,,,,,,,4250.160751627719,,5940.420605127073,,
,,,,,,,4103.838220567663,,6920.931613119614,,
,,,,,,,5320.48593490661,,5852.5266868166245,,
,,,,,,,5318.73935256126,,5819.484385205676,,
,,,,,,,5500.054040927175,,6299.506227062726,,
,,,,,,,4138.831903658873,,4562.316606773606,,
,,,,,,,3667.112907650057,,2593.7625836018274,,
,,,,,,,4734.674885353545,,2819.840357044657,,
,,,,,,,4160.017681760522,,5092.151694779827,,
,,,,,,,4180.110939051221,,5962.81043389235,,
,,,,,,,4760.019424536696,,5052.957470139495,,
,,,,,,,3827.871920159014,,5304.440523557779,,
,,,,,,,2967.4384637756534,,5659.307561018261,,
,,,,,,,3772.551220219093,,6676.63914311546,,
,,,,,,,3409.400202450242,,7003.714484274428,,
,,,,,,,3091.6717207790352,,3479.8819515525965,,
,,,,,,,3643.507926796297,,2884.2757409465444,,
,,,,,,,3453.053817941391,,2716.95862792077,,
,,,,,,,3100.567384010732,,2542.6807021233803,,
,,,,,,,2900.2081370701167,,2841.311237585706,,
,,,,,,,3091.446260190068,,2463.9983346781214,,
,,,,,,,2892.0261012912965,,2586.631275935676,,
,,,,,,,2959.084087548899,,3176.2119075420896,,
,,,,,,,3090.5341245746085,,3441.870855561185,,
,,,,,,,3612.51431348688,,3786.101641642974,,
,,,,,,,2910.7129753809345,,3381.854077073433,,
,,,,,,,3073.337580454267,,3348.1485012128364,,
,,,,,,,3044.396020490461,,3522.44713547272,,
,,,,,,,3202.436689261701,,3877.701425919577,,
,,,,,,,3034.147971253148,,3582.743474301726,,
,,,,,,,2953.776941280832,,3478.975963737681,,
,,,,,,,2928.9600205333627,,3265.9622464964154,,
,,,,,,,2882.2371045088253,,3445.7715663562235,,
,,,,,,,2882.255356557511,,3462.869270126983,,
,,,,,,,2903.8996167951395,,3335.782969925541,,
,,,,,,,2667.1441374439664,,3163.85254538386,,
,,,,,,,3226.8653955434083,,3257.094859027035,,
,,,,,,,3141.3419192289625,,3291.2671581998006,,
,,,,,,,3009.8346440323035,,3445.8502834055653,,
,,,,,,,3613.078347247526,,3188.5152153319755,,
,,,,,,,4085.479422501816,,3750.024068912819,,
,,,,,,,3422.09708430107,,3195.627052780179,,
,,,,,,,3286.93132432555,,3121.983511547144,,
,,,,,,,3112.3720027294594,,3413.3650079732715,,
,,,,,,,3150.194200155464,,3404.7457539519805,,
,,,,,,,3281.7349678696737,,3726.4042018539935,,
,,,,,,,3951.7841644057753,,3440.624653373548,,
,,,,,,,3765.524457809472,,3375.4499156069755,,
,,,,,,,4132.329319407941,,3671.626159023285,,
,,,,,,,3086.077065006113,,3982.9988391760776,,
,,,,,,,3203.852147422608,,3824.5697160267055,,
,,,,,,,3351.777579707113,,3932.290390442665,,
,,,,,,,3303.439012313806,,3939.011945225957,,
,,,,,,,3163.8877838929147,,3960.509349162273,,
,,,,,,,3889.7092871706254,,3645.4381993993234,,
,,,,,,,3670.730682270294,,4014.075070074629,,
,,,,,,,3407.23299255992,,3906.992491787064,,
,,,,,,,3485.6314284947816,,4165.624081483004,,
,,,,,,,4262.934399751697,,3762.408965756948,,
,,,,,,,5012.400096978413,,3676.942747838194,,
,,,,,,,5507.794901909559,,3586.24495511583,,
,,,,,,,6051.098943244231,,3889.8278024609135,,
,,,,,,,5868.672330664742,,3838.994393685171,,
,,,,,,,5797.549614082578,,3740.430062175882,,
,,,,,,,7040.657110094402,,3703.800703137265,,
,,,,,,,6629.848960182664,,3841.119594328772,,
,,,,,,,5830.109929104755,,3954.476895156101,,
,,,,,,,5763.34359600534,,3585.0322090100576,,
,,,,,,,4622.756303829505,,4274.003703814175,,
,,,,,,,4615.2081058919,,4115.395987073216,,
,,,,,,,5013.263481485243,,4383.796782500673,,
,,,,,,,6474.897271223839,,3800.190536608976,,
,,,,,,,7319.119633631576,,4493.934697820655,,
,,,,,,,8251.8055956764,,4352.479141000347,,
,,,,,,,8163.560571205912,,4661.317013385905,,
,,,,,,,11886.071903147094,,4818.172350180161,,
,,,,,,,16389.997600884257,,4415.283690717409,,
,,,,,,,7973.670038159634,,4924.56710697871,,
,,,,,,,7028.666558284615,,4817.010759422617,,
,,,,,,,5457.607319679303,,4862.287775451727,,
,,,,,,,5075.235636329349,,5100.92527767797,,
,,,,,,,3603.221583405224,,4955.009259669522,,
,,,,,,,3834.709790974685,,5344.169531274684,,
,,,,,,,4253.257168415296,,4256.204015221667,,
,,,,,,,3988.6041366162817,,4918.407022678674,,
,,,,,,,3562.7416773154578,,3592.036219334779,,
,,,,,,,,,3739.3522805442985,,
,,,,,,,,,3682.536049923827,,
,,,,,,,,,3777.664396290568,,
,,,,,,,,,3954.4320142525394,,
,,,,,,,,,3584.7947073977703,,
,,,,,,,,,3945.633281426248,,
,,,,,,,,,3623.444582654952,,
,,,,,,,,,5375.420810456452,,
,,,,,,,,,4720.272273413675,,
,,,,,,,,,3748.9058414374326,,
,,,,,,,,,3998.230430191343,,
,,,,,,,,,3992.517181326629,,
,,,,,,,,,3871.203500403246,,
,,,,,,,,,4146.467561457679,,
,,,,,,,,,4287.602191106638,,
,,,,,,,,,3619.829618614229,,
,,,,,,,,,3472.501246861603,,
,,,,,,,,,3588.087810076315,,
,,,,,,,,,4388.926512205846,,
,,,,,,,,,3877.986640980798,,
,,,,,,,,,4039.392434332476,,
,,,,,,,,,4089.549725681615,,
,,,,,,,,,3695.086414941445,,
,,,,,,,,,3682.2859562807225,,
,,,,,,,,,3690.470196242528,,
,,,,,,,,,3126.0637027613275,,
,,,,,,,,,5597.205321154729,,
,,,,,,,,,5684.333656929142,,
,,,,,,,,,7156.01173252673,,
,,,,,,,,,5911.974361694313,,
,,,,,,,,,7997.041636523797,,
,,,,,,,,,6118.4326760118765,,
,,,,,,,,,6609.476375100057,,
,,,,,,,,,8602.928298072506,,
,,,,,,,,,6298.927845355122,,
,,,,,,,,,7464.809964870433,,
,,,,,,,,,7296.042928821325,,
,,,,,,,,,7383.288719346313,,
,,,,,,,,,6197.145991791308,,
,,,,,,,,,7309.327640985464,,
,,,,,,,,,6041.211116863734,,
,,,,,,,,,4919.695567869846,,
,,,,,,,,,4765.034819139078,,
,,,,,,,,,5082.353486429622,,
,,,,,,,,,5134.872023451629,,
,,,,,,,,,6607.491071593196,,
,,,,,,,,,7137.745635308838,,
,,,,,,,,,7308.504669608666,,
,,,,,,,,,5690.984020589857,,
,,,,,,,,,6099.124665495109,,
,,,,,,,,,5942.593606872524,,
,,,,,,,,,5429.138052668378,,
,,,,,,,,,5256.292424609653,,
,,,,,,,,,4219.802434755686,,
,,,,,,,,,3656.610112665972,,
,,,,,,,,,4689.362212577048,,
,,,,,,,,,4419.904286985315,,
,,,,,,,,,4517.250057008527,,
,,,,,,,,,4102.754880923733,,
,,,,,,,,,4262.714131330971,,
,,,,,,,,,6118.694763081831,,
,,,,,,,,,6008.370464540631,,
,,,,,,,,,6434.533386047086,,
,,,,,,,,,6672.130381436625,,
,,,,,,,,,5483.076761254863,,
,,,,,,,,,4627.729326377895,,
,,,,,,,,,4241.218302725159,,
,,,,,,,,,4487.335524414521,,
,,,,,,,,,4523.344092989375,,
,,,,,,,,,5041.681945732656,,
,,,,,,,,,4743.649082369592,,
,,,,,,,,,5422.439449440351,,
,,,,,,,,,6443.94723787627,,
,,,,,,,,,5723.411271851003,,
,,,,,,,,,5874.547484908926,,
,,,,,,,,,4886.851018469652,,
,,,,,,,,,5551.426921357724,,
,,,,,,,,,5654.2659984463335,,
,,,,,,,,,5402.476073929747,,
,,,,,,,,,5969.0234584467,,
,,,,,,,,,6105.448142510491,,
,,,,,,,,,6925.625317744039,,
,,,,,,,,,6752.8311261767885,,
,,,,,,,,,6479.783925018375,,
,,,,,,,,,6153.732792619654,,
,,,,,,,,,7382.676309943029,,
,,,,,,,,,6853.766063450494,,
,,,,,,,,,5953.805236074427,,
,,,,,,,,,6263.013792938452,,
,,,,,,,,,6344.317370852987,,
,,,,,,,,,6450.246257484751,,
,,,,,,,,,6330.709797125463,,
,,,,,,,,,5945.726125695144,,
,,,,,,,,,5876.40311273602,,
,,,,,,,,,6282.384529682606,,
,,,,,,,,,5655.922757177914,,
,,,,,,,,,6152.198483594877,,
,,,,,,,,,6669.26663400843,,
,,,,,,,,,6524.945618626605,,
,,,,,,,,,7073.0745362113485,,
,,,,,,,,,7466.602163635079,,
,,,,,,,,,6860.000732076684,,
,,,,,,,,,6115.068450198555,,
,,,,,,,,,5550.722492671071,,
,,,,,,,,,4954.146809721039,,
,,,,,,,,,6864.743143681728,,
,,,,,,,,,6426.483198233938,,
,,,,,,,,,5714.285538007191,,
,,,,,,,,,5232.573470852224,,
,,,,,,,,,5618.9163641620025,,
,,,,,,,,,6529.202624286449,,
,,,,,,,,,5144.048054120635,,
,,,,,,,,,5651.808434852357,,
,,,,,,,,,5280.5662269880695,,
,,,,,,,,,5549.56124052855,,
,,,,,,,,,5744.685839134345,,
,,,,,,,,,5890.400871927013,,
,,,,,,,,,6818.965852141721,,
,,,,,,,,,6300.036210707013,,
,,,,,,,,,7037.968030614694,,
,,,,,,,,,7033.968985984839,,
,,,,,,,,,6663.248073071745,,
,,,,,,,,,7474.630159917742,,
,,,,,,,,,7672.692994752081,,
,,,,,,,,,7394.68344189663,,
,,,,,,,,,7184.736893164953,,
,,,,,,,,,6627.842299219116,,
,,,,,,,,,7225.201144959451,,
,,,,,,,,,6775.73752368578,,
,,,,,,,,,9251.600865728096,,
,,,,,,,,,9237.95035869676,,
,,,,,,,,,9304.989807095471,,
,,,,,,,,,7925.811354980554,,
,,,,,,,,,8996.958758467425,,
,,,,,,,,,9543.248608997576,,
,,,,,,,,,9168.983831398264,,
,,,,,,,,,9001.279591671362,,
,,,,,,,,,8828.828127831153,,
,,,,,,,,,7536.510427228704,,
,,,,,,,,,8186.459922114491,,
,,,,,,,,,7718.910921708799,,
,,,,,,,,,7826.589482979632,,
,,,,,,,,,8876.122621339833,,
,,,,,,,,,9420.446006521612,,
,,,,,,,,,9522.969546750572,,
,,,,,,,,,9192.340947143324,,
,,,,,,,,,8413.447807320543,,
,,,,,,,,,7322.204249534627,,
,,,,,,,,,7460.925593689996,,
,,,,,,,,,6730.989642448112,,
,,,,,,,,,7960.730695074468,,
,,,,,,,,,10175.76969204364,,
,,,,,,,,,9272.573961763468,,
,,,,,,,,,9131.1367580467,,
,,,,,,,,,8726.320356800938,,
,,,,,,,,,7594.928201237802,,
,,,,,,,,,6653.304081146843,,
,,,,,,,,,7020.794127796976,,
,,,,,,,,,6805.6966356474,,
,,,,,,,,,7123.149179963159,,
,,,,,,,,,8587.171054156675,,
,,,,,,,,,7749.146865611285,,
,,,,,,,,,6751.831018072308,,
,,,,,,,,,7332.969788617914,,
,,,,,,,,,7530.889934725877,,
,,,,,,,,,8115.406232891553,,
,,,,,,,,,8080.1500785246,,
,,,,,,,,,7726.67142515536,,
,,,,,,,,,8567.927519567089,,
,,,,,,,,,10271.270972785513,,
,,,,,,,,,10214.399707886369,,
,,,,,,,,,9441.007379364151,,
,,,,,,,,,7884.945594103637,,
,,,,,,,,,7307.412920831952,,
,,,,,,,,,6682.046031088526,,
,,,,,,,,,6883.276306267644,,
,,,,,,,,,7489.190168774608,,
,,,,,,,,,8098.252021587328,,
,,,,,,,,,8410.78816457781,,
,,,,,,,,,8580.554728505915,,
,,,,,,,,,8987.298600953773,,
,,,,,,,,,8368.556937857002,,
,,,,,,,,,8090.157014438497,,
,,,,,,,,,8041.468391541313,,
,,,,,,,,,8576.402701737112,,
,,,,,,,,,8832.954055245797,,
,,,,,,,,,8362.896882064555,,
,,,,,,,,,7701.756097284556,,
,,,,,,,,,7932.119899651088,,
,,,,,,,,,8590.981106380448,,
,,,,,,,,,8164.127367119302,,
,,,,,,,,,8915.799781842677,,
,,,,,,,,,7982.825951082672,,
,,,,,,,,,6724.635396259289,,
,,,,,,,,,8055.499327386264,,
,,,,,,,,,6286.906511808934,,
,,,,,,,,,5837.719323812629,,
,,,,,,,,,6078.794355658084,,
,,,,,,,,,6469.438012608611,,
,,,,,,,,,6909.506871002779,,
,,,,,,,,,6774.976152536498,,
,,,,,,,,,6684.019952719844,,
,,,,,,,,,5502.681937073612,,
,,,,,,,,,6507.598865186603,,
,,,,,,,,,6642.464484231117,,
,,,,,,,,,6439.674905635086,,
,,,,,,,,,5826.219161395005,,
,,,,,,,,,5734.354229920162,,
,,,,,,,,,6361.925108617978,,
,,,,,,,,,6336.715472327878,,
,,,,,,,,,6392.941838994418,,
,,,,,,,,,6439.711963300686,,
,,,,,,,,,7326.194869354298,,
,,,,,,,,,7758.263127710044,,
,,,,,,,,,8050.677545802611,,
,,,,,,,,,7943.743017988103,,
,,,,,,,,,9187.838198171325,,
,,,,,,,,,8319.890643574483,,
,,,,,,,,,8217.844758378264,,
,,,,,,,,,8983.971132079998,,
,,,,,,,,,8327.786269008364,,
,,,,,,,,,8707.124071555765,,
,,,,,,,,,9765.60759475296,,
,,,,,,,,,8947.998390560733,,
,,,,,,,,,7734.935409711655,,
,,,,,,,,,7736.484794533835,,
,,,,,,,,,8139.811655555284,,
,,,,,,,,,8439.455926707318,,
,,,,,,,,,7978.899936091034,,
,,,,,,,,,8348.874358155274,,
,,,,,,,,,6827.910676774,,
,,,,,,,,,6539.710734757472,,
,,,,,,,,,7356.069614768169,,
,,,,,,,,,6426.330558291064,,
,,,,,,,,,6088.895239346784,,
,,,,,,,,,5226.168104841239,,
,,,,,,,,,5391.962477662598,,
,,,,,,,,,5466.736558572155,,
,,,,,,,,,4897.981976527843,,
,,,,,,,,,5192.752119522191,,
,,,,,,,,,5427.349384440949,,
,,,,,,,,,5098.320801226385,,
,,,,,,,,,4909.513044153193,,
,,,,,,,,,5155.930990990005,,
,,,,,,,,,5855.104097743503,,
,,,,,,,,,7184.942831453362,,
,,,,,,,,,7206.62615516384,,
,,,,,,,,,6349.335767540953,,
,,,,,,,,,6271.286101970371,,
,,,,,,,,,6642.826374655695,,
,,,,,,,,,6832.670718431396,,
,,,,,,,,,6324.620361022433,,
,,,,,,,,,7127.217815771209,,
,,,,,,,,,6475.944962763327,,
,,,,,,,,,6451.188020451419,,
,,,,,,,,,6104.336973203331,,
,,,,,,,,,6209.363619501992,,
,,,,,,,,,6946.957681090652,,
,,,,,,,,,6502.961163428165,,
,,,,,,,,,6150.320971324383,,
,,,,,,,,,6507.807254185804,,
,,,,,,,,,6863.974301052293,,
,,,,,,,,,7277.628222185736,,
,,,,,,,,,7719.345288452772,,
,,,,,,,,,7757.37287370159,,
,,,,,,,,,7703.152852736931,,
,,,,,,,,,7046.9621049708985,,
,,,,,,,,,6782.328745435263,,
,,,,,,,,,6990.55547500662,,
,,,,,,,,,6812.931469972947,,
,,,,,,,,,6768.240535324944,,
,,,,,,,,,6761.580718274821,,
,,,,,,,,,7668.034085949032,,
,,,,,,,,,7990.931593569203,,
,,,,,,,,,7007.722599191588,,
,,,,,,,,,7001.485063670291,,
,,,,,,,,,7372.122789516186,,
,,,,,,,,,6629.0954901840405,,
,,,,,,,,,7350.250719895505,,
,,,,,,,,,6635.94148330989,,
,,,,,,,,,6904.274798046256,,
,,,,,,,,,6544.236291651604,,
,,,,,,,,,6249.4838931199965,,
,,,,,,,,,6499.282205298271,,
,,,,,,,,,6798.729909997344,,
,,,,,,,,,6740.836127927135,,
,,,,,,,,,6430.039056628602,,
,,,,,,,,,6426.742429213571,,
,,,,,,,,,6939.948181527266,,
,,,,,,,,,6240.342990350561,,
,,,,,,,,,6402.808084065568,,
,,,,,,,,,6587.53824994026,,
,,,,,,,,,6726.479453679154,,
,,,,,,,,,6717.339818578674,,
,,,,,,,,,6252.107474267989,,
,,,,,,,,,6506.013963677025,,
,,,,,,,,,6247.290101486331,,
,,,,,,,,,6565.531239065754,,
,,,,,,,,,6436.87360883796,,
,,,,,,,,,6754.78745007942,,
,,,,,,,,,6413.474239260085,,
,,,,,,,,,6580.930757404627,,
,,,,,,,,,6159.419206953228,,
,,,,,,,,,6704.894334173729,,
,,,,,,,,,6699.980492277862,,
,,,,,,,,,6100.612643559472,,
