Energy_envelope_Skewness,Energy_envelope_Skewness.1,Energy_envelope_Skewness.2,Energy_envelope_Skewness.3,Energy_envelope_Skewness.4,Energy_envelope_Skewness.5,Energy_envelope_Skewness.6,Energy_envelope_Skewness.7,Energy_envelope_Skewness.8,Energy_envelope_Skewness.9,Energy_envelope_Skewness.10,Energy_envelope_Skewness
-0.0908281786333085,0.0280481780252545,-0.0538266205646078,,17.08943756092941,-0.1254435622154046,-0.2625977137478106,-0.0477664678927126,-0.0820545825783717,0.0,-7.560472932365033e-16,0.0961213990919824
-0.0940939181289296,0.021036133518942,2.524537768076015e-16,,21.403282129159912,0.1065931835444295,-0.1969482853108577,-0.0333011730030992,0.3357049677775496,0.0,-0.8390565741403917,0.5216896469666945
2.183711180680779,0.0140240890126295,-0.0236797012189042,,15.17002713811505,20.535495529642343,-0.1312988568739048,-0.3320495012300873,2.685088350585914,0.0,-1.0242810782064968e-14,0.6077863720020628
1.1875689040563333,0.0070120445063171,-0.0473594024378088,,3.864449387018109,0.5424186470426529,-0.0656494284369519,-0.047956709613429,-0.5500075904918783,0.0198358891736182,-0.8885326315361961,0.2036777879717933
-0.1819999867639242,4.664633483434083e-15,-0.0710391036567133,,,-0.0314951406869568,7.780080069142904e-16,19.178356557511936,0.5442109881904187,-0.2474919631055191,0.0,0.0696412387104926
-0.1350495924776162,-0.2151898977603017,-0.0947188048756179,,,-0.0907630473279346,3.503458712077176e-16,16.41207009593708,-0.6724771189083389,0.402446587424376,0.3493914848882108,1.7524252705126655
-0.0290836041764889,-0.4303797955206082,-0.1183985060945224,,,18.710442363250863,-7.731626449885454e-17,-0.0082064315818592,0.0,0.0628632655928794,-0.7253564971991632,2.6907149647418
-0.6971666996241318,0.2485284065962414,-0.142078207313427,,,-0.1163154941272964,-5.049784002054266e-16,0.3590662682671743,2.3373724259765005e-15,-0.4057550314044122,0.7616899573428967,0.3276716767818613
0.0,-1.4702656807993177e-12,0.5130288321639803,,,0.0143844549628378,-9.32640535911999e-16,0.1395679896228372,4.674744851953001e-15,0.2887886115645945,0.3476918631220451,2.0006434470946863
0.2456648918053262,-1.09423588087098,0.3847716241229849,,,0.3221254192920759,-1.360302671618571e-15,0.0571818043462994,-0.2739111135147567,-3.3254828853324962e-15,0.1960510258548082,-0.1200459821542845
-0.1487640049237058,-0.965586040031312,0.2565144160819896,,,0.4692783805979155,0.0331770563419855,-0.018841356125796,0.1714562888384156,-1.6627414426662481e-15,-0.7493433770960355,0.2085549075982594
0.0216545894074688,-0.8369361991916437,0.1282572080409942,,,8.593175207733282,0.0663541126839725,-0.0041940626504012,-0.4856035411214489,0.0,-0.1908800929475524,3.714615655429026
0.4052652990309408,-0.7082863583519755,-1.108467230411654e-15,,,0.1540577770922355,0.0995311690259594,18.1864312048596,-0.0757194909880028,-3.4337282417341654e-15,0.1426187720614677,2.5550046482393403
0.8855501792394425,-0.5796365175123074,0.0,,,-0.037612506066826,0.1327082253679464,0.0640776092596215,-0.4725161920949371,0.0008259213558906,0.0386990882772196,4.736045279781701
0.57401650601792,-0.4509866766726392,0.1625310944817651,,,-0.2205138400441527,0.1658852817099333,-0.1763320591188445,-0.4904618974586351,0.0158459349324844,1.714317161064918,3.321703572588981
0.4814857489479416,-0.322336835832971,0.2289962959547369,,,3.198729696261933,0.1990623380519202,-0.2661663844744499,0.6523975863169057,0.277270648878001,1.124860421024814,3.2604049962053856
0.2824816079386845,-0.1936869949933028,0.6773271026728478,,,6.407801103088643,0.2322393943939072,0.1232565124168713,0.0542896822188665,0.0210212574128004,-0.0639166754456845,3.686848515420971
0.0,-0.0650371541536347,0.1075939327432665,,,5.852527411240878,0.2654164507358941,0.6555985444114033,0.0467602691007742,0.8954840933675485,0.3626230797135416,2.265843840166816
2.5789593167183395e-16,0.0636126866860333,0.071729288495511,,,11.2803008551196,0.298593507077881,0.8585318201926104,0.1140683214734459,0.0613629730502662,0.0,2.19890743388372
0.2636478173808393,0.1922625275257015,0.0358646442477555,,,4.954170268339391,0.331770563419868,0.9689110179181292,-0.0858355835949712,0.1279730454967643,-6.241531483545324e-16,1.3898038735078877
0.2052997258887952,0.3209123683653696,0.0,,,2.5251095984672505,0.3649476197618549,1.035292999792619,0.1590074057069919,0.2629821812131125,-0.3861830880023516,1.417833890842494
0.1469516343967511,0.449562209205038,0.0,,,3.703503325641048,0.3981246761038419,0.9373917292345958,-0.6473566696671212,0.3979913169294607,-0.6458268442753864,1.0269687217497738
0.4741568192594949,0.5782120500447061,3.901130813110575,,,5.016985030307302,0.4313017324458288,0.8475636888375537,0.2220899995635205,0.0,-0.5274377726680604,1.331036009720408
1.1862900901222089,0.706861890884374,0.1412938082001972,,,10.797638446334966,0.4644787887878158,0.7818210803328309,-0.2392006185884687,0.4529829799576301,-0.0523668290917864,1.1904135047387765
0.2501993773137955,0.716630689585637,3.2198981881172503e-16,,,15.93877443799103,0.4976558451298027,0.768430348122158,0.4439617357043919,0.0,0.040457805019157,1.6664172769606025
0.4514775444784297,0.7263994882869002,-0.2280568153777045,,,12.05346866275573,0.5308329014717897,0.8312200876976441,0.700850809677148,0.5288952170441021,0.1332824391301006,1.4368026327147434
0.8293590260147439,0.7361682869881632,0.0,,,4.311545605129835,0.5640099578137767,0.8457260007517802,0.3491576978685737,0.2959021952637173,0.6460068602048534,1.7304500978485593
0.224995621747707,0.7459370856894263,0.2813622511459606,,,3.938819114406335,0.5971870141557636,0.7692581164818657,-0.0025354139400004,0.0629091734833326,1.1587312812796062,1.912264800328801
0.112113094096961,0.7557058843906893,0.5627245022919212,,,7.384435856155952,0.6303640704977506,0.7338245797011385,-0.3542285257485746,-0.4564332115337854,0.4024136659895109,2.092941910703595
7.019617634355094,0.7654746830919523,0.3566937745992781,,,5.673456342534522,0.6635411268397375,0.6525383838379049,-0.705921637557149,-0.5230326118697477,1.5936622041490216,1.789704287631641
8.884072874785298,0.7752434817932154,0.1506630469066349,,,4.47508931218951,0.6967181831817244,0.6851594061514229,0.0,0.2486894370933376,0.6819240677374029,1.971448448891632
5.848802599337138,0.7850122804944785,-0.0553676807860082,,,1.4685269816141235,0.7298952395237114,0.6785845986232747,0.6466576455980507,-0.2440457043949736,0.0665068182146069,1.6081757546249713
6.664226964860261,0.7947810791957415,-0.0276838403930029,,,1.839536150950872,0.625624491020324,0.6429099096203721,0.1725675753010219,-0.5233539488385653,0.0499298885562207,1.3394612183615842
7.476204510665118,0.8045498778970046,2.366091309977214e-15,,,17.67572726360222,0.5213537425169367,0.7878595954660922,0.0862837876505109,-0.202671327292075,-0.1501826450933599,1.7529895796302033
5.243902550419622,0.8143186765982676,-0.3709423424409325,,,18.646187510509783,0.4170829940135493,0.7215485880634882,0.0,0.0,1.409678056538747,6.940302592030263
1.774968449035087,0.8240874752995307,0.6736344606402401,,,15.139498158477824,0.312812245510162,0.7546401038392324,-1.620086335224714e-15,0.1673766973568491,0.9790458331343722,2.035828744825888
8.382602862681875,0.8338562740007938,-0.1280125548994622,,,11.981093300703517,0.2085414970067747,0.6682316473934734,-0.5464303024183349,3.3846369082179856e-15,0.9899410368299026,1.8789248977070503
2.877481385670393,0.8436250727020569,1.3029884084297676e-15,,,7.013783886410391,0.1042707485033873,0.7285188658907411,0.0,-0.2354470807464479,1.3645449569320562,1.9756830066508768
6.457256302677973,0.8533938714033199,0.1130573102546566,,,19.6635193463837,0.0,0.7031675095829462,-3.3886751038423417e-15,-0.4708941614928992,1.501233543346198,2.2800433906726583
6.2495262825413,0.8631626701045829,0.2595533642209562,,,20.45173363655376,0.0015445512182401,0.7048446799825265,0.0,-0.7063412422393506,1.4211657710040448,2.587519529072228
1.87190781591195,0.872931468805846,-0.0029784388056596,,,5.746856855305578,0.0030891024364802,0.7338403461693261,0.0,0.0,1.1027154728343982,2.503476020279705
3.426445072857685,0.8827002675071091,-0.0369365393280318,,,3.424042962355251,0.0046336536547203,0.865715826194755,-0.6266759645458627,1.122535282295289e-16,1.3044918520517177,2.162523982706933
4.27242543627791,0.8924690662083721,-0.0184682696640159,,,4.399406075894728,0.0061782048729604,0.9350515267251864,-0.0588049572918257,2.245070564590578e-16,1.612709885372586,2.060539345371613
3.068024357971772,0.9022378649096352,0.0,,,21.40683321849157,0.0077227560912005,0.788791094259936,0.7372214106794238,3.367605846885868e-16,1.7574476045903895,2.281144110562545
2.8862051040225776,0.9120066636108982,0.1267036459390877,,,2.860107440458288,0.032213503640732,1.0424070769959606,0.2919890984249042,5.618810014687282e-16,1.5237970592526644,2.2023965391655573
2.7249547119023085,0.9217754623121612,2.7271406018813664,,,2.704834848588652,0.0567042511902636,1.139203509190189,-1.0919156492768796,-3.400247320538773e-16,1.5069244754661677,1.88629580047083
2.824623970455922,0.9315442610134244,1.865361666383345e-15,,,1.5272411114071078,0.0811949987397952,0.7878101124939596,0.2469020357303646,0.4766614965013239,1.690625864859845,2.0688991406620523
6.430443683175464,0.9413130597146876,0.9006106800863642,,,1.919698164873037,0.1056857462893268,0.5114280522214221,-0.0185903545690866,0.0774408362179773,1.835337566025595,2.246092011353274
8.026782079175268,0.9510818584159504,0.0,,,1.493385674638144,0.1301764938388583,0.3624332041945727,-0.4865204321907986,0.4259697146818986,2.115205024235087,2.351409335520498
4.214743778978356,0.9608506571172136,0.0,,,1.799853262837554,0.1546672413883899,0.926997872607126,0.7336223404005877,0.0465437662510432,2.008942367855649,2.528037595754321
6.255250770530116,0.9706194558184766,0.0,,,2.503917540873647,0.1791579889379215,1.102542626709062,0.2691656965937866,-0.1098792336989234,2.095583325598116,2.5400347336132385
5.8574922700924485,0.9803882545197397,0.0,,,3.451838070722852,0.2036487364874531,0.9502347630229676,-1.421921314647942,0.1436942153725866,1.9680240348786653,2.4866841848856573
4.166580103403062,0.7003156978127889,-0.7053246473945106,,,3.687084225410609,0.2281394840369846,0.7972156451724407,0.5032441524148354,-0.0435544306086886,2.1885224247296144,2.602774782226089
0.7622382427961595,0.4202431411058381,-3.271336744394793e-16,,,3.828742449241461,0.2526302315865162,0.8010201194870418,1.2700839800855146,0.0,2.5764529183367046,2.6227684852638617
2.814594981894662,-0.2069390359399684,0.0031644871182847,,,3.006864796162654,0.2771209791360478,0.515780849307664,1.62645344190221,-0.3104334495932629,3.665789494012997,2.540548628753464
1.0840477867786285,-0.8341212129857751,0.0063289742365698,,,14.8204154968548,0.3016117266855794,0.4280585573015178,1.5682626651977405,-0.6795671198022343,3.131201255414521,2.5906841038164474
6.171076974655886,-0.7412864593580129,0.477232864564648,,,2.663612928038433,0.3261024742351109,0.5569010515187992,1.5214753736312792,1.049013072264407,2.935928763117089,2.83650403167949
5.4492841505120735,-0.6484517057302507,0.948136754892726,,,5.442595608821298,0.3505932217846426,0.5712627005524216,1.6337799035981673,0.0213887233254232,2.1484529261565584,3.3700604426177945
6.180161942946194,-0.5556169521024885,1.4190406452208042,,,1.893195090596609,0.3750839693341741,0.5991630262398941,2.819792735405354,-0.3168683107138937,2.1747759298145857,3.0629657178688454
1.815025475316666,-0.4627821984747262,1.8899445355488824,,,7.888700608017244,0.3995747168837057,0.5292660836772612,1.8865916518499068,-0.1584341553569468,22.8489844990377,2.96495503030894
1.731373609384516,-0.369947444846964,-0.2644699334340491,,,17.60526432384869,0.4240654644332373,0.385308750693297,2.001767783144217,0.0,2.893264401353459,3.443074423300956
2.801590594665288,-0.2771126912192018,0.7304792845314444,,,,0.4485562119827688,0.5211668661532979,1.7047666849826586,-0.4707081373473182,22.38562364873724,3.32599500114964
0.721924374837982,-0.1842779375914396,1.1089262029954314e-15,,,,0.4730469595323004,0.4521508733894039,0.4081663586020931,1.3339128514987602,26.83308542652945,3.280675960002668
-0.1759640499156481,-0.0914431839636773,0.0896580408735435,,,,0.497537707081832,0.5762868837914341,0.9102679903291004,0.3000740574342511,2.4444359152285453,3.290468400993752
0.2849018456756013,0.0013915696640849,0.1793160817470859,,,,0.5220284546313636,0.5779445412727784,2.2923723250150143,0.4196015898909652,1.739401339166099,3.2928376436113784
-0.6706354249077848,0.0942263232918471,0.0,,,,0.5465192021808952,0.7646351897302963,1.0008465624689176,0.3030297948347017,20.85809233306195,3.1448705781359445
1.7165532806137414,0.1870610769196092,0.8057137304664109,,,,0.5710099497304268,0.6439670409735307,2.236006021418496,0.0234869203443015,12.02569206339004,2.814145128228835
13.670987892052969,0.2798958305473715,0.9570507237083812,,,,0.5955006972799584,0.7315703665541297,4.645236421612683,0.1245062346896102,4.947579843215795,2.746811471572635
-1.1066775158713285,0.3727305841751338,1.1083877169503518,,,,0.61999144482949,0.9117296455219324,2.671770159331469,-0.0188504657990309,2.9786649796355986,2.905547757437569
-1.072871866356774,0.4655653378028959,1.259724710192322,,,,0.6444821923790215,0.6647546219409387,3.1561763334861435,0.2360532888452202,18.78094358701481,3.613718518699805
0.8135770843150035,0.5584000914306582,1.4110617034342925,,,,0.6689729399285531,0.7037670829716426,6.34636127591192,0.0470513544307893,5.0700218499374285,3.03628818258273
0.5852484155242672,0.6512348450584203,1.1758847528619103,,,,0.4560738322862535,0.7544424744891268,3.689697267912327,0.0817549208608934,3.539620027721366,3.1382337390520547
0.4146127348184784,2.634188436501254,0.9407078022895284,,,,0.2431747246439539,0.8092371680026953,3.924002714790903,-0.0220783536959814,5.676625808939573,3.4150338748462854
-0.206379149862141,2.3947167604556854,0.7055308517171462,,,,0.0302756170016544,0.8743421463676113,8.848935235146833,0.1385103317299806,18.61688306784603,3.80788591477151
6.883785362717461,2.155245084410117,0.4703539011447641,,,,-0.0651310195049953,0.8390084357944513,10.723099455590464,0.0442322012138504,11.289884680959334,2.8752505844492364
4.690897145918319,1.915773408364548,0.2351769505723819,,,,0.0394345876627926,0.772916230050208,5.427837863106344,0.0970049601435195,2.397152816136548,2.8829331141301195
6.0747343804628775,1.6763017323189795,0.0,,,,0.0063549888432027,0.7974336433804948,2.413153692257008,-0.0579614012882811,1.5937492871542958,2.022898475753139
5.006042983419376,1.436830056273411,-0.9754388463781508,,,,-0.1573527486100661,0.7869986022529645,2.7382291499400058,-0.782346985519671,4.053060322278777,2.0374827063392864
6.835117159246287,1.1973583802278427,-0.8778949617403358,,,,0.2318067791652392,0.8206339079831466,4.413872425095256,0.0141951038413417,21.86588072764996,2.151710512334585
1.960607303522514,0.957886704182274,-0.7803510771025207,,,,0.5835694457619328,0.8193271842870244,-0.5293930344818604,-0.1244663189993414,3.659545634477378,2.0889880337251934
0.1246373187831128,0.7184150281367057,-0.6828071924647057,,,,0.5579599380276562,0.8546915129967771,9.985754050151217,0.2570494627043845,22.48014340124851,1.818125953355619
1.1004951755416408,0.4789433520911372,-0.5852633078268906,,,,3.607558282792641,0.7407007164696712,9.727873113505565,-0.4710345450690518,18.53043535732513,1.6622927418400724
17.787702160069774,0.2394716760455688,-0.4877194231890756,,,,0.8002413468770531,0.6070462104114898,0.8457873658924919,1.0359742518320507,1.3586829425545708,1.7264867445450696
17.86389018215548,0.0,-0.3901755385512605,,,,0.0845413588515978,0.6950224264823823,-0.6693724969553874,0.1220886336944418,22.234777696631497,1.8772146973097417
16.8646296375059,0.0938602046643099,-0.2926316539134455,,,,-0.6669774508995269,0.7764121934969687,0.3197195267088129,0.0636401292089046,3.643902841309253,1.432699361370643
4.845750330608495,0.1877204093286198,-0.1950877692756304,,,,0.2886077916611463,0.685350876474347,-0.9086723256856184,-0.2424351317857208,16.658607041012587,1.7241959355476602
9.939042528179234,0.2599442711419065,-0.0975438846378153,,,,-0.1803600328391447,0.8889821394584594,-0.1552139164529802,-0.0375043151593456,8.981191645678084,1.8055381363848968
1.0800654559044618,1.2316277025070137,-3.7878398776077004e-16,,,,-0.7943106178268419,1.056745012583066,1.2027862251910908,-0.1343707509599946,12.704567989598894,2.69628197940165
5.770945846094167,1.2543048933923635,-7.73365545556228e-16,,,,0.1608412295831758,1.0678154940568414,1.8004158754215691,-0.1031290937605303,14.44278804065022,3.644161234353021
12.615469041708064,1.4375683902872611,-1.1679471033516857e-15,,,,0.2560641384662165,1.3248703460490867,1.0236925705453896,-0.1613474680817273,13.46750304506659,3.324867982379712
0.3366079286535086,1.6208318871821588,-0.0628942562538506,,,,-0.1264983999241316,1.5198333452802264,5.633269495112882,-0.0207554386398605,13.153442163817106,3.530850684365396
8.713962227999914,1.8040953840770564,-0.1257885125077002,,,,-0.6873471693470777,1.4903249560429117,-0.3093712529326456,0.5455882008720778,8.646140440047882,2.247706384675309
14.58735303882458,0.1667084007776329,2.2181528626613325,,,,0.8582238504788999,1.3807849156780383,0.9030492895446453,0.0448975443034656,13.411123456836256,1.547306693446355
5.872525430179342,1.0402135753953594,0.0244873375288147,,,,0.7252483505346464,1.700054012502372,-0.1618345412649799,0.0938577410466963,,2.170597956718692
4.921569876662475,1.073591523355884,0.1796571161693806,,,,-0.1876808797952281,1.8662046508803696,0.4188060391159616,0.0395445045955584,,2.814445866040286
3.189568421339886,1.1069694713164084,-2.687240080024414e-16,,,,7.220177263495291,1.7874490671916607,0.3778383361185239,-0.0269396212364826,,5.705324358844373
1.1016760254061442,-0.623298474690014,0.0,,,,0.3684209743416966,1.9182150575176284,0.8257272689667636,0.1670203385682305,,4.58051911356766
1.327441693396625,0.9822800838868664,0.0,,,,-0.9272411266520224,1.9930138513095148,1.5618959907283756,-0.7359340012118167,,3.402792474872324
1.7556039801404808,1.1093554777411292,0.7044780881995248,,,,-0.262246730457973,1.9749185383145644,2.040701169211529,-0.6730072199133343,,3.476146453653425
2.354262402966344,-0.7140447663384727,0.0,,,,1.663421420172669,1.5566698791565836,2.271634328216578,-0.3378817532723825,,6.89127396375457
4.288786132024424,0.2151647789696408,-0.151270351624491,,,,-0.0485790484372708,1.352669061118441,7.882278566875604,2.22565708106842,,3.742188836632282
12.44973363874367,-0.0029156318040049,0.0,,,,0.3801350890485276,1.477717503390403,1.0775101753307226,0.4992766209245602,,5.408120064335839
3.8289515813153128,-0.003637002448746,1.779120502896389,,,,1.5332198176326313,1.6625799881079977,3.5062075734197578,1.2618279224314517,,3.4872463770538737
3.9650341286093806,0.3516177286360945,3.558241005792778,,,,2.1426773867060405,1.571920850780706,3.627026005692782,6.043598765730349,,3.747226626375089
6.740482390558091,0.7068724597209349,5.337361508689167,,,,2.351694973319997,1.4658751883610477,0.464079914663039,-3.540464218334913,,5.173907503870311
13.012093596074289,-0.7032378985961194,7.509545217343575,,,,2.5607125599339544,1.486758513030101,4.229457347894643,2.939404489453385,,3.1893510855148177
2.625510368592203,0.4169447836260327,1.2075706662635594e-15,,,,2.769730146547911,1.51955023091234,3.896093694948609,5.72470152865901,,6.583485873762184
13.31550266804057,-0.0645725882438681,-1.8430994656322675e-16,,,,2.9787477331618684,1.662706347141564,7.6038233071908605,4.390291455106764,,10.549830629382472
1.8546448885838247,0.0,-0.0323413304880134,,,,3.187765319775825,1.4693181004013551,0.7780901798381411,-0.2204130316150591,,10.580448199414093
-0.1276678180605027,2.4175227996536432e-14,1.1049206514256908,,,,3.396782906389782,1.6805235768761788,4.527372524482873,3.997383670561792,,11.373529639394343
13.7647028641797,0.2718187334406813,-6.24721836210311e-17,,,,3.6058004930037386,1.6390363828114638,12.345174738671696,2.5166251540109688,,6.027170171537363
2.774882173859678,0.7028222518589233,0.0,,,,3.814818079617696,1.738190560479162,12.539103240396315,-1.440943627559597,,4.744270536686202
1.825807354080888,-0.6716977094556771,0.0,,,,4.023835666231653,1.450761960698285,3.68270725967731,-0.5872279831104327,,2.964549510422489
12.584025808723654,-0.3323322341132894,0.0,,,,4.23285325284561,1.5062489949492028,12.182448808820888,-0.5462740235782584,,3.547830339784669
10.902669759104596,0.0070332412290983,0.2460569109745047,,,,3.174639939634208,1.4322263551254717,6.530449997234682,-1.020942670471058,,3.4993320563541084
3.25918948077668,0.3463987165714861,1.5742166252444711,,,,2.116426626422805,1.74262874022109,3.218414227383417,-0.011248614326691,,41.65466719482378
4.132421517469796,0.6857641919138737,5.508812492195786,,,,1.0582133132114024,1.6688843711165569,4.90933207923526,-0.2031065874554851,,15.04816336038629
7.875269139612324,0.0449035614898441,0.8006965101595405,,,,-3.012669596998637e-16,1.9481195521510355,4.426215471728893,-0.8657342611986388,,36.64726533693423
2.3174684434205406,-0.7070393921819113,2.9843254570406046,,,,2.5929102351771605e-15,1.696719719610738,4.5604447837347,-0.5880143222955577,,35.31745640497772
7.629029411128137,0.3290542265679928,7.1785771242680605,,,,-0.1906572858859723,1.5764003703055969,3.769297438385239,-0.7846784887444529,,3.2972212697836127
8.135998786491562,0.4731858747750073,1.2713006466606422,,,,-0.3813145717719473,1.903773350815719,6.918274054460271,-0.8315623243990017,,11.220572873059735
-0.2068024981649655,1.7463998057324226,10.75642461569744,,,,0.3468200865137646,1.5722527234301782,4.9915283905383845,13.188181028814936,,5.213622215072919
6.325285276523104,0.3993544888167414,0.3460504510169985,,,,1.0749547447994765,1.7887534568471275,3.201384486999095,-0.4524945403862203,,12.491891237777368
4.084423297258252,-0.261804137346722,1.6358834971982772,,,,-0.2219018398142352,1.7809276311503586,2.9504739372851665,0.2903151820710932,,4.643442685432947
8.779968610231364,-0.9229627635101856,9.58718899015374,,,,0.5592293862239491,1.6788920201679658,2.1369911571148634,0.6409698218623435,,6.783634265672706
1.192386731259681,-0.0520110911390841,2.92651382511312,,,,0.2796146931119745,1.7218954215187336,3.753550207945619,0.4628192738103952,,10.289172941694735
6.21538013979266,0.0490255753034161,1.9873301456799208,,,,0.0,1.816689933075676,4.342353650676039,-2.2776642145208434,,7.275314259887138
13.316123344778912,0.1500622417459164,2.4473255051241263,,,,-0.4802994053626959,2.049344769114404,4.455711241260504,-3.348842565224105,,20.27095297888964
8.140390275285883,0.4370950224292614,2.02178370961915,,,,-0.2295252431994279,1.892030701541317,3.337850852017997,-2.084505693087633,,2.2783101166706774
4.355665056165424,1.8437530308338883,0.0276983442729855,,,,0.02124891896384,2.0659078136133946,1.6490393905946412,0.4628182802584843,,14.70272953963614
8.13523127649368,0.6760875103987747,2.121719898401977,,,,0.2720230811271081,2.2182921843991696,1.9528056649103784,1.3854497116737652,,9.712479307316498
14.428417111636357,0.0338016649731973,12.926813990404987,,,,0.1960264764558801,2.031019865541151,3.257160792240892,0.3899431702076573,,9.108312657187833
2.692318647562035,-0.0905318794923138,1.615819254845031,,,,0.2059895005980625,1.4668910591617634,2.2806992246481235,-0.5576562768257963,,14.816245207137351
8.191750529385022,0.1346999968524674,1.7452913612580232,,,,0.2159525247402449,1.3377770484828049,1.2953705987298243,0.508990786108709,,12.058581181727932
-0.306235901705197,0.3599318731972487,15.234606663252746,,,,0.2259155488824273,1.34142307988306,1.7581991971977713,1.2715945569619604,,8.819649932833238
0.3808064160335092,0.58516374954203,3.3550551671169515,,,,0.2358785730246097,1.0971561620517898,0.9377761662679324,-0.0944530923973429,,18.203270074461177
2.412703152934826,-0.1757709612523846,0.9685461009333672,,,,0.2458415971667921,1.2126803590743829,0.8622947280442129,-2.7000870853916905,,12.691201716906662
4.849148348407699,1.5670656549317203,2.0573559056126784,,,,0.2558046213089746,1.1129978779540113,0.6898296689342361,0.4516130971130034,,12.568985157708545
6.961115895728882,0.7419526989414623,22.14438859455512,,,,0.2131705177574788,1.106029005230387,1.3824953324890772,0.3429123989794155,,12.66942523846614
8.637813839482723,-0.0831602570487957,,,,,0.170536414205983,1.1650765905070457,0.3638930969310598,0.6533051001542105,,12.956146248135394
0.8656592539018063,1.0948802900455057,,,,,0.1279023106544873,1.1843383808480938,1.1913777948652269,3.2690881178091966,,20.332865901301748
4.714812893920337,2.159887933310121,,,,,0.0852682071029915,1.0572979515154228,2.705835207941038,-0.608864174557478,,11.628403881983552
-0.1604658516244248,1.5572756781751276,,,,,0.0426341035514957,1.190332417374475,0.3196286423833847,0.845405519191846,,12.742213837645796
-0.2949269866296244,2.0030699331931503,,,,,0.0,1.1147894584439453,1.2092490354613028,-0.2786732655759634,,2.70292114218438
11.450913400445785,3.812277193415136,,,,,7.914374698436364e-17,1.2930544864993982,3.863662315899242,0.4616874224654591,,16.48295863615281
1.447814132174435,0.8256983297608941,,,,,1.5828749396872728e-16,1.2125430937632642,-0.0794024103275942,0.1245525845751279,,12.313125468301893
11.19373679793122,1.2869370016691608,,,,,2.374312409530909e-16,1.312803671554949,1.8592789234290688,-0.9828696647767866,,3.312456831188052
5.216247298840531,-0.302671486300119,,,,,3.1657498793745456e-16,1.6043185007568226,2.5388908647334496,-0.0489631402543202,,9.265586034816582
1.7450014184941682,4.687640437813855,,,,,3.957187349218182e-16,1.4573286072003448,6.205732194305884,0.925382825173541,,21.70513281894231
1.6481765210938797,2.832673770751031,,,,,4.748624819061818e-16,1.29708197917516,7.11766186474156,7.548410091300289,,2.8526223220793603
11.876481586215217,3.456554478794032,,,,,-0.2140034023079192,1.3758798669797108,1.3400692775515863,-1.1652129628532943,,3.5761942141117484
-0.0124775019345693,0.1610253476408553,,,,,-0.4280068046158389,1.3056141689605856,0.858823010677166,0.1723454549398612,,3.537398307405843
7.032744549368133,3.627296960294229,,,,,-0.049420366213026,1.2667830056645222,-0.0885651276691868,0.6900070400341928,,3.629631058825266
11.80958073643339,0.744385242558151,,,,,-0.3896300358938292,1.324257292410728,1.078602432092772,4.623529888751178,,3.086746812176336
-1.1520542472104491,12.863513072105883,,,,,1.0075578068603326e-15,1.1325108733431664,5.625134318751801,4.478465497545399,,6.951119938990166
0.0909121069795732,10.638897175200425,,,,,0.0885488355802935,1.102808202983128,5.160183183260516,3.98467370650989,,3.489893591377073
0.1578746370918594,10.269642411028704,,,,,0.1770976711605861,1.455297079314387,1.3648877406551465,3.116890103288334,,2.9608215369841657
0.2549388190007677,11.339418695178445,,,,,0.3406071816349773,1.3834709406497363,0.7966206938152237,5.838923060417004,,2.5171500332477508
-0.0457818796410334,15.133955329776905,,,,,0.5041166921093685,1.3817283223832666,2.248450982676927,4.506441965109294,,2.360923597304525
1.6435963836690326,3.070481935628961,,,,,-0.0362678031470309,2.2822512963451977,0.8163349074916374,8.765577550931793,,1.64926335547906
0.4534023067797497,9.914344096073672,,,,,7.42363750496296e-16,1.5952376135623365,0.0400815437258726,5.754614649427113,,1.4175772103268187
14.324782960770596,3.01680984682861,,,,,0.1066930060893045,1.3785816980863972,0.8793953847197187,5.198054306776859,,0.9548976141119864
1.0029186641468573,,,,,,0.2133860121786083,1.6950329343453052,0.1087497970846594,7.364022585128242,,1.5075130439143531
0.5201779141428724,,,,,,0.3200790182679121,1.068871294951668,2.019222712896772,10.463517728050984,,7.8475279455902704
9.578043946013922,,,,,,0.6656040696791966,1.773845122580808,1.7107196616483191,4.322115150688976,,1.5748142716078275
15.121550415961018,,,,,,0.6151296434895865,2.016557814100193,0.1119929558270159,3.203313227141115,,9.877782083166158
-0.2861095506442254,,,,,,1.8262163568366256,1.6671102680945682,-0.6351236594286574,3.684323029537017,,8.429316303192056
16.40984495754301,,,,,,1.2645993878190018,1.464013661186691,-0.904623865559746,2.844249703240999,,9.01137446626153
16.735253353579786,,,,,,0.4418934277016045,1.3842446830729185,-0.1447310173331792,1.7313913884101653,,9.074161698012656
17.96670413511758,,,,,,0.5329158629133313,1.289383010327182,0.2158781543020149,2.4382952361034307,,8.326493765633764
10.14848435954632,,,,,,0.9708491220914782,1.3297904295260323,0.7611963570584231,1.9680254111005384,,7.971302232274461
3.086625282135772,,,,,,-1.0991589660509322,0.9949700636855654,0.8816511682521697,1.4320346336263663,,8.463980993395737
12.405244854494471,,,,,,3.001327286168192,1.116220256657028,0.7538837516591272,3.997390707386051,,8.64433720213378
1.21310901983632,,,,,,-1.5892345201452955,1.199063782964758,1.1036186671562842,2.6138436156523266,,8.449028497993107
17.803583900115942,,,,,,-0.2331834356831693,1.1089826693778029,2.864436451077538,3.0938056678676,,8.806884978986707
