Amplitude_envelope_Skewness,Amplitude_envelope_Skewness.1,Amplitude_envelope_Skewness.2,Amplitude_envelope_Skewness.3,Amplitude_envelope_Skewness.4,Amplitude_envelope_Skewness.5,Amplitude_envelope_Skewness.6,Amplitude_envelope_Skewness.7,Amplitude_envelope_Skewness.8,Amplitude_envelope_Skewness.9,Amplitude_envelope_Skewness.10,Amplitude_envelope_Skewness
,,,,,,-0.1375237735931515,-0.8672422558230664,,-4.840984289106518,,
,,,,,,0.26371014961089,-0.6621453210993384,,-2.652330191749053,,
,,,,,,-0.2312262909854769,-0.9198616090584284,,-4.47861300953335,,
,,,,,,-0.2108470373127467,-1.6621253133638247,,-1.0473252757564029,,
,,,,,,0.3793701207877933,-1.6953202938339411,,-5.982955076305759,,
,,,,,,0.3249128252786755,-1.2201731739679456,,-2.056441145115082,,
,,,,,,0.1387501358869686,-1.457344356404437,,-1.710434202574322,,
,,,,,,-0.1091044549142605,-1.084044426570741,,-1.4562511099053708,,
,,,,,,-0.0127930055840413,-0.8416979374812125,,-1.5335128299325516,,
,,,,,,0.2370640067270337,-0.7985283997782624,,-1.1772212921328358,,
,,,,,,-0.0903170868181459,-0.8108414737696439,,-1.0338164169010362,,
,,,,,,0.3885525302722616,-0.7537123286588101,,-1.2218097039984153,,
,,,,,,0.3861769180024335,-1.0662956764755809,,-1.6152295920557171,,
,,,,,,-0.0008890434193622,-1.0838460356566857,,-1.3971937992694508,,
,,,,,,-0.251976735770415,-0.90962192295068,,-1.495132954669573,,
,,,,,,-0.3161196457180112,-0.9501820897854406,,-1.8696024930722484,,
,,,,,,-0.0502022278394304,-1.0349107749773994,,-1.7501787982864585,,
,,,,,,0.0695428278180636,-1.1078003232159026,,-1.4682546312984803,,
,,,,,,1.0258450333846096,-1.068387837179232,,-2.3446248072088647,,
,,,,,,-1.106142469140422,-1.3431639067556898,,-2.4709346207702136,,
,,,,,,0.0737564267136355,-1.196157550594666,,-2.9809657838229104,,
,,,,,,0.3969360678899065,-0.8978269707272312,,-3.156587520686462,,
,,,,,,1.5035457060996524,-0.8730308933255949,,-3.315451399563744,,
,,,,,,0.3516964184603388,-0.9024377660569218,,-3.752797635824355,,
,,,,,,0.5897045513957064,-0.974384262068247,,-3.579331923535227,,
,,,,,,0.0697694091825078,-0.8855917691545317,,-3.611212163964314,,
,,,,,,-0.3567216973721118,-1.0989736471951128,,-3.969976179022434,,
,,,,,,0.7811835593774934,-0.625052306322297,,-3.2983351266049223,,
,,,,,,0.2126233139714595,-1.0458233221473832,,-3.6090378121427378,,
,,,,,,0.2348950725516194,-1.2802922429832213,,-4.138744211096115,,
,,,,,,0.3031151476729125,-1.4856335175459094,,-4.0299492730951565,,
,,,,,,-0.0883318723322353,-1.2543890077198696,,-3.3777965693988388,,
,,,,,,1.2239142588991954,-1.4667910255063612,,-3.36810424737852,,
,,,,,,0.3169697079177247,-1.0718565467683436,,-3.050695293419321,,
,,,,,,0.1728296507564429,-0.7422966881332513,,-3.120220712413659,,
,,,,,,0.6924973805853065,-1.5020288791409977,,-2.779680250836112,,
,,,,,,-0.038600194965784,-1.576890957883611,,-2.442045599291205,,
,,,,,,0.43507862336757,-1.755177872102275,,-2.52315456589097,,
,,,,,,0.3240982991955737,-1.6505115367825325,,-2.114532096299082,,
,,,,,,-0.1028368382292683,-1.892848565358281,,-2.26719289486038,,
,,,,,,-1.00163671939155,-1.6890761381942931,,-1.962825115122083,,
,,,,,,-0.8960662265741159,-1.5873635163391355,,-1.5325782202282578,,
,,,,,,-0.6546357960228424,-1.445605528883775,,-1.1798957805194756,,
,,,,,,-0.4130575485735497,-1.311898744315383,,-1.670963113194862,,
,,,,,,-0.7595468976024239,-1.471869715236848,,-1.4234166722885,,
,,,,,,-0.3590794129415889,-1.5613739374526248,,-1.478940968411112,,
,,,,,,0.1169044942412317,-1.6143823118758138,,-1.5227149157309392,,
,,,,,,-0.7638075261029372,-0.8257135231916427,,-1.295696969016001,,
,,,,,,-0.7770806937552717,-1.5499214436974968,,-1.861269606776635,,
,,,,,,-0.7515144426478662,-1.449465673200754,,-2.314811349725572,,
,,,,,,-1.640945716279386,-1.076107167051238,,-2.2851012319580386,,
,,,,,,-1.547575696692241,-1.1188534223204472,,-2.2056467412586462,,
,,,,,,-1.640584893952759,-1.6936971080894372,,-2.07009452664494,,
,,,,,,-1.7487535078149736,-1.742337030373149,,-2.2597489310039816,,
,,,,,,-1.4629103945981097,-1.7230193766424828,,-1.9957689876203744,,
,,,,,,-1.3605585989677909,-1.4807124067690631,,-2.493379174350015,,
,,,,,,-0.7004184420820343,-0.9851028330431272,,-2.271766500448165,,
,,,,,,-0.5505650699422296,-1.4457920686592036,,-2.7766505602350025,,
,,,,,,-0.222930060256783,-1.7034795735003918,,-2.0293855087527666,,
,,,,,,-0.3344617056993114,-1.7150810892487418,,-1.3616731921719092,,
,,,,,,-0.4893411929351038,-1.6843301848932586,,-2.816809539845467,,
,,,,,,-0.1732504908400922,-1.840016220875213,,-2.939166322052127,,
,,,,,,-0.2704543450182415,-1.6542222409971832,,-3.192887720028407,,
,,,,,,-0.2866430918648357,-1.7085367745707185,,-3.2077864054310696,,
,,,,,,-0.3637658863872655,-1.5565060681682563,,-2.6780371603248168,,
,,,,,,-0.342784340840488,-1.5354922559107662,,-3.1007585517653,,
,,,,,,-0.8101634754170275,-1.1777419284728363,,-3.534305595620114,,
,,,,,,-0.7889267565666015,-1.3353538264994842,,-1.961846061541032,,
,,,,,,-1.0465739221511594,-1.6594401209810046,,-2.3066855839221243,,
,,,,,,-1.2125033560256515,-2.0452202996243827,,-2.3393366402732565,,
,,,,,,-1.6127324771535334,-1.8804865302453209,,-2.924885881507622,,
,,,,,,-0.6768709467391114,-1.589199486447897,,-2.4499057890962983,,
,,,,,,1.610258724150826,-1.331904290625067,,-2.643668610982918,,
,,,,,,1.814787027367472,-1.929277804626971,,-2.722594101625313,,
,,,,,,1.1536625298860863,-1.909587081998384,,-1.7257073623018797,,
,,,,,,1.7933550192284349,-1.969001221508686,,-1.4779537747410911,,
,,,,,,0.303476038120742,-1.612480448937974,,-1.3256380884408592,,
,,,,,,-0.1018028764408173,-0.951688786714548,,-0.9547452900774084,,
,,,,,,-2.554406418473563,-0.8179283850572222,,-0.8231041516542927,,
,,,,,,-1.663067036624651,-1.1737640908697031,,-0.6144499689457898,,
,,,,,,-0.5556478990752703,-1.928557956729709,,-0.5041275952798135,,
,,,,,,-4.149040910207992,-1.1546257179392798,,-0.2527965741323928,,
,,,,,,-2.448154906743577,-0.9946474145838774,,-0.4355354204824992,,
,,,,,,0.214015495172825,-1.5110772943978352,,-0.5647553547425973,,
,,,,,,-0.2063684377700415,-1.4171546986505166,,-0.5723906622556969,,
,,,,,,0.2797017879260577,-2.1003968016745413,,-0.6818532287402008,,
,,,,,,0.208510789429951,-1.5194292280119897,,-0.8175071285238991,,
,,,,,,0.2113671939080512,-1.471323603614012,,-1.1629287328400206,,
,,,,,,-0.0470372012853559,-1.5449778450578897,,-0.9015710006736948,,
,,,,,,-0.2323598758090119,-1.3207116658307387,,-1.64739916540091,,
,,,,,,-0.7842546022816235,-1.0638188018639203,,-1.3390298534580505,,
,,,,,,-1.2631603445997397,-0.7617079925719153,,-1.4774315335309924,,
,,,,,,-1.0889344534045435,-0.3847218051798688,,-1.9420606343193323,,
,,,,,,-0.8174478358915404,-0.5829306278535178,,-1.9654346500065,,
,,,,,,-0.0038305173269059,-0.9131476294447288,,-2.686262496203128,,
,,,,,,0.3705410903455466,-0.7174461470075787,,-2.707300459131187,,
,,,,,,0.7540034190137632,-0.343865393661711,,-3.021468843885973,,
,,,,,,-0.6426265186663994,-0.3588133336718985,,-2.292155625510024,,
,,,,,,-0.0391461909825786,-0.3939578348479553,,-2.558160981893647,,
,,,,,,0.8475546478449343,-0.6312887654646686,,-2.200088156385522,,
,,,,,,1.6069169025696504,-0.9071948050119044,,-2.41843660408923,,
,,,,,,0.4912692188667497,-1.3306563461934608,,-3.2009360550086723,,
,,,,,,0.7286421033214558,-1.6115112641453728,,-2.647359144225149,,
,,,,,,1.2864995828026735,-1.1152001182800462,,-2.9815917202517523,,
,,,,,,1.0458450028509605,-1.1462289191247252,,-1.1516194945090192,,
,,,,,,2.215370801005261,-1.0865818158573088,,-0.8860254310104062,,
,,,,,,1.9684698864183272,-1.2154686726562376,,-0.9663505610846304,,
,,,,,,1.3356008243342643,-1.2772323824104217,,-1.1615858658309834,,
,,,,,,0.0648602673509481,-1.1937249544560418,,-1.5858118755834378,,
,,,,,,0.0630583422091308,-1.388989013183032,,-0.8660637703293522,,
,,,,,,-0.508764503185501,-1.3373962924806626,,-1.5702249939419683,,
,,,,,,-2.714973573727624,-1.391772958318401,,-1.140394075593893,,
,,,,,,-0.2245092093204651,-1.165196852695144,,-0.7851220283180963,,
,,,,,,-0.4739525610372698,-1.1526194816786957,,-0.8407935854676921,,
,,,,,,-0.5152022834650323,-1.166647615883585,,-2.0252408004626874,,
,,,,,,-1.2071063931599475,-0.8447904970727932,,-1.8538508186506064,,
,,,,,,-1.560124999168489,-0.8696262292889966,,-1.0326001191078047,,
,,,,,,-0.6782557380847808,-0.9074937965360168,,-1.6736458303125403,,
,,,,,,-0.5655380120367245,-1.1271710058095128,,-1.6499266838579674,,
,,,,,,1.4263463273843369,-0.6072834852089078,,-1.8267011413868224,,
,,,,,,-0.3410396529408776,-0.9100240719763744,,-2.1512360598387703,,
,,,,,,-0.5199937421230016,-0.7074248492327113,,-1.962251006531209,,
,,,,,,-0.2871077863275328,-0.997623510384745,,-1.7580557433150197,,
,,,,,,-1.1583876350564617,-0.8381602140701787,,-1.2051026461527856,,
,,,,,,-0.1467778905190631,-0.9681449160400594,,-1.458961710363422,,
,,,,,,-0.6067436436884444,-1.21982872948949,,-1.7527460875214969,,
,,,,,,0.760540627459384,-1.458582658933352,,-1.5489694604541542,,
,,,,,,1.6572926485858666,-1.0020869496431255,,-1.1901623271957025,,
,,,,,,-0.9015215842159908,-0.8448891899445097,,-1.3926292286006652,,
,,,,,,-0.3241927120698589,-0.7561086565185178,,-1.3588884230577611,,
,,,,,,-0.1867565291081656,-1.23378152173124,,-2.131595874846328,,
,,,,,,-0.8770425663648284,-1.1622934652535075,,-1.6795369430046123,,
,,,,,,-2.0638373483438754,-1.1552416741203184,,-1.094348140986794,,
,,,,,,-1.6657359481604417,-1.0868140390225811,,-0.8318886883446776,,
,,,,,,0.8284455339228132,-1.3019409324720137,,-0.699021156353149,,
,,,,,,0.2381294741936657,-1.3148945243468544,,-0.8903976809729055,,
,,,,,,0.0288910805053523,-1.543770468179414,,-1.359876827155775,,
,,,,,,0.3564980204306237,-2.312372499815416,,-1.0809778393893383,,
,,,,,,-0.4203897063228376,-2.5662138542092485,,-0.717551071686059,,
,,,,,,-1.8482760439984205,-2.629045286833087,,-0.9026121939157792,,
,,,,,,0.6435352563479986,-2.084866442784622,,-1.2332299423032451,,
,,,,,,-0.1849256776501613,-1.581559234662422,,-0.8076051716324955,,
,,,,,,-0.2427454919696801,-2.2805893223634963,,-0.9219149643153932,,
,,,,,,-0.557761500505917,-1.822587701420776,,-0.6675703049091863,,
,,,,,,-0.7369113539622515,-1.5036875869951525,,-0.5168194575284474,,
,,,,,,0.0196165725060529,-1.214805111712488,,-0.5227998943452704,,
,,,,,,0.826656498943494,-1.1426540691535694,,-0.528141488574113,,
,,,,,,0.0363356732708575,-0.9623792615884972,,-0.4418927315789751,,
,,,,,,,-1.404586800843376,,-0.3719375092364342,,
,,,,,,,-1.6713863323004012,,-0.2915564631500336,,
,,,,,,,-1.6866853576503866,,-0.5996605782939783,,
,,,,,,,-1.2116538321910884,,-0.5529714193786087,,
,,,,,,,-1.1732038596802266,,-0.272182543855549,,
,,,,,,,-1.3631291702887915,,-0.300014892844224,,
,,,,,,,-1.3266363254296751,,-0.2446957098706559,,
,,,,,,,-1.6166057212065348,,-0.2094935444969062,,
,,,,,,,-1.237242554899891,,-0.2835044372380451,,
,,,,,,,-1.239310624379037,,-0.3214829307444574,,
,,,,,,,-1.212252068190876,,-0.3667653503091693,,
,,,,,,,-1.3659275354536,,-0.2730407010176076,,
,,,,,,,-1.1749546403151965,,-0.5471243387864012,,
,,,,,,,-1.0075849628213769,,-0.4966869579210013,,
,,,,,,,-1.3963823322963076,,-0.3164369782572201,,
,,,,,,,-1.0327239505825594,,-0.2044006337306791,,
,,,,,,,-1.088758600537037,,-0.4836235687528633,,
,,,,,,,-1.1162352557985828,,-0.4158936259621506,,
,,,,,,,-1.3184215575213662,,-0.1362601359513179,,
,,,,,,,-1.130886668639182,,-0.1639929579546531,,
,,,,,,,-0.8476052629707144,,-0.1542547131140742,,
,,,,,,,-1.0281637198465148,,-0.1814523543196082,,
,,,,,,,-1.623975496561884,,-0.2079294099636009,,
,,,,,,,-1.307972897411421,,-0.1794318881042124,,
,,,,,,,-1.060207432048117,,-0.115278438512181,,
,,,,,,,-0.9034996356026558,,-0.0466119355263197,,
,,,,,,,-0.6909983545391053,,-0.1937296123799822,,
,,,,,,,-1.1012014398998595,,-0.3266984675989166,,
,,,,,,,-0.8738160805825486,,-0.2537539739347493,,
,,,,,,,-0.9401262766265348,,-0.2471532993567455,,
,,,,,,,-0.8577635011393374,,-0.4001187963448113,,
,,,,,,,-0.6726033808994155,,-0.3022868222206852,,
,,,,,,,-1.0163546319823715,,-0.3857557006851742,,
,,,,,,,-1.224453010802038,,-0.3540706811825005,,
,,,,,,,-0.9078967821435896,,-0.3658796835141197,,
,,,,,,,-0.9744576808607436,,-0.3388973531019052,,
,,,,,,,-0.8588906190955546,,-0.3411214936446813,,
,,,,,,,-0.828707677940162,,-0.5345611198206554,,
,,,,,,,-1.0298170279108518,,-0.5941647390769901,,
,,,,,,,-0.984452245720981,,-0.6416094942436794,,
,,,,,,,-0.7997163411073288,,-0.5037116749035848,,
,,,,,,,-0.810890714508662,,-0.6484591622603582,,
,,,,,,,-0.5402523050474709,,-0.4806950950135684,,
,,,,,,,-0.7650373815255126,,-0.6224390021347586,,
,,,,,,,-0.8667188255052268,,-0.6044147034728288,,
,,,,,,,-1.067633724885095,,-0.5503875413205391,,
,,,,,,,-0.9170251594773832,,-0.5536086220144394,,
,,,,,,,-0.8033205426844964,,-0.6200675121389472,,
,,,,,,,-0.6478589843410484,,-0.7626280949834364,,
,,,,,,,-0.6953714684308305,,-0.2977926787027876,,
,,,,,,,-0.8440000550713174,,-0.3163099608632809,,
,,,,,,,-1.149532242095717,,-0.2936691749144876,,
,,,,,,,-0.8570615714060521,,-0.2619485849488288,,
,,,,,,,-1.0759296867582726,,-0.1847739510487381,,
,,,,,,,-1.206792961502022,,-0.1542990686759417,,
,,,,,,,-0.8251256764588789,,-0.2684158456545745,,
,,,,,,,-1.2399822256130333,,-0.1698666712214905,,
,,,,,,,-1.2685857691078986,,-0.2510993578774496,,
,,,,,,,-1.3083717256692942,,-0.1100231423592562,,
,,,,,,,-1.4077020757856122,,-0.2814488660124082,,
,,,,,,,-1.3221307410978689,,-0.2440273644434467,,
,,,,,,,-1.5821110645676812,,-0.604688682675847,,
,,,,,,,-1.3952035801723983,,-0.7553936635040841,,
,,,,,,,-1.5544586421031323,,-1.0024813108072494,,
,,,,,,,-1.271586505010878,,-1.2252125983624134,,
,,,,,,,-1.0739340132074398,,-1.2583453026421412,,
,,,,,,,-1.2720789499345453,,-1.3042602070765792,,
,,,,,,,-1.2703914247010455,,-1.4217608240159838,,
,,,,,,,-1.3349508410773343,,-0.5213321822621266,,
,,,,,,,-1.056058320842406,,-0.5828566078143845,,
,,,,,,,-0.9754790234727804,,-0.6549097461093987,,
,,,,,,,-1.6063218218082231,,-0.987308043487632,,
,,,,,,,-1.3923084445933265,,-1.0972786514863568,,
,,,,,,,-1.1900735565588645,,-0.4246533233588235,,
,,,,,,,-1.828344274225138,,-0.1668755540939204,,
,,,,,,,-1.8757132675895327,,-0.1645500533424895,,
,,,,,,,-1.895220490337096,,-0.3308796382959281,,
,,,,,,,-2.435597870868888,,-1.0108887571742782,,
,,,,,,,-2.116514582149412,,-0.937518844319292,,
,,,,,,,-1.8870216672075435,,-0.6539316525501031,,
,,,,,,,-2.237894726305844,,-1.0064437733837803,,
,,,,,,,-1.6907330303144323,,-0.6701518820337344,,
,,,,,,,-1.6781715692893555,,-0.4648762897668075,,
,,,,,,,-2.428352085224895,,-0.3427310794780661,,
,,,,,,,-2.001311304154396,,-0.4630115402581284,,
,,,,,,,-1.6895753968153633,,-0.4979910775566865,,
,,,,,,,-1.8761321695975408,,-0.620416925984986,,
,,,,,,,-2.0364952250263846,,-0.3963166150766298,,
,,,,,,,-1.070748793956451,,-0.4414377747364846,,
,,,,,,,-1.130811140953336,,-0.5746146563208643,,
,,,,,,,-1.1743658149232508,,-0.5462952654114864,,
,,,,,,,-1.234220859881067,,-0.5359282272529384,,
,,,,,,,-1.14186559447784,,-0.6892098179826314,,
,,,,,,,-1.2700897761551404,,-0.6939870002505114,,
,,,,,,,-1.2772103685332974,,-0.8916054493892923,,
,,,,,,,-1.7161924757193538,,-0.8414213013465391,,
,,,,,,,-1.1572002716882552,,-0.6669382919868816,,
,,,,,,,-1.8847277259897663,,-0.3577415597653482,,
,,,,,,,-1.162241946731433,,-0.5393138242960606,,
,,,,,,,-1.1621344816109564,,-0.793447667777557,,
,,,,,,,-1.1035653271166284,,-0.811232198970269,,
,,,,,,,-1.595069926157059,,-0.6271857943275814,,
,,,,,,,-1.7972221742818133,,-0.5094033075832706,,
,,,,,,,-2.047954975224816,,-0.5256429829189759,,
,,,,,,,-1.975612273885298,,-0.75472728834241,,
,,,,,,,-1.3502828752906777,,-0.8975569443722861,,
,,,,,,,-1.475862686066716,,-0.8677538549865051,,
,,,,,,,-1.3199673326489327,,-0.6050818177592006,,
,,,,,,,-1.202148561367027,,-0.9919744646981246,,
,,,,,,,-0.981575072756156,,-0.8049491771764458,,
,,,,,,,-1.0372833451101375,,-0.7163676436078379,,
,,,,,,,-0.9924568698946288,,-0.7449728156297011,,
,,,,,,,-1.0315589815108408,,-0.7852151394951883,,
,,,,,,,-0.8735537435852769,,-0.9607923954344272,,
,,,,,,,-0.9604443415301696,,-0.8558318062423574,,
,,,,,,,-0.9771448513028428,,-0.8436628054194635,,
,,,,,,,-0.9249737530756604,,-0.8505798116032842,,
,,,,,,,-1.7191684953270032,,-0.7577509966361692,,
,,,,,,,-2.333482857860943,,-0.6893006767943255,,
,,,,,,,-1.850168375018744,,-0.6674654714589153,,
,,,,,,,-1.6685591350281457,,-0.7585407465054148,,
,,,,,,,-1.2617129572656458,,-0.6930875553962786,,
,,,,,,,-0.8981904935638362,,-0.5483322832313443,,
,,,,,,,-1.0345403855646902,,-0.4583305710136585,,
,,,,,,,-0.7083263646160729,,-0.554085895605689,,
,,,,,,,-0.8993104708348865,,-0.5234480558929526,,
,,,,,,,-0.8495540467025794,,-0.6111704384018738,,
,,,,,,,-1.0206220914348387,,-0.5933985072425749,,
,,,,,,,-1.2901014039466714,,-0.610904864841037,,
,,,,,,,-1.2528277079694154,,-0.5183178406883956,,
,,,,,,,-0.8426680493558745,,-0.7176650138319572,,
,,,,,,,-1.6334535790916622,,-0.7610500227299584,,
,,,,,,,-2.518781675610396,,-0.8768294548955429,,
,,,,,,,-2.12920735179697,,-0.7492712447644596,,
,,,,,,,-1.6691537348817191,,-0.6111011217107917,,
,,,,,,,-0.8675599725035542,,-0.7806793844321315,,
,,,,,,,-0.8655727327015328,,-0.7380961225485752,,
,,,,,,,-0.7587089936827736,,-0.8810462873688552,,
,,,,,,,-0.6469319201854664,,-0.8483593965757612,,
,,,,,,,-0.8630897017109995,,-0.6526890032015737,,
,,,,,,,-1.3080774172129774,,-0.7694413784966267,,
,,,,,,,-0.7174680769415118,,-0.6609733740729475,,
,,,,,,,-1.0648586424728426,,-0.4599524081042074,,
,,,,,,,-1.052404138415292,,-0.6310354903537151,,
,,,,,,,-0.8148235597909961,,-0.9164878547866208,,
,,,,,,,-0.834426168171077,,-1.2470916576346478,,
,,,,,,,-0.6926535196577839,,-1.1748836440917545,,
,,,,,,,-0.8731537433445906,,-1.0977349620658263,,
,,,,,,,-0.877066407351774,,-1.187424546544941,,
,,,,,,,-0.6989201993518654,,-1.2060590198574128,,
,,,,,,,-0.4258402474049563,,-1.6027791870040768,,
,,,,,,,-0.3896677583357468,,-1.5535517395381375,,
,,,,,,,-0.7131572660893095,,-1.3994833295008646,,
,,,,,,,-0.8919236010723407,,-1.5236877628056469,,
,,,,,,,-0.9115836169231732,,-1.482028768447603,,
,,,,,,,-0.6327762203600054,,-1.883203708870908,,
,,,,,,,-0.6688371397208116,,-2.0905409890726654,,
,,,,,,,-0.7608956306153595,,-2.097223120695689,,
,,,,,,,-0.6793041305849223,,-2.198535693171656,,
,,,,,,,-0.4952914254532548,,-2.2313324523334974,,
,,,,,,,-0.5209438103651773,,-1.6156640651592729,,
,,,,,,,-0.5369800269234457,,-1.6277444648383632,,
,,,,,,,-0.6078626637223455,,-1.4919207259406395,,
,,,,,,,-0.869591317848955,,-1.5403590599681498,,
,,,,,,,-0.7113049597169465,,-1.655536076985926,,
,,,,,,,-0.4287069798523916,,-1.6423210152670435,,
,,,,,,,-0.5152986437429379,,-1.3553170965983965,,
,,,,,,,-0.4823595338620604,,-1.2964426359108971,,
,,,,,,,-0.4271686927232364,,-1.3871455544386946,,
,,,,,,,-0.4303651168874779,,-1.631022116934727,,
,,,,,,,-0.3179041927108984,,-1.481528610614287,,
,,,,,,,-0.3313903919965519,,-1.4153988365267145,,
,,,,,,,-0.3778619975649472,,-1.6668678297908055,,
,,,,,,,-0.4614527042706964,,-1.5395232611274217,,
,,,,,,,-1.3682815383413292,,-0.973623428444825,,
,,,,,,,-1.4251319574199544,,-1.284879354234442,,
,,,,,,,-1.533429637427649,,-1.3064460507660878,,
,,,,,,,-1.2223126384835754,,-0.965166766114185,,
,,,,,,,-0.6977622751652118,,-0.7310122233683385,,
,,,,,,,-0.6834011220839945,,-0.6279667879912827,,
,,,,,,,-0.5703366290799853,,-1.0306609040895909,,
,,,,,,,-0.691524715685195,,-1.667230994765348,,
,,,,,,,-1.045011096067071,,-1.613357187313727,,
,,,,,,,-0.8624784483985432,,-1.2551642766363869,,
,,,,,,,-1.0231664395246591,,-1.5904082432486917,,
,,,,,,,-1.1680647205960002,,-1.6911830988922636,,
,,,,,,,-0.5821547265330054,,-1.4319673116659382,,
,,,,,,,-0.5976161364191076,,-1.7451547066453983,,
,,,,,,,-0.8801130847379921,,-1.7312236997169437,,
,,,,,,,-0.6797160758229458,,-1.6555432888455133,,
,,,,,,,-0.8289747164779868,,-1.6493058089774133,,
,,,,,,,-0.6463098485772472,,-1.0914508282973927,,
,,,,,,,-0.6263126982356649,,-0.7191097037966436,,
,,,,,,,-1.3349106965660922,,-0.6028058866195852,,
,,,,,,,-0.6563036751807982,,-0.6748695380983954,,
,,,,,,,-0.3571124637221408,,-0.7248452413095201,,
,,,,,,,-0.4692787337515672,,-0.8504052959089349,,
,,,,,,,-0.4873350711499671,,-1.531064610452077,,
,,,,,,,-0.5744695285183133,,-1.3719813202704942,,
,,,,,,,-0.5244849328568131,,-0.9192907186178876,,
,,,,,,,-0.8213839785030408,,-1.2231076805446095,,
,,,,,,,-1.122972670666213,,-1.8082074702505573,,
,,,,,,,-0.5979166477246435,,-1.4543602774388311,,
,,,,,,,-0.4842189717919875,,-2.0088634660952134,,
,,,,,,,-0.3894774049269834,,-2.4767716810365825,,
,,,,,,,-0.4110974152560598,,-1.8560313249762344,,
,,,,,,,-0.4327032343868086,,-1.5046857461520042,,
,,,,,,,-1.6186129532177995,,-1.3706132202568766,,
,,,,,,,-1.4886984346624843,,-1.1762859831799013,,
,,,,,,,-1.5204373578871213,,-1.1911473933775178,,
,,,,,,,-1.327496597099683,,-0.951210817865928,,
,,,,,,,-1.5904837414791095,,-1.1814730993445974,,
,,,,,,,-1.676537151987701,,-1.4848437450816525,,
,,,,,,,-1.6764673387139752,,-1.6258678808484706,,
,,,,,,,-1.3950684385646628,,-1.4578661265854431,,
,,,,,,,-1.479057406002405,,-1.4789117141731325,,
,,,,,,,-1.5304957832289614,,-1.4013007631127836,,
,,,,,,,-1.41813872038193,,-1.3492658144328684,,
,,,,,,,-1.2015371786428282,,-1.3243025607573844,,
,,,,,,,-1.0649189823211906,,-1.305091858030344,,
,,,,,,,-1.0204525584154454,,-1.1018797803152054,,
,,,,,,,-1.342422584639404,,-0.8252671107972346,,
,,,,,,,-1.2197862863908722,,-0.7400226056213312,,
,,,,,,,-1.194878119795599,,-0.7523305359944288,,
,,,,,,,-1.2239977618723017,,-0.8285371954003136,,
,,,,,,,-1.2745839473443212,,-0.6323782917769105,,
,,,,,,,-1.2551215232959982,,-0.4937760098826887,,
,,,,,,,-1.1768675939915294,,-0.6144860924795694,,
,,,,,,,-1.4129038936614418,,-0.5583598268474973,,
,,,,,,,-1.5575055160463136,,-0.6473822155470383,,
,,,,,,,-1.3791405015985574,,-0.97667309541118,,
,,,,,,,-1.3338942370978493,,-1.014021460080786,,
,,,,,,,-0.8400432017972581,,-1.391578719848791,,
,,,,,,,-1.378466954942459,,-1.3740324878552577,,
,,,,,,,-0.9076384528088828,,-1.2980857038759914,,
,,,,,,,-1.39794307587119,,-1.290738226407341,,
,,,,,,,-1.1320287600312022,,-1.3178286258319962,,
,,,,,,,-0.9357433970228314,,-1.323578414036469,,
,,,,,,,-1.0055803459959922,,-1.2764916350794815,,
,,,,,,,-1.2040651987848168,,-0.9088114243461194,,
,,,,,,,-1.1802089580116777,,-0.7737338392821826,,
,,,,,,,-1.3883977114405903,,-1.1874779018312125,,
,,,,,,,-1.530270093016182,,-0.8758947176884313,,
,,,,,,,-1.7448807315323638,,-0.8304560245429468,,
,,,,,,,-1.47723070160017,,-0.6874541823675039,,
,,,,,,,-1.4664374900779575,,-0.7324084652463864,,
,,,,,,,-1.8003103833754517,,-0.7660711060853741,,
,,,,,,,-1.953093794341686,,-0.6937318379428548,,
,,,,,,,-1.8166539554039545,,-0.5755253716827523,,
,,,,,,,-1.5992715089469691,,-0.818542441549992,,
,,,,,,,-1.5239337752611954,,-1.2131154259133397,,
,,,,,,,-1.0233276938018954,,-1.178440172794715,,
,,,,,,,-1.9436223849655687,,-1.0327139756405717,,
,,,,,,,-0.996117132047608,,-0.8483801102326466,,
,,,,,,,-0.9995739413192044,,-0.7469063934380983,,
,,,,,,,-1.4471646343169753,,-0.7101207160819263,,
,,,,,,,-0.4130499716578836,,-0.6344568394170015,,
,,,,,,,-0.4838197531047805,,-0.7146944228763015,,
,,,,,,,-0.7997483163018356,,-0.7505404240772595,,
,,,,,,,-0.4179370990980603,,-0.8027438918768378,,
,,,,,,,-0.6358332324147242,,-0.7836402646338144,,
,,,,,,,-0.8930318179767573,,-0.7501890962479053,,
,,,,,,,-0.2303934624055724,,-0.8283642850124828,,
,,,,,,,-0.0171639465479578,,-0.7917476332268562,,
,,,,,,,-0.2699809172190807,,-0.5171404726420413,,
,,,,,,,-0.4816480823511082,,-0.4765096213183369,,
,,,,,,,-0.9764283175446826,,-0.4576369980243658,,
,,,,,,,-0.817831870770947,,-0.4525864665392556,,
,,,,,,,-0.9257106273970416,,-0.431408081524081,,
,,,,,,,-0.5144221335948722,,-0.3954290889880986,,
,,,,,,,-0.5189670923687432,,-0.4158511851936534,,
,,,,,,,-0.1825101896604341,,-0.6207310861031219,,
,,,,,,,-0.3017747096762512,,-0.5067136356478324,,
,,,,,,,0.0549225013889916,,-0.5033836613539903,,
,,,,,,,0.3420897443989016,,-0.4092489002075669,,
,,,,,,,0.5376554538014711,,-0.3542862685840121,,
,,,,,,,-0.232112126665071,,-0.3487208815005977,,
