Duration_envelope_Skewness,Duration_envelope_Skewness.1,Duration_envelope_Skewness.2,Duration_envelope_Skewness.3,Duration_envelope_Skewness.4,Duration_envelope_Skewness.5,Duration_envelope_Skewness.6,Duration_envelope_Skewness.7,Duration_envelope_Skewness.8,Duration_envelope_Skewness.9,Duration_envelope_Skewness.10,Duration_envelope_Skewness
3.0426441190607907,0.0243037313905863,-0.3820965519041633,,-0.0259981307406857,-1.1167015554290718,0.4922197221480899,-1.27797166632019,2.480980136850236,0.6011913619536597,0.1035912065587709,-0.3925440846957015
1.9041132756983985,0.0216033167916324,-0.7641931038083194,,0.1428016376929128,-0.0198688208328435,0.4375286419094126,-1.031623541903727,1.0598236591032186,1.0958785604018757,0.6116714097102848,-0.5463659691871467
-1.640218342459176,0.0189029021926784,0.924755985684514,,0.1034140836458153,-0.5594748631518789,0.3828375616707353,-1.3274952874173231,-0.1909302187544692,1.5905657588500912,0.4214471361524342,-0.2570135843029099
2.6103085694759387,0.0162024875937245,-0.6097866716485845,,0.343797885854469,-0.1173138387597131,0.328146481432058,-1.4594593724614568,-1.859147299611349,0.1499833738263637,0.2312228625945837,0.29908358651417
1.272435099790585,0.0135020729947705,-0.4065244477657229,,0.1633102032583014,-1.074089261521259,0.2734554011933807,-1.329711772891641,-2.0023439845888364,0.6151305373406527,-0.6251335389497842,0.6564103158447215
-0.2388592385900755,0.0108016583958165,-0.2032622238828614,,0.693002870219287,-1.720544074632827,0.2187643209547036,-1.7494795773613383,-1.3009599317346296,-1.68995753537123e-15,0.0,0.5584460640228016
-3.7354955345553775,0.0081012437968626,0.0,,0.8065445817312472,-0.3013048459439639,0.1640732407160263,-1.3922610714260124,-0.057899315356586,0.0,-0.2511098736665165,0.3532698691949528
2.493477611520449,0.0054008291979086,-0.0600064235310702,,0.7468400072700602,0.0695907239147808,0.109382160477349,-1.2869001044554895,0.3650436735465439,1.078044134564008e-15,2.270977760197508e-15,0.1260645005082225
2.38152244834142,0.0027004145989546,-0.1200128470621404,,4.180337457047955,-0.5457783982721371,0.0546910802386717,-0.729686586200315,1.2258326078268638,-0.161067973510649,-0.2151044400599921,0.0724212857847167
1.65926398330325,7.060287167565253e-16,-0.1800192705932106,,,-0.9432991449990992,-5.5038106913840025e-15,-0.2652227840652173,-0.902934067889124,-0.7848863598943348,0.0,-0.4711298702003767
0.3937951085930238,-0.2730407543177712,-0.2400256941242808,,,-0.6813329224637368,-4.403048553107202e-15,-0.3542972677093244,-0.0382530071440142,0.7356146383250567,1.2888660288254077,-0.2310004302129047
1.2288018178721898,-0.5460815086355433,-0.3000321176553511,,,0.0600671255997815,-3.3022864148304013e-15,-1.2069171886142966,3.399323579760045e-16,0.4398762385254314,1.1529420146952305,0.0541268771403175
-0.703581820456772,-0.3927320070857336,-0.3600385411864213,,,-1.2178763330060196,-2.2015242765536008e-15,-1.6707081629106546,-3.1212539461584934e-17,1.1752489228442826,0.8714343904951735,-0.0539551636539927
1.474860599905837e-14,1.330014851684556e-15,-0.268027575769162,,,-1.70731432324374,-1.1007621382768002e-15,-1.9565050042747227,-4.0235743689917436e-16,-0.3028397862702107,0.1343200144966424,-0.2278314514166941
0.0855394195150978,-1.1103114909061762,-0.2010206818268715,,,-1.7637398197168614,0.0,-1.797888248455005,-0.92962550181165,0.0,0.1318954006171353,-0.2041316756346604
0.4152547581667665,-1.0783909486482413,-0.134013787884581,,,-1.4324378857265174,-0.0297582008094019,-1.8243464808919392,-1.8313615835521104,1.4856643298556301e-15,0.5197286148991738,0.0179744539259221
0.1371997355760413,-1.046470406390306,-0.0670068939422904,,,-1.7901620900199755,-0.0595164016188038,-1.9600013760457675,-1.3860529156733064,2.971328659711261e-15,0.776582545183841,0.2513833396326992
0.5058738706813983,-1.0145498641323711,0.0,,,-1.4113900694975958,-0.0892746024282057,-2.00242153002208,-0.9013839203810832,0.0,-0.8771859047255492,1.0056545912127175
1.176652981450158,-0.9826293218744362,0.0,,,-0.9319870434980634,-0.1190328032376076,-2.1725066814582545,-0.0703325849360223,0.9911178732274074,-0.7069068126015553,0.6605442166354866
-1.0242947394648476,-0.9507087796165012,0.8878253585899216,,,-1.6732199676177573,-0.1487910040470095,-1.5980259470498732,0.2698000290998306,-0.0500541885674494,-0.4258381570402627,1.2224997841385408
-0.1282700066535793,-0.918788237358566,0.0894059498193441,,,-1.204323730626115,-0.1785492048564115,-1.508524363162743,-0.2491828091306262,-1.3052573251378172,0.4781461645973963,1.4339346821125232
0.8158791532002315,-0.8868676951006311,0.7054420186726781,,,-2.111814556222024,-0.2083074056658134,-2.157531043976746,-0.1693238744339213,-0.4302543971805745,-0.1204958964475979,0.8919135482369984
-2.4008494414102326e-16,-0.8549471528426961,-0.7053469118679566,,,-1.338805746099589,-0.2380656064752153,-1.7081185609471463,-1.4909716394361427,-0.2249365287226273,0.1240000550547168,0.7728033133276423
1.0896776595635204e-14,-0.823026610584761,-0.4702312745786395,,,-2.9263994682846604,-0.2678238072846172,-1.803542343392172,-1.3075858446757231,-0.9303623946868004,0.0,0.4419424340997721
0.5007449850576103,-0.7911060683268261,-0.2351156372893225,,,-1.5998606235883197,-0.2975820080940191,-1.8263842955288736,-0.5140094318568907,0.7271534380795643,-4.91171219049435e-16,0.5678673517069612
0.254630751131903,-0.759185526068891,-5.605221827499598e-15,,,-0.7604389285669835,-0.3273402089034211,-1.2566180542065304,-0.8058996039007299,-0.0946967624845819,-0.5379130927396021,0.2744872958193619
0.0085165172061958,-0.727264983810956,0.0,,,-0.1393637856521623,-0.357098409712823,-1.2099798647219833,-0.14132666397345,-0.9165469630487282,0.2199057335523102,0.5078879968030784
-0.4870205775779712,-0.695344441553021,3.522813387653197,,,-0.4665878670736824,-0.3868566105222249,-0.9324369853686696,0.3571987960176224,0.0,0.2172052727311353,0.5217640737877999
1.1672359458033523,-0.6634238992950859,0.0015991492780373,,,-0.3153704327853246,-0.4166148113316268,-1.2627419764904055,0.2685806535598036,-1.40231913990573,0.3888577645943404,0.2575955064083332
0.0459634837276192,-0.6069037285610598,0.0,,,-0.8142072927600907,-0.4463730121410287,-1.3144078211743904,0.6525450388958521,-2.482660752830251e-16,0.1235914562642021,-0.1015147355443907
1.2764690037148998,-0.5503835578270335,-0.1872230258547036,,,-1.2504143121786635,-0.4761312129504306,-0.9440339434600462,-0.0332961974059655,1.1514355082006338,-0.1416748520659362,0.0041487021539038
1.7678995591933575,-0.4938633870930073,2.523423597857833e-15,,,-1.7111433259502729,-0.5058894137598325,-0.6416725349237278,-0.0950928537035603,1.0730577317690433,-0.1637112480973261,0.8940093379072562
2.16733809188504,-0.4373432163589811,-0.1229447965829802,,,-0.6444609010155535,-0.5356476145692345,-0.4385148042660157,-0.156889510001155,0.9946799553374528,-0.1857476441287162,0.9195389748658336
1.667654097578783,-0.3808230456249549,-0.2458895931659631,,,-0.0681680366194235,-0.5654058153786364,-0.5886882953466405,-0.2186861662987499,0.5165777298991163,-0.4790069513844065,0.7872889398225469
6.141080629410983,-0.3243028748909287,-0.3923470501610278,,,0.2638897445224222,-0.5951640161880383,-0.7766126841842915,-0.2804828225963447,1.121228647365492,1.6075899928637831,0.8237252160794934
3.0640260773551207,-0.2677827041569025,-0.5388045071560925,,,-0.0614173945665787,-0.6249222169974402,-0.4730988816214999,0.0,0.0062050676301043,-0.4849993402415678,0.5263108575406227
1.6197538871629016,-0.2112625334228763,-0.6852619641511573,,,-0.1838664962532319,-0.6546804178068422,-0.4979117274235347,0.2663861726579313,0.6385108863280913,-0.461583276065003,0.6458532289021293
4.976209591157035,-0.1547423626888501,-0.3426309820755786,,,-0.8874606179794311,-0.5611546438344361,-0.7062210976179262,-0.6939139503961222,0.5297527265525219,1.0887304335288477,0.6485813061105802
5.074199564293903,-0.0982221919548239,0.0,,,-0.4999792965752888,-0.4676288698620301,-0.615168097743067,-0.3469569751980611,-0.5868456905729538,0.1679766254251983,1.109087907102723
2.915085229766108,-0.0417020212207976,-0.4292594065610493,,,-0.50678936284721,-0.3741030958896241,-0.3509909746103216,0.0,-6.325346291749548e-15,-0.1161924881543357,0.9958564736287818
2.385716893963699,0.0148181495132284,1.281092980174631,,,-2.387473473628224,-0.280577321917218,-0.1598920625048925,-9.520770406831721e-14,1.0130000045958008,-0.3279767205281442,1.3213764862130353
5.460116633260558,0.0713383202472547,0.5910451966393596,,,0.6127858221115687,-0.187051547944812,-0.112468634617382,-0.198383253633873,0.0,-0.7846046935127214,1.3311472080055171
3.165048106808271,0.1278584909812808,0.0,,,-1.0903626158550688,-0.093525773972406,-0.2252531160457245,0.0,0.0789076599151445,-1.0081606460760515,1.1991805549884993
4.710536787863491,0.1843786617153071,0.7555213400991208,,,-2.3767959110838013,0.0,-0.1429903075357524,4.1372388328754425e-15,0.157815319830289,-1.4843594113937122,1.005719034343448
4.175950927429295,0.2408988324493333,2.621679949968046,,,-4.637265263004074,0.2238974205348853,-0.303220758013176,6.97333840843296e-15,0.2367229797454336,-1.528368240962482,1.1058806072455376
2.802583255179355,0.2974190031833594,-2.237191046605868,,,-2.935844585495498,0.4477948410697706,-0.3416681319306021,2.0251640762145683e-14,-4.2667749094984367e-16,-1.5664264268404642,0.9978985321990328
2.223816757570192,0.3539391739173857,4.30697156139798,,,-0.3078304407474866,0.6716922616046559,-0.1253062643649462,-0.4396041440049573,-4.250759506900838e-16,-1.130126375203892,1.0817008988182606
2.620730539998154,0.4104593446514119,2.1534857806989898,,,-0.90108358097884,0.8955896821395412,0.0171205511806299,0.3217899363224039,-4.2347441043032397e-16,-1.106345603975496,0.841532771139203
1.5682295665986794,0.466979515385438,-1.0291107303041324e-15,,,0.5939217132341221,1.1194871026744264,0.1533222055803125,0.6405946298487647,-4.218728701705641e-16,-1.1560570495594942,1.0272663078305984
1.6529006690912822,0.5234996861194644,0.4406585037750741,,,0.6583103595042081,1.0894103657012344,-0.0068029746519246,-1.1482458553971564,-9.206626791744992e-16,-0.8174615393986477,1.1721881304171669
1.6387768947484416,0.5800198568534906,2.3283981583257964,,,-0.1951158524786461,1.0593336287280424,-0.791349055479598,-0.5219859046778563,-1.0633641540592851e-14,-1.059720986896074,0.9278751607226864
1.9021624940928807,0.6365400275875167,7.88819599082578e-16,,,-0.1608811895797294,1.0292568917548504,-0.0134797989725394,-0.5858845186526718,-0.2811393127378237,-1.0693856237425683,1.180205977632585
2.3633373735688687,0.6930601983215429,0.8902558194669001,,,0.4270679734849592,0.9991801547816584,-0.4454718452787992,0.0104138105494584,-1.136238578331698,-0.7028680177659425,1.4944924518150433
4.0730203398200455,0.749580369055569,4.356352409807094e-15,,,0.3995119251850629,0.9691034178084664,-0.7365901527831371,0.51717127263541,1.1396786995641806,-0.7460361669968034,1.3211868434032388
2.5616710204601345,0.8061005397895954,1.3485956764798893e-15,,,0.6081159524986791,0.9390266808352744,-0.8357528295931115,2.33702426668896,-0.713474972273412,-0.6962342082176551,1.7102083870736409
1.917190823829401,0.8626207105236215,-1.6591610568473157e-15,,,0.8571086111851856,0.9089499438620824,-0.8930839258646907,0.835673070374902,0.8542464143496995,-1.0495595043363517,1.561837010939724
3.9913610649803575,0.9191408812576476,-4.6669177901745206e-15,,,1.0667317899463131,0.8788732068888903,-0.6418219947657048,0.4689217592931787,0.5665618208712542,-1.0901068312995177,1.4698959542054375
2.38026701398102,0.2834177770364048,0.3024262155799126,,,0.5038053600485378,0.8487964699156982,-0.543847950502178,2.4668194493495825,-0.3085494432903988,-1.0052182119568895,1.4818305445328732
2.120411479719988,-0.352305327184838,3.9491707658693256e-15,,,1.3461805490438896,0.8187197329425062,-0.4582525973144596,2.350816554377988,0.0,-1.0142166909185146,1.352015625932904
1.4638685695516045,-0.2918779856443336,0.0173940533787105,,,-0.4736612240626037,0.7886429959693142,-0.733637510773741,2.604050436508978,0.661281329217642,-1.0244984312323202,1.298614449655175
2.8706672613980464,-0.2314506441038293,0.0347881067574171,,,-0.0284904470425308,0.7585662589961222,-0.6995176673167344,2.230042943711396,-0.6929882323682912,-1.0495194910657288,1.4768108553458164
4.664169136940244,-0.1044503852998909,0.7046392734337745,,,1.1464122661046805,0.7284895220229302,-0.6097365993327337,2.593482619739934,1.1145063258428527,-1.159945691069038,1.4771823748643491
3.057351559594604,0.0225498735040474,1.374490440110132,,,-0.5846356608846491,0.6984127850497381,-0.475644432281995,2.5687504785867024,-0.8824644958104569,-0.7740615813197532,1.5445672874243968
2.831447139998303,0.1495501323079859,2.044341606786489,,,0.7901992381557399,0.6683360480765461,-0.2324123293796096,4.9751527427179285,-0.1644660903019148,-1.0091395180836038,1.8306811878913245
1.5776657399628595,0.2765503911119242,2.714192773462847,,,-0.032134529593984,0.6382593111033541,-0.2890458666298726,2.957364324296808,-0.082233045150956,-1.0446075385792608,1.293891311338357
0.3002096577840899,0.4035506499158626,1.735712739133498,,,0.1602355214253508,0.6081825741301621,-0.2328346939372251,3.504545174776927,2.797208242351083e-15,-0.7375861364514151,1.2885345527389829
-0.0798295354003708,0.530550908719801,0.8499121817610323,,,,0.5781058371569701,0.2274542988691952,2.867074577589007,-0.1321023410836856,-0.8588445230414673,1.4511180325189514
0.0848791408410889,0.6575511675237394,-7.660237455218563e-16,,,,0.548029100183778,0.0317314738999359,0.9038887679896822,1.038357458227186,-0.6045505948476484,1.3607024842858848
-0.5316666172692256,0.7845514263276778,0.0829980083719873,,,,0.517952363210586,0.0793714568147829,1.3764061987607406,-0.14854153814761,-0.7390360842542648,1.3420702526403696
-0.5276954569668649,0.9115516851316164,0.1659960167439755,,,,0.487875626237394,0.3290308479618254,3.071244168451736,1.2660846316970398,-0.3605736972125083,0.845948432178604
-1.10227809159258,1.0385519439355546,0.0,,,,0.457798889264202,-0.1565650818133335,1.856626504472736,1.6427471381623158,-0.4188871532710542,0.7606411164645487
-0.3962549301047917,1.165552202739493,0.1317296842120569,,,,0.4277221522910099,0.0169100187548281,2.060257293477735,0.8937743092207834,-0.7789218369171762,0.4824315783206074
-0.8941947128339519,1.2925524615434314,0.3541439281618274,,,,0.3976454153178179,-0.0145085783381376,6.254807439012008,0.8414089520474448,-0.5834641733514923,0.8731039492923761
-0.942893119165764,1.41955272034737,0.5765581721115979,,,,0.3675686783446259,0.2517279356886479,3.7282550702357167,-0.8875738381796325,-0.7473198190504208,0.9092571844669352
-1.0266824391509584,1.5465529791513082,0.7989724160613683,,,,0.3374919413714339,0.1172944036941165,3.4349577104571267,-0.4606542277960803,-0.4603022795950031,0.8669205078610551
0.7043661296338346,1.6735532379552465,1.0213866600111388,,,,0.3074152043982419,0.476310139219535,5.783671572615907,1.829342286588528,-0.4640679717076648,0.6390157786375618
0.652228725762848,1.800553496759185,0.8511555500092788,,,,0.2079140386196033,0.3845896939325536,5.125092556729462,-3.9042346730142574,-0.1741608292138131,0.7479607020242917
0.9598789921115845,1.3294073725370097,0.6809244400074188,,,,0.1084128728409647,0.1488941826781586,3.687284148664319,-1.323056505394803,0.3797356525862776,0.6276812016455542
1.1341814128211924,1.208552156851827,0.5106933300055588,,,,0.0089117070623262,0.6374717424209628,6.0306490082074,0.6977545860986878,-0.3595665699238161,0.6535532508309958
2.022407254513201,1.0876969411666444,0.3404622200036988,,,,-0.6832330178347864,0.5886236124808764,10.59759567028385,0.8528781792198833,-0.55787810295669,0.9490269133573974
2.220353846218268,0.9668417254814616,0.1702311100018388,,,,1.000566952592057,0.810328039909749,5.976004433882298,1.1986788059007485,-0.8213719378615124,0.6907050027960701
1.616854645672139,0.8459865097962789,-2.1081669591916643e-14,,,,-0.3618890526346848,0.6973962759466193,2.7359583742462243,0.365527135211986,-0.9315427917731534,0.3091592296628039
2.675556670831236,0.7251312941110961,0.9364937817572232,,,,1.481435557994679,0.8099348954050773,3.051183831226543,2.351017615425381,0.1328391661637334,0.563422354029453
3.202750376972465,0.6042760784259135,0.8428444035815009,,,,-0.4262269524121524,0.5865904434576021,4.439553020099797,2.133564965092261,-0.0351392680815432,-0.072884606234835
1.837339170045256,0.4834208627407308,0.7491950254057785,,,,0.7547005158140471,0.2877848531209588,3.892554833282387,1.894204525164322,0.2324258180054281,0.0171291027977614
-0.0322661865925821,0.362565647055548,0.6555456472300563,,,,2.07703407793874,0.5703237362685453,2.663075532418378,2.3321688734545525,-0.4249042698074783,-0.038316281873938
-0.5355333716442777,0.2417104313703653,0.5618962690543339,,,,-0.7144046963073433,0.7653391661845725,10.59314069432677,9.37540280238488,-0.5648293583024779,-0.1146769311715106
2.024801639221113,0.1208552156851825,0.4682468908786116,,,,-2.248828301877723,0.7469678986658368,0.6063821165335379,2.093433610344241,-0.528183037321903,-0.237183659690337
1.6235205230908505,0.0,0.3745975127028893,,,,-0.876343036452876,0.827955953778174,4.220212468941376,1.378497390227219,-0.1561344658272977,-0.0613592001714023
2.405011485743776,0.0947428796748947,0.2809481345271669,,,,-2.2513776933409586,0.4647506804957404,6.032725655371358,2.0261950946457583,-0.3361677840847769,-0.0842953747129123
0.6133089412163678,0.1894857593497894,0.1872987563514446,,,,0.8451728707667105,0.5406915768321245,1.0256097249832925,-0.0594052925369103,-0.407087589808138,-0.0995173509768804
1.1518300720257888,0.6202128241654795,0.0936493781757223,,,,-0.1255240202302656,0.4876528297203785,3.7434444917932943,-0.8350066774849128,-0.7113407324813082,-0.218230947552789
1.4354660798523005,0.9793074614060618,0.0,,,,-1.2658954361974688,0.1006687296997344,3.584859136765905,-0.039899576228287,-0.4434057222916286,0.2400566861622975
0.9235095954827576,-0.013182457262983,-9.84890261093741e-16,,,,0.1930550192041964,0.0081753395959331,5.789320046196138,0.4934399384864777,-0.4856343350625766,0.2200339177707301
2.1178593754552253,0.3145098317111531,-1.969780522187482e-15,,,,2.6559523100534577,0.2260308750536797,2.2787692365342465,-0.7540892485869817,0.1501548518918969,0.0775308361545259
0.8292342374604761,0.6422021206852893,-0.2633373544852326,,,,1.9970914497027064,0.8577782713828315,6.371666054828201,-0.1652429845954696,3.0887010932677383,0.0910369865586527
0.5869839593744289,0.9698944096594254,-0.5266747089704634,,,,-0.6875179480716148,0.5095044128914819,1.4116378060872738,0.6110601325996112,0.2890535122499935,0.0628533043273879
0.9507287583425784,0.316491992517417,-2.4602197679890194,,,,1.6407176946062292,0.6476526746402073,1.4891403046166218,-1.3827510169575463,0.3736436043462811,0.0885050790281445
-0.4285735374562909,-0.007055898196832,1.2323208753910944,,,,1.4923305268716245,0.2058525005905536,2.1982299497339457,-1.455120165164015,,0.2135400055480585
-0.2707166514910819,-0.2489122491692066,-0.6364276076491069,,,,1.470893255570726,-0.0274376723308731,4.497485135328192,-0.7664978647813313,,0.4187266169843359
-0.1103339887541309,-0.4907686001415813,6.466520503487609e-16,,,,-1.8420095701417525,-0.175368517085323,3.553159027545691,0.4719152645529678,,0.5637316983392314
0.5705249113395162,-0.6902310547167163,-3.061018136774905e-16,,,,-1.0600060756187035,0.0887799203797468,2.4490408831959765,-0.46354133944646,,0.6791727527371559
-0.6801268965942964,-0.1366101394199027,0.0,,,,-4.12394911870522,0.0931116398374975,2.326145520465219,-0.3893480542397857,,0.6254800437551227
0.2357144794361183,0.7438719544291954,0.2643969169682956,,,,-1.7340896327180573,-0.1901809551750473,3.790281479670407,1.5467407221964686,,0.6068107502552796
0.2431165229552553,0.2643066552936193,6.582636264899966e-16,,,,0.1439329917126756,-0.43038185513728,4.176355826848865,-0.759658282812932,,0.7395191400707894
1.901281171634348,1.349058477255207,-0.0915990340368806,,,,-0.3768328957540094,-0.4737480707235034,8.099058293714265,2.966087123127501,,0.7159088932060449
2.4368586588721075,-0.9205779825392776,9.313701119500598e-16,,,,-0.4795987990794393,-0.1950190447380244,3.072890708342402,4.706207721991639,,0.643141426431273
0.9527112774466542,1.073633923795673,1.681540202306773,,,,-4.17652165387664,-0.3136401574698094,2.9559189726269004,2.0368925928517694,,0.7589252762873955
-0.0840653455796708,0.4196381729790068,3.363080404613545,,,,-0.5449252052022711,-0.319560851898132,3.194040897507087,1.8539378811885767,,0.598883198775435
-0.0219250262417977,-0.2343575778376592,5.044620606920317,,,,-0.4788018968089049,-0.2878907888500626,4.11934593106277,3.579441851288557,,0.5520885721367876
-0.7580040156926469,-0.0026079351253756,5.020161665460658,,,,-0.4126785884155389,-0.2893843739672902,10.211047594583285,1.699421962949934,,0.6067860942919303
0.658061006136786,-1.3229303757731692,0.0,,,,-0.3465552800221728,-0.5054268623361302,3.261926615176096,1.7833262785852242,,0.6709927639387022
1.34510651373323,-1.0955919648535597,0.0,,,,-0.2804319716288067,-0.5958556605814471,5.794481958368349,3.4614453679891217,,0.8674131497765472
1.2809913110100002,0.0,-0.4840270779282689,,,,-0.2143086632354406,-0.520932085184488,5.99878260666121,1.5168671548111414,,0.8817970725247901
-0.3187632029842259,0.0,0.7685901789085788,,,,-0.1481853548420745,-0.4307667092538265,7.866910279918493,5.581802032786181,,0.6370992177325566
1.064476214653095,2.7390180184834634,-2.356473652344857e-16,,,,-0.0820620464487085,-0.5567556507614448,6.556210541664311,6.387825217173739,,1.0530072542119218
1.7344889363950111,0.195087412000476,-2.8716642509537626e-15,,,,-0.0159387380553424,-0.4514614889710914,7.832996714392281,6.93979464992283,,0.8180174831406836
-1.7166297591167912,-0.3606750141472961,-1.4358321254768813e-15,,,,0.0501845703380237,-0.5418197109589642,4.006348994101525,1.2000759542148869,,0.8672120681243896
-0.6370724154090489,-0.2354463135660323,0.0,,,,0.1163078787313897,-0.3705288329050685,4.981383790415379,2.1462628698332686,,0.4179268706637799
-0.7039728570544723,-0.1102176129847685,-0.5553948260494136,,,,0.0872309090485422,-0.4101250470799732,5.290160196158678,1.3312859408839053,,0.4336985932375508
0.8434417060998937,0.0150110875964952,-0.6427735612496008,,,,0.0581539393656948,-0.2152358482222217,4.775792179572412,2.1919197279405123,,0.3783754474412238
-1.5809841004155425,0.1402397881777591,1.1778519326431085,,,,0.0290769696828474,-0.401737452514908,4.249280459802135,0.9890123357980174,,0.2943705010729817
-0.0519996935590007,-0.4393817688856124,1.282035665890655,,,,0.0,-0.4061567732111686,2.9661145595320284,1.7613380142958028,,0.4134863263279156
1.616836481279305,0.6773302049794739,2.2168657310959405,,,,0.0,-0.5685960146708331,3.755019174706909,3.182303285323634,,0.5111070456555543
0.3689592590338384,-0.3699915482754217,3.732215925796894,,,,0.3533833165015369,-0.8138249782126163,4.994481843890214,2.767029686933564,,0.8092778235891609
0.7215538224140068,0.2379142573700235,-0.4427347645429191,,,,0.7067666330030739,-0.7166852960592737,5.501752011300634,-0.2744207498712724,,0.753344870285061
0.6538022757759593,1.7830673028059745,-0.818132946737653,,,,0.2075604920954571,-0.6665218070192612,2.14099821379054,13.512469002045512,,0.6847144517309424
2.915916841423042,0.6922940634697231,-0.0537965231689403,,,,-0.2916456488121596,-0.7319619612016811,2.95148646504165,2.821148960833818,,0.5811677587252955
2.6134467273634256,-0.1020681219644183,0.6734759071171073,,,,-1.059378160448244,-0.3967652630680214,0.9692574063678472,-0.9258734980955856,,0.4427792288391782
2.6986840794185847,-0.8964303073985599,0.888621101498825,,,,0.6876268905403994,-0.3214997088097298,1.471639378173791,0.3894611668555276,,0.3664806761331195
2.1455680906729016,-0.1668292664127489,0.3823340044760319,,,,0.3438134452701884,-0.3765287980273912,1.9107203779956377,0.5964037940916037,,0.321553105609219
1.877325711042678,0.1680127772360368,0.428452084497143,,,,-2.2590966751633503e-14,-0.1804638373754776,3.103801028450318,0.3716697556525952,,0.4483105716153424
3.0227953735956845,0.5028548208848226,0.8104589260041989,,,,-0.6655357864635663,-0.3079433958354803,2.784913041852352,-2.269439747805408,,0.7583887671006263
1.4867944823792172,1.6391302989419902,-0.0742240389011988,,,,-0.2516697123243189,-0.3921051196677741,0.2035387428082312,4.2331361625010695,,0.7422275848655984
2.311347664795609,0.4073324122190956,-0.0131151070605665,,,,0.1621963618149283,-0.7856265571274011,2.117656033242748,3.804138747706308,,0.80721800826917
1.7256295673469688,1.702859175623027,2.171862873510048,,,,0.5760624359541757,-0.5232774312767737,1.175211377812181,9.292594117331884,,0.942473408219627
1.5147228672141928,1.150658502083835,1.228661465954728,,,,1.083951426518688,-0.287503776902849,2.673656883705073,1.6402490443061335,,0.8970936932151965
2.46091532380902,0.6773002297359745,0.375194313619175,,,,1.0195575249151425,0.0280236272806841,2.5677114276700377,4.708259525413517,,0.7512775380246528
2.4590857359971148,0.242817778145173,-0.0611599449215906,,,,0.955163623311597,0.1187887106318626,1.3422388403778318,7.27930364566852,,0.8507986620168575
0.4162529574752541,-0.1916646734456283,0.2895610847646965,,,,0.8907697217080515,0.1834676869859802,1.9523811038491603,7.20319689343027,,0.4871454590858067
-0.1909262244403529,-0.6261471250364298,0.4098866071311457,,,,0.8263758201045059,0.332771673353997,0.9885214309030714,3.1088227037064,,0.5034182400945084
-0.6039233810975678,-0.92413948820711,0.3761850743730068,,,,0.7619819185009604,-0.8613454043991314,0.9436811725074244,6.416599435600612,,0.5881331989792289
0.0624417389242336,0.8573345007950516,1.0326411561181683,,,,0.6975880168974148,-0.8973114355935458,0.7510087633490246,4.37787901626843,,0.543253100334099
-0.3336019534538472,0.2464959629420964,20.656946262779584,,,,0.5813233474145133,-1.1134388202210674,1.3225562305117815,4.213941542359174,,0.4899705962795645
-0.9672087860711006,-0.3643425749108587,,,,,0.4650586779316119,-0.9774109999446086,0.2835935125059529,4.453650484465255,,0.6941681343575008
-1.3511188976189656,0.4201502639697498,,,,,0.3487940084487104,-0.4763260781218872,1.24836137697593,0.8289593539827338,,0.511787408484277
0.6295932634614939,1.7793294764964105,,,,,0.232529338965809,-0.6593640477787569,3.0676445345829046,-1.346451214005728,,0.407989872045747
-1.0770833565652194,0.8501036577970443,,,,,0.1162646694829075,-1.0147236170166565,0.6103161642759938,-6.504051332500482,,0.4064069827991838
0.0484897033982364,1.6026136140190108,,,,,6.159370194785237e-15,-0.5595932804553174,0.923906153129768,1.00072026072787,,0.4829091627610474
0.9878443438356324,3.43577824254012,,,,,4.518503369867847e-15,-0.6046771455713968,3.967774465262293,10.127274174610005,,0.4821010200326708
4.64815973938635,0.8062774213764943,,,,,2.877636544950457e-15,-0.7102610581726264,0.3063297703478316,5.471177733427102,,0.3803328703453655
3.9195032331692334,1.505866811847763,,,,,1.2367697200330665e-15,-1.035989785877521,2.04192485483348,-0.2248777031243388,,0.5515323696653815
3.961676533234274,0.4548190180273687,,,,,-4.0409710488432393e-16,-0.9717913981324257,3.584647565611855,-3.3339335996551163,,0.098843159410094
1.933016979594343,2.355745897016189,,,,,-2.0449639298017144e-15,-0.3337552911791162,2.2205134765971515,-2.483641610622976,,0.1795203762085179
4.840168723376044,2.6900569788111794,,,,,-3.685830754719104e-15,-1.0476410743616007,1.514046985860398,1.5540795006479142,,0.2879092303406917
6.894369781063962,3.764100153387874,,,,,0.2773552839151798,-0.9798330778757244,2.138354357896917,1.654672900883127,,0.1552447260713031
0.4527746205299028,-0.197589190964291,,,,,0.5547105678303633,-1.2013350741172713,1.299446094603825,0.0279526182565901,,0.2304491010078352
2.6147458434612925,1.9983535292559944,,,,,-0.0873529052703335,-0.7026451129254794,0.7035107678282914,-3.025614229925224,,0.0173251796963897
1.7930633207378204,1.593751295473079,,,,,0.7068810882304334,-0.9738169028486674,0.996372662565103,-1.174364951063864,,0.2634638380519265
-2.449001527857216,2.618790828782313,,,,,-2.189737759552548e-16,-1.0809113143840932,0.3266536353911694,-0.559638708049487,,0.1893751007775872
-0.6054943257073135,2.460584771363412,,,,,-1.2167798155063143,-0.9612054292791108,1.923973141043347,-0.8132234296288238,,0.4024821277325595
0.3070933991085868,4.2833009122929,,,,,-2.4335596310126286,-1.6553670317522045,0.9255337189626772,-0.7318774436252814,,0.3158015640166484
