Rise-Time_envelope_Kurtosis,Rise-Time_envelope_Kurtosis.1,Rise-Time_envelope_Kurtosis.2,Rise-Time_envelope_Kurtosis.3,Rise-Time_envelope_Kurtosis.4,Rise-Time_envelope_Kurtosis.5,Rise-Time_envelope_Kurtosis.6,Rise-Time_envelope_Kurtosis.7,Rise-Time_envelope_Kurtosis.8,Rise-Time_envelope_Kurtosis.9,Rise-Time_envelope_Kurtosis.10,Rise-Time_envelope_Kurtosis
-0.8044890134682543,-1.2852422730305302,-1.5242707361062098,,,4.159867375184694,-1.9356144184915545,24.888830863306584,1.552982010527565,-2.0,-0.6730214417044449,19.922750680867576
-1.366585610853292,-1.301762098182028,-1.762135368053105,,,9.176735672344012,-1.8712288369831085,15.283010414086744,0.8958101290364384,-2.0,-0.1974637261756893,17.554136779601233
-0.2695867834126155,-1.3182819233335257,-2.0,,,0.1725495101844827,-1.8068432554746623,13.406070116315592,0.4448072089067736,-2.0,-1.0304073619499343,1.6238291234475852
-0.5880611565274219,-1.3348017484850232,-2.0,,,7.818551770841463,-1.7424576739662168,5.467875221865265,-1.364821334626531,-1.956396956570073,-1.5000000000000002,0.8891362261636986
-0.4872346115588573,-1.351321573636521,-0.0771722934968002,,,8.64959374374223,-1.678072092457771,16.36189550880748,-0.8765155909881615,8.324723985597018,-0.7765401691854503,3.7393798739797823
-0.9475033045169684,-1.3678413987880187,-0.4245833557658534,,,5.081426776234258,-1.613686510949325,7.329909577272813,-1.329778600014627,7.37388181266766,-0.6869005226233975,28.28270688144558
-0.0688079669355734,-1.3843612239395164,-1.5,,,1.2681054434326675,-1.5493009294408793,5.3798440774738285,2.390433532495176,7.47224240789453,0.1056646063343111,4.088814569180089
-2.0,-1.400881049091014,-1.5,,,2.269454669680698,-1.4849153479324335,10.91209837360591,6.0277983753417015,-1.1554843485275,-0.4727885618401926,26.91510614600525
-2.0,-1.4174008742425117,-1.6666666666666667,,,9.309120855695085,-1.4205297664239878,13.001582115433228,3.161116147402285,16.51906611214686,-2.0,29.575378183601977
-0.9185574698224808,-1.4339206993940097,-1.8333333333333333,,,25.81412696336372,-1.356144184915542,14.342886065338096,1.080145929385779,0.9026430826324904,-2.0,16.307794038714462
-1.209278734911241,-1.4504405245455072,-2.0,,,1.866978685403982,-1.291758603407096,8.74615332825757,0.1830411279570416,0.0888302816514731,-0.9625253826626436,36.27018894163531
-1.500000000000001,-1.4669603496970047,-2.0,,,120.5155271185588,-1.2273730218986505,10.891105176863228,-0.3410497382869764,-0.724982519329544,-1.320269545847055,15.281503179906608
-0.9978498842848113,-1.4834801748485025,0.6603112934096576,,,24.73467432321695,-1.1629874403902043,6.106852981918426,-0.6183560416815945,-2.0,-1.5000000000000002,19.59559961058888
3.349717775171529,-1.5000000000000002,-1.4999999999999998,,,21.42171500826113,-1.0986018588817583,5.381769135135594,-1.4999999999999998,-1.0344831664330472,-1.0176451245160003,9.514890662859624
2.0065812132727645,-1.4563410394097516,-2.0,,,38.84998921434389,-1.0342162773733128,7.356509278520743,-1.4999999999999998,-2.0,-0.8799921160368623,7.509237338593197
2.193556982744981,-1.4126820788195031,-1.5000000000000002,,,76.0796751259334,-0.969830695864867,4.081559592691275,-1.4999999999999996,0.3571658990520188,-0.7423391075577244,6.530586255184948
55.09571930386726,-1.3690231182292545,-2.0,,,16.688067387489784,-0.9054451143564212,4.346829124539829,-1.4999999999999996,-0.5649007871714116,-1.115392768710926,7.956089696291553
4.160081799882046,-1.325364157639006,-1.6537819038567507,,,23.86527774729157,-0.8410595328479755,53.416334272150486,-1.4999999999999996,-1.486967473394842,-1.4884464298641278,14.35119929957546
17.496892518229284,-1.2817051970487574,-1.3075638077135012,,,20.79223942432203,-0.7766739513395295,30.89068254589844,-1.4999999999999998,-0.5655425238288196,-1.5000000000000002,13.641901518821872
-0.9762142664398872,-1.238046236458509,-1.371709205142334,,,46.8038383163266,-0.7122883698310838,7.324443399773072,-1.4999999999999998,-1.2907599956084508,0.5617562688818469,27.588232908970184
5.572883368219534,-1.1943872758682603,-1.4358546025711665,,,10.931991395495052,-0.647902788322638,12.0970129142203,-2.0,-0.8351258148425087,-1.4626666847899357,22.803013894667032
51.168063879691054,-1.1507283152780117,-1.4999999999999991,,,16.164710558975653,-0.5835172068141921,4.682419974530992,-1.499999999999999,-0.6510662061830543,-0.6580420566700997,34.80410942962298
13.215452405646044,-1.1070693546877632,-1.7499999999999996,,,5.763533737971612,-0.7858718915550218,10.101166361816496,-1.5000000000000018,-0.1152780988424839,-1.1543300130880907,23.08720027110651
65.63810039763172,-1.0634103940975146,-2.0,,,10.418595409544135,-0.9882265762958516,6.201277462282311,-1.7500000000000009,-0.9468651364724536,-1.4506095597874744,23.14364198357349
49.12377020322304,-1.019751433507266,-1.4999999999999996,,,24.54514127414141,-1.190581261036681,2.7330179846524203,-2.0,-2.0,16.03695155001136,19.71045076723417
51.10589903120911,-0.9760924729170176,9.473097232265236,,,44.68024248328361,-1.392935945777511,2.6318625885749025,-2.0,-0.7650257693003044,21.54260257776855,15.698594528150554
63.95038478150404,-0.932433512326769,0.4761292014656444,,,51.23334152165446,-1.5952906305183403,3.251966932627483,-1.5,-2.0,53.84134295338087,11.110545495813229
26.200385363047783,-0.8887745517365203,-2.0,,,67.00695334634828,-1.7976453152591705,4.078470216004329,-2.0,-1.8333333333333333,17.79086291451009,14.348457109413427
56.63562192911525,-0.8451155911462718,0.5057768430022076,,,57.27756018558206,-2.0,6.277789846093603,-2.0,-1.6666666666666667,16.02796178545463,26.56794648892519
35.12862963727067,-0.8014566305560232,4.468479261126172,,,40.35754891934729,-1.87238011706744,2.813609709101564,-2.0,-1.5,20.240927491797727,14.722135962008409
11.161846067131917,-0.7577976699657747,18.107033918181024,,,41.85240694857768,-1.744760234134879,2.6474999645720247,-2.0,-2.0,31.922560582158155,13.785319217443366
29.10508537367,-0.7141387093755261,26.758144049382945,,,17.091634937140405,-1.6171403512023186,2.7957731210171364,-1.499999999999999,-2.0,21.41556307637804,16.033279063368383
10.668714912962391,-0.6704797487852775,12.379072024691473,,,30.256704999855245,-1.489520468269758,2.0755624628672296,0.3817095990904464,-2.0,26.16088693583451,22.642938934451323
13.190852935165609,-0.626820788195029,-2.0,,,34.76073749746658,-1.3619005853371975,3.4117569231223275,8.980907961018726,-2.0,44.69701172419042,24.12573613625092
12.848376595145904,-0.5831618276047804,5.811071128047711,,,45.05483604087709,-1.367015378472857,7.700779306972185,2.4432214513498947,-2.0,26.54215962055798,32.26116934140858
6.001557260348132,-0.5395028670145319,3.5234463171532893,,,30.09654356989374,-1.372130171608516,7.2160518563491,2.987054454233478,-2.0,21.95762218887464,16.21437265415772
0.1005402999323967,-0.4958439064242832,-2.0,,,3.4058921437200222,-1.3772449647441756,13.030061356696889,-1.5552804675545215,-0.1337010186577321,24.456802443595457,19.501307774494325
2.5914869294778047,-0.4521849458340348,-0.1889693185643675,,,16.057822855657967,-1.382359757879835,22.799450792634243,-1.21233020601284,0.0081074137759991,41.547244288975016,50.18468741061319
8.139942830996535,-0.4085259852437861,-2.0,,,12.062056042713646,-1.3874745510154942,32.970567549629905,-1.013171722059147,2.441632757225177,17.308662826963076,21.91487314518732
3.5514379735222787,-0.3648670246535377,-2.0,,,15.928611367080524,-1.3925893441511537,30.327492690959588,-1.6729595289727257,-1.584941533827684,21.40701693511675,31.9066007340486
-0.6205796807264581,-0.321208064063289,-2.0,,,14.434700881453743,-1.3977041372868129,8.01006238014331,-1.771987727586977,-1.7104969726168942,22.81624777018602,21.89248735910168
41.94906814162843,-0.2775491034730404,-2.0,,,20.94262208075504,-1.4028189304224723,42.90810677905912,-0.3396773610366201,-0.9431757334462584,28.001051995357766,26.59367790982508
2.455341743244074,-0.8887745517365201,-1.4999999999999996,,,13.933035518935595,-1.4079337235581315,11.140025741154457,-1.1698009351331966,-1.5000000000000009,30.998534569844367,23.274189059433137
-0.4821613529636273,-1.4999999999999998,-2.0,,,20.50098946806787,-1.413048516693791,16.870487513322676,5.611981279382723,-2.0,25.47683144743093,26.307947044954613
4.429801032465152,-1.1927293592687946,-1.7227186292672243,,,41.78078515218336,-1.4181633098294504,13.22564145024148,6.043738731357305,-1.5000000000000002,21.163999954210706,23.130908387909127
0.0284463454175827,-0.8854587185375893,-1.445437258534449,,,17.596478247495543,-1.4232781029651098,19.82663442918625,0.7319600325337667,-1.4999999999999998,33.61194564615148,32.16114720499728
0.2252552795506139,-0.9037544882486284,-1.169867867256034,,,30.22120869788386,-1.428392896100769,10.66813918754466,-1.636802907474364,-1.0557610847280752,24.63839615292674,25.640838307689105
1.076152721156003,-0.9220502579596672,-0.8942984759776187,,,14.073718557534727,-1.4335076892364285,7.625422922831941,15.059138509043729,-0.974426829242926,20.576270638411938,28.316593393404588
-0.3297111882021228,-0.9403460276707064,-0.6187290846992035,,,16.57098372480558,-1.4386224823720877,16.88991004384502,10.336509116494405,-1.843049854051307,21.447502418840163,31.131454144156194
1.0944119514141455,-0.9586417973817454,-0.3431596934207883,,,32.01200113680994,-1.443737275507747,14.976948460604987,1.0048584037054589,-1.9215249270256527,26.44544968353693,26.7605996034528
-0.0374688194981343,-0.9769375670927845,0.0768808601744632,,,6.335965217420124,-1.4488520686434063,8.210997389474965,1.7244265493025992,-2.0,30.5803418514585,24.477398429830163
2.4064665478959766,-0.9952333368038232,-0.7392451873543604,,,,-1.4539668617790658,96.52074104662552,-1.3833408737385309,-0.6812468803507743,31.2181222578644,28.071957661743827
-0.2920977827866666,-1.0135291065148624,-2.0,,,,-1.4590816549147252,42.2978514650402,-0.3497420075394566,0.6900102408105631,32.55396853837716,19.2279378649024
-0.1648671664707279,-1.0318248762259017,-1.75,,,,-1.4641964480503846,49.03492324666348,-0.2339974416646679,-1.5000000000000002,17.81749210217039,37.789803624836495
16.501189823073414,-1.0501206459369403,-1.5,,,,-1.4693112411860438,29.267911953090064,1.9193146296228865,0.7487121332014501,22.238863311618463,20.220079040197724
3.7863050962753393,-1.0684164156479794,-2.0,,,,-1.4744260343217033,27.254050571184543,4.3193467431490005,3.56395549576433,17.43586015218169,26.063630846461784
-0.6696954088384515,-1.0867121853590185,-0.7797964206108752,,,,-1.4795408274573625,34.41755866982736,-0.4426156974041757,2.148226152018045,45.523812712872015,26.52553621448005
1.0144066535735776,-1.1050079550700571,-0.9644691318460624,,,,-1.484655620593022,25.817589148974363,-1.0387773506542983,3.103163206569078,16.389528351844003,23.323336255858653
2.997524482837254,-1.1233037247810964,-1.14914184308125,,,,-1.4897704137286814,19.166081198566264,10.725464935263696,7.452192097699049,19.55036110009304,21.65907369600881
1.7919951433113397,-1.1415994944921355,-1.333814554316437,,,,-1.4948852068643406,21.438895410210367,-0.7043260291675648,0.2190739412339764,21.429002743178103,24.675623894880328
3.5741133192492853,-1.1598952642031743,-1.5184872655516244,,,,-1.5,16.987246434226524,2.585627886813289,22.35061715660672,17.74701299919879,16.086834904812925
4.616609237142384,-1.1781910339142134,-1.598739387959687,,,,-1.4946414201644511,15.516418641631676,-1.0239478363000614,18.362943455880856,30.840238059876583,27.27807141661319
1.0266990313208053,1.5756784882547352,-1.6789915103677495,,,,-1.4892828403289022,11.888375574155733,0.0706607376063526,9.73188104154274,37.63446376352406,18.31407539234896
2.5501164105063925,1.2506168075043047,-1.7592436327758123,,,,-1.4839242604933534,13.466187351098746,71.72115164948848,0.0302889908964782,21.554919141604923,21.37485826575815
6.746949498548855,0.9255551267538744,-1.8394957551838749,,,,4.085858158483533,14.721372635821194,124.23955283516376,0.1445401713880416,25.405675180277328,11.871242448298776
0.6010633243654451,0.6004934460034439,-1.9197478775919368,,,,-0.0948449193496703,11.30475218309351,7.932333159753881,0.3866985765217237,12.496568186910064,10.71686035088769
-1.334077164884959,0.2754317652530134,-2.0,,,,0.4618050679834726,16.76917351360449,5.710684060308594,0.3850756366091525,21.79280893144895,20.34331872710848
-0.534689729289556,-0.0496299154974171,0.6043238492627436,,,,5.0696052250293455,17.43017439945443,4.63713728308478,1.2186208328401644,37.5274998576463,13.24282388784034
1.959849718852176,-0.3746915962478474,0.3438914643364693,,,,27.626650293364776,21.475767491076155,13.060755804715017,14.514380235171728,32.50693547172494,18.923299465647304
17.544650421503988,-0.6997532769982779,0.0834590794101949,,,,-1.270071474217409,16.261139448376873,70.88296462109818,0.1082522554644493,38.37720338001392,19.113738080849345
1.076833663919638,-1.0248149577487085,-0.1769733055160793,,,,12.714412846006644,18.325849125811374,88.49964606877434,1.4860111129534743,20.01174874512924,12.041999354009358
0.4756794963590529,-1.349876638499139,-0.4374056904423538,,,,-1.4367926714343404,15.44292787993264,127.38509507504622,-0.0391322718506494,25.8990070751684,11.59865519707636
-1.4683949920781112,-1.6749383192495697,-0.6978380753686282,,,,0.7510327141387831,11.020894997908371,44.02117825886134,-0.2979218919129631,14.940717228790255,10.636265094715178
-1.3204700282336417,-2.0,-0.9582704602949024,,,,-1.2566505458092998,7.314166069759413,46.629190804767454,-0.6619258518164726,14.91561048208292,13.520463740906788
-0.4444778563099731,-1.7465231684482558,-1.2187028452211768,,,,0.3892917774494822,22.289302141602768,89.05351761347694,0.1155592444330761,13.841306874257398,16.728449770076352
-1.251425647054283,-1.4930463368965117,-1.4791352301474512,,,,2.38113876528314,16.65041964518187,5.863289433273875,0.4643713248702288,32.75807891487148,15.98661013056713
-1.4640377907089328,-1.5,-1.7395676150737254,,,,-0.9364079702397214,13.49015317531202,47.84297007152559,-0.8230491590518874,22.23564975443354,10.671725028627954
-1.380860405884548,0.5466780487945839,-2.0,,,,-1.1026029456517548,14.491636562047272,53.12779485666854,-1.0967761884213107,20.30744383880188,17.316304252063695
0.4761717804932566,-0.7217310700942106,-2.0,,,,0.6068493298035582,21.28079525260291,82.87109435714979,-1.2446140681548288,40.92855941533761,10.251749990182567
-0.080001091811992,-0.697773362207785,-2.0,,,,2.76375387189928,22.586539122268764,11.55687056990502,-1.2141475405953694,31.584972376097625,14.12922109145957
1.057764998135947,-0.6738156543213595,-1.7499999999999991,,,,-0.4812155825664237,31.226764222646423,-1.6538990512848322,-1.0105040181280165,19.918714828116205,10.97587536834544
39.827060152163945,-0.6498579464349339,-1.4999999999999984,,,,-0.9087753869326338,27.25318043494529,0.4779283031965557,-0.8235124262410394,23.85590449938904,13.116484500123091
46.56704440039039,-1.1058539085323025,9.021980581683255,,,,2.189649836644944,18.812642134577047,8.033202187026202,-1.0706325728631063,16.125371248000818,15.795653955314789
21.004167150214183,-0.3432704027033977,17.123589929542582,,,,-0.974270842312821,22.595027374137217,2.014202874925094,-1.093508443789535,,11.928048007746945
74.48278116419337,0.6715018452259038,-0.9620440670785908,,,,-0.4803785159677147,48.3880031191812,1.2681896451742851,-1.0734344321624016,,15.005324700457011
8.684582431586993,1.6862740931552054,-2.0,,,,46.6838978942537,11.044217474457382,0.2863784210517761,-0.7325954941341393,,23.723364487515266
5.923643071091611,-1.5000000000000002,-2.0,,,,-1.0666898295512863,17.708012980506737,-1.3488923145251648,1.8890220471723456,,22.185616228484008
154.23811317135576,-1.2328737562767702,-2.0,,,,28.45713685246561,18.39253743059544,-0.8469600185809956,7.014861239240169,,39.571928635710975
89.2485838903904,-1.353549134060187,-1.499999999999999,,,,0.4130750006058363,16.76778273939298,0.4290756067142514,7.771717470269397,,28.930565449781213
2.01708708491371,0.7319476212784042,-2.0,,,,-0.6218355179157808,25.482785635760493,-0.2500872624003309,-1.0204679512833976,,17.057618270096665
2.182556457766551,-0.1135451884809097,-1.5,,,,0.5112850389508523,12.352986378939018,1.678723386549331,3.9153910196009134,,36.594271126623525
8.98260960787861,-0.6721445940300979,-2.0,,,,-1.5,20.038240972607607,24.33346599729864,6.377484270326063,,37.60472670279246
13.0890693682625,-0.988568053165316,10.281284679227747,,,,2.907642192953677,14.39389933272389,20.043435484818595,3.5996803258346937,,47.82948343771286
10.463882678472917,-1.2442840265826582,22.56256935845549,,,,4.484963520400575,17.54900043189758,31.71015680092772,4.921937750334484,,27.683830476203543
6.026403901746614,-1.5000000000000004,34.84385403768324,,,,4.01952461430254,17.07218440892189,52.43500739882327,2.884280479314868,,27.811842095558955
4.856610596350969,-1.5000000000000004,15.973877682840566,,,,3.5540857082045063,15.181919752934023,118.13475743766875,25.7752444200424,,67.13404259435394
2.8870122721726634,-0.2840636148396926,-2.0,,,,3.088646802106472,12.685067920300911,74.51066658910345,22.08574720744748,,26.449167583278346
7.191972533026545,-1.5437958751580845,-2.0,,,,2.623207896008437,9.500929753197022,33.11594751942622,15.694890299705053,,23.3449849687639
8.258851459887152,-2.0,-0.8586048819359089,,,,2.157768989910404,8.253499764212332,128.35645098453955,1.2607337975282578,,29.90605580988455
-0.2283984794408482,-2.0,-1.067793295020065,,,,1.6923300838123687,16.52560507145017,57.98221539650641,33.06217756751361,,18.06274727154049
-0.8534709794855329,6.226823659769984,-2.0,,,,1.2268911777143343,16.493140955017182,40.01300734727327,23.30225633429573,,25.54531086431676
4.9682701103602565,-1.5000000000000009,-2.0,,,,0.7614522716163004,11.717665126246132,42.48365577731453,86.09641427476397,,26.88361716801502
28.926796746935143,-1.5000000000000002,-2.0,,,,0.2960133655182657,10.785127483590788,37.01387160985324,10.507212553023916,,29.88495316091136
3.675652504884346,-1.5000000000000002,-2.0,,,,-0.1694255405797684,10.631726988390492,17.371703409039966,1.769191173062162,,20.885598397932807
22.16688285131764,-1.5,-1.915090384410936,,,,-0.6270691554348263,8.802806391619182,50.82458518563858,10.3668821554941,,25.098091588166028
6.344174313100099,-1.5,-0.0326346572348255,,,,-1.0847127702898842,10.521041851766345,33.145325328677195,136.0556443417373,,26.01329803855719
18.854513866743503,-1.5,5.880628939984485,,,,-1.542356385144942,13.441496815681774,48.789557643154886,33.220336103051544,,16.07533623705114
28.38953585165245,-0.5039885579727303,-1.4470156035389576,,,,-2.0,20.524158250016274,28.79777505780862,12.364607469116317,,19.948275638972373
6.855934174902254,-1.5,3.063696495102316,,,,-2.0,21.46744596799536,44.86167682137623,75.62420404797285,,13.609128527488725
25.458629298421112,-0.7450467474047264,2.236266033316407,,,,-1.750000000000001,4.777472034908051,53.2931217473929,15.969706907969492,,18.811469290848784
-0.7401576244337358,-1.1119528332612705,2.438469422938704,,,,-1.5000000000000029,20.98273611955375,57.02517815743779,25.80319127080908,,16.29972175206774
-1.0431377410397853,0.0507315002368837,49.11914524339738,,,,-1.5675369333935656,34.900962292229444,9.235172327582166,37.447849589495405,,23.01189889301144
-0.6626554273428207,-1.5000000000000002,-0.0046328986157959,,,,-1.6350738667871283,21.179551819658656,161.5976993441014,67.5547069134053,,18.76705685123477
-0.5700299459893561,-1.464614405052095,1.5050248669289648,,,,-1.0429331350543165,22.64542918865784,3.903651019755358,68.23139219013585,,13.939531865545206
0.2303890544200433,-1.4292288101041897,3.3985235093948223,,,,-1.500000000000001,24.54368632606985,2.5919412962228945,32.78355627306156,,15.66643430262501
64.75111080914454,-1.7530426260695466,9.198985895964867,,,,-1.7500000000000004,25.445805580309983,10.073077500844065,24.698788004330183,,20.50482799385711
1.0228662056401037,-1.6069784188637382,1.3940378957870827,,,,-2.0,17.662654876304252,14.592224039405451,30.32761510159257,,17.128000620749003
6.210406131500747,-1.46091421165793,-1.118025430728905,,,,-1.5000000000000189,15.831712653342048,9.962472783558292,52.48758327352319,,26.94190638710561
5.565946076239708,-1.6323989853928025,22.579102669373004,,,,-1.5000000000000124,19.071548938344804,-0.8625871160757921,6.093194159221651,,26.201006594298217
12.293030487402232,1.1936813162394977,3.5569610976888058,,,,-1.5000000000000062,44.79786953680319,4.095612081966347,3.394934220853399,,20.776287654921592
9.854616485926982,3.209601572842165,14.715751829303237,,,,-1.4999999999999998,28.58623885577613,78.5111657078399,7.461478073990646,,20.13695539904453
10.133823349316495,-0.6821593892494491,0.7467712148015244,,,,-0.730133878170661,23.093045592824087,4.79971927034913,5.401760430808734,,20.01423152197774
12.736858657948062,-1.5000000000000009,20.493993490047544,,,,-0.8584448984755512,7.185763321706153,10.321262433459204,11.764706817919938,,11.485324221606875
8.481260807187464,-0.5217846818198483,9.13942758576839,,,,-0.9867559187804412,4.49509839606038,2.549570048428958,5.456718374983872,,14.280127091269648
15.202190065044352,0.4564306363603043,64.52165439442447,,,,-1.1150669390853314,6.127795177553168,3.992246248738475,35.758137909733954,,16.15929156368133
5.1380358594381,1.434645954540457,-0.0786329865325043,,,,-1.2433779593902217,4.044563334440968,3.399649881561383,15.118922955031405,,15.45258701650329
19.943604080179234,0.0306226020953435,20.260868044344825,,,,-1.371688979695112,15.129121579077244,18.33682865995281,24.818829840289425,,19.26767093634403
20.339079128696486,-1.1727592090311436,15.395402117851166,,,,-1.500000000000002,9.73927123471095,2.184334806323889,56.77095815739639,,14.039494254642117
32.55859668980051,-0.9639812233420392,591.3105166653229,,,,-1.583333333333335,2.505261164431261,11.618884325073168,36.50641227274442,,19.93151164209768
32.444552041619794,-0.755203237652935,,,,,-1.666666666666668,22.4212917590392,7.09991635647687,22.03655501209204,,20.472616731162333
24.86614097196025,-0.1089635649908178,,,,,-1.7500000000000009,42.8440055805256,6.79294651447489,14.315884357874824,,21.87193188827324
1.1207010459280695,0.5161818918290586,,,,,-1.833333333333334,43.16553525200248,7.93549207114315,14.755142483791424,,26.24980676655037
9.989925984019465,-0.3936505737900568,,,,,-1.916666666666667,50.823112859171125,4.332762208342132,37.69620388596259,,24.39203207242284
-0.6440703409060231,0.7801935272954026,,,,,-2.0,31.90910210004312,32.773701133876564,31.28459568635001,,10.801674984242908
7.584023082654271,0.8487696641740592,,,,,-2.0,28.82019406481801,12.05343692464528,83.10650834391691,,15.902226962015352
77.47659031062688,-1.1248290430313217,,,,,-2.0,40.82542117688682,3.7346576265001454,163.26703729111216,,10.193181883286066
3.8492435882357103,-0.3169048303582746,,,,,-2.0,60.09031389191244,14.483799396687026,72.0412572265731,,14.940865563186543
1.793667815201255,-1.1830164150632652,,,,,-2.0,37.15519685466845,11.291878886583728,52.19634219349679,,5.384026498889924
1.7475268185524104,4.8142366899852265,,,,,-2.0,31.10999967818163,5.11274113890882,23.43198942034767,,20.53405004253367
3.2631918741502,16.738132906766925,,,,,-2.0,57.67895460800644,5.362340238891035,25.236412367499582,,16.94955938640769
1.0240153574212023,3.1220637070358768,,,,,-1.75,40.41794819619162,3.633967725643045,44.85020066249383,,14.01905444295489
4.622242091140596,2.6972163794898707,,,,,-1.4999999999999998,50.45921289065711,36.827683879786704,35.43684213516383,,11.045614543761692
63.88699477867898,0.4116442721746125,,,,,-1.172589164400895,25.5224667069912,10.750177610767183,43.64406583636183,,10.664334658025531
-1.2964155035577252,1.131554143679641,,,,,-1.4999999999999998,72.0344676154445,10.6530657067363,7.939123841718564,,39.43090690723511
4.589983570385135,3.935457905845855,,,,,-2.0,47.87470720499038,36.94789305111877,32.21010008694878,,15.127481402558306
2.4221992476686323,0.9965461522253348,,,,,3.74750687602392,50.78709475883769,11.753971725847432,22.872387214544663,,20.72160017377332
-1.2376348398377066,19.80698090695733,,,,,9.49501375204784,5.551063107048714,2.7591526157722903,23.22995341751408,,12.545512853531887
57.43238838764541,1.858509108681468,,,,,3.99750687602392,50.42508021771019,9.253664657616508,13.83864596437002,,17.227244891831955
-0.441001163680141,-0.7029509508208185,,,,,-1.5,0.5823911404826796,6.504304437587088,13.743648697307968,,8.390188227625767
0.5239743111335735,0.0017076359166727,,,,,-1.355662856406933,68.27595337555475,11.226865785955326,85.4943725297602,,9.545998006454395
6.225451375819704,0.9916037951959842,,,,,-2.0,55.74198550571017,8.852827718412525,28.379848712943826,,33.64247292590958
3.022327359373844,74.4651028076123,,,,,-1.8333333333333333,43.70734496776867,13.625264160534709,8.548068300806847,,8.909238957393725
1.6595184995084162,,,,,,-1.6666666666666667,37.1397397984106,48.027121148163474,78.86608463352437,,20.58131594768331
1.3634386105032403,,,,,,-1.5,40.02618734840767,8.923313932848757,125.02491770180322,,12.619850110257014
0.6620475673099384,,,,,,3.133419976513933,35.14007160821077,11.891312895948673,79.10768695003047,,20.88105130346445
8.823139985241978,,,,,,-1.001805736209933,39.4356701459544,13.696226276542294,41.88161194786104,,20.83876870036724
2.1534725755773936,,,,,,2.937974305280288,52.892070658933406,45.71609116203914,26.856042723510164,,23.014470565272315
9.189363366221915,,,,,,-1.4023029883217308,39.15956486269554,15.170446007857816,5.789223461616414,,57.447081785590925
-0.3105159901444279,,,,,,1.860642846406904,27.525751160644425,39.71114851577784,2.952941248980469,,26.03690741605784
4.670984899161255,,,,,,-1.0674024358503436,22.70368844707508,0.7200741525935732,10.328204399648406,,19.804728162553445
78.41954574600945,,,,,,-0.7839335868839599,17.43337918866628,2.4623392716596904,28.42261134637174,,18.122024606981665
1.974645622501077,,,,,,-1.1761846117989163,6.578503405239619,73.7931605931077,4.100630172439046,,28.919359803934224
16.265843109301628,,,,,,4.448129381650621,8.304120640848678,2.5617200765134447,50.99202310745782,,34.023088694120595
-1.0500978454267895,,,,,,0.8995502534236111,7.601781842679371,44.54971453290515,17.786478227944173,,26.17760513696928
0.7528847740626934,,,,,,24.741700458012016,5.286109246863759,19.893980825431708,158.09103585601002,,21.63037473071075
102.864423228023,,,,,,1.5197293277600918,11.210800227923018,7.296828934369664,166.38043968199872,,21.02776648169725
16.661672595177613,,,,,,-2.0,14.974411846985037,19.557963394075166,30.24622445140833,,28.17627431142297
,,,,,,-2.0,41.37326494889863,17.24787209050337,1.9008797697457755,,30.243771342611
,,,,,,-0.7106642805872969,16.384696172613683,5.9270517702585845,1.5058696766482784,,22.555563914935565
,,,,,,0.5386372386081657,38.61571285407529,2.843360813079894,-0.4974254959741513,,36.870401123812336
,,,,,,-0.4806813806959173,27.108773571041468,4.119264545904254,1.279013802833771,,31.564978461629536
,,,,,,-1.5000000000000004,25.30456692878825,1.671767423554055,6.002218382796688,,18.738741816837354
,,,,,,-1.6341702142092869,54.48480507147953,20.880930962858585,0.9290235510181176,,21.408202477790148
,,,,,,-1.209650989308875,44.750135921106754,7.062932184841939,26.425017726913776,,23.21617110496226
,,,,,,-1.395131091406344,19.322120977189527,3.4998446075780656,111.15443535867549,,21.961013729248503
,,,,,,-1.4093451435338755,38.810523778521656,47.02473765302888,124.72032543756276,,20.58964620403923
,,,,,,0.4871425332810872,24.61790035874784,32.66432771314371,114.95701526853507,,20.332469943986847
,,,,,,-1.1005541353762438,42.63739700699279,41.785212168330354,39.56412925776317,,20.72279261923704
,,,,,,-0.6965031215217463,49.84552882125652,30.27192058443599,44.386848616649154,,19.64057049263497
,,,,,,-0.2924521076672488,64.09011732822619,17.663424674930855,55.55223145381948,,22.02321510988462
,,,,,,0.1115989061872486,57.2231634058731,4.037065863304949,35.45311144726858,,16.13423369235134
,,,,,,-2.0,70.35875208913322,2.172107781889432,52.0226100921779,,21.71082519081595
,,,,,,-1.7499999999999996,80.0106738026884,6.074713754748577,32.444543015566666,,17.940881800537422
,,,,,,-1.4999999999999991,57.24013395193839,88.89393509774374,49.63393694216703,,24.030274790321048
,,,,,,-1.5000000000000004,91.34564595105728,19.16538190822689,80.57173264448812,,23.34093126017822
,,,,,,-1.500000000000002,42.107409553969205,7.926224042793716,17.826178822547362,,19.49215145520165
,,,,,,-2.0,55.54082780122496,25.29148398097031,33.57525009117004,,19.3059944168014
,,,,,,0.578417397518614,55.71714721011473,62.24885407072729,49.369792073721975,,26.476488225521745
,,,,,,-2.0,40.44485016062828,40.82876121535834,73.96542275135565,,28.80991331948038
,,,,,,-1.760400905843935,62.90059967535092,3.795954415628483,36.834126828816125,,25.44369358887621
,,,,,,-1.5208018116878697,88.35957889659296,13.134391152465124,30.906566861229862,,30.25047088561973
,,,,,,-1.2812027175318046,75.73749237737086,12.744358684411123,21.58966660532191,,29.17649032681117
