Amplitude_envelope_Max_Min_difference,Amplitude_envelope_Max_Min_difference.1,Amplitude_envelope_Max_Min_difference.2,Amplitude_envelope_Max_Min_difference.3,Amplitude_envelope_Max_Min_difference.4,Amplitude_envelope_Max_Min_difference.5,Amplitude_envelope_Max_Min_difference.6,Amplitude_envelope_Max_Min_difference.7,Amplitude_envelope_Max_Min_difference.8,Amplitude_envelope_Max_Min_difference.9,Amplitude_envelope_Max_Min_difference.10,Amplitude_envelope_Max_Min_difference
,,,,,,10.007709118111832,41.72087985091326,30.10455269315313,26.474054767140288,,
,,,,,,25.26305688832493,41.76317628515346,23.73128108520996,25.70837654580248,,
,,,,,,35.267432103233084,39.280180501023146,26.603888300632363,24.48959402599307,,
,,,,,,27.37130964497632,41.43674659605888,28.392324434235363,19.74304324918596,,
,,,,,,35.61489130798275,41.35111910387139,30.299939129109696,26.72408131779413,,
,,,,,,24.39349537098249,40.32567888073698,27.79589550547714,29.200734736527096,,
,,,,,,8.300766680061798,41.484316574256646,38.10788740819519,29.044620055156656,,
,,,,,,35.63644236729149,41.99825191015816,16.44164810940896,37.249149072150544,,
,,,,,,22.310196034956896,40.28435657207781,28.500064339033777,37.7044360964706,,
,,,,,,38.60176576740112,40.88385568477785,27.55460582963397,29.744216718706213,,
,,,,,,39.453591746019306,41.408113053276026,27.201515417298097,31.464027554951272,,
,,,,,,21.70916570359234,42.513199696416414,24.80002131800232,36.512398612514,,
,,,,,,38.475326793429375,41.793743363380486,21.101941912930627,31.909150037736325,,
,,,,,,37.66773571125296,41.13975989834128,14.007413791088467,28.01191236596321,,
,,,,,,14.379875286304935,41.1786158076921,19.09592830910539,33.596326101160614,,
,,,,,,39.44050422338624,40.86626590004567,28.00522650573477,30.5973347757691,,
,,,,,,25.698023795287128,41.42755265268224,26.68705503135452,27.16176703441201,,
,,,,,,10.84627545025586,41.51130744062223,27.531288509626464,30.42286124521118,,
,,,,,,38.607587916786095,42.47687157269734,15.70020542567606,31.737425516713444,,
,,,,,,26.89950275196668,41.53679399761857,14.110351570540416,33.0330097441891,,
,,,,,,26.424716486546743,41.84933055159159,7.5077151702578675,33.88005514012673,,
,,,,,,26.470053308127333,41.798297214462,20.370648854631227,33.69627076655711,,
,,,,,,34.822459889939566,42.251961076305335,18.969489366017623,37.71293911417487,,
,,,,,,39.28426547829342,42.59797383568341,22.59944334772736,34.216863089693035,,
,,,,,,25.224337275374623,42.71329368454968,21.202752978390457,33.987588976728084,,
,,,,,,11.915839728047388,41.3839178015433,29.23893139900651,36.46742505935936,,
,,,,,,36.04286798070032,41.82041220710383,27.04487294917972,35.91461990759801,,
,,,,,,13.145859192557808,42.96869247610631,25.29999518528776,36.778513561773686,,
,,,,,,12.696165134506984,42.836014293597785,22.89547323355746,38.22517794653624,,
,,,,,,11.731609631979865,42.90641106922562,28.3996903333163,36.122000397924346,,
,,,,,,10.680356802547948,41.97624285862462,22.58115166020012,37.78678312718613,,
,,,,,,8.112379386109254,42.92247634769095,24.702987363561903,36.123257003131,,
,,,,,,19.50231617522458,41.66463421364502,29.91698487335164,35.5785165873882,,
,,,,,,18.851188011257182,41.90446352462319,30.850851521515903,37.35322537506432,,
,,,,,,18.2000598472898,42.710894956380656,32.291117352737544,36.8198739887143,,
,,,,,,20.68670703037864,41.48981138796521,32.87095349773388,37.42435190698541,,
,,,,,,28.589951945166817,43.02142338552069,23.850651444237627,38.73571273677007,,
,,,,,,22.2787284492276,42.843588298707935,27.975063919859352,35.93137073251741,,
,,,,,,12.252694077490888,41.618812573492406,27.53016042574371,35.24404105482587,,
,,,,,,33.37190770110185,42.92822525171928,30.95013053262592,37.77111243579322,,
,,,,,,32.11455913785163,42.05862061558523,20.424062153364385,38.044616993735175,,
,,,,,,13.791329965115864,41.983634487502,24.99123570333145,35.572156607815295,,
,,,,,,23.455639047007782,42.75996451391918,27.80899793888001,37.18282610948807,,
,,,,,,37.0481993835023,41.63331732930327,33.74374160444931,35.165367137688165,,
,,,,,,13.39383089560998,41.24429048144899,27.29516590954428,38.26757007248898,,
,,,,,,25.95961202572232,42.685585544889285,25.92901186119275,36.5715013875785,,
,,,,,,22.91496534799768,41.37669071657206,28.52055905948784,37.09719415126866,,
,,,,,,22.30838458082413,42.268113145810446,26.22213637702839,37.65290799459144,,
,,,,,,38.36286103983085,43.26174103787317,27.958116699371303,39.79657472481195,,
,,,,,,24.453731715915808,43.55652397345912,26.914474967300315,37.5155316362517,,
,,,,,,36.799765852689575,41.99600784490237,25.615534589282586,36.98465697410124,,
,,,,,,27.08263680564736,42.3396610929582,26.299713861580976,39.270504142398,,
,,,,,,24.82996837680769,41.4962899692636,38.97825215648447,37.14166752213831,,
,,,,,,26.503543609747474,40.738787376435546,26.99550993981483,38.56186444844995,,
,,,,,,39.00319622506463,41.85857942482135,24.828378832965576,39.86563865750687,,
,,,,,,37.30456424545847,42.18688039226935,27.20548847013304,36.091834823094494,,
,,,,,,40.16147026606992,41.990900901033854,25.995417763801463,36.80564887992233,,
,,,,,,34.66171215069388,42.55227548745472,28.27798053943966,37.84533043506649,,
,,,,,,28.631798410247065,41.93148017412504,26.556126692389817,37.57824798197556,,
,,,,,,12.457428137849774,42.15306945135344,26.555754780849465,39.521137707795646,,
,,,,,,33.49526524915203,41.43989316137722,27.82359114406414,39.37937871844122,,
,,,,,,17.327112809874023,41.879142926426354,27.376680050184248,39.41983797330082,,
,,,,,,8.174859264717654,41.83530063254773,29.66936821131416,36.568970883711685,,
,,,,,,11.402878006385675,43.029907667432674,30.25931174440949,35.11194450118876,,
,,,,,,19.464214007330227,41.66826916460653,29.23958798506675,39.13923496484124,,
,,,,,,22.240540832072327,41.68070618976669,29.151049402408027,39.36828636849971,,
,,,,,,10.1089898554348,42.08356687099003,29.9602223447175,37.00815120199102,,
,,,,,,4.7317278080653296,42.81239770966914,29.72742845405938,38.20308422734566,,
,,,,,,4.031420471827914,42.46829686595985,28.902716965401368,37.14191318277774,,
,,,,,,4.311031950917183,41.82438562832982,30.001118882041546,33.872310320944976,,
,,,,,,10.271300498492964,42.42507448485997,28.86791154398655,36.039158222185264,,
,,,,,,26.0562730606308,42.47285834404728,28.15748745055292,36.53060383742312,,
,,,,,,10.383323017136007,41.6839801962802,29.352221952801926,37.994624856676246,,
,,,,,,21.28517314917669,41.3746949130468,28.016566891688505,35.23132567212468,,
,,,,,,32.18562006856937,42.29681792472624,28.30399797783612,37.39335115495362,,
,,,,,,21.30078082775063,41.975517282264256,26.95949610628822,36.905780274017125,,
,,,,,,17.37377013416328,43.02411314432037,27.64949101723895,38.3541467703435,,
,,,,,,32.10497656943472,41.129562330286056,28.55414245709748,37.03816102971842,,
,,,,,,38.46493715309063,42.08168185583073,27.888787194814057,37.918124469935165,,
,,,,,,13.493962680754692,42.62682660140884,28.37139190262235,38.34181625471,,
,,,,,,39.109566226462285,42.76717861461832,31.4910286153666,38.12583817990527,,
,,,,,,21.23827345427867,42.22984737978638,27.17441081871774,38.49539885493042,,
,,,,,,26.51784416962562,43.98036703724638,28.058936918902702,39.06723039018681,,
,,,,,,24.85676047083561,41.31759651762061,29.54700295278213,39.843887004727385,,
,,,,,,28.15453176282464,42.51111010800221,22.69792249653576,39.21112118514083,,
,,,,,,27.59032411020329,40.94207978348862,28.97871408556565,38.4233791874177,,
,,,,,,28.890075462463173,43.3400059391711,29.164508370140886,38.09923033347129,,
,,,,,,21.052350770612136,39.08787270950888,38.95450987887731,39.0350199969394,,
,,,,,,20.188933936844577,42.90125295450745,39.91691400252157,38.24307219524143,,
,,,,,,23.19440855814527,42.62510094481232,29.38087740048021,40.40586078972522,,
,,,,,,17.797068965671883,40.42799466389632,29.24659437760245,38.5337480516042,,
,,,,,,16.448580679429412,41.49591857557847,35.874837474853216,38.19046851702408,,
,,,,,,21.097547560909547,39.48006592831345,42.82345209116998,38.428184024728274,,
,,,,,,21.40845319408073,42.17688816792031,43.38650912738178,39.26454492410523,,
,,,,,,29.31963853169654,41.91264785661793,39.99137192383067,40.05497911125676,,
,,,,,,30.999431234325463,41.273934726358455,40.02320393832701,39.70545106816634,,
,,,,,,37.84370728863647,41.40720205464246,37.997759753222255,38.52149150831795,,
,,,,,,20.09346408339829,41.47327067904626,41.64826886033743,39.62888277754324,,
,,,,,,29.039292080578896,41.92276628277205,,38.07889015378756,,
,,,,,,27.311580163440595,41.78038805322278,,38.41530966528142,,
,,,,,,19.09940220471149,42.42391966337014,,37.55890335861872,,
,,,,,,28.02419783664224,41.43543983851695,,36.66539374987579,,
,,,,,,24.89720507483913,43.18999113601326,,38.42262641078825,,
,,,,,,23.974212826288223,42.13836715897439,,38.09133212809184,,
,,,,,,30.54004619906681,44.03723354845484,,36.48332188467841,,
,,,,,,35.987049965057544,42.1435427926856,,37.55875134059739,,
,,,,,,26.86376634141334,42.96693280358327,,36.20534588566759,,
,,,,,,32.917732280489936,41.638424458849535,,37.638167299022,,
,,,,,,33.74257663969756,42.86790897837293,,37.920694810939374,,
,,,,,,31.081595899892847,43.20958880456249,,37.367762112087554,,
,,,,,,29.94380958039423,42.71097125272115,,38.66827756161706,,
,,,,,,34.5536551677272,41.307415669554935,,39.0715812709089,,
,,,,,,29.47418438143478,42.94842052037691,,38.61151097641517,,
,,,,,,33.70304378831827,42.23435941610621,,36.754436593032274,,
,,,,,,29.56888317305324,43.09678145722042,,37.366185301229486,,
,,,,,,37.38343694741022,41.72757039148705,,39.53248029938495,,
,,,,,,32.674827712822434,41.6254985279303,,38.69966875396953,,
,,,,,,33.07929447894858,42.99846647403076,,40.51449200395376,,
,,,,,,25.56544546840844,42.30804257844957,,37.99694325058479,,
,,,,,,31.97150193535644,43.34456723740339,,37.39048607979678,,
,,,,,,33.9532542645124,41.76362773247659,,40.05940506174554,,
,,,,,,33.245151273440115,42.021580247884245,,38.08846669548432,,
,,,,,,35.577005616152064,42.467225988571805,,39.94708880999541,,
,,,,,,34.50905572353012,43.08627513990935,,38.2845718178133,,
,,,,,,28.7493356112972,41.03191761855099,,39.11737007996096,,
,,,,,,36.47035785346608,42.336524924305046,,37.08491615460308,,
,,,,,,34.44778159134184,42.97211591964295,,38.73441522652284,,
,,,,,,30.91733867539976,42.71311333118598,,37.42557009534759,,
,,,,,,35.45912465085941,42.57953459587499,,38.30006095909944,,
,,,,,,35.74702268589398,42.91249738332863,,43.16346811260532,,
,,,,,,36.35662094816389,43.00459833680082,,38.662498060474334,,
,,,,,,33.80882318212907,41.067439233001984,,37.59912953125927,,
,,,,,,35.95032221274792,42.26801640663211,,38.28937860089327,,
,,,,,,29.609323530968133,42.82783972002532,,37.86671695720448,,
,,,,,,37.77866707223709,43.12796834134917,,38.46602955388282,,
,,,,,,37.92073087894224,40.41854030106288,,37.97222101707349,,
,,,,,,38.18924338035783,40.60972668836778,,40.00653092808479,,
,,,,,,39.13283479041405,41.45029005937833,,39.54011872460672,,
,,,,,,32.6125283259497,41.12191708703403,,37.112061572469216,,
,,,,,,31.915225903331887,40.372451122484016,,40.623943652662014,,
,,,,,,36.30305884138173,41.63475562030451,,39.003398101105056,,
,,,,,,37.19347855814349,41.15523548153033,,39.40020496812585,,
,,,,,,34.4982812741417,41.2070307136842,,37.87573304537892,,
,,,,,,39.23108998339932,41.27732836887488,,37.67332375327631,,
,,,,,,35.84278365061375,42.01197639752556,,37.26761555988389,,
,,,,,,38.42627028313768,42.20859096470098,,38.665323801703735,,
,,,,,,34.184400009336784,41.47031022422883,,38.45761598891727,,
,,,,,,37.71288059589864,41.81213749797847,,37.62796416243121,,
,,,,,,33.54146841889527,41.756845596797135,,39.343619694551535,,
,,,,,,38.12711059426095,42.58165610720468,,38.39180000718502,,
,,,,,,31.28607051702681,42.41977393178004,,39.94112373222971,,
,,,,,,40.25390174598186,42.63959044412377,,38.21615522306687,,
,,,,,,37.46053733402538,42.16009580683035,,39.03538688732421,,
,,,,,,37.14371679048886,42.446652734796,,39.09478659880092,,
,,,,,,30.233977535869016,42.308648872547785,,39.71764383505418,,
,,,,,,33.98774794984414,42.30923467363597,,40.46999388852372,,
,,,,,,37.53952768990101,41.44983104628432,,38.75783432320543,,
,,,,,,34.90191223364643,40.97533685227936,,40.114648092225984,,
,,,,,,32.32541969465252,40.75586465059016,,39.1133807864789,,
,,,,,,32.69248696101103,41.983635772037054,,38.976715037162286,,
,,,,,,35.98216808181284,40.57279186913543,,39.76380305472385,,
,,,,,,34.78436350943316,41.40810104633759,,39.179927396433946,,
,,,,,,35.81888263393485,41.13854417711195,,37.57992131085702,,
,,,,,,35.997285204858535,41.25785979948984,,37.71000136697768,,
,,,,,,43.81545656110648,41.689092732345166,,36.773718823482746,,
,,,,,,41.58652931308063,40.8836831612234,,39.024962819476194,,
,,,,,,40.89260603223718,39.833113374384325,,39.520908330462326,,
,,,,,,40.10466215379736,40.560229246035135,,39.4776822050223,,
,,,,,,36.58495948101292,42.66886061770917,,38.28545260007816,,
,,,,,,34.291252771663444,40.75105756558834,,37.298359795355566,,
,,,,,,31.577345268859148,40.90089870436075,,37.47229156213354,,
,,,,,,30.9185347188551,41.98153350863017,,37.494538575994646,,
,,,,,,27.640237667874608,42.60691769006095,,38.672850164459724,,
,,,,,,28.589476234448192,41.65240338305224,,36.681391759649344,,
,,,,,,29.03218400784396,41.001622835239374,,32.53735422199652,,
,,,,,,28.86340107099852,41.34044331797701,,25.67795400395525,,
,,,,,,31.83247402586933,41.872439895793626,,28.03039349068993,,
,,,,,,31.897997234669376,41.523902520076206,,28.75466990733985,,
,,,,,,36.80441761522002,41.29693130664873,,23.7756176408482,,
,,,,,,27.6094999302778,40.27211964772531,,20.32731758667788,,
,,,,,,34.04126160633992,40.941610978428095,,23.99171139683208,,
,,,,,,38.42613756744404,40.19361351196719,,25.654500009240145,,
,,,,,,37.5754538629555,40.720364164769386,,18.637203106472768,,
,,,,,,38.20445736490301,41.32210331586979,,33.55150424592342,,
,,,,,,37.66984357607547,40.78848145165244,,22.13012274320716,,
,,,,,,40.03798357825978,41.33336048136682,,20.727610501076995,,
,,,,,,34.060617921699226,40.80685084207505,,33.295013336983914,,
,,,,,,36.45594124795469,40.73614238297312,,22.177106620174257,,
,,,,,,37.66349075272589,40.66148593891753,,30.796867509298764,,
,,,,,,34.62073684606099,41.27822025309112,,24.52384587360686,,
,,,,,,33.86930489979176,41.07216648156418,,27.679982828616225,,
,,,,,,35.72395500222004,41.37810240804215,,27.63307803131905,,
,,,,,,35.24024427295897,41.61034403858044,,25.103929163603567,,
,,,,,,35.375643246956976,40.53638094131939,,28.94046182589232,,
,,,,,,37.98476753741205,41.77057436966261,,26.93635576740847,,
,,,,,,37.908976828057625,41.39797948450448,,28.29458277224524,,
,,,,,,36.08960556731608,40.74888855482123,,29.27074766137735,,
,,,,,,35.04182132583177,40.435290887782514,,29.590220593896703,,
,,,,,,33.39291508460049,41.91199431891222,,28.443842894892924,,
,,,,,,39.76785205449012,41.78157494220822,,28.282015320273167,,
,,,,,,37.114028318669256,42.21817562103488,,26.526024653199578,,
,,,,,,34.376954115367944,42.48347497608255,,29.02184781649736,,
,,,,,,35.09755039903882,43.47377873749168,,29.206240115205752,,
,,,,,,31.781367011634785,40.59729692313935,,26.97249550147356,,
,,,,,,34.77679142113952,39.40300470655947,,25.063721864624945,,
,,,,,,40.14821624186861,40.61406932660561,,29.19692044312028,,
,,,,,,35.667325633193194,41.383998799867626,,23.748095681979528,,
,,,,,,33.19708805137062,43.04679179681053,,25.6412680260608,,
,,,,,,35.3832346550599,41.91212424606514,,25.22713901786281,,
,,,,,,35.01362366578784,39.53921624350083,,18.944776803055376,,
,,,,,,34.39740109062873,41.833337327798375,,26.55154170237512,,
,,,,,,34.63994855851907,42.181190890748994,,24.869934237431835,,
,,,,,,34.35409996718692,42.11719066064836,,25.23680372062136,,
,,,,,,34.60793567645672,43.41478836808044,,25.554612131127094,,
,,,,,,37.99883609695068,41.10803867545779,,16.897674157436754,,
,,,,,,34.379561638052394,43.29722278996628,,26.401206250671983,,
,,,,,,30.230032548786824,43.072662474836754,,20.48366633463656,,
,,,,,,34.23620286327078,41.85080651934597,,30.146623588757382,,
,,,,,,35.88320535986016,43.56727692877197,,31.86072117548764,,
,,,,,,34.57259422573319,41.83879695639773,,27.660914341659307,,
,,,,,,34.644306635848814,41.09197987566075,,23.667189021372977,,
,,,,,,40.02793745854744,40.90361092460778,,30.900270668368066,,
,,,,,,29.40224608443804,41.58642228157999,,37.50186997487567,,
,,,,,,35.062246174102945,42.09608940229836,,29.57683736754243,,
,,,,,,39.672585406668496,41.10779924122284,,24.45886486323321,,
,,,,,,38.75215231188589,41.95823638722428,,34.39670503325419,,
,,,,,,37.73502093470146,43.71647487765461,,30.402622356632783,,
,,,,,,34.99159439776895,43.10248499005271,,30.26020552530956,,
,,,,,,38.28775559359372,41.10341852977817,,19.183767873301832,,
,,,,,,39.0535156527889,43.34409517164799,,16.18686671094325,,
,,,,,,38.97199131707293,43.00801651020637,,31.50055891654592,,
,,,,,,36.48807459796113,42.77134729217321,,33.460258018389446,,
,,,,,,37.44561693435956,42.3677473738579,,30.49956161220944,,
,,,,,,34.365862113450966,41.443719148741714,,35.51336448605208,,
,,,,,,36.17172241248718,41.56646449764011,,35.304456993859056,,
,,,,,,37.88279733340781,41.38542477919523,,33.46407432730108,,
,,,,,,37.0804364373699,41.34308386687791,,32.49938970867944,,
,,,,,,36.69313274024557,41.26447018328911,,37.44351744418775,,
,,,,,,37.343443062968,39.84477524658039,,27.59334007408752,,
,,,,,,37.89999994977837,40.38098172007872,,36.22223855426453,,
,,,,,,38.80402687463968,40.69136087311051,,33.468242013988366,,
,,,,,,38.46836472878616,39.80458543169056,,34.07018313729924,,
,,,,,,36.8035718528924,42.86666359284469,,32.63197191733894,,
,,,,,,38.641230034152166,43.91955993172962,,37.61901810083515,,
,,,,,,39.8376933942112,41.61814734326074,,39.511213068513385,,
,,,,,,40.67642407386496,41.80558896541205,,22.22624847986345,,
,,,,,,39.68288414987476,42.19339665913447,,26.41050748469067,,
,,,,,,39.31255221363933,41.63542058690263,,26.917788419058223,,
,,,,,,38.8903519965998,42.47765603641199,,30.548621443272324,,
,,,,,,38.57260567392334,42.83575687846336,,37.10239722101861,,
,,,,,,39.11731254521092,42.77580569661198,,33.973454573838914,,
,,,,,,37.35303391077346,43.47308178448473,,34.236004733680346,,
,,,,,,38.67119740269756,41.06279815907056,,33.40190480753811,,
,,,,,,33.72735978766191,42.27921785226469,,37.7654133797195,,
,,,,,,39.80517543106634,42.24052316179639,,29.35891797202212,,
,,,,,,38.05023959487401,42.135652081693394,,34.599632851383866,,
,,,,,,37.527257736276745,42.18565466819627,,31.97694268573633,,
,,,,,,39.93251868259576,41.790278545438845,,34.90457853216502,,
,,,,,,39.7943787987922,40.29172582446083,,32.002587428392914,,
,,,,,,39.61091603243611,43.99730608578781,,28.789972917836074,,
,,,,,,38.18409460099984,41.10720559559874,,29.899412365257703,,
,,,,,,33.84808195736332,41.15749077551896,,29.701592644634992,,
,,,,,,40.26156932511854,42.70359410551568,,26.138065765758263,,
,,,,,,39.03079255680724,42.44078848155141,,25.129052747316614,,
,,,,,,31.47835012791664,42.6571204166824,,34.60334347402822,,
,,,,,,36.30070915580509,41.00845672874729,,25.694926492629143,,
,,,,,,41.42578511519146,41.68069977309784,,25.893425496621862,,
,,,,,,35.348227427315564,40.20553146016552,,39.06383023336018,,
,,,,,,36.91762418046712,40.63253032315113,,37.11973583534777,,
,,,,,,32.91130687224312,39.40888395993461,,34.540313657003125,,
,,,,,,35.33901219357122,41.60208322024685,,34.06178107196256,,
,,,,,,42.65225118542708,40.96765005732701,,33.98869110223963,,
,,,,,,42.97806928718467,39.08388032278273,,34.017547987535984,,
,,,,,,38.89262067636301,39.62889972743275,,32.913169408803086,,
,,,,,,44.25610692767414,40.809135321082856,,35.93191158671785,,
,,,,,,45.40472518090397,39.83371797386785,,37.87706535632511,,
,,,,,,42.11280261788188,39.26910981605492,,39.38539221975279,,
,,,,,,44.54309680257509,40.9357144276655,,38.70124674881998,,
,,,,,,41.74797612739368,39.72552929155064,,37.795457881659765,,
,,,,,,41.51033009938592,41.16164997673771,,39.99812163299521,,
,,,,,,39.44562898164073,40.01764249674174,,36.32845921869608,,
,,,,,,39.688505106117454,40.335893010087005,,39.20326145982883,,
,,,,,,39.61534175531193,41.172064681698885,,33.59506327226469,,
,,,,,,38.05093822082252,40.605173256760615,,33.44276146232078,,
,,,,,,36.61074505383208,39.70487020905827,,35.27925157546374,,
,,,,,,37.49407533175207,40.14278049978572,,32.22258229591753,,
,,,,,,40.41677565758443,39.58014092534581,,33.06533137057732,,
,,,,,,39.56897896477057,41.63345196515375,,34.991280286686894,,
,,,,,,38.97712683496907,38.04303513869064,,39.72965122652385,,
,,,,,,39.92968617676707,40.69060707082381,,32.91510973301491,,
,,,,,,39.72442904129491,40.59976295645504,,36.093383691963815,,
,,,,,,38.046643159114325,40.94613091888965,,34.16406455348857,,
,,,,,,39.836171901208665,41.61455080431034,,35.30472849930783,,
,,,,,,38.722339315849,39.82736310552365,,33.92397009338659,,
,,,,,,38.69304486877184,35.996515698473715,,32.120358809027664,,
,,,,,,40.28868309753311,41.05622005249974,,33.40358121972217,,
,,,,,,40.01672242140988,40.47860058565995,,34.071111301347145,,
,,,,,,37.47707983738435,42.441753825615336,,39.86689221280528,,
,,,,,,36.27882860421303,41.9967691590471,,33.37740419126165,,
,,,,,,39.98391469517928,40.58505665129464,,31.9083265098271,,
,,,,,,39.30225537628965,41.496009469340336,,29.10676538132943,,
,,,,,,38.93280189713534,41.45239293386911,,31.60855138024017,,
,,,,,,37.43236194852499,41.25496879320322,,35.88585019667295,,
,,,,,,36.77678375858474,41.59347764612025,,32.88728332144827,,
,,,,,,37.77366827710755,42.63269708249426,,31.6630853257589,,
,,,,,,39.42234749117758,41.11594324359295,,29.19416963071988,,
,,,,,,42.54892288132557,42.37635390688529,,32.25425775654611,,
,,,,,,35.09264598738111,43.49600732209016,,33.095024064098006,,
,,,,,,32.92433989880605,41.16825366698699,,32.49717725923681,,
,,,,,,37.32848975077803,42.31637952970309,,31.695751275693105,,
,,,,,,33.802990879414565,42.46102287717174,,30.52263309294404,,
,,,,,,36.683472242161855,42.547282190748646,,28.998979740293585,,
,,,,,,36.064219259180405,42.16236236120969,,32.18196936818392,,
,,,,,,36.69407711126422,43.030334619061456,,39.53070985759694,,
,,,,,,37.5734804316382,42.94554312543564,,32.44625800077248,,
,,,,,,36.60143343749032,43.44290615983155,,33.12988355246087,,
,,,,,,35.74425784043224,42.12258550039263,,34.684386965013566,,
,,,,,,36.61697210636749,41.50137012109485,,34.137521687033974,,
,,,,,,37.48075246425184,42.59966868953656,,32.67326473825764,,
,,,,,,33.50458434406549,43.17470571390358,,33.19745976452535,,
,,,,,,37.42055341577292,42.47105821832645,,32.73851022960263,,
,,,,,,34.52374193721562,40.52214246213018,,33.66739638809576,,
,,,,,,39.137399331588654,41.34124059310382,,33.26061170609934,,
,,,,,,37.68548282580789,41.067265833390174,,32.84724234106338,,
,,,,,,39.28708088767189,40.67473274641223,,33.59871062195092,,
,,,,,,39.78265477899726,43.86571679566555,,31.591625547175603,,
,,,,,,33.26360238560544,41.93174355870072,,31.338054624195813,,
,,,,,,37.67202865497114,41.7167243984297,,34.30636739057641,,
,,,,,,41.46392831671404,42.62782512993092,,32.311553404023314,,
,,,,,,36.7618086935864,42.47449843612179,,34.288820340242964,,
,,,,,,40.10329396836892,42.18896708537604,,33.78587452726791,,
,,,,,,40.19612015334199,41.95110004369368,,35.395403252008144,,
,,,,,,39.27752394348352,44.42219020924788,,33.70704857600285,,
,,,,,,38.2720602439459,42.53655196907759,,33.89597269908524,,
,,,,,,37.762258565416,44.7731669144424,,33.217581374040755,,
,,,,,,36.49506739455754,42.83368164930248,,28.309244738595893,,
,,,,,,38.598456225011546,44.41199584238868,,35.21999610726533,,
,,,,,,39.18106773833314,41.90866378360316,,33.886546750946025,,
,,,,,,39.49551664414727,42.98069694601666,,35.74510227943428,,
,,,,,,35.999826400850075,44.7322322186356,,33.58112271238878,,
,,,,,,38.40624775282664,42.71208386423156,,35.28900698364894,,
,,,,,,39.24403636152216,41.87395057883152,,38.31850052747614,,
,,,,,,35.62813360219398,42.48870527901699,,34.990004918895266,,
,,,,,,37.59355166977453,41.39263212141236,,34.97249108658485,,
,,,,,,39.21259803842253,41.61309392488625,,37.27487148121381,,
,,,,,,40.18709763394536,41.65637156675943,,35.725622169556694,,
,,,,,,36.93633338461084,42.70960294959526,,35.45229979282463,,
,,,,,,41.50935006432483,42.31022856950766,,35.577945568431346,,
,,,,,,36.1278213781785,44.06927218179747,,35.201775049139535,,
,,,,,,33.45392160456558,44.12470707572524,,35.18429702259458,,
,,,,,,35.02998726996152,44.2420807770562,,35.597567915906154,,
,,,,,,36.11942404100958,44.49522645171958,,35.03889338533867,,
,,,,,,39.868906527469,42.25170778781052,,35.05484862319725,,
,,,,,,37.51737478094946,43.60041134154144,,36.06145351033819,,
,,,,,,37.40259143128769,42.970860915494086,,36.2353375966146,,
,,,,,,33.43673241372692,42.871981409510006,,39.48245588771897,,
,,,,,,36.09453266042375,44.25142593962064,,35.625299165262405,,
,,,,,,37.72691316813123,44.267792537854405,,34.72024124179454,,
,,,,,,33.45092862894725,44.50093414019573,,35.29210379562226,,
,,,,,,37.03336680224153,42.22831830590126,,35.34808486153367,,
,,,,,,33.13056961289018,43.91945639748952,,36.42673263765125,,
,,,,,,33.545547563202376,44.65550906921562,,36.21264842657748,,
,,,,,,32.37795599953124,43.38318216970544,,36.58148260337328,,
,,,,,,30.779129387366027,43.17316004262241,,35.40263584983183,,
,,,,,,33.67641867334157,43.761541061784,,36.25280396831793,,
,,,,,,37.28320690956824,42.88244670303984,,35.78688849403682,,
,,,,,,36.2618524218391,41.757088451179335,,33.67586114081455,,
,,,,,,37.81771819244623,44.27818373117602,,37.93533443126998,,
,,,,,,40.57321362641221,42.75831451436503,,37.82455319515002,,
,,,,,,37.79851512178081,44.42330757282931,,34.646804395570186,,
,,,,,,34.03976035898344,43.58422408574186,,33.5954431774381,,
,,,,,,35.42239769989967,43.36979319179292,,35.956422960530084,,
,,,,,,35.09399095147732,42.9322961669478,,35.23106137949792,,
,,,,,,33.78517252484149,42.791502474209246,,34.89777558541961,,
,,,,,,22.74338226818269,44.8261141213934,,34.84319268921325,,
,,,,,,34.393914762504615,43.0939611612688,,35.80782157333737,,
,,,,,,26.67535271344807,43.55552317528862,,36.6878393559152,,
,,,,,,34.04248421592677,43.50183243141539,,35.129602175710374,,
,,,,,,33.87153019735727,43.21309692753431,,39.68712862838053,,
,,,,,,32.53616895250264,43.72117119105471,,35.7508970686606,,
,,,,,,31.49979443467789,44.68535402115573,,39.97770892273911,,
,,,,,,40.47525366991726,44.24141879464739,,35.92310613018075,,
,,,,,,31.98752001212668,43.04939954192793,,34.3903258923501,,
,,,,,,,42.330673895167486,,32.392703332713886,,
,,,,,,,42.19663966988354,,30.568858462124496,,
,,,,,,,44.090299833277925,,34.77282287705014,,
,,,,,,,41.801993281720215,,36.88245744298874,,
,,,,,,,42.00247011285071,,36.06083023182089,,
,,,,,,,41.52940152230057,,34.1318909156054,,
,,,,,,,41.86539606443969,,36.498490043386944,,
,,,,,,,43.670601922367744,,36.99485254982525,,
,,,,,,,44.68845662424798,,35.45629656658507,,
,,,,,,,45.23942722979937,,39.47019118788403,,
,,,,,,,41.65271665223688,,36.08526809959851,,
,,,,,,,43.11078601438587,,37.405332106772434,,
,,,,,,,43.846872315546,,40.98635762509666,,
,,,,,,,44.31330096647826,,37.717247787451456,,
,,,,,,,42.61204043296045,,39.94481896292376,,
,,,,,,,42.38443102256038,,39.91008400299216,,
