Amplitude_envelope_Central_moment_6th_order,Amplitude_envelope_Central_moment_6th_order.1,Amplitude_envelope_Central_moment_6th_order.2,Amplitude_envelope_Central_moment_6th_order.3,Amplitude_envelope_Central_moment_6th_order.4,Amplitude_envelope_Central_moment_6th_order.5,Amplitude_envelope_Central_moment_6th_order.6,Amplitude_envelope_Central_moment_6th_order.7,Amplitude_envelope_Central_moment_6th_order.8,Amplitude_envelope_Central_moment_6th_order.9,Amplitude_envelope_Central_moment_6th_order.10,Amplitude_envelope_Central_moment_6th_order
,,,,,,332249.1060962204,4748397.156939322,128959.58514625004,1123781.769651455,,
,,,,,,35636.11550123344,2858834.7508778046,172847.3873593245,126207.8650991369,,
,,,,,,176568.10119543338,4685698.217647149,2700260.875456094,85708.10865079747,,
,,,,,,913065.3841399075,5860512.716074717,1218336.3000581127,94744.57476864576,,
,,,,,,3228.342059710112,6539885.04019155,347340.5409932155,65029.97685215674,,
,,,,,,521302.9459312476,10404950.390759846,264836.7636115275,125073.78799415588,,
,,,,,,1062.6800234192865,8162537.76507292,35022.391417344865,122732.70968470548,,
,,,,,,1017815.1990994188,9279061.115700625,48.57027644261939,186915.04136518764,,
,,,,,,6628.110670486821,11878052.983309016,70422.75697329456,141598.10992133644,,
,,,,,,51245.48036236344,14528406.404529369,147860.22127910244,152128.67903204402,,
,,,,,,860190.2835584099,11354443.174988272,164710.0482868151,157827.65907433853,,
,,,,,,1110.8140533236628,8593965.517927011,293551.7111183781,111862.02044179814,,
,,,,,,600.5585518656167,8766822.327019773,272960.5855464777,84925.78485296192,,
,,,,,,118646.62618946625,8320475.071447571,99354.0816747721,91494.57261145332,,
,,,,,,552305.9812902872,5194200.86431786,404033.93852535536,109045.64212253448,,
,,,,,,159339.63394356697,6476963.707583045,254959.5993298269,46192.97153551558,,
,,,,,,1105068.235715964,6210245.25935113,705397.3021630786,87502.71055322637,,
,,,,,,285042.34991495794,4525948.7369230725,109781.22744389976,153736.62727531375,,
,,,,,,229.29604332565228,8798364.344708893,445072.372769128,121856.25409544444,,
,,,,,,1457539.2816269477,8657311.100252122,4967.752347820811,154445.9153203907,,
,,,,,,287531.403583609,7057049.704034925,48076.460586777066,207938.2218672872,,
,,,,,,552883.9779468344,5354455.797478155,70238.8753121944,112031.84006876944,,
,,,,,,920054.395050814,4848568.328880105,64792.78374084886,139689.94697076653,,
,,,,,,113371.2351547607,8036245.511065298,29793.05329940336,130327.99311077484,,
,,,,,,1960894.739649937,7124116.808298023,23632.769651205454,107295.595490334,,
,,,,,,718164.935697629,8965669.633624319,4074.8546566249233,69576.22732161872,,
,,,,,,13511.316995070829,8876894.61768866,35676.094216287325,220041.2071866984,,
,,,,,,4647115.898347476,8894496.429071689,61164.67614421988,348888.5210224783,,
,,,,,,397343.7261413708,9430605.522492968,498518.53553936153,237138.85878682003,,
,,,,,,956.1232846089032,7418438.261387079,154346.41340623755,206132.255509316,,
,,,,,,477742.1660987807,6125491.615674544,9811.919141441034,238786.8398538149,,
,,,,,,1164766.9933720557,9157124.308779962,1308.490449494159,287365.54883284186,,
,,,,,,371607.3633848661,8698299.863110041,44.707176308240136,180646.35895827785,,
,,,,,,1985881.56481958,8308148.173534599,99441.4909900539,132281.3491231375,,
,,,,,,255659.0556680041,8390523.507065782,70609.1710500669,233937.48438919545,,
,,,,,,981787.1676322873,8604284.561752426,60051.75941122306,184773.6314488564,,
,,,,,,691079.8650864689,9781972.402486788,124110.1712486212,148198.32075080613,,
,,,,,,822.3466574516136,8493518.832259351,166772.18017827824,278388.36755702534,,
,,,,,,342459.0684400638,8788500.170089897,142161.57422710204,292544.73490192747,,
,,,,,,10952.340879154208,10110012.296018416,57409.97391276422,398398.1376964753,,
,,,,,,19041.706726726534,9023494.778725946,77308.6396827519,1094323.435338895,,
,,,,,,40079.44615314186,7586078.134160816,78065.79135636428,1066211.1231392086,,
,,,,,,17316.5333229577,7420992.791133922,99351.97750274712,437564.2461150566,,
,,,,,,4453.582921945872,8082292.645765639,140493.7592897182,465484.5038173719,,
,,,,,,601803.7442072807,7366074.724167636,294205.7139595085,518468.9259548102,,
,,,,,,317184.2551873056,7398144.89784248,627309.630512829,528305.3570300511,,
,,,,,,32564.766167330592,8776779.399891585,269554.6441452323,728937.288482817,,
,,,,,,123757.56188348938,8862644.12507722,129441.21126102684,880600.8383132177,,
,,,,,,2033022.218892892,7379119.083714771,997780.6156801817,1414973.388419004,,
,,,,,,1313864.0044938852,7499200.966412489,345998.5167953215,2092074.8626041776,,
,,,,,,7838.965541376783,6811725.10494926,151318.98647157825,1044789.4486034664,,
,,,,,,2265422.08271433,7532830.224162385,97434.89718110715,692281.2584820924,,
,,,,,,9248289.764353136,6359213.756649856,95629.15383976362,1864765.5481627216,,
,,,,,,31122.635239188992,6123304.546782181,81399.44471470511,1243762.0704765744,,
,,,,,,239416.45952976093,6262604.88638057,168019.17559268718,640200.4942829505,,
,,,,,,8784144.50973149,7243435.002037527,221240.2545024844,1152298.8387653022,,
,,,,,,79305.75184518957,5252801.935466872,134137.95784240408,314472.4883827702,,
,,,,,,5043401.51797381,5427570.332698348,224440.56751496857,397030.7830630521,,
,,,,,,426765.1663382644,6357014.59907313,260344.2493700982,227903.6174881833,,
,,,,,,712014.2519678889,7426862.976263321,125509.2294609802,206258.8841962237,,
,,,,,,7092520.616481151,7149680.539007568,171055.57495151035,270938.65922101,,
,,,,,,986116.2539387648,7077758.56042664,186881.03659341243,319184.0014987269,,
,,,,,,19592677.01100784,8532742.108376129,257636.69285582128,324829.1531547558,,
,,,,,,1696706.6341754002,8461230.387564305,137904.1054136972,335655.5743889055,,
,,,,,,1882869.1664498444,7438388.66729389,489238.5405218141,320741.8550000824,,
,,,,,,1761320.2632313326,7013551.782437482,320997.9349307335,349234.4142464066,,
,,,,,,7322502.896561931,7280236.769292014,404236.1862460177,378519.15000062645,,
,,,,,,10799775.58517299,5440937.000362107,395193.26974496007,454342.89505775785,,
,,,,,,5039923.007222859,7453928.225609319,74215.54874793683,538187.201301557,,
,,,,,,1781496.2787665764,7689305.818408295,65140.947127125975,375013.7936799757,,
,,,,,,2110270.4847097388,6992116.526886741,62341.69297847818,702311.7340959195,,
,,,,,,1024.8167646061763,6068584.931403059,67033.19188749144,582537.1773948369,,
,,,,,,120486.8973053144,7854012.570303154,128115.94697613762,820895.7829197575,,
,,,,,,28514.88020282952,7026980.160383099,89046.22968306423,1840509.0020100863,,
,,,,,,269.5594153744929,9061255.081855789,170103.00419454402,661529.6468766993,,
,,,,,,919.1543785039986,8426302.892773058,109855.269929285,1231306.2003195027,,
,,,,,,37614.91183807054,9526718.534760335,176937.00879838894,1267575.7439593012,,
,,,,,,526992.3326203264,10082632.859803405,182351.58065126635,1139369.1319724475,,
,,,,,,249.3116260286613,9000861.938243745,206948.55866415697,205539.23738479835,,
,,,,,,18.45566563435024,7753054.196645947,246520.6838686649,359415.8623410653,,
,,,,,,10.2558318452757,10224170.395189444,210829.484683524,317148.5424349992,,
,,,,,,16.999714937646218,10314276.121408064,259377.7761586862,37918.49048565042,,
,,,,,,987.8855131992902,10901249.049677972,291127.37048051564,108946.71770904012,,
,,,,,,3926907.011908329,9386060.214026462,295920.9076968858,195414.1835883078,,
,,,,,,2780.222753072838,8512800.594834622,319909.3644596532,172924.9582613699,,
,,,,,,585828.8968904687,8024326.311569441,271944.5116436622,63566.794539332936,,
,,,,,,2813250.478185425,7579221.108474372,320590.04738787346,479171.0777894823,,
,,,,,,146591.0199242207,6260614.400341182,421618.2826501577,159212.19760409,,
,,,,,,50879.61804949801,6795090.301628159,336174.06213227066,356240.7476915196,,
,,,,,,8274412.534850117,5465261.563309792,293149.0761031411,165292.75598791643,,
,,,,,,2566699.288933025,5929643.057884376,257541.86347263915,599087.2168128472,,
,,,,,,17729.341376003653,6278654.559178738,333713.23687031755,899136.3399899593,,
,,,,,,1472164.6140631065,8163983.954335176,456802.2903421224,828704.6591884193,,
,,,,,,157713.7546837516,8514850.536435818,188904.48507837445,1462761.4392674856,,
,,,,,,913380.3157672576,8102336.298954826,154350.68811444708,1766229.3687852917,,
,,,,,,1683317.197939091,8524414.627416642,185838.21786905348,2113961.4316171603,,
,,,,,,1428252.819266988,8402551.519028971,129864.07732418516,3556176.0556955547,,
,,,,,,967972.7600622677,6271434.407840748,280255.33602934005,2595152.548279424,,
,,,,,,3068876.471023632,8613442.979712592,1245687.8083357394,1166894.17307583,,
,,,,,,289928.4963597499,6222640.979362736,2794860.2265352407,1920110.7793872824,,
,,,,,,434021.0675015821,8431833.91851044,1782852.4645371486,461649.0097020912,,
,,,,,,961634.4049842192,9141698.115640469,1507746.181882744,1217032.8347851336,,
,,,,,,191679.1332637677,4570631.175320252,828903.2326047793,2051774.9153896584,,
,,,,,,222755.4392192156,6673457.759916406,1495223.7544816337,3642189.433729539,,
,,,,,,550116.2419681725,5377856.43392672,5670809.42928274,4935383.182178943,,
,,,,,,310740.8376868885,4409203.686916263,3761122.428836214,2608494.8390706866,,
,,,,,,649371.2404462391,6739955.991522867,2141269.667062005,3448418.342040184,,
,,,,,,1021727.926592459,6237217.335607538,286403.0531971874,1731517.7186243734,,
,,,,,,943732.6383466828,5370483.827112488,1996142.4584369145,1621918.8839668604,,
,,,,,,247180.2961495848,6112567.918512239,6147722.047820875,1660791.8395290305,,
,,,,,,1825476.6739997263,6356314.223721027,,1351290.3884193865,,
,,,,,,1410683.0298500927,7343138.131986938,,1306438.9440207477,,
,,,,,,90304.61862946412,9507677.621347563,,705509.0221234309,,
,,,,,,1169771.6858309729,8548979.908629276,,1278613.868114326,,
,,,,,,379697.5201431448,10494362.114439018,,1375843.0285519855,,
,,,,,,377926.216872205,10469799.8957052,,1481995.5807652024,,
,,,,,,5591513.396190714,10251798.050717128,,728283.5866678373,,
,,,,,,6979432.7604003865,10634223.660431985,,959340.6812879944,,
,,,,,,417671.9375692344,14113556.16259175,,548394.0141084642,,
,,,,,,1602376.5048278417,9576331.546737136,,670922.0262042625,,
,,,,,,3994890.000922548,8679492.224974243,,748321.0869127976,,
,,,,,,2091698.800345699,7978882.256472742,,1283079.7078176802,,
,,,,,,1458665.5116653962,7034580.098588438,,972216.3397805248,,
,,,,,,1220418.0408863977,6813395.365211446,,1598235.7891838169,,
,,,,,,667518.537231545,7643340.802363043,,1166648.6399498489,,
,,,,,,334003.66636851383,8456170.614363944,,1426845.8221149554,,
,,,,,,1694993.7687051594,7314856.846112603,,1162075.9922927483,,
,,,,,,816258.4241692979,8159535.473672515,,1491695.9392556385,,
,,,,,,139235.31746319807,6320533.786119905,,1122317.397447134,,
,,,,,,769883.8023204877,6419824.027310396,,1683575.23932369,,
,,,,,,792005.4801543056,7033200.93689023,,1177266.194596463,,
,,,,,,944923.1238861744,5105539.934086496,,789165.8781547595,,
,,,,,,2685003.70246148,6072885.104226866,,833351.4183320043,,
,,,,,,3117636.471901368,6626272.195470774,,1102955.1820465974,,
,,,,,,2612263.321160334,8348335.800801986,,1597068.393612822,,
,,,,,,3449166.7877288177,8885860.308831312,,1689245.2327975472,,
,,,,,,987993.4600899584,9141707.033768618,,1363168.0381396238,,
,,,,,,790127.1420429866,11705554.74267973,,1322604.4959338077,,
,,,,,,1432490.811998816,10950336.641803453,,1359210.958788741,,
,,,,,,522681.7249285306,14063065.67396877,,1470340.626792302,,
,,,,,,960068.8580678684,10142794.24263019,,2673280.125793992,,
,,,,,,970213.411902984,9720482.291787772,,2124073.856953605,,
,,,,,,560134.0175510505,10817689.340981532,,4758394.188271366,,
,,,,,,315588.5485624412,9813157.605607044,,1418278.12879042,,
,,,,,,833277.667020052,9103165.946111564,,1003454.6382108836,,
,,,,,,597661.180695177,10228512.57096741,,808239.1368189623,,
,,,,,,4385323.882607277,8361812.827183808,,1177262.9091800074,,
,,,,,,2050064.1067081431,7822710.430021089,,555081.2838982461,,
,,,,,,4490849.2977264775,7265897.203832976,,2456017.7903474383,,
,,,,,,1639024.4621017766,6259599.603603669,,631200.7674966684,,
,,,,,,738289.2153744916,6938468.687325063,,397937.32095686987,,
,,,,,,291335.18440791906,7448788.410112024,,457565.5633602117,,
,,,,,,1358148.149628486,7755380.709903496,,448957.8179035981,,
,,,,,,804915.2149746779,8135820.900173027,,892233.0627551337,,
,,,,,,701771.9486412017,8720878.233324556,,502832.6962453152,,
,,,,,,621369.141396466,7027439.33630068,,412071.8384142217,,
,,,,,,233047.27486894268,7881778.136389838,,885977.822676544,,
,,,,,,1026156.3558000338,8760430.0410079,,1052935.5337810244,,
,,,,,,568188.533752959,7634044.638813196,,760364.07700071,,
,,,,,,550813.837474099,9061089.078305138,,2229437.569974009,,
,,,,,,557876.0091761351,8530166.670515878,,2939212.763247217,,
,,,,,,318665.74944726774,9100161.355248898,,1259361.8140346424,,
,,,,,,226092.6721334048,8113762.879060499,,1248309.7490774563,,
,,,,,,2819728.6110707074,8448849.034901269,,996213.6035460222,,
,,,,,,374405.7336124741,8166560.491751552,,1278561.4677282958,,
,,,,,,844956.9966679112,10083820.524123495,,1517681.0503388774,,
,,,,,,445209.0791006758,11608033.864840452,,1215440.6207549388,,
,,,,,,1253005.9286534009,11407659.119467037,,1344179.8151647092,,
,,,,,,1611860.704888552,10973401.253501289,,5246129.34594324,,
,,,,,,126952.30337894284,10192545.8596189,,4686380.963846313,,
,,,,,,166992.69104776208,8610008.78072091,,4438964.374825317,,
,,,,,,278912.0483032096,10344448.15255016,,2343548.817118857,,
,,,,,,366890.32928200223,9095810.378234064,,1690073.2884850437,,
,,,,,,251601.4110719908,10371374.93377401,,1378488.1003899886,,
,,,,,,393845.7292694365,10329199.428272868,,1084556.0552226328,,
,,,,,,2031540.4680159765,9153203.849778203,,1117362.010383142,,
,,,,,,5846507.556260461,7425901.864720379,,872349.0790787422,,
,,,,,,8002414.822974293,10011382.275598235,,466453.1905640762,,
,,,,,,12980137.415211802,9671436.10907776,,905873.3767295008,,
,,,,,,9582239.378432823,8301583.540277061,,2793684.905465544,,
,,,,,,4304680.83100492,8745733.915793233,,571411.1783858957,,
,,,,,,2301870.562810814,9742680.723502586,,547312.8004793253,,
,,,,,,3605765.4713444994,7090628.178265386,,391531.0749092195,,
,,,,,,1206192.5346065562,8592463.348555245,,489455.8143834983,,
,,,,,,155690.92540758647,7898467.444853183,,315809.0330330028,,
,,,,,,93207.91437714212,8042564.027935456,,191092.0588819263,,
,,,,,,202773.0000182088,9437984.875735171,,160656.20977999433,,
,,,,,,287825.7872879083,10494828.218509903,,96090.96190242317,,
,,,,,,514700.1661550097,8820947.012852596,,3058446.2547243144,,
,,,,,,87458.22575023412,8421048.027376996,,1696158.180467263,,
,,,,,,189572.0221683544,10787566.577990314,,2015983.172048264,,
,,,,,,223580.86617867785,8447614.858797235,,734750.6169499172,,
,,,,,,142362.67332257415,9163903.949952496,,624255.5419352835,,
,,,,,,234850.0507307968,9311590.963642638,,294165.648775069,,
,,,,,,1079983.7589819664,9243385.213003255,,313097.57845549256,,
,,,,,,759712.4163252299,9245830.76240936,,1229839.4769523293,,
,,,,,,305129.4164074807,8470558.276155742,,329916.1938158667,,
,,,,,,398591.0915330175,8641522.218287656,,32244.88289442996,,
,,,,,,723538.6600652607,8828370.205775386,,116543.29985520896,,
,,,,,,715507.793783285,9359068.435522713,,40828.23426691981,,
,,,,,,1403728.0884974925,9460556.790871294,,89570.99720354033,,
,,,,,,1157593.8238527866,10224148.65853449,,41259.93380688127,,
,,,,,,478399.2224888778,8057911.659803991,,96679.39094968612,,
,,,,,,780502.4099335492,8061579.023686334,,245257.19448409005,,
,,,,,,331835.3702020016,8601408.619827654,,245169.7019732219,,
,,,,,,462424.01491533744,6889742.978843807,,244535.33916364305,,
,,,,,,319614.24708222214,8641897.735816244,,53723.81720865751,,
,,,,,,267480.11441762774,9903216.563047336,,125417.13301520977,,
,,,,,,377627.04291977535,9157080.751647918,,117358.2739152459,,
,,,,,,1499732.0805445618,9992119.578396304,,122014.0887318821,,
,,,,,,341404.5721847993,8942678.863971805,,172227.8315477234,,
,,,,,,1872777.0618925728,9174740.6423456,,418404.24395692965,,
,,,,,,1345141.1474900085,9527051.687049087,,184422.6958196677,,
,,,,,,907940.5458726864,10918970.654112658,,109086.3879034769,,
,,,,,,2442178.1407803926,11493865.560272902,,250694.77056041607,,
,,,,,,2473258.254939616,11246717.82583655,,716835.9897105645,,
,,,,,,4494410.260703573,9491804.170149796,,846716.2090158993,,
,,,,,,2177166.024800589,8100943.48753064,,836552.390005273,,
,,,,,,1821859.8619094973,10262313.358759023,,429807.12438412814,,
,,,,,,498978.3696376781,9217040.464331046,,165096.59832757906,,
,,,,,,2527793.778044604,10259373.14668452,,67503.82804164394,,
,,,,,,1515895.617159735,10256373.262561802,,16132.593659306782,,
,,,,,,12910743.597786035,11222609.603117,,38219.1308765417,,
,,,,,,5383683.215793184,11845459.273842176,,34734.69534071769,,
,,,,,,3807653.026680394,14071644.83560683,,58790.28313262133,,
,,,,,,550437.7279263852,13205220.717952829,,49221.38058019255,,
,,,,,,1530237.921064761,12847037.22469553,,14686.674757636776,,
,,,,,,522945.1799747932,13843325.480310235,,44420.40404222482,,
,,,,,,367872.45626458334,12733283.968252609,,11439.851089623357,,
,,,,,,312979.63056570065,11054866.75147076,,48170.378247260895,,
,,,,,,2618047.449999491,12537427.672413511,,41501.87440767032,,
,,,,,,3228314.554402638,10530052.714675384,,27732.08426151779,,
,,,,,,2179411.8259761003,9565428.576525558,,16148.96166045163,,
,,,,,,3102983.389176172,10408852.0698522,,100238.0258744683,,
,,,,,,830525.9740412551,8384806.609642606,,113785.04870832412,,
,,,,,,6336946.100834394,8235043.014070053,,50305.12630337372,,
,,,,,,2423264.7922088583,8630949.762840027,,40539.674009080976,,
,,,,,,953967.3116743838,12393396.418262126,,137646.9281412056,,
,,,,,,617687.0399523552,11901774.331649829,,68523.98127064337,,
,,,,,,157691.53225372353,8298359.857951649,,115456.56332990644,,
,,,,,,618401.2500822983,10990587.93789022,,2191.95032787672,,
,,,,,,1005582.5039807166,10305703.29122713,,4251.91937077846,,
,,,,,,215460.01516972185,9252324.217382891,,52530.69446594563,,
,,,,,,280531.85830009275,12392454.214109598,,197325.33359098007,,
,,,,,,411971.4118553972,8137934.755045469,,134035.39867713538,,
,,,,,,447413.79049922246,8236841.451497397,,353987.1055566817,,
,,,,,,615233.973299077,7798059.216851208,,237596.81768885013,,
,,,,,,1896153.8778395168,8291300.516205169,,203717.36146484103,,
,,,,,,668724.1489645459,5765446.498119073,,141493.3601113888,,
,,,,,,722908.779879273,8275431.586984795,,372281.0225805589,,
,,,,,,1267460.6813995277,9342429.954676354,,27013.319189239675,,
,,,,,,1709297.4562440512,8996533.686180329,,514296.30441536487,,
,,,,,,1791709.0095693187,9649882.041426873,,402548.9456239431,,
,,,,,,1728481.2210563638,9529536.052949496,,740845.9319835921,,
,,,,,,1796835.8323453867,9623090.006230095,,569543.4999586395,,
,,,,,,1299568.7857545984,6892420.273863194,,664482.4154316201,,
,,,,,,1471339.9600959618,8911080.378061393,,436299.1009662957,,
,,,,,,1203535.5987891331,8765622.970455164,,125576.8264730394,,
,,,,,,1303143.7845583898,8037570.954379315,,203631.837403173,,
,,,,,,835718.3358666798,8981310.209446814,,264966.0622251729,,
,,,,,,905116.4188628348,10253553.56670783,,186799.0087701648,,
,,,,,,1215489.3178890736,11773143.190062815,,375723.23246517737,,
,,,,,,1509443.988078404,12146856.944345295,,690307.4328450512,,
,,,,,,539507.7931192898,10985931.391208025,,2419541.79741441,,
,,,,,,797030.5162473964,11550342.465202078,,2720822.0027104407,,
,,,,,,539164.1930969764,11846059.332225326,,1601737.336675016,,
,,,,,,1842510.8778326395,13445756.71746785,,2307411.0738899685,,
,,,,,,646394.9661455817,12012315.696352089,,1068971.4167464755,,
,,,,,,802110.855354892,10442345.36458194,,1585021.8801637525,,
,,,,,,548544.0392023257,10291321.692895664,,1555668.577732009,,
,,,,,,1075900.3302248255,10104245.648636226,,860095.1879956533,,
,,,,,,464131.66561437113,11837624.645266991,,1237330.953681053,,
,,,,,,380509.3010056175,8571415.114838786,,1461498.1036584738,,
,,,,,,693273.571793284,9181313.12244514,,934885.5628992516,,
,,,,,,2295946.487108772,7566897.506561875,,679184.4679316318,,
,,,,,,1225734.2054994924,9580039.198879728,,506533.9713162159,,
,,,,,,1037489.7190920172,8975025.566164937,,980189.2176316206,,
,,,,,,2531338.501897333,5517364.672410531,,754351.6181213364,,
,,,,,,5067281.806222832,7739375.275392484,,1267935.2745456102,,
,,,,,,6680608.379146822,5583056.063078295,,1305234.8736506554,,
,,,,,,2587143.621374504,6745948.540021882,,896851.1841346944,,
,,,,,,2992615.695155544,4987196.154015976,,1097674.8926526357,,
,,,,,,8010539.00337391,5150818.285540649,,1376236.6038070086,,
,,,,,,3814191.104527,5837450.849553846,,1112686.8886533908,,
,,,,,,8909910.228586055,4518554.025107106,,803442.8486558549,,
,,,,,,4010160.374679209,3785511.214458208,,751964.5107757391,,
,,,,,,4655435.576570783,5642252.635026882,,1108926.0183676952,,
,,,,,,6617337.998540494,5088210.030763452,,1745018.6162578575,,
,,,,,,7654011.600566878,6186084.865119534,,1866453.8565360568,,
,,,,,,12879023.09387629,6197076.0119712725,,1512115.837051451,,
,,,,,,8916757.082957447,7753953.701067486,,1875987.8211461108,,
,,,,,,10917727.244205678,6720098.222260483,,1739527.2107443511,,
,,,,,,3329221.970593393,6923155.536841549,,1579210.564966824,,
,,,,,,835881.4326739765,6220902.929536094,,1269665.1867883108,,
,,,,,,4097444.8411428193,4123781.976866985,,1357513.8141674332,,
,,,,,,2411785.8189490554,3970585.5223200656,,1713278.9837889173,,
,,,,,,562405.0666838523,4011034.509082788,,1422772.085973071,,
,,,,,,3868267.375972296,5968191.67148492,,1661703.0951289143,,
,,,,,,2907225.2266102456,5152218.889985259,,1122811.4449101444,,
,,,,,,2941757.812218849,6461621.300867946,,1221128.2454842755,,
,,,,,,3174534.40168117,6206905.059087931,,1230826.8935309327,,
,,,,,,1523059.767401911,7282595.693804992,,984714.4484157832,,
,,,,,,1296066.9256850823,7226658.131317236,,1399162.8071113983,,
,,,,,,575190.9370454377,6622148.012421675,,1872479.0774020008,,
,,,,,,1088887.5239893082,7346096.2865843,,1712510.28442756,,
,,,,,,372948.818423164,9079355.85222716,,1116801.0751870384,,
,,,,,,778945.4951897897,3614630.478500289,,1668596.5793821027,,
,,,,,,501574.8826642813,4906875.514472118,,994390.122643224,,
,,,,,,581633.3507478245,7398913.38925003,,2323828.8236050582,,
,,,,,,511828.1033385446,6482149.4359302735,,2020421.6465260664,,
,,,,,,208901.90615299327,5165267.081344295,,1251484.094076203,,
,,,,,,1566262.7899206378,5470817.718845828,,599363.6362743025,,
,,,,,,1212404.6225264077,9301848.79464502,,957369.9635464856,,
,,,,,,3092858.494545956,10349365.455220632,,704393.3133888908,,
,,,,,,929669.1200606078,13220291.165088316,,95780.9109240356,,
,,,,,,5602454.33011811,15952562.663032776,,244302.74206340857,,
,,,,,,2006894.7175976736,17746210.494517133,,193531.9968010487,,
,,,,,,3241640.086265744,9339877.439522428,,179937.17652302442,,
,,,,,,3110313.832273351,14681004.984576363,,190579.37892307973,,
,,,,,,693699.1086133117,17513718.078631416,,454355.1316219964,,
,,,,,,638721.7548775442,17538723.631646127,,443772.355960648,,
,,,,,,1410263.187412942,19808398.477923293,,381800.2722950431,,
,,,,,,1170569.5036885936,21742531.300562464,,465220.1799814176,,
,,,,,,1739179.5117680747,13736725.678659044,,515462.1540020613,,
,,,,,,2454341.9497658256,15398001.812841808,,393165.1894763008,,
,,,,,,871023.0852206899,18277652.91368208,,308426.69719425205,,
,,,,,,650048.0002023798,24932521.867393296,,184983.67136602267,,
,,,,,,388109.1106014967,26215838.40994886,,717866.0852516114,,
,,,,,,773115.1109683535,18083630.088062067,,577747.2658438027,,
,,,,,,1800031.836449979,11031898.274778424,,548210.0136456055,,
,,,,,,1303722.4108827512,23189300.2431933,,270858.28733272245,,
,,,,,,1125256.9625491116,21329499.11984811,,217164.56958775385,,
,,,,,,527262.9422436728,20556159.12268552,,102296.17311099468,,
,,,,,,631524.4182206639,6033954.372985066,,231978.13705838783,,
,,,,,,739034.2840051242,8104849.473058833,,216583.27722394487,,
,,,,,,872393.448242529,7019035.482059661,,136387.89524933946,,
,,,,,,1214698.2097084282,7768925.516117193,,529476.9503344552,,
,,,,,,1371132.6468112697,10922633.987678513,,326627.61817319394,,
,,,,,,1443730.4963338228,8760561.993816689,,354378.47109272063,,
,,,,,,1362636.7426363924,5900917.240102607,,1018033.8646390064,,
,,,,,,1379809.5807875765,8580928.015841875,,1358468.510575492,,
,,,,,,699768.618813251,12635509.910928514,,1830125.442759309,,
,,,,,,2657736.663339214,11362600.403931826,,1351218.023158027,,
,,,,,,1862117.7916399755,5556792.081826668,,576857.9071742054,,
,,,,,,675201.1982299085,8342939.8540408835,,1151388.7273682852,,
,,,,,,417288.9012715645,5626370.823624032,,404402.1847421424,,
,,,,,,4805917.894251112,10394039.009084068,,219681.83540522825,,
,,,,,,1810352.3769423247,12021746.284350054,,126819.144007349,,
,,,,,,5807096.940536402,19453657.052932527,,359737.6081666286,,
,,,,,,9658347.561373455,16256430.7402833,,222533.8745204928,,
,,,,,,22832997.127652567,13012082.93029716,,592484.4502881935,,
,,,,,,5956362.275779486,16260307.610588716,,332147.3898141159,,
,,,,,,3916205.93949254,13374745.34394369,,376957.9096549433,,
,,,,,,992631.1015538104,15857915.719748434,,565722.7228820993,,
,,,,,,2342613.215903572,13729400.826699955,,696727.7496939219,,
,,,,,,1049042.7876557575,15099052.857115682,,849817.3792920129,,
,,,,,,1771969.9540028586,23025022.700098023,,440046.6987611544,,
,,,,,,1241265.2213843989,19189827.80672662,,3109847.790050831,,
,,,,,,528555.5721121153,18629008.389294144,,900290.6486132852,,
,,,,,,2690855.2652733177,12420548.151071806,,382121.3640085872,,
,,,,,,906279.2663519754,14469109.027491286,,495717.1290637621,,
,,,,,,343347.0892955167,18202490.275147382,,3860124.8468099777,,
,,,,,,804487.6781770302,12782857.908083929,,1207685.0347882477,,
,,,,,,1641878.836055191,16511997.917188732,,604177.5390529417,,
,,,,,,1735364.0473273604,15883676.612602074,,1150300.465061852,,
,,,,,,1178921.1566875274,17545135.571431227,,594364.7742733242,,
,,,,,,1957048.9397979816,8101181.028391933,,719811.7950572495,,
,,,,,,2436026.45754719,13229252.713348037,,1317176.1905961996,,
,,,,,,1006458.5200655854,13746386.727062428,,671354.97835081,,
,,,,,,846229.208993231,20653085.71170685,,557833.9550538304,,
,,,,,,810684.4197117595,13767803.60608704,,335477.07711354323,,
,,,,,,3367514.7078798823,12088291.297169408,,780995.3519013864,,
,,,,,,842942.0079990794,15917564.732710466,,1604218.948084177,,
,,,,,,1354656.784977611,17393168.62361108,,2169607.5933467643,,
,,,,,,1869447.7349146225,14880114.867478585,,985691.69151365,,
,,,,,,347299.2266967194,9991077.923939466,,799177.486177576,,
,,,,,,318148.56667999766,11124406.313014584,,966444.6858408776,,
,,,,,,789655.778111502,15496772.692919506,,1019078.090585225,,
,,,,,,874143.4242769944,13574100.235233229,,878454.084345241,,
,,,,,,14433558.388893295,10205430.446037306,,871957.3880495387,,
,,,,,,21353522.17412515,10440319.142979622,,620497.1292881063,,
,,,,,,4414444.826644326,19021715.736297697,,691310.8691208775,,
,,,,,,3052024.204982562,15227191.747101422,,713830.3746339696,,
,,,,,,1794584.331617101,22138659.150485925,,1249098.606205991,,
,,,,,,2580170.8219288406,34827691.2346546,,919495.8986311678,,
,,,,,,660736.924453818,33177097.17253439,,737506.4808761349,,
,,,,,,92363.54881476436,35053643.06486835,,1219907.0717744315,,
,,,,,,718383.3541501589,23638263.753250748,,1501789.9118749362,,
