Amplitude_envelope_Central_moment_4th_order,Amplitude_envelope_Central_moment_4th_order.1,Amplitude_envelope_Central_moment_4th_order.2,Amplitude_envelope_Central_moment_4th_order.3,Amplitude_envelope_Central_moment_4th_order.4,Amplitude_envelope_Central_moment_4th_order.5,Amplitude_envelope_Central_moment_4th_order.6,Amplitude_envelope_Central_moment_4th_order.7,Amplitude_envelope_Central_moment_4th_order.8,Amplitude_envelope_Central_moment_4th_order.9,Amplitude_envelope_Central_moment_4th_order.10,Amplitude_envelope_Central_moment_4th_order
,,,,,,809.6651518366382,7496.182482410419,890.8332640765352,4131.587706110775,,
,,,,,,199.3998680520304,5247.79413819829,1225.919606461426,1419.9194053755723,,
,,,,,,517.2965413935477,7920.929228651243,13886.527336338508,1155.1681753275052,,
,,,,,,1523.065356652575,9172.22064951216,6937.372822756604,1121.9240499130494,,
,,,,,,44.59366833164684,10226.173365057171,2563.6289600584446,938.7926697842184,,
,,,,,,1409.8382624729743,15143.438383792376,1590.045440091156,1183.6607494381706,,
,,,,,,19.33843911406207,12729.294893867134,204.2143680613378,1008.9555914921568,,
,,,,,,2055.779372060028,14712.986534982214,2.286408817668838,1121.6436315704304,,
,,,,,,81.52523822664445,18330.668727998367,381.7332126711704,848.6220418801931,,
,,,,,,243.4080599352904,23132.025819608178,1039.6786908961203,1301.588696787226,,
,,,,,,1855.364021890944,18835.08797119572,834.7916268958254,1198.56796079143,,
,,,,,,22.580336148815668,14603.65994080486,1953.0147475518315,1250.908314410989,,
,,,,,,15.046845712232631,17403.59275128303,1544.4545772953943,1200.0540991930122,,
,,,,,,758.5537643793554,18233.066830228632,690.9457278216629,1343.9324854059982,,
,,,,,,2425.4611886153266,10076.384379374073,2415.1899244655788,1405.8523921621538,,
,,,,,,1095.0148012691104,12507.81221646534,1374.4079385480231,1067.7207809239808,,
,,,,,,2438.404210104147,11216.26623572947,3556.280784940483,1307.5768357580755,,
,,,,,,1054.8765490967744,10348.181010561324,569.9077513960459,1708.2223335626395,,
,,,,,,5.68158447601884,16249.728329676956,1142.5952628579755,1486.3807333570285,,
,,,,,,3776.5634590359455,15645.814503841688,57.17741884422127,1353.4750853390476,,
,,,,,,1359.9896505580084,13313.11793397005,250.308072604535,1654.035507401111,,
,,,,,,1421.4618774928829,10625.76062252229,437.2863541576654,1262.4106547341544,,
,,,,,,2258.643391424264,9729.9673148442,437.12363726484034,1307.5225327450912,,
,,,,,,492.0428415901143,14370.372790648278,191.84778463914256,1112.4273268615293,,
,,,,,,4362.202609641449,12824.555554917006,181.2346844528864,1018.0587513584264,,
,,,,,,1550.733553307489,17316.305820651472,38.794893621501394,926.5322027919286,,
,,,,,,250.66677293020908,17453.806737163333,214.77634619087468,1647.056839647314,,
,,,,,,10338.41332280737,18422.971669300776,335.8055288774765,3646.209033376228,,
,,,,,,921.312168064492,18003.70580319741,2421.1023531493693,3014.802383534952,,
,,,,,,28.97453872331401,15693.218761867478,725.0585788250046,2708.649369507544,,
,,,,,,1113.4254452095456,11149.519125074992,98.26617115908948,2896.730433689136,,
,,,,,,2551.54999845399,16251.10691940458,17.47252200385897,3050.5569669115857,,
,,,,,,756.986937042534,14666.202676216324,2.0014731554465133,2141.100616269576,,
,,,,,,4767.339663857998,14701.714697054413,713.1439355945597,1647.2957359908482,,
,,,,,,803.5509820167135,16455.90565187819,422.2982912569421,1987.2225714360293,,
,,,,,,2198.6097859945844,16215.009606120248,372.9813190611938,1925.447600911618,,
,,,,,,1966.1640237174536,17423.52381075231,724.8992953715159,1659.352352223765,,
,,,,,,23.17300153261393,15925.409439144338,774.079437702902,2091.191009090692,,
,,,,,,1012.4473574069182,17226.242947681087,810.9176796627434,2181.9080976740725,,
,,,,,,234.85715359647983,19648.6311227075,382.88318890112015,2584.67209590659,,
,,,,,,492.8598117860742,20121.72099153317,530.3103799327386,5111.701375366058,,
,,,,,,692.8572119183442,17002.019606219106,490.12552910390144,4774.989691545063,,
,,,,,,428.0386197473232,17658.82998302818,636.8688321744773,2461.6547342081853,,
,,,,,,270.6905089314955,19822.21691988537,725.9138151216094,2534.736106965909,,
,,,,,,5783.293242727616,17391.78890042969,1127.2276789563357,3153.9557790567005,,
,,,,,,3104.442491976768,22654.7487691846,2482.5357770445544,3078.6839386114007,,
,,,,,,425.59174122592,21209.281532950285,1290.0155711250286,3376.0923124451115,,
,,,,,,1216.845629267311,20646.435620032866,556.4040321154606,3799.415002344399,,
,,,,,,9974.628497120591,19971.694253070946,5464.358933467174,5673.992259647186,,
,,,,,,6127.240181252655,18929.83920542494,1562.5565018388954,7611.149661518734,,
,,,,,,195.79503833658435,21055.13777682795,982.828833859253,4551.418557167419,,
,,,,,,7784.234711187409,22026.85133718052,533.4774605755732,3816.380562988759,,
,,,,,,18553.579228320938,16827.29753082183,465.1853865093236,6752.2398615723705,,
,,,,,,329.9261189719005,19474.669810106407,425.2512378112794,5324.419559907132,,
,,,,,,2068.479427167392,19741.635043560367,783.7224152888888,3198.0413695080733,,
,,,,,,27266.908893655447,19360.952505443747,1242.6258005524885,4110.716740690116,,
,,,,,,619.1330574152146,17381.349994406843,774.7146829528626,1734.5229155215009,,
,,,,,,12524.573747650498,18892.82927764159,1692.0426686847434,1880.530858965108,,
,,,,,,3180.726524463556,19231.757967290006,1688.074208763952,1182.236139161873,,
,,,,,,5223.23682769455,22228.63782704165,1235.2356134684655,1075.1494252019895,,
,,,,,,12861.147620885253,18944.57710162209,1248.1248846405906,1264.8701694102858,,
,,,,,,5053.277087374272,20823.70704172136,1537.9406384117085,1609.3381765831102,,
,,,,,,27544.81116703834,23569.98478097172,1746.3045541416077,1675.508662940297,,
,,,,,,5854.225117654599,21690.12416963642,1024.218231296746,1662.1172250865002,,
,,,,,,5433.644387690104,21911.06987721764,2276.580317578314,1561.6119111130606,,
,,,,,,6119.697142348963,20039.90012584409,2191.6132265885262,1657.5865483967043,,
,,,,,,13320.561404222566,20536.33601355608,2362.8535088278823,1623.371366278674,,
,,,,,,18771.70955926328,15211.514364156788,2733.296002207498,1987.577400020189,,
,,,,,,11772.531906628212,19920.0281244791,682.0875341928593,2335.220470380635,,
,,,,,,10190.247727343649,19495.581760843364,496.2715161246477,1955.0415800643968,,
,,,,,,8543.421817811004,19427.97440584203,488.7864948907472,2923.1094185277025,,
,,,,,,29.32432942514731,15416.974003051306,580.9000139764233,2735.677456196237,,
,,,,,,492.7768737937917,19716.56846508696,955.0568157112348,3649.0076144458353,,
,,,,,,204.76421447043847,18902.01184218505,817.5096918899383,5949.143034397626,,
,,,,,,11.806360191606656,22266.785780608407,1619.39887460812,3926.54666990189,,
,,,,,,21.83994174023583,20063.03339491393,1231.4081313279935,5526.612512429496,,
,,,,,,194.5947855959036,21695.822883821485,1423.303319771241,5338.003239703685,,
,,,,,,2008.893765484564,21214.91208034889,1795.693057740337,4657.965608281091,,
,,,,,,8.114522971296466,20634.321031308264,2141.530511182996,961.5407588599978,,
,,,,,,1.095392456003505,21174.58658694588,2577.929630279154,1762.6840639081004,,
,,,,,,0.8015349324481962,24326.076927710685,2462.1828710774844,1863.3044952294167,,
,,,,,,1.1536511332141082,25263.75034538288,2519.635514948758,203.49053623372657,,
,,,,,,23.556167028974023,28613.531161398605,2682.5926192128773,439.1064608620895,,
,,,,,,9279.386299249249,22842.472951743763,2691.685397371502,793.4290876967799,,
,,,,,,54.95988365987731,24433.47302532811,2753.538083496296,713.7202462189208,,
,,,,,,4321.428760843751,27209.113143806404,2801.909749314687,323.3976515713693,,
,,,,,,8656.194294158799,26709.67850156206,2989.85900555849,1415.0632841561055,,
,,,,,,1609.530339569609,22500.275574619027,3787.894200907252,569.4708978867217,,
,,,,,,291.9339212074564,21840.99285560704,3448.031133812365,1052.47326558974,,
,,,,,,13395.39064327133,18530.62588045054,3198.061166109691,675.1892921895953,,
,,,,,,5198.562581017932,19345.040892701327,3222.7985469162254,1865.2366289610447,,
,,,,,,296.92685596117605,20731.118223316487,3749.6883764760014,2435.986536834232,,
,,,,,,3629.872236786213,23169.99950885881,4101.352881794529,2753.9922176744053,,
,,,,,,883.1398176163007,20864.611526592904,1965.043268452681,3844.320515126045,,
,,,,,,4734.4064892293845,20754.77255921973,1514.032498895025,4824.62554995755,,
,,,,,,4748.750563923003,19885.782949529417,1620.6273060055078,5845.1682989494775,,
,,,,,,4001.696681130993,18464.11967442203,1630.9826788803716,9582.294340238785,,
,,,,,,3743.778433246525,13851.09745106003,1929.8640237338109,7392.37255167795,,
,,,,,,7001.272431103971,22352.409234879426,3825.308117480754,3506.362535501806,,
,,,,,,1976.2711817240345,15375.3772321404,11147.25941576499,4566.597913315494,,
,,,,,,2282.919519262368,21412.288582960427,7343.67305127043,1779.4691303299314,,
,,,,,,3342.5328459291454,22588.17401514272,6694.500976931691,3804.6381474781074,,
,,,,,,1461.161591193948,12065.860454951511,7588.979373178837,5944.076841161117,,
,,,,,,1947.3797658523488,14862.104558475245,8296.860149833765,9122.639446622848,,
,,,,,,2407.6589913507846,12089.79421639472,10943.443688355335,13369.222899461636,,
,,,,,,1850.4528579893504,10042.280487642249,11294.737165716817,8584.079593579741,,
,,,,,,3418.5087135127933,14464.424161279983,8128.992960325034,8784.708276652786,,
,,,,,,5078.93115109152,16467.049563179837,1964.2945873112849,5357.823165786386,,
,,,,,,4205.207708961686,17005.4203925188,7464.059754135918,5324.036700848734,,
,,,,,,1469.838403142838,18515.40721507729,12754.16709794428,5288.602945673322,,
,,,,,,5773.08891351556,18436.07281470121,,4403.97421646186,,
,,,,,,5150.234301038322,20622.45061623053,,4812.954547416852,,
,,,,,,751.8878835260149,22421.5780877016,,2765.25619651552,,
,,,,,,3656.4268189435256,23888.24112310207,,4952.788489658095,,
,,,,,,1463.3210497630084,26352.55087393392,,4522.32590476715,,
,,,,,,1272.84377791612,23909.785396603456,,4577.205567180128,,
,,,,,,14569.862413261128,26536.41940449586,,2746.024320112754,,
,,,,,,29385.83337936953,23518.47119715358,,3289.745716457046,,
,,,,,,1875.6764559852563,29014.688388934774,,2114.8984350209817,,
,,,,,,5350.761082343022,19808.52729878349,,2038.804586874634,,
,,,,,,13588.084661760957,20712.810561031485,,2594.9029333521407,,
,,,,,,5676.617953668959,21046.895344918987,,4502.06040907622,,
,,,,,,4703.430534757333,19156.79000887493,,3420.1467562406488,,
,,,,,,4513.008388191863,21490.73506369924,,5322.454032004897,,
,,,,,,2808.002321414406,23153.38622390036,,4502.263093015996,,
,,,,,,1962.4959489037844,23847.87826321748,,6623.980732036223,,
,,,,,,6295.124598782443,20898.07900235635,,6497.180932464184,,
,,,,,,4001.0327310508087,20830.70396549114,,6161.50175695808,,
,,,,,,876.4310366622286,21904.23430211352,,3994.691501291781,,
,,,,,,4366.952848684095,17981.685724605573,,5649.261740536183,,
,,,,,,5756.696007799878,18920.4820709647,,4531.735586580297,,
,,,,,,3852.842456780235,16862.131757285453,,3550.3800776426683,,
,,,,,,8645.724363813113,20739.76671837215,,3002.720711357171,,
,,,,,,10264.921584929596,20135.81948345022,,4110.455914489317,,
,,,,,,7836.224159013361,23750.145253582046,,6309.046798636271,,
,,,,,,8331.452618856794,24141.279210367986,,6680.614188864281,,
,,,,,,3047.007253993085,24969.9798348632,,6142.250941386061,,
,,,,,,3393.742969518315,28083.17010076641,,6192.634897649745,,
,,,,,,4199.442845712855,27041.477474513464,,6577.051500798422,,
,,,,,,1991.2189944440472,30288.092479408413,,6177.855378108864,,
,,,,,,3349.064723072573,24921.73149690125,,9103.66560115935,,
,,,,,,3295.6240930783506,27832.42803784852,,7867.511740350867,,
,,,,,,2283.795986598463,27498.02723884,,11659.08857583989,,
,,,,,,1344.2570152160886,23432.05756280036,,4025.448979596631,,
,,,,,,2325.435337407166,25347.8898869211,,2873.2554865292914,,
,,,,,,2203.0181094969635,27624.06104272689,,2471.460583463544,,
,,,,,,7392.020918367293,21228.001329100287,,3066.814896281723,,
,,,,,,3526.133598038095,23642.764625812903,,1415.2806582982616,,
,,,,,,7385.480337764777,20400.42575583232,,4697.182544384447,,
,,,,,,3990.104885059369,19679.166864795818,,1591.162539847497,,
,,,,,,2319.601194828668,17475.446515951768,,1178.829988357481,,
,,,,,,902.2755525077794,21218.45172184047,,1398.9661769276538,,
,,,,,,3325.107663906487,21207.72548726216,,1375.8791210736974,,
,,,,,,2313.3389717841583,23214.882113269687,,2861.192714175208,,
,,,,,,1930.1536087290376,23692.84457571076,,1737.7819757247655,,
,,,,,,2152.231168754104,20288.71620982922,,1779.9444703419963,,
,,,,,,768.2575930634624,22797.66448150428,,2868.988130507325,,
,,,,,,3480.274624895992,26900.26907916446,,3367.96549976575,,
,,,,,,2937.589704128514,20604.701377674,,2666.91721399168,,
,,,,,,2976.4139239904384,24198.880038503063,,7087.216778433716,,
,,,,,,3103.616916353232,23382.03630353296,,10371.144764570054,,
,,,,,,2446.0698160344923,24325.58676897392,,4423.611773843547,,
,,,,,,1895.304878815164,20274.63777077101,,3334.6235273812545,,
,,,,,,8991.554670539444,22565.61608074416,,2980.221395317864,,
,,,,,,2173.7590758436054,21904.535746313795,,3479.522357927084,,
,,,,,,4140.85649496777,25275.215564019047,,3992.312127445208,,
,,,,,,3162.765014002244,24181.49840104438,,3708.604718390881,,
,,,,,,5497.8768891701375,24337.62971934818,,4304.655321765056,,
,,,,,,6480.514975818706,24547.916419974747,,10631.519489695513,,
,,,,,,603.5554540982508,22619.339979186952,,10119.092175141644,,
,,,,,,918.7297218263208,18790.03986140172,,10058.885615186668,,
,,,,,,1080.3703413755522,23663.77138904817,,7003.617665188639,,
,,,,,,1248.8545435374376,22505.59129536256,,6268.457542064811,,
,,,,,,949.6780685160642,25215.99048688655,,3980.324557606008,,
,,,,,,1570.276669027768,20717.775571185543,,3966.934934875013,,
,,,,,,6153.796041873447,23790.36368929061,,3429.823517111618,,
,,,,,,17775.08413069197,16715.021345121197,,3408.3421931015523,,
,,,,,,19560.24728196769,20284.592959240344,,1812.4721725609072,,
,,,,,,30309.73300004274,23237.52280983436,,3189.9735842027944,,
,,,,,,19218.751484030618,18793.118719427766,,8680.144369922431,,
,,,,,,10164.364849601856,18315.775652160348,,2086.7750960679514,,
,,,,,,5510.809271169035,22805.457805650345,,2315.5614341286355,,
,,,,,,8555.196010514694,19382.71248879822,,1469.6811128652564,,
,,,,,,2586.0605018411984,20760.38940928905,,2182.0883446347016,,
,,,,,,871.4986714209963,21395.58793333369,,1425.830406059477,,
,,,,,,485.584183182759,21706.61365435081,,884.9280612079165,,
,,,,,,925.611321452458,22649.12354936298,,815.2974633268291,,
,,,,,,1133.5000636338484,23617.804513887884,,528.0463985040675,,
,,,,,,1483.633401741947,22469.604627390425,,8045.578266448618,,
,,,,,,506.4260862218366,20116.882710645383,,3437.2247408008507,,
,,,,,,752.1620845748837,25170.18790035952,,6835.027131452374,,
,,,,,,862.4794565035037,21540.26778421613,,5371.495157367359,,
,,,,,,728.609435218411,20904.260973912307,,5279.169404739694,,
,,,,,,979.3027474054448,20483.91095640957,,2160.113723906952,,
,,,,,,4115.0091915158,23991.79601789432,,1756.6360759535137,,
,,,,,,2076.192570759263,21880.854932355767,,3430.1877823137806,,
,,,,,,1240.3608648015509,21071.532024563134,,1098.6998718365228,,
,,,,,,1670.0415376412025,21112.39092263604,,649.5714985517717,,
,,,,,,2275.7992525956715,22128.783475177093,,1000.3608329235768,,
,,,,,,1839.5491001324392,24814.083435207274,,811.1941612551055,,
,,,,,,3235.036426498554,24585.99688988976,,878.6832403589204,,
,,,,,,2755.108049477745,24240.3160327028,,581.1771679573371,,
,,,,,,1979.6229643914933,21431.09379965057,,721.1534387734588,,
,,,,,,2035.863341314328,19613.68724412434,,1391.8075036756295,,
,,,,,,1147.558293551779,20252.724384259,,1393.435097408685,,
,,,,,,1173.0772547678682,17481.250775917535,,1646.28059940913,,
,,,,,,1419.1564249167627,21052.72752039288,,653.8648304367855,,
,,,,,,1087.92114461751,23378.932294161616,,1045.0997994352813,,
,,,,,,1378.5905504743355,22508.2710562427,,1206.2558931605156,,
,,,,,,4979.606059959019,20864.78361249853,,1119.1981923592507,,
,,,,,,1486.756416969214,24497.89325338248,,1015.699091159576,,
,,,,,,5992.838236894129,20655.56507177912,,2275.65196321998,,
,,,,,,4630.263729490939,24187.60537710224,,1791.054412016703,,
,,,,,,3430.531498719868,24377.76378773463,,845.3159193420964,,
,,,,,,5826.4933759452,25168.829065019858,,1210.101632742755,,
,,,,,,8558.36536254292,23663.908542426663,,2699.99404130165,,
,,,,,,11381.6367713334,23693.89793605194,,3374.656486641062,,
,,,,,,7507.065912549564,17663.466146137576,,2960.288092583786,,
,,,,,,6832.448558252268,27612.783781689435,,1728.8271966882642,,
,,,,,,2197.962943001895,19350.55719568727,,786.9923065404337,,
,,,,,,6776.885522118804,27743.872708062325,,356.2449278927529,,
,,,,,,4587.359867065242,24090.96843396768,,383.094501990816,,
,,,,,,20829.984568918702,22650.905732040075,,483.5659120033148,,
,,,,,,9193.120523413609,29356.33445736176,,372.8725605686825,,
,,,,,,8885.988568057563,30395.15463004906,,432.7183079727384,,
,,,,,,1749.5964572803362,28682.304774060365,,437.242961611267,,
,,,,,,4449.985362471144,32662.9955601087,,300.7279623603983,,
,,,,,,1782.7583362767575,36478.547733787214,,472.6050218739807,,
,,,,,,1735.2835819092593,33967.10768301641,,278.6368137731195,,
,,,,,,1375.9241100309127,32299.07653074188,,331.30312838736006,,
,,,,,,7652.131555957834,32941.37682488502,,404.7614815116471,,
,,,,,,8226.753221112633,30645.882781166423,,379.66591185707017,,
,,,,,,10634.946917930283,28387.56522460481,,344.4384709220521,,
,,,,,,11650.525773538271,29766.25546841044,,655.0373066375437,,
,,,,,,4585.35917593213,26771.27412137188,,575.9994665953385,,
,,,,,,21280.75012840834,24036.579101256702,,386.8659139090768,,
,,,,,,8278.827739426753,27129.061452679634,,370.4464988329895,,
,,,,,,3196.2299665983387,27885.47851162457,,736.1730606281577,,
,,,,,,2099.9883572121257,30573.90612097768,,666.7730274666081,,
,,,,,,874.8212625506301,25912.79740234101,,858.8320732610771,,
,,,,,,2587.4216078505174,25019.24215178856,,26.448683661516448,,
,,,,,,4686.247689044403,24182.203633420515,,29.6121447693292,,
,,,,,,902.7733624939405,24519.02987870199,,195.38329170094232,,
,,,,,,1414.037107358031,21444.612653727632,,602.6402854263349,,
,,,,,,1889.003140185859,13789.188826183705,,522.801188602152,,
,,,,,,1931.9494140707989,17649.42479293134,,1247.1932911762908,,
,,,,,,3315.731114618945,22737.833357172098,,698.8547664276259,,
,,,,,,7640.134252448126,24503.221028644,,632.1001120193157,,
,,,,,,3786.663980950899,20858.2800636184,,472.1540049038459,,
,,,,,,3260.69032721353,24169.22602949081,,1055.728634258107,,
,,,,,,6012.12485411712,20982.874748061928,,153.0410816093749,,
,,,,,,5411.482442008349,19634.671235538382,,1399.501718980271,,
,,,,,,5521.926295000947,24560.81629160996,,1381.2976402913923,,
,,,,,,5364.603472922771,21715.006564166484,,2510.751198171444,,
,,,,,,6387.696056848614,24831.549079989487,,2150.730469900881,,
,,,,,,6144.620062028977,21415.922515499427,,2367.1685040915977,,
,,,,,,4997.692439553771,27379.21707817269,,1636.6862206197072,,
,,,,,,4627.81620351834,26671.46126392708,,604.3151322481823,,
,,,,,,4353.120282734038,26171.04191615193,,994.5285889413472,,
,,,,,,2947.1297020784955,25337.663679794856,,1087.5239457935893,,
,,,,,,3747.3266147041486,27746.198146920706,,876.8737784596976,,
,,,,,,5492.557159564292,32033.421457470584,,1476.0866702749286,,
,,,,,,5517.420376045385,31856.81489784692,,2512.244991253008,,
,,,,,,2304.723457807382,28768.95377111865,,8313.871916327766,,
,,,,,,3086.9878414493123,29572.69317506508,,9680.176687657931,,
,,,,,,2006.2418672218,30776.39568543718,,4668.709318436489,,
,,,,,,7696.410316905567,30040.039562993392,,6538.832949832912,,
,,,,,,2455.172254987622,29089.252623644374,,2975.3261486437723,,
,,,,,,2923.546299329176,29530.5481513132,,4086.3610920551473,,
,,,,,,1796.9115061161738,29721.0891454032,,3944.851442793248,,
,,,,,,3666.224775083261,29614.053278847347,,2201.122881357895,,
,,,,,,1847.9561032789888,31552.26241845967,,3119.829290874596,,
,,,,,,1667.789080232206,26385.56926499155,,3686.20454483819,,
,,,,,,3377.336261590765,24814.28738631149,,2411.0157543070945,,
,,,,,,7334.313672144912,26196.890054949243,,2165.676009130128,,
,,,,,,4890.146689697471,26342.42003032626,,1590.814144076085,,
,,,,,,4570.152233961976,22953.041049535328,,2554.8040521438365,,
,,,,,,9272.245559006144,14290.703841460663,,2034.519452455048,,
,,,,,,16993.876987111733,19754.364725407948,,3684.583994776087,,
,,,,,,14491.672384280046,13329.322331588355,,3690.39050277745,,
,,,,,,8927.240810675603,17779.52047920786,,2987.1036913116486,,
,,,,,,12108.846508449438,17592.215426923885,,3285.090958618229,,
,,,,,,21105.2002621247,12088.44683081312,,4235.747063345171,,
,,,,,,13953.460873655493,13804.603363054424,,3924.572815052537,,
,,,,,,25064.366571256844,9936.97527779351,,3041.843810189896,,
,,,,,,12488.884098925508,8788.699163181698,,3128.9927342475594,,
,,,,,,17504.373995171016,11955.290023809754,,4044.137066630573,,
,,,,,,12604.17842770893,11574.743142800213,,6140.560633207909,,
,,,,,,14646.742320205229,13444.869758745424,,6593.037949366107,,
,,,,,,30017.30623783762,13838.474092409017,,5761.697048901346,,
,,,,,,25189.96427558485,17828.895072041643,,6576.722382101175,,
,,,,,,26011.43281835332,13764.357606127172,,6492.718018532471,,
,,,,,,8120.645389407684,14012.558591141413,,5824.063144277489,,
,,,,,,2774.6609518762675,11832.89041802791,,4897.664880910939,,
,,,,,,12028.798004986213,14003.66657687688,,5032.602262756726,,
,,,,,,9140.538611883589,8533.955325592618,,5622.0072598722045,,
,,,,,,2187.714463808782,10159.741931766574,,4539.7257498114695,,
,,,,,,9900.15628173907,15670.597042137411,,5152.588256691869,,
,,,,,,7265.862929414378,14497.7936757615,,3753.664590672672,,
,,,,,,6898.692642366601,12824.493517516874,,4038.769053626508,,
,,,,,,7753.40272358437,12639.949949777762,,3974.273197624292,,
,,,,,,4152.089313814473,13353.202926558208,,3682.842785603419,,
,,,,,,4007.6999775247937,15727.721818456144,,4273.257210558148,,
,,,,,,1736.4813391419136,18477.82220179568,,5470.386085778869,,
,,,,,,3135.748946358053,16471.052619559923,,4699.9674002147,,
,,,,,,1913.8759839688487,17209.92630525371,,3783.481388440033,,
,,,,,,2771.403988148361,8477.672747729559,,6215.806882344707,,
,,,,,,2342.9372010040665,10773.059599021064,,2948.2879281986325,,
,,,,,,2426.330036529952,12688.03297940064,,5799.037523061664,,
,,,,,,2417.883565811393,12049.19058320024,,4885.636781398627,,
,,,,,,1697.4322783620376,9846.533081458088,,3118.3667361193543,,
,,,,,,4576.788553253379,11037.600096632032,,1848.2902935995376,,
,,,,,,4456.993710917736,17553.033719870873,,2560.7245227677745,,
,,,,,,8138.1090808916915,22589.75300145901,,1835.426833819244,,
,,,,,,3574.46225246756,26301.168982815307,,495.47958066717473,,
,,,,,,14604.932717939424,26495.613315005223,,931.1152954204174,,
,,,,,,5869.469887095648,26286.946038355843,,775.290115228582,,
,,,,,,7315.983234707299,15884.33609417655,,723.7736778798844,,
,,,,,,8812.12841909096,26161.891765032,,795.5768171962086,,
,,,,,,2616.5546290090183,33776.742056206895,,1556.966953292432,,
,,,,,,2600.475508481427,27157.63760024687,,1497.1879258745926,,
,,,,,,4218.718757572877,31108.835372473644,,1711.8238568931038,,
,,,,,,4211.209758863891,32793.141908073456,,1815.399171134282,,
,,,,,,6388.2235287900285,26199.227115425976,,1974.5659301178948,,
,,,,,,10194.9728230176,37783.028906021136,,1837.857519949221,,
,,,,,,2970.4847038923026,44233.9658271896,,1482.6717470606086,,
,,,,,,2043.3894336381568,50337.98613340991,,1134.1452335842905,,
,,,,,,1854.06511979896,39225.9685469475,,2851.236687619169,,
,,,,,,2076.445853923695,39649.0729225332,,2549.91452470194,,
,,,,,,5390.6922523785615,30088.92937491692,,2262.853827904285,,
,,,,,,4750.193603608197,42879.79482265841,,1378.8094340200034,,
,,,,,,5813.070470561148,41479.36011154398,,1172.2616589977977,,
,,,,,,3413.8783735232173,31128.308666409328,,658.0434135520894,,
,,,,,,4902.5861447894695,13353.379103368878,,1016.5793451131748,,
,,,,,,5027.394758926602,16671.37231772056,,931.6687894413174,,
,,,,,,6094.632301936145,13864.9014588209,,735.8579892830315,,
,,,,,,7419.614417841723,18152.358621007417,,1722.1388697114226,,
,,,,,,6197.021469101972,21829.658398038224,,1200.778698888351,,
,,,,,,5776.9611052995015,21144.980704088422,,1363.3180627896484,,
,,,,,,6160.431996197544,21111.47339974265,,3738.475241190285,,
,,,,,,5255.214800309204,22741.91267822417,,4860.349479340215,,
,,,,,,4050.658782037982,26643.69664369814,,5094.301194605979,,
,,,,,,6436.665431094691,25018.69124751599,,3886.9127056860048,,
,,,,,,4857.581163638464,17590.684887579395,,1766.0311750067044,,
,,,,,,2756.7581255362447,21355.68605627052,,3610.734853785603,,
,,,,,,1576.4816317195618,17322.941241402525,,1498.851374762398,,
,,,,,,14014.952302836318,24767.866385466907,,1061.3459715083902,,
,,,,,,5297.565744904508,25491.594327173265,,822.2840523990518,,
,,,,,,13275.701981921718,32289.50295443676,,1177.2925058201354,,
,,,,,,24046.950812912604,26824.10328578337,,891.6096638357429,,
,,,,,,30110.876764784305,25946.191278331527,,1846.333992786796,,
,,,,,,12933.476169854292,29670.01390891671,,2322.966418109472,,
,,,,,,8882.16558166158,28662.3095082703,,1959.7947640460927,,
,,,,,,2513.356114641796,30499.87682256367,,2574.9714406474723,,
,,,,,,5998.753153455888,27442.68475568173,,2621.4037405399786,,
,,,,,,3303.67958241674,31054.152659676,,3059.636073976611,,
,,,,,,4883.15912896416,39271.76752777098,,2025.3214890486795,,
,,,,,,4121.097907898578,35111.03283751362,,8638.568014999504,,
,,,,,,2027.989311941452,32490.161838686003,,3266.4738573453988,,
,,,,,,8037.956063868813,27016.647673023617,,1902.290088685302,,
,,,,,,4933.689940649268,29172.288743528177,,2146.843125410553,,
,,,,,,1845.978398070608,32773.26234535291,,10584.87193871585,,
,,,,,,3387.037697927641,28875.06272032151,,3908.804565553988,,
,,,,,,6541.674079473152,36379.96959852889,,2371.309604687268,,
,,,,,,7164.246526643319,35571.903849413546,,3587.2904755397067,,
,,,,,,4325.060334254273,33344.65990631443,,2133.358356765958,,
,,,,,,6281.384813819229,22984.99541149829,,2063.6699913574234,,
,,,,,,9147.48969333384,29741.3472723293,,3371.597522863617,,
,,,,,,4575.1256911628025,32087.776970959283,,1861.6924911012889,,
,,,,,,3519.523509457917,36795.53477799507,,1937.030817521929,,
,,,,,,3832.898743133009,28054.150652051616,,1617.524181635937,,
,,,,,,13341.832904206434,28380.22860536817,,2948.56498560344,,
,,,,,,2944.164133747636,30346.6219383672,,4605.148435932805,,
,,,,,,4022.633601415962,27499.4401089315,,7088.726995254311,,
,,,,,,6241.167682045983,27469.201102317933,,3876.360271125846,,
,,,,,,1767.2124026763222,25020.22427570599,,3602.173240350941,,
,,,,,,1742.3564351824696,28578.935653023946,,3814.70116874443,,
,,,,,,2981.856650869917,31653.34052868185,,3630.9874770137135,,
,,,,,,3200.0099264276864,28926.102751224607,,3941.931856856435,,
,,,,,,25503.531118280825,22705.75202403321,,3845.837858407151,,
,,,,,,38462.930035247,22080.036023911634,,2826.7268112355555,,
,,,,,,9070.705678988326,32020.32587303595,,3244.7217069520466,,
,,,,,,9828.70070369079,28562.73529408472,,3265.4831694803684,,
,,,,,,6892.803111131055,35366.284042349194,,4876.340122760659,,
,,,,,,7898.115980813583,40352.835508473305,,3997.384464554026,,
,,,,,,2986.899906113525,38595.28920761592,,3423.181052478453,,
