Rise-Time_envelope_Standard_deviation,Rise-Time_envelope_Standard_deviation.1,Rise-Time_envelope_Standard_deviation.2,Rise-Time_envelope_Standard_deviation.3,Rise-Time_envelope_Standard_deviation.4,Rise-Time_envelope_Standard_deviation.5,Rise-Time_envelope_Standard_deviation.6,Rise-Time_envelope_Standard_deviation.7,Rise-Time_envelope_Standard_deviation.8,Rise-Time_envelope_Standard_deviation.9,Rise-Time_envelope_Standard_deviation.10,Rise-Time_envelope_Standard_deviation
,,,,,,,32.61318201359509,,61.16878044728977,,
,,,,,,,34.822519318990686,,65.31317486221933,,
,,,,,,,33.66747175392336,,64.3313066984439,,
,,,,,,,38.24094033375702,,68.04717358686516,,
,,,,,,,31.242443268427227,,73.4550852474214,,
,,,,,,,31.077085493811225,,67.1323057969925,,
,,,,,,,34.53634502745842,,65.10584846261315,,
,,,,,,,33.94593134634332,,96.03634371290076,,
,,,,,,,29.904400079103755,,68.23153071209879,,
,,,,,,,31.099642227827264,,65.92800443447244,,
,,,,,,,36.52663748839949,,63.025996932919085,,
,,,,,,,33.34427217477699,,64.33318383150214,,
,,,,,,,34.65314023321726,,68.45731905404614,,
,,,,,,,27.16769379005908,,70.02706128648273,,
,,,,,,,39.18712711710104,,80.7310264669781,,
,,,,,,,32.808058192157766,,81.22166663923635,,
,,,,,,,36.12150347724548,,78.91357588332329,,
,,,,,,,31.49389263622855,,76.55703020235296,,
,,,,,,,36.44591404903832,,62.01921167550668,,
,,,,,,,33.207501825009444,,65.97977300662444,,
,,,,,,,36.06090785180324,,88.0680947506467,,
,,,,,,,45.82859726637084,,71.24965972348969,,
,,,,,,,31.962624447252058,,73.44358016841184,,
,,,,,,,27.476514978972872,,73.51820898363523,,
,,,,,,,30.01243166277708,,82.04963861462271,,
,,,,,,,29.62554324534241,,93.30671595505169,,
,,,,,,,33.11477318674975,,71.07349407400056,,
,,,,,,,37.084289563024186,,69.25161967972414,,
,,,,,,,35.15252702203986,,56.0618177620217,,
,,,,,,,31.224732696894684,,71.74445482293574,,
,,,,,,,31.577827977437888,,84.74094199255244,,
,,,,,,,32.01668227913257,,82.49913229374447,,
,,,,,,,40.6730378256171,,82.31524323712162,,
,,,,,,,28.88921390665888,,82.46041092728802,,
,,,,,,,43.25276323897036,,70.1521661204393,,
,,,,,,,40.66414938102778,,58.83598692342297,,
,,,,,,,49.20018653775054,,50.40043270062217,,
,,,,,,,60.33089350633606,,44.037103500334666,,
,,,,,,,52.04849853768855,,51.47346329760568,,
,,,,,,,40.70777432922214,,41.81355142963217,,
,,,,,,,51.31277450950193,,32.34314110963124,,
,,,,,,,34.629223910369205,,31.59857688080235,,
,,,,,,,34.0302261181932,,30.645188894775373,,
,,,,,,,42.47385378590735,,32.24848061557783,,
,,,,,,,44.09126167315264,,101.79508521245695,,
,,,,,,,59.4848752017746,,109.3137261215478,,
,,,,,,,47.26195118675536,,105.9608428059666,,
,,,,,,,56.77257484190476,,97.2653578756536,,
,,,,,,,54.78400305372592,,112.64117519765917,,
,,,,,,,37.69040167568558,,58.289211033513226,,
,,,,,,,36.03491170045047,,61.58643608543011,,
,,,,,,,31.1964130319306,,51.91445270238696,,
,,,,,,,42.72083645019601,,66.55766288214502,,
,,,,,,,36.06685240026356,,79.35661705947115,,
,,,,,,,31.010415234802803,,78.89106556983053,,
,,,,,,,29.23079244625812,,58.45476093192283,,
,,,,,,,26.66406169762615,,48.50345003795504,,
,,,,,,,43.31475067251186,,51.857542749672255,,
,,,,,,,48.049042938501074,,43.34756209319865,,
,,,,,,,56.24978483320076,,60.47646675893157,,
,,,,,,,35.552798082731826,,41.14111074413225,,
,,,,,,,50.794659604206245,,32.13239793262858,,
,,,,,,,62.429757464465496,,53.593588574469486,,
,,,,,,,37.46143511500968,,33.27642864078564,,
,,,,,,,46.02499741366171,,44.82867390376877,,
,,,,,,,39.207627084779496,,33.883583067239684,,
,,,,,,,45.60958092738744,,43.471471185555735,,
,,,,,,,43.7450545467518,,43.0464057294982,,
,,,,,,,54.692408534420885,,29.498459064344623,,
,,,,,,,59.91752897258139,,40.74877908189429,,
,,,,,,,44.28278115864929,,35.21212478412225,,
,,,,,,,43.59828684287608,,42.44674935069097,,
,,,,,,,42.62991427996437,,38.12383775067408,,
,,,,,,,48.89777122671553,,49.325537073263206,,
,,,,,,,63.03880507801423,,48.48527411738505,,
,,,,,,,55.17350277787903,,43.22943352031526,,
,,,,,,,56.84335147627408,,60.88451083697939,,
,,,,,,,63.13554771891163,,55.71074718591324,,
,,,,,,,63.00781496078202,,50.59201016595124,,
,,,,,,,56.55988908161904,,55.47594982995577,,
,,,,,,,69.14137734657879,,52.32624597697848,,
,,,,,,,69.62080771735006,,38.47444394577541,,
,,,,,,,69.54009344638717,,39.56917203820872,,
,,,,,,,80.99278607767063,,43.87087232959818,,
,,,,,,,121.53033087274764,,34.9572392743389,,
,,,,,,,56.325403125550885,,39.97232658821604,,
,,,,,,,59.1148971100363,,50.60213995330994,,
,,,,,,,39.13407442955913,,67.18799936913733,,
,,,,,,,44.89901184205461,,72.85348441452251,,
,,,,,,,51.8612613472348,,84.9541534950166,,
,,,,,,,60.49128727619864,,69.20763036396816,,
,,,,,,,68.93698565721449,,71.47226148721226,,
,,,,,,,69.25511625748535,,53.28128625346418,,
,,,,,,,70.83853835445845,,59.74131263274599,,
,,,,,,,79.46848588766949,,43.33645912387823,,
,,,,,,,86.14084071122437,,44.384256866669205,,
,,,,,,,87.63174034285954,,31.32898191612324,,
,,,,,,,84.88846255877773,,39.09149776707952,,
,,,,,,,79.29956954129845,,38.77854464819905,,
,,,,,,,65.96209765136362,,62.02017904898288,,
,,,,,,,75.90386068215759,,45.55813432856097,,
,,,,,,,90.98651945297104,,49.48626990559658,,
,,,,,,,89.79923084447708,,63.30440082105911,,
,,,,,,,73.57977997013028,,83.23968755339985,,
,,,,,,,86.82969070677117,,81.96490298175908,,
,,,,,,,95.95416104514136,,123.95003350228136,,
,,,,,,,70.85194580602166,,101.6895212883334,,
,,,,,,,84.42407841382352,,89.34120689363807,,
,,,,,,,89.66630860279325,,68.71229695477449,,
,,,,,,,94.51600035220405,,56.54346597780034,,
,,,,,,,85.36188907107324,,49.62264950560655,,
,,,,,,,89.95119846577059,,62.97724190934412,,
,,,,,,,65.49119429804676,,76.34927980568358,,
,,,,,,,71.60257734221695,,76.72010715005379,,
,,,,,,,74.1700936584861,,148.59310845978806,,
,,,,,,,68.17032851097564,,181.180793351414,,
,,,,,,,64.71040629763672,,183.2243793136961,,
,,,,,,,68.93460617042709,,174.8823552038722,,
,,,,,,,57.6114040091738,,176.84619916450353,,
,,,,,,,52.084539803101634,,175.45017276893213,,
,,,,,,,60.82760974842986,,195.37003209701567,,
,,,,,,,55.54005446202176,,191.34563177935232,,
,,,,,,,69.00453409656328,,127.17347953723792,,
,,,,,,,81.55206193214762,,72.81527846680352,,
,,,,,,,73.92649888971049,,55.46842596362113,,
,,,,,,,63.88009836160376,,51.7592072711269,,
,,,,,,,85.04931360353521,,57.51862946883077,,
,,,,,,,69.27366195763845,,43.32185760621709,,
,,,,,,,60.64599746214565,,36.42805565858696,,
,,,,,,,84.41924176849763,,42.11820265063167,,
,,,,,,,58.15946358973335,,47.134517793498624,,
,,,,,,,51.63780590622533,,38.62531021580802,,
,,,,,,,55.469889654674496,,39.51654450264223,,
,,,,,,,58.18786630397175,,50.82912513424761,,
,,,,,,,63.01212277310958,,42.10819781688252,,
,,,,,,,56.03073430788793,,50.29604958326293,,
,,,,,,,56.817607513713945,,56.86603230476037,,
,,,,,,,51.04346101741249,,63.64504793495322,,
,,,,,,,77.95869650431023,,87.64999376806261,,
,,,,,,,59.31154495737867,,71.75334286219783,,
,,,,,,,72.23344525764763,,77.61861061406802,,
,,,,,,,60.08534486298371,,89.7414659861457,,
,,,,,,,55.19389560112232,,82.45726543679544,,
,,,,,,,37.12780288524706,,55.49416643344779,,
,,,,,,,40.08182817773655,,77.76570097667788,,
,,,,,,,48.9394543196883,,76.2436981205035,,
,,,,,,,38.9898845337289,,95.22539485279368,,
,,,,,,,38.65724525965215,,95.78835068085036,,
,,,,,,,38.06623577238558,,53.478486107492174,,
,,,,,,,51.91972898856162,,71.88816241029282,,
,,,,,,,45.44380463439059,,84.41913307797444,,
,,,,,,,71.63532364372301,,97.81911169634168,,
,,,,,,,39.149405015921296,,88.17458863148217,,
,,,,,,,44.02406397350403,,80.75051652999575,,
,,,,,,,51.61012897808182,,109.47268801049402,,
,,,,,,,51.73075866887415,,98.0745706574228,,
,,,,,,,53.57864939438667,,85.40156783406293,,
,,,,,,,43.51774281198727,,82.70046651268369,,
,,,,,,,47.69467200417088,,76.36685379065416,,
,,,,,,,67.78499951016809,,85.21789165147335,,
,,,,,,,37.66119945968551,,65.5102465684228,,
,,,,,,,42.22263527550263,,67.6789460713216,,
,,,,,,,58.80987077194951,,86.38918838984708,,
,,,,,,,60.73219679194114,,79.28804421726677,,
,,,,,,,64.7826082714519,,99.31421301743832,,
,,,,,,,68.90408632436721,,99.07289851743116,,
,,,,,,,80.83657227160641,,75.87836668819246,,
,,,,,,,64.12462563303619,,85.87284432126935,,
,,,,,,,57.36729710813077,,91.38197021610164,,
,,,,,,,64.1174301389873,,117.44928731013836,,
,,,,,,,71.04999612767745,,113.56523883224725,,
,,,,,,,97.0586069000162,,96.14415969515164,,
,,,,,,,124.1982926288133,,92.27814743352104,,
,,,,,,,89.72434552284088,,81.12971983098844,,
,,,,,,,102.96286959195776,,90.9749345370398,,
,,,,,,,91.1182383363163,,76.01510607343083,,
,,,,,,,96.90139080308776,,80.04800936766395,,
,,,,,,,91.79590769932928,,79.21355509415713,,
,,,,,,,80.16310634478452,,94.13711526730096,,
,,,,,,,72.69344689875139,,84.63677913136294,,
,,,,,,,69.37404872266247,,90.54255379467511,,
,,,,,,,67.41594126811329,,95.97510748427833,,
,,,,,,,101.10852011250311,,86.25878919182641,,
,,,,,,,109.61871920810846,,91.2809640470853,,
,,,,,,,105.99957403123577,,105.639767759473,,
,,,,,,,66.07789646538647,,74.4449861427684,,
,,,,,,,47.570018804545406,,33.837082960055504,,
,,,,,,,74.00281197677835,,45.16675957227172,,
,,,,,,,63.61317097872978,,91.7891754144841,,
,,,,,,,75.65542181621717,,98.88781440491272,,
,,,,,,,100.12600268406976,,84.72297150333806,,
,,,,,,,65.84365056015496,,87.16640511916978,,
,,,,,,,30.06487422714948,,91.72056531448249,,
,,,,,,,59.826190048249394,,106.51021272951856,,
,,,,,,,44.845531696198805,,101.74997379199846,,
,,,,,,,33.22633513617778,,44.819362018482,,
,,,,,,,54.11307953873239,,31.18743567598552,,
,,,,,,,45.53493446939272,,28.43923687837486,,
,,,,,,,33.561737058778355,,25.227888804420665,,
,,,,,,,31.257006017378284,,33.506085055038184,,
,,,,,,,37.75210681938743,,22.761824266037863,,
,,,,,,,29.48406642310417,,27.759962130709628,,
,,,,,,,29.077806569383128,,38.59221818530801,,
,,,,,,,29.24341686195476,,40.674694414542365,,
,,,,,,,50.6503757333977,,45.41339934467602,,
,,,,,,,18.194698660377973,,33.699779645794294,,
,,,,,,,25.11514823529538,,35.05647501229605,,
,,,,,,,22.91617242383184,,35.958453172935414,,
,,,,,,,28.35066373306708,,44.386763597899815,,
,,,,,,,23.835401433957767,,37.22380706570165,,
,,,,,,,22.28028816600228,,33.00160329349324,,
,,,,,,,22.088039687572863,,30.315800132218254,,
,,,,,,,20.72859995334131,,33.45046860448165,,
,,,,,,,22.17292441974458,,34.82062862471229,,
,,,,,,,20.465302238952937,,36.40085834319849,,
,,,,,,,22.564149259566296,,34.25398979833578,,
,,,,,,,35.43916855481409,,37.19893853077944,,
,,,,,,,36.65269259428279,,37.94033964675125,,
,,,,,,,30.880732789986222,,38.40519208906839,,
,,,,,,,48.16814147928169,,36.086690604686005,,
,,,,,,,62.29276218527197,,45.81512968780488,,
,,,,,,,46.64314332239446,,32.85718694137153,,
,,,,,,,39.41440728914069,,30.340277182802915,,
,,,,,,,29.417832081676057,,41.402921770943934,,
,,,,,,,30.27815858637921,,35.187339819852326,,
,,,,,,,30.27015230158741,,42.638014525445456,,
,,,,,,,46.3973527295909,,33.45749937232601,,
,,,,,,,41.57975597646692,,33.90767159404168,,
,,,,,,,59.612263936308935,,40.85343279773815,,
,,,,,,,39.76616253657717,,45.12231136697347,,
,,,,,,,43.35816127011454,,42.33678987465947,,
,,,,,,,45.33051785285597,,43.28136080629818,,
,,,,,,,47.58201721729559,,52.2248411829064,,
,,,,,,,35.636326529055424,,48.83169073406739,,
,,,,,,,72.62444360242446,,40.84356596882003,,
,,,,,,,55.15195853786796,,50.18844903084708,,
,,,,,,,46.924079421548136,,49.7663950339406,,
,,,,,,,52.16008417942269,,55.04773030143602,,
,,,,,,,62.53258541359847,,48.82517924980492,,
,,,,,,,70.69931378632252,,49.84775803751638,,
,,,,,,,64.99168181183946,,44.29060124447901,,
,,,,,,,70.15778798694473,,51.04598091449207,,
,,,,,,,86.67708397063305,,50.18175539279074,,
,,,,,,,96.29111465027157,,50.27026471249428,,
,,,,,,,94.900816074353,,47.61179150305399,,
,,,,,,,76.2866475449448,,51.32373276251336,,
,,,,,,,84.1779262006436,,51.01963110233242,,
,,,,,,,103.97525823629243,,41.0044374269627,,
,,,,,,,92.7712184373355,,56.262518732973824,,
,,,,,,,88.9295085845835,,52.36199344764215,,
,,,,,,,91.6069400334349,,56.36815290483175,,
,,,,,,,127.05071638599776,,42.55794583785524,,
,,,,,,,157.5738734290289,,56.82548161376094,,
,,,,,,,189.8875828409823,,53.05078211241864,,
,,,,,,,184.3627805943213,,59.418369921068965,,
,,,,,,,271.0808924245824,,60.64842223402116,,
,,,,,,,301.4071620956868,,53.268617272366775,,
,,,,,,,167.13730150751297,,61.65034200131149,,
,,,,,,,136.74017704698016,,61.001949063497285,,
,,,,,,,98.2197365077362,,59.14078448579826,,
,,,,,,,102.773204335993,,62.92218504777752,,
,,,,,,,53.37821486337646,,61.38476345942346,,
,,,,,,,59.12977226018258,,68.42851741597667,,
,,,,,,,74.33962011858607,,51.30024088499216,,
,,,,,,,75.87772063665527,,67.70363222488922,,
,,,,,,,53.76857574757413,,41.29339425688757,,
,,,,,,,,,44.56313619368365,,
,,,,,,,,,40.93240359536846,,
,,,,,,,,,41.40418398551988,,
,,,,,,,,,46.57655503057357,,
,,,,,,,,,33.32790404211146,,
,,,,,,,,,40.93870369330716,,
,,,,,,,,,47.30278537637403,,
,,,,,,,,,87.94202411008075,,
,,,,,,,,,82.2474474971589,,
,,,,,,,,,55.45484721907562,,
,,,,,,,,,58.60745447466115,,
,,,,,,,,,61.24759297160274,,
,,,,,,,,,55.09873933512687,,
,,,,,,,,,63.547147090483634,,
,,,,,,,,,62.83593337126906,,
,,,,,,,,,49.24186346005538,,
,,,,,,,,,40.59496169505592,,
,,,,,,,,,41.39496346707021,,
,,,,,,,,,56.12798581904951,,
,,,,,,,,,46.00444628008926,,
,,,,,,,,,47.05704894848547,,
,,,,,,,,,47.978074326070654,,
,,,,,,,,,41.03146685211323,,
,,,,,,,,,40.16452378281745,,
,,,,,,,,,41.62737922239554,,
,,,,,,,,,27.68478924156493,,
,,,,,,,,,80.7857693226683,,
,,,,,,,,,84.06022047502096,,
,,,,,,,,,114.0289740165428,,
,,,,,,,,,85.98792685629233,,
,,,,,,,,,122.5067687796039,,
,,,,,,,,,89.8731194797281,,
,,,,,,,,,98.79418115938448,,
,,,,,,,,,132.6563229542677,,
,,,,,,,,,92.86689502549152,,
,,,,,,,,,111.97001849883756,,
,,,,,,,,,105.91883703787744,,
,,,,,,,,,110.57373654761628,,
,,,,,,,,,90.0222028450576,,
,,,,,,,,,108.17134361078476,,
,,,,,,,,,87.86091514004582,,
,,,,,,,,,67.00023791768434,,
,,,,,,,,,63.54563960922001,,
,,,,,,,,,70.1168036194125,,
,,,,,,,,,71.02061009499891,,
,,,,,,,,,96.70492389686996,,
,,,,,,,,,101.90629640248058,,
,,,,,,,,,107.65326816759,,
,,,,,,,,,83.15760926251723,,
,,,,,,,,,89.34852303851048,,
,,,,,,,,,84.2540977306778,,
,,,,,,,,,78.04308423271844,,
,,,,,,,,,74.54702370800563,,
,,,,,,,,,53.93874379441474,,
,,,,,,,,,41.29147677545847,,
,,,,,,,,,61.28608812889759,,
,,,,,,,,,55.022993685152784,,
,,,,,,,,,60.03920084014669,,
,,,,,,,,,48.49582576546032,,
,,,,,,,,,51.83237736232508,,
,,,,,,,,,83.01395977224718,,
,,,,,,,,,85.0607720546581,,
,,,,,,,,,90.90144894916058,,
,,,,,,,,,94.24269546505074,,
,,,,,,,,,75.49382177539103,,
,,,,,,,,,60.050524240286826,,
,,,,,,,,,51.21287178959942,,
,,,,,,,,,53.63047486460021,,
,,,,,,,,,53.04418476902836,,
,,,,,,,,,61.93372168985544,,
,,,,,,,,,52.84360219112848,,
,,,,,,,,,65.18521142028212,,
,,,,,,,,,86.17703486149578,,
,,,,,,,,,74.08029984375655,,
,,,,,,,,,72.16534700923496,,
,,,,,,,,,55.6564950654259,,
,,,,,,,,,70.1355840305616,,
,,,,,,,,,69.65147717037755,,
,,,,,,,,,59.71972205365743,,
,,,,,,,,,61.57293306165924,,
,,,,,,,,,58.72470033182363,,
,,,,,,,,,68.79439584121063,,
,,,,,,,,,67.64497035910485,,
,,,,,,,,,66.39169502673771,,
,,,,,,,,,62.90813365276091,,
,,,,,,,,,92.39423446391292,,
,,,,,,,,,78.90143749005037,,
,,,,,,,,,61.23436891176176,,
,,,,,,,,,71.67802413027884,,
,,,,,,,,,70.04099422751793,,
,,,,,,,,,75.2047858743131,,
,,,,,,,,,70.9755191794026,,
,,,,,,,,,64.90367194322985,,
,,,,,,,,,65.71049260326986,,
,,,,,,,,,72.70599928387769,,
,,,,,,,,,60.093596243440246,,
,,,,,,,,,66.66591547178248,,
,,,,,,,,,76.50367735037213,,
,,,,,,,,,67.06142951045895,,
,,,,,,,,,74.05066808012248,,
,,,,,,,,,80.30374369855267,,
,,,,,,,,,74.99084335426087,,
,,,,,,,,,63.13035530532025,,
,,,,,,,,,55.70827257770099,,
,,,,,,,,,44.52369519348924,,
,,,,,,,,,79.9846613208762,,
,,,,,,,,,71.62968100122472,,
,,,,,,,,,61.6244941980672,,
,,,,,,,,,46.99558365193389,,
,,,,,,,,,58.924421963305015,,
,,,,,,,,,75.37183080397367,,
,,,,,,,,,48.107038373154616,,
,,,,,,,,,57.53292664167489,,
,,,,,,,,,51.08745301077654,,
,,,,,,,,,58.191765234775175,,
,,,,,,,,,61.70834039518039,,
,,,,,,,,,65.9855314172206,,
,,,,,,,,,84.91007040977006,,
,,,,,,,,,73.59834059220663,,
,,,,,,,,,85.0723102270572,,
,,,,,,,,,85.63947792482416,,
,,,,,,,,,82.08564885076211,,
,,,,,,,,,91.98840588210972,,
,,,,,,,,,95.41536288788387,,
,,,,,,,,,91.6783197935772,,
,,,,,,,,,88.62912104647287,,
,,,,,,,,,77.35239764129713,,
,,,,,,,,,84.53296542162332,,
,,,,,,,,,78.15315004604392,,
,,,,,,,,,117.51326141303863,,
,,,,,,,,,115.81635772756104,,
,,,,,,,,,116.49484175009636,,
,,,,,,,,,97.09912891408857,,
,,,,,,,,,105.6257112183078,,
,,,,,,,,,112.02065542807962,,
,,,,,,,,,103.6546853103631,,
,,,,,,,,,100.3572612339214,,
,,,,,,,,,99.46939791639748,,
,,,,,,,,,78.83671054894572,,
,,,,,,,,,92.97797688944038,,
,,,,,,,,,86.8017543898539,,
,,,,,,,,,88.61418355082417,,
,,,,,,,,,107.78410458385574,,
,,,,,,,,,113.9696022738682,,
,,,,,,,,,112.64290442329484,,
,,,,,,,,,108.35101896207168,,
,,,,,,,,,102.46141050824018,,
,,,,,,,,,85.19577010086726,,
,,,,,,,,,86.7611670251002,,
,,,,,,,,,77.25650762204295,,
,,,,,,,,,98.9107278993544,,
,,,,,,,,,124.25195692347802,,
,,,,,,,,,114.46406302415116,,
,,,,,,,,,114.56351836647563,,
,,,,,,,,,105.388486899962,,
,,,,,,,,,92.63440422201052,,
,,,,,,,,,80.4319492874421,,
,,,,,,,,,86.78714968973685,,
,,,,,,,,,83.45372989679922,,
,,,,,,,,,86.82241785929466,,
,,,,,,,,,103.39083758763924,,
,,,,,,,,,94.817185344991,,
,,,,,,,,,79.59963685653567,,
,,,,,,,,,82.20064100382803,,
,,,,,,,,,84.60006370836945,,
,,,,,,,,,89.08952410867468,,
,,,,,,,,,91.01252517857044,,
,,,,,,,,,86.18691133842444,,
,,,,,,,,,97.51717987910216,,
,,,,,,,,,120.0020994951166,,
,,,,,,,,,122.15532099227966,,
,,,,,,,,,109.84388039488944,,
,,,,,,,,,93.24709091949174,,
,,,,,,,,,90.9768837497242,,
,,,,,,,,,76.44134251885248,,
,,,,,,,,,81.42441913080737,,
,,,,,,,,,86.695601249071,,
,,,,,,,,,97.9107623684384,,
,,,,,,,,,104.1435719139014,,
,,,,,,,,,104.34545897363832,,
,,,,,,,,,111.1866061296444,,
,,,,,,,,,106.88228544284732,,
,,,,,,,,,103.55985997503036,,
,,,,,,,,,102.03336914097682,,
,,,,,,,,,104.9873055144012,,
,,,,,,,,,108.67237248932317,,
,,,,,,,,,104.60201971263554,,
,,,,,,,,,98.29737705842548,,
,,,,,,,,,104.23972642015504,,
,,,,,,,,,117.38960890380652,,
,,,,,,,,,109.19590555545469,,
,,,,,,,,,116.178890109806,,
,,,,,,,,,101.4198678541932,,
,,,,,,,,,86.0071231457804,,
,,,,,,,,,104.41441911688293,,
,,,,,,,,,75.25185021615896,,
,,,,,,,,,69.42957766138223,,
,,,,,,,,,77.96653781217813,,
,,,,,,,,,81.2878164556034,,
,,,,,,,,,88.66791125453167,,
,,,,,,,,,89.04134553571802,,
,,,,,,,,,85.94816725798769,,
,,,,,,,,,66.65595746581816,,
,,,,,,,,,84.80933278780435,,
,,,,,,,,,85.42901048805808,,
,,,,,,,,,76.25766682878118,,
,,,,,,,,,63.156297853434296,,
,,,,,,,,,61.26813295340837,,
,,,,,,,,,74.31459450327986,,
,,,,,,,,,76.21982401376121,,
,,,,,,,,,76.41266503845304,,
,,,,,,,,,78.2662619173485,,
,,,,,,,,,90.89199860888144,,
,,,,,,,,,96.98420387840692,,
,,,,,,,,,99.83154276051287,,
,,,,,,,,,101.31493858124996,,
,,,,,,,,,116.02528197742578,,
,,,,,,,,,103.86051907227866,,
,,,,,,,,,105.206982727578,,
,,,,,,,,,115.46572703214,,
,,,,,,,,,100.9875315612192,,
,,,,,,,,,106.48299065257405,,
,,,,,,,,,118.92382466390168,,
,,,,,,,,,106.90007408937328,,
,,,,,,,,,87.86637735247525,,
,,,,,,,,,88.94093757433888,,
,,,,,,,,,89.67210945235227,,
,,,,,,,,,96.0379999753122,,
,,,,,,,,,93.32229992107536,,
,,,,,,,,,99.0107491290456,,
,,,,,,,,,71.8754374670156,,
,,,,,,,,,66.71200110156224,,
,,,,,,,,,81.76642166231949,,
,,,,,,,,,69.64775617298847,,
,,,,,,,,,61.401316033540624,,
,,,,,,,,,47.33777165988546,,
,,,,,,,,,44.90378829436781,,
,,,,,,,,,54.37976259320221,,
,,,,,,,,,34.38265123564865,,
,,,,,,,,,36.94976331773039,,
,,,,,,,,,45.21157227082209,,
,,,,,,,,,38.55793600316189,,
,,,,,,,,,34.15176189578998,,
,,,,,,,,,43.26434421379121,,
,,,,,,,,,52.68440496693994,,
,,,,,,,,,75.22505105581921,,
,,,,,,,,,78.13672250746755,,
,,,,,,,,,62.09772491709606,,
,,,,,,,,,56.001980114348974,,
,,,,,,,,,64.18495261575488,,
,,,,,,,,,65.51072599730678,,
,,,,,,,,,58.21782640821017,,
,,,,,,,,,71.22203904014755,,
,,,,,,,,,58.57726256888719,,
,,,,,,,,,60.172971714901855,,
,,,,,,,,,56.36157513716173,,
,,,,,,,,,55.73653483349806,,
,,,,,,,,,67.5569033574152,,
,,,,,,,,,60.310375296316685,,
,,,,,,,,,57.628189931357376,,
,,,,,,,,,60.88158357816363,,
,,,,,,,,,66.83582911183578,,
,,,,,,,,,73.271331265429,,
,,,,,,,,,79.00014105930214,,
,,,,,,,,,79.50942330768082,,
,,,,,,,,,80.23557898158121,,
,,,,,,,,,71.92474125066411,,
,,,,,,,,,65.14377642657189,,
,,,,,,,,,72.8050047862065,,
,,,,,,,,,68.96486580835644,,
,,,,,,,,,65.58546501891641,,
,,,,,,,,,65.78914732210814,,
,,,,,,,,,81.19722741578087,,
,,,,,,,,,88.92355826556488,,
,,,,,,,,,71.70156676757165,,
,,,,,,,,,71.52020535041729,,
,,,,,,,,,75.84316740639889,,
,,,,,,,,,64.31704409220924,,
,,,,,,,,,72.96021591261427,,
,,,,,,,,,60.77243920275463,,
,,,,,,,,,64.04561485851488,,
,,,,,,,,,58.82514459714704,,
,,,,,,,,,56.4664072237212,,
,,,,,,,,,58.15343690665061,,
,,,,,,,,,63.39476708892924,,
,,,,,,,,,68.01634331942026,,
,,,,,,,,,63.36723203252027,,
,,,,,,,,,63.36776848166964,,
,,,,,,,,,68.4410064394168,,
,,,,,,,,,57.87024794208281,,
,,,,,,,,,62.64567768717834,,
,,,,,,,,,62.107488310531394,,
,,,,,,,,,66.87170888343213,,
,,,,,,,,,66.18914650997569,,
,,,,,,,,,59.24098507897609,,
,,,,,,,,,63.72347157096259,,
,,,,,,,,,55.36249148767286,,
,,,,,,,,,61.3922720545832,,
,,,,,,,,,58.33890017208067,,
,,,,,,,,,79.06042733626767,,
,,,,,,,,,75.48713664796828,,
,,,,,,,,,77.81700040748966,,
,,,,,,,,,68.15519935598547,,
,,,,,,,,,77.5911729960199,,
,,,,,,,,,76.550392412911,,
,,,,,,,,,68.18758143985298,,
,,,,,,,,,73.07740653815254,,
,,,,,,,,,74.72036985678955,,
,,,,,,,,,64.78446243714393,,
,,,,,,,,,63.41682073607043,,
,,,,,,,,,59.880077051927394,,
,,,,,,,,,63.025755138841824,,
,,,,,,,,,64.92975193884128,,
,,,,,,,,,62.27760214063595,,
,,,,,,,,,57.66053001122435,,
,,,,,,,,,58.88490228307207,,
,,,,,,,,,62.24461384658362,,
,,,,,,,,,62.50291796921462,,
,,,,,,,,,67.22194440707538,,
,,,,,,,,,50.73737822469748,,
,,,,,,,,,50.09860643923319,,
,,,,,,,,,65.9657801872851,,
,,,,,,,,,61.9010534182027,,
,,,,,,,,,67.0434775347651,,
,,,,,,,,,67.56437075471426,,
,,,,,,,,,67.85599328313236,,
,,,,,,,,,60.067279406278686,,
,,,,,,,,,62.22660636183889,,
,,,,,,,,,59.82994917075464,,
,,,,,,,,,53.27845012514356,,
,,,,,,,,,64.11355378347773,,
,,,,,,,,,57.48581058439719,,
,,,,,,,,,68.6145409038544,,
,,,,,,,,,69.45445244119777,,
,,,,,,,,,66.56035290190079,,
,,,,,,,,,67.29887613852617,,
,,,,,,,,,71.43460044145564,,
,,,,,,,,,65.22580471699469,,
,,,,,,,,,72.9206747793292,,
,,,,,,,,,65.34633418809635,,
,,,,,,,,,60.94992694631987,,
,,,,,,,,,57.90522729968947,,
,,,,,,,,,60.60154704187148,,
,,,,,,,,,58.48378059620315,,
,,,,,,,,,65.21487314404843,,
,,,,,,,,,61.02615354287776,,
,,,,,,,,,52.04508986802529,,
,,,,,,,,,51.70242377292777,,
,,,,,,,,,61.169921317961474,,
,,,,,,,,,79.80656259654037,,
,,,,,,,,,311.012970938532,,
,,,,,,,,,222.7579415588932,,
,,,,,,,,,115.8532253627163,,
,,,,,,,,,314.32209182371923,,
,,,,,,,,,848.1196386529667,,
,,,,,,,,,578.9418662119134,,
,,,,,,,,,837.6415885517614,,
,,,,,,,,,712.1949361677658,,
,,,,,,,,,179.273204304108,,
,,,,,,,,,72.60461413565608,,
