Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.1071259447730037,-0.4849903278038609,-0.939258757905078,0.0515860001382421,0.1169744985716638,0.408539993258163,0.1131357188746292,0.2329005513569173,0.5973046621195102
-0.1070410373890683,-0.4847256078726026,-0.9381761452641286,0.0419421558047883,0.1106388825176808,0.3791607737018262,0.1207220875006953,0.2419621583792951,0.5975188345738607
-0.1069563527561476,-0.484462215863463,-0.9370992026946876,0.0322984309271734,0.1043037298983575,0.3497954883371354,0.1283793394769156,0.2507568351676235,0.5975413431581437
-0.1068718899582395,-0.484200145766585,-0.9360278899921328,0.0226547850499807,0.0979689986608067,0.3204420276253642,0.1360731465816683,0.2592128566943301,0.5973626522622009
-0.1067876480846508,-0.4839393916122109,-0.9349621673559784,0.0130111838335795,0.0916346486459483,0.2910984605585555,0.1437596735477321,0.267291500439658,0.5969985027597615
-0.1067036262299576,-0.4836799474703336,-0.9339019953846516,0.0033675990158905,0.0853006415754259,0.2617630327603144,0.1513859638859421,0.2749865147352172,0.5964895118997562
-0.1066198234939666,-0.4834218074503544,-0.9328473350703466,-0.00627599162533,0.0789669410387536,0.2324341647394517,0.1588930053203825,0.2823153382269368,0.5958952698767859
-0.1065362389816756,-0.4831649657007421,-0.9317981477939632,-0.0159196043097348,0.0726335124806902,0.2031104502813001,0.1662194870864856,0.2893062822604154,0.5952851472597546
-0.1064528718032355,-0.4829094164086956,-0.930754395320122,-0.0255632492912057,0.0663003231888331,0.1737906549619675,0.1733041600809736,0.2959865075825465,0.5947282400801588
-0.106369721073912,-0.4826551537998131,-0.9297160397922584,-0.0352069308943201,0.0599673422814134,0.1444737147711414,0.1800865698500264,0.3023729910090353,0.5942843845537424
-0.1062867859140482,-0.4824021721377609,-0.9286830437277956,-0.0448506475504881,0.0536345406952982,0.1151587348295621,0.1865079952355939,0.3084668517222295,0.5939977500113353
-0.1062040654490263,-0.4821504657239479,-0.9276553700133876,-0.0544943918338325,0.04730189117418,0.0858449881874801,0.1925132706696744,0.3142516235074559,0.5938938691962744
-0.1061215588092315,-0.4819000288972035,-0.9266329819002408,-0.0641381504968429,0.0409693682569537,0.056531914690855,0.1980405370982965,0.3196864076810449,0.5939845726889273
-0.1060392651300145,-0.4816508560334573,-0.9256158429995052,-0.0737819045058742,0.034636948266261,0.0272191199022121,0.2030368987061752,0.324721220200269,0.5942641130917976
-0.1059571835516556,-0.4814029415454244,-0.9246039172777372,-0.0834256290765098,0.0283046092972094,-0.002093625936496,0.2074927261516121,0.3293335295803248,0.594707760491928
-0.1058753132193281,-0.4811562798822925,-0.9235971690524328,-0.0930692937088561,0.0219723312062468,-0.0314063889115678,0.2113903276777453,0.3334991215661965,0.5952976221923935
-0.1057936532830631,-0.4809108655294118,-0.922595562987628,-0.1027128622228053,0.0156400956001873,-0.0607190724279856,0.2147236353355244,0.3372118956914811,0.5960192700740916
-0.1057122028977132,-0.4806666930079898,-0.9215990640895684,-0.1123562927933064,0.0093078858253861,-0.0900314181945914,0.2174975486445347,0.3404855305351043,0.5968637074201149
-0.1056309612229183,-0.4804237568747874,-0.9206076377024418,-0.1219995379857062,0.0029756869570417,-0.1193430072158306,0.2197266293662427,0.3433511651715781,0.597826562345487
-0.1055499274230702,-0.4801820517218204,-0.91962124950418,-0.1316425447911763,-0.0033565142113629,-0.1486532608015298,0.2214338682961873,0.345851977584141,0.5989052613090274
-0.105469100667278,-0.4799415721760615,-0.9186398655023196,-0.1412852546622905,-0.0096887291785031,-0.1779614416060863,0.222649953805579,0.3480362487733709,0.600095631213331
-0.1053884801293342,-0.4797023128991468,-0.9176634520299284,-0.1509276035487768,-0.0160209677455332,-0.2072666547080934,0.2234120418477229,0.3499510213771885,0.6013897304763148
-0.1053056446678017,-0.4793479151564103,-0.9165135894908596,-0.1551224762554505,-0.0183401959894251,-0.2204106399314024,0.2237596261782162,0.3516384163270359,0.6027761765412231
-0.105220890478764,-0.4788927505926119,-0.915212706680885,-0.1545385939391255,-0.0171387246342515,-0.219378367060104,0.2237265952844825,0.3531354107355938,0.604242721549269
-0.1051363401969262,-0.4784389481728375,-0.9139175790452758,-0.1539550528257689,-0.0159372853384773,-0.2183466794431693,0.2233337967227494,0.354474493349132,0.6057785818991613
-0.1050519930050057,-0.4779865013117459,-0.9126281651514913,-0.1533718503898109,-0.0147358755818406,-0.2173155717786111,0.2225878831808484,0.355681519762296,0.607373813348
-0.1049678480902978,-0.4775354034686558,-0.9113444239843834,-0.1527889841219025,-0.0135344928706545,-0.2162850388031691,0.2214860063750235,0.3567713062956118,0.6090162027508624
-0.1048839046446428,-0.4770856481471559,-0.9100663149408074,-0.1522064515287904,-0.0123331347376251,-0.2152550752919918,0.2200219269335723,0.3577449622750518,0.6106888310678473
-0.1048001618643938,-0.4766372288947211,-0.9087937978243114,-0.1516242501331938,-0.011131798741671,-0.2142256760583197,0.2181897786667632,0.3585925999329244,0.6123711770448577
-0.1047166189503834,-0.4761901393023313,-0.9075268328399144,-0.1510423774736811,-0.009930482467744,-0.213196835953173,0.2159795142751393,0.3592982948940698,0.6140427276598769
-0.1046332751078926,-0.4757443730040953,-0.9062653805889648,-0.1504608311045498,-0.0087291835266523,-0.2121685498650423,0.2133768478347398,0.3598482937236354,0.6156867216250315
-0.1045501295466184,-0.4752999236768776,-0.9050094020640772,-0.1498796085957052,-0.0075278995548845,-0.2111408127195822,0.2104021011316305,0.3602533034793833,0.6172974446987399
-0.1044671814806428,-0.4748567850399307,-0.9037588586441506,-0.1492987075325418,-0.0063266282144364,-0.210113619479308,0.2070603220614819,0.3605279114377137,0.6188751721240527
-0.1043844301284009,-0.474414950854529,-0.902513712089462,-0.1487181255158256,-0.0051253671926383,-0.2090869651432965,0.2033604691796586,0.3606935699877902,0.6204231831915832
-0.1043018747126506,-0.4739744149236091,-0.901273924536838,-0.148137860161577,-0.0039241142019854,-0.2080608447468888,0.1993155574489603,0.3607717314482959,0.6219427887249968
-0.1042195144604417,-0.4735351710914117,-0.9000394584948981,-0.1475579091009552,-0.0027228669799682,-0.2070352533613972,0.1949424041413784,0.3607755098523664,0.6234279267841634
-0.1041373486030853,-0.4730972132431288,-0.8988102768393739,-0.1469782699801434,-0.0015216232889058,-0.2060101860938137,0.1902618635557312,0.360702331662851,0.6248608035419081
-0.1040553763761236,-0.4726605353045534,-0.8975863428084981,-0.1463989404602356,-0.0003203809157801,-0.2049856380865233,0.185299531785772,0.3605298265886398,0.6262099614255121
-0.1039735970193006,-0.4722251312417339,-0.896367619998467,-0.1458199182171232,0.000880862327928,-0.2039616045170184,0.1800863041334429,0.3602160680278474,0.6274315657961601
-0.1038920097765318,-0.4717909950606314,-0.8951540723589679,-0.1452412009413852,0.0020821086064011,-0.2029380805976186,0.1746579325305359,0.3597041634342401,0.628473849283808
-0.1038106138958749,-0.4713581208067801,-0.8939456641887779,-0.1446627863381757,0.0032833600596463,-0.2019150615751899,0.1690527098932,0.3589302902042295,0.6292838289645953
-0.103729408629501,-0.4709265025649536,-0.8927423601314289,-0.1440846721271163,0.0044846188036544,-0.2008925427308702,0.1633070682790423,0.3578340569334162,0.6298151656580844
-0.1036483932336656,-0.4704961344588309,-0.891544125170938,-0.1435068560421862,0.005685886930558,-0.1998705193797957,0.1574504659251119,0.3563704929341861,0.6300365035522315
-0.1035675669686796,-0.4700670106506687,-0.8903509246276009,-0.1429293358316163,0.0068871665087873,-0.1988489868708304,0.1515020828392437,0.3545218497462926,0.6299391919511212
-0.1034869290988816,-0.4696391253409769,-0.889162724153852,-0.1423521092577812,0.0080884595832254,-0.1978279405862988,0.1454711067066819,0.3523040753761175,0.6295411075694548
-0.1034064788926091,-0.4692124727681958,-0.8879794897301829,-0.1417751740970953,0.0092897681753618,-0.1968073759417205,0.1393621790783029,0.3497652203901134,0.6288848899437193
-0.1033262156221707,-0.4687870472083778,-0.8868011876611249,-0.1411985281399072,0.0104910942834443,-0.1957872883855489,0.1331839619777893,0.3469753815347931,0.6280305505362537
-0.1032461385638191,-0.4683628429748728,-0.8856277845712893,-0.1406221691903968,0.0116924398826295,-0.1947676733989108,0.1269577425507682,0.3440152468081168,0.6270475629990405
-0.1031662469977226,-0.4679398544180152,-0.8844592474014688,-0.1400460950664725,0.0128938069251317,-0.19374852649535,0.1207235058739991,0.3409809098381748,0.6260161250100148
-0.1030865402079388,-0.4675180759248159,-0.8832955434047949,-0.1394703035996697,0.014095197340371,-0.192729843220573,0.1145265564051843,0.3379438673825505,0.6249948520104022
-0.103007017482387,-0.467097501918656,-0.8821366401429531,-0.1388947926350501,0.01529661303512,-0.1917116191521967,0.1084175185945889,0.3349609057895407,0.6240276416370248
-0.1029276781128221,-0.4666781268589847,-0.8809825054824544,-0.1383195600311017,0.0164980558936484,-0.1906938498994999,0.1024474360617723,0.3320733989094364,0.6231425189374047
-0.1028485213948074,-0.4662599452410195,-0.879833107590961,-0.1377446036596405,0.0176995277778662,-0.1896765311031766,0.0966625877511613,0.3293105691846404,0.6223538737098971
-0.1027695466276886,-0.4658429515954491,-0.8786884149336659,-0.137169921405712,0.0189010305274673,-0.1886596584350914,0.0910999452102976,0.3266956894870915,0.6216672710529021
-0.102690753114568,-0.4654271404881419,-0.8775483962697258,-0.1365955111674942,0.0201025659600697,-0.1876432275980374,0.0857843458653033,0.3242533254202817,0.6210854655391609
-0.1026121401622782,-0.4650125065198531,-0.8764130206487477,-0.1360213708562016,0.0213041358713554,-0.186627234325498,0.0807281951055473,0.3220151518668802,0.6206138345852267
-0.1025337070813568,-0.4645990443259387,-0.8752822574073235,-0.1354474983959899,0.0225057420352089,-0.185611674381409,0.0759334481726993,0.32002286802359,0.620263970758258
-0.1024554531860208,-0.4641867485760699,-0.8741560761656172,-0.1348738917238613,0.0237073862038547,-0.1845965435599242,0.0713951960269081,0.3183275342987042,0.6200547544612067
-0.1023773777941412,-0.4637756139739521,-0.8730344468240009,-0.1343005487895711,0.0249090701079931,-0.1835818376851831,0.0671061637919143,0.3169852374774867,0.6200107434938966
-0.1022994802272186,-0.4633656352570452,-0.8719173395597413,-0.1337274675555348,0.0261107954569345,-0.1825675526110813,0.0630612909868132,0.3160498550018332,0.6201583909481377
-0.1022217598103578,-0.4629568071962874,-0.8708047248237301,-0.1331546459967362,0.027312563938734,-0.1815536842210424,0.0592613181013803,0.3155647209512267,0.6205213850115795
-0.1021442158722437,-0.4625491245958226,-0.869696573337264,-0.1325820821006364,0.0285143772203222,-0.180540228427793,0.0557142452518716,0.3155558115604944,0.6211170104914578
-0.1020668477451164,-0.462142582292728,-0.8685928560888727,-0.1320097738670833,0.0297162369476377,-0.1795271811731391,0.0524340613282438,0.3160293532140389,0.6219555317565997
-0.1019896547647475,-0.4617371751567478,-0.8674935443311871,-0.1314377193082222,0.0309181447457561,-0.178514538427745,0.0494371582011275,0.3169750890402048,0.6230429068009445
-0.101912636270416,-0.461332898090027,-0.8663986095778576,-0.1308659164484073,0.0321201022190196,-0.177502296190915,0.0467569015570153,0.3183958814421924,0.6243983608164911
-0.1018357916048842,-0.4609297460268483,-0.8653080236005134,-0.1302943633241135,0.0333221109511636,-0.1764904504903768,0.0443785197440494,0.3202208250345784,0.6260020879060975
-0.1017591201143748,-0.4605277139333731,-0.8642217584257641,-0.1297230579838494,0.034524172505444,-0.1754789973820662,0.0422949275950172,0.3223937165917393,0.6278406407385813
-0.1016826211485467,-0.4601267968073823,-0.8631397863322476,-0.1291519984880712,0.0357262884247622,-0.1744679329499152,0.0404936885786058,0.3248484573280239,0.62989262317524
-0.1016062940604725,-0.4597269896780226,-0.8620620798477149,-0.1285811829090966,0.0369284602317895,-0.1734572533056416,0.0389607664843,0.3275174111453897,0.6321328847058825
-0.1015301382066151,-0.4593282876055535,-0.8609886117461605,-0.1280106093310205,0.0381306894290901,-0.1724469545885405,0.0376824575801705,0.330340016993332,0.6345373702305218
-0.1014541529468049,-0.4589306856810971,-0.8599193550449885,-0.1274402758496308,0.0393329774992426,-0.1714370329652786,0.0366458222696114,0.3332688482162806,0.637086502500906
-0.1013783376442176,-0.4585341790263906,-0.8588542830022237,-0.1268701805723248,0.0405353259049623,-0.1704274846296892,0.0358383627220429,0.3362719542154921,0.6397660580706441
-0.101302691665351,-0.4581387627935415,-0.8577933691137569,-0.1263003216180269,0.04173773608922,-0.1694183058025703,0.0352475615991647,0.3393314110954403,0.6425654309206046
-0.1012272143800037,-0.457744432164784,-0.8567365871106318,-0.1257306971171067,0.0429402094753612,-0.1684094927314839,0.0348608082489936,0.3424387179812271,0.6454738403630842
-0.101151905161252,-0.4573511823522393,-0.8556839109563674,-0.1251613052112978,0.0441427474672235,-0.1674010416905587,0.0346661115255687,0.3455879195766296,0.6484752518221703
-0.1010767633854291,-0.4569590085976773,-0.8546353148443195,-0.1245921440536175,0.0453453514492543,-0.166392948980292,0.0346535857875483,0.3487681530974129,0.6515433677091382
-0.1010017884321022,-0.4565679061722809,-0.8535907731950776,-0.1240232118082866,0.0465480227866257,-0.1653852109273564,0.0348172303079796,0.3519578830537325,0.6546384306294478
-0.1009269796840519,-0.4561778703764122,-0.8525502606538983,-0.1234545066506512,0.0477507628253499,-0.1643778238844068,0.0351563436063195,0.3551224499356108,0.6577070574227103
-0.1008523365272507,-0.4557888965393817,-0.8515137520881724,-0.1228860267671037,0.048953572892392,-0.1633707842298895,0.0356759782593973,0.3582155637674756,0.6606855182312367
-0.1007778583508413,-0.4554009800192193,-0.8504812225849305,-0.1223177703550052,0.0501564542957842,-0.1623640883678526,0.0363859929359531,0.3611844822633827,0.6635060564849807
-0.1007035445471159,-0.4550141162024472,-0.8494526474483781,-0.1217497356226091,0.0513594083247362,-0.1613577327277602,0.0372984067502295,0.3639779793364129,0.6661050952575608
-0.1006293945114957,-0.4546283005038555,-0.8484280021974691,-0.1211819207889839,0.0525624362497469,-0.1603517137643055,0.038435709367149,0.3665436513812211,0.6684150285192094
-0.1005554076425095,-0.4542435283662799,-0.8474072625635065,-0.1206143240839383,0.0537655393227146,-0.1593460279572279,0.0397922093819351,0.3688797525295227,0.6704217651211138
-0.1004815833417739,-0.4538597952603816,-0.8463904044877836,-0.1200469437479459,0.0549687187770445,-0.1583406718111316,0.0413620587614827,0.3710121726225248,0.6721324832293746
-0.1004079210139722,-0.4534770966844283,-0.8453774041192496,-0.1194797780320709,0.0561719758277581,-0.1573356418553042,0.0431351270820015,0.3729946114095315,0.6735773229717952
-0.1003344200668352,-0.4530954281640791,-0.8443682378122117,-0.1189128251978943,0.0573753116716004,-0.1563309346435392,0.0450982500011402,0.3749000895667399,0.6748047769194476
-0.1002610799111202,-0.4527147852521699,-0.8433628821240656,-0.1183460835174411,0.0585787274871451,-0.1553265467539591,0.0472385163118234,0.3768067797752069,0.6758720102723599
-0.1001878999605917,-0.4523351635285015,-0.8423613138130579,-0.1177795512731077,0.0597822244349001,-0.1543224747888403,0.0495444677263246,0.3787859632825675,0.676835987699479
-0.1001148796320016,-0.4519565585996296,-0.8413635098360794,-0.1172132267575902,0.0609858036574131,-0.1533187153744393,0.0520060182057967,0.380892779384573,0.6777461176732276
-0.1000420183450694,-0.4515789660986573,-0.8403694473464839,-0.1166471082738128,0.0621894662793735,-0.1523152651608218,0.0546137643119459,0.3831604247946404,0.6786390394194863
-0.0999693155224634,-0.4512023816850284,-0.8393791036919429,-0.1160811941348578,0.0633932134077167,-0.1513121208216913,0.0573579659276168,0.3855987736750829,0.6795362421842841
-0.0998967705897808,-0.4508268010443239,-0.8383924564123215,-0.1155154826638954,0.0645970461317245,-0.1503092790542214,0.0602273669315763,0.3881978128303691,0.6804448585574818
-0.099824382975529,-0.4504522198880595,-0.8374094832375892,-0.1149499721941142,0.0658009655231267,-0.1493067365788893,0.0632081005625526,0.3909351913090942,0.6813613979858968
-0.0997521521111066,-0.4500786339534857,-0.8364301620857523,-0.1143846610686525,0.0670049726362017,-0.148304490139309,0.0662830481499545,0.3937860681404427,0.6822774698812955
-0.0996800774307846,-0.4497060390033895,-0.8354544710608194,-0.1138195476405302,0.0682090685078749,-0.1473025365020683,0.0694319892462153,0.3967327118912798,0.6831859354886328
-0.0996081583716879,-0.4493344308258972,-0.8344823884507903,-0.1132546302725809,0.0694132541578181,-0.1463008724565667,0.0726324972934487,0.3997714835234744,0.6840859629801977
-0.0995363943737764,-0.448963805234281,-0.8335138927256709,-0.1126899073373854,0.070617530588546,-0.145299494814854,0.0758610423773458,0.4029160290101177,0.6849861334029473
-0.0994647848798273,-0.4485941580667651,-0.8325489625355176,-0.1121253772172047,0.0718218987855144,-0.1442984004114715,0.0790939201962235,0.4061959336269051,0.6859048108127421
-0.0993933293354163,-0.4482254851863358,-0.8315875767085044,-0.1115610383039143,0.0730263597172155,-0.1432975861032935,0.0823059113042427,0.4096613679111719,0.6868710371011327
-0.0993220271889001,-0.4478577824805511,-0.8306297142490158,-0.1109968889989386,0.0742309143352739,-0.1422970487693715,0.0854742460664133,0.4133494609250933,0.6879126159470351
-0.099250877891398,-0.4474910458613541,-0.8296753543357652,-0.1104329277131869,0.0754355635745395,-0.1412967853107795,0.0885804455339863,0.4172841645349804,0.6890500289694965
-0.0991798808967743,-0.447125271264887,-0.8287244763199376,-0.1098691528669881,0.0766403083531834,-0.1402967926504597,0.0916061881338082,0.4214760793178566,0.6902963107418549
-0.099109035661621,-0.4467604546513072,-0.8277770597233571,-0.1093055628900276,0.0778451495727895,-0.1392970677330709,0.094528914148826,0.4259208095815874,0.6916575737549457
-0.0990383416452399,-0.4463965920046055,-0.8268330842366767,-0.1087421562212841,0.0790500881184473,-0.1382976075248381,0.097319096817179,0.4306016442844873,0.6931350236979548
-0.0989677983096253,-0.4460336793324241,-0.8258925297175918,-0.1081789313089666,0.0802551248588433,-0.1372984090134026,0.0999419473868954,0.4354896635047137,0.6947247411753165
-0.0988974051194469,-0.4456717126658795,-0.824955376189078,-0.1076158866104529,0.0814602606463515,-0.1362994692076751,0.1023621865856504,0.4405418522042211,0.6964151671548726
-0.098827161542033,-0.4453106880593842,-0.8240216038376514,-0.1070530205922275,0.082665496317124,-0.1353007851376877,0.1045491876487567,0.4457023673713128,0.6981862000446033
-0.0987570670473527,-0.4449506015904709,-0.8230911930116489,-0.1064903317298206,0.0838708326911801,-0.1343023538544503,0.1064800598822569,0.4509081792285499,0.7000114759548928
-0.0986871211080002,-0.4445914493596196,-0.8221641242195341,-0.1059278185077475,0.0850762705724948,-0.1333041724298052,0.1081402624380423,0.4560972083070855,0.7018629109900856
-0.0986173231991771,-0.4442332274900838,-0.8212403781282213,-0.1053654794194491,0.0862818107490867,-0.132306237956286,0.1095227393397026,0.4612163529838681,0.7037156893150224
-0.0985476727986766,-0.4438759321277206,-0.8203199355614232,-0.1048033129672313,0.0874874539931056,-0.1313085475469753,0.1106265715837949,0.466227184998941,0.7055520117871372
-0.0984781693868667,-0.4435195594408214,-0.8194027774980202,-0.1042413176622069,0.088693201060919,-0.130311098335365,0.1114556595137921,0.4711079415937351,0.7073625077725226
-0.0984088124466737,-0.443164105619944,-0.8184888850704477,-0.1036794920242363,0.0898990526931976,-0.129313887475218,0.112017694811843,0.4758514407786343,0.7091449408242462
-0.0983396014635667,-0.4428095668777459,-0.8175782395631062,-0.1031178345818698,0.091105009615001,-0.1283169121404301,0.1123235753742778,0.4804592959705543,0.7109004408678075
-0.0982705359255408,-0.4424559394488207,-0.8166708224107889,-0.1025563438722902,0.0923110725358614,-0.1273201695248944,0.1123872154015179,0.4849336806037391,0.712628233184719
-0.0982016153231018,-0.4421032195895342,-0.815766615197134,-0.1019950184412551,0.093517242149869,-0.1263236568423662,0.1122178323875869,0.4892627707205311,0.7143183740605841
-0.0981328391492499,-0.4417514035778626,-0.8148655996530904,-0.1014338568430406,0.0947235191357537,-0.125327371326329,0.1118425417288805,0.4934257833251972,0.7159503935354175
-0.0980642068994643,-0.4414004877132328,-0.8139677576554064,-0.1008728576403848,0.0959299041569687,-0.1243313102298621,0.1112957365229637,0.4973895340897155,0.7174952438639897
-0.0979957180716876,-0.4410504683163637,-0.8130730712251372,-0.1003120194044328,0.0971363978617717,-0.1233354708255096,0.1106132041624496,0.5011060380579083,0.7189167233058251
-0.0979273721663103,-0.4407013417291076,-0.8121815225261699,-0.0997513407146804,0.0983430008833074,-0.1223398504051498,0.1098371926780815,0.5045230352937979,0.7201782440472451
-0.0978591686861555,-0.4403531043142962,-0.8112930938637667,-0.0991908201589198,0.0995497138396868,-0.1213444462798662,0.1090119617443695,0.5075933672789511,0.7212502288226378
-0.0977911071364638,-0.4400057524555846,-0.810407767683127,-0.0986304563331857,0.1007565373340685,-0.1203492557798201,0.1081782456537074,0.5102864418251194,0.7221182265867924
-0.0977231870248779,-0.4396592825572985,-0.8095255265679682,-0.0980702478417001,0.1019634719547379,-0.1193542762541233,0.1073696417887292,0.5125978635063736,0.7227890673911839
-0.097655407861428,-0.4393136910442832,-0.8086463532391216,-0.0975101932968204,0.1031705182751853,-0.1183595050707134,0.106611983499688,0.5145529494369262,0.7232922145913613
-0.0975877691585166,-0.438968974361752,-0.8077702305531478,-0.096950291318985,0.1043776768541852,-0.1173649396162286,0.1059259182679897,0.5162023320589937,0.7236751038547179
-0.0975202704309042,-0.438625128975138,-0.8068971415009681,-0.0963905405366615,0.105584948235874,-0.1163705772958845,0.1053310228291353,0.5176112873043469,0.7239939216307781
-0.0974529111956942,-0.4382821513699462,-0.8060270692065135,-0.0958309395862939,0.1067923329498266,-0.1153764155333522,0.104848385179868,0.5188472409910146,0.7243033933060515
-0.0973856909723185,-0.437940038051607,-0.8051599969253891,-0.0952714871122517,0.1079998315111332,-0.1143824517706369,0.104500456259709,0.5199691157192187,0.7246483098133065
-0.0973186092825232,-0.4375987855453311,-0.8042959080435562,-0.0947121817667776,0.1092074444204755,-0.113388683467958,0.1043097467629392,0.5210196085879729,0.7250574341865057
-0.0972516656503543,-0.4372583903959659,-0.8034347860760297,-0.094153022209937,0.110415172164202,-0.1123951081036297,0.1042976165127246,0.5220212036140701,0.7255403194892458
-0.0971848596021433,-0.4369188491678525,-0.8025766146655906,-0.0935940071095677,0.1116230152144032,-0.1114017231739433,0.104483376727559,0.5229766486145477,0.7260874804652682
-0.0971181906664934,-0.436580158444685,-0.8017213775815168,-0.0930351351412294,0.112830974028985,-0.1104085261930508,0.1048835550817315,0.5238740329857247,0.7266738579081721
-0.0970516583742652,-0.4362423148293699,-0.8008690587183265,-0.0924764049881542,0.1140390490517438,-0.1094155146928482,0.1055186330983137,0.5246928653829431,0.7272636705293015
-0.0969852622585631,-0.4359053149438879,-0.8000196420945379,-0.0919178153411973,0.115247240712439,-0.1084226862228607,0.1063995366409488,0.5254203359302426,0.7278163768415573
-0.0969190018547213,-0.4355691554291561,-0.799173111851444,-0.0913593648987881,0.1164555494268657,-0.1074300383501293,0.1075242653563206,0.5260646225431169,0.7283007388667634
-0.0968528767002903,-0.4352338329448912,-0.798329452251902,-0.0908010523668813,0.1176639755969275,-0.1064375686590977,0.1088972100093765,0.5266516275770304,0.7286949939120473
-0.0967868863350231,-0.4348993441694754,-0.7974886476791371,-0.0902428764589095,0.1188725196107076,-0.1054452747515006,0.110521835845843,0.5272270916148752,0.7289876504491075
-0.0967210303008621,-0.4345656857998211,-0.796650682635562,-0.0896848358957351,0.1200811818425402,-0.1044531542462524,0.1124008072626675,0.5278510856769669,0.7291757080220226
-0.0966553139031359,-0.4341601657409858,-0.795675894028165,-0.0916538375272893,0.1130983241544988,-0.0938119224042476,0.1145358164911966,0.528588475752263,0.7292609664055875
-0.0965897408796621,-0.4336299462395826,-0.794462999787598,-0.097988318212135,0.0919641587909803,-0.0665011116842382,0.1169273309166324,0.5294979133788342,0.7292463297766064
-0.0965243008257744,-0.4331006464024789,-0.7932535395130641,-0.1043227664950986,0.0708305030449057,-0.0391906046792167,0.1195745523998293,0.5306227930584785,0.7291341773826997
-0.0964589932920621,-0.4325722620714156,-0.7920474921371409,-0.1106571686665025,0.0496971511952678,-0.011880193402949,0.1224756072873221,0.5319868149866364,0.7289275185084603
-0.0963938178312378,-0.4320447891124231,-0.7908448367650455,-0.1169915096920694,0.028563948886674,0.0154302202033878,0.125626926855748,0.5335933230445289,0.7286323080880993
-0.0963287739981244,-0.4315182234156401,-0.7896455526728235,-0.123325773219837,0.0074307928649657,0.0427406248248849,0.1290212414437176,0.5354253250203812,0.7282582784954511
-0.0962638613496422,-0.4309925608951342,-0.7884496193055613,-0.129659941587077,-0.0137023692816576,0.0700509003213791,0.1326446456533027,0.5374449755201993,0.7278171020255635
-0.0961990794447966,-0.4304677974887238,-0.7872570162756168,-0.1359939958272163,-0.0348355393776298,0.0973608182764406,0.1364743297044194,0.5395950820067318,0.7273195001672615
-0.0961341291944413,-0.4299571360337121,-0.786090493715893,-0.1410557663394616,-0.0528052520954333,0.1364126261863324,0.1404790208502388,0.5418055818346618,0.7267741609352942
-0.096065289320621,-0.429625088404294,-0.7852335647934027,-0.1289958313100586,-0.0281986160075666,0.3334876244225088,0.1446212154044494,0.5440036712216376,0.7261892234638679
-0.0959965789754239,-0.4292938351264289,-0.7843793709693769,-0.1169365551950124,-0.003592023424073,0.5304741759638317,0.1488596291722005,0.5461245906692056,0.7255753304867789
-0.0959279977198586,-0.4289633730985613,-0.7835278975527378,-0.1048778290811793,0.0210145796640912,0.7272687020512,0.1531513722904052,0.5481166796681739,0.7249488281822057
-0.0958595451169902,-0.428633699236108,-0.7826791299624799,-0.0928195537852433,0.0456211680644314,0.923728026017296,0.1574492170362581,0.5499488577552621,0.7243353947288208
-0.0957912207319276,-0.4283048104713381,-0.7818330537266136,-0.0807616398004994,0.0702276377764687,1.119670296330002,0.1617085614546032,0.5516221024908573,0.7237636824713077
-0.0957230241318115,-0.4279767037532559,-0.7809896544811189,-0.0687040072448935,0.0948338063859278,1.3148763341158365,0.165888881214803,0.553143257966714,0.7232609342430171
-0.095654954885802,-0.4276493760474829,-0.7801489179689118,-0.0566465858102339,0.1194394134627946,1.5090914889988911,0.1699525053761716,0.5545209171151305,0.7228472897404009
-0.0955870125650665,-0.4273228243361419,-0.7793108300388237,-0.0445893147124365,0.1440441209665312,1.702028071834429,0.1738653894187147,0.5557557214385015,0.7225297939798447
-0.0955230626157613,-0.4270102373929807,-0.7785214089574576,-0.0422997329915304,0.1490042358471917,1.7232904203265775,0.1775974681397352,0.556832999851682,0.722298147638174
-0.0954603835623458,-0.4267023205836222,-0.777748163057702,-0.042902969422491,0.1481467765997896,1.6940821069209602,0.1811226181995942,0.557719394185624,0.7221232257074098
-0.0953978300561642,-0.4263951627402308,-0.7769774300896306,-0.0435062589354019,0.1472895600165153,1.6650910027736687,0.1844185295887872,0.5583640814558598,0.7219587702239025
-0.095335401683311,-0.4260887609769307,-0.7762091970949635,-0.044109602084661,0.1464325837922584,1.636308151485624,0.1874666792194134,0.5587042449078543,0.7217462363978745
-0.0952730980317914,-0.4257831124233387,-0.775443451209295,-0.044712999420341,0.1455758456363786,1.6077249377858476,0.1902516893552505,0.5586738463434576,0.7214223229007026
-0.0952109186915101,-0.425478214224457,-0.7746801796612189,-0.045316451488214,0.1447193432726114,1.5793330712025468,0.1927583401983834,0.5582147119986769,0.720928431573764
-0.0951488632542604,-0.4251740635405667,-0.7739193697714668,-0.0459199588297761,0.1438630744389767,1.5511245707565666,0.1949662965091403,0.5572884009834054,0.7202208163565709
-0.0950869313137127,-0.4248706575471241,-0.7731610089520536,-0.0465235219822711,0.1430070368876858,1.5230917506056736,0.1968461349242577,0.5558857715594805,0.7192790525279791
-0.0950251224654033,-0.4245679934346545,-0.7724050847054345,-0.0471271414787152,0.1421512283850518,1.4952272065738297,0.198360728515728,0.5540302673221204,0.7181096998140257
