Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.2586339642616897,-0.213571381354597,-0.1432557996469276,-0.3308335923382276,-0.0116025207424407,-0.3389825255572078,-0.0445266699403263,0.4834273460571176,0.3423767229323318
-0.2583869733049533,-0.2124338785938242,-0.14160344538671,-0.3308218357337296,-0.0162341378117117,-0.3387431569994602,-0.0442790796191082,0.4952870910990694,0.3428728697377589
-0.2579335923758684,-0.2112372351946739,-0.1403031855766381,-0.3307133739979194,-0.0162275500356466,-0.3385581040329223,-0.0444198908242859,0.5054960894843029,0.3435691750155701
-0.2550260886107294,-0.1955859620100654,-0.1143309827029458,-0.3256785511678376,0.0189363636517441,-0.3337500329695521,-0.0449396513786966,0.5141399101609216,0.3444812671878899
-0.2555625427543093,-0.1927103373597096,-0.1123448935862986,-0.3280219972355612,0.0368153189173445,-0.336130355786894,-0.0458148274241138,0.5213244247584841,0.3456221850758909
-0.2542090363811132,-0.1917937001807761,-0.111064587008493,-0.3250059258743481,0.0398408482297729,-0.3319897524576357,-0.0470071565799301,0.5271573452690862,0.3469951306159823
-0.2552136891364255,-0.1961303661193723,-0.1177084858445217,-0.3238276509636759,0.0259995214928524,-0.3314888012754787,-0.0484635869421034,0.5317334228087274,0.3485861915699074
-0.2539265402083893,-0.1898081719329524,-0.1084343261218439,-0.3151918431303604,0.0362863169151583,-0.3239393373730088,-0.0501144920194183,0.535125679780898,0.3503594654790771
-0.2532426337397802,-0.1894867071322649,-0.1083362152052982,-0.3127875683186396,0.0329575746185846,-0.3216326007644506,-0.0518679359906303,0.5373838651803011,0.3522566389302241
-0.2535138053596671,-0.1935318772956324,-0.1137608043021328,-0.3190494572490838,0.0210007581328123,-0.3271798612546579,-0.053601251047958,0.5385397982657079,0.3542018524593716
-0.2499164858747098,-0.1729870662953739,-0.080057574527436,-0.3160236729785663,0.0681323023330008,-0.3243136996910593,-0.0551583868474372,0.5386181132940925,0.3561114558483418
-0.2485045557694662,-0.1672296768414243,-0.0744341127779126,-0.316874072734781,0.0683233146598872,-0.3257030745397247,-0.0563659123457352,0.5376505322706715,0.35790694600913
-0.2525346779578732,-0.1986486093061011,-0.1239797101973937,-0.3251022949016721,0.008223302965448,-0.3332501995931882,-0.057064769087401,0.5356920054184457,0.3595288536228748
-0.252347199262081,-0.2020240908876942,-0.1307870851847427,-0.328987240726848,-0.002725103578167,-0.3365679607314881,-0.0570771791923597,0.5327945872856815,0.3609406818825783
-0.252369793745331,-0.2069990194802901,-0.1402807271474023,-0.3303061651743664,-0.031224703473803,-0.3376904524543456,-0.056303846384675,0.5291424472054592,0.3621722711133308
-0.2535488630240199,-0.2203198532250487,-0.1621341529945829,-0.3330859871401375,-0.0685240010309119,-0.3402448917577809,-0.0546487523893831,0.5249058818007734,0.3632894355327829
-0.2541308342982095,-0.2284682548884329,-0.1746729276145791,-0.3367020426961288,-0.0746348853123307,-0.343573736169327,-0.0520193251134086,0.5202366097002519,0.3643852284917782
-0.2528003779760847,-0.2184633088459389,-0.1576126251031682,-0.3333593082262955,-0.0508714515925625,-0.3408033595586134,-0.0483381704103891,0.5152510054371693,0.3655675287727733
-0.2525045773937193,-0.2234954069157727,-0.1677209189275093,-0.3331563529526818,-0.0583923631271265,-0.340649039349257,-0.043548061034405,0.5100091086899294,0.3669420192248706
-0.2524175072329211,-0.2292682480912368,-0.1787228047691188,-0.3308066909224022,-0.0652192163466293,-0.3381811173354272,-0.0376176827612812,0.504503927524617,0.3685968859399404
-0.2515286512169111,-0.2312772488345941,-0.1822773742927941,-0.3266768959498044,-0.0608306766381755,-0.3339016217092898,-0.0305468499604604,0.4986637013954227,0.3705927078949723
-0.2510587251402448,-0.2316906425816159,-0.1831860492485072,-0.3269371986250256,-0.0665466205259869,-0.3336716315946627,-0.0223697460753381,0.4923678447545626,0.3729590995435664
-0.2511454906527532,-0.2322115799476098,-0.1843997749727244,-0.3299301364966502,-0.0782046237802985,-0.3360340717519127,-0.0131550933827079,0.4854749852658742,0.375697712990956
-0.2508233738578742,-0.2314660282100686,-0.1831076449727479,-0.3293848427272948,-0.0778063090317043,-0.3351390761301313,-0.003002540633816,0.4778596480188471,0.3787899356124331
-0.2493545005499327,-0.2246944146645828,-0.1720434627901736,-0.3247013307476321,-0.0725337795554424,-0.3302457373636824,0.0079652229837038,0.4694528770450554,0.3822070410452544
-0.2504964203306902,-0.2392053214319243,-0.1994132241371635,-0.3275081226650583,-0.1068025140771275,-0.3322037637108923,0.019614411899526,0.4602812746258672,0.385920419783259
-0.2456552918175084,-0.2085070395080836,-0.1475637261166412,-0.3198978277268143,-0.0363051281474753,-0.3226301598360555,0.0318140058128208,0.4504985018700583,0.3899096847617569
-0.2422359725014389,-0.1913594994918858,-0.1196449551137117,-0.3162429495094453,0.0113750859285163,-0.3175887609471411,0.0444475016565952,0.4404030066602998,0.3941668031551314
-0.2422098552693015,-0.1947514164603475,-0.1263517885511458,-0.3183565073745749,0.0039151800396654,-0.3186318448650925,0.0574198912390309,0.4304351799423074,0.3986948546868165
-0.2432287234535597,-0.2018303112663912,-0.1388084101756199,-0.3220508634889394,-0.0227465299966078,-0.3218061013067596,0.0706596983855349,0.4211474860964362,0.4035015189252546
-0.2420396576979434,-0.1986320732306776,-0.1348613888413747,-0.3236124100606564,-0.0239947808801227,-0.3240235146343906,0.0841255089460619,0.413230092507763,0.4086012885843648
-0.2419551715168434,-0.2124003399501998,-0.1606841643723842,-0.3292779317882032,-0.0700607561420856,-0.32968029916685,0.0977785199627233,0.4072508461907329,0.4139715527426818
-0.2413631932650881,-0.2098057268831505,-0.1567138891307725,-0.3271366994232938,-0.0529609223737448,-0.327360031511409,0.1115961670964929,0.4035665101761963,0.4195725679919376
-0.2394724183899871,-0.2085778366430219,-0.1540977439490164,-0.3218722787190977,-0.042505074840155,-0.3223736016306469,0.1255607695092752,0.4023346156421843,0.4253574920138457
-0.2396573199929772,-0.2142682931590384,-0.1628988472717475,-0.3204321752538343,-0.0593312945155821,-0.3218513646076915,0.1396238539512897,0.4034658820982381,0.4312720080770713
-0.2410053839406752,-0.2217811143230836,-0.1752336402715271,-0.321894490610724,-0.0805144025910301,-0.3239535277576802,0.1536614812997076,0.4066535197144003,0.4372564003150834
-0.2413724025777334,-0.2265606976730416,-0.18329238380833,-0.3208888448677003,-0.0863258046724174,-0.3232856976859879,0.1674474905341613,0.4114411227235654,0.4432449051135788
-0.2398799641052922,-0.2293834980825649,-0.1875603084442503,-0.3130978742142126,-0.0846996433370643,-0.316851324458443,0.180669254864973,0.4173082540291385,0.4491675054242285
-0.236978134219541,-0.2205491945103826,-0.1734830950888238,-0.3072209188987555,-0.0707927971627752,-0.3116959233200777,0.1929797509028976,0.4237510608887626,0.4549560415702628
-0.2371634905005856,-0.2270722700857823,-0.1836516099400092,-0.3063525190903315,-0.0868292814972252,-0.3064195197651576,0.2040650364654707,0.4303425168135874,0.460552371119066
-0.2364208196278332,-0.2227791722374428,-0.178442153691389,-0.3069137332358829,-0.085050692356471,-0.3078498672579405,0.2137040245485092,0.436766598355131,0.4659150305309004
-0.2365513127430049,-0.2237569941376048,-0.1803924495282625,-0.3084786352830135,-0.0842998105271497,-0.3085189349097752,0.2218031389788735,0.4428279104634643,0.4710217546074765
-0.236847109381252,-0.2276347824542196,-0.1859274493594889,-0.3085256041432107,-0.0850429369897038,-0.3068063565027742,0.2283994474694355,0.4484417124709663,0.4758669296601671
-0.2359653934930437,-0.2259404961941518,-0.1827335040751917,-0.3045533840840562,-0.0784143563827164,-0.3036131215230334,0.2336371402760257,0.4536100207819796,0.4804546787994329
-0.2350094416355627,-0.2246212414255071,-0.1793497544836585,-0.297774963445841,-0.0694536521583479,-0.2972643102606099,0.2377269111155364,0.4583890610751681,0.4847892613785046
-0.2374879782785096,-0.2317397229393341,-0.1929118577322202,-0.3043868690876465,-0.1030327692959421,-0.3010378615964844,0.2408950133699788,0.4628530629433733,0.4888649649747431
-0.2360806572796153,-0.2249279973057965,-0.1813016206691798,-0.3031426063632356,-0.0760622280138065,-0.298366789407738,0.2433293684920617,0.4670593072939662,0.4926584103347828
-0.2322217050188508,-0.2187262165257293,-0.1705055100347005,-0.2916137695110921,-0.0622639467167978,-0.2849624967610563,0.2451058789507614,0.4710081812432932,0.496110896547693
-0.2310570541022038,-0.2187172555366247,-0.1700638589018515,-0.2857231996139209,-0.0577428280172802,-0.2789183644580172,0.2461892399670112,0.4746377940565108,0.4991555805002254
-0.2326930228512895,-0.2209680928651109,-0.1732180551954107,-0.2900116855577189,-0.0532087994561679,-0.28501194790027,0.2464245719565796,0.4778306528063504,0.5017313787694042
-0.2337440131337742,-0.2194323359503624,-0.1706184193397044,-0.297214524130121,-0.0535041148402356,-0.2940037504219212,0.245563401869699,0.4804228926254374,0.5037736286575307
-0.2342044457161552,-0.2191439588568532,-0.1739083657488066,-0.3021152811251429,-0.0784307932492649,-0.29886727126103,0.2433635560502968,0.4822441116377747,0.5052338457555521
-0.2339328663036917,-0.2295842928315526,-0.1902344319819915,-0.2985418994068363,-0.0811138415771473,-0.2949716166312155,0.2396579468358624,0.4831535069190734,0.50608636538353
-0.2336278351879907,-0.2318481607659909,-0.1943345662787215,-0.2973886745951788,-0.0909783420836426,-0.2920847664036446,0.2343937647215788,0.4830684804857099,0.5063316885923356
-0.2311742408564802,-0.2272981272447397,-0.1851256277527593,-0.2877504309694505,-0.0652457536308798,-0.2824450825675803,0.2276448842867613,0.4819764002739503,0.5059963068929312
-0.2305159019701109,-0.2281471761739963,-0.186214067969876,-0.2851750790273069,-0.0606434660710688,-0.2813847198289581,0.2196018384783167,0.4799269192239317,0.5051288780589617
-0.2316373279952181,-0.2347676682167674,-0.1995859032397308,-0.2898001233269001,-0.0857385146495268,-0.2869559099966368,0.2105339382293248,0.4770099370417873,0.5037935552004379
-0.2305915713686343,-0.2374582450141704,-0.2063146200171064,-0.2842625125613341,-0.090056805403132,-0.280104275331592,0.2007255175149235,0.4733280177177666,0.5020607212784606
-0.2332358420695738,-0.2526080262734634,-0.2318676329921302,-0.2842621351617726,-0.1344766881911679,-0.2795219203732365,0.1904134197429051,0.4689706628410773,0.4999958056684718
-0.2318644149312812,-0.2500340006447517,-0.2280580098491758,-0.2805364056612427,-0.1268198798707639,-0.2760809546454321,0.179754592680942,0.4639950867608612,0.4976486163800191
-0.2332762125582134,-0.2508460420764375,-0.2307644494075699,-0.291383566317636,-0.1361006284506182,-0.2884332832710861,0.168825261266194,0.4584164366042283,0.4950463081752587
-0.2321561679641486,-0.2455165189209151,-0.2201729658505567,-0.290538856332718,-0.1247925480343614,-0.2869234828843942,0.1576344442129174,0.4522088150819157,0.4921916328327048
-0.2213537026674332,-0.1778805545745352,-0.109689779716629,-0.2839140469781837,0.0253336712656757,-0.2788282873237075,0.146137082688589,0.4453166892513129,0.4890666414804581
-0.2097247220023875,-0.0905151623083561,0.0311294491784528,-0.2831381132270398,0.2273229875742056,-0.2770913515067317,0.1342427089669754,0.4376745486255206,0.4856408679704361
-0.2217876774099743,-0.1504118611175906,-0.0602546609438569,-0.2843394501300317,0.1370453056127376,-0.2765095943194742,0.1218053901729168,0.4292080400736588,0.4818719350954792
-0.2290839060249949,-0.216495734292718,-0.1680064363015475,-0.2821511260504761,-0.0311839729292591,-0.2761503435100004,0.1086592341576713,0.4199016268389119,0.4777333628625392
-0.230508375487208,-0.237014788043396,-0.206339723208521,-0.2813146440300365,-0.1071310471769558,-0.2758828832395148,0.0946974588578749,0.4098442852253859,0.4732381921631528
-0.231587265877138,-0.2404352534729404,-0.2129774126066692,-0.2841029611091266,-0.1179612553247481,-0.2803443010847795,0.0798575863458399,0.3991625243779492,0.4684100133239839
-0.232530531094923,-0.2418522580436588,-0.2163331380831741,-0.2866957233217843,-0.1291237288455116,-0.2846656015628809,0.0641812590279992,0.3880456463698676,0.4632932271595618
-0.2316373754377681,-0.2396319098569208,-0.2123575747854945,-0.2839281383163903,-0.1243192872499457,-0.2822633691539369,0.047825409228868,0.3767282980179137,0.4579465107985879
-0.2288316216204949,-0.2300817692913867,-0.1939836773448545,-0.2769576450358575,-0.0779461886313886,-0.2746547095844971,0.0310300409395878,0.3654626972004583,0.4524353128699391
-0.2280032131459653,-0.2225056035303522,-0.1833865141893365,-0.2775812065157463,-0.0476463097818894,-0.2768723717702603,0.0140567477211087,0.3544856525539243,0.4468270593715357
-0.2194328440970392,-0.1759342881791418,-0.1041059907483888,-0.2624806048940667,0.0751261939102404,-0.2613329065903186,-0.0028660483044813,0.3439866469684408,0.4411897077025995
-0.2152219981490829,-0.1642508975498647,-0.0842409928001203,-0.2556803280012891,0.1041832059486037,-0.2551484729164716,-0.01955828284612,0.3340826939686575,0.4355914016919961
-0.2147807257067448,-0.1681981991885777,-0.0895759971569722,-0.251032377353248,0.0877950941973268,-0.2509911225700533,-0.035862070922728,0.3248040859683245,0.4300983895982232
-0.2102678968332313,-0.1477866478738576,-0.0562448440646848,-0.2462959684654257,0.1291029112764365,-0.2457032056577189,-0.0516080439696002,0.3160940331580459,0.4247698359066394
-0.2050934663691454,-0.1222231582636734,-0.0153750212280446,-0.2433703086234167,0.1892812364065966,-0.2416247110313545,-0.0666068944893528,0.3078238237816584,0.4196518888971566
-0.208918871674381,-0.1373264520165515,-0.0397237126976113,-0.2477378961398159,0.1644099127615007,-0.2457606385223285,-0.0806666602988804,0.2998214391297304,0.4147757457518414
-0.2176320391350471,-0.1584288993869287,-0.0717951723699826,-0.266602566164172,0.1433397966268368,-0.2666539731445745,-0.0936179621493468,0.2919065882750221,0.4101618095569273
-0.2186125450342226,-0.1840864936826665,-0.1168792140914966,-0.2631517161677001,0.0712645250404603,-0.2627291398406002,-0.1053375661405143,0.2839237599108488,0.4058276248227211
-0.2216699798063855,-0.1980996611607837,-0.1419812269064229,-0.271427043439404,0.00619669960114,-0.2727951398284601,-0.1157643915681677,0.2757669366165872,0.4017953690781906
-0.219847362987859,-0.1901584365525559,-0.1272805497074681,-0.2710632294449441,0.02867693691466,-0.272524681694925,-0.124880239946651,0.2673892422180658,0.3981029231378317
-0.2204099495414901,-0.2015401957981496,-0.1461042341275935,-0.271068064039618,0.0080360531679186,-0.2721066404793532,-0.1327302062302772,0.2588148635469025,0.3948004630486246
-0.222712348392241,-0.2224281229425774,-0.1833409419435038,-0.2730190410409918,-0.0519283284953603,-0.2736082271535867,-0.1394924457240541,0.2501401708962476,0.3919075615266326
-0.2164623982282518,-0.1923864357697308,-0.1340525843413275,-0.2650898222385391,0.0161123214703645,-0.263884767088151,-0.14530498863836,0.2414844970292054,0.389447005617598
-0.2140418739022658,-0.1752760604786535,-0.1058191558632322,-0.2669597849430241,0.0476397184776281,-0.2661955824254262,-0.1503045737735823,0.2329787816277525,0.3874203352933834
-0.2152007879989464,-0.1957726445051178,-0.1389575245187057,-0.2620092593506973,0.0082758235786243,-0.2612986989278483,-0.1546098305707461,0.2247446783165519,0.3858012375353428
-0.2160351880107382,-0.2038724819201079,-0.1540329081776244,-0.2677657036994467,-0.0105313587142787,-0.267865302482703,-0.1583098492262209,0.2168773866213768,0.3845333713370382
-0.2133101803411406,-0.1962129151828218,-0.1420895369063928,-0.2638872407586906,-0.0029476628365684,-0.2628369390178784,-0.1614588858373176,0.2094351319941428,0.3835340509758825
-0.2114532524191831,-0.1890227912473087,-0.1299803255299836,-0.2565138993201996,0.0067158055407659,-0.2547148034279237,-0.1640772323619294,0.2024374071782325,0.3827042234880199
-0.2146795919234566,-0.1991484787179725,-0.1472094095649712,-0.2595624315511194,-0.0182296765704788,-0.2594104371989739,-0.1661562837924506,0.1958723795766776,0.3819429548959444
-0.2201001258668492,-0.2256765496838984,-0.1929646921191959,-0.2724854211251723,-0.0937724749234816,-0.2739108800154741,-0.1676644036165138,0.1897113597526345,0.3811630515890314
-0.2175379934859923,-0.2224883697701861,-0.1882861503517177,-0.2632832995689889,-0.074628246664196,-0.265427994950287,-0.1685541139735374,0.183925681780443,0.3803045646576458
-0.2159161169013607,-0.2156783394576447,-0.1780542869394697,-0.2628404793958037,-0.0714377549352507,-0.2646747089809798,-0.168774710150741,0.1784998546726149,0.3793434037329349
-0.2170319610435159,-0.2196743652468179,-0.1832299170571226,-0.2634961917834914,-0.0765597157971826,-0.2650202365825411,-0.1682913136185522,0.1734355351133569,0.3782927985173342
-0.2169707454369046,-0.2175903169646567,-0.1803242823593328,-0.2636761325464178,-0.0758733599951618,-0.2647676047150792,-0.167105212653935,0.16874455726098,0.3771971086460722
-0.2154772564745509,-0.2105439727335145,-0.1710815236408079,-0.2652742232240017,-0.0727281054769982,-0.2660427754844495,-0.165268326310364,0.1644349554298654,0.3761204201138362
-0.2143853035567613,-0.2047484835176699,-0.1630051621496313,-0.2682258929586318,-0.0648594145894519,-0.2690157154102466,-0.1628810641068553,0.160497011404411,0.3751339002607972
-0.2134772113882647,-0.1873641411182739,-0.1346781600052493,-0.2654683445046401,-0.0194954538661851,-0.2662186358018729,-0.1600655207970081,0.1568975137114652,0.3743065398147422
-0.2161576200172582,-0.2096733641319087,-0.1704456388322297,-0.2695607199579992,-0.077954564350344,-0.2716606352214126,-0.156944653142508,0.153576950514568,0.3737032075779445
-0.2165243564843711,-0.2130916615282344,-0.177420931562334,-0.2712116938652439,-0.0806313371693366,-0.2739973262767868,-0.1536552342957225,0.1504299750890032,0.3733453993111921
-0.2142202253927005,-0.2047730479066409,-0.1633228386150245,-0.2673735155273225,-0.0669722584090628,-0.2699801517415759,-0.1503004923327949,0.1473663470675516,0.3732452658089584
-0.213016831150711,-0.2009664330792424,-0.1568352518532145,-0.2668735788598592,-0.0550952822464205,-0.2687967315058437,-0.1469745638629186,0.1443094425464689,0.3734013725459222
-0.2141839676212446,-0.2086213556250087,-0.1710655781225959,-0.2704405077857129,-0.0688600684045494,-0.2719215083616069,-0.1437616083875293,0.1412122332939353,0.3738045092851343
-0.2159745873767797,-0.2227059985213633,-0.1974069488411533,-0.2717928672706836,-0.1212123910655296,-0.2736116016473781,-0.1407329478331558,0.1380696875213027,0.3744435935611099
-0.217546809918807,-0.2353501733813386,-0.2215371571266744,-0.2744857326608387,-0.1645440807154165,-0.2767176427450348,-0.1379431849845532,0.1349256117344684,0.3753104067717939
-0.2166746240273583,-0.2257887140738959,-0.2044550196505959,-0.2784046041016513,-0.1262193680369867,-0.2802725247974736,-0.1354265938942472,0.1318727786098749,0.3764019277052648
-0.2168833162339592,-0.2228000600789195,-0.2015653279375186,-0.2823567688993695,-0.1345314943273775,-0.2837878004973576,-0.1331945186405582,0.1290459947312325,0.3777196648224084
-0.2159924892823465,-0.2107341433607702,-0.1796260600142712,-0.2818415062135985,-0.1108317651146853,-0.282439282335869,-0.1312342796380855,0.1266086048340223,0.3792665672625046
-0.214944736541477,-0.2040380572200801,-0.165815249275619,-0.2795915427888651,-0.0875827820401128,-0.2802485634434553,-0.1295104822981081,0.124733910574616,0.3810433723026047
-0.2143748957163302,-0.2031537604537518,-0.1641324238808115,-0.2796897285409964,-0.0772551523025348,-0.281616075231388,-0.1279699935405528,0.1235839711490614,0.3830467837329782
-0.2132961685613212,-0.1883219795190719,-0.1400018583858606,-0.28215465467515,-0.0388547081888949,-0.2851032138916182,-0.1265508539843891,0.1232889265316624,0.3852709948400794
-0.2119609373499039,-0.195027801356464,-0.1501288278434567,-0.2756719773675196,-0.0528094442516358,-0.2786471879671597,-0.1251933981327425,0.1239298221086143,0.3877119559993062
-0.2114032570184652,-0.2030205249333685,-0.1633194754504082,-0.2694456856913623,-0.0625367690875558,-0.2733261690718673,-0.1238505770730308,0.125526795780477,0.3903717029608518
-0.2092190626244373,-0.1879785890611982,-0.1410731489911653,-0.2700654645752311,-0.0519712918402576,-0.2743483191281776,-0.1224927310964231,0.1280338518354553,0.3932596375128078
-0.2083095299819704,-0.1867786837051353,-0.1407528685628752,-0.2685316123066502,-0.0525607413311077,-0.27290444153138,-0.1211047349513254,0.13134473972155,0.396390027164457
-0.2090752776480739,-0.2024950378814795,-0.1670171842700698,-0.2638985641217549,-0.0812038772668656,-0.2685824364630062,-0.1196814336438966,0.1353314813587265,0.3997909372060118
-0.2098355990618762,-0.2181697435007094,-0.193034297658074,-0.2595952760313966,-0.1241960644376788,-0.2648940092843203,-0.1182323498460426,0.1397714674978918,0.4034536179629697
-0.208687038602576,-0.2217907642919601,-0.1995242170892345,-0.2575230061749296,-0.1419430253995202,-0.2630084458376454,-0.1167722540991124,0.1445098406396689,0.4073814284010366
-0.2086188909766859,-0.2263276465030755,-0.2082986576907443,-0.2571108598642662,-0.1557659955479477,-0.2625963105760215,-0.1153212732135802,0.1494283728990697,0.4115773302883393
-0.2077018755784598,-0.2157554932292069,-0.19299896312064,-0.262805465547402,-0.1395106873128303,-0.2677723347364306,-0.1139029499194439,0.1544540771759052,0.4160450951843579
-0.2059973943000077,-0.2064529817860066,-0.1745135418560161,-0.2607919898686124,-0.0993683840875677,-0.2658743811516267,-0.1125418754198659,0.1595567926920596,0.420787754180951
-0.2032854746490971,-0.2025794381460761,-0.166923043067954,-0.2564271582960362,-0.0894682790130149,-0.2617202579432257,-0.1112612028564253,0.164737776247214,0.4258038822949787
-0.2006473119562456,-0.1967369705498056,-0.1588297562628443,-0.2544670190920282,-0.0951778788990234,-0.2601207677785855,-0.1100811355510791,0.1700123458533015,0.4310829183229609
-0.1999480772080677,-0.1891834275129512,-0.1470447893501094,-0.2549532004188831,-0.0878813207933497,-0.2610962778084789,-0.1090183130570826,0.1753902088659698,0.4366006845358308
-0.2022804352270767,-0.2098125213468767,-0.1815549726461342,-0.2536273636897534,-0.1282619315684001,-0.2589034554980767,-0.1080850637221057,0.1808573837666404,0.4423162422306048
-0.1989459497132267,-0.190436396756955,-0.1457004297697864,-0.2452144617615818,-0.070819661027218,-0.2504676287563557,-0.1072881689737176,0.1863634926802628,0.4481711014843971
-0.1977691241351308,-0.1825456444227245,-0.1351498408513864,-0.2452202888636351,-0.0664217845997459,-0.2509131706640701,-0.106627859869539,0.1918172472265213,0.4540915091980652
-0.1959687235251277,-0.1753466915546363,-0.1241931135810792,-0.2459006112466381,-0.0538854211724553,-0.2517159720078311,-0.1060981969621955,0.1970912037469693,0.4599941130760365
-0.1947800090320634,-0.1661520261481735,-0.1099638209764891,-0.2485959309899209,-0.0392843915016688,-0.2545306649753962,-0.1056897297251257,0.2020349654271534,0.4657946369599055
-0.1950013410598224,-0.1601526482626959,-0.1004683546077505,-0.2501169906238641,-0.035653827840208,-0.256129828670594,-0.1053944668001374,0.206494497716049,0.4714182690788693
-0.1957043679129552,-0.1622079932704383,-0.1017938407140686,-0.2452624296612877,-0.0400002006522802,-0.251007448316922,-0.1052118880479587,0.2103338135516804,0.4768099521942715
-0.1952243894697779,-0.1577116892317909,-0.0986516247403558,-0.244603776021105,-0.0331119577622182,-0.250664699295664,-0.1051540992929823,0.2134539307108883,0.4819428853033694
-0.1949442414103344,-0.1495797544308504,-0.0776319582717229,-0.2440487408625485,0.0297580931405479,-0.2503153078756432,-0.1052570134646017,0.2157560053847503,0.4868095758474914
-0.1933582661821751,-0.1429658927884413,-0.070685306000613,-0.2475176859964197,0.0054936734041198,-0.2537402673695553,-0.1055425334293729,0.2172782173057783,0.4914631537669286
-0.1946325421961289,-0.1506609975501489,-0.086229594412983,-0.251931771290685,-0.0255721835429972,-0.2575300205784484,-0.1060275249513353,0.2180504364781241,0.4959597180045456
-0.1946702747997135,-0.1548581830363728,-0.0925837064027524,-0.2501246273099102,-0.0260167798672802,-0.2548972506553111,-0.1067129324831138,0.218106859372712,0.5003571857756935
-0.1931304934108919,-0.1441560399536707,-0.0719274116647106,-0.2461819488504234,0.0174124425299926,-0.2509537501315494,-0.1075832342561186,0.217476628116868,0.5047045111447758
-0.196515291690111,-0.1312955383569514,-0.0461757824768967,-0.2546441068423591,0.0939245862199081,-0.2610468897492581,-0.1086091250932052,0.2161757044780308,0.5090328464780743
-0.1975294668675054,-0.1251947857005411,-0.0414917396470065,-0.2570474046275955,0.0806628508584016,-0.2638926027123854,-0.109750982343082,0.2142046574157992,0.5133512273869241
-0.190837625276343,-0.12554943812007,-0.0498885465805235,-0.2483207049792698,0.0340006979878799,-0.2534286681473435,-0.1109631329138276,0.21155203851385,0.5176464828459538
-0.1895465117779482,-0.1173878870799714,-0.0381187359206533,-0.2436277816362252,0.0422534870996237,-0.2482282273957,-0.1121987832029463,0.2082024308943275,0.5218866383340752
-0.1896381671420426,-0.1181472800335712,-0.0386484420417489,-0.2416415718262482,0.0499228251447237,-0.247180277738246,-0.1134148432512755,0.2041475359085756,0.5260267564524246
-0.1916039432582113,-0.1286973476300607,-0.0514742818296675,-0.2411954240135624,0.0569017800027932,-0.2479401802488507,-0.114575757934876,0.1993980643594341,0.5300159637400682
-0.1960670714165249,-0.1372681792917515,-0.0590182579858034,-0.2435749412792548,0.0811232831407116,-0.2507714673381589,-0.1156555632395468,0.1939939931342381,0.5338042998589204
-0.1981037339623795,-0.1320763888291687,-0.0533969719770967,-0.2513741211759434,0.1024095780872636,-0.2587108432486171,-0.1166375397480233,0.1880110019812752,0.5373479477874712
-0.195668653382774,-0.1193994747308177,-0.0323593947939496,-0.2524979227872718,0.1025232049276326,-0.2609694777762782,-0.1175112916286935,0.1815615135794793,0.5406116647713834
-0.193784414986165,-0.1061107927820239,-0.0121020629170366,-0.2530542386296509,0.1280668071144416,-0.2624920226355485,-0.118268004539906,0.1747895542331309,0.5435682177469217
-0.1949051975267947,-0.1248894582442765,-0.0435152495756904,-0.250290713717367,0.0840484642923785,-0.2596467603758662,-0.1188958085643123,0.1678595126821465,0.5461959358419942
-0.1957847019135327,-0.1322304254151601,-0.054561976949179,-0.2459870826607236,0.0713534998600814,-0.2550917003041127,-0.1193778722429667,0.1609399664471911,0.5484760951928075
-0.1956113068025208,-0.1256501666969733,-0.04208532333879,-0.2439354545454468,0.0869465275104332,-0.2527930759277118,-0.1196850083934992,0.1542002468749538,0.5503722900166118
-0.1959215770326109,-0.1315939742828294,-0.0511277723145376,-0.2453972640061066,0.0644418623719638,-0.2537180167044212,-0.1198024511924925,0.147758985628668,0.5518843178150358
-0.1972517081686015,-0.1417325371573383,-0.0690467071354003,-0.2438871749771232,0.0483340597192554,-0.2519200103329427,-0.1197119452355399,0.1416776775416889,0.553009938700899
-0.2024459293353381,-0.177341619982076,-0.1279082508375273,-0.2517518661879582,-0.0382931677508224,-0.2601933825005235,-0.1193923436827319,0.1359679844410561,0.5537470272724714
-0.2014536332329425,-0.1774288860374556,-0.127636055387057,-0.2548095696995626,-0.0476414317190351,-0.2627058105167641,-0.1188244651574343,0.1305924153627376,0.554096824266329
-0.1981661646417791,-0.1526976561339439,-0.0891215081384557,-0.2526782216216785,0.0008291517091457,-0.2604473842257384,-0.1179896395983334,0.1254752364473391,0.5540610468774413
-0.1948971934070228,-0.1290997755322317,-0.0522440399477376,-0.2505235597809973,0.0478968632220562,-0.2585396833325241,-0.1168649462160605,0.1205192365413607,0.5536407774487805
-0.1931158630961225,-0.1233163622445656,-0.0438011488462069,-0.2502715453237702,0.0576400500357233,-0.2584299573035115,-0.1154206808354908,0.1156242434300437,0.5528382917876432
-0.1923791396871863,-0.1295733568035366,-0.0565327793036952,-0.2481867119490188,0.0467110980409544,-0.2561090041905616,-0.1136220881715674,0.1107029013217757,0.5516604948088437
-0.1866984695783945,-0.1139259519195307,-0.0320663070626432,-0.2384715111307063,0.0873584065807927,-0.2462484515047814,-0.1114343127330255,0.1056907496256145,0.550121799909513
-0.1892463071526192,-0.1191471657620868,-0.0415191302300579,-0.244868911163394,0.0542625099432786,-0.2529560394477944,-0.1088287381823524,0.1005496663745724,0.548244943951422
