Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.2283928948603868,-0.5159735616367247,-1.382194851992143,-1.0907826195253365,-1.1477605093288223,-0.9041250698467312,-0.1613450319607302,0.4006144518059963,0.4398706549386223
-0.2279559460892223,-0.5605198564156549,-1.396051458744046,-1.0700902590957,-1.0567271744004891,-0.8643386460322994,-0.1566904046096331,0.4004625197956979,0.4412705117028927
-0.22747620802182,-0.6069543443926441,-1.4097456819940972,-1.0351407725579596,-0.9596394147758,-0.8082706735273331,-0.1522902144396746,0.4002484581270836,0.4424242438742761
-0.2269984157199999,-0.653279241856568,-1.4232765372813267,-1.0004339785782874,-0.8630885686915033,-0.7524318321366913,-0.1481753545789279,0.4000167254089659,0.4433857556745795
-0.2265225520856702,-0.6994780687106602,-1.436643131350682,-0.9659518376935684,-0.7669656280251687,-0.6967897963860951,-0.144358829738694,0.3998177670178527,0.444226477288618
-0.2260486002218708,-0.7455333998996887,-1.4498446619604377,-0.9316773304647404,-0.671175314613387,-0.6413150621667423,-0.1408385562709485,0.39969811673651,0.4450211762405626
-0.2255765434297549,-0.7914269225283261,-1.4628804175386552,-0.8975943970074128,-0.5756353256964313,-0.585980816997681,-0.1376037640915026,0.3996959477034305,0.4458369195538911
-0.2251063652056239,-0.8371394974504582,-1.4757497766930938,-0.8636878820999037,-0.4802757356483291,-0.5307628281567157,-0.1346413534104483,0.399841896680739,0.4467274322722641
-0.2246380492380182,-0.8826512252833814,-1.488452207579405,-0.829943485335336,-0.3850385269331836,-0.4756393465049232,-0.1319402699876727,0.4001622088766845,0.4477317756441056
-0.2241715794048593,-0.9279415167398236,-1.5009872671326656,-0.7963477158425677,-0.2898772264799794,-0.420591024055609,-0.129493893039394,0.4006810518294327,0.4488750825128881
-0.223851229588035,-0.935518192374069,-1.5152358153839889,-0.7551698796506822,-0.3430217830185162,-0.375203687318923,-0.127300765042886,0.4014201177645604,0.4501694980746474
-0.223537711873541,-0.9417498444938728,-1.529354532027522,-0.7138682603825129,-0.4013229266696523,-0.3301921253935699,-0.1253636151945848,0.4023952108654221,0.4516143586393994
-0.2232259503318159,-0.947956142853934,-1.5432760419554152,-0.6726976787530812,-0.4595627170110701,-0.2852103294550038,-0.1236871202852497,0.4036106421185019,0.4531953705918586
-0.2229159311895718,-0.9541368926213192,-1.5569997839612886,-0.6316426926838873,-0.5177230161408761,-0.2402505369134384,-0.1222760480779602,0.405052863759162,0.4548831464523797
-0.2226521931120082,-0.9331956756237212,0.3861160604821313,-0.6559729255040614,-0.6087412019250391,-0.2862125562533435,-0.1211328806191504,0.406685506383367,0.4566322330109534
-0.2224428208394026,-0.8803701483737617,4.501775017768336,-0.7573219450870261,-0.7384427833674295,-0.439557110725105,-0.1202642069878245,0.4084487710329309,0.4583781426932424
-0.222235122838261,-0.8277918397331469,7.788274205361365,-0.8582856494101311,-0.8676589829297088,-0.5926717188758941,-0.1196554248163349,0.4102481978003753,0.4600368311844076
-0.2220290869027804,-0.7754302329015675,9.716463314946196,-0.9587630250058968,-0.9962217616876196,-0.7453951903034348,-0.1192778553562223,0.4119817578262352,0.4615237489149286
-0.2218247009600272,-0.723257205150717,10.49106751375495,-1.058643312122573,-1.1239417145268684,-0.8975259161549132,-0.1191045522201171,0.4135532895099483,0.4627570542465214
18.133033491831,12.90737169701978,10.601836212944086,-1.0110750736681131,2.021783970825857,-0.8741419460859704,-0.1191102857045045,0.4148840568120222,0.463670654055745
16.344642575745087,15.089921808396864,10.405291454296949,-0.9562510778484536,5.113873033779304,-0.8418838272471565,-0.1192837735644204,0.4159269162534936,0.4642273593517337
14.66815682571224,14.274903887738146,10.087900339618356,-0.9017246622327212,7.543854744945203,-0.8097668411581893,-0.1196382695728364,0.4166752356718887,0.4644274187057207
13.368445501510914,13.217973907872178,9.73575498944561,-0.847460464784083,9.057084571695208,-0.7777795592732863,-0.1202134781562369,0.417163555421195,0.4643097448921602
10.978529490843204,10.900036225352387,8.895292669012374,-0.8394408202986727,8.308311189075233,-0.772533699652751,-0.1210640945982301,0.4174598947631234,0.4639456171049225
7.511023611769279,7.4460132286389,7.676282706554947,-0.8891826368482777,5.741420135966772,-0.8007186971671584,-0.1222427059606151,0.417652113262801,0.4634261367420518
4.8332445035194445,4.765127111833833,6.763880598363758,-0.9386885256493,3.5267616470638923,-0.82880028032867,-0.123789985671623,0.4178322765953673,0.4628468988598226
2.4005000108917502,2.3214704673633,6.037578756162046,-0.9879337845158254,1.415163452554394,-0.856771729949512,-0.1257325834548401,0.4180826390156993,0.4622946318748761
0.0092610869000899,-0.0839256185579467,5.433525311762149,-1.036892973251832,-0.6854628578686321,-0.8846262210487782,-0.1280812767621959,0.4184656355690857,0.4618388746340325
-0.1435714880602509,-0.2354298087009199,4.9142275748048645,-1.0370455322920884,-0.8178989032059579,-0.8842300685348042,-0.1308278831223088,0.4190189826351373,0.4615286464034849
-0.1433564853765419,-0.2328316653273733,4.455968847168596,-1.033894729359752,-0.815898852526784,-0.8819221116649928,-0.133943474963706,0.4197556161542411,0.4613926205345959
-0.1431424457280779,-0.2302358864267657,4.042869324702568,-1.0307724717902524,-0.813913402935986,-0.879632133177279,-0.1373791914000086,0.4206674038592377,0.461441230665995
-0.1429293619469174,-0.2276424233063169,3.66380694832899,-1.0276783311493902,-0.811942377638519,-0.8773599008657729,-0.1410693840333226,0.4217310899025783,0.4616693586109033
-0.1427172269395889,-0.2250512280093075,3.3107019479837185,-1.0246118879517052,-0.8099856028218686,-0.8751051867017949,-0.1449379681618984,0.4229169959413901,0.4620622739149453
-0.1425060336860997,-0.2224622533036344,2.977505528329947,-1.021572731421585,-0.8080429075916726,-0.8728677667377568,-0.1488897558919845,0.4241878406086777,0.462587900158428
-0.14229577523896,-0.219875452670605,2.659576260068007,-1.0185604592621222,-0.8061141239090283,-0.8706474210137279,-0.1528286335512735,0.425506654896444,0.4632000037596656
-0.1420864447222227,-0.2172907802939604,2.353281662659287,-1.0155746774314252,-0.804199086529441,-0.8684439334666076,-0.1566689724337411,0.4268439203160887,0.4638506897566596
-0.1418780353305398,-0.2147081910491269,2.05573670587509,-1.012614999926098,-0.8022976329433607,-0.8662570918418088,-0.1603325359420052,0.4281714833782909,0.4644854476314209
-0.141670540328232,-0.2121276404926865,1.7646289682961604,-1.0096810485716252,-0.8004096033182554,-0.864086687607378,-0.1637492909130886,0.4294605450079288,0.4650456785730358
-0.1414639530483752,-0.2095490848520634,1.4781006379206931,-1.0067724528193926,-0.7985348404421798,-0.8619325158704707,-0.1668571246606285,0.4306820777036392,0.4654744701155105
-0.1412582668919006,-0.2069724810154189,1.194668991476432,-1.0038888495501097,-0.79667318966879,-0.8597943752961054,-0.1696032208427551,0.4318120875384056,0.4657265860712195
-0.1410534753267091,-0.2043977865217547,0.9131736032563408,-1.0010298828833866,-0.794824498863761,-0.857672068028123,-0.1719450333423941,0.4328395049828094,0.4657792323525085
-0.1408495048909698,-0.2070498177120413,0.6327424288826792,-0.9969912670600836,-0.7802938732054956,-0.8158131730324398,-0.1738492103845714,0.4337722675998983,0.4656392920868894
-0.1406463210416833,-0.217122270900153,0.352771210675357,-0.9912757692721296,-0.7478014862388778,-0.7176750516814461,-0.1752893767648388,0.4346377641608899,0.4653433177864512
-0.1404440125965045,-0.2271933255512795,0.0729119858125184,-0.985599720592669,-0.7154140120912651,-0.6197996593928041,-0.1762466772387912,0.4354765251204503,0.464949454557535
-0.1402425732814907,-0.2372627894258667,-0.2069327846323838,-0.9799623685630744,-0.6831220256786928,-0.5221164962560084,-0.1767118006442304,0.4363323954085772,0.4645247499194253
-0.1400419968854616,-0.247330460207416,-0.4866135714385932,-0.9743629785353304,-0.6509166394196617,-0.4245665319876055,-0.1766836199300131,0.4372446339383585,0.4641334097244403
-0.1398424496963469,-0.2456386582865221,-0.5120263453728893,-0.971879666260798,-0.651380476717616,-0.4293827962812278,-0.1761667492746849,0.4382447030176644,0.4638295758863928
-0.1396437710841943,-0.2427276276922819,-0.5110427277683296,-0.969736394764203,-0.6552310978111099,-0.4448168979585761,-0.1751700816606785,0.4393569403683396,0.4636549134278851
-0.1394459371084705,-0.2398190008816105,-0.5100639613555141,-0.967611826642738,-0.6590771525627214,-0.460236489785086,-0.1737064314792321,0.4406005583532744,0.4636390932952478
-0.1392489418024227,-0.236912725076249,-0.5090900027713002,-0.9655057262731808,-0.6629185779732484,-0.4756405292911169,-0.1717850022033333,0.4419936754873236,0.4638046312717939
-0.1390527792581446,-0.234008748316545,-0.5081208091865512,-0.9634178622161872,-0.6667553112071756,-0.4910279450747902,-0.1694222716150246,0.4435494551072596,0.4641640334814184
-0.1388574436258318,-0.2311070194491435,-0.5071563382977201,-0.9613480071210578,-0.6705872896005705,-0.5063976376435599,-0.1666746379243394,0.4452573111868705,0.4647019326740345
-0.1386629291130498,-0.2282074881149293,-0.5061965483185957,-0.9592959376331448,-0.6744144506689131,-0.5217484802772507,-0.1635864350606309,0.4470971536343223,0.4653964545583647
-0.1384692299840121,-0.2253101047372223,-0.505241397972206,-0.9572614343038104,-0.6782367321148501,-0.537079319912535,-0.1602074953178035,0.4490289172793307,0.4662096818356862
-0.13827634055887,-0.2224148205102142,-0.5042908464828768,-0.9552442815028478,-0.6820540718358777,-0.552388978048785,-0.1565887811974913,0.4509915325301146,0.4670876714278335
-0.1380842552130135,-0.2195215873876414,-0.503344853568439,-0.9532442673332998,-0.6858664079319505,-0.5676762516751626,-0.1527774523211465,0.452905465302598,0.4679624373794577
-0.1378929683763822,-0.2166303580716927,-0.502403379432586,-0.9512611835485814,-0.6896736787130154,-0.5829399142186907,-0.1488117308739941,0.4546791259669521,0.4687564298070208
-0.137702474532787,-0.2137410860021398,-0.5014663847573744,-0.9492948254718462,-0.6934758227064726,-0.5981787165130572,-0.1447167586000178,0.4562190306078982,0.4693900777645987
-0.1375127682192421,-0.2108537253456911,-0.5005338306958634,-0.9473449919175158,-0.6972727786645547,-0.6133913877877339,-0.1405038488006807,0.4574427534279693,0.4697927293366543
-0.1373238440253069,-0.2079682309855589,-0.4996056788648965,-0.9454114851149128,-0.7010644855716359,-0.6285766366770149,-0.136174699594429,0.4582922533092486,0.4699156604921369
-0.1371356965924385,-0.2050845585112393,-0.4986818913380128,-0.9434941106339216,-0.7048508826514551,-0.6437331522484211,-0.1317287019953788,0.4587449043063146,0.4697438527340425
-0.1369483206133528,-0.2022026642084951,-0.4977624306384952,-0.9415926773126216,-0.7086319093742689,-0.6588596050499229,-0.1271690313128977,0.4588193649258924,0.4693022879719007
-0.1367617108313959,-0.1993225050495419,-0.4968472597325437,-0.9397069971868256,-0.7124075054639165,-0.6739546481752933,-0.1225033925357408,0.4585738058284971,0.4686537323143591
-0.1365758620399253,-0.1964440386834273,-0.4959363420225761,-0.9378368854214696,-0.7161776109048105,-0.6890169183469007,-0.1177388653033499,0.4580965520456145,0.4678882848053036
-0.136390769081699,-0.193567223426604,-0.4950296413406534,-0.9359821602437918,-0.7199421659488429,-0.7040450370151236,-0.1128771917323872,0.4574921134309195,0.4671081592981564
-0.1362064268482753,-0.1906920182536885,-0.4941271219420241,-0.9341426428782476,-0.7237011111222101,-0.7190376114735426,-0.1079158956130923,0.4568659169323585,0.4664119380767008
-0.1360228302794201,-0.1878183827884019,-0.4932287484987867,-0.9323181574831122,-0.7274543872321553,-0.7339932359889998,-0.1028507840837032,0.4563125138569843,0.4658857590624402
-0.1358399743625237,-0.184946277294691,-0.4923344860936692,-0.9305085310887088,-0.7312019353736262,-0.7489104929455126,-0.0976763761562486,0.4559130640260179,0.4656051422827993
-0.1356578541320265,-0.1820756626680202,-0.4914443002139209,-0.928713593537226,-0.7349436969358507,-0.7637879540010387,-0.0924011447120676,0.4557041156639315,0.4655957802295072
-0.1354764646688519,-0.1792065004268384,-0.4905581567453134,-0.9269331774240644,-0.738679613608824,-0.7786241812559513,-0.0870320953100824,0.4557028039687681,0.4658719658409904
-0.1352958010998491,-0.1763387527042062,-0.4896760219662527,-0.9251671180406784,-0.742409627389714,-0.7934177284321062,-0.081580530103777,0.4559074817985736,0.4664300434154267
-0.135115858597243,-0.1734723822395918,-0.4887978625419955,-0.923415253318856,-0.7461336805891762,-0.8081671420612603,-0.07606060267495,0.4563033904619998,0.4672513880719576
-0.134936632378092,-0.1706073523708201,-0.4879236455189686,-0.9216774237764054,-0.749851715837586,-0.8228709626816154,-0.0704864551409671,0.4568682205492373,0.46830539543657
-0.1347580934415066,-0.1834357713466966,-0.4870533383191918,-0.9195336651326,-0.7490588582512588,-0.8233678488408445,-0.0648687851962172,0.4575763004078421,0.4695517867782899
-0.1345802574318139,-0.1988013473752896,-0.4861869087347993,-0.9173376116177544,-0.7475448276486534,-0.8215794620212985,-0.0592121679118906,0.4584005620627789,0.4709420346273147
-0.1344031236227157,-0.2141646668612542,-0.4853243249226572,-0.9151572173335298,-0.7460399407639664,-0.8198026781428294,-0.0535140020593014,0.459312128700046,0.4724200732955853
-0.1342266874051789,-0.229525298630664,-0.4844655553990792,-0.9129922970601136,-0.7445441059297851,-0.818037372280425,-0.0477655054592281,0.4602784995066762,0.4739232511833728
-0.1340509361054035,-0.2393413944543856,-0.4836105690346319,-0.9104501197345592,-0.741280543092464,-0.8125715275463599,-0.0419548168736072,0.461262607585256,0.4753854600449381
-0.1338758584531152,-0.2390039093219015,-0.4827593350490352,-0.9072062476469164,-0.7347778274319773,-0.8003338802909177,-0.0360716794292379,0.4622253548751542,0.4767442705707419
-0.1337014648186301,-0.2386677449359262,-0.4819118230061486,-0.9039819270104268,-0.7282975494632614,-0.7881410175563168,-0.0301126350795683,0.4631324641599659,0.4779515881987974
-0.1335277507588019,-0.2383328923124622,-0.481068002809049,-0.9007768910356034,-0.7218392155560354,-0.775991373415586,-0.0240859495507825,0.4639633240919569,0.478984347648576
-0.1333547118707845,-0.2379993425522902,-0.4802278446951895,-0.8975908777258047,-0.7154023423920108,-0.7638834266268706,-0.018015546085686,0.4647172725889292,0.4798508496203582
-0.1331823437915632,-0.2376670868399448,-0.4793913192316482,-0.8944236297671471,-0.7089864567012548,-0.7518156991993785,-0.0119393807730578,0.4654126976214606,0.4805881432456501
-0.1330106421974922,-0.2373361164427043,-0.4785583973104527,-0.8912748944214867,-0.7025910950071985,-0.7397867550243206,-0.0059026505349853,0.4660791688984583,0.4812512966021141
-0.1328396028038396,-0.2370064227095953,-0.4777290501439913,-0.8881444234223806,-0.6962158033799668,-0.7277951985676084,3.896527185984211e-05,0.46675071264413,0.481904071356386
-0.1326692213643377,-0.2366779970704121,-0.4769032492604994,-0.8850319728739208,-0.6898601371977122,-0.7158396736212161,0.0058374634732538,0.4674574399091321,0.4826056259759252
-0.1324994936707407,-0.2363508310347513,-0.4760809664996244,-0.881937303152353,-0.6835236609156597,-0.7039188621103253,0.0114363221174851,0.4682253189338848,0.4834019117411454
-0.1323304155523878,-0.2360249161910581,-0.475262174008067,-0.8788601788103915,-0.677205947842572,-0.6920314829535162,0.0167736134187995,0.4690800187913668,0.4843304921939976
-0.1321619828757725,-0.2357002442056893,-0.4744468442352957,-0.8758003684841368,-0.6709065799243585,-0.6801762909734139,0.02178498044308,0.4700473608076831,0.4854207934907064
-0.1319941915441189,-0.2353768068219879,-0.4736349499293358,-0.8727576448025199,-0.6646251475345727,-0.6683520758553726,0.0264073927537914,0.4711510451591751,0.4866931409839005
-0.1318270374969622,-0.235054595859372,-0.4728264641326274,-0.8697317842991873,-0.658361249271537,-0.6565576611518721,0.0305828663860753,0.4724082537438612,0.4881567549069436
-0.1316605167097363,-0.2347336032124366,-0.4720213601779557,-0.866722567326752,-0.652114491761865,-0.6447919033304702,0.0342621585856804,0.4738243239656858,0.4898072469094913
-0.1314946251933673,-0.2344138208500682,-0.4712196116844485,-0.8637297779733362,-0.6458844894701363,-0.6330536908632312,0.0374081597713984,0.4753876351107579,0.491624249405061
-0.131329358993871,-0.2340952408145723,-0.4704211925536413,-0.8607532039813304,-0.6396708645145197,-0.6213419433557016,0.0399984829079691,0.477065992414538,0.4935699342969431
-0.1311647141919581,-0.2337778552208137,-0.469626076965608,-0.8577926366683054,-0.6334732464881122,-0.6096556107135634,0.0420266296238006,0.4788056671528396,0.4955890706778518
-0.1310006869026432,-0.2334616562553681,-0.4688342393751565,-0.8548478708500044,-0.6272912722858118,-0.5979936723452414,0.0435015685011958,0.4805339325682173,0.4976111888309403
-0.1308372732748595,-0.2331466361756866,-0.4680456545080874,-0.8519187047653521,-0.6211245859365091,-0.5863551363987818,0.0444466863344172,0.4821656154446333,0.4995555387464051
-0.1306744694910801,-0.2328327873092721,-0.4672602973575153,-0.8490049400034226,-0.6149728384404248,-0.5747390390314505,0.0448993799949459,0.4836136415529108,0.5013394932505154
-0.1305122717669418,-0.232520102052867,-0.466478143180249,-0.8461063814323018,-0.6088356876114074,-0.5631444437105496,0.0449097495396076,0.4848023832270108,0.5028903247186948
-0.130350676350877,-0.2322085728716521,-0.4656991674932347,-0.8432228371297871,-0.6027127979240133,-0.55157044054403,0.0445321914916958,0.4856810980693894,0.5041589182093875
-0.1301896795237482,-0.2318981922984579,-0.4649233460700546,-0.8403541183158704,-0.5966038403652196,-0.5400161456395735,0.0438094275690127,0.4862347881886861,0.5051320844170336
-0.1300292775984891,-0.2315889529329859,-0.4641506549374843,-0.8375000392869483,-0.5905084922905875,-0.5284807004908421,0.0427438781380466,0.4864737075989949,0.5058255775121788
-0.1298694669197497,-0.231280847441041,-0.4633810703721065,-0.8346604173517107,-0.5844264372847477,-0.5169632713897048,0.0413574990858162,0.4864788755445778,0.5063241898020916
-0.1297102438635461,-0.2309738685537752,-0.4626145688969791,-0.8318350727686507,-0.5783573650260398,-0.5054630488632607,0.039650766428345,0.4863310359663687,0.5067150341251979
-0.1295516048369158,-0.2306680090669413,-0.4618511272783586,-0.8290238286851587,-0.5723009711551812,-0.4939792471345803,0.0376239251519172,0.486111110809948,0.5070857849150121
-0.1293935462775767,-0.2303632618401573,-0.4610907225224755,-0.8262265110781408,-0.5662569571478162,-0.4825111036060994,0.0352788435408977,0.4858901723948298,0.5075146373096429
-0.1292360646535914,-0.2300596197961809,-0.4603333318723619,-0.8234429486961272,-0.5602250301908268,-0.4710578783646785,0.0326183124873614,0.4857220973305883,0.5080633588777418
-0.1290791564630353,-0.2297570759201937,-0.459578932804731,-0.8206729730028187,-0.5542049030622711,-0.4596188537073737,0.0296459834098004,0.4856404129965881,0.5087741653855961
-0.1289228182336699,-0.2294556232590962,-0.4588275030269058,-0.8179164181220369,-0.5481962940148304,-0.4481933336870025,0.0263667352582532,0.4856586093913599,0.5096694158224202
-0.1287670465226198,-0.2291552549208111,-0.4580790204737975,-0.8151731207840287,-0.5421989266626557,-0.4367806436766558,0.0227872786763377,0.485773311111983,0.5107533610367405
-0.1286118379160542,-0.2288559640735983,-0.4573334633049322,-0.8124429202730922,-0.5362125298714889,-0.4253801299523072,0.0189168340024475,0.4859694423094047,0.5120151460647456
-0.1284571890288729,-0.2285577439453764,-0.4565908099015234,-0.8097256583764852,-0.5302368376519668,-0.4139911592927484,0.0147677432258916,0.4862262902969486,0.513432392734991
-0.1283030965043956,-0.2282605878230564,-0.455851038863594,-0.8070211793345743,-0.5242715890559886,-0.4026131185960802,0.0103564825436218,0.486523139697933,0.5149745748833056
-0.1281495570140565,-0.2279644890518823,-0.4551141290071411,-0.8043293297921965,-0.5183165280760608,-0.391245414512049,0.0057057020527624,0.4868430963616719,0.516605412184851
-0.1279965672571019,-0.2276694410347823,-0.4543800593613464,-0.8016499587511913,-0.5123714035475148,-0.379887473089522,0.0008469505240082,0.4871741625236593,0.5182840056784858
-0.127844123960292,-0.2273754372317272,-0.453648809165831,-0.7989829175240766,-0.506435969053509,-0.3685387394384577,-0.0041772165960305,0.487507600498875,0.5199651060007245
-0.1276922238776074,-0.2270824711590993,-0.4529203578679527,-0.7963280596888321,-0.5005099828327239,-0.3571986774057139,-0.009313340955,0.4878349631973279,0.5215998944963154
-0.1275408637899579,-0.2267905363890677,-0.4521946851201456,-0.79368524104476,-0.4945932076896652,-0.3458667692641058,-0.0145012909210903,0.4881460118453393,0.5231390598522041
-0.1273901162644102,-0.2265537369053503,-0.4480413575589146,-0.79459769860237,-0.5050024734874348,-0.3687163604554,-0.0196799650648169,0.4884286844647283,0.52453144538034
-0.127239923055611,-0.2263327172787425,-0.4429574478493677,-0.7964784071441317,-0.519855238427255,-0.4008809659995788,-0.0247991773130909,0.4886813278196673,0.5257586222783333
-0.1270902603370786,-0.2261126944531277,-0.4378801156519909,-0.7983577182614314,-0.5346914364912135,-0.4330219608434382,-0.0298268258699522,0.4889188673634089,0.5268318625519244
-0.1269411249950591,-0.2258936626324535,-0.4328092035631576,-0.8002356156875552,-0.5495101211393913,-0.4651354787996725,-0.0347408687687493,0.4891722121765971,0.5277887747377922
-0.1267925139413276,-0.2256756160692996,-0.4277445569472987,-0.8021120832531039,-0.5643103257730142,-0.4972173836576961,-0.0395185624019331,0.4894815600784445,0.5286856403189634
-0.1266444241129201,-0.2254585490643516,-0.422686023889876,-0.8039871048859986,-0.5790910643666359,-0.5292632751818439,-0.0441279684509168,0.4898865917790804,0.529584700735959
-0.126496852471868,-0.225242455965883,-0.4176334551515497,-0.805860664611478,-0.5938513321149979,-0.5612684955464391,-0.0485257449457587,0.4904200177569277,0.5305443903466116
-0.1263497960049367,-0.2250273311692435,-0.4125867041234979,-0.8077327465520984,-0.6085901060944524,-0.5932281362258678,-0.0526589610658155,0.4911060362766738,0.5316143505775104
-0.1262032517233674,-0.224813169116354,-0.4075456267838628,-0.8096033349277292,-0.6233063459387503,-0.625137045355135,-0.0564687756522597,0.4919618193648852,0.5328339258911773
-0.1260572166626217,-0.2245999642952078,-0.4025100816552858,-0.8114724140555468,-0.6379989945289987,-0.6569898355738222,-0.0598951560769018,0.4929993804161076,0.5342320464679423
-0.1259116878821301,-0.2243877112393795,-0.397479929763505,-0.8133399683500263,-0.6526669786975066,-0.6887808923634444,-0.0628823301012315,0.4942260829833769,0.535827104346097
-0.1257666624650434,-0.224176404527539,-0.3924550345969838,-0.8152059823229307,-0.6673092099452292,-0.7205043828853414,-0.0653844733829295,0.4956431650263213,0.5376262557222354
-0.1256221375179873,-0.2239660387829726,-0.3874352620675389,-0.8170704405832989,-0.6819245851724794,-0.752154265323173,-0.0673704987990752,0.497242569693544,0.5396241011354989
-0.1254780908580256,-0.2237651463522353,-0.3824204804719451,-0.8180386273187704,-0.6923766445267219,-0.7750672909338003,-0.0688264954963555,0.4990029848070678,0.541800992294085
-0.1253344848158991,-0.2235891136500342,-0.3774105604544842,-0.8165018180920489,-0.6912234463487187,-0.7736707663880444,-0.0697553709749977,0.5008861804401723,0.5441213805737857
-0.1251913707067462,-0.2234139990129733,-0.3724053749704176,-0.8149736378341086,-0.6900759912214465,-0.772281763559572,-0.0701747680250602,0.5028350427824467,0.5465329277081354
-0.1250487457283785,-0.223239797414502,-0.3674047992503498,-0.8134540060952908,-0.6889342316342735,-0.770900215169651,-0.0701138747751182,0.504774658633453,0.5489671359609286
-0.1249066071009037,-0.2230665038686678,-0.3624087107654658,-0.8119428434721052,-0.6877981206250117,-0.7695260547790403,-0.0695915793280948,0.5066089381497594,0.5513355398636747
-0.1247649520664981,-0.2228941134296918,-0.357416989193612,-0.8104400715898016,-0.6866676117718051,-0.7681592167745687,-0.0686579005450851,0.5082420855723756,0.5535429330364376
-0.1246237778891817,-0.2227226211915514,-0.3524295163862028,-0.8089456130852973,-0.6855426591851612,-0.7667996363559765,-0.0673546282191207,0.5095999114716784,0.5555080694367968
-0.1244830818545963,-0.2225520222875666,-0.3474461763359247,-0.8074593915904503,-0.6844232175001284,-0.7654472495230134,-0.0657055932429634,0.510631684061387,0.5571673430422618
-0.1243428612697862,-0.2223823118899935,-0.342466855145221,-0.8059813317156662,-0.6833092418686105,-0.7641019930627819,-0.0637283817893996,0.5113236357538564,0.558489445334073
-0.1242031134629822,-0.2222134852096206,-0.3374914409955351,-0.8045113590338366,-0.6822006879518226,-0.7627638045373304,-0.0614395374488182,0.5117032201979025,0.5594812987787309
-0.1240638357833869,-0.2220455374953724,-0.3325198241172862,-0.8030494000645989,-0.6810975119128763,-0.761432622271478,-0.0588611743236271,0.5118346731694763,0.5601848769523878
-0.1239250256009645,-0.2218784640339163,-0.3275518967605677,-0.8015953822589064,-0.6799996704095006,-0.7601083853408772,-0.0560251639940437,0.5118077384293938,0.5606670958631744
-0.1237866803062313,-0.2217122601492757,-0.3225875531665377,-0.800149233983908,-0.6789071205868882,-0.7587910335603022,-0.0529706043850587,0.5117229242167387,0.5610060583821026
-0.1236487973100506,-0.221546921202447,-0.3176266895394928,-0.7987108845081258,-0.67781982007067,-0.7574805074721596,-0.0497369369101038,0.5116775217934871,0.5612785720788595
-0.1235113740434283,-0.2195974001914078,-0.312669204019598,-0.7972802639869236,-0.6767377269600121,-0.7561767483352164,-0.0463592789480332,0.5117549629421989,0.5615513092713034
-0.1233744079573123,-0.2170232227690124,-0.3077149966562636,-0.7958573034482617,-0.6756607998208337,-0.7548796981135429,-0.0428684625326281,0.5120181545132756,0.5618755115315768
-0.1232378965223939,-0.2144503644975635,-0.3027639693821432,-0.7944419347787316,-0.6745889976791435,-0.7535892994656598,-0.0392935081757306,0.5125066793881294,0.5622846263461594
-0.1231018372289117,-0.2118787981330241,-0.297816025987745,-0.79303409070986,-0.6735222800144911,-0.7523054957338915,-0.035664214474966,0.5132376173405145,0.5627943463400449
-0.1229662275864575,-0.2093084967961204,-0.2928710720966305,-0.7916337048046809,-0.6724606067535345,-0.7510282309339178,-0.0320126058476587,0.5142093648179051,0.5634044119759748
-0.122831065123785,-0.2067394339681409,-0.2879290151411935,-0.790240711444568,-0.6714039382637148,-0.7497574497445195,-0.0283725263550652,0.5154074129757794,0.5641014886364859
-0.1226963473886209,-0.2041715834868041,-0.2829897643390006,-0.7888550458163193,-0.6703522353470442,-0.7484930974975142,-0.0247775032363859,0.5168106527090968,0.5648623767585457
-0.1225620719474776,-0.2016049195421943,-0.2780532306696733,-0.7874766438994907,-0.6693054592339972,-0.747235120167878,-0.0212604815469215,0.5184016651529116,0.5656558235409879
-0.1224282363854689,-0.1990394166727681,-0.2731193268523095,-0.7861054424539741,-0.6682635715775079,-0.7459834643640503,-0.0178432739141334,0.520155146630896,0.5664395697526868
-0.1222948383061273,-0.1964750497614233,-0.2681879673234142,-0.7847413790078083,-0.6672265344470709,-0.7447380773184159,-0.0145300590013334,0.5220431474591299,0.5671681678164353
-0.1221618753312241,-0.1939117940316367,-0.2632590682153419,-0.7833843918452266,-0.66619431032294,-0.7434989068779606,-0.0113134610247074,0.524040589631624,0.5677927940437342
-0.1220293451005912,-0.1913496250436623,-0.2583325473352232,-0.7820344199949277,-0.6651668620904273,-0.7422659014950991,-0.0081741922518686,0.526117163792983,0.5682632574077782
-0.121897245271945,-0.1887885186907947,-0.2534083241443747,-0.7806914032185694,-0.6641441530342984,-0.741039010218667,-0.0050878821399224,0.5282378034627295,0.568534047018099
-0.1217655735207126,-0.1794482106931363,-0.2484863197381683,-0.7793552819994783,-0.6631261468332613,-0.7398181826850796,-0.0020344098670291,0.5303683602813744,0.5685735804645304
-0.12163432753986,-0.1457686009249994,-0.2435664568263584,-0.7780259975315729,-0.6621128075545484,-0.7386033691096464,0.0009946588096135,0.5324851997800147,0.5683740324406242
-0.1215035050397226,-0.1120919697153823,-0.2386486597138457,-0.7767034917084908,-0.6611040996485897,-0.7373945202780455,0.0039933959892338,0.5345814888021748,0.5679556806274529
