Energy_Variance,Energy_Mean,Energy_P13,Counts_Variance,Energy_P10,Duration_Variance,Amplitude_Standard_deviation,Duration_Mean,RMS_Mean
-0.3704088701392655,-0.3770153793612201,-0.3885727392869225,-0.1522938142675142,-0.3712211589655076,-0.2127053477630497,-0.0403750244440437,0.3017645314741381,0.3854149583394162
-0.3703724356392582,-0.4039049314309836,-0.4490341923908801,-0.147315571434371,-0.4851459750747109,-0.2454755125142627,-0.041742346722517,0.3035480494830082,0.3885823788469444
-0.3703390924267541,-0.4307686211885728,-0.509413918869919,-0.1423391125846515,-0.5988723571432678,-0.2782338841888679,-0.0431287637911813,0.3052312075782178,0.391781204624025
-0.3703088180025032,-0.4576028953071049,-0.5696896893519682,-0.1373643441098216,-0.7123066274248919,-0.3109770414088059,-0.0445163388334347,0.3068341136851621,0.3950563851765896
-0.3699794573153812,-0.4713449648673488,-0.601041938681263,-0.1413046007446123,-0.7729683327935715,-0.3303365042915315,-0.0458837419835574,0.3083749814760096,0.3984513223401727
-0.3693172135662794,-0.4705433943957464,-0.6002986451846957,-0.1551644626488537,-0.7751710359007097,-0.3348143992666,-0.0472084958979868,0.3098675483927914,0.4020005018824663
-0.3686585075900194,-0.4697468853448481,-0.5995623616217909,-0.1690233182622746,-0.777372766225149,-0.3392917860460734,-0.048469013568032,0.3113229769428792,0.4057277708875347
-0.3680033079703858,-0.4689553907985456,-0.5988330213638232,-0.1828808713571783,-0.7795734861740409,-0.3437686128171676,-0.0496456433651559,0.3127534217184787,0.4096478198382156
-0.3673675456081114,-0.4681918923126371,-0.5978411102087311,-0.1935355407170173,-0.7819108138034164,-0.3490900336986167,-0.0507208919660583,0.3141742420244911,0.413767871871211
-0.3667494114375144,-0.4674537638546409,-0.5966170373890588,-0.2013415161213465,-0.784368868123839,-0.3551618582950346,-0.0516795384647818,0.3156031247423403,0.418087644803592
-0.3661346672456861,-0.466720455082476,-0.5954008200321707,-0.2091470007807363,-0.7868248025333893,-0.3612316644948419,-0.0525096377326743,0.3170559876913923,0.4225971642090388
-0.3655232836691956,-0.4659919225347618,-0.5941923766746413,-0.2169518951642311,-0.7892785786627228,-0.3672993406256401,-0.0532043528593021,0.3185406711344237,0.427273148385846
-0.3648951518174159,-0.4643673001228383,-0.5908021502467816,-0.2224023665926129,-0.7848516750465948,-0.3692286923893504,-0.0537634259059316,0.3200500199370268,0.4320752231311229
-0.3642561060463199,-0.4621100998399722,-0.5858726952076452,-0.2261842433502984,-0.7755762738355285,-0.3682275522105845,-0.0541937557358776,0.3215566732364693,0.4369434599505906
-0.3636203620014844,-0.4598595145130112,-0.580958454523142,-0.229966585883888,-0.7663417544041771,-0.3672300585462749,-0.0545049150429539,0.3230066167910694,0.4417939587026576
-0.3629878911288824,-0.4576154543571744,-0.5760591122612205,-0.2337493765370464,-0.7571469198288834,-0.3662361755088673,-0.0547159276994836,0.3243239596476747,0.4465206927292978
-0.3623689039265687,-0.455528363117026,-0.5713909160821175,-0.2374760453906597,-0.7467910144985536,-0.3674654809152011,-0.0548448622125695,0.3254316977976939,0.4510211347283684
-0.3617588566160526,-0.4535316832835636,-0.5668577690748537,-0.2411714887231835,-0.7358053160317268,-0.3699388783781225,-0.0548999424249014,0.3262565800135933,0.4551997932737692
-0.3611519865924378,-0.4515409860524907,-0.5623379864391292,-0.2448673554468397,-0.7248616127716494,-0.3724129905524747,-0.0548830307929142,0.3267441279732589,0.4589820297551702
-0.3605482669120416,-0.4495561955415597,-0.5578313040612862,-0.2485636266755745,-0.713958455265865,-0.374887799852227,-0.0547952580782766,0.3268699152914585,0.4623242535128716
-0.3599352592779108,-0.4500924493654828,-0.5606232095509769,-0.2439568430259658,-0.7226448949416304,-0.3746721900605818,-0.054644173087575,0.3266461372856276,0.4652192605772395
-0.3593199652055269,-0.4517242817035234,-0.5665791962981871,-0.2357447967193604,-0.7397991113784277,-0.3732901562822734,-0.0544463615030229,0.3261211794216085,0.4676955947013941
-0.3587077558677961,-0.4533575309863901,-0.572528162180771,-0.2275370212818494,-0.756902498698434,-0.3719119954001147,-0.0542238679843078,0.3253722788968324,0.4698112803450121
-0.3580986052846726,-0.454992181265456,-0.5784699453076126,-0.2193332533603276,-0.7739529098647685,-0.3705376646400225,-0.0539982944612744,0.3244931977518408,0.4716429237500623
-0.357527689291902,-0.4552015339322156,-0.580378465406734,-0.2311060729502304,-0.780779109622409,-0.3720445697412448,-0.0537871785214517,0.3235797736109315,0.4732719927436984
-0.3569712987973653,-0.4549462006653242,-0.5809678702895775,-0.2494268659825511,-0.7842546469753501,-0.3744965067078729,-0.0536036403404502,0.3227164308392904,0.47477161802964
-0.3564178568401321,-0.4546945369583476,-0.5815606278849184,-0.2677423146147143,-0.7877241184059549,-0.3769490826289667,-0.0534573801710292,0.3219662727782097,0.4761971444214143
-0.3558673393540305,-0.4544465151004607,-0.5821567116308816,-0.286051515012211,-0.7911874688700629,-0.379402280445077,-0.0533554995291597,0.321366242939994,0.4775815943823432
-0.3552796068507815,-0.4523324216052282,-0.577337177781311,-0.2921918412529546,-0.7801120568898516,-0.3775339112153989,-0.0533031799700302,0.3209274370162423,0.4789356014010478
-0.3546853101879094,-0.4497827807505754,-0.5712524583056214,-0.295459795410176,-0.7656532986835589,-0.3746493887829403,-0.0533045319718186,0.3206396945321518,0.4802507517551067
-0.3540939027146498,-0.4472393694889374,-0.5651835666529205,-0.2987280819099124,-0.7512496106324535,-0.3717698225299323,-0.053363715252481,0.3204788897121303,0.4815048976084527
-0.3535053607059633,-0.4447020976030752,-0.5591301146254093,-0.301996680826375,-0.736898664542998,-0.3688951275687539,-0.0534871749354447,0.3204166850964188,0.4826641872912283
-0.3529064569494652,-0.4429375432530859,-0.5549379403782437,-0.2870823142473993,-0.7275706217310387,-0.3648063722756158,-0.0536797010383127,0.3204224846531595,0.4836912710506906
-0.3523083203298044,-0.4412977646605986,-0.5510454071341082,-0.2693380256120672,-0.719052399701584,-0.3605329667436966,-0.0539402276848721,0.3204714510260931,0.4845583260091473
-0.3517129901857176,-0.439662911165235,-0.5471637020949998,-0.2516025162641126,-0.7105650306447638,-0.3562651709516137,-0.054266550957362,0.3205493776536381,0.4852363264793838
-0.3511204436283045,-0.4380329271776159,-0.5432926335740256,-0.2338747071667773,-0.7021076450688621,-0.3520028500145454,-0.0546523259319486,0.3206461218033545,0.4856971482630577
-0.3505946508930812,-0.4397196374092852,-0.5498536872305865,-0.2482932711590073,-0.7226213430056092,-0.3562470621314511,-0.0550865273387237,0.3207517954472814,0.4859121668358374
-0.3500770446878365,-0.4416917060278428,-0.5573013965863656,-0.2654665291973454,-0.7455599203339524,-0.361220115559041,-0.0555528335843659,0.3208553509367833,0.4858535755801278
-0.349562107992139,-0.443664599163476,-0.5647397918687564,-0.2826342951081638,-0.768429829381735,-0.3661918339621731,-0.0560324814359914,0.3209481802922492,0.4855001973577331
-0.3490498199089604,-0.4456383012080261,-0.5721686157483388,-0.2997957586870507,-0.7912271400608574,-0.3711621496849358,-0.0565109799841595,0.3210308466007427,0.4848451100402299
-0.3484969350481054,-0.444649715646333,-0.5703558218690274,-0.3046245875838217,-0.7889028671749174,-0.3705589613008697,-0.0569842946177073,0.3211183439315187,0.4839015942106828
-0.347945666767762,-0.443595310416379,-0.5683326111070397,-0.3091619323745058,-0.7860021954705669,-0.3698271712228938,-0.0574583640688323,0.3212398814054273,0.4827045016568404
-0.347397014984807,-0.4425450421035261,-0.5663170921435753,-0.3136987805954903,-0.7831176479256825,-0.3690983461417071,-0.0579413917569014,0.3214322887444863,0.4813057014406185
-0.3468520346714292,-0.441573790235076,-0.564547032352417,-0.3181425050065766,-0.7809047949605793,-0.3685618047262819,-0.058435411798069,0.321730837946597,0.4797649508983853
-0.3463412901475724,-0.4428116107371629,-0.5697837754219685,-0.3198603368252052,-0.7979953930191203,-0.373601498421945,-0.058933300272739,0.3221633421608271,0.4781404975619228
-0.3458330795002593,-0.4440509875194131,-0.5750149082985058,-0.321579191811531,-0.8150301693644563,-0.3786396194493792,-0.0594206740698799,0.3227500139705877,0.4764840013768835
-0.345327383244112,-0.4452919084094963,-0.5802403154425935,-0.3232990622555292,-0.8320069937405993,-0.3836760963431851,-0.0598796057992664,0.3235073590160311,0.4748399855472226
-0.3448215289300121,-0.4463717142557086,-0.5849536650836634,-0.3250864587333663,-0.847236508974275,-0.3882028240196337,-0.0602925293709022,0.3244526672216638,0.4732473119653742
-0.3442908992208629,-0.4457827140314371,-0.5844638991518213,-0.3275580934378399,-0.8450950882281227,-0.3875100017136088,-0.0606440528176185,0.3256106782075216,0.4717423358449087
-0.3437627459025272,-0.4451972327519282,-0.5839790575136068,-0.3300302734132858,-0.842968462108545,-0.3868201907937794,-0.0609237879732483,0.3270099429528549,0.4703573435459768
-0.3432370499286317,-0.4446152427916368,-0.5834991006414435,-0.3325029859142152,-0.8408564529772286,-0.3861333667265693,-0.0611335698391524,0.3286545285484077,0.4691026638670352
-0.3427141849482253,-0.4440993093096566,-0.58328476450382,-0.3359458923496715,-0.8405130611735244,-0.3862301979056806,-0.0612776698459548,0.3305439249926242,0.4679763325711838
-0.3421960616781708,-0.4439570216964143,-0.5846171000507009,-0.3451255056689402,-0.8505466543859035,-0.3909479073776522,-0.0613639790477366,0.332657313054284,0.4669566192527968
-0.341680338129181,-0.4438176840342522,-0.5859508543689438,-0.3543011279723584,-0.8605464306306193,-0.3956640552330176,-0.0614020832516464,0.3349505061719786,0.4660007753256787
-0.341166996091347,-0.4436812763426794,-0.5872860099763131,-0.363472504688507,-0.870511750849071,-0.4003785779118599,-0.0614011300358299,0.3373571132305257,0.4650468946317197
-0.3406545243083012,-0.4433427275328352,-0.5877145841778889,-0.3700867638624693,-0.8752067027228777,-0.404083026620347,-0.0613672340031701,0.3397942856556815,0.4640193521584566
-0.340138443440989,-0.4421895417962717,-0.584525975360039,-0.3665176925996189,-0.8590250531526197,-0.4037650526159562,-0.0613005203099459,0.3421726625499943,0.4628379449555611
-0.3396246951627931,-0.4410402956334074,-0.5813470656300939,-0.3629533782266936,-0.8429133372941231,-0.4034498058329155,-0.0611937701870928,0.3444093843362024,0.4614302444400951
-0.3391132619292676,-0.4398949522748021,-0.5781777113269947,-0.3593937245480902,-0.8268685718903688,-0.4031372672637252,-0.0610353561245314,0.3464419522622801,0.4597451273860309
-0.3386042896550958,-0.4389738281221255,-0.5760317196118294,-0.3565909050291989,-0.8164237123472622,-0.4025521977367025,-0.0608163218358605,0.3482400835845387,0.4577642671856565
-0.3380980714338451,-0.4386954670152153,-0.5768337527339508,-0.3559742980084586,-0.8220686461440057,-0.4011716950949324,-0.0605367872377771,0.3498120862053437,0.4555078796229434
-0.3375941163382785,-0.4384200326019387,-0.5776380413825236,-0.3553601795303047,-0.8276987952846231,-0.3997947536098717,-0.0602054971736874,0.3512030271973693,0.4530321752214183
-0.337092407553502,-0.438147504704906,-0.578444568063302,-0.3547485302698689,-0.8333140056059893,-0.3984213368427826,-0.0598323240975577,0.3524852254735972,0.4504191523991072
-0.3365909872281697,-0.4376972414594668,-0.5784783064298065,-0.3497944011288492,-0.8334629569037747,-0.3954863123483264,-0.0594222476481692,0.3537445683840955,0.4477622414027804
-0.336087505515476,-0.4368522275455112,-0.5768090733034709,-0.3352750635887433,-0.8216188778970115,-0.3891088502146148,-0.0589750792857925,0.3550661576391786,0.4451515760006331
-0.3355862243361238,-0.4360106371409663,-0.5751463822807698,-0.3207659566414572,-0.8098223354038474,-0.3827386741844805,-0.0584877849730395,0.3565239166981049,0.4426646610046221
-0.3350871274863253,-0.4351724418682933,-0.573490165366603,-0.3062662326519695,-0.7980717311633004,-0.3763755465243587,-0.0579557695390493,0.3581779238187397,0.4403661098066362
-0.3345493139561093,-0.4306010886708948,-0.5609394135244066,-0.2531566342304595,-0.7625044160088689,-0.3186677321648755,-0.0573798967636908,0.3600411069673548,0.4382763097201603
-0.3339435054174755,-0.4196240452881334,-0.5297059368645661,-0.1337664379478704,-0.6861032391420572,-0.1728278523583493,-0.0567600247245386,0.3621123082534035,0.4364023346886673
-0.333339896867432,-0.4086593193225887,-0.4985195582090778,-0.0143824786795353,-0.6098798664435194,-0.0270008626566402,-0.0560976726018156,0.3643746998402085,0.4347348311663772
-0.3327384714475647,-0.3977062722188503,-0.467374739532272,0.1050002640938058,-0.5337951661733726,0.1188241264623141,-0.0553965037329672,0.3668027303016631,0.4332521468428578
-0.3321934405750576,-0.3795756960488513,-0.426470519016643,0.1718867102288866,-0.4686282884916758,0.2919682534940548,-0.0546620776273044,0.3693688221060002,0.4319245445607756
-0.3317241802002791,-0.3516966480743143,-0.372299303324223,0.167473888672037,-0.418217712183207,0.5021112740665169,-0.0539007397582789,0.3720483630181423,0.4307176249981141
-0.3312569823795979,-0.3238363111707187,-0.3181649297340229,0.1630625467208923,-0.367851162117295,0.7118844150766452,-0.0531179583384078,0.3748218622760987,0.4295944156246116
-0.3307918323904197,-0.2959918183102589,-0.2640570729908951,0.1586526217227377,-0.3175183238548584,0.9209788666345912,-0.0523162113028526,0.3776738989865862,0.4285160440792244
-0.3303692031409958,-0.2973979954011614,-0.2696171233108145,0.0976990223046221,-0.3248876864747748,0.8760079016330439,-0.0514926339698024,0.380589843952711,0.4274418508686434
-0.3299924362568215,-0.3304806507209455,-0.3397974657340538,-0.0245271728733361,-0.3947342868881169,0.5567904994936652,-0.0506373292521335,0.3835528212768987,0.426330863848921
-0.3296176279780046,-0.3635451408027018,-0.409931273993243,-0.1467497555605892,-0.4645194299866612,0.2379075351787686,-0.0497344842924252,0.3865437990193585,0.4251465851931917
-0.3292447650337425,-0.3965876866349656,-0.479998891939913,-0.2689491986107853,-0.5342210180652476,-0.0809341151325097,-0.0487676568833026,0.3895459627097851,0.4238649894836698
-0.3283087117916847,-0.3963096453418605,-0.4776665340698887,0.0083116578882947,-0.5043627546135261,0.3601232068727104,-0.0477273020649857,0.392551288620855,0.4224827753965139
-0.3268854724484554,-0.3671992517102175,-0.412710366967889,0.6312537210396382,-0.3883937730384575,1.4553427960590006,-0.0466161122246544,0.3955648933297316,0.421021874904644
-0.3254646958045912,-0.3381095270564937,-0.3478062422172953,1.2517025501031225,-0.2724976109185693,2.530671907323176,-0.045445919259356,0.3986029392712194,0.4195263937475276
-0.324046355131285,-0.3090372926533813,-0.2829383649078724,1.865130243184173,-0.1566342103141881,3.5592837727924267,-0.0442294498604487,0.4016851601024003,0.4180528729480336
-0.3222039074163247,-0.281742770549438,-0.2364030637366953,2.108722534051632,-0.1100445435698067,3.871695000362834,-0.0429706544601305,0.4048309505892565,0.4166664064615993
-0.3200699010420262,-0.2556758366494919,-0.2025088739115769,2.101777639759356,-0.11123266086801,3.724187309037618,-0.0416694752698426,0.4080446311890253,0.4154126847651508
-0.3179386071682973,-0.2296180442968082,-0.1686217436660282,2.094960528269796,-0.1124212413285667,3.585595399414284,-0.0403189087566752,0.4113296439509113,0.4143292690143469
-0.3158099870436582,-0.2035676376337722,-0.1347394843730381,2.0882678914138806,-0.1136102865872631,3.4548197128700515,-0.0389116881116182,0.4146893854831925,0.4134458867298149
-0.3160573481946943,-0.2086606080955739,-0.1409413186928742,1.968993629835168,-0.133154961625454,3.245475919165309,-0.0374434524345032,0.4181285479638357,0.4127856903411434
-0.3175966905357089,-0.2306852983054066,-0.1689390439411675,1.7907313853084017,-0.1626798932108445,2.999939072018461,-0.0359154066858579,0.4216512177052338,0.4123646589132347
-0.3191368369741166,-0.2527048901920083,-0.1969331492478456,1.615106332680422,-0.1922012272925308,2.764409794298305,-0.034335982684473,0.4252565563256502,0.4121893761507338
-0.3206777821253964,-0.2747183022532636,-0.2249222714732407,1.4415815848866569,-0.221717481308264,2.5370571598843465,-0.0327206135523938,0.4289334023857806,0.4122539477844095
-0.3209158107529831,-0.2543128046287118,-0.1909530297280471,1.144955707683942,-0.1750206486089551,2.0751676864642468,-0.0310896369173127,0.4326551916098611,0.4125369281274102
-0.3206063883511824,-0.2160555479917859,-0.1309014428972156,0.7973261283820516,-0.0962383302778519,1.5196552379200066,-0.0294652169075445,0.4363767622647915,0.4129992933275294
-0.3202986842958416,-0.1778069157308219,-0.0708538824819531,0.4504874306125727,-0.0174582118520439,0.9689625221077456,-0.027868080681612,0.4400342895970129,0.4135843701859367
-0.3199926876892829,-0.1395640622791058,-0.0108072723329201,0.1038481421265921,0.0613217458450791,0.4199438061607145,-0.0263142658052418,0.4435489642192213,0.4142204154506935
-0.3188811612054869,-0.1527832523944832,-0.0325310701926524,0.3845731622560589,0.0555249880147906,0.8266781572387976,-0.0248118939031835,0.4468343541106546,0.4148264024644179
-0.3175163335651311,-0.1822820694024156,-0.0801271506003601,0.8630171588673399,0.0229681089782088,1.5316529954756053,-0.0233587059456589,0.4498066377314719,0.4153212482402524
-0.3161536882681307,-0.2117764016294949,-0.1277214416444781,1.338873918066649,-0.0095887273351814,2.2254197334543684,-0.0219422968847912,0.4523960947999887,0.4156358795680333
-0.3147932023180971,-0.2412646334133573,-0.1753114713511808,1.8093640659512435,-0.0421456094269669,2.898344017596392,-0.0205450838798999,0.4545578047087223,0.4157263537221347
-0.3147795423835891,-0.2490866877640485,-0.1867574166298133,1.6825377001432689,-0.0741575671654968,2.677725999266998,-0.0191523587597502,0.4562802141815382,0.4155853699004472
-0.3150713407378026,-0.2520112864396464,-0.190032665133381,1.4239705065306236,-0.1060456285536529,2.2681392649893954,-0.0177584591734075,0.4575668112749416,0.4152391760399693
-0.3153644729612744,-0.2549361402198214,-0.1933081986718617,1.1676223283760707,-0.137932085072075,1.8673976621276984,-0.0163633296661049,0.4585031502477638,0.4147749367137558
-0.3156589328955532,-0.257861238917717,-0.196584009776918,0.9127111220806297,-0.1698157666385308,1.4723886160999362,-0.0149655613081794,0.4591701758732762,0.4142854730607785
-0.3160520667776186,-0.2945119877419979,-0.2780520099429568,0.5950763463796968,-0.2920254583704645,1.0606997253372452,-0.0135617621380023,0.4596514476454637,0.413865023738487
-0.3164608129232573,-0.3361156405097428,-0.3710010775161535,0.2684350904790365,-0.4274718319616605,0.6477210199753368,-0.0121496842986175,0.4600236392783427,0.4135980060956462
-0.3168708160332831,-0.3776962361714835,-0.4638782841479371,-0.0581541696868747,-0.5627707513982526,0.2352633107510885,-0.0107301522058541,0.4603477533666931,0.4135510790267224
-0.3172820706035333,-0.4192478959598092,-0.5566470541377323,-0.384675418652926,-0.697828003827293,-0.177144930502348,-0.0093073715460457,0.4606643697842682,0.4137694310677519
-0.3166606248433324,-0.4014041960294252,-0.5105776218137175,-0.2304440504739253,-0.6059875992249023,0.0582569695373051,-0.0078883406033928,0.4609929347585813,0.4142764710897615
-0.3159601569710752,-0.3789393267501283,-0.4537300311750863,-0.0386896907927193,-0.496589780855915,0.3442085776410984,-0.0064823913277488,0.4613346170940279,0.4150761010354256
-0.315261441355135,-0.3564908050895638,-0.3969350555251317,0.1530603764602599,-0.3873026682663682,0.6298736684397516,-0.0051011663943158,0.4616776518468979,0.416156579266413
-0.314564464719844,-0.3340567440950212,-0.340179852616532,0.3447619874907002,-0.2780798759228871,0.9147960424485074,-0.0037586530587684,0.4620037590945476,0.417495031821722
-0.314357652035759,-0.3468244695170947,-0.3705866900733535,0.2423176108363394,-0.340528548088769,0.6953510650990847,-0.0024705020325781,0.4622940939272768,0.4190615912693075
-0.3141605062142155,-0.3601753534383008,-0.4024326308033078,0.1349705666049975,-0.4058120404540646,0.4678672693910384,-0.0012523119505846,0.4625333081861945,0.4208221502699875
-0.3139648383417575,-0.3735195085062146,-0.4342547401620987,0.0276289669072586,-0.4710405319604454,0.2405479305405907,-0.0001174696525081,0.4627108332881461,0.4227392080711797
-0.3137627526191009,-0.3860885257120777,-0.4642479991329162,-0.0781223693147263,-0.5329580937957364,0.0185653913055009,0.0009248148020854,0.4628194479346413,0.4247711904978242
-0.3133700027313965,-0.3799468657463939,-0.450343786575178,-0.1451410724291437,-0.5159377776165355,-0.0741870946380698,0.0018710931616896,0.4628525292317275,0.4268718141388345
-0.3129787956395483,-0.3738109793100436,-0.4364544850754739,-0.212151324559426,-0.4989405133527404,-0.1669345832450506,0.0027253538309978,0.4628021371392156,0.428991617203523
-0.3125891215462144,-0.3676806824564284,-0.4225791781891628,-0.279144900816814,-0.4819647674465713,-0.2596650116847765,0.0034954515560819,0.4626554859135073,0.4310804819943722
-0.3122023536929017,-0.3631464783435609,-0.4126217570497176,-0.3386570524872295,-0.4705654143217596,-0.3420049964394501,0.0041974695925588,0.4624147676921818,0.4331052739005211
-0.3118302268963431,-0.3737157881081699,-0.4397366021634031,-0.3273829572314806,-0.5119139113904841,-0.3260149983616693,0.0048355779378806,0.4620936186612898,0.4350597131030756
-0.3114595978341157,-0.384279775909211,-0.4668280670247398,-0.3161156913596282,-0.5532115955512495,-0.310033943630985,0.0054048582333984,0.4617167029896254,0.436959978090341
-0.311090457168944,-0.3948381118426529,-0.4938932267683114,-0.3048548065937213,-0.5944502516510382,-0.2940609921403397,0.005900842867843,0.4613148077114739,0.4388368724633493
-0.3107236219096343,-0.4041678781349357,-0.518175734683252,-0.2992499061283251,-0.634040880891244,-0.2852371081622954,0.0063259086157897,0.4609174247598821,0.4407252979120122
-0.3103628953613379,-0.4066286945828357,-0.5269751684411486,-0.3253702901635077,-0.6646901838914816,-0.316514867643899,0.0066896200853759,0.4605492427971684,0.4426571206520052
-0.3100036273255195,-0.4090894092220668,-0.535765683475146,-0.3514786391281073,-0.6952784967008773,-0.3477785582059507,0.0070064061587145,0.4602309404940125,0.4446584537567093
-0.3096458088304501,-0.4115500080855919,-0.5445469775116769,-0.3775729344842973,-0.7258003532647704,-0.3790252864759319,0.0072933687865112,0.4599819887710836,0.4467497046561178
-0.309277420341581,-0.4135051580077175,-0.5517630932745311,-0.3918080765027575,-0.7478035526794429,-0.3967511331223067,0.0075681167120339,0.4598228270919188,0.4489461769973929
-0.3088644757563741,-0.4135256843952373,-0.5530159798055143,-0.3606851375313715,-0.7374256244336788,-0.3627678882299935,0.0078462826895024,0.4597748745032424,0.451257826828493
-0.3084529788372547,-0.4135479647168332,-0.5542696375293295,-0.3295808857738844,-0.7270766622091123,-0.328805031412369,0.0081393868613162,0.4598580410758709,0.4536877223202175
-0.308042920467759,-0.4135719897420721,-0.5555240570713295,-0.2984921928046105,-0.7167557517241336,-0.2948588575566899,0.0084540480446387,0.4600862706334602,0.4562294369262387
-0.3076387833281573,-0.4133146766352704,-0.5557020470446854,-0.2703624541360913,-0.7066285440361084,-0.2650795306534221,0.0087929091133176,0.4604621256203223,0.4588639804927607
-0.3072486545940702,-0.4122659523326969,-0.5528637824666259,-0.2505007445541125,-0.6969938794422338,-0.2469523264796567,0.0091567034306781,0.4609716003347647,0.4615569921939803
-0.3068599304443086,-0.4112197589464701,-0.5500318714854802,-0.2306452689271897,-0.6873833591664839,-0.2288307684126641,0.0095466978351059,0.4615807397484137,0.4642572811515135
-0.3064726022060021,-0.4101760758252949,-0.5472062303992002,-0.2107950995097553,-0.6777962413414838,-0.21071408173483,0.0099666379384446,0.4622354558010862,0.4668977368404867
-0.3060948402950904,-0.4095661643612748,-0.5462002078028904,-0.1996202282730614,-0.6717740318481781,-0.2026752732943361,0.0104265828611083,0.4628606408462258,0.4693894997997074
-0.3057359257890089,-0.4098796300029868,-0.5490708535523784,-0.2069716631671636,-0.673330887685249,-0.2161591209426104,0.0109403725651815,0.463371865558675,0.4716459428472508
-0.3053783711787698,-0.4101945506932971,-0.5519400294507683,-0.2143224674644758,-0.6748876948566089,-0.2296408867070518,0.011524431058108,0.4636985239706158,0.4735984096603847
-0.3050221682747643,-0.4105109194945603,-0.5548077104569312,-0.221672567813161,-0.6764444411521096,-0.2431202594654738,0.0121950275488757,0.4637889367258735,0.4751968565615066
-0.3046636847576843,-0.4107052692008595,-0.5572586481267323,-0.2341528102354543,-0.6744212839187758,-0.2616516259426883,0.012962980437264,0.4636228331618396,0.4764239736886863
-0.3043004917974108,-0.4106951871794222,-0.5590160526248568,-0.2551910898809645,-0.6664350560759873,-0.2886109940650595,0.0138292781830622,0.4632163850266466,0.4772997556732705
-0.3039386302504871,-0.4106867763348403,-0.5607734385597989,-0.2762239476200963,-0.6584673742660117,-0.3155608863128475,0.0147865826764306,0.462618790875286,0.4778782471520205
-0.3035780921303569,-0.4106800280310828,-0.5625307947800962,-0.2972504129344656,-0.650517740469981,-0.3424994374037666,0.0158240949954041,0.4619023351645639,0.47823819314783
-0.303219159110115,-0.4095622024888122,-0.5595586051212491,-0.3136866072134356,-0.6529935710585506,-0.3590119552728391,0.0169315851467099,0.4611492103468586,0.4784700293629195
-0.3028619164520438,-0.4069759882609359,-0.5503420909206809,-0.3240586334014179,-0.6692203128108787,-0.3617520703155411,0.0180998488113705,0.4604389280046085,0.4786629578212951
-0.3025059733970436,-0.4043932556713183,-0.5411399736548288,-0.3344270364496596,-0.6854176080715559,-0.3644920215331526,0.0193191893095682,0.4598385702028672,0.4788946906515949
-0.3021513222272483,-0.4018139555447328,-0.5319517484797142,-0.3447915542876106,-0.7015840970202734,-0.3672317944979038,0.0205784520928095,0.4593966154651442,0.4792247873257745
-0.301800890567159,-0.4007724064985833,-0.5288107582728105,-0.3536718495600351,-0.7142297633277482,-0.3668883088499325,0.0218651201881346,0.4591405000853336,0.4796917046272856
-0.3014548314280276,-0.4013519408260797,-0.5320407015406491,-0.3609870520401986,-0.723171124126676,-0.3632936159647997,0.0231656299455348,0.4590777649962559,0.4803133003323822
-0.3011100390825899,-0.4019326338081571,-0.5352688500541739,-0.3682994462738028,-0.7320952094866963,-0.3597023571611494,0.0244651675886267,0.4592001453248903,0.4810901015176501
-0.3007665061071937,-0.4025144801790587,-0.538495173141036,-0.3756088983717776,-0.7410016349941814,-0.3561144641148061,0.0257470933310889,0.4594895060861909,0.4820103018469536
-0.3004072806881375,-0.401788894956805,-0.5367556301483978,-0.3728179120709839,-0.7340175645582917,-0.3432600095360445,0.0269930768695655,0.4599241769251164,0.483055204736614
-0.300035017933846,-0.3999619707924442,-0.5308353002938895,-0.3615155465100679,-0.7136734114090338,-0.3225961843768916,0.0281823596820615,0.4604874499066634,0.4842059434816755
-0.2996640044321564,-0.3981378289833471,-0.524924237662958,-0.3502207393101225,-0.6933760464577127,-0.3019423472952374,0.0292981631036628,0.4611604678790231,0.4854368699085765
-0.2992942327874149,-0.3963164388918372,-0.5190222194600234,-0.3389330332433806,-0.6731226879898239,-0.2812972679020381,0.0303316362845698,0.4619255063616058,0.4867198061522687
-0.298942441117067,-0.3900094328361412,-0.5019699660624544,-0.3371585868004201,-0.6388558151301214,-0.2783223148544732,0.0312772903727281,0.462768370182612,0.4880256753170636
-0.2986031063882679,-0.3806964545028084,-0.4774506934676562,-0.3417647864121172,-0.5952199417949283,-0.28720054535544,0.0321354471058446,0.4636723021923642,0.4893203467690323
-0.2982649813293897,-0.3713905414815571,-0.4529562110964232,-0.3463699298018442,-0.5516489450061014,-0.2960766278044429,0.0329123129202932,0.4646185071160346,0.4905672186896009
-0.2979280589698987,-0.3620913566383722,-0.4284839930051544,-0.3509739735553353,-0.5081333543724552,-0.3049504021160196,0.033615210830008,0.4655907347961138,0.4917344146485948
-0.2975673703651322,-0.364157655181398,-0.4347604318697242,-0.33931567795023,-0.5130883177986444,-0.2883819777381503,0.0342446935997154,0.4665822310208412,0.4928039675125174
-0.2971946961548489,-0.3722230043572908,-0.4572598008872799,-0.3190755765418078,-0.5436065975316781,-0.2583831831667522,0.0347916555841806,0.4675990877339208,0.493776621169455
-0.296823217935721,-0.3802849188550769,-0.4797402660455648,-0.2988449025682294,-0.574087225483991,-0.228393009302242,0.0352411906174209,0.4686575434131484,0.4946695944554393
