Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
48000,0.4526224568022628,4.611795689494107,3.4177964251020088,4.633953665072423,202.2549581986129,12.60053803188525,-0.1303816968874438,-0.4899990439028023,2.719176526701054,3.686743288552995,10.238010941416588,27.838959032008542,25.94848521729404,-12.78871196815006,1135.4136816221508,-1410.518621808195,90961.67044239573,2.5100009560971968,0.8438550924504353,-2.5299378905409813,22.78197493273329,10.835849523153664,22.922019273303192,1000.4614601335855,209.51537208129488,-0.9071169036113512,19.18341442308973,9.140354066681777,19.335389591153863,-9.060309092568962,-82.81443305965658,443.8951315227763,-10725.989533635506,5975769.9671237925,-254097052.14574575,178830579360.50012,22.18341442308973,-3.115891214293142,-78758.63540051886,932970.2292654748,738231.6694352461,936288.615409706,40865539.11811021,2472532.4212746737,0.127340426122563,-0.9558102807411752,2.64078018314121,3.349263549159552,-11.888075645906095,-31.393794581392463,5025467.914531446,1.0341169489937744e+17,1.5487893119442984e+24,3.624652922136596e+29,3.938300580364727e+36,2.0441897192588248,-216297.8315329455,0.5517152520057691,17.808597152698145,13.892738077961996,17.817141248426594,777.6523933721686,60.37220381228662,-0.0204078637883128,-0.90221928636794,3.388433810481129,4.34559432946158,32.29408863295352,109.426381802574,111.50131021067904,-115.26213945451494,210998.28619036736,154017.53953527895,223488469.80482808,2.0977807136320594,0.9967171410198964,13.062541776609937,142.70341605631393,113.30044490254654,143.30001727776283,6254.516358855621,472.6069283686911,-0.1113164323131412,-0.9639601734647938,3.2980242246071927,4.171271602465427,10.970301165609198,36.18031899541566,870.1905483994371,-323491.1375407362,844352408.7764204,-22509678583.27144,52959469345781.18,2.0360398265352075,33.624031750553605,-0.8901154084916412,7.796246344828541,6.061879460662359,7.846895087210394,342.48798165914235,30.8587098969808,0.1970563380825601,-0.7027465088833877,3.932601309692189,5.090617538212972,-8.815592913403748,-34.66821223696476,55.00760695821009,93.3785376345147,8486.940041302307,54480.72322245903,2532328.7650373336,2.2972534911166123,-1.6951216099753117
48500,0.4841705488338189,4.642764851949851,3.499286427625686,4.667942436540854,194.26717987186544,12.942797735548094,-0.1462579881123825,-0.582931629049309,2.772698659313216,3.698696292298073,9.64111189287357,26.731898019659248,25.797455499556005,-14.636918645320817,1123.0411949491593,-1934.3298838074531,88031.39491264858,2.417068370950691,0.9903573479389078,-2.0427040958174527,35.13837526130979,11.058802674205635,35.19769958431513,1464.8333669875124,411.3916256757967,-2.099082456438812,57.83773841966618,11.688025937329208,37.20037673114077,-17.23093406254206,-201.39560424740097,833.6356381939007,-91069.83058902336,92746977.95520678,-10112095967.940044,12182735463300.275,60.837738419666174,-1.4721341966035022,-79910.78240110209,884831.7877893277,682094.6631264404,888432.9045158189,36974182.353790455,2503564.599182697,0.1598747142198287,-0.7170664878468682,2.81795573583252,3.6704063739589903,-11.117810110485992,-31.329496770740786,4726955.846008006,1.1075464012863965e+17,1.399381502069014e+24,5.256322824202245e+29,3.711502523920053e+36,2.282933512153132,-193382.40744634747,0.2843988853900248,18.585328109172227,14.429227549509374,18.58750396507284,773.56180485115,74.7432241606717,0.0027478923151189,-0.6550203504535914,4.021154443389452,5.179987903317329,65.35716178909044,262.81124153552435,144.7488979222588,17.640480374089584,279782.1534845215,133163.28695578728,469080444.3262885,2.3449796495464086,-0.5625199395672906,10.54289211206711,150.77596940375568,118.5987829412091,151.14412169756704,6290.210874612914,479.8753082864227,-0.1189782868932637,-0.6516236983634056,3.174951846599981,4.046207696113568,14.336115753719188,45.516477185341806,1129.768703984562,-407815.848902035,1213657675.3249106,-93896056363.0736,140945127510090.06,2.348376301636594,24.339962184513357,-0.6085229958276258,7.155565451248783,5.268465490172659,7.181393817606457,298.8702503215725,20.949735787353827,0.0220303945607175,-0.6956236909635001,2.917224193441647,3.976439786201819,-11.8013515788986,-34.42718834127377,44.24021232995726,8.071498138278839,6041.283769226356,-1088.9197039485373,1094570.6403109776,2.3043763090365004,-0.7019002990637548
49000,0.5927279148779948,4.785488777554712,3.505950800318591,4.822056534423639,189.783305545046,14.04936193238226,-0.147792090608234,-0.2269304959271649,2.913562259605802,4.007290099765682,8.135362640067653,23.70288555630813,28.10641300508652,-16.196832794625625,1454.3400475278418,-2575.7591053402507,146633.1256387344,2.773069504072836,1.0457041393484203,-2.907415345952707,24.889848711166074,10.878120079959205,25.059082841529072,986.2587760309144,210.2418549236079,-1.425790533873449,23.68425943461367,8.389846358430379,19.327039357741334,-8.619024067687057,-72.31228768750806,416.86659085007005,-21984.79890600108,10241042.812318329,-539170243.5318042,329438402607.1673,26.68425943461368,-1.990069336692562,-91298.56158586477,878474.6194006646,645997.2039429159,883206.1391763479,34760641.932332695,2437967.477763375,0.1028776215972147,-0.2567989161775799,2.760360656049053,3.7739597987157976,-9.673823155972809,-26.703240833323616,5178256.182933448,6.974427609460738e+16,1.6337083086557517e+24,2.3490366875435227e+29,5.319293123316125e+36,2.74320108382242,-189900.2823683948,0.4541990595209006,19.09186766722475,15.221557850604468,19.09726964276547,751.6176829980474,60.48577938287125,-0.0643918983495778,-0.7352838652308789,3.167247492145287,3.9736917848043576,42.04603519635134,133.17019953029626,119.82069425256292,-448.10157991101465,300889.7794568443,-1160104.7354016264,422019263.1725235,2.2647161347691203,0.930923104371546,9.919555939867148,152.80348131771825,122.56980796816214,153.12511711949293,6026.596884846182,489.17549652312846,-0.1220163456869118,-0.8064612313154931,3.194613044059877,3.990995047085276,15.43669071959926,49.314253529949845,950.6826518304258,-435329.1617993934,1195854411.6554277,-58715179383.45069,104895370617972.69,2.193538768684508,28.64568905149698,-0.4196277230605367,6.14598079427119,4.480351760554557,6.160289550785036,242.45259376709708,18.06480797814897,0.0172761656176933,-0.5410381839089196,2.932460857435976,4.032006624389018,-14.680368365214838,-43.04960560373388,38.06002308056901,4.010707176497608,3508.4604080201416,1336.2780955324156,500706.10031595145,2.4589618160910804,-0.4695245110923876
49500,0.5365759023704298,4.745848974684426,3.492425580433576,4.776085864964935,182.61893776132607,14.270461657579506,-0.1169044325681607,-0.3050556982704018,2.9878988906503414,4.086117607639292,8.901044276989769,26.5954203208473,27.528797794542957,-12.496048996991789,1367.1162598031449,-1425.646387884585,130173.4297189948,2.6949443017295973,1.1009064407450189,-2.832192282843805,27.79741782070029,11.58516656416083,27.94132693029423,1068.3676106165922,283.7090018647342,-0.8689512300789126,31.563653426400528,10.153741179597825,24.48898773215736,-9.865617917099309,-100.17293090702935,611.7201003488236,-18664.17368470689,20636567.467094555,-1283172103.7136953,1423103567197.14,34.56365342640053,-2.4861156551416954,-60296.03988152187,769831.0698929277,579846.0122013092,772188.7648741619,29525493.464633346,2579393.5715087336,0.1064079063028736,-0.1500469971361151,3.3403666160942898,4.448411332030042,-12.806624886003572,-42.77882223404868,4950367.500227926,4.854675468212936e+16,1.0009662586355568e+24,2.2896248890317068e+29,2.822196624974591e+36,2.8499530028638858,-140976.41567272512,0.0249991547876571,18.670858933971576,15.523730089428485,18.67087567014484,713.9016295681005,55.85836108572354,0.01159570242239,-1.0587354997703693,2.991737617054692,3.5982563961069234,746.8602770267744,2234.409985464889,108.29602473871654,75.47271177334245,235907.58430434007,55522.19215955232,258808865.32134423,1.9412645002296316,-1.1218654567849264,4.23696707337889,142.45421742948213,114.8806103207752,142.51721283208937,5449.303625593858,405.9603489468065,-0.0232435615273432,-0.9916722838265022,2.848500478500797,3.533758637016851,33.63661089734053,95.81390223621962,789.12128513866,-67193.70804308231,827057733.5218775,-4758322956.358445,52358767936585.66,2.008327716173497,4.818406983456722,-0.3148431264448514,6.260788136015585,4.542481217057648,6.268699568358901,239.6906774051456,16.449375997386568,-0.012277473568933,-0.6135911294269976,2.6240491856420056,3.6212314837135433,-19.91054922857571,-52.24626048892916,35.77697101634399,-3.012978485813496,3666.577634744088,-901.3154766862184,498398.19655720814,2.3864088705730024,-0.2788795910129971
50000,0.5259987468869665,4.766843206222971,3.523427061560978,4.795776145155313,196.97741983207504,15.03980525862778,-0.1170928905655179,-0.4940311854578301,3.136052393483998,4.268516133824754,9.117466863824854,28.59285378080897,29.130646290137182,-12.68303317540215,1293.8952856680037,-1538.566626363938,115759.20618185862,2.50596881454217,0.9613218815091884,-3.4974032664115184,35.332587372979866,13.275241432324382,35.505261019701884,1458.311333649359,409.0553112133099,-2.3659748045617635,52.70830358953036,11.520977440113027,30.813399010377758,-10.151892222635157,-116.95972127143854,831.7728085617483,-104360.56946236503,86820383.53170775,-10246975600.052528,10880218369273.629,55.70830358953037,-3.4618091145421843,-69507.65583689939,819404.6137379021,608314.0559619283,822347.3932802983,33776361.2877598,3007354.7733764667,0.0601232038907059,-0.1092694467608272,3.6570369140227887,4.94375354950648,-11.8310333355213,-43.26652563903556,5603948.083963119,3.3077854339946548e+16,1.3031704769105364e+24,1.7093379237592105e+29,4.260538931404148e+36,2.8907305532391723,-126479.65168871392,-0.4554897226656444,19.726025843475288,15.849733307267282,19.7312839537854,810.4251085857974,71.46647024810352,-0.0065788064351994,-0.5987309428454983,3.6219878247909385,4.509001436341856,-43.31883459041136,-156.9002914706025,139.1814395732606,-50.49703769393516,363579.3556488806,-287327.5166686182,708578192.4681878,2.4012690571545026,-2.197361208624569,-0.1234112528118868,149.06353561650323,120.22861560484353,149.0635867032249,6122.504431191533,528.0226863094188,-0.0237185474162679,-0.5867442104791736,3.542264734047187,4.391822060439219,-1207.8605743549117,-4278.561916183384,1047.5368142072473,-78560.1569034253,1191486233.0818644,-6357914776.548292,133109051534634.3,2.413255789520826,-2.4061086772186115,-0.3565281276292825,7.224886507115064,5.534338562610032,7.233677995769798,297.1096198771066,17.495724228219814,0.0394326792616914,-0.9585724291593736,2.4186484715591687,3.161303565058497,-20.289221060536818,-49.07249350719347,36.48906667707894,14.871315049512903,5562.347190991127,3281.4345906646126,810554.574090385,2.0414275708406264,-0.722291889775422
50500,0.5096471078720918,4.706687214293521,3.42607069973437,4.734199479083712,191.07641986633337,16.542691086011086,-0.0580424886725731,-0.4008738308151041,3.4942953204863407,4.828473354999263,9.289171675770351,32.4591091178386,30.022074653876,-6.051904124107166,1275.5242325647275,-343.227124177997,121257.1525669859,2.599126169184895,0.8257157737228771,-2.0513597131739933,25.67916877869453,12.762875068891772,25.760974085572023,1039.7353813010834,317.2473577634137,-0.777671026922876,39.68484652408066,12.315037339410807,24.857044831275697,-12.557999418694353,-154.65223174952018,624.5956060248268,-13168.575689683936,18560837.61415272,-308293571.19850826,1395694026700.6692,42.68484652408066,-3.3466161053960137,-34818.276490039454,704763.0898946633,533984.6610130708,705622.6507529432,28479545.58698907,2280877.7554199025,-0.0219388594986622,-0.0139629466516124,3.2324327358058365,4.271429353593494,-20.265869591643984,-65.50806028760208,5107589.0815967545,-7679686643599315.0,7.366612004828678e+23,-9.88091274103893e+28,2.1793674367836587e+36,2.986037053348386,-68298.04294323054,0.0435655835723611,18.45124948687308,14.791269752496756,18.4513009185506,744.7105972128165,77.02555255751565,-0.0202291117293456,-0.5098776179999929,4.174532348560615,5.207501035839996,423.5292955023437,1768.0367446376213,153.8945675831576,-127.0732555891646,288618.2682601236,-1495249.3883809824,629580611.8641603,2.490122382000007,-1.125813056299335,3.9337246048225394,146.19168240340346,114.7399857359539,146.24459714192582,5902.559486589661,666.433309448231,-0.0932449392794787,-0.0685237199618304,4.556977300169785,5.80820456943288,37.17713155685521,169.41534459001497,1421.1894697300763,-291335.4026852059,1338989097.227442,-171415070105.24182,289738179472265.06,2.931476280038169,0.774148595095113,-0.0877026876786432,7.794882926379301,5.763106597977799,7.795376296073564,314.62818597853106,21.776487688968,0.0022968529008119,-0.843533948194958,2.793513341996915,3.778602272706372,-88.88412091356966,-248.2989776637239,42.90710084340675,1.0878323570499155,7961.245433063911,2854.679070832109,1488285.309696265,2.1564660518050416,0.2551201552326356
51000,0.745085959710987,5.416313471822731,3.889756981655261,5.467321530000485,198.18569219825784,17.58111888677479,-0.0855664543899226,-0.3853677077765014,3.2156731207965428,4.519850203930544,7.337839961608211,23.59609472925025,32.416833645368555,-13.596117550090094,2250.2241757907004,-866.2666559438874,267381.1310416278,2.614632292223499,1.141801755111465,-2.355410782760451,32.306100090277674,12.799702040502703,32.391851799466224,1174.1767033884375,378.9025569177817,-1.2930537739942896,46.08021103181428,11.697465129919664,29.602451347601868,-13.752103045696437,-160.86474584009605,723.5290308974218,-43598.3635998239,53461920.83284598,-1862284937.72001,5583376295422.629,49.08021103181426,-1.1292430679878924,-57599.139802883656,756603.4119204776,541184.1296135448,758792.714669652,27505581.767346103,2745410.8388038096,-0.0111056254009577,0.6019964039866061,3.618130203054271,5.072969971910088,-13.173681365145384,-47.664094432645726,5629348.6449324265,-4810031346647987.0,1.1803653620578954e+24,-5.167898071259102e+27,4.512483450267987e+36,3.601996403986604,-80505.43985128334,1.3015532252969482,19.99357407780021,15.99280222747297,20.0358939207305,726.283882098752,58.37617748449792,-0.0833691207491965,-0.8247166345939756,2.913579883955063,3.650153153536619,15.393833714452462,44.85116424737794,114.67508087717984,-666.3103043419384,347598.2515402046,-1014413.8351176588,500697360.02525496,2.175283365406024,4.015254605588453,11.895393607021438,158.2307632912856,125.92827383870682,158.67726630115865,5751.914111043627,477.5042042033685,-0.0766287428703525,-0.795263451338101,3.009279245440856,3.79187445080818,13.339387627114498,40.141942333166206,952.1958794774366,-303573.92799299926,1382039303.2874606,-23448363314.08085,132925671666518.05,2.2047365486618995,33.69681116286308,0.0876459846685773,6.45811875493587,4.57175125608996,6.458713468755442,234.12279531973945,17.827720254730004,-0.0491074366652004,-0.4798728935575669,2.760258732791456,3.899538547943082,73.69092255826986,203.40601251892323,34.119048778658765,-13.227121580674805,4383.757810841159,-2324.0092856281844,645173.2571149128,2.520127106442433,0.4971517677867333
51500,0.6582373397472535,5.281214616331505,4.18706836056981,5.322077058742298,204.7443924614366,16.72953119083494,-0.1373828795754551,-0.8643892930150066,3.143421451095717,3.9955237770606287,8.085346633154906,25.415652046203665,32.17211578516204,-20.236437719899524,1661.3355401555648,-1430.9355584476684,156453.07088539164,2.135610706984993,1.5788665753034956,-2.502594702943305,21.8739613643767,13.192716618284532,22.016656558556853,846.9976893155127,164.58679868185635,-0.1326817935728833,6.901754009715713,7.47555825491083,12.475580537654102,-8.797531830728735,-65.76646170004499,325.5058130081831,-1388.6527408815937,2266845.3668098254,10135852.088159025,36078930950.9096,9.90175400971571,-1.9883270311895007,-65574.61873046997,775481.5898245539,578868.030094339,778249.1418424207,29939842.2780102,2586270.4625691324,0.0079000972172901,0.1197453402263906,3.323190895458512,4.467806698787017,-11.868145891038154,-39.44011437107134,6125853.596331982,3684231501731989.5,1.1282494036715528e+24,-3.231990242883624e+29,4.731355674459537e+36,3.1197453402263897,-117300.34026870083,1.1846638572888677,19.23130434560638,15.745091220549169,19.26775792063273,741.2454472213612,57.62135765975732,-0.1071197433308252,-1.0033475735420458,2.990558522538522,3.659639493517496,16.26432494085493,48.639415565209546,121.8168549077251,-761.8960920604536,273109.89402456314,-1534411.2439956574,357830731.2921526,1.9966524264579544,3.37258940988123,9.30229029618682,146.7100554657702,120.53236879817013,147.00466992420309,5655.382569702546,446.5082953523407,-0.0676399843191426,-1.1123787078757084,3.0373749050459717,3.704467935082344,15.803061960393023,47.99982382138436,843.8568529736006,-213591.0949449555,874489083.8975959,-6764024119.548497,55599599478104.51,1.8876212921242916,25.002337316555977,0.7738135036775449,7.335719073585775,5.366265468662224,7.376419298348207,283.7765164073041,17.30650758056,-0.16557793800905,-0.8174170605394919,2.3461935772056,3.225056173912023,9.53255437297464,22.36521784423625,35.32144599846177,-65.36278432701333,6320.3557179839145,-17698.58772582057,988975.2291097896,2.182582939460508,1.2070484393033831
52000,0.6485986737609436,5.387015604328074,4.316970355753053,5.425920876761714,206.8265384938708,14.755362027505049,-0.1720286686036401,-1.1167430845832615,2.7194207882204338,3.4179901207431667,8.365605876587972,22.74960252685236,26.98190985962605,-26.893388694028,1585.9975242867747,-2681.544332049577,117478.50489469012,1.883256915416738,1.5934855583540397,-3.43601169220996,28.1540877991915,15.485366518369736,28.362983555218364,1081.1469321656343,286.7143664659767,-1.8996458941501808,34.037979714676695,10.10875199034643,18.51518116318769,-8.254623702102707,-83.44394377819155,617.9091776476043,-42393.28152672076,23270897.434378102,-3583186434.420328,1958375401077.6597,37.03797971467669,-3.936659079963402,-77188.41764950205,728914.1613991612,556873.0670987939,732989.7042302002,27940275.341437902,2277928.462065159,0.0958380052123376,-0.1812204560833099,3.1077223171333395,4.090570359117467,-9.496109993581774,-29.51127295300701,4871705.718419498,3.71164925304298e+16,7.957317050631151e+23,1.5232271019964224e+29,2.0951458751288947e+36,2.8187795439166896,-189179.00587817896,0.6869561829691084,19.086026380214253,16.08238637113467,19.0983850569506,727.9967699251857,54.419594178565895,-0.0676761468789252,-1.2508769190087956,2.849434337840027,3.3838009436361025,27.80146031207558,79.21843565532487,109.35828580232469,-470.52443686255856,232103.90631919896,-581251.0501750741,222819970.08730203,1.749123080991205,3.189293390914938,7.066932461510016,141.6553860543166,118.31132623655706,141.831554784586,5406.368834262671,423.78884213977176,-0.0822309685989021,-1.1543142965823834,2.987972900553921,3.5819803193857283,20.069748162596756,59.96786363078094,913.18852049183,-233740.88384009068,743173330.6623286,-24470488514.372253,46541997148770.12,1.845685703417616,27.517431413354217,1.178401844963479,7.400973625387192,5.730056121332834,7.494200525198813,285.66571253263214,18.364511927498235,-0.2370085622180385,-0.8538366911230204,2.45049646933634,3.2049445133927548,6.359630678812349,15.58425252471273,37.83763857991832,-96.07947145499926,6438.996543460617,-25078.97801215843,1074992.0636082843,2.14616330887698,2.067797469052123
52500,0.5615000871767114,5.164795465102031,4.117982450694848,5.19522805507496,191.0968440826639,13.981161659591582,-0.1403374479690147,-1.0086526623778598,2.6911545578704827,3.395148431784227,9.252408278682871,24.899660710456004,26.081942506417896,-19.334500502741044,1416.966318996171,-1806.0366965376325,107148.28041438467,1.99134733762214,1.3652362871843655,-4.741604234823886,38.47834200258326,17.941599446243966,38.76939016785617,1426.060228645704,401.2768577466951,-1.320387023526518,34.547920403396326,10.35035258510192,22.365723800098632,-8.176428956917395,-84.62892259113215,810.7284104847682,-75222.9392108825,82309751.43521088,-4874434252.739727,9940255301866.87,37.54792040339634,-4.654324987666472,-77610.73543900484,709880.0721213793,563342.1007329995,714110.0356740814,26267215.355786048,2425465.672441777,0.1803801151449992,-0.4512839179321521,3.3964873076629822,4.305493357030928,-9.201175992402606,-31.25167747376879,4648450.122796388,6.452731792945315e+16,6.472341119022914e+23,2.4953560409931324e+29,1.5023917707866903e+36,2.548716082067847,-210120.85577904183,0.7155388532144867,19.345595848104924,15.396871777696806,19.358824204188483,712.0785019163377,61.4449403580792,-0.0905803803299716,-0.8920652008435437,3.1740016702452905,3.990741836733712,27.054888937506192,85.87226267594548,120.20373611017774,-655.8136801427614,295247.0833084269,-1145347.1843646904,408313482.95209306,2.1079347991564554,2.074008360163031,7.075582685992591,149.95411062500352,120.28982355428656,150.12094845051476,5521.921112118671,543.2962696981842,-0.1154954050168598,-0.8038006581656334,3.619057002409455,4.5165605339257615,21.216761235467803,76.78466831766923,1040.5394217102953,-389439.3505604421,1110465981.1240363,-40373372382.50113,110247337932652.14,2.196199341834367,19.029292756349665,1.0168441556958865,7.063639504673679,5.49042019543652,7.136453957601036,262.501244369169,21.557718797604693,-0.209285671836396,-0.9306493990040888,3.0207886053329847,3.9264242134915017,7.01823766958383,21.200612381797555,39.52344468179824,-73.76070803246404,5151.671766006469,-14634.503569832728,746166.9206355731,2.0693506009959117,1.919286734724018
53000,0.3288314230902269,5.49916851923951,4.4765985011745695,5.508991242306199,202.1882344055045,12.536266610873728,-0.0812496542472116,-1.0683897329698215,2.2756011145201493,2.8004000375697,16.75323845432681,38.12368809848791,25.782376547313785,-13.511781306853534,1766.4755049290104,-1715.9401646041658,146877.76641274773,1.931610267030178,0.9390656174855768,-3.6026068385737213,28.713017966516457,19.530233969682488,28.93814397605408,1062.073250826463,190.82483449672344,-0.1775763294387873,5.630462965762275,6.594231981658132,9.770739807467129,-8.032556777000607,-52.96854279338218,377.2193786648521,-4203.602124259225,5866100.02591773,-52545668.77814038,123300055290.40495,8.630462965762277,-6.635495011651873,-77186.04095054646,645481.535761209,545589.3907415675,650080.0703961538,23858912.79808624,2051956.3400182407,0.1917892753035288,-0.7809637957582822,3.1564670776136765,3.760990178399937,-8.422249183795602,-26.584552268109476,3908146.6145432247,5.157934098826011e+16,3.85211888924118e+23,1.117794843032624e+29,6.681751347036405e+35,2.219036204241718,-261502.08569324395,0.4792604662719866,18.930024630432573,15.647798330233226,18.93609049152742,694.9828987969167,46.27978625542107,-0.0347743331641064,-1.2005712391673968,2.443999001595818,2.9575909197400354,39.51106303181064,96.56499860173462,91.95909579336193,-235.89153029489395,231067.7704045723,-301897.184888907,208588588.5252432,1.7994287608326032,1.9405961686162296,3.1710822406967893,149.97856690540425,124.54906306492175,150.01208715825564,5505.668407872653,410.6639472263374,-0.020379673179174,-1.2438874588213131,2.737539054390373,3.2972062343999893,47.30627456867632,129.50277414946555,814.9290060474667,-68751.91722863777,888523957.3644423,-2734197524.0526133,50851854963178.88,1.756112541178687,7.102136377403298,1.0771135673889287,7.653138156985928,6.349029912117108,7.728563727301942,283.6498708717226,19.1732225376556,-0.2797884326307983,-1.064917703750124,2.48082609061296,3.019866468271563,7.175254273360461,17.800558008134765,41.24828924542736,-125.41469192197188,6638.311893408409,-29864.52016813769,1131775.139011672,1.9350822962498764,2.970025632975231
53500,0.5975345341713569,6.1404677908202006,5.633357284775386,6.16947260384773,203.12467392032025,13.171515363254288,-0.2060209077229132,-1.6365011680714143,2.134949972067236,2.338128880774418,10.324880406123087,22.04310313465004,26.64912046525161,-47.699702382710434,1938.4767696757376,-5127.539201103252,129603.26901387602,1.3634988319285857,3.315373687379685,-3.0083753979933725,29.580235506285103,17.19212497565222,29.732821176984565,978.92802093643,378.4046256592159,-1.175022355114722,57.95720860982875,12.726832190149835,22.01034637632748,-9.883348067803228,-125.78371233577332,718.5332692180311,-30412.4222269602,46669331.57736736,-952190347.7204598,5605828809404.893,60.957208609828754,-7.573589420531057,-2991.2072821242728,789696.8859716967,688704.1558883293,789702.5509863823,26000289.40287568,2201330.232634525,-0.0468181150022101,-1.2849077289503268,2.787543524944856,3.196336502130041,-264.0079661833256,-735.9336966681898,4523941.803362589,-2.305659656084009e+16,6.670051568845415e+23,-7.035897013568055e+28,1.2457293523150278e+36,1.7150922710496734,96650.08767701784,0.91688915719515,16.599594186684534,14.372663809590303,16.62489737980939,547.3607026192923,61.19775082699932,-0.1280383167549588,-1.1016429013588955,3.681090440974558,4.257926828161422,18.13185077972403,66.74498258241921,107.5833474064386,-585.6422072223842,144134.44965400567,-339097.98710970586,151458805.4942474,1.8983570986411047,5.40793927450258,8.663636472847402,134.75937990816865,118.43433481066796,135.03758391709982,4445.998379673779,544.7651136728348,-0.154184276819617,-1.12133946305955,4.034174026745536,4.599722829901562,15.58670938471616,62.87949816225282,971.302386863268,-377326.3198828779,619561365.6423302,-10505863855.455748,52449564142826.17,1.8786605369404497,51.81226187277747,0.9065361579417374,9.093285112396185,8.302949277801025,9.138361009556464,300.8728167582181,18.1280771306076,-0.2214203467271012,-1.6048005179831608,1.9837339662604832,2.183329865578642,10.080525668501556,19.9970811663672,37.1345492056128,-166.48685570429106,9539.366604005689,-38843.94677114065,1382568.3309428496,1.395199482016839,4.618665929594906
