Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Root_amplitude,Amplitude_Root_mean_squared,Amplitude_Root_standard_squared,Amplitude_Peak,Amplitude_Skewness,Amplitude_Kurtosis,Amplitude_Crest_factor,Amplitude_Clearance_factor,Amplitude_Shape_factor,Amplitude_Impulse_factor,Amplitude_Max_Min_difference,Amplitude_Central_moment_3rd_order,Amplitude_Central_moment_4th_order,Amplitude_Central_moment_5th_order,Amplitude_Central_moment_6th_order,Amplitude_FM4,Amplitude_Median,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Root_amplitude,Rise-Time_Root_mean_squared,Rise-Time_Root_standard_squared,Rise-Time_Peak,Rise-Time_Skewness,Rise-Time_Kurtosis,Rise-Time_Crest_factor,Rise-Time_Clearance_factor,Rise-Time_Shape_factor,Rise-Time_Impulse_factor,Rise-Time_Max_Min_difference,Rise-Time_Central_moment_3rd_order,Rise-Time_Central_moment_4th_order,Rise-Time_Central_moment_5th_order,Rise-Time_Central_moment_6th_order,Rise-Time_FM4,Rise-Time_Median,Energy_Mean,Energy_Standard_deviation,Energy_Root_amplitude,Energy_Root_mean_squared,Energy_Root_standard_squared,Energy_Peak,Energy_Skewness,Energy_Kurtosis,Energy_Crest_factor,Energy_Clearance_factor,Energy_Shape_factor,Energy_Impulse_factor,Energy_Max_Min_difference,Energy_Central_moment_3rd_order,Energy_Central_moment_4th_order,Energy_Central_moment_5th_order,Energy_Central_moment_6th_order,Energy_FM4,Energy_Median,Counts_Mean,Counts_Standard_deviation,Counts_Root_amplitude,Counts_Root_mean_squared,Counts_Root_standard_squared,Counts_Peak,Counts_Skewness,Counts_Kurtosis,Counts_Crest_factor,Counts_Clearance_factor,Counts_Shape_factor,Counts_Impulse_factor,Counts_Max_Min_difference,Counts_Central_moment_3rd_order,Counts_Central_moment_4th_order,Counts_Central_moment_5th_order,Counts_Central_moment_6th_order,Counts_FM4,Counts_Median,Duration_Mean,Duration_Standard_deviation,Duration_Root_amplitude,Duration_Root_mean_squared,Duration_Root_standard_squared,Duration_Peak,Duration_Skewness,Duration_Kurtosis,Duration_Crest_factor,Duration_Clearance_factor,Duration_Shape_factor,Duration_Impulse_factor,Duration_Max_Min_difference,Duration_Central_moment_3rd_order,Duration_Central_moment_4th_order,Duration_Central_moment_5th_order,Duration_Central_moment_6th_order,Duration_FM4,Duration_Median,RMS_Mean,RMS_Standard_deviation,RMS_Root_amplitude,RMS_Root_mean_squared,RMS_Root_standard_squared,RMS_Peak,RMS_Skewness,RMS_Kurtosis,RMS_Crest_factor,RMS_Clearance_factor,RMS_Shape_factor,RMS_Impulse_factor,RMS_Max_Min_difference,RMS_Central_moment_3rd_order,RMS_Central_moment_4th_order,RMS_Central_moment_5th_order,RMS_Central_moment_6th_order,RMS_FM4,RMS_Median
140500,-0.0024161706460197,4.256080351646479,2.888680341365786,4.25608103747471,71.09056897730495,9.841105746709992,0.0038503720927354,-0.7726746959602626,2.312245857176884,3.4067825386512154,-1761.498528461087,-4073.017674857327,19.348753526086064,0.2968466529783152,730.8410368689217,146.28381461903555,38274.96008331557,2.2273253040397374,0.0963962680486631,-1.005619828859303,11.984807419381072,7.646953080183884,12.026923136024717,200.88922209376287,51.86987170334436,-0.4558775047431148,3.610190068553433,4.312813104124403,6.783077018970941,-11.959711603605832,-51.58000092557991,112.67029892884013,-784.7681017495195,136376.07493377375,-2520311.911891045,318256480.0725604,6.6101900685534325,-0.8086855335023821,-24675.72803554642,355566.3767575611,233917.5990838144,356421.575994754,5953414.046901911,1047724.8020495304,-0.0791888478880745,-0.2679713951115232,2.9395661559640023,4.479033668920837,-14.444217227605757,-42.45973211166207,2230102.646719797,-3559803972070497.0,4.366847113992663e+22,-4.0225512550696274e+27,2.565960934516368e+34,2.7320286048884777,-3359.749388671946,0.0489367100512535,16.041638459974354,10.628995762827843,16.0417131030984,267.94943560252403,47.09690532104709,-0.0769586396579314,0.1076134018071508,2.93590248238204,4.430983544631403,327.805303754527,962.4044050309144,96.16770731261892,-317.69000746861167,205788.86995571028,-428853.48482342256,269259519.30129147,3.107613401807149,0.8668835129493271,3.1326364609362067,131.3301355462756,86.7577416812613,131.36749184558371,2194.269718596613,403.6424194376531,-0.0832562847288912,0.2517767981931342,3.072620278935642,4.652523355444086,41.93512189611806,128.85070593765042,812.3512462680762,-188586.32797429763,967338110.1838572,-36058749589.17322,94840913448170.5,3.251776798193133,2.916998653153107,-0.0933361707331769,3.193703483345334,1.997585769570516,3.195067069765399,53.3681417036746,13.59832135685403,-0.3458027604885556,3.508085890191152,4.256036277151609,6.807377967944619,-34.231820790026184,-145.69187111530408,28.889673191454463,-11.264508103589634,677.0669950632225,-2278.250553706029,97553.63270505345,6.508085890191152,0.0288400871632708
141000,0.2529812079642755,4.043100255728335,2.5288393414057384,4.051007179634912,84.58751325037147,11.979656823896876,0.1492730562218467,-0.1131791196118614,2.9572045401747515,4.737215459973662,16.013075485855733,47.35393952893359,24.65373732840133,9.865633013641109,771.396883796362,1112.6875795762192,55820.1440413712,2.88682088038814,0.2239797244764943,-0.2563724966571145,14.393375288608,9.117771905650043,14.3956583404773,300.5901709442752,58.10520083519292,-0.1788064461839056,1.9646015221877429,4.0363003525732735,6.372741217532174,-56.15133654422682,-226.64365949092328,114.6803605849806,-533.1766470228034,213076.22450719032,-1654802.8297455611,418328130.0643559,4.964601522187743,-0.2955202887692142,1691.6276797506844,293386.49600245536,146205.2420899698,293391.3728125039,6126191.718465173,884963.9803841722,-0.0461846973596725,0.0449437676435997,3.0163258445561776,6.052888170997282,173.43732094508204,523.1434735772355,1676144.4074374014,-1166321987110954.5,2.256003441129604e+22,-3.041231005274109e+26,7.580455660238746e+33,3.044943767643601,6532.516202659828,-0.5603956543306207,13.131484437125462,8.068836124300846,13.143436643886591,274.4430142852452,49.75028133958479,-0.117706315222236,0.949421540995103,3.785180595268829,6.165732030391878,-23.4538518318564,-88.77706483825311,103.58752662359164,-266.5270143320208,117432.62903086576,-1015614.5881615776,181499169.16369805,3.949421540995103,-0.2591727005302514,-2.179752148638656,102.3748417058639,71.76305999403296,102.39804457962168,2138.133942648674,322.0287492377508,0.0259142168290453,-0.3591702923314686,3.144872058443956,4.487388766093965,-46.97692104286876,-147.73640637944587,611.5866778521784,27804.67467458611,290077049.85268193,6388553421.951738,13014006643728.418,2.6408297076685323,2.6507042899531044,-0.1393473385966328,4.516933498857592,2.9915790961465096,4.519082419460378,94.36121119639084,18.187070259569868,0.0381146299319875,2.180187233257417,4.024505103348299,6.079421494486594,-32.43034610471976,-130.51609340179633,36.470088690531696,3.5125522837893497,2156.3549188999464,2268.230903680982,478661.0905788636,5.180187233257417,-0.1900790467119396
141500,0.211896473325127,2.3378090427833618,1.320661254843808,2.3473924333028098,52.22618463744031,9.242906747866344,0.2403655357956819,2.437608873097697,3.937520892005885,6.998696080441524,11.07801558217086,43.6199177967645,17.67746130066765,3.0711377767561765,162.42171890497292,207.39950374140972,7889.97054094381,5.437608873097696,0.1158698242700439,1.559224914110571,14.850636979616816,8.556627329600781,14.93226710962356,332.2219702418957,104.61065146061672,-0.4270619621142631,11.95134634324968,7.005677750915477,12.225687462012845,9.576724290697584,67.09144428999187,216.12028796026584,-1398.7050311452526,727211.3187069355,-19736471.32801149,7193392627.490678,14.951346343249678,1.6391330847072625,-7216.763415982727,84134.67496584654,28145.06307356822,84443.62146314493,1878751.9732195628,504360.6754971385,-1.934039863221202,22.821802125632217,5.972750419251793,17.92004068986426,-11.7010377915577,-69.88737837520732,1087397.3543417798,-1151835567776739.5,1.293858054931754e+21,-2.418622977889856e+26,3.085109314544251e+32,25.82180212563221,3170.164395910472,-0.0069083243019061,8.941462888297151,5.974727839501989,8.941465557040406,198.93505000962315,24.4343291172859,0.1049287127161296,0.045373752324815,2.732698455461431,4.089613748719736,-1294.3030996059722,-3536.9400811921823,47.91764555713584,75.0101579423817,19465.91907909365,43360.96050892755,7064813.702433767,3.0453737523248163,-0.3684527806085784,5.118557474013867,75.55484144729002,55.93482255408536,75.72802451364961,1684.8421824866143,233.65793642946292,0.0356170771065206,-0.2950518553083765,3.085488337112864,4.1773250680026885,14.794798123906824,45.64917706125379,436.4069078741734,15361.908433124709,88147122.17535727,1281122406.1618705,2124256603840.44,2.704948144691623,10.846075573379489,-0.5025230730258703,5.616092611285568,4.150614440622736,5.638530451940444,125.44938302137064,15.215087486950278,-0.0057531599417844,-0.227193407463051,2.6984136410426154,3.665743398865901,-11.22044092023247,-30.27739083766805,30.988949543138244,-1.0190822338999013,2758.3960441405493,-876.8016890420265,395045.0631158697,2.7728065925369485,-0.9901513740418764
142000,0.4644906091879103,4.448972185078361,2.698461471108016,4.473153812426383,81.6273972074635,9.145347326393312,-0.1543091437820881,-0.6647396721075944,2.0444965028896647,3.389096870313341,9.63023519516788,19.6889821785257,18.423047090919184,-13.588475420720185,914.9009186545336,-1656.1571357256432,50348.04707006833,2.3352603278924056,0.1859253249240251,1.2235926513280444,18.79300556897461,10.161139754595842,18.83279685261578,343.6662931074285,74.72042521125438,-0.1839434001740406,1.4497637142382285,3.967569224901191,7.353547634994257,15.391394212914996,61.06642200748383,133.7368565817234,-1220.8798822997408,555036.9807394042,-2741910.065465548,1507677998.2838678,4.449763714238229,-0.0738210347699857,5539.398382762458,108366.69858370505,35444.344724422466,108508.18538882,1980088.5729413007,538268.8613892283,-0.0647839621207169,11.291669488856678,4.960629094113375,15.186311542059377,19.58844226233603,97.17099659490414,1110098.7173014544,-82443236667135.0,1.9709079206803976e+21,-4.76351050794863e+25,4.4272875603909366e+32,14.291669488856677,2218.10039581134,0.9803361024550816,11.545440598897466,7.083067018198513,11.58698655805066,211.4426630231391,24.53304372312188,-0.0081359303282158,-0.6363978625443862,2.1172928440204566,3.463618748783426,11.819402069385248,25.02513542210996,47.918227287683,-12.520992471316395,41996.82115313324,-48410.43971533509,16034437.055090042,2.3636021374556138,0.1319737992593431,-7.722234018330862,79.28019236410437,48.28718631298503,79.65539403909355,1453.5745385914151,189.49016575411608,-0.2638449260291823,0.395448376412046,2.378874250011461,3.924232911934233,-10.315071241043642,-24.53825736235248,460.5494202570793,-131474.89494323483,134139262.08717164,-8125219110.200479,4516426974785.874,3.395448376412047,-2.928469081848095,-0.4561551658767166,5.383963698271228,3.572278960604803,5.403252968319956,98.60011409225778,16.91067160816762,-0.06058809749214,0.9487540939153908,3.129720504910153,4.733860875552833,-11.84520832496781,-37.07219137958421,34.979196452715854,-9.455699989669716,3317.9404037591844,-1354.505976437402,641288.9483721554,3.948754093915392,-0.5060484884905654
142500,0.1032187490823826,7.302099018336355,5.167814026199326,7.302828505705915,172.8164643282014,15.7447165888739,-0.1032367731700948,-0.9514672527477352,2.155975123415822,3.0466879243433933,70.75098827130003,152.5373706700075,32.78750486177683,-40.19551292076525,5824.166500609208,-9560.486069619215,839554.9463807873,2.0485327472522648,0.1286109360736174,-0.3576475027107312,28.78936609459232,18.57987076286449,28.791587519007308,681.3333153781695,112.85499728582704,-0.3233935181698445,0.8190085021856328,3.919721245357648,6.074046408944341,-80.5026941353879,-315.54812051100845,225.48809172500904,-7716.628953440627,2623487.714036394,-72405215.81115945,18335056687.613503,3.819008502185633,0.8837980905791576,-35112.06592622933,288587.6394664362,127578.68700682976,290715.8111049649,6879591.730821958,721331.3490461637,-0.1097206005042455,0.5596268006213299,2.481225036589848,5.654011386772997,-8.279655538234652,-20.54368861580761,1579910.0599043053,-2637068149374269.0,2.468967489169862e+22,-4.752084920530699e+26,8.902103654143418e+33,3.5596268006213285,1115.5227380817,-1.7032913187862382,24.07283331639896,15.962729473530786,24.133016910361206,571.0914137943564,66.96995300082853,-0.1611595547887825,-0.2133774830611319,2.775034437243353,4.195394848473585,-14.168461169377853,-39.31796766776876,143.58053836021892,-2248.214192806425,935808.4814313246,-9493635.018741408,2495321716.1507425,2.786622516938868,-0.3576620923291301,-13.64903174494813,174.66768592834157,111.9040252748982,175.20016145864813,4145.992532805187,560.7083217922527,-0.4333992637942581,1.31452768394204,3.200387015194588,5.010617986393634,-12.836087184242528,-41.08044675035544,1269.2570772808042,-2309542.02381666,4015905884.186638,-997843780360.1444,1055802705101157.2,4.31452768394204,-5.213770350029094,-0.1514897782873622,5.483237341101881,4.011930588720943,5.485329606484881,129.8065903542519,14.928055495643974,0.044366843629596,-0.6724247810874218,2.7214509549245114,3.7209156952047966,-36.209239121597456,-98.54166838456136,29.581917011549983,7.314247753408014,2104.0298814133685,2455.6897148955345,220303.17786891712,2.327575218912578,-0.2926457127490116
143000,0.8524201293745114,5.640060615198963,3.392882034726824,5.704112886337487,97.30487660772032,17.280727167564347,0.0691466978582057,0.4442329219995358,3.029520542792063,5.093229587911593,6.691668450536298,20.27254703645325,33.28703509073911,12.405742411999972,3485.199151269352,1904.8001886514548,577605.6643453431,3.444232921999536,0.4135137452151867,0.3705134373559125,23.309457647303173,12.0866773173403,23.312402193225,397.6797907128754,77.3717868320446,-0.1742919105036065,2.3459327139068824,3.3189109466604103,6.40141080965587,62.91918144612735,208.82316005646464,168.6279104116112,-2207.3628878654163,1578164.1115252464,-20664432.341591798,7789130620.576426,5.345932713906883,-0.3275557088825851,18360.26923269022,279669.8119151069,115163.00287719318,280271.8380125413,4781079.399699622,885090.2828493252,-0.0003746996462303,1.17287144585974,3.157970808361132,7.685543627176536,15.265126805086329,48.20682483639365,1707604.1410194302,-8196341672126.02,2.552803384153805e+22,-6.506372058821726e+26,1.081709470466571e+34,4.172871445859741,7649.887749306076,1.2153704667149423,16.245121895185108,10.986901400281235,16.290522114431617,277.8954897643871,45.02620625169202,0.0873110354506432,0.3142139731590374,2.763951083667461,4.098171505438236,13.403750182003114,37.04730984075544,97.44561940588063,374.3157161632576,230819.47118139247,477040.63368134975,334625351.7889155,3.314213973159037,1.1871139826166242,10.263914972950436,123.75950655440954,88.6374365534408,124.1843927921818,2118.4270469455405,337.20223800477925,0.1440082367688224,-0.2643891261675746,2.715335078934398,3.804286891819972,12.09912524796414,32.853179210217874,634.8033129396201,272975.10407967016,641754019.9430757,33212137164.68287,42260442185077.41,2.735610873832426,-1.1246455189347273,-0.3057168585237924,4.079783663075197,2.6465134035145184,4.091222009996638,69.79101935570615,14.20091694213911,-0.2104685169863402,1.168360086288371,3.4710697457727986,5.365896474690273,-13.382389279256053,-46.451206553379926,27.538263723657813,-14.292182217669597,1154.8185912872964,-1493.780712334189,138015.7532916779,4.168360086288372,-0.1087215067717282
143500,0.2381517374237078,4.078388190044241,1.9091225803967795,4.085335540531557,65.4929109525121,14.1832375721036,-0.4845932532293537,3.062856783878469,3.471743613563299,7.429191670424771,17.154338594066726,59.555465458853575,28.83317591882497,-32.87328045775857,1677.3803519613414,-7964.7881073474,256287.9014846406,6.062856783878467,0.3186590421785172,1.2247518674619955,20.53303961899085,11.92671067724132,20.56953410099265,329.7547170472292,76.57479722076283,-0.1742883570868962,2.040000925519438,3.722728810715624,6.420445610949858,16.79485832801225,62.52270296957843,153.26357676977548,-1508.787618545936,895867.1185012301,-12472365.842110457,3588048157.447061,5.040000925519437,1.2070769094728004,-9241.278551514286,205904.1618531824,56983.15861284123,206111.4385416981,3304217.721354957,841836.1809015956,0.0107437110121053,5.664810913264036,4.084373904029033,14.773420803526443,-22.30334659784976,-91.09520681677228,1607247.0703233746,93788522181721.66,1.5574696394223518e+22,1.9147529943563625e+27,7.370885039985912e+33,8.664810913264034,585.6861948528467,-1.4247866710805783,14.15729138936253,7.753637537063279,14.228805871941864,228.1051107519112,44.00434878066492,-0.2717051924790296,1.1720092833871067,3.0926241581128173,5.675316723321031,-9.986621969975712,-30.8848683622871,87.49458974439096,-770.9717252479079,167596.88784689683,-887949.2919507504,213772018.3020606,4.172009283387106,-0.4116234264480754,-11.862019177122434,101.26181354958874,65.2040269674683,101.95421708938818,1634.450437380618,335.84798102144464,0.2749210563741722,0.6317633553811137,3.2941058311201634,5.150724527934548,-8.595013679123127,-28.312884678957065,664.4702366046092,285459.89871844684,381856639.9383544,29707550458.559464,26001129707867.64,3.631763355381113,-13.859170343080592,-0.6364886734793963,5.920089133825248,3.3422849864239166,5.954206343745851,95.45318909425266,17.87005826289935,-0.2676865260621228,1.405744912278216,3.0012494077686123,5.346659047773017,-9.354771878652436,-28.0760035606161,40.13014561581835,-55.540687127638776,5411.682771753304,-22215.313692981083,1335007.134447459,4.405744912278215,-0.3919665445785361
144000,0.4614413514418658,4.627717454020081,2.048346157440652,4.650666291518087,83.58270823851797,19.665027913231583,0.5164245984876497,2.7464892498230418,4.228432375183912,9.60044172309355,10.078564214035326,42.616527217996975,33.90569200477222,51.18084196008519,2635.541986429009,17781.952725922794,564613.0317519831,5.746489249823043,0.0743305058623258,3.043319995802734,13.704875623832317,7.6677350110526845,14.038711210847168,252.3065362313981,45.699017015313295,0.2597483383782095,1.7043315161206332,3.2552145513188875,5.95991084061203,4.612959278093984,15.016172166693009,93.39307365976128,668.6180146043919,165958.0461520224,554404.3444653421,229856811.7569031,4.704331516120632,1.8316465164290667,28926.289298638218,276967.2521689459,102303.59252865502,278473.6773675475,5004784.834802931,845103.492792164,0.1456926147698553,1.185696416184431,3.034769751960225,8.260741112834843,9.627010035492434,29.215758857529973,1574182.88641018,3095442953606951.0,2.463096434828492e+22,2.307464679226688e+27,1.0262209603258568e+34,4.18569641618443,1779.2140277331075,0.6358675883196465,15.325407339277216,9.387446064650485,15.338593081004769,275.6682741604501,41.92485018103872,0.1013098856933885,0.296635324067227,2.733291766697836,4.466054973025263,24.12230684935329,65.93330270509615,91.50135754891387,364.6598132012936,181852.39047476312,168643.38205489673,214410034.9906449,3.296635324067226,0.045912416329531,12.736218883335006,124.50571527633664,78.10094806306321,125.15544098406758,2249.318711022741,360.83938831213,0.2632998590106417,0.5026763397101486,2.8831298541632338,4.620166557014999,9.826734459457985,28.33175148899792,709.3935843499519,508181.0771374614,841699674.5422682,44681103355.461655,71267767410755.02,3.502676339710148,2.653077952038215,-0.4885511063925069,3.853803231080373,2.6454034434426226,3.88464689868241,69.8156539277836,10.777167386641583,-0.0157917693580861,-0.0408669134529775,2.7742978107732186,4.073922037621833,-7.95136240170838,-22.05944730372404,22.247052423610302,-0.903856326022664,652.7135732500328,-71.7182432036285,45298.33917082925,2.959133086547022,-0.5870438619047986
144500,0.6159842320510877,4.983614670906223,2.813362817506671,5.021538784297829,75.32308176446743,14.041051227788817,0.0912485568109428,-0.0517386941205315,2.7961650463986616,4.990842681368992,8.152057346625975,22.79449780887297,26.82040932396064,11.29430135233611,1818.627673057893,986.142958985532,180604.89474296517,2.9482613058794684,0.0969011888102282,0.3101647515342339,12.459354936191104,7.235767013749139,12.46321497845094,186.9482246767641,40.90121001220805,-0.1693433163856307,1.9039999979882296,3.2817543533451654,5.652643311274267,40.18256399800908,131.86930432903702,98.3277198660118,-327.53275225735337,118176.92716092432,-2141432.848882673,217947933.48962304,4.903999997988228,-0.004275393247713,23068.0495469956,356119.1672202963,204436.9678566327,356865.5155259191,5352982.732888786,854359.3748412915,-0.069280048528147,-0.3332451614825462,2.39406537665094,4.179084555002966,15.470120904625745,37.03648083036842,1718559.4349160332,-3128918352160987.5,4.289083371775863e+22,-2.941420730961448e+27,1.813713709572237e+34,2.6667548385174533,5457.588509251051,1.6174100766510462,18.818710997456957,11.86283565290792,18.88808881178452,283.32133217676784,52.36620196990157,0.053815686552975,0.0027156313467155,2.772445772132839,4.4143072956646,11.67798388575243,32.37657705108975,102.66741536820314,358.65633268851025,376594.2596405358,-355936.2095252969,600403874.4399958,3.0027156313467147,0.2037284278201638,1.2177042320479672,146.81596021011234,97.052775126015,146.82100999521165,2202.315149928175,473.3159775527088,-0.139352065724094,0.0256464153354687,3.223761895985767,4.87689277239262,120.57197973951703,388.6953540078229,910.2197064215756,-440994.5481928,1405760232.1116862,-13864778535.17582,156558899918569.56,3.0256464153354683,8.243870159232461,-0.0291998414637173,3.937252050520935,2.589615662533723,3.937360326420839,59.06040489631258,14.7501723531715,-0.1832157819004846,1.188940697289456,3.746208406224224,5.695892470290238,-134.84183916934114,-505.14563140692064,30.32078397972324,-11.182593391998363,1006.6467216612812,-2301.32094466222,144938.43169603957,4.188940697289455,0.0349628724491913
145000,0.1469327982143554,4.896552541767488,3.234918399459872,4.898756581162281,90.19567416490646,12.723272725602593,-0.2160379642007989,-0.2639348957164888,2.597245344773564,3.93310468904779,33.34011630279881,86.59246186165342,26.36899910532999,-25.363041547944498,1572.8528845454553,-4633.467646798203,149906.28176039236,2.736065104283512,0.3926073734229759,-2.0670794424421453,23.370725823526712,12.912480338467956,23.46196161747405,431.9805261312144,104.12666633508296,-0.6217158393602422,4.252371551980919,4.4381057318554005,8.064032905039637,-11.350295076107464,-50.37380963552267,208.6660758070583,-7936.125615642693,2163559.5214980603,-59280614.87595336,16546722575.12448,7.2523715519809215,-1.379102462665414,-18830.548076503503,310641.679914727,158164.3140925148,311211.8937976266,5730018.649457842,789647.6275574635,-0.2032569122967588,-0.0175155054034124,2.537331134493696,4.992577700527162,-16.526969503662638,-41.93439428047103,1678256.2883589272,-6092906341856446.0,2.7772635809453124e+22,-3.138847495698887e+27,1.0650661071844808e+34,2.9824844945965885,4745.946965508554,0.5698690896160107,12.077823613992049,7.826165563786221,12.09126023332571,222.62371076812835,38.81405394756462,-0.0621805940695401,-0.1168171356017842,3.2100916859423827,4.959523745212817,21.21761024356146,68.11047423842257,73.04655936614478,-109.55215259123516,61351.74497212784,-116015.31695943695,41910661.536769,2.8831828643982167,0.8347987979879374,14.591519192563243,96.54331650275452,64.4004148239709,97.63976850493847,1797.738793446816,243.4827882252871,0.1812074351039254,-0.2827843284897642,2.4936846118492397,3.7807642837520783,6.691542341574812,16.686596166722737,470.30020290181824,163058.2040784984,236054870.7319229,9957036873.459888,8375382195604.168,2.717215671510236,10.862846639010725,-0.579285385117104,8.056590942091692,5.442949744741715,8.077389997121854,148.72052207795605,18.72134171989484,-0.0298495596148276,-0.282517706574183,2.317746416424817,3.4395580701403707,-13.943714453436431,-32.317994206103215,40.22433702876296,-15.609603416918434,11449.11658964588,-9310.028458159926,2846160.8091156227,2.717482293425817,-0.532118154745155
145500,0.5806384996339599,4.440125812211074,3.0844489875024057,4.477930135176321,65.19964692120877,8.937346452825249,-0.083198616301457,-0.9398588480685937,1.9958655412280868,2.897550417931261,7.71207926790809,15.392273262037287,17.928417804059436,-7.282859503965037,800.7152168359871,-961.4369691344556,40888.86348237372,2.0601411519314063,0.3935453344779025,-10.029471770563209,53.60918691158263,16.59242914467654,54.5392998242325,794.1041920096604,164.1730485374622,-3.0862436342578854,12.283041400344697,3.010178881403938,9.894455302835205,-5.437903517940689,-16.369062328817243,432.4783668937567,-475497.09521537286,126231188.42366108,-28316481221.63765,7217825115421.273,15.283041400344697,-1.6101302066212189,-10778.221590543866,340751.48107248766,217454.03076637772,340921.9000207361,4963897.791626531,720271.3292021365,-0.0601623673792071,-0.6719784677912024,2.112716517062491,3.312292380434013,-31.630626366026803,-66.82654676853714,1470763.25950487,-2380335500936677.0,3.1386146786184475e+22,-1.1471367748931568e+27,1.0728363685622168e+34,2.328021532208798,-760.2799319395026,-2.314114194679209,23.74941001034664,13.563172525508666,23.861885934384336,347.4343035355902,49.34733463853772,-0.9305775519545972,1.7622601034510763,2.068040002128647,3.638332738577844,-10.311455670273071,-21.324502806300973,125.32489088974498,-12465.53859395408,1515041.0938561046,-69642590.63753763,6078125865.105642,4.762260103451076,0.7124114340774605,1.136712275919482,123.37045437121772,84.00108746593382,123.375690987159,1796.377176104867,415.0608003716319,0.2873621306558137,0.6405933119147336,3.364202437697647,4.941136036363309,108.53730851754976,365.1414778958825,702.1630105670291,539588.925683548,843367427.8111788,135273567800.49112,87501302172463.58,3.640593311914734,7.891613186567291,0.3047537318564433,6.1708749738807605,3.5372267557923163,6.17839564776717,89.95879851039497,19.5499831322842,-0.190974400492902,1.305272858317446,3.16424914279315,5.526923910170731,20.273404398137288,64.1501024883048,42.76326921818546,-44.87613001316596,6242.918579272762,-27547.45779315912,1725458.11539396,4.305272858317448,0.3997212577440746
146000,0.0218842860912421,2.113745511801583,0.7777988682694423,2.113858796286796,20.27542130212819,7.677638183444331,-0.3310077795594881,5.261296624835433,3.63204874276885,9.870981428047887,96.5925407606847,350.8288162306938,16.092364606923713,-3.126052707936121,164.91456355497388,-314.0056063344636,8781.127995798242,8.261296624835433,0.0230613720964427,-5.002387810366012,37.36189708432728,21.215871757276435,37.695294634014495,361.560564572735,100.93380675108106,-0.2644573485453261,1.2019933981543662,2.677623499989918,4.757466858106533,-7.53546027677059,-20.17712552032146,205.9233172857081,-13792.481141662944,8187872.004365908,-39194305.84911239,68171564762.17101,4.2019933981543645,0.0218568397412193,-40151.10974386965,228260.52938816164,34313.932684242965,231764.9259276047,2223011.075523688,1007773.6805748222,-1.631028599596505,12.530835838359998,4.348257945163005,29.36922706727796,-5.772316815302744,-25.09952245413817,1980121.380808796,-1.939786965798905e+16,4.216169962369876e+22,-1.241356770697107e+28,3.814130368943457e+34,15.530835838359998,-2654.91914966432,-1.427616630778006,9.497225463776791,5.250363294628008,9.60392527846215,92.11761519597734,23.87852049182913,0.2772633619976951,0.2927500330732178,2.4863292663656305,4.547974902281679,-6.727243905269101,-16.726143403650383,46.85451814552562,237.51045400383447,26788.337127278817,164557.26593642132,11265407.737764567,3.2927500330732182,-0.402865143794131,-7.2269210922205085,93.59371938923223,62.63429939997818,93.87232125383676,900.3916748713777,178.6290702203382,-0.3885739612834429,-0.1901582563907196,1.9028939290561888,2.85193690887521,-12.989255044570305,-24.717174567275304,450.6170874917144,-318576.55663426174,215609893.7918217,-20218876662.875397,8213077031542.684,2.8098417436092804,1.0659198829924654,-0.4354032876470983,4.57383915123868,2.57989659573147,4.5945163623930725,44.06905281028157,14.024272175747466,0.0549776997939161,1.6036531671805712,3.052393564323464,5.435982278883238,-10.552323541748276,-32.20984446749142,27.17681424680207,5.260526690586606,2014.773117920828,4040.708544678124,290106.5028101902,4.603653167180573,-0.1528397786405548
