Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
107500.0,39.24851294707494,23.411184694636535,-0.4328777425071352,-1.1739226141700048,22.115021254166678,14.348099671506644,0.5671731515754584,-0.7915926951125352,487187.54770259955,341797.7122111627,1.0334515997854663,1.3475631932446186,10.997050473426274,6.529027606406077,0.12823811934423396,-0.897430139879627,109.33792826145444,60.61704222841439,0.007048150113250773,-0.8138346214458618,18.830216506343863,8.898593358673672,-0.5585792477639273,-0.7037468192072236
108000.0,39.339221271521865,23.739190633767173,-0.41263866999631493,-1.2120267390550685,21.776878445908142,14.10829767614738,0.5745581590987413,-0.7731088646171405,491131.12289844645,337297.8328581181,0.9727535990206898,1.1492105853224697,11.013076527449066,6.503273426241378,0.11139294667005284,-0.8898461984348803,109.83903813902226,60.5352674367911,-0.01184816723053389,-0.8038286228452969,18.78498052176144,8.852022656786568,-0.5843121641980658,-0.7026384394397366
108500.0,39.429929595968794,24.067196572897807,-0.39239959748549463,-1.2501308639401318,21.438735637649607,13.868495680788115,0.581943166622024,-0.7546250341217455,495074.69809429336,332797.9535050735,0.9120555982559133,0.9508579774003207,11.029102581471859,6.47751924607668,0.09454777399587172,-0.8822622569901336,110.34014801659009,60.453492645167806,-0.030744484574318554,-0.7938226242447319,18.739744537179018,8.805451954899466,-0.6100450806322042,-0.7015300596722496
109000.0,39.520637920415716,24.395202512028444,-0.37216052497467433,-1.2882349888251956,21.10059282939107,13.62869368542885,0.5893281741453069,-0.7361412036263508,499018.2732901402,328298.0741520289,0.8513575974911367,0.7525053694781718,11.04512863549465,6.451765065911982,0.0777026013216906,-0.8746783155453869,110.84125789415793,60.37171785354451,-0.04964080191810322,-0.783816625644167,18.694508552596595,8.758881253012362,-0.6357779970663426,-0.7004216799047626
109500.0,39.61134624486264,24.72320845115908,-0.3519214524638541,-1.326339113710259,20.762450021132537,13.388891690069585,0.5967131816685898,-0.717657373130956,502961.8484859871,323798.1947989843,0.7906595967263603,0.5541527615560229,11.061154689517442,6.426010885747283,0.06085742864750948,-0.8670943741006403,111.34236777172576,60.289943061921214,-0.06853711926188788,-0.773810627043602,18.649272568014172,8.71231055112526,-0.6615109135004811,-0.6993133001372757
110000.0,39.70205456930956,25.051214390289715,-0.3316823799530338,-1.3644432385953225,20.424307212873998,13.14908969471032,0.6040981891918725,-0.6991735426355612,506905.423681834,319298.31544593966,0.7299615959615837,0.35580015363387396,11.077180743540234,6.400256705582584,0.04401225597332836,-0.8595104326558936,111.84347764929359,60.208168270297925,-0.08743343660567254,-0.7638046284430371,18.604036583431753,8.665739849238157,-0.6872438299346195,-0.6982049203697887
110500.0,39.79276289375649,25.379220329420352,-0.3114433074422135,-1.402547363480386,20.086164404615463,12.909287699351054,0.6114831967151553,-0.6806897121401664,510848.99887768086,314798.43609289505,0.6692635951968073,0.15744754571172503,11.093206797563028,6.374502525417886,0.027167083299147243,-0.8519264912111468,112.34458752686142,60.12639347867463,-0.1063297539494572,-0.7537986298424721,18.55880059884933,8.619169147351053,-0.712976746368758,-0.6970965406023016
111000.0,39.88347121820341,25.70722626855099,-0.2912042349313932,-1.4406514883654495,19.748021596356928,12.66948570399179,0.6188682042384381,-0.6622058816447716,514792.57407352776,310298.55673985044,0.6085655944320307,-0.0409050622104238,11.10923285158582,6.348748345253187,0.0103219106249661,-0.8443425497664001,112.84569740442925,60.04461868705133,-0.1252260712932419,-0.7437926312419072,18.513564614266908,8.572598445463951,-0.7387096628028964,-0.6959881608348146
111500.0,39.84996644483207,25.78408824182692,-0.2758128653565605,-1.4389638000016614,19.485972814585224,12.491974666375569,0.597795007408673,-0.6879015836501662,526793.6019337085,322410.2192167156,0.6409170822992387,0.030522782599310815,11.145222449077227,6.286527684432968,0.0008366249103801647,-0.834047512992913,113.02773120571096,59.43894964072933,-0.13148808268930756,-0.7429161856694332,18.39447718250861,8.56258290776828,-0.7321751331545798,-0.7054812580212764
112000.0,39.81646167146073,25.86095021510285,-0.2604214957817279,-1.4372761116378734,19.223924032813525,12.314463628759349,0.5767218105789078,-0.7135972856555608,538794.6297938894,334521.88169358077,0.6732685701664468,0.10195062740904542,11.181212046568636,6.224307023612748,-0.00864866080420577,-0.8237524762194259,113.20976500699268,58.83328059440732,-0.13775009408537325,-0.742039740096959,18.27538975075031,8.552567370072607,-0.7256406035062632,-0.7149743552077381
112500.0,39.782956898089395,25.937812188378782,-0.24503012620689524,-1.4355884232740852,18.96187525104182,12.136952591143128,0.5556486137491428,-0.7392929876609553,550795.6576540702,346633.54417044594,0.7056200580336549,0.17337847221878003,11.217201644060042,6.162086362792528,-0.018133946518791706,-0.813457439445939,113.39179880827442,58.227611548085314,-0.14401210548143892,-0.741163294524485,18.15630231899201,8.542551832376933,-0.7191060738579467,-0.7244674523942
113000.0,39.749452124718054,26.01467416165471,-0.22963875663206262,-1.433900734910297,18.699826469270118,11.959441553526908,0.5345754169193776,-0.7649886896663499,562796.685514251,358745.2066473111,0.7379715459008629,0.24480631702851466,11.25319124155145,6.099865701972308,-0.02761923223337764,-0.8031624026724519,113.57383260955613,57.62194250176331,-0.15027411687750458,-0.7402868489520109,18.037214887233713,8.532536294681261,-0.7125715442096301,-0.7339605495806617
113500.0,39.71594735134671,26.091536134930642,-0.21424738705722995,-1.4322130465465088,18.437777687498418,11.781930515910688,0.5135022200896124,-0.7906843916717445,574797.7133744318,370856.8691241763,0.7703230337680709,0.3162341618382493,11.289180839042858,6.037645041152088,-0.03710451794796357,-0.7928673658989648,113.75586641083785,57.0162734554413,-0.15653612827357027,-0.7394104033795369,17.918127455475414,8.522520756985589,-0.7060370145613135,-0.7434536467671234
114000.0,39.68244257797537,26.168398108206574,-0.1988560174823973,-1.4305253581827209,18.175728905726714,11.604419478294467,0.4924290232598473,-0.8163800936771392,586798.7412346127,382968.53160104144,0.802674521635279,0.3876620066479839,11.325170436534265,5.9754243803318685,-0.046589803662549514,-0.7825723291254777,113.93790021211957,56.410604409119294,-0.16279813966963594,-0.7385339578070629,17.799040023717115,8.512505219289917,-0.699502484912997,-0.7529467439535852
114500.0,39.64893780460403,26.245260081482503,-0.18346464790756467,-1.4288376698189327,17.91368012395501,11.426908440678247,0.4713558264300821,-0.8420757956825338,598799.7690947935,395080.1940779066,0.8350260095024871,0.4590898514577185,11.361160034025673,5.913203719511649,-0.056075089377135456,-0.7722772923519906,114.11993401340129,55.80493536279729,-0.1690601510657016,-0.7376575122345888,17.679952591958816,8.502489681594245,-0.6929679552646805,-0.7624398411400469
115000.0,39.6154330312327,26.322122054758434,-0.16807327833273203,-1.4271499814551445,17.651631342183308,11.249397403062027,0.450282629600317,-0.8677714976879283,610800.7969549743,407191.8565547718,0.867377497369695,0.5305176962674532,11.397149631517081,5.850983058691429,-0.06556037509172138,-0.7619822555785036,114.30196781468302,55.19926631647528,-0.1753221624617673,-0.7367810666621147,17.560865160200517,8.492474143898571,-0.6864334256163639,-0.7719329383265088
115500.0,39.58192825786136,26.398984028034363,-0.1526819087578994,-1.4254622930913565,17.389582560411608,11.071886365445806,0.4292094327705519,-0.8934671996933229,622801.8248151551,419303.51903163694,0.899728985236903,0.6019455410771878,11.43313922900849,5.788762397871209,-0.07504566080630731,-0.7516872188050165,114.48400161596474,54.593597270153275,-0.18158417385783296,-0.7359046210896406,17.44177772844222,8.482458606202899,-0.6798988959680473,-0.7814260355129705
116000.0,39.548423484490016,26.475846001310295,-0.13729053918306675,-1.4237746047275683,17.127533778639904,10.894375327829586,0.40813623594078674,-0.9191629016987175,634802.852675336,431415.1815085021,0.9320804731041111,0.6733733858869224,11.469128826499897,5.72654173705099,-0.08453094652089325,-0.7413921820315295,114.66603541724646,53.98792822383126,-0.18784618525389862,-0.7350281755171666,17.322690296683923,8.472443068507227,-0.6733643663197307,-0.7909191326994323
116500.0,39.514918711118675,26.552707974586227,-0.1218991696082341,-1.4220869163637802,16.8654849968682,10.716864290213366,0.3870630391110216,-0.9448586037041121,646803.8805355168,443526.8439853673,0.9644319609713192,0.744801230696657,11.505118423991304,5.66432107623077,-0.0940162322354792,-0.7310971452580424,114.84806921852818,53.382259177509255,-0.19410819664996432,-0.7341517299446926,17.203602864925625,8.462427530811555,-0.6668298366714142,-0.800412229885894
117000.0,39.481413937747334,26.629569947862155,-0.10650780003340143,-1.4203992279999922,16.6034362150965,10.539353252597145,0.3659898422812564,-0.9705543057095067,658804.9083956976,455638.50646223244,0.9967834488385272,0.8162290755063916,11.541108021482712,5.6021004154105505,-0.10350151795006513,-0.7208021084845553,115.0301030198099,52.77659013118725,-0.20037020804602998,-0.7332752843722184,17.084515433167326,8.452411993115883,-0.6602953070230976,-0.8099053270723557
117500.0,39.447909164376,26.706431921138087,-0.09111643045856879,-1.418711539636204,16.341387433324797,10.361842214980925,0.3449166454514913,-0.9962500077149012,670805.9362558783,467750.1689390976,1.0291349367057352,0.8876569203161262,11.57709761897412,5.539879754590331,-0.11298680366465105,-0.7105070717110683,115.21213682109163,52.17092108486524,-0.20663221944209564,-0.7323988387997444,16.965428001409027,8.442396455420209,-0.653760777374781,-0.8193984242588176
118000.0,39.41440439100466,26.783293894414015,-0.07572506088373615,-1.4170238512724158,16.079338651553094,10.184331177364703,0.32384344862172615,-1.021945709720296,682806.9641160592,479861.8314159628,1.0614864245729434,0.9590847651258608,11.613087216465527,5.477659093770111,-0.12247208937923701,-0.7002120349375812,115.39417062237335,51.565252038543235,-0.21289423083816134,-0.7315223932272703,16.846340569650728,8.432380917724537,-0.6472262477264644,-0.8288915214452793
118500.0,39.38089961763332,26.860155867689947,-0.06033369130890351,-1.4153361629086278,15.817289869781392,10.006820139748482,0.30277025179196104,-1.0476414117256905,694807.99197624,491973.49389282794,1.0938379124401514,1.0305126099355955,11.649076813956935,5.415438432949891,-0.13195737509382294,-0.6899169981640941,115.57620442365507,50.95958299222123,-0.219156242234227,-0.7306459476547963,16.72725313789243,8.422365380028864,-0.640691718078148,-0.8383846186317411
119000.0,39.34739484426198,26.93701784096588,-0.04494232173407087,-1.4136484745448397,15.55524108800969,9.829309102132262,0.2816970549621959,-1.073337113731085,706809.0198364208,504085.1563696931,1.1261894003073594,1.10194045474533,11.685066411448343,5.353217772129671,-0.14144266080840887,-0.679621961390607,115.75823822493679,50.35391394589922,-0.22541825363029266,-0.7297695020823223,16.60816570613413,8.412349842333192,-0.6341571884298314,-0.8478777158182028
119500.0,39.313890070890636,27.013879814241808,-0.029550952159238197,-1.4119607861810515,15.293192306237987,9.651798064516042,0.2606238581324307,-1.0990328157364797,718810.0476966016,516196.8188465583,1.1585408881745674,1.1733682995550645,11.721056008939751,5.290997111309451,-0.1509279465229948,-0.6693269246171201,115.94027202621851,49.748244899577216,-0.23168026502635836,-0.7288930565098481,16.48907827437583,8.40233430463752,-0.6276226587815148,-0.8573708130046647
120000.0,39.2803852975193,27.09074178751774,-0.014159582584405583,-1.4102730978172633,15.031143524466284,9.474287026899821,0.2395506613026656,-1.1247285177418742,730811.0755567824,528308.4813234234,1.1908923760417753,1.2447961443647992,11.75704560643116,5.228776450489232,-0.16041323223758072,-0.659031887843633,116.12230582750024,49.14257585325521,-0.23794227642242402,-0.7280166109373741,16.369990842617533,8.392318766941846,-0.6210881291331982,-0.8668639101911264
120500.0,39.24688052414796,27.167603760793668,0.0012317869904270862,-1.4085854094534753,14.769094742694584,9.296775989283601,0.21847746447290045,-1.150424219747269,742812.1034169632,540420.1438002887,1.2232438639089835,1.3162239891745338,11.793035203922566,5.166555789669012,-0.16989851795216668,-0.6487368510701459,116.30433962878196,48.5369068069332,-0.24420428781848968,-0.7271401653649,16.250903410859234,8.382303229246174,-0.6145535994848816,-0.8763570073775881
121000.0,39.21337575077662,27.2444657340696,0.0166231565652597,-1.4068977210896871,14.50704596092288,9.11926495166738,0.1974042676431353,-1.1761199217526634,754813.1312771441,552531.8062771538,1.2555953517761915,1.3876518339842685,11.829024801413974,5.104335128848792,-0.1793838036667526,-0.6384418142966588,116.48637343006368,47.9312377606112,-0.2504662992145554,-0.726263719792426,16.131815979100935,8.372287691550502,-0.6080190698365651,-0.8858501045640499
121500.0,39.06022974881677,27.337343267041184,0.03583379603830276,-1.3931247500271773,14.199859756576,9.04650307927693,0.22889249729341593,-1.1378976697719985,754906.112549159,551432.0686575369,1.2423590629874683,1.375638662742715,11.664253316110575,5.0848003159237924,-0.15416532346987616,-0.6271844527437085,114.9469692589766,47.97073600027902,-0.23381617120496775,-0.7456787971763106,15.921541243487457,8.314585488060324,-0.5631992758317691,-0.878618627809612
122000.0,38.90708374685691,27.43022080001277,0.055044435511345816,-1.3793517789646674,13.89267355222912,8.973741206886478,0.2603807269436965,-1.0996754177913333,754999.093821174,550332.33103792,1.2291227741987452,1.3636254915011616,11.499481830807177,5.065265502998793,-0.1289468432729997,-0.6159270911907583,113.40756508788951,48.01023423994684,-0.21716604319538013,-0.7650938745601952,15.711266507873978,8.256883284570144,-0.5183794818269731,-0.871387151055174
122500.0,38.75393774489706,27.523098332984354,0.07425507498438888,-1.3655788079021576,13.58548734788224,8.900979334496027,0.29186895659397716,-1.061453165810668,755092.075093189,549232.5934183031,1.215886485410022,1.3516123202596082,11.33471034550378,5.045730690073794,-0.10372836307612329,-0.6046697296378081,111.86816091680241,48.04973247961466,-0.2005159151857925,-0.7845089519440798,15.5009917722605,8.199181081079965,-0.4735596878221773,-0.8641556743007359
123000.0,38.600791742937204,27.61597586595594,0.09346571445743193,-1.3518058368396477,13.27830114353536,8.828217462105576,0.3233571862442578,-1.023230913830003,755185.0563652039,548132.8557986862,1.2026501966212986,1.3395991490180545,11.16993886020038,5.026195877148795,-0.07850988287924685,-0.5934123680848578,110.32875674571532,48.08923071928248,-0.1838657871762049,-0.8039240293279644,15.29071703664702,8.141478877589787,-0.4287398938173813,-0.856924197546298
123500.0,38.44764574097736,27.70885339892752,0.11267635393047498,-1.3380328657771379,12.97111493918848,8.755455589715124,0.35484541589453844,-0.985008661849338,755278.0376372188,547033.1181790694,1.1894139078325754,1.3275859777765011,11.005167374896981,5.006661064223795,-0.0532914026823704,-0.5821550065319074,108.78935257462824,48.128728958950305,-0.16721565916661726,-0.8233391067118491,15.080442301033543,8.083776674099607,-0.38392009981258535,-0.8496927207918601
124000.0,38.2944997390175,27.801730931899105,0.13188699340351806,-1.324259894714628,12.663928734841601,8.682693717324673,0.3863336455448191,-0.9467864098686729,755371.0189092339,545933.3805594525,1.1761776190438522,1.3155728065349477,10.840395889593584,4.987126251298796,-0.02807292248549398,-0.5708976449789572,107.24994840354115,48.168227198618126,-0.15056553115702964,-0.8427541840957337,14.870167565420065,8.026074470609428,-0.33910030580778944,-0.8424612440374221
124500.0,38.14135373705765,27.89460846487069,0.1510976328765611,-1.3104869236521182,12.35674253049472,8.609931844934222,0.41782187519509967,-0.9085641578880078,755464.0001812489,544833.6429398356,1.162941330255129,1.3035596352933942,10.675624404290186,4.9675914383737965,-0.0028544422886175314,-0.559640283426007,105.71054423245407,48.20772543828595,-0.13391540314744202,-0.8621692614796183,14.659892829806585,7.96837226711925,-0.2942805118029935,-0.835229767282984
125000.0,37.988207735097795,27.987485997842274,0.17030827234960416,-1.2967139525896085,12.04955632614784,8.53716997254377,0.4493101048453803,-0.8703419059073427,755556.9814532638,543733.9053202186,1.1497050414664058,1.2915464640518408,10.510852918986787,4.948056625448798,0.022364037908258916,-0.5483829218730567,104.17114006136697,48.24722367795377,-0.1172652751378544,-0.8815843388635028,14.449618094193108,7.9106700636290705,-0.24946071779819756,-0.8279982905285461
125500.0,37.83506173313794,28.08036353081386,0.1895189118226472,-1.2829409815270987,11.74237012180096,8.46440810015332,0.48079833449566095,-0.8321196539266776,755649.9627252787,542634.1677006017,1.1364687526776827,1.2795332928102874,10.346081433683388,4.928521812523798,0.04758251810513536,-0.5371255603201064,102.63173589027988,48.286721917621584,-0.10061514712826677,-0.9009994162473874,14.23934335857963,7.852967860138891,-0.2046409237934016,-0.8207668137741082
126000.0,37.68191573117809,28.173241063785444,0.20872955129569026,-1.2691680104645888,11.43518391745408,8.391646227762868,0.5122865641459415,-0.7938974019460125,755742.9439972937,541534.4300809848,1.1232324638889595,1.267520121568734,10.18130994837999,4.908986999598799,0.07280099830201181,-0.5258681987671562,101.0923317191928,48.326220157289406,-0.08396501911867915,-0.920414493631272,14.02906862296615,7.795265656648713,-0.1598211297886057,-0.8135353370196702
126500.0,37.52876972921823,28.26611859675703,0.22794019076873334,-1.255395039402079,11.1279977131072,8.318884355372417,0.5437747937962222,-0.7556751499653475,755835.9252693087,540434.6924613679,1.1099961751002363,1.2555069503271805,10.016538463076593,4.889452186673799,0.09801947849888826,-0.514610837214206,99.55292754810571,48.36571839695723,-0.06731489110909153,-0.9398295710151567,13.818793887352673,7.7375634531585336,-0.11500133578380978,-0.8063038602652322
