Time (cycle),Amplitude_Mean,Amplitude_Standard_deviation,Amplitude_Skewness,Amplitude_Kurtosis,Rise-Time_Mean,Rise-Time_Standard_deviation,Rise-Time_Skewness,Rise-Time_Kurtosis,Energy_Mean,Energy_Standard_deviation,Energy_Skewness,Energy_Kurtosis,Counts_Mean,Counts_Standard_deviation,Counts_Skewness,Counts_Kurtosis,Duration_Mean,Duration_Standard_deviation,Duration_Skewness,Duration_Kurtosis,RMS_Mean,RMS_Standard_deviation,RMS_Skewness,RMS_Kurtosis
31500.0,0.8836296863205686,0.6731931820412943,0.6689094403014678,-0.6408940668570349,10.825764371114223,8.533729196544167,0.8315534109120675,-0.1369280418274194,89514.00307631877,73976.82833870802,0.9305642803870388,0.0706330865626707,4.253528541394848,4.795876313701774,1.3536593464226665,0.5132892438512808,44.76900546577553,46.26652024870178,1.3755567540537557,0.7844178611387775,5.268774850987277,4.334892353974792,0.7475012394781204,-0.5760484829579742
32000.0,1.3225060182660326,0.9477218911651236,0.8011088428907189,0.268180295696109,10.837102632002493,9.883232022084966,1.2519212739113783,0.7784521866701954,128915.28270510276,99196.84081110664,0.9128161579882338,0.1674209425152377,6.672516708186299,6.511479125777701,1.440643119277547,1.3568188530622214,63.736991972008745,62.70308710080607,1.3946569043564547,1.0647202163892917,4.908482844828031,4.401540514034401,0.9002801412254372,-0.2373891445137657
32500.0,2.3899945823043,1.67799093738916,0.509843632444454,-0.3048173112490766,16.01601436143279,13.968958681881196,0.7846924119358417,-0.5246826856996836,230497.12417321283,168830.89868599756,0.2607020890776872,-1.3185813589563786,10.58859100352653,8.423617971759702,0.5069147099529918,-1.050393934023487,91.59379116049269,76.94914919626362,0.6618287812738588,-0.7533010410365106,9.544863760728049,7.335675388610355,0.5350474541800291,-0.6279527178721325
33000.0,3.203658631348178,2.282802450023588,0.3109222871271155,-0.9614340951411022,20.47688705552784,15.75967782151812,0.6691790616998744,-0.6479172657921985,261126.5638349561,193899.1717015533,0.3321822848727524,-1.110599870218715,18.93473162295605,12.054758086653749,-0.1994225608192683,-1.4048079401758815,159.0804295433514,109.9479772793769,-0.0792855621288717,-1.5047507970585945,16.36099948039981,11.96057577151458,0.6160922281676506,-0.1465418683243284
33500.0,4.222446994137004,2.5881369716839657,0.0585235061692521,-0.8526602875300804,21.948001680328087,14.668507164311045,0.2386129020129903,-0.982869038757916,444795.0751548976,212199.2419287144,-0.684254891962817,-0.8488076595623948,17.697890197454186,12.059290426553954,0.1671532633263609,-1.0993181157121228,136.5829858914308,95.58737832791611,0.0869038831784298,-1.33446696387415,24.428550310306218,13.771164906339507,-0.3411000102018365,-0.9117228272086167
34000.0,2.6341137805345283,1.8511806902918824,0.3840125855297113,-0.863730633324653,9.441858914050991,8.066948565579812,1.0999480789812837,0.7305577755426431,254513.74442567883,160260.13784869955,-0.0438619237358091,-1.279080520268302,12.374422857213183,8.059106115057439,0.3035432208425996,-0.9260784401778102,94.312504485998,62.35424251197709,0.1909819006831453,-1.0129270608490524,30.316009029598977,19.361049825415027,0.3639595709522667,-0.7706179669824778
34500.0,3.423829694333675,2.9542472917576577,0.5968475199508427,-1.139084018092651,18.082444609623,16.374001473925954,0.7908520804222314,-0.7229546966199143,231483.01892465723,174688.95098109488,0.5367704559314741,-0.8711191323558936,19.26466156366045,14.781320966272844,0.1758058258118703,-1.4466637020829451,149.96971805836944,105.0378256251828,0.0041622485780191,-1.4211733029272433,23.512683681839217,17.773443119329826,0.8266320195863512,-0.323589491198569
35000.0,3.371603466835301,2.985180492866242,0.6349315525364067,-0.973501240504401,27.567993761311843,18.57299856678113,0.2146530690813095,-1.3016687090502186,207370.2261020368,193757.74012370195,0.7636941064229293,-0.8042659697557797,20.35964228772546,14.182685362864415,0.1001414474219564,-1.3389834354753427,167.4699620006933,103.84952008525454,-0.2193213260003306,-1.340464546305184,9.90500810818317,8.215959955247156,1.1724277655824598,0.807682664758369
35500.0,3.039813733722905,2.4173781819428366,1.06117072316021,0.8106645389143776,23.391763137857502,14.663232523749617,-0.0109955793595887,-1.3756521385857643,254687.1468978937,182759.1862373774,0.1044585158157956,-1.0180033912886124,14.50423282196771,10.328042381753068,-0.0014457248375287,-1.3243690476008354,129.02477749413228,92.7896655276443,0.0485795907258716,-1.4170144569510823,29.83752772169835,17.79529055247743,0.3161306648736333,-0.5051144123785702
36000.0,3.479506597300285,3.335705948389671,0.9083643308133634,-0.4151204687331056,23.589522398021263,15.001140974977083,0.0949704616979997,-1.093469035858137,261625.67226345383,257784.76827665372,0.7671970926882333,-0.7835479353123262,13.786516633263624,11.988527558602586,0.5905117788833721,-0.945036871159794,105.68391137675894,93.07600257701137,0.6255106620586002,-0.7890607978043493,22.85136385613583,15.922770825082464,0.0816626876978414,-1.226850170875752
36500.0,2.7173203237834427,2.4666077641145594,1.2337325005553796,1.5271274574870135,15.950014233036638,12.307870611318272,0.7481379180245102,-0.4895636756139763,130524.54478388902,124766.17079277904,1.7535760529866216,3.342767899420907,8.898277214277297,7.421046680102629,0.7599559065042066,-0.4380293450547183,61.66153168090729,50.73690108366524,0.6765788804053311,-0.708246558560842,14.16467973281352,11.874644236012536,1.0826589254416017,0.7011348290403112
37000.0,3.734503188254096,5.118733469077784,2.175374193978862,4.065020738967311,17.117286803543642,10.746478708405515,0.4737373271863221,-0.4912825740289879,158398.6185404612,107865.92718044344,0.9819995411799268,0.7647101472617908,6.8207630740556375,4.559975334328947,0.3368093154425827,-0.96751210321271,50.76741054303758,37.87766222135136,1.1452899421327452,1.44205950005135,17.16320553325307,13.913948240932928,0.6564802571397517,-0.7475638383057852
37500.0,6.080777395086896,7.388858854769057,1.5387550085183834,0.9703839276184594,17.790602624617275,13.748764759214485,0.5834384013207087,-0.8735922109915317,203473.6168002818,208755.08140286093,1.2078246991746535,0.100963464544133,10.242088913316325,7.40495161609739,0.9547509999406988,0.7799735231025018,74.29547431527936,66.30674729857901,1.294445029013377,1.1732423760995383,18.2775225873924,17.312922015304103,1.01337729791752,-0.3622400829921237
38000.0,6.667617326097003,7.941916483480773,1.2109427316551526,-0.0918593346609717,13.38819928088887,12.55078184790072,0.9931271101451924,-0.2146132838428243,220442.9142904401,226443.50336436968,1.3081516933995707,0.3776600787613997,9.381243047117565,10.210595004305958,1.6951259577549265,1.9257025898008,66.27843453727448,77.94266022016852,1.677100673801331,1.7475673751028982,15.92867001255144,15.090450707800962,0.922554696621744,-0.4429755492442417
38500.0,6.3182350678991925,7.600581630359098,1.1197364605077706,-0.2644322311231293,12.61926112779499,8.801494898897635,0.1686845829360425,-1.1513395848060524,180891.60326901975,205333.4450141325,1.3799360770594185,0.5750495073265425,10.371738370974104,11.131758162898212,1.467869477441552,0.8595011452084282,65.57539265736703,73.75182894468611,1.5416929255426477,1.0262142406094332,11.6541106037567,10.300114196566458,0.8097300849029353,-0.5704186034250567
39000.0,6.390814147689722,7.324265890067121,1.1158905987691374,-0.1509815992586367,13.476032653400518,7.515661188597931,-0.1556403688357746,-0.9872690823678312,153419.3982570947,171202.334157321,1.4220981189366264,0.7280074227629072,12.414260435404517,10.781691106317544,1.1080884878062387,-0.0711387714846489,73.12855529315463,66.50124233802332,1.097082652315497,-0.1716476499419212,8.943787830718627,6.6604566938871415,0.7931824941590886,-0.5122707842594347
39500.0,6.547397634922141,7.19635449656614,1.0573881777767469,-0.2237355740362674,11.959537500088757,7.677821630456712,0.11568886654575644,-1.0173632250206999,155015.28275681235,150602.23832583346,1.2271065400783407,0.43648778437239993,12.586580768305934,10.715181535495491,0.9306250816790008,-0.46634781163149985,73.81276040526957,64.22338304784957,0.8746617618049339,-0.6230894273018588,8.390553061445493,6.454656548724097,0.6918647581561097,-0.696480994703431
40000.0,6.70398112215456,7.068443103065158,0.9988857567843562,-0.2964895488138981,10.443042346776997,7.839982072315493,0.3870181019272875,-1.0474573676735686,156611.16725652997,130002.14249434596,1.0321149612200553,0.1449681459818927,12.758901101207352,10.648671964673438,0.7531616755517629,-0.8615568517783507,74.49696551738451,61.94552375767581,0.6522408712943708,-1.0745312046617963,7.83731829217236,6.248856403561054,0.5905470221531309,-0.8806912051474272
40500.0,6.932207420812838,7.08373320236004,0.9104014615379576,-0.47836596144932786,10.53042503025265,7.538797579289169,0.2963131765231333,-1.2212755956895234,150409.13620201254,116092.89466706956,0.9918506866014514,0.1871327677426741,12.90475410385275,10.899666583545015,0.6495719652272853,-1.1087563184095535,75.18690571174226,62.47211419856181,0.5483470545042016,-1.287133975171331,8.352456231990956,6.9337727857150995,0.7176832140845589,-0.5838571841923359
41000.0,7.160433719471116,7.099023301654922,0.8219171662915592,-0.6602423740847576,10.617807713728302,7.237613086262845,0.2056082511189792,-1.395093823705478,144207.10514749514,102183.64683979316,0.9515864119828474,0.2292973895034555,13.050607106498148,11.150661202416591,0.5459822549028078,-1.3559557850407562,75.8768459061,62.998704639447816,0.4444532377140324,-1.499736745680866,8.867594171809552,7.618689167869146,0.8448194060159869,-0.2870231632372446
41500.0,7.473252527029499,7.399385664220819,0.8188559418888879,-0.6590146056077295,10.40872672872705,6.686348229654986,0.13782697112480047,-1.2259660894742295,128371.95240230195,88618.71328026988,0.9242403920075464,0.1546235424932642,13.342367075639228,10.809139963794914,0.47790591266650484,-1.374613883757436,76.25374614426667,62.49050458310399,0.5234974182908818,-1.274920357732226,9.626005187788728,9.204464764286296,0.9510287278924359,0.07997627942579238
42000.0,7.786071334587882,7.699748026786717,0.8157947174862166,-0.6577868371307014,10.199645743725796,6.135083373047127,0.0700456911306217,-1.0568383552429812,112536.79965710876,75053.77972074659,0.8968943720322454,0.0799496954830729,13.634127044780309,10.467618725173237,0.4098295704302018,-1.3932719824741158,76.63064638243335,61.98230452676017,0.6025415988677313,-1.0501039697835857,10.384416203767902,10.790240360703445,1.0572380497688847,0.4469757220888293
42500.0,8.21547124140225,8.61521569780649,0.8925138444549743,-0.3752510827240427,8.037129536862174,5.90877526528718,0.4684919974522237,-1.1945736437071877,81372.0079343266,56068.93734534809,1.2759174656296808,2.166079208680205,13.354318660053062,10.115014679968375,0.558762532166143,-1.0702207817510692,73.99187941844814,62.617503135514085,0.9511992363144408,-0.3076745202118394,14.067647940249554,13.24039431001128,1.1945645065302837,0.636315020314997
43000.0,8.923785237448,9.557022092202056,1.110064442954263,0.2719542584778684,8.819646535189708,7.070846541184947,1.076969629776519,0.7840521888732135,58486.31626469215,56313.74835685615,0.8236335161339369,-0.8035225905499956,11.460104568828934,10.62749290826419,0.7466606963084346,-0.9722855922424802,65.11905352922626,67.63617658047283,1.1353761954712145,-0.2418205207107844,16.59283156822157,16.19814541801103,1.207867568878517,0.5473062729364018
43500.0,10.96049923797874,12.891705740919734,1.2594009593496205,0.575611230950769,13.386820091244491,11.801792092212954,0.9288310209231724,-0.3623079661177701,94336.00891420653,71987.66056307025,1.006501629389785,1.079238486403816,10.163776613716482,9.733445175027034,0.9589907401019458,-0.5382904440157055,65.31322259179787,65.02565648374407,1.030505876172343,-0.3119472179835929,20.009228191960908,22.570259842772305,1.3056342418372366,0.3813901050028709
44000.0,15.687832510495554,17.517537274657517,0.8583812476106109,-0.7081384867795228,18.35141328368602,16.023317612295187,0.6055995176221884,-1.0104023062864451,147523.37863406155,164249.2916910804,1.2857137005864678,0.3981835040859356,10.19665773302517,8.758177320015438,0.5183931958802632,-1.2106060480652665,78.86997677211323,70.00589116093803,0.6765200854181409,-0.8309707189261024,25.579111228668207,27.573579188217487,0.9771087962559162,-0.6875203662805989
44500.0,19.09255034676844,18.83952384300093,0.4863369327569246,-1.372360251934037,23.93971290368689,14.170040053909895,0.0151857915681969,-1.37200296926765,192447.07724911807,208487.52839308028,1.054180319249624,-0.2105317689411885,13.85467263566678,13.265065496282071,0.6166717151089007,-1.1124698372236577,107.3293412441292,100.19571151927956,0.6809801652615589,-1.0926644735839643,29.33020437180866,23.80373912579699,0.349064557615975,-1.402461631394302
45000.0,19.07169770238461,18.384095478816388,0.4523720411416048,-1.3800957916635264,23.47142547385746,14.896089352546824,0.0358597035472901,-1.1348520444149806,212765.7436530411,193106.9140284389,0.8069126901515663,-0.5739355447965755,17.01036807768139,16.461827476612257,0.4794326759144365,-1.5484132846711849,125.8186620160858,116.78615692927691,0.4502541252446996,-1.5672700708152945,27.75249083689,19.253703362135663,0.2572877566682615,-1.3235318768288142
45500.0,18.111522497807098,18.005181889351757,0.5334653703013388,-1.310131102745981,22.882113699335733,13.848690767292528,0.3394486154619073,-0.6350318043392162,202554.26761052932,174184.3324801773,0.6460372568902025,-0.6787019983326186,19.70186632867323,17.71526583802161,0.2940701637100358,-1.7006309714614942,143.45364428076897,118.4689215581833,0.2965445666199858,-1.6004586638457023,23.774390953012688,17.705748654099693,0.4675226824733771,-1.006775977050698
46000.0,17.229139204525513,17.136724042570552,0.6399017590948832,-1.1340275644759157,15.847697339261622,11.67978839645708,0.9321184134937218,0.2372736560573636,169542.0176551129,120276.09542063452,0.4598995670305926,-0.5004280289666125,22.16309584263364,17.186420389557625,0.0798755561866679,-1.6715655189175878,151.4061163217989,111.28380724309858,0.3053054390789413,-1.4073284987969152,22.22949454199028,16.668199480946978,0.3665621830442649,-1.2805627087603682
46500.0,19.961549059144417,17.11708441962887,0.3641093432847629,-1.2855446379093978,23.847096990922097,19.78755745140227,0.9026016598352654,-0.0515074693505677,141621.1077999037,112347.84593167048,0.6674645880880292,-0.5721744633244819,18.266152387434897,13.218234690137807,0.3911105896747572,-1.2163960009940915,119.23966912125864,94.17537577966658,0.4850556506738012,-1.140673931436314,33.262324847106804,23.09471372026725,0.4736490263997543,-0.575751245969474
47000.0,31.03621889561481,26.10574676917944,0.4069458608149234,-1.286661141434922,31.90162852476243,23.12237676298476,0.2940828698964609,-1.0471155406118895,184200.35392915463,126151.3639899543,0.2108752879984007,-1.1352419606959263,14.444570713000813,10.271362541061931,0.3332154839326607,-1.0597789272160083,135.27561987698985,92.96673553528268,0.1615328698398662,-1.223887175205051,46.58048445733976,36.61177127431654,0.2616889802927024,-1.5074440129288924
47500.0,44.46204659659794,28.59526039072929,-0.378151384906582,-1.5590668811774782,36.10771001441598,20.477507613093582,-0.1692400603992354,-1.2675342042958009,265232.124832279,139098.86252942937,-0.1270704634928089,-0.9987549036322578,28.94517587604167,15.47182773134928,-0.4080500647173201,-1.160985004962499,231.19992443591693,125.2818785070382,-0.442443569942352,-1.2915150634335366,55.47107449173671,33.98345457890709,-0.5453756306165252,-1.371239327133881
48000.0,45.11898289153083,24.27323738431516,-0.7831733479387561,-1.027479845445069,30.569798023001567,16.68457451123372,-0.4185635611520389,-1.146480162038664,374487.7294166573,103552.9928692726,-1.54072303981324,2.1479993181432158,34.814568145601456,17.262540204872778,-0.7064028235652818,-0.9591412153303116,271.552765462482,132.79156595541488,-0.8436410967960549,-0.8185531756848685,44.19001197482098,24.95661999937623,-0.5217112515928636,-1.2211789863079066
48500.0,37.042653409940826,13.889766627912747,-1.1572628025108964,0.645511013450585,36.63076315293562,20.340082843285412,0.9067363783883898,0.2209915802935724,321776.9729473911,130037.32843966749,-0.9152139325425848,-0.1349876676579691,34.58704648489585,12.90456926460858,-1.316715575505715,0.9023697878540152,273.9965350740537,98.99266761567992,-1.504639307320316,1.1406652777158754,20.892759325055373,14.036061514521672,0.2218467918024485,-1.1732702228225935
