Energy_P5,Energy_P5.1,Energy_P5.2,Energy_P5.3,Energy_P5.4,Energy_P5.5,Energy_P5.6,Energy_P5.7,Energy_P5.8,Energy_P5.9,Energy_P5.10,Energy_P5
5382.700427904949,4920.6609795891145,4931.528870819954,,,128791.73164034828,4741.880030668894,126611.44368168016,60954.5192265682,4486.545232323585,5522.918808909985,121776.6816278754
5982.564690572582,4488.424568666987,5069.196085745435,,,114553.98074456688,4488.424568668504,135347.04946992148,44772.24687039276,7025.827991761819,5574.997791584149,113375.973314256
7018.72235423471,4488.424568666995,5460.753941090041,,,102335.89076709696,4488.4245686689055,128005.92409913882,10975.59301470716,4484.505857548092,5560.005788699429,129533.51664902383
45915.14482373928,8294.361068529466,5940.529272992179,,,123823.04441832672,4488.424568668113,124095.02658952824,6173.257775964308,7166.413531457527,5377.365967564779,127480.26376712612
35337.94507607565,4488.42456866972,5629.713167098724,,,92571.00237789638,4488.424568668496,126112.77396861516,5394.970405865512,4963.869815076094,4684.903368076811,115679.8369187401
29710.617876285505,4488.424568669727,16679.79744388661,,,129130.5947279794,4488.424568668688,128091.30453692592,5101.273239876981,9217.297963798426,7306.349183781773,116267.06360360749
86814.90832969059,5536.867691585844,5342.997510745246,,,130549.46988009206,4488.424568668344,130426.8623173552,4488.4245686650165,4488.141713894579,5965.007829290292,123934.98376754476
50670.42092259115,4488.4245686697,5960.2845960375735,,,116744.76120805708,4488.424568668326,127814.10978162575,4488.3385287923975,8326.701143868235,23306.124703420493,113328.57126955254
105257.62485250198,4488.42456866976,18354.55261449824,,,117274.22508562791,4488.424568668758,133976.2954360095,4546.4722859530975,10203.461273683746,4745.230163778843,128653.7878908961
41729.86412850029,4488.424568669794,4488.424568669908,,,112165.4379122298,4488.424568668371,130117.2521819321,5509.812610741149,6380.873992931643,11369.413641342342,114649.63981015448
107243.40459952533,4488.424568669787,4487.03165271078,,,122923.3352004068,4488.424568668428,134676.12227309198,4486.203161105077,13302.570379972618,23731.66001663911,119208.92184315145
80093.20089797082,4488.424568669762,4679.1513595381575,,,120424.54943621167,30766.651787264167,129758.22257104712,5536.5714898931055,7104.151153020586,7811.918428974785,127806.32278901996
13485.893492051708,4488.424568669769,5053.052133700939,,,121717.17261156096,4714.82470795803,130446.37526000422,5011.292806951732,5997.933182958869,7939.59712429917,123641.24607083078
95389.55733402784,4488.424568669757,5547.594492140763,,,130856.75697641946,4488.424568669146,133817.70124608307,4486.080355145972,4993.69153000582,5239.893437390993,119961.7640695659
101885.97988743562,4488.424568669793,4385.833544053093,,,109962.64767329134,4488.424568669151,129512.7577724954,4488.163176788001,5609.272743130962,60056.994154987326,124553.4809755991
100334.72592199771,4488.424568669759,93579.53380226783,,,127413.397370206,4488.424568669146,127283.1695539511,4488.419230976121,10030.39904105277,122630.30546238887,124478.5716948264
88952.92911829651,4488.424568669787,13126.391627432928,,,128204.7390591342,4488.42456866916,127010.16361858798,5528.093861662183,4487.506616053888,128328.25179697743,115521.313411975
38327.15399613992,4488.424568669776,5528.649191388886,,,126694.126542965,4488.424568669151,132926.53758887644,4487.722579469964,4486.220327925001,131399.16407319452,114635.07040938786
89850.05663858769,4488.4245686697805,54013.289555275886,,,127264.1702037572,6414.7265821660585,127636.59681631094,4488.417862948339,4487.654312876926,128747.7375509727,119586.20691473538
103472.14907670468,4488.42456866978,110979.0258508159,,,127965.20545876052,4488.424568665043,123601.97860091072,4488.248402273508,5439.087418728147,130779.98708496896,125640.06295084963
101862.51653231146,4488.4245686697805,69683.9199687254,,,128823.11223163432,4488.424568665082,132785.5997776043,4488.363538278646,4486.833297756646,127350.40089629152,123725.0893434566
114508.0699682536,4488.424568669781,15389.198684238696,,,118437.45581755295,4488.424568665073,127944.77948710923,5120.451322092084,4488.714977172206,132999.14536616608,121633.8125767054
98894.76920538786,4488.424568669786,4683.705744821903,,,122916.80786666692,4488.424568665091,134077.4264795779,4750.886286131144,4487.964036192351,128061.43260741862,124464.9349379463
102735.65595136382,4488.424568669761,6503.03411616964,,,125140.75693542692,5904.100995111052,132715.16102070414,44586.42458376399,4487.634349224048,135388.09523927304,124561.84641617158
108127.96935701446,4488.424568669769,33170.66346886647,,,132991.21549621588,5286.226856876879,132174.131928658,7114.538172689908,5460.292017678479,131574.1874872439,131465.13571956908
88217.7592688287,4723.982032779523,5273.349632643717,,,127769.2915774116,4488.424568669506,125766.283808958,17305.273241746214,4715.806889783094,129644.99413939031,127928.97859637922
99813.93897581348,4488.424568664571,5485.824010132473,,,128795.12664742125,4488.424568669539,127182.80001308495,26659.55066270921,5893.648114303816,129172.97976859652,119458.27014566338
103539.2302462839,4516.3095042034765,11428.195016469605,,,128857.86382426535,4488.424568669395,123813.82387280872,120800.7366443022,16461.021689052483,132636.7753826653,128523.11287223786
112218.30701351726,4488.424568669892,5774.674506915028,,,123715.92869725636,4488.424568669281,131014.75433509302,37593.7579033034,12156.618732377709,129175.81303500096,120421.9176082605
82972.49766178305,4487.782747733186,4488.424568633504,,,126656.168585146,4488.424568669386,122733.73362060376,64474.934919877545,5703.525944898081,134596.12472731658,131354.18778797766
102946.14136815452,4488.424568655463,4523.966342086505,,,128967.56490325216,4488.424568669572,121026.56108567416,45946.188978391736,7029.908990579552,132516.15133022642,134255.71170969127
102310.00728922652,57748.410787516535,5526.7668783256695,,,130634.1590308594,4488.424568669591,125019.05428452844,32154.059317728224,23864.433389532147,135117.0221683738,132691.1394422653
92113.2764598664,4488.424568636283,18310.4358244345,,,129255.94343066704,4488.424568669468,124718.45150972989,41980.43735851455,5388.163143434988,129604.13992572667,117139.73940988629
90900.52912534004,14400.580043398562,8467.628539273346,,,132102.5348696501,4488.42456866945,124623.61613576692,51961.375177713766,4487.46573656246,128182.03570599592,127596.46118028702
43043.39817180528,5302.295432056438,4488.424567289,,,129503.36682464354,4488.424568669418,128103.57942816651,92206.33224192668,5530.815237558339,131109.05648712558,119143.81080453168
91168.05245226932,8574.951053763942,7984.54865993427,,,129737.17972130532,4488.424568669377,134652.12533070633,57605.57369172313,4775.817644790707,124239.08204097048,127722.14267313344
57949.56205703393,4488.424568667927,4488.424568662023,,,129672.94153101288,4488.424568669512,128698.08321913226,44662.95313080385,5429.600178186644,121020.86701760312,126323.81180610444
80044.9692984087,4488.424568667897,4488.424568662001,,,106988.39784996305,4488.424568669548,121127.16081359264,65769.25529934437,4794.206111957266,123478.51151355314,129987.58323623624
79120.28707318463,4488.424568667922,4488.424568661992,,,125664.96834231306,4614.621033065495,134680.6292302197,44054.60772277375,4960.785381857945,130219.72055947722,127333.62076909836
107553.5972173717,4488.424568667926,8036.428416861488,,,132749.14207247016,4488.424568669558,125081.2552719037,73212.93775316181,4788.797579854309,128585.61539409516,134680.10641744974
122210.88631586522,4488.424568667891,10826.601353536613,,,,4488.424568669639,133007.247467926,94777.5419900729,4598.557103544931,126700.77802458504,123905.93563186798
115970.0748112964,4488.424568667865,10283.86498355444,,,,4488.42456866968,126221.77393110812,92323.70365743888,5188.247470197509,128625.1634574656,113873.75962888882
121296.83498817144,4488.4245686678805,10769.552311262636,,,,4488.424568669586,124839.31570581369,110510.82623011452,28332.322574405345,129843.00233645157,118874.37015563718
121653.10599550008,4488.424568667887,4488.424568669835,,,,4684.750045132427,122858.10427731385,105594.85346873324,11255.008870607238,132602.3760040515,126128.59816077269
124884.67103134838,4488.424568667909,6832.861677215574,,,,4488.424568669325,125036.39703681102,111690.2991957862,16929.6254340928,132821.96950802387,128860.69274855308
119230.8736395286,4488.424568667918,5269.850089248222,,,,4811.661068952968,124878.88591973744,102416.71832139514,57468.357294810536,132306.106575558,123635.28631021714
117292.68639935197,4488.424568667867,10293.560418634246,,,,4488.42456866938,123612.56775187,82963.76361791267,51414.275498608,126934.45567885488,127491.5013723319
128482.80614722404,4488.424568667861,5606.24543169297,,,,4488.424568669368,121759.0102746276,89096.78926771901,21144.892497521825,130123.9624066131,132237.08475001683
117204.32175897356,5629.038786239865,4488.424568668845,,,,4488.42456866938,123248.67607714796,103441.980269722,57642.46969486158,127396.77432160923,129776.8595869404
120756.45735717632,4488.424568663727,4736.578531582881,,,,5048.331359829417,122813.0072861918,28606.46697862398,86367.29778796135,126430.76993509,124457.1704347764
59104.21387989188,4488.424568663733,27533.741586071184,,,,5188.339877730006,129608.34932287024,56813.23729185001,66535.78080141995,120930.7727685356,110966.58118636104
110208.55937115058,9974.95564105229,4488.087169652429,,,,4488.424568634719,134172.34715758325,58130.73650830497,70367.57312867802,121661.75048922306,122893.747310773
78619.64982970974,92839.6008834632,4488.424568660975,,,,4488.42456863472,121568.1346118703,59469.3636757505,72531.80709770585,120706.97440563342,120686.8326367455
79498.42570225423,4488.424568667497,4501.789715052028,,,,10540.513325531478,127777.71970534418,103232.69110271592,55299.98541822408,124960.55697198288,125485.88961338122
54587.33054607939,4488.424568667464,5262.573117166492,,,,31578.54232011641,123302.00277257762,67333.6026373742,97876.3262029952,111744.80213074316,127901.85752413714
41706.5048870053,4488.424568667486,4500.281245079807,,,,6683.860555606949,133979.7125700389,58004.87334941119,108887.6941085333,124220.98799893088,125673.45950067992
43837.60000053013,5477.120895405507,4848.588573001497,,,,8192.241032779795,120386.5763762082,28707.65438937236,97148.23617867257,125829.9715175954,131831.44547917927
51173.35189454728,4488.424568669864,9845.43968180709,,,,15456.877650356257,132627.4453293099,19752.577399961985,120817.73011313513,121654.6328142186,126019.4244778317
106395.5954054132,4488.424568669874,5978.437726955925,,,,31587.040192985536,127992.90499155346,18708.225569790324,88319.06511845312,130732.42929620353,128086.283475072
61529.38387121837,5242.222914590702,4488.42456806485,,,,17194.323581637338,123181.59827346267,19225.98582209541,125648.79857899008,123989.7785306892,123642.73312245258
85536.66989766307,4488.424568669903,4488.424568063449,,,,82164.05382945905,127863.56061492133,52116.75970725579,124511.77649231126,130053.53851165404,130111.49424447215
99586.20507723327,4488.424568669903,4488.424568061983,,,,128770.421165784,124516.31896034746,16832.296339992732,125754.3058181827,128632.7170083402,132527.80286691885
119550.36274749564,4488.424568669887,4488.424568063399,,,,18655.37287646589,125600.77061368267,56682.96753442045,124352.89127411328,126963.88212316524,125053.2747210854
124796.01749455131,5178.866568915936,4613.166611179151,,,,26878.01250268957,121459.3311694092,41122.639429236864,127321.89368669136,130067.18849423544,121700.406707915
130117.2730327116,4488.424568669821,4488.42456866125,,,,12436.01491685074,128907.22637286905,50091.50790221007,120185.67826316306,127961.93046663304,126595.25555207393
125730.09851111232,19864.25273303044,4714.988793392437,,,,19182.892065223103,131490.81861041757,9600.603174509326,126342.44172517752,130400.3583584806,130498.94848692608
129654.84175175114,5090.66063045208,4487.939635940396,,,,51167.94530602907,134955.63811189297,51551.56429503365,121976.0434969079,128765.59346206904,131140.7900233575
114963.60846887964,5338.346730157964,5652.413974877187,,,,25122.92582927333,126970.51345080275,30395.787128291428,118876.61521804682,132101.71111351205,121819.70119064904
130350.75457768538,13636.689835044252,4488.424568667148,,,,26643.09845113197,129964.8103394918,19766.49334584137,127042.42548815254,128910.73392441528,127448.253568108
129930.11814351556,4488.424568669673,4813.828538732968,,,,53302.383632094665,126764.95236751925,23021.16729453117,124711.74475277898,129060.72339296054,127410.58564445708
131202.66099086095,4572.013390246628,4488.424568669905,,,,46897.965470339295,130163.65237626775,36180.10450608344,128170.69089589096,128168.43676262842,131845.44648158198
128762.19088688916,7137.161631477698,5662.762176544031,,,,72999.2658604621,127922.10448115264,55151.36376210739,127109.30104680832,127824.6066305232,128831.16861078852
129766.04854333444,38410.43025507544,5681.684448901132,,,,77582.2232998825,125939.95392918114,61598.94530213897,124227.5500743176,,130181.69662173685
122894.09857506074,45921.17650793172,10468.022353935696,,,,57758.98491122322,126771.2089847428,53750.59194419582,124626.38278833524,,114042.78090090108
106473.99074676864,4488.424568669214,5780.9815095693575,,,,86933.36120000937,124770.10405227989,38123.82390416732,119863.93505602382,,127536.3257949384
112082.68471957704,23876.785626053206,5422.96503896459,,,,73655.91642647119,133913.48061509946,57724.9462896072,127552.3566595229,,120993.08298578286
127168.57160378044,8747.593761846896,4860.493906198582,,,,39909.24104052028,116589.14264650868,44161.31381229565,122062.42630213549,,115867.75078033174
125390.30649215926,6423.380403255342,5503.190479162616,,,,62928.28131536984,127602.56639187584,37248.03041336283,97486.87522252148,,126229.99848058147
118709.44579558504,8268.557370502198,5377.966592273056,,,,58230.43994921309,122354.37121654287,45171.36134203229,19547.460356866108,,107175.43636398156
119708.94068898485,25299.10256848451,5372.613482063784,,,,34908.371494507606,128094.31388791183,44280.54825380585,5531.228679685087,,121383.75686017067
118804.8262258226,18551.87272762496,5475.280127479057,,,,19165.358774211483,130500.01435731108,59689.05592741715,6916.566554356496,,111919.9334969254
114816.98153628288,20975.177068803227,4491.338177760576,,,,5702.867923873804,124170.00018141788,51974.23891864663,6188.594474716139,,124149.0535067242
123558.51440890008,6447.4471666166055,4488.424568669888,,,,27558.81661431067,123648.48100161873,92840.81469102588,52761.99450699976,,116610.73823009367
117783.42441608584,4649.270287816083,4726.010070126987,,,,49422.11241256617,123374.68489522013,93766.02490025156,12678.100968484836,,113579.50600130895
124074.38945712648,4776.15766203442,4522.972084014447,,,,4487.48075415071,127195.8244139894,97636.61266426154,37285.53145733104,,115940.06178494236
117755.22372155836,6577.331448538142,128154.34520591276,,,,4488.42456866966,128028.43722387544,83782.44072109864,106935.01530613512,,112262.5359140957
115308.78844961582,7453.554038156778,5462.2497336336455,,,,4488.424568669656,125573.0238936912,77027.12036675547,110165.81688612282,,118839.34427159284
129930.09325915774,15145.31076093199,4801.219649349314,,,,4488.424568669676,131391.32470812305,95296.4030310425,128564.35933950236,,110485.10240564655
123225.28670425218,6005.259610526896,13411.109588502262,,,,4488.424568669665,128203.07588152582,107785.21243296973,20939.72808271251,,125456.671838109
115025.28219755126,5634.306498880533,5886.298285279677,,,,4488.42456866966,125793.7952167286,106481.16685519162,126938.97136606836,,133925.53578762157
106587.6695798708,6656.111092305728,7298.309693808741,,,,4488.424568669674,130943.35750914951,113168.8416817736,129433.17302889598,,124339.26439422386
112962.26370119184,5501.891673405553,5653.551518749251,,,,4488.424568669683,125744.71820760562,114068.91223793116,121002.01642856418,,127943.15742505091
125066.89500153184,5005.241988586189,4488.42456866984,,,,4488.424568669666,129899.68665177398,121396.44162724132,100253.29234938433,,119691.80049770382
121868.6822436866,4922.901496729431,5275.935673371888,,,,25922.737437807897,124881.31279854168,95191.13667048936,95170.61398009266,,130432.44500340815
130279.82378648072,4556.200871887155,7010.540044222597,,,,4488.4245686699005,131826.84837398643,96963.33346616132,108893.4106470914,,119025.98782042772
110642.82492111828,4488.424568669806,67340.60601735796,,,,5434.880172203933,127865.93975037467,104067.47465521446,104509.4633914944,,121555.4877148348
129406.19309646642,5391.675304455132,39180.216418799566,,,,4488.424568669919,127537.41243876352,118371.7145580281,109806.94065560972,,128180.79514919234
124650.6095621346,8227.147614715335,5535.022508747392,,,,4899.259950000773,121910.49521806317,115979.44646557918,103642.979101688,,125137.40701114637
117412.74651835929,11204.522118928737,7529.164129962044,,,,5060.047826087199,126668.56746938228,85112.25636547443,88256.50035995078,,126690.37348198376
126557.54375560708,6503.534024030472,63779.66223452858,,,,4488.424568669779,129304.37107395432,73750.19613566014,110186.748424115,,129391.01272030568
127035.4162741086,15694.800780337497,84790.66721924904,,,,5628.637321992722,119782.98551676002,76044.18097927306,115720.48145944388,,131895.4069689007
110671.12590390666,14279.136298162432,107041.53908014306,,,,4488.424568669734,132276.01535943983,71596.7871332455,129954.8110376444,,122837.62230255202
111571.93249447728,6020.256461227057,29002.18032560221,,,,38218.98661486391,136009.97051157395,62677.23401423628,109613.18508006596,,125843.188171367
98187.15730581616,5857.301710757076,90002.09025630467,,,,8522.608104031407,131673.50118208825,29814.630326808187,122917.45445222632,,122454.37572541813
115361.1704834112,9082.96533055093,128191.65045893868,,,,6161.075921150193,132324.41200577072,17271.36491959303,127822.83584496604,,113532.22733680722
103669.4145984114,9350.096648584962,20585.58781399966,,,,4488.42456866945,129312.4163931871,46307.9560373644,124676.81287287234,,131007.0034629576
104623.11245000408,5526.128250360838,8447.83631733835,,,,16872.27375711411,124834.06406240426,57381.047464537885,118642.97825006532,,108344.82162112868
125958.89047819968,7628.168476277593,49266.58521257833,,,,44948.84088244862,135564.34902781754,26540.33727358381,96154.2336222929,,127790.81394859498
120900.52381190736,5950.440970623446,55716.92872226856,,,,4488.424568669597,127337.52867439488,58999.41364479759,102517.77027017344,,132414.44164576044
125392.76226508296,29767.908351791124,8787.37655363603,,,,4488.424568669606,130027.52437283876,43268.2226855744,128718.80889142428,,127558.46395590408
108993.16181349548,63557.50105847408,73715.52270342447,,,,14000.340951983606,129127.11558658244,60420.65243738921,102766.54743354765,,129899.18883368018
129559.0770353211,10940.877324877518,59041.442439567705,,,,6065.380732503626,127390.82745041988,75416.85378953467,128784.48356403636,,129437.64528240908
108703.564765883,6943.991324886667,121416.96787012304,,,,4488.424568669874,132661.86066681458,72911.75445104895,103588.8308170516,,128592.9440054462
115431.94986359698,5283.785147720359,102306.50299076903,,,,5064.626829214289,131536.74481472786,62891.38144645638,127347.513030975,,128736.90124396692
134866.7212076598,5549.854278255924,125335.0036591154,,,,4669.745066544456,125958.8170725952,66348.93464819927,106400.74132104512,,130911.44283839142
112524.40904965528,101880.23090194204,108674.07927990472,,,,4488.424568669883,126302.00491463848,59703.64040027227,127173.0954841887,,127968.18747573158
146647.8971330666,39349.580338756685,100944.41819072996,,,,4488.424568669899,135668.8434917384,61428.21679762275,103699.59201492462,,132982.95074494398
135706.74908822987,43848.80770930697,116372.88703270638,,,,5079.55445337231,132607.81887924712,51245.76347746369,113083.08834463984,,131191.4052441674
141044.634698814,4488.424568667966,,,,,5172.943142048363,135655.39989174728,54695.61626585432,112435.91905598145,,127756.29306985949
129961.85721755616,9049.74176162316,,,,,4488.424568669891,127372.24435367947,63720.14920975904,110381.44609084287,,126376.4151224692
129266.06658126829,39014.04854603798,,,,,4488.4245686698805,129703.5823454186,67195.15174074407,129408.3459673982,,134052.97950711215
102361.73482453314,30527.254107682853,,,,,4488.424568669903,126910.04621566064,65724.14673533947,112582.46822046912,,129911.24901633456
117969.00135770788,6191.980138174215,,,,,4807.227972651118,130442.26534592568,76743.07487938553,126547.90563356412,,131429.3899058156
108737.45124334523,10695.496115442083,,,,,5894.228629029646,133192.3477224743,72798.32519988749,128469.96843668495,,126207.90811049816
128084.35910336116,9446.595189399011,,,,,4488.424568669898,128889.06562993772,82072.975775473,104667.82738322888,,125771.16337895227
124047.95995747592,22657.731113942,,,,,4488.424568669888,128716.381847366,68019.33854107112,130324.98258614118,,128860.55368503236
130193.47073751442,29709.69423964269,,,,,4488.42456866988,127764.09078012752,63812.836182388986,108799.01715615668,,130010.7267611522
122821.75895318612,8039.147478335864,,,,,4488.424568669887,131873.1374096037,72574.46021099872,128614.5195977026,,131216.80915229648
110126.28297849404,66659.21153085983,,,,,4488.42456866989,132791.70352305105,68272.09887185106,128643.30868902,,124436.72694020296
112629.85118190972,36407.797436832494,,,,,10264.155118717328,120816.98395271914,106288.95096344208,123179.7473788322,,121687.9622917583
128460.81297598674,47646.20427012323,,,,,5195.159406049518,129926.01620630892,126950.21600652677,117023.73614503175,,135445.2556167171
127267.1508152805,28156.247146931364,,,,,7618.573169720134,135727.98613796968,102670.59634454432,109651.9466668146,,129659.24425361386
128370.01437871072,117479.7218174563,,,,,8668.256325665116,123430.7369918738,68935.34608109512,115506.39162423804,,131608.8756059223
117870.4115883658,73084.79998281969,,,,,11873.443317183228,131562.68368009667,68013.77041654111,117729.68042636836,,136195.6985515759
121048.33901942316,69542.677332261,,,,,5197.283681601537,127622.6586503768,102804.9684105856,99748.91154441744,,131799.92293126148
113857.18812032176,96972.99623572492,,,,,4488.424568669871,131841.52306203076,84819.3754059777,126714.31985047313,,131084.60624121947
109967.45759000992,130511.58530138496,,,,,30006.85012365521,125709.18480230986,104780.2142313561,128601.28810376435,,131929.82160842596
105800.01502076013,79494.15513809334,,,,,4787.40308790215,137782.9957023326,74008.89554333556,123442.85534801397,,128735.28476629753
109540.63138665842,129714.1896094298,,,,,6073.133344746567,122893.2644417262,58215.044956030986,127192.39066625056,,129113.66471134132
111197.57759602228,71166.52753503718,,,,,19822.09078440791,126937.23183382329,75375.17228402897,115125.3626072398,,127641.96884498298
130533.6377172132,96675.91545285584,,,,,6182.430315525375,126719.2971942012,71849.10418549887,129912.9025740128,,130511.02142697286
128135.97943485224,,,,,,4566.470601293542,127226.82139563584,94016.793102753,125233.11440232572,,125209.92843228136
105730.0603466376,,,,,,4488.424566776523,125932.0945080194,67580.80664121937,128167.37869367196,,134304.2056831124
114885.25591476329,,,,,,7280.132419279065,123845.32979843802,46295.08280588794,104563.19480774648,,124236.6995794433
119748.27525933168,,,,,,16366.48937196504,127299.43777834,35855.18708350764,128392.1204832712,,123516.51764039784
129206.86943401604,,,,,,26192.384097908,129166.65860403451,53973.88490086058,127960.42419022444,,127469.5407027173
112000.55709079748,,,,,,8408.443708723426,131528.4584197768,94365.82682406824,124400.58557121213,,131830.05995115635
102063.48324226556,,,,,,6202.139286455765,125538.50511377495,88120.35449631474,127208.19487878733,,124800.14348587907
129337.65074678596,,,,,,37371.029297189154,123229.45146682776,93314.67363202332,125077.1082424944,,113649.46358809878
129957.4534807058,,,,,,32676.227041245584,125735.21821746236,66189.19669817205,134586.10741752083,,128955.68097598602
124688.02484813664,,,,,,6762.272819573344,129344.1344771426,75832.34645002517,131192.6613497285,,115137.5233385286
129525.86315034633,,,,,,11648.82619735236,135931.4816565551,75352.42442501936,123373.15574649916,,126541.99651211876
128946.05793360884,,,,,,17590.991244480763,126211.45146505706,76409.23607942852,125730.52265704155,,129107.07909135064
123548.59668509352,,,,,,83300.94209099347,130236.17622964116,57967.60102409461,129203.79515940371,,130318.7716442692
123399.6589005005,,,,,,67251.54801846301,129692.01177227788,52917.392329819646,126443.60347781402,,128605.33095127874
119763.9043106589,,,,,,26985.047005937235,129413.7955784954,77336.82149197588,128681.355369441,,124418.19208713356
,,,,,,5930.831598627754,119900.2321790653,82657.23786231852,115739.42608387988,,133410.67975578946
,,,,,,5594.036042603462,124876.03886581615,79651.55728387108,39149.83993354418,,129630.6057237896
,,,,,,7958.44507772228,127884.296452033,82369.92136168347,24898.19886821573,,123211.04091144064
,,,,,,33168.278300178186,123217.9636149928,95138.57665988804,9397.651018384247,,125428.82972754296
,,,,,,4488.424568669761,128913.58736623768,113758.50386139812,5946.245042069012,,115552.24735466905
,,,,,,4549.15129667102,125261.87295594772,89994.56785613345,6315.562569677953,,125286.77881736644
,,,,,,6681.577555205133,132402.19419554528,120819.1646752398,58515.77404649344,,124374.6283930093
,,,,,,57828.46600020162,120606.01853318642,91352.92275016203,111664.0866956022,,123594.688700794
,,,,,,76798.42979575848,119603.14916236664,49191.63555674438,95565.4874377488,,126527.36759393252
,,,,,,49638.89625714051,128278.4948397714,75484.17209004995,86602.5016589424,,125883.54358234236
,,,,,,43095.120218036536,123215.19537338323,93939.88983784478,85510.64182375462,,128046.07822748984
,,,,,,20908.009054835744,126146.37361583854,37783.4597397295,123731.18124431514,,125285.35101840024
,,,,,,4488.424568667779,123213.85832829056,75430.69630722966,126726.93693228414,,126488.58989697396
,,,,,,5640.826562136781,128266.7432652463,55960.69415746748,129992.43108113216,,131240.33105401325
,,,,,,22464.491803003973,127779.1691515324,70165.33254361678,127393.05932564604,,129324.27955091148
,,,,,,12151.038009883525,123130.88907902568,49370.73092407415,110773.14881105084,,130617.90651575758
,,,,,,5896.80255099988,127920.80491411936,78451.62661750347,129331.32239918962,,118588.89256635704
,,,,,,5052.865313485084,129696.72297406232,75623.60172117579,127963.8468574444,,126494.0440826428
,,,,,,5492.552953607936,132438.30460733213,26958.64225333241,130497.73854743651,,130569.483920285
,,,,,,6095.28565525328,130198.90403396604,30430.640357791443,128217.1620933874,,132327.43409282435
,,,,,,29858.154876355213,132238.0267294025,62574.64271200423,128845.53119125764,,125682.79300037785
,,,,,,50754.225523129135,130311.53935764985,65772.84288585538,128918.84919456734,,128235.90573717188
,,,,,,5127.214448535966,127835.17026328132,68450.58127072894,126945.47542486832,,126604.49983307236
,,,,,,4488.424568669827,130199.43507096062,69211.33812710369,127610.12837252714,,126358.86276543365
,,,,,,5537.500485195036,129471.19070181716,55938.40675845868,125994.70184626825,,129989.05953676833
,,,,,,6877.497884302454,136260.4585623883,51846.75416772226,129802.84988376017,,125936.6365214984
,,,,,,24636.03714520266,128034.0063097756,39182.64811157517,128416.86716132952,,129578.62504809337
,,,,,,13677.784102940655,127440.98855485172,66699.5897331456,127485.02550934858,,123980.76818152696
,,,,,,63336.20365680192,123929.32489461156,33956.839718494775,127334.75998158244,,128216.69275084084
,,,,,,12790.79787223728,128783.84549105084,36120.678600201856,129625.71974685256,,130603.83168190374
,,,,,,12118.610646005294,127435.05969126533,72484.08118150789,101979.68664079372,,126544.23858704085
,,,,,,87992.6780406255,136852.80146589523,51777.694846776336,126932.43149524737,,121133.58848022096
,,,,,,8093.945654889579,129739.75019662194,37730.1506146076,126532.24481185238,,115454.30663896052
,,,,,,129915.30130747268,134091.96422197702,39041.61396767318,125964.48751426255,,129050.34387581937
,,,,,,129965.73911424245,134903.2508089471,55648.00701846583,121297.92501686647,,129473.33853011212
,,,,,,93108.84282590372,135994.713836537,65123.39458757271,127868.89000112638,,122924.28167138352
,,,,,,46130.19043587602,127273.38000481142,65983.50712314666,115743.28840785532,,123021.8847296127
,,,,,,66583.26822651271,131935.26005376072,63897.68100199021,129352.58509519268,,
,,,,,,41145.84760805648,124961.5374460986,54406.50407166503,116428.8849927931,,
,,,,,,130022.15984150984,135406.98557125017,46728.59291331132,116258.2376538302,,
,,,,,,128095.73394169724,129712.21815294564,52009.09931202873,121812.02853027623,,
,,,,,,15880.530229845892,133020.61901167556,86439.69413020836,130056.46159005706,,
,,,,,,43247.885627099065,125240.57004729255,81671.41002514391,121867.96999778083,,
,,,,,,125819.34360864364,126183.8009802938,70250.63885045331,128356.75029784114,,
,,,,,,6792.947687873377,128984.64007839563,83807.40735767283,122173.81147680365,,
,,,,,,46243.512245538106,128351.56521180336,76923.3674123505,121874.9277633543,,
,,,,,,104882.31779616611,129496.87516537486,61807.92498419351,124057.66069139756,,
,,,,,,119670.89784044217,120089.04525230608,110258.3166857019,124122.33982740944,,
,,,,,,126918.0956976408,129435.87756442158,58733.42416497612,122737.28511479317,,
,,,,,,59388.13122431029,131288.5585611101,48790.91096475287,133863.53532535507,,
,,,,,,91228.32882892754,128476.89088659608,71325.15540215597,110145.40390510166,,
,,,,,,91292.42983845978,127059.9028336144,76710.1571420841,123672.570964546,,
,,,,,,68483.11109675026,133441.40405056285,81605.63462305607,127495.68795963646,,
,,,,,,129817.19518499692,128133.03096019912,62247.54238483565,108279.99339349804,,
,,,,,,39486.047969513,127239.17738340622,66528.9513261069,120572.3291648799,,
,,,,,,96082.25616688348,132226.73376665244,76193.32523750121,129562.63722061258,,
,,,,,,130147.8251883594,131553.05289746556,70180.193699024,119975.03906485174,,
,,,,,,36527.76170424656,131954.25592773786,129962.0686278204,121783.6733839029,,
,,,,,,19693.230400888875,137879.40725927253,79628.2939912276,113437.47857785696,,
,,,,,,57002.125842558446,136081.3827418541,48050.97014717325,123017.45124516136,,
,,,,,,98864.57937521246,136402.6235613479,75995.58753025955,119106.91326549552,,
,,,,,,123637.6884770854,128656.6345263216,78179.36088385768,115104.46683226449,,
,,,,,,96096.79811436546,137658.39366796476,55918.18737717295,120380.9545388844,,
,,,,,,95257.69728656118,140263.77540376387,65446.65276873072,120623.5463764336,,
,,,,,,25078.94721787224,131612.87321348602,79217.99577156479,120169.03383319406,,
