Rise-Time_P10,Rise-Time_P10.1,Rise-Time_P10.2,Rise-Time_P10.3,Rise-Time_P10.4,Rise-Time_P10.5,Rise-Time_P10.6,Rise-Time_P10.7,Rise-Time_P10.8,Rise-Time_P10.9,Rise-Time_P10.10,Rise-Time_P10
0.2295294796089796,0.051900770985382,0.0257471463514496,0.8892402040104689,0.3602461948399608,0.6610243630224173,0.3409969245655477,0.909087213591425,0.6415816175561331,0.0255795070630005,0.5791353099291878,0.4866310679071965
0.2183768772394305,0.0519007709853896,0.0257471463514437,0.7831827244534199,0.3008952331919653,0.2763163390813488,0.6248431747694393,0.6647639615133472,0.6751192302945908,0.2437084433387501,0.8099407858993114,0.5802162998206177
0.582254593869316,0.0519007709853668,0.145411294438375,0.8049626188674327,0.1813332831301673,0.7831213362319456,0.0202496027248427,0.3777192964276134,0.7061606345906618,0.1708965743463206,0.8938308578439909,0.5612926123327396
0.2379499228100441,0.0519007709853809,0.0127451097366856,0.6936824401238039,0.2994867604101389,0.6087478450069498,0.2491749929742412,0.3021478199662875,0.7123980817031746,0.0154930593296566,0.7873330232571382,0.4226104549417019
0.5281616906861925,0.0519007709853621,0.0146076758829507,1.153297356144821,0.2633167184228874,0.7874991192199212,0.161170223748601,0.5959515572157832,0.3960267927460266,0.0154930593296262,0.4633947930971031,0.4944668207218479
0.3473476811203866,0.3497292173740047,0.0146076758829646,1.1333754351469325,0.3197922389723072,0.5998760371463324,0.0317806434545912,0.5943646268295393,0.4239328561539977,0.0154930593296066,0.5643520625144152,0.4999740548818284
0.3608831239545643,0.0582873060786138,0.1302320506955543,0.990985015211508,0.3393291133715136,0.6667958698182231,0.1546103598052318,0.6564172310323472,0.4898644695365055,0.0154930593296374,0.7022345152524885,0.7206214697916422
0.2834697870178447,0.0582873060786372,0.0178711069384947,0.9792520645733378,0.3757529646204849,0.8836988367298909,0.1013504618738819,0.2592164049615004,0.5227444606293343,0.0154930593296372,0.700051456673448,0.4605617860958576
0.2179594104292562,0.0582873060786386,0.0178711069384927,1.3948210660381883,0.2653431956439934,0.4949605322174665,0.196357718333771,0.1455499879015642,0.3947087089579512,0.0154930593296427,0.7180239313381187,0.4797067697463118
0.2858275102954281,0.058287306078591,0.0178711069385048,0.9168969879454276,0.2684581872560532,0.4147933968564899,0.0166612089727164,0.1631702239738327,0.6029969859563692,0.0154930593296235,0.8186804901450118,0.4941744071407431
0.3816865415786604,0.2419795095772037,0.0539514053533362,0.73088186555567,0.3039930712409724,0.3635408066865214,0.0915213822473677,0.6357334864107029,1.0085861450992326,0.3082706860460989,0.6331582297408602,0.4757089303845075
0.3757273138192097,0.0134457597720192,0.0105778388198461,1.0987519749103016,0.3631742902955345,1.3642609909429797,0.1830082664964255,0.6981295209071321,0.2972822700823073,0.0492538089939642,1.2582741013682617,0.5113283652727413
0.3065854773181248,0.0134457597719795,0.079440703240639,1.104091723040823,0.2804745408464969,0.5385185380394188,0.0091075199478595,0.5964745356799287,0.5697641776797746,0.3625105061370897,0.5100399916877709,0.4684354429172551
0.2192977831133636,0.0134457597720007,0.0188065462936235,0.7723336915852416,0.2912700410833378,0.4154019698155645,0.0091075199478736,0.5331943458683929,0.4722751911114833,0.2109583759578114,0.8141059702267306,0.525051404042232
0.3715862819343578,0.013445759771934,0.018806546293639,1.051677511721134,0.2835040255172786,0.4551483571223744,0.009107519947881,1.0170043494185752,0.7019312308243236,0.4113697705620303,0.7913345433303215,0.5555263706801646
0.23413661864832,0.0134457597720506,0.0188065462936965,1.425776385311526,0.2579522930826159,1.1749400448215075,0.0347774701104734,0.2303755156461603,0.6900103009828172,0.319544034019399,0.7107307808063644,0.4980095897245389
0.3494934223267346,0.0134457597719613,0.01880654629368,1.3650612407701752,0.2749950254039475,1.341263365139722,0.1410594020259384,0.6515923602003627,0.9051707462746686,0.3408955670512744,0.649044034826372,0.5249832497539073
0.255730106706686,0.0134457597719708,0.0777058853934242,1.170426476694199,0.2491718087352354,0.6437419198470306,0.0166378364004686,0.2804467232187544,0.7066739581453846,0.301573978506867,0.2894172098323986,0.4351606094538637
0.2601703132459896,0.0134457597721134,0.0131578419860112,0.847199874362755,0.2664956723519437,0.3728081666148983,0.0166378364004426,1.031957811620915,0.8933104250592159,1.1622121405412045,0.6562123997806425,0.3754807835353887
0.4154191358819618,0.013445759771912,0.0131578419860215,0.5528170471436036,0.2608251851118206,0.4621098291096921,0.1310442681515053,0.2048677353599476,0.4674999971170098,0.0109215342997662,0.3815073395461729,0.3577679286130392
0.3592265355239471,0.0134457597719877,0.013157841986007,1.007125607846167,0.2289796818792338,0.3043157451369506,0.0312468359350417,1.182493526643713,0.6780076408239346,0.0109215342998645,0.4487906707360477,0.3766224154143305
0.3171696468016637,0.3198292219285195,0.0131578419860029,0.8401375297102748,0.256518827794102,0.6175125014140451,0.0509356967965159,0.8516557722109396,0.5385439497477469,0.0109215342998814,0.5712228408719257,0.3215643327266425
0.3522683786347995,0.0104742915235171,0.0131578419860326,0.7368924031129221,0.2767883091699891,0.1961263584361009,0.1081601735959863,0.8988166314885873,0.6567391813818517,0.0524618418491353,0.4272548272402868,0.3505022077454486
0.3632805802126819,0.0104742915235178,0.0131578419860835,0.8598083102332558,0.2849841884455896,0.3138449893114058,0.2067930986749614,1.5301137857507343,0.4550345114759475,0.0372485664926005,1.1366185225199084,0.359662334553749
0.3325798313791161,0.0104742915235334,0.3974698853982944,0.7820534278609707,0.2892046070745108,0.3346986038031145,0.0113071459464596,0.7949985873805075,0.6073022879579757,0.0677770233715775,0.733881894430581,0.3447066728858067
0.2955532657461008,0.010474291523481,0.0170335702467417,0.607260430822118,0.2925675500566015,0.3722496302739499,0.2552422540779736,0.648950029949689,0.2295949657197816,0.0279813568817771,0.6013155955412016,0.4647778598982739
0.2889873724120119,0.010474291523419,0.0170335702466968,0.8163753238518169,0.2863074823987113,0.3218877677442865,0.0482365043301365,0.7314120978744766,0.5205345679193024,0.1482929758469042,0.6274419441656421,0.3166325867009961
0.3166418887298773,0.0104742915234378,0.0170335702467146,0.8398648610109588,0.2870870559321429,0.4364486318456291,0.0480120727158269,0.7495635655023835,0.6403386310734228,0.3633422728549264,0.3576942802232428,0.3460716220005037
0.367055804664548,0.0104742915235245,0.0170335702467257,0.7611246561135286,0.2972547328016359,0.8526832069847844,0.4281183037191999,0.2588250116124792,0.3839103922442459,0.2046728050539709,0.698368062028599,0.3034462838099075
0.3490022009489214,0.0104742915235785,0.0170335702467032,0.8051440298444202,0.2916133913011544,1.0281837060974863,0.3576842420404509,0.0463968703077987,0.398782776730978,0.0369831552227619,1.098977358345826,0.4496481677999192
0.4042800167653836,0.0104742915235961,0.0266364046900056,0.9894243802306216,0.3254016463633984,0.740618079670624,0.1910826810375568,0.2587282338209668,0.4438073224353108,0.1050972547543076,0.561219846322033,0.3836966812803249
0.51099300362059,0.0104742915234839,0.1453265532001323,1.0540442988931806,0.3052050278190615,0.652542481288474,0.2932862753422159,1.0502380367431292,0.4342270770783548,0.0220796109116567,0.754664679809004,0.4612561113869097
0.5130977457972086,0.0104742915234195,0.0370620284071331,0.7716790419384622,0.3752914638008499,0.3599110500909676,0.1209594083980731,0.3385131511765271,0.4731429327369288,0.0220796109116314,0.7014077736716255,0.4174819582629625
0.4993600578509081,0.0104742915234993,0.421511899428488,0.8898676984162086,0.405074185706559,0.4028373297258026,0.3472888317466895,0.3007734608348575,0.7205617830435043,0.2309772232737178,0.8139916487102232,0.523464894143464
0.5406035431782112,0.0104742915235006,0.2738898606515182,0.9528982392925932,0.3786149971664328,0.3584819451693434,0.1807457433603217,0.3147194803529088,0.3949697803404307,0.2804444368323192,1.1356203897761987,0.4469727190881647
0.5668618631553403,0.0104742915235044,0.2271375593892701,0.5724709099389073,0.4028328417854448,0.4218355569120872,0.5961978354365604,0.4466652429743308,0.7962971005806332,0.1847550258773783,0.4722730205202179,0.4380713684993409
0.407370465095096,0.0104742915234998,0.4324416021353675,0.4717681230333578,0.5079541223746574,0.6137173429566272,0.31529171544009,0.2927951070852678,0.631469987822269,0.2052111381034143,0.4511265898554353,0.4662043918480292
0.2903427790663804,0.0104742915234899,0.2425972220447519,0.6232789369361034,0.3714455619959103,0.5616618989295602,0.0092353249571,0.3862659745067242,0.5837569715659231,0.3237456162942059,0.585586443488306,0.594030919592739
0.3517479283608425,0.0104742915234998,0.1644327071908447,0.5782011976534743,0.4001946225974003,0.4895331694497897,0.0092353249570874,0.1560707512228789,0.4980866462409102,0.0452480251734316,0.6601899720825508,0.5149490938999465
0.2451177631292838,0.010474291523502,0.8135431350834299,0.94924836267006,0.3863799568221886,0.3585714882464141,0.1353394041288792,0.2181480394951103,0.862914176148536,0.0123054229515618,1.9160313410198544,0.5785722436270716
0.2477154898400795,0.0104742915235026,0.153721803265356,0.9876862137332424,0.326997888753351,0.3904984897473091,0.150363683986546,0.1189961989784341,0.7783839247613263,0.2648172105327695,0.8974192812753695,0.7840161906679847
0.4019421067872852,0.0104742915235133,0.0499494439831584,0.960130961284213,0.3960063317535363,0.4297932701444139,0.2026335706216424,0.2186395834704964,0.2291779828393673,0.4866655438009399,0.7000182159376058,0.5594987068628124
0.3112481801010571,0.0104742915234895,0.0173859739962774,0.7722887669186947,0.3825059124465391,0.3577563393531741,1.4712444586403368,0.4091280226121547,0.3512751352009879,0.412822523147432,0.2915851191932833,0.4221285929063015
0.3044628328207713,0.0104742915235124,0.4727856619285547,0.8789518303901038,0.4184572099155468,0.7365767777709673,0.7921071970738928,0.3843984712302463,0.5993422389828329,0.1586724541486293,0.5350118401521843,0.3742924727231037
0.4796549354017865,0.0104742915234675,0.4813351808565292,0.5969989507617665,0.3652338893362355,0.5911603864553082,0.3870353421208524,0.7884347851616121,0.977370190533038,0.0391640780082884,0.2626858581222607,0.5551878151982609
0.1381061979586105,0.0104742915235193,0.2748514465937945,0.6902377213422685,0.3214772078344842,0.2658405735680896,0.0894745831768816,0.3869444679425977,1.0212406133040055,0.2114566959503656,0.5209723992403339,0.80258278535846
0.2674169372830374,0.0104742915234735,0.018165654721449,0.6586376037511493,0.3507166431616488,0.1551469502891494,0.7226322557657026,0.3288048702096015,0.8812868571941559,0.0381335468675183,0.9532853249097788,0.4502074715402658
0.1424589673725896,0.0104742915234992,0.0181656547214136,0.4955969749455765,0.3209605210222424,0.626187196319075,0.0320736799561397,0.4026771231000781,0.5980838094469796,0.2464464577855891,0.5378297784019573,0.4765464890769036
0.2672225840680068,0.0104742915234806,0.1084439385264813,0.6093559224528775,0.3361810356043508,1.1487022493115169,0.0491314803854423,0.2232542549392084,0.4628791396160879,0.3671942078052893,0.2320649295929976,0.6023987950282115
0.2391272495359743,0.0104742915234863,0.0269351890424725,0.3667169090158966,0.3862751498738761,0.4791725034252705,0.1272497403483602,0.3601751886822141,0.3071562724299378,0.3341438920759991,0.5071713782756545,0.6610044479816453
0.2120532549172798,0.0104742915235075,0.4335909458296895,0.9115248890907274,0.3716388431133395,1.3673836151834309,0.1709035456386055,0.1702028501554784,0.4157146557591692,0.2224028277183836,0.6337319496824101,0.7134540201876117
0.2560035935939541,0.010474291523452,0.2459670108718941,0.9153132604917106,0.3264631562067905,2.1850700414944937,0.0291885055062089,0.2813679533899512,0.2352947415296386,0.2668810854408877,0.2206397122179665,0.5984469043511752
0.3287323981975921,0.0400098240193785,0.0404783704534894,0.6163961039979327,0.3366607197335252,0.9745970143496095,0.0291885055062367,0.276647870143192,0.3277503509324662,0.1736046134213263,0.1261222965058643,0.5061334389271253
0.189613593827284,0.0092964716603663,0.0404783704534898,0.6357588491192315,0.4083753349434404,0.4998031735163598,0.6633441300325165,0.382596572051604,0.4071910779378123,0.2246072570909025,1.0906936491392332,0.7175700757371568
0.1802189748456688,0.009296471660368,0.0404783704535123,1.23117317657429,0.4018635022783805,1.1387022497522017,0.0229198365587079,0.3470788018735105,0.5446394994637666,0.3153928836699789,0.2047036838281435,0.6273458910236508
0.2073057248955886,0.0092964716603639,0.0625954467723124,0.7717208403492406,0.3918471260781648,0.3316507664217877,0.039554389648452,0.3865965623824058,0.2438342966728177,0.0183966719817832,0.0474550942842067,0.5124045341579586
0.2187635968001455,0.0092964716603625,0.0625936184822591,0.9841650282467662,0.3219270121410822,0.2387152329302393,0.2030962944637324,0.3821370048588036,0.3063104446048402,0.0183966719817605,0.0612039135625799,0.9299667386524016
0.3380463769449977,0.0092964716603615,0.0833944044861707,0.91071246005469,0.3376050964584779,0.4174561183064495,0.0151363063157619,0.4065930567607352,0.4325632562796246,0.0580291205653194,0.3970432761594752,0.820254912420073
0.2662212982609551,0.009296471660364,0.0244916252781535,0.6453360615245706,0.3293119021915575,0.5039535452949415,0.2457352430633858,0.6131935598641413,0.6625633475969993,0.3080237281318226,0.0234675763642417,0.4311400931452007
0.1649058548184248,0.0092964716603587,0.0244916252781415,0.58754172664647,0.3249004265219977,0.8859385532478375,0.0320803594143718,0.4865234397183333,0.3075859743669396,0.6076809177745978,0.0802211435954382,0.4199629518969835
0.3876016517325899,0.0092964716603655,0.2704728406748535,0.6541147790357809,0.3303902391135239,0.5259831179856144,0.1374837514424098,0.4904092677716258,0.3754416562301234,0.0453723143005227,0.3803828435581379,0.2854112151404409
0.3249366506741855,0.009296471660365,0.0159697530316228,0.8016887825288497,0.3659790667466225,0.6699558827382123,0.0406863643430178,0.8995757622539419,0.3460215456071248,0.2442105329793931,0.0839405296274984,0.4281213602175646
0.601276327673388,0.0092964716603661,0.0159697530316083,,0.3621151322657001,0.729266877736008,0.0453724746722602,0.4506636071133613,0.281226929926417,0.042886349323419,0.0166182535723358,0.3620595844199992
0.4299903777843391,0.0092964716603608,0.1292915928152579,,0.3680102216408014,0.6102658341404911,0.2364684945905918,0.6992904185257529,0.3520140480807792,0.1487916082592512,0.0674753545660342,0.3345687631013193
0.5751138213421031,0.0092964716603665,0.0075602760897059,,0.2771396956743916,0.7677120839760309,0.3256492681424658,0.9420170366936524,0.323151512553387,0.0230447953774507,0.4546932716417056,0.39042566119744
0.7102106346339004,0.0092964716602754,0.0075602760897079,,0.3177497617843766,0.7602019249405673,0.3318851561410932,1.0423423781103145,0.5042568923034284,0.0230447953774552,0.0251094548524874,0.2874648613701742
0.4402649216666442,0.009296471660585,0.2876042448166916,,0.3193121351122419,0.6705176870918752,0.3880790240905116,0.7894406001888156,0.4222619447389859,0.023044795377461,0.2684703626845396,0.5143463399551856
0.4805963099544972,0.0092964716603151,0.1967433610355226,,0.3134237259806905,1.1379263778141604,0.2997248286541153,0.7865302894573565,0.7034733558773467,0.0230447953774556,0.4636583923436076,0.3651627735472745
0.516688594945499,0.0092964716602919,0.022584282182923,,0.2785634381310977,0.9689231896691646,0.3011111713023252,0.7621972971370029,0.7583200949991039,0.3508775570480208,0.0843004400284593,0.3993469717840709
0.2978641811203546,0.0092964716606305,0.3221737296642522,,0.2823436512651551,0.22436190176647,1.1038844978323996,0.6744113024378695,0.7504673532723692,0.0239639943237195,0.0325079299726621,0.3650891116295258
0.2560116344335447,0.0092964716601015,0.3626352908018061,,0.2814921749033048,0.471591296404406,1.4677881671184891,0.7427194666713994,0.6921528382701522,0.0213756555187911,0.7057863160075809,0.3604156821636327
0.3521746073848857,0.0092964716605181,0.0315767990683899,,0.3161760821784567,0.5669441144386168,0.1853261547247953,0.5597970700359002,0.7236646906314889,0.1107488568153287,0.2101056385254072,0.3628420472499771
0.5534613555024418,0.0092964716603661,0.1812084915588353,,0.3279280419948759,0.6169601590791518,0.2943119840553913,0.4086565808932996,0.9258607121690856,0.0248761999305548,0.3660163205293559,0.3769102442164805
0.4086840615699649,0.009296471660212,0.0199225873073451,,0.3688166530778865,0.6557933728026262,0.1829926310554896,0.7525464431091753,0.6429344502181381,0.0248601850766295,0.2891574792668982,0.4403233023893974
0.5484532151101272,0.0092964716606347,0.0199225873073247,,0.3165235121734616,0.7418751141762259,0.0139281782067752,0.8036968788922888,0.6327216454496781,0.0248601850766291,0.3596404734778639,0.4426877349385616
0.287776776801514,0.0092964716601044,0.1397315613883191,,0.3092647338501577,0.5487093593480921,0.0139281782067913,0.6989907244750962,1.2890713829339542,0.2656147643797842,0.2803990199017023,0.4405758532334733
0.3437719727969598,0.0092964716604372,1.3054340871233046,,0.3017946008363438,0.4703946859828394,0.0139281782067249,0.6407109039031923,0.8203884945182709,0.1790287638155793,0.2270615951298439,0.3767650041939094
0.2514200172633627,0.0092964716604137,0.4156797526495706,,0.3207279505765475,0.434790764325644,0.0139281782068066,0.9114943694160288,0.5477787290571418,0.0160224751134587,0.6375878270788745,0.4284188524588189
0.3811958883696464,0.0092964716604697,0.7276857147311185,,0.3647879046038085,0.353667544749966,0.0139281782068848,0.6265657379029141,0.6937480779760602,0.0160224751133662,0.3209958329531227,0.331794786290107
0.1151427835300508,0.0092964716600639,0.4125408964569771,,0.3390087580656192,0.3300201533012167,0.0157744568283186,0.9665798228909704,0.7066687956336168,0.0444862161871651,0.2197066402188074,0.3231106884272804
0.1622310414667357,0.0092964716605365,0.4956661177930795,,0.3748820752413808,0.375524290930331,0.0144349811273489,0.8232240459174688,0.7328940303228182,0.0175118855131827,0.768254433115671,0.496629852105608
0.2231274501839766,0.0092964716603441,0.575188370775163,,0.3779886257079384,0.4312244619049683,0.0144349811273684,0.765756619973658,0.4799312177035995,0.0175118855132784,1.5369375368352112,0.3828561556094673
0.0830750149847886,0.0092964716602515,0.4847170926159811,,0.3830902391181569,0.4134623611254013,0.0144349811273747,0.6924195262832484,0.8834359968259732,0.0175118855133799,0.5763958346276428,0.3053689002199551
0.1889562150778277,0.0092964716606297,0.2597222441348416,,0.3867286149914055,0.2325315127057451,0.0144349811273683,0.8168716430581054,0.5356647517641598,0.0175118855133285,0.9343805910169334,0.2789233938947929
0.178478777908207,0.0092964716601037,0.2554300104671575,,0.3587125264024696,0.2126962267972395,0.0144349811273803,0.4284451358922849,0.3838749237407174,0.1603074244184035,0.3535519477390078,0.2599412329507484
0.2335838619438675,0.0092964716604715,0.3040674779167736,,0.3843526834308641,0.1952841714689557,0.0144349811273696,0.4277807293275819,0.8609479029700123,0.2076742824027797,0.3748823903099124,0.4000751120661229
0.1507365939288037,0.0092964716604004,0.0929792618213473,,0.3170279570706615,0.2298357747838703,0.2195182582649573,0.4030993475921712,0.336957690523587,0.571017573833673,0.3495463593462678,0.2796822005745281
0.262589796028194,0.0092964716601844,0.2528071985235719,,0.3749065039778837,0.2145375465341865,0.2427542854047751,0.4113881707727129,0.4093505216482103,0.5842832079810618,0.3720665096012074,0.3223535764158864
0.248209176803922,0.0092964716606887,0.0562477273305066,,0.4021437555353036,0.3919483736202178,0.0068376702373757,0.4354499222078809,0.3818733767737556,0.229007958037391,0.3463230069777225,0.3393671212542442
0.2982361500336008,0.0092964716601669,0.3062232988526545,,0.345145316506331,0.403500761067378,0.0068376702373749,0.4070454086836249,0.3298147450166643,0.0448996211256708,0.314762932432096,0.3500876432935532
0.2794235201902884,0.0092964716604173,0.2632292264017463,,0.3633371622272448,0.5914663791262512,0.0068376702373643,0.3824829485602048,0.4518962685996741,0.4078932186646827,0.099381282695903,0.3990705025054868
0.1956381237627973,0.0092964716604459,0.0539740186218216,,0.3990653729773186,0.5601306878827289,0.0068376702373438,0.4391746703358122,0.3321032672575416,0.69292605538392,0.2719577775272859,0.4190320854577044
0.3022514755051019,0.0092964716600982,0.0077520794370862,,0.4175984215143285,0.2771880516094981,0.0068376702373607,0.4293567795821175,0.6628064117513721,0.6777837983593731,0.893187683035542,0.5404704665349394
0.1980763481854535,0.1198028220387555,0.0077520794370767,,0.4845814709750616,0.2803952284597338,0.0068376702374157,0.3922420785000922,0.496240396065611,0.2430214394179713,0.3876092530147985,0.3691546096352296
0.1351128458708682,0.0219430342493759,0.48923505588433,,0.4159731645868891,0.3325028202881901,0.0068376702373659,0.39496842811064,1.31774317786922,0.5623457921903117,0.5180699240462481,0.3422297539211467
0.1267768872958121,0.0219430342493685,0.1925462511648191,,0.4648520046536622,0.3135587994659388,0.2659450969684771,0.4153859318579241,0.5431876438803033,0.1422521236427016,0.2077121095001993,0.3455800969626927
