RMS_P14,RMS_P14.1,RMS_P14.2,RMS_P14.3,RMS_P14.4,RMS_P14.5,RMS_P14.6,RMS_P14.7,RMS_P14.8,RMS_P14.9,RMS_P14.10,RMS_P14
,,,,,,60675.60212812532,80304.06935013864,76457.0098015518,82693.49752059732,,
,,,,,,70579.37880193385,81774.01770034268,77543.97813822482,84086.69177095527,,
,,,,,,79047.02300852972,82929.92327462473,78702.7855432044,79283.39138176799,,
,,,,,,80885.57631925808,82280.99599768285,80454.57357612862,81902.81447862061,,
,,,,,,75552.7409400664,82647.19289557538,75603.86812706907,83701.99455595558,,
,,,,,,64116.783629380814,83085.73729301397,74598.50329814307,81284.88684985583,,
,,,,,,74711.04540618962,80896.20709191155,77111.352517335,84915.77715205266,,
,,,,,,67497.83410909557,83486.6265437712,71239.1835933847,80882.71620412968,,
,,,,,,61558.77008431116,80502.30831678218,75751.80441311767,81019.37886761078,,
,,,,,,76354.38185335872,83522.40768124515,80236.79041333048,83681.17586146363,,
,,,,,,76561.11078655162,83342.02859404014,73915.2625589451,80073.21079494426,,
,,,,,,76618.32259768326,78906.39101951598,81457.84903602548,82694.13286021189,,
,,,,,,79162.36193380039,82391.00875553006,79740.92507317619,82530.15104988946,,
,,,,,,78426.97794689173,80405.87163055933,80324.65075959926,77963.84041626888,,
,,,,,,75541.31488738112,81830.77659300531,83383.7964308779,82747.72785393818,,
,,,,,,71912.21364728535,81273.44181199509,84389.76447480837,78756.89106198229,,
,,,,,,83715.92615906356,84352.42173268276,82988.52719626951,79713.21786592269,,
,,,,,,62803.37252328368,82243.61641144553,78587.36417290005,78279.82938029712,,
,,,,,,48401.05057751026,82715.58467867888,81572.77756267042,77428.5294396378,,
,,,,,,79105.5494461211,82985.67638037085,67294.71679060074,80414.43128470088,,
,,,,,,36537.97596873178,85243.77791490425,80356.04350725948,82683.89045081245,,
,,,,,,19962.425162564738,81586.93358445949,80188.40688637004,77839.53902389872,,
,,,,,,10489.650063477202,80282.94951200912,80507.57279591456,81604.828249481,,
,,,,,,59376.852100487005,79762.93484451616,76872.58872827498,79318.6850483525,,
,,,,,,8480.59145072236,83573.4292119294,75321.73860471051,76589.12262967692,,
,,,,,,17219.723551674484,82180.54210527758,85035.3242947062,82227.40358490273,,
,,,,,,12577.420459163754,83903.4529677132,74930.45882198216,82907.779431122,,
,,,,,,56104.05041763996,82972.53247382017,82576.67401720038,78300.90482181057,,
,,,,,,51517.28220853206,79783.86009717696,83245.1223887486,84841.55580748594,,
,,,,,,69645.7078591373,82159.436888057,75520.94294784113,80352.7909940803,,
,,,,,,55215.6268964679,82112.87872977786,75294.94986186957,78876.6489548405,,
,,,,,,55441.87359464428,81196.82168387414,77245.37219535414,80276.17233623005,,
,,,,,,75175.94260487943,78143.4020400194,83217.87117883854,82435.78559886824,,
,,,,,,58846.37175875263,81027.23777234933,78826.02135838296,77994.17771770655,,
,,,,,,71546.08019950196,81509.06140485543,77316.13125691378,76790.09536403314,,
,,,,,,64480.38382469802,82124.8720728642,79285.46322089105,80548.09708116652,,
,,,,,,64502.85098307832,81974.17647842517,72370.20521218222,81539.68337321177,,
,,,,,,40956.753337105816,82097.1484080037,74506.81858239879,78054.6506146309,,
,,,,,,51823.14041953029,81487.17861606534,78268.85450240345,79462.56496105503,,
,,,,,,35961.448719388725,81770.34145530063,76356.27354246785,79957.2117623301,,
,,,,,,15663.47227987115,83377.81734515438,80439.8028317794,81962.1996780462,,
,,,,,,76822.16957842676,80293.53971694723,75742.18581757818,79388.28699390654,,
,,,,,,58734.24068936104,83491.0167424178,77238.31574821554,79480.59121387129,,
,,,,,,67081.17566556904,78968.5447985066,78175.31704226519,82536.61164402097,,
,,,,,,65638.19463432662,81526.10723544525,78389.98418327121,79664.79295582155,,
,,,,,,75223.45113731913,81269.77698477573,79591.53427256279,82332.78140843101,,
,,,,,,72480.13384322078,81318.10239084711,74177.62359728025,79419.91893187948,,
,,,,,,80909.59228836639,83203.87406559079,73012.55540915643,78555.29086293057,,
,,,,,,70736.1412990377,77579.30082706762,75870.72577892114,79558.25293708745,,
,,,,,,66152.19929701068,84142.76949316007,76425.83673414186,81125.16927168869,,
,,,,,,68458.82354813756,78650.76160367693,78970.76560201093,78079.50903243935,,
,,,,,,33773.05662396977,83416.22419658545,80698.68620993331,79290.41138783297,,
,,,,,,74861.94522634507,79913.04607478219,80871.78164941075,80673.65716630605,,
,,,,,,80090.7759925302,84783.97407746642,80279.86960263828,83811.6715543615,,
,,,,,,71884.71076271641,80802.18959676234,79806.15651456892,83518.23653424588,,
,,,,,,61349.91306522075,79710.37193860459,77503.2086525486,81573.62818384082,,
,,,,,,71147.53126038774,81733.17129711121,76576.49172213695,84139.04022568003,,
,,,,,,65055.169303684765,83702.43074648402,81196.69267475553,81106.55955550997,,
,,,,,,81615.60331697647,84495.90006305401,78856.30844959505,77117.54067275325,,
,,,,,,76760.2575868346,84486.8989117735,82041.92065194492,78482.85739779222,,
,,,,,,75566.73560892268,82555.80514057347,83064.90456631412,80607.57978123888,,
,,,,,,76256.93320179368,81099.93338037442,82177.9855678604,80483.16854440513,,
,,,,,,78311.42105949072,81278.89281429425,83507.95287994509,82753.31916199304,,
,,,,,,67827.51521657586,76184.90165285631,79918.24813477379,80180.47819795912,,
,,,,,,32119.16734362935,80185.44720136972,79136.10549976207,78611.76627461518,,
,,,,,,40471.070296521895,81621.25880162667,80842.93666345149,82185.19131054156,,
,,,,,,32026.452435739608,80857.5843852112,78726.32094414534,80748.29854041181,,
,,,,,,30719.089407871103,79801.36409401323,79282.55153647378,81357.57211954676,,
,,,,,,48564.78745714898,80212.7900446232,79439.72614727312,80698.23750262974,,
,,,,,,77417.60649431392,81030.72872131816,80303.80121062286,83260.26027417446,,
,,,,,,76051.66976450836,80127.19381894197,80672.86040569168,84063.00567370073,,
,,,,,,58003.71688086717,82599.76453417257,78843.71332430326,80743.62828996243,,
,,,,,,65952.64570159004,80881.62543975837,81286.10215627524,77090.35919113045,,
,,,,,,38808.36073257797,82501.7452592411,82988.21471665363,83384.53259580018,,
,,,,,,65954.62223151703,79311.96561332322,83316.28617701735,82473.4381201217,,
,,,,,,47171.25251442136,82793.15582354864,81019.81006336321,81692.59547132767,,
,,,,,,49652.99952904475,82952.8397513462,82250.29566712366,81590.08575557906,,
,,,,,,68561.32106510752,79006.28025283811,76822.62067305234,84841.3136361871,,
,,,,,,34546.02426481469,81533.95269968022,79818.43786944004,83066.45060826925,,
,,,,,,64611.16288872997,82191.29071350109,80122.21034660553,83697.01667818328,,
,,,,,,63054.11893836728,80377.18772088358,81444.40378835163,85316.91555625058,,
,,,,,,43764.10904782159,83876.58160894968,84559.7041017757,81664.59350262982,,
,,,,,,35469.3171261098,80677.06838230925,82887.62839016323,83094.07628775018,,
,,,,,,63673.63773877403,82457.86455799722,79133.32335212208,84145.47791204648,,
,,,,,,72404.19235179746,82175.88064942868,72013.16693548075,83026.75279439587,,
,,,,,,40257.91631270815,80322.51808185005,75533.3324748608,81468.20319811798,,
,,,,,,66883.60861121255,85038.50425935216,65691.62425129366,81460.39754695617,,
,,,,,,80600.54928368684,83153.46438799052,72838.69919277055,81842.95867684412,,
,,,,,,74713.9236628675,80752.0037080916,79914.56990392788,82808.56305367032,,
,,,,,,77169.14638267312,79769.62779773945,82174.46961003734,80069.09000791669,,
,,,,,,73520.96372521881,80674.13501991381,,81449.94230051388,,
,,,,,,79201.64947922161,84124.44305992812,,77187.53354963519,,
,,,,,,76686.62264475049,82144.35508134529,,82845.52952656001,,
,,,,,,64209.95198327496,84214.35220406979,,79753.27557299804,,
,,,,,,73767.04397633615,83860.73353191963,,81789.24027608108,,
,,,,,,76637.01066506564,78886.31315946655,,78040.30010231827,,
,,,,,,85915.34028245465,80748.07639236074,,79445.19299070282,,
,,,,,,60561.43997198802,81970.97522122337,,79531.0904144904,,
,,,,,,48363.99779060733,82983.69068916413,,79440.51552591953,,
,,,,,,33199.43092543792,83439.21478954522,,80030.13292952336,,
,,,,,,60813.83620509477,82173.68869085901,,80479.53722488115,,
,,,,,,72915.57085147708,82384.43960389105,,76124.42646754571,,
,,,,,,74588.26022727486,83246.95431884138,,78981.08984149824,,
,,,,,,76315.45285324684,80237.38642944883,,84447.232045225,,
,,,,,,53590.1556535344,80108.01347978823,,81320.90844904497,,
,,,,,,63063.3246198921,81230.25818293788,,79374.55943097464,,
,,,,,,69105.0258604704,80947.0666417875,,81367.29836426978,,
,,,,,,61793.38744525863,84214.44560350735,,77963.9843338676,,
,,,,,,82048.7506245581,80552.56382971877,,85015.41991700328,,
,,,,,,78995.51608355565,79024.15689536097,,84359.29788043891,,
,,,,,,79719.31337608154,81045.84513423573,,83412.75699070632,,
,,,,,,85922.4298548814,83857.07830382582,,82753.67104248378,,
,,,,,,84286.20938186157,80362.79667911296,,80230.14011778709,,
,,,,,,83395.6664101499,82965.00831684722,,81876.33753484687,,
,,,,,,79490.87743424567,82645.04863862005,,80273.55251874738,,
,,,,,,82215.1533642225,82844.12002090087,,79319.09278337956,,
,,,,,,80175.34870661676,80446.49964699551,,82251.92051878078,,
,,,,,,78840.07355009766,79099.6832149581,,80865.24984804237,,
,,,,,,80926.67545933928,80580.78065049437,,82455.14218974335,,
,,,,,,80328.07365474882,82484.9087356413,,77799.21624924168,,
,,,,,,84216.14733013888,80278.24052480517,,81055.92943623876,,
,,,,,,80875.38249457633,83291.94411301312,,80348.89798094027,,
,,,,,,81074.15098194721,82784.34020385022,,79594.55175142612,,
,,,,,,78813.84114938854,84328.85799415695,,82679.66909388745,,
,,,,,,78240.73653135588,82169.475540934,,79596.03173701657,,
,,,,,,78708.37483734859,73122.74922743195,,82561.5190862655,,
,,,,,,79310.0883512978,83398.86535437807,,79491.7589732762,,
,,,,,,81828.6662817233,81323.00416939736,,82477.19853672062,,
,,,,,,75008.18577480344,81694.27572583314,,79927.91073553904,,
,,,,,,73011.96237234517,82611.59416795512,,84433.61582921764,,
,,,,,,82399.99435649104,84258.06270482251,,79987.47657546059,,
,,,,,,82157.21309908136,83640.62798815768,,76296.82830684529,,
,,,,,,77594.30206114928,76308.72830966713,,78795.62425855412,,
,,,,,,76115.39259855475,80234.06086488426,,75638.05336662674,,
,,,,,,78794.27765245116,81682.27380531144,,74672.34480085486,,
,,,,,,80163.74283590313,81712.65030396864,,76092.34105069954,,
,,,,,,77735.32529585152,80748.7077860894,,79930.15895057782,,
,,,,,,75477.91849307249,80085.08768314634,,80554.92471451397,,
,,,,,,81447.13878038857,83191.95824996493,,79979.78745798378,,
,,,,,,82360.7099784044,81498.98690667193,,81342.75613306384,,
,,,,,,81811.7702455151,81174.33593878314,,79362.24308286265,,
,,,,,,83358.67862717167,81834.90998026326,,78158.56636666326,,
,,,,,,82344.28203632215,82424.30831383532,,82796.20621865912,,
,,,,,,79239.10731898835,82802.06990167034,,81648.67855689504,,
,,,,,,81108.48947963472,82510.48308270503,,81574.50315960185,,
,,,,,,83533.62751807486,81537.39000347469,,80232.5080460368,,
,,,,,,77657.2688775194,79388.8994707097,,82740.6849740658,,
,,,,,,82981.50260458243,81673.43127466145,,81077.67382034863,,
,,,,,,79853.13834363493,80857.19545228098,,78886.827806118,,
,,,,,,83363.01596086718,77084.74686867281,,81718.37045317219,,
,,,,,,82274.67455477251,80123.38478814365,,82742.5563441608,,
,,,,,,80680.46568399534,82126.33970980672,,81753.9286283834,,
,,,,,,82021.00206178811,80888.05046578828,,80550.1517236459,,
,,,,,,83207.00624446821,79788.0772424641,,80590.83943928954,,
,,,,,,82789.05523931909,84637.96781656727,,79953.85758194722,,
,,,,,,83364.81628124593,83895.83390614115,,81042.94971692706,,
,,,,,,83128.51338268758,81841.3249397137,,84180.51050445512,,
,,,,,,81449.69408843631,83763.65631552259,,79005.20357167715,,
,,,,,,84611.46708548554,83423.1553376417,,84448.84906690434,,
,,,,,,83462.32713672338,80264.79581705052,,78597.22759631061,,
,,,,,,81738.66840590701,78042.20927948103,,81986.77440401794,,
,,,,,,84656.30693690895,82755.11776426385,,79428.22708599882,,
,,,,,,82145.26651093797,80698.69615584411,,83256.85636400143,,
,,,,,,79570.65797038731,80435.24712871549,,82403.83111409131,,
,,,,,,82231.257486113,80238.69752425866,,81243.57674062543,,
,,,,,,78838.723727571,82381.85041184578,,80651.8685703775,,
,,,,,,80353.50219029139,83824.85877913196,,81108.9040607677,,
,,,,,,82517.09848878848,80121.80993838917,,72444.16865526511,,
,,,,,,81173.55372177453,81107.55811794163,,55226.072199978014,,
,,,,,,81770.97298860757,81879.20692531634,,75393.07870904783,,
,,,,,,81857.5145605282,80053.38267109987,,67855.5829354956,,
,,,,,,81249.72604606756,79443.09832703811,,32983.6115100184,,
,,,,,,75788.45846627066,81601.83937201904,,17343.14732719819,,
,,,,,,82420.9499854713,83375.36331454362,,22048.331381340755,,
,,,,,,79141.97433708537,79268.6983676269,,65208.93534635763,,
,,,,,,79606.05336018809,79825.60676057253,,62934.917212876426,,
,,,,,,77959.10923757442,84204.37587982367,,67466.21488827873,,
,,,,,,83662.76959822135,80985.63511282876,,68219.66550065455,,
,,,,,,80932.83807261966,81911.23303051926,,82902.0510026483,,
,,,,,,78539.16368188498,81509.50715882069,,81613.95248986722,,
,,,,,,83609.05001506011,79857.7611946326,,80391.23231858184,,
,,,,,,82182.56708069297,82806.28206646944,,78832.04249321026,,
,,,,,,79802.79261623103,81995.98835154001,,79936.93470607365,,
,,,,,,79829.36093310802,81209.2086943669,,81262.83705519112,,
,,,,,,82927.16604307569,79832.48914223415,,84114.26127523434,,
,,,,,,80132.24228571566,82789.64606241112,,82802.70831379748,,
,,,,,,78662.00903741499,81004.3687767379,,80240.13612731117,,
,,,,,,81497.34227715818,81481.77803957408,,86062.96356810982,,
,,,,,,80443.29529101994,80522.73273908765,,81703.49679939327,,
,,,,,,80510.75547057478,78246.86666537245,,79197.02743751503,,
,,,,,,82026.40960085698,77370.2544640755,,85458.36707243309,,
,,,,,,83146.77940963458,81715.16414963624,,83414.11925654789,,
,,,,,,83734.85035532084,82535.28751327308,,79794.91739199594,,
,,,,,,80751.32374865633,80579.38991746945,,81972.76179857671,,
,,,,,,81243.74617927174,83918.19258744705,,82280.12221111312,,
,,,,,,81272.86947804123,81555.40664176334,,81767.6584470776,,
,,,,,,78260.43453088442,78635.1163194903,,78481.0788711772,,
,,,,,,78347.07875193085,82244.02892202712,,77927.71590312301,,
,,,,,,78192.10723760014,79770.2758417419,,76804.56808120727,,
,,,,,,77440.85037156813,79194.15671564442,,77609.88278036957,,
,,,,,,79161.71172364948,81439.3093817461,,75039.49667178043,,
,,,,,,74904.56494099415,81784.70403205033,,73525.14221230953,,
,,,,,,71201.7772307774,79507.09090418993,,80669.36046924074,,
,,,,,,79694.27330649208,79919.36535085895,,81679.5406737985,,
,,,,,,79491.59157706494,81125.81281527493,,81989.935438093,,
,,,,,,71761.92480264851,82541.75356167609,,78422.60998031868,,
,,,,,,82153.02108573794,81041.7400329763,,81673.50478941032,,
,,,,,,81334.05849407332,83572.23804833951,,81736.00617183011,,
,,,,,,84419.5901498119,79779.85033306493,,80687.73075081178,,
,,,,,,82510.98088560424,82114.9987344466,,80768.69915261582,,
,,,,,,83287.33470601044,82719.99741432529,,82757.9172194577,,
,,,,,,82293.2871415773,81985.36277432926,,79235.4643924767,,
,,,,,,78503.63976800373,83231.5683120362,,82097.94124969956,,
,,,,,,78477.97207683782,82697.30373212363,,77557.6651606539,,
,,,,,,70346.38626694618,81482.86520086031,,79672.03784367495,,
,,,,,,82490.85571602141,84952.27760377714,,79150.83524967273,,
,,,,,,69178.98882349748,80046.95634180137,,81821.3314228267,,
,,,,,,69384.98470739936,81441.8384388437,,73770.30567997594,,
,,,,,,80786.45989851851,83550.47596960679,,81839.92965276468,,
,,,,,,82115.26979267939,81515.99040754433,,80431.55308654494,,
,,,,,,83100.73737969549,78114.53292588642,,79047.80108501975,,
,,,,,,82991.01223292013,80886.7128624316,,85610.74757915706,,
,,,,,,84480.99678413851,83603.01629740484,,83313.80076120504,,
,,,,,,78871.15438844769,80642.50426327354,,84338.40212376208,,
,,,,,,81912.97668761971,82707.02724251052,,85798.22082132458,,
,,,,,,81014.246738155,81566.14923283705,,79658.00246280083,,
,,,,,,81324.9860679722,84857.43943167421,,78851.77005954253,,
,,,,,,81910.06737709016,83393.7079835113,,80686.3735074587,,
,,,,,,80684.50659090359,81843.05597971127,,82785.1225972539,,
,,,,,,80217.00175072241,80191.32962921241,,81203.42997821954,,
,,,,,,77498.54884829988,80193.90177287896,,79281.39714516711,,
,,,,,,76841.83368390218,81916.868357,,78752.88773826277,,
,,,,,,77679.7642172745,84855.55159243247,,82653.41545550406,,
,,,,,,76769.37959447541,83494.90090389947,,80038.49579828412,,
,,,,,,82249.75664070222,83200.55951997751,,81785.83793493116,,
,,,,,,76142.22772623764,81588.48069198379,,82503.84189710637,,
,,,,,,73720.59837041436,84485.04656377636,,82800.08422371901,,
,,,,,,78856.61599142132,82195.50894758796,,82232.55767412648,,
,,,,,,77711.1769901785,81197.24493032409,,85562.03741779894,,
,,,,,,81012.2082455122,80925.30668176676,,80902.23281437783,,
,,,,,,80197.29152990782,83450.06536398974,,80899.3876544398,,
,,,,,,79119.68409230316,83400.74177551188,,83180.45475671251,,
,,,,,,78287.11093657176,79687.33396635529,,80187.84887732867,,
,,,,,,79893.26418381772,79925.20425955225,,77850.73637249586,,
,,,,,,83179.66758592923,82327.09371054963,,80148.14756116859,,
,,,,,,78397.76231761975,81728.76492488531,,83483.7504440011,,
,,,,,,82348.08024112489,83293.36831370057,,80150.59818332382,,
,,,,,,82174.20923165107,82456.36175530266,,79235.06458152505,,
,,,,,,79972.18835972721,84000.04411009338,,81823.19789824354,,
,,,,,,77077.77408006416,83861.12740361341,,81475.26455154156,,
,,,,,,80308.22600335615,83254.25365254836,,76236.36081452668,,
,,,,,,77354.47188364365,80299.01457785376,,79072.07392359833,,
,,,,,,80007.34141722685,81400.70548299004,,81699.65657890907,,
,,,,,,77938.50594077421,82026.69042791918,,82575.30582176747,,
,,,,,,77127.72494144406,82933.69403058455,,81070.92011069373,,
,,,,,,73148.73296906416,83375.00904380842,,76543.08912155995,,
,,,,,,77164.15353462461,83508.26303511647,,79099.48569290835,,
,,,,,,73958.14095290408,81078.15158479649,,81606.10860644882,,
,,,,,,73103.87184740015,81586.84885854626,,82069.58242439954,,
,,,,,,76823.5681370228,84229.66569869882,,81012.08391704044,,
,,,,,,68627.9821938908,82627.87112983236,,82638.70568399238,,
,,,,,,69509.12374952476,83152.63975211626,,79749.98882826717,,
,,,,,,72596.20497354113,81056.54543417277,,81931.81075449071,,
,,,,,,56999.03567382212,82800.41839230324,,81728.24510601269,,
,,,,,,68050.58109359126,86377.7563563817,,82233.79556999456,,
,,,,,,71423.00308064136,85550.9088257246,,80860.53884556564,,
,,,,,,73702.02020363626,85487.05450060747,,80561.67175272362,,
,,,,,,81999.24225071607,82196.42720214282,,81969.61342843373,,
,,,,,,82832.5683498958,83796.51872370607,,82096.73410963094,,
,,,,,,78811.69086801048,78341.2231742539,,82359.84004338378,,
,,,,,,81574.15463780814,82988.40436193133,,80526.9062112726,,
,,,,,,80690.50000969836,82863.85474175884,,80036.53930688486,,
,,,,,,80945.55854362546,82784.84664918426,,81822.92341711355,,
,,,,,,82783.07612805339,82103.8862487025,,80738.03658465324,,
,,,,,,80345.14013278317,82740.67684988688,,86038.01307025415,,
,,,,,,78556.21295787641,83142.56684826985,,78076.28850408566,,
,,,,,,83029.01858302926,82697.85388018929,,81421.64505667359,,
,,,,,,78276.71822806358,82586.58153805193,,80837.09218895009,,
,,,,,,83032.8704360945,82760.27339484075,,82657.5177236418,,
,,,,,,80512.58262300401,84271.82829602751,,80167.8067568064,,
,,,,,,82223.70495571035,84164.22391332618,,82112.65777498281,,
,,,,,,83047.56232907387,81681.82274433233,,83009.7220203215,,
,,,,,,77387.359330295,82452.32531116082,,85192.33003313783,,
,,,,,,79836.58320577735,81020.51518204657,,84799.16374615826,,
,,,,,,81589.00790581552,80052.80372910779,,81863.66215268912,,
,,,,,,81241.42511749949,84064.19215304012,,80956.42095654474,,
,,,,,,79342.34638829628,80737.04818050333,,85264.09158956248,,
,,,,,,79760.85581429405,82377.91637090837,,78543.84004839115,,
,,,,,,80953.38203385899,83947.87864703796,,80105.63375480575,,
,,,,,,76831.79649541766,82596.57686198023,,82277.51037337905,,
,,,,,,81703.93871083905,82584.39617077632,,78560.55747536727,,
,,,,,,79737.40670052466,85550.07907359781,,79406.9031572025,,
,,,,,,80326.36352459743,82607.89670087818,,80416.98754649187,,
,,,,,,77789.35989373404,82997.74159437136,,84887.79838476412,,
,,,,,,79179.00320788908,79746.7215181977,,78811.75523144142,,
,,,,,,78377.05686120532,79748.7866178162,,80594.14807508937,,
,,,,,,78265.83578361398,81235.59656863759,,79979.30678629145,,
,,,,,,67459.45104366205,81292.10527698149,,77556.98744660198,,
,,,,,,66929.4549187577,84386.34053244612,,77667.05325476977,,
,,,,,,73336.41915897292,83468.88331228877,,81691.60110171758,,
,,,,,,68840.00580381349,82875.23429226788,,81843.40008963985,,
,,,,,,68643.01206016685,84553.73041878511,,77537.381619355,,
,,,,,,59418.48146291022,81510.64270187942,,79860.69875564106,,
,,,,,,67142.8972021005,85335.51068924977,,78554.99855309616,,
,,,,,,68133.79656075717,84736.26292874663,,77023.43639409992,,
,,,,,,71231.87562535456,83465.69106482237,,84859.73940546214,,
,,,,,,77838.86549318538,81921.55147451677,,83701.02180818796,,
,,,,,,78202.00841615486,83168.06568682358,,81517.46277462765,,
,,,,,,78564.72227067902,85168.57252950397,,86621.99864256228,,
,,,,,,75194.07109169719,81234.65721841695,,80707.85993039065,,
,,,,,,72676.62524042325,79311.0702143113,,79265.92480758857,,
,,,,,,75601.13555249906,83812.62755442459,,78200.85010956689,,
,,,,,,81616.74098467406,84713.25669209933,,80484.47686406305,,
,,,,,,81488.83124145522,81926.56241873342,,81750.99513978031,,
,,,,,,81154.9209002018,84443.91725442043,,79367.97665366817,,
,,,,,,83416.41725286844,83568.41426279428,,83245.6192605937,,
,,,,,,83346.50654366057,83312.00158691595,,80449.78992978156,,
,,,,,,80470.05760713364,85530.58677817798,,81157.14122359196,,
,,,,,,81672.87788646139,81989.21715413238,,80685.93011223491,,
,,,,,,80143.21805048402,82386.28573160895,,81879.51626933024,,
,,,,,,81455.69767557854,81030.29556846929,,79900.17235429697,,
,,,,,,76838.92427963753,84948.42052592874,,83255.91056733881,,
,,,,,,78621.82794485554,84026.2732843961,,85709.25388645628,,
,,,,,,81234.67074263822,79588.91103657313,,84179.06075598409,,
,,,,,,75296.15618483521,80003.324819942,,82461.82527234736,,
,,,,,,77879.29965268013,81206.58030997618,,83433.66817519344,,
,,,,,,78307.70553538187,80277.39747714717,,82816.08703539032,,
,,,,,,60980.561812598986,79504.54585506013,,82849.61828335332,,
,,,,,,70182.41804417237,83712.35547208709,,84098.0092527029,,
,,,,,,77065.40261427716,82749.64649594686,,84517.20502311134,,
,,,,,,65441.59513499057,83119.41444478297,,84123.93021933654,,
,,,,,,60731.220457825446,79745.17249555959,,83043.38602804259,,
,,,,,,62662.31720409565,86216.31765889852,,82698.07728711281,,
,,,,,,64666.62398992173,82510.86608775191,,86263.40313876087,,
,,,,,,75230.2300991717,79230.65043405473,,81872.82877772578,,
,,,,,,74857.15383378485,83319.63254640582,,86284.71566099422,,
,,,,,,76691.25750238964,83356.30125881216,,84322.91908845927,,
,,,,,,79520.88372332357,82289.02183666543,,84086.75159488987,,
,,,,,,82007.8914017688,82904.6520323407,,82687.96087993537,,
,,,,,,77229.03745714155,82792.16096488803,,83799.15462081095,,
,,,,,,76737.45171673637,80128.86945842137,,82651.60444971568,,
,,,,,,78888.70252029588,82064.7900932204,,84575.42743667158,,
,,,,,,80002.34640261623,83659.25688869435,,84299.4532314448,,
,,,,,,74815.16484831163,83862.86297722763,,84054.64241941611,,
,,,,,,80165.66613077415,79138.13406772175,,81385.88447257843,,
,,,,,,77184.5796664744,86139.96536562365,,82765.78695983817,,
,,,,,,74845.98719640696,81209.51504029911,,83351.80123745927,,
,,,,,,76815.63825093361,80998.40928962095,,80311.78564603854,,
,,,,,,74121.60504832331,83088.98023336784,,82671.73463519075,,
,,,,,,75071.09610404423,80960.4002520094,,81220.07768247387,,
,,,,,,76304.62186807826,83987.48018327841,,79474.81386134363,,
,,,,,,57530.2379879441,83862.37391663743,,79404.62020729952,,
,,,,,,60589.74230478701,79343.1215512705,,77510.36893064542,,
,,,,,,69216.1789185424,82679.68889299374,,81255.32825290207,,
,,,,,,63073.44596534021,79575.58514219617,,79623.0167145196,,
,,,,,,58670.40452320456,84571.31247769808,,78696.77184009238,,
,,,,,,73214.7846081768,83072.80767329867,,79317.06399702646,,
,,,,,,75909.64304712678,78787.96465153688,,79744.53642296857,,
,,,,,,72384.18374926329,83479.09028888021,,81228.57636519737,,
,,,,,,80835.547457368,77437.61958295958,,83046.73526960344,,
,,,,,,71279.55634250739,80288.97793657646,,80384.42311416868,,
,,,,,,75320.3346724846,81405.94089427375,,80842.50191297637,,
,,,,,,72971.71172471704,82235.72452048346,,79998.27010954781,,
,,,,,,57295.45643494411,78068.89890718317,,84287.07113636327,,
,,,,,,63582.28762217245,82669.14829499088,,84314.00618392862,,
,,,,,,70231.32274771729,83906.52383172528,,83251.47795381949,,
,,,,,,65396.53166400576,78149.14660817718,,80649.11345604247,,
,,,,,,67241.63198516908,82264.7517656665,,82939.55908670592,,
,,,,,,65417.68004849612,78937.76156608712,,81636.66214460181,,
,,,,,,80076.51800115481,82562.32208724011,,80669.70840807562,,
,,,,,,63066.33125895327,82387.62441385575,,82295.93822445838,,
,,,,,,74968.7046545714,84560.39298484282,,81920.1269314622,,
,,,,,,80510.71083637835,79527.28416458287,,81031.37778590701,,
,,,,,,76261.82771448135,84633.02810759108,,81690.79461487863,,
,,,,,,71281.57279552403,81087.08358493863,,81033.19148673463,,
,,,,,,,84679.32071274235,,83438.83208432797,,
,,,,,,,83288.36054825546,,82009.53381538283,,
,,,,,,,81394.52624421257,,83582.26623302515,,
,,,,,,,82297.65019791784,,82829.86938431037,,
,,,,,,,80927.88840902707,,83969.8097139477,,
,,,,,,,81386.59505557819,,85792.11240063953,,
,,,,,,,78538.0513844123,,83432.03970839154,,
,,,,,,,83329.08367462034,,83168.49610705939,,
,,,,,,,80338.8917004934,,79998.84162799499,,
,,,,,,,79531.52362207943,,84356.23659862862,,
,,,,,,,81193.94014485851,,81883.50076616296,,
,,,,,,,78426.88899819079,,82277.28891139211,,
,,,,,,,83223.86698622411,,84299.9131020885,,
,,,,,,,78478.16592491801,,83495.90659540951,,
,,,,,,,78496.40324828567,,82069.84891119736,,
,,,,,,,77850.65841702791,,82927.68035186184,,
,,,,,,,80799.40120199167,,81319.43050799983,,
,,,,,,,83259.27788229022,,85868.86188732894,,
,,,,,,,82322.52031052452,,82516.752558687,,
,,,,,,,82188.73012029426,,85309.12455386372,,
,,,,,,,80216.21533623963,,82380.31157715875,,
,,,,,,,82478.69386210537,,82294.19723633045,,
,,,,,,,81409.90035079858,,85751.46687086725,,
,,,,,,,79932.29847007814,,87089.9577632385,,
,,,,,,,79312.4179694307,,81677.96681673668,,
,,,,,,,82324.469270046,,84479.78431312215,,
,,,,,,,80079.80700692433,,83775.13845586724,,
,,,,,,,78530.81990289674,,81713.73991441591,,
,,,,,,,79421.0067184109,,80649.86681342317,,
,,,,,,,80159.08256978655,,81606.9062473391,,
,,,,,,,81122.41136775479,,79205.74242876928,,
,,,,,,,83025.23868371427,,83253.72377537536,,
,,,,,,,78419.92114578353,,83867.88715694813,,
,,,,,,,82183.3584339422,,84601.81319697459,,
,,,,,,,85767.00091627502,,84143.82479969996,,
