Duration_P8,Duration_P8.1,Duration_P8.2,Duration_P8.3,Duration_P8.4,Duration_P8.5,Duration_P8.6,Duration_P8.7,Duration_P8.8,Duration_P8.9,Duration_P8.10,Duration_P8
,,,,,,191637.6512330238,194441.9684040441,189138.26475846456,202213.8286916956,,
,,,,,,200699.6387283044,199598.7307621333,198481.88017777447,200741.09287354312,,
,,,,,,161139.88056763445,202091.95484528755,195971.16033676936,194689.5698197372,,
,,,,,,195846.22680880467,201853.7676101446,195222.95890249911,199526.0111465545,,
,,,,,,158288.33635035384,195023.11737879133,195696.64802735407,200608.3090525996,,
,,,,,,185824.1082610995,199495.26327536663,200994.39172433724,196790.6643252772,,
,,,,,,201050.2354570105,200931.46865041504,201438.20528736533,195500.5781319204,,
,,,,,,183644.10959142417,197529.81822592905,199676.91624019016,201080.9648485468,,
,,,,,,169104.9175251976,196588.8395891932,198817.45323548152,198567.57824782588,,
,,,,,,195093.8668861889,201503.4976797333,191814.7861535021,200658.5193044537,,
,,,,,,157628.35993852315,197798.286856161,197712.78774331944,196946.8327807181,,
,,,,,,150518.77400717072,202245.0327174001,190567.9383292888,200683.42700084668,,
,,,,,,146587.92093588374,196280.1774758249,191736.33446294,195863.8489559209,,
,,,,,,185839.7731043753,200048.57872881417,199191.72915756944,194982.48260570475,,
,,,,,,130936.5345784338,198645.76821264028,194939.93357319784,195883.9871219966,,
,,,,,,142774.83225071468,199108.38680124484,192109.45366113263,201354.29466696232,,
,,,,,,148846.22279554617,199770.01258679765,192606.64465843103,199623.690490416,,
,,,,,,170234.15500428175,197865.6078218758,193760.77544389764,203912.98396590533,,
,,,,,,173095.84568147644,198184.09296269587,204155.35767336507,199518.30558555457,,
,,,,,,202391.4699977856,201283.47276099093,182108.27879287687,200989.3046456286,,
,,,,,,164149.20375654477,199250.61119301512,179301.21798839298,195975.0520494315,,
,,,,,,185171.3736151538,197490.67547402284,195817.21842469505,196961.1641509758,,
,,,,,,175917.88344205485,197796.2827221109,198775.6599262424,196326.56727341184,,
,,,,,,181440.66898351783,200081.34189356785,194597.7310500877,194288.20145964043,,
,,,,,,193946.1547236199,200203.891360683,188304.642240956,196253.28716387923,,
,,,,,,166344.4513089868,199756.28785058955,191672.7346032273,203200.4300423072,,
,,,,,,194528.16960490547,198731.6786477108,199565.54140052127,201789.33175420805,,
,,,,,,165362.71881255522,196966.51652776625,188296.7131645916,195345.55692187743,,
,,,,,,180393.0492365706,200005.97289047725,188381.95672831693,197623.05533158552,,
,,,,,,170747.09248373486,197756.8210629873,197750.9415702103,198141.10853705808,,
,,,,,,156317.87638789418,198753.55604808845,194180.1275573647,198827.6388716441,,
,,,,,,191783.35261444576,196222.048448074,197613.05828353,196036.89006740248,,
,,,,,,170651.42783238835,203881.1268309329,195913.36748814667,197276.37363884627,,
,,,,,,179898.0062763183,199606.07236294128,195677.63348613368,199182.99685103985,,
,,,,,,195934.6533944253,199135.6984635533,193722.22502479865,198804.87571871505,,
,,,,,,183215.71726086104,195859.408238496,198152.8686066051,197471.6782285372,,
,,,,,,185960.52259299663,199504.712862992,195924.5492631964,192898.9481842681,,
,,,,,,203160.3716762132,192849.9221601456,188351.37547200712,198661.71404377907,,
,,,,,,187996.65324898105,199506.50762038463,197924.3350846308,194871.14275589967,,
,,,,,,193553.23392056668,199287.74647590343,200233.0907196792,195446.8749958393,,
,,,,,,191256.4631346919,196208.49467337647,198157.2012299633,193673.6443580052,,
,,,,,,185337.0056983808,199594.63482068825,195950.3960379441,198409.5359398426,,
,,,,,,194783.61846457512,200654.37571344088,192716.64330040925,193601.27162556583,,
,,,,,,192100.0730734264,201404.7393940272,197546.5751057936,194613.74958848915,,
,,,,,,190131.1273342931,194228.81244027187,201153.3459484173,201477.43504030764,,
,,,,,,191298.17195509365,198447.9855035103,196324.68828550063,195577.6856111979,,
,,,,,,170035.41696120618,199224.09775655664,191022.54762694545,197512.2967325324,,
,,,,,,182512.7245831968,198127.9040881396,193818.94852826063,192892.89256733927,,
,,,,,,190900.8518799528,198100.99254157607,191788.14307405733,194962.2120950567,,
,,,,,,190420.22448239496,199663.72711170328,199455.5190449224,198363.4193955821,,
,,,,,,187507.42363848287,196932.8799401544,197069.48561585345,191636.6748777656,,
,,,,,,186798.3600612853,202189.79197561808,198645.99387740105,199400.66175748737,,
,,,,,,187446.97026127524,197666.88790064724,198160.140596236,197992.67434087564,,
,,,,,,186457.0479981183,200127.94546116493,199864.36507441505,198536.5519974493,,
,,,,,,138729.33207228416,201716.5537811466,197576.04502828929,196031.43479678905,,
,,,,,,182540.3218422262,197278.2763175181,197692.6432965997,196488.3762404008,,
,,,,,,196920.5428194152,199647.9187283112,194656.47739703843,199933.57881062044,,
,,,,,,161783.36533821208,196358.3692674004,197559.9949064936,193038.97157540647,,
,,,,,,180998.06019057336,195855.2658466953,193419.5149490121,196450.31150059024,,
,,,,,,198137.90653095703,193267.7759847087,200416.2058470768,197655.41814088167,,
,,,,,,195071.94303551828,200093.97459664257,196398.52433703403,192800.49688098647,,
,,,,,,185564.7380751169,196652.7455499796,196219.10015458296,192069.03240226064,,
,,,,,,192433.1560020964,197199.11608647628,195213.5236716616,200871.42877837585,,
,,,,,,186541.86046739927,200002.1870729536,198330.6520565974,196993.69051629,,
,,,,,,191586.59618599937,198885.3150251806,198527.40486050583,197402.5708064077,,
,,,,,,158551.2991958061,200913.74913916548,193880.96735402,198773.42015326777,,
,,,,,,174007.2372990589,193538.28876354828,201972.55795613004,195928.41392590624,,
,,,,,,186666.543912036,200767.9680713373,197970.16983860248,198526.1139434911,,
,,,,,,168246.28860508357,194542.43028013545,197489.6585975201,199004.27055741617,,
,,,,,,184700.4377785865,198463.3471870664,200878.71648025044,200469.32459580305,,
,,,,,,174875.16568319843,195929.0778582257,200562.73493493785,193606.49037228865,,
,,,,,,165886.80988547552,197562.458731668,193657.92800230885,200349.809578242,,
,,,,,,176875.25924042612,202549.2083097745,197759.91246218,198527.08133431,,
,,,,,,199471.03772396184,198435.90724470024,198483.225805807,199292.2179568522,,
,,,,,,202434.2662778277,200969.78055283075,188259.41195210948,199928.7000806741,,
,,,,,,173653.53513700867,197537.9710681844,187782.43898349084,197859.2777890729,,
,,,,,,181499.8561099001,198155.8002552583,181953.9282950632,195504.541328,,
,,,,,,194391.0931069745,198991.2594357193,190791.59186026864,194827.5057804512,,
,,,,,,189439.0359026838,198028.302852012,198590.9975118389,201382.39158688585,,
,,,,,,192283.57162259243,194988.74835529423,196212.26395762688,199752.0258920361,,
,,,,,,196305.15715330088,196170.95673257863,,197591.64496459687,,
,,,,,,196335.4417006368,198698.158891001,,199593.74659489968,,
,,,,,,185694.5153914468,201263.32858561736,,197216.4862492708,,
,,,,,,189676.60400560853,198267.15453563604,,199751.20491552912,,
,,,,,,190223.27548846047,199063.5522552693,,197353.187610668,,
,,,,,,197467.59318200583,197895.81328341743,,195914.2680686044,,
,,,,,,197265.94915122568,196914.647225062,,199131.59048540497,,
,,,,,,178724.23178064203,198529.1982196,,198058.13810098785,,
,,,,,,176728.7928079384,203728.44943474967,,200483.0945485597,,
,,,,,,160515.0903541813,197962.8453216131,,200044.1961590751,,
,,,,,,182787.9210420982,197860.9557944456,,193984.6393739321,,
,,,,,,189580.0118493562,195680.53382511155,,195820.19623118965,,
,,,,,,194960.04748096853,197432.90912467416,,193871.62881871243,,
,,,,,,190392.23287871783,196937.8990679992,,202536.4884843149,,
,,,,,,176451.3697955784,194180.0548116172,,199777.45035616463,,
,,,,,,185032.0992226472,196580.1664086361,,195222.31702581167,,
,,,,,,191167.90185271937,199193.4753691613,,201163.8970921677,,
,,,,,,192917.23386513727,202154.1204600006,,198898.82362069507,,
,,,,,,186488.31057447995,200513.96461825163,,196780.59509293345,,
,,,,,,199024.7057422606,197082.85549574456,,200729.6845735533,,
,,,,,,197805.8371243901,195344.24522399905,,196621.5706322344,,
,,,,,,198483.13593796152,196335.64883897945,,198633.8877296309,,
,,,,,,201718.11516682897,199186.46494034232,,201540.7035882183,,
,,,,,,200636.4108337987,196767.8605400843,,197852.51344621813,,
,,,,,,197719.6748921712,199747.18425625187,,199186.0943921258,,
,,,,,,201294.8833151901,200860.83728462152,,198777.3761236588,,
,,,,,,200371.7440269261,195273.1790682921,,196497.228831201,,
,,,,,,197733.9542922932,195396.57669638225,,195263.3487575555,,
,,,,,,195331.53185990863,200428.0541631881,,197759.1592960564,,
,,,,,,197092.2033805752,201155.59588192325,,202609.94569550504,,
,,,,,,198258.0996007451,196411.9097112644,,197073.461098948,,
,,,,,,199975.40044649367,200141.42254577816,,197102.7380478097,,
,,,,,,199941.98044866903,200480.04926010832,,200393.1417017661,,
,,,,,,194567.27717383657,193455.57864644667,,202387.3464486301,,
,,,,,,191483.4403850344,193186.56117039872,,193643.1106911497,,
,,,,,,200417.285581566,198803.7121292849,,198525.75146350925,,
,,,,,,195427.8117823665,199129.0235231931,,195095.7334899552,,
,,,,,,202610.2960271732,194934.2115263606,,197798.19521827035,,
,,,,,,194247.0286982158,195664.03159044115,,195492.85047408257,,
,,,,,,192451.86078981587,198625.17154474568,,195686.7770378689,,
,,,,,,197328.1506016357,198401.44363640007,,194142.8623635505,,
,,,,,,196731.6874043581,194264.74389888448,,195791.463071958,,
,,,,,,201617.86008985725,194743.30204858875,,199276.28219000064,,
,,,,,,198666.50805979865,196968.17187095984,,199587.3713115039,,
,,,,,,197473.71691684323,197592.8684968472,,199196.32855266563,,
,,,,,,194063.48709793467,196091.3903254624,,196789.75246346343,,
,,,,,,199457.8612218001,194351.6031874544,,196585.4630537392,,
,,,,,,198054.8873272006,194814.1002446234,,199991.328296571,,
,,,,,,195767.13227052733,194491.2714549479,,193694.35773381323,,
,,,,,,202291.35016635683,196161.96013080247,,199865.65692652485,,
,,,,,,199941.2467608697,204147.95483063583,,199273.9069168552,,
,,,,,,198829.51194214093,196455.8578181321,,196240.16480301105,,
,,,,,,198549.9993746806,198868.215437859,,198353.6386939736,,
,,,,,,197703.90139108733,191604.1704806436,,196816.060376928,,
,,,,,,195478.58800965865,195595.094566571,,203194.165676296,,
,,,,,,196790.84395906844,201577.01537028103,,197672.9405757929,,
,,,,,,197787.87424661047,201058.3106861968,,199316.67272228503,,
,,,,,,202320.11215927763,196065.10352202776,,196551.19395013567,,
,,,,,,195144.46427991244,197402.2293501596,,199849.2163037785,,
,,,,,,195077.917100592,201235.50342756728,,199622.9687468245,,
,,,,,,197454.7581844172,201345.5763320393,,196940.56485895583,,
,,,,,,196613.0968652719,198522.8694425731,,195337.8101876812,,
,,,,,,197962.4196662663,195959.4627996442,,198604.45480456905,,
,,,,,,198949.1924736485,199104.14656691303,,197582.554270086,,
,,,,,,198007.2916703692,192491.85344051544,,192384.71520165063,,
,,,,,,199917.3011670177,193989.076331233,,198582.8341641907,,
,,,,,,200533.92211515363,202419.47076919232,,201258.2518877109,,
,,,,,,196788.4002054364,199854.34463624505,,197906.46904365305,,
,,,,,,201080.3388140763,200777.76456757367,,194813.95407516407,,
,,,,,,198426.70138031524,202340.32313098927,,200577.71608737853,,
,,,,,,199870.7648384788,197869.4027500651,,198691.32742752423,,
,,,,,,203539.4258967047,198997.061479307,,193871.508573112,,
,,,,,,198144.9064620557,195810.24614030388,,198556.6585323469,,
,,,,,,194375.2993454591,197896.75374566423,,197560.68530843747,,
,,,,,,202763.49346929707,201088.066039508,,196179.1581863904,,
,,,,,,199551.85389547813,198533.5224505088,,194902.72549298665,,
,,,,,,200370.6125684286,193679.4813517277,,197564.46093023795,,
,,,,,,195438.29922538725,198346.4812688364,,183927.3278945019,,
,,,,,,203348.8840838353,198785.6876566738,,189606.45940384665,,
,,,,,,198502.73005533227,202462.88499126912,,191236.69402784324,,
,,,,,,197067.69336070336,197228.09775519,,189230.70266041683,,
,,,,,,200242.8314889722,197063.0251836691,,169143.78897908702,,
,,,,,,194563.7291325444,199844.76522768644,,155880.40755412332,,
,,,,,,199311.37428873763,195669.8584511947,,159370.21535947383,,
,,,,,,194849.95975549475,198919.19711342512,,178951.59050375473,,
,,,,,,197445.4737534437,198211.4060961168,,180072.15893600794,,
,,,,,,199923.3083296973,197634.04053126447,,189566.86405303603,,
,,,,,,198051.9688918125,201758.7228452057,,188961.1662863709,,
,,,,,,195281.8890400142,199203.78488771152,,201280.572611881,,
,,,,,,202020.8550951437,198930.8489747985,,199639.64487058125,,
,,,,,,199280.71914558928,200226.8526406992,,197240.2419534677,,
,,,,,,198614.17372063763,200266.92519296365,,197665.90693007864,,
,,,,,,197828.805072747,203029.05494344144,,202400.33917041784,,
,,,,,,195942.8759625689,195845.8305273164,,196716.6315274113,,
,,,,,,202409.5384390967,194842.4240086536,,199259.44238613924,,
,,,,,,197818.8572702168,196216.32153542165,,201973.5812703216,,
,,,,,,197605.00805772547,194806.55875707965,,196189.32579451305,,
,,,,,,195732.2253124357,198786.1644037389,,200770.70673263463,,
,,,,,,198460.20983299072,198812.98901638453,,197742.85585663625,,
,,,,,,195892.5848116048,199194.7264225891,,198353.96415264625,,
,,,,,,201132.59133036603,194571.4212107684,,203123.6627416134,,
,,,,,,198832.8911290076,199788.2705105169,,202764.5672307648,,
,,,,,,194739.85542037588,200590.2094996186,,197816.98890390983,,
,,,,,,199099.15288158425,196425.275697668,,199745.42360286327,,
,,,,,,195555.0178766471,195386.744493648,,201796.9525894732,,
,,,,,,199472.22000897344,204672.67991324185,,198874.51896270813,,
,,,,,,199614.9691895099,198046.31501826813,,196239.2954822073,,
,,,,,,196030.83021426684,201348.12252203847,,197974.89107140776,,
,,,,,,194968.133543498,199972.83485524217,,194805.23264462524,,
,,,,,,197366.69610977263,201494.6651441064,,196816.13657318387,,
,,,,,,191571.41322434985,199968.8545721702,,196471.9378111634,,
,,,,,,185601.058403237,195753.18591284563,,201460.0031119665,,
,,,,,,179101.78938972662,197976.01830360733,,198068.02510284656,,
,,,,,,191758.09202294165,189278.36054530545,,197619.6333676092,,
,,,,,,192907.62866736943,196167.8551980652,,195730.78256755887,,
,,,,,,186761.19995778345,197964.6437642879,,200071.88139535577,,
,,,,,,196477.6122943176,196159.56869101964,,197591.69052418068,,
,,,,,,198139.832926428,200336.427815184,,193940.7708096396,,
,,,,,,202455.1923234176,197241.6550624131,,207411.90230174863,,
,,,,,,198789.7065179192,199699.65294364857,,196984.96689141844,,
,,,,,,201667.8011599448,203893.6352202155,,198379.5954066697,,
,,,,,,196061.1944333188,194395.2699644684,,196457.9357165316,,
,,,,,,195989.72555865927,196706.177993586,,208362.2144036714,,
,,,,,,194381.8617631889,197670.9466405062,,198706.5038742525,,
,,,,,,188212.89738839385,197965.3098327946,,199961.70902679776,,
,,,,,,201757.2705822505,200411.82340888752,,192679.5557600564,,
,,,,,,184787.3474208505,198488.69947116164,,199133.475843266,,
,,,,,,181577.4929974937,201060.92349692865,,200925.1780466392,,
,,,,,,195026.19291246872,198219.1908669548,,204481.141327529,,
,,,,,,200280.35917280053,201869.7104814448,,194970.6641891539,,
,,,,,,196444.6143719413,205252.1500996688,,192358.7555295764,,
,,,,,,197873.78032107907,199734.26537989223,,200953.8517944521,,
,,,,,,200963.6217535318,200629.6544434836,,195989.74820922915,,
,,,,,,192372.74345469064,197630.618529395,,195429.90761382552,,
,,,,,,202887.34995349983,195345.0901608289,,196015.36691367973,,
,,,,,,200226.4454438214,194416.0282982673,,201699.38356397045,,
,,,,,,198972.22460533425,202284.1580031741,,200962.13469720108,,
,,,,,,201238.35126831767,199620.96747234152,,195342.6274692398,,
,,,,,,194667.3612948824,197514.6831390861,,199739.12373753235,,
,,,,,,198576.0627205268,198165.8531827673,,196735.11857124383,,
,,,,,,197046.30590871503,195645.3208157247,,198131.9163658844,,
,,,,,,194522.36213216,200522.5708390598,,199722.7440951797,,
,,,,,,192518.3477654493,196795.85168795107,,197739.7001276255,,
,,,,,,196088.78770778145,201508.5125179838,,197625.7584243033,,
,,,,,,196463.458138972,201655.39060366427,,200113.9227014437,,
,,,,,,195183.6059573124,199182.7147801081,,200558.467505104,,
,,,,,,195242.46551709608,198907.12468070613,,199833.76187087613,,
,,,,,,192914.87032878984,200711.5957197737,,192257.633616846,,
,,,,,,191309.20703180463,190434.1615615372,,203554.953725985,,
,,,,,,197506.660808485,197112.57793651783,,204328.2947948192,,
,,,,,,195373.2422889253,198997.7375711797,,199118.1187302832,,
,,,,,,195441.356405393,197574.27785633024,,201922.04567386865,,
,,,,,,192469.8802727628,194819.69364854303,,204343.43951114663,,
,,,,,,192200.93551572104,195832.77393924328,,196749.83556786185,,
,,,,,,202096.48992434065,199557.68116027256,,201890.3547487605,,
,,,,,,194244.4869324508,193952.71485450168,,200068.74565148752,,
,,,,,,198008.2496525033,197706.79812286733,,193986.0895511472,,
,,,,,,195520.801481692,197989.2346933496,,196309.36210292173,,
,,,,,,199383.2771315844,197663.23191599257,,200788.96432904224,,
,,,,,,196787.36650796648,200401.30698374755,,196682.48804752907,,
,,,,,,200801.12979739613,197176.8196648277,,195647.5315713056,,
,,,,,,196697.98495676008,199622.0254110694,,196433.40378588293,,
,,,,,,193242.6616292752,193784.03245154675,,197878.5744773844,,
,,,,,,199430.749892094,196975.92246923133,,193897.21987654408,,
,,,,,,195654.1831116964,197250.23224121224,,195642.30184522265,,
,,,,,,190059.8183647352,197409.4889265196,,198042.4936340116,,
,,,,,,195375.73056023807,194581.85304665324,,201003.98326386185,,
,,,,,,186048.774588552,193647.52845805176,,199732.6006589076,,
,,,,,,184449.3206888809,195494.8585284409,,199653.22733199009,,
,,,,,,185818.2403317713,197946.1897312073,,202241.9309243033,,
,,,,,,182956.6924737288,199305.33098716225,,197718.4057810397,,
,,,,,,196286.3748819017,194655.1731884483,,195557.8562715172,,
,,,,,,180047.82216860622,197941.85038399496,,199727.0816919281,,
,,,,,,184332.12695154807,194319.47200915284,,196943.6626476208,,
,,,,,,180871.4250612304,197854.9310198788,,199822.87325162865,,
,,,,,,180442.00961225576,198944.95048840952,,196961.03144032464,,
,,,,,,184440.7301101229,204260.3358520995,,190529.44066500803,,
,,,,,,198193.0458347897,200434.52695837253,,195252.1089664189,,
,,,,,,200402.0177522541,197160.8512718,,197983.0974534652,,
,,,,,,197524.11033723608,201175.7138294165,,193880.9723385147,,
,,,,,,193220.5894695786,202394.8069651943,,197418.0102622192,,
,,,,,,197710.7626980439,198636.1071921972,,201702.018798195,,
,,,,,,196439.21591538333,203593.56449530777,,197502.16580516205,,
,,,,,,198216.02473434285,194044.83819333088,,198770.524399172,,
,,,,,,197718.66288146665,192035.5287634201,,197828.4726000135,,
,,,,,,189086.3163203376,199649.7217985148,,194900.42305255908,,
,,,,,,201452.52396885463,195153.80241549536,,198298.33297264227,,
,,,,,,196504.37914344177,196212.44561081773,,194855.3824429928,,
,,,,,,194250.19898300176,196786.03664243425,,198071.9996458529,,
,,,,,,195124.36369852,199593.7327498933,,196552.09440952635,,
,,,,,,196964.27666411755,199502.69583275865,,199677.42121971256,,
,,,,,,192959.2450471517,193337.9622817261,,203147.3376798696,,
,,,,,,197996.8030199692,196060.79254905533,,198891.605713066,,
,,,,,,200553.68592587704,196807.6030142042,,197559.59443782945,,
,,,,,,191878.8804932384,195978.45861832987,,202103.37274328552,,
,,,,,,195173.31950941065,200049.3315624284,,198607.11558162776,,
,,,,,,195982.7498350312,196307.59213727503,,197088.23383611056,,
,,,,,,197835.28462296497,191156.2580149565,,199280.0041829044,,
,,,,,,195946.80070623543,203001.6386137704,,201486.8930564094,,
,,,,,,196997.7150147185,200176.5494556637,,200381.99439844547,,
,,,,,,201685.68402619005,196374.1430400211,,193940.98170276685,,
,,,,,,198342.1668722189,202535.3413683544,,196333.47513145008,,
,,,,,,195209.9774986289,196059.31118128475,,196925.5287898777,,
,,,,,,194810.8178035316,198700.7986156357,,198296.03126044155,,
,,,,,,195781.91163747,201715.7785020792,,200257.4708243009,,
,,,,,,194751.35994416985,193341.74956747,,193559.30296805064,,
,,,,,,195870.1229377417,194690.8767371721,,199919.2851114405,,
,,,,,,199126.7459761563,191186.76190276392,,199556.5561086327,,
,,,,,,188221.1192545196,196790.9398873129,,194208.32802213845,,
,,,,,,185091.17654197043,200359.42632432948,,197819.4101556732,,
,,,,,,194140.5632391169,197286.38235399543,,197491.86308660163,,
,,,,,,186785.4403699495,200929.4469750052,,199263.021719701,,
,,,,,,169366.84035070508,198038.62065548488,,197347.14079805784,,
,,,,,,167762.60524365457,193920.08981444148,,200316.6369923713,,
,,,,,,176222.07966512954,199087.5565873576,,198168.7712280415,,
,,,,,,163702.01271826195,197924.1504371196,,198229.60419815168,,
,,,,,,197294.62074824853,201453.0944574822,,199653.3354328393,,
,,,,,,192438.61490635903,191424.9248801564,,199872.0437672968,,
,,,,,,193894.97266815003,195934.94394197327,,203500.56923907693,,
,,,,,,195784.86539330668,194325.35783110128,,203487.3060450157,,
,,,,,,186666.6410886928,198564.84775238868,,200118.91118478207,,
,,,,,,182459.0623634004,200310.5425195752,,199626.11109547445,,
,,,,,,198747.7341519369,196173.8882368008,,197471.7886891972,,
,,,,,,200108.4632151669,194735.61479715825,,200383.3231287108,,
,,,,,,199961.5510712933,193642.139900376,,196740.22058602376,,
,,,,,,196518.8420982507,194347.9219479468,,200874.0488082289,,
,,,,,,196119.54207920947,201358.81923087733,,200091.5783884781,,
,,,,,,195146.23832566195,199655.40104566587,,193509.0028372244,,
,,,,,,195434.1711789664,198529.4377817085,,195260.25415832573,,
,,,,,,195000.87575077816,200487.94033549263,,194836.48581801463,,
,,,,,,196948.9970219081,202736.9427121499,,200052.6812245232,,
,,,,,,192470.37442851483,203032.70667820284,,195732.1716612393,,
,,,,,,194126.39115331465,195393.5217106458,,198379.1014058171,,
,,,,,,191543.99515040623,198106.83213701684,,195083.90563191124,,
,,,,,,187064.39810730628,196279.1186366128,,197861.4277878804,,
,,,,,,198937.83579845805,198942.2602744978,,204364.16314363625,,
,,,,,,197515.9466412001,200006.8428125988,,203054.53083386528,,
,,,,,,180376.78558164445,199000.7122868592,,197048.9611080688,,
,,,,,,185358.6240428188,196157.7833971308,,194692.64263848704,,
,,,,,,195650.64933353887,201764.2594032009,,198954.0504619807,,
,,,,,,185062.80040956507,198716.87222684748,,203110.8322724893,,
,,,,,,189136.5441751281,199462.7739394653,,198774.6906842675,,
,,,,,,184885.3828427301,201626.82323227328,,199350.47172344688,,
,,,,,,182690.922218032,197633.38298824825,,201133.4991694316,,
,,,,,,196282.29172274176,198563.58224016888,,195215.241043808,,
,,,,,,182461.12253875696,198804.8522549265,,200887.5385443188,,
,,,,,,192318.0515117256,196628.6761480412,,199344.1085063579,,
,,,,,,193774.0081671322,200587.7197432072,,198799.4693089868,,
,,,,,,194979.05662593065,196179.8212605301,,194207.50759700488,,
,,,,,,197510.10309506985,199001.6399475188,,195201.44970180787,,
,,,,,,194713.6245186587,199033.7204175648,,200565.61734318823,,
,,,,,,194328.48313844416,198230.27253568947,,202321.93053273272,,
,,,,,,199612.00567828424,195321.4903908242,,197924.29549705025,,
,,,,,,197396.1969853388,197770.8724229016,,201355.7905004825,,
,,,,,,197624.6930611389,194196.8443542568,,198117.59182734325,,
,,,,,,197215.473848106,192575.41282327223,,197294.8004065143,,
,,,,,,191340.92582015225,195667.46234139104,,199591.14885233223,,
,,,,,,193182.3699114676,198519.3023676368,,200373.61070678788,,
,,,,,,191523.0522785715,197967.6808342921,,200408.8761689693,,
,,,,,,186213.15083746696,196179.3551880476,,199334.57670880607,,
,,,,,,187585.70577527408,198271.65978046463,,201529.67935028105,,
,,,,,,197343.00037358017,200748.2696892812,,197531.43920738928,,
,,,,,,182269.1165004804,202265.18105669224,,195559.34481419303,,
,,,,,,171760.45160459724,199530.7766533712,,200341.46526754016,,
,,,,,,188454.3725467859,199901.4510171367,,199292.2759567136,,
,,,,,,181706.95438334192,200257.5778227932,,194640.6348411652,,
,,,,,,185125.3573116512,193559.00121308173,,198652.9927621476,,
,,,,,,197762.0379444983,197843.3331114785,,200376.9112355375,,
,,,,,,193935.8938802001,197235.8147503588,,195024.13641292267,,
,,,,,,195615.78224953703,201525.3676407132,,196394.67771880573,,
,,,,,,194117.527846538,197960.79643265496,,197491.45314472527,,
,,,,,,188404.50480522405,203690.91437214604,,194952.68430094435,,
,,,,,,182397.01573834388,191788.95563545384,,200352.2138545417,,
,,,,,,186336.5549443968,197384.3671683855,,195101.39101440072,,
,,,,,,186523.9720487287,196865.84695565,,201838.3226189962,,
,,,,,,189750.63810852377,199709.40808217647,,197634.34390358915,,
,,,,,,188553.86063949703,195507.83826336687,,195460.22703159016,,
,,,,,,188441.132702121,199919.4542749344,,194326.5083078731,,
,,,,,,190219.1406390526,196348.6333203356,,196069.5903204316,,
,,,,,,195771.69091747512,197941.96474859305,,193631.90322546847,,
,,,,,,183685.5743883408,196939.2358624525,,194483.38539694244,,
,,,,,,199041.50276261705,199673.8743627703,,196017.6544849419,,
,,,,,,197409.70927213776,199611.32198327445,,200546.11837067275,,
,,,,,,196105.7831364931,194329.6440794944,,194586.0541666884,,
,,,,,,190314.14353066465,197645.6222470848,,200935.224024637,,
,,,,,,,197018.1165712207,,199644.46317423828,,
,,,,,,,198658.8687723888,,201735.2159883584,,
,,,,,,,201045.64544988345,,200393.41026350053,,
,,,,,,,200192.03587003564,,200398.95945266864,,
,,,,,,,198519.72208489123,,194794.80333876665,,
,,,,,,,200921.6101409013,,197301.8792921349,,
,,,,,,,193973.16696912603,,193816.48852211767,,
,,,,,,,195145.761644883,,196637.0087042729,,
,,,,,,,198600.7813128743,,197321.355143624,,
,,,,,,,196631.8716638915,,197332.5326011176,,
,,,,,,,200913.5711990484,,197713.2113281513,,
,,,,,,,190996.39090485784,,198123.8902230736,,
,,,,,,,195783.19251951115,,196891.71413890063,,
,,,,,,,196760.84506501487,,199967.8018240204,,
,,,,,,,194112.0188131648,,198519.90464614096,,
,,,,,,,195258.550199322,,197436.69196564663,,
,,,,,,,199276.14990535352,,199251.0394345864,,
,,,,,,,193612.4374405226,,198307.77217973256,,
,,,,,,,197634.633814364,,199017.6547845791,,
,,,,,,,197099.1747563941,,198055.35517060533,,
,,,,,,,198214.58350051983,,200099.9096986611,,
,,,,,,,198377.1289102716,,200131.1447911107,,
,,,,,,,196544.51837382856,,197074.69263580933,,
,,,,,,,194396.0566129835,,198300.8949638461,,
,,,,,,,198097.1028532645,,198589.84351105324,,
,,,,,,,197048.0153079357,,196444.44147210047,,
,,,,,,,203481.33898991568,,195814.3918409589,,
,,,,,,,197361.13978075163,,190443.99726307025,,
,,,,,,,196831.1900335392,,200499.9356706598,,
,,,,,,,195998.4708716028,,198736.9144945765,,
,,,,,,,199450.7304725946,,199400.06205498063,,
,,,,,,,198749.8353095602,,199195.63333931056,,
,,,,,,,191434.72048740712,,204370.208552288,,
,,,,,,,198793.41429718368,,197396.0609518161,,
,,,,,,,197152.57368081377,,201589.16882826868,,
,,,,,,,195477.1572641805,,197644.5867740932,,
,,,,,,,195664.78517588045,,200875.49205428868,,
,,,,,,,197746.23705856485,,203636.74048604863,,
,,,,,,,202435.67124798507,,195720.7525241876,,
,,,,,,,201256.962156726,,195807.604828992,,
,,,,,,,194671.7499250256,,198085.8929304164,,
,,,,,,,196268.19367335824,,197001.43789389863,,
,,,,,,,198396.79315263825,,201083.7225889284,,
,,,,,,,199650.15535855087,,197367.4111471324,,
,,,,,,,197153.34204407744,,197173.4331525976,,
,,,,,,,197848.9885877308,,197588.7631593476,,
,,,,,,,198828.3937420944,,194324.4803238569,,
,,,,,,,200818.62949591293,,196774.55721291463,,
,,,,,,,199227.84092038163,,197682.2828047449,,
,,,,,,,199309.30211831004,,196383.66068026,,
,,,,,,,195029.88445470165,,195356.9369369995,,
,,,,,,,196961.983194873,,198874.4842648988,,
,,,,,,,202572.4921789633,,203059.5606813781,,
