Amplitude_P14,Amplitude_P14.1,Amplitude_P14.2,Amplitude_P14.3,Amplitude_P14.4,Amplitude_P14.5,Amplitude_P14.6,Amplitude_P14.7,Amplitude_P14.8,Amplitude_P14.9,Amplitude_P14.10,Amplitude_P14
,,,,,,78121.31480834159,73954.66667156576,75033.87636417187,76856.86449107775,,
,,,,,,77570.45524059166,76595.0650186893,76577.75792449377,78415.71429578877,,
,,,,,,73893.51321750798,71541.16327833883,69456.97472428362,77028.09407886502,,
,,,,,,48193.47103920038,70842.53167229581,69944.26072020204,74721.48799892861,,
,,,,,,67589.21186312412,75602.49409859064,72286.04550760206,75613.01555740845,,
,,,,,,80431.80494108815,71279.07434963716,76525.59408321358,82382.45366463278,,
,,,,,,51912.35501539688,72985.42767473668,64766.8300600317,75032.49808345853,,
,,,,,,70082.5235254815,73988.02714522646,67393.04383972393,75309.09438730968,,
,,,,,,74373.59429577,75767.23642142367,71436.4312431507,75048.64547013205,,
,,,,,,76261.0194899265,72567.749022466,71308.01778428229,75997.24444789068,,
,,,,,,61898.56916014376,73508.81434186544,76246.79655086169,75284.70289965534,,
,,,,,,66296.65937534616,73183.4038693183,73161.22130977112,77527.23873265725,,
,,,,,,74829.7566839717,70844.61237226003,70820.03145588403,75882.84175763288,,
,,,,,,83827.78500297722,76459.75249525483,77936.41886964263,75799.26912488545,,
,,,,,,68725.82777274675,72781.19377918227,74926.77279795788,76166.9840160785,,
,,,,,,62200.38187526007,74753.19933476968,75781.94761445286,74692.13300701177,,
,,,,,,52367.81809635195,73405.66913580365,77197.7987036024,78635.99098070328,,
,,,,,,69270.53806543714,74052.82111356051,75316.36927248594,75545.85945061219,,
,,,,,,80401.18436814712,75827.64369730478,79216.20011079675,72399.74325125906,,
,,,,,,72417.17849929292,74603.9542766297,76049.97917576911,75994.71762254942,,
,,,,,,34486.14910765876,74478.01433314347,75321.36021598344,72212.4893367327,,
,,,,,,80878.99874300318,73886.7966647633,74181.35183695583,77330.13117477995,,
,,,,,,35366.24825901659,73303.64761634378,75524.07088721055,74977.30328610199,,
,,,,,,21692.127285459937,77075.26786668366,74774.8191218742,79907.19443312866,,
,,,,,,14932.452000682564,75335.15395515435,76427.36929445835,74594.65249597788,,
,,,,,,58375.631412308576,77260.4188930642,73047.28960016769,74198.80355881107,,
,,,,,,7955.303335420941,76347.64828128462,74449.74228277069,74702.5556170926,,
,,,,,,11993.853350612151,76601.09226687832,72565.07263771063,76801.78749954062,,
,,,,,,12827.202259962902,74835.94558678819,71700.22821267539,76774.37012906343,,
,,,,,,56932.20867228121,78131.60807997639,75325.16045755456,78258.33244911875,,
,,,,,,66007.72641589801,80167.85435193856,75798.13502825724,78256.31385259116,,
,,,,,,75778.7449748446,78795.67182268492,69549.45315067128,76895.75459935018,,
,,,,,,46203.14920952808,76328.4301087248,70143.47233461491,75007.47271247592,,
,,,,,,68091.07647461584,79844.07003562675,74993.62120183317,75551.42173807033,,
,,,,,,61240.77756458722,75601.38526256227,74620.19838816448,75340.49162155778,,
,,,,,,59749.17771268703,75909.01726957277,72951.99874222939,73897.90186808856,,
,,,,,,70860.26864913764,80422.83254170607,65321.63313291028,74995.07756219969,,
,,,,,,49212.98521055231,77449.1799143987,70209.62342487661,77735.19897963478,,
,,,,,,66930.94243349305,76200.73922918513,79598.53840233365,79508.66451188178,,
,,,,,,47005.58186438155,78856.25505037894,74562.12378439534,72573.69989027106,,
,,,,,,65745.44676164268,80879.00796662146,75842.94979485769,79147.31698724249,,
,,,,,,40528.046771228095,78043.27621666984,73541.8667251086,74837.30419312698,,
,,,,,,17160.205868712645,79798.28989499167,74690.08745653863,78425.72410542375,,
,,,,,,78926.54730520246,77281.90123341723,74665.84646302188,74924.68270507491,,
,,,,,,60215.6648975717,82628.68103980053,72509.97397844895,77069.5157538141,,
,,,,,,69550.63360996256,78442.61899067028,75633.7959157716,76081.11482182087,,
,,,,,,78720.85526273072,77203.93452824939,75131.26444652934,76724.52083810011,,
,,,,,,70861.96996479669,78423.96385549173,74226.28238898372,77636.4092033207,,
,,,,,,72055.94990119661,75665.87846282213,73150.65647831881,75025.27964335177,,
,,,,,,82679.03422971745,79119.85564944796,71470.39184616662,78186.87971566684,,
,,,,,,72498.54171959813,75890.10999108455,72472.78700374221,77882.93715120973,,
,,,,,,78576.67887449655,78631.67241950889,72801.26889431888,74916.7805387655,,
,,,,,,72412.82717147117,78168.31016369766,75289.21067182299,74870.9163501829,,
,,,,,,43361.94846655116,76465.40322360497,76843.25154033558,79527.27161721842,,
,,,,,,81116.48525737604,78573.60378843888,73467.12067286599,78087.24103062967,,
,,,,,,74462.54872144513,80830.38238105852,75333.66870445605,74950.64047642025,,
,,,,,,74811.84066880697,78936.12453904528,77304.44041073206,80391.81563854855,,
,,,,,,64107.208882137325,78574.02218137415,72221.17798938426,80996.55136259756,,
,,,,,,63191.80058480088,78136.54539906613,73932.2705511791,83725.2466864427,,
,,,,,,62444.98909123838,74878.23987056111,79486.34437704853,78329.97599306802,,
,,,,,,82260.28723839295,78110.11690802613,74761.48567315887,74900.06722066994,,
,,,,,,76990.87080344727,75696.10617792087,75453.2018801863,77427.06615464062,,
,,,,,,77279.2640103315,74196.30602185737,74967.1515699563,73444.96438263221,,
,,,,,,78388.14656627137,78335.75436893679,76915.30393215315,82004.98468520725,,
,,,,,,76619.45027755102,76562.46399413417,74812.20078323316,75185.96370114486,,
,,,,,,68121.81960613016,77720.70512675263,73799.01193337656,74380.15599490664,,
,,,,,,28379.42823665945,76235.04402655989,74745.3645799657,79009.87503195259,,
,,,,,,41844.983219454254,76586.53013605894,75598.5868193146,78805.1918575501,,
,,,,,,44806.768415051854,78513.75828112708,74036.48191716957,76282.1067565271,,
,,,,,,30386.716123912884,75270.94006090924,75315.0336646007,76259.02291449627,,
,,,,,,55818.87182575601,78814.91199697675,75221.29221601084,77937.32612620093,,
,,,,,,75659.06477387346,76807.43619092417,77427.82229674017,76905.39862529773,,
,,,,,,67063.83341921221,74548.48072683181,74268.9328735887,81775.95554184113,,
,,,,,,68661.06990303568,78455.29947849597,72527.63115613327,77737.64862617233,,
,,,,,,68527.21253537711,79730.11357420761,74162.55596179329,81608.46121122375,,
,,,,,,68321.44184532201,81537.68488131752,76135.53943956859,81694.13093252847,,
,,,,,,59878.65395155588,81157.48749513464,75503.97838534889,80052.02369472079,,
,,,,,,47693.61552779596,82569.98784219498,72831.8291335652,80935.34394590689,,
,,,,,,48631.91468827354,80340.82298088982,75085.33719966545,78903.3513282247,,
,,,,,,72757.28462380772,81238.24805090549,76106.18035832919,81363.28438138295,,
,,,,,,39846.31522693969,74388.53937215789,76602.90742180502,81952.38858648158,,
,,,,,,67591.39140267558,79170.2698087808,77119.75995427178,76944.88343825273,,
,,,,,,58929.0254066019,78343.92370625705,75685.62928304155,78420.99402763098,,
,,,,,,47352.79536903935,78598.84115309564,74868.39408933044,82007.57630823448,,
,,,,,,35696.335742219504,79834.08083924958,77147.43658138612,84890.7449581399,,
,,,,,,77898.68295891662,78282.95012610855,77999.48865563227,82112.82549559604,,
,,,,,,84129.55025706014,77585.37301902796,72852.64375635229,82358.20091210483,,
,,,,,,40091.08023412729,76648.59751514412,71163.77408010126,79336.19028588051,,
,,,,,,65140.87992919355,77139.08474574848,71275.37204142295,76667.43695603075,,
,,,,,,82711.86191954327,77507.33628930351,75271.14761688904,76841.83586002118,,
,,,,,,73860.30925050056,79416.09587599157,79235.47042883262,81929.53992149916,,
,,,,,,75535.6703056026,77567.19660175907,80874.54822860668,78631.15359667745,,
,,,,,,69649.77084592072,76899.3217416862,,83106.12914078128,,
,,,,,,73594.35402300888,82239.40483287211,,77266.21344255554,,
,,,,,,81052.19119366733,77673.53945180419,,77745.76801706631,,
,,,,,,64718.77330361133,80119.79749104114,,76499.86239759129,,
,,,,,,70279.66457251988,79192.34773772326,,76509.9844902914,,
,,,,,,78519.86452073613,81697.11569790429,,78378.77822746198,,
,,,,,,79048.24575132914,80767.3076542381,,78197.08425304551,,
,,,,,,56858.79650471598,79704.19452751594,,76454.29255618555,,
,,,,,,49887.36246885374,79335.04955544762,,78996.74044815953,,
,,,,,,29176.75020113321,81979.78624255284,,76704.41457106614,,
,,,,,,48496.10442412937,77297.84092188667,,74653.28433356872,,
,,,,,,76493.9844690368,79209.63530174068,,78740.08362312167,,
,,,,,,76784.76566492218,79011.90448243785,,77614.45254387918,,
,,,,,,75691.03868910548,76945.13351485098,,79279.84528559895,,
,,,,,,50623.80175387077,80389.53819745965,,79823.42009616747,,
,,,,,,63254.14069439709,78518.08083487161,,77158.79582067534,,
,,,,,,73329.26952313988,80066.4524692112,,77567.50705373033,,
,,,,,,63516.019917732665,79698.24104338877,,74830.75121522992,,
,,,,,,75626.61382972072,79422.80888876072,,78922.89574648945,,
,,,,,,79323.5931796278,77411.49124243644,,79939.89948760888,,
,,,,,,77916.79360797499,79683.97782850801,,76345.26758618471,,
,,,,,,82800.16139641425,77796.60520480947,,78661.22282858871,,
,,,,,,82904.17151191649,79909.68168850827,,81137.52476998215,,
,,,,,,76557.87199340243,77665.94364695557,,80648.64478511579,,
,,,,,,75548.88736372406,83790.39359072053,,75733.23882539356,,
,,,,,,77999.15375370585,79899.99107209787,,83513.44323363765,,
,,,,,,77598.32934070154,78336.86129532197,,83098.49732378907,,
,,,,,,76523.11172138466,78587.02916540009,,79735.8385318549,,
,,,,,,75637.63563609564,79003.79781061827,,76270.74435887719,,
,,,,,,78063.2107206709,78886.2575414042,,80811.07254025043,,
,,,,,,80989.27563517672,80151.09288303774,,76682.86277007018,,
,,,,,,77672.52389237593,80342.0472573035,,75065.64523573406,,
,,,,,,74878.5218013967,80655.96377157116,,75743.94538487418,,
,,,,,,77612.48417715752,78633.72166849082,,78600.43893166147,,
,,,,,,77455.9012370163,80270.13831851892,,74130.7532348031,,
,,,,,,78544.09454137307,79982.96978748462,,76128.34909457271,,
,,,,,,74600.00948835169,78716.37986970664,,74096.84106003739,,
,,,,,,78014.71940548244,78868.9391488557,,77812.07962165297,,
,,,,,,75111.68860327949,81363.13849776643,,77412.09906669172,,
,,,,,,76460.23625775274,79225.27264770055,,79804.3486330442,,
,,,,,,80407.01814441073,79618.63924291324,,75422.01248367583,,
,,,,,,74745.903198969,78341.36517023382,,79545.56891039957,,
,,,,,,82094.43170498943,80642.03624461222,,75742.46111955073,,
,,,,,,77762.02864063224,79918.37620106142,,79452.168117641,,
,,,,,,78066.47912380006,79129.11063879359,,74433.45597199295,,
,,,,,,75414.04639122119,79790.89770400975,,76214.57798951154,,
,,,,,,79771.47856260136,79733.4884661947,,77777.37340810968,,
,,,,,,77527.11421447553,79864.9636496688,,81818.82709855522,,
,,,,,,78741.26981277927,79654.42508794254,,78636.04031149161,,
,,,,,,81640.31502453062,80022.17531976054,,77058.9667141449,,
,,,,,,80976.99634289743,81016.17236714132,,77298.48525378613,,
,,,,,,80572.14873882938,76662.2814797966,,75856.96440101141,,
,,,,,,76956.28960328695,78854.76271176508,,78535.84504290245,,
,,,,,,78394.87712456241,78300.89896171271,,78206.12866651898,,
,,,,,,77222.25945563338,79817.0349774915,,78369.7533075876,,
,,,,,,77452.47462187035,79900.58586339155,,76946.38465210043,,
,,,,,,77512.20504284705,80608.22130094792,,75685.04030804624,,
,,,,,,80247.80619737621,77488.310687816,,76478.32067970888,,
,,,,,,79849.17456953597,78444.88804306499,,80207.20786809706,,
,,,,,,83384.93630196956,77501.57796813846,,78907.04056679775,,
,,,,,,80774.28279551893,79747.12317669496,,74164.58312283886,,
,,,,,,80875.49498909127,77061.27103177171,,77568.40970605753,,
,,,,,,80095.42226401722,76911.03327474376,,79470.71124846028,,
,,,,,,77595.17443168025,81138.70399795931,,80162.05139626384,,
,,,,,,79413.94508201056,81093.45172089922,,77345.08929769194,,
,,,,,,81908.28890094228,78059.73219485504,,78626.00532345267,,
,,,,,,79485.59220358601,81383.25762373743,,76579.75714697361,,
,,,,,,75094.21016861127,80250.03072740267,,76875.39116720269,,
,,,,,,78098.82572707649,80434.26362417093,,75874.43549823809,,
,,,,,,80335.226541928,79372.79869808014,,78029.43942939442,,
,,,,,,77420.51744183656,77502.8131834105,,79281.50425447743,,
,,,,,,79216.1019435304,78830.91056670563,,78323.82586342141,,
,,,,,,76546.17740050181,77634.05644394427,,75873.3418262819,,
,,,,,,79534.72709041007,79912.08306737062,,77616.28482012983,,
,,,,,,79414.7096540032,79082.68362753684,,75524.67929346967,,
,,,,,,76154.96105302179,82800.01186716894,,74033.02473348661,,
,,,,,,81178.48510597958,76500.80883278722,,74912.94989408739,,
,,,,,,78740.38729473983,79317.40133167425,,73495.89604724795,,
,,,,,,80170.59552318172,78540.30183098376,,77387.65174499404,,
,,,,,,79287.55829713086,79937.59445761808,,73826.88787374833,,
,,,,,,80428.22400344403,78869.254818564,,71696.06139798241,,
,,,,,,77832.31037464921,79657.57657950066,,36343.93303144619,,
,,,,,,77894.3476786893,79531.58900735948,,17763.550854834517,,
,,,,,,77479.79965003324,77418.54133178062,,37942.90001968574,,
,,,,,,79368.38996502025,78739.12797737443,,56780.32042380811,,
,,,,,,78160.225016255,78848.43495772361,,51095.8901073487,,
,,,,,,78259.05718657914,78731.77191426061,,73323.82590093979,,
,,,,,,76340.53703125347,79046.76684203,,73926.91035407656,,
,,,,,,77555.18431984307,82066.98036914851,,79952.0188514764,,
,,,,,,78894.00944278126,81853.28761776706,,77864.74547708771,,
,,,,,,74667.98276091395,79113.4440393141,,78388.1689171642,,
,,,,,,74093.55311304216,80335.57617747027,,78636.84828514495,,
,,,,,,76892.03433750731,79946.30358514514,,79014.61062208991,,
,,,,,,74375.15952295551,78462.75691646078,,79511.85522781564,,
,,,,,,77819.5500181204,75398.10937510332,,80514.22633640874,,
,,,,,,75482.79422432237,77826.97214984494,,76297.79406588346,,
,,,,,,74112.88003630894,76873.18505687414,,77433.52283966559,,
,,,,,,80655.45013096624,80759.93981360302,,81989.5184873411,,
,,,,,,73406.4822296762,77923.70695370105,,78767.06840473237,,
,,,,,,78282.79429803952,79491.36020394844,,73799.75323608599,,
,,,,,,76291.4693052898,76130.99253567785,,80705.9338308958,,
,,,,,,81577.30658029765,80977.42076695898,,79514.4581571202,,
,,,,,,75017.67360016916,80871.91808587665,,74855.39325844431,,
,,,,,,75567.36420706272,78751.7143548385,,74762.5583739368,,
,,,,,,77407.59894338409,77941.79246682336,,75809.69441357124,,
,,,,,,77025.1841511647,77380.93800155372,,76822.63337255013,,
,,,,,,75660.41610054397,77953.84635075116,,77658.81805823505,,
,,,,,,76804.14696047509,80192.21525506576,,73576.05313476251,,
,,,,,,77368.9610356577,79450.95893032507,,73048.6660938207,,
,,,,,,76364.47310589028,82904.56844411798,,75246.23177646034,,
,,,,,,79759.81202209287,78456.73194330181,,74494.16041332872,,
,,,,,,72195.28579570388,83027.19416868783,,74792.9082239738,,
,,,,,,68276.31574097199,80119.33461364258,,76806.75377801489,,
,,,,,,72213.91607256739,78330.52305868412,,80564.94522683887,,
,,,,,,72738.36373022295,78394.661475417,,81190.23701167804,,
,,,,,,71766.6700889267,79442.13643119004,,78048.80243042095,,
,,,,,,78355.31569127859,77666.3316608938,,80308.32662960714,,
,,,,,,76190.84259937536,80795.96785336113,,80345.70737611655,,
,,,,,,79248.02353148657,77524.37220699475,,75601.74686425757,,
,,,,,,75732.0223112171,79903.46843214196,,79853.60492958665,,
,,,,,,78637.45794510003,82944.40534277077,,74451.38556451624,,
,,,,,,78623.55506626792,79731.22967440945,,78473.32616278573,,
,,,,,,74740.63815044868,81214.22009578563,,79359.6998762872,,
,,,,,,76753.37585492406,78999.15777440395,,72546.64563107466,,
,,,,,,71217.9002594015,79867.29131840981,,72510.36875445252,,
,,,,,,77843.66012929774,78137.16027711543,,73456.46547495511,,
,,,,,,69337.14104094221,81240.06739257484,,75273.5921470919,,
,,,,,,68903.8978389174,79818.51933798686,,73321.98205579504,,
,,,,,,72743.72697563448,79251.52311263853,,75483.17558497004,,
,,,,,,77258.088350374,79689.42068252781,,74347.19848294336,,
,,,,,,76845.80096983672,81143.78941344442,,76450.41597837649,,
,,,,,,76592.7285582922,78829.36480030963,,80867.04498157711,,
,,,,,,81107.25361759582,79863.67267594757,,80034.99320383092,,
,,,,,,75221.96258716339,82396.48541634978,,76655.79248179522,,
,,,,,,77219.0331872111,75751.81992597156,,74869.20744831652,,
,,,,,,76524.17232432698,74718.86315961988,,75046.37754058429,,
,,,,,,75214.26618154011,79070.87763938449,,74832.74001641445,,
,,,,,,79058.20300097353,81082.24943100085,,73703.14131911367,,
,,,,,,76916.23077754445,79997.51876627604,,75488.62642353687,,
,,,,,,79109.05619288543,78394.40245572956,,68586.17523283271,,
,,,,,,77101.11426943232,74935.91862169819,,74723.7976078248,,
,,,,,,73494.17149074508,77282.13707956103,,74718.81949330521,,
,,,,,,75719.10816654583,75025.05008698291,,72742.63411788519,,
,,,,,,74287.0781772541,77715.42789105288,,75047.9101653437,,
,,,,,,73409.13246039985,75875.27902912081,,75402.87345654496,,
,,,,,,79080.72747921194,77638.69905893442,,74058.82914771442,,
,,,,,,75550.88447520944,78027.35679712922,,77874.58333133388,,
,,,,,,77234.38006111894,77902.8767443594,,72698.26422946708,,
,,,,,,76949.40012719407,79646.09936895675,,74689.17956582863,,
,,,,,,76926.8147754368,79633.95067574146,,75194.98793073864,,
,,,,,,79282.90628106426,80414.00382004194,,73308.20793844132,,
,,,,,,75783.72147345885,77380.01991414241,,74665.59543226968,,
,,,,,,74256.41288757198,77718.76074736915,,72623.80980265385,,
,,,,,,77194.36358250242,75551.66400672989,,71129.26667005393,,
,,,,,,78702.26774227618,79798.15765349806,,73543.666305168,,
,,,,,,76102.48564673305,75360.12555753082,,74947.95224438103,,
,,,,,,79809.0890279272,75976.70160396874,,76321.53171902557,,
,,,,,,76352.5867673949,79690.53517057173,,74264.16584914525,,
,,,,,,74167.5168948411,77016.13266549788,,74986.02642884562,,
,,,,,,74835.60808168595,80462.55004937411,,72280.16616443313,,
,,,,,,78941.88172606296,77406.15762014007,,71803.79716596077,,
,,,,,,76513.92422903294,77714.22699693457,,73327.61400007017,,
,,,,,,77039.53588614866,77506.22521719692,,75832.02395174623,,
,,,,,,76776.7237672595,80453.16904300469,,71271.38329441399,,
,,,,,,78627.53625981412,76194.38182272701,,72124.55713308143,,
,,,,,,73450.44945507613,78870.06545628444,,71090.50923803725,,
,,,,,,76273.07034851234,77047.16343846565,,76967.33698232925,,
,,,,,,74827.13650050464,81541.75630525225,,77847.25506772954,,
,,,,,,70827.44340388836,74483.75636189466,,72641.45809095271,,
,,,,,,74143.0606500527,77108.5896593724,,77824.00712031715,,
,,,,,,69892.18454410038,76611.30333354027,,75619.85679482747,,
,,,,,,79461.3307077852,72200.27721391816,,74758.68781502744,,
,,,,,,67663.27921010612,77099.52681593227,,74957.79269205134,,
,,,,,,69844.81245422362,78146.99535163931,,73024.3546388968,,
,,,,,,66657.87527436252,78581.17670575686,,74854.66262476853,,
,,,,,,68689.8960008039,74593.06271997145,,71526.16309385559,,
,,,,,,72126.11811374842,75229.67655466973,,74346.16447445641,,
,,,,,,80343.57769445986,75003.22952631429,,75776.6541049376,,
,,,,,,80045.71173683443,76350.71831254223,,75984.31485846888,,
,,,,,,75445.60227179089,76376.9882827823,,74479.00174973573,,
,,,,,,75481.46016793221,72114.3570776533,,75886.59407569945,,
,,,,,,76322.2582331066,74151.50744303183,,76415.71434749727,,
,,,,,,77890.46169867784,77101.95687447423,,74277.2973220938,,
,,,,,,78194.34184122426,76583.76620131507,,76932.41106240911,,
,,,,,,74713.63138345676,75293.1082047599,,76301.10127752865,,
,,,,,,75926.81186976026,79316.29020056063,,76404.03838466994,,
,,,,,,80896.10317061319,73268.39707454726,,74664.19553446307,,
,,,,,,77215.06112455175,75999.89013114943,,70634.5702551781,,
,,,,,,79483.63945419414,80380.58581142826,,71381.4908638412,,
,,,,,,76103.53864219227,79339.79653429455,,71712.76773099917,,
,,,,,,78628.21571735259,75384.1116062488,,74058.69928577154,,
,,,,,,77871.63543362374,73343.15050336221,,76924.85265579187,,
,,,,,,78801.24160196572,74776.96799614464,,73564.59854067225,,
,,,,,,79281.92051337786,79783.7589232316,,74182.98572838475,,
,,,,,,75761.62017626183,76262.64052561745,,75508.62460044904,,
,,,,,,76241.21816155597,77441.41832489737,,73092.03908645404,,
,,,,,,78160.10428185819,74463.14718447211,,76174.80052463952,,
,,,,,,79176.9314327545,71370.46861459494,,74401.69211085032,,
,,,,,,79280.10024173703,76997.1495310293,,77299.0335741908,,
,,,,,,78344.76543064587,74009.18675851249,,74854.20699081269,,
,,,,,,79703.04704875726,73119.5748405024,,72034.54067111488,,
,,,,,,77513.9941324672,74411.49792330379,,75693.20273749826,,
,,,,,,75958.11447913318,76380.82616403291,,75918.78738190244,,
,,,,,,77234.28324073726,77502.61211535033,,76312.35084204895,,
,,,,,,79232.93194312435,76745.93625862127,,74074.9825334415,,
,,,,,,75639.47829397152,80491.2948013378,,72238.99229053194,,
,,,,,,76963.25750076005,75635.44344685631,,74214.61944187716,,
,,,,,,77874.82256433213,73498.37042313842,,74118.44522315267,,
,,,,,,66888.56053297276,74758.75427573828,,73397.54598839834,,
,,,,,,70444.04044710375,75217.26295077041,,73023.34110403563,,
,,,,,,67077.1382970866,77550.50948841036,,77356.03835524937,,
,,,,,,71403.3859556646,76177.14695530629,,76347.29074346619,,
,,,,,,57154.80052856148,77694.45677245129,,76899.8917717588,,
,,,,,,62439.53766405663,74480.2959236587,,76482.1333225503,,
,,,,,,63628.90422907124,78486.03502966482,,71900.09626362083,,
,,,,,,57792.65425972601,78898.07879568588,,75025.18213382532,,
,,,,,,76482.15308445369,80208.36186491491,,77739.57967686887,,
,,,,,,73876.04237713522,77639.58246404195,,75767.98543562097,,
,,,,,,77683.0565308643,76277.37670624767,,74637.1334864391,,
,,,,,,76056.93967903951,79877.29924180648,,75449.78117887754,,
,,,,,,73460.2719638607,83321.17821642541,,75216.74721943712,,
,,,,,,75177.8771677989,82161.52169123995,,73693.33706125684,,
,,,,,,77225.2964765765,82613.20022501548,,74512.92029805812,,
,,,,,,79021.67865721483,77506.39555110173,,76515.21562195275,,
,,,,,,79784.75619371848,74224.14516516587,,74433.69347672033,,
,,,,,,81620.25246161157,77761.29386094547,,75313.3327956135,,
,,,,,,79021.45593920772,73911.72720833519,,71010.54657272127,,
,,,,,,76119.0495235583,81969.96973630183,,76444.86257927975,,
,,,,,,78854.86885140877,75950.17530577486,,76052.88707784007,,
,,,,,,77989.56034150423,77389.81560836367,,75760.4464966271,,
,,,,,,77188.09505537333,79422.39712946546,,73777.08643333854,,
,,,,,,75953.09649607395,79397.12199166542,,75426.73459092704,,
,,,,,,74982.75776769029,76595.87627100227,,76950.42453871203,,
,,,,,,77567.30394029942,77437.28499989807,,70534.96229014176,,
,,,,,,74693.02613423382,76372.3303223857,,75196.79002624286,,
,,,,,,79570.8995634075,77937.14116779726,,74294.6194967205,,
,,,,,,77353.01272543217,80717.66978134928,,72980.20140615077,,
,,,,,,63116.72215185915,78384.92566594914,,74472.19020793264,,
,,,,,,69703.75588897213,76811.96058503656,,73013.18049167733,,
,,,,,,73742.9782046094,76549.90059678804,,72108.91250099833,,
,,,,,,66662.18458580204,76323.11969291266,,73738.93273133709,,
,,,,,,67177.81767895033,77941.75903380816,,75242.43067534434,,
,,,,,,63104.61649798419,80049.45962270298,,79273.08790975511,,
,,,,,,55048.3853015198,75637.22963962129,,74535.3635953005,,
,,,,,,79352.57551964186,77131.85384831506,,74138.35944308867,,
,,,,,,68143.17589050018,77611.67878154381,,79265.13309305163,,
,,,,,,75375.30971016122,73791.34198354432,,77154.86813280325,,
,,,,,,77709.46029715828,78156.2036244497,,76026.62900394364,,
,,,,,,80239.4621911767,75381.86007634188,,73880.9728926988,,
,,,,,,76853.15640444627,77532.50280314521,,74992.21230862859,,
,,,,,,78721.9868544041,75944.03864561458,,74223.63574563341,,
,,,,,,82059.2000399627,76482.23611285165,,75175.78669888401,,
,,,,,,79927.60074944259,77535.78963110354,,77821.44672004387,,
,,,,,,74805.21945065925,80493.78176778022,,76225.1759584903,,
,,,,,,78881.10293955011,76261.60366695201,,73791.74662837412,,
,,,,,,84268.67131735374,74528.76735821259,,76242.89902049491,,
,,,,,,78377.67227833282,76170.5835441142,,74985.41459137101,,
,,,,,,75040.01726888347,79357.87812229933,,75475.13586871399,,
,,,,,,74625.28813971904,77377.83350430628,,75170.8938962739,,
,,,,,,72582.40376679042,77323.6017256871,,74391.05773444269,,
,,,,,,71627.16762873679,78576.27940249555,,77847.14156025554,,
,,,,,,73311.45659534195,82379.30520266484,,74949.04559999237,,
,,,,,,65863.1748763008,80636.2101537633,,74524.36955576985,,
,,,,,,58384.85948843461,78002.93958965712,,77826.24799370357,,
,,,,,,60656.81911930767,77554.16082383839,,78921.96873762841,,
,,,,,,63527.96026412391,78013.54590372348,,76256.00485329158,,
,,,,,,69646.39625150718,75258.6481773222,,76246.6850785389,,
,,,,,,75234.43098098681,76905.06565505324,,77828.94749035634,,
,,,,,,76812.53792120295,82138.18182526517,,71740.03734406999,,
,,,,,,82542.92708980376,82771.87905449078,,74173.29443568196,,
,,,,,,76294.82357036628,78027.23566438204,,75581.69695970908,,
,,,,,,75154.28213994407,80243.64341873005,,76830.93769740344,,
,,,,,,72117.85202135895,71842.40319936033,,77068.98701590298,,
,,,,,,69131.66253145004,79346.93363465316,,73638.61973125456,,
,,,,,,66212.8610722914,75257.11357221175,,75785.71241007,,
,,,,,,69974.10687102695,76646.37481816456,,76628.4980897201,,
,,,,,,70963.65889363129,74596.99818858854,,77607.49708482953,,
,,,,,,69046.15325410703,73818.01859331051,,74904.19623806012,,
,,,,,,68362.22913056567,74747.63840660527,,78954.69007042533,,
,,,,,,77568.47332329558,80671.83495827395,,75231.07045428883,,
,,,,,,68743.42511405985,73867.47560827505,,72153.78116079763,,
,,,,,,79333.77761085918,77859.26228892269,,73727.36986450005,,
,,,,,,76900.26935196242,78382.09786829853,,74640.4069011659,,
,,,,,,78561.48366323911,73318.73969242153,,74329.40668809584,,
,,,,,,69954.2476787532,76203.53175298007,,75553.55736701348,,
,,,,,,,74029.39603878296,,74964.76789829315,,
,,,,,,,77847.65184312988,,77208.94340427183,,
,,,,,,,76575.49681817804,,77120.08060354879,,
,,,,,,,75841.66749388783,,78831.7493647933,,
,,,,,,,80186.82494756984,,77018.51358224887,,
,,,,,,,75161.60844836812,,76883.64280527632,,
,,,,,,,74323.9400387991,,74755.5073822927,,
,,,,,,,73936.42751915827,,78486.49175873245,,
,,,,,,,74693.33075636398,,77471.60719969138,,
,,,,,,,76777.72367540671,,75730.30409836365,,
,,,,,,,77702.99299979948,,79745.76730251125,,
,,,,,,,76125.19969607594,,76744.76874680366,,
,,,,,,,76149.18866969041,,76893.2502735099,,
,,,,,,,76995.28825303447,,74735.73162940495,,
,,,,,,,77683.5459119599,,75113.94882105231,,
,,,,,,,78482.67279546299,,78249.94502800245,,
,,,,,,,78121.15651177228,,79693.43240806642,,
,,,,,,,74322.46478042025,,78763.80614173853,,
,,,,,,,77260.80937578737,,78532.27151587025,,
,,,,,,,76984.22191160826,,76266.1743467539,,
,,,,,,,78792.02145360417,,75551.83045821796,,
,,,,,,,76334.65630631242,,76509.58392174929,,
,,,,,,,79771.93970760769,,77802.75852105473,,
,,,,,,,76737.98883677243,,73568.66621068196,,
,,,,,,,77982.4283098617,,76007.77857064774,,
,,,,,,,77149.61147939673,,75182.75391128915,,
,,,,,,,79798.0054380526,,74137.93539058075,,
,,,,,,,77245.97339311772,,73543.81398024056,,
,,,,,,,76921.08668712547,,77733.64120003647,,
,,,,,,,77282.81458103446,,79847.69625114868,,
