Counts_P7,Counts_P7.1,Counts_P7.2,Counts_P7.3,Counts_P7.4,Counts_P7.5,Counts_P7.6,Counts_P7.7,Counts_P7.8,Counts_P7.9,Counts_P7.10,Counts_P7
,,,,,,23752.970867714343,3477.4059197826696,13381.746876516694,9663.979965184328,,
,,,,,,3873.09023134436,4963.547153813833,10368.069723857969,12188.63311228628,,
,,,,,,2954.9189890729663,3737.7127049227697,9167.368867883111,9078.131392903946,,
,,,,,,12891.61351467954,5266.734325283842,20894.51162343621,10104.375302280843,,
,,,,,,12960.730049000596,3587.751332071944,10874.255762254565,11624.361388000154,,
,,,,,,9433.34034807958,5169.297954146008,12649.676393222226,21173.82033794416,,
,,,,,,4897.943540222719,4862.192427612084,6229.677598943686,3893.360998757828,,
,,,,,,2996.896683195724,5655.719455322213,12424.118355465176,16009.86152077042,,
,,,,,,3108.5332819727714,3331.516999937777,10877.181211365005,9068.177876006072,,
,,,,,,12928.264070157182,4257.888489963527,20738.276350591783,14050.655269283072,,
,,,,,,4495.113295119416,6011.179404149441,17488.78228449436,14655.245411554066,,
,,,,,,12941.903562777556,3363.595226114817,18109.64929277061,8917.858847785395,,
,,,,,,12762.236406394875,3753.6233471457135,15891.156845251293,9330.358942080606,,
,,,,,,13344.719827560311,3157.9721539026195,16679.63249521049,24834.97346817049,,
,,,,,,3934.761650004096,5349.149045229337,16394.020141077624,6347.280554411713,,
,,,,,,2546.5104773058733,3140.321093481569,25908.13548113256,12665.242489811526,,
,,,,,,3358.740471194113,3180.253953614181,21562.193838940144,9031.479375982062,,
,,,,,,36099.75024687248,3589.7687689458908,18354.886786104184,7297.975797501274,,
,,,,,,5911.260273409179,3697.416281861694,17314.174915058065,5008.098917361507,,
,,,,,,23008.248280502903,3363.595514999555,16368.414063466997,7601.585831438268,,
,,,,,,14596.093950479468,3651.75775062347,18910.83901523365,5430.762497735707,,
,,,,,,12579.554662335964,4014.9345978827896,14662.445324962157,4262.4245793142745,,
,,,,,,4772.433345468551,3531.741899234353,22614.226649389173,5218.815414036073,,
,,,,,,5872.929164778501,5347.928943044291,12570.14836118856,4855.240871607762,,
,,,,,,6822.802762284394,3191.68738799632,14969.901934267704,4312.197199491929,,
,,,,,,9588.794784351545,3540.9264480052902,18826.82218035245,5729.094789805648,,
,,,,,,22942.24641132485,5033.075901039291,20874.075956881752,10526.076585506968,,
,,,,,,13661.031797911755,3004.17479278902,19696.35975299751,7538.365293372114,,
,,,,,,4848.594278151293,4684.059821955294,31889.94311035923,11461.680747056364,,
,,,,,,3900.335126297877,5658.835730670424,10573.194775459608,6132.409436684495,,
,,,,,,8412.73478454074,4655.45460801106,13107.116431986302,6980.626598940216,,
,,,,,,6528.360516162205,4351.33368708207,25873.60301767402,6974.3726597266095,,
,,,,,,11237.075902785848,4654.724133835304,24805.7690762756,9407.10890984292,,
,,,,,,21344.81392040675,5029.284828075104,28428.282825003345,14508.985414446865,,
,,,,,,37873.14348631584,3863.969180578296,13706.16033507838,18052.231164353976,,
,,,,,,3720.804529901567,4008.2863576032432,4667.80259907312,12097.463656864264,,
,,,,,,13272.720813198526,6829.292363083513,15290.974777361143,8742.571070756238,,
,,,,,,5605.007902771549,3123.1536959061705,7679.934868694194,6882.793364691695,,
,,,,,,13411.70437430567,4612.8064633484055,9339.343871941215,8207.14131775262,,
,,,,,,12570.923785285757,5646.871252046071,9783.07133268674,11194.186770888744,,
,,,,,,7497.5685001928705,4142.016547594005,9762.126055491315,14130.053271469194,,
,,,,,,20328.931804464475,3550.111916690809,10082.492100144444,5343.779698993364,,
,,,,,,10151.639464870765,5305.840356720679,11683.84177509436,4485.9568474442485,,
,,,,,,22478.28727940025,4287.951911055921,13261.49671233842,5856.700444286774,,
,,,,,,24459.25900646961,4411.392426590728,3765.019307398842,5786.091723970085,,
,,,,,,32862.5750145647,3941.384588536433,16796.279512922367,4784.564811211628,,
,,,,,,9031.904082627334,4605.052208657808,12683.08595162254,4013.137548960904,,
,,,,,,11094.959436701502,3582.6478473502734,10174.312121141327,6799.93636884395,,
,,,,,,4861.097804626435,5319.285267998142,17315.07083373642,5311.029942864175,,
,,,,,,7472.388269161384,4209.509767452174,8623.875685841485,5154.088952563092,,
,,,,,,10044.796893123514,3942.5322180809767,9334.414497780734,6220.888509205781,,
,,,,,,14216.148124963573,3769.732694098304,11807.986907584394,3523.4258314318645,,
,,,,,,3037.9645702004777,5107.307582200668,10181.316464450503,4064.8155695156215,,
,,,,,,18570.238245504857,4862.219336701888,6794.023001389156,7391.985966336354,,
,,,,,,14967.87554484815,3819.02817152989,12261.91853106908,4126.019704809814,,
,,,,,,6884.167619179156,4503.997215963142,12233.353069283066,4277.160230581718,,
,,,,,,20918.10105178492,5496.666079055991,10104.075323436686,5826.777078781883,,
,,,,,,14827.632936615571,4978.101526458645,7616.091992714292,4634.066337527123,,
,,,,,,11432.877902093638,4746.571401041102,7235.452671522319,5408.923844161474,,
,,,,,,8896.783386088791,4231.984050421975,6001.190133822084,4082.58728209907,,
,,,,,,10747.29844977225,4012.2234516244966,7715.703681469481,4134.307476669658,,
,,,,,,8330.003140941586,3357.523723916396,9380.63584226681,11477.287306722215,,
,,,,,,10797.38278838988,3462.2034284532515,7337.573424965968,15299.517826151565,,
,,,,,,4998.765430405295,4056.105287766925,9185.50759204347,6526.209595153248,,
,,,,,,25200.857530689533,5138.780254582726,10449.53853458484,4005.912884709084,,
,,,,,,3441.0468195586727,4864.8341631937465,10677.953466192124,14653.631215083378,,
,,,,,,9083.723643898418,3999.096886968456,7899.298712838685,5156.402102302817,,
,,,,,,7389.508994940575,3938.403245034381,8064.203193395896,5237.435148092909,,
,,,,,,7512.25222209509,4088.513824379466,12046.91304504242,15934.33339246524,,
,,,,,,8318.365578174087,4399.400904144655,13734.778905384032,3502.231409782947,,
,,,,,,4600.404129378935,4286.230187914675,15008.807316101003,5929.497719590434,,
,,,,,,5256.907993108128,4830.440855371463,10239.823362050172,3974.2863636136353,,
,,,,,,4795.936513186253,4720.978800140697,8858.960136205655,4560.857897374588,,
,,,,,,9207.804175151185,3751.073210274119,6403.679035220352,5139.176365741549,,
,,,,,,14170.23168634195,3964.205403514521,8602.533996758468,5200.393086602924,,
,,,,,,12010.539742769231,3824.40957336713,8321.136199850107,5421.603298049211,,
,,,,,,15435.815161353832,3500.0268480718905,9206.56605457859,5841.948986105849,,
,,,,,,14188.573365088783,3725.963104126579,12707.814312162442,7100.473932030737,,
,,,,,,10747.403987632888,4172.053695629575,6701.053023198743,25477.05502528072,,
,,,,,,10346.543798218485,3952.551459982814,3600.1002481031774,5325.649429792621,,
,,,,,,9691.185500100632,3497.922001545658,4659.271372026849,7209.487530294127,,
,,,,,,15878.022199934843,3634.630550133366,8366.421149732654,3739.238332487447,,
,,,,,,6426.637995199867,4634.41072163466,13898.598590090389,4680.01814709163,,
,,,,,,10459.472768190875,4471.632277872337,20062.157450694704,4908.967180024497,,
,,,,,,7577.102786647981,4347.763246257122,4699.691232715079,6497.628114768425,,
,,,,,,22046.660114558334,4997.345499914478,5060.104276245061,18218.639752209176,,
,,,,,,7909.471572493629,3558.387597033235,3354.08108598072,6672.204185990254,,
,,,,,,9074.670017333168,3543.3745760460497,10899.972629822556,7103.06420465533,,
,,,,,,7926.403079477213,3715.869851949805,5956.856612914046,6190.901731020869,,
,,,,,,9561.4575500782,4360.75717725416,,5164.661470145386,,
,,,,,,10967.714618809008,3674.609383422344,,6242.226693709079,,
,,,,,,9754.300905040342,4910.7448518159335,,11968.633260023606,,
,,,,,,9408.233560193576,5123.026595444209,,13556.753141529483,,
,,,,,,9979.307739858225,3536.8309234947023,,6464.339721020625,,
,,,,,,8059.486296906653,4871.542789829886,,4060.395097428682,,
,,,,,,15331.645629097844,3703.794732913928,,4532.840901462257,,
,,,,,,8717.80904321042,4246.083197490905,,9333.14935811033,,
,,,,,,10107.325470345646,3648.612789822186,,5025.626253682346,,
,,,,,,4657.485128352095,4329.179316190853,,7830.934665873114,,
,,,,,,9495.28819053711,6196.738127875336,,6467.717232705825,,
,,,,,,12719.36240105287,3560.313788067503,,6659.620042995423,,
,,,,,,9360.271619848889,3382.0509808572974,,5926.04243413637,,
,,,,,,10592.501860735892,3798.076306241445,,7947.750716972508,,
,,,,,,7026.17507698245,3589.166315264802,,5192.5772607312965,,
,,,,,,5532.702322993894,4072.747415998797,,5155.537222164505,,
,,,,,,25556.275901797755,3654.749110641405,,11646.595933387916,,
,,,,,,12890.981653343631,5158.922259889251,,8806.779202191117,,
,,,,,,6861.948125813963,3753.0322829060415,,4465.052089401735,,
,,,,,,5147.171874287191,7103.463327895289,,4102.985387714522,,
,,,,,,11634.2670341702,4948.1121837923065,,6120.97010821522,,
,,,,,,10853.928711895163,4598.482028260071,,5555.230701384781,,
,,,,,,8399.815763928511,4415.131296384344,,5596.319901411509,,
,,,,,,10879.7326650733,5441.266899501422,,5993.956500231115,,
,,,,,,7146.182247718587,4087.597150633871,,8179.100445149814,,
,,,,,,6094.340543435674,4842.341695945136,,4421.866155849857,,
,,,,,,6752.553035307861,4565.710949896821,,5025.779301136936,,
,,,,,,18557.11430198311,3189.9207358499566,,4522.662584726751,,
,,,,,,6461.10029418327,4771.321722146351,,6105.0745688113575,,
,,,,,,6006.892982209979,7460.104378908329,,9263.68799116953,,
,,,,,,4801.97246939317,3605.177520798901,,4466.907514859773,,
,,,,,,5457.636723237715,3632.0753388501935,,9444.865085428222,,
,,,,,,5281.957240433,3851.5272088288416,,6492.699821900277,,
,,,,,,4279.05238000325,3274.0498277596657,,7921.543930342133,,
,,,,,,3977.538628686599,3817.8081055577713,,5264.046309574159,,
,,,,,,5591.979459681591,2829.011998089466,,5062.107589047649,,
,,,,,,7590.568070741377,4261.043046634114,,5430.698746696313,,
,,,,,,8608.4005227164,4009.092036195724,,6924.269728187895,,
,,,,,,6838.778042593271,7148.422154060149,,6686.347866981102,,
,,,,,,4717.782614873468,3713.1381672421167,,5935.099402463218,,
,,,,,,3172.0474685453355,4649.950501297053,,3614.713434045949,,
,,,,,,3310.817730241917,4040.7294985233993,,7885.263420125748,,
,,,,,,3523.9825096519594,3346.39258572097,,5768.591318946065,,
,,,,,,3950.841754595448,6793.808892237966,,4206.7021556535165,,
,,,,,,4452.387910357543,4380.068914840332,,6091.058667287422,,
,,,,,,6345.038349440921,3998.254744051736,,6922.878762629809,,
,,,,,,4916.204664704513,6381.732671058158,,3968.2874401430568,,
,,,,,,5314.344571564826,4628.741130375408,,8712.597871133845,,
,,,,,,5459.4761782720525,3402.974357292019,,5665.5535624929735,,
,,,,,,14941.716850682977,3055.5152847742283,,4580.095991025948,,
,,,,,,6599.930331032775,3876.712260926199,,5538.137918440764,,
,,,,,,4362.570222828666,3942.463146391019,,4142.504727140004,,
,,,,,,6456.651377387869,3784.537988879146,,5020.9340186432855,,
,,,,,,6559.86804306932,3658.449019701427,,6256.926013120526,,
,,,,,,3449.7831347371152,3847.176999542509,,4574.347222639012,,
,,,,,,9067.288699826746,3884.966738190215,,5509.936763561519,,
,,,,,,13608.888176514676,3604.031585534132,,3591.3102419635043,,
,,,,,,8056.560260481375,3913.6143381316647,,4598.715089860358,,
,,,,,,7505.193737863911,3714.53336361296,,3230.4328440061563,,
,,,,,,6840.273433241461,5466.9965366983615,,4013.792614861239,,
,,,,,,3892.4846919017145,3591.367714336184,,5706.0854313923255,,
,,,,,,6083.92397285403,8597.016567721537,,5485.87998948051,,
,,,,,,6616.713903779073,3796.993821018181,,6561.475439092193,,
,,,,,,7422.889807362208,3720.566820689488,,5780.931936789872,,
,,,,,,6817.529895618078,3977.996322098591,,10735.866774851504,,
,,,,,,6138.838013854353,3988.712648617022,,9456.93418092164,,
,,,,,,5146.256432954464,3673.620455048133,,7683.671378257314,,
,,,,,,4928.148785859238,3701.098839739407,,7505.9804731862705,,
,,,,,,7279.793239770373,4351.7303598025455,,6344.699776545826,,
,,,,,,5482.216544115097,4847.761042988996,,9798.629360542933,,
,,,,,,8782.161211011058,3203.91623422722,,8343.171471408969,,
,,,,,,7321.260408709914,4450.745085115873,,7625.0779327718465,,
,,,,,,13450.58889225607,5289.095113323112,,6779.726932235157,,
,,,,,,7430.444111851227,5035.971037766463,,13827.843626210532,,
,,,,,,8268.547341301844,5344.528916410275,,7669.305912547114,,
,,,,,,10238.785640376867,3813.4026632858895,,6556.910014979835,,
,,,,,,7712.254278183585,4351.804468544303,,17967.94932527397,,
,,,,,,8391.482013104916,4354.067394956378,,21341.9555912336,,
,,,,,,15070.45223744144,4522.368571233522,,25026.20576588669,,
,,,,,,11922.2733468466,4845.2252258920025,,7966.970368613241,,
,,,,,,10927.429594246869,3325.0248245523985,,4961.316374268026,,
,,,,,,6888.504253138471,3691.5786563541633,,13785.387107288156,,
,,,,,,12550.962773307378,6780.9091539622,,12973.512260889964,,
,,,,,,10036.700840689951,4198.505417847724,,33478.11153477854,,
,,,,,,4822.760482837105,5660.944911008421,,17986.97570747471,,
,,,,,,12932.996874341845,3617.281756939001,,31475.10352981841,,
,,,,,,4352.835190097946,4055.474737484599,,8397.128767762522,,
,,,,,,9738.736489947292,5628.653779757587,,26205.8109854693,,
,,,,,,3717.718518291194,3770.9986050461375,,24580.50362397277,,
,,,,,,8674.793003365257,5379.532765839521,,9330.917839351852,,
,,,,,,10811.038811840068,5338.155784353067,,20730.605476764584,,
,,,,,,10185.82198364969,4766.355027358184,,6925.456073278573,,
,,,,,,13805.704704598204,4618.742352454604,,18661.90161016834,,
,,,,,,9150.84564198132,4054.327205680821,,8185.053281494244,,
,,,,,,4606.103317467397,5896.971861028224,,13449.15450769478,,
,,,,,,7718.548418358433,4999.998728551972,,16703.573449177806,,
,,,,,,8109.601342441742,3810.591307931024,,22537.56242665913,,
,,,,,,4779.115930364867,4102.699607497692,,13133.69909750422,,
,,,,,,4105.950239072574,4333.184050832884,,25093.811576517382,,
,,,,,,6232.855438023413,4523.772420363197,,12181.885823464756,,
,,,,,,5707.375257503966,3614.6370182591054,,19925.20859206112,,
,,,,,,7649.612980298421,3331.40663378647,,17518.824534243875,,
,,,,,,7340.844527688124,6892.822528438075,,17612.699813658637,,
,,,,,,10058.90404873958,3291.062465599044,,20283.185728188328,,
,,,,,,9785.421017215232,5111.562989663393,,9666.876549407943,,
,,,,,,6289.877556926183,4117.639192369391,,17712.12613238373,,
,,,,,,7998.086084963407,4454.433689747522,,22761.145349136423,,
,,,,,,11683.494699539431,5153.058223347726,,28196.534119544456,,
,,,,,,6305.968057057907,4107.808522247318,,32711.3199192202,,
,,,,,,7213.533607169844,3874.050816360044,,37628.91744990168,,
,,,,,,6100.065530825531,4879.618033109668,,11583.269324674437,,
,,,,,,7258.467330918038,3436.3417928805625,,22163.24706964525,,
,,,,,,5080.82858101454,4231.365989319223,,18043.044078892948,,
,,,,,,8308.701675924975,3635.6690386672894,,19869.790756331065,,
,,,,,,5630.892370151186,4377.564388824663,,19699.42564229068,,
,,,,,,5417.245706923629,3610.847738548294,,26181.176070853213,,
,,,,,,7678.948656483408,3557.997626598483,,21104.29530800922,,
,,,,,,4987.598347088811,4326.05656626164,,14765.675739433524,,
,,,,,,4153.761148794849,3927.284214609952,,20051.59549063389,,
,,,,,,12275.214029469642,3539.132582541949,,12771.069375830386,,
,,,,,,8808.156757621737,4660.887713017379,,6347.101250068183,,
,,,,,,6605.4460520205685,4569.0062532077845,,10138.896292296313,,
,,,,,,6549.239294511862,3925.075044200359,,9330.431859360404,,
,,,,,,7618.795836541983,3852.384843676845,,14704.751457151626,,
,,,,,,4262.048172805275,6600.859935480175,,9825.539671963015,,
,,,,,,13732.18718914305,4106.243782917388,,4206.236977434594,,
,,,,,,6507.303160227879,3908.927309227653,,15409.61377983568,,
,,,,,,3182.289949060219,3575.569291420484,,12764.314316722724,,
,,,,,,7648.2510673846655,3666.795383717924,,6978.368104903359,,
,,,,,,4375.716995376691,5277.293854772252,,15213.40965930856,,
,,,,,,6177.526470279918,3946.010102855557,,8806.616103291995,,
,,,,,,4711.768783473171,3000.2116925695987,,17988.455710688348,,
,,,,,,5084.919613936304,4325.703541146422,,14752.193492943366,,
,,,,,,11243.41239105272,3910.5775026104297,,8051.203714712547,,
,,,,,,5208.885275007327,5000.383949569113,,10298.207243478844,,
,,,,,,5147.950726802837,3628.73331579962,,8215.857440151622,,
,,,,,,5879.183968656409,3546.447509814745,,5720.525392858238,,
,,,,,,9763.29835414081,6319.423156436866,,10449.159562882423,,
,,,,,,5322.002004082516,4759.839295550905,,5798.001462828192,,
,,,,,,7302.864649787927,4746.073145544795,,5721.619388855408,,
,,,,,,7787.210568368338,4308.899643610581,,6190.687713739198,,
,,,,,,8650.91775426828,3504.7161081112163,,5400.276094913409,,
,,,,,,14054.566554682786,3268.0457647131034,,8544.979523398,,
,,,,,,4563.934657898054,4039.098258991456,,12637.446661554748,,
,,,,,,5975.7869713812015,4472.107973683509,,12593.851867174611,,
,,,,,,6656.120336494127,4242.287052969866,,6776.110104967925,,
,,,,,,6370.455962527709,4316.8020827952805,,5355.406525951429,,
,,,,,,5651.648011039561,3385.237039863822,,3246.3476559302585,,
,,,,,,5815.771755131005,4830.209903530726,,8436.446868315474,,
,,,,,,5078.189376552513,3361.294367635486,,10824.783672229563,,
,,,,,,5117.107337579203,4035.3650160449856,,16938.07243248288,,
,,,,,,8502.782942802352,4835.429789181349,,13406.72074903348,,
,,,,,,5220.316179387126,4316.033912248428,,11932.99204595501,,
,,,,,,7040.467756221079,3735.772745316552,,12943.255796132824,,
,,,,,,6763.681213063921,3391.0714420780328,,9321.253079091826,,
,,,,,,4392.821797683176,3889.133630283762,,8855.001108582746,,
,,,,,,7393.833996162335,5532.683427864875,,6931.775783545613,,
,,,,,,5554.394571951641,3477.541086686117,,11197.902364613085,,
,,,,,,5953.369996531527,4733.17174256186,,17091.952151114954,,
,,,,,,4492.429019086461,3579.518839015436,,9605.483405946115,,
,,,,,,6260.473678097526,3177.6717260604937,,9669.337151933432,,
,,,,,,4224.666834662053,3098.365840619324,,8413.045709026646,,
,,,,,,14514.807729165668,4055.1961156518887,,7279.802077164177,,
,,,,,,4280.567934143945,4300.089381130979,,9701.63357519562,,
,,,,,,3766.825971405732,3783.678271338611,,11354.70370076452,,
,,,,,,3473.7699423388244,4596.78218428364,,15204.69425495924,,
,,,,,,4825.869801680696,4342.3555658295945,,13798.453732606751,,
,,,,,,4239.800627214135,5146.572205722758,,13583.356569181751,,
,,,,,,4685.216604268277,4341.1091207349045,,16475.118964456764,,
,,,,,,3990.08827900227,4778.6326617336335,,15595.97023598622,,
,,,,,,6041.262552278456,3650.05727675713,,13761.463729573868,,
,,,,,,3421.013715298252,3502.368691407927,,5400.894247027733,,
,,,,,,3025.8571575294945,4392.158960660777,,15108.329739525849,,
,,,,,,3949.6626517282825,3374.96465305668,,12105.400143621337,,
,,,,,,5630.86243429729,3662.386595521313,,18178.60876655823,,
,,,,,,3619.4365663269473,4401.138640094681,,21494.17436220349,,
,,,,,,5380.373248164388,5293.178151852631,,10635.689761381798,,
,,,,,,3039.3943724797614,6468.706832451609,,7705.722626353664,,
,,,,,,2350.0770521326926,3281.978671100613,,10817.477324173651,,
,,,,,,3343.7923812506097,4087.27821579948,,4340.294088494095,,
,,,,,,3011.988826718041,3776.792580195872,,6263.9380623228135,,
,,,,,,5130.539923946762,3890.935830250344,,9689.749667763446,,
,,,,,,4853.362618039818,3753.970228685457,,9004.369753365134,,
,,,,,,3382.6183986070187,5574.915180122857,,9104.052495165468,,
,,,,,,3539.742180502883,3689.9014290247296,,11543.629968157784,,
,,,,,,3636.052139404324,4199.578698814714,,9293.830274149615,,
,,,,,,3823.988277526393,3924.2870180124737,,12090.803447168812,,
,,,,,,8365.198328296643,3506.0252094550506,,9590.871263568371,,
,,,,,,10884.94912097894,3294.834880607039,,9945.013144825954,,
,,,,,,8118.40020469327,3294.2613936734065,,9691.930762044864,,
,,,,,,9974.424555988127,3734.635810967963,,10491.555256418467,,
,,,,,,9683.711958634256,4013.897027254252,,10104.078986966231,,
,,,,,,5623.994928187768,3474.2919638751155,,11346.315946974875,,
,,,,,,5590.372325294525,3525.375604984612,,10070.666658314436,,
,,,,,,7205.4080934982085,3358.620650448708,,8875.619148018919,,
,,,,,,7524.723053236243,3838.854434201181,,7201.055737948069,,
,,,,,,5994.294053990415,3836.6067339318047,,9880.394115229958,,
,,,,,,4947.779634453654,3800.862002265251,,10233.631222481206,,
,,,,,,3587.2570395328235,3062.186036046966,,8681.338937920375,,
,,,,,,6647.976923838964,3295.493953516991,,9912.479627297038,,
,,,,,,6257.295942759146,2991.44113419371,,9151.144396940826,,
,,,,,,7344.964267763032,3576.964591031475,,7123.825946346236,,
,,,,,,5006.297112556854,3542.172861733912,,8341.609901493883,,
,,,,,,6202.397933253685,4603.102872531811,,6923.990481474162,,
,,,,,,6812.177027536843,4301.153327625082,,10753.18835508324,,
,,,,,,4964.779375134863,3634.576684492745,,6825.072340415382,,
,,,,,,8145.779233224252,3822.325602570269,,15822.751767667422,,
,,,,,,3474.8029336086065,3841.315588747367,,10333.177549159478,,
,,,,,,4956.690351082732,4143.709860026756,,11678.374000035628,,
,,,,,,5796.105121723306,3522.9919681163205,,12385.82037773546,,
,,,,,,7611.165207321022,4786.068453200202,,8416.665149711971,,
,,,,,,4407.211102604316,4041.188772754641,,19542.91333052811,,
,,,,,,3497.1276124798565,3545.5965929920867,,6441.876785067332,,
,,,,,,4601.6355293988445,3873.541323484003,,10952.057235703403,,
,,,,,,3749.4360800138734,4897.968753972111,,10343.93384038392,,
,,,,,,13820.951625872014,3136.129657895092,,6213.661350718841,,
,,,,,,6619.517424447108,4115.126437419403,,3045.8083365692646,,
,,,,,,5182.762003553906,2980.404326338344,,7492.8739753391155,,
,,,,,,6778.760192332272,3765.6914307278753,,5125.299595556805,,
,,,,,,7704.954052398835,3549.5574446178703,,11497.8652175461,,
,,,,,,13833.156210424757,3412.225081132394,,8623.392836800724,,
,,,,,,5076.031951808299,3239.540298000234,,6566.57936119894,,
,,,,,,8804.815227543613,4098.929950645294,,6455.802837877778,,
,,,,,,5611.954362561522,4346.5466276367215,,8131.14958636089,,
,,,,,,8251.129882650952,4431.564286684323,,6466.440997374663,,
,,,,,,3937.940237815152,4077.95092611713,,7736.728211955656,,
,,,,,,7712.644692156212,5386.575121343377,,7317.649618206359,,
,,,,,,6031.928124210304,4774.330356607238,,7590.822061623638,,
,,,,,,7966.292329087868,3542.7229821410297,,8275.796427836498,,
,,,,,,10590.121774609315,3357.683263904775,,13607.09353024422,,
,,,,,,12770.461861586036,3956.6772453158255,,22897.00801104612,,
,,,,,,4898.415908499142,3369.569247670247,,12208.763189552355,,
,,,,,,7932.377538628526,3234.3185561841287,,13853.058446820449,,
,,,,,,8117.37966912184,3568.9453141448503,,10408.549931935344,,
,,,,,,4802.383831700195,3690.849716430394,,15806.70502732604,,
,,,,,,9883.194996417602,3834.060152370757,,9061.137040753383,,
,,,,,,4570.655364850551,4199.9187011185895,,15663.575697434846,,
,,,,,,3113.956731982937,3691.893556648082,,13586.600333881008,,
,,,,,,9182.380097148414,3507.336025285271,,10240.26331476692,,
,,,,,,11280.781310032133,3756.8822794727184,,13637.360360009134,,
,,,,,,5837.088033642877,4154.979234356719,,9851.28258955356,,
,,,,,,6977.208574409609,2959.5668193316983,,10044.83704966881,,
,,,,,,6249.700351181044,3805.863945998477,,9824.856955902862,,
,,,,,,4828.318592197149,5277.24951005097,,8783.435530780585,,
,,,,,,4824.59420678268,3828.5276861573534,,9105.994830757218,,
,,,,,,6246.451174933419,3130.996826179007,,8212.453291151,,
,,,,,,5012.669990201079,3947.2479714210863,,6516.134931665981,,
,,,,,,8895.225884224981,4087.703511392172,,7028.94100397146,,
,,,,,,3054.7042510566744,4093.2781159672622,,8032.043607930533,,
,,,,,,8653.669623235828,4007.037777555001,,9066.17530121163,,
,,,,,,11837.83809132036,7343.169666045836,,8126.528662921683,,
,,,,,,6402.850659969531,3696.340157209437,,9004.75137262213,,
,,,,,,10281.885765836714,2963.908653638437,,14006.263891616338,,
,,,,,,6297.754738105685,3225.692834622689,,10932.12550337843,,
,,,,,,11929.13806409141,3662.815475042812,,12394.06326192937,,
,,,,,,3137.726403431044,3451.532091267182,,11575.977512844887,,
,,,,,,4936.689991217264,3751.9257024306985,,9346.002962672648,,
,,,,,,5524.59866568714,4330.400652190548,,17576.668138230998,,
,,,,,,15532.75026242878,3866.023569170736,,12239.739185384184,,
,,,,,,9818.457732180032,4034.182276638738,,7125.586042624984,,
,,,,,,4631.649582313692,3624.176072942115,,8741.180000038223,,
,,,,,,6304.462483429984,3108.2018747920906,,8419.679958670205,,
,,,,,,6557.052155772535,4135.133619811887,,9344.917289088506,,
,,,,,,6416.521358195923,4019.9865521863503,,10182.838228929735,,
,,,,,,5356.512845303106,3620.1496909628654,,8220.630215948058,,
,,,,,,5729.577359384066,3869.063931176896,,6907.543842885559,,
,,,,,,11561.513388296033,3848.633333337714,,10291.045677335382,,
,,,,,,9704.343501495914,3862.900817610009,,6268.421349166849,,
,,,,,,10258.011100097852,3227.896738464087,,11100.754256710889,,
,,,,,,11589.395810430711,3778.405394314501,,6339.479112995781,,
,,,,,,7444.222860475478,3508.0697855604885,,8300.853197086954,,
,,,,,,8367.749841278433,2927.204481499143,,9515.445663960723,,
,,,,,,6561.952503963593,3864.408764528326,,5946.561620770865,,
,,,,,,12331.94384132746,2952.247978824444,,5937.703794623585,,
,,,,,,5731.110980889115,4376.174333483026,,6643.105299393085,,
,,,,,,20019.23085990184,3955.514150546664,,8305.078235314759,,
,,,,,,7335.60188142069,3401.473071860601,,7146.965560491342,,
,,,,,,21295.574229693822,3330.798003979515,,10958.358562262589,,
,,,,,,5041.799240630358,3107.9665727160977,,7289.98655311565,,
,,,,,,10865.404540271167,3433.590810544764,,6276.825858691072,,
,,,,,,10264.248182894904,2890.0940952627325,,7089.716664539907,,
,,,,,,8802.866299564463,2812.7367304688173,,9203.45939042341,,
,,,,,,17554.94086789687,2384.4227934900096,,7945.046311794996,,
,,,,,,8709.267005092619,2993.2086346900487,,6372.860860984233,,
,,,,,,6149.764590779918,2993.831746913965,,9764.6842571313,,
,,,,,,,3282.881054935006,,9189.279046736932,,
,,,,,,,2513.6687897530683,,8309.845219188932,,
,,,,,,,2926.45286845418,,9296.404112274387,,
,,,,,,,2445.708157204371,,8196.992546957299,,
,,,,,,,2670.564256010612,,6224.6500494636575,,
,,,,,,,2771.301164589204,,5819.687346961095,,
,,,,,,,2410.504179376297,,7870.264986959552,,
,,,,,,,2503.961981578027,,7711.644602659138,,
,,,,,,,2691.9236616283188,,6669.105386427424,,
,,,,,,,3182.784400444265,,8059.668112379565,,
,,,,,,,2635.780222888017,,7100.172859058984,,
,,,,,,,2645.364692597753,,11637.093068951526,,
,,,,,,,2731.8631330942217,,6203.460855031371,,
,,,,,,,2866.0561295511625,,7015.962323813995,,
,,,,,,,2617.296768332455,,12917.043297170036,,
,,,,,,,2777.229123400279,,8581.84254691704,,
,,,,,,,2541.5179683761594,,6573.9595366998665,,
,,,,,,,2584.515896427253,,6821.25851827845,,
,,,,,,,2837.833934865074,,6074.534243926884,,
,,,,,,,3346.8977316235387,,8008.741894730544,,
,,,,,,,3250.7310804289345,,9324.182495341842,,
,,,,,,,3264.9452851040373,,7046.7470287809765,,
,,,,,,,3040.5718553659312,,8728.368228076471,,
,,,,,,,2798.1882417905167,,4759.491274930466,,
,,,,,,,3181.8765522591734,,4905.682164418403,,
,,,,,,,2873.421528148155,,4682.921343299551,,
,,,,,,,2779.306170586128,,8568.916970044947,,
,,,,,,,2695.666503833911,,7525.445147927508,,
,,,,,,,2546.367173711573,,8493.537539593552,,
,,,,,,,2999.189838111972,,7113.68928103589,,
