Energy_P8,Energy_P8.1,Energy_P8.2,Energy_P8.3,Energy_P8.4,Energy_P8.5,Energy_P8.6,Energy_P8.7,Energy_P8.8,Energy_P8.9,Energy_P8.10,Energy_P8
,,,,,,193749.71442746453,197519.76754981128,195101.10011303288,200343.71689389824,,
,,,,,,187012.03116205512,201773.04252194407,197138.53245727083,200292.07789379527,,
,,,,,,163091.634484324,205514.93729874663,191737.8308057504,196560.11503487,,
,,,,,,152314.726921157,197751.3550911785,191852.4521024073,196810.5468134778,,
,,,,,,159462.02296592444,195116.75330731864,197555.705925337,202416.4462875033,,
,,,,,,187089.52041853804,199834.3883346264,198068.42013638857,198225.33646465247,,
,,,,,,200489.25998766773,198794.77157800508,201039.59849991265,194911.22845210388,,
,,,,,,184025.4920076264,198701.2668150931,199892.7131358012,204486.9250029061,,
,,,,,,177520.97976245813,200491.31805866343,194941.7669482463,191313.96594404583,,
,,,,,,196071.91752928853,198497.2620278325,191290.59051994875,200821.4117362832,,
,,,,,,161980.3019940282,200624.4831930617,184847.5565653553,200283.7350732948,,
,,,,,,158915.51128868302,197693.68801750583,195606.846557614,199866.12528602665,,
,,,,,,156826.43446060724,201650.3537227164,196684.0677518668,193015.8537687115,,
,,,,,,186181.142061194,198985.0024697873,202205.82031387967,196938.64560097488,,
,,,,,,156195.55040539158,195512.9948367288,198936.8105151016,193512.4676212525,,
,,,,,,153220.88519847524,198608.8949582805,195249.5262446677,202061.72241042924,,
,,,,,,156980.53117527033,201126.4204267937,185371.0535058343,203053.13540914963,,
,,,,,,166887.24070276943,197801.87217386017,187335.6397794575,199889.36800725627,,
,,,,,,191182.705532946,199842.9923821004,198909.3218640932,201543.0791092402,,
,,,,,,186799.9674890314,196356.54540591143,185469.4795374796,200144.10081695527,,
,,,,,,163530.15949757263,202282.52337636065,186110.949000798,197571.9302209453,,
,,,,,,189910.2282536418,198529.5862410045,193507.4379852747,197377.35457838283,,
,,,,,,171228.968920874,194157.496382304,192402.4839124932,198696.2345292232,,
,,,,,,163994.57487055118,196358.3220585012,188248.33794290712,196677.4063384905,,
,,,,,,194794.23971364927,199743.47214405745,181378.01297657329,198560.38521067423,,
,,,,,,161674.627224754,200641.52886870445,187626.78809188647,201195.3386509861,,
,,,,,,188036.7974886408,194328.8865750269,198774.21414412872,204544.8546560998,,
,,,,,,168322.3629825102,200220.33244305363,191233.23670335105,198564.2721207881,,
,,,,,,179503.92473776825,202785.5024476776,198728.81695040248,190088.67676746863,,
,,,,,,168671.76783819147,199550.93613734609,199117.5548141126,198575.3051898019,,
,,,,,,157683.08159285327,201749.79387134773,195608.8312014505,173345.553376172,,
,,,,,,193441.9377516544,198583.1658247906,198001.2016717582,194739.87551748668,,
,,,,,,187434.4065081496,197012.4971715862,198682.12195837963,204066.91933993736,,
,,,,,,184202.47955051807,199334.6215570948,194393.1775881444,199272.5923153247,,
,,,,,,193575.22602109995,199205.89749549527,198278.8776765712,199705.4591279613,,
,,,,,,180919.6015317178,194641.20021489137,199035.56464762936,196776.0540255365,,
,,,,,,170679.47204652516,196621.64291815265,194645.82619125053,200220.736768137,,
,,,,,,184436.1710353348,197810.9780464802,184397.4249699101,198355.39990424243,,
,,,,,,190141.2566336808,200236.19410463097,192789.71800554404,194915.84666253816,,
,,,,,,198671.1365388393,200030.430967071,197387.15519267644,195470.67436138453,,
,,,,,,197427.35751595505,197950.29281550183,198512.4677211467,187630.0667119008,,
,,,,,,186199.79770133249,197857.3827743969,199874.5766428001,192431.0894197637,,
,,,,,,200270.7646457769,201592.86793556507,196232.8885200704,191142.1160572121,,
,,,,,,197565.1963742223,198375.8602741248,199692.86843104765,194001.6646463767,,
,,,,,,184830.9184849492,195540.43266731783,197163.2781562608,202045.01916794013,,
,,,,,,180217.36611184067,200908.2567775515,199696.21241886343,202070.37734625663,,
,,,,,,190747.41521712023,196527.12483164604,196234.45667557523,200595.6142967964,,
,,,,,,179948.81413198082,193261.44819097224,202160.05413465944,200696.4700596612,,
,,,,,,195642.99930670933,197038.29695280857,198628.1492747402,190638.6899728871,,
,,,,,,196390.17380397915,202828.1223654015,196911.21090000207,196888.5389332336,,
,,,,,,197604.64269832696,197949.8639547268,202880.0966269946,186923.543950695,,
,,,,,,195247.4209012749,204132.5086394185,198445.24803272603,199191.1659624624,,
,,,,,,197574.20412593152,200687.86075520384,197876.80462964973,197411.9621986784,,
,,,,,,187790.2034564849,201934.4825232112,200466.7823817969,192129.0549731252,,
,,,,,,186910.3756298448,202219.4871132483,201539.91011296512,189016.24661520647,,
,,,,,,161559.14486993742,199769.15484256265,197393.35096623845,194783.26167500464,,
,,,,,,187537.9378275009,198353.58179656,198167.3445630318,198532.3064004345,,
,,,,,,172761.10943541132,196680.5713702483,200425.91572424644,196520.0671766221,,
,,,,,,184349.42609146883,198407.24563514945,194693.35795405955,194702.3102697573,,
,,,,,,197950.7438136512,193516.6604617808,197917.32130774632,198519.93502778665,,
,,,,,,199029.57375168867,198514.1264607615,196231.52839625283,205427.18868196168,,
,,,,,,198249.7145363368,195809.04518831024,197716.0384874176,190167.7468411388,,
,,,,,,189618.74787781897,201565.36774944988,197854.3826224769,197253.6842978953,,
,,,,,,197391.91847234487,202196.22790893103,199199.7807638652,196460.74732969128,,
,,,,,,186935.04095112887,195019.8509140061,202121.6595722569,200882.53866212963,,
,,,,,,159190.8974966535,200148.1520527194,194101.82367715944,202271.97655008035,,
,,,,,,177374.18642233725,199286.12091025696,200651.5576849781,199199.8598963445,,
,,,,,,186608.1109922584,201487.55154554453,198827.7877609444,198330.9850564036,,
,,,,,,175075.48025311434,197020.80271282097,196103.5109010933,205344.50903656043,,
,,,,,,185403.6259830444,199232.8809968376,199673.7386486577,203361.6049949846,,
,,,,,,178687.9959662166,194666.9181822824,202421.7001878764,201026.8914965256,,
,,,,,,170406.9691052619,195351.27368049123,197708.6530373147,193971.9959215983,,
,,,,,,184933.8248885572,200233.38231213577,195033.21584847703,204095.7240087585,,
,,,,,,196048.31645024568,195187.6004296545,195770.34827393285,193004.88269213864,,
,,,,,,199654.5789731315,199000.88259012104,184244.18412706183,197994.9768583736,,
,,,,,,180684.8486690276,198240.4116971163,177814.33255424394,193246.87099798824,,
,,,,,,185351.67154325423,197073.59520608195,182165.4638693129,195971.6519961377,,
,,,,,,186929.1914667915,198814.34379223752,198280.1374582079,206399.34992402315,,
,,,,,,190010.409784999,197707.84140061177,195707.317951114,195929.94435504268,,
,,,,,,171936.0343275554,193806.5634118972,198522.3923228469,189241.0830340241,,
,,,,,,186972.33164786283,197806.04331886783,,199519.73941638897,,
,,,,,,185496.1417122541,203021.92520787963,,200751.9356260085,,
,,,,,,194376.86378790464,197226.00246310703,,195791.969965814,,
,,,,,,180233.5810088656,199814.8721207436,,196001.2388777819,,
,,,,,,188950.30322766065,197308.1693686552,,201112.920212566,,
,,,,,,195191.0610450029,198786.5665855097,,198046.06805213305,,
,,,,,,201656.5026535093,197055.29135312943,,190696.1364594012,,
,,,,,,182349.30022220456,195231.80419602763,,199320.95439219257,,
,,,,,,171787.06303910646,199294.75075092068,,197666.55410388444,,
,,,,,,187775.0319812632,199035.3026053401,,196939.7708502068,,
,,,,,,187297.049798267,198574.36469410005,,195170.8389581419,,
,,,,,,196741.4191423038,196689.76998678705,,199625.8832956545,,
,,,,,,196103.67022767087,197457.68336117093,,194007.95087728693,,
,,,,,,193996.01400183944,196979.98389764145,,200271.1677403464,,
,,,,,,163375.20410120595,197245.5558956169,,193518.9344865827,,
,,,,,,186938.86561802804,196321.26781058303,,196275.21027926792,,
,,,,,,186833.95323946507,200190.20492781943,,200407.31061138675,,
,,,,,,179516.58597680612,198282.331688754,,198590.83433462185,,
,,,,,,170334.82672279785,197845.4106500406,,199338.35119917145,,
,,,,,,188020.35483318483,200108.01209655465,,208232.5501612452,,
,,,,,,170378.89410629668,196187.1943774497,,200219.11763755424,,
,,,,,,199090.98053701167,197966.2551769454,,201135.6076008565,,
,,,,,,198618.20453062723,197330.63273186333,,200560.45566556303,,
,,,,,,198569.7816380679,194048.8915895033,,204727.1040439566,,
,,,,,,198389.56909256423,197561.7967275285,,195020.0789993419,,
,,,,,,199454.7876229132,200607.6709679655,,203567.1289226008,,
,,,,,,198298.90524085765,198578.62785745924,,190413.7463950446,,
,,,,,,198400.68794141937,196166.0874907725,,197160.07926296428,,
,,,,,,197249.59565098988,201822.7809507068,,192285.3113014709,,
,,,,,,198570.2671327961,202126.5332315721,,184558.31421663225,,
,,,,,,198879.37739034835,198312.3420779636,,199306.56970529893,,
,,,,,,198857.81955844915,199956.65792320413,,189969.2235100036,,
,,,,,,199627.85881987025,195341.8816949157,,194970.3136979989,,
,,,,,,198560.72138805423,192717.2381094917,,196502.16436102203,,
,,,,,,197955.17714326733,190156.1960490193,,196232.8703775866,,
,,,,,,198892.28616613144,196413.38306925163,,197354.45204986472,,
,,,,,,197070.10364354533,198863.28446518347,,198093.02400074896,,
,,,,,,198900.864042722,197731.9331442917,,194021.1471652561,,
,,,,,,167821.71723966196,195982.28046818223,,195048.27846349985,,
,,,,,,200028.151923761,198184.3167452812,,198732.5330988323,,
,,,,,,198526.51034643216,202185.82022040253,,194564.80559685573,,
,,,,,,198586.65900806896,196592.66113163816,,190702.10711404769,,
,,,,,,199030.60011980755,198958.78474533,,201196.5307883742,,
,,,,,,198997.9144097912,197848.1135803868,,201875.7721449499,,
,,,,,,198740.32990689063,196748.68103487743,,192583.13860012227,,
,,,,,,176917.49530837647,200748.4442715241,,190832.5615118004,,
,,,,,,198701.54309444287,197439.78500157548,,195321.92041067203,,
,,,,,,183142.58487309297,198211.4194962825,,198163.52188364847,,
,,,,,,199883.3433618901,197715.64427007068,,195614.1798516085,,
,,,,,,201420.61841408984,201256.5424310054,,192942.830052372,,
,,,,,,195946.88320011875,205297.68279830288,,192128.40703971792,,
,,,,,,201737.67178329467,196053.75748920903,,196502.0962260057,,
,,,,,,197359.61071693985,201393.8306626189,,195466.2824108258,,
,,,,,,195799.38926354985,197860.43884974747,,199285.24090294368,,
,,,,,,193764.95993761785,193853.3100981313,,193431.99860520824,,
,,,,,,196099.6901570529,205063.55493754448,,193908.94550304543,,
,,,,,,179347.14447630005,198594.27545299765,,193297.49256935672,,
,,,,,,200591.85466014376,201911.4964354929,,197132.9436672452,,
,,,,,,199625.33657894403,200909.0481874125,,192262.38965846505,,
,,,,,,201708.6375536155,199980.95606730628,,200659.9444731352,,
,,,,,,199550.0557877381,199384.66973433024,,194501.6401587504,,
,,,,,,198166.89897782105,198479.80135898825,,198708.52006098293,,
,,,,,,199636.28536665216,198838.2376285497,,197099.2102704349,,
,,,,,,198731.59441402336,203659.08206685915,,200562.96339295976,,
,,,,,,199454.2008379826,194018.5496543978,,187077.09776103657,,
,,,,,,199269.2433793262,199534.74742957533,,193134.5810376109,,
,,,,,,199140.58141155884,197830.18785064365,,196509.2053263553,,
,,,,,,193682.9548621158,198259.4729099306,,197112.44241438928,,
,,,,,,201008.02227520145,199933.967714472,,197167.9765712361,,
,,,,,,195034.08039050936,198219.5833351696,,190416.7104366168,,
,,,,,,199810.16590835163,200553.5528979768,,189914.19527292773,,
,,,,,,199433.3307249973,201128.2324140465,,193213.81001510427,,
,,,,,,194902.63306676468,197581.8756628901,,197321.4371765612,,
,,,,,,197623.3233194654,201128.61637310288,,195240.4741009801,,
,,,,,,204624.0921809837,194036.5942665164,,194978.12532934104,,
,,,,,,194318.16033586225,199096.78025904915,,193192.33375776795,,
,,,,,,197887.33328185027,199238.84888034867,,188598.0957877788,,
,,,,,,195676.1771210917,199169.12275485872,,192755.1907886365,,
,,,,,,203265.5923624769,197628.1559359596,,193092.6237555245,,
,,,,,,197057.4589228393,202695.7332543338,,194323.96357092,,
,,,,,,197164.682635694,199899.29848005832,,187822.87232886752,,
,,,,,,195239.44181618388,192812.5034703033,,188949.29900029977,,
,,,,,,195692.15003232943,198400.89205444188,,180135.62686796286,,
,,,,,,199810.4982561301,195265.97617914545,,160055.4230547158,,
,,,,,,191916.2985552525,196349.38100920568,,182077.2988409576,,
,,,,,,185966.7526603322,195406.5994499284,,180175.62757961568,,
,,,,,,201122.5654937013,194597.71152442173,,187442.3507215811,,
,,,,,,181285.2280408117,199711.9231852936,,189270.9081282035,,
,,,,,,198231.9305288117,202543.84663129968,,204610.3072049152,,
,,,,,,199527.4866349814,198043.0021444441,,199806.4751349071,,
,,,,,,185290.31494527115,195572.13994440984,,197857.4917853456,,
,,,,,,184874.77574806177,198637.0960759914,,198255.9953385841,,
,,,,,,198804.3117073684,197354.6860235509,,201814.2892289105,,
,,,,,,193329.0517335485,199729.8256619936,,200971.929460118,,
,,,,,,199644.17041664,197414.2057092152,,203580.5971640653,,
,,,,,,187928.2666552489,197619.7775147188,,205367.45709429184,,
,,,,,,190987.00109873543,197540.8466239361,,198699.3613650541,,
,,,,,,189609.78158515377,196636.14405419672,,208275.169328022,,
,,,,,,198060.28420491944,200592.7315385004,,204253.87676847348,,
,,,,,,197470.1836656892,194478.4205907556,,197911.48720356703,,
,,,,,,189774.2891190569,199409.80855795435,,207053.2991616453,,
,,,,,,199076.87268215584,201160.4325790359,,201471.32481742607,,
,,,,,,194702.60196711696,199986.8674126109,,193949.1142781569,,
,,,,,,201742.3864048784,195344.98093517823,,199872.5569921414,,
,,,,,,198969.65849956992,194543.2004585093,,199342.39359536872,,
,,,,,,199289.2722551572,203178.00929132968,,201855.01273233007,,
,,,,,,198652.3246965377,201815.4053373472,,198525.9064861836,,
,,,,,,195624.52178194563,200977.29194926613,,196279.20453748124,,
,,,,,,189748.2452042093,203116.94908248,,195183.13491012884,,
,,,,,,198990.2531592929,205215.3283493657,,198528.9330901099,,
,,,,,,178725.16965327063,195307.8429143153,,198689.1956641916,,
,,,,,,182449.2030111545,195346.2503262028,,200287.22645638825,,
,,,,,,189020.59285756788,200675.43258043609,,198939.8173499092,,
,,,,,,197663.63816357625,198083.16982810697,,202879.1235383024,,
,,,,,,189031.1728196205,196252.97067116984,,201127.13709661705,,
,,,,,,195004.74820725128,200552.46381172325,,195910.28640957703,,
,,,,,,189329.2741784936,197157.7334875366,,200203.46213424497,,
,,,,,,186270.3961810224,202083.3702042717,,194715.51479765505,,
,,,,,,198083.20097170537,193134.23564083027,,193512.50647659675,,
,,,,,,198327.63174025944,199755.1212783692,,201947.52507402824,,
,,,,,,201605.5977450598,200992.35128709144,,198169.0134821045,,
,,,,,,198970.90615844543,194533.5229107446,,196256.45362810523,,
,,,,,,196049.0909046121,200323.5831896578,,199045.7176724088,,
,,,,,,198487.7858872609,200783.73291145143,,197732.20406571127,,
,,,,,,198797.4377648122,200364.4041609692,,197926.5691716133,,
,,,,,,201068.84230532785,196129.34420642472,,198485.9737194428,,
,,,,,,183745.63365497583,199445.6141618224,,199086.5092569759,,
,,,,,,190966.09820293568,202238.4556566284,,196352.77744119425,,
,,,,,,183599.7373322484,196764.80158590784,,197130.360137965,,
,,,,,,184472.634762712,201666.16491328148,,195244.27547453967,,
,,,,,,194035.3920899216,201316.40983062124,,197620.39437991392,,
,,,,,,190369.81341752264,200380.3885017093,,197052.5083157532,,
,,,,,,184802.44153691683,200089.68355872392,,195564.29714130543,,
,,,,,,184693.03157323512,196433.1694992691,,198363.15941130588,,
,,,,,,199085.06319632207,196612.0736857339,,197815.370582228,,
,,,,,,187388.31366943225,196385.8437709812,,189487.37771855705,,
,,,,,,198952.67859834665,206363.5598399752,,197475.40823964705,,
,,,,,,173171.49290899816,197703.54274503907,,187223.34973931228,,
,,,,,,195527.15583411715,198648.0251685043,,197415.8340448588,,
,,,,,,195010.69916194177,197197.1437739473,,189189.8214315117,,
,,,,,,199082.0278615257,198364.29019306088,,191666.793393559,,
,,,,,,173272.35092482142,197554.42559765384,,196633.27562416,,
,,,,,,175296.80087312646,194536.02963097653,,198187.79885522177,,
,,,,,,194601.413846479,200859.2525158778,,199584.2827538928,,
,,,,,,190324.4092274888,198262.66778949264,,197504.4413941511,,
,,,,,,190946.52795415017,197979.99719010573,,200332.4490019283,,
,,,,,,194881.2890712981,197658.29884744188,,203258.237151578,,
,,,,,,190710.91949510723,200115.8414843715,,198562.4276743731,,
,,,,,,186311.6095140857,193094.7067077665,,202529.8289804296,,
,,,,,,189259.2227201621,200651.1948508663,,199726.35945893783,,
,,,,,,193723.16361536365,203019.5890987563,,202661.16782862268,,
,,,,,,174031.79163701378,197313.00326587269,,198790.9623364852,,
,,,,,,195659.3276945416,199677.19395029868,,199060.5982953052,,
,,,,,,188610.07843252813,195851.10887189745,,197562.4133470099,,
,,,,,,193201.5613181848,201475.97907441715,,203138.6077424275,,
,,,,,,192139.29461911664,196174.7748311273,,195821.95321198853,,
,,,,,,170826.311273728,196570.31992263749,,198189.8864098659,,
,,,,,,192344.976206142,199296.87026317924,,196671.77321147907,,
,,,,,,191303.5199647353,195743.0945218307,,199874.34470316628,,
,,,,,,194659.4007310646,202239.54593579244,,200998.7076084696,,
,,,,,,189725.8477516193,197835.78813747727,,191105.0067111135,,
,,,,,,196315.04744067765,198125.56500320445,,198696.97195860752,,
,,,,,,172235.6426304889,195037.8874325941,,203482.8379248226,,
,,,,,,183342.1585202944,200587.5140528096,,198653.58305774545,,
,,,,,,193355.84504369312,203245.81321686177,,199686.94245669607,,
,,,,,,194906.9551943789,195024.07846889333,,196076.8883282519,,
,,,,,,196574.7942236493,194683.5486637953,,202166.8020818268,,
,,,,,,182372.72016841563,198166.19074507305,,199070.61714004684,,
,,,,,,165855.8030070689,197450.95037612776,,196548.184146972,,
,,,,,,180074.24760130804,192875.8941371859,,202891.18123881504,,
,,,,,,166458.14345084463,198873.67969579945,,196322.4029789177,,
,,,,,,196392.2471875432,193973.3453653124,,198544.54769634592,,
,,,,,,192283.5917155661,197548.5642810493,,199082.33725943143,,
,,,,,,184864.9037362153,197675.67463746108,,197525.98707234816,,
,,,,,,172283.81724004785,196162.2290232484,,195526.3677592568,,
,,,,,,185063.81880068133,197163.75392188723,,194216.42462452923,,
,,,,,,178153.3046004287,199283.57925151565,,197032.61045744864,,
,,,,,,202693.6426619734,198310.3801987908,,198302.93537025616,,
,,,,,,203124.14551419445,198505.97441433664,,196630.8413119265,,
,,,,,,197743.81796538088,198279.04969279136,,193062.44454778364,,
,,,,,,197864.7620481036,200735.60153028293,,197721.0586095339,,
,,,,,,194925.8580756843,204189.4324026289,,200736.1829131652,,
,,,,,,195590.5080308712,200260.9138115551,,197963.9079667489,,
,,,,,,196746.14639847167,196916.64149828383,,197474.64863025845,,
,,,,,,193819.0104553252,200531.4033033356,,201212.35589571588,,
,,,,,,196072.30603009992,199113.80465110496,,196693.55824741093,,
,,,,,,202550.07124155387,197708.9863307924,,196775.2754697477,,
,,,,,,193090.15107848152,197000.8998939013,,196875.47997047447,,
,,,,,,193756.8628443285,194080.8254180992,,192355.15642353616,,
,,,,,,188077.26552713447,204201.4421476797,,195715.6347960264,,
,,,,,,189274.8321572896,198074.01541125056,,201026.70130318863,,
,,,,,,195123.5537075248,197700.21391165844,,199943.6885265885,,
,,,,,,187725.1060858107,195707.4076296749,,197567.8904897208,,
,,,,,,193743.076834588,195258.9884960453,,197608.50090178067,,
,,,,,,198733.55164996727,192298.0852694696,,199932.09465981493,,
,,,,,,183289.4963291616,200042.1675439517,,197996.3123695283,,
,,,,,,188933.5804387684,198792.0030414867,,199480.1527787193,,
,,,,,,186624.20206829245,195047.8033151193,,197478.23623309605,,
,,,,,,198233.0438705794,198313.0049318365,,198315.9103454581,,
,,,,,,193968.93095101745,202779.21573584105,,199630.73469628283,,
,,,,,,198471.67979487675,197549.9679538082,,194604.95978869105,,
,,,,,,194798.8169297463,203029.6873332824,,197871.06084854287,,
,,,,,,191069.78072668423,196515.775818026,,195230.9971839886,,
,,,,,,181269.6245633623,203635.55004064928,,198149.10647324377,,
,,,,,,180598.35841653647,201619.39894757053,,199909.92166189232,,
,,,,,,193031.03587171508,193220.202965926,,188802.8064978738,,
,,,,,,195935.17581363564,194951.2316483245,,198637.93353615789,,
,,,,,,203243.6898585973,191567.83965433176,,198085.2279609857,,
,,,,,,175302.52576562448,199116.36779240004,,196636.3240795052,,
,,,,,,192961.9384424852,202670.09329652728,,195478.5037769387,,
,,,,,,178560.8853249943,197398.9637841913,,196938.93504058057,,
,,,,,,194722.2244514062,197099.70595321493,,197142.03309900145,,
,,,,,,185801.58435927232,196378.1092571514,,195738.4714542877,,
,,,,,,183158.2033660559,195872.37512636345,,201650.72732615125,,
,,,,,,192498.3718656414,195577.97375391464,,196488.66854182293,,
,,,,,,161203.63912261673,198843.7985322617,,197611.83256404867,,
,,,,,,185229.9356938185,194422.44257951985,,198618.26958465032,,
,,,,,,193042.4455155329,198686.27077237904,,202399.1161415164,,
,,,,,,183771.75289708804,195327.51163503603,,205048.1864486012,,
,,,,,,183498.7003321176,199601.9147163674,,199530.00588138783,,
,,,,,,171486.18397386072,197392.84375959449,,197685.33053086177,,
,,,,,,193824.8306206193,202840.44522712973,,197443.2974879905,,
,,,,,,189997.80139202968,199207.61165258856,,194559.7976169616,,
,,,,,,192544.5738980629,197556.7048912795,,195020.48265846563,,
,,,,,,200761.8144211957,196175.24859151023,,198873.76888654468,,
,,,,,,192262.04472421616,196108.4546349552,,199211.15887071224,,
,,,,,,204602.10545521008,198582.2000986285,,195688.64484636064,,
,,,,,,188868.2170350109,199491.4532267556,,195009.48897112656,,
,,,,,,176944.23607014623,197010.2098625583,,191513.0545080713,,
,,,,,,195936.6461108318,201902.1125380066,,194589.213416746,,
,,,,,,195413.1996945668,200906.8065147662,,199036.0936071979,,
,,,,,,192410.7594559562,202883.0038314329,,198379.5412967288,,
,,,,,,198695.43924592083,198713.62581730203,,198901.69769785245,,
,,,,,,170752.30842716538,197534.97505943387,,195721.6030350981,,
,,,,,,184250.88937549936,193698.4655184784,,197017.25018618413,,
,,,,,,191405.85511963832,197983.4750880325,,203520.4571867399,,
,,,,,,198482.49661097207,195922.7211571716,,200043.66132397208,,
,,,,,,179838.61787120282,198695.85560984167,,200461.8370288825,,
,,,,,,185533.8624328779,193646.01132318223,,197011.8383781261,,
,,,,,,173341.9384321762,196933.5440943084,,198366.9578889444,,
,,,,,,170197.87574847692,197736.54226361244,,199091.14745870148,,
,,,,,,181046.8678669477,199807.5487162033,,195630.2833496443,,
,,,,,,180089.31050907535,199683.16950920384,,203400.5241047509,,
,,,,,,169039.58703542018,197890.3086569952,,195300.89645984527,,
,,,,,,187610.85511352657,198539.11960711228,,199309.1189507816,,
,,,,,,168243.77909362628,199327.81307391217,,200533.95796803365,,
,,,,,,184006.8154920127,192963.7791136755,,200103.00102973945,,
,,,,,,160272.5303439735,196493.63102521127,,200742.36801137208,,
,,,,,,198616.23714686296,197321.70412381983,,193891.53187983384,,
,,,,,,197046.2878858808,198923.74977052832,,197038.3964638245,,
,,,,,,193441.7649929184,195956.68345366605,,196493.9930410205,,
,,,,,,197707.7953789678,196108.67818242763,,202148.3511254708,,
,,,,,,198381.35040055035,199188.5629440644,,199165.45132829863,,
,,,,,,197451.95264225683,199780.82323666423,,200919.7066545688,,
,,,,,,197453.27271114505,194525.46461618,,197836.2044875124,,
,,,,,,198793.8151245353,192360.56796023448,,198388.767027906,,
,,,,,,198097.48573176167,191578.95088103443,,196324.73701889336,,
,,,,,,183737.6073603206,197888.98766735595,,199990.81281754267,,
,,,,,,192858.40032601653,193664.39179897468,,195911.86947313265,,
,,,,,,191394.3131575553,193666.9935589771,,195530.71420101143,,
,,,,,,186944.7059438139,197873.25796375627,,192516.87778154097,,
,,,,,,187292.0633031717,198168.5010986481,,191194.43339350945,,
,,,,,,180553.91886137,201743.2399548501,,190531.3666916468,,
,,,,,,186829.0654390736,200304.01435664712,,195692.3577420245,,
,,,,,,187110.0393319935,201583.4972320032,,196849.25216503447,,
,,,,,,170293.0459711866,195886.2704360977,,197020.04000330484,,
,,,,,,191924.38910122664,194775.80842524744,,199153.92971037043,,
,,,,,,192339.41085498745,198250.2295691462,,199359.6292515874,,
,,,,,,171455.08896872788,195235.0320992873,,190939.9007489736,,
,,,,,,192593.434538512,198158.40058038416,,197910.1794604967,,
,,,,,,188301.58454612104,199606.0195996224,,194543.16553359933,,
,,,,,,185881.4811102512,199716.49299515205,,196503.3329939764,,
,,,,,,198208.05202224304,194317.44706569824,,200038.8192821753,,
,,,,,,184351.6469124056,194002.29843878665,,197725.5337714553,,
,,,,,,197934.7217346613,194185.0680475292,,199699.9840761668,,
,,,,,,186149.14147910083,195312.4446946086,,198553.3285687674,,
,,,,,,190268.5865739134,197388.5940773693,,197497.8452349993,,
,,,,,,198820.5690076035,198226.62775020167,,202014.96074317355,,
,,,,,,188408.61172046425,197587.6937717227,,198655.6173405899,,
,,,,,,198073.4354069809,198219.66962644208,,194416.6002111,,
,,,,,,172477.01164495453,195917.8248902445,,199329.7476600065,,
,,,,,,198709.57591670327,202856.2945665926,,194262.6238921587,,
,,,,,,196015.818033652,195214.482532242,,195085.22685985407,,
,,,,,,198023.51294892764,194165.5978064497,,193619.96567819623,,
,,,,,,183423.17960767,201516.11310568443,,196497.31139398663,,
,,,,,,,198526.18797514943,,195310.072617936,,
,,,,,,,201752.50368595897,,195348.0753618028,,
,,,,,,,199451.73079876657,,196342.3574700259,,
,,,,,,,197988.88307825004,,199978.95482566176,,
,,,,,,,195543.72816184768,,196892.9167352508,,
,,,,,,,200306.4181309718,,194060.724396124,,
,,,,,,,198194.81126383945,,195279.59007105883,,
,,,,,,,196137.1185230388,,194458.6134861808,,
,,,,,,,198846.31737053176,,197271.33686384288,,
,,,,,,,200040.20371935217,,191862.4083751606,,
,,,,,,,197424.09840843515,,194362.2364471205,,
,,,,,,,195470.72898214924,,193006.17375340703,,
,,,,,,,197003.71473004489,,197815.0545748838,,
,,,,,,,200254.84000592204,,202285.92827225383,,
,,,,,,,195965.0567348239,,192318.00581217848,,
,,,,,,,194462.0558024243,,197060.5492031683,,
,,,,,,,204270.8816015077,,204699.54704037047,,
,,,,,,,193960.33386291817,,195262.4837173854,,
,,,,,,,198142.9123472568,,201385.3526648468,,
,,,,,,,195819.91353830163,,197766.7121325845,,
,,,,,,,199326.1527874015,,197528.0422619271,,
,,,,,,,197212.60022991773,,192438.91712169905,,
,,,,,,,195536.1316270217,,197501.3541350229,,
,,,,,,,199539.383194842,,198163.92178775967,,
,,,,,,,197131.78085390493,,199377.7605369008,,
,,,,,,,193530.8862047347,,197277.3031250452,,
,,,,,,,198612.206322038,,198956.13031228443,,
,,,,,,,195057.31733799103,,197726.1881539205,,
,,,,,,,198168.20064935545,,198235.87359566303,,
,,,,,,,194201.9222691895,,196268.0665676104,,
,,,,,,,196390.5719013539,,199467.0651413897,,
,,,,,,,198186.59867632264,,199661.4550500238,,
,,,,,,,196417.61347991013,,202139.8786337717,,
,,,,,,,199666.1477263162,,198290.13379000523,,
,,,,,,,197106.66621738745,,203372.4630131925,,
,,,,,,,196662.8139033235,,196616.3944086744,,
,,,,,,,195368.16934157888,,197112.05250171904,,
,,,,,,,197803.4117705697,,198889.88858565324,,
,,,,,,,200553.0887996952,,201460.16519225528,,
,,,,,,,201499.74667772884,,195955.90306995023,,
,,,,,,,196120.3193622886,,200520.5616102928,,
,,,,,,,198528.2513446713,,200907.50191663773,,
,,,,,,,197853.9825704669,,195263.9210236372,,
,,,,,,,200789.13416193583,,195252.35088039623,,
,,,,,,,196595.1049891476,,200022.2910412865,,
,,,,,,,199230.5700943631,,199513.28938238,,
,,,,,,,199042.99863060267,,200452.1363925367,,
,,,,,,,199892.7605849367,,197064.47016320413,,
,,,,,,,200608.0608094156,,197584.1812711188,,
,,,,,,,197943.4758389348,,198333.9697321072,,
,,,,,,,196472.17985665108,,197351.71772331465,,
