Duration_P7,Duration_P7.1,Duration_P7.2,Duration_P7.3,Duration_P7.4,Duration_P7.5,Duration_P7.6,Duration_P7.7,Duration_P7.8,Duration_P7.9,Duration_P7.10,Duration_P7
,,,,,,103148.02191640648,150544.99891361935,117745.9873699402,149554.83695489593,,
,,,,,,82029.35661567618,150083.78253989038,88854.16511769802,138770.5431407673,,
,,,,,,82201.36782507482,146709.17262156005,132427.4347683754,142928.6986299828,,
,,,,,,116538.52848961685,145783.06633128907,146040.97675683233,142808.75488431222,,
,,,,,,134249.82666071967,149660.20265328223,123186.3421951385,151571.70707387745,,
,,,,,,135987.0483481118,152349.03883364468,144601.57392784618,148308.55212362896,,
,,,,,,84647.80137770927,153834.83195589978,135101.57045215796,135303.53567915803,,
,,,,,,57259.54443506973,151171.87317465452,138013.22736607186,142833.8508106394,,
,,,,,,69367.43076908529,145139.2592870853,134051.5440874757,147465.8149644335,,
,,,,,,99133.80502937926,148303.4880493154,141248.4960979566,142491.12780473568,,
,,,,,,143354.14798665344,151880.0103046263,143430.3035236133,144740.27425150885,,
,,,,,,110085.67721850386,147839.07661391995,144660.1028581372,149660.59552765236,,
,,,,,,36069.71036878752,148991.09027328808,141604.433537841,149202.67736678908,,
,,,,,,131977.86908055225,152122.76433794023,122444.36427886775,146507.8746765628,,
,,,,,,37081.03357924047,143771.83490453212,137881.85916378812,146950.14997485926,,
,,,,,,38292.072641295184,151420.64540469463,134287.87042191316,142998.82764668544,,
,,,,,,14942.79614158834,142338.28505619036,135574.6011362771,142775.06291179045,,
,,,,,,67162.105159824,147934.419059841,153047.81780442555,146004.51044661304,,
,,,,,,10493.235118609062,148154.1598241779,141966.3877217593,143571.25963302283,,
,,,,,,12712.447704094251,148586.30824060636,133113.9672331536,147894.33935166177,,
,,,,,,14907.875228300982,147806.25268411703,129407.09352820032,151231.04537055673,,
,,,,,,66928.27421538277,146942.37234950176,123603.80595262162,153554.72137872345,,
,,,,,,83060.2857711868,143632.61013031332,149652.91072573725,148976.2253838111,,
,,,,,,73024.04780855268,147942.9297501288,108274.0613160058,145887.71341061278,,
,,,,,,64398.74587728213,145487.62358137802,100877.48604124322,145599.3475765617,,
,,,,,,85804.08595860997,147316.08329588926,128831.48915622752,145610.80175191426,,
,,,,,,83462.00770643455,147945.72944904648,132939.73506742422,144179.76574902673,,
,,,,,,76374.44037129098,145003.56481896213,130992.442547653,142716.75020700117,,
,,,,,,100449.0091919449,141160.9218257469,128684.11241215769,149636.63679981968,,
,,,,,,52101.22063970417,146144.5291449945,139456.479932867,150585.08756387656,,
,,,,,,72473.1170060388,147226.87056235728,136623.06334819924,146727.3239601725,,
,,,,,,58969.56109394831,146454.8024080328,123253.8426840717,144939.53203538014,,
,,,,,,62921.461861359,144178.10213161714,126393.09533756708,141212.5442607186,,
,,,,,,38734.46518457008,141903.95335621035,138636.8913042972,149822.9666095255,,
,,,,,,24636.462676711493,146306.7660012972,134332.49299625552,139720.3942462062,,
,,,,,,121330.21993577442,143349.4082428798,144020.8649479888,142400.3621427989,,
,,,,,,72126.05308677009,148549.96303655472,136334.2911904984,144252.7836673346,,
,,,,,,95689.20777301448,143368.0005286248,126490.36246190192,141965.93200132996,,
,,,,,,129524.0007642048,146146.0180102728,129645.69286978542,143708.8370460922,,
,,,,,,114004.87416881676,141633.37057860193,135574.85776121318,136619.02421461712,,
,,,,,,107528.02762002291,145086.7716591677,134233.14671829605,137769.75032018885,,
,,,,,,125551.80665843732,139065.86122328145,115438.10848352582,136987.88628656673,,
,,,,,,115396.38203832832,150135.4428803099,137543.73546418222,138138.77244608357,,
,,,,,,111206.0340556147,146632.26325100398,152935.48033627868,138217.8926236051,,
,,,,,,96738.84918861822,140079.70991352026,142343.51433683082,139319.7009362924,,
,,,,,,51773.56321352036,147506.6455378481,139636.99321540215,136619.16452315936,,
,,,,,,115052.03475216188,148921.27548042318,139308.12761047366,128930.00952240714,,
,,,,,,107549.46496937666,147686.75846254444,143481.30624442504,129515.60140441224,,
,,,,,,97041.0635665352,140543.45715636312,142735.66527283887,141605.42012306763,,
,,,,,,91627.72751653934,143216.13811695302,148660.8953534308,136216.01524745772,,
,,,,,,98045.16535615598,148782.76692615228,136484.12773732826,133021.44931164768,,
,,,,,,122553.12577716845,148061.58386634573,137237.2178314817,132404.8108278675,,
,,,,,,130664.9239638218,144423.44009207046,141244.27541173509,141149.83728946542,,
,,,,,,99416.24406153968,147256.18412553315,145723.98259165956,140406.4107524926,,
,,,,,,76554.69622381737,142252.78050187492,142364.5562992343,128227.43255927338,,
,,,,,,76843.28112825025,148581.49394498026,143736.27552962385,136279.26144907944,,
,,,,,,74445.87765893273,140552.5055449822,144222.589638341,145275.07548249964,,
,,,,,,77022.58555948235,146579.95778990278,148643.81108950308,145306.80057148152,,
,,,,,,15995.38994291184,147448.51885866144,143206.83451757932,131129.69146287037,,
,,,,,,50284.772667369405,138826.75772368646,140521.15449917584,131635.843909284,,
,,,,,,55068.47777949208,139013.17062058573,142187.2176709629,149393.47998643742,,
,,,,,,36250.10676174275,134464.06057407608,140595.4899754942,141110.99548106146,,
,,,,,,45476.21584471436,143130.75479865554,141059.8378826676,142130.11191283318,,
,,,,,,148289.51114418806,137986.94679683473,143552.95080202087,143604.03059975617,,
,,,,,,89874.93155077014,146730.51184448862,148064.63455536487,137113.1896798527,,
,,,,,,95440.36603250889,140907.59397873914,147874.64116116695,136792.45230329625,,
,,,,,,92287.07724477182,137320.00716190517,143536.9077482137,145477.51176444697,,
,,,,,,91501.24011758124,140604.36198753043,146549.37396353314,138159.20801225025,,
,,,,,,100655.44679922964,144696.67866824658,147741.99973346517,138522.27402091713,,
,,,,,,71652.74522153364,144865.42297106754,141386.5728911769,138481.70077932012,,
,,,,,,51932.78333425008,136561.5709027092,150942.9342507812,139305.67244677513,,
,,,,,,91621.04353020356,144515.94905985816,146627.2702149478,148026.52726742465,,
,,,,,,49753.21032711068,142226.0090587995,139523.62060508365,137808.67846278436,,
,,,,,,88252.40939474346,146152.82869134814,149197.8949902455,148789.1770748641,,
,,,,,,69088.1558058313,146599.55802582763,150038.65476168194,136032.0136480861,,
,,,,,,63079.459089747295,148368.13087425072,145314.38992509004,137889.8568294005,,
,,,,,,41434.653848691,149110.36616236097,143451.0021846223,127478.07880060573,,
,,,,,,54110.68291582277,140383.30870906153,140121.72639916197,131334.505649901,,
,,,,,,106733.3779649509,144821.15582000176,110686.75497047557,140781.06691962457,,
,,,,,,44491.9344079052,146464.23561285497,111656.70754178314,142216.46638167786,,
,,,,,,73357.10552171379,147899.96218784462,93900.39308629578,142406.79495354847,,
,,,,,,112590.21507611516,147078.17685786574,120206.44165502388,141481.05450773274,,
,,,,,,120594.12502057468,147442.232594883,141519.44879644105,143261.0527344804,,
,,,,,,124778.1704395784,135662.6192289025,139460.20730843232,141457.57687410398,,
,,,,,,134793.2694688148,139876.37029687298,,131017.5604493294,,
,,,,,,133852.27780268135,138567.1988075713,,141018.8301978141,,
,,,,,,84061.90586402632,143466.39780584045,,143793.37210077152,,
,,,,,,110083.15197383935,141619.82624841883,,145664.4286316823,,
,,,,,,115335.27687853784,148964.46347029338,,139921.92150404453,,
,,,,,,137020.038181137,139166.2346385779,,137598.26128311278,,
,,,,,,144453.72260349256,138884.69348229238,,134635.953065616,,
,,,,,,48046.2605078566,141475.4855330758,,144725.77891998627,,
,,,,,,76369.46746492475,150436.9235916259,,142625.73049320883,,
,,,,,,37756.91239567842,144025.3715814482,,142983.98965437358,,
,,,,,,75550.18455022253,147444.49737441985,,135317.64461691695,,
,,,,,,110214.43987170052,138598.54720868595,,133028.27373093768,,
,,,,,,128657.6996151688,136670.79326140904,,135627.56040330234,,
,,,,,,112094.17030914804,143745.57226658193,,148586.08581803893,,
,,,,,,70628.43581029364,136612.3396186702,,137778.20258924313,,
,,,,,,86180.4420110401,140451.094357347,,135676.03927286455,,
,,,,,,110834.95404728252,139268.63264464127,,144570.52528864704,,
,,,,,,91671.6095037532,144595.037700762,,143293.61171100405,,
,,,,,,95341.50459327453,141892.45112105078,,138917.7167468586,,
,,,,,,130909.42566738695,140014.9899261926,,145566.93220482473,,
,,,,,,126604.43787265978,139148.77084535483,,145002.142317988,,
,,,,,,132023.3640939514,143926.01195106906,,145622.17355722497,,
,,,,,,137597.3174407035,143606.45009039796,,137089.7440437318,,
,,,,,,146353.37601985148,142300.02817719523,,139012.33608873218,,
,,,,,,144993.19922379873,141986.08224348733,,141954.27675264547,,
,,,,,,143190.72220289358,147284.3685012471,,137795.103781086,,
,,,,,,148704.6309539269,143839.37429013246,,131583.26964174016,,
,,,,,,137564.5661797748,140742.17056925353,,133722.9262945523,,
,,,,,,133398.93805041918,146230.77555743465,,133990.71804107298,,
,,,,,,142328.10827528947,150737.856692469,,142957.76935727193,,
,,,,,,132444.1730058118,142514.06171197776,,138162.44326334202,,
,,,,,,150146.87668389175,142678.72990215977,,149587.138521258,,
,,,,,,148742.54138756322,149179.9492180077,,145090.8841818083,,
,,,,,,130528.02248742132,136728.70954446722,,144223.58225990416,,
,,,,,,138164.51110829477,136441.97314957652,,134669.67921080554,,
,,,,,,149680.55464563955,145163.6361560543,,145939.37861552532,,
,,,,,,143707.4861625184,143694.585424088,,140048.0641886079,,
,,,,,,150104.05281296698,140736.81055136048,,131962.80552559413,,
,,,,,,134906.86210050926,144128.04962889542,,141474.21347712798,,
,,,,,,131759.62925515432,144836.8830253335,,133752.09809098454,,
,,,,,,138557.70245624002,144734.59209218188,,129038.40453370471,,
,,,,,,134953.6515250255,140743.40696011382,,138810.2240081163,,
,,,,,,137545.84835077496,142531.68395635724,,142269.29763779492,,
,,,,,,144847.3048986684,144006.59386256587,,145330.03358546642,,
,,,,,,148788.8694852153,139879.4384790195,,137508.72538769012,,
,,,,,,135589.7385400282,141734.41136651914,,136887.49120304923,,
,,,,,,148084.15523274126,138637.02752182432,,135747.34639493792,,
,,,,,,136633.65810747363,142176.75859686977,,138672.35623348982,,
,,,,,,145861.79928613268,137687.38239194805,,136313.2284895993,,
,,,,,,147003.3700459891,141069.30959923068,,146328.50556573825,,
,,,,,,128981.4993661941,149246.58500108527,,142217.09872038808,,
,,,,,,139640.06531927604,142093.17236426738,,137646.46403424972,,
,,,,,,136922.51650200583,140663.75873360253,,135467.15460146542,,
,,,,,,136162.34007767128,140384.74768327785,,143707.61765975485,,
,,,,,,132466.9998456485,143507.66817856475,,149164.38968394473,,
,,,,,,137315.48353296038,139037.41807014315,,138049.43684312774,,
,,,,,,138312.8066651947,140477.6724980676,,146393.63873678324,,
,,,,,,142954.05356378312,141058.10336447653,,138164.40537616372,,
,,,,,,142714.6788544629,138868.820714366,,134910.05451369102,,
,,,,,,137755.52848752943,145492.8644839604,,142895.68290975547,,
,,,,,,139099.46771829348,145932.4010708398,,141428.7900091543,,
,,,,,,136295.91985828115,146688.52687236617,,141149.7605642465,,
,,,,,,138027.95489364665,135939.66355155944,,135468.81526286367,,
,,,,,,146843.8784319947,134448.59567853357,,130421.37748168096,,
,,,,,,140968.0613206936,131377.87353417667,,137124.89259992918,,
,,,,,,135168.0692953781,137849.33194872894,,137198.43107885268,,
,,,,,,146999.46818580374,147002.20126132612,,144985.85460476196,,
,,,,,,142963.92463439412,145392.43774172023,,142917.38601105718,,
,,,,,,143751.2611611929,137638.39722593108,,137762.493948458,,
,,,,,,139299.8111977438,146363.57241800736,,148866.66812395203,,
,,,,,,151321.69817623548,138552.6660701428,,139672.9420022665,,
,,,,,,149061.7412321996,146981.37378690593,,131129.46905771474,,
,,,,,,144798.97759532795,136597.99093568235,,141911.61706303986,,
,,,,,,123372.97556083306,140880.03433170542,,139859.73122472162,,
,,,,,,139578.07599762667,146325.03015985005,,139773.77857504514,,
,,,,,,130620.0905351048,136527.1242662458,,139819.34332035578,,
,,,,,,133007.16884003874,137555.67272916815,,135824.66716303665,,
,,,,,,130467.5566228646,132774.0520424693,,109804.20383617091,,
,,,,,,144686.97255761473,136921.10446545077,,110242.58449056244,,
,,,,,,145938.4540828998,139070.40525595384,,112835.27477853012,,
,,,,,,137148.69883168951,136312.12329270848,,120784.35361386184,,
,,,,,,138605.35241997257,138183.14535589036,,43094.85357962939,,
,,,,,,134605.10188626137,140037.56272226063,,21615.39729420833,,
,,,,,,144276.20338516345,142588.5556060585,,40380.20138973054,,
,,,,,,126863.888953913,141281.93509374894,,69307.39825803357,,
,,,,,,139642.69090738785,138833.09402762138,,61164.77169955455,,
,,,,,,135177.35880846542,144431.75091391208,,110165.8907717889,,
,,,,,,145013.25052274976,143419.91474509978,,128094.0867872742,,
,,,,,,139786.37947600396,143418.26304748742,,140581.21369649092,,
,,,,,,144908.7936225456,142537.88672087688,,141202.53552147254,,
,,,,,,145780.14264197942,144946.2759681058,,135442.9207167262,,
,,,,,,141759.06072652628,144810.43784255645,,147602.3676549816,,
,,,,,,149873.54779264503,149219.1174319751,,147016.7640544077,,
,,,,,,145655.41543038574,138236.968609907,,146254.5541511563,,
,,,,,,146504.80277919624,134171.25828658126,,145755.6609053643,,
,,,,,,147729.1382007936,143582.87519247545,,150722.06237175709,,
,,,,,,146356.79399803473,139763.4632025775,,143730.7675460444,,
,,,,,,130822.77459803205,138421.7714952772,,146282.6958298817,,
,,,,,,143672.23564890158,139408.43111231562,,147574.26771064947,,
,,,,,,136916.35833702728,141581.023231344,,149569.32075404903,,
,,,,,,149008.51819970022,137516.50690196975,,149654.6206490256,,
,,,,,,140907.89288828886,144966.28788501685,,156042.96601739808,,
,,,,,,138577.67422718045,148594.97617031698,,148081.64582830272,,
,,,,,,149116.7199605026,141071.0542012299,,146586.65667030856,,
,,,,,,140631.00495494157,138869.09083588925,,151862.9865654802,,
,,,,,,144378.56724592616,152620.5590005284,,151810.8127706668,,
,,,,,,140845.9250572183,148277.3032345526,,144570.13145382225,,
,,,,,,140659.47801703523,146384.28986302658,,151129.42544066638,,
,,,,,,130726.63904100248,144250.13465476598,,143741.69033513984,,
,,,,,,136119.3232718168,147852.4630195377,,141693.13028397475,,
,,,,,,114835.43622767666,148251.01894393592,,146203.43976953602,,
,,,,,,112958.97560250288,139356.99611567322,,151800.4745189503,,
,,,,,,112197.12915920372,141043.1472469141,,144632.37805031936,,
,,,,,,138495.15465220658,136448.24524533027,,144086.2014053919,,
,,,,,,131066.44166122536,136557.1805797652,,146419.0193007705,,
,,,,,,111570.77519088471,142050.27679455152,,150542.8983110629,,
,,,,,,145723.97528319064,138237.89176964122,,142388.19141896826,,
,,,,,,145897.24204142526,141726.35219412562,,133442.87636048326,,
,,,,,,144476.28754929255,146146.27896667714,,152536.53547919024,,
,,,,,,132341.5827273563,143291.38696397617,,140416.0863407209,,
,,,,,,142167.16163597483,151538.8398492038,,146828.69271199036,,
,,,,,,135452.0892781031,136793.85539494196,,142820.1124007011,,
,,,,,,142399.92817995467,139819.68077359573,,153379.41434459484,,
,,,,,,135801.78045289192,138400.78802102897,,145669.69517419403,,
,,,,,,111125.49233817527,141486.59550185176,,149705.86012089934,,
,,,,,,117225.41588056405,139707.80078015034,,142729.5064774181,,
,,,,,,101480.16963934177,144125.76159003627,,150449.23294968632,,
,,,,,,105751.15304964143,141243.12538488558,,151155.1102081766,,
,,,,,,136366.42471920984,138058.13850745512,,151730.70841072727,,
,,,,,,141789.15656858418,146360.11240169968,,142759.4490437715,,
,,,,,,137600.96207471893,150136.71321148536,,137733.17569213995,,
,,,,,,144232.99618819795,141828.97453722107,,150745.67692286812,,
,,,,,,139023.14625138373,143587.1886686392,,148456.6065633555,,
,,,,,,135696.79091971807,141690.6896618841,,144248.28365030495,,
,,,,,,141276.93873850786,137853.23208961386,,141663.0238228258,,
,,,,,,141452.76891626688,138290.08822784986,,147761.3754768582,,
,,,,,,149346.93207762903,143592.07548697898,,151744.9327211584,,
,,,,,,151792.415847207,146871.84075082088,,144288.96552743998,,
,,,,,,138564.89691333807,143476.7601846828,,148837.17654992567,,
,,,,,,135212.17362997058,142503.71038266635,,144952.6114571418,,
,,,,,,133440.69082324344,140826.91409714014,,146137.48889560407,,
,,,,,,130684.73423466671,143939.00555129655,,148659.97801107782,,
,,,,,,132858.44537322051,141936.76158950885,,149671.5309585289,,
,,,,,,141939.64712456887,146427.47271357267,,144167.29895714848,,
,,,,,,137890.69790193404,146309.531777006,,147151.7431554582,,
,,,,,,140383.06217132497,144333.1528433673,,146467.25678331184,,
,,,,,,126305.64820222842,146101.76051752266,,151455.27206532026,,
,,,,,,137578.9278338227,143413.29481155582,,130135.13209454408,,
,,,,,,129229.26603000324,136358.54696991097,,151840.70946072158,,
,,,,,,141342.12234560974,139515.3418493842,,151592.4198198257,,
,,,,,,137528.54473349135,140058.10874306923,,148261.5253053475,,
,,,,,,133438.99717652975,140866.77251750708,,153395.1190279404,,
,,,,,,137578.2178791075,139166.12809498573,,156686.57787686746,,
,,,,,,140844.50900774603,140438.78782813827,,150379.9103110248,,
,,,,,,141929.31286262214,145116.12558453908,,146151.19027790785,,
,,,,,,134089.50283065267,143233.25450366386,,148137.7574693033,,
,,,,,,131902.3263156861,147953.970548043,,141574.88514925202,,
,,,,,,142589.95464403406,140535.8431697103,,145901.11602064213,,
,,,,,,146025.11392657674,143545.068983833,,146544.22572367295,,
,,,,,,141174.39372615464,143707.5282065059,,146496.54931350527,,
,,,,,,145014.2404488555,139684.56118331995,,143730.47772048123,,
,,,,,,131066.80922242008,146136.264957409,,147733.3834401282,,
,,,,,,138739.32690183367,135481.33260120827,,144188.96207439067,,
,,,,,,143081.3145539896,135808.9158040691,,145203.90647884653,,
,,,,,,132136.03071923266,137724.5516097295,,145178.99139959618,,
,,,,,,123796.55494311376,145230.35760910172,,149376.86091063195,,
,,,,,,132392.1687580105,139988.86191035798,,152980.4140180171,,
,,,,,,120366.938623594,133849.4950307792,,146986.6592611147,,
,,,,,,108287.35215583997,142595.55074979592,,153242.37158192907,,
,,,,,,111959.260907069,139739.51819072317,,147366.07367714573,,
,,,,,,93217.05161364452,147518.87444971004,,146092.06386312871,,
,,,,,,122771.0173045626,142941.975803584,,142778.4536318809,,
,,,,,,87671.29815334141,142604.946341461,,146712.42143475838,,
,,,,,,81050.3170747791,139885.99583480944,,145877.95420856067,,
,,,,,,102278.63430639128,143844.68001285414,,147239.45155767148,,
,,,,,,90910.5503162122,146608.38783124115,,149456.37232160638,,
,,,,,,97825.46750653152,150035.29843014583,,138481.9814929323,,
,,,,,,137410.5896186397,149917.20344890462,,141412.47873640986,,
,,,,,,137684.86178220937,145533.26290361473,,146381.98178875403,,
,,,,,,137352.57698827938,148553.30677153828,,135156.4373839394,,
,,,,,,135586.081369854,147348.81146910437,,144818.42315328337,,
,,,,,,141084.76786945504,145720.73687838655,,151242.61185710883,,
,,,,,,129846.20251021448,151881.47478285682,,144273.84515318277,,
,,,,,,146002.94523932083,143792.80270166366,,143754.56289819075,,
,,,,,,145697.98503132604,144976.0542254865,,146793.48992490667,,
,,,,,,132508.11962678857,147101.4247543167,,141966.12696001795,,
,,,,,,129278.81594787983,142282.75405088515,,151799.898007162,,
,,,,,,141743.53557783266,145546.83133457045,,147191.97366256313,,
,,,,,,134637.28273081206,140516.57021167336,,149431.37214355523,,
,,,,,,139740.71831879587,138795.31510769462,,149414.9868260742,,
,,,,,,146038.0927050365,150098.58638955,,148190.2883371121,,
,,,,,,142436.92165293975,141067.01716338308,,150533.69363860393,,
,,,,,,140224.02777802874,147862.9704098602,,150408.95421689792,,
,,,,,,143313.30905995233,141195.76368523535,,144628.36138769123,,
,,,,,,133149.39216561048,138179.17251374872,,153869.1793027859,,
,,,,,,137093.09373380616,144371.46007578186,,149096.38175737706,,
,,,,,,140904.5673940448,145769.93519781923,,149278.3734268208,,
,,,,,,142916.4731597293,139559.92559004636,,150232.8200065732,,
,,,,,,138448.22143786127,148676.0025472135,,150176.9321445336,,
,,,,,,140557.38478707094,145445.44672961597,,154030.1969398748,,
,,,,,,146036.42242174075,146479.769822555,,138695.73904975003,,
,,,,,,142145.56583165334,150490.13927864598,,145722.9111014882,,
,,,,,,138541.70152990386,144542.4659810528,,146338.18079230824,,
,,,,,,112139.15932299936,143432.85579400504,,149381.36929519763,,
,,,,,,125613.15899138869,149905.52592015118,,148433.38633315117,,
,,,,,,135047.10381792477,133277.18668566563,,146288.36602611464,,
,,,,,,134475.76799753468,137462.11718894212,,149094.9203254634,,
,,,,,,109880.57091098132,143540.67496360463,,152234.7396261401,,
,,,,,,103203.84001018992,144832.36516447988,,143488.4827923439,,
,,,,,,101445.80694262985,148023.99342847188,,148706.80285741124,,
,,,,,,106889.5432556628,144008.6494942133,,149413.12933764662,,
,,,,,,103227.13443991607,146365.34457036006,,144318.7420956582,,
,,,,,,72918.22520001186,144323.5323412708,,141255.01160564277,,
,,,,,,68277.26303672191,144231.10015182,,146864.12441427857,,
,,,,,,90362.3739877952,141789.82433062862,,151538.06001479534,,
,,,,,,69578.11990153992,142982.8568606255,,148016.52194055464,,
,,,,,,125036.13639251945,141400.61715412585,,144476.73989081537,,
,,,,,,106247.93157434557,135933.02178990742,,143691.47963832357,,
,,,,,,130795.25457442236,140885.11792359946,,151909.07612025514,,
,,,,,,135476.3297136568,137641.68155595195,,150690.5437644569,,
,,,,,,130851.96309942688,136089.78263755384,,148030.40421299022,,
,,,,,,96654.57490690092,141096.57821676438,,148308.0738042504,,
,,,,,,133969.94347215636,133065.9907732,,146815.67808176193,,
,,,,,,141102.72082962896,142926.16540727773,,149090.63358928522,,
,,,,,,142196.33178724517,139503.2410956697,,140872.05088820992,,
,,,,,,142790.76635225903,140118.65414380538,,151001.2547882276,,
,,,,,,138678.3200132166,148579.89924268724,,142846.21247556075,,
,,,,,,138189.7099992905,140256.31211853583,,140125.7783658317,,
,,,,,,141045.88831549205,139816.77026744862,,143204.62122483453,,
,,,,,,135578.03556918298,148498.53737381104,,141306.865484285,,
,,,,,,138889.00967437564,148704.32321785454,,147302.79206713595,,
,,,,,,135261.6492844172,144444.80757402573,,142651.43172198118,,
,,,,,,132781.91122145508,141880.76642304193,,143872.67157903383,,
,,,,,,128793.49952900216,145148.67162882967,,147256.0603058258,,
,,,,,,123364.7600572576,140522.48484517477,,147296.24191488035,,
,,,,,,135315.7130050373,140251.8793901168,,154723.53303695514,,
,,,,,,133062.89579659823,142006.82189252094,,150061.58373348415,,
,,,,,,84281.80885871025,137993.9862418165,,145422.51989460093,,
,,,,,,98591.28057587086,139635.41743009476,,143911.3130361217,,
,,,,,,114137.45689823026,148174.25206884998,,143272.00224054576,,
,,,,,,87515.75215053128,143799.51671103627,,144827.1673273814,,
,,,,,,90442.22800494364,143824.3491029385,,143777.0814128895,,
,,,,,,80545.59608644711,144084.95293915345,,147263.33805121202,,
,,,,,,77474.67112108573,143276.35597449748,,148654.08038622994,,
,,,,,,115315.7887784019,140409.09252912967,,146888.16175074136,,
,,,,,,103478.66460866905,144254.94739689442,,146396.7569388559,,
,,,,,,132681.00640262672,144616.54166609189,,146380.23784212634,,
,,,,,,114455.5969656792,145227.93765535345,,147022.6039936578,,
,,,,,,128006.20947409532,144176.8069888358,,140677.70613098456,,
,,,,,,138719.0910708685,145133.86502958203,,140749.7775844551,,
,,,,,,131433.0404299819,139990.1166610657,,147315.01081716976,,
,,,,,,128326.35119841968,136551.682285822,,152264.76808806526,,
,,,,,,145612.1730616057,137073.7732059372,,144527.78417447026,,
,,,,,,144704.20410118188,138317.3572607047,,154063.58139354372,,
,,,,,,134587.74319981373,139778.62352542087,,149740.28047726842,,
,,,,,,137303.6484529737,141986.74618157808,,146730.67699826806,,
,,,,,,106197.10155612744,141811.02136178076,,146134.75662014255,,
,,,,,,116415.59286378924,140204.3410928426,,146450.72568489544,,
,,,,,,117451.92740589134,138726.3324067215,,147920.85886061328,,
,,,,,,110761.17622360596,138370.68704248968,,141477.05365640926,,
,,,,,,106023.79040560265,139737.97287442788,,146189.86171352788,,
,,,,,,85132.97342024306,142429.90728935224,,142763.4139117009,,
,,,,,,85922.03268700697,142170.0364087562,,140915.7852202623,,
,,,,,,85968.92902257762,141229.7895901557,,143052.65390034457,,
,,,,,,93388.2519894931,146405.83156424187,,146939.0467739347,,
,,,,,,71917.63908327812,147215.08735112552,,141471.9891152144,,
,,,,,,105585.28564044628,137386.62201929648,,145039.85079779383,,
,,,,,,120724.59706039898,141625.25743421656,,143791.54026986033,,
,,,,,,119694.85662274533,134578.79238377983,,143685.3918841807,,
,,,,,,129597.34788265072,139104.63804091577,,145372.4330421268,,
,,,,,,129311.98579435032,144684.22749966063,,145278.94818701097,,
,,,,,,98476.01535281674,147324.98622997184,,143276.52936061216,,
,,,,,,97943.056820717,141047.93444584878,,147412.47970395544,,
,,,,,,103008.7498702128,140708.45301889477,,142467.39957789108,,
,,,,,,88784.7224686671,140373.6681598909,,150685.74179273925,,
,,,,,,100754.18760438466,148300.64904406908,,143434.05352781093,,
,,,,,,90539.34276579064,145675.7287358918,,140945.28069125582,,
,,,,,,89707.96941994809,152087.9334652386,,138505.40000921622,,
,,,,,,94756.07287591218,145178.14333969663,,140341.92062571208,,
,,,,,,113260.75979735,144577.5487473187,,144858.76066205557,,
,,,,,,97437.27956612488,146016.09712224783,,146063.12497166253,,
,,,,,,135496.86758554564,145743.71370795413,,146244.17974673316,,
,,,,,,144886.28497473372,144561.51595610532,,148479.99037059996,,
,,,,,,130080.63025266716,144719.42697421106,,138367.93670895413,,
,,,,,,108521.05526760596,146540.08459978137,,152505.62760698586,,
,,,,,,,144166.95836937707,,151888.9961967899,,
,,,,,,,145014.5177240582,,151401.09633128523,,
,,,,,,,150961.2746979813,,149134.75812920395,,
,,,,,,,148580.7860088446,,152567.99011830846,,
,,,,,,,145807.3740219483,,143055.70326582188,,
,,,,,,,150426.25453451264,,143302.94767527492,,
,,,,,,,137359.1422033711,,140907.32495359422,,
,,,,,,,143221.9908490854,,138365.62388268352,,
,,,,,,,146641.8734153207,,140994.88413615414,,
,,,,,,,140403.79533533563,,143141.38614248784,,
,,,,,,,146488.7008055568,,139529.68551691851,,
,,,,,,,134988.24616804667,,141638.7065798263,,
,,,,,,,140956.62057040556,,141747.6003090706,,
,,,,,,,139257.27808928475,,148449.76277474678,,
,,,,,,,136569.96620653511,,148229.39136530078,,
,,,,,,,135902.12265797044,,148934.25390955512,,
,,,,,,,141565.53173949788,,142403.41072498722,,
,,,,,,,137163.60294619174,,143412.9858798872,,
,,,,,,,142883.5697089149,,148811.36802098172,,
,,,,,,,141750.65546684604,,145888.34565762922,,
,,,,,,,141255.36160757008,,150023.14524216726,,
,,,,,,,143530.71037708342,,146998.96469606966,,
,,,,,,,133277.274967525,,141534.06938185522,,
,,,,,,,136922.53973301811,,146895.13472569847,,
,,,,,,,140067.84007486238,,146729.20356220563,,
,,,,,,,141673.11435427208,,140441.60211949967,,
,,,,,,,150411.2110501975,,146078.9700159953,,
,,,,,,,136353.39879866032,,141169.60532586428,,
,,,,,,,144644.60705203254,,150443.64238802737,,
,,,,,,,140008.80476967548,,144206.86058646953,,
,,,,,,,143909.97493690974,,145879.821029631,,
,,,,,,,144243.71993695915,,150104.287446908,,
,,,,,,,133931.61356923217,,152316.2270635083,,
,,,,,,,138252.5782182104,,149704.1229056769,,
,,,,,,,136330.56700914743,,153355.72647315907,,
,,,,,,,139355.7167698911,,149636.60107841855,,
,,,,,,,141591.15679413997,,147032.75922199865,,
,,,,,,,145707.31848375784,,150611.87686797848,,
,,,,,,,143357.9554968849,,143472.05404148903,,
,,,,,,,151355.0046288802,,146521.23144616312,,
,,,,,,,138338.3654247144,,151519.99107739728,,
,,,,,,,139179.2255383704,,148831.7443772504,,
,,,,,,,134033.3926904856,,151600.20033720665,,
,,,,,,,136933.528316935,,148479.50681989704,,
,,,,,,,140618.4030852882,,147468.00816513642,,
