Duration_P14,Duration_P14.1,Duration_P14.2,Duration_P14.3,Duration_P14.4,Duration_P14.5,Duration_P14.6,Duration_P14.7,Duration_P14.8,Duration_P14.9,Duration_P14.10,Duration_P14
12295.293712902072,1615.6217579674628,15977.544549238566,,,74908.23987796971,1615.6217589867315,71992.4791601187,65253.40531545617,40301.76249965754,47245.64197829638,77203.09618418298
9500.667957902564,1615.6217579679485,4159.926481918078,,,76239.620936574,1615.6217589867335,73262.4187216918,68811.99709196032,57760.58832540792,7266.898579954769,77343.39344880612
31334.172183894327,1615.6217579666395,8507.786279467642,,,78494.52526435221,1615.6217589863495,73877.81681659134,68600.85182125439,65377.906875581895,14214.40369277658,74076.29241904384
10070.891410786491,4413.3305215689725,3813.767395221906,,,78487.89297900735,5804.2693391462,73556.83763700047,64252.98883762557,1932.5697202266604,10459.180182432478,74490.60760041139
28920.23832512082,1615.621757960324,10062.75857697692,,,75814.7297235341,1615.62176623988,71505.65873697268,55810.34158923999,15954.664775512178,14904.092563488715,79134.64935012486
10274.7422975603,1615.6217579606866,16234.119904598689,,,74845.98892847178,1615.62176623267,72961.28045342358,19346.72442518223,2529.4446419158203,10579.336281911612,73774.71186449009
49040.68000533282,56781.01164053472,13525.33680680026,,,76045.50149662493,1615.6217662501035,74184.12214550427,11667.523943971732,16080.19433443792,19012.09113697142,73956.12462643576
60933.084303090174,1615.6217581344686,11038.26367703904,,,75763.90399228298,1615.6217662323177,76135.44146579172,7918.019705232384,9589.69317989328,5838.233172196084,77158.13975943568
38190.95606360073,1615.6217581340509,28404.99539950132,,,75678.55507875496,1615.6217662425058,69191.9454604689,6971.681388918079,13573.011184752257,15951.958736552564,75309.83673629467
69663.94196029274,10591.535026520884,9733.7315564244,,,74683.0733857415,1615.6217662322797,74842.51558307986,1615.6217567876251,12983.86336121264,9707.363005631336,76641.00918760725
59931.30623538811,1615.6217580034834,12490.088831113084,,,76750.35099711658,1615.6217662430258,72626.12778581862,1617.052671442163,17539.23820113655,32361.05206468917,79097.29421645805
76634.98472898119,1615.621758005757,24220.47586534436,,,72692.95144277543,1615.6217662335234,73225.17886553302,4017.759350900201,23288.701072352444,7747.106634958317,73846.08024310802
64472.4728156131,1615.621758002051,1615.6217575292824,,,73877.75104543858,1615.6217662297893,72523.23950651076,10636.218384140064,11015.885941525474,26337.01259229964,77462.17076070326
76707.82963800101,1615.621758002224,3035.5465528726927,,,74901.63580489067,1615.6217662414444,73521.30715154253,2039.1333110663527,26107.035650382542,46691.19828233929,77757.51756884463
72832.22748819635,1615.6217579995375,8645.447150418844,,,76027.09937585857,53346.684618175255,74342.70498446104,10639.737697315895,8325.485424029763,12741.82303039759,74882.81394442711
51463.89440207078,1615.6217580032692,6844.942848758237,,,73680.93700406031,8157.7636601979475,75660.70461277146,7901.117920392435,12119.85617582773,47694.78846827507,76025.23629555707
69073.56019873866,1615.6217580012044,26114.61878677955,,,75048.35802915234,1615.6217581602684,73925.27806504832,1630.0130566533658,8842.435559539485,13973.2367200691,76444.75244447861
71578.50677194662,1615.6217580060236,10087.128248729052,,,73127.68799433882,1615.6217581614758,70154.71136697917,1663.0161966187006,10870.80428639467,67230.06191639126,71440.71853039939
70159.7642379359,1615.6217580026826,75772.06420459645,,,72029.22768345087,1615.621758161344,74374.19548148858,1712.459096411555,27363.587947557564,73000.61180132139,72494.24305506803
73044.11451761187,1615.6217580011566,11754.318556508775,,,72477.82389546867,1615.6217581611627,72172.22517236053,10638.934771282062,2195.608442274556,75315.90963999598,74105.42245913473
50304.39602495006,1615.6217580069397,10605.904473700031,,,74539.15759689176,1615.6217581620242,72515.5697416223,1942.02855377654,1614.929238931641,73437.35782635162,77174.59190623238
79802.0744632381,1615.6217580043042,77194.46519073828,,,78854.0572750396,13681.211785769552,72494.63497697157,1616.5645470136988,13117.717092167471,71132.35771708585,73674.88130923788
74605.05354886322,1615.621758002833,74190.44935462123,,,73668.26875023283,1615.621759157725,73196.2390904444,9532.47380589454,10074.556061379011,71705.4674319721,74076.515054632
73751.40625631332,1615.6217580065972,75514.23398858728,,,73727.8169196069,1615.621759158619,74272.04223203412,1616.7266268508308,1978.1313224311448,74164.41232472421,75254.98050734655
72266.2090176812,1615.6217580065668,28375.65382057485,,,77910.76610871825,1615.621759157239,69986.74071522114,10021.299702311246,1949.5287074577784,74309.52388913021,72692.00317100572
68215.88428553475,1615.621758002644,8373.71845061699,,,77409.29284956842,1615.6217591572265,69550.03769790937,6156.969292992517,1615.5733548781036,73155.96466972915,73274.54018945986
77784.44921741392,1615.621758001375,14509.626787705038,,,73986.08768645725,13100.486743390276,73743.69089801576,49360.315040650166,1620.090734759013,74616.74711805399,73585.59348270892
73846.18974023421,1615.6217580028942,61564.621952515,,,74981.7980266077,9591.4896873115,73180.87741517615,16932.121385733015,9794.817768307094,74317.60504374644,74391.30520338874
72482.6146311439,7956.253011607322,21592.48533197504,,,74926.58728635195,1615.6217597229504,72471.46850419187,51332.68067203429,1644.601214118184,71538.81493452894,71271.94198873531
74919.08284322295,1615.6217596115102,10036.863926584889,,,79832.91234142175,1615.621759746002,72703.9886761252,61872.08005807405,12355.83636528433,70764.90563415943,74918.0164699995
69078.0156846083,6087.830356448539,39989.365735325526,,,75216.0310257567,1615.62175977357,71221.21551143478,78617.80065722641,27636.81553009952,73682.30090641005,72672.01649013493
72677.07625480449,1615.6217552955443,10699.217897185235,,,73681.87119526713,1615.6217597906946,75271.7729277308,62934.9454658558,49838.80464841593,72890.07183945582,71767.10327503252
72053.42316747525,1721.6160660167668,1615.6217604360882,,,75191.91098697936,1615.6217598060257,75254.57234205843,61004.001615262096,11967.519295899589,72516.42583552672,74832.78368259393
72511.57596110694,1615.6217564753858,7347.775937485738,,,74046.75689010012,1615.6217598035344,73807.05958782198,66462.9551751547,12803.259363000743,73899.69918070239,70652.35828839631
74534.35308726938,50926.2207622839,10579.180910417055,,,73109.5578360588,1615.6217598002909,71973.22929089177,74256.07648344015,25992.6606290144,71584.40355179942,76230.54165466045
72757.92136722438,1615.6217604098242,33483.45384323331,,,75566.64093649553,1615.6217597895572,74664.7497687717,64119.28314980118,10724.620093512558,71650.98408085389,72973.67740562285
73109.32474085128,25427.29076752016,6584.516684874041,,,72263.25703816324,1615.6217597727416,72824.31190374303,56790.74381376768,1927.099261874424,72700.0404601616,76728.7068433185
57947.20974632612,10768.035786723249,1615.6217567477927,,,73622.74488092354,1615.6217597496295,73619.67681286437,74082.59851026683,10502.255086507335,69944.80272397868,72179.81613971738
68717.64198969453,22860.71323191537,15607.204666250038,,,73878.77991702568,1615.62175971311,72972.3193944639,69763.68137186785,6489.3189802195,74413.59389692526,72817.54412719197
62860.7134117566,1615.621759690782,1615.621758003766,,,73152.8907769941,1615.6217596941815,73502.29874448672,68754.3486280558,11065.883387666056,72602.19900252383,71969.65447187444
68707.46748015314,1615.6217596864954,1615.6217580040654,,,73973.38390783651,1615.6217596667277,75107.117453029,71931.89850629789,7745.688767813023,73119.28834230763,77212.0150752803
61432.205990220406,1615.621759690154,1615.6217580040332,,,72909.00327184449,4790.317084866306,74728.04788686958,77843.19753557675,8045.762828426863,73753.9785052164,74815.0206162281
78112.60466174716,1615.6217596933832,39177.14590609488,,,77532.43801221391,1615.621755427751,73583.10207309443,74236.01869173083,3358.004231547709,73580.30523600627,76052.3851419194
77629.84225492172,1615.6217596912618,50294.44907487627,,,,1615.6217554298014,71744.71080892978,69747.87490412389,5246.756866761351,71402.80362542234,74639.14903630388
75155.30517395817,1615.6217596927377,65970.81401290663,,,,1615.6217554372645,73343.43245054992,71851.7336506056,11119.502472989629,73756.96035406039,76890.09930186842
75057.9530500248,1615.6217596905428,20740.695685907656,,,,1615.6217554409943,72082.216791979,66136.29226432012,34327.65231265337,77388.30064541932,71932.65231546426
74283.11532463103,1615.6217596903855,1615.621758108315,,,,3978.9538627194434,72838.17466433618,67633.96679912308,29022.72399524369,72119.440255795,77314.62702429236
75973.57252432029,1615.6217596920997,15237.303156219225,,,,1615.6217689001762,71931.47486782598,66327.3500117609,31302.75259909482,72064.56958517639,74672.67342336822
78043.26461129016,1615.621759686289,8686.777741596885,,,,8691.923606499115,73608.30017764107,69023.9562893603,73492.6675402779,76748.38899038745,73637.96290458684
76516.45646125975,1615.6217596899244,18688.258199441352,,,,1615.6217572769845,74184.38831542226,75724.98215170518,60466.01290833407,74493.31134701769,77302.68536053385
73989.03743917284,1615.6217596904935,9086.430227761535,,,,1615.6217572716005,74634.24465961268,76027.7426510809,25670.26927636156,73307.72692362453,76762.38750734246
75496.44228014631,11078.19124401743,1615.6217569278426,,,,1615.621757272335,75299.39771044256,67640.63829150832,54705.690424712,72413.8147148119,76013.33065949757
74195.2019153953,1615.621758743932,7276.7565651174,,,,8384.576669644932,74463.29376228954,79587.86479195929,76928.05476882665,73374.63705945454,74197.3020748132
80377.22299576335,1615.6217587436624,41781.54544947565,,,,7868.06544851578,75367.94717085539,77189.13536118728,70584.78960379073,73353.88970566072,73956.39497192594
73349.37411289923,54904.40780955635,1624.0669069697178,,,,1615.6217561979051,70762.12303306718,80197.16480435268,66182.63929092752,72576.67324169463,74222.88588516395
67448.63579691871,78502.5649949068,1615.6217571979107,,,,1615.6217561986566,74294.00871787514,77928.19499427296,65773.48241445656,72699.6024370543,75543.19792829249
71252.70788329473,1615.6217600863586,5492.413030281216,,,,16477.444186628418,74026.49056181384,72417.22289581824,64191.17746289168,72352.11967849967,74189.73707001087
71752.44087300345,1615.621760091897,8466.186995902008,,,,44708.391220584606,72686.8414529676,73638.71540703351,74665.31356704238,71009.73133716224,76948.68827278912
53228.0753656657,1615.6217600953394,2938.4558096698115,,,,13330.41852932553,72225.96435968184,79021.99122226587,75943.96767218503,76543.2735826885,74045.9243542713
49836.88000594082,10482.66005612478,9699.366514436517,,,,23196.013309778056,73346.91675749513,78613.49821057256,75686.20074723782,78153.12556496936,71327.59856039935
53354.248758983886,1615.6217578456503,20845.5135973542,,,,68894.69851304233,73979.04015824858,61325.98124715944,70413.42238159165,74372.28260173123,74594.20954348528
72504.9084441967,1615.621757844784,10736.853843669483,,,,44048.52905871588,72626.53998336075,56624.2636052577,72288.93983798771,76538.14938781745,72906.1810648947
63144.143157586535,9077.15341096044,1615.6217579171164,,,,59936.18395345914,72905.29042239212,73918.2809532542,74743.1077225247,75118.29515960798,76138.08592526357
73438.64998809062,1615.621757977494,1615.621757917386,,,,76482.17944403426,75452.56226474066,77122.0264482939,74871.48286849572,72448.28651070475,75129.00734490198
74500.22408675868,1615.6217579756474,1615.6217579165311,,,,75021.01032043819,75193.38662134261,80831.29286889808,75158.45743851058,74073.15882204358,75043.84538137776
74008.7429030079,1615.6217579759602,1615.621757917138,,,,31408.334945631505,76775.19808122405,69398.65109664868,70395.96189901704,72730.73792093112,73556.14665611688
75914.5201582685,12108.761061962903,5183.158029103246,,,,77210.71533959277,73945.2682631633,66425.85157341075,72357.09239044646,73117.53294040957,77171.24259013859
74240.39047341811,1615.6217580736634,1615.621756538747,,,,30819.841932785755,73038.71119502967,69528.24927265804,72480.19636197323,73046.37120643651,75730.20442310453
76530.94436811357,24053.819659168646,5274.090924040715,,,,31596.047435981523,72115.71609859758,17897.633838868584,76129.47363192435,72794.05677368573,74257.68415473646
72182.6815472619,12166.534698442629,906.5614146183106,,,,60692.72258992244,72753.59124055221,64449.04949224372,75457.34980057472,74542.30149638897,74507.93729919767
75896.804643317,10589.779668668996,11079.33627175362,,,,43010.088306988735,75098.47930572777,59003.24589090255,75429.24204944863,77916.76214392076,74895.75295712266
71621.30069395398,22436.607975940336,1615.6217620537257,,,,51711.27837160371,71147.08231920289,77909.6352286132,76775.91252269888,73458.58541523272,71384.48874900526
73533.74251938236,1615.6217579339796,6891.65888591767,,,,70644.70474329853,72512.60975933138,61130.56135573176,75196.90977255737,73486.96698305944,74084.3801902779
74156.75474813073,3833.357904462072,1615.6217579988795,,,,77207.02593309376,75371.0764936707,51687.27781092385,74115.12411374121,72563.7003642562,74866.27853637509
74466.31974573553,19611.14801711284,10700.939214547272,,,,70224.20357823878,77169.63005856147,77264.47730471758,75446.40468010659,73354.04772262371,74791.26701189725
75338.4740557001,60243.62583995468,11401.549361799838,,,,76558.25875576132,75381.65259697077,82052.48682137007,75810.39280865427,,72007.38106156213
74704.49259708659,52842.12121454913,70112.84572885068,,,,76597.14747532528,76550.15230438464,80568.40994478496,76163.18418466228,,75521.18361132874
73526.81378628487,1615.6217584425458,17119.807142398837,,,,82539.1914410638,75032.75361753936,61060.33563452708,78539.83546261989,,74162.33312315065
73021.69609204227,40551.63249759858,10530.509948158273,,,,58917.08815568908,75758.0346100265,80982.14070791093,79329.73734556319,,73320.4130394877
75343.78712216155,14316.112160830537,7586.60240030608,,,,65097.77766337916,75268.65751983687,73711.35724102682,77646.21075718715,,74040.70379838119
76272.25620757556,28190.374413777383,10802.952579095292,,,,76739.1130289972,72762.76380378904,85171.62322882428,75638.74643644886,,72234.40428975034
74644.78728175553,44465.93826977801,11259.308553064098,,,,69095.85553086949,75541.15446897135,59172.65969435304,32004.719859582205,,75583.40993466499
78758.81033442754,50893.8197721311,10407.81033621964,,,,54158.60658393656,76160.4869033311,58888.67085997856,10618.843704044026,,72244.4377812621
74221.22073320861,36293.96185858727,9736.156852714324,,,,42427.92206320673,76187.7801053217,49432.62311424348,23031.69119273815,,74207.15380150339
75751.44041069018,28130.10784511896,3111.492199728608,,,,15135.638129350951,74221.92440161623,61947.98021160949,14367.092991064404,,71591.56338128867
75327.9719141873,18766.48631153932,1615.6217586341734,,,,70434.15701500291,75638.22155793394,72426.89719094917,63674.78794065127,,71379.3174108404
76926.9655715722,5745.265595735702,6041.965330984319,,,,80356.90923960888,75449.55966846016,70325.41590841729,26809.87293318148,,74852.69348602295
75790.01316910502,7182.436909027236,35641.96169868738,,,,1625.9019744145846,75761.45821316175,67744.32858488937,61167.784839266016,,73875.61041592449
71676.67639903078,12644.051431004726,80105.65879655497,,,,1615.6217595895578,75278.58091285737,72261.19495124595,71354.5813582034,,74679.61747540618
78046.99334847194,23269.46678001298,9488.676042775072,,,,1615.6217595766789,72965.64458661665,63971.105317245565,75625.79775178265,,74792.99334269814
73910.74220778768,20834.71923534329,7382.493632154421,,,,1615.6217595713322,72942.81069783348,71569.92624153385,75065.51259401561,,75916.16061414918
75718.98580799691,11549.136898383063,23772.34843744025,,,,1615.6217596011668,74762.50728754063,72350.62654883096,42097.035529270936,,74754.5751375315
74282.00191717755,9419.876029149593,23888.147674660624,,,,1615.6217595883031,72365.93568841893,77825.04655087237,75877.27510179585,,70448.15884726282
73913.71731008927,63955.98528991807,13680.760562173207,,,,1615.6217595873864,73775.75477406471,73990.85578343451,75595.05716618194,,73792.49834054604
76878.57384644062,9031.439817661314,2111.657369384244,,,,1615.621759591502,71653.34663326513,73185.82898206037,73158.66456180946,,74655.53180013488
73687.78362705908,15825.229485403886,1615.6217574537548,,,,1615.621759587341,72796.7250094348,75734.28641332714,78477.7238061296,,72912.74512882026
76812.98981042881,7417.59448874285,10180.041471523537,,,,72200.73387793745,77662.9537380796,78126.41702810976,78932.010877064,,71166.18210889818
72659.84476574365,3584.284690457564,19547.29168202613,,,,1615.6217583596954,74119.70734047428,66016.18707949045,75652.22195515818,,73916.75851697843
76955.77499215654,1615.6217573653898,80503.83177162913,,,,9445.364706551583,70975.97871217663,73604.35622884141,76289.96986665066,,77357.8426552682
73099.29527997969,10524.115090462725,67413.73112503224,,,,1615.621759573197,73379.6988776857,75146.83206960339,74766.86843356406,,71723.62757554236
76811.26608169028,11658.351205805744,31261.49385432055,,,,11077.379003959406,74211.62983265793,72408.86275541515,78070.70913656699,,74205.5691533912
73532.82269129583,19105.90879453937,46951.1622493607,,,,8775.762467580313,72452.29010435221,71451.92454882062,78451.46016269813,,73811.7838143704
74874.30344477324,11512.488130587104,59416.2493294061,,,,1615.6217590365345,72114.1354566853,67809.25937560535,75346.01489070119,,75947.59687833536
76698.93334795642,39839.34293375399,68007.09172349428,,,,7134.604401704098,72949.42089165746,71579.02503544993,77832.65784281633,,72467.84009880006
77461.90226412551,25159.86337250276,77505.15645158538,,,,1615.6217552966816,71683.36529995898,75585.6397958441,73512.6763675759,,73924.36554139447
75622.52280491826,13797.787909733774,48976.613288207736,,,,42271.30894355676,72483.29882120658,70353.8780151074,76145.6479301008,,71037.00439374615
74140.57858033477,7256.628860976622,79596.28740903866,,,,18481.80464527164,72064.34453757895,52106.5832643556,78141.99504739215,,74780.43486347958
72858.69025726033,10868.80646295521,74222.73648613585,,,,11982.08853809712,75047.56678135681,49077.0141812533,78102.91463704985,,75989.53736923737
73936.34017037577,17063.05198403054,57159.08443638234,,,,1615.6217552961916,72112.59590738763,50821.66878055715,73776.40985493292,,75334.57109257404
72354.66122066855,7828.814501100176,19348.14407133104,,,,36682.92203287112,73755.21245258479,64745.23670186181,76880.54954059666,,74253.03986201034
73393.98060850502,13635.222424113686,54185.724271810046,,,,67409.06575491515,74745.52254599579,73269.09274379697,77019.73649108394,,73707.64942260935
74077.3833069216,13057.910289365884,64080.732731518816,,,,1615.6217570073716,71522.00549191011,58018.40121555504,73395.26207471892,,72037.96154024571
74184.63622619651,48198.36991537466,30136.89056156042,,,,1615.6217570074496,74989.55832746871,59627.28922908378,74723.3913368461,,75180.76037301337
76831.43039387494,78415.81021276543,78706.13132486938,,,,27983.5143532421,72284.71314956271,66529.96506504122,70503.16156241808,,72431.79851539306
77031.84393324712,20934.01249529753,75687.7490603781,,,,11892.248973950347,71567.18820546663,66815.74856529369,74712.54402221511,,75418.86986195279
76060.53869007154,13147.268572259836,76505.23760995465,,,,1615.6217575681508,72746.08394253532,65666.49574965655,79888.70322482852,,73995.17473896491
76241.05064742255,9557.441800538149,78498.58088098808,,,,9103.072480462071,72319.61101015049,69485.00067608924,75011.55692486084,,73155.99695429522
73949.02505058964,10876.203708554902,77571.64891881045,,,,5551.786677059983,73612.81235032236,64328.24240277303,75381.25269061221,,72493.45294564262
75826.17780001464,77024.41631347124,75630.25643256363,,,,1615.621757735208,72594.20398736112,66051.20860719158,74427.78507261204,,74642.93596024132
77546.08627282243,59586.53868176163,76783.4327133964,,,,1615.6217577454354,73488.94291859117,64297.53755990129,78002.32798570546,,73484.89928858264
73373.41058269885,42571.99316032416,78349.84841344647,,,,9260.864608415422,71975.34525272615,61195.4321586805,75220.98200889176,,72996.76679346024
75199.26560865945,1615.6217579138352,,,,,9018.01429532486,74914.6456712783,58897.40981055866,75392.0034697387,,69682.63953950525
77678.23511100074,19173.12040727552,,,,,1615.6217562607458,70331.3641828873,65009.01826114137,76182.30903112501,,70306.66257334141
73032.55564556824,47308.495671266304,,,,,1615.621756259857,74002.07380106061,62356.569569135725,78016.37978820226,,73526.9358054019
78897.35798949105,37333.83619824253,,,,,1615.6217562614777,72011.29798930757,74205.75190082482,77535.6520545254,,73001.38382071261
75343.89701248478,17345.069500419653,,,,,7858.015968678702,72641.27655779786,69311.26975653855,73293.88130623772,,72754.88146110764
76913.43738847003,41312.54831626183,,,,,11536.563051955158,72865.87803472755,72097.750036805,73546.22195596031,,74223.22557624415
72499.19759388601,23824.324720842724,,,,,1615.6217584071612,73453.55788664664,75677.30190992187,74598.95142361602,,72174.68615446346
73514.55449734277,31548.283566619062,,,,,1615.6217583989903,74661.41481974385,68666.54820762752,74592.9712527263,,73117.87731636407
73824.6718030289,40292.38783102522,,,,,1615.6217584013664,70186.53533581359,74528.12163505549,76689.78526766098,,74012.35432447711
74655.69576196547,16493.69255714934,,,,,1615.6217584003623,71529.841640568,75154.40550058855,73486.95146753147,,73187.25192528563
78952.97689286365,58292.69618395929,,,,,1615.621758405598,73663.09531231606,69051.09058267588,76127.22595890188,,73824.73673326169
70758.99669138802,79438.89152555638,,,,,58035.060041969824,72063.89240254757,73392.3521226137,76814.15047294695,,70193.20384757873
72952.44997185945,63181.50640112793,,,,,7946.116602946749,74585.87607624868,76222.4011493976,79108.83431964248,,74118.30133169044
73958.41162114793,57148.56573774439,,,,,16026.39368070866,73881.03164165978,73919.74123405744,76473.74761837098,,72915.87893563647
74869.21210521414,69222.39677151418,,,,,18758.51742763144,71942.45343707803,70610.45921541842,71421.99986560771,,72369.72435943618
74223.47481619341,66459.630761371,,,,,15776.356275724467,74245.04051438009,69994.19106655818,74652.60589266573,,74069.54839177681
78792.94090936518,81790.50181544136,,,,,10362.37196658506,74128.9537437389,75043.53739294774,73972.58488931469,,70423.62837823773
77038.27486684952,71150.33358803805,,,,,1615.6217586892762,76359.49866556402,76435.24970752443,71889.5111640331,,72404.47388488613
75195.53220080679,77505.56112922358,,,,,22412.507049104323,75030.38181850637,71856.05268032635,74872.19560560636,,72542.6989751374
72038.04207119139,70651.66713956406,,,,,7899.712338754484,74742.85257412403,67323.55370102079,73167.37883154105,,70953.61239954844
77479.69478068998,76731.52063093284,,,,,15707.52158919567,73178.4186460188,73021.30139394972,72740.85169243904,,72353.46928375085
74554.17143357311,62419.79623787963,,,,,58167.14969540031,72653.98568941305,68337.44457018161,76485.01894671931,,73197.16563855406
74317.3501737622,70729.7657345111,,,,,12093.763767471026,71936.66321231007,75877.75055271211,73513.07277804971,,73960.85194577588
77502.77592060313,,,,,,7651.9497680773875,74741.38591935369,74735.27643445903,71907.6402721394,,76284.21199517704
77979.81815794445,,,,,,1615.6217569849132,74737.742527477,65567.1122783015,75141.53115939623,,74237.87558571421
78007.89100829563,,,,,,28539.84982849111,75060.5069932951,65616.41736909487,74939.52421022287,,74160.1407981915
77166.85665742218,,,,,,30117.948954843054,73981.49596416562,71321.9638438864,77542.07990095412,,73383.15940772089
75377.98188531987,,,,,,45041.16222360456,73155.73516327424,58702.23101167058,68895.97220151308,,72611.41276493063
76448.84271038759,,,,,,33103.0812472902,75223.81419514265,72504.91189296203,73826.9467509985,,71476.68862168961
77390.72740676485,,,,,,29094.937760671448,71866.66054853352,69006.55951606562,74338.33063390695,,73335.88169441682
76556.44538015898,,,,,,50374.27989115255,74982.69943907713,74161.346568559,75494.32679376316,,75729.16295787304
76190.27049753534,,,,,,49365.03538422155,70766.07180473839,78430.61918741827,75569.48017692745,,73371.51629908445
77147.15768371415,,,,,,18483.255127871074,71395.68515381248,75672.06464151097,76306.27109884877,,72108.8832547986
73440.81005588332,,,,,,38880.16234613402,75108.51994903716,67207.73954869944,73276.9117450852,,73867.80958998202
75637.16819111325,,,,,,49557.31007941581,73606.63476874291,77626.22789806708,75119.56943477753,,73894.06526065958
74555.77292329914,,,,,,71868.04917381352,72046.73950149212,73094.14008078688,77234.5188093832,,77202.41109568738
74288.34861796962,,,,,,71231.9460914757,72787.32009552376,68389.0526693637,75553.24037471361,,77061.80128407461
77100.26015692047,,,,,,38843.00892663547,72073.12954603061,74996.79695985653,76862.34897883542,,75479.15267519254
,,,,,,8917.769319866286,71764.45566081369,72526.10013387512,73010.07539633906,,72807.9233430797
,,,,,,12880.543065581487,71118.56400202413,75484.63485728696,35238.444779726175,,74330.06084073549
,,,,,,14478.532612133931,71434.57745802334,75151.35396784583,45650.38387267621,,70584.89895032159
,,,,,,38273.44678849011,73047.91010334046,75576.59167891041,19435.76004529708,,70116.8734565908
,,,,,,1615.6217567585716,73718.27323610605,74832.08030108633,22362.806181618063,,69808.4344558032
,,,,,,11509.713072146891,72466.61060278871,71555.87487881654,14216.413190701283,,73833.44457090556
,,,,,,8881.26777577004,72323.25477788645,75201.29551139937,62119.6615950922,,72035.79900631531
,,,,,,66387.71637451512,73681.46646554625,69704.80273450469,75524.02693450132,,75283.91428103205
,,,,,,74569.23245313983,73250.68458083397,60679.732507321576,77870.31539951438,,73510.12862798013
,,,,,,48128.62319664842,73001.89981741215,72802.38210892105,81231.57441018465,,73940.69583807321
,,,,,,42997.11666995703,70832.03410039996,69458.98402710137,80521.05225563368,,72961.92492159829
,,,,,,18227.805584081303,72345.96560048561,51612.152467124,78543.97067762379,,74109.77999257344
,,,,,,1615.6217570626693,72106.56378007926,63859.77487008449,75488.82841021467,,72310.78607128604
,,,,,,6580.956281274744,76249.40549998729,62529.72793926217,76392.05576735384,,72795.51270208965
,,,,,,34134.18975208185,71583.87839182487,73351.9466347644,76372.99943732958,,73984.45734678002
,,,,,,21624.45399791209,71532.06887349741,57003.524473180536,76488.71509482013,,74610.80764134809
,,,,,,11837.57089180108,70854.2732338528,73766.16872795003,71981.7465881836,,72352.33972195472
,,,,,,8100.419951484696,71720.06265573508,74706.92923561721,74187.70630145087,,73485.27188791135
,,,,,,8524.094096855797,71669.31345091439,44655.7227148578,73081.32928809742,,72743.14992910437
,,,,,,12460.312446731552,71585.61269753377,83589.31879617236,72664.65863924996,,70489.25056395744
,,,,,,32969.5462211145,71385.89250813796,73663.99056636821,74264.49503090688,,75136.59054077294
,,,,,,61497.34574832487,71199.58670310276,61456.74083216618,72564.19261472343,,75719.58772637072
,,,,,,53109.67711786791,72632.75821014163,68344.0225823663,75069.33281192131,,73468.60752112618
,,,,,,1615.621758503857,73789.96429734974,71876.75316590873,74747.24662810266,,76232.62498217254
,,,,,,10651.480530064746,71533.36622193991,63909.006609182754,74012.402898349,,74184.03450724453
,,,,,,15311.34752244329,72565.07166504153,65403.23225911933,70603.9745815926,,77140.15036846726
,,,,,,82282.87713320246,72090.90020111328,58071.87069869552,72747.39589524758,,75954.33655702753
,,,,,,29457.12057475144,72880.03768430946,72812.00771190968,72453.65058532255,,76328.95342610862
,,,,,,64606.05286522874,74175.9205686161,51047.79261877449,74867.2633565308,,73900.28155236151
,,,,,,37723.24824466912,73267.40434942619,49252.20741715468,73196.86206637714,,73764.92745213563
,,,,,,35828.24272707634,71091.29314546363,70869.971512864,72513.97654842366,,73604.70299811031
,,,,,,73538.72663649508,74683.1057792945,61756.59918530069,72852.24867752897,,74429.40145381266
,,,,,,42838.05107453068,74323.77973122353,53404.753558694894,72831.2988857529,,74019.58166966052
,,,,,,80922.01481128582,72564.75336865394,41328.11684487019,74952.15433594838,,71604.22141835332
,,,,,,72252.67025388764,76329.43424972867,79194.07931398349,72150.88274032199,,75753.0607866627
,,,,,,76060.79778630448,74878.66724073481,63476.622967826566,76066.34478025681,,72575.23265434505
,,,,,,80998.98175536084,73005.90329650341,58135.121851099866,74921.5070247273,,72288.02755483052
,,,,,,69638.86727650152,72356.36059920331,53899.29472910592,74354.86879501818,,
,,,,,,72572.76781702646,71956.10252066575,57284.75796693922,72167.0889915199,,
,,,,,,72532.33226512255,73960.04086935462,48835.23070808306,78394.36668341726,,
,,,,,,79430.5555389017,71363.56841313827,60184.37716756219,74021.48843506128,,
,,,,,,86450.73802511863,74589.87281200754,78157.07715495708,72395.60605238554,,
,,,,,,56448.616809572944,73924.46710733189,81673.19965667522,75039.44156356799,,
,,,,,,79411.38393172274,71982.48668551387,64394.69295602876,72795.88518839791,,
,,,,,,82104.36326910746,69164.92747897614,60981.507159246656,75819.0098903323,,
,,,,,,78838.84618191523,72568.93515653939,67980.70349100068,76769.24811042784,,
,,,,,,64477.81128249217,72900.35471043302,65968.97285778602,76456.76723465447,,
,,,,,,80992.07840673924,71991.96037756429,70647.28856547824,73168.39121431923,,
,,,,,,86872.49270497073,72657.03255136134,64251.69027327073,77008.45460263146,,
,,,,,,81108.95247448274,72501.4799403077,69732.65927013023,75152.63820086308,,
,,,,,,79997.29445522267,73357.2775965123,67302.27260176546,75130.38282498621,,
,,,,,,76254.6943853217,70281.547173888,65942.8380896509,75925.2410342618,,
,,,,,,81760.35564280102,75321.57644206283,68404.80193362133,75860.68344385922,,
,,,,,,81263.12740058423,72242.99485641201,61488.84304711064,76303.71234336679,,
,,,,,,53657.43220918134,75280.81430632934,67112.35023950414,74253.4583719619,,
,,,,,,77939.97810367709,75618.73618178991,60338.029064308575,71266.20810905503,,
