Energy_P14,Energy_P14.1,Energy_P14.2,Energy_P14.3,Energy_P14.4,Energy_P14.5,Energy_P14.6,Energy_P14.7,Energy_P14.8,Energy_P14.9,Energy_P14.10,Energy_P14
,,,,,,47472.52390241038,69315.32155294326,69259.81512355186,78387.19952287912,,
,,,,,,53646.29368152064,71424.92423212297,49306.49688323798,76166.2915395701,,
,,,,,,64613.61127390683,74649.13932491791,68991.95930473345,75543.92001285408,,
,,,,,,72879.56744989895,71465.16811650178,68970.52524751655,78804.25511560882,,
,,,,,,77096.50129913034,74817.07600666882,52474.03526382715,77853.09769580708,,
,,,,,,61644.47927463222,73191.38210795709,64959.089157684895,76246.9582382456,,
,,,,,,44685.49578092882,74105.91377198134,69265.92601528602,79501.23679608523,,
,,,,,,75346.56604791667,71913.93541144334,68796.68307519937,69933.65058637864,,
,,,,,,64424.25388288605,73603.65708167327,70136.54379368802,74920.97610875568,,
,,,,,,66350.42745509969,70034.18278067229,74164.48946903207,76383.20940672545,,
,,,,,,73133.32970616761,73151.4337371692,75347.85675445509,77454.90541486043,,
,,,,,,63878.52998584806,75322.89245229399,78103.70157827895,75931.07442315642,,
,,,,,,60004.820592404336,76039.70195212156,76022.73881975102,76448.57976654299,,
,,,,,,12773.50096000085,71010.80847176029,75178.8081452648,74728.92623754403,,
,,,,,,44587.61181836622,70564.83845558357,78718.50131504727,81090.53785961363,,
,,,,,,68881.7589875301,74498.87229037186,78834.89185955541,73993.42367179338,,
,,,,,,74284.20860449191,73950.25070693457,79923.07181997086,74602.15648079004,,
,,,,,,68269.98410775636,74234.65219577587,78690.6477616142,79286.0122642433,,
,,,,,,38074.57731928871,75057.30572306499,75903.4403433049,72913.18251655085,,
,,,,,,75690.19085744488,75029.45062580467,75354.86190144002,79640.53920680557,,
,,,,,,32464.6862357213,75375.89110028224,68969.12804721431,74602.26835355244,,
,,,,,,17349.871631453,74048.45133069891,75597.60136229757,75243.30723627804,,
,,,,,,13683.57260041255,75627.20502706066,78521.17781010504,72352.35992294695,,
,,,,,,59595.5132608347,73509.80261593676,75908.0569235509,75417.67231117407,,
,,,,,,11652.857446479356,70141.52236881507,74932.92036609753,72835.23827462533,,
,,,,,,10710.91017259058,74637.68827840086,75010.28928183953,77248.1215563216,,
,,,,,,12533.458090311073,74264.87161387847,69241.02170622587,77894.7746919457,,
,,,,,,53681.05198545418,72995.55279648463,71323.38375530473,74092.79099720357,,
,,,,,,63306.91300204479,74324.99826344803,76777.24324240796,76997.09040022641,,
,,,,,,45693.3706206526,73005.70665402968,68965.45528702965,76673.5292133232,,
,,,,,,52945.58781256773,74260.49906061943,70966.7345507483,72966.83663222565,,
,,,,,,68853.39451948037,73905.49472575118,73788.20236412203,72609.21135671489,,
,,,,,,62333.93657583875,71953.96956582813,74804.09356158409,73430.7673262916,,
,,,,,,52404.56707109574,74443.44356444455,72445.53181025336,74015.44021406444,,
,,,,,,67467.84954376095,76150.63422990803,65679.56259233125,75310.58577482698,,
,,,,,,53756.22927558442,76057.04724728991,71618.88372620141,79626.36326751614,,
,,,,,,70486.25172158379,72092.91521364494,73721.96382851155,78807.3489267855,,
,,,,,,42094.02684882024,76758.3306154103,72072.32705016235,76090.32130764546,,
,,,,,,48370.76346723637,75996.597055857,77337.22857909043,71287.92729608512,,
,,,,,,41090.34116330167,75970.19218276076,72389.80049268767,77517.48944393927,,
,,,,,,14412.05705703536,77310.67521279401,73110.92648546163,64055.845841971626,,
,,,,,,74740.42947424321,75842.0832785082,72458.32584295991,73313.6638434033,,
,,,,,,59150.72453338151,76025.40451823488,74645.2809760691,78886.63817924938,,
,,,,,,63815.236713467566,76471.03132846003,75392.22975723515,77160.1106804249,,
,,,,,,75453.09369449054,74820.55522796047,74019.6119611291,76436.9100655095,,
,,,,,,68407.39191803937,72754.74808324294,73402.02494228928,76471.27556314658,,
,,,,,,59803.6681169121,73172.28031638244,73177.80625848354,76646.58804019756,,
,,,,,,67519.85573818142,75164.27283986557,69561.76716789007,75827.15121728893,,
,,,,,,72515.10801653445,75626.8989308508,72258.56240281371,76674.81830663336,,
,,,,,,73295.41612342806,74811.99894390852,72943.02043267846,74004.33567368404,,
,,,,,,77793.34878670247,75334.97785237413,72671.89124463094,72147.23654822404,,
,,,,,,62529.973305652464,75226.47227624284,74862.40225435987,76609.98099322378,,
,,,,,,81714.3536277124,76978.08241052233,72855.36573622999,74594.73331570937,,
,,,,,,79489.5734773972,74626.08748287619,73038.30384784381,75716.99539695568,,
,,,,,,66675.60713403311,73929.74391823,73779.03979899615,81907.9027674381,,
,,,,,,69263.91246158587,75116.35556985055,73125.22630960257,79115.55730753728,,
,,,,,,73688.420978183,73219.99228201332,73280.08512369198,80807.40278430785,,
,,,,,,68311.07574336862,71859.5022074678,79623.07799329917,76381.00313264046,,
,,,,,,74480.05283300267,74355.21959765755,74902.18125950437,71469.06687986379,,
,,,,,,80665.30961887707,75200.46761542678,73627.38722299207,75874.33305992745,,
,,,,,,81700.24426119818,74902.71058845313,77357.70612804803,70937.6552551898,,
,,,,,,80343.35496049313,78324.49509555059,73296.48206391597,79943.09563046896,,
,,,,,,81473.32453446764,76093.99809584573,73019.72247446522,80836.4770202236,,
,,,,,,65700.21453248314,77324.84127488939,76529.70685318863,77090.64261518276,,
,,,,,,55204.94344646284,75974.35816843528,76254.97209763779,74684.3981232802,,
,,,,,,16389.190541727483,75120.69866608432,75360.25965684012,77813.68238393668,,
,,,,,,50398.42634707659,75496.9928957708,74894.52071144595,79616.16675756277,,
,,,,,,37186.595126107706,75388.3811223327,76444.61668916764,74395.09808556476,,
,,,,,,35968.42713471259,75714.31147169201,74281.70935390402,74272.60879028072,,
,,,,,,79469.53819554042,73058.18460861262,76709.94274817273,82216.36220088042,,
,,,,,,74918.63773172439,74669.76883774943,72438.76873207373,84428.79762375526,,
,,,,,,81120.89598407703,76556.35287391764,73166.29098321246,73445.28916055101,,
,,,,,,67468.71828635214,79596.13529303427,73165.6429779759,79252.37641952703,,
,,,,,,81559.75130389814,77218.04203615013,75345.55022158916,81191.97231022439,,
,,,,,,58401.99381058667,74578.71713505789,75261.44499000994,80889.40165835094,,
,,,,,,46718.66993097327,77674.26490968297,70808.81014588161,82620.73782132495,,
,,,,,,53863.522325330734,77055.36998142595,74868.18418232533,82019.29234773887,,
,,,,,,43923.80858423293,77882.76438888689,74337.43049258106,81305.93398429785,,
,,,,,,41289.96545691996,76112.28874376717,76258.1251056436,84494.88604527271,,
,,,,,,65467.55389790599,76017.96447177844,72555.80108256533,78120.17535339233,,
,,,,,,61753.82883112242,71655.08299500788,75875.85868057988,80987.53547498309,,
,,,,,,49662.072066508365,71945.91257012653,72087.71342707884,80013.99588849564,,
,,,,,,42194.63639317605,76811.70833579075,74534.52734632546,86190.9276761342,,
,,,,,,59333.66046510617,77201.74656035443,75090.2272982032,80200.31129037324,,
,,,,,,82516.02483628954,76555.50906766127,66181.5463207995,80720.14227451195,,
,,,,,,39492.613662399424,74204.2333455204,63866.42050778664,76876.28491083132,,
,,,,,,66547.73268242522,73126.26448148671,59025.31091295023,76566.87100355989,,
,,,,,,71111.11098552549,75108.63446431403,74413.76353502067,86551.11601128151,,
,,,,,,74156.8205044727,74656.23338460756,79039.3583699624,80257.37640696122,,
,,,,,,63289.66635403288,72402.99783278776,78033.83485913654,74206.6788814871,,
,,,,,,70118.00056387532,74880.14029123762,,79747.01979091656,,
,,,,,,72663.80452665995,76798.67459376983,,80095.79291169703,,
,,,,,,79437.55528341772,74307.98978359002,,79944.43591604105,,
,,,,,,64445.46412754934,75553.10271078476,,75689.82136110036,,
,,,,,,73511.12682400583,74023.64087904224,,78165.53673921431,,
,,,,,,79617.14077302562,77119.15436636201,,77800.7898523948,,
,,,,,,82780.39535870559,76206.37157584721,,75287.30806099973,,
,,,,,,59782.6958647162,73834.7514506646,,77383.3317616965,,
,,,,,,49710.66296544736,73446.33768360717,,77202.21849613375,,
,,,,,,50895.48028458072,75850.40626656426,,77488.61170438594,,
,,,,,,60328.45967017563,72497.24159996424,,77111.79813477721,,
,,,,,,74561.23158046058,75224.96774759964,,80424.5837866169,,
,,,,,,76669.15397456456,75581.47287843312,,77019.23233372532,,
,,,,,,75886.44022620107,74029.10114180527,,78553.6599412975,,
,,,,,,29228.58292001556,75258.99424792829,,75986.67280679471,,
,,,,,,69310.41556620912,75275.87091886705,,74222.89337290496,,
,,,,,,67441.20535464195,78113.24151756169,,76127.80414888768,,
,,,,,,60435.07045072116,76547.15934227298,,76511.86551156559,,
,,,,,,50325.7257487425,74867.15081042492,,76408.43669893083,,
,,,,,,69480.99147466342,75209.77032834658,,82422.79248848329,,
,,,,,,63389.937366950624,74712.73527585715,,77774.09413850252,,
,,,,,,82787.17754056395,76660.07686617368,,79414.23984796037,,
,,,,,,78145.62298443474,76840.05126312397,,81365.0486296448,,
,,,,,,79874.65936332238,74037.94500796153,,81208.00071377933,,
,,,,,,75939.6070683259,77459.09324356096,,76476.57067035603,,
,,,,,,73333.79115594634,78333.07461518284,,82078.7728060967,,
,,,,,,75187.64592896427,73210.72934497628,,76265.32725967912,,
,,,,,,78341.10638703071,73775.68655104456,,75850.02577339877,,
,,,,,,73208.66753728382,75479.95499261448,,76445.13366726854,,
,,,,,,73970.28526811978,74114.37757607877,,72561.92794631401,,
,,,,,,73878.07550129412,74860.43308317798,,75396.13013092574,,
,,,,,,73770.82627968148,75101.71544689678,,76033.51137327317,,
,,,,,,73306.00672533891,74215.62029952386,,74858.08340666867,,
,,,,,,73296.71462046508,71663.19027087139,,79103.31381143085,,
,,,,,,74833.06850861346,70028.58876420089,,72586.86505957741,,
,,,,,,74618.2872884488,74158.55495846906,,74916.51440179443,,
,,,,,,73141.82690498195,75923.37278594951,,75809.51806221851,,
,,,,,,80491.54925757846,73977.98310494723,,78659.36533951797,,
,,,,,,60747.37333041814,76306.18703490678,,76841.5763170361,,
,,,,,,73663.19680872785,75113.2697383581,,79989.37000991007,,
,,,,,,73907.06080166585,76967.07821056925,,75110.8241654403,,
,,,,,,73083.48636952475,74402.10351039442,,72965.63669118917,,
,,,,,,75365.2157387728,73258.99044668493,,79366.77761400031,,
,,,,,,73750.27246912154,75086.36020840585,,77717.07975961268,,
,,,,,,74677.60644827578,76212.3518656436,,74264.22771099709,,
,,,,,,68049.21535373047,77060.07882716395,,74213.06819057022,,
,,,,,,73499.31291170546,73607.91983231188,,76869.45365564684,,
,,,,,,69282.49416337901,75475.15320703293,,78443.47227264004,,
,,,,,,75199.32090836206,74408.15155386669,,76233.55867252756,,
,,,,,,84613.76283179598,74855.11901323436,,72536.86249010064,,
,,,,,,79209.866370081,75802.37375413596,,73397.96658362984,,
,,,,,,80933.5031925114,74157.37252555734,,74775.32233923307,,
,,,,,,80247.34034016872,78056.20128800333,,77783.92029262529,,
,,,,,,78484.75233511704,73257.05675513425,,74907.94013649956,,
,,,,,,77492.63152060068,70842.13041076432,,72130.07952430968,,
,,,,,,78984.12131516814,77680.77635517846,,73783.69630243913,,
,,,,,,67233.36987389311,74741.51109268161,,72567.8069134142,,
,,,,,,76367.9335398039,76834.22676345058,,77929.33630030524,,
,,,,,,82740.99220115182,75580.60778568446,,75434.57731545974,,
,,,,,,78249.63426867382,75993.0969904646,,79288.6459977187,,
,,,,,,76743.81359929091,73961.53237847232,,75361.56180480677,,
,,,,,,77038.87937734839,74752.45403225932,,76569.29341059792,,
,,,,,,76807.64872189602,77294.16067956018,,77316.23094273517,,
,,,,,,77315.61031101963,79464.39440582292,,80779.79753629526,,
,,,,,,74990.95863160265,75123.14811038233,,72855.51913242217,,
,,,,,,76094.53958101783,76802.2061678062,,75997.67688417132,,
,,,,,,74350.47278296083,75189.12588751393,,74505.8669440337,,
,,,,,,74852.11810719871,75516.49085644298,,73147.40715388687,,
,,,,,,83535.54252686522,80248.92841884703,,72392.60100550752,,
,,,,,,80886.40359275536,76296.77630214163,,71490.08485984478,,
,,,,,,85870.61887678535,77251.72911745499,,72068.78809936962,,
,,,,,,80176.74685638332,76358.35345832065,,73099.61421044357,,
,,,,,,78612.97611436296,75131.82703190597,,74213.09308340246,,
,,,,,,79811.27404251667,76721.25423651225,,75723.26904452124,,
,,,,,,81891.72952144181,72986.40464767675,,73054.23610356553,,
,,,,,,77432.1562791346,78741.28530673552,,72509.02357395053,,
,,,,,,78551.89462283556,75118.63559939516,,70177.08761851623,,
,,,,,,78540.36928229728,77761.36892595286,,73917.61826666858,,
,,,,,,82032.36389720938,75491.94410925887,,77029.8897596689,,
,,,,,,77603.1484697924,76351.6476398105,,73791.52985804612,,
,,,,,,78496.51373865013,77534.19447103597,,69264.71036040492,,
,,,,,,74502.04031353831,74559.8199470577,,60800.054086084056,,
,,,,,,77541.50764127634,77021.90739665682,,18984.78587561502,,
,,,,,,80268.12608371623,73855.42220163457,,28160.838794032967,,
,,,,,,72878.27306058303,75107.23483366017,,65898.3318010987,,
,,,,,,69623.08160772531,75269.38795208692,,51419.11635790102,,
,,,,,,74786.45344042634,73242.94551145803,,68984.31719953791,,
,,,,,,67117.85402987876,77577.98449728853,,72198.62994247835,,
,,,,,,73822.67829394861,77784.55113699731,,80156.4107548283,,
,,,,,,78094.9375123752,77795.97981302741,,73834.81109736131,,
,,,,,,70558.488795691,74913.55252041119,,77836.83933260711,,
,,,,,,68715.75757676462,75267.22550905633,,72824.04047757987,,
,,,,,,76709.2755995898,74882.79992821485,,80190.38498777481,,
,,,,,,75124.82649452104,77546.73399502278,,77955.65693605473,,
,,,,,,75130.0143007255,75528.33007235492,,78449.49956493109,,
,,,,,,70139.02846359526,75548.92026721162,,76415.63535666173,,
,,,,,,73146.69569416817,76087.0731445919,,76524.40829233621,,
,,,,,,71369.09982070867,74565.70500500468,,81192.04455216085,,
,,,,,,73307.6310615566,77728.29011153264,,79079.25731360089,,
,,,,,,76647.36565405573,75779.6909060502,,73234.42270641142,,
,,,,,,70135.72021121143,74996.40634514156,,79316.26619357485,,
,,,,,,80192.47417500352,76734.1942335646,,76860.21880253099,,
,,,,,,74079.85459528113,75155.88808093758,,73391.24769474856,,
,,,,,,77541.49148658713,73000.43436913908,,76261.10467304396,,
,,,,,,78753.73696822226,74299.96379303135,,73329.5005067473,,
,,,,,,74331.83048851087,75552.22712126003,,75486.99126268057,,
,,,,,,73150.9354169741,76752.67385751248,,77390.71474790697,,
,,,,,,74179.828757285,76727.44545510854,,72645.06962361491,,
,,,,,,72801.83532811726,77438.13930179285,,73591.69027144386,,
,,,,,,75102.48761065159,80277.15023396946,,75630.33888831027,,
,,,,,,61854.22823772786,73347.3604456783,,73371.22742295059,,
,,,,,,67603.08729300834,75454.44467573888,,75909.91646810835,,
,,,,,,71165.47468388011,77369.21776526932,,75746.24282409422,,
,,,,,,74629.23871815551,76235.20064636038,,79865.24494562202,,
,,,,,,71405.4706145578,73819.46839994483,,79994.1878266879,,
,,,,,,76854.55005699316,77976.49547821897,,78265.79725473718,,
,,,,,,71756.5992842295,74552.91979334195,,80407.71150166713,,
,,,,,,69020.25870088243,77959.6543546895,,76690.95641879115,,
,,,,,,74607.91736394753,71997.42917775874,,75020.37024513553,,
,,,,,,76832.61030168523,75222.21705075922,,79084.17369123716,,
,,,,,,75581.4822471975,77276.92239852362,,73214.7679848426,,
,,,,,,77130.80321451751,75606.86494994813,,75374.7966632112,,
,,,,,,74091.91442938609,77057.04014101496,,74897.79093219654,,
,,,,,,75713.93693463414,78492.9498907182,,73519.02464485518,,
,,,,,,72832.75631033911,76521.2269212787,,73632.03344358594,,
,,,,,,79498.54632874968,77028.88879436892,,72969.34249869673,,
,,,,,,69246.55486853488,75438.42715851511,,75884.74184365686,,
,,,,,,72754.83176678148,79523.66151225784,,72962.18616362296,,
,,,,,,68243.63176150204,74488.87800642135,,73755.80962353075,,
,,,,,,68398.270538077,76933.35894268073,,74037.55823260001,,
,,,,,,73072.55379151729,77934.24869670838,,73017.79865059488,,
,,,,,,70689.14844013199,78848.6293353308,,79660.53890460993,,
,,,,,,72035.99658004194,75410.81179080532,,73256.88510487016,,
,,,,,,69940.32006739288,75568.09076818493,,72723.5306292749,,
,,,,,,73241.00215239746,75064.09281731963,,74546.41811974345,,
,,,,,,69411.8711247385,72559.63299781685,,70396.27304100983,,
,,,,,,73187.63560280595,80289.60692708385,,72740.56939695803,,
,,,,,,63322.32427446086,74151.7413485568,,69228.84612626559,,
,,,,,,74461.0281703991,77492.58189646895,,73455.59779711805,,
,,,,,,74698.98109573615,76487.87396259792,,69949.81433514923,,
,,,,,,75594.63217213051,74844.84955868567,,71106.11733224259,,
,,,,,,61993.26994434196,75318.52384004125,,72982.75812355267,,
,,,,,,64521.10636722463,72542.55063654263,,74027.24134295613,,
,,,,,,72131.6011936141,76562.08490794625,,73243.49440634568,,
,,,,,,70422.58785109842,74551.7762388598,,74129.20074846734,,
,,,,,,71123.56853739027,74383.40720346385,,78018.82252014882,,
,,,,,,73189.17986761447,74693.84716519096,,78740.59834948547,,
,,,,,,70668.19204100249,76236.0440193768,,73548.50748149931,,
,,,,,,68569.69040728261,73369.11457123964,,80020.3831085966,,
,,,,,,70051.72649362676,77483.4052660595,,75468.13104629335,,
,,,,,,71937.28828221124,80606.09807885693,,75377.12350333486,,
,,,,,,62322.36090026268,76329.96982110807,,73060.65197212409,,
,,,,,,72494.48514242722,75283.38755616329,,73904.33938581416,,
,,,,,,70570.93413649662,73128.38888434717,,73036.36799288602,,
,,,,,,72488.05873436363,77587.82237648332,,77826.18849012953,,
,,,,,,73415.1269150725,70522.45040943092,,71931.22744495411,,
,,,,,,62176.35333878889,74842.01646971592,,74206.02117977387,,
,,,,,,70996.5722131211,75152.16101181059,,73751.84544412745,,
,,,,,,70631.81715761291,74158.01563824317,,77738.55662745926,,
,,,,,,71424.15255546702,76761.88552237295,,75765.19140469223,,
,,,,,,70570.7438959669,75575.98747202152,,71645.09933712166,,
,,,,,,72969.326728211,75508.51064076344,,73278.51630946105,,
,,,,,,62685.128424168885,73757.76941526671,,78656.24301433246,,
,,,,,,67527.87216401579,77646.75797700157,,75559.28814121812,,
,,,,,,72254.59560862607,78192.0744891835,,76293.08964933341,,
,,,,,,73813.06836403422,74299.27373254091,,72213.52389877787,,
,,,,,,74522.66109846228,72839.822604832,,75634.3031706566,,
,,,,,,67785.37915417708,75950.96922573625,,74534.05698102932,,
,,,,,,58588.09693551481,75643.4226540789,,72433.03518449009,,
,,,,,,64735.82581624442,72726.49302005224,,77366.56764529388,,
,,,,,,57733.22701217472,75208.38942982878,,74865.69479762884,,
,,,,,,76829.04444248808,74713.34493935824,,73025.39993781663,,
,,,,,,75011.6509560729,76003.86596220089,,74843.04242990799,,
,,,,,,61134.11919661456,76642.32604190664,,74407.78278249624,,
,,,,,,59650.82243160213,74021.33596494688,,73637.53095641211,,
,,,,,,67464.79634265127,74841.43801763088,,70681.71859955978,,
,,,,,,66400.31788879065,75734.20538521501,,73604.57719000321,,
,,,,,,82937.51561821975,73718.7035104017,,73942.30658500722,,
,,,,,,83582.52030281362,74649.1827895927,,74286.20139654331,,
,,,,,,77239.81287442472,75202.6776854938,,72192.19035585086,,
,,,,,,74831.83889045118,75117.32066870709,,75013.64330471879,,
,,,,,,76340.65669396913,76606.5952780223,,74708.98128935235,,
,,,,,,76745.80962749915,75568.36335463803,,74836.23018958892,,
,,,,,,74511.79911731795,73665.19668181325,,75657.00226766018,,
,,,,,,73500.54926494679,74231.99463048839,,76526.30290662512,,
,,,,,,76851.17476667762,75252.84892454569,,76982.43306436147,,
,,,,,,82765.06479185769,74103.77350584585,,73932.18130758077,,
,,,,,,71605.40725845395,74720.33760704297,,72789.47505557275,,
,,,,,,76709.70918991086,75349.91422974679,,72634.0427980842,,
,,,,,,71006.96119781869,80305.32104137534,,74024.81455980882,,
,,,,,,71907.10885426289,73763.71068083182,,74755.69403879429,,
,,,,,,76434.75039186435,74526.95390270723,,77142.27100401343,,
,,,,,,69525.7180704216,73648.2605048584,,72680.19701214871,,
,,,,,,72535.60128927513,73382.0927202261,,72131.21426732658,,
,,,,,,76553.82982241301,71589.20205596484,,75257.9230338041,,
,,,,,,68908.95189569723,75639.14789694516,,71363.65836233617,,
,,,,,,72349.69227798203,73938.32113887793,,73063.45795888736,,
,,,,,,69774.04278978329,74364.2335574337,,71684.80644870449,,
,,,,,,73642.31852107037,74196.07353585883,,74077.57650284446,,
,,,,,,74807.23726642871,77958.74295957413,,74394.7523940978,,
,,,,,,78195.9631767502,71806.33051108116,,72344.15157084679,,
,,,,,,74282.40294709291,77961.67075454899,,74299.10799979625,,
,,,,,,74327.34501658185,73159.61707940881,,73100.63476933942,,
,,,,,,63782.14363038979,77596.88930574355,,73584.96365130156,,
,,,,,,67259.4105543839,78937.2858550472,,74356.53741748066,,
,,,,,,71467.45587590594,75371.69108316631,,69633.5639296552,,
,,,,,,77595.13369989875,73596.25620215466,,72581.80736126687,,
,,,,,,83351.46354794504,68530.29635865244,,71401.34442579845,,
,,,,,,61846.474390028045,73964.39010293345,,72799.77172643616,,
,,,,,,73328.30065257578,76887.67477062362,,72761.83813579266,,
,,,,,,55194.71611645323,73707.63247233993,,73938.59096784052,,
,,,,,,74564.35532410305,74345.67637462844,,72980.03836928606,,
,,,,,,65099.38879182068,73966.40628061701,,74940.23817129033,,
,,,,,,65409.126396671454,72707.44045520207,,78229.72743825351,,
,,,,,,74338.40700610819,74059.60213940941,,73024.38224923835,,
,,,,,,46840.63855494223,76422.73865784243,,73190.55415491771,,
,,,,,,68844.48889361584,74032.56206634524,,72923.33469404398,,
,,,,,,73865.80560519261,76112.99044818761,,79418.50779112449,,
,,,,,,68573.91561458971,74509.2153014952,,78074.54050993791,,
,,,,,,68541.18200397327,76684.1689375411,,77055.83903784216,,
,,,,,,62857.64397856269,78199.71835299944,,73432.70856141705,,
,,,,,,76460.31895320742,80620.68609449404,,74528.97793066161,,
,,,,,,75365.6802482476,78229.39766437696,,72041.22621457413,,
,,,,,,72047.25934970853,73995.83690707484,,72741.46704735435,,
,,,,,,76128.6141261275,74047.01556224072,,76234.21080340516,,
,,,,,,71348.89533673716,77514.56715653058,,73987.35884658534,,
,,,,,,80551.58042009886,77525.94502123914,,73723.38403966556,,
,,,,,,70524.39898297629,79512.37687329702,,73261.87200505962,,
,,,,,,65805.42210661429,75209.45666385046,,70977.45996361028,,
,,,,,,74795.76429088661,80938.56394240871,,75036.44041200975,,
,,,,,,75210.86581527506,80845.67887216843,,74041.25836508269,,
,,,,,,71935.23861726986,79478.86793487279,,75506.4883707468,,
,,,,,,74977.03892522547,76248.04620158234,,76645.03336729467,,
,,,,,,62486.14002563633,75550.57892923999,,70786.0527760066,,
,,,,,,68378.33635389117,77040.70983266602,,73942.53183891787,,
,,,,,,73620.92832835662,77472.58980676421,,75373.01345622548,,
,,,,,,73399.29549862092,77677.0888421926,,76110.02918338189,,
,,,,,,59751.762122256565,80247.81959573885,,75417.22053180082,,
,,,,,,71816.29348216932,76446.22893781553,,72096.19078314277,,
,,,,,,54956.45184097263,79965.35386222339,,74822.07725677194,,
,,,,,,60212.73527164397,78860.67650307127,,76982.63144226898,,
,,,,,,59220.73488384377,78806.60191331443,,73434.61450376478,,
,,,,,,44906.620870348,80194.81135482795,,77862.28028545801,,
,,,,,,45634.36045869603,78425.21288575989,,73413.54466434687,,
,,,,,,68551.20659579965,78716.71234974496,,75944.30800197288,,
,,,,,,53726.693207429526,78706.21299235865,,75322.13732102192,,
,,,,,,68282.83277415803,73826.41068310192,,76605.68643846216,,
,,,,,,51985.35593462137,77830.18711942002,,76407.00610098954,,
,,,,,,77556.12116181888,75561.78738871535,,71711.9949195206,,
,,,,,,74234.22592391344,78362.98505772582,,74996.50958339678,,
,,,,,,73928.7226848945,77012.94365889937,,75955.80223573398,,
,,,,,,73380.61206888176,77970.89676970344,,73772.2114513461,,
,,,,,,73231.9430507459,77738.91099682347,,74720.56422789383,,
,,,,,,73903.61041967002,79982.47102095031,,75063.565887721,,
,,,,,,76662.85116638309,75794.76368313115,,73805.48054418167,,
,,,,,,74131.56289310224,74233.70024893651,,72948.79331237833,,
,,,,,,75483.91714900045,74317.24657113497,,74090.5320482842,,
,,,,,,70641.81528693701,79149.62724003724,,75487.82081855873,,
,,,,,,76515.69983556375,76001.09304440126,,73722.13761023789,,
,,,,,,76155.40015501718,75086.13248910851,,74041.70064776135,,
,,,,,,69873.94060073253,77253.6499852676,,75068.9442671238,,
,,,,,,66823.21408312027,79009.33528944431,,72419.13268946743,,
,,,,,,57185.15848386668,78273.17231122302,,72457.87601833913,,
,,,,,,69249.10878255422,79427.00873499853,,76348.89727881362,,
,,,,,,67245.64030536974,78929.43094013336,,74205.50479332054,,
,,,,,,61930.85658109629,76421.46152773935,,76647.9474008373,,
,,,,,,74767.7756131382,76964.83101054962,,75663.88210602716,,
,,,,,,69737.73947909825,78364.3725060113,,78286.80748062901,,
,,,,,,51225.48824055421,76333.22909428619,,71145.02945698769,,
,,,,,,72612.07379692148,78933.64206437775,,74852.63093331477,,
,,,,,,74408.13620784355,77048.3929786594,,73658.863482536,,
,,,,,,71539.40284319839,77652.28525261192,,74152.51033193519,,
,,,,,,74873.67350666114,74137.59182991854,,77076.29854040802,,
,,,,,,71236.21612946856,77294.66247096319,,73668.72239683915,,
,,,,,,80310.24780173445,76187.18704342606,,73759.97196821398,,
,,,,,,68857.92914064611,74334.5668756163,,72203.40105234119,,
,,,,,,72345.23534751136,73661.56583405606,,74219.46675437277,,
,,,,,,82034.50564816165,73973.81019794798,,76503.16334842077,,
,,,,,,70762.2597142969,76370.1226998798,,74098.36287010479,,
,,,,,,77902.6630293363,75982.61350355434,,72999.02116947259,,
,,,,,,60080.15584303145,73970.5160725181,,74608.25493455792,,
,,,,,,76654.28525952886,80269.80706057845,,73962.17019530902,,
,,,,,,74391.22095812688,76547.95485260768,,73050.05028246879,,
,,,,,,74689.4773481486,73210.89901284149,,71657.18772103892,,
,,,,,,65836.77202585721,77667.0778877309,,73583.9732587184,,
,,,,,,,76056.88341063811,,70991.32245772684,,
,,,,,,,79694.94867408021,,73532.98429626662,,
,,,,,,,76018.46570194945,,72924.9665564453,,
,,,,,,,76901.38924384004,,74673.51456846528,,
,,,,,,,77616.89499855058,,74905.4038682756,,
,,,,,,,79522.15135147636,,74606.74345515332,,
,,,,,,,77480.25046298573,,73817.03664862826,,
,,,,,,,75988.30050749038,,77981.5985280616,,
,,,,,,,75511.67536179279,,78840.22450808862,,
,,,,,,,77512.28237474064,,72661.91772223095,,
,,,,,,,76510.55013502293,,75682.51614016299,,
,,,,,,,76010.55752784519,,72586.48306342943,,
,,,,,,,75743.44075368611,,79034.01619511037,,
,,,,,,,79720.85108783998,,79114.54557919074,,
,,,,,,,76883.2539132734,,76109.10349749257,,
,,,,,,,75947.1668739804,,74041.95703518245,,
,,,,,,,81481.3324215102,,81746.81446896499,,
,,,,,,,76527.53830606533,,75262.16648477959,,
,,,,,,,78007.69142787802,,75923.31058311273,,
,,,,,,,76430.63649474985,,73906.05868684617,,
,,,,,,,79163.55471074682,,74118.0660157234,,
,,,,,,,75770.47586902033,,74650.07170798384,,
,,,,,,,76212.6333893219,,75227.34555571953,,
,,,,,,,81320.61007562041,,74078.20221352828,,
,,,,,,,77520.3727573029,,75121.62042683433,,
,,,,,,,77891.19286202539,,71977.68299825401,,
,,,,,,,79140.14190713046,,74053.69311566456,,
,,,,,,,77843.16969411368,,74382.10904835744,,
,,,,,,,75180.28217241424,,73219.37410425376,,
,,,,,,,76932.38052192358,,74041.98748359445,,
,,,,,,,78128.83811036595,,74614.20042542933,,
,,,,,,,79126.91072508365,,72437.40789301525,,
,,,,,,,76562.6626496144,,74609.15834137083,,
,,,,,,,80422.85067746787,,73466.66497904222,,
